,policy rate,reward rate,dec temp,habitual tendency,subject
176,0.17302652,0.6067535,2.4927926,3.8409567,1
177,0.22828639,0.7984987,8.095079,6.3842754,2
178,0.6147762,0.46644476,8.620076,3.0733807,3
179,0.25291014,0.801439,2.4562778,4.4414554,4
180,0.37422726,0.7657036,1.8949287,4.0683637,5
181,0.2860242,0.14515132,6.475006,3.1615756,6
182,0.47527987,0.5714665,4.4273667,1.1121887,7
183,0.48104474,0.21767166,5.663787,2.84849,8
184,0.46870834,0.8377441,3.0809922,4.7082353,9
185,0.60654646,0.6661748,2.6634624,2.3247783,10
186,0.24452642,0.07521471,1.9824082,3.5600286,11
187,0.13269107,0.3901311,4.8346663,5.006566,12
188,0.63419014,0.21708107,6.52633,1.624999,13
189,0.45236823,0.9552758,6.7440147,5.4310217,14
190,0.5018199,0.41134128,6.394925,6.291101,15
191,0.34746018,0.8596956,4.7935905,2.544805,16
192,0.5886374,0.15480883,3.5850916,1.1000711,17
193,0.66717863,0.4427009,3.883402,3.632645,18
194,0.6794277,0.17229567,5.0780506,3.9623187,19
195,0.32861304,0.7902299,2.2814593,1.1863041,20
196,0.6399519,0.66306174,4.3868775,10.72702,21
197,0.20239712,0.40392065,7.08568,1.489558,22
198,0.32538566,0.7430489,5.578425,1.4630592,23
199,0.48531452,0.55697644,5.871602,4.999193,24
200,0.5607006,0.26342556,3.7640085,6.3582983,0
201,0.23826472,0.48677698,2.9975936,2.671411,1
202,0.5171068,0.84792966,7.5740194,1.9743143,2
203,0.51554155,0.40108708,7.013934,9.049547,3
204,0.59371406,0.8798788,2.0870056,2.925548,4
205,0.19147371,0.748631,3.2001243,6.7949095,5
206,0.37530464,0.106790975,6.2247157,7.0872703,6
207,0.18453509,0.42385665,5.4239836,1.2786431,7
208,0.111653,0.26055375,5.0785484,1.1467732,8
209,0.3255856,0.4829162,1.3297374,4.705717,9
210,0.4328792,0.43506208,3.873614,1.9513495,10
211,0.14852166,0.15424572,3.3337674,5.170698,11
212,0.68453443,0.43178943,4.799864,4.5622673,12
213,0.5971302,0.15267034,6.2112017,4.5162373,13
214,0.7763898,0.93632746,2.6917233,2.300346,14
215,0.7388062,0.45953912,5.013847,2.5408854,15
216,0.2231919,0.92340785,3.2293062,3.6776304,16
217,0.59063816,0.1920526,4.9904833,1.9353349,17
218,0.8892805,0.3397628,3.070853,1.7295738,18
219,0.9583477,0.15237288,4.2196684,2.1448843,19
220,0.2789936,0.3261615,2.8898559,1.1488285,20
221,0.26321888,0.6691734,3.3668306,2.0500813,21
222,0.45891675,0.2946192,6.2381277,3.078113,22
223,0.2859185,0.73776287,7.655841,3.9834547,23
224,0.65596503,0.5541966,3.9217968,11.448521,24
225,0.41440648,0.21397725,3.6353374,4.8246994,0
226,0.32183716,0.7547952,4.602366,3.266462,1
227,0.6609937,0.7789948,7.980242,6.532534,2
228,0.7626562,0.37084866,5.644055,4.075798,3
229,0.91221213,0.78793114,1.5252721,2.1805816,4
230,0.3768344,0.68328637,3.4506063,5.9614186,5
231,0.7302248,0.17432567,6.4300437,2.763091,6
232,0.3686367,0.50771403,2.7069626,2.2559636,7
233,0.105722725,0.3340095,5.857319,3.048779,8
234,0.4428398,0.7479016,2.6669657,4.178373,9
235,0.7848551,0.48808905,3.0714064,2.4358416,10
236,0.79917544,0.13619007,3.588371,7.180894,11
237,0.62102664,0.4444492,4.5032015,3.8038235,12
238,0.23909636,0.17965047,5.955333,1.3911443,13
239,0.7077096,0.60496026,2.8343077,2.8912058,14
240,0.39358643,0.6103014,8.3335085,9.636806,15
241,0.63910484,0.64073217,1.3429445,4.133192,16
242,0.5677409,0.12775612,5.0323296,2.935327,17
243,0.83083034,0.2524476,4.36516,3.8003037,18
244,0.78529006,0.12475424,4.5052595,3.5829158,19
245,0.34333396,0.3927659,2.148747,0.86373985,20
246,0.48247615,0.75979215,6.2249203,6.339321,21
247,0.8363694,0.4492567,7.17988,1.5024347,22
248,0.52293265,0.76391196,6.5193753,1.8800646,23
249,0.77010745,0.5907906,4.5777187,8.190146,24
250,0.71609807,0.093643874,3.2246604,3.139849,0
251,0.7766486,0.82969385,6.0662417,2.5683303,1
252,0.53423846,0.5668436,6.217716,10.908966,2
253,0.8619735,0.46329212,8.773512,5.909342,3
254,0.14559825,0.8566611,4.5791097,6.2953787,4
255,0.10096102,0.411262,2.2204885,1.6885078,5
256,0.53523767,0.16007002,6.649536,2.5283039,6
257,0.24977484,0.6721525,4.3141966,2.709086,7
258,0.58746105,0.2507501,5.2393904,1.8602184,8
259,0.10258755,0.6895551,3.5683246,5.6324034,9
260,0.414011,0.57957774,4.808485,1.8996583,10
261,0.5706296,0.16948545,2.6865969,7.205998,11
262,0.16949107,0.25784785,4.2392693,2.7209659,12
263,0.06978133,0.12594311,5.602642,2.8495283,13
264,0.64215755,0.57610095,1.5221142,2.7733712,14
265,0.2564685,0.47966084,7.1582766,9.261821,15
266,0.34622043,0.8822201,4.09825,4.2656918,16
267,0.38075575,0.2146229,4.955758,3.2732267,17
268,0.8329133,0.22568627,2.9498816,2.2418346,18
269,0.6993262,0.18841614,3.813037,3.0415928,19
270,0.25574166,0.47279197,3.8575215,0.6986471,20
271,0.5780318,0.6892915,6.6367335,6.254353,21
272,0.47354397,0.25182304,6.9961615,0.80543774,22
273,0.26580948,0.64433277,6.874446,2.6393206,23
274,0.61766243,0.6898974,6.1548586,3.027903,24
275,0.57331926,0.20181154,3.671617,3.2110772,0
276,0.29120696,0.6759944,4.5791545,4.885084,1
277,0.5629094,0.6414183,4.6938276,3.0832572,2
278,0.8437729,0.54625887,8.790099,5.5275664,3
279,0.4673563,0.90680104,2.2239172,5.2285395,4
280,0.7812352,0.6436815,3.7027192,6.030819,5
281,0.4190245,0.1162018,4.8241253,5.304393,6
282,0.4447969,0.33673948,3.9821796,1.6874353,7
283,0.4371317,0.31801233,5.5097227,1.7659582,8
284,0.83886325,0.63775665,0.89159316,6.51598,9
285,0.8000423,0.46373206,2.0346303,1.9529077,10
286,0.54664135,0.09250528,2.2340293,4.7802567,11
287,0.40633434,0.24473935,3.6701372,7.2361403,12
288,0.6100395,0.17314333,6.84972,3.560457,13
289,0.601786,0.8808434,2.1902463,1.5537931,14
290,0.4294064,0.5187332,7.2119865,2.5288575,15
291,0.76319283,0.80262685,1.6945386,3.252933,16
292,0.23761007,0.12855944,3.9375224,4.0686026,17
293,0.76646644,0.2527943,3.4776356,4.375179,18
294,0.84759766,0.11795897,3.8143075,7.7205195,19
295,0.2823213,0.781406,4.537918,1.1588796,20
296,0.15955424,0.54611045,5.802321,10.077196,21
297,0.6979631,0.52284944,8.06608,1.8713503,22
298,0.54804,0.7982726,7.6001472,2.3839555,23
299,0.4403928,0.6082946,6.2634044,3.5135515,24
300,0.6694917,0.097994804,2.6688244,4.8837337,0
301,0.384347,0.8027072,5.0083447,2.4288497,1
302,0.5371955,0.67687476,2.985854,8.336481,2
303,0.55189824,0.38741332,7.5261774,4.3866534,3
304,0.44305938,0.44728068,0.4767052,4.370368,4
305,0.31981194,0.72830796,1.8489752,2.581116,5
306,0.4617862,0.11468894,5.7972093,7.3602743,6
307,0.38322976,0.60608035,3.5036488,2.2970898,7
308,0.17539944,0.28315634,5.657503,2.8487132,8
309,0.5324824,0.67416626,3.0065951,3.189355,9
310,0.6968333,0.7098196,4.554989,4.062039,10
311,0.5751124,0.13320792,2.5445933,10.345811,11
312,0.044555623,0.28542298,4.548871,3.314421,12
313,0.3808846,0.11904195,5.6701417,1.6077783,13
314,0.5588996,0.6320864,2.264286,6.470625,14
315,0.8704421,0.53059614,6.023462,5.611138,15
316,0.60360986,0.59766555,1.5351295,3.159496,16
317,0.8436222,0.15218939,3.5928323,2.0209172,17
318,0.34889987,0.22545004,3.1219795,5.2893114,18
319,0.6152116,0.14862064,3.9685986,2.831039,19
320,0.22789206,0.60771,3.625255,1.0179352,20
321,0.16298753,0.8606472,8.3873005,4.1314173,21
322,0.517182,0.35732204,6.472244,2.1131022,22
323,0.14908813,0.77816385,8.152299,2.2322826,23
324,0.108859874,0.49437,5.269001,6.1911154,24
325,0.539209,0.058612272,2.2094026,3.1553736,0
326,0.20580976,0.77171767,4.384789,1.6288381,1
327,0.5246666,0.6127863,3.4225855,5.8297234,2
328,0.8093354,0.64148134,9.3951845,2.753695,3
329,0.20848928,0.7814201,2.515216,8.693615,4
330,0.27817726,0.52440244,1.9234742,3.334797,5
331,0.42452306,0.12981398,6.157062,5.9599295,6
332,0.4613464,0.37066454,4.3918805,1.5622119,7
333,0.34897444,0.27174965,4.771595,3.0613923,8
334,0.21415332,0.8591629,1.1624727,5.1484447,9
335,0.30309024,0.6348608,3.0998685,2.3837235,10
336,0.4808441,0.15404123,4.0022664,5.4619336,11
337,0.18635035,0.35195836,4.903063,6.5306115,12
338,0.20952618,0.1891591,6.56694,3.9337392,13
339,0.5135606,0.765752,2.5312257,7.095435,14
340,0.24689513,0.3344459,5.57658,11.613229,15
341,0.532138,0.86830115,3.4018183,4.0373034,16
342,0.4364424,0.12191056,3.9067686,2.5682898,17
343,0.67967653,0.43862957,5.0507736,2.4833274,18
344,0.7408974,0.14470653,5.0617237,5.052908,19
345,0.15800124,0.72101915,4.63254,1.4234288,20
346,0.48118535,0.7408724,4.0655212,3.7140708,21
347,0.43869206,0.25551546,5.763916,1.9996113,22
348,0.30398837,0.7772152,7.073936,2.1068254,23
349,0.103331305,0.23543021,2.24057,4.852463,24
350,0.4599952,0.13951106,2.9103656,7.6619887,0
351,0.09400094,0.44810778,2.332437,3.0034976,1
352,0.5094873,0.8052433,8.224234,4.554559,2
353,0.88067,0.34399742,8.136141,5.3710585,3
354,0.86386424,0.95719606,3.6387203,6.431951,4
355,0.96542,0.5958965,3.8081028,4.793637,5
356,0.8388548,0.15802917,7.161903,3.0451021,6
357,0.21511802,0.56976485,4.352702,3.1483378,7
358,0.094046086,0.25112876,4.164813,4.399245,8
359,0.5816707,0.91733646,1.2157546,4.449493,9
360,0.7574099,0.48148417,3.0256476,1.3674392,10
361,0.7606643,0.121947914,2.3523421,4.4140573,11
362,0.80547714,0.48654783,5.435152,2.3037157,12
363,0.60420674,0.16323854,6.0724344,4.9560323,13
364,0.73312277,0.81102353,4.4031553,3.2494736,14
365,0.58827287,0.43134254,7.315894,4.0014014,15
366,0.7619073,0.6318668,0.8093573,1.2713039,16
367,0.54600394,0.21071945,3.470233,1.8024942,17
368,0.8414549,0.21703042,4.760435,1.9409415,18
369,0.5974303,0.19256534,3.4489777,6.649759,19
370,0.19621922,0.50483036,3.483069,1.247362,20
371,0.76867646,0.39009285,3.8770888,3.3935962,21
372,0.4997339,0.45315427,7.687378,1.5553842,22
373,0.62955487,0.74932677,8.182543,3.8897622,23
374,0.4961055,0.25776285,3.9164257,1.499248,24
375,0.6184885,0.21065386,2.6731515,2.9130712,0
376,0.63525844,0.55786294,2.49481,4.238297,1
377,0.60267043,0.8262997,6.957193,4.2913475,2
378,0.32137638,0.37811336,4.4608564,6.0402107,3
379,0.8685154,0.9381755,3.1713877,3.7450013,4
380,0.24947895,0.6870332,4.894415,3.8856626,5
381,0.3193163,0.11323351,5.7256975,6.9503374,6
382,0.4311189,0.5611,5.155736,1.8072865,7
383,0.6617928,0.2738943,5.760475,2.2091188,8
384,0.16809508,0.77367055,2.3599262,8.43598,9
385,0.3249564,0.4807344,2.5003898,5.3841105,10
386,0.6808328,0.14750585,2.494317,7.3770046,11
387,0.6015161,0.39139596,5.5459733,5.0653024,12
388,0.3613909,0.21736684,4.8416576,4.3292456,13
389,0.9093767,0.91211456,5.0081487,4.0354815,14
390,0.63685197,0.4288751,7.269016,5.8908405,15
391,0.31194794,0.7267898,0.8766163,2.73871,16
392,0.6298112,0.23212229,4.832136,0.892617,17
393,0.79809827,0.41648403,5.3791947,2.9688382,18
394,0.75751203,0.114202365,3.883293,2.3092337,19
395,0.2890264,0.44639692,2.986939,1.4489396,20
396,0.5988216,0.68549126,6.5927944,8.055891,21
397,0.7507674,0.23800364,7.219347,2.3112981,22
398,0.3287129,0.77354527,6.79524,4.002667,23
399,0.30723825,0.5242388,4.8571067,1.68493,24
400,0.4804439,0.35165218,4.107174,3.2651858,0
401,0.48080507,0.52132124,2.5837584,3.6570415,1
402,0.6164999,0.7537725,7.7177386,2.0625992,2
403,0.8118952,0.50890297,7.1107917,2.4993942,3
404,0.20168772,0.81228954,2.292419,10.854589,4
405,0.39182308,0.63818514,3.1281972,10.286278,5
406,0.63294935,0.1578807,5.723502,11.621471,6
407,0.36415893,0.6245104,5.2349205,2.57953,7
408,0.12193099,0.23131962,4.4425945,2.2743876,8
409,0.57436067,0.9088782,2.5335062,5.6633844,9
410,0.5810922,0.8612029,5.1298757,3.366468,10
411,0.64373714,0.1402266,3.2383883,3.4565606,11
412,0.70749974,0.62824,5.492335,6.0432434,12
413,0.29670635,0.13855366,4.8126574,2.5419629,13
414,0.7667021,0.88465655,4.2658987,2.9794407,14
415,0.346121,0.42214662,7.482047,6.868292,15
416,0.7266277,0.5650336,1.2620878,4.610362,16
417,0.75462586,0.13916567,5.379228,1.6311601,17
