,locs0,locs1,locs2,locs3,locs4,subject
3068,-0.6528991,0.79461503,-0.8134624,-1.5459442,-1.8531348,20
3069,-0.13656068,-0.7080779,-0.035143852,-1.2865815,-1.1193768,21
3070,-0.40699044,-1.6911848,-0.061839342,3.3283148,-0.65862846,22
3071,1.0358106,-2.261022,1.1776862,-1.5992103,-1.3579464,23
3072,-1.321712,1.1118435,-1.4536248,0.48486537,-2.5592754,0
3073,0.3624736,-0.6326693,1.6547793,-0.39943027,0.21978903,1
3074,-3.1740012,-0.62291205,0.72348917,-0.18103206,-1.6804923,2
3075,-1.4630456,0.5903315,-1.7732389,-0.12842841,-1.5525461,3
3076,-0.14230442,1.2119235,-1.592557,0.40287146,-1.5665286,4
3077,0.8543107,0.9460359,0.16716397,-0.9522192,-2.340732,5
3078,-0.17409077,1.0396473,1.158414,0.037535995,-1.2701414,6
3079,-1.2952238,1.5134609,-0.32966542,-0.66742116,-2.7939506,7
3080,-2.704465,-1.1939399,0.9592893,1.5738437,2.5057595,8
3081,1.2748413,1.0499862,-0.2048658,-1.0579499,-1.4823909,9
3082,1.7499688,-0.4632327,0.6055516,-1.1151814,-1.0060035,10
3083,-1.1204344,0.04251036,0.66296506,-0.80505997,-0.24371839,11
3084,-2.157403,-0.56169534,0.36475044,-0.05526322,-2.0162039,12
3085,0.89366287,0.7158562,0.4731227,-1.0253968,-2.4726875,13
3086,-0.75103015,1.3252454,-0.5246775,-0.003126325,-1.711581,14
3087,0.15016839,-0.25189346,1.2927418,-0.29947406,-1.364145,15
3088,-1.061866,2.1143706,-1.0517406,0.16431183,-0.8114834,16
3089,0.6833373,0.04655624,0.5233947,1.6042922,-0.101840824,17
3090,-0.018523514,-0.77884924,0.9097771,-0.37185913,-0.49774984,18
3091,-1.6990261,1.1037043,-1.6408142,-1.3345556,-2.5529244,19
3092,-0.99366117,1.462667,0.1583552,-1.3264431,-1.7769922,20
3093,1.3156669,-0.44352552,-0.15863746,0.8621377,2.8896358,21
3094,-1.3873191,-1.6961466,1.5653484,0.028494358,-0.20899618,22
3095,-0.47889304,-1.9619427,-0.113875985,0.67794526,1.63312,23
3096,-1.599055,0.02436614,-2.8777711,0.2131065,-2.8481708,0
3097,0.62409115,-1.2492552,-0.6734903,-0.33332074,0.2639696,1
3098,-1.9635674,-0.14695725,0.2754469,0.02954635,-1.7732385,2
3099,-0.061323643,0.25343192,-2.1092615,-0.67425233,-3.0516658,3
3100,-0.5186864,0.26565492,-2.5360317,-0.477128,-2.7999682,4
3101,1.769526,0.68914473,-0.0022938848,-0.43370378,-4.0513744,5
3102,-1.0673283,1.362322,2.3176684,0.75295603,-2.4498568,6
3103,-1.2293963,0.83564264,-1.8683256,-0.45257086,-1.9963251,7
3104,-0.9685211,-1.4283476,-1.2456334,1.2174278,-1.0432053,8
3105,1.6951846,1.2358528,-0.13958098,-1.6698976,-2.1983922,9
3106,0.61554104,-1.1139593,-0.17746693,-1.7445151,0.8767679,10
3107,0.23744762,0.27806678,0.80415195,-1.0572258,-0.17403734,11
3108,-1.8953791,-1.0979375,-0.8970824,-0.5914916,1.5554391,12
3109,1.3033165,0.94105864,0.30864865,-1.271787,-2.533467,13
3110,-2.0857384,1.2739451,0.13446629,-0.5626911,-1.7359654,14
3111,-0.56361234,-1.058574,-1.187813,-1.2294807,0.23886308,15
3112,-3.325389,0.6893915,-1.2354882,-1.2543449,-2.2142951,16
3113,0.8964797,0.574631,1.6641974,2.2196507,0.19580632,17
3114,0.6838788,-0.59109247,1.7277044,-0.54723835,-0.72114044,18
3115,-2.9978113,0.045953304,-1.3734682,-1.7736709,-1.9243362,19
3116,0.017979216,1.8291931,-0.135503,-1.6583296,-2.6992683,20
3117,1.2531304,-0.17357409,0.43750525,1.4512337,-0.81896055,21
3118,-0.73065567,-1.7973027,0.5215796,0.47263277,0.30080652,22
3119,-0.37410706,-1.6441905,-1.2671194,0.8634467,-0.85936755,23
3120,-2.2355788,1.5570908,0.19221532,0.135034,-3.4715946,0
3121,-0.1617369,-0.9835408,0.75695527,-0.8554601,-1.6746879,1
3122,-1.8777814,-0.23443362,-1.0077543,-0.027929366,-2.472719,2
3123,0.006275296,-0.057171166,-3.2628722,-0.6337959,-2.432196,3
3124,-1.6245737,1.9510188,-0.19620234,0.56887174,-2.5225415,4
3125,1.318529,0.75680625,-0.45004684,-1.6122446,-1.828981,5
3126,0.8639485,0.030399024,-0.82515025,-0.5231179,-1.3719273,6
3127,-0.22208107,0.494384,-2.436432,0.16920531,-1.8801298,7
3128,-1.1498295,-1.4788437,-1.4094583,-0.32943988,-2.66244,8
3129,1.8823054,1.5132978,0.38107532,-0.4007131,-0.4163394,9
3130,1.6233618,-1.325305,-1.2926546,-2.0248742,1.2203763,10
3131,0.160213,-0.14907911,0.5131122,0.110035755,-1.8225777,11
3132,-1.9677477,-0.36868173,0.8836772,-0.63468367,-0.4450462,12
3133,1.0947368,1.0239183,0.44330394,-1.0872695,-1.5312493,13
3134,0.27199864,0.13077164,-2.0757022,-0.16310498,-2.1290324,14
3135,-0.1713889,-1.1355007,-0.7941939,-1.1272811,-2.7594361,15
3136,-0.6679052,2.0961168,-1.1521212,-0.6489784,-2.3054166,16
3137,1.3365746,0.17068821,0.9822313,2.0995083,0.96842545,17
3138,0.5218461,-0.6035656,2.1162868,-0.110703394,-1.6263584,18
3139,-0.96476185,0.33438236,-2.4897108,-1.3709419,-3.088987,19
3140,1.2119408,0.84672594,-1.8503847,-0.28087807,-1.8148621,20
3141,0.61311436,-0.29718876,0.4901421,0.085047245,-0.26184708,21
3142,-0.06155981,-1.8292485,1.2144244,0.7462572,0.17755985,22
3143,1.059753,-1.882244,0.7625253,0.21604182,-0.7319463,23
3144,-2.181331,1.3602004,-0.95938724,0.57558805,-2.43384,0
3145,-0.008154213,-1.0366853,0.9153286,-0.64028233,-0.9830829,1
3146,-3.252317,-0.16272232,2.161111,-1.3328326,-1.0533223,2
3147,-0.7575146,0.08166933,-2.004201,-0.9441747,-2.2764566,3
3148,-1.2750456,2.4021318,-0.610587,1.4016293,-2.661574,4
3149,-0.3440469,1.6751541,1.2818227,0.49246496,-1.7026018,5
3150,0.3773676,0.4282927,0.13520412,-0.23070848,-3.2611241,6
3151,-1.3803662,0.40282685,-1.9404194,-0.6023189,-1.869699,7
3152,-1.731583,-1.3424464,-0.04550159,0.20037025,1.2814949,8
3153,2.201507,1.2110279,-0.1970628,-1.4353123,-2.8211567,9
3154,0.18243748,-0.47264493,0.681064,-0.8289943,0.8121264,10
3155,0.5196593,0.77402514,1.9693129,-0.026498936,-1.198497,11
3156,-2.0262094,-1.0241349,-1.1879326,-0.85347366,-1.0373535,12
3157,0.34880108,1.8470423,2.1206546,-0.22377753,-1.9737271,13
3158,-1.2441831,-0.053827345,-2.120758,-0.6957433,-1.5176386,14
3159,-0.77714765,-0.6404631,0.54651994,-0.78604734,0.46980622,15
3160,-1.8392173,0.38261044,-1.4232309,-1.4935386,-1.5361645,16
3161,-0.11915213,-0.344232,0.64249384,1.2800508,-0.30939928,17
3162,1.2336576,-0.78967977,0.20435524,1.2139305,-1.4218473,18
3163,-1.3282412,0.21042052,-1.6414535,-1.5925183,-1.894755,19
3164,-0.3520099,-0.13984644,-1.20602,-2.0896916,-1.8888162,20
3165,1.6059278,-0.6774259,-0.35292214,2.1151063,-0.7752039,21
3166,-0.0292148,-2.1761477,1.3928921,0.34500638,0.08623791,22
3167,-1.139365,-1.3430884,1.9596593,1.4777615,-0.41596282,23
3168,-1.8898298,0.9149566,-0.3777125,-0.18337975,-1.535825,0
3169,1.4401731,-0.8895097,0.5669181,-0.0100236535,0.044636905,1
3170,-2.6310608,-0.91163707,-0.76809,-0.78134525,-0.88827777,2
3171,-1.0979469,0.37123388,-2.3178954,-0.23209189,-1.4647778,3
3172,-2.2175326,0.8932791,-0.9569867,-0.18624243,-2.397034,4
3173,-0.29891616,1.4364868,0.7371364,-1.2900594,-2.439046,5
3174,1.1683332,0.83408785,-0.2614984,0.73197937,-1.8649073,6
3175,-1.0861537,-0.25055015,-1.6923338,-0.99814475,-2.6203778,7
3176,-1.3350894,-1.6046393,-1.7078296,1.9560555,0.23320809,8
3177,0.78357995,1.5487047,0.13604687,-1.2198427,-0.77786195,9
3178,0.74328995,-1.0887256,0.071946144,-1.9424735,2.3988204,10
3179,-0.027693689,0.0376556,0.7655934,-0.64483607,-0.23010111,11
3180,-1.2201124,-1.0145475,-1.2029257,-0.45858175,-0.02671647,12
3181,2.217855,0.96921813,-0.21878356,-2.0623503,-0.68604565,13
3182,-1.545903,1.3998963,-0.91077936,0.6228564,-1.7026978,14
3183,1.1010417,-0.32700178,-0.44095746,-0.9357233,-1.9522258,15
3184,-1.9584727,1.5357387,-1.8415322,-0.6021705,-1.6003004,16
3185,0.20812286,-0.07546246,0.70648366,2.0854182,-1.4497166,17
3186,0.28215998,-0.63787436,1.5088882,-0.7193233,-1.1021618,18
3187,-0.1549052,0.18718138,-2.6550403,-1.8218577,-3.2618425,19
3188,-0.44695473,0.05124843,-0.74237216,-2.543498,-2.2206547,20
3189,1.512256,-0.10219365,1.2132263,0.8285106,-2.9407797,21
3190,-1.8686926,-2.5528047,0.9722375,0.7714397,0.39875185,22
3191,-1.1190779,-1.3499007,0.38238603,1.9502978,-1.581489,23
3192,0.21215928,0.7860207,-2.049419,0.58535147,-0.7379788,0
3193,1.0902045,-0.4900961,2.3670847,-0.270366,0.40839988,1
3194,-2.6569343,-0.6254238,0.30067444,-0.52134776,-1.8549442,2
3195,-1.9677463,1.0902312,-0.35314614,-0.3833708,-2.4949417,3
3196,-1.4864618,1.995041,0.2338475,0.48376414,-1.959158,4
3197,1.7754755,1.5810544,0.6650811,-0.08998659,-3.0897722,5
3198,-0.062421925,0.17562449,-0.20998898,-0.42539448,-2.216381,6
3199,-1.2041265,0.82386327,-1.0853496,-1.1305454,-1.7327799,7
3200,-1.2795683,-1.7165692,-2.468821,0.82672715,-2.098736,8
3201,1.3622085,1.7941055,-0.2635485,0.17941356,-1.6766781,9
3202,0.931703,-0.9155811,-0.09096223,-0.7025598,-1.0589895,10
3203,1.0483677,0.18656152,0.38354105,0.8148414,1.0875087,11
3204,-1.2496619,-1.193963,-1.2831566,-1.0227162,-1.6453049,12
3205,1.8400221,1.2148985,0.16623986,-0.13281155,-0.6761558,13
3206,-0.80529857,0.94004107,-0.7386149,0.71812224,-1.4943764,14
3207,-0.8246225,-0.82736796,0.7583394,-0.91063964,-1.1402609,15
3208,-1.5171182,1.0808996,-1.4568322,-0.99487466,-1.5433805,16
3209,0.012239277,-0.15859388,-0.24216294,0.5719455,1.5331678,17
3210,0.8597754,-0.85448515,0.39590764,0.60867506,0.6641698,18
3211,-1.2327573,0.27094358,-2.0970852,-1.8391141,-2.2389355,19
3212,0.015618086,1.385055,-0.29787442,-1.2751666,-3.381971,20
3213,1.1172152,-0.4450466,0.36993864,1.5892475,0.39864418,21
3214,-1.6830163,-2.4647477,0.79323655,-0.48647916,-0.9288445,22
3215,1.3065773,-1.7969453,1.9640882,-0.9280405,-0.70861435,23
3216,-1.5850501,1.3198766,-0.82363653,0.7004048,-2.9050608,0
3217,0.6183802,-0.9130361,0.49057147,-0.6704265,0.582812,1
3218,-0.25275326,-0.8000746,-3.2124407,-0.033961505,-1.8927907,2
3219,0.9544922,0.5007215,-2.322936,-0.13089244,-2.2818892,3
3220,-0.521025,1.551799,-0.8523412,0.42286885,-1.8685843,4
3221,1.2242004,0.3823558,-0.48505372,-0.42303622,-1.6577616,5
3222,-0.85845566,0.457756,0.98822993,-0.94250405,-2.2624984,6
3223,-0.7921498,0.62695265,-2.0736125,-0.072854996,-1.8018576,7
3224,-1.2192913,-1.6639335,-1.4801674,0.45812857,1.4984276,8
3225,0.7593806,1.6346297,0.44719797,-0.4509185,-0.57606626,9
3226,2.232751,-0.99967873,0.29270422,-3.2423787,-1.883077,10
3227,0.7700151,-0.16633749,-0.03553772,-0.61601955,-2.1718664,11
3228,-2.6112256,-0.019254804,2.8270667,-0.4493964,-1.9410295,12
3229,1.721115,1.1682385,0.91714454,-1.9976778,-3.7478073,13
3230,0.007053733,0.4631149,-1.6090297,-0.25432354,-2.3923926,14
3231,-1.0518312,-0.54302806,0.54542613,-1.5054417,-0.5288302,15
3232,-1.4352621,1.2145585,-1.4171275,-0.7662878,-2.7877555,16
3233,0.7902857,-0.5065632,-0.3845663,1.3174121,-0.4861977,17
3234,0.29689276,-0.80997455,0.64994335,-1.2937801,2.5412807,18
3235,-0.4474246,0.48450953,-2.0790393,-1.7487694,-1.4771409,19
3236,0.3593771,0.49112195,-0.8784573,-2.1701322,-3.0932455,20
3237,0.18545109,-0.67310834,-0.8206236,0.33758903,1.4160011,21
3238,-0.48295638,-1.829301,2.763954,-0.36527622,-1.357373,22
3239,0.7829358,-1.4579787,1.7436485,-0.081525534,-2.1355917,23
3240,-1.3150575,1.1500612,-1.0202531,-0.124908194,-2.298371,0
3241,1.7119706,-1.2756736,-0.26032746,-0.46208417,-1.1280642,1
3242,-1.8429077,-0.12482408,0.02403593,-0.09844273,-2.3231058,2
3243,-0.97484803,1.3405434,-1.3021016,-0.46590433,-2.8192108,3
3244,-2.4056723,1.548198,0.27416384,1.0524855,-1.722633,4
3245,1.0314219,2.065888,1.4854519,0.8510005,-1.7167385,5
3246,0.27007177,0.56848603,0.6473989,-0.43078905,-3.6091056,6
3247,-0.61538696,0.8028141,-1.8119981,-0.028568923,-2.3493538,7
3248,-0.99216115,-1.2950513,-0.5921236,1.9502898,0.026207604,8
3249,1.8870902,1.5591418,0.41172457,-1.0959227,-2.082952,9
3250,0.36646712,-0.85438424,0.29708982,-2.3478684,0.9217142,10
3251,1.6547976,0.16540544,-0.41487578,-0.045083575,-3.2071867,11
3252,-0.28246486,-1.0582738,-2.1073716,-0.51452005,-2.4509602,12
3253,1.2524118,0.899826,0.5285674,-2.225998,-3.3939774,13
3254,-0.3286466,-0.019932508,-2.6563597,-0.43403986,-2.649167,14
3255,-1.4242082,-0.65238017,0.7492487,-1.5923157,-0.3062987,15
3256,-1.1732541,1.2092537,-1.3588973,-1.1732649,-1.8657597,16
3257,0.7767744,-0.04261029,0.68909264,1.627928,-0.5911934,17
3258,0.15747815,-0.7870723,1.2472651,0.8707609,-0.5072814,18
3259,-1.7681674,-0.43846312,-2.3237875,-2.25381,-2.6077704,19
3260,0.2947176,1.9437151,0.2959883,-0.89850956,-2.6185808,20
3261,0.513284,0.03469616,1.367703,1.9893146,-0.1421726,21
3262,-0.44963902,-2.3414006,0.60951996,1.0430938,-2.1569257,22
3263,-2.1749141,-2.0876958,0.80357844,-0.17222086,-1.7724394,23
3264,-0.9643762,0.47887957,-2.2058396,-0.06006901,-2.556025,0
3265,1.7803199,-0.76617,0.6682473,-0.40792263,-0.374677,1
3266,-3.7365947,-0.2637558,1.821337,-0.63790935,-0.91045964,2
3267,-1.0706731,-0.4029832,-1.0562687,-1.3238369,-1.164659,3
3268,-1.8603272,1.6529957,-0.6835107,0.7597331,-1.839333,4
3269,2.0900578,0.8277034,-0.15361118,-0.34466085,-2.3951147,5
3270,-1.2463107,0.16043015,0.019729523,-1.0411294,-0.7660667,6
3271,0.68103266,0.74351,-2.1992273,0.030718565,-2.8593767,7
3272,-1.1242312,-1.6232132,-1.6786023,0.798368,0.6883936,8
3273,1.2645446,1.3278648,-0.17436667,-0.5832485,-1.7259778,9
3274,-0.03413105,-0.7779051,0.9756253,-1.7398735,-0.049239084,10
3275,1.0159464,0.40472844,1.1433636,0.057233177,-1.016945,11
3276,-0.006054759,-0.86048096,-2.4532306,-0.10523194,-1.6532478,12
3277,0.9194792,0.7551582,0.22326636,-0.36307812,-2.417449,13
3278,-0.012054145,1.1568116,-1.4060028,-0.02910203,-2.7899032,14
3279,-0.27356988,-1.2821646,-1.8513265,-1.843605,-0.9980993,15
3280,-2.5066676,1.4876468,-1.0955753,-0.98114806,-1.1783959,16
3281,0.312814,0.08531644,0.51280975,1.0760536,2.3135605,17
3282,1.0662451,-0.63300866,1.4962732,0.14439686,-1.3966439,18
3283,-2.415692,1.7847042,-0.29713178,-1.6775713,-3.07599,19
3284,0.28426933,0.7582027,-0.8637083,-1.5436776,-2.6555994,20
3285,0.55835104,-0.22631788,1.4648523,-0.0014129281,-0.95796037,21
3286,-0.63131666,-2.1030643,0.15526557,0.9261365,-1.4097204,22
3287,0.42443353,-2.04662,0.9522232,1.4100722,0.38750792,23
3288,-1.2179253,1.8972731,-1.4298253,0.47740835,-2.326851,0
3289,0.7106548,-1.1035337,0.3036763,-0.6199292,0.03478068,1
3290,-0.79918724,-0.79798436,-3.071834,-0.47739154,-1.9243972,2
3291,-2.9439778,0.4989168,-0.57674587,-0.31562117,-2.162734,3
3292,-0.7971732,2.0794826,-0.08809185,1.184046,-3.3920774,4
3293,0.70847946,1.3886666,0.8739205,-0.3949328,-0.8694773,5
3294,1.2257544,0.18507023,-0.87223023,0.3116627,-1.4818059,6
3295,0.16121995,1.4256829,-2.2563434,-0.08550674,-1.45579,7
3296,-2.4338212,-0.8209237,2.4040532,0.070821404,1.5876524,8
3297,1.0393171,0.7308777,0.25538033,-0.7450886,-2.9815145,9
3298,1.1774256,-0.8009194,0.041114777,-0.67968816,0.94249713,10
3299,0.07501358,-0.36686462,0.0017872155,-1.2351364,-0.20261866,11
3300,-1.1754082,-0.7474116,-1.3293787,-0.29607126,-0.5690501,12
3301,0.84208775,0.5834998,0.09540403,-1.6764965,-1.8151658,13
3302,0.18962872,1.2773905,-1.7210784,0.28421685,-1.9964094,14
3303,-0.29927456,-0.7111175,-0.3434935,-0.7898713,0.35639724,15
3304,-1.0169597,0.88229024,-1.9910313,-0.8192649,-1.442277,16
3305,0.45827064,-0.20012033,0.32260802,0.5905213,-0.59215486,17
3306,1.3032738,-1.0533942,-0.11009908,-1.0344632,-0.02770096,18
3307,-1.4613012,0.56251466,-1.2903501,-2.190154,-1.9142598,19
3308,0.8367693,0.9136903,-0.89928114,-1.366647,-2.5785837,20
3309,0.48297602,-0.54027706,0.38508326,1.2423346,-0.17214108,21
3310,-0.44221628,-1.9802235,2.3355968,0.31585565,0.56952083,22
3311,-0.4657731,-1.9339694,-0.3623966,-0.9016712,1.0306147,23
3312,-1.5865021,0.42337632,-1.9413564,0.34352142,-0.962402,0
3313,-0.48072582,-0.95096,1.1408106,-1.0703555,-0.005973041,1
3314,-1.2576197,-0.47089213,-2.2301013,0.052609652,-3.2983131,2
3315,-1.7626041,1.2531283,0.3525628,0.000341177,-2.148035,3
3316,-2.2437725,0.98479915,-0.80678976,0.5197293,-1.486939,4
3317,1.3829968,1.9593732,0.90062314,0.37834567,-1.4489654,5
3318,-1.5869168,0.6488193,0.88153875,-0.80194867,-1.7446239,6
3319,-0.6472163,1.7463884,-1.3407874,0.24195862,-2.4639115,7
3320,-1.0849154,-1.0489621,0.17266262,2.5708835,-0.5767449,8
3321,1.2012188,0.6396558,-0.46085286,-2.8219624,-2.2999632,9
3322,2.1142,-0.59710956,0.16846235,-0.99128914,-1.5194144,10
3323,-0.06923705,-0.08017067,0.7669927,-1.1785313,-0.101863146,11
3324,-1.0148187,-0.849847,-1.0599135,0.035083383,-0.73309773,12
3325,1.1273028,1.3767155,0.75706697,-0.37430584,-3.1464467,13
3326,-0.93282324,1.3903172,-0.1965704,0.602954,-2.065928,14
3327,-0.594238,-0.47339982,0.34433973,-1.0315148,1.1844118,15
3328,-1.7786674,0.88676316,-1.5728838,-0.8921765,-0.93136466,16
3329,0.37867644,-0.73634213,-1.422353,0.3364358,0.13756412,17
3330,1.8443227,-0.68363774,0.31218666,0.6667329,-3.227862,18
3331,-2.295139,0.5741887,-1.4289961,-1.4967115,-1.9017693,19
3332,-0.1535808,1.5298947,-0.40581307,-0.676686,-1.7385738,20
3333,0.73103255,-0.430644,-0.10103357,1.217333,-0.30434242,21
3334,-0.0236585,-2.4558496,-0.4494353,-0.18586254,-1.5296907,22
3335,0.25620708,-2.1718297,1.2939541,-0.24199787,-0.6499063,23
3336,-1.3217024,1.9535718,-0.30700046,0.15732484,-1.88698,0
3337,1.4560137,-0.6597661,1.0230185,0.92051005,-1.7431655,1
3338,-2.1463315,-0.35985127,-1.1561353,-0.14838824,-1.0281641,2
3339,-1.7417259,1.5086448,0.13423264,-0.25327772,-1.0901568,3
3340,-0.70206946,0.71261513,-1.8930738,0.5536158,-2.6819456,4
3341,1.281744,1.5495847,0.039119303,0.8529702,-1.8110422,5
3342,-0.16572079,0.42568716,0.5838443,-0.2471025,-0.880054,6
3343,-0.7001954,1.041031,-1.5253394,-1.3855531,-0.670509,7
3344,-1.3548131,-0.78312457,1.8129491,1.1407119,0.45411488,8
3345,1.0714351,2.0896077,0.91904175,-0.81353784,-3.4070086,9
3346,1.055269,-1.2823036,-0.72491264,-1.8635265,-0.8777666,10
3347,0.5489042,-0.1776804,-0.56812215,-0.82294947,-0.13233346,11
3348,-0.38339537,-0.72869194,-1.7623546,-0.08559996,-1.4699717,12
3349,1.0388231,1.4385475,1.3580992,0.21567762,-1.3514256,13
3350,-1.8186812,0.79402006,-1.1642338,-0.63217664,-1.3625183,14
3351,-0.50799143,-0.3211111,0.43759435,-0.28616488,-1.249686,15
3352,-2.1581345,1.8857887,-0.3353014,-1.1688817,-1.417325,16
3353,-0.061754286,-0.2941818,-0.14989495,-0.095760584,0.3039484,17
3354,0.6853719,-0.6264725,1.1865104,0.83357286,1.4279912,18
3355,-2.3475342,0.700216,-0.8339318,-1.6415147,-1.8779192,19
3356,-1.2137605,1.2716193,0.30921933,-1.3828907,-1.5895839,20
3357,0.8497908,-1.0077698,-1.5040498,-0.5136897,-1.7113833,21
3358,0.5444988,-1.9217559,-0.06623477,1.4208467,-0.34768105,22
3359,-0.60174745,-1.8372984,1.3244615,1.4172076,-3.1738415,23
3360,-3.841023,0.52201056,-0.07962799,-0.34707755,-0.7031388,0
3361,0.3459282,-0.9653581,0.3609966,-0.49002653,0.72561175,1
3362,-0.2619053,-0.9522428,-3.4744883,-0.51324075,-2.1144402,2
3363,0.60499036,0.38055015,-3.696806,-0.41153196,-1.9929776,3
3364,0.7279444,1.0409584,-2.5801096,1.5870712,-3.1487813,4
3365,1.5077862,1.0569937,0.08241153,0.13911158,-3.8823347,5
3366,-0.29272082,0.39785528,0.4692635,0.3004777,-1.529082,6
3367,-2.1509442,0.15873557,-1.0924476,-0.6459385,-2.2182517,7
3368,-0.19759405,-0.94578946,-0.850717,1.6239828,0.45966366,8
3369,0.6988559,1.1349894,0.27371472,-1.6746833,-1.8569856,9
3370,0.43059188,-0.6679175,0.47440416,-1.6418834,0.276197,10
3371,1.3747432,-0.20163056,0.08028689,-0.28171062,-4.8011956,11
3372,-1.9849269,-0.67586565,0.49842352,-0.2349998,-0.38313508,12
3373,0.53409505,2.0160782,1.665378,-0.2412628,-2.730571,13
3374,-0.9997729,0.6548408,-1.9025404,-0.1527395,-0.8824002,14
3375,0.50641525,-0.5984415,-0.3270127,-1.5698416,-2.0868423,15
3376,-1.1082131,1.1713754,-1.427207,-1.1032155,-2.3078866,16
3377,0.9845362,-0.22604552,-0.22835344,1.2348356,-0.91591996,17
3378,0.8743122,-0.61449456,2.1334033,0.50696933,-1.6290047,18
3379,-1.6599417,0.12480098,-1.633834,-2.1087613,-1.8959677,19
3380,0.060889035,1.4225684,-0.2787497,-0.81988245,-2.335139,20
3381,0.8172066,-0.93318397,-0.6054751,-1.2070272,0.5024018,21
3382,-0.8180998,-2.1665022,0.95427275,0.6168089,-0.61459243,22
3383,-0.11996983,-1.8961014,0.34833592,1.6539657,-1.1661963,23
3384,-1.9519099,1.5187094,-0.9567622,0.82709116,-1.9745288,0
3385,0.38274884,-1.1522317,-0.026052356,-0.537032,-0.71149236,1
3386,-3.6402025,-0.26630577,1.941649,-0.70432544,-1.2938046,2
3387,-0.20746422,0.4843471,-2.3636796,-0.30356616,-0.7312242,3
3388,0.84428453,0.9082326,-2.327055,0.14820704,-2.1562035,4
3389,0.5710025,0.8890754,0.97423005,-1.4046972,-2.8044121,5
3390,0.61662364,0.59496754,0.09724514,-0.83479095,-1.8249941,6
3391,-2.165755,0.46312505,-1.0146829,-0.6222446,-1.7854803,7
3392,-1.6274688,-1.650573,-2.0139527,0.50139785,-0.053203546,8
3393,1.0031368,0.64847755,-0.64464444,-1.7034127,-2.0822244,9
3394,1.3435142,-0.8755183,0.32735392,-2.6809988,-0.42356408,10
3395,0.78424436,0.016211301,0.40392298,0.6892815,-0.025874138,11
3396,-0.9864698,-0.3500591,-0.3534441,0.16104043,-1.6007595,12
3397,0.99375784,1.2642515,0.008750081,0.04124248,-1.1626948,13
3398,0.015346885,0.28044307,-2.5623198,0.52623916,-1.6983855,14
3399,-0.76405513,-0.6182768,0.2635999,-1.4315407,0.25733796,15
3400,-3.623999,1.6418397,-0.8888899,-0.80621517,-2.2212133,16
3401,1.8688362,-0.056038305,-0.5711031,2.0849228,0.028511465,17
3402,0.97458553,-0.60905147,1.1556069,2.4765406,-0.2981795,18
3403,-1.4767601,0.7216561,-1.6406361,-1.8671751,-2.5170546,19
3404,0.0744947,0.8379698,-0.43763727,-1.6405536,-2.8827271,20
3405,0.8375331,-0.8019779,-0.85729414,-0.10642493,-0.5780035,21
3406,-0.36648512,-2.406401,0.5217116,0.118765175,-0.3952883,22
3407,1.5793526,-1.6395757,2.4658244,-1.1932913,-1.7773105,23
3408,-2.4840393,1.5173774,0.025301218,0.7691072,-2.3544748,0
3409,0.31894886,-1.098339,0.6146557,-0.20784207,-1.2966073,1
3410,-2.9689674,-0.16504341,1.2349913,-0.27278325,-2.4105635,2
3411,-0.9882364,0.31408757,-1.8563561,-0.4448058,-2.7673588,3
3412,-1.2209163,0.8554945,-1.2076105,0.57775337,-1.381868,4
3413,0.53467095,0.4516737,-0.123555124,-1.4709332,-1.7226992,5
3414,-0.76688856,-0.24909848,-0.09052107,-1.1263852,-1.2692789,6
3415,-1.5082958,1.6595323,-0.2545321,-0.48355955,-1.896797,7
3416,-2.1443815,-1.1737009,0.31021106,0.28595853,-1.3310658,8
3417,1.6374297,1.3136333,0.11257155,-0.7124219,-1.5813763,9
3418,0.81665236,-0.89748204,-0.06400946,-1.5046585,0.41506824,10
3419,0.3488115,0.038080886,0.5589638,-0.75357926,0.4717363,11
3420,-0.22482586,-1.3515347,-3.8360012,-0.0029064715,-2.0075285,12
3421,1.1617773,1.1293473,1.4295878,-0.9757179,-2.6000912,13
3422,-0.85751134,1.2404535,-0.28407764,-0.33781093,-3.0129986,14
3423,-0.7269633,-0.38233143,1.5638585,-1.1257181,-1.5413777,15
3424,-1.1392163,0.5396706,-2.2073004,-0.6725158,-1.7532624,16
3425,-0.24291939,-0.0833839,1.0929942,1.4538165,-0.5512266,17
3426,1.4129423,-0.7644701,0.8201418,1.1130731,-0.7086926,18
3427,-2.817377,0.51653993,-1.4208081,-1.7599545,-2.7061615,19
3428,-0.24567999,1.3242413,0.004451126,-1.8881733,-2.1972108,20
3429,-0.46130073,-0.62192667,-0.25096697,-0.511242,0.51099706,21
3430,-0.70813525,-2.382678,0.066844046,0.9023307,-1.3079038,22
3431,0.53776985,-2.2544851,-0.39010847,1.2480443,-0.8980639,23
3432,-2.202846,1.4619668,-0.065935254,0.4818294,-2.6711311,0
3433,-0.049345195,-0.8133649,1.4899495,-0.9632485,0.6859078,1
3434,-1.7885458,-0.756083,-1.0419855,-0.43415573,-3.1313884,2
3435,-0.21048367,0.33142614,-2.3570018,-0.52022374,-1.4722346,3
3436,-0.37656885,0.58792305,-2.2985058,0.04668063,-2.5173404,4
3437,1.5239179,0.42001766,-0.60609347,-0.6617649,-2.3037677,5
3438,-0.38223025,-0.21690327,-0.25988075,-1.1931015,-2.8063872,6
