,discount,learning rate,mf weight,mb weight,repetition,subject
853,0.6435969,0.5605747,1.4603094,1.5911584,0.12919852,13
854,0.27590048,0.6251209,1.4207182,1.4471371,0.27217653,14
855,0.57968587,0.3993571,2.6117961,2.4886115,0.22294328,15
856,0.15318817,0.8001849,1.8187444,1.7783943,0.08271785,16
857,0.5953872,0.42877942,2.4015977,4.659217,0.6107611,17
858,0.52199745,0.20765835,1.5631218,0.96025336,0.750865,18
859,0.19306372,0.6923001,1.4524271,0.7751911,0.032709826,19
860,0.5077442,0.66383386,1.0990393,0.7104051,0.21388067,20
861,0.64527154,0.31957254,2.726551,3.077423,0.36411765,21
862,0.24301293,0.100785136,3.5200503,4.1878586,0.054221746,22
863,0.6303194,0.12657659,2.960547,4.3696094,0.3043623,23
864,0.12559178,0.8294907,1.8967519,4.313491,0.030800235,0
865,0.87910277,0.24512263,1.5782194,3.6868453,0.7615346,1
866,0.15854886,0.4273174,1.947418,2.7312765,0.22717954,2
867,0.29521355,0.626813,1.4709187,1.9297938,0.17677969,3
868,0.3089719,0.67693913,1.2270172,3.0304847,0.12218949,4
869,0.76894534,0.7659741,2.5369189,5.0534086,0.38354915,5
870,0.5100205,0.47433645,2.3331769,1.8077728,0.25546685,6
871,0.092958845,0.89013547,4.6660185,1.8692198,0.06608302,7
872,0.35593095,0.19029559,1.1249715,4.237141,0.1678129,8
873,0.6820529,0.7181094,3.2951539,2.3672729,0.09086427,9
874,0.5374471,0.2947348,3.6987433,1.069692,0.8227756,10
875,0.77566034,0.30556583,1.0207574,1.2258365,0.5745188,11
876,0.3970596,0.24802564,0.38638026,2.1367726,0.21333264,12
877,0.7642207,0.61444354,2.0201607,0.94820434,0.28387442,13
878,0.122454636,0.69700843,2.4003122,3.7602031,0.17352282,14
879,0.36834425,0.291289,2.3345153,1.5902898,0.2900149,15
880,0.32825515,0.70926195,0.57964313,2.1425128,0.14256021,16
881,0.7520208,0.5897698,4.5863667,4.816894,0.557668,17
882,0.54797786,0.37491044,4.7596745,3.7687702,0.53276217,18
883,0.24242006,0.65027124,0.8576641,0.8785343,0.05962298,19
884,0.47542092,0.7738217,1.091736,2.7406263,0.22566752,20
885,0.6606837,0.3601322,2.6274266,4.1747866,0.7153281,21
886,0.27371493,0.097549565,2.7199197,5.346582,0.037926286,22
887,0.70391387,0.13212302,3.6146543,1.9846119,0.07662352,23
888,0.42436647,0.71097696,0.8634747,2.8574486,0.12818342,0
889,0.7545012,0.23347138,4.244052,2.3510525,0.10601545,1
890,0.034337323,0.30744776,2.2115233,2.7680187,0.20685157,2
891,0.17468813,0.72574526,1.1580467,2.9194787,0.32813254,3
892,0.13187143,0.88482183,1.9532526,3.9405818,0.061076578,4
893,0.6771158,0.7232095,3.1982007,1.6455395,0.12568678,5
894,0.32434523,0.61884695,3.9018853,2.862121,0.30570072,6
895,0.22020398,0.67914075,1.8406699,1.7782483,0.10967064,7
896,0.2219184,0.2718101,4.347328,4.8811927,0.14012508,8
897,0.5550136,0.7885819,3.278856,1.3768998,0.044699438,9
898,0.63484746,0.23285875,3.302906,0.5987284,0.60917,10
899,0.603837,0.70948696,4.8324685,4.429191,0.25856596,11
900,0.14961137,0.18958117,0.44786793,2.2923477,0.4223496,12
901,0.782509,0.83572805,5.135697,0.79411244,0.025678733,13
902,0.33094075,0.7663566,0.94261104,3.2011747,0.14625669,14
903,0.45627537,0.29821917,1.711201,1.7025079,0.5418872,15
904,0.6117763,0.6540053,0.37341076,2.6822228,0.11830641,16
905,0.7610698,0.58237875,3.7085216,5.3757696,0.3542735,17
906,0.4617138,0.34267664,4.675287,3.907741,0.40376076,18
907,0.10181524,0.41283813,0.7538378,0.46848312,0.2032215,19
908,0.32361948,0.7052482,3.5743783,0.8452493,0.045883536,20
909,0.7297447,0.3754348,3.0607667,4.013861,0.11391491,21
910,0.20407793,0.068609685,4.108988,4.78197,0.39802697,22
911,0.23544353,0.12120678,3.9474049,4.0391765,0.5080003,23
912,0.3158265,0.77196103,0.8452397,3.9249353,0.14306928,0
913,0.64862245,0.33002067,5.137759,3.8527372,0.25280216,1
914,0.13762318,0.468061,2.8914735,2.7247176,0.1297932,2
915,0.1638323,0.6526607,1.3275728,2.570571,0.12211957,3
916,0.4101402,0.81924015,1.5658331,4.0939703,0.12536368,4
917,0.8642301,0.736929,2.337152,3.0069373,0.14661895,5
918,0.55237824,0.58107406,3.2143373,1.5469964,0.012534268,6
919,0.5121558,0.83210355,0.7222793,3.7405572,0.09764912,7
920,0.24589656,0.26156893,1.9052535,4.8760157,0.499567,8
921,0.77361244,0.79398906,2.6935587,1.8309971,0.26771015,9
922,0.63210255,0.4167605,4.366952,1.7922966,0.86939543,10
923,0.7975069,0.40424883,1.2453408,3.2482176,0.028536774,11
924,0.08506638,0.36809435,4.232401,3.185116,0.43204543,12
925,0.8416775,0.6483822,2.5974472,1.2953484,0.1458851,13
926,0.10236743,0.47682863,1.2607186,2.8718002,0.16616909,14
927,0.14870033,0.3244966,4.0841994,1.0003555,0.8055764,15
928,0.28965318,0.71469474,0.5657293,1.1645862,0.3621791,16
929,0.62275654,0.41021273,2.331311,4.1678824,0.2804089,17
930,0.82613057,0.24227692,2.5748029,2.4523535,0.06666893,18
931,0.61221564,0.44866133,0.42565113,0.6613219,0.06306427,19
932,0.6149737,0.7052036,1.2634703,1.6014392,0.18388204,20
933,0.37686366,0.31573337,3.2142885,3.308359,0.18641879,21
934,0.16284254,0.11801649,4.3791637,1.4225994,0.14412372,22
935,0.5669046,0.11211911,3.7708135,3.9100566,0.25455064,23
936,0.20456694,0.82096934,1.4174563,3.4678812,0.14383838,0
937,0.5834597,0.2256691,3.6806803,1.3801066,0.4590295,1
938,0.13378635,0.46539113,2.292181,2.8768685,0.13046543,2
939,0.40346032,0.5676844,0.97179997,1.8622938,0.18374404,3
940,0.22087225,0.6103576,0.83524835,3.9970207,0.22337066,4
941,0.73230827,0.6726616,2.3727741,2.5629525,0.06566563,5
942,0.28426138,0.55948716,2.898911,1.6816525,0.15577713,6
943,0.2504101,0.7292614,1.8422728,2.282901,0.06868437,7
944,0.3946568,0.30659416,4.2246485,4.0178127,0.13237888,8
945,0.86364865,0.39005825,1.3832154,0.48910698,0.05493086,9
946,0.51648325,0.32782382,5.1036606,0.59023595,0.03508268,10
947,0.3071128,0.40948382,3.4526105,1.8481768,0.56350577,11
948,0.26336107,0.31583962,0.9583421,2.2580185,0.11010388,12
949,0.669775,0.66868824,2.9360142,1.3716089,0.6497626,13
950,0.3713633,0.40911514,0.39718178,2.3075154,0.12932383,14
951,0.32261267,0.31674737,2.0941634,2.4433982,0.7206148,15
952,0.12709609,0.7292095,1.2347006,2.0431707,0.0894805,16
953,0.6587718,0.4457045,3.925376,4.3838744,0.08717202,17
954,0.84182554,0.41409352,4.391861,5.319707,0.11443657,18
955,0.07828143,0.6809967,1.2867576,1.1555073,0.11179826,19
956,0.34580517,0.8564941,3.1471624,1.8586682,0.37971237,20
957,0.67992646,0.42464486,3.7945385,4.361333,0.45716846,21
958,0.5047438,0.09127097,4.238258,4.3048825,0.073861346,22
959,0.93790793,0.16988474,2.8078403,5.4946284,0.3240924,23
960,0.12237936,0.6421308,2.0237722,3.2711778,0.047118284,0
961,0.67879313,0.32868314,4.426399,2.3742867,0.68975216,1
962,0.1319564,0.21854378,1.0723262,1.6287661,0.113362275,2
963,0.35451192,0.7165873,1.3427827,2.507118,0.28769448,3
964,0.1113372,0.81285423,3.176074,3.675175,0.068104945,4
965,0.7872059,0.8465705,3.8342206,4.454874,0.31538427,5
966,0.46390685,0.51072526,2.4014258,1.7475476,0.204388,6
967,0.2123021,0.8075534,0.49926764,2.5152092,0.24890576,7
968,0.23694599,0.16461252,0.31427404,4.0385175,0.5596619,8
969,0.77135307,0.9172472,3.6124086,4.702756,0.11236979,9
970,0.8453583,0.3301688,2.8060007,1.0993322,0.8491919,10
971,0.69981456,0.43491173,2.0080113,2.221238,0.33138743,11
972,0.080937274,0.22309525,2.1484969,1.9497554,0.05303486,12
973,0.67592835,0.7188311,3.628182,2.1285503,0.16881342,13
974,0.21599036,0.7871124,2.5263553,2.8194256,0.18136325,14
975,0.4401781,0.2866361,1.8714716,1.8641624,0.7644036,15
976,0.15424125,0.84367275,1.5040412,1.71146,0.08460492,16
977,0.5662895,0.41682047,3.2523923,4.0843234,0.076615244,17
978,0.42036143,0.33597818,5.0960107,2.860084,0.40707672,18
979,0.24780434,0.34280822,0.38329723,0.86832094,0.112243205,19
980,0.54174787,0.83289033,2.3222818,1.5555103,0.21321614,20
981,0.78772277,0.44422895,2.878889,4.7082953,0.29204947,21
982,0.8436927,0.09268152,4.704141,4.836103,0.053183585,22
983,0.52675724,0.12874942,2.1976037,3.434237,0.58474016,23
984,0.10091537,0.9168694,3.1814518,5.138126,0.12107517,0
985,0.62295735,0.21792391,1.3155915,1.9983029,0.1989575,1
986,0.28255823,0.33103234,0.92497885,2.853785,0.05441319,2
987,0.21870247,0.6220867,0.46635705,2.7044358,0.07971706,3
988,0.3550049,0.77847713,0.88009125,3.1552,0.03727942,4
989,0.7348117,0.63879573,3.0507197,1.0474175,0.030578231,5
990,0.42933902,0.44598886,2.437386,1.0230428,0.30958202,6
991,0.26215276,0.76507366,1.9515678,1.9723029,0.019373592,7
992,0.1865495,0.14740746,0.96090364,4.638311,0.864248,8
993,0.787346,0.753488,2.6497881,1.6064537,0.23572098,9
994,0.4068116,0.32311586,4.801584,0.32979771,0.5976718,10
995,0.70601976,0.48133963,2.4062285,3.4160342,0.3521375,11
996,0.12330084,0.34914306,3.1533272,2.8777373,0.5435546,12
997,0.8420677,0.74448365,3.8429337,2.4379365,0.0708474,13
998,0.13895378,0.5561702,1.2526301,2.375118,0.13066158,14
999,0.29298502,0.28674862,3.113956,1.1760588,0.24480096,15
1000,0.10242807,0.63004565,1.4747849,0.7912879,0.085130155,16
1001,0.55146587,0.42954913,3.1628716,3.94906,0.68346995,17
1002,0.45028046,0.3201746,4.7713056,3.4105277,0.39497826,18
1003,0.079346344,0.5321477,1.5793564,0.71665144,0.09286785,19
1004,0.47363847,0.7277561,1.3701313,1.2146066,0.20494619,20
1005,0.7062574,0.34417588,3.0632572,3.707805,0.012870035,21
1006,0.44998145,0.12766938,5.2115765,4.3407755,0.33396128,22
1007,0.39088807,0.08713894,1.0135127,3.5484545,0.63693726,23
1008,0.092147246,0.7766463,1.3846774,3.889596,0.064569354,0
1009,0.74160826,0.30877584,3.9022923,4.286983,0.14222053,1
1010,0.0760117,0.52287376,3.1285095,3.1682274,0.07670813,2
1011,0.2653101,0.51457185,0.8929975,1.5753076,0.17662565,3
1012,0.53857416,0.72214735,0.5035902,3.2780266,0.094650775,4
1013,0.6745026,0.7930275,4.621353,2.1117158,0.078796685,5
1014,0.42730513,0.44170576,2.3347726,2.1748235,0.24399103,6
1015,0.23646884,0.7695655,2.0442023,2.1449986,0.08210364,7
1016,0.13673013,0.19775936,2.4911008,4.0125895,0.53074884,8
1017,0.80308527,0.820913,3.718109,2.7045882,0.061230972,9
1018,0.68892676,0.29846662,3.5576415,0.48477113,0.44858065,10
1019,0.5350655,0.33098584,2.7105453,1.4208157,0.13586237,11
1020,0.19645697,0.28776482,1.3833861,4.196384,0.32938147,12
1021,0.8560066,0.8103631,4.7947617,2.9803975,0.13946089,13
1022,0.5061023,0.8064589,2.3574846,2.5223424,0.11012229,14
1023,0.42916673,0.36964715,3.5486276,1.1186929,0.7488616,15
1024,0.27326468,0.40748197,0.6902842,0.832764,0.21470433,16
1025,0.5261154,0.2681726,1.2367414,2.3637302,0.44734633,17
1026,0.8153037,0.3106996,3.5630314,3.0216672,0.3813092,18
1027,0.18798773,0.4264901,1.050994,0.6770955,0.14148815,19
1028,0.72869045,0.93239087,3.926303,2.8116894,0.052338067,20
1029,0.5851128,0.33135366,3.4466772,4.234054,0.33246258,21
1030,0.80951446,0.13213769,4.8283386,3.6975622,0.3663496,22
1031,0.3827366,0.1146008,5.6505246,2.356243,0.16565298,23
1032,0.10209258,0.69777596,3.0261617,2.7696266,0.072747596,0
1033,0.5776012,0.31193274,5.1914644,2.6061435,0.09522762,1
1034,0.14416294,0.26627222,1.0146208,1.4294294,0.13003625,2
1035,0.39349207,0.6929671,1.2026674,1.6736646,0.15916015,3
1036,0.31092197,0.72770476,1.2433454,3.5834937,0.075923055,4
1037,0.5175298,0.8483667,4.7165537,2.519496,0.084328815,5
1038,0.6862894,0.6423146,2.5600524,1.8309653,0.053363767,6
1039,0.21630576,0.5804804,0.6075066,1.611449,0.27167937,7
1040,0.22336632,0.2304546,1.8175511,2.431768,0.5062171,8
1041,0.914776,0.8733513,4.1468763,2.1937714,0.033178646,9
1042,0.7805207,0.3390986,3.4897077,1.3042352,0.8015254,10
1043,0.57135445,0.4134545,2.9553156,1.1952412,0.6155967,11
1044,0.26752356,0.4307242,2.479474,3.2725787,0.09951663,12
1045,0.87388396,0.6674103,1.7427517,1.3661736,0.101616845,13
1046,0.110260494,0.8391315,3.133436,4.119929,0.08125975,14
1047,0.4836323,0.25905177,1.5085326,1.412252,0.3060404,15
1048,0.13784555,0.84548235,1.1424019,1.6097646,0.2915741,16
1049,0.6742117,0.48706442,3.4409351,4.743492,0.7078657,17
1050,0.34212986,0.46948797,5.8572555,3.030933,0.34692082,18
1051,0.15192741,0.44567543,0.4016381,0.9920654,0.083834246,19
1052,0.24165776,0.7718027,3.2047586,1.8839715,0.068286136,20
1053,0.81148064,0.45636106,3.6573029,5.242362,0.72375685,21
1054,0.42231593,0.081819914,4.867102,3.7989182,0.21357301,22
1055,0.7963095,0.10482012,4.0938387,2.0915325,0.37845555,23
1056,0.32267123,0.57786167,0.77731794,2.4341714,0.06934943,0
1057,0.6149454,0.42068505,5.4623704,4.435443,0.6185724,1
1058,0.23494582,0.3329909,0.77402604,3.1337328,0.118753575,2
1059,0.26741457,0.5307686,0.91661453,2.3283753,0.0757637,3
1060,0.33388492,0.9061468,2.2358127,4.810237,0.16806449,4
1061,0.8578233,0.7406289,2.8982894,2.8231106,0.042512923,5
1062,0.58480185,0.7458273,3.7518864,4.269223,0.22588712,6
1063,0.3320986,0.573541,0.71169364,1.878521,0.1148921,7
1064,0.2501858,0.2087442,1.7798585,4.6001215,0.8156269,8
1065,0.8442591,0.68482363,3.9674091,0.45030114,0.012510566,9
1066,0.8728153,0.24083488,2.5197034,0.503281,0.051381078,10
1067,0.8325363,0.531924,2.9784458,2.2479389,0.6271785,11
1068,0.32185936,0.41160536,3.3260145,2.3614879,0.0192382,12
1069,0.8603427,0.71302116,3.7342994,1.684705,0.12681237,13
1070,0.20983338,0.5719389,1.0999324,2.569189,0.08813182,14
1071,0.32539257,0.22849074,2.3951654,1.079526,0.8049053,15
1072,0.1841908,0.6623183,1.2140669,1.1442378,0.09952191,16
1073,0.4770142,0.40359494,3.2497778,3.1690216,0.70205617,17
1074,0.39183366,0.3132892,4.9440556,0.55345356,0.22813056,18
1075,0.18935621,0.46924782,1.0513449,0.43152505,0.15022565,19
1076,0.53589636,0.8164401,3.3623993,0.76403284,0.09810657,20
1077,0.76991165,0.48095593,4.2408123,4.6018705,0.37312454,21
1078,0.4050658,0.12604767,3.1914759,1.7180896,0.1017288,22
1079,0.4424222,0.110360265,1.9329396,4.2175026,0.6499203,23
1080,0.21691117,0.8148044,1.968754,3.1590242,0.16151628,0
1081,0.7816929,0.26299718,3.0257034,2.159814,0.17189117,1
1082,0.1867638,0.40530053,1.3715111,2.6883848,0.13586119,2
1083,0.06053788,0.6043261,1.4245725,3.05265,0.23442198,3
1084,0.40739948,0.6672324,0.43268377,3.8514361,0.10970235,4
1085,0.65935844,0.7109659,3.4443517,2.0946846,0.52246875,5
1086,0.48633373,0.6441188,4.2076163,1.7264788,0.036997188,6
1087,0.67233604,0.86486423,1.3052768,2.3448749,0.089379065,7
1088,0.1994497,0.32264963,4.5826845,4.4049835,0.44639525,8
1089,0.7445142,0.79508907,3.3373227,2.3180232,0.048768923,9
1090,0.9136737,0.2614818,1.5705231,2.2023685,0.058397196,10
1091,0.7812568,0.5739415,3.3684053,3.783381,0.59870285,11
1092,0.17776942,0.28804606,1.4900546,1.7243035,0.08534629,12
1093,0.76397544,0.74184984,3.5952206,2.2013702,0.16248156,13
1094,0.3372839,0.71813315,1.1836926,3.978751,0.15112029,14
1095,0.4111055,0.37758088,3.3184311,1.8630743,0.19810206,15
1096,0.41146484,0.7895645,1.0149678,2.6128988,0.08362808,16
1097,0.5052847,0.49088436,3.8710334,4.08576,0.5082182,17
1098,0.87283903,0.31205326,4.439975,3.2693818,0.044698846,18
1099,0.14588916,0.576957,1.1711216,0.7250882,0.2004628,19
1100,0.5895484,0.7690255,2.0259066,1.9147239,0.07967324,20
1101,0.42229134,0.46918845,4.4670563,4.037001,0.79841113,21
1102,0.8677052,0.08553675,2.4318907,2.463061,0.069469675,22
1103,0.2158337,0.14459667,4.7932086,4.9272876,0.7489903,23
1104,0.12371755,0.833732,2.5350785,3.4283562,0.17732717,0
1105,0.84142476,0.28349432,2.2003589,4.302931,0.5461672,1
1106,0.12497718,0.38502064,2.188905,1.9913871,0.10868102,2
1107,0.13598007,0.6836702,1.1620007,2.798505,0.07036335,3
1108,0.2600721,0.86846083,2.1268291,4.3797364,0.2656018,4
1109,0.6733345,0.66071075,3.2336833,1.4899316,0.09226703,5
1110,0.51002127,0.73671097,4.1440153,2.62497,0.045155358,6
1111,0.13005051,0.80127096,2.4325137,2.2733338,0.109678276,7
1112,0.2746302,0.16959848,0.57014203,2.245913,0.26191375,8
1113,0.8580025,0.7481285,2.6187177,1.4975624,0.19288905,9
1114,0.6673796,0.42457357,3.8952193,3.276146,0.789956,10
1115,0.5026947,0.39726883,3.069468,1.3210675,0.19463912,11
1116,0.1089819,0.36589676,3.6458187,3.619948,0.30689174,12
1117,0.71663374,0.69451493,3.1375308,1.3294152,0.15563364,13
1118,0.36785224,0.74637103,1.577071,3.6267562,0.20042425,14
1119,0.5766311,0.33471107,2.1763184,1.9456973,0.46519282,15
1120,0.46000698,0.81936485,1.7695059,1.5726689,0.31789753,16
1121,0.45493636,0.43458986,3.9114196,4.212924,0.39347506,17
1122,0.9294104,0.31962025,2.9628701,4.302431,0.13311164,18
1123,0.13082963,0.81414497,1.7253089,0.7957163,0.14390948,19
1124,0.486147,0.8285721,1.799817,2.0090733,0.14778195,20
1125,0.4559249,0.41474578,4.601377,4.5515175,0.21903904,21
1126,0.23884597,0.080637775,3.7671833,2.8853157,0.21494798,22
1127,0.9623506,0.12661807,3.8092897,3.483766,0.56802213,23
1128,0.20846763,0.6481607,0.9614444,3.9502888,0.06372645,0
1129,0.7191459,0.37264428,5.5232716,3.6175528,0.12520902,1
1130,0.566784,0.33187824,0.27285042,2.610128,0.12885958,2
1131,0.0865399,0.6392878,1.8161223,2.124154,0.11235976,3
1132,0.31250185,0.7683107,1.4927511,3.7435384,0.121700354,4
1133,0.6420522,0.733498,3.957903,2.1019387,0.08894558,5
1134,0.5487532,0.7112139,2.76045,4.1473103,0.6997218,6
1135,0.58480966,0.77623445,0.45539755,3.0940628,0.13559777,7
1136,0.35166767,0.24776863,1.541789,4.1555204,0.8686913,8
1137,0.7802694,0.727478,3.7982533,0.8707788,0.12841743,9
1138,0.8544575,0.3471249,4.407072,1.4330101,0.33163992,10
1139,0.6816151,0.6477855,5.3248963,3.8494267,0.4002766,11
1140,0.33750677,0.2925371,1.0782921,1.9997832,0.20514748,12
1141,0.7211593,0.68246156,3.3834143,0.6349641,0.18762492,13
1142,0.50693583,0.523131,0.43690532,1.9280373,0.23413083,14
1143,0.1766483,0.23149389,3.9415705,0.84076774,0.41261572,15
1144,0.17844842,0.74660176,1.4229808,1.7406051,0.16041115,16
1145,0.71966213,0.4254569,2.8109806,3.6053982,0.18874611,17
1146,0.69525224,0.3673194,4.149272,2.8768396,0.70999026,18
1147,0.11459619,0.39954162,0.9484042,0.6657935,0.06055036,19
1148,0.5603271,0.70239896,1.4654938,1.9237556,0.14287008,20
1149,0.42378616,0.36356348,4.2740526,2.8657157,0.309993,21
1150,0.54230154,0.10987378,4.109412,5.2388124,0.20242588,22
1151,0.27820566,0.116322435,4.28045,3.8751948,0.030133458,23
1152,0.11121071,0.73854965,1.891942,3.4816418,0.16077274,0
1153,0.68862224,0.25380477,2.5042515,3.184349,0.7439952,1
1154,0.37967458,0.26284826,0.20640919,2.4624023,0.025835417,2
1155,0.12648334,0.92764086,3.3671408,2.6666214,0.21632564,3
1156,0.27924657,0.6871141,0.6952002,3.175459,0.0324425,4
1157,0.7047179,0.83287394,4.23778,3.6669202,0.105887376,5
1158,0.46396443,0.67206687,4.182824,3.5427368,0.32803395,6
1159,0.18874963,0.5722631,1.1305755,1.1579144,0.17596908,7
1160,0.06254008,0.27148587,4.798913,3.8085165,0.75256324,8
1161,0.6815589,0.76607454,2.8924775,1.0230982,0.18998197,9
1162,0.7411873,0.26451412,3.5569625,1.1140059,0.6219924,10
1163,0.7163309,0.40593442,1.931886,2.4983773,0.3219089,11
1164,0.20918857,0.24223328,1.3008504,2.2055707,0.15463862,12
1165,0.87758493,0.727926,2.3004005,1.2691135,0.19356889,13
1166,0.14190184,0.7261859,1.4927075,3.55796,0.40513638,14
1167,0.3234321,0.30966136,2.4348562,2.9202425,0.30109736,15
1168,0.10079699,0.6577036,0.9816328,1.5182751,0.117718495,16
1169,0.6144845,0.5154159,3.9407024,4.59769,0.8680725,17
1170,0.7304811,0.4774246,5.3902497,5.058441,0.7291272,18
1171,0.15210876,0.6949421,1.3050671,1.0312375,0.08737592,19
1172,0.5287984,0.7787799,1.4455786,2.0114598,0.12754758,20
1173,0.7029145,0.4186837,3.734611,3.3797808,0.058954604,21
1174,0.7122286,0.10674568,5.089674,2.80365,0.30945456,22
1175,0.3707782,0.10208462,2.8890882,4.7513013,0.10641591,23
1176,0.1500269,0.55880344,1.0485002,2.097579,0.034052923,0
1177,0.7583685,0.3307156,4.5197344,3.9026685,0.29049376,1
1178,0.07876222,0.39831108,2.9909327,2.3355827,0.055714387,2
1179,0.059491917,0.73338455,2.0644333,3.2775,0.1695513,3
1180,0.50089884,0.8185674,1.09896,3.8602319,0.08386536,4
1181,0.83588797,0.76198393,3.4261386,3.0083935,0.018482383,5
1182,0.6085971,0.54924953,2.1505024,1.3444574,0.046699032,6
1183,0.32327253,0.784709,2.4616718,1.7727553,0.11463982,7
1184,0.11862302,0.19015616,1.7879069,4.1481314,0.86971813,8
1185,0.8777982,0.89988476,4.062969,1.6990325,0.081450194,9
1186,0.7111304,0.27191338,2.08715,2.2300906,0.4371737,10
1187,0.74488133,0.5200314,3.8719046,2.9444888,0.25219175,11
1188,0.2810916,0.46303967,2.682674,3.1972222,0.3157759,12
1189,0.8351496,0.82024926,3.990919,2.3187876,0.15416345,13
1190,0.11148189,0.6105713,1.5123249,2.472962,0.11891904,14
1191,0.6570825,0.2586956,1.2180423,1.7143266,0.09928376,15
1192,0.26557916,0.7218404,0.7106062,2.2137346,0.15364768,16
1193,0.78278214,0.49552056,2.8866358,5.096911,0.27589428,17
1194,0.8061847,0.2549348,3.2684312,2.5897875,0.3742063,18
1195,0.12629224,0.71916443,2.3923037,0.48308873,0.12131726,19
1196,0.7128147,0.88201886,2.0221248,2.431446,0.021266598,20
1197,0.57328457,0.33581513,3.1385517,2.8770254,0.16238561,21
1198,0.46761182,0.120189816,2.857196,4.4450703,0.0974605,22
1199,0.43528217,0.11356125,4.854263,4.976219,0.31920287,23
1200,0.18547392,0.6977672,1.4985216,3.6568644,0.097607285,0
1201,0.70389295,0.25330064,2.7665758,2.5463412,0.35916698,1
1202,0.1551787,0.24624422,0.5411753,2.0059314,0.26732495,2
1203,0.14731674,0.73124844,2.8916695,2.578987,0.033526078,3
1204,0.10304444,0.794665,3.1369786,2.565311,0.0652086,4
1205,0.7362883,0.8850777,5.5564623,3.9163764,0.08398241,5
1206,0.43136093,0.6197958,2.7251523,3.066958,0.47083452,6
1207,0.2641425,0.6048573,1.0602903,1.4660238,0.11889844,7
1208,0.17686588,0.17505462,0.99549603,3.7641027,0.7392651,8
1209,0.8099195,0.7921636,3.4016926,1.1799176,0.16237621,9
1210,0.7183226,0.33349454,5.2586393,1.0717853,0.7078456,10
1211,0.7207824,0.5728389,4.020929,1.88288,0.07498842,11
1212,0.20093991,0.33237255,1.9867841,2.823228,0.08282608,12
1213,0.6308333,0.76919085,4.5464697,1.453772,0.069158345,13
1214,0.5442464,0.73686457,0.64301884,4.5243683,0.17690106,14
1215,0.3933735,0.31031677,3.0740569,1.5141704,0.04132226,15
1216,0.12373256,0.69038296,2.1465027,0.9635563,0.41804233,16
1217,0.49231878,0.4896753,4.687891,4.89106,0.35986736,17
1218,0.9278314,0.353625,3.4005995,4.8494573,0.2168461,18
1219,0.15123793,0.6143059,1.5384483,0.79920477,0.066912584,19
1220,0.5090191,0.8816554,4.2369304,1.4389111,0.10309409,20
1221,0.61558986,0.38329783,2.976878,4.024522,0.7380098,21
1222,0.5490013,0.1598649,4.065133,5.642542,0.1343165,22
1223,0.69437563,0.10140811,3.3520389,4.7116256,0.19608599,23
1224,0.45077467,0.6724063,1.2239795,3.412527,0.15776885,0
1225,0.72820824,0.29690593,4.867388,3.3663335,0.39559016,1
1226,0.18148223,0.3286768,1.3858527,2.6281617,0.06081615,2
1227,0.62137395,0.6295384,0.62887657,1.807955,0.16772835,3
1228,0.0590893,0.71864957,3.2551699,3.701369,0.31380564,4
1229,0.7134027,0.7898735,4.375701,1.6095934,0.30256718,5
1230,0.64335287,0.44559276,1.6977429,1.6753008,0.16671216,6
1231,0.30983165,0.6653196,0.79146063,2.8792565,0.12834573,7
1232,0.28214753,0.25704536,2.7533758,5.4910097,0.687887,8
1233,0.8729753,0.6328433,1.5622113,0.5506934,0.09973004,9
1234,0.90660465,0.26853296,2.5147915,0.83024013,0.06392371,10
1235,0.48515362,0.65932137,5.4429264,3.5439024,0.87477696,11
1236,0.29746747,0.32925418,1.8507473,3.3521495,0.100840986,12
1237,0.84726036,0.7428581,3.8736854,1.1794498,0.17194667,13
1238,0.2299332,0.75100976,1.9406193,1.9305878,0.07697767,14
1239,0.67737806,0.29552436,0.73506546,4.04597,0.074710585,15
1240,0.20136113,0.8926153,1.5319394,2.7048502,0.055088475,16
1241,0.49447307,0.41250196,4.567592,3.7064672,0.22771242,17
1242,0.47042146,0.4024252,5.4921446,2.715435,0.5957185,18
1243,0.15090674,0.6803381,1.3278238,0.72617656,0.04825236,19
1244,0.39880523,0.7861639,3.4882975,0.9445912,0.038905125,20
1245,0.6586158,0.39258626,3.3343396,2.7249618,0.7663531,21
1246,0.2988899,0.13018851,2.8419917,3.3561344,0.33198193,22
1247,0.33311582,0.20992719,3.265947,4.7250156,0.40616778,23
1248,0.20172973,0.7360286,0.9582065,3.1318967,0.12228026,0
1249,0.8283789,0.3658838,4.4330225,4.7962084,0.16742192,1
1250,0.14339332,0.5421594,2.9189267,3.3265982,0.025923092,2
1251,0.057951298,0.65541023,2.108924,2.6976106,0.03870306,3
1252,0.2549582,0.8882133,3.170306,4.217147,0.036917374,4
1253,0.73843044,0.76499516,2.9502213,2.4731722,0.08044226,5
1254,0.5735948,0.61170423,3.0501094,3.2852964,0.042760238,6
1255,0.092996255,0.79007107,3.3285062,2.2667897,0.07905901,7
1256,0.21311113,0.20732844,2.6298957,3.2777548,0.53693646,8
1257,0.8573798,0.8861754,4.6833572,2.869189,0.038142815,9
1258,0.79096967,0.4582086,4.590659,1.4401923,0.3412869,10
1259,0.7421994,0.7400504,5.5246043,4.9815936,0.13863067,11
1260,0.19218117,0.39452046,3.4634762,2.4129715,0.43756092,12
1261,0.8070582,0.76527977,4.086152,1.8683941,0.13034965,13
