,discount,learning rate,mf weight,mb weight,repetition,subject
3232,0.110568136,0.59039056,1.1960297,1.4368044,0.4114026,16
3233,0.78098714,0.6995993,4.414169,4.527872,0.36905208,17
3234,0.7179296,0.25709298,2.6057158,2.1406386,0.58105993,18
3235,0.2972758,0.71567667,2.1273398,1.8069246,0.37089938,19
3236,0.3045025,0.62714887,3.3181076,1.5420661,0.58272415,20
3237,0.45019278,0.3519267,3.9082003,2.5422816,0.6642616,21
3238,0.7736455,0.5336054,5.444783,4.0213795,0.6023448,22
3239,0.60588026,0.35963783,3.8188763,4.1615934,0.4938064,23
3240,0.27965972,0.302239,1.1301656,1.029625,0.40329465,0
3241,0.5575222,0.50433284,4.4151945,3.332178,0.8418607,1
3242,0.29992875,0.53369176,0.5367607,3.0434167,0.78177494,2
3243,0.22169387,0.70243436,3.3364053,0.91050327,0.33371118,3
3244,0.48609075,0.4781222,0.53686666,1.3776741,0.2706365,4
3245,0.38287318,0.6317467,4.061132,1.3157618,0.0634258,5
3246,0.43961146,0.3646746,1.6053929,1.9506719,0.33397615,6
3247,0.17287676,0.58294266,1.8044991,2.5633204,0.668779,7
3248,0.40726963,0.32028162,3.1557088,3.738185,0.3977557,8
3249,0.28983617,0.5654005,3.0460846,0.7108048,0.1979589,9
3250,0.78405803,0.39616144,4.1514025,2.6747808,0.8154692,10
3251,0.78652304,0.6722541,2.2966053,3.0406446,0.5485921,11
3252,0.54376453,0.34058392,1.1343626,4.156187,0.08706699,12
3253,0.31894478,0.40853184,4.2728486,0.6920813,0.36296508,13
3254,0.31816292,0.4973259,0.5560449,2.0047164,0.40874794,14
3255,0.3884679,0.46863484,5.1553526,1.0739574,0.85297316,15
3256,0.46353778,0.67526245,1.8153752,1.7402656,0.30477375,16
3257,0.68817997,0.47573584,4.0728197,4.631523,0.85659254,17
3258,0.7188858,0.2582972,2.195166,3.040217,0.5545828,18
3259,0.065783046,0.6575086,4.7052464,1.3196731,0.5183604,19
3260,0.41829088,0.43346584,1.5379744,1.4662547,0.17751919,20
3261,0.7666864,0.58250695,5.2349253,4.726997,0.39835972,21
3262,0.4524107,0.19188501,2.1863885,4.904302,0.34529012,22
3263,0.5959959,0.46946788,5.4750032,3.4975195,0.6938176,23
3264,0.2732493,0.81296736,2.3130124,4.6659884,0.3758438,0
3265,0.53403336,0.30675587,3.7771583,2.7068727,0.5224184,1
3266,0.8047978,0.5882433,0.5207786,3.6515474,0.28552344,2
3267,0.22588475,0.63404495,1.5860091,1.2552695,0.33361426,3
3268,0.08302079,0.60523057,3.876016,0.9900897,0.38972205,4
3269,0.4768676,0.42682436,1.4473159,1.597494,0.19782488,5
3270,0.8134548,0.6787406,2.5681372,2.4264402,0.082557954,6
3271,0.40413034,0.6423782,2.1771808,2.947767,0.22437693,7
3272,0.3151643,0.40316316,3.9021842,3.5696182,0.70366615,8
3273,0.7915364,0.71748513,2.1389215,2.2531261,0.48213017,9
3274,0.54279304,0.3666138,4.815615,2.1647134,0.5098109,10
3275,0.33589506,0.34437898,2.3979483,1.2505221,0.8613483,11
3276,0.57823277,0.65645707,2.0548253,4.642943,0.80027306,12
3277,0.58242834,0.71373075,2.4544203,2.3966968,0.55811024,13
3278,0.22853386,0.42425194,1.7630429,1.7301006,0.29998428,14
3279,0.63059205,0.33370015,2.4775426,2.085021,0.67984104,15
3280,0.4457253,0.5570887,0.6506307,2.126169,0.38187692,16
3281,0.37543562,0.63236225,3.4723077,4.072301,0.8734936,17
3282,0.71974826,0.3774835,4.3811183,3.7681594,0.346855,18
3283,0.40226245,0.5636433,0.8670789,1.7970061,0.24326365,19
3284,0.33483034,0.8576683,4.340875,2.3207328,0.14086886,20
3285,0.7978917,0.30222476,1.7888057,4.7803683,0.45856628,21
3286,0.5470908,0.19133824,3.9653106,1.7380495,0.46812475,22
3287,0.5417411,0.14765064,1.6344641,4.062861,0.80363405,23
3288,0.21121521,0.52786684,2.1846392,2.5968838,0.25932902,0
3289,0.751711,0.42039606,4.6828904,4.1261225,0.9399754,1
3290,0.06293047,0.380586,2.7050366,2.0496314,0.5576197,2
3291,0.44716075,0.62079304,1.9105744,1.6565394,0.10380025,3
3292,0.576992,0.8186355,1.9098876,4.2554474,0.1851645,4
3293,0.63951194,0.70948267,4.4194775,2.37626,0.033445258,5
3294,0.42157003,0.64288074,1.059726,2.4932525,0.8212205,6
3295,0.08025653,0.5381841,2.470315,2.8911977,0.41612417,7
3296,0.25929168,0.6356475,5.555963,3.813072,0.8677144,8
3297,0.7333542,0.79123265,2.4890156,2.7459445,0.30508214,9
3298,0.7821279,0.37313315,3.4717877,2.136387,0.43216607,10
3299,0.65786123,0.69271696,4.6227703,2.435557,0.5904484,11
3300,0.16197605,0.51484686,2.994305,3.0876997,0.5434987,12
3301,0.6711577,0.6197599,2.7892938,3.318479,0.29337212,13
3302,0.31904146,0.6908692,2.2554648,2.5995786,0.4263233,14
3303,0.8434329,0.16643901,0.3629167,1.371659,0.14431225,15
3304,0.27796617,0.6284323,2.3780005,1.1681706,0.33138037,16
3305,0.52963024,0.2437972,2.4015636,2.0219343,0.2622693,17
3306,0.87233263,0.18096493,1.4444877,2.4535356,0.20141661,18
3307,0.4252227,0.755805,2.9708881,2.0152328,0.13938782,19
3308,0.22858348,0.5119558,1.5120531,2.0111938,0.28363746,20
3309,0.6080837,0.36664572,2.7577004,3.3685231,0.5264068,21
3310,0.5569677,0.29858467,5.1736956,4.1661057,0.43227476,22
3311,0.38366503,0.34886092,4.992808,2.8653917,0.7804547,23
3312,0.20659997,0.6496973,3.65317,1.2639031,0.10925935,0
3313,0.71631163,0.1555406,2.2247548,1.9587582,0.27346644,1
3314,0.20452808,0.3562595,2.6183755,2.0313401,0.2827516,2
3315,0.5592983,0.92972857,3.830709,4.0857954,0.31125736,3
3316,0.5621415,0.7410897,1.5267115,3.3752832,0.12269368,4
3317,0.5912464,0.5772687,2.4518483,3.4258184,0.59860104,5
3318,0.34392342,0.4960751,2.522407,2.5687795,0.55371886,6
3319,0.6343449,0.19411066,0.41359663,0.59338635,0.23656718,7
3320,0.39727435,0.54528505,5.1279035,3.8624547,0.41446576,8
3321,0.34046212,0.6589577,2.1254442,2.6699905,0.47397882,9
3322,0.5174967,0.33562982,4.901995,0.59958166,0.34059548,10
3323,0.3687492,0.77720326,5.13012,2.0084336,0.57944596,11
3324,0.14121597,0.38182437,4.602243,1.7262944,0.38449058,12
3325,0.46512184,0.5227501,2.795041,0.9493611,0.42926583,13
3326,0.33616847,0.6168533,2.9475684,3.4624872,0.14051929,14
3327,0.489955,0.5314951,2.8734677,4.219158,0.5872093,15
3328,0.53790647,0.40577495,0.25466794,1.0248988,0.24344686,16
3329,0.7250736,0.54902387,3.9716845,4.7765594,0.4755944,17
3330,0.57588214,0.2528206,2.345562,1.7137022,0.3297496,18
3331,0.36417687,0.43443707,0.5901441,2.763679,0.30329055,19
3332,0.36887726,0.58814514,0.62577426,1.6092563,0.77955663,20
3333,0.59120405,0.65582657,4.870352,4.942787,0.78730184,21
3334,0.7005405,0.55467993,4.6529922,4.768199,0.68943894,22
3335,0.5925137,0.15690042,2.679636,3.1207945,0.785749,23
3336,0.27599773,0.56349206,0.5631114,2.7481236,0.57338417,0
3337,0.47217897,0.47194654,4.7494316,2.8122852,0.81669533,1
3338,0.3552041,0.4498296,1.6207649,1.0156038,0.42036647,2
3339,0.52920675,0.6629167,3.336959,3.0025256,0.29974556,3
3340,0.29148567,0.47143108,1.2273426,2.0710602,0.45542204,4
3341,0.4576778,0.65701246,1.0957177,3.2710824,0.7144211,5
3342,0.29809675,0.5481617,2.1861851,2.3163092,0.45881256,6
3343,0.77086806,0.75382334,0.85224056,1.5630966,0.3307282,7
3344,0.5578438,0.32687837,2.97634,3.8877046,0.5204079,8
3345,0.6726147,0.68889993,1.8958071,2.5846155,0.22443514,9
3346,0.8688259,0.4983897,3.9194832,4.079717,0.63125885,10
3347,0.45169216,0.4671629,1.6961031,2.552094,0.60512996,11
3348,0.40193474,0.4798714,2.3653107,4.184198,0.3026818,12
3349,0.29145482,0.30210823,1.0466492,1.8746449,0.7147019,13
3350,0.095581844,0.70141315,2.0845087,3.737639,0.6329671,14
3351,0.2777437,0.31790885,3.2973955,2.6555755,0.34096256,15
3352,0.49221474,0.79342073,1.7135122,2.3504486,0.3534799,16
3353,0.54527956,0.24086212,1.2205609,1.7301083,0.81383514,17
3354,0.59709585,0.30010393,2.1436048,2.4027357,0.70405215,18
3355,0.19573173,0.5762202,1.3080691,1.5811417,0.539746,19
3356,0.42024568,0.73728055,2.2398283,1.822639,0.22851498,20
3357,0.6624449,0.6115944,5.13725,4.5073566,0.80173224,21
3358,0.6209333,0.31328925,4.234928,5.3970466,0.81165594,22
3359,0.7418261,0.26120102,4.488289,1.8457,0.38481224,23
3360,0.46942773,0.58097976,2.6309156,3.3961496,0.0965776,0
3361,0.73365766,0.27207497,3.7612972,2.653535,0.48791334,1
3362,0.25443438,0.58656096,1.7173119,4.311282,0.38405302,2
3363,0.32314152,0.74687105,4.002628,1.6741093,0.4951732,3
3364,0.15233204,0.4858003,2.4714055,1.6592343,0.22510384,4
3365,0.26602012,0.38494608,1.195469,1.3858242,0.51058173,5
3366,0.46134964,0.7404716,3.026586,3.2042785,0.53029335,6
3367,0.42716178,0.60655,1.7281818,3.1495857,0.14902347,7
3368,0.47343975,0.34618053,3.311912,3.6250944,0.5507806,8
3369,0.2343384,0.38351867,1.3577727,0.36167264,0.6675733,9
3370,0.62161195,0.13644616,1.3506572,0.8065777,0.1289829,10
3371,0.6055513,0.6929047,4.543062,3.2993321,0.7661169,11
3372,0.41732565,0.47504732,2.7051823,2.8651595,0.21702524,12
3373,0.5908397,0.5407288,1.5264046,2.8494194,0.55555195,13
3374,0.26471862,0.33461276,1.9653459,1.2007487,0.57985044,14
3375,0.70981354,0.23878482,2.167432,1.7634642,0.13814409,15
3376,0.47569817,0.7450509,1.6590189,2.340646,0.21508276,16
3377,0.7511561,0.5190645,3.280809,4.9827003,0.5920088,17
3378,0.47026312,0.40733072,4.6308837,4.4692965,0.5357583,18
3379,0.50597614,0.54954046,1.1560931,1.6021652,0.24398538,19
3380,0.2992293,0.55386984,1.7890052,2.107069,0.28346577,20
3381,0.77352315,0.25799453,1.4123999,2.9944813,0.27469307,21
3382,0.45777896,0.19647391,2.847671,3.4192963,0.54176414,22
3383,0.53303534,0.3016198,4.9389462,4.8197584,0.7933565,23
3384,0.33326092,0.4899493,0.92605734,2.9043088,0.40771377,0
3385,0.85230184,0.541569,3.5239177,5.154101,0.80742043,1
3386,0.35260552,0.63802195,2.353558,2.3343377,0.2531736,2
3387,0.45000225,0.7254607,2.2002752,2.780518,0.2268017,3
3388,0.3477578,0.40298483,0.8691751,3.4157553,0.27592632,4
3389,0.32463306,0.40942627,2.50876,1.0357742,0.26397675,5
3390,0.8500297,0.5308246,0.5129029,3.465526,0.34748104,6
3391,0.33095995,0.7105214,3.4525256,1.8014677,0.31137216,7
3392,0.545449,0.483364,4.6518903,3.9882898,0.47968125,8
3393,0.7038309,0.8580183,1.8161606,4.6786385,0.64921355,9
3394,0.45518944,0.18992914,1.0340734,0.68499815,0.8228136,10
3395,0.56433827,0.59628165,3.1137319,3.331965,0.71814847,11
3396,0.45409372,0.4611265,1.0460092,4.370695,0.5496312,12
3397,0.76342356,0.75160235,4.176422,2.544742,0.16907832,13
3398,0.39862588,0.5636186,0.47258306,1.5600219,0.41291505,14
3399,0.60253197,0.47541487,3.760439,3.7683141,0.12488075,15
3400,0.2071517,0.5880609,0.80776334,2.7754836,0.50209606,16
3401,0.5890208,0.27889436,3.5396826,1.7976553,0.23524603,17
3402,0.88240755,0.31230393,2.5374062,2.6244028,0.35636625,18
3403,0.32690924,0.5443887,0.6478151,1.5280492,0.54480755,19
3404,0.5372709,0.43399367,1.949486,1.3939646,0.27243865,20
3405,0.6595171,0.44178796,3.813929,4.8588085,0.35401586,21
3406,0.6363624,0.17148054,3.521925,5.0704837,0.8018376,22
3407,0.67040807,0.29084092,3.6433911,4.4474087,0.80734223,23
3408,0.25505945,0.693359,2.3492053,3.8807306,0.12300909,0
3409,0.5750804,0.48905462,5.302541,3.5222912,0.6150219,1
3410,0.17479363,0.5597741,2.0927963,2.4470391,0.25892383,2
3411,0.5255061,0.8185663,2.544395,3.8048763,0.2718059,3
3412,0.42866758,0.7767233,2.1982896,3.0000436,0.45765105,4
3413,0.29216415,0.7710957,3.4268465,3.3860083,0.8523523,5
3414,0.4117126,0.5558841,2.2050805,1.012242,0.41226923,6
3415,0.31034124,0.8674713,2.0099564,2.991718,0.46318048,7
3416,0.39149812,0.33584374,2.4456291,4.01993,0.618993,8
3417,0.5808356,0.78852427,2.2440457,4.1628323,0.3435041,9
3418,0.6985412,0.51089245,4.127967,3.540069,0.42635465,10
3419,0.7044252,0.670112,4.4205832,4.6672993,0.81351817,11
3420,0.25033638,0.21775362,0.73671705,2.0995,0.45214763,12
3421,0.4040663,0.65776503,2.7742283,3.1027317,0.4885013,13
3422,0.2524661,0.46753666,1.6848812,1.6606886,0.15409864,14
3423,0.6206823,0.19325832,1.0937258,2.2888112,0.10699408,15
3424,0.3741699,0.5721832,0.92659616,1.461351,0.26285145,16
3425,0.7360788,0.36345658,3.0312002,2.0047705,0.49327153,17
3426,0.71417767,0.35400617,3.4874148,3.6128063,0.67881227,18
3427,0.56456673,0.5046895,1.1452938,1.4341165,0.2919527,19
3428,0.4600434,0.6618282,1.7454357,2.5701234,0.14523359,20
3429,0.40294984,0.5386887,4.426624,4.537782,0.80408823,21
3430,0.55714244,0.16660371,3.0796502,2.5889995,0.46055067,22
3431,0.48752815,0.27830842,3.7883487,4.663561,0.422349,23
3432,0.14883985,0.5723056,2.457346,0.9320178,0.4267591,0
3433,0.75334036,0.30961257,3.9221914,3.7389345,0.69385105,1
3434,0.64176196,0.55957544,2.6617382,1.6688612,0.07879785,2
3435,0.6894327,0.5591085,2.333741,3.7236285,0.32784343,3
3436,0.31363302,0.468895,1.2097905,1.3331505,0.23320836,4
3437,0.20572928,0.5354449,2.5839581,0.7550514,0.7194205,5
3438,0.5200538,0.8550096,4.66979,3.6114078,0.38440588,6
3439,0.19696306,0.5712202,2.8899422,1.8294668,0.28819764,7
3440,0.5787031,0.36990097,3.6956987,4.7325363,0.43624166,8
3441,0.2995531,0.55372834,1.2406846,1.1322716,0.5423911,9
3442,0.6237898,0.48322222,5.408388,2.6394134,0.56465536,10
3443,0.5331208,0.5164221,2.8252385,3.1408167,0.57294196,11
3444,0.2541814,0.4138553,2.8013384,2.753849,0.3597185,12
3445,0.53565097,0.7208349,3.6128612,2.2249327,0.52227354,13
3446,0.3980764,0.7433101,2.871857,2.541942,0.2792712,14
3447,0.25482243,0.24706745,1.6978387,1.1833364,0.5437682,15
3448,0.44805261,0.65522134,0.301673,1.9431329,0.44676527,16
3449,0.5266481,0.54038984,4.593485,3.2534008,0.6940792,17
3450,0.7756192,0.14208378,2.812306,1.9322473,0.09404093,18
3451,0.392644,0.49606982,1.6627388,1.3141911,0.27413654,19
3452,0.2717533,0.63314384,1.7587126,1.7306886,0.34754232,20
3453,0.59011966,0.510365,4.7293653,4.7914457,0.7459009,21
3454,0.74543935,0.32546565,4.7588973,5.2064533,0.5947533,22
3455,0.61359227,0.45384344,4.904761,4.6036377,0.63892347,23
3456,0.29853633,0.5148821,1.4107397,1.4984679,0.14935549,0
3457,0.55566466,0.38739887,3.9670725,2.545237,0.5303688,1
3458,0.5241544,0.6321663,1.3040419,2.8198488,0.33372605,2
3459,0.1890945,0.43137324,1.6829946,1.1208026,0.37668636,3
3460,0.4265763,0.571386,1.6027384,2.8680735,0.2613153,4
3461,0.41869885,0.4658569,1.6936111,2.014429,0.368659,5
3462,0.496119,0.6772583,2.01174,1.4743985,0.6656638,6
3463,0.057138085,0.4151759,4.8939214,2.2481897,0.3171662,7
3464,0.25103605,0.55230004,4.98267,3.7927575,0.7441534,8
3465,0.71293676,0.7628752,3.5986576,1.9650455,0.13531409,9
3466,0.79439944,0.3347223,2.6941447,2.7374814,0.7296652,10
3467,0.5669262,0.21418147,1.5470304,1.505954,0.297678,11
3468,0.1726335,0.66220033,4.36506,4.610113,0.75885487,12
3469,0.5364855,0.7852243,3.3770847,2.2454143,0.5832061,13
3470,0.35580602,0.6393249,2.6705258,1.5742464,0.18622704,14
3471,0.6262313,0.3557246,3.3713722,1.6513903,0.30269483,15
3472,0.4170731,0.508864,1.1572785,1.3204279,0.24026625,16
3473,0.5490429,0.68348426,5.2387176,5.5461593,0.66816866,17
3474,0.42232502,0.4601121,4.0113277,4.511345,0.8710515,18
3475,0.19213346,0.38306892,2.6010394,1.1364012,0.2792498,19
3476,0.38549498,0.5242649,0.92328775,0.9064126,0.35131848,20
3477,0.7687095,0.54701936,2.957813,3.2955103,0.8179023,21
3478,0.586832,0.44140565,5.767713,1.5718801,0.54152936,22
3479,0.5457388,0.47355092,4.944428,4.581956,0.88461655,23
3480,0.26972672,0.4951726,0.89856243,2.4288702,0.26128572,0
3481,0.7742813,0.32280552,2.278339,1.301039,0.4293748,1
3482,0.1720054,0.5893669,3.2551622,2.6931515,0.43026146,2
3483,0.03531955,0.67215776,4.741541,1.1506333,0.3310805,3
3484,0.19430518,0.30211467,1.2042184,0.68352437,0.23800208,4
3485,0.5457688,0.7219327,3.2251863,4.2733684,0.39253324,5
3486,0.21454854,0.4819806,3.7313669,1.002984,0.3804053,6
3487,0.48260272,0.7177636,3.112432,0.55265766,0.20504919,7
3488,0.38993147,0.26893115,2.1572638,2.92243,0.6201196,8
3489,0.5857496,0.7905296,3.0784645,2.1517904,0.2852448,9
3490,0.7472646,0.4717424,3.6917775,3.9344923,0.857426,10
3491,0.5644571,0.4308916,2.486033,1.0047235,0.5526732,11
3492,0.46901044,0.55968887,2.9160044,4.520433,0.5007284,12
3493,0.61836964,0.42691454,3.4782364,1.2787572,0.042665515,13
3494,0.20379159,0.3072233,0.5418232,1.8762679,0.2976758,14
3495,0.74408025,0.24886926,3.0868592,1.1091777,0.11529077,15
3496,0.23408718,0.6053777,1.5186356,2.5898333,0.48660788,16
3497,0.6880754,0.4318476,3.7714229,2.178219,0.24664542,17
3498,0.5873685,0.22097917,2.262659,3.2434096,0.70768636,18
3499,0.45236316,0.6032648,2.2303972,2.2171185,0.13358323,19
3500,0.13236454,0.3465202,0.23671812,1.164007,0.7908039,20
3501,0.3965424,0.46388364,3.9060123,3.2883375,0.9484716,21
3502,0.5276728,0.23743309,3.1261432,3.9971538,0.17956884,22
3503,0.69333225,0.18901877,1.7911859,4.4485087,0.839617,23
3504,0.42983916,0.7243701,2.9530215,4.081285,0.29284185,0
3505,0.5795865,0.35303605,5.1150103,1.0911468,0.53061104,1
3506,0.060029194,0.3994444,1.9382269,2.3918676,0.38780937,2
3507,0.54590905,0.46037436,1.6683666,2.1013262,0.23644108,3
3508,0.5111256,0.49416855,1.0714664,1.8792776,0.20825294,4
3509,0.19399765,0.5961845,3.4203115,2.1547182,0.33671564,5
3510,0.16450706,0.603294,2.2238736,3.0291445,0.8120221,6
3511,0.38471347,0.7734158,2.7714348,3.4752598,0.16229153,7
3512,0.25842482,0.27544925,2.8885849,5.1796556,0.8174535,8
3513,0.7906762,0.64820594,3.1963055,1.6079353,0.04968766,9
3514,0.79793686,0.61111546,4.24894,5.390262,0.77481234,10
3515,0.37803653,0.6085529,3.804845,2.0917814,0.8888363,11
3516,0.26868543,0.58001995,3.511036,4.1135807,0.53108776,12
3517,0.4732357,0.67954826,2.590922,2.2851977,0.4812728,13
3518,0.35484228,0.9002287,2.4889772,2.8322878,0.26913804,14
3519,0.66769457,0.3251468,1.7965882,2.920499,0.710506,15
3520,0.46582782,0.58070046,1.8559988,2.0180576,0.0951656,16
3521,0.1874243,0.39720783,2.748578,1.3708462,0.8605373,17
3522,0.6958393,0.29144514,2.6085649,3.2336876,0.2269755,18
3523,0.5777946,0.28498274,0.44989058,2.048013,0.3778482,19
3524,0.53249663,0.58644336,0.8011463,4.5278587,0.47484684,20
3525,0.4214068,0.32173416,2.9214258,1.6119236,0.42613944,21
3526,0.7315999,0.44781613,3.2989788,5.4974174,0.33244064,22
3527,0.23585719,0.07205116,2.2998683,4.5643306,0.25190443,23
3528,0.23033664,0.6066812,1.844172,1.6651919,0.19453306,0
3529,0.6612393,0.23923886,2.8012428,2.0990133,0.33799332,1
3530,0.40298274,0.5329191,0.33020756,2.676195,0.646051,2
3531,0.42867845,0.5456464,0.587703,1.7328494,0.24961753,3
3532,0.50589323,0.76897097,2.1485705,3.3392205,0.42212507,4
3533,0.23513784,0.56251645,1.5216274,1.1791396,0.56777704,5
3534,0.45250005,0.57445633,2.9610207,2.8784685,0.088582106,6
3535,0.3354833,0.80160797,3.1324873,1.2290277,0.33045417,7
3536,0.2689402,0.3253783,5.0823927,2.9670913,0.43725565,8
3537,0.648752,0.56331456,1.0907488,1.2583818,0.23994638,9
3538,0.8119669,0.50068825,4.8686805,3.0738254,0.29149663,10
3539,0.36332917,0.38041934,4.242135,0.814409,0.13339578,11
3540,0.45769355,0.49057782,1.9939245,3.8850064,0.30491012,12
3541,0.6047907,0.77608,2.4976768,2.3656564,0.4019695,13
3542,0.16628379,0.55551517,1.1548771,0.9785255,0.4617376,14
3543,0.5456081,0.23255333,1.729994,1.2414377,0.27218395,15
3544,0.3596322,0.82208824,1.8725506,4.5205426,0.2306149,16
3545,0.554221,0.31777188,2.3190677,2.4218607,0.44865295,17
3546,0.54943883,0.51831913,5.135642,3.2207959,0.5758341,18
3547,0.39378715,0.7041323,2.295613,1.9999659,0.2481303,19
3548,0.23891185,0.81591165,2.3774955,2.2659426,0.48053944,20
3549,0.5928121,0.3506843,1.6487124,3.8458252,0.85552245,21
3550,0.78593624,0.19559604,1.4539459,4.438051,0.8219593,22
3551,0.5740243,0.2909113,4.204335,2.8171551,0.32324037,23
3552,0.47965464,0.36518088,0.4730566,1.3074048,0.29882684,0
3553,0.5858841,0.23030674,3.4425616,2.1787128,0.5392014,1
3554,0.32067758,0.488628,2.593392,1.8197668,0.26770025,2
3555,0.17168754,0.70123297,3.5128999,1.2326764,0.27335298,3
3556,0.5255021,0.8806261,3.9779902,3.240803,0.22202027,4
3557,0.33187452,0.5812358,2.8903458,1.3326217,0.3255494,5
3558,0.5033529,0.6853653,2.842988,4.37409,0.43507925,6
3559,0.12130632,0.5664918,2.484188,4.1203256,0.3963753,7
3560,0.5724659,0.39931476,4.129376,4.8795905,0.15845078,8
3561,0.5355351,0.5772384,1.8780372,2.2443638,0.30333668,9
3562,0.66819704,0.52151227,5.202505,3.7452788,0.9017338,10
3563,0.6971746,0.717584,3.7420912,3.5097165,0.60408574,11
3564,0.49854037,0.6828564,3.2163224,4.670292,0.33832055,12
3565,0.4155104,0.82991266,3.6890082,3.2329373,0.53351605,13
3566,0.18198554,0.48429927,2.3559954,1.0174966,0.39163044,14
3567,0.4972511,0.5105119,4.4366918,1.0610559,0.509529,15
3568,0.47957605,0.5290069,0.8392471,3.0237193,0.21733433,16
3569,0.47755072,0.5898397,3.8632293,4.3593044,0.6388431,17
3570,0.4253393,0.40396476,4.621993,3.942112,0.7315521,18
3571,0.881397,0.7768796,0.59107465,1.7750069,0.10128749,19
3572,0.16449916,0.69603807,4.5205545,1.5295472,0.121657416,20
3573,0.7828498,0.47288594,3.0214996,2.2562106,0.3086437,21
3574,0.48896852,0.3322234,4.1106257,5.5009127,0.34058514,22
3575,0.47006422,0.26687428,4.092456,4.940068,0.6360116,23
3576,0.19010787,0.5136299,1.3113447,1.8379651,0.36573943,0
3577,0.6131856,0.18160018,3.0980124,1.7645297,0.6937162,1
3578,0.18569319,0.6961334,3.6476548,2.8216257,0.3360903,2
3579,0.26473203,0.6498513,2.7110395,2.2439456,0.29324335,3
3580,0.3545708,0.58059365,2.022368,1.718509,0.65310276,4
3581,0.23570971,0.47067273,1.4581715,1.4387012,0.63678247,5
3582,0.46646073,0.44579062,2.3748033,1.2911072,0.2301112,6
3583,0.12911756,0.7906337,2.612197,4.2642665,0.4075192,7
3584,0.83496875,0.44347256,2.1648636,3.400797,0.22289017,8
3585,0.30738923,0.52951103,2.3838122,0.5974937,0.39687338,9
3586,0.8659686,0.38750947,4.3073454,2.7042243,0.71357983,10
3587,0.56631464,0.7706607,4.738648,3.244513,0.67984545,11
3588,0.42234373,0.4061096,2.8809128,3.794594,0.2778307,12
3589,0.32466826,0.41641107,3.405634,0.9381205,0.37413996,13
3590,0.19821054,0.79250664,2.3092535,3.8514562,0.3889595,14
3591,0.7616607,0.33872005,1.1906846,2.8424208,0.531251,15
3592,0.10517732,0.5770654,3.1961756,2.1602874,0.37696797,16
3593,0.52119595,0.28493422,1.2954043,3.3596177,0.5856693,17
3594,0.60069275,0.21418498,2.9050553,0.8810837,0.14238237,18
3595,0.35531572,0.7721113,3.073471,2.40517,0.29456025,19
3596,0.26306447,0.64498717,1.8414996,2.6436522,0.4893797,20
3597,0.7857955,0.49009952,2.6289334,4.8670635,0.844407,21
3598,0.54059297,0.16716637,2.6651423,2.384725,0.3672132,22
3599,0.6914598,0.28745022,4.048837,4.605362,0.91372615,23
3600,0.19577418,0.56085694,1.9726648,2.1823773,0.33523643,0
3601,0.8043707,0.40570852,3.8901844,4.7273917,0.7047416,1
3602,0.4785133,0.53459513,0.6846253,3.109335,0.20593396,2
3603,0.2908203,0.45434892,3.9588513,1.2036024,0.09176556,3
3604,0.49615207,0.7153473,2.7409506,2.4796855,0.15581779,4
3605,0.30738047,0.842529,4.4663105,4.353929,0.51362437,5
3606,0.64488965,0.5051696,0.7573545,2.9826062,0.4764735,6
3607,0.17439142,0.8282777,4.238223,4.524324,0.22380956,7
3608,0.44388574,0.42358157,4.852045,5.3425684,0.6322473,8
3609,0.723642,0.8491159,2.3854642,3.8920162,0.50724375,9
3610,0.8895491,0.45028937,5.299697,2.5363677,0.34295213,10
3611,0.29388508,0.4968669,4.4250054,1.5482941,0.84101343,11
3612,0.57796186,0.42185548,0.95385647,4.051938,0.54475915,12
3613,0.505012,0.5258699,1.8503814,1.2170022,0.31903893,13
3614,0.7052214,0.8185306,2.5971925,3.1644053,0.3244063,14
3615,0.49743262,0.38331878,2.6027706,1.9931556,0.66763,15
3616,0.39061767,0.7124433,3.9605985,2.0780509,0.37601072,16
3617,0.7500022,0.46342233,1.9126487,5.568198,0.65042865,17
3618,0.8290466,0.3162869,4.893942,3.0432386,0.35157868,18
3619,0.4147677,0.63472587,2.3622897,1.8268514,0.21818674,19
3620,0.3731774,0.7474082,0.88428766,3.0257502,0.35376933,20
3621,0.27569792,0.6321657,4.8494287,2.8597393,0.91570324,21
3622,0.6368425,0.20674461,4.0992184,3.801341,0.70948744,22
3623,0.5846507,0.321689,4.6245174,4.981793,0.8734123,23
3624,0.17877005,0.2957964,3.2053642,2.048362,0.24334137,0
3625,0.7002729,0.39518857,4.620899,3.3258877,0.83268875,1
3626,0.6079313,0.26880908,0.16401906,1.8398148,0.37565187,2
3627,0.18355078,0.81854147,2.3721387,1.7715058,0.51644516,3
3628,0.29866284,0.65468514,1.64048,3.5199356,0.26929238,4
3629,0.7465903,0.6893266,1.8110223,3.0368607,0.41343957,5
3630,0.45848703,0.47845802,2.3711052,1.2815213,0.3551808,6
3631,0.3210384,0.5416575,4.3962784,0.9557124,0.13700752,7
3632,0.6706543,0.58643603,5.1283636,4.6436987,0.6625556,8
3633,0.25777036,0.4173045,1.4182256,0.7652221,0.51931304,9
3634,0.45749912,0.37607294,4.6285505,1.7877891,0.24824765,10
3635,0.37742978,0.53898937,3.0949416,3.0060406,0.6932195,11
3636,0.23983192,0.4343524,3.724649,2.8106353,0.33825213,12
3637,0.7423873,0.48286307,1.7271874,1.612989,0.22115502,13
