,discount,learning rate,mf weight,mb weight,repetition,subject
992,0.368982,0.3264123,3.1256533,4.947294,0.6560144,8
993,0.6673223,0.77191764,3.6338105,1.2139602,0.063821994,9
994,0.7957737,0.2507491,2.1973581,1.0573952,0.6832142,10
995,0.61706895,0.6491051,4.6884837,3.9756231,0.14447859,11
996,0.06644919,0.34678635,4.1189156,2.7019796,0.52904606,12
997,0.66023415,0.46190742,0.99710417,1.9399142,0.48097545,13
998,0.08271688,0.80968344,2.8362768,3.0896869,0.27800396,14
999,0.5261196,0.2699525,1.7225454,2.1311965,0.36171675,15
1000,0.08982469,0.8510228,2.4607835,2.4894211,0.17561065,16
1001,0.61676013,0.4335347,2.00919,3.8912911,0.50641924,17
1002,0.6809905,0.41085342,4.8401427,3.2792783,0.6827079,18
1003,0.08156261,0.7022852,1.4781164,0.7305158,0.2666301,19
1004,0.35772005,0.5273748,1.495698,1.4583713,0.326544,20
1005,0.42660838,0.29753903,2.508148,3.73474,0.31628725,21
1006,0.78606623,0.11388374,0.9820073,4.670832,0.68922734,22
1007,0.51702666,0.24685445,5.3030224,4.5685024,0.7665818,23
1008,0.5262747,0.7101146,0.54522526,4.177367,0.06006535,0
1009,0.48843208,0.23377515,3.7804606,2.1386309,0.3129065,1
1010,0.36649096,0.37107342,0.45903164,3.3104606,0.12362403,2
1011,0.11460821,0.6228115,2.240304,1.6128606,0.19299886,3
1012,0.311878,0.8019529,1.4404922,4.0332546,0.13237898,4
1013,0.60857594,0.73146725,4.3387666,2.099936,0.042344816,5
1014,0.6510308,0.39866248,0.86867464,1.5358782,0.08744634,6
1015,0.22948126,0.78210396,2.6021285,1.4912165,0.13962658,7
1016,0.29604775,0.36973217,4.263303,3.826787,0.88736767,8
1017,0.6274517,0.78590626,3.1372628,1.1667632,0.17146848,9
1018,0.69504404,0.28374603,3.2531884,0.43696386,0.7439732,10
1019,0.70883936,0.5713159,3.3862774,3.8701854,0.7166928,11
1020,0.29228365,0.40239036,1.949397,3.8794432,0.18449256,12
1021,0.8515929,0.6923254,3.459015,1.116856,0.084710814,13
1022,0.1892876,0.6928169,1.7984068,3.1207833,0.12806278,14
1023,0.2968909,0.18236795,0.6603112,2.1039178,0.4241071,15
1024,0.23253682,0.4229706,0.4234867,1.4460709,0.28756705,16
1025,0.6374146,0.4938665,4.0878763,3.4660106,0.42257583,17
1026,0.65321076,0.34718162,4.567623,2.589289,0.57571876,18
1027,0.18445499,0.78346145,2.4969716,0.51193035,0.034639783,19
1028,0.5364467,0.630021,1.3097715,0.8940781,0.39400765,20
1029,0.7378099,0.36132577,2.729851,4.931081,0.47588593,21
1030,0.46695608,0.10079942,5.405731,4.7576704,0.6827238,22
1031,0.5226453,0.10011268,3.1155891,5.067462,0.75788915,23
1032,0.20171937,0.80496114,2.2684412,3.1660132,0.19280249,0
1033,0.64184916,0.2719604,3.3922598,1.4596145,0.1973463,1
1034,0.42050698,0.5553677,0.8956724,3.4392638,0.15388495,2
1035,0.38227516,0.47118497,0.5371041,1.878959,0.12173109,3
1036,0.44194177,0.62097734,0.9618763,1.9607016,0.05325528,4
1037,0.7082091,0.654654,2.9930525,1.2688237,0.13321157,5
1038,0.5645759,0.56576973,3.2048411,2.711952,0.29315466,6
1039,0.20512696,0.82886815,1.7386732,2.2352295,0.10596157,7
1040,0.23818584,0.26012596,2.1993988,5.021753,0.20501278,8
1041,0.73375916,0.75526136,3.9847505,0.81359375,0.03467169,9
1042,0.88125914,0.3218493,3.299295,0.87377733,0.34105164,10
1043,0.566551,0.39395806,1.9132533,3.5979924,0.89141554,11
1044,0.12247705,0.22503886,0.91416276,3.157001,0.4407684,12
1045,0.81799036,0.5312222,1.7031274,1.3861772,0.10157047,13
1046,0.34140742,0.48070517,0.7970369,1.8401445,0.10485194,14
1047,0.40182668,0.29347092,1.3720238,1.686727,0.8801697,15
1048,0.167793,0.81734204,2.3637047,1.431555,0.38455474,16
1049,0.48786804,0.44105145,3.954167,1.8607962,0.5275842,17
1050,0.74616396,0.24683653,1.4712957,2.3324077,0.6559976,18
1051,0.116171084,0.5212287,1.4352465,0.5683206,0.12318615,19
1052,0.55299115,0.7838057,1.7840385,1.9215764,0.16006434,20
1053,0.4191804,0.41697028,4.4976206,4.646841,0.73493224,21
1054,0.5417651,0.1482315,3.04361,3.6219053,0.5270913,22
1055,0.37956163,0.09869522,4.58317,3.2257118,0.55812794,23
1056,0.6074438,0.8039767,0.5095632,3.7832088,0.09167118,0
1057,0.5569443,0.3455017,5.3306117,3.6726503,0.52613235,1
1058,0.4477226,0.6388334,1.6446687,4.0719695,0.117854185,2
1059,0.10433853,0.3387689,1.3686912,0.54470336,0.056556594,3
1060,0.2568997,0.72000015,1.1241071,3.7911544,0.0855355,4
1061,0.6980154,0.5433558,1.8744317,1.8504379,0.20601644,5
1062,0.6389272,0.6697032,2.6499028,2.8139417,0.32415223,6
1063,0.319739,0.5398503,1.5554413,0.9024364,0.14729376,7
1064,0.15159933,0.19024345,2.1043057,4.7798233,0.29868856,8
1065,0.7503854,0.7914051,3.2080243,2.533627,0.09775121,9
1066,0.6959939,0.263626,3.3785238,0.468225,0.93244094,10
1067,0.48869568,0.50846004,2.9842572,2.4686353,0.495101,11
1068,0.18413112,0.41814777,3.5959744,3.3031533,0.3803244,12
1069,0.90498555,0.73402905,2.3781912,2.5724835,0.04389816,13
1070,0.100671515,0.7237893,4.0639534,2.1472683,0.2095237,14
1071,0.27819595,0.3782769,4.4753685,1.0674326,0.67239404,15
1072,0.22026373,0.77414304,0.86362356,1.7223397,0.20975548,16
1073,0.58594376,0.4192315,3.5543582,3.5014436,0.49227798,17
1074,0.7585199,0.30472267,4.0400867,2.6293225,0.2484467,18
1075,0.24269384,0.38633603,0.6028223,0.87593025,0.07300937,19
1076,0.6424047,0.79146236,2.257999,1.4305422,0.044015538,20
1077,0.87659204,0.35914773,1.5233667,3.8483768,0.85027486,21
1078,0.72349775,0.16494413,1.915521,3.6986933,0.19560951,22
1079,0.5796341,0.13037491,5.2102747,3.2351856,0.47653523,23
1080,0.19078192,0.75223035,3.5149355,2.939838,0.053655352,0
1081,0.7882109,0.24458271,3.2837098,2.4445572,0.71536285,1
1082,0.06602034,0.38566402,3.713468,2.3516872,0.069080204,2
1083,0.13825612,0.72346777,2.3317034,2.829474,0.4194945,3
1084,0.13464154,0.57888544,1.4547827,1.4481593,0.18540902,4
1085,0.7227834,0.77725655,3.8697696,2.6828709,0.4042884,5
1086,0.28593063,0.4192648,1.5770056,1.4966664,0.23056078,6
1087,0.27762386,0.605412,1.5803094,1.0126727,0.13424554,7
1088,0.28576195,0.17874867,0.3480248,4.9421344,0.31995422,8
1089,0.6920328,0.7265656,3.03503,0.739317,0.38557106,9
1090,0.5114222,0.32306924,3.254632,2.4773154,0.7709933,10
1091,0.68915594,0.6714513,4.888142,3.149963,0.4099372,11
1092,0.15906386,0.399071,3.35285,2.8016608,0.4742287,12
1093,0.88350576,0.686837,3.5712976,0.9141878,0.052270148,13
1094,0.2521676,0.63568264,2.223785,2.983542,0.16269358,14
1095,0.36466342,0.2954493,1.928224,0.9825592,0.5185136,15
1096,0.033233073,0.76784945,3.0466413,1.1748972,0.25415623,16
1097,0.6099301,0.35498303,2.102035,3.5833755,0.66100955,17
1098,0.578355,0.22939971,1.4559181,1.585351,0.2976233,18
1099,0.07785835,0.56038356,1.7429506,0.5319087,0.116534084,19
1100,0.3689114,0.66322976,1.9970739,1.2891469,0.23974313,20
1101,0.6859272,0.37881395,2.5510547,3.3573213,0.5351215,21
1102,0.7309347,0.14140184,4.6196237,4.3874745,0.0843475,22
1103,0.7390444,0.17183004,3.3510795,4.383377,0.61065817,23
1104,0.3822221,0.75420463,0.40139747,3.825453,0.21501246,0
1105,0.57309693,0.19062306,1.163229,3.1002822,0.8556225,1
1106,0.27389365,0.5817711,1.8661277,3.7436857,0.34441733,2
1107,0.20815267,0.66225,1.0457199,2.4469466,0.08105318,3
1108,0.39405283,0.73270106,0.57080686,4.039442,0.11873039,4
1109,0.8382147,0.8223044,3.7790618,2.2518816,0.12449857,5
1110,0.2849466,0.8297608,5.533982,3.073785,0.5039954,6
1111,0.23055011,0.32951924,0.8602954,1.3937328,0.08273117,7
1112,0.46283472,0.19937706,0.92963994,4.4568768,0.4305812,8
1113,0.8930106,0.9348934,4.5829453,3.6171227,0.22284089,9
1114,0.76075375,0.39955974,4.815248,1.6650099,0.3859961,10
1115,0.6259382,0.41036728,2.2850661,1.3860085,0.38463515,11
1116,0.38663408,0.2817094,0.60925066,3.828661,0.15541717,12
1117,0.7932599,0.7755549,3.9035754,2.352643,0.019686112,13
1118,0.3334914,0.6499618,1.9980665,2.9362824,0.14642076,14
1119,0.338507,0.22479503,2.312617,1.0304979,0.27038428,15
1120,0.47911292,0.81654185,0.4979856,2.1753159,0.15042041,16
1121,0.46414036,0.5860024,5.1042247,4.452566,0.9051471,17
1122,0.48262435,0.17784339,2.2394361,0.5364245,0.5192358,18
1123,0.083313495,0.6389665,2.0127058,0.55044484,0.14902717,19
1124,0.49081588,0.7168175,1.4333954,1.740747,0.27809078,20
1125,0.72654444,0.50784755,5.2038593,5.416449,0.8708251,21
1126,0.45880565,0.17502776,2.4783487,3.861773,0.16966042,22
1127,0.83477116,0.13610445,4.0516176,5.183211,0.045740627,23
1128,0.087609954,0.5973683,2.3458898,2.4647493,0.13001624,0
1129,0.45037118,0.26189023,4.0826807,2.843926,0.5189389,1
1130,0.097374536,0.54116666,3.7268038,2.7548544,0.20408338,2
1131,0.12053299,0.55973685,1.9052577,1.3886027,0.045887772,3
1132,0.427376,0.65296096,0.5501507,3.05427,0.31321374,4
1133,0.65125155,0.68136406,2.6710634,2.460391,0.112057805,5
1134,0.57963145,0.5984857,2.2893615,3.122621,0.2386193,6
1135,0.08649192,0.3919297,0.78436303,2.474247,0.23641075,7
1136,0.18999733,0.29497424,3.7718668,3.9251928,0.4817161,8
1137,0.78683084,0.59788114,1.7072085,1.130534,0.08217373,9
1138,0.70411664,0.38051948,4.8604336,1.1358027,0.5219046,10
1139,0.36608535,0.52078265,3.7082453,3.010764,0.81826204,11
1140,0.2738686,0.26538312,1.1828504,1.5408115,0.28093055,12
1141,0.38981804,0.6597857,3.5569587,1.4653618,0.36252156,13
1142,0.2556344,0.8550096,2.7455225,3.8424163,0.03420145,14
1143,0.26523468,0.24566124,2.1787014,1.9531565,0.6683529,15
1144,0.09332771,0.6187567,1.9399166,0.8786722,0.14094558,16
1145,0.7523574,0.36577624,1.1532472,4.5404315,0.37823528,17
1146,0.89828247,0.4323732,5.040006,4.5322876,0.2917602,18
1147,0.13057815,0.827917,2.2950988,0.76683664,0.09890183,19
1148,0.50570077,0.7176408,3.044913,0.6163716,0.085743,20
1149,0.6168222,0.42475986,3.151392,5.4215727,0.67984265,21
1150,0.4449897,0.13388549,4.438713,3.8287268,0.25751513,22
1151,0.38340616,0.22095338,2.9538558,1.8742692,0.38069943,23
1152,0.10339538,0.6993997,1.1379865,3.5029998,0.23971489,0
1153,0.69193643,0.33604032,4.65863,4.247948,0.8490158,1
1154,0.17416924,0.5499756,2.557835,2.5028627,0.12328095,2
1155,0.04211702,0.8317239,4.125061,2.548617,0.10610381,3
1156,0.5617952,0.585493,0.306899,2.819343,0.21091658,4
1157,0.7619427,0.7594361,3.233119,1.5844649,0.28443593,5
1158,0.45814142,0.7232877,4.672711,3.053873,0.054319117,6
1159,0.032172915,0.74517447,3.5536017,2.2473536,0.4453608,7
1160,0.41175252,0.38709077,4.429386,4.9123373,0.78653383,8
1161,0.8599213,0.860426,2.842636,2.281672,0.46662557,9
1162,0.6940125,0.23600546,2.2592602,0.8074578,0.64500135,10
1163,0.7840421,0.57622606,3.7194264,2.1700902,0.6347172,11
1164,0.3267747,0.28432545,1.0409645,2.4596322,0.14017342,12
1165,0.7832807,0.56465113,2.2284327,1.2524024,0.2789227,13
1166,0.10528636,0.73713124,2.9752283,3.9176695,0.15112552,14
1167,0.44693667,0.29810327,2.1879709,1.8013868,0.83034986,15
1168,0.2502591,0.7000295,1.1152887,1.0537472,0.14464387,16
1169,0.64048,0.48429486,3.8817322,4.4610653,0.74632084,17
1170,0.7435876,0.24039686,2.2274933,2.716334,0.8520291,18
1171,0.16133021,0.5764436,1.6046088,0.9824239,0.043938294,19
1172,0.47806376,0.81289774,3.1848192,1.4655824,0.118782096,20
1173,0.6930576,0.41382545,3.3201907,3.9634786,0.48761594,21
1174,0.6780424,0.15184943,4.2555194,4.714565,0.74746376,22
1175,0.19469377,0.14938249,4.1703277,2.8233747,0.3681719,23
1176,0.2551783,0.43456867,1.0751615,1.7572728,0.10488857,0
1177,0.77884287,0.3075422,2.831576,3.6213613,0.78604573,1
1178,0.1903704,0.30510622,0.8192357,2.8962874,0.19192094,2
1179,0.5514198,0.3724789,0.23746094,1.9001112,0.046179067,3
1180,0.23201838,0.76096505,1.3904917,3.4795637,0.11596138,4
1181,0.35956886,0.8011713,4.592919,1.9578419,0.5211475,5
1182,0.34445903,0.68812853,4.15448,2.7198513,0.5203627,6
1183,0.37587932,0.7020787,1.1569445,1.6597962,0.08751699,7
1184,0.17921741,0.2536879,3.13938,2.5289028,0.8613343,8
1185,0.6969021,0.78074306,2.2080088,1.469349,0.3105968,9
1186,0.81007767,0.3444609,3.231476,1.3259566,0.7149859,10
1187,0.7470827,0.6971585,4.312609,4.380855,0.34783706,11
1188,0.15700784,0.23347954,1.1240907,2.2752004,0.20944682,12
1189,0.826691,0.81578183,4.2388134,1.624089,0.05539539,13
1190,0.36330134,0.7407487,0.38283694,3.8429308,0.12605219,14
1191,0.49274504,0.4962177,4.736309,1.9592986,0.08519844,15
1192,0.14985563,0.57012933,1.7741673,1.0139132,0.06006807,16
1193,0.26774362,0.38532448,2.8068297,3.838181,0.89678925,17
1194,0.3096593,0.2636061,4.844729,2.4332054,0.40177512,18
1195,0.06903155,0.39320606,1.435182,1.4430801,0.029189518,19
1196,0.5867278,0.87895507,3.0275311,1.5868979,0.07130721,20
1197,0.75234985,0.41809487,3.2613244,4.815502,0.75442576,21
1198,0.39626792,0.08183143,1.3044778,3.8833008,0.53923917,22
1199,0.6502952,0.19718595,3.9434347,3.3352869,0.81978,23
1200,0.24761821,0.73520875,1.6039736,3.1103816,0.075838864,0
1201,0.8139768,0.3638678,5.46087,4.1742234,0.8303073,1
1202,0.13442253,0.34931535,1.6720781,2.3416247,0.30505857,2
1203,0.11833883,0.4108645,1.3128604,1.5040193,0.07540557,3
1204,0.42491946,0.85082924,2.0061746,3.6299014,0.18775703,4
1205,0.6845369,0.7500663,2.6081264,1.992229,0.28797662,5
1206,0.38697654,0.51166767,3.6288486,1.8323288,0.07154859,6
1207,0.2683644,0.7507126,0.90965724,2.6367927,0.17734957,7
1208,0.19152844,0.3310444,3.9593961,5.1786795,0.38472638,8
1209,0.81467915,0.7963715,3.3512528,1.9502463,0.14973016,9
1210,0.59527016,0.27271807,3.584669,0.39774817,0.71302086,10
1211,0.6279683,0.62993383,4.664131,2.34846,0.31209037,11
1212,0.22494715,0.36251977,2.085804,2.662476,0.18285158,12
1213,0.6484879,0.64607286,2.1434946,1.9771528,0.17412078,13
1214,0.48705485,0.79215246,1.7596798,3.304646,0.15990403,14
1215,0.18647376,0.3037302,3.7378855,1.0767193,0.5711158,15
1216,0.29101288,0.71459216,1.4996558,1.1804047,0.24271868,16
1217,0.54971546,0.67077965,5.5887566,4.7857656,0.51964587,17
1218,0.8027662,0.4367177,5.0189614,4.603888,0.55250263,18
1219,0.15224417,0.6067783,1.2946205,0.99462163,0.14834714,19
1220,0.28851765,0.86097836,3.959393,0.99075454,0.18385735,20
1221,0.5790964,0.36130038,3.8341079,4.4969883,0.41514075,21
1222,0.63809913,0.16597861,5.191255,4.090381,0.27419662,22
1223,0.5456429,0.30293688,3.8481266,5.2941966,0.42601112,23
1224,0.13752463,0.74484986,1.769609,3.3790283,0.031856157,0
1225,0.47598267,0.25926414,3.4270802,3.8541021,0.16004394,1
1226,0.15080306,0.49504665,2.7491179,2.3873324,0.046175458,2
1227,0.35299617,0.7354807,0.85070133,3.3423593,0.06656268,3
1228,0.28987136,0.6531342,1.5273705,3.2015061,0.13648187,4
1229,0.60327995,0.79380596,3.2105927,2.7661881,0.3998535,5
1230,0.5197361,0.6548619,2.7306323,2.23993,0.070965484,6
1231,0.39803377,0.2863361,0.54129934,0.7595451,0.108264364,7
1232,0.69564295,0.14799659,0.053796776,4.7120433,0.39252758,8
1233,0.80033547,0.8062925,2.9362526,2.7711399,0.11625413,9
1234,0.85627043,0.3991683,4.468194,1.4284475,0.09301081,10
1235,0.7242976,0.7434907,5.523722,4.499567,0.2963253,11
1236,0.25052017,0.26371226,0.8947308,3.0381436,0.33460948,12
1237,0.41468045,0.5463807,2.9104326,0.9510074,0.26844892,13
1238,0.30223083,0.6231995,0.79825723,2.8004384,0.21657361,14
1239,0.47147164,0.30105054,3.060811,0.5538385,0.3283559,15
1240,0.26312754,0.5311641,0.93922687,0.9655565,0.18303208,16
1241,0.79611015,0.37852418,1.0052437,3.8730917,0.7532814,17
1242,0.7080492,0.23981793,2.5545442,2.7985697,0.66158456,18
1243,0.5728696,0.79993,0.8796543,0.883399,0.115724415,19
1244,0.4799988,0.82344687,1.6796082,1.9353695,0.12192353,20
1245,0.57493466,0.37991366,4.0965233,3.9393706,0.7994645,21
1246,0.12398735,0.100498594,4.708198,5.1575727,0.13195373,22
1247,0.7182344,0.08411478,3.0541413,4.3843455,0.21656245,23
1248,0.50629187,0.8128372,0.7013944,3.877953,0.047365442,0
1249,0.5538353,0.37893802,5.400629,3.3861086,0.33698955,1
1250,0.14134376,0.5435065,2.0781727,3.6090941,0.07297819,2
1251,0.06764295,0.6523971,3.6941156,1.602558,0.104803875,3
1252,0.19700688,0.5820665,1.9117186,1.9424841,0.07434001,4
1253,0.6087379,0.7650321,4.8907824,1.3239825,0.036628567,5
1254,0.5417311,0.58381283,3.1585417,1.6748383,0.2399891,6
1255,0.28056744,0.7252307,0.50169283,2.824733,0.21013513,7
1256,0.2502855,0.2805441,2.9619489,4.7979517,0.76630706,8
1257,0.6077211,0.7256831,3.1905112,0.925444,0.12670147,9
1258,0.61256826,0.30707374,2.5906827,0.97350276,0.9385136,10
1259,0.6112694,0.58606744,3.1315546,3.921095,0.45053428,11
1260,0.19707024,0.38902858,3.8434181,3.035727,0.26768887,12
1261,0.7219987,0.61193305,2.602109,0.61475635,0.17322233,13
1262,0.62629956,0.8396119,1.2873919,3.443827,0.0999717,14
1263,0.69517493,0.37690264,2.9713197,1.9923145,0.017537223,15
1264,0.48635668,0.76345176,1.8661587,1.3238392,0.24468859,16
1265,0.39774737,0.49883366,5.0203276,3.6713727,0.34965536,17
1266,0.87816703,0.37732136,3.7268567,2.438814,0.08323936,18
1267,0.41659555,0.65991986,0.6158879,1.2831172,0.12277027,19
1268,0.66271514,0.655405,1.9125416,0.94251156,0.02479424,20
1269,0.6689926,0.38663554,3.5732596,2.7212172,0.17184615,21
1270,0.24678583,0.11517452,5.6271877,3.9085026,0.353085,22
1271,0.23260285,0.14110115,3.6440084,4.9889984,0.03210458,23
1272,0.13230018,0.76068544,1.099927,3.7296762,0.077725925,0
1273,0.7858272,0.32084128,3.5580955,4.3216434,0.14617364,1
1274,0.03597763,0.4380209,4.5119066,1.7671325,0.27192637,2
1275,0.24533089,0.6675782,0.5448688,2.5245697,0.0811938,3
1276,0.17977802,0.7713639,3.7772434,2.1560879,0.14710887,4
1277,0.7123565,0.8387175,4.4690313,2.4432817,0.23797947,5
1278,0.37561983,0.72374004,4.6538334,3.2523656,0.36919996,6
1279,0.42424044,0.5945558,0.76041466,1.6024816,0.13101435,7
1280,0.19289806,0.35298613,5.438699,5.353522,0.13644642,8
1281,0.7409768,0.6284571,2.118794,1.2810714,0.35282645,9
1282,0.7349625,0.3228546,3.6613073,1.0848244,0.27203098,10
1283,0.8483375,0.687744,4.141383,3.0458627,0.5516516,11
1284,0.13318874,0.32296506,2.2343402,3.9681149,0.16880919,12
1285,0.737799,0.5801505,1.6558311,1.1094269,0.23670678,13
1286,0.16757317,0.6375949,1.7236056,2.6876664,0.20189734,14
1287,0.12634976,0.18544357,1.5627244,0.8248149,0.9561129,15
1288,0.097782224,0.76819545,2.4409447,1.4213898,0.14457212,16
1289,0.8097223,0.37418047,1.9160583,4.8382096,0.29136068,17
1290,0.6042624,0.35259563,5.3556976,4.1242657,0.3974256,18
1291,0.32096806,0.5279231,1.379279,0.5621025,0.14506295,19
1292,0.4093635,0.82454896,2.2350404,1.6924038,0.35539672,20
1293,0.41308737,0.37810293,4.044194,3.2194996,0.7824037,21
1294,0.2222984,0.07765301,4.9543614,5.015539,0.09199279,22
1295,0.5853106,0.35122198,5.383692,4.543828,0.65288466,23
1296,0.29478076,0.79573053,1.7073903,2.942616,0.12157702,0
1297,0.626612,0.30656075,4.693326,4.590578,0.037118264,1
1298,0.020960728,0.58532006,5.151032,1.976834,0.30948126,2
1299,0.45478484,0.77138436,1.6467887,2.8112788,0.20821439,3
1300,0.27269462,0.80160815,2.5413022,2.5594304,0.12855339,4
1301,0.6981285,0.69254684,3.441395,1.6514053,0.11506463,5
1302,0.52191436,0.7725457,4.366075,2.3885183,0.33401227,6
1303,0.29451606,0.7021279,2.027029,1.7576535,0.17052051,7
1304,0.18373318,0.19544773,1.6794009,2.9964635,0.7728396,8
1305,0.6709937,0.76876086,3.202053,2.6195846,0.26223603,9
1306,0.6251544,0.3470269,4.844749,0.8717503,0.9651971,10
1307,0.6783868,0.47388223,2.7399411,3.3482845,0.11936252,11
1308,0.49714914,0.3875434,1.9476668,2.5340433,0.055653386,12
1309,0.8612923,0.7088426,3.4457052,1.1277564,0.017747892,13
1310,0.37704816,0.67787695,1.1203439,2.8717594,0.1195176,14
1311,0.3856007,0.28070456,2.060248,1.1912259,0.8889194,15
1312,0.08479315,0.83338016,2.4164276,2.9578214,0.36876687,16
1313,0.6946816,0.56873584,4.711433,5.229493,0.30413896,17
1314,0.53466344,0.4648748,5.4611573,4.399544,0.08757146,18
1315,0.22288679,0.69801676,1.0449532,0.6172542,0.31098542,19
1316,0.4624348,0.72099745,1.8414161,2.0109575,0.12897028,20
1317,0.5057712,0.36580706,2.5896783,4.557231,0.8842631,21
1318,0.19458584,0.08907931,3.9763622,3.5795698,0.39535397,22
1319,0.43996248,0.10734791,1.717452,2.809074,0.43681425,23
1320,0.14410415,0.83905655,3.7656677,3.1969981,0.124099866,0
1321,0.72541004,0.3085608,4.5587406,2.684401,0.56232864,1
1322,0.19807272,0.4147134,1.4731383,2.985671,0.12398808,2
1323,0.27181864,0.7545829,1.7947193,3.1503131,0.14266308,3
1324,0.19745173,0.78296626,1.6297121,3.507628,0.08142407,4
1325,0.62227654,0.6011629,2.5471292,0.65800047,0.2717308,5
1326,0.5312977,0.47938365,2.253305,1.3505561,0.15100709,6
1327,0.30894715,0.69562346,0.58543193,1.7427831,0.19790529,7
1328,0.27933204,0.18935008,1.4961646,5.3722353,0.6954253,8
1329,0.7066547,0.84837973,4.2332034,2.4830735,0.019825844,9
1330,0.68973744,0.41866314,5.170372,1.5211778,0.7404136,10
1331,0.7349468,0.5156155,3.3320122,2.4750233,0.59274995,11
1332,0.39595503,0.3375133,0.76511264,4.0061107,0.18524094,12
1333,0.7764839,0.79527104,4.48257,3.0304418,0.033028606,13
1334,0.42436036,0.6942264,1.1836259,3.1943946,0.08506907,14
1335,0.26382947,0.32961413,3.805572,2.0587184,0.26183143,15
1336,0.19148299,0.8146509,1.2317908,2.3920634,0.23640853,16
1337,0.5148781,0.53711486,5.1313763,5.493354,0.64945465,17
1338,0.48315942,0.30817527,3.2590528,4.367369,0.9391991,18
1339,0.32465425,0.5573768,0.72821116,1.2153542,0.1868735,19
1340,0.337533,0.68792915,1.5905492,1.6101733,0.22653145,20
1341,0.69444937,0.35350117,1.9416072,4.1860943,0.45524934,21
1342,0.34219986,0.10316101,1.833101,5.6103196,0.7373593,22
1343,0.49925867,0.16132763,3.8615117,3.145712,0.4634894,23
1344,0.19976592,0.83411235,2.713488,3.600189,0.1748674,0
1345,0.7675316,0.26646766,3.2816892,3.8526602,0.33001545,1
1346,0.20248337,0.41835713,0.991714,2.6773708,0.111793764,2
1347,0.21601823,0.8379294,3.3543673,2.8458977,0.06889779,3
1348,0.4171798,0.8575495,2.3450875,3.7401938,0.047147118,4
1349,0.7436638,0.60908765,2.2568996,1.6184902,0.021809882,5
1350,0.5834584,0.61125827,3.0060525,3.1780565,0.066745736,6
1351,0.17793405,0.88050026,3.9092567,2.3767025,0.0786703,7
1352,0.21962196,0.22243096,1.5903547,5.2955494,0.6054168,8
1353,0.7356927,0.6666965,3.06917,1.4904186,0.034209467,9
1354,0.49738625,0.26902193,3.7428045,0.5032689,0.32000238,10
1355,0.8170972,0.5273025,4.176468,2.153146,0.14176567,11
1356,0.19028962,0.2687033,1.59741,2.7216835,0.13768049,12
1357,0.6411054,0.59171844,2.6102633,1.3852756,0.35720265,13
1358,0.4702356,0.34363118,0.45307812,1.7874445,0.052517,14
1359,0.31850702,0.2855128,2.9940333,1.3047862,0.8878478,15
1360,0.85337454,0.5971796,0.10006716,2.338034,0.09287685,16
1361,0.81852025,0.57773787,3.9620051,4.961978,0.25903872,17
1362,0.4867002,0.39862528,5.0842547,3.7539053,0.8074978,18
1363,0.40120557,0.6553531,0.8597454,1.4372039,0.054236975,19
1364,0.6022326,0.54288393,0.9409334,1.1984496,0.13908307,20
1365,0.5776149,0.36953652,4.0698957,4.690746,0.51240754,21
1366,0.43385926,0.19698486,4.8175445,2.4773676,0.8676979,22
1367,0.39504856,0.23245603,3.975834,4.9663734,0.7313533,23
1368,0.20375685,0.73988676,1.9883668,2.786724,0.42114183,0
1369,0.72847265,0.330417,5.0235553,2.5183187,0.16178574,1
1370,0.18234168,0.5425844,1.9453444,2.448913,0.16291094,2
1371,0.2881614,0.65546626,1.5664184,3.3050532,0.08630695,3
1372,0.09803886,0.71625525,1.6633812,2.4277322,0.16407156,4
1373,0.3841464,0.73190475,3.5546837,1.508075,0.26884115,5
1374,0.5660862,0.45579574,1.8221395,2.3103666,0.2589012,6
1375,0.4780517,0.6633128,0.33886015,2.1531806,0.29394844,7
1376,0.16001137,0.2994846,2.9891653,5.319198,0.39860702,8
1377,0.84321463,0.7364692,1.8551686,1.2288266,0.4038635,9
1378,0.84540117,0.26667705,1.966275,1.6618345,0.78366977,10
1379,0.45388588,0.48019418,3.4555714,1.4619336,0.057829738,11
1380,0.4038153,0.4295257,2.4163933,4.450938,0.14167972,12
1381,0.6169181,0.65496117,3.7906651,0.4249243,0.049586765,13
1382,0.45869818,0.9067,2.5393603,4.325244,0.15501541,14
1383,0.41824955,0.30722415,2.6373987,1.4120953,0.3561558,15
1384,0.11025215,0.6880129,1.2395079,1.9041228,0.32799926,16
1385,0.7472185,0.54190296,4.9859595,4.527377,0.563988,17
1386,0.69559324,0.33256677,4.7556114,3.884378,0.82580954,18
1387,0.13715921,0.48797283,1.0339432,0.6364066,0.13150142,19
1388,0.60483414,0.7366992,1.2847621,1.2752733,0.11976542,20
1389,0.81243104,0.33780524,2.73184,3.7725182,0.8603194,21
1390,0.2577187,0.16142873,5.3474054,5.5341973,0.18722637,22
1391,0.5232305,0.30410966,5.1992607,2.6677144,0.37191436,23
1392,0.23146254,0.6474398,2.1949844,2.1178455,0.12073912,0
1393,0.56053185,0.3232615,5.5148892,1.6449215,0.19415393,1
1394,0.23053804,0.4948991,1.3340122,2.0209177,0.36957464,2
1395,0.47009698,0.30532908,0.26146236,1.0930809,0.14211114,3
1396,0.21696319,0.74799955,3.816278,3.3232331,0.18316185,4
1397,0.76551735,0.6585328,2.645147,1.8107293,0.18158801,5
