,policy rate,reward rate,dec temp,habitual tendency,subject
236,0.71863645,0.8452342,4.38335,0.95828944,20
237,0.14486773,0.07604453,4.1167965,0.9007175,21
238,0.040918503,0.16319954,1.8617918,0.8934056,22
239,0.02359673,0.01869215,8.574233,0.9528188,23
240,0.67414016,0.5202515,2.9993548,0.88506657,0
241,0.060784042,0.1273838,1.6979077,0.84724855,1
242,0.3953407,0.1395459,7.858783,0.81673735,2
243,0.5323742,0.6396582,4.150602,0.96181756,3
244,0.4945631,0.7373853,4.444941,0.872769,4
245,0.4881056,0.1438026,2.433429,0.71059763,5
246,0.45378333,0.2004133,2.625496,0.91594636,6
247,0.7083932,0.5316153,2.689612,0.96325034,7
248,0.07297537,0.058341112,6.4151235,0.91826534,8
249,0.32444325,0.82019025,4.175854,0.956002,9
250,0.027539669,0.0361197,3.4345956,0.86783165,10
251,0.11692306,0.23001587,6.3347044,0.9043977,11
252,0.22719553,0.0925226,7.5881343,0.94045484,12
253,0.49253756,0.3506476,4.635782,0.94422114,13
254,0.13605547,0.44709647,3.8301718,0.8492034,14
255,0.075143225,0.0959044,5.7260313,0.88672626,15
256,0.6529083,0.81269777,3.2330203,0.8703793,16
257,0.23234639,0.09060604,3.9965012,0.9444885,17
258,0.08295429,0.088499695,3.865342,0.9238145,18
259,0.42960533,0.096426696,1.4909958,0.8793738,19
260,0.68813515,0.581904,3.2771895,0.5793811,20
261,0.2519441,0.07725152,4.466895,0.9264994,21
262,0.022567498,0.24507673,4.5861773,0.8709484,22
263,0.036214046,0.038046304,6.9797807,0.8197976,23
264,0.47922623,0.533502,3.3568087,0.941304,0
265,0.09452428,0.018630797,0.95180404,0.92626137,1
266,0.5459233,0.13572267,8.255873,0.88239664,2
267,0.62806976,0.50444365,3.4890213,0.77507824,3
268,0.44855085,0.51018155,4.0419683,0.84118044,4
269,0.3711708,0.07346451,1.2973362,0.9421764,5
270,0.29422,0.13116781,3.6907668,0.8849614,6
271,0.68497336,0.56165415,3.172723,0.8245388,7
272,0.10893751,0.033789944,5.980379,0.76156884,8
273,0.37290883,0.6814764,3.3164084,0.9107173,9
274,0.029909259,0.019518029,3.4134955,0.9005596,10
275,0.13127686,0.2365964,5.180278,0.9149384,11
276,0.19188961,0.13020383,8.445488,0.94187075,12
277,0.6995139,0.2974132,2.810791,0.8601497,13
278,0.2216745,0.6923893,2.9334345,0.71908087,14
279,0.06251661,0.09860452,5.7092686,0.94453466,15
280,0.69240427,0.4676288,1.6276432,0.75928175,16
281,0.14710616,0.0710931,3.0261514,0.9273404,17
282,0.094249904,0.12235463,4.189153,0.8976336,18
283,0.27657828,0.16349296,2.4288516,0.7499582,19
284,0.7381479,0.6242526,2.263359,0.8958677,20
285,0.24390642,0.06410095,5.1089096,0.9001495,21
286,0.03157174,0.14174664,3.0303433,0.9242195,22
287,0.086632505,0.009993473,7.341821,0.92007995,23
288,0.51342803,0.6411617,2.7354097,0.84531826,0
289,0.058031965,0.014634773,2.5165632,0.90016276,1
290,0.5817078,0.07466506,7.507142,0.89869153,2
291,0.19759248,0.40009394,4.8386674,0.49539354,3
292,0.7462512,0.6543046,4.549573,0.80364436,4
293,0.77263767,0.08531488,1.763447,0.80735654,5
294,0.1879503,0.25565127,3.152811,0.7785228,6
295,0.57814914,0.41912338,2.630331,0.92898417,7
296,0.06580898,0.06792171,4.42298,0.89153063,8
297,0.35622463,0.57807046,2.4032083,0.9453102,9
298,0.04351471,0.02065664,3.7919374,0.9405104,10
299,0.13065244,0.18399979,6.6650305,0.8531071,11
300,0.11873749,0.14340457,7.9234095,0.8396247,12
301,0.5765631,0.30291495,3.616396,0.8193343,13
302,0.35833904,0.87670314,3.7938724,0.9107171,14
303,0.109416895,0.12539351,5.465685,0.9575217,15
304,0.5274493,0.57690436,1.9999527,0.91327757,16
305,0.15765105,0.16130544,2.5846698,0.91473216,17
306,0.07497049,0.09405798,2.4632583,0.8794151,18
307,0.1588914,0.117090896,2.1925402,0.86817884,19
308,0.6798114,0.72865754,2.9882905,0.9069946,20
309,0.18947844,0.07250458,4.3009396,0.8412335,21
310,0.015532997,0.8004287,0.33192867,0.81296754,22
311,0.044046447,0.017536722,7.3036075,0.96926963,23
312,0.5549922,0.62195426,3.182247,0.97197366,0
313,0.09725624,0.036825612,1.7393785,0.9460862,1
314,0.23782322,0.10434042,7.82634,0.80365926,2
315,0.582452,0.46364102,4.197652,0.88662386,3
316,0.724372,0.53021604,4.0899534,0.9220607,4
317,0.5424308,0.07943334,2.9445574,0.8609919,5
318,0.27080178,0.26258937,3.5433245,0.9005893,6
319,0.3896959,0.4958481,3.7934074,0.9158258,7
320,0.09672106,0.065672085,4.734679,0.8552019,8
321,0.33441573,0.71337855,3.2596114,0.78577274,9
322,0.018936723,0.057904664,3.7862957,0.8496288,10
323,0.11845429,0.24901576,5.3001647,0.8629617,11
324,0.15094337,0.09125221,7.408936,0.79942,12
325,0.553307,0.35124108,4.5952625,0.9134567,13
326,0.30571705,0.7075143,4.705229,0.89341056,14
327,0.12851718,0.083160944,6.3178945,0.86312854,15
328,0.5174175,0.277035,2.5682557,0.9479617,16
329,0.1855276,0.07727628,3.3919525,0.91539425,17
330,0.064411975,0.12512171,2.6208286,0.9090806,18
331,0.18581924,0.21107201,1.291058,0.84588504,19
332,0.65036225,0.824229,4.0905437,0.87076044,20
333,0.26099512,0.04287938,4.5655303,0.87227905,21
334,0.034590174,0.030462394,4.315271,0.7596532,22
335,0.0244792,0.008493283,8.597579,0.9039117,23
336,0.87712914,0.58396095,3.9349809,0.8215226,0
337,0.084191136,0.101097375,1.3578162,0.8990407,1
338,0.48080015,0.083379984,7.511764,0.92219555,2
339,0.24863082,0.42520675,2.7607896,0.9600102,3
340,0.596155,0.5484876,4.191399,0.9277172,4
341,0.5203597,0.09606393,2.865738,0.87682587,5
342,0.24949993,0.19174315,3.3838298,0.8677029,6
343,0.46495962,0.20621045,3.8291802,0.8337268,7
344,0.07529404,0.032850042,8.150944,0.8380438,8
345,0.4262265,0.74757093,2.957028,0.69403803,9
346,0.0568538,0.02080447,2.3373342,0.9157506,10
347,0.14314038,0.20246477,6.958089,0.9011504,11
348,0.18623398,0.10875589,7.6144266,0.917503,12
349,0.59085,0.2130433,4.4570913,0.89702016,13
350,0.24640049,0.594174,3.810632,0.91088593,14
351,0.11715265,0.09516478,5.9883394,0.92166424,15
352,0.73870873,0.6809535,2.7228837,0.76743543,16
353,0.17643668,0.08777532,2.4916525,0.88247633,17
354,0.092407376,0.05588953,2.6672163,0.9332018,18
355,0.44800645,0.08970783,1.9256403,0.6815992,19
356,0.7751782,0.7364734,2.9474983,0.93336314,20
357,0.23720321,0.0573003,4.669551,0.855756,21
358,0.024681207,0.10845936,4.634027,0.8965928,22
359,0.028737368,0.024846628,7.969709,0.8641314,23
360,0.8389582,0.5068022,2.5903254,0.9267476,0
361,0.06864655,0.17947127,0.9765503,0.8820286,1
362,0.47045532,0.124403685,6.841443,0.93874466,2
363,0.6001438,0.5126691,3.6044037,0.87994003,3
364,0.49984205,0.68509,3.6683762,0.8409381,4
365,0.35896134,0.11421061,1.5916,0.92412126,5
366,0.22551593,0.19078204,3.452289,0.73108107,6
367,0.6235965,0.66007024,3.4694757,0.9214432,7
368,0.13184267,0.03250018,5.5696354,0.9105986,8
369,0.4712196,0.7986991,4.1369743,0.95471096,9
370,0.02532186,0.02098185,4.4905643,0.9182276,10
371,0.1761262,0.2544182,6.262751,0.92444205,11
372,0.14351547,0.08511159,6.35212,0.9654628,12
373,0.61384165,0.39325222,3.5441303,0.88961494,13
374,0.2519225,0.86727005,2.8535118,0.91152084,14
375,0.094852164,0.12726644,6.5023284,0.9279021,15
376,0.40641725,0.8066585,2.7856312,0.8347913,16
377,0.14864561,0.11575562,3.879259,0.84985965,17
378,0.09221288,0.079121545,3.7606003,0.84985286,18
379,0.22919369,0.06954475,1.5480083,0.95376337,19
380,0.6117355,0.6048501,2.9448552,0.9601905,20
381,0.21061243,0.076322034,4.316513,0.8915073,21
382,0.06252069,0.007670309,6.270764,0.9135113,22
383,0.03169586,0.027727185,7.46335,0.9138814,23
384,0.71493727,0.61227614,4.6417527,0.931018,0
385,0.08756195,0.045442946,1.6490926,0.84015113,1
386,0.5504314,0.09032068,8.037002,0.8966248,2
387,0.38916048,0.5368505,3.186667,0.88432825,3
388,0.66464835,0.6977682,5.3911304,0.55016196,4
389,0.59966886,0.10236184,2.5839238,0.91573983,5
390,0.37547117,0.16416337,3.306271,0.91926736,6
391,0.7996422,0.22813575,1.7945474,0.90613693,7
392,0.08118167,0.0472262,6.91829,0.8987625,8
393,0.39578885,0.6793444,4.405051,0.92107564,9
394,0.04360936,0.027550882,3.4324393,0.89590895,10
395,0.18143962,0.16630402,5.184684,0.9006899,11
396,0.09518387,0.1133943,7.606525,0.8925656,12
397,0.5768679,0.3164226,3.7096863,0.908496,13
398,0.2289802,0.68423957,3.2458732,0.78712577,14
399,0.085961856,0.17117463,4.243285,0.93029857,15
400,0.74838376,0.76376593,2.1858745,0.8583572,16
401,0.29967853,0.13410872,2.7835646,0.9359885,17
402,0.055192325,0.1111479,4.5228257,0.8832282,18
403,0.26814744,0.12502402,1.9074755,0.7020228,19
404,0.89564407,0.7492567,3.9493017,0.9127403,20
405,0.22357258,0.05340123,4.0545597,0.92666316,21
406,0.062337056,0.13764486,3.9225974,0.94751436,22
407,0.062258266,0.048563067,5.41411,0.9536276,23
408,0.443683,0.52377504,2.9014537,0.89664555,0
409,0.07305725,0.015168883,2.2573013,0.8683279,1
410,0.4472874,0.09484678,8.3994255,0.6915498,2
411,0.37775344,0.50163174,4.294799,0.92988735,3
412,0.34815487,0.7296235,4.8872495,0.8718642,4
413,0.60076976,0.09685915,2.2709455,0.86045766,5
414,0.4321739,0.26836437,4.450854,0.9477645,6
415,0.21997067,0.47214448,2.5796196,0.8110714,7
416,0.08794113,0.024189718,6.067507,0.8779766,8
417,0.3323448,0.805164,3.6144114,0.895386,9
418,0.018025868,0.014790833,5.023698,0.8027782,10
419,0.14449637,0.22690296,6.1000366,0.9173207,11
420,0.07418963,0.06877306,7.189093,0.79067737,12
421,0.47116673,0.33614314,3.573299,0.96600235,13
422,0.13667674,0.71547747,4.880655,0.9472153,14
423,0.088690944,0.11121526,3.8709047,0.9040143,15
424,0.2803223,0.29979995,1.634443,0.93062055,16
425,0.12009522,0.108473614,3.4363232,0.80814266,17
426,0.06280845,0.09219576,4.933008,0.9362609,18
427,0.25879842,0.09665241,1.6170738,0.86137784,19
428,0.34493852,0.74541533,3.1699157,0.8376099,20
429,0.218785,0.07204244,4.899535,0.9624556,21
430,0.03978912,0.37200364,2.885333,0.9076258,22
431,0.02444034,0.015915269,6.915412,0.8909792,23
432,0.7876525,0.69860923,3.8243408,0.8831186,0
433,0.08704822,0.0036942814,1.9360353,0.93056315,1
434,0.29208246,0.08806576,7.623853,0.96686846,2
435,0.544555,0.53839296,3.6964538,0.87415737,3
436,0.2907233,0.72602934,4.675149,0.89312524,4
437,0.5322057,0.06930911,2.05964,0.89013845,5
438,0.44639388,0.24681242,4.9115114,0.9156291,6
439,0.46302444,0.48614448,2.9904902,0.95624113,7
440,0.10881534,0.05600529,6.343672,0.92420727,8
441,0.31595245,0.6345593,4.0067735,0.92844814,9
442,0.038065985,0.060650863,2.236679,0.92822325,10
443,0.17490803,0.21710181,6.301776,0.8572029,11
444,0.16069934,0.091762386,6.6894507,0.90767676,12
445,0.3348447,0.5337398,4.86723,0.9546917,13
446,0.22075768,0.7898105,3.756537,0.89494234,14
447,0.1020672,0.060332872,5.4114437,0.8879237,15
448,0.7500934,0.40821016,1.7890522,0.7890703,16
449,0.16429709,0.091417804,3.56326,0.80507773,17
450,0.07610694,0.085505515,3.2208178,0.9216592,18
451,0.26113835,0.05796485,1.9970081,0.7134211,19
452,0.85758007,0.5601253,2.615171,0.9440829,20
453,0.21872999,0.05477817,3.9834929,0.93059295,21
454,0.04006384,0.04577469,5.172845,0.80676836,22
455,0.0311098,0.031757902,7.2919793,0.93854433,23
456,0.80290306,0.62857366,4.262138,0.77486587,0
457,0.08056725,0.018862749,1.9126953,0.8367502,1
458,0.565532,0.12457998,8.957871,0.90731263,2
459,0.2024531,0.4846198,3.275516,0.7067153,3
460,0.5357631,0.80330753,3.8758602,0.67391944,4
461,0.4531717,0.13408856,3.1179225,0.9278249,5
462,0.3126171,0.24284267,3.5378795,0.8855486,6
463,0.5932306,0.65365833,3.2413151,0.78843117,7
464,0.099795006,0.048799243,6.36981,0.9352849,8
465,0.2519423,0.58374447,3.92161,0.885263,9
466,0.03264057,0.023671199,3.3345368,0.90009767,10
467,0.1783884,0.20577538,6.7864184,0.9150851,11
468,0.20152117,0.14301436,7.9221125,0.92324734,12
469,0.59004956,0.26806846,3.8745718,0.8973238,13
470,0.21382873,0.7847008,2.5979896,0.8816589,14
471,0.11626599,0.10690836,4.6390157,0.8930788,15
472,0.63873774,0.74275655,1.3633671,0.8943792,16
473,0.16992468,0.098587506,3.9458947,0.93599164,17
474,0.09156356,0.0957427,3.1606112,0.9169748,18
475,0.122393474,0.15866587,1.8035474,0.7042881,19
476,0.6141826,0.4388268,2.4303281,0.8935069,20
477,0.17592444,0.074186616,4.4353023,0.90924746,21
478,0.077211045,0.006038618,8.307277,0.87406707,22
479,0.034012035,0.03365471,7.5480485,0.93039596,23
480,0.67247695,0.5336898,3.832708,0.9249337,0
481,0.06450635,0.020986283,1.2597917,0.8858007,1
482,0.35456398,0.1322961,8.2673435,0.7429589,2
483,0.17276546,0.4903593,4.721253,0.80789196,3
484,0.6105834,0.60612315,3.0120432,0.8745325,4
485,0.50641984,0.05595677,1.6059308,0.94006795,5
486,0.41547385,0.19478133,4.855776,0.9238727,6
487,0.50975055,0.5036969,3.1111124,0.8353641,7
488,0.054201346,0.07429643,6.3131638,0.866831,8
489,0.29218498,0.7648055,3.3863397,0.85710835,9
490,0.06394841,0.017194662,2.20076,0.9301859,10
491,0.15776269,0.1695904,4.81103,0.9178587,11
492,0.2636141,0.08754443,7.5443687,0.8996417,12
493,0.3016333,0.30893984,4.549731,0.9607289,13
494,0.23275109,0.6501616,2.9433618,0.8604998,14
495,0.13066193,0.10997281,5.528384,0.8944413,15
496,0.41246268,0.59012604,2.3389645,0.91796017,16
497,0.1937541,0.12557857,4.0751224,0.92387635,17
498,0.07422081,0.06048476,3.5790248,0.9086956,18
499,0.16227597,0.20086832,1.7895435,0.8165861,19
500,0.76551074,0.54808176,2.2568955,0.91304505,20
501,0.13632582,0.056817405,3.9650128,0.90591383,21
502,0.024701709,0.18217681,1.5087833,0.8635888,22
503,0.05435494,0.024546476,7.9468546,0.9315644,23
504,0.7782379,0.70772225,4.276915,0.9390215,0
