,locs0,locs1,locs2,locs3,subject
381,-1.3212378,-2.4934018,-0.27511704,2.1062312,21
382,-2.7076972,-4.8626986,0.5196949,2.3572822,22
383,-3.4193602,-3.557223,1.07916,2.3619752,23
384,0.91948545,0.4568901,-0.14354491,2.6024325,0
385,-2.3437736,-3.0447898,-1.622145,1.6593529,1
386,0.20241386,-2.3097258,1.4095829,2.1602721,2
387,-0.45084238,0.14766973,-0.7599058,2.0340724,3
388,0.68407845,0.83669287,0.15677246,0.20132518,4
389,0.4040854,-2.171253,-1.054341,2.385823,5
390,-0.50881577,-1.6275711,-0.70535,2.4324338,6
391,1.3840597,-1.2188679,-1.520046,2.2673538,7
392,-2.426399,-3.0044286,0.8086839,2.1835494,8
393,-0.4230428,0.7507607,-0.2391122,2.4570525,9
394,-3.0878947,-3.5637832,-0.64887124,2.152573,10
395,-1.5066242,-1.6120512,0.07390708,2.2049139,11
396,-2.2519212,-2.0565293,1.1562601,2.1172197,12
397,0.30992877,-0.7702611,-0.52806354,2.2954078,13
398,-1.2140785,0.7733243,-0.7327693,1.3076866,14
399,-2.3639686,-1.5773252,-0.30502915,2.5912843,15
400,1.0900106,1.1734383,-1.2739172,1.801712,16
401,-0.84882915,-1.8651085,-0.95262885,2.68254,17
402,-2.8401575,-2.0790691,-0.19145232,2.0233614,18
403,-1.004042,-1.9456905,-1.4451602,0.85694903,19
404,2.1497355,1.0946518,-0.42663488,2.3475628,20
405,-1.244967,-2.8750415,-0.38278264,2.5365274,21
406,-2.7108345,-1.8349903,-0.43782344,2.893302,22
407,-2.7121832,-2.97511,0.16602445,3.0235677,23
408,-0.22622782,0.09517187,-0.8946781,2.1604967,0
409,-2.5406485,-4.173224,-1.2325803,1.8862554,1
410,-0.21163675,-2.2558415,1.6578007,0.8073746,2
411,-0.49909475,0.0065268744,-0.28397343,2.584961,3
412,-0.6271596,0.9927132,-0.045107692,1.9175423,4
413,0.4086733,-2.2326207,-1.2247903,1.8190967,5
414,-0.27298707,-1.002937,-0.2205481,2.8983443,6
415,-1.2658372,-0.11153767,-1.0565884,1.4569867,7
416,-2.339037,-3.6973405,0.43367413,1.9734074,8
417,-0.69759893,1.4188876,-0.5691147,2.146977,9
418,-3.9977572,-4.1988463,0.009478927,1.4037492,10
419,-1.778436,-1.2258822,0.44732755,2.4064875,11
420,-2.524045,-2.605691,0.9390582,1.3290136,12
421,-0.1154612,-0.6805295,-0.58697206,3.3468747,13
422,-1.8431706,0.92213786,-0.047747254,2.8873057,14
423,-2.3297243,-2.0783875,-0.45955884,2.2426457,15
424,-0.94286346,-0.84825075,-1.6328207,2.5962608,16
425,-1.9915287,-2.1064281,-0.64714885,1.4379864,17
426,-2.7027981,-2.2871146,-0.026798308,2.687096,18
427,-1.0522231,-2.2349863,-1.6455789,1.8267814,19
428,-0.6413629,1.074308,-0.767632,1.6405513,20
429,-1.2727609,-2.5557306,-0.040191144,3.2439628,21
430,-3.1835594,-0.5236306,-0.90251803,2.2849839,22
431,-3.6867762,-4.124433,0.80733454,2.1007824,23
432,1.3108332,0.8406842,-0.47922957,2.0223,0
433,-2.350221,-5.597268,-1.426763,2.595372,1
434,-0.88529146,-2.3374841,1.1658019,3.373578,2
435,0.17869401,0.15387465,-0.5337384,1.938228,3
436,-0.8918737,0.9745692,-0.13012372,2.123069,4
437,0.12900129,-2.5973508,-1.3494276,2.0921566,5
438,-0.21525177,-1.1156857,-0.03539902,2.384388,6
439,-0.14817277,-0.05543614,-0.8518304,3.0843158,7
440,-2.1028993,-2.8246744,0.5509983,2.5009336,8
441,-0.7724356,0.5518267,-0.40264374,2.563092,9
442,-3.2296247,-2.7400534,-1.244418,2.5597126,10
443,-1.5512346,-1.2826363,0.5329787,1.79225,11
444,-1.6530339,-2.2923036,0.70341766,2.2855928,12
445,-0.6863537,0.13516462,-0.053120792,3.0478985,13
446,-1.2612565,1.3237836,-0.50803757,2.14225,14
447,-2.1744637,-2.7456486,0.1649504,2.0697064,15
448,1.0991106,-0.37136948,-1.5237824,1.3193303,16
449,-1.6265968,-2.2964451,-0.59134626,1.4183381,17
450,-2.4964569,-2.3697906,-0.74422127,2.4651067,18
451,-1.0400604,-2.7882059,-1.3881654,0.91205806,19
452,1.7953343,0.24167055,-1.0380983,2.8263428,20
453,-1.2730827,-2.8481278,-0.4123479,2.5958343,21
454,-3.1763926,-3.0371685,0.06916565,1.429147,22
455,-3.4386284,-3.4173405,0.9905568,2.7260146,23
456,1.4045383,0.5261024,-0.2973158,1.2359934,0
457,-2.4346647,-3.9515233,-1.4417821,1.6342441,1
458,0.26364464,-1.9497558,2.1512678,2.2812555,2
459,-1.3710324,-0.06154015,-0.7192797,0.8794841,3
460,0.14329702,1.4070964,-0.45747077,0.7259661,4
461,-0.18786377,-1.8652822,-0.79175365,2.5537488,5
462,-0.7879125,-1.1371572,-0.60243005,2.0460567,6
463,0.3773367,0.6351591,-0.73484915,1.3154945,7
464,-2.1995044,-2.9700103,0.5622848,2.6708565,8
465,-1.08828,0.33816412,-0.4382376,2.043242,9
466,-3.3890142,-3.7195404,-0.69260573,2.19831,10
467,-1.5273046,-1.350581,0.74753726,2.3773673,11
468,-1.376814,-1.7904762,1.338306,2.487309,12
