,locs0,locs1,locs2,subject
3440,-2.61058,1.6918203,-0.9910307,8
3441,-2.282777,-1.0527945,-0.18856847,9
3442,-0.57960254,1.4923422,-0.20949107,10
3443,2.251267,2.136227,-1.8855141,11
3444,-2.291398,0.4057334,-1.735482,12
3445,0.031568103,1.4532562,-0.24685033,13
3446,-3.4348128,-2.7685587,-1.3191347,14
3447,-0.2037971,2.645602,-1.0975313,15
3448,1.4036641,0.58201265,-0.96831536,16
3449,3.352745,0.10329933,-1.8542519,17
3450,1.1582041,-0.48493972,0.6041099,18
3451,2.2521706,-1.2891208,-1.7557397,19
3452,-2.1610327,0.84962755,0.5964118,20
3453,-1.0320079,-1.6367632,0.2617305,21
3454,2.9590626,-0.55691147,0.16238722,22
3455,-1.809752,-1.5487686,-2.0247695,23
3456,0.3032272,-0.24029422,0.41685343,0
3457,-0.6420222,1.377341,-1.2314372,1
3458,-0.4945414,1.983939,1.4925429,2
3459,2.7685413,-2.6498475,-2.1119523,3
3460,-1.6756854,1.1760957,-0.31127623,4
3461,-2.3088334,-3.2213428,-0.84731406,5
3462,1.3945924,-0.28654075,-0.6250523,6
3463,-0.4572351,0.4076309,-1.0385882,7
3464,-2.299045,1.9109292,-1.094329,8
3465,-2.7207842,-2.380844,-0.6353264,9
3466,0.14925498,1.3835362,0.0075131357,10
3467,1.3710699,2.7778735,-1.5693653,11
3468,-1.4533933,1.3088154,-1.7394141,12
3469,-0.6751699,0.14739096,-0.8259458,13
3470,-3.068444,-0.9723919,-2.2561262,14
3471,1.9973025,0.8327051,-1.5196507,15
3472,1.4404517,1.5861722,-0.56927943,16
3473,2.452456,-0.99715054,-2.0442705,17
3474,3.533021,-0.15415339,-0.24623775,18
3475,0.014317393,-0.2702148,-1.1061926,19
3476,-2.6722496,0.39177984,0.93034726,20
3477,-1.614701,-1.7272925,0.79149705,21
3478,0.9192362,-0.8682098,0.047682542,22
3479,-1.9851998,1.4442325,-2.3862822,23
3480,0.9621801,-0.7477652,0.2551855,0
3481,-0.23692557,1.6571264,-1.0421628,1
3482,-0.048939213,1.5520954,0.86459625,2
3483,2.7482312,-1.6045254,-2.1789002,3
3484,0.8937872,-0.068376064,-0.37937638,4
3485,-3.032381,-2.7036288,-0.43161848,5
3486,0.53970397,-0.25307572,-0.4758005,6
3487,-0.3423759,0.8053482,-0.6158557,7
3488,-2.3865242,0.73597383,-1.3082935,8
3489,-2.5404677,-1.3848889,-0.36442715,9
3490,1.4404681,2.8375182,-0.5007063,10
3491,1.9614619,2.61792,-1.0150731,11
3492,-1.3206745,-0.08050722,-1.70201,12
3493,-0.11001559,0.6467622,-0.13182922,13
3494,-2.8999882,-2.6941342,-1.6982201,14
3495,1.2291688,1.934881,-1.5737323,15
3496,0.3284372,1.4520607,-1.1591612,16
3497,3.4339526,-0.09789482,-2.064579,17
3498,2.7559586,-0.37952015,0.6792761,18
3499,1.3191744,-0.70336676,-1.2021638,19
3500,-3.2817302,0.75516963,0.5263725,20
3501,-1.3452756,-1.5796434,0.9857227,21
3502,0.98524374,-0.4419338,-0.52707064,22
3503,-2.2149394,0.11602306,-1.8143294,23
3504,1.2221304,-0.5397534,-0.72174406,0
3505,-0.019384861,-0.03161192,-0.7199601,1
3506,-0.74709547,2.3261933,1.2582171,2
3507,1.4900248,-1.3670859,-1.8713113,3
3508,0.3172375,0.646534,0.019051105,4
3509,-3.1616447,-3.5093699,-1.0156201,5
3510,0.58939075,1.7335293,-0.5525796,6
3511,-0.22766754,1.2643054,-0.09629491,7
3512,-1.5703835,1.670033,-1.6679068,8
3513,-2.1809132,-1.7269566,-0.87579894,9
3514,0.6082503,0.09108472,-0.26801515,10
3515,3.544178,0.7410935,-1.2575564,11
3516,-1.4782324,0.98801893,-1.4478974,12
3517,-0.40018404,2.4079595,-0.14319201,13
3518,-3.5418165,-0.23723274,-1.4964383,14
3519,-0.102050185,2.3725076,-0.80150694,15
3520,2.7182422,0.33115363,-1.190366,16
3521,1.5883902,-0.28167576,-1.5955752,17
3522,1.2798246,-0.053448368,0.5192994,18
3523,0.6444307,-0.21240881,-1.2288115,19
3524,-2.5754335,0.8661545,0.39550024,20
3525,-0.17805427,-1.8117336,0.9647572,21
3526,2.3089325,-0.8736388,0.58746463,22
3527,-2.050416,-0.15878475,-2.1531527,23
3528,0.45530716,-0.33792692,-0.0480275,0
3529,-1.0827518,0.13918304,-1.5619128,1
3530,-0.09509784,2.1207345,1.2521521,2
3531,3.2361445,-1.5296352,-1.7334288,3
3532,0.5862398,0.13814718,-0.59254766,4
3533,-2.166789,-3.785108,-0.5216228,5
3534,0.07725036,0.1951127,-0.3389252,6
3535,0.4193061,0.1322949,-0.5363391,7
3536,-1.9914546,1.1257503,-1.6524451,8
3537,-2.4395921,-1.2411301,-0.17728508,9
3538,0.89327335,1.5251067,0.075633615,10
3539,1.8622236,1.5239221,-2.369111,11
3540,-1.4342127,2.0153263,-1.0577457,12
3541,-0.38515198,1.3186724,-0.67112935,13
3542,-3.798606,0.15463543,-2.2018604,14
3543,1.0580409,-0.1147995,-1.7590232,15
3544,1.7135035,0.9885031,-0.6114433,16
3545,1.4854184,0.5889019,-1.4634228,17
3546,1.8266913,0.08895772,0.26391688,18
3547,1.5397367,-1.1254095,-0.98858416,19
3548,-3.0165567,1.0315375,0.46080953,20
3549,-1.3782945,-1.8199422,0.9578569,21
3550,1.6518182,-1.2851017,-0.32413444,22
3551,-2.5797558,0.5160796,-1.9324349,23
3552,1.1581565,-0.30162773,0.13573611,0
3553,-0.1909265,0.44062796,-1.6334443,1
3554,-0.7123759,2.2033365,0.917833,2
3555,1.9869312,-0.98886013,-1.4601012,3
3556,-0.6833322,0.23283316,-0.55426764,4
3557,-3.9365048,-3.1778433,-0.5685489,5
3558,1.401513,1.8338253,-0.26930147,6
3559,-1.1951098,1.1120118,-0.2731395,7
3560,-2.136455,1.5552869,-0.9669139,8
3561,-2.1285806,-0.9262584,-0.5540965,9
3562,1.1842254,1.2647582,-0.81882995,10
3563,1.7161962,1.580527,-1.7020496,11
3564,-2.1209168,2.309623,-2.0040202,12
3565,-0.69251424,0.9716238,-0.8301366,13
3566,-3.3312573,-2.5780869,-1.6185336,14
3567,1.0060769,0.9833696,-1.9335449,15
3568,0.88209045,0.30276197,-0.846566,16
3569,0.5480706,-0.5604701,-1.7531471,17
3570,0.90797126,0.39156517,0.8404711,18
3571,0.01576972,0.07381758,-1.2597827,19
3572,-3.3357463,-0.026801944,0.6420166,20
3573,-0.032528043,-1.5018234,0.98594344,21
3574,2.3287365,-0.9139191,0.049244057,22
3575,-1.9741292,1.4034829,-2.1621604,23
3576,-0.12242895,-0.6915122,-0.037978157,0
3577,-0.2576948,0.5600567,-0.9209002,1
3578,-0.25130057,1.2580128,0.73658746,2
3579,2.6236885,-1.1509397,-1.7206198,3
3580,-0.8567807,0.8909585,-0.24748014,4
3581,-4.3777905,-3.3141315,-0.976964,5
3582,-0.27256477,0.75244206,-0.38038144,6
3583,-0.7528306,0.35424948,-0.2903697,7
3584,-2.6848845,0.97971785,-1.0353806,8
3585,-2.3804243,-2.0271337,-0.68316615,9
3586,0.78619605,3.5544071,-0.7809262,10
3587,3.9374557,1.156003,-2.0624275,11
3588,-1.5959663,0.8994754,-1.33254,12
3589,0.7171805,3.0992908,-0.52031493,13
3590,-3.82537,-2.3107495,-1.8604248,14
3591,1.1091951,-0.18774736,-1.2204175,15
3592,1.1792833,0.8751289,-0.3391062,16
3593,0.52526647,-0.28437805,-1.6948496,17
3594,1.1531923,0.0827278,-0.002467215,18
3595,0.7662662,-0.025519848,-1.183074,19
3596,-2.9278135,1.1630571,0.2207064,20
3597,-0.7487224,-1.4752519,1.1631408,21
3598,2.5521421,-0.45912915,-0.036478855,22
3599,-1.7307414,1.5404708,-2.0586221,23
3600,1.1335161,-0.5514448,-0.1908877,0
3601,0.99934965,1.6817627,-1.0213143,1
3602,-0.1017964,1.8153465,0.69322455,2
3603,1.0972401,-0.95136195,-1.8101186,3
3604,-0.055526614,0.39667615,-0.28687793,4
3605,-1.7603388,-3.5026345,-0.037873447,5
3606,-0.057142377,-0.38103908,-0.91880834,6
3607,-0.6209967,0.18467003,-0.67877376,7
3608,-2.217256,1.2516813,-2.0346286,8
3609,-2.2957075,-2.0091844,-0.6761914,9
3610,0.36615777,3.232154,0.06607273,10
3611,2.4649947,1.0315055,-1.6520302,11
3612,-1.4067671,1.1906931,-1.6669929,12
3613,0.28536454,1.1868503,-0.47445107,13
3614,-3.2127073,-0.69876444,-2.4648705,14
3615,1.1904638,1.8935605,-1.5333477,15
3616,2.3720577,0.35636714,-1.2989063,16
3617,2.2267408,-0.21177265,-1.7075762,17
3618,1.2011721,-0.4543522,0.35845307,18
3619,1.9378908,-0.17905468,-1.6258184,19
3620,-2.10224,0.9997935,0.32995072,20
3621,-1.2413774,-1.3837883,0.46142828,21
3622,1.9721689,-0.6770204,0.19502825,22
3623,-2.1071656,0.80503345,-2.4131644,23
3624,1.5893134,-0.44892168,0.5842999,0
3625,-0.4169067,1.8104967,-1.2287052,1
3626,-0.09262413,2.0192652,0.76690376,2
3627,2.5880163,-2.478335,-2.1762118,3
3628,-0.10849652,0.7807784,-0.43645656,4
3629,-3.9168506,-2.7122462,-0.8735609,5
3630,0.3505298,0.5987939,-0.69345236,6
3631,-0.28655744,0.5894041,-0.14350536,7
3632,-2.7220123,0.9180534,-0.99159265,8
3633,-2.3695343,-1.8409979,0.06498772,9
3634,-0.2659464,2.3744493,-0.25000182,10
3635,3.7402725,1.4544923,-1.1649222,11
3636,-1.6877161,-0.16765851,-1.6429994,12
3637,-0.35510007,1.066951,-0.39216,13
3638,-3.7361386,-1.134626,-1.6330793,14
3639,0.20514715,0.60079306,-1.2864637,15
3640,0.98262095,0.7063964,-0.6114595,16
3641,2.081493,-0.84150505,-1.9146962,17
3642,1.3258269,0.1389888,0.26202688,18
3643,2.0670748,-0.52033913,-1.0615708,19
3644,-2.3093197,1.2063787,1.2073505,20
3645,0.72823375,-1.686686,0.3123567,21
3646,1.9123857,-0.43081787,0.31457472,22
3647,-1.7362913,1.6753263,-2.0991194,23
3648,0.50811315,-0.5274615,0.29275355,0
3649,0.659521,0.11102915,-1.0582355,1
3650,-0.38156006,2.1061118,2.0153553,2
3651,4.090232,-2.187465,-2.0245738,3
3652,-0.23618132,-0.14263695,-0.2455437,4
3653,-3.758192,-4.0110855,-0.4761898,5
3654,2.3332515,0.99967587,-0.7828933,6
3655,-0.053346246,1.0679253,-0.7400919,7
3656,-1.5831771,2.5851154,-1.3424171,8
3657,-2.3238914,-1.605519,-0.7765664,9
3658,-0.2489994,2.54871,0.2929428,10
3659,3.6215239,1.3690987,-1.7637529,11
3660,-1.6131206,1.9689727,-1.2634256,12
3661,0.9800372,1.0939701,-0.28064007,13
3662,-4.0361524,0.6764635,-1.4279512,14
3663,0.8551339,1.413694,-1.2379493,15
3664,1.9263525,0.6737896,-0.64044964,16
3665,0.7643547,0.2048948,-1.0850289,17
3666,2.4699888,-0.23552829,0.35208714,18
3667,3.2007325,0.02344349,-0.87158227,19
3668,-3.5839422,0.14411813,1.0146,20
3669,-1.870893,-1.4969759,1.5638311,21
3670,3.2935684,-0.39245534,0.5361749,22
3671,-2.0704029,2.0982227,-1.8147451,23
3672,0.31119233,-0.46460617,-0.09079553,0
3673,0.8204362,1.4162061,-1.1943147,1
3674,0.26021075,2.0438294,0.42485058,2
3675,2.6866176,-1.4024011,-1.6748877,3
3676,1.2653835,0.44482806,-0.09972501,4
3677,-3.3653693,-3.6802979,-0.6865419,5
3678,1.1582282,1.4771116,-0.2143256,6
3679,-0.5650227,0.38632104,-0.6117664,7
3680,-2.2033358,1.4712782,-1.771136,8
3681,-2.3454163,-1.6694248,-0.41765666,9
3682,-0.35084367,2.062601,-0.93686426,10
3683,1.7254238,0.154024,-1.6002947,11
3684,-1.5798414,2.8750076,-0.9347139,12
3685,0.016788082,1.2077045,-0.09322961,13
3686,-3.9075303,-1.5691142,-1.3300732,14
3687,1.2050179,0.3891968,-1.4580979,15
3688,1.5458157,0.63545924,-0.8621291,16
3689,0.06982267,-0.22079167,-1.702297,17
3690,1.4013969,0.13286531,1.164113,18
3691,1.1397787,-1.0037603,-0.52922845,19
3692,-2.8174329,1.1230094,1.1628447,20
3693,-0.97850573,-1.1418245,0.56124866,21
3694,1.7570832,-0.38297153,0.35257405,22
3695,-2.1149287,1.2627845,-1.6652557,23
3696,0.8874472,-0.18359742,0.6120056,0
3697,0.31020027,0.9135237,-1.5512958,1
3698,-0.0048406124,1.3396649,0.6803365,2
3699,1.9723366,-1.0311862,-1.5958261,3
3700,1.9775448,0.12710705,-1.174987,4
3701,-2.6255846,-4.4168973,-0.5569142,5
3702,2.5673096,1.7541718,-0.80751634,6
3703,-0.2131437,1.3588092,-0.33910307,7
3704,-2.0343952,0.14171302,-1.6317385,8
3705,-1.938227,-1.9254675,-0.06886026,9
3706,-0.5274938,2.4382179,-0.34983116,10
3707,2.1713367,1.7403741,-1.7814721,11
3708,-1.7280823,1.6990602,-1.4817098,12
3709,0.12832898,1.5834411,0.05099286,13
3710,-3.985658,-0.9150859,-1.3179591,14
3711,-0.7352516,-0.35241187,-1.7253879,15
3712,3.6132388,1.1898932,-1.0759826,16
3713,0.77968735,0.58323276,-0.9422746,17
3714,-0.3600533,0.24974358,0.49036837,18
3715,2.2249556,0.024589539,-1.2979717,19
3716,-3.1694808,0.79537106,0.5211597,20
3717,-0.5212645,-1.4152316,0.3914274,21
3718,1.7236035,-1.328293,-0.36781412,22
3719,-2.0531917,-0.17232645,-1.761117,23
3720,0.97383237,-0.10501397,0.36842775,0
3721,0.26794827,1.2143986,-1.3067533,1
3722,-0.48298907,1.8234916,0.98439753,2
3723,-0.13868856,-2.6784463,-1.9376009,3
3724,-0.03716807,0.6331718,-0.75223243,4
3725,-3.938983,-2.7899113,-0.38000375,5
3726,0.33134127,0.4186044,-0.28583562,6
3727,-0.4593935,1.2979885,0.06339085,7
3728,-2.1706774,1.5880014,-1.304049,8
3729,-2.6792543,-1.5094796,-0.48456383,9
3730,0.41275018,1.3774351,0.006354049,10
3731,0.6210338,1.7244155,-1.662488,11
3732,-2.5034235,1.9715998,-1.5919225,12
3733,-0.035202008,1.2148794,0.14008607,13
3734,-2.7633572,0.06218511,-2.151857,14
3735,-0.6606516,4.1813536,-0.78962874,15
3736,0.51536345,0.13579822,-0.836253,16
3737,1.9563843,-0.30216902,-1.3154666,17
3738,1.9311739,0.1332922,0.97752786,18
3739,0.5689466,0.40776786,-0.36615193,19
3740,-2.9206305,0.37288824,0.5000967,20
3741,-1.5343225,-1.431317,0.8759779,21
3742,3.2588596,-0.7211583,0.05694229,22
3743,-1.8803616,2.0459142,-1.9947138,23
3744,1.2980803,-0.566244,0.48692912,0
3745,-0.2591206,0.68267417,-1.9963766,1
3746,-0.40348402,2.269211,1.4199913,2
3747,3.6804667,-0.8054253,-1.9948695,3
3748,0.72979826,0.6518997,-0.14741653,4
3749,-2.1838417,-3.341324,-0.4631158,5
3750,1.0008936,-1.0646145,-0.33669275,6
3751,-0.51646185,0.5206943,0.32124576,7
3752,-2.5239975,2.0406122,-1.1512712,8
3753,-2.4223852,-1.6488932,-0.33458635,9
3754,-0.6767885,2.8333616,0.23844844,10
3755,2.0390124,0.8171967,-1.8402085,11
3756,-1.2810146,0.5471087,-1.6526012,12
3757,0.42461503,2.654409,-0.05201137,13
3758,-3.031887,-0.96369135,-1.7823106,14
3759,0.13378352,1.3623976,-1.685611,15
3760,1.9136182,-0.37315482,-1.1049348,16
3761,3.1957822,0.544904,-1.3486972,17
3762,0.78211534,-0.0883033,0.19004935,18
3763,2.0942812,-0.43040976,-0.7971102,19
3764,-2.8028688,1.0515034,-0.04580611,20
3765,-1.3080776,-1.843214,1.8794075,21
3766,2.7330742,-0.9254689,0.070390075,22
3767,-2.7768397,0.69755113,-1.7510837,23
3768,1.1673021,-0.6761625,0.35740906,0
3769,-0.31882113,0.57644427,-1.9004176,1
3770,0.0828996,1.0292637,0.9208826,2
3771,2.297362,-1.0993888,-1.9041603,3
3772,0.4658072,0.44602376,-0.31673047,4
3773,-1.9923972,-3.2572494,0.018274903,5
3774,1.4373255,0.546955,-0.9409614,6
3775,-0.4112089,0.7196427,-0.07610902,7
3776,-1.9839449,0.92169154,-1.8612978,8
3777,-3.5482001,-1.6996777,-0.3673538,9
3778,-1.0015075,2.6125364,0.049645692,10
3779,1.6664481,2.007699,-1.9041736,11
3780,-1.7968221,-0.064614594,-1.1961927,12
3781,0.49638382,1.4393573,-0.19481662,13
3782,-3.3599038,-1.757271,-1.4318864,14
3783,0.74699605,0.56731987,-1.5557545,15
3784,1.0935903,1.0575868,-0.86130846,16
3785,1.2397307,0.25106928,-1.077533,17
3786,3.2849343,-0.021220867,0.7470007,18
3787,-0.013815641,-0.12943353,-1.4742963,19
3788,-3.070541,1.1414351,0.801164,20
3789,-1.3703656,-1.3344214,1.5873893,21
3790,3.1682305,-0.425679,0.39615035,22
3791,-1.8505954,0.7759265,-2.3635483,23
3792,0.17925113,-0.4900317,0.19288747,0
3793,-0.33431995,2.0063045,-1.2647219,1
3794,0.3203109,2.3889387,0.7479011,2
3795,1.2102239,-0.55854356,-1.8725479,3
3796,1.7185743,0.8193744,-0.5468897,4
3797,-1.6537633,-3.5527291,-0.8999663,5
3798,-0.21641159,1.0443254,-0.22805253,6
3799,-0.036354095,0.7366421,-0.17364477,7
3800,-2.4347024,1.8310652,-1.7618655,8
3801,-1.9199853,-1.7150135,-0.4804357,9
3802,-0.3062681,2.622056,-0.17943731,10
3803,1.8557379,1.7308145,-1.4366255,11
3804,-1.4776682,-0.49637192,-1.4766638,12
3805,0.19248831,1.3518689,0.07346408,13
3806,-3.4945872,-1.1580088,-1.7466643,14
3807,0.9435583,-0.015865445,-1.434511,15
3808,2.1268122,0.48422584,-1.6329794,16
3809,0.9356982,-0.50210464,-1.5228813,17
3810,2.2618365,-0.79064924,-0.016905606,18
3811,1.3585963,-0.19356309,-1.3598089,19
3812,-2.0771127,0.38716108,0.22881106,20
3813,-1.0024498,-1.5607643,1.3448136,21
3814,1.8339882,-0.7955048,0.09354383,22
3815,-1.8442727,0.70345366,-2.3311176,23
3816,3.1618395,-0.6951971,-0.30108726,0
3817,0.17554496,0.09892219,-0.7660651,1
3818,0.33716482,2.5458379,1.5805826,2
3819,2.828894,-0.0317266,-1.6888808,3
3820,-0.4641136,0.51867944,-0.36111572,4
3821,-2.660928,-3.387047,-0.7338202,5
3822,2.2500012,0.4762123,-0.6360194,6
3823,0.6488761,0.5681544,-0.053521425,7
3824,-2.5169861,1.9824777,-0.9948335,8
3825,-2.9139543,-2.077988,-0.1033884,9
3826,-0.0044957995,0.92818654,0.4692986,10
3827,4.942219,-0.43706954,-2.055393,11
3828,-2.0154595,1.0804212,-0.9682667,12
3829,0.32650062,-0.3356402,-0.043665603,13
3830,-3.5640616,-1.557911,-2.0163937,14
3831,2.0919843,1.0556778,-1.285456,15
3832,1.1075549,0.4740304,-0.5529738,16
3833,0.8986078,0.48310712,-1.9100703,17
3834,2.1594026,0.004283704,0.22108307,18
3835,1.5412823,-0.8491132,-1.3702067,19
3836,-3.449151,0.31565467,0.30144164,20
3837,-1.3596835,-1.5930431,0.32891667,21
3838,0.46214867,-0.75943947,0.11957642,22
3839,-2.5368109,0.67057735,-1.8648431,23
3840,2.4203994,-0.23639473,-0.015010297,0
3841,0.33561152,1.1349076,-0.43794572,1
3842,-0.40764588,1.1541575,1.0768174,2
3843,2.0287237,-0.23796487,-2.2247615,3
3844,-0.02319327,-0.13121599,0.0738616,4
3845,-2.951396,-2.6711788,-0.5873007,5
3846,1.585854,0.5053726,-0.4488029,6
3847,-0.7766987,2.0773036,-0.86007476,7
3848,-2.2038898,0.9234859,-1.4445088,8
3849,-2.2121766,-1.9362144,-0.36379218,9
3850,-0.92351866,2.1271882,-0.17886814,10
3851,2.318764,1.7488111,-2.1088934,11
3852,-2.2258697,1.7708827,-1.0280482,12
3853,0.46401227,1.6168894,0.057913616,13
3854,-3.9379265,-1.5724227,-1.2480813,14
3855,0.6050259,0.024929643,-1.6932279,15
3856,2.9703147,1.2034748,-0.7212739,16
3857,2.481813,1.0207098,-1.5200878,17
3858,0.23606384,-0.27643383,1.1328965,18
3859,0.04068482,-0.08944981,-0.8649968,19
3860,-2.7040591,0.17926955,0.6893661,20
3861,-0.7775361,-1.6848426,0.63628477,21
3862,2.5099134,-0.7377196,0.39157242,22
3863,-2.4874492,-0.22807467,-2.1668098,23
3864,0.13158435,-0.29944846,0.33592165,0
3865,-0.4358971,0.5870224,-1.1403958,1
3866,0.23151118,1.767605,0.60129654,2
3867,2.8858092,-0.9106207,-2.4505143,3
3868,1.8428175,0.4007194,-0.6076322,4
3869,-3.7475808,-2.47754,-0.9031425,5
3870,2.2034664,0.3404662,-0.646531,6
3871,-0.08108291,1.2611111,-0.5951177,7
3872,-2.8284748,2.6424549,-0.75442386,8
3873,-2.0818908,-1.2642742,-0.8190801,9
3874,-0.64078903,2.1853223,-0.14296137,10
3875,2.3487134,1.2669408,-1.7526019,11
3876,-1.7888138,2.738597,-1.4201331,12
3877,0.05962896,2.580009,-0.26712924,13
3878,-3.9303586,-0.4116648,-1.89921,14
3879,1.5195837,1.1699315,-1.0485888,15
3880,0.6405554,0.77876776,-0.6176456,16
3881,1.6946039,0.06452041,-1.7967782,17
3882,1.9810002,-0.09288359,0.12976757,18
3883,3.1521156,-0.16055655,-0.7044794,19
3884,-2.9748132,0.40758204,0.1302228,20
3885,-1.4168596,-1.409739,1.1589472,21
3886,2.400076,-0.67354083,0.053285886,22
3887,-1.9048553,-0.023814559,-2.2875612,23
3888,0.79782736,-0.7861237,-0.19817753,0
3889,-0.74008036,1.3920281,-1.3394817,1
3890,0.7918768,2.413837,0.8437399,2
3891,2.7157626,-1.1473395,-2.0515103,3
3892,0.7381232,0.510257,-0.45127177,4
3893,-1.481167,-3.4258976,-3.749132e-05,5
3894,1.1795924,1.7570562,-0.368002,6
3895,-0.8125112,1.8578632,-0.38287988,7
3896,-2.4635222,2.3186114,-1.520923,8
3897,-3.105355,-1.4691396,-0.1366744,9
3898,-1.6462865,2.871305,0.079936,10
3899,2.7500625,-0.7627188,-1.8881572,11
3900,-1.3290031,1.8703153,-1.5067284,12
3901,0.09641616,1.3885857,-0.7567902,13
3902,-3.9739063,0.08415139,-1.4230292,14
3903,1.1031973,2.5836358,-2.007486,15
3904,1.996264,0.6818783,-0.61061215,16
3905,1.1177831,1.3741152,-1.3507499,17
3906,2.1373334,-0.005581863,0.9019863,18
3907,0.28169203,-0.3051564,-1.1728684,19
3908,-1.6201718,0.70523214,0.15618712,20
3909,0.8865766,-1.946528,0.7084409,21
3910,3.9408207,-0.6490166,0.0031024963,22
3911,-2.7505682,-0.63976765,-2.6447966,23
3912,1.882452,-0.71921515,0.53275305,0
3913,0.5059129,0.11473709,-1.3062115,1
3914,-0.11841422,1.6341369,1.3046902,2
3915,2.6489625,-1.389921,-2.2717087,3
3916,-0.02555257,0.18149066,-0.4333253,4
3917,-1.8071649,-3.1028507,-0.26282254,5
3918,0.29400826,1.6047477,-0.5660059,6
3919,-0.7642356,0.24198514,-0.62498176,7
3920,-2.2368689,2.3024254,-1.1128604,8
3921,-2.142053,-1.9466506,-0.41627496,9
3922,0.16823362,1.8817556,0.2143775,10
3923,1.9581023,0.5774043,-1.6529113,11
3924,-1.6247402,1.4050925,-1.6417663,12
3925,0.122253835,1.0147231,-0.59118176,13
3926,-3.6875632,-1.6361492,-1.5433556,14
3927,1.4308145,2.1357474,-0.87621325,15
3928,0.8604645,0.28869423,-0.59747314,16
3929,4.1016026,0.46575236,-1.8199881,17
3930,1.7497507,-0.26683643,-0.21351838,18
3931,1.3147606,-0.35656187,-1.1024156,19
3932,-2.5755787,0.72205615,0.82777405,20
3933,-0.5942749,-1.7008452,0.58525765,21
3934,0.49354935,-0.8364478,-0.3460849,22
3935,-1.6111549,1.1003433,-1.634068,23
3936,1.0675431,-0.79754376,0.49602365,0
3937,-1.2473689,1.9208229,-1.0746838,1
3938,-0.102513105,1.2618783,1.0108926,2
3939,1.005187,-1.457682,-2.0756412,3
3940,0.8961772,1.1349674,0.05291885,4
3941,-0.7143444,-4.0852923,-0.29870254,5
3942,1.5928744,0.56916106,-0.3667445,6
3943,0.30719274,0.75122815,-0.08223042,7
3944,-2.7281265,0.9551332,-1.2632275,8
3945,-2.243422,-2.0107832,0.05584103,9
3946,0.4787966,1.8482186,0.035094067,10
3947,1.2898046,2.4606864,-1.432388,11
3948,-0.60354805,1.8771038,-1.0352663,12
3949,0.19201943,1.5891572,-0.062355384,13
3950,-2.638499,-3.3062744,-2.1350055,14
3951,0.27515292,3.2283297,-1.1401055,15
3952,3.820928,-0.31107265,-0.9309045,16
3953,1.9154031,-0.3900593,-2.225645,17
3954,2.672868,-0.19121397,0.13147104,18
3955,0.7332415,-0.025606483,-0.7907095,19
3956,-2.5836525,1.203649,0.49436888,20
3957,-1.0722175,-1.4537873,0.93203163,21
3958,1.528056,-0.97768486,-0.4207966,22
3959,-2.1354675,-0.12500274,-2.1091015,23
3960,-0.64631706,0.017579883,0.5849556,0
3961,-0.7360721,0.6677353,-1.1638396,1
3962,-0.9295297,1.6819854,0.9267894,2
3963,2.4108,-0.79811525,-1.8885181,3
3964,0.70031893,0.63116324,-0.5961713,4
3965,-2.643144,-3.2499957,-0.9382869,5
3966,1.5937881,0.9056965,-0.8117955,6
3967,-0.4248778,0.5932052,-0.375933,7
3968,-2.2130334,3.006835,-2.1121204,8
3969,-2.4144466,-1.7768925,-0.62222207,9
3970,-0.15596803,1.9180771,-0.16498405,10
3971,3.3499727,0.39494693,-1.7737288,11
3972,-2.0710254,-0.8545361,-1.926283,12
3973,-0.23655783,1.1345326,-0.4713061,13
3974,-4.1412,-1.0982517,-1.5657452,14
3975,0.6552004,3.8953257,-1.1657526,15
3976,2.7631278,-0.15294904,-0.7191702,16
3977,3.0257363,1.076987,-1.4465427,17
3978,1.5444076,0.1159784,1.0374725,18
3979,0.6606266,-0.2773612,-1.3108432,19
3980,-2.0072231,1.2534771,0.6638123,20
3981,-0.84100455,-1.6267774,1.7720237,21
3982,0.8822665,-0.6952401,-0.021719232,22
3983,-2.6740437,1.0896705,-2.130916,23
3984,0.7585328,-0.32619876,0.12935813,0
3985,-1.1940358,0.22566402,-0.9316175,1
3986,-0.2949749,1.8238941,0.62224466,2
3987,0.4633038,-0.2853216,-0.98576033,3
3988,0.8852725,0.38298264,-0.3451892,4
3989,-5.4484444,-2.441568,-1.2392895,5
3990,0.10211635,0.21952179,-0.88723195,6
3991,-0.1405032,0.8402035,-0.554778,7
3992,-2.563597,1.599047,-0.9595907,8
3993,-2.7143338,-1.839754,-0.4752604,9
3994,-0.111408964,1.1081166,-0.46679717,10
3995,2.3610027,0.046508312,-2.6615567,11
3996,-2.2040944,0.28728014,-1.719811,12
3997,0.07106051,1.4024808,-0.25813612,13
3998,-3.234128,-3.8512526,-1.8884603,14
3999,-0.15269375,0.45567435,-1.7110573,15
4000,2.3780477,1.2805886,-1.1446587,16
4001,0.7259805,0.2706729,-1.2276396,17
4002,-0.8271229,0.0013677031,0.73768747,18
4003,2.284623,0.23553911,-1.1389736,19
4004,-2.9652712,0.43417153,0.38542596,20
4005,-0.6852696,-1.4665841,1.2685225,21
4006,2.3760974,-1.0713615,-0.32566914,22
4007,-2.330481,0.9856249,-1.6372782,23
4008,0.33591384,-0.25603497,0.05212824,0
4009,-0.18193647,0.836609,-1.4413753,1
4010,-0.67221946,2.3554258,1.5353596,2
4011,0.85832536,-1.0813746,-1.525722,3
4012,0.38705695,-0.042941958,-0.4637201,4
