,policy rate,reward rate,dec temp,subject
249,0.08964455,0.17282571,3.8715858,9
250,0.43305475,0.93704283,4.9634137,10
251,0.91278845,0.965335,1.4242995,11
252,0.2274468,0.553661,2.0008204,12
253,0.4008367,0.7170399,5.1455684,13
254,0.023877302,0.23525257,1.9647373,14
255,0.7918257,0.8052854,1.9493783,15
256,0.8745133,0.5034444,2.0133371,16
257,0.73738253,0.4043334,1.6571163,17
258,0.7182892,0.5931974,6.2453456,18
259,0.9315613,0.36027747,2.2944057,19
260,0.10325298,0.58015174,6.133387,20
261,0.27741072,0.18319339,6.0240655,21
262,0.90410763,0.46231788,6.6402555,22
263,0.08811293,0.77442086,1.1631029,23
264,0.8250412,0.3385553,4.643087,0
265,0.5552779,0.5929095,2.7006412,1
266,0.26127547,0.7896963,7.846405,2
267,0.9555356,0.1505884,1.1106836,3
268,0.5679526,0.51576596,4.2724924,4
269,0.047984082,0.031671554,4.318145,5
270,0.76629144,0.35816228,3.005905,6
271,0.41050687,0.7064585,2.467492,7
272,0.10829988,0.85614413,2.0011783,8
273,0.11732105,0.13877162,3.8049295,9
274,0.45137158,0.92541575,5.1141167,10
275,0.93493825,0.8344974,2.0092063,11
276,0.13794297,0.49357936,2.0841954,12
277,0.3221304,0.72102654,3.5753946,13
278,0.022205925,0.16620725,1.0496244,14
279,0.716574,0.5797897,1.5414991,15
280,0.951812,0.6360837,3.650005,16
281,0.68720454,0.70073676,2.4950478,17
282,0.5824578,0.4712162,5.9783936,18
283,0.9121113,0.49144152,3.1945672,19
284,0.09567871,0.79230016,7.4872947,20
285,0.44957322,0.15145202,8.622228,21
286,0.9448646,0.35429394,4.207486,22
287,0.15020497,0.6941369,1.2448385,23
288,0.88985753,0.46292892,5.752585,0
289,0.4988869,0.5009267,1.3102275,1
290,0.26220748,0.9414714,9.0643215,2
291,0.9222129,0.20905982,0.8676121,3
292,0.36482152,0.6672148,4.8261204,4
293,0.08408094,0.03574462,4.2856765,5
294,0.6486338,0.76223904,2.80686,6
295,0.4621734,0.72479993,5.0498476,7
296,0.08519307,0.8704845,0.94882953,8
297,0.061245635,0.11140464,4.2342086,9
298,0.8345374,0.9328361,4.445394,10
299,0.9324714,0.6621682,1.3224804,11
300,0.15319657,0.82683337,1.7201555,12
301,0.40672126,0.8954905,4.8158956,13
302,0.051542,0.08208954,1.4868325,14
303,0.5153689,0.98969764,3.8035893,15
304,0.8235799,0.64780605,2.474219,16
305,0.6915387,0.4557616,1.6407865,17
306,0.92877156,0.5669325,6.625983,18
307,0.73428637,0.39067245,3.0151348,19
308,0.08599958,0.6943722,5.6524897,20
309,0.30972236,0.16716425,8.217463,21
310,0.6724278,0.33272716,3.6970325,22
311,0.14781012,0.7083141,1.8689768,23
312,0.74161136,0.43567714,6.1465116,0
313,0.5580227,0.7973515,2.7835226,1
314,0.6251126,0.9028542,4.925393,2
315,0.86169255,0.11526783,0.75898117,3
316,0.5032672,0.65578544,3.6976786,4
317,0.026109468,0.0341212,3.7323923,5
318,0.65101206,0.5180909,2.6881108,6
319,0.47522673,0.7798557,3.4769034,7
320,0.06428124,0.93455875,1.9530878,8
321,0.096551076,0.14268196,3.6669483,9
322,0.6983911,0.5181771,3.3734753,10
323,0.87226903,0.6390278,1.9175293,11
324,0.22908787,0.92777455,3.2358222,12
325,0.74891436,0.9201407,4.0065546,13
326,0.011339685,0.27381217,1.3174062,14
327,0.5639749,0.9161482,1.9040662,15
328,0.6495074,0.73815906,2.519456,16
329,0.84637225,0.581937,1.595844,17
330,0.7048543,0.38375005,7.1762605,18
331,0.47991472,0.33622104,1.6882163,19
332,0.09353636,0.71960795,7.2510786,20
333,0.4245424,0.17539619,7.7925177,21
334,0.48673165,0.31032398,5.329185,22
335,0.12802787,0.920363,1.6670771,23
336,0.75277686,0.3577854,6.187802,0
337,0.7071226,0.5122671,2.9537482,1
338,0.33461928,0.84230065,7.693632,2
339,0.8361912,0.11895185,0.9813949,3
340,0.89078134,0.60711765,4.544384,4
341,0.38978115,0.017274773,3.3713615,5
342,0.6007271,0.42475897,4.3000755,6
343,0.35724637,0.5938161,3.7837245,7
344,0.111360475,0.7402224,1.1821073,8
345,0.058386356,0.115166195,4.36849,9
346,0.29884046,0.692093,4.358134,10
347,0.8022976,0.9230725,1.3781698,11
348,0.094158284,0.7675227,1.7683959,12
349,0.7068439,0.64779836,4.6757274,13
350,0.046091247,0.16570331,1.0572098,14
351,0.56857,0.2818733,1.3052915,15
352,0.87964314,0.50375116,2.2622063,16
353,0.85010797,0.46131098,1.0390521,17
354,0.97567093,0.4064263,7.4098783,18
355,0.7689214,0.51519966,3.3114502,19
356,0.10711795,0.61196095,4.6908255,20
357,0.16433834,0.1670171,7.5240493,21
358,0.9794225,0.27417734,5.409742,22
359,0.109984376,0.8762211,1.3325493,23
360,0.5046919,0.38979462,5.9635897,0
361,0.582727,0.7195894,2.173564,1
362,0.5563522,0.88837916,7.7512603,2
363,0.92749983,0.17750731,1.2799461,3
364,0.6191542,0.7034155,5.298587,4
365,0.0959318,0.031854004,4.054994,5
366,0.8270719,0.6755677,3.112439,6
367,0.4594773,0.6780967,4.0139194,7
368,0.09545364,0.8064854,1.9679755,8
369,0.09198112,0.15026541,3.7965596,9
370,0.4123049,0.94765264,4.1403127,10
371,0.80241746,0.8538511,1.751671,11
372,0.19784324,0.6615845,1.2471776,12
373,0.57206184,0.8230807,2.8982453,13
374,0.037209574,0.1499228,1.3204648,14
375,0.7864491,0.8274401,1.8841639,15
376,0.89092684,0.6415377,2.988427,16
377,0.7905384,0.7297841,2.059135,17
378,0.89704293,0.47471505,6.263715,18
379,0.8388446,0.48599273,2.1716168,19
380,0.07052267,0.7436592,6.3784294,20
381,0.57677716,0.16193603,7.817927,21
382,0.938039,0.36899862,5.2514305,22
383,0.11794337,0.7247581,0.8215463,23
384,0.8949125,0.34693205,4.746484,0
385,0.46397153,0.81313187,2.089385,1
386,0.51848435,0.9129503,7.8583345,2
387,0.9391459,0.35378274,1.3848305,3
388,0.43572694,0.5733078,3.8894715,4
389,0.09020988,0.027161505,3.3283992,5
390,0.84029317,0.8362205,5.2806354,6
391,0.40069264,0.5781225,4.04772,7
392,0.17444341,0.81520814,2.4270434,8
393,0.112902,0.19050117,4.158233,9
394,0.3804884,0.9206828,5.996481,10
395,0.9166407,0.3462892,1.3297126,11
396,0.10826937,0.7888864,1.7476809,12
397,0.41750535,0.73712087,4.8511915,13
398,0.028263401,0.3936018,1.1309321,14
399,0.65608716,0.6632004,2.4757128,15
400,0.7632674,0.76177305,2.4292393,16
401,0.8414787,0.85295266,2.4134161,17
402,0.67470884,0.42174998,6.3182364,18
403,0.4007164,0.41291925,1.9778944,19
404,0.07153687,0.61810327,6.210146,20
405,0.15764436,0.12307528,8.461704,21
406,0.8681482,0.28960523,4.4844265,22
407,0.07244336,0.7554802,1.9279479,23
408,0.6745419,0.4105282,5.4603643,0
409,0.44625536,0.85244226,2.9664998,1
410,0.37315732,0.8544104,7.863507,2
411,0.9778993,0.25566262,1.602984,3
412,0.44775912,0.6560195,4.3396,4
413,0.11962357,0.048160516,3.2168932,5
414,0.81152254,0.4724034,3.3247924,6
415,0.43913823,0.80622977,5.3577175,7
416,0.09066854,0.7783869,2.0403326,8
417,0.13731484,0.19497728,3.679667,9
418,0.47786257,0.8892132,4.934326,10
419,0.9084883,0.8629864,1.7423546,11
420,0.11229761,0.7143169,2.7707646,12
421,0.5539233,0.78527313,5.7393603,13
422,0.027209345,0.20710653,2.0989225,14
423,0.67321855,0.94624907,2.0877097,15
424,0.83731025,0.7013688,3.1488225,16
425,0.73862725,0.5948344,2.208233,17
426,0.7968028,0.5291722,8.055023,18
427,0.68965507,0.5178766,2.8701475,19
428,0.12195714,0.68891793,7.0463123,20
429,0.28393647,0.1682321,7.370677,21
430,0.7956297,0.2767068,4.9823837,22
431,0.107423574,0.72417384,0.8359246,23
432,0.45624587,0.40247908,4.4522552,0
433,0.5242605,0.80467933,2.466424,1
434,0.34365845,0.9117177,6.749072,2
435,0.82673645,0.48837033,1.495471,3
436,0.64143765,0.63706684,4.6719575,4
437,0.13101351,0.025172427,3.7241087,5
438,0.646463,0.5126554,3.485696,6
439,0.39417607,0.6283702,5.047185,7
440,0.06297027,0.89658433,1.3887035,8
441,0.06170316,0.16967465,4.158593,9
442,0.5004711,0.8870075,2.8335314,10
443,0.96745265,0.88991493,1.4846566,11
444,0.13612258,0.8518515,2.2056942,12
445,0.53377444,0.649796,4.5119166,13
446,0.054291055,0.20012856,2.1644075,14
447,0.7083014,0.694514,2.508676,15
448,0.8040712,0.46867365,2.6900816,16
449,0.846936,0.19566314,0.86857885,17
450,0.9064484,0.6057027,6.9190407,18
451,0.9526029,0.42425632,2.8409636,19
452,0.026977342,0.6175162,6.0917797,20
453,0.23936604,0.1745082,7.4569073,21
454,0.8648326,0.27698645,4.993221,22
455,0.0767656,0.7595733,0.982472,23
456,0.6783763,0.3288358,5.7469587,0
457,0.270346,0.50977975,2.899933,1
458,0.40649152,0.88984644,7.3176503,2
459,0.8880007,0.13012038,1.6925782,3
460,0.67922705,0.6620393,3.6306462,4
461,0.30917305,0.01390506,4.242219,5
462,0.800467,0.6645333,3.22703,6
463,0.39699426,0.718809,3.7552526,7
464,0.11567058,0.4755721,1.4074886,8
465,0.107011825,0.25071558,5.16415,9
466,0.5484278,0.89483047,3.871148,10
467,0.8996904,0.37046677,1.7173468,11
468,0.15995999,0.50648844,1.6080656,12
469,0.4804133,0.89129543,2.9910913,13
470,0.03258488,0.34804335,1.0203208,14
471,0.766075,0.749607,2.1954088,15
472,0.8597769,0.8662843,3.9446182,16
473,0.89175755,0.5305837,1.616928,17
474,0.64074326,0.4979459,7.8843637,18
475,0.8505305,0.32682475,2.067286,19
476,0.036451437,0.75250995,7.2651815,20
477,0.232624,0.17415339,6.708214,21
478,0.7370385,0.30631632,5.3101497,22
479,0.137476,0.9594946,1.0538056,23
480,0.84675187,0.44937852,6.1827784,0
481,0.33666533,0.71185637,2.5279355,1
482,0.3591083,0.880383,6.0536623,2
483,0.7692848,0.12898955,1.4040315,3
484,0.44663075,0.61973375,3.289161,4
485,0.051864278,0.040173743,3.1825228,5
486,0.64594805,0.7957506,4.2272396,6
487,0.33031377,0.66448146,4.0163045,7
488,0.14117354,0.73946816,1.2447349,8
489,0.10081793,0.12910642,3.3220623,9
490,0.45334217,0.95552343,4.8417754,10
491,0.60708356,0.83465034,1.4307405,11
492,0.13075624,0.9286503,1.5621159,12
493,0.53734684,0.76275605,6.2906,13
494,0.040997744,0.25975806,0.81555295,14
495,0.6742522,0.44779137,2.6507406,15
496,0.8310765,0.6096534,2.8866007,16
497,0.9263089,0.7031088,1.5852954,17
498,0.8809762,0.48401466,5.2278876,18
499,0.9190725,0.3700132,2.0493975,19
500,0.08412217,0.64969164,3.6277905,20
501,0.38664535,0.18029341,7.5178313,21
502,0.9520147,0.23580474,5.568198,22
503,0.13079426,0.5824283,1.3161452,23
504,0.8149921,0.32178196,3.8512359,0
505,0.4556428,0.8405966,2.757672,1
506,0.40466255,0.818134,7.52574,2
