,locs0,locs1,locs2,subject
2762,2.368419,1.1631669,3.3517075,2
2763,0.8623519,0.38256586,1.972135,3
2764,1.6660156,1.3182986,2.5845022,4
2765,-5.655104,-0.4327616,-2.3127687,5
2766,-3.5754786,-0.5151602,-1.359411,6
2767,3.4628718,2.233948,0.0021881163,7
2768,-3.96325,-2.3462079,-1.6514304,8
2769,0.92124414,0.26903513,1.9772263,9
2770,-3.9387462,0.15843341,-0.12347299,10
2771,0.98058736,-0.35257626,1.0395741,11
2772,-0.85626227,0.28422067,0.12347874,12
2773,2.976737,0.72690266,1.9731686,13
2774,-0.7666129,-0.73737174,-0.3850409,14
2775,-3.3592818,-0.115560144,2.135969,15
2776,-3.7715657,0.9836973,0.9211683,16
2777,-1.1694596,0.07305457,1.4499793,17
2778,-3.217698,0.59645975,-1.7618077,18
2779,2.1312833,0.7051055,2.9935899,19
2780,0.6053612,-0.46449864,1.288827,20
2781,-0.47563028,-3.9521778,-0.91453946,21
2782,2.3526719,1.6612334,1.5066832,22
2783,-2.7375453,0.27275655,0.26956713,23
2784,0.0067957044,1.8074473,0.9127058,0
2785,4.3474503,-1.2460988,-1.0201488,1
2786,1.6485356,2.2498584,2.1947918,2
2787,0.70893705,-0.10052079,1.4401591,3
2788,6.191554,1.6395707,2.333193,4
2789,-5.027699,0.3315003,-2.8933954,5
2790,-3.3061192,-0.7421042,-1.48879,6
2791,4.088998,1.443945,-0.11708549,7
2792,-4.1239276,-1.0893619,-2.1376743,8
2793,-0.03934589,0.16091554,3.1668568,9
2794,-5.146088,0.017794013,0.03141883,10
2795,0.4352349,-0.23854133,1.2015427,11
2796,-0.47390938,-0.8943214,-0.51690507,12
2797,4.9028735,0.6444898,1.7148775,13
2798,-1.2876704,-0.5492947,-0.27161157,14
2799,-2.6874282,1.2240896,2.785837,15
2800,-3.1247005,0.718586,0.2788401,16
2801,-0.35484862,-0.27701515,1.6408327,17
2802,-4.213272,0.6589283,-3.217835,18
2803,2.1772885,0.2299901,2.6818507,19
2804,2.0036004,1.0630281,0.9680927,20
2805,1.4338617,-4.233622,-0.631712,21
2806,2.6524293,1.9105703,1.5006111,22
2807,-2.8412912,-0.19009829,1.0765538,23
2808,-0.0035225153,1.636303,-0.4220766,0
2809,4.982404,-1.5376351,-1.358153,1
2810,2.9882936,1.0273283,2.0511382,2
2811,1.2955369,0.4579686,1.7271143,3
2812,4.6609764,1.2185498,2.674146,4
2813,-3.2274656,0.37564826,-2.4799664,5
2814,-3.0650938,0.27818513,-0.34794724,6
2815,5.0735626,0.6121164,-0.19140369,7
2816,-5.4261427,-3.4042475,-1.8948487,8
2817,0.8202174,-0.43264997,1.252239,9
2818,-3.356123,0.79826134,0.012775362,10
2819,0.43068874,-0.32269925,1.014539,11
2820,0.009876579,-0.13762239,0.08564457,12
2821,2.8579304,1.6378338,1.9528853,13
2822,-2.1359034,-0.61858374,-0.33385774,14
2823,-2.7381806,1.0444148,2.6462374,15
2824,-3.2413952,0.7207197,-0.4537195,16
2825,2.9774833,-0.1629065,0.7962327,17
2826,-4.303004,1.5423391,-1.2398149,18
2827,5.0389524,0.43501094,2.0414634,19
2828,2.7207763,0.5512579,1.7947005,20
2829,2.8311017,-3.8936362,-0.6327147,21
2830,1.5688874,1.5669577,1.2760322,22
2831,-2.756318,1.1546797,1.5749636,23
2832,1.3644075,0.39885116,1.0636933,0
2833,3.2280817,-1.4148264,-1.2467046,1
2834,-0.085785866,0.9266007,2.829225,2
2835,0.99940085,0.24912935,1.314288,3
2836,5.9259844,0.5924768,2.254653,4
2837,-3.8711681,-0.18314525,-2.5366542,5
2838,-3.7975786,-1.1216466,-0.5697433,6
2839,3.3468995,2.0096354,-0.54867184,7
2840,-5.9462748,-3.1551466,-1.2999809,8
2841,0.43250299,-0.13771415,1.9394045,9
2842,-3.9219391,0.56274194,-0.333291,10
2843,0.5911652,-0.5131954,1.7010382,11
2844,0.13652316,-1.0506662,-0.8262075,12
2845,2.296882,0.7943412,1.5302088,13
2846,-1.0294199,-0.51617444,0.28614205,14
2847,-2.932742,0.4697107,1.659305,15
2848,-3.4376056,0.733904,0.437105,16
2849,4.0932555,-0.4004063,1.4510101,17
2850,-3.513854,2.6066813,-1.3385403,18
2851,3.5390913,0.5345789,2.6218479,19
2852,1.0924196,1.1971021,2.3551533,20
2853,3.6039357,-4.0115314,-0.8538087,21
2854,3.133102,0.3419903,1.7824807,22
2855,-2.7610104,0.7114834,1.404103,23
2856,0.119222194,1.3143748,0.2658702,0
2857,3.653404,-0.14757985,-1.4799327,1
2858,-0.13016844,2.127729,3.8374124,2
2859,0.080696404,0.21125981,0.5292724,3
2860,2.3622875,1.1506324,2.0612392,4
2861,-3.3771544,-1.0571277,-3.0739179,5
2862,-3.1046107,0.013606399,-0.92076904,6
2863,3.7178686,0.6080588,-0.6134305,7
2864,-4.276412,-3.1197858,-1.9068637,8
2865,0.9034922,-0.14749193,2.9098625,9
2866,-3.4398768,0.90876186,-0.25587904,10
2867,0.4291869,-0.69723356,0.807962,11
2868,-0.54113734,-0.62214893,-0.75386167,12
2869,4.8987765,0.7329583,1.4821578,13
2870,-1.6643125,-0.3152627,-0.8417665,14
2871,-2.7293894,0.47197074,2.0111654,15
2872,-3.6682107,0.45492312,-0.3570069,16
2873,1.4558432,0.09619421,1.7301633,17
2874,-4.3929386,0.85737836,-1.3554615,18
2875,4.9353666,0.2728576,2.5685613,19
2876,-2.1806092,0.3084308,2.242137,20
2877,2.7493277,-3.3335824,-0.53810096,21
2878,2.2134962,1.5141788,2.1808403,22
2879,-2.8146598,0.19605486,1.225734,23
2880,0.037425935,1.6775855,0.9325164,0
2881,2.4834461,-0.8526924,-0.88325346,1
2882,2.8689718,1.7721823,2.701673,2
2883,0.8503256,0.42755222,1.7175775,3
2884,3.4838424,1.0603604,1.794035,4
2885,-4.133164,-0.4135595,-2.7331111,5
2886,-2.8826585,-1.4620101,-0.15505162,6
2887,3.650665,1.8394476,-0.026088744,7
2888,-4.6978083,-2.8368013,-1.3264083,8
2889,-0.6425823,0.06138213,2.3526123,9
2890,-4.225583,-0.16370001,-0.89120233,10
2891,0.73627716,-0.5919451,1.8601203,11
2892,-0.38753253,-0.042817354,-0.5360253,12
2893,3.78845,0.59254515,1.2030106,13
2894,-1.9645517,-0.84691477,-0.3271624,14
2895,-3.1498654,-0.019598007,1.8643296,15
2896,-3.0598264,0.8404232,-0.118097365,16
2897,2.3942552,0.0358918,1.1804123,17
2898,-2.004243,1.6398244,-2.3253818,18
2899,2.9695053,0.08286923,3.7394526,19
2900,1.906084,-0.37493008,0.41811132,20
2901,5.44845,-3.904535,-0.91911775,21
2902,2.1303022,2.0529916,2.912019,22
2903,-1.5144546,0.42672104,0.48303658,23
2904,-0.034905493,0.21551073,0.25374627,0
2905,2.3731303,1.2531967,-1.0467062,1
2906,6.596284,1.9001167,1.9932141,2
2907,0.6746063,-0.0886938,0.8916133,3
2908,2.5177882,0.9898903,2.5735064,4
2909,-4.2524805,-2.2646654,-1.418998,5
2910,-3.9440393,0.012817115,0.37863964,6
2911,1.9315138,1.8383944,-0.16756655,7
2912,-4.682026,-1.6986765,-0.8896272,8
2913,0.19618091,0.7042193,2.8191938,9
2914,-3.5210476,0.93513286,-0.5582296,10
2915,0.6022064,0.03305781,1.2769439,11
2916,-0.75666034,-0.9826703,-1.13172,12
2917,3.3236473,0.46863315,1.1887655,13
2918,-0.7213383,-0.5606824,-0.34295213,14
2919,-3.3594768,-0.15918376,1.1797504,15
2920,-3.099058,0.3086579,-0.40368664,16
2921,1.4569199,-0.97723097,0.5679629,17
2922,-1.9687481,1.9536341,-0.7092563,18
2923,1.4141731,0.50525016,3.7768106,19
2924,1.3691752,1.1975927,2.3897405,20
2925,1.7916695,-4.0226965,-1.1800048,21
2926,2.6001976,0.78156066,1.0834422,22
2927,-2.5858123,0.48773557,0.6066185,23
2928,0.90511364,0.2860613,-0.64706045,0
2929,0.98364997,-0.32143223,-0.69170135,1
2930,6.0676737,1.8666817,2.6305475,2
2931,-0.021654665,0.46818283,0.0041769743,3
2932,2.0517592,1.1435077,1.816018,4
2933,-3.835123,0.20421287,-3.5818834,5
2934,-3.2868567,-0.6026716,-0.3440132,6
2935,3.6637917,2.284563,0.41691402,7
2936,-5.8500786,-2.02244,-1.972424,8
2937,0.77410907,0.6152979,5.199643,9
2938,-4.3861995,0.31477633,-0.3216848,10
2939,0.5672112,-0.37452444,0.5735574,11
2940,-1.1961157,-0.1529125,-0.60709417,12
2941,3.6843233,1.1096882,1.6387413,13
2942,-2.4973514,-1.4729464,-1.2100427,14
2943,-2.723956,0.579581,1.7784956,15
2944,-3.278894,0.09198351,-0.09907459,16
2945,0.9510058,-0.40702415,1.1238449,17
2946,-2.9730978,1.8428369,-1.6021657,18
2947,5.092314,0.8087644,1.9656723,19
2948,-0.19908023,-0.13808835,0.76220155,20
2949,2.5905437,-4.277868,-0.70644903,21
2950,1.35288,1.1438022,-0.16755259,22
2951,-2.409813,0.030684143,0.7854907,23
2952,1.5657206,1.5726695,0.640346,0
2953,3.2986343,-0.37126625,-1.1816162,1
2954,4.924819,1.7442658,2.833378,2
2955,1.7052107,0.37597984,1.6832486,3
2956,-1.6189108,1.2149856,2.9602993,4
2957,-3.9928005,2.1650045,-2.1987069,5
2958,-2.8384356,-1.0979489,-0.8977098,6
2959,3.349076,1.0576566,-0.34492016,7
2960,-4.326237,-1.7274086,-0.98344696,8
2961,1.271599,0.9637741,2.8465624,9
2962,-4.6484313,0.4664689,0.073936105,10
2963,0.7673262,-0.24409819,1.9725974,11
2964,-1.1375281,0.22716758,-0.37670213,12
2965,5.4479723,0.700521,1.6917219,13
2966,-2.5219336,-0.4805388,-0.051873505,14
2967,-3.110371,0.85153455,0.9017898,15
2968,-3.452655,-0.5425497,-0.28330076,16
2969,2.8592877,-0.45972672,0.16372883,17
2970,-3.903924,0.57322246,-1.7305462,18
2971,1.8652642,0.736465,2.7786813,19
2972,1.2570721,-0.051564842,0.8113294,20
2973,4.3055263,-3.9968505,-0.66365165,21
2974,2.4187794,1.0381787,1.1733539,22
2975,-2.026323,0.15915802,1.0549675,23
2976,-0.288126,1.4713833,0.4822315,0
2977,2.5899138,-0.10657739,-0.9534328,1
2978,1.9424691,1.5696117,2.7024932,2
2979,1.1451693,0.12691629,0.5965557,3
2980,6.4848366,1.3334234,3.3946228,4
2981,-4.912656,-0.8590442,-2.7094083,5
2982,-3.7290826,-0.8756554,0.34432155,6
2983,5.18533,1.4473096,-0.29526034,7
2984,-3.987436,-2.8479726,-2.61204,8
2985,0.4418551,-0.16612157,2.0558155,9
2986,-4.6410875,0.26071444,-0.0911085,10
2987,0.44934377,-0.4188117,1.4846816,11
2988,-0.7287824,-0.29301518,-0.30472624,12
2989,0.362772,0.51625395,1.7848356,13
2990,-1.9339118,-0.38048553,0.059768677,14
2991,-3.7973394,0.6306036,3.169598,15
2992,-2.577817,1.7026154,0.39644635,16
2993,2.2611024,-0.18631877,0.9811106,17
2994,-2.3182464,1.3092043,-2.123326,18
2995,3.7473626,0.11401057,1.2507843,19
2996,1.3066703,0.66333896,2.256946,20
2997,4.725684,-3.9726427,-0.8048996,21
2998,1.4828562,0.48229635,2.0635457,22
2999,-3.5334916,-0.11830795,0.5780973,23
3000,0.036385,0.759938,0.7958582,0
3001,3.0592463,0.81495243,-1.4440712,1
3002,1.9326711,1.289393,3.2392008,2
3003,0.3149534,0.17683476,1.4544965,3
3004,-1.750376,1.414269,3.1534495,4
3005,-3.9025223,0.69796884,-3.0170841,5
3006,-3.3512654,-0.050435096,0.7741845,6
3007,2.742278,0.8485622,-0.39004812,7
3008,-4.7080865,-2.1849747,-1.0387456,8
3009,-0.09790245,0.1300784,1.2799482,9
3010,-5.203059,-0.05601111,-0.5125975,10
3011,0.66891813,-0.26905185,1.6809604,11
3012,-0.6556418,0.4657388,-0.18532723,12
3013,0.2665701,0.49883956,1.5501138,13
3014,-1.7395334,-0.35305458,0.6369489,14
3015,-3.620788,0.24167624,1.9728712,15
3016,-2.1460018,-0.18052557,-0.13125122,16
3017,1.6582005,0.13133821,1.0467228,17
3018,-3.5222857,2.7140532,-2.287046,18
3019,3.0022016,-0.07376325,2.9570239,19
3020,-0.70304406,0.49568146,1.1922129,20
3021,2.3347702,-3.232145,-0.8610653,21
3022,1.1499333,1.7924747,2.160711,22
3023,-2.6169224,-0.25111246,1.2133728,23
3024,0.14666909,1.9226171,0.425281,0
3025,4.126669,-0.30595583,-1.2888855,1
3026,2.5154817,2.018855,2.6120586,2
3027,1.0872381,0.011767536,1.5545908,3
3028,2.776271,0.5078698,1.3997947,4
3029,-4.9598284,0.49766666,-2.423164,5
3030,-3.3668892,-0.20805193,-1.0659189,6
3031,2.3235054,2.0179474,0.23176679,7
3032,-5.163641,-2.3946824,-1.869908,8
3033,0.7488848,0.190462,3.39755,9
3034,-4.4185576,0.081922114,-0.30105495,10
3035,0.052818745,-0.22979617,1.9105906,11
3036,-0.34718096,-0.5253562,-0.015260011,12
3037,1.4301721,0.5148435,1.7162546,13
3038,-1.5401884,-0.6048451,-0.03935349,14
3039,-3.07742,-0.87547505,1.9927409,15
3040,-2.7859256,0.69880897,-0.3029644,16
3041,3.62638,-0.06605041,2.648502,17
3042,-4.7193284,1.6726362,-2.0413058,18
3043,1.4200656,0.6731665,1.8093364,19
3044,1.3831478,0.15004882,1.2757158,20
3045,1.2932209,-3.7842193,-1.154994,21
3046,1.1550283,0.6256284,1.2347414,22
3047,-2.639562,0.45778358,1.8618512,23
3048,0.53310496,1.7259634,0.36583713,0
3049,3.0326312,0.32547176,-0.8756434,1
3050,4.2937117,1.356913,3.2028148,2
3051,0.29311413,1.0964471,1.3730505,3
3052,1.4648447,1.3328212,2.2344656,4
3053,-4.0655413,-1.6274693,-2.0707064,5
3054,-3.2099338,0.04636976,0.15323359,6
3055,2.2074285,1.9512317,-0.40523586,7
3056,-4.338311,-2.6402915,-2.4279015,8
3057,0.07021743,-0.013837412,1.9804382,9
3058,-4.736534,-0.29193953,-0.52803415,10
3059,0.77834225,-0.19872145,0.8552857,11
3060,-0.9429865,-0.8156287,-1.1280881,12
3061,2.4935298,0.8463021,0.98943275,13
3062,-1.5063314,-0.018503487,-0.33476627,14
3063,-3.4071093,0.40239048,2.1433527,15
3064,-3.2822368,0.37989494,0.17794187,16
3065,1.0982774,0.012654066,1.7206298,17
3066,-3.761367,0.80842185,-1.9713212,18
3067,1.5646598,1.1834443,3.808197,19
3068,1.1764388,0.653616,2.4058785,20
3069,1.919389,-3.4200993,-0.8065403,21
3070,1.9414638,0.51203555,0.9546374,22
3071,-1.9337045,0.25727805,0.2516895,23
3072,1.3018453,1.2485123,0.44158822,0
3073,4.0611095,-0.7194724,-1.4526982,1
3074,3.2560866,1.6796671,2.527457,2
3075,1.3727756,0.44898844,1.7612772,3
3076,-0.5663593,1.484317,1.8849094,4
3077,-3.5375752,0.4821905,-2.6562152,5
3078,-3.3727162,-0.5874015,-1.4365754,6
3079,1.9017563,1.2714705,-0.44616017,7
3080,-3.3870063,-2.3356807,-1.7277485,8
3081,0.46215457,-0.09296563,1.9015803,9
3082,-3.6476696,0.16348334,-0.14144158,10
3083,0.75360703,-0.51526034,1.358137,11
3084,-0.37033617,-0.8689281,-0.5841906,12
3085,3.2001505,1.161419,1.4667864,13
3086,-1.4561911,-0.53400147,0.09302488,14
3087,-3.2557204,-0.052071825,1.860764,15
3088,-3.8724308,0.35156292,0.046092715,16
3089,4.0067863,-1.025903,0.15382195,17
3090,-6.2506313,-0.10612804,-1.774903,18
3091,4.379851,0.24850768,1.477709,19
3092,2.6903071,0.7136452,1.3799627,20
3093,4.324274,-4.279357,-0.8280393,21
3094,2.07684,0.7591497,0.13051212,22
3095,-2.5804603,-0.048588604,1.3256655,23
3096,0.8092415,1.3105638,0.13132557,0
3097,3.539328,-0.41744554,-1.2584729,1
3098,3.9931982,1.4525965,1.8785615,2
3099,0.806999,0.74635243,1.6678617,3
3100,-1.7974374,1.6410269,1.7187548,4
3101,-4.119051,-0.42268658,-2.804472,5
3102,-2.979556,-0.31697232,-0.2461502,6
3103,5.502203,1.5537897,-0.550844,7
3104,-3.4894905,-2.1538665,-1.6937267,8
3105,0.7504958,0.3210557,2.5864837,9
3106,-4.1764646,0.22824094,0.10533011,10
3107,0.70805776,-0.574673,0.8079004,11
3108,0.5105474,-0.36871833,-0.5670375,12
3109,1.6784254,0.689288,1.7345234,13
3110,-2.3294215,0.14829695,-0.45777395,14
3111,-3.4952717,1.4711643,3.6325734,15
3112,-3.1201947,-0.04350826,-0.27983952,16
3113,0.76295984,-0.3014603,1.7303319,17
3114,-3.0140617,-0.029954076,-2.2277226,18
3115,3.2830105,0.5966052,2.7720056,19
3116,0.6973951,0.035031676,0.7636503,20
3117,3.9491298,-4.492865,-0.45044705,21
3118,1.0953679,2.4234657,1.14785,22
3119,-3.125214,0.7659066,1.8491981,23
3120,-1.3486097,0.79793054,-0.115925916,0
3121,2.8304613,0.4379087,-0.6690547,1
3122,3.6635902,1.6085783,2.5351384,2
3123,2.13724,0.21139672,0.88506526,3
3124,2.8899207,1.4662075,2.8248892,4
3125,-5.354093,-1.6640022,-2.5654833,5
3126,-3.9690514,0.6088528,0.4856149,6
3127,2.941433,1.1787865,0.076921,7
3128,-4.10843,-1.6127206,-1.9472382,8
3129,-0.0011035204,0.5213515,2.156712,9
3130,-3.3686256,0.24645793,0.13400108,10
3131,0.8615871,-0.5552718,1.7832549,11
3132,-0.5110466,-0.5150793,-0.86185646,12
3133,3.2159483,0.79385465,1.4778376,13
3134,-1.6429098,-0.7276611,-0.42402172,14
3135,-3.607899,0.6206384,2.5487726,15
3136,-4.0842743,0.11563796,-0.10358031,16
3137,2.6671038,-0.056494772,0.36987686,17
3138,-4.900258,1.6885729,-1.5863001,18
3139,4.7011175,0.9130813,1.9786078,19
3140,-0.2027576,1.0419648,1.9926679,20
3141,3.3457997,-3.3672783,-0.67200625,21
3142,2.0960386,1.6269771,1.8153312,22
3143,-2.601155,0.38779372,0.7002075,23
3144,1.157771,1.4093972,0.17536858,0
3145,0.81735754,0.21043034,-0.6290541,1
3146,1.0644326,1.8502294,1.208062,2
3147,-0.3328482,0.49932382,1.3566762,3
3148,1.6810031,1.2623944,1.897169,4
3149,-3.5426269,-0.69794536,-2.908844,5
3150,-3.3877213,-0.1445258,-0.24739788,6
3151,4.255119,0.63199836,-0.7530699,7
3152,-5.4236445,-1.039312,-1.1748652,8
3153,0.766371,-0.08243421,3.0641673,9
3154,-3.827842,-0.3866934,-0.30660972,10
3155,0.40713018,-0.24581547,0.99190867,11
3156,-0.45359683,-0.8634,-0.57855165,12
3157,3.3800871,0.9393904,1.8263249,13
3158,-1.8164022,-1.2037923,-0.49971274,14
3159,-3.162195,-0.40817302,2.4121873,15
3160,-2.323708,-0.006472647,-0.28498167,16
3161,1.4364152,-0.083593465,0.5484867,17
3162,-3.2738104,3.304068,-0.7301469,18
3163,3.278694,0.40233764,0.68681264,19
3164,4.284988,0.80955863,2.7547598,20
3165,4.98641,-3.7650928,-0.31484866,21
3166,2.248968,1.1573944,1.0942018,22
3167,-3.1512341,0.16343327,1.3545415,23
3168,0.56411743,1.6658456,-0.35844725,0
3169,2.156638,-0.4630739,-1.6127964,1
3170,3.8876858,1.0916268,2.2871282,2
3171,0.43152004,0.14730424,2.41051,3
3172,3.0475638,1.5742587,1.8867824,4
3173,-4.0064864,1.0645621,-2.1540582,5
3174,-3.2516205,-0.16870464,-0.9111903,6
3175,2.804831,1.9191706,-0.17005208,7
3176,-5.595038,-1.3505067,-2.4260898,8
3177,-0.3723428,0.40901983,2.3614974,9
3178,-4.222276,0.7625857,-0.6305202,10
3179,0.01170212,-0.3263916,1.7251893,11
3180,-0.68596685,-0.7597789,0.07393852,12
3181,0.16241813,0.87948537,1.3503505,13
3182,-1.8270999,-1.2480855,-0.6995615,14
3183,-2.8535557,0.37438193,1.073347,15
3184,-3.6919134,0.6152751,0.027348325,16
3185,2.1705685,-0.118327856,1.7979376,17
3186,-3.172471,1.5964932,-1.5406361,18
3187,1.2081995,1.1818161,2.8283648,19
3188,1.9230582,0.49167275,1.143231,20
3189,4.165242,-4.37689,-0.9044999,21
3190,2.1655836,1.5398229,0.62914217,22
3191,-2.6970544,0.12443465,0.912004,23
3192,0.8526751,0.51106113,-0.28853795,0
3193,4.2788925,0.8038894,-0.89364934,1
3194,2.1861937,2.1623197,1.9736481,2
3195,1.7548672,0.40893674,2.0113876,3
3196,1.6080451,1.3858533,2.225985,4
3197,-5.1053724,0.9804365,-3.2451148,5
3198,-3.6762419,-0.6842597,-0.8069699,6
3199,1.6482216,1.2825935,-0.30960274,7
3200,-4.9033537,-2.0582173,-1.6882923,8
3201,1.0483354,0.117060795,1.7824409,9
3202,-3.357034,0.5575015,0.13944843,10
3203,0.49432495,-0.3902515,0.74476486,11
3204,-0.4333712,-0.6071885,-0.31811315,12
3205,3.3940706,0.7108575,2.1486864,13
3206,-1.7945429,0.23267525,0.28224844,14
3207,-2.8809707,0.5284572,1.5535445,15
3208,-3.473811,0.104453444,-0.086658806,16
3209,1.1625124,-0.85405964,1.3138018,17
3210,-4.406481,0.078944445,-3.1304014,18
3211,4.0625696,0.38459843,2.06811,19
3212,0.48006332,0.63832384,2.6301794,20
3213,2.851699,-4.1742706,-0.1746546,21
3214,-0.31730962,1.0902927,1.1063693,22
3215,-2.651146,0.2715054,-0.43559265,23
3216,0.70904464,2.1191723,0.7016354,0
3217,3.6294909,-0.037166864,-1.4867972,1
3218,2.5424466,1.8467364,3.7478597,2
3219,0.8470529,0.4452788,1.5899124,3
3220,0.59310055,1.2495254,2.3966784,4
3221,-4.793727,-0.041478798,-2.742274,5
3222,-3.105748,0.8549687,-0.18233535,6
3223,4.937231,1.9486833,-0.031848356,7
3224,-6.4305835,-2.1696596,-2.3893378,8
3225,0.53893745,0.1743548,2.573663,9
3226,-3.568375,0.67753756,-0.21130854,10
3227,0.98280704,-0.525399,0.3992427,11
3228,-0.57005644,0.4334992,-0.702485,12
3229,3.4319375,0.17913938,1.9482162,13
3230,-2.3042717,-0.3647362,-0.5231868,14
3231,-3.6941473,-0.2782337,3.319391,15
3232,-2.5213342,-0.106820524,-0.830254,16
3233,2.2990766,0.15056625,1.3379701,17
3234,-4.114371,1.5456998,-1.5722401,18
3235,1.0939584,0.17785472,2.1344383,19
3236,1.5075421,0.85612243,1.481104,20
3237,3.7956045,-4.064547,-0.6683881,21
3238,2.247601,0.31635392,1.5086616,22
3239,-2.7235548,0.0042105317,1.8535873,23
3240,-0.06707466,1.3112774,0.51549214,0
3241,2.6343956,0.020390764,-1.7259407,1
3242,2.5957026,1.5772076,2.4022503,2
3243,1.4812732,0.47740674,1.9824197,3
3244,-3.6731126,1.1834116,1.52319,4
3245,-4.9258194,-1.1541014,-3.3419943,5
3246,-3.5985122,-0.6203157,0.42632055,6
3247,3.289189,1.1783682,-0.938728,7
3248,-3.590453,-2.5609453,-1.3561484,8
3249,1.3985509,0.5876763,1.6873214,9
3250,-3.2002528,1.5386021,-0.30405587,10
3251,0.387446,-0.5885592,0.30371797,11
3252,-0.82938594,-0.39647645,-0.34508812,12
3253,0.46534562,1.1963723,1.7544727,13
3254,-2.1057744,-0.023245335,-0.44895166,14
3255,-3.034256,0.5795685,1.6128426,15
3256,-2.131601,0.58075476,0.15939194,16
3257,3.0439699,0.14822471,1.5706481,17
3258,-0.741457,1.2086198,-1.7731656,18
3259,2.5531816,0.5667317,2.2758617,19
3260,1.1096504,0.9771725,2.3717148,20
3261,0.7820599,-4.3622513,-0.77419966,21
3262,1.6884651,1.1377811,0.19921267,22
3263,-3.0232854,0.10228145,0.23984927,23
3264,1.228546,0.8344937,-0.73356557,0
3265,1.3116539,0.6981353,-0.74423444,1
3266,2.261906,1.1367531,2.9306333,2
3267,1.4841337,0.5090919,1.4392211,3
3268,1.2284255,0.53964275,2.968567,4
3269,-4.547867,1.5092266,-2.401569,5
3270,-3.213855,-0.48727742,-1.2369807,6
3271,5.1964993,0.8485563,-0.21636957,7
3272,-4.652873,-1.7126224,-1.9070963,8
3273,0.17555189,-0.13650492,1.2299118,9
3274,-2.5781577,0.33549312,0.223454,10
3275,0.7180342,-0.98483723,0.32974482,11
3276,-0.27454388,0.25260916,-0.896976,12
3277,2.5392888,1.2467456,2.0268893,13
3278,-2.1057608,-0.9007021,-0.57671535,14
3279,-3.029128,0.6866945,2.3793225,15
3280,-3.263901,-0.6676873,-0.7244399,16
3281,1.6614783,0.49249732,1.2513444,17
3282,-3.576424,0.4584934,-1.4183562,18
3283,5.855315,0.27183378,1.9525846,19
3284,1.3067238,1.1997811,0.4905193,20
3285,3.2320075,-3.3264956,-0.7313595,21
3286,1.0507028,1.033105,1.2686062,22
3287,-2.406666,0.7740438,1.2669308,23
3288,-0.25714737,1.585651,0.011436637,0
3289,2.1417978,-1.7386672,-2.0610223,1
3290,3.2954478,1.6983912,2.2541416,2
3291,0.043750226,0.62375355,0.4468593,3
3292,-2.0473902,1.8114842,2.362234,4
3293,-5.0697436,-0.6340523,-2.7269032,5
3294,-3.5706577,0.10867101,-0.26269528,6
3295,4.3484683,1.7760489,0.19267052,7
3296,-5.6520114,-1.0840759,-1.517667,8
3297,0.054420084,-0.3090313,1.4838667,9
3298,-2.2551365,0.58026147,-0.602482,10
3299,0.27872464,-0.199354,1.9538914,11
3300,-0.9528653,-0.43146613,-0.050105482,12
3301,3.6049545,0.87295073,1.6652135,13
3302,-1.6535258,-0.78255963,-0.11427757,14
3303,-3.0867205,-0.51349086,3.2305374,15
3304,-2.8863854,0.19671519,0.6291595,16
3305,2.5409188,-0.37358004,1.0679988,17
3306,-2.025384,1.1954083,-1.6635159,18
3307,3.1358812,0.4808526,2.7548327,19
3308,0.79089,0.27886704,1.3993429,20
3309,2.2164989,-3.9086847,-0.552667,21
3310,1.846046,0.98773414,1.1094043,22
3311,-2.8244328,-0.045873642,2.342428,23
3312,-0.047177076,1.3880811,-0.0929406,0
3313,3.5022287,-0.12866981,-0.8007537,1
3314,-1.0065954,1.9756839,2.5707712,2
3315,1.9478141,-0.027083814,1.488469,3
3316,4.3901477,0.7442154,3.1820285,4
3317,-3.551972,-0.1559894,-2.9852326,5
3318,-3.0191405,-0.9228581,-0.53324896,6
3319,3.416235,1.3203573,-0.7011671,7
3320,-3.184143,-1.6637709,-1.8866478,8
3321,-0.0033780634,-0.07518849,3.3520834,9
3322,-3.445112,-0.036937594,-0.007196814,10
3323,1.126534,-0.5655401,-0.0032145977,11
3324,-0.42278475,-0.5456715,0.0050188005,12
3325,5.2225647,0.7034356,1.1005127,13
3326,-1.7838311,-0.79547524,-0.2841037,14
3327,-3.7304382,-0.3060524,2.771592,15
3328,-3.8860123,-0.327431,-0.011530578,16
3329,2.881493,0.21108681,1.4039098,17
3330,-1.4728949,0.955215,-1.6184832,18
3331,3.2742848,0.4939987,2.111893,19
3332,1.9923253,0.21149781,1.9089332,20
3333,2.7854578,-3.8411076,-0.7455973,21
3334,1.1443812,0.6647415,1.1558641,22
3335,-2.0270545,0.56469405,2.304112,23
3336,0.64603126,1.8124179,0.3431633,0
3337,4.112079,0.08119792,-1.2431488,1
3338,5.59838,1.8108093,3.1541765,2
3339,0.84118867,0.562273,0.644062,3
3340,3.1474955,1.1968032,2.2220051,4
3341,-5.153362,-1.9140277,-2.8436809,5
3342,-3.1073112,-0.55915654,0.46690583,6
3343,3.0496378,1.5527933,-0.19290873,7
3344,-4.9577317,-2.1186943,-1.4775692,8
3345,0.70856214,0.4298925,2.6299915,9
3346,-4.211603,0.8414657,0.12078911,10
3347,1.081708,-0.61574817,0.91470283,11
3348,-0.29521626,-0.5719049,-0.36680746,12
