,locs0,locs1,locs2,subject
3585,0.9271463,0.19227554,0.73221743,9
3586,-3.4258654,0.14748797,-0.9457174,10
3587,0.4263508,-0.58716047,0.7976519,11
3588,-0.15291503,-0.6747573,-1.0721582,12
3589,1.7472435,0.5544147,2.6135485,13
3590,-2.3668883,-0.56463575,0.06581652,14
3591,-2.3600159,0.9282466,1.6106796,15
3592,-3.2920637,0.04553294,-0.18888946,16
3593,2.0133486,0.11628628,1.0247904,17
3594,-2.9550376,1.9312332,-1.9186041,18
3595,2.4643052,0.05308318,0.99469733,19
3596,2.1984146,0.07746771,1.406862,20
3597,3.1158562,-3.432517,-0.80816853,21
3598,0.8869565,1.3326402,0.8714613,22
3599,-2.5183482,0.59268534,-0.161731,23
3600,0.4030776,1.3041627,0.7178606,0
3601,2.212234,0.08746784,-1.7412868,1
3602,2.2411242,1.4929818,2.0619175,2
3603,1.656256,0.49879682,2.0498123,3
3604,3.3679457,2.1565025,2.2899425,4
3605,-3.4825003,0.20850691,-1.7515782,5
3606,-2.9158137,0.033233434,0.28753138,6
3607,3.0480092,0.74989754,-0.5503415,7
3608,-4.13715,-0.949901,-0.9928448,8
3609,0.7826718,-0.354502,0.9866846,9
3610,-4.0109777,0.37945715,-0.9900434,10
3611,1.1877109,-0.38429138,1.3501472,11
3612,-0.3307764,-0.75836325,-0.6904942,12
3613,1.1756686,1.0505733,1.300429,13
3614,-2.045031,-0.70658135,-0.2540758,14
3615,-3.038906,0.20896332,2.778151,15
3616,-2.5595245,0.453461,0.16791597,16
3617,4.1304483,-0.72793484,0.77501154,17
3618,-3.7959878,1.1987435,-1.5932798,18
3619,0.5639796,-0.37439233,2.5033422,19
3620,3.1325202,0.08701363,2.6479821,20
3621,1.6806674,-3.7610705,-0.6817747,21
3622,2.2074568,1.1968704,0.15776145,22
3623,-2.3775272,0.57372946,1.2388321,23
3624,0.22049046,0.7611791,0.40143147,0
3625,2.7655365,0.54322994,-1.3493766,1
3626,3.749042,1.0459018,2.1314857,2
3627,0.5791566,0.47351545,1.463464,3
3628,1.0917623,1.5546972,2.108389,4
3629,-3.7982538,-1.1434147,-2.300005,5
3630,-2.7414036,-0.54903466,-0.46407944,6
3631,3.9109778,2.4109719,0.19115321,7
3632,-3.0322154,-2.7229176,-1.9296508,8
3633,1.1840326,1.0662479,2.744505,9
3634,-3.6696906,0.06296754,0.21679175,10
3635,-0.013760805,-0.4009578,0.8375273,11
3636,-0.28182963,0.28467917,-0.6462847,12
3637,2.5127409,0.80236506,1.4718968,13
3638,-1.385965,0.19378668,0.10264325,14
3639,-3.1406448,-0.11420791,1.6873065,15
3640,-2.8529408,0.24329832,-0.6212855,16
3641,2.0503163,0.24372855,1.5104598,17
3642,-1.8191776,1.523931,-1.481467,18
3643,1.8287725,-0.065659404,1.9880682,19
3644,-0.043392777,-0.40514973,-0.06886923,20
3645,2.8268602,-4.189321,-0.56489563,21
3646,0.6703329,0.52473986,0.96986175,22
3647,-2.3905373,0.7141177,0.6607734,23
3648,0.3188706,2.3304887,-0.3368085,0
3649,2.3576365,-0.014364585,-1.2481823,1
3650,1.9137642,1.8476186,1.7648238,2
3651,-2.0219393,0.045910478,1.9684451,3
3652,2.184662,1.2927907,2.4884326,4
3653,-3.9540963,0.16052605,-2.1850626,5
3654,-3.428558,-0.18214113,-1.8140041,6
3655,2.6040323,1.7111474,-0.19885534,7
3656,-1.4299161,-2.9831634,-1.8603915,8
3657,0.3218381,0.1200335,3.0290556,9
3658,-3.307582,0.2475849,-0.09624928,10
3659,-0.46152365,-0.5456686,1.5917096,11
3660,-0.4702418,-0.6782852,-0.8694961,12
3661,-0.23062778,0.71928173,1.924402,13
3662,-1.4436761,-1.1453688,-0.7483057,14
3663,-2.771156,0.009702072,1.8210083,15
3664,-3.159771,-0.08329204,0.28556955,16
3665,4.011792,0.6814896,1.2683206,17
3666,-3.5414767,1.5549335,-1.2685736,18
3667,2.7278013,0.69536567,1.9017562,19
3668,1.8970234,0.2716509,1.4230546,20
3669,1.9782221,-2.9677181,-0.49172413,21
3670,1.119942,1.4344896,2.4368925,22
3671,-2.6364908,-0.0958834,0.24521828,23
3672,0.8409308,0.59105325,-0.82391995,0
3673,2.928164,-0.5246622,-1.3645226,1
3674,2.5646164,1.4621861,1.6160715,2
3675,0.07733905,-0.012074739,1.4402924,3
3676,0.7481791,0.90656877,1.6736213,4
3677,-4.2512536,1.7133167,-2.32978,5
3678,-3.417945,-1.3599112,0.21426272,6
3679,1.8477881,1.4996303,-0.044094086,7
3680,-0.13600278,-3.059131,-0.9646143,8
3681,0.0112992525,0.24501888,2.0621493,9
3682,-3.7972643,0.15338802,-0.30209836,10
3683,0.7317035,-0.49307868,0.42284584,11
3684,-0.113506526,-0.2657884,0.05250734,12
3685,2.3263252,1.3283026,2.1121805,13
3686,-1.078583,-0.8979068,0.307359,14
3687,-2.7117774,0.22133893,2.816537,15
3688,-3.801704,0.3531698,-0.009521648,16
3689,2.8664455,0.2683767,1.3475808,17
3690,-2.0466115,0.20037562,-2.3379757,18
3691,3.7326245,0.7193528,2.8948936,19
3692,1.5209724,-0.41197637,1.4042277,20
3693,3.0846274,-2.7309318,-0.7961694,21
3694,2.2585585,1.2251623,0.9148144,22
3695,-3.018805,0.7267233,0.7947538,23
3696,-0.5049266,0.7725071,0.2850877,0
3697,1.9895339,0.6158344,-1.0830994,1
3698,3.2542715,1.7619815,1.8265041,2
3699,-0.45632404,0.19725686,1.3886819,3
3700,3.8697524,1.0782954,1.5549175,4
3701,-4.3191156,1.0224388,-1.8351446,5
3702,-3.4410412,-1.0361603,0.10323709,6
3703,2.1312706,1.9223778,0.11657475,7
3704,-2.2918758,-1.7316711,-1.0809827,8
3705,0.8616346,0.11970295,2.2023158,9
3706,-2.5228975,1.7577285,-0.064305365,10
3707,0.6252093,-0.9393922,1.132614,11
3708,0.19671813,-1.1102498,-0.8046586,12
3709,1.8690193,0.6964091,1.7288265,13
3710,-1.4500165,0.17018992,0.043508768,14
3711,-3.0786083,-0.30354476,1.9946841,15
3712,-3.5969641,0.47993514,-0.19286746,16
3713,1.6910179,-0.028174892,1.3039749,17
3714,-3.4086573,0.90771556,-1.5722693,18
3715,2.4008803,-0.0170542,1.9482806,19
3716,-0.18732226,0.7627851,1.592205,20
3717,2.6848166,-3.0143278,-0.5655712,21
3718,2.6985562,0.84748876,1.0111936,22
3719,-2.389031,0.58754396,1.1270198,23
3720,0.5981237,1.3163588,-0.7840004,0
3721,2.0423331,-1.3141973,-0.7835636,1
3722,4.1047087,1.3685907,1.7279088,2
3723,0.80127,-0.26218998,0.8517038,3
3724,0.24915051,1.7848388,1.9778473,4
3725,-3.0624523,0.93447846,-1.7733532,5
3726,-2.8026009,0.6229949,0.24034452,6
3727,2.1710813,1.3827215,0.17368604,7
3728,-2.3479676,-2.2035446,-1.72593,8
3729,0.53419703,0.2383766,2.3293073,9
3730,-2.248782,0.55505115,0.08420792,10
3731,0.3821349,-0.5699439,0.824625,11
3732,-0.70915616,-1.6646838,-1.5395844,12
3733,1.6992316,0.8377009,2.0270553,13
3734,-1.6030362,-1.3017766,-1.0247204,14
3735,-3.0088804,0.3171919,1.1436001,15
3736,-2.114505,1.0608654,-0.40304005,16
3737,2.1593246,-0.13524988,0.44227517,17
3738,-2.1084642,0.45115304,-1.6866062,18
3739,3.546963,0.0943366,1.5625875,19
3740,0.663067,0.44211903,1.3393295,20
3741,1.7797337,-3.6296282,-0.7212671,21
3742,2.0760577,1.1469063,1.2611828,22
3743,-2.1373928,0.10703662,0.5031475,23
3744,1.817879,1.6297858,0.29308125,0
3745,2.7322147,-1.0949082,-1.1145092,1
3746,4.5770197,1.1809796,1.4102101,2
3747,0.53212905,0.44612607,1.7360218,3
3748,-0.59385955,1.5822165,1.6654334,4
3749,-4.2469277,-0.7130718,-2.205041,5
3750,-2.8321624,-0.24861765,-1.2827582,6
3751,3.9665585,2.0755537,-0.41606492,7
3752,-1.3915741,-1.9694299,-1.0407131,8
3753,1.2758176,-0.00809519,2.93832,9
3754,-2.1506414,1.0308328,-0.021155,10
3755,0.8968663,-0.5538589,0.75790334,11
3756,-0.8461341,1.2023563,-0.5333675,12
3757,4.014118,1.3103074,0.73888373,13
3758,-1.305305,-0.70729744,-0.77728295,14
3759,-2.9986973,0.66009146,3.1598344,15
3760,-4.240301,0.24112648,0.0072022453,16
3761,2.625103,-0.7447494,1.6047807,17
3762,-2.5647967,0.08898485,-1.7349215,18
3763,3.6561127,0.15285072,1.2071934,19
3764,-0.4453559,0.1887958,1.6150224,20
3765,2.381494,-3.2215445,-0.5751503,21
3766,2.287845,0.80790854,0.51460916,22
3767,-2.7918854,0.33835316,0.5111791,23
3768,0.18363413,1.4991747,-0.33606476,0
3769,3.5778043,0.3750096,-0.45728815,1
3770,1.2362139,1.9630411,1.9887857,2
3771,1.2142262,0.1452961,0.8511103,3
3772,0.843848,1.1862835,1.3334656,4
3773,-4.2679296,-0.12580279,-2.7094553,5
3774,-3.1091418,-0.81617117,-0.78877115,6
3775,2.6007774,1.2109518,0.2763824,7
3776,-3.9262655,-1.2915382,-1.3009553,8
3777,0.52561927,0.2533558,0.43475783,9
3778,-3.9483485,0.16877875,0.15110877,10
3779,0.924064,-0.4580306,0.9751855,11
3780,-0.4753763,-0.99485075,-0.72548,12
3781,2.2614865,0.67183363,1.3808151,13
3782,-1.5100789,-1.5973958,-0.9215107,14
3783,-3.4385567,-0.59855384,1.9002324,15
3784,-2.6823728,-0.48272777,0.120706916,16
3785,0.69366264,-0.05706639,1.5834222,17
3786,-2.5555742,1.1299423,-2.1871314,18
3787,0.50738084,0.41270474,1.5332117,19
3788,1.364317,0.12254682,0.46389985,20
3789,2.4247665,-4.9936266,-1.0064346,21
3790,1.2816825,1.502362,1.6883596,22
3791,-2.2320468,0.17033651,-0.1479255,23
3792,0.13874757,2.3500924,0.8361623,0
3793,3.6816695,-0.7100471,-0.5869198,1
3794,1.0973496,1.9620595,2.4379888,2
3795,-0.008482099,0.25180474,0.56572634,3
3796,1.3788772,1.4679573,2.3803887,4
3797,-3.3063588,-1.5212288,-2.012249,5
3798,-2.501423,-0.34232023,0.03958738,6
3799,2.1434023,0.82205296,-0.6746615,7
3800,-4.65618,-2.976952,-1.7051973,8
3801,0.48240978,0.057715014,2.259696,9
3802,-1.9850749,1.6101134,-0.24793212,10
3803,0.3986091,-0.6335738,0.7421284,11
3804,-0.56375515,-0.10961887,-0.46833786,12
3805,3.359945,1.0859702,1.2794487,13
3806,-2.0361977,-0.7681664,-0.48033547,14
3807,-3.0173419,-0.07534999,1.4159756,15
3808,-3.5039046,0.26346928,0.41686693,16
3809,2.3015835,-0.582095,1.8457329,17
3810,-2.7676084,1.6118667,-1.5583824,18
3811,2.8126187,0.22374427,1.9539399,19
3812,0.8928287,0.047157317,1.7316984,20
3813,3.2180395,-3.2382014,-0.7598114,21
3814,1.6275302,0.91571456,0.0861544,22
3815,-2.1462169,-0.0016936064,1.2132868,23
3816,0.5914049,0.39874792,0.5314642,0
3817,3.2002106,-0.61667055,-1.5505633,1
3818,1.1431513,0.56537235,2.1852698,2
3819,0.1899237,0.6787554,2.6174252,3
3820,5.7300286,0.8852228,1.9433862,4
3821,-3.8941805,2.0205896,-2.1628165,5
3822,-3.2355769,-0.64440775,0.075484514,6
3823,3.5882914,1.3999426,0.21773027,7
3824,-4.716684,-2.652839,-1.7187059,8
3825,0.13834637,-0.04795192,2.35645,9
3826,-2.909318,-0.61234736,-1.0450671,10
3827,0.32468596,-0.30745575,1.1328164,11
3828,-0.369671,-0.10739684,-0.3381296,12
3829,4.184336,0.01394707,1.1969948,13
3830,-1.3231994,-0.7791914,-0.3921911,14
3831,-3.9397252,0.013000086,0.7308878,15
3832,-2.8460023,0.72440064,0.18103957,16
3833,0.24137771,0.32092246,2.1320567,17
3834,-3.671436,1.4171712,-1.7512571,18
3835,0.35677314,0.7673513,1.6132019,19
3836,2.3103704,0.40688422,0.6831096,20
3837,1.2610832,-2.241343,-0.6211666,21
3838,1.4741493,0.818182,1.0493659,22
3839,-2.2274406,0.68964595,0.7154038,23
3840,1.2373238,1.9924484,0.46426514,0
3841,2.4039574,1.369239,-1.1488945,1
3842,1.235712,1.311496,3.0848145,2
3843,1.0960226,0.738822,0.7088499,3
3844,6.5173,0.771679,1.0630485,4
3845,-4.755777,-0.31819516,-2.080166,5
3846,-3.407744,-0.7543688,-1.3965938,6
3847,2.4629219,1.3437116,-0.44244683,7
3848,-4.38864,-2.938114,-1.3787699,8
3849,0.455432,0.1565928,2.5586376,9
3850,-3.0967786,0.4237986,-0.28752795,10
3851,0.03359127,-0.31880528,1.4908046,11
3852,-0.68652725,-0.68691826,-0.87294066,12
3853,1.7644482,1.0876992,0.9675697,13
3854,-2.0641384,-0.51868206,-0.85400176,14
3855,-3.399823,-0.002318427,1.767064,15
3856,-2.4265614,0.14987454,0.05427791,16
3857,2.397627,-0.835394,0.00041031837,17
3858,-3.1781712,2.8660433,-1.3506293,18
3859,0.8984047,0.53709424,1.4520998,19
3860,1.5727835,0.09693441,-0.01774633,20
3861,0.008619785,-1.4898933,0.0048796535,21
3862,1.0681381,1.0252795,2.0081618,22
3863,-2.485389,0.7832704,0.83134097,23
3864,0.21828777,0.42549694,0.08957803,0
3865,3.3128319,-1.2576277,-1.6576953,1
3866,0.23625445,0.88709456,0.8957623,2
3867,0.56434375,0.05377981,1.3402148,3
3868,3.2473204,1.5820786,1.7072954,4
3869,-2.6505032,0.73745054,-2.5762484,5
3870,-3.3215303,0.6118803,0.22699672,6
3871,3.6927662,1.2359612,-0.81460065,7
3872,-1.3691602,-0.3759054,-0.9106301,8
3873,-0.8701555,0.13028373,2.3873448,9
3874,-2.0520387,0.18914524,-0.12359634,10
3875,0.4559674,-0.9305507,0.799734,11
3876,-0.06199178,-0.08322507,-0.28438193,12
3877,3.0292768,0.7939621,1.2439429,13
3878,-2.1591303,-0.62921953,-0.6929343,14
3879,-3.2602012,0.4351622,2.8440638,15
3880,-3.272427,0.18489434,0.30754066,16
3881,0.72988737,-0.2113323,0.9574231,17
3882,-2.548367,0.7150604,-1.4049721,18
3883,2.462851,0.63335556,2.7526987,19
3884,1.5495863,0.18838486,1.8020626,20
3885,1.1219581,-3.255777,-0.928173,21
3886,3.0077128,0.9324014,1.9213619,22
3887,-2.5958157,0.3536731,1.1566609,23
3888,0.67716694,0.4708528,0.13031405,0
3889,2.1891255,-0.12306288,-1.0971942,1
3890,3.969011,1.5989995,3.1405623,2
3891,0.62565666,0.45584953,1.573643,3
3892,3.5790863,0.68955237,1.7908733,4
3893,-3.933715,1.516299,-1.7448958,5
3894,-2.996664,-0.19697236,0.095659375,6
3895,2.8511183,0.962187,-0.19937624,7
3896,-4.949039,-2.5586524,-1.2926443,8
3897,0.6258596,0.60473496,3.1876593,9
3898,-3.6608188,0.20414281,0.16004667,10
3899,0.9479078,-0.5487947,-0.0004464388,11
3900,-0.7464862,-0.57071614,-0.10045633,12
3901,1.7195467,0.39160872,0.7308625,13
3902,-1.9721954,-0.06524384,-0.23067884,14
3903,-3.0375178,0.20726854,2.741116,15
3904,-3.415764,0.07524598,-0.0010242015,16
3905,2.314103,-0.61645585,0.25004166,17
3906,-2.4463997,1.0367305,-0.853568,18
3907,2.7120218,1.1833105,2.2175388,19
3908,-0.52035654,0.7373,1.5540061,20
3909,1.134678,-4.504134,-0.76876634,21
3910,1.7997241,1.093294,1.3706745,22
3911,-2.4743462,0.57725567,1.2485374,23
3912,0.42428,0.5227989,-0.5335712,0
3913,2.939281,0.062209435,-1.0841068,1
3914,1.5844278,1.4466492,1.5082018,2
3915,0.72445124,0.08746058,1.1206121,3
3916,1.6828067,0.8767259,2.540984,4
3917,-4.0672693,-0.9728375,-2.668106,5
3918,-3.5055757,-0.8000113,-0.65094316,6
3919,3.2994344,1.2541174,-0.34190673,7
3920,-1.2481344,-3.6456652,-1.8531513,8
3921,-0.2988668,0.5758509,1.9462647,9
3922,-4.111927,0.42570183,-0.5029377,10
3923,0.3685392,-0.39664134,1.2274972,11
3924,-0.91069984,-0.28827402,-0.71706086,12
3925,2.6259465,1.1709745,1.8936617,13
3926,-1.260451,-0.60522723,-0.9687718,14
3927,-3.0721521,0.4119053,1.6803638,15
3928,-3.6352978,0.70601535,0.10113141,16
3929,3.4764395,-1.2544086,0.67356503,17
3930,-3.3382077,0.008526802,-2.0928926,18
3931,2.8139727,0.64607453,0.7629243,19
3932,-0.3968252,0.64300394,0.12148929,20
3933,0.86695457,-3.7208657,-1.0133162,21
3934,1.7019742,1.2458208,0.5725583,22
3935,-2.254515,0.129466,0.5336393,23
3936,0.43896264,0.5790661,-0.21592815,0
3937,2.4825842,0.56732756,-1.221978,1
3938,1.7282183,1.1339098,3.655487,2
3939,0.18521672,0.4497754,0.9966587,3
3940,0.085580945,1.529062,1.6952033,4
3941,-4.195035,-0.65111566,-1.9613111,5
3942,-3.0394437,-0.15151377,-0.712235,6
3943,2.8683777,1.1077873,-0.3354985,7
3944,-0.45505953,-4.3064904,-1.261414,8
3945,1.2263976,-0.33410826,1.8288567,9
3946,-3.5755875,0.60532165,0.58205825,10
3947,0.5982901,-0.1719804,1.3303486,11
3948,-0.33949995,-1.252191,-0.70883334,12
3949,2.5291944,0.89292824,2.0675526,13
3950,-2.1192698,-0.2523443,-0.13023111,14
3951,-2.7473774,-0.1398075,1.8168463,15
3952,-3.0119832,1.3049428,0.03872578,16
3953,-0.449327,0.12545985,0.94672096,17
3954,-2.3851843,1.1481411,-1.6871206,18
3955,2.7545073,0.53070223,2.3703046,19
3956,0.85669005,0.43339396,1.1105502,20
3957,0.9983703,-2.3647914,-0.37610853,21
3958,2.7429724,1.2526767,0.05491638,22
3959,-2.4705348,0.5067927,1.8407285,23
3960,0.06363469,0.72049314,0.4677171,0
3961,1.5694921,-0.10079558,-1.6239327,1
3962,0.5110959,1.3837024,1.8083036,2
3963,0.13060671,0.44718897,1.5376296,3
3964,0.63240623,2.6315875,2.0274997,4
3965,-3.6665313,0.8081153,-1.8597622,5
3966,-3.3592203,-0.5094415,-0.79654926,6
3967,3.263806,1.5007837,-0.08858109,7
3968,-4.2418275,-2.6289372,-1.4476519,8
3969,0.93591666,-0.19997987,2.1938698,9
3970,-3.6119955,1.0952173,-0.3242059,10
3971,-0.054659784,-0.50504684,0.7702478,11
3972,-0.32524097,0.10578185,-0.9519307,12
3973,1.6609422,0.9164361,0.9465211,13
3974,-1.6396064,-0.74624395,0.07479474,14
3975,-2.872552,0.25029603,1.8904046,15
3976,-2.7190275,1.0960982,0.29607722,16
3977,-0.3292029,0.22323576,0.8762257,17
3978,-2.5303562,1.147569,-2.0737643,18
3979,1.2113147,0.58709335,2.9987783,19
3980,-0.029372334,0.82344973,1.8230965,20
3981,2.941652,-3.3562756,-1.0524809,21
3982,2.182549,1.4853697,0.93407667,22
3983,-1.9676504,0.7838532,0.61474687,23
3984,0.038469315,1.0746869,-0.21726581,0
3985,2.3474574,-0.27476382,-1.3524033,1
3986,3.0344987,2.678824,2.3270757,2
3987,0.18020892,0.436399,1.1764891,3
3988,2.4424896,1.7135625,2.8675776,4
3989,-4.415708,-1.4967194,-2.115021,5
3990,-2.8476722,0.015481561,0.3018617,6
3991,3.635508,0.7266313,-0.1248472,7
3992,-5.3398232,-2.8525167,-1.1598953,8
3993,0.20483729,0.38584685,1.1195562,9
3994,-3.038721,0.65349424,0.22485882,10
3995,0.8612193,-0.39945346,1.7217146,11
3996,-0.7228308,0.23133773,-0.45954835,12
3997,3.752503,0.9078967,1.8123612,13
3998,-1.9799148,-0.33253968,-0.9516858,14
3999,-2.6783369,0.36337495,1.5237031,15
4000,-3.194079,0.11997536,-0.72282654,16
4001,0.9864307,-0.42367387,2.1468039,17
4002,-2.570885,0.18448275,-1.5316606,18
4003,2.1721756,1.1218665,2.0385509,19
4004,3.0204792,0.68105125,1.4108317,20
4005,2.0205328,-2.6999848,-0.0052040815,21
4006,1.1784856,1.5932938,0.81951547,22
4007,-2.320142,0.677081,1.4348501,23
4008,0.6652552,1.3146522,1.046006,0
4009,5.0627904,0.61503685,-1.5195929,1
4010,3.8260045,1.7013752,2.1523964,2
4011,1.0007868,0.123658165,1.5999098,3
4012,-1.4418834,1.2000403,2.5279338,4
4013,-4.459832,0.66420376,-2.0648842,5
4014,-3.311585,-0.17407972,0.44027394,6
4015,3.159992,2.1701422,-0.0014232546,7
4016,-3.6600642,-1.0550011,-2.1761084,8
4017,0.7499088,0.4192031,1.0139132,9
4018,-3.4671664,0.3249903,-0.09990123,10
4019,0.6643702,-0.46681848,0.4547727,11
4020,-0.22023824,-1.6884826,-1.6062632,12
4021,1.3619152,0.827471,1.1834636,13
4022,-2.0385444,-0.43227157,-0.42115334,14
4023,-3.3184023,0.015603222,1.7393048,15
4024,-2.8057566,-0.51593316,0.011163637,16
4025,1.0852225,-0.060107976,0.9933839,17
4026,-2.7760289,3.2289474,-0.73571277,18
4027,2.6561446,0.16473028,1.6550065,19
4028,1.9797572,0.66492903,1.4548813,20
4029,3.0454314,-0.86916137,0.045299113,21
4030,0.32512712,1.4716101,0.85219276,22
4031,-2.866149,-0.45309445,1.095237,23
4032,0.83904016,1.7503378,-0.19556862,0
4033,3.7635913,0.4564954,-1.2792977,1
4034,-0.14217758,1.5638502,1.7984537,2
4035,0.55204254,0.55053586,1.4169036,3
4036,3.5160341,1.4006362,2.2468584,4
4037,-3.5981255,1.1460906,-2.6503115,5
4038,-3.337113,0.56939375,-0.06691283,6
4039,2.3667493,0.65701365,0.16398387,7
4040,-4.0966587,-2.710491,-2.105424,8
4041,1.399842,-0.0012685955,1.7097853,9
4042,-2.4432728,0.53766173,-0.057111263,10
4043,0.6768828,-0.20565493,1.47763,11
4044,-0.7603919,-0.9230099,-0.80193406,12
4045,2.6100917,1.0243155,1.5839221,13
4046,-1.6767536,0.039051652,-0.017850965,14
4047,-2.6500046,0.3583727,1.8414602,15
4048,-2.8283992,1.0102932,0.21467113,16
4049,2.511159,-0.05458778,1.3964521,17
4050,-3.489968,0.31920987,-1.6639555,18
4051,2.8893363,0.5447526,1.549947,19
4052,2.7265573,1.2275703,2.263596,20
4053,3.4863954,-3.084175,-0.7781224,21
4054,2.1583652,1.4674983,1.0375233,22
4055,-2.5199738,0.41287544,1.0597403,23
4056,-0.4909069,1.5668001,0.55842733,0
4057,3.1316428,-0.18949327,-0.29844946,1
4058,2.2225714,1.5552187,2.773203,2
4059,0.23260385,-0.030935317,0.7469443,3
4060,6.6853414,0.91605693,1.4802387,4
4061,-5.2596755,-2.2467268,-2.535284,5
4062,-2.784317,0.12423825,0.076366425,6
4063,2.5052104,1.0273219,-0.5412173,7
4064,-4.869675,-1.8831648,-2.178627,8
4065,0.11543834,0.32911453,1.3675866,9
4066,-4.6249247,0.6067126,-0.6633566,10
4067,0.7149216,-0.6843164,0.6656097,11
4068,-0.9144754,-0.5561266,0.05914074,12
4069,5.0016336,1.1926345,1.7634461,13
4070,-1.628873,-1.2256963,-0.4424218,14
4071,-3.2232652,-0.045218885,1.2953439,15
4072,-2.5337062,0.4000726,-0.29763323,16
4073,2.721,-0.41427603,2.0204475,17
4074,-2.8004773,2.5315092,-1.9796686,18
4075,3.6566567,0.4696248,2.7558265,19
4076,2.3344646,0.9778367,1.3532668,20
4077,1.8602648,-4.0232315,-0.53569967,21
4078,0.35301948,1.7129161,2.1321855,22
4079,-2.2856348,0.22499287,0.9718377,23
4080,1.4563622,0.63235116,-0.16623135,0
4081,3.2187996,0.023691796,-1.4443219,1
4082,2.0437202,0.5305399,1.935283,2
4083,0.085357726,0.8251983,2.451779,3
4084,0.80689955,1.4405141,2.154491,4
4085,-3.573698,0.12278917,-1.8691343,5
4086,-3.1981971,-1.1791878,-1.4575723,6
4087,2.0159655,1.0994251,0.3676743,7
4088,-5.187906,-3.204926,-1.9528327,8
4089,0.81468284,0.3124466,3.0407584,9
4090,-4.684273,-0.09429923,-0.8714922,10
4091,0.2975828,-0.059788555,0.7096071,11
4092,-0.19211975,-0.7373925,-0.5881388,12
4093,2.8805287,0.44758236,1.532073,13
4094,-1.7035359,-0.29852402,-0.15934695,14
4095,-2.768006,-0.8157853,0.34139287,15
4096,-3.2487552,0.79438436,-0.5575637,16
4097,0.4441868,-0.20168842,0.9252693,17
4098,-1.6066518,0.28742433,-1.1094214,18
4099,0.6064397,0.8902855,2.829732,19
4100,-0.562711,0.64740753,1.3230033,20
4101,2.6803665,-4.142197,-0.65108997,21
4102,1.9540434,2.0872602,0.84200764,22
4103,-2.4327245,0.598112,0.10248971,23
4104,0.6648763,1.9077988,0.29049802,0
4105,-0.56320524,0.3723984,-0.8183713,1
4106,3.2242002,1.0243181,1.8942174,2
4107,-0.5780253,0.8092777,1.6113403,3
4108,3.2540917,2.0682526,2.364852,4
4109,-4.529161,-0.9540886,-2.2013955,5
4110,-3.1111374,0.58777714,0.838186,6
4111,1.943032,1.6079942,-0.45869112,7
4112,-3.486537,-3.2274592,-1.2276379,8
4113,1.0022893,0.5689475,2.5266168,9
4114,-3.483516,0.4085918,-0.4393843,10
4115,0.47098956,-0.37703338,1.0085632,11
4116,-0.6476368,-0.45886058,-0.31860715,12
4117,2.4034305,1.4017968,0.78346926,13
4118,-1.7378149,-0.93978256,-0.8493459,14
4119,-2.7489226,0.62005144,0.94574344,15
4120,-3.7059627,0.20180455,0.052981444,16
4121,2.0142305,-0.384673,0.98971343,17
4122,-2.8175578,-0.3852511,-1.914859,18
4123,2.6116338,0.07348102,0.7201438,19
4124,2.2730553,0.79307544,3.0557933,20
4125,1.0972166,-3.4553857,-0.29945612,21
4126,3.2003098,0.4639827,0.9849248,22
4127,-2.5186045,0.1742602,0.6512133,23
4128,0.6719987,1.4383998,0.8061592,0
4129,0.9159894,0.5491451,-0.2382201,1
4130,2.2761114,1.5273389,1.6334147,2
4131,0.26116705,-0.02267909,1.6204926,3
4132,3.4644012,1.414429,1.9883221,4
4133,-4.8970327,0.6077481,-1.7199033,5
4134,-3.1376116,-1.6841936,0.1577667,6
4135,3.4466956,0.3349496,-0.40097696,7
4136,-0.32292295,-3.0739834,-2.1021876,8
4137,0.99895644,-0.03938265,2.127369,9
4138,-1.8856796,0.43152928,-0.1944621,10
4139,0.16445327,-0.4225915,0.90112776,11
4140,-0.70984983,-0.36088303,-0.7882368,12
4141,1.5330873,0.4362573,1.5651267,13
4142,-2.1449823,-0.9024387,0.04984042,14
4143,-3.2647057,-0.08190149,1.7321616,15
4144,-3.139047,-0.35682702,0.24560577,16
4145,3.1087575,-0.2825953,0.13174081,17
4146,-3.6323721,1.7861865,-1.7515203,18
4147,2.6688716,0.62878966,1.74879,19
4148,0.33659208,0.33029824,0.7961133,20
4149,3.235052,-3.7337396,-0.68314916,21
4150,1.3383039,1.5667688,1.3355622,22
4151,-2.2957523,0.6378678,0.815975,23
4152,1.3502314,1.4184765,-0.05762567,0
4153,1.0480505,1.3405852,-1.5197182,1
4154,3.1856728,1.1294665,3.0477166,2
4155,-0.15006101,-0.18023491,0.6402855,3
4156,0.9214187,0.9551499,3.478866,4
4157,-4.314217,-1.7466278,-2.6872056,5
4158,-3.3322313,0.43669322,-0.36123133,6
4159,2.0578752,0.97635466,0.6721367,7
4160,-0.5489819,-2.8831,-1.4781064,8
4161,0.3036195,0.75165796,1.6418825,9
4162,-3.6120965,0.6846215,0.46505427,10
4163,0.7223369,-0.4543993,1.0932062,11
4164,-0.6260469,0.79121614,0.6312417,12
4165,4.2639823,0.9369888,0.99682236,13
4166,-1.7008915,-0.15540889,-0.17166063,14
4167,-3.2393277,0.02291479,1.6833994,15
4168,-4.0540442,-0.3487327,0.1379568,16
4169,0.2571422,0.119700074,1.6932485,17
