,policy rate,reward rate,dec temp,subject
291,0.17396162,0.65133625,4.1433616,3
292,0.52773106,0.78823364,6.291543,4
293,0.646763,0.16504708,2.4951,5
294,0.40632567,0.13051543,4.075255,6
295,0.70560205,0.7804271,3.0133712,7
296,0.11741512,0.050092496,5.6917915,8
297,0.36069646,0.57696044,4.1196938,9
298,0.035592962,0.03133789,3.0890703,10
299,0.15322082,0.231831,5.758186,11
300,0.2837551,0.08315087,7.253786,12
301,0.60454756,0.26797354,3.7182333,13
302,0.31950685,0.6421366,2.5418081,14
303,0.12809706,0.15214612,5.428154,15
304,0.32381028,0.7841069,2.5656452,16
305,0.25896624,0.10135085,4.837617,17
306,0.107414916,0.050940175,3.1279347,18
307,0.17577325,0.2268824,2.6221523,19
308,0.6489102,0.744644,2.7840042,20
309,0.20591174,0.07162138,5.280842,21
310,0.043954123,0.0015891411,7.5814905,22
311,0.046461716,0.029952204,7.332958,23
312,0.82616657,0.4984793,3.0218058,0
313,0.101852156,0.06945375,1.1281822,1
314,0.5565217,0.1038589,7.7733364,2
315,0.38164383,0.5685156,3.9133396,3
316,0.63936096,0.6379972,5.2626257,4
317,0.45905995,0.1373784,1.8467932,5
318,0.33942035,0.2465266,3.7614326,6
319,0.6099443,0.3165467,3.53088,7
320,0.09899221,0.035830203,5.8176746,8
321,0.3153612,0.39111274,3.6184242,9
322,0.091269836,0.021119365,3.1374764,10
323,0.13868943,0.18727253,6.0665007,11
324,0.2076743,0.09666477,7.372976,12
325,0.4460284,0.43596983,5.701198,13
326,0.23664786,0.49017936,3.610306,14
327,0.123874925,0.0760571,4.9022627,15
328,0.82320565,0.43051982,1.7179228,16
