,policy rate,reward rate,dec temp,subject,true policy rate,inferred policy rate,true reward rate,inferred reward rate,true dec temp,inferred dec temp
6819,0.55057985,0.24650417,5.3744817,19,0.36525118,0.6638757,0.4305175,0.39075038,5.7098384,6.226998
6820,0.6655592,0.4528166,1.9549541,20,0.67734647,0.66642505,0.96837336,0.6582566,4.5827775,3.338021
6821,0.19459507,0.5856661,1.3995547,21,0.09924966,0.32061133,0.7254775,0.64274913,4.08434,3.4454472
6822,0.3702274,0.82618654,2.9813232,22,0.7299479,0.45952705,0.9854353,0.6666019,3.2768192,3.2706573
6823,0.15883934,0.5493358,3.1980898,23,0.3284108,0.33800524,0.38655478,0.62137973,1.4630959,3.7635033
6824,0.6737017,0.4278903,5.3525376,24,0.34607595,0.5420015,0.46726388,0.52453685,5.474063,5.6488543
6825,0.6305547,0.69482875,4.5997663,25,0.5266521,0.57613987,0.84565115,0.64816695,5.348172,3.4184012
6826,0.5873427,0.5572393,4.8022327,26,0.34902954,0.43222907,0.5162457,0.5693526,3.834136,4.8761
6827,0.1786453,0.37336877,6.572046,27,0.34388322,0.32386577,0.24876046,0.39157823,4.2796106,5.9261026
6828,0.844915,0.7052512,4.061069,28,0.995737,0.60166854,0.56150687,0.5794917,3.2495072,4.337412
6829,0.72268414,0.47981974,2.80949,29,0.78475845,0.66418564,0.40806723,0.52476853,2.2043447,3.9904912
6830,0.5045975,0.69788903,4.6570964,30,0.34033376,0.30775127,0.8364211,0.6313903,1.4258704,3.4642901
6831,0.32254636,0.76808935,2.8868241,31,0.4354378,0.4150941,0.7419257,0.6319293,4.5399942,3.7296164
6832,0.64687973,0.4279625,1.8719392,32,0.58802664,0.52075976,0.6615427,0.5943457,2.272096,3.570458
6833,0.42994407,0.6220395,2.1518526,33,0.18723273,0.3022091,0.9485334,0.6375164,1.5935553,3.4134438
6834,0.61448646,0.52990544,1.9559352,34,0.5300856,0.48425192,0.73607266,0.62212145,3.984787,3.858064
6835,0.69848067,0.7521369,4.7680287,35,0.80511516,0.6670541,0.9745663,0.66231763,3.1375382,3.355036
6836,0.36057454,0.41937596,2.1385744,36,0.34631395,0.34544492,0.6624335,0.649797,1.1217365,3.368254
6837,0.754653,0.58476186,6.750784,37,0.9483747,0.68341684,0.38666928,0.5962211,3.5569773,5.507249
6838,0.5135328,0.8074494,4.318333,38,0.2494002,0.36685655,0.26678115,0.64262825,1.9038326,3.3330758
6839,0.3477265,0.7975107,8.354328,39,0.30127484,0.45210028,0.6468541,0.57995236,6.9849954,6.386703
6840,0.508903,0.6169608,6.666168,40,0.33862227,0.37421545,0.41997296,0.4605928,6.787513,6.5949154
6841,0.6089465,0.66547817,1.6017681,41,0.6023537,0.64713186,0.36571813,0.64330196,1.7365471,3.3536959
6842,0.33503002,0.7352787,5.206682,42,0.3311504,0.33342117,0.78031784,0.6346546,4.6335096,3.6962056
6843,0.37889853,0.5944075,2.3101857,43,0.28171265,0.31476054,0.6224529,0.6516218,2.7680154,3.323566
6844,0.23227209,0.019383252,3.3418274,44,0.57494056,0.3891396,0.026441514,0.35512742,6.2095337,3.7431757
6845,0.602739,0.60857767,6.3674316,45,0.4584371,0.4190608,0.06749129,0.3263595,6.3760443,6.214624
6846,0.7012548,0.706641,3.4999802,46,0.8965924,0.6912595,0.5256165,0.65659285,1.0306251,3.2828157
6847,0.35804844,0.32583874,3.5759377,47,0.20233399,0.29887158,0.6892997,0.6050825,6.498911,5.433972
6848,0.32152122,0.76547146,3.3965473,48,0.0028330684,0.33741143,0.484596,0.6242563,3.0209198,4.0567784
6849,0.6375935,0.59590083,4.9337945,49,0.9930519,0.63136584,0.5519492,0.5592506,4.67476,5.255061
6850,0.6672148,0.6080039,6.787009,0,0.6971745,0.59845906,0.17627853,0.38570806,5.077299,5.4803996
6851,0.4546466,0.27797127,3.2470117,1,0.07084012,0.314566,0.29309905,0.40584487,2.9423692,3.6094184
6852,0.5442268,0.27946886,5.395577,2,0.34435105,0.51622474,0.31821793,0.35759863,6.928856,6.5112844
6853,0.23578405,0.7819014,3.3114436,3,0.2904817,0.3291996,0.510046,0.63236326,1.7667166,3.6172047
6854,0.64132303,0.6185012,3.2971349,4,0.68747807,0.63653475,0.7858152,0.63422984,1.6070533,3.3973374
6855,0.26968476,0.7001933,3.281844,5,0.3034317,0.39692926,0.58498234,0.6445097,1.0753139,3.287387
6856,0.8283218,0.53745264,1.5801853,6,0.3600334,0.5788621,0.79764354,0.6471027,4.2636766,3.4985847
6857,0.57916844,0.54636157,7.3090334,7,0.40414,0.6071577,0.42383015,0.5583538,4.4198127,6.512353
6858,0.54463834,0.8711477,8.106154,8,0.47253203,0.64123714,0.91253066,0.6439585,6.501489,3.6905966
6859,0.738662,0.6991054,3.6422966,9,0.3487438,0.5016801,0.74206114,0.65686005,1.3109878,3.3610914
6860,0.18017986,0.70704293,4.0121098,10,0.9967576,0.38783833,0.011845887,0.5981428,5.3628254,3.3387785
6861,0.40655324,0.7240358,4.1673017,11,0.6332386,0.6355076,0.74142647,0.643445,3.794489,3.6371133
6862,0.70117325,0.7166004,2.6657367,12,0.14233154,0.3069999,0.8605047,0.61006725,1.1600052,3.3496616
6863,0.8167362,0.3307212,2.678133,13,0.6870218,0.654732,0.47082806,0.57755005,2.3359947,3.7374415
6864,0.5944226,0.70036453,3.8062522,14,0.8686063,0.6623687,0.8195417,0.62751174,6.7158165,3.6831145
6865,0.21978994,0.6725555,5.887268,15,0.33104277,0.49071977,0.27946264,0.36218348,4.5387506,4.57386
6866,0.66266537,0.5650917,5.145414,16,0.5624241,0.5537481,0.2613287,0.4628438,4.2250643,4.049675
6867,0.21965197,0.6116084,3.8031683,17,0.36756974,0.3978059,0.6678158,0.6016495,6.2911143,5.627034
6868,0.7639011,0.5044427,5.454253,18,0.56673366,0.62138504,0.4935493,0.5800695,6.2266803,6.197698
6869,0.5799282,0.3645156,4.955421,19,0.36525118,0.6638757,0.4305175,0.39075038,5.7098384,6.226998
6870,0.69797355,0.73516476,4.257613,20,0.67734647,0.66642505,0.96837336,0.6582566,4.5827775,3.338021
6871,0.1378346,0.78875124,6.0368032,21,0.09924966,0.32061133,0.7254775,0.64274913,4.08434,3.4454472
6872,0.73688006,0.8214355,4.8306627,22,0.7299479,0.45952705,0.9854353,0.6666019,3.2768192,3.2706573
6873,0.35598305,0.6751549,2.4448264,23,0.3284108,0.33800524,0.38655478,0.62137973,1.4630959,3.7635033
6874,0.46646842,0.5877567,7.6539984,24,0.34607595,0.5420015,0.46726388,0.52453685,5.474063,5.6488543
6875,0.45487645,0.79978687,5.64744,25,0.5266521,0.57613987,0.84565115,0.64816695,5.348172,3.4184012
6876,0.4114459,0.5574409,6.5791235,26,0.34902954,0.43222907,0.5162457,0.5693526,3.834136,4.8761
6877,0.3139304,0.4126781,7.6329427,27,0.34388322,0.32386577,0.24876046,0.39157823,4.2796106,5.9261026
6878,0.60976297,0.44456267,4.219928,28,0.995737,0.60166854,0.56150687,0.5794917,3.2495072,4.337412
6879,0.4837621,0.7098758,4.5845323,29,0.78475845,0.66418564,0.40806723,0.52476853,2.2043447,3.9904912
6880,0.30055505,0.5400656,1.3148263,30,0.34033376,0.30775127,0.8364211,0.6313903,1.4258704,3.4642901
6881,0.2668614,0.7006888,4.5972166,31,0.4354378,0.4150941,0.7419257,0.6319293,4.5399942,3.7296164
6882,0.47606224,0.658996,3.5560985,32,0.58802664,0.52075976,0.6615427,0.5943457,2.272096,3.570458
6883,0.2376473,0.5235529,3.4619145,33,0.18723273,0.3022091,0.9485334,0.6375164,1.5935553,3.4134438
6884,0.3197544,0.26569837,1.6141355,34,0.5300856,0.48425192,0.73607266,0.62212145,3.984787,3.858064
6885,0.79725534,0.8307661,5.887822,35,0.80511516,0.6670541,0.9745663,0.66231763,3.1375382,3.355036
6886,0.2713794,0.672014,3.6217728,36,0.34631395,0.34544492,0.6624335,0.649797,1.1217365,3.368254
6887,0.47432142,0.4833479,6.397515,37,0.9483747,0.68341684,0.38666928,0.5962211,3.5569773,5.507249
6888,0.4772333,0.820533,6.8698506,38,0.2494002,0.36685655,0.26678115,0.64262825,1.9038326,3.3330758
6889,0.5883722,0.48680866,6.446212,39,0.30127484,0.45210028,0.6468541,0.57995236,6.9849954,6.386703
6890,0.13234912,0.3930957,6.925253,40,0.33862227,0.37421545,0.41997296,0.4605928,6.787513,6.5949154
6891,0.8117302,0.47373593,5.307048,41,0.6023537,0.64713186,0.36571813,0.64330196,1.7365471,3.3536959
6892,0.18447077,0.8126563,5.6780424,42,0.3311504,0.33342117,0.78031784,0.6346546,4.6335096,3.6962056
6893,0.37645146,0.4611022,4.018737,43,0.28171265,0.31476054,0.6224529,0.6516218,2.7680154,3.323566
6894,0.48773664,0.85314,4.504213,44,0.57494056,0.3891396,0.026441514,0.35512742,6.2095337,3.7431757
6895,0.6639633,0.13647799,7.3029194,45,0.4584371,0.4190608,0.06749129,0.3263595,6.3760443,6.214624
6896,0.71266276,0.92982596,5.276394,46,0.8965924,0.6912595,0.5256165,0.65659285,1.0306251,3.2828157
6897,0.22461508,0.56878936,4.306163,47,0.20233399,0.29887158,0.6892997,0.6050825,6.498911,5.433972
6898,0.14751597,0.723107,2.8312302,48,0.0028330684,0.33741143,0.484596,0.6242563,3.0209198,4.0567784
6899,0.79108524,0.62220514,6.2470694,49,0.9930519,0.63136584,0.5519492,0.5592506,4.67476,5.255061
6900,0.4465881,0.41669676,6.0741625,0,0.6971745,0.59845906,0.17627853,0.38570806,5.077299,5.4803996
6901,0.1879164,0.27051416,4.444638,1,0.07084012,0.314566,0.29309905,0.40584487,2.9423692,3.6094184
6902,0.7304644,0.07317179,2.2843764,2,0.34435105,0.51622474,0.31821793,0.35759863,6.928856,6.5112844
6903,0.33365005,0.772164,2.626471,3,0.2904817,0.3291996,0.510046,0.63236326,1.7667166,3.6172047
6904,0.68118185,0.4611925,1.574381,4,0.68747807,0.63653475,0.7858152,0.63422984,1.6070533,3.3973374
6905,0.40283492,0.48381054,2.7619567,5,0.3034317,0.39692926,0.58498234,0.6445097,1.0753139,3.287387
6906,0.61167985,0.3176959,2.2557254,6,0.3600334,0.5788621,0.79764354,0.6471027,4.2636766,3.4985847
6907,0.51200503,0.30350277,4.5880322,7,0.40414,0.6071577,0.42383015,0.5583538,4.4198127,6.512353
6908,0.73642236,0.54644126,1.5151693,8,0.47253203,0.64123714,0.91253066,0.6439585,6.501489,3.6905966
6909,0.39161533,0.72168577,4.5546083,9,0.3487438,0.5016801,0.74206114,0.65686005,1.3109878,3.3610914
6910,0.63970363,0.7709419,4.9072413,10,0.9967576,0.38783833,0.011845887,0.5981428,5.3628254,3.3387785
6911,0.8247489,0.77440345,4.7230334,11,0.6332386,0.6355076,0.74142647,0.643445,3.794489,3.6371133
6912,0.14969788,0.7309108,5.21004,12,0.14233154,0.3069999,0.8605047,0.61006725,1.1600052,3.3496616
6913,0.38758624,0.32745624,2.12794,13,0.6870218,0.654732,0.47082806,0.57755005,2.3359947,3.7374415
6914,0.7925967,0.74635834,6.8073254,14,0.8686063,0.6623687,0.8195417,0.62751174,6.7158165,3.6831145
6915,0.30388242,0.5327417,6.1426926,15,0.33104277,0.49071977,0.27946264,0.36218348,4.5387506,4.57386
6916,0.40324527,0.34826133,5.314324,16,0.5624241,0.5537481,0.2613287,0.4628438,4.2250643,4.049675
6917,0.27144894,0.8991595,8.938561,17,0.36756974,0.3978059,0.6678158,0.6016495,6.2911143,5.627034
6918,0.6974849,0.56531644,6.701392,18,0.56673366,0.62138504,0.4935493,0.5800695,6.2266803,6.197698
6919,0.7878465,0.34056732,7.0138984,19,0.36525118,0.6638757,0.4305175,0.39075038,5.7098384,6.226998
6920,0.8231253,0.43477753,1.4269919,20,0.67734647,0.66642505,0.96837336,0.6582566,4.5827775,3.338021
6921,0.06979805,0.6009909,3.5591984,21,0.09924966,0.32061133,0.7254775,0.64274913,4.08434,3.4454472
6922,0.17585707,0.89577323,3.6961224,22,0.7299479,0.45952705,0.9854353,0.6666019,3.2768192,3.2706573
6923,0.25074893,0.82607687,2.230934,23,0.3284108,0.33800524,0.38655478,0.62137973,1.4630959,3.7635033
6924,0.32075322,0.5644347,7.8234205,24,0.34607595,0.5420015,0.46726388,0.52453685,5.474063,5.6488543
6925,0.58842057,0.36672837,1.7152956,25,0.5266521,0.57613987,0.84565115,0.64816695,5.348172,3.4184012
6926,0.44796878,0.32769504,4.8252907,26,0.34902954,0.43222907,0.5162457,0.5693526,3.834136,4.8761
6927,0.55736995,0.3852927,7.223028,27,0.34388322,0.32386577,0.24876046,0.39157823,4.2796106,5.9261026
6928,0.60574245,0.59062636,3.4482253,28,0.995737,0.60166854,0.56150687,0.5794917,3.2495072,4.337412
6929,0.83346915,0.7294132,5.377125,29,0.78475845,0.66418564,0.40806723,0.52476853,2.2043447,3.9904912
6930,0.3948412,0.6836381,3.519535,30,0.34033376,0.30775127,0.8364211,0.6313903,1.4258704,3.4642901
6931,0.74835616,0.7166587,2.8042889,31,0.4354378,0.4150941,0.7419257,0.6319293,4.5399942,3.7296164
6932,0.5853468,0.72494745,4.975601,32,0.58802664,0.52075976,0.6615427,0.5943457,2.272096,3.570458
6933,0.2946783,0.4332807,1.707899,33,0.18723273,0.3022091,0.9485334,0.6375164,1.5935553,3.4134438
6934,0.5439391,0.5350321,3.4454494,34,0.5300856,0.48425192,0.73607266,0.62212145,3.984787,3.858064
6935,0.80863744,0.8096329,4.340329,35,0.80511516,0.6670541,0.9745663,0.66231763,3.1375382,3.355036
6936,0.40086472,0.5588254,3.000239,36,0.34631395,0.34544492,0.6624335,0.649797,1.1217365,3.368254
6937,0.68027633,0.79199034,6.090843,37,0.9483747,0.68341684,0.38666928,0.5962211,3.5569773,5.507249
6938,0.20665884,0.81508344,4.244052,38,0.2494002,0.36685655,0.26678115,0.64262825,1.9038326,3.3330758
6939,0.31125766,0.750611,7.399447,39,0.30127484,0.45210028,0.6468541,0.57995236,6.9849954,6.386703
6940,0.349879,0.37763715,5.8467293,40,0.33862227,0.37421545,0.41997296,0.4605928,6.787513,6.5949154
6941,0.34017307,0.6650275,2.6470408,41,0.6023537,0.64713186,0.36571813,0.64330196,1.7365471,3.3536959
6942,0.4794356,0.82916486,7.294622,42,0.3311504,0.33342117,0.78031784,0.6346546,4.6335096,3.6962056
6943,0.27249038,0.8063746,3.7878995,43,0.28171265,0.31476054,0.6224529,0.6516218,2.7680154,3.323566
6944,0.52385724,0.5279195,2.6340218,44,0.57494056,0.3891396,0.026441514,0.35512742,6.2095337,3.7431757
6945,0.43807366,0.27266404,4.203156,45,0.4584371,0.4190608,0.06749129,0.3263595,6.3760443,6.214624
6946,0.76456213,0.43989727,1.1946799,46,0.8965924,0.6912595,0.5256165,0.65659285,1.0306251,3.2828157
6947,0.28834102,0.45501512,2.563837,47,0.20233399,0.29887158,0.6892997,0.6050825,6.498911,5.433972
6948,0.37416157,0.7222197,4.0825677,48,0.0028330684,0.33741143,0.484596,0.6242563,3.0209198,4.0567784
6949,0.6532479,0.51309943,5.356117,49,0.9930519,0.63136584,0.5519492,0.5592506,4.67476,5.255061
6950,0.33471534,0.45513088,5.0864644,0,0.6971745,0.59845906,0.17627853,0.38570806,5.077299,5.4803996
6951,0.09308266,0.47889656,3.3872535,1,0.07084012,0.314566,0.29309905,0.40584487,2.9423692,3.6094184
6952,0.44685116,0.23106505,5.6897635,2,0.34435105,0.51622474,0.31821793,0.35759863,6.928856,6.5112844
6953,0.5108127,0.52199906,1.7534645,3,0.2904817,0.3291996,0.510046,0.63236326,1.7667166,3.6172047
6954,0.80131567,0.48734018,5.0950103,4,0.68747807,0.63653475,0.7858152,0.63422984,1.6070533,3.3973374
6955,0.52493757,0.15787828,2.062899,5,0.3034317,0.39692926,0.58498234,0.6445097,1.0753139,3.287387
6956,0.667739,0.56515175,2.2340627,6,0.3600334,0.5788621,0.79764354,0.6471027,4.2636766,3.4985847
6957,0.42539763,0.58329856,6.497325,7,0.40414,0.6071577,0.42383015,0.5583538,4.4198127,6.512353
6958,0.68483025,0.71985704,2.9455667,8,0.47253203,0.64123714,0.91253066,0.6439585,6.501489,3.6905966
6959,0.48066083,0.5906792,4.2564473,9,0.3487438,0.5016801,0.74206114,0.65686005,1.3109878,3.3610914
6960,0.4097487,0.93358326,6.7593093,10,0.9967576,0.38783833,0.011845887,0.5981428,5.3628254,3.3387785
6961,0.6274835,0.7062333,1.27248,11,0.6332386,0.6355076,0.74142647,0.643445,3.794489,3.6371133
6962,0.16079506,0.6032781,5.3095126,12,0.14233154,0.3069999,0.8605047,0.61006725,1.1600052,3.3496616
6963,0.7650676,0.7236812,2.6380727,13,0.6870218,0.654732,0.47082806,0.57755005,2.3359947,3.7374415
6964,0.53862864,0.7094115,4.8550186,14,0.8686063,0.6623687,0.8195417,0.62751174,6.7158165,3.6831145
6965,0.52709734,0.35257304,4.774096,15,0.33104277,0.49071977,0.27946264,0.36218348,4.5387506,4.57386
6966,0.26047364,0.5656691,5.385365,16,0.5624241,0.5537481,0.2613287,0.4628438,4.2250643,4.049675
6967,0.30104187,0.7928721,7.469282,17,0.36756974,0.3978059,0.6678158,0.6016495,6.2911143,5.627034
6968,0.55330855,0.70177275,7.295408,18,0.56673366,0.62138504,0.4935493,0.5800695,6.2266803,6.197698
6969,0.62462986,0.3006411,6.5273542,19,0.36525118,0.6638757,0.4305175,0.39075038,5.7098384,6.226998
6970,0.7380874,0.5381064,4.8090706,20,0.67734647,0.66642505,0.96837336,0.6582566,4.5827775,3.338021
6971,0.40744177,0.73005617,1.8138297,21,0.09924966,0.32061133,0.7254775,0.64274913,4.08434,3.4454472
6972,0.747761,0.5519172,2.7624273,22,0.7299479,0.45952705,0.9854353,0.6666019,3.2768192,3.2706573
6973,0.33030546,0.5937756,3.1140254,23,0.3284108,0.33800524,0.38655478,0.62137973,1.4630959,3.7635033
6974,0.2905107,0.23062848,4.669519,24,0.34607595,0.5420015,0.46726388,0.52453685,5.474063,5.6488543
6975,0.530215,0.75937396,3.586938,25,0.5266521,0.57613987,0.84565115,0.64816695,5.348172,3.4184012
6976,0.43186963,0.7833585,6.857681,26,0.34902954,0.43222907,0.5162457,0.5693526,3.834136,4.8761
6977,0.43345636,0.3431335,4.7464046,27,0.34388322,0.32386577,0.24876046,0.39157823,4.2796106,5.9261026
6978,0.4466574,0.6241342,6.473192,28,0.995737,0.60166854,0.56150687,0.5794917,3.2495072,4.337412
6979,0.7154568,0.57537645,5.37239,29,0.78475845,0.66418564,0.40806723,0.52476853,2.2043447,3.9904912
6980,0.513574,0.48789573,1.9491516,30,0.34033376,0.30775127,0.8364211,0.6313903,1.4258704,3.4642901
6981,0.42838362,0.6584532,1.1797255,31,0.4354378,0.4150941,0.7419257,0.6319293,4.5399942,3.7296164
6982,0.48287883,0.7792696,6.6203156,32,0.58802664,0.52075976,0.6615427,0.5943457,2.272096,3.570458
6983,0.15492757,0.7414264,4.3334646,33,0.18723273,0.3022091,0.9485334,0.6375164,1.5935553,3.4134438
6984,0.32150456,0.89681196,5.024067,34,0.5300856,0.48425192,0.73607266,0.62212145,3.984787,3.858064
6985,0.7386824,0.52654237,1.8175267,35,0.80511516,0.6670541,0.9745663,0.66231763,3.1375382,3.355036
6986,0.2732354,0.5293171,4.4144993,36,0.34631395,0.34544492,0.6624335,0.649797,1.1217365,3.368254
6987,0.8643116,0.847748,6.9742675,37,0.9483747,0.68341684,0.38666928,0.5962211,3.5569773,5.507249
6988,0.1928206,0.86063445,6.709203,38,0.2494002,0.36685655,0.26678115,0.64262825,1.9038326,3.3330758
6989,0.5499665,0.48651826,4.7126403,39,0.30127484,0.45210028,0.6468541,0.57995236,6.9849954,6.386703
6990,0.42102584,0.24402547,5.793437,40,0.33862227,0.37421545,0.41997296,0.4605928,6.787513,6.5949154
6991,0.55461645,0.5932567,2.3347638,41,0.6023537,0.64713186,0.36571813,0.64330196,1.7365471,3.3536959
6992,0.3191398,0.76225114,6.8073387,42,0.3311504,0.33342117,0.78031784,0.6346546,4.6335096,3.6962056
6993,0.42022353,0.42598698,1.1503034,43,0.28171265,0.31476054,0.6224529,0.6516218,2.7680154,3.323566
6994,0.40483966,0.19289254,2.755197,44,0.57494056,0.3891396,0.026441514,0.35512742,6.2095337,3.7431757
6995,0.38853264,0.9023317,7.2538214,45,0.4584371,0.4190608,0.06749129,0.3263595,6.3760443,6.214624
6996,0.7693137,0.72631943,2.110534,46,0.8965924,0.6912595,0.5256165,0.65659285,1.0306251,3.2828157
6997,0.22173716,0.79606277,7.0657454,47,0.20233399,0.29887158,0.6892997,0.6050825,6.498911,5.433972
6998,0.08310873,0.436848,2.7690032,48,0.0028330684,0.33741143,0.484596,0.6242563,3.0209198,4.0567784
6999,0.4901057,0.35504553,3.085391,49,0.9930519,0.63136584,0.5519492,0.5592506,4.67476,5.255061
7000,0.6244621,0.4365811,3.9344006,0,0.6971745,0.59845906,0.17627853,0.38570806,5.077299,5.4803996
7001,0.086470835,0.4251496,2.2125225,1,0.07084012,0.314566,0.29309905,0.40584487,2.9423692,3.6094184
7002,0.492634,0.22246988,6.2771587,2,0.34435105,0.51622474,0.31821793,0.35759863,6.928856,6.5112844
7003,0.31355193,0.6774151,2.4006224,3,0.2904817,0.3291996,0.510046,0.63236326,1.7667166,3.6172047
7004,0.5211867,0.6124371,1.1129836,4,0.68747807,0.63653475,0.7858152,0.63422984,1.6070533,3.3973374
7005,0.38484025,0.70471054,6.26241,5,0.3034317,0.39692926,0.58498234,0.6445097,1.0753139,3.287387
7006,0.57909006,0.36362362,1.3697569,6,0.3600334,0.5788621,0.79764354,0.6471027,4.2636766,3.4985847
7007,0.45515135,0.4889213,7.103301,7,0.40414,0.6071577,0.42383015,0.5583538,4.4198127,6.512353
7008,0.75852686,0.70770824,2.2759902,8,0.47253203,0.64123714,0.91253066,0.6439585,6.501489,3.6905966
7009,0.89084697,0.6041972,1.3765234,9,0.3487438,0.5016801,0.74206114,0.65686005,1.3109878,3.3610914
7010,0.4095888,0.17462233,1.0545475,10,0.9967576,0.38783833,0.011845887,0.5981428,5.3628254,3.3387785
7011,0.8090406,0.4413646,0.8086431,11,0.6332386,0.6355076,0.74142647,0.643445,3.794489,3.6371133
7012,0.3245213,0.6343943,2.893864,12,0.14233154,0.3069999,0.8605047,0.61006725,1.1600052,3.3496616
7013,0.5392714,0.574039,4.5190744,13,0.6870218,0.654732,0.47082806,0.57755005,2.3359947,3.7374415
7014,0.6653036,0.7230429,4.3097157,14,0.8686063,0.6623687,0.8195417,0.62751174,6.7158165,3.6831145
7015,0.55903405,0.26608363,6.203063,15,0.33104277,0.49071977,0.27946264,0.36218348,4.5387506,4.57386
7016,0.58205944,0.61210346,4.6342044,16,0.5624241,0.5537481,0.2613287,0.4628438,4.2250643,4.049675
7017,0.32842,0.78604573,7.302991,17,0.36756974,0.3978059,0.6678158,0.6016495,6.2911143,5.627034
7018,0.5514342,0.79597586,8.118679,18,0.56673366,0.62138504,0.4935493,0.5800695,6.2266803,6.197698
7019,0.8198202,0.51593566,5.804185,19,0.36525118,0.6638757,0.4305175,0.39075038,5.7098384,6.226998
7020,0.616187,0.7813221,3.0850997,20,0.67734647,0.66642505,0.96837336,0.6582566,4.5827775,3.338021
7021,0.49720588,0.6586544,3.227192,21,0.09924966,0.32061133,0.7254775,0.64274913,4.08434,3.4454472
7022,0.62020767,0.6740895,2.5088282,22,0.7299479,0.45952705,0.9854353,0.6666019,3.2768192,3.2706573
7023,0.27763608,0.7810177,5.420226,23,0.3284108,0.33800524,0.38655478,0.62137973,1.4630959,3.7635033
7024,0.3805653,0.70366096,7.4879932,24,0.34607595,0.5420015,0.46726388,0.52453685,5.474063,5.6488543
7025,0.4995733,0.65280396,3.4886436,25,0.5266521,0.57613987,0.84565115,0.64816695,5.348172,3.4184012
7026,0.43404648,0.3786476,2.48764,26,0.34902954,0.43222907,0.5162457,0.5693526,3.834136,4.8761
7027,0.13543378,0.32036173,5.8936024,27,0.34388322,0.32386577,0.24876046,0.39157823,4.2796106,5.9261026
7028,0.49994105,0.4545491,3.4749365,28,0.995737,0.60166854,0.56150687,0.5794917,3.2495072,4.337412
7029,0.7141414,0.4519918,2.4248395,29,0.78475845,0.66418564,0.40806723,0.52476853,2.2043447,3.9904912
7030,0.43762428,0.72721094,3.4551432,30,0.34033376,0.30775127,0.8364211,0.6313903,1.4258704,3.4642901
7031,0.7245917,0.61408573,4.011997,31,0.4354378,0.4150941,0.7419257,0.6319293,4.5399942,3.7296164
7032,0.7521735,0.62226963,3.2696924,32,0.58802664,0.52075976,0.6615427,0.5943457,2.272096,3.570458
7033,0.5212657,0.59747857,4.9940357,33,0.18723273,0.3022091,0.9485334,0.6375164,1.5935553,3.4134438
7034,0.3450777,0.5734138,3.0550451,34,0.5300856,0.48425192,0.73607266,0.62212145,3.984787,3.858064
7035,0.6219126,0.82286453,5.241266,35,0.80511516,0.6670541,0.9745663,0.66231763,3.1375382,3.355036
7036,0.20445281,0.73701537,3.8517203,36,0.34631395,0.34544492,0.6624335,0.649797,1.1217365,3.368254
7037,0.68519026,0.21547921,2.3212748,37,0.9483747,0.68341684,0.38666928,0.5962211,3.5569773,5.507249
7038,0.5356064,0.5336497,3.0640879,38,0.2494002,0.36685655,0.26678115,0.64262825,1.9038326,3.3330758
7039,0.4668838,0.10465716,6.831565,39,0.30127484,0.45210028,0.6468541,0.57995236,6.9849954,6.386703
7040,0.28635374,0.27890596,4.357482,40,0.33862227,0.37421545,0.41997296,0.4605928,6.787513,6.5949154
7041,0.5940449,0.70940363,2.300873,41,0.6023537,0.64713186,0.36571813,0.64330196,1.7365471,3.3536959
7042,0.34585816,0.890865,6.463514,42,0.3311504,0.33342117,0.78031784,0.6346546,4.6335096,3.6962056
7043,0.19188024,0.64725745,1.1797131,43,0.28171265,0.31476054,0.6224529,0.6516218,2.7680154,3.323566
7044,0.27355233,0.30146623,1.777641,44,0.57494056,0.3891396,0.026441514,0.35512742,6.2095337,3.7431757
7045,0.27272967,0.17000048,6.7279487,45,0.4584371,0.4190608,0.06749129,0.3263595,6.3760443,6.214624
7046,0.6939167,0.7366437,2.5584574,46,0.8965924,0.6912595,0.5256165,0.65659285,1.0306251,3.2828157
7047,0.18004876,0.87698406,6.8520427,47,0.20233399,0.29887158,0.6892997,0.6050825,6.498911,5.433972
7048,0.72750527,0.7789791,6.2281046,48,0.0028330684,0.33741143,0.484596,0.6242563,3.0209198,4.0567784
7049,0.39877415,0.45758328,2.313505,49,0.9930519,0.63136584,0.5519492,0.5592506,4.67476,5.255061
7050,0.6917166,0.2452715,4.0513096,0,0.6971745,0.59845906,0.17627853,0.38570806,5.077299,5.4803996
7051,0.317109,0.33678648,2.1048536,1,0.07084012,0.314566,0.29309905,0.40584487,2.9423692,3.6094184
7052,0.22876412,0.21313664,4.1574054,2,0.34435105,0.51622474,0.31821793,0.35759863,6.928856,6.5112844
7053,0.32865864,0.56458414,2.7615166,3,0.2904817,0.3291996,0.510046,0.63236326,1.7667166,3.6172047
7054,0.68097866,0.5245213,5.444637,4,0.68747807,0.63653475,0.7858152,0.63422984,1.6070533,3.3973374
7055,0.39905816,0.51653075,2.1747985,5,0.3034317,0.39692926,0.58498234,0.6445097,1.0753139,3.287387
7056,0.60957205,0.46948028,2.0610352,6,0.3600334,0.5788621,0.79764354,0.6471027,4.2636766,3.4985847
7057,0.6520126,0.76613367,8.041184,7,0.40414,0.6071577,0.42383015,0.5583538,4.4198127,6.512353
7058,0.5757192,0.646104,3.935294,8,0.47253203,0.64123714,0.91253066,0.6439585,6.501489,3.6905966
7059,0.5755041,0.5674586,4.8320513,9,0.3487438,0.5016801,0.74206114,0.65686005,1.3109878,3.3610914
