,policy rate,reward rate,dec temp,subject,true policy rate,inferred policy rate,true reward rate,inferred reward rate,true dec temp,inferred dec temp
1028,0.11742898,0.28262708,6.0790296,8,0.25658602,0.4850756,0.45966625,0.5125009,1.0740229,4.7537665
1029,0.7421344,0.64851505,6.887669,9,0.20568568,0.48161724,0.38954967,0.48741704,6.0639806,5.039793
1030,0.8590136,0.2561482,5.722811,0,0.35726637,0.4973086,0.2673996,0.48484874,4.24582,5.1170287
1031,0.50205916,0.8763178,3.2710333,1,0.16357285,0.4845449,0.39144915,0.5231601,2.053312,4.9059377
1032,0.78903925,0.34811234,8.138706,2,0.62171304,0.5192743,0.0004068613,0.5129949,1.3648555,4.6169834
1033,0.45098147,0.75803995,7.902486,3,0.35808116,0.49677563,0.46921235,0.5290773,1.8422905,4.9076753
1034,0.6553612,0.43522614,7.8278465,4,0.858453,0.50940967,0.005561352,0.5271693,1.6206689,4.9530907
1035,0.5934923,0.68060434,1.863941,5,0.5792996,0.53093445,0.78239876,0.5131843,3.769581,4.8000445
1036,0.31896007,0.611625,4.3636627,6,0.92607725,0.52082676,0.17969209,0.52080077,1.4882575,4.862832
1037,0.28908527,0.6613091,6.342965,7,0.14773005,0.46770903,0.088371694,0.48595205,6.2256794,5.2437487
1038,0.42415017,0.34505373,5.879389,8,0.25658602,0.4850756,0.45966625,0.5125009,1.0740229,4.7537665
1039,0.6049596,0.4610402,6.255847,9,0.20568568,0.48161724,0.38954967,0.48741704,6.0639806,5.039793
1040,0.5861331,0.51456094,2.855341,0,0.35726637,0.4973086,0.2673996,0.48484874,4.24582,5.1170287
1041,0.23919508,0.5602744,5.334715,1,0.16357285,0.4845449,0.39144915,0.5231601,2.053312,4.9059377
1042,0.33434892,0.8794955,7.2926598,2,0.62171304,0.5192743,0.0004068613,0.5129949,1.3648555,4.6169834
1043,0.34907806,0.8008275,5.4566054,3,0.35808116,0.49677563,0.46921235,0.5290773,1.8422905,4.9076753
1044,0.7318086,0.50024253,4.6723948,4,0.858453,0.50940967,0.005561352,0.5271693,1.6206689,4.9530907
1045,0.42020845,0.3147867,6.0227656,5,0.5792996,0.53093445,0.78239876,0.5131843,3.769581,4.8000445
1046,0.7501347,0.15097697,3.3590188,6,0.92607725,0.52082676,0.17969209,0.52080077,1.4882575,4.862832
1047,0.25606573,0.40500334,3.8590307,7,0.14773005,0.46770903,0.088371694,0.48595205,6.2256794,5.2437487
1048,0.37960908,0.42166835,6.3415008,8,0.25658602,0.4850756,0.45966625,0.5125009,1.0740229,4.7537665
1049,0.3988213,0.62888837,8.14043,9,0.20568568,0.48161724,0.38954967,0.48741704,6.0639806,5.039793
1050,0.45093274,0.5571171,7.5903873,0,0.35726637,0.4973086,0.2673996,0.48484874,4.24582,5.1170287
1051,0.79452735,0.40857524,4.1675963,1,0.16357285,0.4845449,0.39144915,0.5231601,2.053312,4.9059377
1052,0.29978412,0.3720641,2.5196793,2,0.62171304,0.5192743,0.0004068613,0.5129949,1.3648555,4.6169834
1053,0.51803005,0.4616778,5.3766108,3,0.35808116,0.49677563,0.46921235,0.5290773,1.8422905,4.9076753
1054,0.84170604,0.20288588,5.5522943,4,0.858453,0.50940967,0.005561352,0.5271693,1.6206689,4.9530907
1055,0.43920976,0.87164605,1.7196102,5,0.5792996,0.53093445,0.78239876,0.5131843,3.769581,4.8000445
1056,0.44849423,0.5321139,2.250317,6,0.92607725,0.52082676,0.17969209,0.52080077,1.4882575,4.862832
1057,0.2689185,0.39724287,3.820745,7,0.14773005,0.46770903,0.088371694,0.48595205,6.2256794,5.2437487
1058,0.5170852,0.3953457,6.4218645,8,0.25658602,0.4850756,0.45966625,0.5125009,1.0740229,4.7537665
1059,0.5814655,0.5664132,5.1136513,9,0.20568568,0.48161724,0.38954967,0.48741704,6.0639806,5.039793
1060,0.47912607,0.8991471,8.494567,0,0.35726637,0.4973086,0.2673996,0.48484874,4.24582,5.1170287
1061,0.602982,0.7657707,1.6065854,1,0.16357285,0.4845449,0.39144915,0.5231601,2.053312,4.9059377
1062,0.42267162,0.7146596,1.7309921,2,0.62171304,0.5192743,0.0004068613,0.5129949,1.3648555,4.6169834
1063,0.8029025,0.3446433,2.0072145,3,0.35808116,0.49677563,0.46921235,0.5290773,1.8422905,4.9076753
1064,0.44912472,0.66134197,9.012291,4,0.858453,0.50940967,0.005561352,0.5271693,1.6206689,4.9530907
1065,0.5428309,0.2783877,6.769803,5,0.5792996,0.53093445,0.78239876,0.5131843,3.769581,4.8000445
1066,0.69947577,0.28237826,4.247114,6,0.92607725,0.52082676,0.17969209,0.52080077,1.4882575,4.862832
1067,0.47732583,0.757162,2.1997805,7,0.14773005,0.46770903,0.088371694,0.48595205,6.2256794,5.2437487
1068,0.11604074,0.9164119,1.5875518,8,0.25658602,0.4850756,0.45966625,0.5125009,1.0740229,4.7537665
1069,0.23732838,0.7622624,8.339403,9,0.20568568,0.48161724,0.38954967,0.48741704,6.0639806,5.039793
1070,0.72704273,0.7332676,7.296034,0,0.35726637,0.4973086,0.2673996,0.48484874,4.24582,5.1170287
1071,0.7429395,0.6272575,7.5614634,1,0.16357285,0.4845449,0.39144915,0.5231601,2.053312,4.9059377
1072,0.61289227,0.31602347,5.2647786,2,0.62171304,0.5192743,0.0004068613,0.5129949,1.3648555,4.6169834
1073,0.13077098,0.7048215,1.0394456,3,0.35808116,0.49677563,0.46921235,0.5290773,1.8422905,4.9076753
1074,0.9355013,0.32011402,3.6218455,4,0.858453,0.50940967,0.005561352,0.5271693,1.6206689,4.9530907
1075,0.24301186,0.49951398,5.565585,5,0.5792996,0.53093445,0.78239876,0.5131843,3.769581,4.8000445
1076,0.85650724,0.5441228,2.0099635,6,0.92607725,0.52082676,0.17969209,0.52080077,1.4882575,4.862832
1077,0.4753752,0.61600006,4.5844536,7,0.14773005,0.46770903,0.088371694,0.48595205,6.2256794,5.2437487
1078,0.4915581,0.8895437,2.8067875,8,0.25658602,0.4850756,0.45966625,0.5125009,1.0740229,4.7537665
1079,0.5070999,0.5930946,5.9673824,9,0.20568568,0.48161724,0.38954967,0.48741704,6.0639806,5.039793
1080,0.65455186,0.4827668,2.9249983,0,0.35726637,0.4973086,0.2673996,0.48484874,4.24582,5.1170287
1081,0.574272,0.24559812,6.572716,1,0.16357285,0.4845449,0.39144915,0.5231601,2.053312,4.9059377
1082,0.46886247,0.42958897,5.4474964,2,0.62171304,0.5192743,0.0004068613,0.5129949,1.3648555,4.6169834
1083,0.8850659,0.6546124,5.414929,3,0.35808116,0.49677563,0.46921235,0.5290773,1.8422905,4.9076753
1084,0.2510536,0.16989893,5.5569,4,0.858453,0.50940967,0.005561352,0.5271693,1.6206689,4.9530907
1085,0.7805851,0.43194804,1.1563764,5,0.5792996,0.53093445,0.78239876,0.5131843,3.769581,4.8000445
1086,0.76814187,0.7376535,2.8849168,6,0.92607725,0.52082676,0.17969209,0.52080077,1.4882575,4.862832
1087,0.7660983,0.28647992,3.9853332,7,0.14773005,0.46770903,0.088371694,0.48595205,6.2256794,5.2437487
1088,0.3822841,0.49386546,4.8472223,8,0.25658602,0.4850756,0.45966625,0.5125009,1.0740229,4.7537665
1089,0.42583022,0.76073194,3.677515,9,0.20568568,0.48161724,0.38954967,0.48741704,6.0639806,5.039793
1090,0.75717735,0.32938543,4.7935615,0,0.35726637,0.4973086,0.2673996,0.48484874,4.24582,5.1170287
1091,0.62417644,0.5960582,5.600703,1,0.16357285,0.4845449,0.39144915,0.5231601,2.053312,4.9059377
1092,0.25882065,0.56784457,2.2411592,2,0.62171304,0.5192743,0.0004068613,0.5129949,1.3648555,4.6169834
1093,0.114944726,0.9280158,4.709099,3,0.35808116,0.49677563,0.46921235,0.5290773,1.8422905,4.9076753
1094,0.70467764,0.5804187,6.566824,4,0.858453,0.50940967,0.005561352,0.5271693,1.6206689,4.9530907
1095,0.58793956,0.17491244,5.8116474,5,0.5792996,0.53093445,0.78239876,0.5131843,3.769581,4.8000445
1096,0.3968468,0.44017574,2.12786,6,0.92607725,0.52082676,0.17969209,0.52080077,1.4882575,4.862832
1097,0.1794027,0.54341877,3.4824398,7,0.14773005,0.46770903,0.088371694,0.48595205,6.2256794,5.2437487
1098,0.5800405,0.5970134,7.2825413,8,0.25658602,0.4850756,0.45966625,0.5125009,1.0740229,4.7537665
1099,0.6417372,0.27261063,4.8207593,9,0.20568568,0.48161724,0.38954967,0.48741704,6.0639806,5.039793
1100,0.2569732,0.13393633,5.1825433,0,0.35726637,0.4973086,0.2673996,0.48484874,4.24582,5.1170287
1101,0.19652629,0.87260723,5.937,1,0.16357285,0.4845449,0.39144915,0.5231601,2.053312,4.9059377
1102,0.62445384,0.59460837,3.2766378,2,0.62171304,0.5192743,0.0004068613,0.5129949,1.3648555,4.6169834
1103,0.5392521,0.81146884,7.49131,3,0.35808116,0.49677563,0.46921235,0.5290773,1.8422905,4.9076753
1104,0.8145578,0.7669619,6.109022,4,0.858453,0.50940967,0.005561352,0.5271693,1.6206689,4.9530907
1105,0.40714955,0.8752577,4.153597,5,0.5792996,0.53093445,0.78239876,0.5131843,3.769581,4.8000445
1106,0.5117024,0.7411548,4.708418,6,0.92607725,0.52082676,0.17969209,0.52080077,1.4882575,4.862832
1107,0.6252371,0.20720676,2.0768926,7,0.14773005,0.46770903,0.088371694,0.48595205,6.2256794,5.2437487
1108,0.42340758,0.39093158,5.753749,8,0.25658602,0.4850756,0.45966625,0.5125009,1.0740229,4.7537665
1109,0.08004642,0.77497876,2.895988,9,0.20568568,0.48161724,0.38954967,0.48741704,6.0639806,5.039793
1110,0.73184544,0.32036507,5.100194,0,0.35726637,0.4973086,0.2673996,0.48484874,4.24582,5.1170287
1111,0.24383175,0.2885678,2.1499052,1,0.16357285,0.4845449,0.39144915,0.5231601,2.053312,4.9059377
1112,0.26829895,0.8626432,3.3056407,2,0.62171304,0.5192743,0.0004068613,0.5129949,1.3648555,4.6169834
1113,0.45800877,0.46438804,7.067184,3,0.35808116,0.49677563,0.46921235,0.5290773,1.8422905,4.9076753
1114,0.63833207,0.6585173,7.127163,4,0.858453,0.50940967,0.005561352,0.5271693,1.6206689,4.9530907
1115,0.47326112,0.5801568,5.6020174,5,0.5792996,0.53093445,0.78239876,0.5131843,3.769581,4.8000445
1116,0.28480083,0.13529873,4.280702,6,0.92607725,0.52082676,0.17969209,0.52080077,1.4882575,4.862832
1117,0.3666283,0.2867365,8.210146,7,0.14773005,0.46770903,0.088371694,0.48595205,6.2256794,5.2437487
1118,0.68383867,0.84898365,7.984243,8,0.25658602,0.4850756,0.45966625,0.5125009,1.0740229,4.7537665
1119,0.24491182,0.16551688,6.918153,9,0.20568568,0.48161724,0.38954967,0.48741704,6.0639806,5.039793
1120,0.3071938,0.504071,2.3362079,0,0.35726637,0.4973086,0.2673996,0.48484874,4.24582,5.1170287
1121,0.68766797,0.6020137,2.8536258,1,0.16357285,0.4845449,0.39144915,0.5231601,2.053312,4.9059377
1122,0.64248866,0.65447056,5.317015,2,0.62171304,0.5192743,0.0004068613,0.5129949,1.3648555,4.6169834
1123,0.7821218,0.6252592,6.0741334,3,0.35808116,0.49677563,0.46921235,0.5290773,1.8422905,4.9076753
1124,0.68775374,0.44235015,4.6556525,4,0.858453,0.50940967,0.005561352,0.5271693,1.6206689,4.9530907
1125,0.5808657,0.49243057,5.3880615,5,0.5792996,0.53093445,0.78239876,0.5131843,3.769581,4.8000445
1126,0.5109133,0.77394426,8.128385,6,0.92607725,0.52082676,0.17969209,0.52080077,1.4882575,4.862832
1127,0.4883133,0.7160069,6.0435557,7,0.14773005,0.46770903,0.088371694,0.48595205,6.2256794,5.2437487
1128,0.35118657,0.68322986,5.4006805,8,0.25658602,0.4850756,0.45966625,0.5125009,1.0740229,4.7537665
1129,0.4677923,0.6650445,7.3259854,9,0.20568568,0.48161724,0.38954967,0.48741704,6.0639806,5.039793
1130,0.41290298,0.14314355,4.102269,0,0.35726637,0.4973086,0.2673996,0.48484874,4.24582,5.1170287
1131,0.41966793,0.49913377,6.0347433,1,0.16357285,0.4845449,0.39144915,0.5231601,2.053312,4.9059377
1132,0.82369536,0.35410538,3.8667462,2,0.62171304,0.5192743,0.0004068613,0.5129949,1.3648555,4.6169834
1133,0.63111913,0.48899686,7.9459944,3,0.35808116,0.49677563,0.46921235,0.5290773,1.8422905,4.9076753
1134,0.4406836,0.4164799,8.13017,4,0.858453,0.50940967,0.005561352,0.5271693,1.6206689,4.9530907
1135,0.58606994,0.7315741,6.2845497,5,0.5792996,0.53093445,0.78239876,0.5131843,3.769581,4.8000445
1136,0.5703373,0.34440082,4.437043,6,0.92607725,0.52082676,0.17969209,0.52080077,1.4882575,4.862832
1137,0.49804986,0.49795106,1.8574162,7,0.14773005,0.46770903,0.088371694,0.48595205,6.2256794,5.2437487
1138,0.37863743,0.54106706,3.0398965,8,0.25658602,0.4850756,0.45966625,0.5125009,1.0740229,4.7537665
1139,0.6674309,0.50428575,7.082215,9,0.20568568,0.48161724,0.38954967,0.48741704,6.0639806,5.039793
1140,0.5688875,0.24189498,4.4511895,0,0.35726637,0.4973086,0.2673996,0.48484874,4.24582,5.1170287
1141,0.69078493,0.43568394,1.9439034,1,0.16357285,0.4845449,0.39144915,0.5231601,2.053312,4.9059377
1142,0.63482434,0.59152144,3.8659785,2,0.62171304,0.5192743,0.0004068613,0.5129949,1.3648555,4.6169834
1143,0.6288507,0.57214516,4.6126857,3,0.35808116,0.49677563,0.46921235,0.5290773,1.8422905,4.9076753
1144,0.2155988,0.78419334,5.9123282,4,0.858453,0.50940967,0.005561352,0.5271693,1.6206689,4.9530907
1145,0.70095736,0.59590954,8.572065,5,0.5792996,0.53093445,0.78239876,0.5131843,3.769581,4.8000445
1146,0.28017718,0.8721102,4.205018,6,0.92607725,0.52082676,0.17969209,0.52080077,1.4882575,4.862832
1147,0.9414677,0.09594588,7.4669285,7,0.14773005,0.46770903,0.088371694,0.48595205,6.2256794,5.2437487
1148,0.20721099,0.47758496,5.0302715,8,0.25658602,0.4850756,0.45966625,0.5125009,1.0740229,4.7537665
1149,0.55519265,0.49887025,8.118015,9,0.20568568,0.48161724,0.38954967,0.48741704,6.0639806,5.039793
1150,0.71455896,0.23421705,2.5645182,0,0.35726637,0.4973086,0.2673996,0.48484874,4.24582,5.1170287
1151,0.6384375,0.40240493,4.376309,1,0.16357285,0.4845449,0.39144915,0.5231601,2.053312,4.9059377
1152,0.46796367,0.44699496,4.482691,2,0.62171304,0.5192743,0.0004068613,0.5129949,1.3648555,4.6169834
1153,0.79546976,0.37346992,3.440683,3,0.35808116,0.49677563,0.46921235,0.5290773,1.8422905,4.9076753
1154,0.8089525,0.36470172,6.666863,4,0.858453,0.50940967,0.005561352,0.5271693,1.6206689,4.9530907
1155,0.43348816,0.33365688,3.9924622,5,0.5792996,0.53093445,0.78239876,0.5131843,3.769581,4.8000445
1156,0.79083216,0.34242502,6.0660944,6,0.92607725,0.52082676,0.17969209,0.52080077,1.4882575,4.862832
1157,0.41683167,0.7970415,3.649046,7,0.14773005,0.46770903,0.088371694,0.48595205,6.2256794,5.2437487
1158,0.3361155,0.271657,3.3011265,8,0.25658602,0.4850756,0.45966625,0.5125009,1.0740229,4.7537665
1159,0.2790179,0.7374596,3.681421,9,0.20568568,0.48161724,0.38954967,0.48741704,6.0639806,5.039793
1160,0.48387033,0.54631126,4.7149353,0,0.35726637,0.4973086,0.2673996,0.48484874,4.24582,5.1170287
1161,0.6233822,0.52607936,8.336922,1,0.16357285,0.4845449,0.39144915,0.5231601,2.053312,4.9059377
1162,0.7702619,0.46383423,6.12433,2,0.62171304,0.5192743,0.0004068613,0.5129949,1.3648555,4.6169834
1163,0.25158188,0.85252655,8.506993,3,0.35808116,0.49677563,0.46921235,0.5290773,1.8422905,4.9076753
1164,0.19583064,0.76040345,5.597603,4,0.858453,0.50940967,0.005561352,0.5271693,1.6206689,4.9530907
1165,0.094659045,0.5175922,4.7824836,5,0.5792996,0.53093445,0.78239876,0.5131843,3.769581,4.8000445
1166,0.7031588,0.6328233,7.242115,6,0.92607725,0.52082676,0.17969209,0.52080077,1.4882575,4.862832
1167,0.74965644,0.54021907,6.9851084,7,0.14773005,0.46770903,0.088371694,0.48595205,6.2256794,5.2437487
1168,0.4442776,0.16389863,8.78802,8,0.25658602,0.4850756,0.45966625,0.5125009,1.0740229,4.7537665
1169,0.68837017,0.6782047,8.456461,9,0.20568568,0.48161724,0.38954967,0.48741704,6.0639806,5.039793
1170,0.5225381,0.4432057,2.298349,0,0.35726637,0.4973086,0.2673996,0.48484874,4.24582,5.1170287
1171,0.52668744,0.35791838,3.846479,1,0.16357285,0.4845449,0.39144915,0.5231601,2.053312,4.9059377
1172,0.1399294,0.72162503,5.7348037,2,0.62171304,0.5192743,0.0004068613,0.5129949,1.3648555,4.6169834
1173,0.6310582,0.88219565,6.2606244,3,0.35808116,0.49677563,0.46921235,0.5290773,1.8422905,4.9076753
1174,0.21121031,0.81262,6.2350774,4,0.858453,0.50940967,0.005561352,0.5271693,1.6206689,4.9530907
1175,0.4816907,0.49122936,5.9998393,5,0.5792996,0.53093445,0.78239876,0.5131843,3.769581,4.8000445
1176,0.4009827,0.44056764,7.1511803,6,0.92607725,0.52082676,0.17969209,0.52080077,1.4882575,4.862832
1177,0.309291,0.3619682,4.8156013,7,0.14773005,0.46770903,0.088371694,0.48595205,6.2256794,5.2437487
1178,0.47862786,0.85924256,5.4374523,8,0.25658602,0.4850756,0.45966625,0.5125009,1.0740229,4.7537665
1179,0.5911671,0.18220508,7.189343,9,0.20568568,0.48161724,0.38954967,0.48741704,6.0639806,5.039793
1180,0.8206537,0.20890681,4.406017,0,0.35726637,0.4973086,0.2673996,0.48484874,4.24582,5.1170287
1181,0.47714743,0.33693013,2.8501298,1,0.16357285,0.4845449,0.39144915,0.5231601,2.053312,4.9059377
1182,0.6140808,0.8133205,4.506262,2,0.62171304,0.5192743,0.0004068613,0.5129949,1.3648555,4.6169834
1183,0.6999468,0.67610884,2.751504,3,0.35808116,0.49677563,0.46921235,0.5290773,1.8422905,4.9076753
1184,0.36120763,0.44263119,1.6280761,4,0.858453,0.50940967,0.005561352,0.5271693,1.6206689,4.9530907
1185,0.28834113,0.29873276,2.8995733,5,0.5792996,0.53093445,0.78239876,0.5131843,3.769581,4.8000445
1186,0.521166,0.4689472,8.481519,6,0.92607725,0.52082676,0.17969209,0.52080077,1.4882575,4.862832
1187,0.20235027,0.4427738,5.877605,7,0.14773005,0.46770903,0.088371694,0.48595205,6.2256794,5.2437487
1188,0.716712,0.61094874,5.3743353,8,0.25658602,0.4850756,0.45966625,0.5125009,1.0740229,4.7537665
1189,0.13321964,0.6152945,6.1565547,9,0.20568568,0.48161724,0.38954967,0.48741704,6.0639806,5.039793
1190,0.8150213,0.6075503,2.6266184,0,0.35726637,0.4973086,0.2673996,0.48484874,4.24582,5.1170287
1191,0.42112586,0.21009837,6.218569,1,0.16357285,0.4845449,0.39144915,0.5231601,2.053312,4.9059377
1192,0.44256556,0.8819223,3.4254484,2,0.62171304,0.5192743,0.0004068613,0.5129949,1.3648555,4.6169834
1193,0.14074224,0.9182634,2.6594458,3,0.35808116,0.49677563,0.46921235,0.5290773,1.8422905,4.9076753
1194,0.4901561,0.831437,3.6348958,4,0.858453,0.50940967,0.005561352,0.5271693,1.6206689,4.9530907
1195,0.6317881,0.6044705,1.302594,5,0.5792996,0.53093445,0.78239876,0.5131843,3.769581,4.8000445
1196,0.76267093,0.6650099,3.3260467,6,0.92607725,0.52082676,0.17969209,0.52080077,1.4882575,4.862832
1197,0.4866237,0.8808753,6.4465704,7,0.14773005,0.46770903,0.088371694,0.48595205,6.2256794,5.2437487
1198,0.34953803,0.5223892,7.569754,8,0.25658602,0.4850756,0.45966625,0.5125009,1.0740229,4.7537665
1199,0.6495,0.70738435,3.4001563,9,0.20568568,0.48161724,0.38954967,0.48741704,6.0639806,5.039793
1200,0.45730674,0.77689224,6.542038,0,0.35726637,0.4973086,0.2673996,0.48484874,4.24582,5.1170287
1201,0.5614983,0.6103268,6.702402,1,0.16357285,0.4845449,0.39144915,0.5231601,2.053312,4.9059377
1202,0.6733686,0.7366064,6.295326,2,0.62171304,0.5192743,0.0004068613,0.5129949,1.3648555,4.6169834
1203,0.58663714,0.73218673,2.453292,3,0.35808116,0.49677563,0.46921235,0.5290773,1.8422905,4.9076753
1204,0.66451746,0.5898265,5.2184362,4,0.858453,0.50940967,0.005561352,0.5271693,1.6206689,4.9530907
1205,0.59447914,0.5796207,4.9007435,5,0.5792996,0.53093445,0.78239876,0.5131843,3.769581,4.8000445
1206,0.8405823,0.47987783,1.6683501,6,0.92607725,0.52082676,0.17969209,0.52080077,1.4882575,4.862832
1207,0.90538603,0.18019739,5.984256,7,0.14773005,0.46770903,0.088371694,0.48595205,6.2256794,5.2437487
1208,0.7524887,0.37250626,2.384679,8,0.25658602,0.4850756,0.45966625,0.5125009,1.0740229,4.7537665
1209,0.71962005,0.16322455,3.9257717,9,0.20568568,0.48161724,0.38954967,0.48741704,6.0639806,5.039793
1210,0.46284053,0.4450356,6.736163,0,0.35726637,0.4973086,0.2673996,0.48484874,4.24582,5.1170287
1211,0.28144953,0.57659876,6.518533,1,0.16357285,0.4845449,0.39144915,0.5231601,2.053312,4.9059377
1212,0.74863225,0.22500269,7.1324596,2,0.62171304,0.5192743,0.0004068613,0.5129949,1.3648555,4.6169834
1213,0.66183907,0.441993,7.0633216,3,0.35808116,0.49677563,0.46921235,0.5290773,1.8422905,4.9076753
1214,0.42049277,0.5627709,2.3017452,4,0.858453,0.50940967,0.005561352,0.5271693,1.6206689,4.9530907
1215,0.6367946,0.6298767,3.4841237,5,0.5792996,0.53093445,0.78239876,0.5131843,3.769581,4.8000445
1216,0.555969,0.75977284,7.8765078,6,0.92607725,0.52082676,0.17969209,0.52080077,1.4882575,4.862832
1217,0.4917029,0.14994271,7.6583614,7,0.14773005,0.46770903,0.088371694,0.48595205,6.2256794,5.2437487
1218,0.6195381,0.14668913,6.989095,8,0.25658602,0.4850756,0.45966625,0.5125009,1.0740229,4.7537665
1219,0.34891936,0.34651995,5.0716634,9,0.20568568,0.48161724,0.38954967,0.48741704,6.0639806,5.039793
1220,0.6834399,0.17544666,7.664335,0,0.35726637,0.4973086,0.2673996,0.48484874,4.24582,5.1170287
1221,0.3539633,0.36919296,4.7703505,1,0.16357285,0.4845449,0.39144915,0.5231601,2.053312,4.9059377
1222,0.40123233,0.71287024,3.3444903,2,0.62171304,0.5192743,0.0004068613,0.5129949,1.3648555,4.6169834
1223,0.35733342,0.19537997,4.2942853,3,0.35808116,0.49677563,0.46921235,0.5290773,1.8422905,4.9076753
1224,0.6386222,0.94028807,7.838855,4,0.858453,0.50940967,0.005561352,0.5271693,1.6206689,4.9530907
1225,0.32611623,0.526438,5.6404285,5,0.5792996,0.53093445,0.78239876,0.5131843,3.769581,4.8000445
1226,0.32940045,0.53715324,1.0011419,6,0.92607725,0.52082676,0.17969209,0.52080077,1.4882575,4.862832
1227,0.8676811,0.28229165,9.02047,7,0.14773005,0.46770903,0.088371694,0.48595205,6.2256794,5.2437487
1228,0.7772407,0.31005707,8.34731,8,0.25658602,0.4850756,0.45966625,0.5125009,1.0740229,4.7537665
1229,0.33774745,0.52975446,9.035666,9,0.20568568,0.48161724,0.38954967,0.48741704,6.0639806,5.039793
1230,0.5816666,0.38098365,6.7167373,0,0.35726637,0.4973086,0.2673996,0.48484874,4.24582,5.1170287
1231,0.7963514,0.7026567,8.280841,1,0.16357285,0.4845449,0.39144915,0.5231601,2.053312,4.9059377
1232,0.19917177,0.5624685,3.8797495,2,0.62171304,0.5192743,0.0004068613,0.5129949,1.3648555,4.6169834
1233,0.41966775,0.4809195,4.9460955,3,0.35808116,0.49677563,0.46921235,0.5290773,1.8422905,4.9076753
1234,0.6749732,0.5873099,6.2476664,4,0.858453,0.50940967,0.005561352,0.5271693,1.6206689,4.9530907
1235,0.6797463,0.7071257,2.1515443,5,0.5792996,0.53093445,0.78239876,0.5131843,3.769581,4.8000445
1236,0.5696303,0.6318527,1.9311346,6,0.92607725,0.52082676,0.17969209,0.52080077,1.4882575,4.862832
1237,0.46831822,0.20810252,3.9927812,7,0.14773005,0.46770903,0.088371694,0.48595205,6.2256794,5.2437487
1238,0.3663753,0.5681887,0.6199822,8,0.25658602,0.4850756,0.45966625,0.5125009,1.0740229,4.7537665
1239,0.62478834,0.6586348,8.303124,9,0.20568568,0.48161724,0.38954967,0.48741704,6.0639806,5.039793
1240,0.48706886,0.842643,5.457477,0,0.35726637,0.4973086,0.2673996,0.48484874,4.24582,5.1170287
1241,0.62295634,0.30189392,5.3526793,1,0.16357285,0.4845449,0.39144915,0.5231601,2.053312,4.9059377
1242,0.3918899,0.35991573,2.7238762,2,0.62171304,0.5192743,0.0004068613,0.5129949,1.3648555,4.6169834
1243,0.2889519,0.31997323,5.468983,3,0.35808116,0.49677563,0.46921235,0.5290773,1.8422905,4.9076753
1244,0.21412729,0.6820996,6.2824717,4,0.858453,0.50940967,0.005561352,0.5271693,1.6206689,4.9530907
1245,0.5563491,0.43553093,3.2439983,5,0.5792996,0.53093445,0.78239876,0.5131843,3.769581,4.8000445
1246,0.5408197,0.56764007,1.7802482,6,0.92607725,0.52082676,0.17969209,0.52080077,1.4882575,4.862832
1247,0.76178324,0.09486049,2.9218736,7,0.14773005,0.46770903,0.088371694,0.48595205,6.2256794,5.2437487
1248,0.384216,0.45053294,2.9412148,8,0.25658602,0.4850756,0.45966625,0.5125009,1.0740229,4.7537665
1249,0.16846456,0.87831086,2.245094,9,0.20568568,0.48161724,0.38954967,0.48741704,6.0639806,5.039793
1250,0.5071873,0.22365117,6.790564,0,0.35726637,0.4973086,0.2673996,0.48484874,4.24582,5.1170287
1251,0.30643418,0.773848,3.3044908,1,0.16357285,0.4845449,0.39144915,0.5231601,2.053312,4.9059377
1252,0.71808755,0.5250747,7.3377075,2,0.62171304,0.5192743,0.0004068613,0.5129949,1.3648555,4.6169834
1253,0.39089692,0.3060458,7.2547073,3,0.35808116,0.49677563,0.46921235,0.5290773,1.8422905,4.9076753
1254,0.4455544,0.7849282,5.7193284,4,0.858453,0.50940967,0.005561352,0.5271693,1.6206689,4.9530907
1255,0.6632266,0.34666413,8.319234,5,0.5792996,0.53093445,0.78239876,0.5131843,3.769581,4.8000445
1256,0.5843721,0.5053471,5.4915833,6,0.92607725,0.52082676,0.17969209,0.52080077,1.4882575,4.862832
1257,0.42439297,0.16465622,3.0098133,7,0.14773005,0.46770903,0.088371694,0.48595205,6.2256794,5.2437487
1258,0.6467634,0.591458,1.5730193,8,0.25658602,0.4850756,0.45966625,0.5125009,1.0740229,4.7537665
1259,0.40452948,0.6325757,4.412412,9,0.20568568,0.48161724,0.38954967,0.48741704,6.0639806,5.039793
1260,0.53822464,0.3984629,6.862111,0,0.35726637,0.4973086,0.2673996,0.48484874,4.24582,5.1170287
1261,0.6695277,0.727398,6.277466,1,0.16357285,0.4845449,0.39144915,0.5231601,2.053312,4.9059377
1262,0.3007278,0.51036274,3.912528,2,0.62171304,0.5192743,0.0004068613,0.5129949,1.3648555,4.6169834
1263,0.6077007,0.80746853,1.4882184,3,0.35808116,0.49677563,0.46921235,0.5290773,1.8422905,4.9076753
1264,0.33913356,0.19968642,1.1754186,4,0.858453,0.50940967,0.005561352,0.5271693,1.6206689,4.9530907
1265,0.57061833,0.12290862,2.951622,5,0.5792996,0.53093445,0.78239876,0.5131843,3.769581,4.8000445
1266,0.31624034,0.26019886,6.292563,6,0.92607725,0.52082676,0.17969209,0.52080077,1.4882575,4.862832
1267,0.11405682,0.45630807,7.52369,7,0.14773005,0.46770903,0.088371694,0.48595205,6.2256794,5.2437487
