,policy rate,reward rate,dec temp,subject,true policy rate,inferred policy rate,true reward rate,inferred reward rate,true dec temp,inferred dec temp
5960,0.6064716,0.16028392,2.123798,10,0.9967576,0.3519392,0.011845887,0.4264353,5.3628254,2.3054063
5961,0.7747109,0.94629854,4.7543616,11,0.6332386,0.6732093,0.74142647,0.76458156,3.794489,3.8254607
5962,0.12947303,0.43469426,1.496126,12,0.14233154,0.10221793,0.8605047,0.5112909,1.1600052,1.8863553
5963,0.5689094,0.44355068,1.8124492,13,0.6870218,0.6905084,0.47082806,0.50492394,2.3359947,3.1824179
5964,0.77947545,0.67403257,2.8604226,14,0.8686063,0.70920765,0.8195417,0.71000266,6.7158165,3.567462
5965,0.76314735,0.3117871,3.8313153,15,0.33104277,0.4728996,0.27946264,0.28824788,4.5387506,3.970673
5966,0.46413726,0.4356139,3.22271,16,0.5624241,0.5422084,0.2613287,0.36584118,4.2250643,3.661751
5967,0.29397762,0.7749741,6.5529017,17,0.36756974,0.36300823,0.6678158,0.6587743,6.2911143,5.8202577
5968,0.7940997,0.5797746,5.7794847,18,0.56673366,0.6353126,0.4935493,0.6096663,6.2266803,6.498069
5969,0.6233718,0.24160682,4.0999756,19,0.36525118,0.7544147,0.4305175,0.35455748,5.7098384,5.710703
5970,0.74036884,0.7355581,2.0637789,20,0.67734647,0.72040087,0.96837336,0.74606615,4.5827775,2.2149513
5971,0.11387267,0.76815,2.3611972,21,0.09924966,0.10729066,0.7254775,0.71852446,4.08434,2.6075478
5972,0.5051696,0.926772,3.0135717,22,0.7299479,0.44441438,0.9854353,0.779265,3.2768192,1.975386
5973,0.30516455,0.3582508,1.993128,23,0.3284108,0.3139688,0.38655478,0.62034124,1.4630959,3.2562308
5974,0.64270914,0.5619884,6.377226,24,0.34607595,0.52950376,0.46726388,0.50701386,5.474063,5.442502
5975,0.7820032,0.9344268,3.6911478,25,0.5266521,0.5774737,0.84565115,0.6768574,5.348172,2.2138848
5976,0.46077693,0.6094041,2.6833367,26,0.34902954,0.38644043,0.5162457,0.5834484,3.834136,5.153369
5977,0.234803,0.3283939,4.5572023,27,0.34388322,0.25332415,0.24876046,0.3202649,4.2796106,5.403564
5978,0.3320924,0.5632727,4.4840317,28,0.995737,0.58751047,0.56150687,0.5931619,3.2495072,4.3286705
5979,0.7842701,0.495064,3.3464108,29,0.78475845,0.7510221,0.40806723,0.41653186,2.2043447,3.3771408
5980,0.2272757,0.39066944,0.87102896,30,0.34033376,0.20785098,0.8364211,0.5822874,1.4258704,2.0363426
5981,0.40327582,0.7578498,5.6996746,31,0.4354378,0.3938819,0.7419257,0.7236272,4.5399942,3.9288995
5982,0.32440314,0.58127576,2.6646898,32,0.58802664,0.48195702,0.6615427,0.52424294,2.272096,2.8792999
5983,0.17418589,0.8884216,1.6680517,33,0.18723273,0.2170304,0.9485334,0.70113796,1.5935553,2.5183017
5984,0.49603343,0.73623836,1.2262006,34,0.5300856,0.45533064,0.73607266,0.6590447,3.984787,3.7659228
5985,0.96022695,0.9122695,1.421704,35,0.80511516,0.7301638,0.9745663,0.751847,3.1375382,2.0826163
5986,0.32734972,0.6937787,1.3460252,36,0.34631395,0.2853156,0.6624335,0.74867857,1.1217365,2.432559
5987,0.87196624,0.5896147,5.052076,37,0.9483747,0.7954805,0.38666928,0.6236703,3.5569773,5.6505036
5988,0.12798926,0.9265733,2.8318944,38,0.2494002,0.27382177,0.26678115,0.6733637,1.9038326,1.8599595
5989,0.14144252,0.8122145,8.050143,39,0.30127484,0.44377223,0.6468541,0.6253242,6.9849954,6.770668
5990,0.35616592,0.45427877,7.544839,40,0.33862227,0.3016482,0.41997296,0.46517292,6.787513,7.164333
5991,0.8215566,0.84954846,2.7076178,41,0.6023537,0.7010052,0.36571813,0.6151107,1.7365471,2.3116958
5992,0.19711055,0.9419064,6.95962,42,0.3311504,0.26574942,0.78031784,0.70888263,4.6335096,3.7410035
5993,0.25242165,0.3822247,2.1718493,43,0.28171265,0.22243267,0.6224529,0.71454775,2.7680154,1.9427623
5994,0.5404762,0.032984015,4.247586,44,0.57494056,0.50013596,0.026441514,0.032850247,6.2095337,5.495475
5995,0.7293185,0.07835748,5.645994,45,0.4584371,0.53269595,0.06749129,0.07370558,6.3760443,6.446835
5996,0.84707284,0.6645497,1.6360353,46,0.8965924,0.8598054,0.5256165,0.75482607,1.0306251,1.6362094
5997,0.19020995,0.7875916,6.9951034,47,0.20233399,0.23202683,0.6892997,0.65318596,6.498911,5.914043
5998,0.011827853,0.67109936,2.7580972,48,0.0028330684,0.032749996,0.484596,0.62902516,3.0209198,4.160873
5999,0.6650225,0.30332416,4.3622108,49,0.9930519,0.6645824,0.5519492,0.5064991,4.67476,4.8584285
6000,0.6647203,0.30313402,5.346259,0,0.6971745,0.58466643,0.17627853,0.27826113,5.077299,4.6427402
6001,0.19335628,0.2768037,3.3315942,1,0.07084012,0.10888483,0.29309905,0.33252802,2.9423692,3.2834873
6002,0.707303,0.39102918,7.1261616,2,0.34435105,0.508744,0.31821793,0.33900264,6.928856,6.4166884
6003,0.1713306,0.6766626,2.2519448,3,0.2904817,0.26907635,0.510046,0.6178716,1.7667166,2.37844
6004,0.7133844,0.8178511,2.1420224,4,0.68747807,0.6798651,0.7858152,0.68011975,1.6070533,2.127123
6005,0.48232135,0.6463289,1.2052584,5,0.3034317,0.35704267,0.58498234,0.71555364,1.0753139,1.7564676
6006,0.5702737,0.8925194,4.084316,6,0.3600334,0.58011484,0.79764354,0.7848966,4.2636766,3.8085186
6007,0.69029164,0.5378502,5.585466,7,0.40414,0.609505,0.42383015,0.58222777,4.4198127,6.87
6008,0.562156,0.9070983,3.7167225,8,0.47253203,0.63044333,0.91253066,0.7594618,6.501489,3.8441787
6009,0.47251278,0.59717494,0.9815597,9,0.3487438,0.48284316,0.74206114,0.705297,1.3109878,1.7182165
6010,0.1983259,0.20611462,4.4756165,10,0.9967576,0.3519392,0.011845887,0.4264353,5.3628254,2.3054063
6011,0.77449036,0.71442944,3.9096692,11,0.6332386,0.6732093,0.74142647,0.76458156,3.794489,3.8254607
6012,0.10370278,0.2553406,3.1293316,12,0.14233154,0.10221793,0.8605047,0.5112909,1.1600052,1.8863553
6013,0.8455118,0.67059565,2.3984184,13,0.6870218,0.6905084,0.47082806,0.50492394,2.3359947,3.1824179
6014,0.7633639,0.6891878,2.4405613,14,0.8686063,0.70920765,0.8195417,0.71000266,6.7158165,3.567462
6015,0.34849757,0.28955626,4.041214,15,0.33104277,0.4728996,0.27946264,0.28824788,4.5387506,3.970673
6016,0.4938469,0.43337017,4.1295323,16,0.5624241,0.5422084,0.2613287,0.36584118,4.2250643,3.661751
6017,0.2948212,0.497267,5.3801703,17,0.36756974,0.36300823,0.6678158,0.6587743,6.2911143,5.8202577
6018,0.5713017,0.66478944,6.0623655,18,0.56673366,0.6353126,0.4935493,0.6096663,6.2266803,6.498069
6019,0.9363568,0.31447193,5.277136,19,0.36525118,0.7544147,0.4305175,0.35455748,5.7098384,5.710703
6020,0.5031571,0.53773123,1.4540424,20,0.67734647,0.72040087,0.96837336,0.74606615,4.5827775,2.2149513
6021,0.046469733,0.90940773,5.847245,21,0.09924966,0.10729066,0.7254775,0.71852446,4.08434,2.6075478
6022,0.67026556,0.7990118,2.8063126,22,0.7299479,0.44441438,0.9854353,0.779265,3.2768192,1.975386
6023,0.2888694,0.7799308,3.6073637,23,0.3284108,0.3139688,0.38655478,0.62034124,1.4630959,3.2562308
6024,0.54581845,0.41186655,3.913838,24,0.34607595,0.52950376,0.46726388,0.50701386,5.474063,5.442502
6025,0.72216207,0.88436735,1.9422016,25,0.5266521,0.5774737,0.84565115,0.6768574,5.348172,2.2138848
6026,0.4039401,0.5454645,2.6909745,26,0.34902954,0.38644043,0.5162457,0.5834484,3.834136,5.153369
6027,0.15164183,0.26345193,3.6088686,27,0.34388322,0.25332415,0.24876046,0.3202649,4.2796106,5.403564
6028,0.7511049,0.6284479,4.9433527,28,0.995737,0.58751047,0.56150687,0.5931619,3.2495072,4.3286705
6029,0.7280146,0.6530003,5.2998867,29,0.78475845,0.7510221,0.40806723,0.41653186,2.2043447,3.3771408
6030,0.28572878,0.77212256,2.0215158,30,0.34033376,0.20785098,0.8364211,0.5822874,1.4258704,2.0363426
6031,0.26399708,0.6669827,3.3100343,31,0.4354378,0.3938819,0.7419257,0.7236272,4.5399942,3.9288995
6032,0.43886498,0.25522828,2.588725,32,0.58802664,0.48195702,0.6615427,0.52424294,2.272096,2.8792999
6033,0.20195599,0.8841202,5.304229,33,0.18723273,0.2170304,0.9485334,0.70113796,1.5935553,2.5183017
6034,0.30351654,0.7467651,4.984337,34,0.5300856,0.45533064,0.73607266,0.6590447,3.984787,3.7659228
6035,0.85204536,0.93356746,4.600813,35,0.80511516,0.7301638,0.9745663,0.751847,3.1375382,2.0826163
6036,0.38770917,0.77800626,2.1995974,36,0.34631395,0.2853156,0.6624335,0.74867857,1.1217365,2.432559
6037,0.83597267,0.5572502,4.3005047,37,0.9483747,0.7954805,0.38666928,0.6236703,3.5569773,5.6505036
6038,0.20910622,0.3933549,1.292569,38,0.2494002,0.27382177,0.26678115,0.6733637,1.9038326,1.8599595
6039,0.4063295,0.5083951,5.561457,39,0.30127484,0.44377223,0.6468541,0.6253242,6.9849954,6.770668
6040,0.20144412,0.50175416,6.7770376,40,0.33862227,0.3016482,0.41997296,0.46517292,6.787513,7.164333
6041,0.8359309,0.69641405,3.2250717,41,0.6023537,0.7010052,0.36571813,0.6151107,1.7365471,2.3116958
6042,0.22647102,0.76253766,4.746784,42,0.3311504,0.26574942,0.78031784,0.70888263,4.6335096,3.7410035
6043,0.18148865,0.94447833,0.8268244,43,0.28171265,0.22243267,0.6224529,0.71454775,2.7680154,1.9427623
6044,0.5913865,0.018027572,4.651533,44,0.57494056,0.50013596,0.026441514,0.032850247,6.2095337,5.495475
6045,0.62591773,0.06837241,4.4883547,45,0.4584371,0.53269595,0.06749129,0.07370558,6.3760443,6.446835
6046,0.9373139,0.9025657,2.7515407,46,0.8965924,0.8598054,0.5256165,0.75482607,1.0306251,1.6362094
6047,0.18413551,0.6029689,6.620474,47,0.20233399,0.23202683,0.6892997,0.65318596,6.498911,5.914043
6048,0.026194476,0.28058606,2.963725,48,0.0028330684,0.032749996,0.484596,0.62902516,3.0209198,4.160873
6049,0.59608877,0.3692114,3.964162,49,0.9930519,0.6645824,0.5519492,0.5064991,4.67476,4.8584285
6050,0.56836885,0.24372415,4.683612,0,0.6971745,0.58466643,0.17627853,0.27826113,5.077299,4.6427402
6051,0.14156441,0.3294682,3.0314374,1,0.07084012,0.10888483,0.29309905,0.33252802,2.9423692,3.2834873
6052,0.35995853,0.30009368,6.7650576,2,0.34435105,0.508744,0.31821793,0.33900264,6.928856,6.4166884
6053,0.15558156,0.6646867,3.2626977,3,0.2904817,0.26907635,0.510046,0.6178716,1.7667166,2.37844
6054,0.5170039,0.68294203,1.4186344,4,0.68747807,0.6798651,0.7858152,0.68011975,1.6070533,2.127123
6055,0.39486,0.80971885,0.8894506,5,0.3034317,0.35704267,0.58498234,0.71555364,1.0753139,1.7564676
6056,0.37624663,0.89609206,4.735592,6,0.3600334,0.58011484,0.79764354,0.7848966,4.2636766,3.8085186
6057,0.52482,0.62469333,8.659872,7,0.40414,0.609505,0.42383015,0.58222777,4.4198127,6.87
6058,0.8712956,0.8405888,3.4701848,8,0.47253203,0.63044333,0.91253066,0.7594618,6.501489,3.8441787
6059,0.40056634,0.7204506,2.9037232,9,0.3487438,0.48284316,0.74206114,0.705297,1.3109878,1.7182165
6060,0.20589456,0.8193792,1.6848865,10,0.9967576,0.3519392,0.011845887,0.4264353,5.3628254,2.3054063
6061,0.7731118,0.7785631,1.9780982,11,0.6332386,0.6732093,0.74142647,0.76458156,3.794489,3.8254607
6062,0.10422047,0.33921456,2.628276,12,0.14233154,0.10221793,0.8605047,0.5112909,1.1600052,1.8863553
6063,0.61759114,0.64123017,3.9324956,13,0.6870218,0.6905084,0.47082806,0.50492394,2.3359947,3.1824179
6064,0.7098116,0.4694826,2.170382,14,0.8686063,0.70920765,0.8195417,0.71000266,6.7158165,3.567462
6065,0.87265843,0.3403001,4.1108522,15,0.33104277,0.4728996,0.27946264,0.28824788,4.5387506,3.970673
6066,0.57488245,0.5281589,4.4256554,16,0.5624241,0.5422084,0.2613287,0.36584118,4.2250643,3.661751
6067,0.40224504,0.64702666,6.7769527,17,0.36756974,0.36300823,0.6678158,0.6587743,6.2911143,5.8202577
6068,0.6046049,0.7891511,8.508411,18,0.56673366,0.6353126,0.4935493,0.6096663,6.2266803,6.498069
6069,0.75992674,0.43497902,5.740165,19,0.36525118,0.7544147,0.4305175,0.35455748,5.7098384,5.710703
6070,0.66867715,0.39961997,1.9544541,20,0.67734647,0.72040087,0.96837336,0.74606615,4.5827775,2.2149513
6071,0.09053464,0.82845455,3.5174556,21,0.09924966,0.10729066,0.7254775,0.71852446,4.08434,2.6075478
6072,0.3441256,0.6810537,0.8792534,22,0.7299479,0.44441438,0.9854353,0.779265,3.2768192,1.975386
6073,0.31043938,0.6700535,5.767251,23,0.3284108,0.3139688,0.38655478,0.62034124,1.4630959,3.2562308
6074,0.3046822,0.53793657,5.9441524,24,0.34607595,0.52950376,0.46726388,0.50701386,5.474063,5.442502
6075,0.47479168,0.79964113,3.8749251,25,0.5266521,0.5774737,0.84565115,0.6768574,5.348172,2.2138848
6076,0.42597097,0.47282663,5.2859635,26,0.34902954,0.38644043,0.5162457,0.5834484,3.834136,5.153369
6077,0.20816512,0.36636138,4.7796955,27,0.34388322,0.25332415,0.24876046,0.3202649,4.2796106,5.403564
6078,0.24756762,0.5327165,3.626367,28,0.995737,0.58751047,0.56150687,0.5931619,3.2495072,4.3286705
6079,0.7909767,0.44289246,3.4451296,29,0.78475845,0.7510221,0.40806723,0.41653186,2.2043447,3.3771408
6080,0.16973707,0.24492137,3.2512472,30,0.34033376,0.20785098,0.8364211,0.5822874,1.4258704,2.0363426
6081,0.38072672,0.8518154,6.2800813,31,0.4354378,0.3938819,0.7419257,0.7236272,4.5399942,3.9288995
6082,0.6547908,0.5789778,4.2133536,32,0.58802664,0.48195702,0.6615427,0.52424294,2.272096,2.8792999
6083,0.17175387,0.7688557,2.0494606,33,0.18723273,0.2170304,0.9485334,0.70113796,1.5935553,2.5183017
6084,0.39353707,0.72345424,7.217394,34,0.5300856,0.45533064,0.73607266,0.6590447,3.984787,3.7659228
6085,0.75161797,0.85309017,1.9743719,35,0.80511516,0.7301638,0.9745663,0.751847,3.1375382,2.0826163
6086,0.21627037,0.83207285,1.7860332,36,0.34631395,0.2853156,0.6624335,0.74867857,1.1217365,2.432559
6087,0.7095945,0.8519408,6.6020336,37,0.9483747,0.7954805,0.38666928,0.6236703,3.5569773,5.6505036
6088,0.330229,0.5635291,1.6937392,38,0.2494002,0.27382177,0.26678115,0.6733637,1.9038326,1.8599595
6089,0.43928844,0.4419089,3.609058,39,0.30127484,0.44377223,0.6468541,0.6253242,6.9849954,6.770668
6090,0.33984876,0.50936764,7.145336,40,0.33862227,0.3016482,0.41997296,0.46517292,6.787513,7.164333
6091,0.741686,0.21428277,1.8109803,41,0.6023537,0.7010052,0.36571813,0.6151107,1.7365471,2.3116958
6092,0.33116892,0.5719803,1.0027088,42,0.3311504,0.26574942,0.78031784,0.70888263,4.6335096,3.7410035
6093,0.1805707,0.50663793,0.77148294,43,0.28171265,0.22243267,0.6224529,0.71454775,2.7680154,1.9427623
6094,0.4880607,0.034850497,5.694962,44,0.57494056,0.50013596,0.026441514,0.032850247,6.2095337,5.495475
6095,0.42484945,0.087100215,5.675072,45,0.4584371,0.53269595,0.06749129,0.07370558,6.3760443,6.446835
6096,0.83203924,0.47827938,0.64096105,46,0.8965924,0.8598054,0.5256165,0.75482607,1.0306251,1.6362094
6097,0.22154216,0.64338374,5.357776,47,0.20233399,0.23202683,0.6892997,0.65318596,6.498911,5.914043
6098,0.019437639,0.4275117,3.0134516,48,0.0028330684,0.032749996,0.484596,0.62902516,3.0209198,4.160873
6099,0.5015288,0.49380335,2.4384935,49,0.9930519,0.6645824,0.5519492,0.5064991,4.67476,4.8584285
6100,0.78544164,0.25720865,4.8038874,0,0.6971745,0.58466643,0.17627853,0.27826113,5.077299,4.6427402
6101,0.08839105,0.6269411,4.0131063,1,0.07084012,0.10888483,0.29309905,0.33252802,2.9423692,3.2834873
6102,0.5544776,0.31847933,7.0648584,2,0.34435105,0.508744,0.31821793,0.33900264,6.928856,6.4166884
6103,0.33495325,0.7776159,1.896575,3,0.2904817,0.26907635,0.510046,0.6178716,1.7667166,2.37844
6104,0.79764676,0.71155554,0.78665465,4,0.68747807,0.6798651,0.7858152,0.68011975,1.6070533,2.127123
6105,0.2803249,0.9178616,1.3116657,5,0.3034317,0.35704267,0.58498234,0.71555364,1.0753139,1.7564676
6106,0.5371124,0.8221392,3.9407353,6,0.3600334,0.58011484,0.79764354,0.7848966,4.2636766,3.8085186
6107,0.34338537,0.57280505,7.933096,7,0.40414,0.609505,0.42383015,0.58222777,4.4198127,6.87
6108,0.6158655,0.41056994,2.797747,8,0.47253203,0.63044333,0.91253066,0.7594618,6.501489,3.8441787
6109,0.46672225,0.60085046,0.927177,9,0.3487438,0.48284316,0.74206114,0.705297,1.3109878,1.7182165
6110,0.2645618,0.18165693,3.3863213,10,0.9967576,0.3519392,0.011845887,0.4264353,5.3628254,2.3054063
6111,0.8387396,0.6608907,2.9127173,11,0.6332386,0.6732093,0.74142647,0.76458156,3.794489,3.8254607
6112,0.092184864,0.40618637,1.5526075,12,0.14233154,0.10221793,0.8605047,0.5112909,1.1600052,1.8863553
6113,0.38316366,0.7594728,4.2589335,13,0.6870218,0.6905084,0.47082806,0.50492394,2.3359947,3.1824179
6114,0.66908354,0.86541826,3.991613,14,0.8686063,0.70920765,0.8195417,0.71000266,6.7158165,3.567462
6115,0.047508944,0.25944698,4.2095346,15,0.33104277,0.4728996,0.27946264,0.28824788,4.5387506,3.970673
6116,0.5563519,0.48001722,4.512071,16,0.5624241,0.5422084,0.2613287,0.36584118,4.2250643,3.661751
6117,0.35645008,0.82907826,7.628567,17,0.36756974,0.36300823,0.6678158,0.6587743,6.2911143,5.8202577
6118,0.6627819,0.6888672,5.321062,18,0.56673366,0.6353126,0.4935493,0.6096663,6.2266803,6.498069
6119,0.69295514,0.28005576,5.5440006,19,0.36525118,0.7544147,0.4305175,0.35455748,5.7098384,5.710703
6120,0.70924497,0.70692754,4.450698,20,0.67734647,0.72040087,0.96837336,0.74606615,4.5827775,2.2149513
6121,0.04710775,0.6806454,2.911866,21,0.09924966,0.10729066,0.7254775,0.71852446,4.08434,2.6075478
6122,0.6097884,0.611107,0.75026745,22,0.7299479,0.44441438,0.9854353,0.779265,3.2768192,1.975386
6123,0.31059265,0.27197745,1.1360092,23,0.3284108,0.3139688,0.38655478,0.62034124,1.4630959,3.2562308
6124,0.46360683,0.5053501,5.1526837,24,0.34607595,0.52950376,0.46726388,0.50701386,5.474063,5.442502
6125,0.7584319,0.75567305,2.893889,25,0.5266521,0.5774737,0.84565115,0.6768574,5.348172,2.2138848
6126,0.36660662,0.6411965,5.9343033,26,0.34902954,0.38644043,0.5162457,0.5834484,3.834136,5.153369
6127,0.15250018,0.28858992,3.827972,27,0.34388322,0.25332415,0.24876046,0.3202649,4.2796106,5.403564
6128,0.4285287,0.734054,4.0781097,28,0.995737,0.58751047,0.56150687,0.5931619,3.2495072,4.3286705
6129,0.8348316,0.6364668,3.25259,29,0.78475845,0.7510221,0.40806723,0.41653186,2.2043447,3.3771408
6130,0.15602437,0.49888176,1.3912015,30,0.34033376,0.20785098,0.8364211,0.5822874,1.4258704,2.0363426
6131,0.18411952,0.7932871,3.5882223,31,0.4354378,0.3938819,0.7419257,0.7236272,4.5399942,3.9288995
6132,0.3746845,0.596665,3.014383,32,0.58802664,0.48195702,0.6615427,0.52424294,2.272096,2.8792999
6133,0.1757444,0.51758224,1.0579194,33,0.18723273,0.2170304,0.9485334,0.70113796,1.5935553,2.5183017
6134,0.49954957,0.6618415,5.4691978,34,0.5300856,0.45533064,0.73607266,0.6590447,3.984787,3.7659228
6135,0.71130794,0.94792295,3.5480895,35,0.80511516,0.7301638,0.9745663,0.751847,3.1375382,2.0826163
6136,0.19921589,0.9406665,5.8366537,36,0.34631395,0.2853156,0.6624335,0.74867857,1.1217365,2.432559
6137,0.8309801,0.67039424,6.740444,37,0.9483747,0.7954805,0.38666928,0.6236703,3.5569773,5.6505036
6138,0.29977402,0.3421298,1.6215372,38,0.2494002,0.27382177,0.26678115,0.6733637,1.9038326,1.8599595
6139,0.40931803,0.34351513,4.32757,39,0.30127484,0.44377223,0.6468541,0.6253242,6.9849954,6.770668
6140,0.28646752,0.44097725,7.4502134,40,0.33862227,0.3016482,0.41997296,0.46517292,6.787513,7.164333
6141,0.9146148,0.83819395,3.1571527,41,0.6023537,0.7010052,0.36571813,0.6151107,1.7365471,2.3116958
6142,0.23591545,0.7165095,3.8516994,42,0.3311504,0.26574942,0.78031784,0.70888263,4.6335096,3.7410035
6143,0.31234366,0.8738156,3.078372,43,0.28171265,0.22243267,0.6224529,0.71454775,2.7680154,1.9427623
6144,0.4202152,0.048902217,6.464148,44,0.57494056,0.50013596,0.026441514,0.032850247,6.2095337,5.495475
6145,0.33375737,0.08554335,6.555537,45,0.4584371,0.53269595,0.06749129,0.07370558,6.3760443,6.446835
6146,0.9377744,0.6137564,1.1590121,46,0.8965924,0.8598054,0.5256165,0.75482607,1.0306251,1.6362094
6147,0.26100588,0.5292633,5.0665646,47,0.20233399,0.23202683,0.6892997,0.65318596,6.498911,5.914043
6148,0.0366596,0.6723694,2.5329227,48,0.0028330684,0.032749996,0.484596,0.62902516,3.0209198,4.160873
6149,0.6210789,0.2292015,2.29049,49,0.9930519,0.6645824,0.5519492,0.5064991,4.67476,4.8584285
6150,0.7043628,0.21286294,5.2994995,0,0.6971745,0.58466643,0.17627853,0.27826113,5.077299,4.6427402
6151,0.1439143,0.4021311,4.6675134,1,0.07084012,0.10888483,0.29309905,0.33252802,2.9423692,3.2834873
6152,0.58206284,0.39608496,6.332686,2,0.34435105,0.508744,0.31821793,0.33900264,6.928856,6.4166884
6153,0.21089694,0.6855649,2.958453,3,0.2904817,0.26907635,0.510046,0.6178716,1.7667166,2.37844
6154,0.5705163,0.86643356,2.2619982,4,0.68747807,0.6798651,0.7858152,0.68011975,1.6070533,2.127123
6155,0.38780013,0.57608294,1.045167,5,0.3034317,0.35704267,0.58498234,0.71555364,1.0753139,1.7564676
6156,0.75648654,0.7924921,2.0257354,6,0.3600334,0.58011484,0.79764354,0.7848966,4.2636766,3.8085186
6157,0.8407517,0.49449155,7.296008,7,0.40414,0.609505,0.42383015,0.58222777,4.4198127,6.87
6158,0.80755067,0.39621827,1.9504012,8,0.47253203,0.63044333,0.91253066,0.7594618,6.501489,3.8441787
6159,0.4042351,0.7682195,1.6762412,9,0.3487438,0.48284316,0.74206114,0.705297,1.3109878,1.7182165
6160,0.21357477,0.0006417753,5.1861305,10,0.9967576,0.3519392,0.011845887,0.4264353,5.3628254,2.3054063
6161,0.82724273,0.65831923,2.9020038,11,0.6332386,0.6732093,0.74142647,0.76458156,3.794489,3.8254607
6162,0.11756246,0.70237887,3.3609178,12,0.14233154,0.10221793,0.8605047,0.5112909,1.1600052,1.8863553
6163,0.78052294,0.5896655,2.511152,13,0.6870218,0.6905084,0.47082806,0.50492394,2.3359947,3.1824179
6164,0.75568986,0.6446219,2.6855645,14,0.8686063,0.70920765,0.8195417,0.71000266,6.7158165,3.567462
6165,0.3151256,0.35902753,3.9074886,15,0.33104277,0.4728996,0.27946264,0.28824788,4.5387506,3.970673
6166,0.61623967,0.2668016,3.808526,16,0.5624241,0.5422084,0.2613287,0.36584118,4.2250643,3.661751
6167,0.46505272,0.63705075,6.111065,17,0.36756974,0.36300823,0.6678158,0.6587743,6.2911143,5.8202577
6168,0.4443756,0.75701326,8.490686,18,0.56673366,0.6353126,0.4935493,0.6096663,6.2266803,6.498069
6169,0.50486976,0.2684213,4.8663573,19,0.36525118,0.7544147,0.4305175,0.35455748,5.7098384,5.710703
6170,0.8926913,0.6435195,3.0629869,20,0.67734647,0.72040087,0.96837336,0.74606615,4.5827775,2.2149513
6171,0.08020597,0.880428,1.4637794,21,0.09924966,0.10729066,0.7254775,0.71852446,4.08434,2.6075478
6172,0.603656,0.8830483,3.022299,22,0.7299479,0.44441438,0.9854353,0.779265,3.2768192,1.975386
6173,0.21121086,0.34980565,1.72783,23,0.3284108,0.3139688,0.38655478,0.62034124,1.4630959,3.2562308
6174,0.77495265,0.6319027,6.6571565,24,0.34607595,0.52950376,0.46726388,0.50701386,5.474063,5.442502
6175,0.6612122,0.4553545,0.9760269,25,0.5266521,0.5774737,0.84565115,0.6768574,5.348172,2.2138848
6176,0.5752197,0.60095686,4.693274,26,0.34902954,0.38644043,0.5162457,0.5834484,3.834136,5.153369
6177,0.15073542,0.21765423,6.1536283,27,0.34388322,0.25332415,0.24876046,0.3202649,4.2796106,5.403564
6178,0.54073244,0.4328337,3.7378788,28,0.995737,0.58751047,0.56150687,0.5931619,3.2495072,4.3286705
6179,0.8238926,0.3783568,2.47807,29,0.78475845,0.7510221,0.40806723,0.41653186,2.2043447,3.3771408
6180,0.15010527,0.6556742,2.4852345,30,0.34033376,0.20785098,0.8364211,0.5822874,1.4258704,2.0363426
6181,0.19210131,0.48460826,2.90729,31,0.4354378,0.3938819,0.7419257,0.7236272,4.5399942,3.9288995
6182,0.5287626,0.3291553,2.170637,32,0.58802664,0.48195702,0.6615427,0.52424294,2.272096,2.8792999
6183,0.33313546,0.8023927,1.1214755,33,0.18723273,0.2170304,0.9485334,0.70113796,1.5935553,2.5183017
6184,0.41044983,0.6078833,1.8530447,34,0.5300856,0.45533064,0.73607266,0.6590447,3.984787,3.7659228
6185,0.8307584,0.9120578,1.9657243,35,0.80511516,0.7301638,0.9745663,0.751847,3.1375382,2.0826163
6186,0.2668292,0.7429409,2.2019193,36,0.34631395,0.2853156,0.6624335,0.74867857,1.1217365,2.432559
6187,0.741447,0.77298534,7.1183496,37,0.9483747,0.7954805,0.38666928,0.6236703,3.5569773,5.6505036
6188,0.3886946,0.37369773,2.2787538,38,0.2494002,0.27382177,0.26678115,0.6733637,1.9038326,1.8599595
6189,0.4914778,0.6909581,7.049889,39,0.30127484,0.44377223,0.6468541,0.6253242,6.9849954,6.770668
6190,0.13443692,0.47278708,6.3715096,40,0.33862227,0.3016482,0.41997296,0.46517292,6.787513,7.164333
6191,0.68582106,0.33795175,1.6316932,41,0.6023537,0.7010052,0.36571813,0.6151107,1.7365471,2.3116958
6192,0.37240946,0.7277717,3.8528414,42,0.3311504,0.26574942,0.78031784,0.70888263,4.6335096,3.7410035
6193,0.34777048,0.6523002,1.0782328,43,0.28171265,0.22243267,0.6224529,0.71454775,2.7680154,1.9427623
6194,0.58962387,0.023709662,5.6731706,44,0.57494056,0.50013596,0.026441514,0.032850247,6.2095337,5.495475
6195,0.48576468,0.09641033,6.5151615,45,0.4584371,0.53269595,0.06749129,0.07370558,6.3760443,6.446835
6196,0.8196597,0.7524534,1.022495,46,0.8965924,0.8598054,0.5256165,0.75482607,1.0306251,1.6362094
6197,0.16415067,0.539482,5.741538,47,0.20233399,0.23202683,0.6892997,0.65318596,6.498911,5.914043
6198,0.049670532,0.58165294,2.7051635,48,0.0028330684,0.032749996,0.484596,0.62902516,3.0209198,4.160873
6199,0.6821229,0.54650134,6.4237046,49,0.9930519,0.6645824,0.5519492,0.5064991,4.67476,4.8584285
6200,0.47083524,0.33710733,5.3101425,0,0.6971745,0.58466643,0.17627853,0.27826113,5.077299,4.6427402
