,policy rate,reward rate,dec temp,subject,true policy rate,inferred policy rate,true reward rate,inferred reward rate,true dec temp,inferred dec temp
13395,0.5728317,0.084215,7.285843,45,0.4584371,0.5616993,0.06749129,0.06981241,6.3760443,6.5282745
13396,0.93710816,0.765795,0.99327075,46,0.8965924,0.8889004,0.5256165,0.751644,1.0306251,1.2582337
13397,0.24843608,0.48684567,4.56273,47,0.20233399,0.22791657,0.6892997,0.6525376,6.498911,5.910459
13398,0.028028337,0.8566474,5.5320597,48,0.0028330684,0.018991867,0.484596,0.61718833,3.0209198,4.000053
13399,0.82572275,0.54959303,5.3570127,49,0.9930519,0.7046151,0.5519492,0.51987344,4.67476,4.8479333
13400,0.7311508,0.18873702,4.79487,0,0.6971745,0.6371724,0.17627853,0.26557794,5.077299,4.6752048
13401,0.1095126,0.3791342,4.264807,1,0.07084012,0.09959666,0.29309905,0.3020406,2.9423692,3.2189224
13402,0.34014514,0.27530918,5.0907755,2,0.34435105,0.5049714,0.31821793,0.32239634,6.928856,6.3786235
13403,0.2612044,0.86314404,6.448274,3,0.2904817,0.27052134,0.510046,0.5700919,1.7667166,2.278728
13404,0.57986444,0.6788096,2.0087051,4,0.68747807,0.72187275,0.7858152,0.66905534,1.6070533,1.9828275
13405,0.42152593,0.4538789,1.4579322,5,0.3034317,0.36377606,0.58498234,0.7122531,1.0753139,1.5017833
13406,0.2742408,0.9183728,5.019877,6,0.3600334,0.6133883,0.79764354,0.8865939,4.2636766,4.644895
13407,0.50456566,0.5725436,7.9008865,7,0.40414,0.61713606,0.42383015,0.5714536,4.4198127,6.831133
13408,0.7641667,0.9239253,1.6955625,8,0.47253203,0.65437233,0.91253066,0.8301315,6.501489,4.4520965
13409,0.5498718,0.4249931,1.342824,9,0.3487438,0.4942733,0.74206114,0.70964843,1.3109878,1.4852529
13410,0.7601026,0.008791046,6.324108,10,0.9967576,0.8425188,0.011845887,0.010448646,5.3628254,6.06337
13411,0.64001757,0.68317825,4.9888697,11,0.6332386,0.6699308,0.74142647,0.7900611,3.794489,3.935704
13412,0.06879147,0.23493871,2.0683968,12,0.14233154,0.09893994,0.8605047,0.4127096,1.1600052,1.7131448
13413,0.40482458,0.7269384,5.675914,13,0.6870218,0.7306514,0.47082806,0.50793475,2.3359947,3.205565
13414,0.82352287,0.6953341,4.45281,14,0.8686063,0.7297028,0.8195417,0.7655487,6.7158165,3.8414092
13415,0.89100635,0.28158453,4.2242637,15,0.33104277,0.5019582,0.27946264,0.28175604,4.5387506,3.8252776
13416,0.38645005,0.50127184,3.998853,16,0.5624241,0.5492444,0.2613287,0.34923843,4.2250643,3.556224
13417,0.2618828,0.73222095,7.698386,17,0.36756974,0.3643911,0.6678158,0.65753615,6.2911143,5.859881
13418,0.79425406,0.67870086,6.8327975,18,0.56673366,0.6414104,0.4935493,0.60782886,6.2266803,6.384915
13419,0.8948027,0.29300806,7.041712,19,0.36525118,0.7832188,0.4305175,0.34807324,5.7098384,5.748163
13420,0.86525685,0.78141063,1.1146147,20,0.67734647,0.720067,0.96837336,0.7754171,4.5827775,2.121807
13421,0.10475752,0.7464187,1.9113737,21,0.09924966,0.09579127,0.7254775,0.77596825,4.08434,2.7196264
13422,0.28681815,0.5679728,1.0262239,22,0.7299479,0.44746196,0.9854353,0.82474273,3.2768192,1.8060606
13423,0.3492545,0.21445611,1.6422023,23,0.3284108,0.30697182,0.38655478,0.61612403,1.4630959,3.218454
13424,0.4097872,0.5788883,5.93818,24,0.34607595,0.555535,0.46726388,0.49447602,5.474063,5.365919
13425,0.29687217,0.9544246,2.9545581,25,0.5266521,0.59928834,0.84565115,0.6490554,5.348172,2.0754793
13426,0.42237702,0.69116354,5.427547,26,0.34902954,0.41465127,0.5162457,0.57591313,3.834136,5.045458
13427,0.2521222,0.3891106,6.1591315,27,0.34388322,0.25181687,0.24876046,0.31777123,4.2796106,5.4662414
13428,0.7121003,0.64881104,4.041876,28,0.995737,0.61374295,0.56150687,0.5636984,3.2495072,4.3197913
13429,0.85833275,0.34388798,1.9225943,29,0.78475845,0.7653901,0.40806723,0.3934407,2.2043447,3.3413332
13430,0.11645397,0.5875559,1.3407264,30,0.34033376,0.20787859,0.8364211,0.5509571,1.4258704,1.8455272
13431,0.38409033,0.909548,3.5442102,31,0.4354378,0.3857968,0.7419257,0.7432649,4.5399942,4.111136
13432,0.51686406,0.50944895,3.2672276,32,0.58802664,0.49312702,0.6615427,0.5020575,2.272096,2.928835
13433,0.18365099,0.5650825,1.9335535,33,0.18723273,0.21317059,0.9485334,0.74194664,1.5935553,2.7396064
13434,0.6489732,0.7101569,4.537892,34,0.5300856,0.48085248,0.73607266,0.6637873,3.984787,3.693058
13435,0.95035523,0.91962117,2.3100266,35,0.80511516,0.7700158,0.9745663,0.7952672,3.1375382,1.9926078
13436,0.23821455,0.58966064,2.5016294,36,0.34631395,0.2992759,0.6624335,0.81219614,1.1217365,2.4788618
13437,0.9275109,0.6375563,8.21833,37,0.9483747,0.83678377,0.38666928,0.6263368,3.5569773,5.6710196
13438,0.31507233,0.62172806,1.362034,38,0.2494002,0.27304515,0.26678115,0.6381694,1.9038326,1.6882516
13439,0.4157102,0.58914524,7.249954,39,0.30127484,0.4412661,0.6468541,0.60385734,6.9849954,6.79934
13440,0.36074015,0.4543835,6.3765974,40,0.33862227,0.29614815,0.41997296,0.4557828,6.787513,6.943653
13441,0.76910317,0.84956807,2.858799,41,0.6023537,0.7533077,0.36571813,0.5842799,1.7365471,2.1651874
13442,0.22769478,0.7249592,2.9495432,42,0.3311504,0.26773992,0.78031784,0.74701965,4.6335096,3.8187368
13443,0.2930111,0.94623584,2.3087537,43,0.28171265,0.21238719,0.6224529,0.7388866,2.7680154,1.6948254
13444,0.48152852,0.032621186,6.365923,44,0.57494056,0.5214196,0.026441514,0.032840002,6.2095337,5.659327
13445,0.7693051,0.07011946,7.6756773,45,0.4584371,0.5616993,0.06749129,0.06981241,6.3760443,6.5282745
13446,0.8909286,0.3826975,0.75339824,46,0.8965924,0.8889004,0.5256165,0.751644,1.0306251,1.2582337
13447,0.30587435,0.61604506,6.567807,47,0.20233399,0.22791657,0.6892997,0.6525376,6.498911,5.910459
13448,0.043853283,0.5704996,2.6457427,48,0.0028330684,0.018991867,0.484596,0.61718833,3.0209198,4.000053
13449,0.17919548,0.6592992,4.189301,49,0.9930519,0.7046151,0.5519492,0.51987344,4.67476,4.8479333
13450,0.651699,0.31833053,5.228064,0,0.6971745,0.6371724,0.17627853,0.26557794,5.077299,4.6752048
13451,0.046806373,0.23106287,1.6048627,1,0.07084012,0.09959666,0.29309905,0.3020406,2.9423692,3.2189224
13452,0.594401,0.2531576,7.110071,2,0.34435105,0.5049714,0.31821793,0.32239634,6.928856,6.3786235
13453,0.2730898,0.36409697,2.7735188,3,0.2904817,0.27052134,0.510046,0.5700919,1.7667166,2.278728
13454,0.71530575,0.8897787,3.8787103,4,0.68747807,0.72187275,0.7858152,0.66905534,1.6070533,1.9828275
13455,0.14469436,0.67975545,3.064369,5,0.3034317,0.36377606,0.58498234,0.7122531,1.0753139,1.5017833
13456,0.7330802,0.88140583,7.741002,6,0.3600334,0.6133883,0.79764354,0.8865939,4.2636766,4.644895
13457,0.589301,0.73233443,8.926688,7,0.40414,0.61713606,0.42383015,0.5714536,4.4198127,6.831133
13458,0.49930823,0.90226835,5.2726912,8,0.47253203,0.65437233,0.91253066,0.8301315,6.501489,4.4520965
13459,0.55843645,0.85160834,1.9068305,9,0.3487438,0.4942733,0.74206114,0.70964843,1.3109878,1.4852529
13460,0.86728925,0.010216525,7.4011755,10,0.9967576,0.8425188,0.011845887,0.010448646,5.3628254,6.06337
13461,0.7185275,0.60175705,2.579877,11,0.6332386,0.6699308,0.74142647,0.7900611,3.794489,3.935704
13462,0.12989509,0.14664024,1.621518,12,0.14233154,0.09893994,0.8605047,0.4127096,1.1600052,1.7131448
13463,0.64914054,0.65854657,4.7844925,13,0.6870218,0.7306514,0.47082806,0.50793475,2.3359947,3.205565
13464,0.8914837,0.9357476,4.2610083,14,0.8686063,0.7297028,0.8195417,0.7655487,6.7158165,3.8414092
13465,0.57014984,0.560659,6.807889,15,0.33104277,0.5019582,0.27946264,0.28175604,4.5387506,3.8252776
13466,0.63386637,0.4789873,4.601372,16,0.5624241,0.5492444,0.2613287,0.34923843,4.2250643,3.556224
13467,0.21283926,0.5558504,5.2011614,17,0.36756974,0.3643911,0.6678158,0.65753615,6.2911143,5.859881
13468,0.6651168,0.66812533,7.1543455,18,0.56673366,0.6414104,0.4935493,0.60782886,6.2266803,6.384915
13469,0.8240261,0.41803682,6.222556,19,0.36525118,0.7832188,0.4305175,0.34807324,5.7098384,5.748163
13470,0.6578356,0.81298524,2.0728078,20,0.67734647,0.720067,0.96837336,0.7754171,4.5827775,2.121807
13471,0.13852274,0.97168803,4.1119223,21,0.09924966,0.09579127,0.7254775,0.77596825,4.08434,2.7196264
13472,0.13076775,0.65052783,1.6175901,22,0.7299479,0.44746196,0.9854353,0.82474273,3.2768192,1.8060606
13473,0.31655338,0.86498606,3.5668447,23,0.3284108,0.30697182,0.38655478,0.61612403,1.4630959,3.218454
13474,0.30543914,0.51942796,6.4538527,24,0.34607595,0.555535,0.46726388,0.49447602,5.474063,5.365919
13475,0.5120257,0.4237126,2.0694623,25,0.5266521,0.59928834,0.84565115,0.6490554,5.348172,2.0754793
13476,0.23350102,0.4874136,4.542042,26,0.34902954,0.41465127,0.5162457,0.57591313,3.834136,5.045458
13477,0.29615584,0.27572638,4.426355,27,0.34388322,0.25181687,0.24876046,0.31777123,4.2796106,5.4662414
13478,0.5093489,0.53082913,4.51717,28,0.995737,0.61374295,0.56150687,0.5636984,3.2495072,4.3197913
13479,0.8666897,0.32275957,5.315935,29,0.78475845,0.7653901,0.40806723,0.3934407,2.2043447,3.3413332
13480,0.20931248,0.43106148,2.6004455,30,0.34033376,0.20787859,0.8364211,0.5509571,1.4258704,1.8455272
13481,0.34051862,0.87226444,5.2171745,31,0.4354378,0.3857968,0.7419257,0.7432649,4.5399942,4.111136
13482,0.31023175,0.61066765,2.7683232,32,0.58802664,0.49312702,0.6615427,0.5020575,2.272096,2.928835
13483,0.15406469,0.8590826,2.0017126,33,0.18723273,0.21317059,0.9485334,0.74194664,1.5935553,2.7396064
13484,0.5349962,0.5811406,4.1809316,34,0.5300856,0.48085248,0.73607266,0.6637873,3.984787,3.693058
13485,0.69771826,0.8900533,3.6510155,35,0.80511516,0.7700158,0.9745663,0.7952672,3.1375382,1.9926078
13486,0.29196933,0.29220602,0.7792062,36,0.34631395,0.2992759,0.6624335,0.81219614,1.1217365,2.4788618
13487,0.84142625,0.7861414,7.926959,37,0.9483747,0.83678377,0.38666928,0.6263368,3.5569773,5.6710196
13488,0.33020055,0.6260893,2.9047003,38,0.2494002,0.27304515,0.26678115,0.6381694,1.9038326,1.6882516
13489,0.5922652,0.5945039,7.7314634,39,0.30127484,0.4412661,0.6468541,0.60385734,6.9849954,6.79934
13490,0.46969038,0.41888887,7.9067287,40,0.33862227,0.29614815,0.41997296,0.4557828,6.787513,6.943653
13491,0.82043993,0.4516032,1.8894106,41,0.6023537,0.7533077,0.36571813,0.5842799,1.7365471,2.1651874
13492,0.1718032,0.60544324,2.3441992,42,0.3311504,0.26773992,0.78031784,0.74701965,4.6335096,3.8187368
13493,0.15292166,0.9384146,1.1076652,43,0.28171265,0.21238719,0.6224529,0.7388866,2.7680154,1.6948254
13494,0.36765283,0.028304342,6.861611,44,0.57494056,0.5214196,0.026441514,0.032840002,6.2095337,5.659327
13495,0.832027,0.072790295,6.0250263,45,0.4584371,0.5616993,0.06749129,0.06981241,6.3760443,6.5282745
13496,0.92090577,0.5359196,1.3728164,46,0.8965924,0.8889004,0.5256165,0.751644,1.0306251,1.2582337
13497,0.19610356,0.7534206,5.0406604,47,0.20233399,0.22791657,0.6892997,0.6525376,6.498911,5.910459
13498,0.013738056,0.6059886,2.2034523,48,0.0028330684,0.018991867,0.484596,0.61718833,3.0209198,4.000053
13499,0.61868,0.4995066,4.893469,49,0.9930519,0.7046151,0.5519492,0.51987344,4.67476,4.8479333
13500,0.47266835,0.2876269,5.927692,0,0.6971745,0.6371724,0.17627853,0.26557794,5.077299,4.6752048
13501,0.04951176,0.3825444,2.4517307,1,0.07084012,0.09959666,0.29309905,0.3020406,2.9423692,3.2189224
13502,0.7611027,0.3530856,7.0164833,2,0.34435105,0.5049714,0.31821793,0.32239634,6.928856,6.3786235
13503,0.3186851,0.5838169,2.3712409,3,0.2904817,0.27052134,0.510046,0.5700919,1.7667166,2.278728
13504,0.45208368,0.85829675,6.1766186,4,0.68747807,0.72187275,0.7858152,0.66905534,1.6070533,1.9828275
13505,0.29994324,0.75575477,0.9503858,5,0.3034317,0.36377606,0.58498234,0.7122531,1.0753139,1.5017833
13506,0.40939993,0.85766965,2.0852904,6,0.3600334,0.6133883,0.79764354,0.8865939,4.2636766,4.644895
13507,0.6377639,0.57314795,6.9934006,7,0.40414,0.61713606,0.42383015,0.5714536,4.4198127,6.831133
13508,0.56748194,0.90889263,4.875408,8,0.47253203,0.65437233,0.91253066,0.8301315,6.501489,4.4520965
13509,0.3516629,0.8785974,1.1775677,9,0.3487438,0.4942733,0.74206114,0.70964843,1.3109878,1.4852529
13510,0.87279624,0.009305757,6.507004,10,0.9967576,0.8425188,0.011845887,0.010448646,5.3628254,6.06337
13511,0.87916297,0.7000535,2.0616677,11,0.6332386,0.6699308,0.74142647,0.7900611,3.794489,3.935704
13512,0.11127713,0.50446093,1.140092,12,0.14233154,0.09893994,0.8605047,0.4127096,1.1600052,1.7131448
13513,0.56982785,0.30909967,1.5208234,13,0.6870218,0.7306514,0.47082806,0.50793475,2.3359947,3.205565
13514,0.71213275,0.7036817,1.2122611,14,0.8686063,0.7297028,0.8195417,0.7655487,6.7158165,3.8414092
13515,0.63722867,0.29163128,3.051038,15,0.33104277,0.5019582,0.27946264,0.28175604,4.5387506,3.8252776
13516,0.49557197,0.2551563,3.3731852,16,0.5624241,0.5492444,0.2613287,0.34923843,4.2250643,3.556224
13517,0.177462,0.7005791,5.1998844,17,0.36756974,0.3643911,0.6678158,0.65753615,6.2911143,5.859881
13518,0.7320796,0.63157994,6.5572877,18,0.56673366,0.6414104,0.4935493,0.60782886,6.2266803,6.384915
13519,0.79334533,0.5307741,6.185911,19,0.36525118,0.7832188,0.4305175,0.34807324,5.7098384,5.748163
13520,0.8207507,0.88273895,4.4910293,20,0.67734647,0.720067,0.96837336,0.7754171,4.5827775,2.121807
13521,0.07289367,0.89190537,2.35166,21,0.09924966,0.09579127,0.7254775,0.77596825,4.08434,2.7196264
13522,0.4504062,0.61643535,1.203345,22,0.7299479,0.44746196,0.9854353,0.82474273,3.2768192,1.8060606
13523,0.2775956,0.77906203,3.4626088,23,0.3284108,0.30697182,0.38655478,0.61612403,1.4630959,3.218454
13524,0.46023563,0.6047452,5.874576,24,0.34607595,0.555535,0.46726388,0.49447602,5.474063,5.365919
13525,0.6798419,0.64553183,1.1799364,25,0.5266521,0.59928834,0.84565115,0.6490554,5.348172,2.0754793
13526,0.3185102,0.56008583,3.8869252,26,0.34902954,0.41465127,0.5162457,0.57591313,3.834136,5.045458
13527,0.34483504,0.31844056,5.4402504,27,0.34388322,0.25181687,0.24876046,0.31777123,4.2796106,5.4662414
13528,0.49602923,0.4401597,5.628744,28,0.995737,0.61374295,0.56150687,0.5636984,3.2495072,4.3197913
13529,0.8824935,0.33995178,3.6516855,29,0.78475845,0.7653901,0.40806723,0.3934407,2.2043447,3.3413332
13530,0.31771192,0.35889813,2.197168,30,0.34033376,0.20787859,0.8364211,0.5509571,1.4258704,1.8455272
13531,0.28457084,0.7941703,3.7599983,31,0.4354378,0.3857968,0.7419257,0.7432649,4.5399942,4.111136
13532,0.43299457,0.56182116,2.4111876,32,0.58802664,0.49312702,0.6615427,0.5020575,2.272096,2.928835
13533,0.2143286,0.68590885,2.533046,33,0.18723273,0.21317059,0.9485334,0.74194664,1.5935553,2.7396064
13534,0.4540604,0.7636329,4.5274124,34,0.5300856,0.48085248,0.73607266,0.6637873,3.984787,3.693058
13535,0.49838856,0.8632552,0.4873972,35,0.80511516,0.7700158,0.9745663,0.7952672,3.1375382,1.9926078
13536,0.25317994,0.97614753,2.540448,36,0.34631395,0.2992759,0.6624335,0.81219614,1.1217365,2.4788618
13537,0.85615915,0.55316466,4.406479,37,0.9483747,0.83678377,0.38666928,0.6263368,3.5569773,5.6710196
13538,0.23877883,0.50908476,1.7032957,38,0.2494002,0.27304515,0.26678115,0.6381694,1.9038326,1.6882516
13539,0.3509962,0.372545,7.37465,39,0.30127484,0.4412661,0.6468541,0.60385734,6.9849954,6.79934
13540,0.33180976,0.47777793,5.729676,40,0.33862227,0.29614815,0.41997296,0.4557828,6.787513,6.943653
13541,0.73964965,0.91186893,2.1454911,41,0.6023537,0.7533077,0.36571813,0.5842799,1.7365471,2.1651874
13542,0.2668588,0.83161104,3.6545167,42,0.3311504,0.26773992,0.78031784,0.74701965,4.6335096,3.8187368
13543,0.09089102,0.60512143,1.4399011,43,0.28171265,0.21238719,0.6224529,0.7388866,2.7680154,1.6948254
13544,0.59193504,0.037692275,5.8300157,44,0.57494056,0.5214196,0.026441514,0.032840002,6.2095337,5.659327
13545,0.59236866,0.063844614,6.109926,45,0.4584371,0.5616993,0.06749129,0.06981241,6.3760443,6.5282745
13546,0.8207268,0.9387889,2.2294497,46,0.8965924,0.8889004,0.5256165,0.751644,1.0306251,1.2582337
13547,0.18763354,0.69036824,5.329586,47,0.20233399,0.22791657,0.6892997,0.6525376,6.498911,5.910459
13548,0.036859132,0.6026518,2.7453542,48,0.0028330684,0.018991867,0.484596,0.61718833,3.0209198,4.000053
13549,0.74996215,0.50166273,6.0642242,49,0.9930519,0.7046151,0.5519492,0.51987344,4.67476,4.8479333
13550,0.5117617,0.2956606,4.7570257,0,0.6971745,0.6371724,0.17627853,0.26557794,5.077299,4.6752048
13551,0.12186685,0.31082353,3.185706,1,0.07084012,0.09959666,0.29309905,0.3020406,2.9423692,3.2189224
13552,0.69969296,0.4684292,7.6981783,2,0.34435105,0.5049714,0.31821793,0.32239634,6.928856,6.3786235
13553,0.31297386,0.69250095,2.7727757,3,0.2904817,0.27052134,0.510046,0.5700919,1.7667166,2.278728
13554,0.94546735,0.3006427,2.2990308,4,0.68747807,0.72187275,0.7858152,0.66905534,1.6070533,1.9828275
13555,0.6171834,0.17626646,0.46254203,5,0.3034317,0.36377606,0.58498234,0.7122531,1.0753139,1.5017833
13556,0.47182617,0.8598227,5.748861,6,0.3600334,0.6133883,0.79764354,0.8865939,4.2636766,4.644895
13557,0.57072,0.53538674,8.881275,7,0.40414,0.61713606,0.42383015,0.5714536,4.4198127,6.831133
13558,0.68947005,0.9103868,3.8834047,8,0.47253203,0.65437233,0.91253066,0.8301315,6.501489,4.4520965
13559,0.6912364,0.8809718,3.3262732,9,0.3487438,0.4942733,0.74206114,0.70964843,1.3109878,1.4852529
13560,0.902933,0.009846058,5.516225,10,0.9967576,0.8425188,0.011845887,0.010448646,5.3628254,6.06337
13561,0.72339547,0.8208846,4.8335958,11,0.6332386,0.6699308,0.74142647,0.7900611,3.794489,3.935704
13562,0.11001891,0.3695865,1.2895155,12,0.14233154,0.09893994,0.8605047,0.4127096,1.1600052,1.7131448
13563,0.65879905,0.6334512,3.093629,13,0.6870218,0.7306514,0.47082806,0.50793475,2.3359947,3.205565
13564,0.60250103,0.63008964,2.0843093,14,0.8686063,0.7297028,0.8195417,0.7655487,6.7158165,3.8414092
13565,0.10663048,0.23419441,4.0700917,15,0.33104277,0.5019582,0.27946264,0.28175604,4.5387506,3.8252776
13566,0.6439875,0.21499166,3.3205948,16,0.5624241,0.5492444,0.2613287,0.34923843,4.2250643,3.556224
13567,0.38680688,0.80656636,6.978239,17,0.36756974,0.3643911,0.6678158,0.65753615,6.2911143,5.859881
13568,0.7088886,0.67371464,7.7487497,18,0.56673366,0.6414104,0.4935493,0.60782886,6.2266803,6.384915
13569,0.60745525,0.36794353,7.0790057,19,0.36525118,0.7832188,0.4305175,0.34807324,5.7098384,5.748163
13570,0.3601804,0.9583062,1.7171257,20,0.67734647,0.720067,0.96837336,0.7754171,4.5827775,2.121807
13571,0.10653897,0.6757166,1.068357,21,0.09924966,0.09579127,0.7254775,0.77596825,4.08434,2.7196264
13572,0.09620847,0.963654,1.8998475,22,0.7299479,0.44746196,0.9854353,0.82474273,3.2768192,1.8060606
13573,0.3517608,0.75792694,4.0081415,23,0.3284108,0.30697182,0.38655478,0.61612403,1.4630959,3.218454
13574,0.54496723,0.4824939,4.747014,24,0.34607595,0.555535,0.46726388,0.49447602,5.474063,5.365919
13575,0.5001398,0.7273921,3.2707763,25,0.5266521,0.59928834,0.84565115,0.6490554,5.348172,2.0754793
13576,0.30022857,0.38083383,3.5725892,26,0.34902954,0.41465127,0.5162457,0.57591313,3.834136,5.045458
13577,0.16895415,0.41342995,5.5109653,27,0.34388322,0.25181687,0.24876046,0.31777123,4.2796106,5.4662414
13578,0.66281533,0.58936155,2.798019,28,0.995737,0.61374295,0.56150687,0.5636984,3.2495072,4.3197913
13579,0.65108746,0.3080239,3.4660845,29,0.78475845,0.7653901,0.40806723,0.3934407,2.2043447,3.3413332
13580,0.18214168,0.5237945,0.6725341,30,0.34033376,0.20787859,0.8364211,0.5509571,1.4258704,1.8455272
13581,0.26158026,0.9419891,6.1412964,31,0.4354378,0.3857968,0.7419257,0.7432649,4.5399942,4.111136
13582,0.793868,0.5719761,2.2348151,32,0.58802664,0.49312702,0.6615427,0.5020575,2.272096,2.928835
13583,0.3534682,0.91096693,2.423901,33,0.18723273,0.21317059,0.9485334,0.74194664,1.5935553,2.7396064
13584,0.57796013,0.5466133,2.0576446,34,0.5300856,0.48085248,0.73607266,0.6637873,3.984787,3.693058
13585,0.9222561,0.3856691,1.5035712,35,0.80511516,0.7700158,0.9745663,0.7952672,3.1375382,1.9926078
13586,0.31407955,0.9662751,0.9626016,36,0.34631395,0.2992759,0.6624335,0.81219614,1.1217365,2.4788618
13587,0.91723925,0.41868138,4.383175,37,0.9483747,0.83678377,0.38666928,0.6263368,3.5569773,5.6710196
13588,0.31941473,0.33631232,1.4338666,38,0.2494002,0.27304515,0.26678115,0.6381694,1.9038326,1.6882516
13589,0.6771332,0.46901977,4.7812433,39,0.30127484,0.4412661,0.6468541,0.60385734,6.9849954,6.79934
13590,0.2056006,0.5603195,8.488777,40,0.33862227,0.29614815,0.41997296,0.4557828,6.787513,6.943653
13591,0.8749733,0.6360077,1.1130128,41,0.6023537,0.7533077,0.36571813,0.5842799,1.7365471,2.1651874
13592,0.3115783,0.6553012,3.9274704,42,0.3311504,0.26773992,0.78031784,0.74701965,4.6335096,3.8187368
13593,0.1678496,0.91871727,1.1263103,43,0.28171265,0.21238719,0.6224529,0.7388866,2.7680154,1.6948254
13594,0.61901504,0.021928977,4.9648285,44,0.57494056,0.5214196,0.026441514,0.032840002,6.2095337,5.659327
13595,0.37698945,0.06516992,7.1414137,45,0.4584371,0.5616993,0.06749129,0.06981241,6.3760443,6.5282745
13596,0.91291404,0.98175377,2.5494761,46,0.8965924,0.8889004,0.5256165,0.751644,1.0306251,1.2582337
13597,0.12912083,0.4998129,3.8820195,47,0.20233399,0.22791657,0.6892997,0.6525376,6.498911,5.910459
13598,0.028857054,0.52724147,2.1619902,48,0.0028330684,0.018991867,0.484596,0.61718833,3.0209198,4.000053
13599,0.70680255,0.50775343,5.9306,49,0.9930519,0.7046151,0.5519492,0.51987344,4.67476,4.8479333
13600,0.30247793,0.23202178,4.2607946,0,0.6971745,0.6371724,0.17627853,0.26557794,5.077299,4.6752048
13601,0.12227388,0.37345937,3.5116937,1,0.07084012,0.09959666,0.29309905,0.3020406,2.9423692,3.2189224
13602,0.26000658,0.4439721,6.9822054,2,0.34435105,0.5049714,0.31821793,0.32239634,6.928856,6.3786235
13603,0.24950546,0.29297817,2.0450606,3,0.2904817,0.27052134,0.510046,0.5700919,1.7667166,2.278728
13604,0.38999557,0.8622078,1.4989322,4,0.68747807,0.72187275,0.7858152,0.66905534,1.6070533,1.9828275
13605,0.54303086,0.91489875,0.7964486,5,0.3034317,0.36377606,0.58498234,0.7122531,1.0753139,1.5017833
13606,0.68525076,0.9371555,4.832243,6,0.3600334,0.6133883,0.79764354,0.8865939,4.2636766,4.644895
13607,0.37236226,0.4028265,5.6720076,7,0.40414,0.61713606,0.42383015,0.5714536,4.4198127,6.831133
13608,0.6428234,0.9296585,5.0307417,8,0.47253203,0.65437233,0.91253066,0.8301315,6.501489,4.4520965
13609,0.39858532,0.48930115,0.46634078,9,0.3487438,0.4942733,0.74206114,0.70964843,1.3109878,1.4852529
13610,0.7338981,0.009232288,4.7707047,10,0.9967576,0.8425188,0.011845887,0.010448646,5.3628254,6.06337
13611,0.70033103,0.72181,3.2250252,11,0.6332386,0.6699308,0.74142647,0.7900611,3.794489,3.935704
13612,0.09555569,0.83664,2.0086393,12,0.14233154,0.09893994,0.8605047,0.4127096,1.1600052,1.7131448
13613,0.77416337,0.39081055,3.256395,13,0.6870218,0.7306514,0.47082806,0.50793475,2.3359947,3.205565
13614,0.72260463,0.39811993,1.8675044,14,0.8686063,0.7297028,0.8195417,0.7655487,6.7158165,3.8414092
13615,0.24976455,0.2251239,3.2958982,15,0.33104277,0.5019582,0.27946264,0.28175604,4.5387506,3.8252776
13616,0.59517854,0.44291985,4.5824947,16,0.5624241,0.5492444,0.2613287,0.34923843,4.2250643,3.556224
13617,0.35756364,0.5554925,5.4691815,17,0.36756974,0.3643911,0.6678158,0.65753615,6.2911143,5.859881
13618,0.6512905,0.49572834,6.681704,18,0.56673366,0.6414104,0.4935493,0.60782886,6.2266803,6.384915
13619,0.73766875,0.3049956,5.456586,19,0.36525118,0.7832188,0.4305175,0.34807324,5.7098384,5.748163
13620,0.66700965,0.9430352,2.609308,20,0.67734647,0.720067,0.96837336,0.7754171,4.5827775,2.121807
13621,0.16516072,0.9001677,2.3650076,21,0.09924966,0.09579127,0.7254775,0.77596825,4.08434,2.7196264
13622,0.21862222,0.93010503,3.0447161,22,0.7299479,0.44746196,0.9854353,0.82474273,3.2768192,1.8060606
13623,0.30026132,0.8448087,4.639411,23,0.3284108,0.30697182,0.38655478,0.61612403,1.4630959,3.218454
13624,0.73839176,0.67751193,4.4145303,24,0.34607595,0.555535,0.46726388,0.49447602,5.474063,5.365919
13625,0.64243925,0.40946314,2.2281718,25,0.5266521,0.59928834,0.84565115,0.6490554,5.348172,2.0754793
13626,0.395169,0.4052907,4.1903744,26,0.34902954,0.41465127,0.5162457,0.57591313,3.834136,5.045458
13627,0.15925068,0.41156465,6.7073975,27,0.34388322,0.25181687,0.24876046,0.31777123,4.2796106,5.4662414
13628,0.7974633,0.2801294,3.2500973,28,0.995737,0.61374295,0.56150687,0.5636984,3.2495072,4.3197913
13629,0.7615526,0.25288126,3.8377383,29,0.78475845,0.7653901,0.40806723,0.3934407,2.2043447,3.3413332
13630,0.20343776,0.71826583,2.5526814,30,0.34033376,0.20787859,0.8364211,0.5509571,1.4258704,1.8455272
13631,0.6902112,0.699981,2.0176127,31,0.4354378,0.3857968,0.7419257,0.7432649,4.5399942,4.111136
13632,0.4719622,0.5469076,2.832316,32,0.58802664,0.49312702,0.6615427,0.5020575,2.272096,2.928835
13633,0.13773125,0.8751833,2.805761,33,0.18723273,0.21317059,0.9485334,0.74194664,1.5935553,2.7396064
13634,0.4341029,0.53946245,4.0047007,34,0.5300856,0.48085248,0.73607266,0.6637873,3.984787,3.693058
13635,0.9129764,0.5435199,0.9148985,35,0.80511516,0.7700158,0.9745663,0.7952672,3.1375382,1.9926078
