,policy rate,reward rate,dec temp,subject,true policy rate,inferred policy rate,true reward rate,inferred reward rate,true dec temp,inferred dec temp
1277,0.1978445,0.3988665,5.835746,27,0.34388322,0.25613666,0.24876046,0.31034744,4.2796106,5.3290896
1278,0.47419026,0.3610929,3.6622808,28,0.995737,0.614791,0.56150687,0.5691285,3.2495072,4.3320117
1279,0.8721301,0.19461276,1.8972673,29,0.78475845,0.75993395,0.40806723,0.38041633,2.2043447,3.264593
1280,0.24030909,0.74415106,1.749575,30,0.34033376,0.20677277,0.8364211,0.56022096,1.4258704,1.8579794
1281,0.25110206,0.63869953,1.9025178,31,0.4354378,0.3998954,0.7419257,0.73091316,4.5399942,3.9645877
1282,0.63339734,0.5518262,3.2590983,32,0.58802664,0.47759235,0.6615427,0.52198935,2.272096,2.827359
1283,0.15582645,0.70975775,2.6146376,33,0.18723273,0.21081954,0.9485334,0.71845174,1.5935553,2.5623457
1284,0.4352219,0.7390458,2.2679665,34,0.5300856,0.47676793,0.73607266,0.660921,3.984787,3.6277666
1285,0.79356676,0.884766,1.3875697,35,0.80511516,0.75887585,0.9745663,0.7868684,3.1375382,2.0667055
1286,0.15537156,0.80985826,1.968368,36,0.34631395,0.29074445,0.6624335,0.7843669,1.1217365,2.4775572
1287,0.82135886,0.60794026,5.4872174,37,0.9483747,0.8269612,0.38666928,0.62522024,3.5569773,5.449295
1288,0.37745956,0.93154836,3.3653474,38,0.2494002,0.26642185,0.26678115,0.6577296,1.9038326,1.6360773
1289,0.69190514,0.7002392,6.3645105,39,0.30127484,0.43563226,0.6468541,0.60960597,6.9849954,6.676868
1290,0.18219979,0.36043268,5.6368394,40,0.33862227,0.29845715,0.41997296,0.46019617,6.787513,7.009876
1291,0.68951476,0.6278536,3.3279989,41,0.6023537,0.7311456,0.36571813,0.58349496,1.7365471,2.1556172
1292,0.25968236,0.6938719,2.60179,42,0.3311504,0.26030594,0.78031784,0.7291504,4.6335096,3.8289354
1293,0.22452964,0.70231146,1.5693952,43,0.28171265,0.21235596,0.6224529,0.72332543,2.7680154,1.7436914
1294,0.44721296,0.033703033,5.8600874,44,0.57494056,0.51752216,0.026441514,0.03289046,6.2095337,5.621893
1295,0.32050163,0.052695144,5.802066,45,0.4584371,0.5361645,0.06749129,0.07193131,6.3760443,6.5433865
1296,0.91261667,0.5886832,0.5202917,46,0.8965924,0.88937443,0.5256165,0.7423283,1.0306251,1.2823782
1297,0.13536002,0.64724946,6.1851606,47,0.20233399,0.21406755,0.6892997,0.64770395,6.498911,5.712333
1298,0.013042391,0.7752136,5.0508714,48,0.0028330684,0.020198066,0.484596,0.61319274,3.0209198,4.0096846
1299,0.47643694,0.5794772,5.879769,49,0.9930519,0.667991,0.5519492,0.5136177,4.67476,4.861931
1300,0.6282127,0.28665683,4.4536753,0,0.6971745,0.61468345,0.17627853,0.26297548,5.077299,4.690502
1301,0.0949571,0.3418285,2.433844,1,0.07084012,0.10260914,0.29309905,0.30486345,2.9423692,3.1293726
1302,0.23341523,0.3989777,6.716818,2,0.34435105,0.49665335,0.31821793,0.32382518,6.928856,6.372919
1303,0.26655504,0.64641345,1.6029954,3,0.2904817,0.27424276,0.510046,0.60035753,1.7667166,2.2682118
1304,0.89864546,0.7769464,2.9372451,4,0.68747807,0.69307727,0.7858152,0.67261,1.6070533,1.9951304
1305,0.3428698,0.28651038,0.34301978,5,0.3034317,0.34890655,0.58498234,0.6997971,1.0753139,1.4353547
1306,0.30718824,0.90157944,5.5884786,6,0.3600334,0.5778337,0.79764354,0.86940825,4.2636766,4.3294325
1307,0.36860222,0.59349,5.3281155,7,0.40414,0.6079522,0.42383015,0.57601285,4.4198127,6.9523087
1308,0.7273637,0.8563325,4.158704,8,0.47253203,0.6484382,0.91253066,0.8239992,6.501489,4.364965
1309,0.51238465,0.921351,2.503989,9,0.3487438,0.5022671,0.74206114,0.6966766,1.3109878,1.4712981
1310,0.6515678,0.00838523,6.620858,10,0.9967576,0.80376065,0.011845887,0.010353993,5.3628254,5.843255
1311,0.6437684,0.87915325,4.6799083,11,0.6332386,0.67081857,0.74142647,0.7971476,3.794489,3.9318988
1312,0.08324364,0.41151896,2.382936,12,0.14233154,0.10364026,0.8605047,0.44251433,1.1600052,1.7820787
1313,0.7491039,0.34326684,2.927784,13,0.6870218,0.7224305,0.47082806,0.50845474,2.3359947,3.267315
1314,0.70067567,0.8443426,2.8089113,14,0.8686063,0.7181178,0.8195417,0.7355684,6.7158165,3.6703258
1315,0.1814416,0.28800967,3.5158527,15,0.33104277,0.47604915,0.27946264,0.27343556,4.5387506,3.967495
1316,0.62881935,0.21790373,2.8795938,16,0.5624241,0.54114974,0.2613287,0.3410916,4.2250643,3.5716093
1317,0.28011674,0.38765967,3.5383244,17,0.36756974,0.36621428,0.6678158,0.63127255,6.2911143,5.7486577
1318,0.57767147,0.45617884,5.1916695,18,0.56673366,0.63670677,0.4935493,0.6077089,6.2266803,6.4068046
1319,0.7321641,0.39461616,6.125162,19,0.36525118,0.7830252,0.4305175,0.34595385,5.7098384,5.7905636
1320,0.7637566,0.97004974,2.9264302,20,0.67734647,0.72846985,0.96837336,0.7562788,4.5827775,2.1304944
1321,0.050481148,0.8365302,3.5176868,21,0.09924966,0.08906823,0.7254775,0.75254124,4.08434,2.5746405
1322,0.16826095,0.89931995,1.2908752,22,0.7299479,0.44493306,0.9854353,0.81058663,3.2768192,1.7915376
1323,0.32401615,0.63816446,2.7363796,23,0.3284108,0.29680184,0.38655478,0.62339675,1.4630959,3.2389376
1324,0.4249516,0.5918738,6.7829638,24,0.34607595,0.538256,0.46726388,0.5020035,5.474063,5.244653
1325,0.53556097,0.29125863,1.0473436,25,0.5266521,0.5790134,0.84565115,0.6629698,5.348172,2.08177
1326,0.39834478,0.37458187,2.782251,26,0.34902954,0.41603172,0.5162457,0.5856084,3.834136,4.926795
1327,0.11639373,0.23703222,4.34499,27,0.34388322,0.25613666,0.24876046,0.31034744,4.2796106,5.3290896
1328,0.64780843,0.4147071,4.580793,28,0.995737,0.614791,0.56150687,0.5691285,3.2495072,4.3320117
1329,0.598187,0.27669963,1.590895,29,0.78475845,0.75993395,0.40806723,0.38041633,2.2043447,3.264593
1330,0.15355487,0.54953104,2.5122724,30,0.34033376,0.20677277,0.8364211,0.56022096,1.4258704,1.8579794
1331,0.5744225,0.7295167,3.1634326,31,0.4354378,0.3998954,0.7419257,0.73091316,4.5399942,3.9645877
1332,0.6453873,0.4176739,4.048899,32,0.58802664,0.47759235,0.6615427,0.52198935,2.272096,2.827359
1333,0.21081752,0.52533835,1.4844828,33,0.18723273,0.21081954,0.9485334,0.71845174,1.5935553,2.5623457
1334,0.48651102,0.7930682,4.682997,34,0.5300856,0.47676793,0.73607266,0.660921,3.984787,3.6277666
1335,0.49951375,0.8533041,2.6682882,35,0.80511516,0.75887585,0.9745663,0.7868684,3.1375382,2.0667055
1336,0.18757048,0.56347305,2.7355137,36,0.34631395,0.29074445,0.6624335,0.7843669,1.1217365,2.4775572
1337,0.7419275,0.49258804,5.3441706,37,0.9483747,0.8269612,0.38666928,0.62522024,3.5569773,5.449295
1338,0.33789808,0.9469218,2.4709086,38,0.2494002,0.26642185,0.26678115,0.6577296,1.9038326,1.6360773
1339,0.3300231,0.6048484,4.0893726,39,0.30127484,0.43563226,0.6468541,0.60960597,6.9849954,6.676868
1340,0.3417298,0.40048498,6.722085,40,0.33862227,0.29845715,0.41997296,0.46019617,6.787513,7.009876
1341,0.96487457,0.9434617,3.401108,41,0.6023537,0.7311456,0.36571813,0.58349496,1.7365471,2.1556172
1342,0.25774544,0.604698,3.5022454,42,0.3311504,0.26030594,0.78031784,0.7291504,4.6335096,3.8289354
1343,0.14781174,0.78066355,1.8549216,43,0.28171265,0.21235596,0.6224529,0.72332543,2.7680154,1.7436914
1344,0.3202777,0.028593268,6.0093064,44,0.57494056,0.51752216,0.026441514,0.03289046,6.2095337,5.621893
1345,0.49057272,0.08920985,6.5476904,45,0.4584371,0.5361645,0.06749129,0.07193131,6.3760443,6.5433865
1346,0.928462,0.8812628,0.90406865,46,0.8965924,0.88937443,0.5256165,0.7423283,1.0306251,1.2823782
1347,0.19198263,0.43565643,4.1371603,47,0.20233399,0.21406755,0.6892997,0.64770395,6.498911,5.712333
1348,0.029276421,0.5151887,2.808886,48,0.0028330684,0.020198066,0.484596,0.61319274,3.0209198,4.0096846
1349,0.685899,0.46839103,2.893492,49,0.9930519,0.667991,0.5519492,0.5136177,4.67476,4.861931
1350,0.78574055,0.3070089,4.944372,0,0.6971745,0.61468345,0.17627853,0.26297548,5.077299,4.690502
1351,0.095275946,0.3310839,2.4158483,1,0.07084012,0.10260914,0.29309905,0.30486345,2.9423692,3.1293726
1352,0.25104856,0.32519823,5.949454,2,0.34435105,0.49665335,0.31821793,0.32382518,6.928856,6.372919
1353,0.30070797,0.40388122,1.1364355,3,0.2904817,0.27424276,0.510046,0.60035753,1.7667166,2.2682118
1354,0.69131285,0.33538285,1.4460139,4,0.68747807,0.69307727,0.7858152,0.67261,1.6070533,1.9951304
1355,0.29337934,0.4523863,0.89259356,5,0.3034317,0.34890655,0.58498234,0.6997971,1.0753139,1.4353547
1356,0.8294498,0.8613914,3.2146084,6,0.3600334,0.5778337,0.79764354,0.86940825,4.2636766,4.3294325
1357,0.6795827,0.5809264,7.4656653,7,0.40414,0.6079522,0.42383015,0.57601285,4.4198127,6.9523087
1358,0.7218101,0.8785848,5.298514,8,0.47253203,0.6484382,0.91253066,0.8239992,6.501489,4.364965
1359,0.7264269,0.9636533,0.9470552,9,0.3487438,0.5022671,0.74206114,0.6966766,1.3109878,1.4712981
1360,0.76468945,0.00855465,4.9856977,10,0.9967576,0.80376065,0.011845887,0.010353993,5.3628254,5.843255
1361,0.57091093,0.74797416,3.28367,11,0.6332386,0.67081857,0.74142647,0.7971476,3.794489,3.9318988
1362,0.12489456,0.3139371,2.0729403,12,0.14233154,0.10364026,0.8605047,0.44251433,1.1600052,1.7820787
1363,0.7370796,0.765263,4.7684784,13,0.6870218,0.7224305,0.47082806,0.50845474,2.3359947,3.267315
1364,0.86167306,0.8559868,4.137426,14,0.8686063,0.7181178,0.8195417,0.7355684,6.7158165,3.6703258
1365,0.78560036,0.2098074,3.5806396,15,0.33104277,0.47604915,0.27946264,0.27343556,4.5387506,3.967495
1366,0.6223813,0.5340547,3.7881303,16,0.5624241,0.54114974,0.2613287,0.3410916,4.2250643,3.5716093
1367,0.27508125,0.55245966,4.22608,17,0.36756974,0.36621428,0.6678158,0.63127255,6.2911143,5.7486577
1368,0.6428508,0.6468631,6.01542,18,0.56673366,0.63670677,0.4935493,0.6077089,6.2266803,6.4068046
1369,0.90301245,0.38502142,6.161055,19,0.36525118,0.7830252,0.4305175,0.34595385,5.7098384,5.7905636
1370,0.9083121,0.7794311,1.0812001,20,0.67734647,0.72846985,0.96837336,0.7562788,4.5827775,2.1304944
1371,0.10049849,0.95215493,2.5286899,21,0.09924966,0.08906823,0.7254775,0.75254124,4.08434,2.5746405
1372,0.2684857,0.8868877,0.91405547,22,0.7299479,0.44493306,0.9854353,0.81058663,3.2768192,1.7915376
1373,0.2894338,0.37217644,1.2988752,23,0.3284108,0.29680184,0.38655478,0.62339675,1.4630959,3.2389376
1374,0.4841764,0.38092077,3.4214444,24,0.34607595,0.538256,0.46726388,0.5020035,5.474063,5.244653
1375,0.83178544,0.80792224,4.10152,25,0.5266521,0.5790134,0.84565115,0.6629698,5.348172,2.08177
1376,0.57393587,0.48327038,5.1891146,26,0.34902954,0.41603172,0.5162457,0.5856084,3.834136,4.926795
1377,0.1837062,0.38461426,6.3766313,27,0.34388322,0.25613666,0.24876046,0.31034744,4.2796106,5.3290896
1378,0.44103128,0.7487915,4.735321,28,0.995737,0.614791,0.56150687,0.5691285,3.2495072,4.3320117
1379,0.72654104,0.62797743,3.7882476,29,0.78475845,0.75993395,0.40806723,0.38041633,2.2043447,3.264593
1380,0.2506732,0.4151034,1.9173877,30,0.34033376,0.20677277,0.8364211,0.56022096,1.4258704,1.8579794
1381,0.1387791,0.7287538,5.395806,31,0.4354378,0.3998954,0.7419257,0.73091316,4.5399942,3.9645877
1382,0.3690169,0.6639869,2.7641428,32,0.58802664,0.47759235,0.6615427,0.52198935,2.272096,2.827359
1383,0.115000226,0.97627604,5.1655846,33,0.18723273,0.21081954,0.9485334,0.71845174,1.5935553,2.5623457
1384,0.49530977,0.796089,1.9609123,34,0.5300856,0.47676793,0.73607266,0.660921,3.984787,3.6277666
1385,0.4500675,0.6680197,2.0790722,35,0.80511516,0.75887585,0.9745663,0.7868684,3.1375382,2.0667055
1386,0.3817851,0.93792397,2.0122588,36,0.34631395,0.29074445,0.6624335,0.7843669,1.1217365,2.4775572
1387,0.89347464,0.6713416,6.058833,37,0.9483747,0.8269612,0.38666928,0.62522024,3.5569773,5.449295
1388,0.20156318,0.1585848,0.69935447,38,0.2494002,0.26642185,0.26678115,0.6577296,1.9038326,1.6360773
1389,0.5925836,0.5104305,5.519597,39,0.30127484,0.43563226,0.6468541,0.60960597,6.9849954,6.676868
1390,0.2208206,0.41205546,7.883205,40,0.33862227,0.29845715,0.41997296,0.46019617,6.787513,7.009876
1391,0.7047594,0.8742339,2.3545113,41,0.6023537,0.7311456,0.36571813,0.58349496,1.7365471,2.1556172
1392,0.20854947,0.8945367,3.3825424,42,0.3311504,0.26030594,0.78031784,0.7291504,4.6335096,3.8289354
1393,0.109338716,0.965084,1.8668188,43,0.28171265,0.21235596,0.6224529,0.72332543,2.7680154,1.7436914
1394,0.6516188,0.037931133,4.1947703,44,0.57494056,0.51752216,0.026441514,0.03289046,6.2095337,5.621893
1395,0.79019594,0.062139265,6.066198,45,0.4584371,0.5361645,0.06749129,0.07193131,6.3760443,6.5433865
1396,0.7663984,0.38562587,0.7790112,46,0.8965924,0.88937443,0.5256165,0.7423283,1.0306251,1.2823782
1397,0.13134323,0.52923733,6.534587,47,0.20233399,0.21406755,0.6892997,0.64770395,6.498911,5.712333
1398,0.012717499,0.85065806,6.382801,48,0.0028330684,0.020198066,0.484596,0.61319274,3.0209198,4.0096846
1399,0.41326532,0.6859592,7.3154335,49,0.9930519,0.667991,0.5519492,0.5136177,4.67476,4.861931
1400,0.6006291,0.24239796,4.3981237,0,0.6971745,0.61468345,0.17627853,0.26297548,5.077299,4.690502
1401,0.085915506,0.2979646,3.57093,1,0.07084012,0.10260914,0.29309905,0.30486345,2.9423692,3.1293726
1402,0.5012265,0.2748212,7.153153,2,0.34435105,0.49665335,0.31821793,0.32382518,6.928856,6.372919
1403,0.18241459,0.7487868,5.195565,3,0.2904817,0.27424276,0.510046,0.60035753,1.7667166,2.2682118
1404,0.8434907,0.78869915,2.1548781,4,0.68747807,0.69307727,0.7858152,0.67261,1.6070533,1.9951304
1405,0.22078766,0.86465085,2.21528,5,0.3034317,0.34890655,0.58498234,0.6997971,1.0753139,1.4353547
1406,0.8580617,0.7965322,3.473985,6,0.3600334,0.5778337,0.79764354,0.86940825,4.2636766,4.3294325
1407,0.7203628,0.47515538,5.440202,7,0.40414,0.6079522,0.42383015,0.57601285,4.4198127,6.9523087
1408,0.7596983,0.8329619,6.151623,8,0.47253203,0.6484382,0.91253066,0.8239992,6.501489,4.364965
1409,0.6006528,0.91204244,1.9050211,9,0.3487438,0.5022671,0.74206114,0.6966766,1.3109878,1.4712981
1410,0.6560199,0.007536855,6.483635,10,0.9967576,0.80376065,0.011845887,0.010353993,5.3628254,5.843255
1411,0.6014212,0.79245615,7.7363214,11,0.6332386,0.67081857,0.74142647,0.7971476,3.794489,3.9318988
1412,0.11534005,0.38459438,3.12527,12,0.14233154,0.10364026,0.8605047,0.44251433,1.1600052,1.7820787
1413,0.59205276,0.31505078,1.8236607,13,0.6870218,0.7224305,0.47082806,0.50845474,2.3359947,3.267315
1414,0.64526105,0.64120346,2.7037742,14,0.8686063,0.7181178,0.8195417,0.7355684,6.7158165,3.6703258
1415,0.829218,0.24817741,4.3079123,15,0.33104277,0.47604915,0.27946264,0.27343556,4.5387506,3.967495
1416,0.4810882,0.35547686,4.990608,16,0.5624241,0.54114974,0.2613287,0.3410916,4.2250643,3.5716093
1417,0.348391,0.32980302,1.8345104,17,0.36756974,0.36621428,0.6678158,0.63127255,6.2911143,5.7486577
1418,0.6009896,0.54089034,4.0826945,18,0.56673366,0.63670677,0.4935493,0.6077089,6.2266803,6.4068046
1419,0.77648973,0.34049058,5.6795454,19,0.36525118,0.7830252,0.4305175,0.34595385,5.7098384,5.7905636
1420,0.84945554,0.8797133,2.552032,20,0.67734647,0.72846985,0.96837336,0.7562788,4.5827775,2.1304944
1421,0.10868802,0.93447423,3.6821966,21,0.09924966,0.08906823,0.7254775,0.75254124,4.08434,2.5746405
1422,0.36671054,0.6729431,2.6277697,22,0.7299479,0.44493306,0.9854353,0.81058663,3.2768192,1.7915376
1423,0.32427222,0.38196588,2.3864653,23,0.3284108,0.29680184,0.38655478,0.62339675,1.4630959,3.2389376
1424,0.41007656,0.5308582,6.0464673,24,0.34607595,0.538256,0.46726388,0.5020035,5.474063,5.244653
1425,0.7232469,0.22397608,1.8585323,25,0.5266521,0.5790134,0.84565115,0.6629698,5.348172,2.08177
1426,0.31338236,0.3268729,2.4905493,26,0.34902954,0.41603172,0.5162457,0.5856084,3.834136,4.926795
1427,0.27203658,0.34076586,5.41698,27,0.34388322,0.25613666,0.24876046,0.31034744,4.2796106,5.3290896
1428,0.5668432,0.70117116,4.3833547,28,0.995737,0.614791,0.56150687,0.5691285,3.2495072,4.3320117
1429,0.84118533,0.30413318,4.15111,29,0.78475845,0.75993395,0.40806723,0.38041633,2.2043447,3.264593
1430,0.14735213,0.71450716,1.8441217,30,0.34033376,0.20677277,0.8364211,0.56022096,1.4258704,1.8579794
1431,0.3458002,0.8620485,6.6700306,31,0.4354378,0.3998954,0.7419257,0.73091316,4.5399942,3.9645877
1432,0.460608,0.7832146,4.4091163,32,0.58802664,0.47759235,0.6615427,0.52198935,2.272096,2.827359
1433,0.13470948,0.9328235,3.8127751,33,0.18723273,0.21081954,0.9485334,0.71845174,1.5935553,2.5623457
1434,0.4804265,0.7115867,3.2234132,34,0.5300856,0.47676793,0.73607266,0.660921,3.984787,3.6277666
1435,0.83280313,0.53303665,1.6666884,35,0.80511516,0.75887585,0.9745663,0.7868684,3.1375382,2.0667055
1436,0.2292024,0.8856517,3.7967467,36,0.34631395,0.29074445,0.6624335,0.7843669,1.1217365,2.4775572
1437,0.8593135,0.81038624,6.062853,37,0.9483747,0.8269612,0.38666928,0.62522024,3.5569773,5.449295
1438,0.34256974,0.77100354,1.0972974,38,0.2494002,0.26642185,0.26678115,0.6577296,1.9038326,1.6360773
1439,0.73189104,0.59464866,7.899703,39,0.30127484,0.43563226,0.6468541,0.60960597,6.9849954,6.676868
1440,0.17769058,0.40666407,6.2738886,40,0.33862227,0.29845715,0.41997296,0.46019617,6.787513,7.009876
1441,0.37471563,0.8878034,2.2770216,41,0.6023537,0.7311456,0.36571813,0.58349496,1.7365471,2.1556172
1442,0.22551647,0.532158,3.9357662,42,0.3311504,0.26030594,0.78031784,0.7291504,4.6335096,3.8289354
1443,0.08704422,0.7120851,1.4877932,43,0.28171265,0.21235596,0.6224529,0.72332543,2.7680154,1.7436914
1444,0.38673466,0.023898112,5.1880674,44,0.57494056,0.51752216,0.026441514,0.03289046,6.2095337,5.621893
1445,0.2759658,0.067383744,7.45257,45,0.4584371,0.5361645,0.06749129,0.07193131,6.3760443,6.5433865
1446,0.95553464,0.6730385,0.7443749,46,0.8965924,0.88937443,0.5256165,0.7423283,1.0306251,1.2823782
1447,0.32925236,0.6057005,6.505616,47,0.20233399,0.21406755,0.6892997,0.64770395,6.498911,5.712333
1448,0.015512806,0.8790385,4.4802675,48,0.0028330684,0.020198066,0.484596,0.61319274,3.0209198,4.0096846
1449,0.8995826,0.59626377,5.551205,49,0.9930519,0.667991,0.5519492,0.5136177,4.67476,4.861931
1450,0.7582396,0.25620005,4.9861197,0,0.6971745,0.61468345,0.17627853,0.26297548,5.077299,4.690502
1451,0.12684405,0.25456655,2.4239247,1,0.07084012,0.10260914,0.29309905,0.30486345,2.9423692,3.1293726
1452,0.3700125,0.39973423,6.276334,2,0.34435105,0.49665335,0.31821793,0.32382518,6.928856,6.372919
1453,0.23855345,0.56625885,1.9484849,3,0.2904817,0.27424276,0.510046,0.60035753,1.7667166,2.2682118
1454,0.56951046,0.93756986,2.082779,4,0.68747807,0.69307727,0.7858152,0.67261,1.6070533,1.9951304
1455,0.3885442,0.8908941,3.0266075,5,0.3034317,0.34890655,0.58498234,0.6997971,1.0753139,1.4353547
1456,0.6485909,0.96401656,4.4354544,6,0.3600334,0.5778337,0.79764354,0.86940825,4.2636766,4.3294325
1457,0.6392178,0.63386154,6.884759,7,0.40414,0.6079522,0.42383015,0.57601285,4.4198127,6.9523087
1458,0.73507136,0.57047045,3.4894946,8,0.47253203,0.6484382,0.91253066,0.8239992,6.501489,4.364965
1459,0.47701177,0.5642502,1.8722637,9,0.3487438,0.5022671,0.74206114,0.6966766,1.3109878,1.4712981
1460,0.89298975,0.008749357,6.473928,10,0.9967576,0.80376065,0.011845887,0.010353993,5.3628254,5.843255
1461,0.3566884,0.92229646,3.605206,11,0.6332386,0.67081857,0.74142647,0.7971476,3.794489,3.9318988
1462,0.18124153,0.06528839,1.3119577,12,0.14233154,0.10364026,0.8605047,0.44251433,1.1600052,1.7820787
1463,0.8018094,0.6912495,3.7878106,13,0.6870218,0.7224305,0.47082806,0.50845474,2.3359947,3.267315
1464,0.8749575,0.9134167,5.3589396,14,0.8686063,0.7181178,0.8195417,0.7355684,6.7158165,3.6703258
1465,0.42809117,0.3336725,4.8454313,15,0.33104277,0.47604915,0.27946264,0.27343556,4.5387506,3.967495
1466,0.61010134,0.3321023,3.3279335,16,0.5624241,0.54114974,0.2613287,0.3410916,4.2250643,3.5716093
1467,0.37633348,0.73635805,8.432472,17,0.36756974,0.36621428,0.6678158,0.63127255,6.2911143,5.7486577
1468,0.8238544,0.71678764,8.159791,18,0.56673366,0.63670677,0.4935493,0.6077089,6.2266803,6.4068046
1469,0.7489624,0.3857122,3.8571696,19,0.36525118,0.7830252,0.4305175,0.34595385,5.7098384,5.7905636
1470,0.7451917,0.8770872,2.674912,20,0.67734647,0.72846985,0.96837336,0.7562788,4.5827775,2.1304944
1471,0.09409644,0.64976984,2.0490212,21,0.09924966,0.08906823,0.7254775,0.75254124,4.08434,2.5746405
1472,0.21904388,0.95165795,1.751455,22,0.7299479,0.44493306,0.9854353,0.81058663,3.2768192,1.7915376
1473,0.274357,0.6086424,3.8956876,23,0.3284108,0.29680184,0.38655478,0.62339675,1.4630959,3.2389376
1474,0.5724638,0.49605057,5.100982,24,0.34607595,0.538256,0.46726388,0.5020035,5.474063,5.244653
1475,0.7367976,0.30545172,3.0883112,25,0.5266521,0.5790134,0.84565115,0.6629698,5.348172,2.08177
1476,0.33712396,0.2993771,2.5880046,26,0.34902954,0.41603172,0.5162457,0.5856084,3.834136,4.926795
1477,0.12814036,0.3270923,5.522749,27,0.34388322,0.25613666,0.24876046,0.31034744,4.2796106,5.3290896
1478,0.7043897,0.3752219,4.524338,28,0.995737,0.614791,0.56150687,0.5691285,3.2495072,4.3320117
1479,0.81827265,0.31911373,2.2467554,29,0.78475845,0.75993395,0.40806723,0.38041633,2.2043447,3.264593
1480,0.1858079,0.35339615,1.3173581,30,0.34033376,0.20677277,0.8364211,0.56022096,1.4258704,1.8579794
1481,0.48876458,0.55659324,1.9930978,31,0.4354378,0.3998954,0.7419257,0.73091316,4.5399942,3.9645877
1482,0.4059069,0.69196695,5.357352,32,0.58802664,0.47759235,0.6615427,0.52198935,2.272096,2.827359
1483,0.20731397,0.81499183,4.014549,33,0.18723273,0.21081954,0.9485334,0.71845174,1.5935553,2.5623457
1484,0.4634961,0.76135033,3.3132994,34,0.5300856,0.47676793,0.73607266,0.660921,3.984787,3.6277666
1485,0.71075165,0.94533813,2.393607,35,0.80511516,0.75887585,0.9745663,0.7868684,3.1375382,2.0667055
1486,0.28912535,0.7626904,1.0916446,36,0.34631395,0.29074445,0.6624335,0.7843669,1.1217365,2.4775572
1487,0.8938415,0.6053886,5.3486543,37,0.9483747,0.8269612,0.38666928,0.62522024,3.5569773,5.449295
1488,0.3368675,0.7017135,1.9502621,38,0.2494002,0.26642185,0.26678115,0.6577296,1.9038326,1.6360773
1489,0.4250605,0.6907532,7.425953,39,0.30127484,0.43563226,0.6468541,0.60960597,6.9849954,6.676868
1490,0.57915294,0.5487167,8.096583,40,0.33862227,0.29845715,0.41997296,0.46019617,6.787513,7.009876
1491,0.6734435,0.8177584,2.618857,41,0.6023537,0.7311456,0.36571813,0.58349496,1.7365471,2.1556172
1492,0.13828583,0.50762886,2.6770706,42,0.3311504,0.26030594,0.78031784,0.7291504,4.6335096,3.8289354
1493,0.29501158,0.7515994,2.1656766,43,0.28171265,0.21235596,0.6224529,0.72332543,2.7680154,1.7436914
1494,0.509314,0.030541616,6.265657,44,0.57494056,0.51752216,0.026441514,0.03289046,6.2095337,5.621893
1495,0.48950735,0.06623154,6.0781283,45,0.4584371,0.5361645,0.06749129,0.07193131,6.3760443,6.5433865
1496,0.9779449,0.770096,1.7266235,46,0.8965924,0.88937443,0.5256165,0.7423283,1.0306251,1.2823782
1497,0.24122228,0.45018622,4.9171777,47,0.20233399,0.21406755,0.6892997,0.64770395,6.498911,5.712333
1498,0.01798757,0.87928283,6.3400784,48,0.0028330684,0.020198066,0.484596,0.61319274,3.0209198,4.0096846
1499,0.5442064,0.49676028,5.0632553,49,0.9930519,0.667991,0.5519492,0.5136177,4.67476,4.861931
1500,0.6154042,0.23129942,4.6993937,0,0.6971745,0.61468345,0.17627853,0.26297548,5.077299,4.690502
1501,0.100486845,0.24526304,3.4782653,1,0.07084012,0.10260914,0.29309905,0.30486345,2.9423692,3.1293726
1502,0.37014246,0.37270623,6.3797326,2,0.34435105,0.49665335,0.31821793,0.32382518,6.928856,6.372919
1503,0.28753948,0.40810603,3.7715638,3,0.2904817,0.27424276,0.510046,0.60035753,1.7667166,2.2682118
1504,0.63250655,0.74436057,1.9558959,4,0.68747807,0.69307727,0.7858152,0.67261,1.6070533,1.9951304
1505,0.36253166,0.4199443,1.3608586,5,0.3034317,0.34890655,0.58498234,0.6997971,1.0753139,1.4353547
1506,0.7557539,0.6673713,1.4499086,6,0.3600334,0.5778337,0.79764354,0.86940825,4.2636766,4.3294325
1507,0.44976112,0.48975775,5.590741,7,0.40414,0.6079522,0.42383015,0.57601285,4.4198127,6.9523087
1508,0.5686274,0.74429506,3.8013756,8,0.47253203,0.6484382,0.91253066,0.8239992,6.501489,4.364965
1509,0.5189007,0.6472466,1.7631315,9,0.3487438,0.5022671,0.74206114,0.6966766,1.3109878,1.4712981
1510,0.8597069,0.0141653055,5.1290674,10,0.9967576,0.80376065,0.011845887,0.010353993,5.3628254,5.843255
1511,0.7224081,0.83764863,3.5924766,11,0.6332386,0.67081857,0.74142647,0.7971476,3.794489,3.9318988
1512,0.09859198,0.6528155,1.1951556,12,0.14233154,0.10364026,0.8605047,0.44251433,1.1600052,1.7820787
1513,0.6099436,0.6940142,2.6275697,13,0.6870218,0.7224305,0.47082806,0.50845474,2.3359947,3.267315
1514,0.40913445,0.33861724,1.1875474,14,0.8686063,0.7181178,0.8195417,0.7355684,6.7158165,3.6703258
1515,0.56082535,0.22977234,3.4702897,15,0.33104277,0.47604915,0.27946264,0.27343556,4.5387506,3.967495
1516,0.7803193,0.4626391,4.753937,16,0.5624241,0.54114974,0.2613287,0.3410916,4.2250643,3.5716093
