,policy rate,reward rate,dec temp,subject,true policy rate,inferred policy rate,true reward rate,inferred reward rate,true dec temp,inferred dec temp
11339,0.38038772,0.68684787,5.590399,39,0.30127484,0.45216668,0.6468541,0.6198478,6.9849954,6.7749844
11340,0.27109808,0.5441731,7.2162256,40,0.33862227,0.30939308,0.41997296,0.4537469,6.787513,7.047982
11341,0.87612116,0.34597385,0.95631313,41,0.6023537,0.7130853,0.36571813,0.59555835,1.7365471,2.1936245
11342,0.28552553,0.89245147,4.126996,42,0.3311504,0.2670548,0.78031784,0.7087032,4.6335096,3.783626
11343,0.24832873,0.6585754,1.5675058,43,0.28171265,0.22442697,0.6224529,0.7222512,2.7680154,1.8662585
11344,0.59695035,0.039335195,5.983405,44,0.57494056,0.5007792,0.026441514,0.032783527,6.2095337,5.5680604
11345,0.38242057,0.07466786,5.0688477,45,0.4584371,0.5338301,0.06749129,0.07147739,6.3760443,6.4395165
11346,0.93650806,0.87248117,1.5442891,46,0.8965924,0.8751937,0.5256165,0.7546182,1.0306251,1.5118548
11347,0.20265011,0.5441518,5.7904363,47,0.20233399,0.22486126,0.6892997,0.6545867,6.498911,5.8668814
11348,0.008617585,0.75704575,4.898877,48,0.0028330684,0.025565574,0.484596,0.6273521,3.0209198,3.9669642
11349,0.7165494,0.6933537,5.8277063,49,0.9930519,0.67713195,0.5519492,0.5224435,4.67476,4.794044
11350,0.8561066,0.1346611,3.9624214,0,0.6971745,0.6187,0.17627853,0.26424116,5.077299,4.695536
11351,0.044133198,0.33810106,3.1465507,1,0.07084012,0.101108536,0.29309905,0.3065295,2.9423692,3.2893724
11352,0.4377602,0.2406079,4.3283,2,0.34435105,0.5177732,0.31821793,0.31612796,6.928856,6.320827
11353,0.23209372,0.7794405,2.7749977,3,0.2904817,0.270425,0.510046,0.5928638,1.7667166,2.2582865
11354,0.28515342,0.912533,1.966622,4,0.68747807,0.66919875,0.7858152,0.684039,1.6070533,2.0569506
11355,0.574838,0.75541025,2.6096654,5,0.3034317,0.35481519,0.58498234,0.69564587,1.0753139,1.6400764
11356,0.42939863,0.53758454,2.1499023,6,0.3600334,0.60152894,0.79764354,0.8150281,4.2636766,3.9904292
11357,0.78726065,0.57977086,7.2067857,7,0.40414,0.6014927,0.42383015,0.56769806,4.4198127,6.846549
11358,0.38260645,0.9199508,4.3171873,8,0.47253203,0.6411166,0.91253066,0.77843994,6.501489,4.004082
11359,0.5866001,0.764184,1.1810485,9,0.3487438,0.50000834,0.74206114,0.7029735,1.3109878,1.5726968
11360,0.29146487,0.21026762,1.4943333,10,0.9967576,0.43737477,0.011845887,0.29175153,5.3628254,2.663221
11361,0.49576047,0.8678924,5.193653,11,0.6332386,0.6903468,0.74142647,0.7717689,3.794489,4.0045023
11362,0.06753592,0.52345073,3.104506,12,0.14233154,0.10200143,0.8605047,0.48750317,1.1600052,1.8777729
11363,0.7548693,0.5169298,3.1854894,13,0.6870218,0.69253004,0.47082806,0.50371546,2.3359947,3.291587
11364,0.8126236,0.47171417,2.5587301,14,0.8686063,0.7219272,0.8195417,0.7249326,6.7158165,3.5587354
11365,0.1357074,0.25048918,4.344667,15,0.33104277,0.4622069,0.27946264,0.2869942,4.5387506,3.9882896
11366,0.38536426,0.2882317,2.4665298,16,0.5624241,0.53130895,0.2613287,0.35905516,4.2250643,3.6735
11367,0.35362974,0.79344916,8.009811,17,0.36756974,0.3609532,0.6678158,0.6492838,6.2911143,5.8241005
11368,0.5027927,0.68908226,4.78988,18,0.56673366,0.6295952,0.4935493,0.60347813,6.2266803,6.4541073
11369,0.9150379,0.35448182,4.7957397,19,0.36525118,0.78040326,0.4305175,0.34373844,5.7098384,5.619845
11370,0.74457955,0.23162733,0.5203364,20,0.67734647,0.70582473,0.96837336,0.7479555,4.5827775,2.1799014
11371,0.06483384,0.7400507,3.3849335,21,0.09924966,0.096345864,0.7254775,0.73035353,4.08434,2.6569047
11372,0.37502974,0.81849563,2.9837248,22,0.7299479,0.44621384,0.9854353,0.77922225,3.2768192,1.7987816
11373,0.39180794,0.6385412,3.5601923,23,0.3284108,0.30321735,0.38655478,0.6286366,1.4630959,3.2288675
11374,0.4277174,0.4956034,6.79687,24,0.34607595,0.5090811,0.46726388,0.50691444,5.474063,5.4075155
11375,0.3586962,0.3339965,1.9284315,25,0.5266521,0.5915634,0.84565115,0.64665526,5.348172,2.1089911
11376,0.33546767,0.68957025,5.5272365,26,0.34902954,0.4134656,0.5162457,0.59139675,3.834136,5.0258703
11377,0.39806852,0.43765515,5.553181,27,0.34388322,0.2548347,0.24876046,0.32038558,4.2796106,5.437393
11378,0.65510815,0.6804084,4.2777414,28,0.995737,0.60538954,0.56150687,0.5551975,3.2495072,4.1396747
11379,0.74729013,0.20599449,2.5481079,29,0.78475845,0.7593632,0.40806723,0.40561286,2.2043447,3.2464824
11380,0.4061729,0.3416409,1.1304389,30,0.34033376,0.20321324,0.8364211,0.5812186,1.4258704,1.9779475
11381,0.47182634,0.8382379,3.6485102,31,0.4354378,0.39045724,0.7419257,0.7244207,4.5399942,3.9464643
11382,0.44872046,0.43888843,3.4409115,32,0.58802664,0.4883128,0.6615427,0.52319145,2.272096,2.8731792
11383,0.18642871,0.21446873,1.0133002,33,0.18723273,0.21110709,0.9485334,0.72796524,1.5935553,2.683495
11384,0.5121145,0.7189062,2.8588529,34,0.5300856,0.47392994,0.73607266,0.666891,3.984787,3.6869316
11385,0.87578404,0.68797857,1.3240396,35,0.80511516,0.74999607,0.9745663,0.75919765,3.1375382,1.9975471
11386,0.34611848,0.808491,1.3691325,36,0.34631395,0.2880376,0.6624335,0.7779984,1.1217365,2.5272617
11387,0.6864175,0.64712423,4.4999175,37,0.9483747,0.80326605,0.38666928,0.64046144,3.5569773,5.5378437
11388,0.29648086,0.84040594,1.9543216,38,0.2494002,0.27129602,0.26678115,0.68442273,1.9038326,1.8214405
11389,0.34992424,0.74031025,7.2394223,39,0.30127484,0.45216668,0.6468541,0.6198478,6.9849954,6.7749844
11390,0.35816786,0.34279624,6.986781,40,0.33862227,0.30939308,0.41997296,0.4537469,6.787513,7.047982
11391,0.6047807,0.5540418,0.8225275,41,0.6023537,0.7130853,0.36571813,0.59555835,1.7365471,2.1936245
11392,0.32371664,0.57917994,4.4456058,42,0.3311504,0.2670548,0.78031784,0.7087032,4.6335096,3.783626
11393,0.27564344,0.7138288,1.309598,43,0.28171265,0.22442697,0.6224529,0.7222512,2.7680154,1.8662585
11394,0.2997744,0.039410293,3.5987911,44,0.57494056,0.5007792,0.026441514,0.032783527,6.2095337,5.5680604
11395,0.58011746,0.06662362,6.7510266,45,0.4584371,0.5338301,0.06749129,0.07147739,6.3760443,6.4395165
11396,0.94639087,0.5399492,0.3510132,46,0.8965924,0.8751937,0.5256165,0.7546182,1.0306251,1.5118548
11397,0.23123509,0.7144694,6.435994,47,0.20233399,0.22486126,0.6892997,0.6545867,6.498911,5.8668814
11398,0.015779657,0.5779958,5.241453,48,0.0028330684,0.025565574,0.484596,0.6273521,3.0209198,3.9669642
11399,0.5532467,0.40179253,3.1420004,49,0.9930519,0.67713195,0.5519492,0.5224435,4.67476,4.794044
11400,0.5973718,0.23396246,4.360541,0,0.6971745,0.6187,0.17627853,0.26424116,5.077299,4.695536
11401,0.096471414,0.50316024,3.5390415,1,0.07084012,0.101108536,0.29309905,0.3065295,2.9423692,3.2893724
11402,0.797056,0.29191738,6.8508625,2,0.34435105,0.5177732,0.31821793,0.31612796,6.928856,6.320827
11403,0.24830168,0.8840595,2.5377917,3,0.2904817,0.270425,0.510046,0.5928638,1.7667166,2.2582865
11404,0.8407043,0.7891579,2.441392,4,0.68747807,0.66919875,0.7858152,0.684039,1.6070533,2.0569506
11405,0.47988957,0.84948343,1.8327712,5,0.3034317,0.35481519,0.58498234,0.69564587,1.0753139,1.6400764
11406,0.58195835,0.9222413,2.3450325,6,0.3600334,0.60152894,0.79764354,0.8150281,4.2636766,3.9904292
11407,0.64240754,0.60749084,4.264982,7,0.40414,0.6014927,0.42383015,0.56769806,4.4198127,6.846549
11408,0.71629536,0.67311877,3.5190244,8,0.47253203,0.6411166,0.91253066,0.77843994,6.501489,4.004082
11409,0.66433305,0.71719706,1.6855822,9,0.3487438,0.50000834,0.74206114,0.7029735,1.3109878,1.5726968
11410,0.23282008,0.0037622633,4.2125554,10,0.9967576,0.43737477,0.011845887,0.29175153,5.3628254,2.663221
11411,0.77056897,0.86971605,3.022181,11,0.6332386,0.6903468,0.74142647,0.7717689,3.794489,4.0045023
11412,0.11328655,0.7061898,1.5382658,12,0.14233154,0.10200143,0.8605047,0.48750317,1.1600052,1.8777729
11413,0.90770537,0.7212351,2.390057,13,0.6870218,0.69253004,0.47082806,0.50371546,2.3359947,3.291587
11414,0.7376947,0.87430173,3.4862363,14,0.8686063,0.7219272,0.8195417,0.7249326,6.7158165,3.5587354
11415,0.31409577,0.34643787,3.6816568,15,0.33104277,0.4622069,0.27946264,0.2869942,4.5387506,3.9882896
11416,0.5131117,0.36255828,3.5523572,16,0.5624241,0.53130895,0.2613287,0.35905516,4.2250643,3.6735
11417,0.253357,0.7916755,6.8464274,17,0.36756974,0.3609532,0.6678158,0.6492838,6.2911143,5.8241005
11418,0.7468311,0.5375597,5.768919,18,0.56673366,0.6295952,0.4935493,0.60347813,6.2266803,6.4541073
11419,0.7830571,0.30607587,5.461354,19,0.36525118,0.78040326,0.4305175,0.34373844,5.7098384,5.619845
11420,0.8497734,0.8777583,1.6993852,20,0.67734647,0.70582473,0.96837336,0.7479555,4.5827775,2.1799014
11421,0.07660944,0.620209,2.2565362,21,0.09924966,0.096345864,0.7254775,0.73035353,4.08434,2.6569047
11422,0.44446546,0.703529,0.80975807,22,0.7299479,0.44621384,0.9854353,0.77922225,3.2768192,1.7987816
11423,0.41067863,0.86231506,5.326178,23,0.3284108,0.30321735,0.38655478,0.6286366,1.4630959,3.2288675
11424,0.43069586,0.45231247,4.8935504,24,0.34607595,0.5090811,0.46726388,0.50691444,5.474063,5.4075155
11425,0.5135219,0.7921625,1.9953983,25,0.5266521,0.5915634,0.84565115,0.64665526,5.348172,2.1089911
11426,0.41441265,0.42544487,4.321318,26,0.34902954,0.4134656,0.5162457,0.59139675,3.834136,5.0258703
11427,0.30949524,0.32261238,5.9501762,27,0.34388322,0.2548347,0.24876046,0.32038558,4.2796106,5.437393
11428,0.6737282,0.6654292,6.398642,28,0.995737,0.60538954,0.56150687,0.5551975,3.2495072,4.1396747
11429,0.86524445,0.4205801,3.273586,29,0.78475845,0.7593632,0.40806723,0.40561286,2.2043447,3.2464824
11430,0.2117538,0.47808066,1.0899634,30,0.34033376,0.20321324,0.8364211,0.5812186,1.4258704,1.9779475
11431,0.42307708,0.44266033,1.8976357,31,0.4354378,0.39045724,0.7419257,0.7244207,4.5399942,3.9464643
11432,0.48992434,0.55070156,3.7151713,32,0.58802664,0.4883128,0.6615427,0.52319145,2.272096,2.8731792
11433,0.22603919,0.8594781,2.757403,33,0.18723273,0.21110709,0.9485334,0.72796524,1.5935553,2.683495
11434,0.33834693,0.9007747,4.361123,34,0.5300856,0.47392994,0.73607266,0.666891,3.984787,3.6869316
11435,0.90819377,0.9533093,1.7754103,35,0.80511516,0.74999607,0.9745663,0.75919765,3.1375382,1.9975471
11436,0.22538994,0.56510186,2.1043198,36,0.34631395,0.2880376,0.6624335,0.7779984,1.1217365,2.5272617
11437,0.8304836,0.6792192,5.7091846,37,0.9483747,0.80326605,0.38666928,0.64046144,3.5569773,5.5378437
11438,0.26042566,0.5239317,1.0109856,38,0.2494002,0.27129602,0.26678115,0.68442273,1.9038326,1.8214405
11439,0.31808987,0.7889191,8.865539,39,0.30127484,0.45216668,0.6468541,0.6198478,6.9849954,6.7749844
11440,0.27853137,0.38110673,7.98055,40,0.33862227,0.30939308,0.41997296,0.4537469,6.787513,7.047982
11441,0.62832195,0.60271853,3.2134576,41,0.6023537,0.7130853,0.36571813,0.59555835,1.7365471,2.1936245
11442,0.44895047,0.6389929,4.5608325,42,0.3311504,0.2670548,0.78031784,0.7087032,4.6335096,3.783626
11443,0.23842867,0.8341555,2.8945546,43,0.28171265,0.22442697,0.6224529,0.7222512,2.7680154,1.8662585
11444,0.64943856,0.034158528,4.9098887,44,0.57494056,0.5007792,0.026441514,0.032783527,6.2095337,5.5680604
11445,0.3892528,0.07492295,6.7845273,45,0.4584371,0.5338301,0.06749129,0.07147739,6.3760443,6.4395165
11446,0.9334129,0.49228817,1.869434,46,0.8965924,0.8751937,0.5256165,0.7546182,1.0306251,1.5118548
11447,0.18555251,0.6114856,5.0065985,47,0.20233399,0.22486126,0.6892997,0.6545867,6.498911,5.8668814
11448,0.018539626,0.7075712,2.5346997,48,0.0028330684,0.025565574,0.484596,0.6273521,3.0209198,3.9669642
11449,0.788291,0.51147366,4.7577515,49,0.9930519,0.67713195,0.5519492,0.5224435,4.67476,4.794044
11450,0.69534254,0.3563814,5.0293894,0,0.6971745,0.6187,0.17627853,0.26424116,5.077299,4.695536
11451,0.095822714,0.47756523,3.450445,1,0.07084012,0.101108536,0.29309905,0.3065295,2.9423692,3.2893724
11452,0.5229011,0.39363,4.992171,2,0.34435105,0.5177732,0.31821793,0.31612796,6.928856,6.320827
11453,0.3768258,0.2687968,0.91933525,3,0.2904817,0.270425,0.510046,0.5928638,1.7667166,2.2582865
11454,0.46301174,0.8041427,1.3984075,4,0.68747807,0.66919875,0.7858152,0.684039,1.6070533,2.0569506
11455,0.45087117,0.45670274,1.5128324,5,0.3034317,0.35481519,0.58498234,0.69564587,1.0753139,1.6400764
11456,0.55603266,0.9685504,2.718141,6,0.3600334,0.60152894,0.79764354,0.8150281,4.2636766,3.9904292
11457,0.43669823,0.5385536,6.8875904,7,0.40414,0.6014927,0.42383015,0.56769806,4.4198127,6.846549
11458,0.55982655,0.76754034,4.472831,8,0.47253203,0.6411166,0.91253066,0.77843994,6.501489,4.004082
11459,0.66953903,0.89320767,1.9737816,9,0.3487438,0.50000834,0.74206114,0.7029735,1.3109878,1.5726968
11460,0.072169006,0.68945956,1.0068197,10,0.9967576,0.43737477,0.011845887,0.29175153,5.3628254,2.663221
11461,0.47575524,0.9567271,4.85258,11,0.6332386,0.6903468,0.74142647,0.7717689,3.794489,4.0045023
11462,0.08228456,0.52375853,1.9152284,12,0.14233154,0.10200143,0.8605047,0.48750317,1.1600052,1.8777729
11463,0.8714451,0.44875333,2.465757,13,0.6870218,0.69253004,0.47082806,0.50371546,2.3359947,3.291587
11464,0.88982064,0.7158495,2.4794588,14,0.8686063,0.7219272,0.8195417,0.7249326,6.7158165,3.5587354
11465,0.49311918,0.36059475,5.305889,15,0.33104277,0.4622069,0.27946264,0.2869942,4.5387506,3.9882896
11466,0.6981049,0.34724858,3.129583,16,0.5624241,0.53130895,0.2613287,0.35905516,4.2250643,3.6735
11467,0.4686646,0.66090643,6.2742987,17,0.36756974,0.3609532,0.6678158,0.6492838,6.2911143,5.8241005
11468,0.90951866,0.43796083,4.2840734,18,0.56673366,0.6295952,0.4935493,0.60347813,6.2266803,6.4541073
11469,0.6081381,0.38076255,6.6726103,19,0.36525118,0.78040326,0.4305175,0.34373844,5.7098384,5.619845
11470,0.5675935,0.8831111,2.2573142,20,0.67734647,0.70582473,0.96837336,0.7479555,4.5827775,2.1799014
11471,0.06496191,0.8188289,3.0160143,21,0.09924966,0.096345864,0.7254775,0.73035353,4.08434,2.6569047
11472,0.577726,0.7613864,1.5623981,22,0.7299479,0.44621384,0.9854353,0.77922225,3.2768192,1.7987816
11473,0.18772025,0.72834754,4.1192713,23,0.3284108,0.30321735,0.38655478,0.6286366,1.4630959,3.2288675
11474,0.44767532,0.46814343,4.793444,24,0.34607595,0.5090811,0.46726388,0.50691444,5.474063,5.4075155
11475,0.74241465,0.6102591,1.6607664,25,0.5266521,0.5915634,0.84565115,0.64665526,5.348172,2.1089911
11476,0.26370046,0.35185155,4.750358,26,0.34902954,0.4134656,0.5162457,0.59139675,3.834136,5.0258703
11477,0.1717977,0.2933418,5.489541,27,0.34388322,0.2548347,0.24876046,0.32038558,4.2796106,5.437393
11478,0.82341576,0.42493364,2.5597806,28,0.995737,0.60538954,0.56150687,0.5551975,3.2495072,4.1396747
11479,0.9062362,0.2067853,2.7081037,29,0.78475845,0.7593632,0.40806723,0.40561286,2.2043447,3.2464824
11480,0.22669438,0.8407622,3.04711,30,0.34033376,0.20321324,0.8364211,0.5812186,1.4258704,1.9779475
11481,0.51848483,0.57512337,1.9070816,31,0.4354378,0.39045724,0.7419257,0.7244207,4.5399942,3.9464643
11482,0.36852145,0.79576564,4.710376,32,0.58802664,0.4883128,0.6615427,0.52319145,2.272096,2.8731792
11483,0.19151936,0.6929663,1.5524815,33,0.18723273,0.21110709,0.9485334,0.72796524,1.5935553,2.683495
11484,0.4644713,0.7005425,3.9865043,34,0.5300856,0.47392994,0.73607266,0.666891,3.984787,3.6869316
11485,0.8480463,0.89337677,4.0616493,35,0.80511516,0.74999607,0.9745663,0.75919765,3.1375382,1.9975471
11486,0.26138762,0.36994904,2.268818,36,0.34631395,0.2880376,0.6624335,0.7779984,1.1217365,2.5272617
11487,0.92323387,0.71453017,6.540499,37,0.9483747,0.80326605,0.38666928,0.64046144,3.5569773,5.5378437
11488,0.23045318,0.96690416,3.9366665,38,0.2494002,0.27129602,0.26678115,0.68442273,1.9038326,1.8214405
11489,0.34930354,0.47460976,5.4040346,39,0.30127484,0.45216668,0.6468541,0.6198478,6.9849954,6.7749844
11490,0.25217825,0.3185679,4.8420234,40,0.33862227,0.30939308,0.41997296,0.4537469,6.787513,7.047982
11491,0.74844503,0.8515909,1.2837814,41,0.6023537,0.7130853,0.36571813,0.59555835,1.7365471,2.1936245
11492,0.3609654,0.90684193,5.866596,42,0.3311504,0.2670548,0.78031784,0.7087032,4.6335096,3.783626
11493,0.23153928,0.6983806,2.4345007,43,0.28171265,0.22442697,0.6224529,0.7222512,2.7680154,1.8662585
11494,0.649506,0.030280555,4.345892,44,0.57494056,0.5007792,0.026441514,0.032783527,6.2095337,5.5680604
11495,0.40958047,0.086191654,7.25019,45,0.4584371,0.5338301,0.06749129,0.07147739,6.3760443,6.4395165
11496,0.79417825,0.5521927,0.21393044,46,0.8965924,0.8751937,0.5256165,0.7546182,1.0306251,1.5118548
11497,0.09841155,0.76012903,6.762666,47,0.20233399,0.22486126,0.6892997,0.6545867,6.498911,5.8668814
11498,0.01321338,0.7657275,2.5984254,48,0.0028330684,0.025565574,0.484596,0.6273521,3.0209198,3.9669642
11499,0.7232443,0.798989,7.116968,49,0.9930519,0.67713195,0.5519492,0.5224435,4.67476,4.794044
11500,0.8341604,0.2262463,3.4913516,0,0.6971745,0.6187,0.17627853,0.26424116,5.077299,4.695536
11501,0.10455124,0.1591733,2.4716005,1,0.07084012,0.101108536,0.29309905,0.3065295,2.9423692,3.2893724
11502,0.3737993,0.33005178,7.238003,2,0.34435105,0.5177732,0.31821793,0.31612796,6.928856,6.320827
11503,0.31962654,0.69619465,2.8936994,3,0.2904817,0.270425,0.510046,0.5928638,1.7667166,2.2582865
11504,0.47131416,0.7388255,2.1824589,4,0.68747807,0.66919875,0.7858152,0.684039,1.6070533,2.0569506
11505,0.46908388,0.86683565,3.0276444,5,0.3034317,0.35481519,0.58498234,0.69564587,1.0753139,1.6400764
11506,0.3171906,0.79657847,0.81898695,6,0.3600334,0.60152894,0.79764354,0.8150281,4.2636766,3.9904292
11507,0.67924696,0.5773113,7.5426674,7,0.40414,0.6014927,0.42383015,0.56769806,4.4198127,6.846549
11508,0.54815495,0.87385595,3.6550202,8,0.47253203,0.6411166,0.91253066,0.77843994,6.501489,4.004082
11509,0.6222094,0.69693065,1.2882458,9,0.3487438,0.50000834,0.74206114,0.7029735,1.3109878,1.5726968
11510,0.4529477,0.08876377,2.3252528,10,0.9967576,0.43737477,0.011845887,0.29175153,5.3628254,2.663221
11511,0.72177047,0.6807058,3.8025918,11,0.6332386,0.6903468,0.74142647,0.7717689,3.794489,4.0045023
11512,0.0887177,0.14373285,0.8615726,12,0.14233154,0.10200143,0.8605047,0.48750317,1.1600052,1.8777729
11513,0.7303675,0.20150375,1.3759389,13,0.6870218,0.69253004,0.47082806,0.50371546,2.3359947,3.291587
11514,0.76646817,0.68116546,4.7013874,14,0.8686063,0.7219272,0.8195417,0.7249326,6.7158165,3.5587354
11515,0.18346405,0.19877025,3.8346732,15,0.33104277,0.4622069,0.27946264,0.2869942,4.5387506,3.9882896
11516,0.6690679,0.2638629,4.175761,16,0.5624241,0.53130895,0.2613287,0.35905516,4.2250643,3.6735
11517,0.49555522,0.7851924,6.7377176,17,0.36756974,0.3609532,0.6678158,0.6492838,6.2911143,5.8241005
11518,0.5340484,0.60174376,7.3609457,18,0.56673366,0.6295952,0.4935493,0.60347813,6.2266803,6.4541073
11519,0.8623562,0.4123553,6.723242,19,0.36525118,0.78040326,0.4305175,0.34373844,5.7098384,5.619845
11520,0.27137867,0.6696799,1.5174742,20,0.67734647,0.70582473,0.96837336,0.7479555,4.5827775,2.1799014
11521,0.058877196,0.81713766,3.6933253,21,0.09924966,0.096345864,0.7254775,0.73035353,4.08434,2.6569047
11522,0.58192605,0.7340694,2.1271136,22,0.7299479,0.44621384,0.9854353,0.77922225,3.2768192,1.7987816
11523,0.36953256,0.7215317,2.8298764,23,0.3284108,0.30321735,0.38655478,0.6286366,1.4630959,3.2288675
11524,0.3261632,0.26294106,3.6259124,24,0.34607595,0.5090811,0.46726388,0.50691444,5.474063,5.4075155
11525,0.86951095,0.96632695,2.6087973,25,0.5266521,0.5915634,0.84565115,0.64665526,5.348172,2.1089911
11526,0.31498855,0.49676186,4.259419,26,0.34902954,0.4134656,0.5162457,0.59139675,3.834136,5.0258703
11527,0.20404395,0.26505604,5.165985,27,0.34388322,0.2548347,0.24876046,0.32038558,4.2796106,5.437393
11528,0.73446953,0.6150171,5.3180695,28,0.995737,0.60538954,0.56150687,0.5551975,3.2495072,4.1396747
11529,0.7193414,0.46831974,2.5144694,29,0.78475845,0.7593632,0.40806723,0.40561286,2.2043447,3.2464824
11530,0.1803181,0.5192525,1.3152896,30,0.34033376,0.20321324,0.8364211,0.5812186,1.4258704,1.9779475
11531,0.23246138,0.6942978,3.2199872,31,0.4354378,0.39045724,0.7419257,0.7244207,4.5399942,3.9464643
11532,0.5188545,0.45589915,1.5499303,32,0.58802664,0.4883128,0.6615427,0.52319145,2.272096,2.8731792
11533,0.22778165,0.896319,1.7010026,33,0.18723273,0.21110709,0.9485334,0.72796524,1.5935553,2.683495
11534,0.5003572,0.54289985,2.4751232,34,0.5300856,0.47392994,0.73607266,0.666891,3.984787,3.6869316
11535,0.905973,0.7551237,1.2018338,35,0.80511516,0.74999607,0.9745663,0.75919765,3.1375382,1.9975471
11536,0.2945244,0.8536088,3.6630216,36,0.34631395,0.2880376,0.6624335,0.7779984,1.1217365,2.5272617
11537,0.78173536,0.6987544,7.099753,37,0.9483747,0.80326605,0.38666928,0.64046144,3.5569773,5.5378437
11538,0.18323122,0.60699797,1.1749417,38,0.2494002,0.27129602,0.26678115,0.68442273,1.9038326,1.8214405
11539,0.5086861,0.64981043,6.6788173,39,0.30127484,0.45216668,0.6468541,0.6198478,6.9849954,6.7749844
11540,0.37074938,0.4388282,8.342521,40,0.33862227,0.30939308,0.41997296,0.4537469,6.787513,7.047982
11541,0.5976393,0.9526884,4.5584235,41,0.6023537,0.7130853,0.36571813,0.59555835,1.7365471,2.1936245
11542,0.33561873,0.6280566,3.3820596,42,0.3311504,0.2670548,0.78031784,0.7087032,4.6335096,3.783626
11543,0.13685739,0.5487809,1.3718141,43,0.28171265,0.22442697,0.6224529,0.7222512,2.7680154,1.8662585
11544,0.38304392,0.046317056,4.6483912,44,0.57494056,0.5007792,0.026441514,0.032783527,6.2095337,5.5680604
11545,0.5653068,0.05871056,6.131468,45,0.4584371,0.5338301,0.06749129,0.07147739,6.3760443,6.4395165
11546,0.9246277,0.88128793,1.8970177,46,0.8965924,0.8751937,0.5256165,0.7546182,1.0306251,1.5118548
11547,0.2427946,0.71655786,5.291497,47,0.20233399,0.22486126,0.6892997,0.6545867,6.498911,5.8668814
11548,0.015202835,0.4486806,2.7556143,48,0.0028330684,0.025565574,0.484596,0.6273521,3.0209198,3.9669642
11549,0.60387397,0.6080148,4.4349985,49,0.9930519,0.67713195,0.5519492,0.5224435,4.67476,4.794044
11550,0.41213313,0.19422075,4.7079296,0,0.6971745,0.6187,0.17627853,0.26424116,5.077299,4.695536
11551,0.14951219,0.1118671,2.119977,1,0.07084012,0.101108536,0.29309905,0.3065295,2.9423692,3.2893724
11552,0.67531407,0.2825968,7.1891613,2,0.34435105,0.5177732,0.31821793,0.31612796,6.928856,6.320827
11553,0.24322838,0.46363345,1.2679925,3,0.2904817,0.270425,0.510046,0.5928638,1.7667166,2.2582865
11554,0.68194693,0.5665091,2.658381,4,0.68747807,0.66919875,0.7858152,0.684039,1.6070533,2.0569506
11555,0.41779014,0.7515876,1.6647625,5,0.3034317,0.35481519,0.58498234,0.69564587,1.0753139,1.6400764
11556,0.46760854,0.7600456,3.0846045,6,0.3600334,0.60152894,0.79764354,0.8150281,4.2636766,3.9904292
11557,0.34027153,0.7086248,7.6918845,7,0.40414,0.6014927,0.42383015,0.56769806,4.4198127,6.846549
11558,0.58789575,0.9044135,3.52251,8,0.47253203,0.6411166,0.91253066,0.77843994,6.501489,4.004082
11559,0.29500926,0.5679311,1.7707605,9,0.3487438,0.50000834,0.74206114,0.7029735,1.3109878,1.5726968
11560,0.43783242,0.116507076,2.413663,10,0.9967576,0.43737477,0.011845887,0.29175153,5.3628254,2.663221
11561,0.85428977,0.74369586,2.9986062,11,0.6332386,0.6903468,0.74142647,0.7717689,3.794489,4.0045023
11562,0.08945182,0.37798128,1.0940511,12,0.14233154,0.10200143,0.8605047,0.48750317,1.1600052,1.8777729
11563,0.4411464,0.32215872,1.248826,13,0.6870218,0.69253004,0.47082806,0.50371546,2.3359947,3.291587
11564,0.3561499,0.8616128,3.933384,14,0.8686063,0.7219272,0.8195417,0.7249326,6.7158165,3.5587354
11565,0.55607843,0.25476587,5.0576043,15,0.33104277,0.4622069,0.27946264,0.2869942,4.5387506,3.9882896
11566,0.39192665,0.30573916,4.7548847,16,0.5624241,0.53130895,0.2613287,0.35905516,4.2250643,3.6735
11567,0.41707635,0.72225094,5.231314,17,0.36756974,0.3609532,0.6678158,0.6492838,6.2911143,5.8241005
11568,0.7086723,0.73203677,6.4929557,18,0.56673366,0.6295952,0.4935493,0.60347813,6.2266803,6.4541073
11569,0.53109366,0.4240726,5.605488,19,0.36525118,0.78040326,0.4305175,0.34373844,5.7098384,5.619845
11570,0.88802075,0.7349806,1.0808163,20,0.67734647,0.70582473,0.96837336,0.7479555,4.5827775,2.1799014
11571,0.12270801,0.6246741,2.5363944,21,0.09924966,0.096345864,0.7254775,0.73035353,4.08434,2.6569047
11572,0.4117841,0.8892406,1.2503873,22,0.7299479,0.44621384,0.9854353,0.77922225,3.2768192,1.7987816
11573,0.23180978,0.84140295,6.9514685,23,0.3284108,0.30321735,0.38655478,0.6286366,1.4630959,3.2288675
11574,0.46040627,0.45970473,5.6410694,24,0.34607595,0.5090811,0.46726388,0.50691444,5.474063,5.4075155
11575,0.7117433,0.6869731,3.1299317,25,0.5266521,0.5915634,0.84565115,0.64665526,5.348172,2.1089911
11576,0.4781766,0.49037662,3.8263354,26,0.34902954,0.4134656,0.5162457,0.59139675,3.834136,5.0258703
11577,0.24585494,0.3485816,6.3203573,27,0.34388322,0.2548347,0.24876046,0.32038558,4.2796106,5.437393
11578,0.5012173,0.5603795,2.9010558,28,0.995737,0.60538954,0.56150687,0.5551975,3.2495072,4.1396747
