,policy rate,reward rate,dec temp,subject,true policy rate,inferred policy rate,true reward rate,inferred reward rate,true dec temp,inferred dec temp
1445,0.31274813,0.06999211,5.928249,45,0.4584371,0.56245923,0.06749129,0.06963242,6.3760443,6.5206504
1446,0.8993415,0.34105405,0.6048804,46,0.8965924,0.8873409,0.5256165,0.76612645,1.0306251,1.3339508
1447,0.18192926,0.43964303,3.2510462,47,0.20233399,0.22405994,0.6892997,0.64882034,6.498911,5.7690115
1448,0.041210372,0.68367755,4.3490095,48,0.0028330684,0.019748159,0.484596,0.6107804,3.0209198,3.968295
1449,0.8456015,0.54895985,3.204576,49,0.9930519,0.7059336,0.5519492,0.5124306,4.67476,4.8137345
1450,0.78133327,0.18513104,4.22808,0,0.6971745,0.62125635,0.17627853,0.26041436,5.077299,4.687035
1451,0.22371107,0.276598,3.3541222,1,0.07084012,0.10211521,0.29309905,0.31081647,2.9423692,3.2666428
1452,0.70606655,0.30006123,6.890008,2,0.34435105,0.50622576,0.31821793,0.31859133,6.928856,6.2765436
1453,0.23414856,0.8902616,1.5273429,3,0.2904817,0.2759631,0.510046,0.58266234,1.7667166,2.333739
1454,0.39176586,0.77633613,1.8743588,4,0.68747807,0.70960486,0.7858152,0.66590464,1.6070533,1.9406978
1455,0.5982222,0.5658853,0.69934666,5,0.3034317,0.35016453,0.58498234,0.696741,1.0753139,1.5083773
1456,0.7271156,0.9217519,4.962716,6,0.3600334,0.6162629,0.79764354,0.8861369,4.2636766,4.752178
1457,0.6744247,0.5892207,6.679325,7,0.40414,0.6237737,0.42383015,0.57933336,4.4198127,6.891538
1458,0.67678285,0.9226793,4.7078137,8,0.47253203,0.6571874,0.91253066,0.8386466,6.501489,4.2923026
1459,0.46031442,0.7595469,1.6357954,9,0.3487438,0.500477,0.74206114,0.695473,1.3109878,1.5154425
1460,0.7334129,0.008944334,6.392561,10,0.9967576,0.8306323,0.011845887,0.010298,5.3628254,6.0203815
1461,0.7098031,0.54521483,2.408955,11,0.6332386,0.6811605,0.74142647,0.79248744,3.794489,4.050975
1462,0.08261982,0.62058604,1.5957271,12,0.14233154,0.10036547,0.8605047,0.40906036,1.1600052,1.785179
1463,0.9413092,0.54473895,3.8556097,13,0.6870218,0.7218157,0.47082806,0.50933856,2.3359947,3.1947112
1464,0.700864,0.8503477,3.6501803,14,0.8686063,0.7356431,0.8195417,0.7460441,6.7158165,3.7345412
1465,0.49612913,0.256745,4.6139684,15,0.33104277,0.4753815,0.27946264,0.2756418,4.5387506,3.757839
1466,0.72531,0.49640962,3.407625,16,0.5624241,0.54116064,0.2613287,0.34990045,4.2250643,3.571231
1467,0.42050448,0.4284138,4.8319364,17,0.36756974,0.3791448,0.6678158,0.6416455,6.2911143,5.7912207
1468,0.7890346,0.60980606,7.234394,18,0.56673366,0.6468281,0.4935493,0.6057618,6.2266803,6.462202
1469,0.43622112,0.4018984,7.4245234,19,0.36525118,0.78647184,0.4305175,0.34447926,5.7098384,5.7916164
1470,0.8551199,0.7885709,1.0669268,20,0.67734647,0.73029745,0.96837336,0.7614697,4.5827775,2.176778
1471,0.047818787,0.9766966,4.9990406,21,0.09924966,0.09113367,0.7254775,0.7432759,4.08434,2.6040494
1472,0.69941205,0.72749555,1.5953898,22,0.7299479,0.45567998,0.9854353,0.83194447,3.2768192,1.8141114
1473,0.34020612,0.6595629,3.110609,23,0.3284108,0.30727437,0.38655478,0.64036506,1.4630959,3.25922
1474,0.6487566,0.44120055,5.652074,24,0.34607595,0.53300244,0.46726388,0.5016362,5.474063,5.475466
1475,0.6887996,0.9439872,4.4478245,25,0.5266521,0.5980169,0.84565115,0.6253009,5.348172,2.024828
1476,0.35184103,0.78244233,6.994747,26,0.34902954,0.41102073,0.5162457,0.59256476,3.834136,4.912537
1477,0.36527368,0.39074147,6.458089,27,0.34388322,0.2525179,0.24876046,0.30581322,4.2796106,5.392421
1478,0.69914657,0.48895547,4.8438544,28,0.995737,0.59822494,0.56150687,0.5544415,3.2495072,4.4099
1479,0.5833065,0.3767809,3.3968985,29,0.78475845,0.76812404,0.40806723,0.3805969,2.2043447,3.210019
1480,0.14547996,0.33903322,1.5719042,30,0.34033376,0.21020629,0.8364211,0.54660743,1.4258704,1.9233783
1481,0.39732006,0.5687647,4.1163535,31,0.4354378,0.37954402,0.7419257,0.72902113,4.5399942,3.9945054
1482,0.39831218,0.53511316,1.7369034,32,0.58802664,0.49213874,0.6615427,0.50940144,2.272096,2.8029976
1483,0.18771733,0.314168,1.0151405,33,0.18723273,0.20847104,0.9485334,0.72186553,1.5935553,2.5548332
1484,0.4965129,0.54825103,2.4787548,34,0.5300856,0.48138538,0.73607266,0.66390955,3.984787,3.7235713
1485,0.52330196,0.68885744,1.6899884,35,0.80511516,0.7582257,0.9745663,0.79360795,3.1375382,2.0129974
1486,0.4618959,0.8842054,1.56433,36,0.34631395,0.29113474,0.6624335,0.79464895,1.1217365,2.4604263
1487,0.9660805,0.8022407,5.750985,37,0.9483747,0.82092494,0.38666928,0.6280806,3.5569773,5.632014
1488,0.23074761,0.6710517,1.2363513,38,0.2494002,0.27710962,0.26678115,0.64719343,1.9038326,1.6294363
1489,0.71067977,0.58404136,4.8088975,39,0.30127484,0.4547515,0.6468541,0.61220366,6.9849954,6.869829
1490,0.21632999,0.4286243,7.3700705,40,0.33862227,0.31299263,0.41997296,0.45505276,6.787513,6.9346943
1491,0.9434437,0.648694,3.9263031,41,0.6023537,0.729165,0.36571813,0.5729458,1.7365471,2.2883549
1492,0.1542278,0.90388834,2.9372153,42,0.3311504,0.26122436,0.78031784,0.73176146,4.6335096,3.7664678
1493,0.17247121,0.69449234,1.6918619,43,0.28171265,0.2211871,0.6224529,0.71669674,2.7680154,1.7445874
1494,0.6682416,0.034948803,5.2674484,44,0.57494056,0.52658194,0.026441514,0.032624185,6.2095337,5.5206847
1495,0.52800375,0.06377319,6.6831274,45,0.4584371,0.56245923,0.06749129,0.06963242,6.3760443,6.5206504
1496,0.9846187,0.75294465,1.3996803,46,0.8965924,0.8873409,0.5256165,0.76612645,1.0306251,1.3339508
1497,0.19689117,0.722401,5.332348,47,0.20233399,0.22405994,0.6892997,0.64882034,6.498911,5.7690115
1498,0.011109564,0.69821584,4.3933363,48,0.0028330684,0.019748159,0.484596,0.6107804,3.0209198,3.968295
1499,0.8519816,0.54585344,4.6135707,49,0.9930519,0.7059336,0.5519492,0.5124306,4.67476,4.8137345
1500,0.8626267,0.18372686,3.1274486,0,0.6971745,0.62125635,0.17627853,0.26041436,5.077299,4.687035
1501,0.17821895,0.23043483,2.2421994,1,0.07084012,0.10211521,0.29309905,0.31081647,2.9423692,3.2666428
1502,0.50474375,0.33612382,4.8531647,2,0.34435105,0.50622576,0.31821793,0.31859133,6.928856,6.2765436
1503,0.3430138,0.50936586,2.1491332,3,0.2904817,0.2759631,0.510046,0.58266234,1.7667166,2.333739
1504,0.34995332,0.7067748,2.3808563,4,0.68747807,0.70960486,0.7858152,0.66590464,1.6070533,1.9406978
1505,0.42303166,0.2792874,2.3443758,5,0.3034317,0.35016453,0.58498234,0.696741,1.0753139,1.5083773
1506,0.8183099,0.9410103,5.506554,6,0.3600334,0.6162629,0.79764354,0.8861369,4.2636766,4.752178
1507,0.30616415,0.4574382,6.566511,7,0.40414,0.6237737,0.42383015,0.57933336,4.4198127,6.891538
1508,0.78560406,0.97729695,8.39409,8,0.47253203,0.6571874,0.91253066,0.8386466,6.501489,4.2923026
1509,0.5354756,0.57925874,2.0669494,9,0.3487438,0.500477,0.74206114,0.695473,1.3109878,1.5154425
1510,0.85117567,0.008610515,6.5871644,10,0.9967576,0.8306323,0.011845887,0.010298,5.3628254,6.0203815
1511,0.55618757,0.9248786,1.770608,11,0.6332386,0.6811605,0.74142647,0.79248744,3.794489,4.050975
1512,0.1593661,0.3185282,2.7081995,12,0.14233154,0.10036547,0.8605047,0.40906036,1.1600052,1.785179
1513,0.8870184,0.22539726,1.5923378,13,0.6870218,0.7218157,0.47082806,0.50933856,2.3359947,3.1947112
1514,0.43796068,0.8715207,3.035069,14,0.8686063,0.7356431,0.8195417,0.7460441,6.7158165,3.7345412
1515,0.11374283,0.29865804,4.1806808,15,0.33104277,0.4753815,0.27946264,0.2756418,4.5387506,3.757839
1516,0.6819717,0.51198345,4.5484343,16,0.5624241,0.54116064,0.2613287,0.34990045,4.2250643,3.571231
1517,0.29068562,0.5568313,6.4456058,17,0.36756974,0.3791448,0.6678158,0.6416455,6.2911143,5.7912207
1518,0.5127262,0.57291067,4.9907722,18,0.56673366,0.6468281,0.4935493,0.6057618,6.2266803,6.462202
1519,0.71833646,0.34833774,5.7712936,19,0.36525118,0.78647184,0.4305175,0.34447926,5.7098384,5.7916164
1520,0.7144266,0.92524827,2.2404025,20,0.67734647,0.73029745,0.96837336,0.7614697,4.5827775,2.176778
1521,0.073179774,0.73182714,2.7398248,21,0.09924966,0.09113367,0.7254775,0.7432759,4.08434,2.6040494
1522,0.26748887,0.65781724,0.98903275,22,0.7299479,0.45567998,0.9854353,0.83194447,3.2768192,1.8141114
1523,0.31954175,0.76011366,2.60363,23,0.3284108,0.30727437,0.38655478,0.64036506,1.4630959,3.25922
1524,0.39923632,0.5036431,5.9954996,24,0.34607595,0.53300244,0.46726388,0.5016362,5.474063,5.475466
1525,0.5738827,0.69484544,2.0238874,25,0.5266521,0.5980169,0.84565115,0.6253009,5.348172,2.024828
1526,0.53928894,0.7153899,7.2355895,26,0.34902954,0.41102073,0.5162457,0.59256476,3.834136,4.912537
1527,0.34812754,0.19648685,4.941927,27,0.34388322,0.2525179,0.24876046,0.30581322,4.2796106,5.392421
1528,0.6037711,0.4869672,2.7357981,28,0.995737,0.59822494,0.56150687,0.5544415,3.2495072,4.4099
1529,0.8783339,0.28431234,2.7767792,29,0.78475845,0.76812404,0.40806723,0.3805969,2.2043447,3.210019
1530,0.21129403,0.44542468,1.7333648,30,0.34033376,0.21020629,0.8364211,0.54660743,1.4258704,1.9233783
1531,0.21181723,0.8483765,4.344081,31,0.4354378,0.37954402,0.7419257,0.72902113,4.5399942,3.9945054
1532,0.48515245,0.72763205,2.946336,32,0.58802664,0.49213874,0.6615427,0.50940144,2.272096,2.8029976
1533,0.18812643,0.9396899,2.7483602,33,0.18723273,0.20847104,0.9485334,0.72186553,1.5935553,2.5548332
1534,0.31752223,0.63927776,4.7364326,34,0.5300856,0.48138538,0.73607266,0.66390955,3.984787,3.7235713
1535,0.88221526,0.94298375,2.6541677,35,0.80511516,0.7582257,0.9745663,0.79360795,3.1375382,2.0129974
1536,0.24043594,0.5825878,1.1593249,36,0.34631395,0.29113474,0.6624335,0.79464895,1.1217365,2.4604263
1537,0.7713605,0.6176579,4.8431954,37,0.9483747,0.82092494,0.38666928,0.6280806,3.5569773,5.632014
1538,0.40705875,0.905764,1.4081304,38,0.2494002,0.27710962,0.26678115,0.64719343,1.9038326,1.6294363
1539,0.38443527,0.654905,6.2977057,39,0.30127484,0.4547515,0.6468541,0.61220366,6.9849954,6.869829
1540,0.30778316,0.44647524,6.4251623,40,0.33862227,0.31299263,0.41997296,0.45505276,6.787513,6.9346943
1541,0.6973423,0.85032064,2.1222916,41,0.6023537,0.729165,0.36571813,0.5729458,1.7365471,2.2883549
1542,0.30529007,0.954467,3.940934,42,0.3311504,0.26122436,0.78031784,0.73176146,4.6335096,3.7664678
1543,0.3374046,0.83557063,2.0001676,43,0.28171265,0.2211871,0.6224529,0.71669674,2.7680154,1.7445874
1544,0.5009349,0.028290328,5.5139933,44,0.57494056,0.52658194,0.026441514,0.032624185,6.2095337,5.5206847
1545,0.4525084,0.083234705,7.874882,45,0.4584371,0.56245923,0.06749129,0.06963242,6.3760443,6.5206504
1546,0.9234884,0.8746963,1.1793445,46,0.8965924,0.8873409,0.5256165,0.76612645,1.0306251,1.3339508
1547,0.30494267,0.7848189,4.8717623,47,0.20233399,0.22405994,0.6892997,0.64882034,6.498911,5.7690115
1548,0.006506304,0.8303229,5.061293,48,0.0028330684,0.019748159,0.484596,0.6107804,3.0209198,3.968295
1549,0.61051965,0.3126495,5.1387415,49,0.9930519,0.7059336,0.5519492,0.5124306,4.67476,4.8137345
1550,0.3318921,0.36605895,5.4641523,0,0.6971745,0.62125635,0.17627853,0.26041436,5.077299,4.687035
1551,0.10843894,0.19535512,2.389165,1,0.07084012,0.10211521,0.29309905,0.31081647,2.9423692,3.2666428
1552,0.49837962,0.30031502,3.9093413,2,0.34435105,0.50622576,0.31821793,0.31859133,6.928856,6.2765436
1553,0.2992374,0.62250674,1.4608095,3,0.2904817,0.2759631,0.510046,0.58266234,1.7667166,2.333739
1554,0.10490671,0.7578446,1.0858608,4,0.68747807,0.70960486,0.7858152,0.66590464,1.6070533,1.9406978
1555,0.44289806,0.9044924,1.9454144,5,0.3034317,0.35016453,0.58498234,0.696741,1.0753139,1.5083773
1556,0.65709996,0.7429459,4.559506,6,0.3600334,0.6162629,0.79764354,0.8861369,4.2636766,4.752178
1557,0.7360546,0.75209206,8.864516,7,0.40414,0.6237737,0.42383015,0.57933336,4.4198127,6.891538
1558,0.25170168,0.87807024,4.1812134,8,0.47253203,0.6571874,0.91253066,0.8386466,6.501489,4.2923026
1559,0.33179718,0.4246319,1.1465671,9,0.3487438,0.500477,0.74206114,0.695473,1.3109878,1.5154425
1560,0.692401,0.008605335,7.109027,10,0.9967576,0.8306323,0.011845887,0.010298,5.3628254,6.0203815
1561,0.64952624,0.8139348,2.3252146,11,0.6332386,0.6811605,0.74142647,0.79248744,3.794489,4.050975
1562,0.10126639,0.20917027,0.98804784,12,0.14233154,0.10036547,0.8605047,0.40906036,1.1600052,1.785179
1563,0.72963643,0.5591174,3.3909037,13,0.6870218,0.7218157,0.47082806,0.50933856,2.3359947,3.1947112
1564,0.75698066,0.8895209,2.7217789,14,0.8686063,0.7356431,0.8195417,0.7460441,6.7158165,3.7345412
1565,0.6071066,0.14424202,4.046789,15,0.33104277,0.4753815,0.27946264,0.2756418,4.5387506,3.757839
1566,0.5027065,0.3650102,4.9334073,16,0.5624241,0.54116064,0.2613287,0.34990045,4.2250643,3.571231
1567,0.25620726,0.65734226,6.2481823,17,0.36756974,0.3791448,0.6678158,0.6416455,6.2911143,5.7912207
1568,0.49837717,0.6727913,7.0099955,18,0.56673366,0.6468281,0.4935493,0.6057618,6.2266803,6.462202
1569,0.81380403,0.3482759,6.2628736,19,0.36525118,0.78647184,0.4305175,0.34447926,5.7098384,5.7916164
1570,0.63034797,0.8208627,3.247066,20,0.67734647,0.73029745,0.96837336,0.7614697,4.5827775,2.176778
1571,0.055858452,0.9687191,3.8701382,21,0.09924966,0.09113367,0.7254775,0.7432759,4.08434,2.6040494
1572,0.5791315,0.7683737,1.4272833,22,0.7299479,0.45567998,0.9854353,0.83194447,3.2768192,1.8141114
1573,0.16903123,0.4549035,3.8800864,23,0.3284108,0.30727437,0.38655478,0.64036506,1.4630959,3.25922
1574,0.5219689,0.6113235,6.116509,24,0.34607595,0.53300244,0.46726388,0.5016362,5.474063,5.475466
1575,0.6331173,0.57219934,1.4916183,25,0.5266521,0.5980169,0.84565115,0.6253009,5.348172,2.024828
1576,0.4366804,0.4983891,4.1470485,26,0.34902954,0.41102073,0.5162457,0.59256476,3.834136,4.912537
1577,0.18802427,0.35632765,6.498404,27,0.34388322,0.2525179,0.24876046,0.30581322,4.2796106,5.392421
1578,0.53745353,0.6794814,6.764888,28,0.995737,0.59822494,0.56150687,0.5544415,3.2495072,4.4099
1579,0.7831357,0.30815658,2.786083,29,0.78475845,0.76812404,0.40806723,0.3805969,2.2043447,3.210019
1580,0.10103209,0.3238267,0.7254355,30,0.34033376,0.21020629,0.8364211,0.54660743,1.4258704,1.9233783
1581,0.6911186,0.6511789,1.9170672,31,0.4354378,0.37954402,0.7419257,0.72902113,4.5399942,3.9945054
1582,0.25833562,0.33749053,1.1178378,32,0.58802664,0.49213874,0.6615427,0.50940144,2.272096,2.8029976
1583,0.111956015,0.7763808,4.9152503,33,0.18723273,0.20847104,0.9485334,0.72186553,1.5935553,2.5548332
1584,0.5165107,0.7352969,3.507635,34,0.5300856,0.48138538,0.73607266,0.66390955,3.984787,3.7235713
1585,0.95627254,0.92337054,2.2739978,35,0.80511516,0.7582257,0.9745663,0.79360795,3.1375382,2.0129974
1586,0.10934693,0.93702346,3.850982,36,0.34631395,0.29113474,0.6624335,0.79464895,1.1217365,2.4604263
1587,0.7963612,0.5147692,7.079215,37,0.9483747,0.82092494,0.38666928,0.6280806,3.5569773,5.632014
1588,0.31087324,0.9540141,0.9265665,38,0.2494002,0.27710962,0.26678115,0.64719343,1.9038326,1.6294363
1589,0.31309244,0.40355688,6.72365,39,0.30127484,0.4547515,0.6468541,0.61220366,6.9849954,6.869829
1590,0.10447795,0.39266318,7.5014253,40,0.33862227,0.31299263,0.41997296,0.45505276,6.787513,6.9346943
1591,0.58593816,0.80227053,3.7494936,41,0.6023537,0.729165,0.36571813,0.5729458,1.7365471,2.2883549
1592,0.34747767,0.8159873,4.826131,42,0.3311504,0.26122436,0.78031784,0.73176146,4.6335096,3.7664678
1593,0.20608833,0.84850353,1.1463075,43,0.28171265,0.2211871,0.6224529,0.71669674,2.7680154,1.7445874
1594,0.4791612,0.03243785,4.621136,44,0.57494056,0.52658194,0.026441514,0.032624185,6.2095337,5.5206847
1595,0.74113333,0.075476244,7.661917,45,0.4584371,0.56245923,0.06749129,0.06963242,6.3760443,6.5206504
1596,0.8311187,0.6005688,1.4202545,46,0.8965924,0.8873409,0.5256165,0.76612645,1.0306251,1.3339508
1597,0.27411804,0.35101855,5.1964855,47,0.20233399,0.22405994,0.6892997,0.64882034,6.498911,5.7690115
1598,0.0076910458,0.5510423,3.5752323,48,0.0028330684,0.019748159,0.484596,0.6107804,3.0209198,3.968295
1599,0.7546175,0.41041675,5.2824473,49,0.9930519,0.7059336,0.5519492,0.5124306,4.67476,4.8137345
1600,0.4582233,0.18470265,2.8639767,0,0.6971745,0.62125635,0.17627853,0.26041436,5.077299,4.687035
1601,0.08612415,0.15970522,3.3682308,1,0.07084012,0.10211521,0.29309905,0.31081647,2.9423692,3.2666428
1602,0.4474772,0.26092035,4.552816,2,0.34435105,0.50622576,0.31821793,0.31859133,6.928856,6.2765436
1603,0.291366,0.55022836,3.9107032,3,0.2904817,0.2759631,0.510046,0.58266234,1.7667166,2.333739
1604,0.80076754,0.44649154,0.5795079,4,0.68747807,0.70960486,0.7858152,0.66590464,1.6070533,1.9406978
1605,0.35006806,0.8641675,2.2469509,5,0.3034317,0.35016453,0.58498234,0.696741,1.0753139,1.5083773
1606,0.4168767,0.80747294,2.2449112,6,0.3600334,0.6162629,0.79764354,0.8861369,4.2636766,4.752178
1607,0.62540317,0.5996187,7.4243546,7,0.40414,0.6237737,0.42383015,0.57933336,4.4198127,6.891538
1608,0.6822132,0.86634487,2.1040163,8,0.47253203,0.6571874,0.91253066,0.8386466,6.501489,4.2923026
1609,0.40854853,0.43821374,0.7066324,9,0.3487438,0.500477,0.74206114,0.695473,1.3109878,1.5154425
1610,0.7695538,0.01701347,5.9961805,10,0.9967576,0.8306323,0.011845887,0.010298,5.3628254,6.0203815
1611,0.69847363,0.6032652,3.805346,11,0.6332386,0.6811605,0.74142647,0.79248744,3.794489,4.050975
1612,0.0958878,0.17383222,1.4826155,12,0.14233154,0.10036547,0.8605047,0.40906036,1.1600052,1.785179
1613,0.4789576,0.42285395,2.3694553,13,0.6870218,0.7218157,0.47082806,0.50933856,2.3359947,3.1947112
1614,0.85437834,0.7976073,3.0264482,14,0.8686063,0.7356431,0.8195417,0.7460441,6.7158165,3.7345412
1615,0.3263311,0.344288,3.8215556,15,0.33104277,0.4753815,0.27946264,0.2756418,4.5387506,3.757839
1616,0.39674792,0.26109943,3.2719457,16,0.5624241,0.54116064,0.2613287,0.34990045,4.2250643,3.571231
1617,0.43647602,0.53047156,6.669998,17,0.36756974,0.3791448,0.6678158,0.6416455,6.2911143,5.7912207
1618,0.40811974,0.45447388,4.7586975,18,0.56673366,0.6468281,0.4935493,0.6057618,6.2266803,6.462202
1619,0.9355714,0.24011132,5.1658735,19,0.36525118,0.78647184,0.4305175,0.34447926,5.7098384,5.7916164
1620,0.7927478,0.93173605,3.7411652,20,0.67734647,0.73029745,0.96837336,0.7614697,4.5827775,2.176778
1621,0.21174484,0.70984256,2.4285247,21,0.09924966,0.09113367,0.7254775,0.7432759,4.08434,2.6040494
1622,0.5922772,0.90558374,0.41684777,22,0.7299479,0.45567998,0.9854353,0.83194447,3.2768192,1.8141114
1623,0.37026024,0.39736608,1.0444777,23,0.3284108,0.30727437,0.38655478,0.64036506,1.4630959,3.25922
1624,0.45199847,0.589099,5.094497,24,0.34607595,0.53300244,0.46726388,0.5016362,5.474063,5.475466
1625,0.5058384,0.95616066,3.2030308,25,0.5266521,0.5980169,0.84565115,0.6253009,5.348172,2.024828
1626,0.35457027,0.7574211,8.09194,26,0.34902954,0.41102073,0.5162457,0.59256476,3.834136,4.912537
1627,0.16285661,0.34607193,5.98578,27,0.34388322,0.2525179,0.24876046,0.30581322,4.2796106,5.392421
1628,0.23668242,0.643479,5.3626404,28,0.995737,0.59822494,0.56150687,0.5544415,3.2495072,4.4099
1629,0.9570493,0.153424,2.0355127,29,0.78475845,0.76812404,0.40806723,0.3805969,2.2043447,3.210019
1630,0.28427544,0.44866103,1.4650705,30,0.34033376,0.21020629,0.8364211,0.54660743,1.4258704,1.9233783
1631,0.45736143,0.9596314,4.629408,31,0.4354378,0.37954402,0.7419257,0.72902113,4.5399942,3.9945054
1632,0.5413302,0.7225444,3.545015,32,0.58802664,0.49213874,0.6615427,0.50940144,2.272096,2.8029976
1633,0.20414834,0.9641079,4.349079,33,0.18723273,0.20847104,0.9485334,0.72186553,1.5935553,2.5548332
1634,0.5079784,0.6884321,4.988331,34,0.5300856,0.48138538,0.73607266,0.66390955,3.984787,3.7235713
1635,0.76482224,0.93755263,1.8285662,35,0.80511516,0.7582257,0.9745663,0.79360795,3.1375382,2.0129974
1636,0.36245364,0.79431474,2.8954802,36,0.34631395,0.29113474,0.6624335,0.79464895,1.1217365,2.4604263
1637,0.81833214,0.5036818,3.4327672,37,0.9483747,0.82092494,0.38666928,0.6280806,3.5569773,5.632014
1638,0.30776334,0.43146926,0.60592276,38,0.2494002,0.27710962,0.26678115,0.64719343,1.9038326,1.6294363
1639,0.6516327,0.28586137,4.0516624,39,0.30127484,0.4547515,0.6468541,0.61220366,6.9849954,6.869829
1640,0.31887728,0.58542913,7.974732,40,0.33862227,0.31299263,0.41997296,0.45505276,6.787513,6.9346943
1641,0.79881555,0.64848536,3.2867727,41,0.6023537,0.729165,0.36571813,0.5729458,1.7365471,2.2883549
1642,0.2891941,0.621884,3.914112,42,0.3311504,0.26122436,0.78031784,0.73176146,4.6335096,3.7664678
1643,0.31536308,0.56421936,0.35753256,43,0.28171265,0.2211871,0.6224529,0.71669674,2.7680154,1.7445874
1644,0.55748796,0.024692073,5.0713654,44,0.57494056,0.52658194,0.026441514,0.032624185,6.2095337,5.5206847
1645,0.5748272,0.0884722,6.7544336,45,0.4584371,0.56245923,0.06749129,0.06963242,6.3760443,6.5206504
1646,0.8932403,0.9767272,3.6667416,46,0.8965924,0.8873409,0.5256165,0.76612645,1.0306251,1.3339508
1647,0.19410759,0.7208616,7.339132,47,0.20233399,0.22405994,0.6892997,0.64882034,6.498911,5.7690115
1648,0.023411123,0.7446667,4.434984,48,0.0028330684,0.019748159,0.484596,0.6107804,3.0209198,3.968295
1649,0.325966,0.72597665,5.1611414,49,0.9930519,0.7059336,0.5519492,0.5124306,4.67476,4.8137345
1650,0.68632454,0.18042497,3.8839242,0,0.6971745,0.62125635,0.17627853,0.26041436,5.077299,4.687035
1651,0.04352004,0.1512933,2.2896352,1,0.07084012,0.10211521,0.29309905,0.31081647,2.9423692,3.2666428
1652,0.4259705,0.32327294,6.90085,2,0.34435105,0.50622576,0.31821793,0.31859133,6.928856,6.2765436
1653,0.24033143,0.49633974,0.73805845,3,0.2904817,0.2759631,0.510046,0.58266234,1.7667166,2.333739
1654,0.5380701,0.66545117,0.75951463,4,0.68747807,0.70960486,0.7858152,0.66590464,1.6070533,1.9406978
1655,0.38498113,0.7252831,2.189296,5,0.3034317,0.35016453,0.58498234,0.696741,1.0753139,1.5083773
1656,0.7548244,0.9017782,4.187059,6,0.3600334,0.6162629,0.79764354,0.8861369,4.2636766,4.752178
1657,0.76173675,0.5955463,6.302507,7,0.40414,0.6237737,0.42383015,0.57933336,4.4198127,6.891538
1658,0.64618033,0.96372926,3.7188153,8,0.47253203,0.6571874,0.91253066,0.8386466,6.501489,4.2923026
1659,0.6628729,0.5095613,1.7396508,9,0.3487438,0.500477,0.74206114,0.695473,1.3109878,1.5154425
1660,0.412749,0.008355731,6.993866,10,0.9967576,0.8306323,0.011845887,0.010298,5.3628254,6.0203815
1661,0.42335397,0.8022222,3.3618047,11,0.6332386,0.6811605,0.74142647,0.79248744,3.794489,4.050975
1662,0.1123633,0.28591207,1.8249108,12,0.14233154,0.10036547,0.8605047,0.40906036,1.1600052,1.785179
1663,0.42103213,0.3977543,1.9017822,13,0.6870218,0.7218157,0.47082806,0.50933856,2.3359947,3.1947112
1664,0.8437977,0.7223993,3.558024,14,0.8686063,0.7356431,0.8195417,0.7460441,6.7158165,3.7345412
1665,0.48040268,0.43271276,3.6334352,15,0.33104277,0.4753815,0.27946264,0.2756418,4.5387506,3.757839
1666,0.7424145,0.33619344,4.389142,16,0.5624241,0.54116064,0.2613287,0.34990045,4.2250643,3.571231
1667,0.292472,0.74939346,6.5586658,17,0.36756974,0.3791448,0.6678158,0.6416455,6.2911143,5.7912207
1668,0.6791185,0.72849625,5.540098,18,0.56673366,0.6468281,0.4935493,0.6057618,6.2266803,6.462202
1669,0.645034,0.33118257,6.242893,19,0.36525118,0.78647184,0.4305175,0.34447926,5.7098384,5.7916164
1670,0.7955458,0.6612356,2.5149963,20,0.67734647,0.73029745,0.96837336,0.7614697,4.5827775,2.176778
1671,0.112479046,0.82115287,2.85435,21,0.09924966,0.09113367,0.7254775,0.7432759,4.08434,2.6040494
1672,0.41156676,0.908272,1.3066669,22,0.7299479,0.45567998,0.9854353,0.83194447,3.2768192,1.8141114
1673,0.29326692,0.6691977,1.8280478,23,0.3284108,0.30727437,0.38655478,0.64036506,1.4630959,3.25922
1674,0.5154114,0.86791825,8.357389,24,0.34607595,0.53300244,0.46726388,0.5016362,5.474063,5.475466
1675,0.82355493,0.99689746,5.381927,25,0.5266521,0.5980169,0.84565115,0.6253009,5.348172,2.024828
1676,0.6035523,0.70511776,7.5453367,26,0.34902954,0.41102073,0.5162457,0.59256476,3.834136,4.912537
1677,0.1975124,0.3944622,6.2184353,27,0.34388322,0.2525179,0.24876046,0.30581322,4.2796106,5.392421
1678,0.4350748,0.3453335,2.5532796,28,0.995737,0.59822494,0.56150687,0.5544415,3.2495072,4.4099
1679,0.65113455,0.57547885,3.995523,29,0.78475845,0.76812404,0.40806723,0.3805969,2.2043447,3.210019
1680,0.13131408,0.49087155,1.6342227,30,0.34033376,0.21020629,0.8364211,0.54660743,1.4258704,1.9233783
1681,0.55614203,0.78449863,3.8657644,31,0.4354378,0.37954402,0.7419257,0.72902113,4.5399942,3.9945054
1682,0.43602246,0.44309634,2.1067212,32,0.58802664,0.49213874,0.6615427,0.50940144,2.272096,2.8029976
1683,0.23341268,0.3449943,1.0013049,33,0.18723273,0.20847104,0.9485334,0.72186553,1.5935553,2.5548332
1684,0.33324125,0.7139742,1.5629869,34,0.5300856,0.48138538,0.73607266,0.66390955,3.984787,3.7235713
1685,0.82733005,0.6834596,0.38666642,35,0.80511516,0.7582257,0.9745663,0.79360795,3.1375382,2.0129974
