,policy rate,reward rate,dec temp,subject,true policy rate,inferred policy rate,true reward rate,inferred reward rate,true dec temp,inferred dec temp
4813,0.68170005,0.37932986,2.3580565,13,0.6870218,0.7254244,0.47082806,0.51768667,2.3359947,3.208722
4814,0.83945805,0.55784464,3.297156,14,0.8686063,0.7057409,0.8195417,0.72444665,6.7158165,3.7090273
4815,0.12372526,0.16812323,3.2642362,15,0.33104277,0.48044276,0.27946264,0.2796621,4.5387506,3.932919
4816,0.3686645,0.31393492,3.204379,16,0.5624241,0.55430067,0.2613287,0.34426135,4.2250643,3.557794
4817,0.48298517,0.7757707,5.2071385,17,0.36756974,0.36673522,0.6678158,0.64637613,6.2911143,5.694994
4818,0.74911565,0.6112874,7.742321,18,0.56673366,0.6358385,0.4935493,0.60040635,6.2266803,6.37567
4819,0.7106631,0.31016988,4.8795033,19,0.36525118,0.77116054,0.4305175,0.34585094,5.7098384,5.771732
4820,0.7780892,0.91047317,1.5573766,20,0.67734647,0.71348476,0.96837336,0.75369006,4.5827775,2.0984683
4821,0.14388683,0.895287,5.9683266,21,0.09924966,0.094655484,0.7254775,0.7342258,4.08434,2.7256205
4822,0.55650806,0.943124,2.7688823,22,0.7299479,0.44525027,0.9854353,0.8090883,3.2768192,1.8335449
4823,0.30055523,0.74069536,2.266664,23,0.3284108,0.3034929,0.38655478,0.6212133,1.4630959,3.0956826
4824,0.73206115,0.30048907,2.6521745,24,0.34607595,0.53521127,0.46726388,0.51058775,5.474063,5.3897777
4825,0.7210203,0.923912,1.2468901,25,0.5266521,0.5785631,0.84565115,0.66508824,5.348172,2.1084256
4826,0.40715948,0.5821412,5.3335905,26,0.34902954,0.41060922,0.5162457,0.58196485,3.834136,4.821062
4827,0.29005235,0.41360837,5.8210716,27,0.34388322,0.25424093,0.24876046,0.3179414,4.2796106,5.476553
4828,0.5342095,0.6119682,4.031614,28,0.995737,0.5904132,0.56150687,0.5852206,3.2495072,4.254415
4829,0.90373915,0.30230302,3.8264132,29,0.78475845,0.7563658,0.40806723,0.39947253,2.2043447,3.383936
4830,0.098511785,0.5015277,2.2305295,30,0.34033376,0.19808316,0.8364211,0.55439186,1.4258704,1.9109416
4831,0.46839705,0.4706993,2.0315948,31,0.4354378,0.36995438,0.7419257,0.7306167,4.5399942,3.9362037
4832,0.51375765,0.44017297,2.1215274,32,0.58802664,0.47779644,0.6615427,0.5270352,2.272096,2.843298
4833,0.19724464,0.9332504,4.860157,33,0.18723273,0.21384503,0.9485334,0.7155119,1.5935553,2.570917
4834,0.63246495,0.81820065,6.0695553,34,0.5300856,0.47246167,0.73607266,0.65864587,3.984787,3.6478078
4835,0.91465217,0.9770041,2.5250247,35,0.80511516,0.7472059,0.9745663,0.7588583,3.1375382,1.9466822
4836,0.3190604,0.8626828,3.2789183,36,0.34631395,0.29751244,0.6624335,0.7834065,1.1217365,2.428248
4837,0.8608655,0.3975248,4.9698524,37,0.9483747,0.8133199,0.38666928,0.63812816,3.5569773,5.7140355
4838,0.27777958,0.7579144,0.9095675,38,0.2494002,0.27079713,0.26678115,0.64505917,1.9038326,1.6334472
4839,0.50714546,0.5771679,7.5759754,39,0.30127484,0.44460818,0.6468541,0.6086149,6.9849954,6.652864
4840,0.30631357,0.5061435,7.3081346,40,0.33862227,0.29608154,0.41997296,0.4588714,6.787513,6.967864
4841,0.64782226,0.7053197,1.7823863,41,0.6023537,0.7332376,0.36571813,0.59767354,1.7365471,2.18271
4842,0.24656132,0.7425765,3.7159767,42,0.3311504,0.25411326,0.78031784,0.7278257,4.6335096,3.7604976
4843,0.09436994,0.46489942,1.4528291,43,0.28171265,0.2120124,0.6224529,0.71706593,2.7680154,1.7962158
4844,0.6277142,0.03977579,6.073484,44,0.57494056,0.5197488,0.026441514,0.032737527,6.2095337,5.5524397
4845,0.5275473,0.05490869,5.7525454,45,0.4584371,0.54823166,0.06749129,0.070201196,6.3760443,6.4976473
4846,0.90715533,0.6830221,0.60360414,46,0.8965924,0.87445235,0.5256165,0.7397382,1.0306251,1.2899985
4847,0.24806166,0.6925345,6.478034,47,0.20233399,0.22141306,0.6892997,0.64993644,6.498911,5.8709025
4848,0.0077580186,0.57855767,3.9268599,48,0.0028330684,0.021841133,0.484596,0.6287471,3.0209198,4.104451
4849,0.777067,0.4449632,4.019442,49,0.9930519,0.68132883,0.5519492,0.5065022,4.67476,4.917485
4850,0.7699601,0.18145894,3.442905,0,0.6971745,0.60997105,0.17627853,0.25597283,5.077299,4.6792383
4851,0.16886312,0.18313628,2.599587,1,0.07084012,0.10270122,0.29309905,0.31389934,2.9423692,3.262998
4852,0.6465442,0.25509465,4.3354516,2,0.34435105,0.51277834,0.31821793,0.32626656,6.928856,6.3878508
4853,0.22604382,0.4725742,1.9464797,3,0.2904817,0.2617048,0.510046,0.6068635,1.7667166,2.2496555
4854,0.77044743,0.6788042,1.6125627,4,0.68747807,0.7009766,0.7858152,0.6837461,1.6070533,1.9821388
4855,0.2752696,0.8642479,1.4053049,5,0.3034317,0.36295524,0.58498234,0.70230067,1.0753139,1.53357
4856,0.4513408,0.9440471,7.0464826,6,0.3600334,0.5964253,0.79764354,0.8414217,4.2636766,4.0759163
4857,0.5921293,0.4582061,6.29729,7,0.40414,0.60284877,0.42383015,0.57039297,4.4198127,6.9230337
4858,0.6621422,0.94009554,4.8545284,8,0.47253203,0.6443899,0.91253066,0.81059,6.501489,4.1516433
4859,0.22267932,0.9545656,1.279834,9,0.3487438,0.4941499,0.74206114,0.71436805,1.3109878,1.5199784
4860,0.647968,0.08235951,2.3706136,10,0.9967576,0.53088117,0.011845887,0.10397206,5.3628254,3.0650268
4861,0.7213507,0.85160124,3.343955,11,0.6332386,0.6812177,0.74142647,0.7941253,3.794489,3.98494
4862,0.05652737,0.9384468,2.1876028,12,0.14233154,0.09920362,0.8605047,0.46492317,1.1600052,1.8438516
4863,0.6777302,0.54663175,3.5943916,13,0.6870218,0.7254244,0.47082806,0.51768667,2.3359947,3.208722
4864,0.557284,0.8972077,5.081745,14,0.8686063,0.7057409,0.8195417,0.72444665,6.7158165,3.7090273
4865,0.5679099,0.30163136,4.2966466,15,0.33104277,0.48044276,0.27946264,0.2796621,4.5387506,3.932919
4866,0.3951474,0.14389846,2.9169748,16,0.5624241,0.55430067,0.2613287,0.34426135,4.2250643,3.557794
4867,0.18424523,0.7200023,7.3344254,17,0.36756974,0.36673522,0.6678158,0.64637613,6.2911143,5.694994
4868,0.28937697,0.7615748,7.0510573,18,0.56673366,0.6358385,0.4935493,0.60040635,6.2266803,6.37567
4869,0.72754973,0.45179647,4.1922574,19,0.36525118,0.77116054,0.4305175,0.34585094,5.7098384,5.771732
4870,0.504638,0.6843554,4.403944,20,0.67734647,0.71348476,0.96837336,0.75369006,4.5827775,2.0984683
4871,0.05694382,0.7049212,3.4624722,21,0.09924966,0.094655484,0.7254775,0.7342258,4.08434,2.7256205
4872,0.54788995,0.7757048,1.6721857,22,0.7299479,0.44525027,0.9854353,0.8090883,3.2768192,1.8335449
4873,0.3339207,0.6125466,4.106449,23,0.3284108,0.3034929,0.38655478,0.6212133,1.4630959,3.0956826
4874,0.7680241,0.42466223,5.9787664,24,0.34607595,0.53521127,0.46726388,0.51058775,5.474063,5.3897777
4875,0.7536531,0.7456799,1.3569647,25,0.5266521,0.5785631,0.84565115,0.66508824,5.348172,2.1084256
4876,0.52186847,0.3683774,3.2605367,26,0.34902954,0.41060922,0.5162457,0.58196485,3.834136,4.821062
4877,0.18100025,0.36116883,6.644368,27,0.34388322,0.25424093,0.24876046,0.3179414,4.2796106,5.476553
4878,0.694387,0.66690856,5.6784363,28,0.995737,0.5904132,0.56150687,0.5852206,3.2495072,4.254415
4879,0.6776418,0.2898963,1.8192384,29,0.78475845,0.7563658,0.40806723,0.39947253,2.2043447,3.383936
4880,0.13091125,0.47430664,1.509345,30,0.34033376,0.19808316,0.8364211,0.55439186,1.4258704,1.9109416
4881,0.59370905,0.5574859,4.76609,31,0.4354378,0.36995438,0.7419257,0.7306167,4.5399942,3.9362037
4882,0.36975744,0.53986806,1.7561369,32,0.58802664,0.47779644,0.6615427,0.5270352,2.272096,2.843298
4883,0.20389248,0.70298177,1.490376,33,0.18723273,0.21384503,0.9485334,0.7155119,1.5935553,2.570917
4884,0.55179554,0.810072,3.1888313,34,0.5300856,0.47246167,0.73607266,0.65864587,3.984787,3.6478078
4885,0.5411365,0.84405833,0.5351306,35,0.80511516,0.7472059,0.9745663,0.7588583,3.1375382,1.9466822
4886,0.29097766,0.93335146,2.471932,36,0.34631395,0.29751244,0.6624335,0.7834065,1.1217365,2.428248
4887,0.89136285,0.7869497,6.461833,37,0.9483747,0.8133199,0.38666928,0.63812816,3.5569773,5.7140355
4888,0.32770085,0.8734917,2.2013803,38,0.2494002,0.27079713,0.26678115,0.64505917,1.9038326,1.6334472
4889,0.41052487,0.4862463,4.3246546,39,0.30127484,0.44460818,0.6468541,0.6086149,6.9849954,6.652864
4890,0.25514397,0.4067525,5.330948,40,0.33862227,0.29608154,0.41997296,0.4588714,6.787513,6.967864
4891,0.8307891,0.81138235,1.9779639,41,0.6023537,0.7332376,0.36571813,0.59767354,1.7365471,2.18271
4892,0.26867536,0.8830464,3.015417,42,0.3311504,0.25411326,0.78031784,0.7278257,4.6335096,3.7604976
4893,0.17847063,0.5216025,1.7388715,43,0.28171265,0.2120124,0.6224529,0.71706593,2.7680154,1.7962158
4894,0.41235328,0.031620357,5.823105,44,0.57494056,0.5197488,0.026441514,0.032737527,6.2095337,5.5524397
4895,0.71898544,0.052096933,6.420851,45,0.4584371,0.54823166,0.06749129,0.070201196,6.3760443,6.4976473
4896,0.89354724,0.81503314,0.73278576,46,0.8965924,0.87445235,0.5256165,0.7397382,1.0306251,1.2899985
4897,0.21225886,0.610103,3.698464,47,0.20233399,0.22141306,0.6892997,0.64993644,6.498911,5.8709025
4898,0.011870962,0.67895675,3.670224,48,0.0028330684,0.021841133,0.484596,0.6287471,3.0209198,4.104451
4899,0.6712178,0.67296064,6.9718175,49,0.9930519,0.68132883,0.5519492,0.5065022,4.67476,4.917485
4900,0.43919808,0.3360871,5.684542,0,0.6971745,0.60997105,0.17627853,0.25597283,5.077299,4.6792383
4901,0.08897915,0.27825624,3.0320563,1,0.07084012,0.10270122,0.29309905,0.31389934,2.9423692,3.262998
4902,0.35905534,0.38502157,8.074926,2,0.34435105,0.51277834,0.31821793,0.32626656,6.928856,6.3878508
4903,0.25797367,0.631413,1.9321282,3,0.2904817,0.2617048,0.510046,0.6068635,1.7667166,2.2496555
4904,0.45533466,0.5190162,2.856061,4,0.68747807,0.7009766,0.7858152,0.6837461,1.6070533,1.9821388
4905,0.29517642,0.56602997,1.2684479,5,0.3034317,0.36295524,0.58498234,0.70230067,1.0753139,1.53357
4906,0.4496084,0.74057376,4.4945817,6,0.3600334,0.5964253,0.79764354,0.8414217,4.2636766,4.0759163
4907,0.68713427,0.6307102,6.9543166,7,0.40414,0.60284877,0.42383015,0.57039297,4.4198127,6.9230337
4908,0.6197257,0.8880916,5.5933213,8,0.47253203,0.6443899,0.91253066,0.81059,6.501489,4.1516433
4909,0.65128314,0.9131732,1.375463,9,0.3487438,0.4941499,0.74206114,0.71436805,1.3109878,1.5199784
4910,0.09749293,0.15706411,2.092013,10,0.9967576,0.53088117,0.011845887,0.10397206,5.3628254,3.0650268
4911,0.6206988,0.8637647,4.4268713,11,0.6332386,0.6812177,0.74142647,0.7941253,3.794489,3.98494
4912,0.21092087,0.72801733,2.2310703,12,0.14233154,0.09920362,0.8605047,0.46492317,1.1600052,1.8438516
4913,0.54455787,0.39727655,4.7136745,13,0.6870218,0.7254244,0.47082806,0.51768667,2.3359947,3.208722
4914,0.61543435,0.6942653,1.8417858,14,0.8686063,0.7057409,0.8195417,0.72444665,6.7158165,3.7090273
4915,0.20477162,0.13749309,4.696801,15,0.33104277,0.48044276,0.27946264,0.2796621,4.5387506,3.932919
4916,0.513342,0.31833982,3.5265975,16,0.5624241,0.55430067,0.2613287,0.34426135,4.2250643,3.557794
4917,0.22822621,0.74108267,5.719834,17,0.36756974,0.36673522,0.6678158,0.64637613,6.2911143,5.694994
4918,0.47233096,0.7482486,6.843997,18,0.56673366,0.6358385,0.4935493,0.60040635,6.2266803,6.37567
4919,0.96004236,0.24698624,4.747862,19,0.36525118,0.77116054,0.4305175,0.34585094,5.7098384,5.771732
4920,0.8282722,0.95672166,3.786479,20,0.67734647,0.71348476,0.96837336,0.75369006,4.5827775,2.0984683
4921,0.05315366,0.89237624,4.9642963,21,0.09924966,0.094655484,0.7254775,0.7342258,4.08434,2.7256205
4922,0.33372632,0.6732843,0.37890786,22,0.7299479,0.44525027,0.9854353,0.8090883,3.2768192,1.8335449
4923,0.20315295,0.63777435,3.8396854,23,0.3284108,0.3034929,0.38655478,0.6212133,1.4630959,3.0956826
4924,0.61750275,0.48153546,3.977498,24,0.34607595,0.53521127,0.46726388,0.51058775,5.474063,5.3897777
4925,0.5269569,0.6377039,1.1911004,25,0.5266521,0.5785631,0.84565115,0.66508824,5.348172,2.1084256
4926,0.2928157,0.44177154,5.7911277,26,0.34902954,0.41060922,0.5162457,0.58196485,3.834136,4.821062
4927,0.26122892,0.32787558,6.268795,27,0.34388322,0.25424093,0.24876046,0.3179414,4.2796106,5.476553
4928,0.63645905,0.69320476,4.3046618,28,0.995737,0.5904132,0.56150687,0.5852206,3.2495072,4.254415
4929,0.9034298,0.56843454,3.9658594,29,0.78475845,0.7563658,0.40806723,0.39947253,2.2043447,3.383936
4930,0.11835125,0.5351677,1.6350026,30,0.34033376,0.19808316,0.8364211,0.55439186,1.4258704,1.9109416
4931,0.34236416,0.63481474,3.2072763,31,0.4354378,0.36995438,0.7419257,0.7306167,4.5399942,3.9362037
4932,0.5627518,0.54715914,2.9504557,32,0.58802664,0.47779644,0.6615427,0.5270352,2.272096,2.843298
4933,0.19996288,0.8692707,3.9372823,33,0.18723273,0.21384503,0.9485334,0.7155119,1.5935553,2.570917
4934,0.46495935,0.6994095,1.7152455,34,0.5300856,0.47246167,0.73607266,0.65864587,3.984787,3.6478078
4935,0.7399262,0.84030807,0.89831084,35,0.80511516,0.7472059,0.9745663,0.7588583,3.1375382,1.9466822
4936,0.2547645,0.7389766,2.0880053,36,0.34631395,0.29751244,0.6624335,0.7834065,1.1217365,2.428248
4937,0.86221385,0.6259743,5.720158,37,0.9483747,0.8133199,0.38666928,0.63812816,3.5569773,5.7140355
4938,0.18458785,0.5419913,1.3679066,38,0.2494002,0.27079713,0.26678115,0.64505917,1.9038326,1.6334472
4939,0.53169584,0.77718544,7.4816895,39,0.30127484,0.44460818,0.6468541,0.6086149,6.9849954,6.652864
4940,0.18335815,0.44144306,5.310732,40,0.33862227,0.29608154,0.41997296,0.4588714,6.787513,6.967864
4941,0.8555046,0.4295422,1.0890172,41,0.6023537,0.7332376,0.36571813,0.59767354,1.7365471,2.18271
4942,0.23096415,0.7270233,3.6743906,42,0.3311504,0.25411326,0.78031784,0.7278257,4.6335096,3.7604976
4943,0.23500198,0.6648685,2.8899357,43,0.28171265,0.2120124,0.6224529,0.71706593,2.7680154,1.7962158
4944,0.39486453,0.035146065,6.820344,44,0.57494056,0.5197488,0.026441514,0.032737527,6.2095337,5.5524397
4945,0.66702896,0.06172499,6.3500257,45,0.4584371,0.54823166,0.06749129,0.070201196,6.3760443,6.4976473
4946,0.8647831,0.9634157,2.1005623,46,0.8965924,0.87445235,0.5256165,0.7397382,1.0306251,1.2899985
4947,0.14521737,0.4998322,5.213354,47,0.20233399,0.22141306,0.6892997,0.64993644,6.498911,5.8709025
4948,0.011191378,0.5656474,3.4351397,48,0.0028330684,0.021841133,0.484596,0.6287471,3.0209198,4.104451
4949,0.9140972,0.47314996,4.093808,49,0.9930519,0.68132883,0.5519492,0.5065022,4.67476,4.917485
4950,0.55649626,0.3146676,5.969662,0,0.6971745,0.60997105,0.17627853,0.25597283,5.077299,4.6792383
4951,0.06731191,0.33343726,3.355875,1,0.07084012,0.10270122,0.29309905,0.31389934,2.9423692,3.262998
4952,0.456691,0.40087026,7.56999,2,0.34435105,0.51277834,0.31821793,0.32626656,6.928856,6.3878508
4953,0.30090836,0.42179877,1.7274573,3,0.2904817,0.2617048,0.510046,0.6068635,1.7667166,2.2496555
4954,0.5673316,0.61407787,1.684978,4,0.68747807,0.7009766,0.7858152,0.6837461,1.6070533,1.9821388
4955,0.30965576,0.84872055,1.0478094,5,0.3034317,0.36295524,0.58498234,0.70230067,1.0753139,1.53357
4956,0.65344185,0.9001284,4.192066,6,0.3600334,0.5964253,0.79764354,0.8414217,4.2636766,4.0759163
4957,0.51175964,0.5750184,6.5320215,7,0.40414,0.60284877,0.42383015,0.57039297,4.4198127,6.9230337
4958,0.71797305,0.5719669,3.050476,8,0.47253203,0.6443899,0.91253066,0.81059,6.501489,4.1516433
4959,0.32364014,0.85144657,0.6081126,9,0.3487438,0.4941499,0.74206114,0.71436805,1.3109878,1.5199784
4960,0.7427064,0.38898772,0.5354544,10,0.9967576,0.53088117,0.011845887,0.10397206,5.3628254,3.0650268
4961,0.911711,0.88408315,4.326878,11,0.6332386,0.6812177,0.74142647,0.7941253,3.794489,3.98494
4962,0.12107767,0.6580867,0.7689897,12,0.14233154,0.09920362,0.8605047,0.46492317,1.1600052,1.8438516
4963,0.75327915,0.46340433,1.1110405,13,0.6870218,0.7254244,0.47082806,0.51768667,2.3359947,3.208722
4964,0.46258226,0.4445667,2.899684,14,0.8686063,0.7057409,0.8195417,0.72444665,6.7158165,3.7090273
4965,0.4576774,0.32494822,4.4964046,15,0.33104277,0.48044276,0.27946264,0.2796621,4.5387506,3.932919
4966,0.6736853,0.3405348,3.6386464,16,0.5624241,0.55430067,0.2613287,0.34426135,4.2250643,3.557794
4967,0.34683987,0.43977654,4.919363,17,0.36756974,0.36673522,0.6678158,0.64637613,6.2911143,5.694994
4968,0.62319,0.5438992,7.846382,18,0.56673366,0.6358385,0.4935493,0.60040635,6.2266803,6.37567
4969,0.8523372,0.35697678,5.975849,19,0.36525118,0.77116054,0.4305175,0.34585094,5.7098384,5.771732
4970,0.68443245,0.92296326,3.3174064,20,0.67734647,0.71348476,0.96837336,0.75369006,4.5827775,2.0984683
4971,0.06284925,0.5711518,2.196855,21,0.09924966,0.094655484,0.7254775,0.7342258,4.08434,2.7256205
4972,0.5334101,0.73299754,0.3572454,22,0.7299479,0.44525027,0.9854353,0.8090883,3.2768192,1.8335449
4973,0.27152303,0.8929524,4.66507,23,0.3284108,0.3034929,0.38655478,0.6212133,1.4630959,3.0956826
4974,0.6837541,0.4075248,4.7411675,24,0.34607595,0.53521127,0.46726388,0.51058775,5.474063,5.3897777
4975,0.71080416,0.6407,1.3197067,25,0.5266521,0.5785631,0.84565115,0.66508824,5.348172,2.1084256
4976,0.44163677,0.58115125,5.4286757,26,0.34902954,0.41060922,0.5162457,0.58196485,3.834136,4.821062
4977,0.13714768,0.2515181,4.8233185,27,0.34388322,0.25424093,0.24876046,0.3179414,4.2796106,5.476553
4978,0.7759889,0.73560786,4.926943,28,0.995737,0.5904132,0.56150687,0.5852206,3.2495072,4.254415
4979,0.732225,0.45074996,3.00254,29,0.78475845,0.7563658,0.40806723,0.39947253,2.2043447,3.383936
4980,0.088591486,0.66441727,2.0898588,30,0.34033376,0.19808316,0.8364211,0.55439186,1.4258704,1.9109416
4981,0.56936014,0.61127985,6.012294,31,0.4354378,0.36995438,0.7419257,0.7306167,4.5399942,3.9362037
4982,0.62739396,0.6274763,1.6203831,32,0.58802664,0.47779644,0.6615427,0.5270352,2.272096,2.843298
4983,0.115456305,0.93075365,2.5528276,33,0.18723273,0.21384503,0.9485334,0.7155119,1.5935553,2.570917
4984,0.40018395,0.66011196,4.518387,34,0.5300856,0.47246167,0.73607266,0.65864587,3.984787,3.6478078
4985,0.7731624,0.84707814,3.297812,35,0.80511516,0.7472059,0.9745663,0.7588583,3.1375382,1.9466822
4986,0.37066853,0.92707413,2.7150729,36,0.34631395,0.29751244,0.6624335,0.7834065,1.1217365,2.428248
4987,0.7645775,0.60092694,6.022632,37,0.9483747,0.8133199,0.38666928,0.63812816,3.5569773,5.7140355
4988,0.2455957,0.55637866,2.4087486,38,0.2494002,0.27079713,0.26678115,0.64505917,1.9038326,1.6334472
4989,0.40061653,0.59237874,5.0190516,39,0.30127484,0.44460818,0.6468541,0.6086149,6.9849954,6.652864
4990,0.21244684,0.44976333,7.271777,40,0.33862227,0.29608154,0.41997296,0.4588714,6.787513,6.967864
4991,0.86387706,0.88844454,2.1006455,41,0.6023537,0.7332376,0.36571813,0.59767354,1.7365471,2.18271
4992,0.30607086,0.74938995,2.6230505,42,0.3311504,0.25411326,0.78031784,0.7278257,4.6335096,3.7604976
4993,0.12627053,0.768689,1.5380442,43,0.28171265,0.2120124,0.6224529,0.71706593,2.7680154,1.7962158
4994,0.50108486,0.023913627,5.2384467,44,0.57494056,0.5197488,0.026441514,0.032737527,6.2095337,5.5524397
4995,0.4759011,0.07033267,6.291447,45,0.4584371,0.54823166,0.06749129,0.070201196,6.3760443,6.4976473
4996,0.9773004,0.72703314,0.79998785,46,0.8965924,0.87445235,0.5256165,0.7397382,1.0306251,1.2899985
4997,0.1929182,0.64116806,7.9919076,47,0.20233399,0.22141306,0.6892997,0.64993644,6.498911,5.8709025
4998,0.009585004,0.84529245,2.7595541,48,0.0028330684,0.021841133,0.484596,0.6287471,3.0209198,4.104451
4999,0.88910663,0.4044647,4.9809513,49,0.9930519,0.68132883,0.5519492,0.5065022,4.67476,4.917485
5000,0.6614591,0.17153804,4.9011974,0,0.6971745,0.60997105,0.17627853,0.25597283,5.077299,4.6792383
5001,0.09537084,0.24579258,2.760103,1,0.07084012,0.10270122,0.29309905,0.31389934,2.9423692,3.262998
5002,0.6674193,0.39369673,5.887327,2,0.34435105,0.51277834,0.31821793,0.32626656,6.928856,6.3878508
5003,0.1720953,0.4668929,1.9598296,3,0.2904817,0.2617048,0.510046,0.6068635,1.7667166,2.2496555
5004,0.7983638,0.47317943,1.3022461,4,0.68747807,0.7009766,0.7858152,0.6837461,1.6070533,1.9821388
5005,0.41253918,0.9257457,2.1210022,5,0.3034317,0.36295524,0.58498234,0.70230067,1.0753139,1.53357
5006,0.6839872,0.91401064,3.7865405,6,0.3600334,0.5964253,0.79764354,0.8414217,4.2636766,4.0759163
5007,0.22016475,0.61847156,6.6640334,7,0.40414,0.60284877,0.42383015,0.57039297,4.4198127,6.9230337
5008,0.81974244,0.9312606,2.2658565,8,0.47253203,0.6443899,0.91253066,0.81059,6.501489,4.1516433
5009,0.41138873,0.56374836,1.4056319,9,0.3487438,0.4941499,0.74206114,0.71436805,1.3109878,1.5199784
5010,0.60325396,0.031405818,2.0915947,10,0.9967576,0.53088117,0.011845887,0.10397206,5.3628254,3.0650268
5011,0.7732462,0.9464919,3.9318895,11,0.6332386,0.6812177,0.74142647,0.7941253,3.794489,3.98494
5012,0.1588276,0.71572655,2.628627,12,0.14233154,0.09920362,0.8605047,0.46492317,1.1600052,1.8438516
5013,0.8333431,0.38432696,3.658135,13,0.6870218,0.7254244,0.47082806,0.51768667,2.3359947,3.208722
5014,0.57922196,0.42824185,2.5160933,14,0.8686063,0.7057409,0.8195417,0.72444665,6.7158165,3.7090273
5015,0.623622,0.26364714,4.5086155,15,0.33104277,0.48044276,0.27946264,0.2796621,4.5387506,3.932919
5016,0.6316135,0.4810701,3.7088795,16,0.5624241,0.55430067,0.2613287,0.34426135,4.2250643,3.557794
5017,0.21166356,0.6427652,6.5822554,17,0.36756974,0.36673522,0.6678158,0.64637613,6.2911143,5.694994
5018,0.72024685,0.7096004,7.64461,18,0.56673366,0.6358385,0.4935493,0.60040635,6.2266803,6.37567
5019,0.7876528,0.49685562,5.623252,19,0.36525118,0.77116054,0.4305175,0.34585094,5.7098384,5.771732
5020,0.67831075,0.7399067,2.6925886,20,0.67734647,0.71348476,0.96837336,0.75369006,4.5827775,2.0984683
5021,0.051816553,0.918895,2.1051712,21,0.09924966,0.094655484,0.7254775,0.7342258,4.08434,2.7256205
5022,0.73446393,0.6556519,0.9459925,22,0.7299479,0.44525027,0.9854353,0.8090883,3.2768192,1.8335449
5023,0.290971,0.9050923,4.2277164,23,0.3284108,0.3034929,0.38655478,0.6212133,1.4630959,3.0956826
5024,0.30576324,0.4433532,5.4585485,24,0.34607595,0.53521127,0.46726388,0.51058775,5.474063,5.3897777
5025,0.74643606,0.7442998,1.4883354,25,0.5266521,0.5785631,0.84565115,0.66508824,5.348172,2.1084256
5026,0.49227372,0.6401503,4.572553,26,0.34902954,0.41060922,0.5162457,0.58196485,3.834136,4.821062
5027,0.2777261,0.20421472,4.92077,27,0.34388322,0.25424093,0.24876046,0.3179414,4.2796106,5.476553
5028,0.68443805,0.4159608,4.2460294,28,0.995737,0.5904132,0.56150687,0.5852206,3.2495072,4.254415
5029,0.63455665,0.6914398,4.341332,29,0.78475845,0.7563658,0.40806723,0.39947253,2.2043447,3.383936
5030,0.12467302,0.3638044,2.491366,30,0.34033376,0.19808316,0.8364211,0.55439186,1.4258704,1.9109416
5031,0.54975915,0.584121,2.7041636,31,0.4354378,0.36995438,0.7419257,0.7306167,4.5399942,3.9362037
5032,0.33435172,0.5013665,3.666395,32,0.58802664,0.47779644,0.6615427,0.5270352,2.272096,2.843298
5033,0.18518123,0.79687065,2.240066,33,0.18723273,0.21384503,0.9485334,0.7155119,1.5935553,2.570917
5034,0.4489602,0.69539505,6.015436,34,0.5300856,0.47246167,0.73607266,0.65864587,3.984787,3.6478078
5035,0.5893721,0.6179332,1.4993633,35,0.80511516,0.7472059,0.9745663,0.7588583,3.1375382,1.9466822
5036,0.21705523,0.68905187,3.1629775,36,0.34631395,0.29751244,0.6624335,0.7834065,1.1217365,2.428248
5037,0.5856522,0.51238716,5.998706,37,0.9483747,0.8133199,0.38666928,0.63812816,3.5569773,5.7140355
5038,0.23194233,0.95935494,2.5113196,38,0.2494002,0.27079713,0.26678115,0.64505917,1.9038326,1.6334472
5039,0.44589165,0.67261577,7.895777,39,0.30127484,0.44460818,0.6468541,0.6086149,6.9849954,6.652864
5040,0.3711123,0.53703535,7.7585382,40,0.33862227,0.29608154,0.41997296,0.4588714,6.787513,6.967864
5041,0.8771599,0.7091603,2.0703933,41,0.6023537,0.7332376,0.36571813,0.59767354,1.7365471,2.18271
5042,0.28556156,0.66325414,4.848441,42,0.3311504,0.25411326,0.78031784,0.7278257,4.6335096,3.7604976
5043,0.19228682,0.8722473,2.6669872,43,0.28171265,0.2120124,0.6224529,0.71706593,2.7680154,1.7962158
5044,0.6249381,0.027043821,5.0162225,44,0.57494056,0.5197488,0.026441514,0.032737527,6.2095337,5.5524397
5045,0.6707407,0.070827514,6.772914,45,0.4584371,0.54823166,0.06749129,0.070201196,6.3760443,6.4976473
5046,0.9045627,0.7840994,1.8486128,46,0.8965924,0.87445235,0.5256165,0.7397382,1.0306251,1.2899985
5047,0.24691874,0.43833485,3.1438196,47,0.20233399,0.22141306,0.6892997,0.64993644,6.498911,5.8709025
5048,0.018493757,0.72900057,4.7172327,48,0.0028330684,0.021841133,0.484596,0.6287471,3.0209198,4.104451
5049,0.885127,0.31725097,3.471923,49,0.9930519,0.68132883,0.5519492,0.5065022,4.67476,4.917485
5050,0.34787253,0.14812803,3.8380198,0,0.6971745,0.60997105,0.17627853,0.25597283,5.077299,4.6792383
5051,0.066790715,0.1965176,1.2386322,1,0.07084012,0.10270122,0.29309905,0.31389934,2.9423692,3.262998
5052,0.84583485,0.3008432,6.832516,2,0.34435105,0.51277834,0.31821793,0.32626656,6.928856,6.3878508
5053,0.23383912,0.6470827,1.3637954,3,0.2904817,0.2617048,0.510046,0.6068635,1.7667166,2.2496555
