,policy rate,reward rate,dec temp,subject
188,0.15350078,0.3645921,0.8249744,38
189,0.34219423,0.44478935,5.96435,39
190,0.43337753,0.44427845,7.4854794,40
191,0.6813502,0.66284204,2.4794867,41
192,0.23639101,0.6625619,1.4743121,42
193,0.21785536,0.90029836,2.0111923,43
194,0.2799499,0.054645237,6.4440136,44
195,0.51965046,0.086981714,6.7151947,45
196,0.9005269,0.32500696,0.43469664,46
197,0.24754217,0.6127952,3.7130485,47
198,0.016944213,0.63895154,4.611201,48
199,0.5585054,0.68537843,5.6462193,49
200,0.5913118,0.31619897,4.417432,0
201,0.10426337,0.45589617,2.905169,1
202,0.5489627,0.34388635,5.5506315,2
203,0.28562677,0.7182248,2.235608,3
204,0.7753684,0.69208735,2.0411012,4
205,0.2820305,0.22945473,0.9077517,5
206,0.700159,0.796803,3.3815727,6
207,0.58853745,0.6169481,6.888691,7
208,0.7477547,0.9328719,6.716339,8
209,0.60448265,0.8149121,1.7381263,9
210,0.89069986,0.010166299,8.270164,10
211,0.70412755,0.9271648,3.6913574,11
212,0.106140055,0.4252307,1.0421853,12
213,0.5686497,0.23998477,1.331069,13
214,0.7613893,0.6967184,4.7110853,14
215,0.22228846,0.4188755,3.5291657,15
216,0.77465236,0.31078303,3.486571,16
217,0.2639321,0.69019395,5.908876,17
218,0.47362098,0.689377,6.546464,18
219,0.79631317,0.29212072,5.206273,19
220,0.9152019,0.9325673,2.837481,20
221,0.05174887,0.9120544,3.5371213,21
222,0.7764622,0.85819167,3.2213902,22
223,0.46755853,0.40245956,3.2248042,23
224,0.6001266,0.6845604,5.7589364,24
225,0.52127665,0.23282103,1.243406,25
226,0.44743434,0.517024,5.7177167,26
227,0.3698184,0.42563185,4.9683795,27
228,0.5905549,0.59803355,4.1892877,28
229,0.5985868,0.5981269,3.4254227,29
230,0.16413718,0.82971674,1.8524504,30
231,0.45512238,0.8304537,6.0195785,31
232,0.47548708,0.73908746,4.4080396,32
233,0.22270788,0.66828877,3.3747652,33
234,0.36011857,0.74783653,3.631201,34
235,0.8029627,0.96225876,1.9806347,35
236,0.25688076,0.506774,2.1225767,36
237,0.9164286,0.51126826,2.7310464,37
238,0.221344,0.7272608,1.817414,38
239,0.42748672,0.8178146,8.519695,39
240,0.7302586,0.48648506,7.8242373,40
241,0.6347012,0.5911414,1.5091027,41
242,0.58463615,0.8732832,3.1125095,42
243,0.29838014,0.8176409,1.5622337,43
244,0.66333044,0.03115504,5.0583844,44
245,0.61334735,0.056217838,5.6511645,45
246,0.8559218,0.91647136,3.979908,46
247,0.24963462,0.75179315,6.337895,47
248,0.016016202,0.6979024,4.212702,48
249,0.51955456,0.5417878,6.68484,49
250,0.65722024,0.34141865,4.659144,0
251,0.121410236,0.3231569,3.615668,1
252,0.5514071,0.4152603,8.180362,2
253,0.20074342,0.53092444,1.6342611,3
254,0.685292,0.8500983,1.719223,4
255,0.4903852,0.44216526,1.9440644,5
256,0.5619213,0.7589042,1.9429193,6
257,0.50796163,0.3997222,5.9532957,7
258,0.66924345,0.912461,5.0088696,8
259,0.5077396,0.7118693,1.428727,9
260,0.892242,0.0111839045,5.893285,10
261,0.7768006,0.65274,3.4104857,11
262,0.12931208,0.040231563,1.1545048,12
263,0.8937865,0.36830845,2.6888442,13
264,0.93440837,0.87076277,5.5197597,14
265,0.12709089,0.24057296,4.283431,15
266,0.5383266,0.32204983,3.0679667,16
267,0.37465942,0.87424314,8.631165,17
268,0.54915386,0.6298467,7.560184,18
269,0.89642346,0.33500716,5.6170297,19
270,0.68801606,0.6208079,1.7167407,20
271,0.101368055,0.4583493,1.506896,21
272,0.20463166,0.8324238,2.0921497,22
273,0.47102562,0.72222555,1.7836201,23
274,0.6462312,0.42220387,4.749875,24
275,0.48192698,0.7006766,2.391105,25
276,0.30617535,0.39476082,2.7315378,26
277,0.17710909,0.34524444,5.434348,27
278,0.7821186,0.4794482,3.0871143,28
279,0.6100238,0.26838407,3.1631556,29
280,0.22121541,0.6017541,2.2760184,30
281,0.23168941,0.73795766,4.362608,31
282,0.43862855,0.68406874,3.256252,32
283,0.28034776,0.8610197,2.6500435,33
284,0.4501586,0.53881216,5.1350803,34
285,0.9724529,0.9270606,2.2790306,35
286,0.30908462,0.9255092,4.145221,36
287,0.924963,0.6205606,7.180278,37
288,0.3022115,0.8995675,1.6154869,38
289,0.4730431,0.8759681,9.074809,39
290,0.22109361,0.47237495,7.614644,40
291,0.7544103,0.5187026,2.1760147,41
292,0.17857718,0.9741469,4.8104925,42
293,0.27188152,0.86869717,1.3861228,43
294,0.67521125,0.021156432,5.158858,44
295,0.4707709,0.06949594,7.041629,45
296,0.8951578,0.49582168,0.6115174,46
297,0.2807962,0.5628917,6.8953457,47
298,0.0080229845,0.4853048,4.355037,48
299,0.5001426,0.41389513,6.45996,49
300,0.59414655,0.22053008,4.7409387,0
301,0.08461595,0.19102785,1.9294336,1
302,0.37840557,0.3607886,7.9799705,2
303,0.28767896,0.50793207,1.8423321,3
304,0.79256684,0.8396652,1.0368515,4
305,0.20462684,0.62485164,1.3833158,5
306,0.51433706,0.707323,3.3802865,6
307,0.74077576,0.5356403,6.0235925,7
308,0.5751239,0.9086472,4.921067,8
309,0.29558498,0.68198323,0.6511663,9
310,0.86574084,0.014237695,4.668082,10
311,0.8749692,0.78113145,2.821555,11
312,0.058258962,0.5902703,1.8861185,12
313,0.6043759,0.43929654,1.4697279,13
314,0.94919634,0.5242907,5.2331376,14
315,0.38083193,0.45931697,3.9429188,15
316,0.41383845,0.20380226,2.4961107,16
317,0.25437915,0.44583657,4.363268,17
318,0.6234371,0.5681037,7.866525,18
319,0.7182871,0.33678806,5.7984138,19
320,0.6984886,0.89410895,4.0761685,20
321,0.09778889,0.78402257,1.327385,21
322,0.34393895,0.95476574,5.028252,22
323,0.37897792,0.45761418,0.83429724,23
324,0.808315,0.5081489,3.6893344,24
325,0.32439232,0.6529068,2.8701615,25
326,0.39110497,0.42426318,4.7111087,26
327,0.20752925,0.40263095,5.2005634,27
328,0.75761396,0.32122695,2.2912192,28
329,0.8047757,0.40366748,2.607858,29
330,0.29893938,0.40429208,1.9374413,30
331,0.32621902,0.54614836,2.410747,31
332,0.5504261,0.3483521,1.3459026,32
333,0.15712447,0.682328,3.0373502,33
334,0.35237518,0.87414193,4.0556087,34
335,0.85612243,0.5899181,2.5210464,35
336,0.26476765,0.96770716,2.1339595,36
337,0.6596422,0.67257255,6.1165934,37
338,0.32986078,0.48327616,1.5018095,38
339,0.32305002,0.59597176,8.731397,39
340,0.29804292,0.4602958,6.076519,40
341,0.9033676,0.64345104,2.548857,41
342,0.21889007,0.82203245,3.4904373,42
343,0.17593259,0.8414941,1.6681595,43
344,0.46985364,0.03993939,6.404574,44
345,0.6336354,0.06049804,7.151264,45
346,0.9494746,0.7865583,0.8079007,46
347,0.15883482,0.8316914,8.350503,47
348,0.004265913,0.7439512,5.027664,48
349,0.8908094,0.69627047,7.0103054,49
350,0.3328294,0.1606506,4.475514,0
351,0.06952888,0.25170395,2.9814825,1
352,0.68064946,0.35464564,7.364258,2
353,0.17728347,0.277077,1.7226166,3
354,0.89713407,0.49692237,0.9665361,4
355,0.39322162,0.9529665,0.90790987,5
356,0.6209156,0.95663786,5.696563,6
357,0.5814055,0.46785477,2.6848462,7
358,0.738139,0.9234733,7.064359,8
359,0.5213529,0.80985254,0.7341404,9
360,0.740912,0.0097326245,7.4347906,10
361,0.74776113,0.8616246,5.7810745,11
362,0.1000931,0.2705358,2.064962,12
363,0.5048753,0.5752169,3.8314629,13
364,0.6716424,0.7386301,3.2913566,14
365,0.42634633,0.26132917,3.0888634,15
366,0.42057842,0.39745077,3.6914124,16
367,0.25561085,0.6519892,3.317583,17
368,0.43524513,0.63733894,6.772587,18
369,0.85557306,0.37443876,6.4677906,19
370,0.719591,0.7196763,4.731415,20
371,0.08300886,0.7911379,3.9800391,21
372,0.52648824,0.9288369,1.8662565,22
373,0.19489023,0.7316264,4.166949,23
374,0.40603852,0.2842181,3.9887257,24
375,0.5993313,0.47882226,2.8331409,25
376,0.47478712,0.3175225,3.5992718,26
377,0.2750227,0.47927004,7.4328976,27
378,0.584243,0.59405184,4.8079824,28
379,0.8210592,0.61935943,5.591745,29
380,0.1649939,0.92636025,2.8278959,30
381,0.20841937,0.7465202,4.3632607,31
382,0.54879683,0.49996054,2.598388,32
383,0.25866055,0.71068794,2.720586,33
384,0.27663064,0.48574364,4.127495,34
385,0.7825734,0.8704558,1.8439589,35
386,0.43467897,0.88093364,2.099724,36
387,0.95478714,0.5521905,5.9351225,37
388,0.27717882,0.14023197,0.73661745,38
389,0.77391195,0.8270354,6.9739904,39
390,0.38261434,0.56355906,6.193204,40
391,0.3525417,0.89040244,3.3449295,41
392,0.25950074,0.67657524,3.955525,42
393,0.21312281,0.8275831,3.214204,43
394,0.57214916,0.024621556,5.370977,44
395,0.52715564,0.08206565,7.4290943,45
396,0.9332363,0.91822785,2.0324175,46
397,0.18306561,0.40926298,3.6096401,47
398,0.044583376,0.71013546,4.614934,48
399,0.3681949,0.3451345,3.8356113,49
400,0.74983776,0.27251196,4.2559013,0
401,0.08515052,0.41577986,3.2762098,1
402,0.47543514,0.40818164,6.8779716,2
403,0.20648588,0.50985366,1.3705113,3
404,0.7660705,0.83468294,2.7389634,4
405,0.33691612,0.37917194,1.139984,5
406,0.63294166,0.9243194,7.6566653,6
407,0.5838756,0.694285,8.294984,7
408,0.3978787,0.83713645,3.750524,8
409,0.51414603,0.84033793,1.360559,9
410,0.7021723,0.010305348,5.3459525,10
411,0.56661355,0.75082165,2.989073,11
412,0.11135815,0.3772592,2.8144603,12
413,0.64884764,0.319996,3.0528572,13
414,0.7730379,0.85545343,3.9648142,14
415,0.10234472,0.16366297,3.7806897,15
416,0.6159977,0.31548405,3.7637477,16
417,0.4182442,0.7957697,7.5277877,17
418,0.6028444,0.5138959,3.7124977,18
419,0.7966728,0.29463622,6.2350273,19
420,0.6213595,0.86155677,1.2490373,20
421,0.09628132,0.8471886,2.6048813,21
422,0.378967,0.7133933,1.4733946,22
423,0.34536898,0.42381835,3.5973625,23
424,0.16622932,0.38438353,7.106049,24
425,0.7025769,0.6828463,1.6862832,25
426,0.30743298,0.53528106,4.281619,26
427,0.25169772,0.21734177,4.1377363,27
428,0.4123643,0.46712008,3.9087653,28
429,0.6868959,0.27013144,2.7372406,29
430,0.11765437,0.492,1.6375332,30
431,0.15753087,0.8552622,2.8168428,31
432,0.50095737,0.4014465,3.7040977,32
433,0.1662396,0.8988087,4.087379,33
434,0.45635727,0.65780485,4.083717,34
435,0.76893,0.95159966,4.7191963,35
436,0.26013994,0.8839728,3.2132607,36
437,0.9000671,0.66671586,5.36154,37
438,0.19307709,0.85974276,1.298175,38
439,0.47724044,0.5760692,6.228461,39
440,0.30042943,0.37249056,7.407801,40
441,0.7311256,0.5009137,1.7608737,41
442,0.21413767,0.7854117,5.475636,42
443,0.114475064,0.69187117,2.0313854,43
444,0.45679793,0.02619076,4.485541,44
445,0.5786475,0.056087848,6.8039246,45
446,0.96068156,0.73521686,1.3552771,46
447,0.16848129,0.6582428,3.175881,47
448,0.010123294,0.72948986,2.5836217,48
449,0.7498098,0.6646961,7.3962812,49
450,0.8136626,0.27668622,5.2757335,0
451,0.10507903,0.40135297,4.4317427,1
452,0.43879986,0.30339938,7.474454,2
453,0.28659105,0.78806305,1.890843,3
454,0.8793301,0.9690785,4.5666704,4
455,0.47391358,0.92980856,1.5812452,5
456,0.6150671,0.847233,6.079164,6
457,0.66255856,0.65273327,8.363502,7
458,0.36050668,0.8402577,5.409631,8
459,0.4347037,0.9539793,2.6517482,9
460,0.92607105,0.009860256,5.576241,10
461,0.5924642,0.6098397,2.3898182,11
462,0.09455155,0.71440655,3.0312743,12
463,0.68884313,0.35538322,2.105773,13
464,0.9257483,0.66959924,2.6142404,14
465,0.7949295,0.28431258,2.6712177,15
466,0.58175695,0.38409773,3.3934216,16
467,0.40432772,0.67113477,5.5587444,17
468,0.6557389,0.64143515,3.6035967,18
469,0.78066784,0.36667106,6.845847,19
470,0.7810535,0.48942012,2.5358078,20
471,0.17720096,0.8642887,2.8473709,21
472,0.6866679,0.21071686,0.11378674,22
473,0.32546237,0.3878015,3.3762274,23
474,0.40713274,0.60181206,5.922476,24
475,0.46456996,0.7535185,2.5037491,25
476,0.35778219,0.7303068,4.829457,26
477,0.17076884,0.4514649,6.3413596,27
478,0.46331462,0.60996467,4.0522194,28
479,0.89290696,0.19726034,2.8116317,29
480,0.19096802,0.6434587,2.2987964,30
481,0.6028581,0.69029826,3.1779385,31
482,0.57736963,0.35351422,1.747676,32
483,0.20893164,0.7970804,3.1947384,33
484,0.5169014,0.72026473,3.6940398,34
485,0.88963085,0.3501886,0.53203183,35
486,0.40131527,0.9550645,5.0067763,36
487,0.5591179,0.5138773,4.8097534,37
488,0.19874556,0.9415819,2.391851,38
489,0.25620613,0.49560803,5.2637553,39
490,0.24523929,0.36022955,6.223818,40
491,0.53776544,0.8079165,2.3029904,41
492,0.4277618,0.92334664,4.5846505,42
493,0.2464629,0.55914074,1.7262489,43
494,0.39467373,0.03280852,5.2297235,44
495,0.45250058,0.060979016,5.988422,45
496,0.9393742,0.90174526,3.5836375,46
497,0.22829564,0.657971,5.756011,47
498,0.014154837,0.4425321,3.6750207,48
499,0.46149746,0.4785702,4.134163,49
500,0.41465944,0.23299053,5.572775,0
501,0.08479106,0.58456695,3.6248841,1
502,0.34935942,0.36627516,6.5091777,2
503,0.28204963,0.19486532,1.6123388,3
504,0.9425908,0.6928841,3.9154196,4
505,0.45323068,0.9539398,2.4183826,5
506,0.8448438,0.8862719,5.8576865,6
507,0.66020465,0.3821879,6.009532,7
508,0.73199224,0.80553526,1.9299319,8
509,0.2679884,0.23151483,0.2918604,9
510,0.8423549,0.010754575,6.372823,10
511,0.64677405,0.54546005,5.0996246,11
512,0.122298576,0.25036415,1.1991979,12
513,0.9439795,0.43555236,2.659466,13
514,0.81053317,0.90205944,6.025258,14
515,0.5571126,0.32073423,4.250665,15
516,0.52154255,0.2972838,4.3952928,16
517,0.383948,0.75302565,6.867305,17
518,0.36443534,0.6728636,7.6148252,18
519,0.9099246,0.30821997,5.82238,19
520,0.9218049,0.90416276,3.0534065,20
521,0.08927829,0.7564628,1.737408,21
522,0.51011115,0.98413324,2.6464686,22
523,0.14277151,0.7343687,1.4873713,23
524,0.7637554,0.4319947,4.9222393,24
525,0.7493443,0.9211325,3.0130267,25
526,0.32113835,0.72672427,7.3585014,26
527,0.12673935,0.28066173,6.1539845,27
528,0.5677855,0.7165034,4.5656376,28
529,0.6457176,0.43650037,2.6657817,29
530,0.18782872,0.7979579,1.8951095,30
531,0.12150738,0.8518955,5.7086143,31
532,0.23015013,0.34888032,2.6999607,32
533,0.17086753,0.7009841,2.2800465,33
534,0.46905664,0.77515584,6.3274536,34
535,0.6378218,0.6713489,0.71472347,35
536,0.3861987,0.787794,0.8737848,36
537,0.9373158,0.7088704,6.371507,37
538,0.27957347,0.8909327,2.8108592,38
539,0.34261316,0.65017635,8.117811,39
540,0.40442905,0.521287,6.471968,40
541,0.8985978,0.63604,1.9254489,41
542,0.18015365,0.8504575,4.40812,42
543,0.31372714,0.5589454,2.0191243,43
544,0.5691755,0.021629995,6.0586047,44
545,0.7602232,0.061516512,6.992819,45
546,0.94532263,0.08566505,0.8043623,46
547,0.2768466,0.37117615,5.95323,47
548,0.01318362,0.5777078,5.3666353,48
549,0.788163,0.5218505,5.4476933,49
550,0.46909174,0.2868625,4.6642456,0
551,0.0862406,0.38082427,3.4176717,1
552,0.48927283,0.25119796,5.403118,2
553,0.24772556,0.8133682,1.9186414,3
554,0.76126117,0.35725018,1.6343344,4
555,0.39104348,0.75656444,1.1296133,5
556,0.7498725,0.8077658,3.2206497,6
557,0.37819955,0.6129512,8.330229,7
558,0.69863564,0.911737,4.212709,8
559,0.50250095,0.61978537,1.4251049,9
560,0.7122923,0.0072466675,7.1443605,10
561,0.5918158,0.5829354,6.5016847,11
562,0.09406902,0.18232447,1.2246512,12
563,0.74015695,0.35427517,3.157764,13
564,0.84735084,0.89871264,5.0230083,14
565,0.8195779,0.19648196,2.3552947,15
566,0.4398783,0.2510161,2.8386574,16
567,0.5115067,0.79363817,7.4283595,17
568,0.68033546,0.68554777,7.669809,18
569,0.83331037,0.49925914,7.108284,19
570,0.8062994,0.9402413,3.1254964,20
571,0.16325307,0.42409125,1.267988,21
572,0.29859343,0.95210975,1.5910906,22
573,0.4819737,0.36040288,2.8593423,23
574,0.7886128,0.5180015,6.820131,24
575,0.5403014,0.4863321,1.1023201,25
576,0.49904427,0.5396767,4.152616,26
577,0.1635598,0.30495703,5.487816,27
578,0.69929534,0.69906247,5.5779986,28
579,0.92526054,0.3308269,4.407312,29
580,0.26624677,0.77628136,2.0898435,30
581,0.30316648,0.5078605,5.6102567,31
582,0.5098286,0.2816403,2.3686597,32
583,0.19840974,0.91428703,3.1175523,33
584,0.52030605,0.690232,3.6945157,34
585,0.8177297,0.89437246,2.56919,35
586,0.3921756,0.9109806,3.3628404,36
587,0.7352562,0.5292385,5.1683707,37
588,0.28653687,0.28307036,0.8878696,38
589,0.4374916,0.6765296,8.44555,39
590,0.3957106,0.46798792,6.4155693,40
591,0.9332524,0.6485337,0.9499849,41
592,0.25787315,0.879467,5.645023,42
593,0.17415597,0.8842465,1.2352034,43
594,0.53779966,0.029085524,5.308054,44
595,0.54163796,0.08078198,7.970245,45
596,0.8645889,0.6913343,1.9488955,46
597,0.0956581,0.8684899,7.5511723,47
598,0.02727358,0.5087919,2.1679897,48
599,0.8983117,0.48212335,4.114402,49
600,0.7406448,0.24097629,5.586135,0
601,0.12672138,0.23218977,3.5143163,1
602,0.6380298,0.41404164,6.4877214,2
603,0.31492543,0.52497977,2.3424995,3
604,0.6507858,0.60424596,1.1399962,4
605,0.57861096,0.73334247,1.0688576,5
606,0.4090801,0.83971,5.4334726,6
607,0.26497298,0.49544212,4.1723447,7
608,0.67409813,0.9575457,5.932563,8
609,0.35004264,0.24870533,0.1961681,9
610,0.8493706,0.012683691,5.568988,10
611,0.6578178,0.77219397,3.8857844,11
612,0.09764904,0.65348905,2.8278067,12
613,0.5333549,0.42692,2.9652858,13
614,0.788556,0.64113235,5.6123996,14
615,0.5876703,0.3896306,4.303976,15
616,0.7612105,0.1729329,3.0121636,16
617,0.49506855,0.7009203,6.70048,17
618,0.66210103,0.7881859,7.2261147,18
619,0.8725769,0.37431562,7.2805886,19
620,0.83475757,0.91974986,1.7160566,20
621,0.042839065,0.7047088,1.160367,21
622,0.49464607,0.8454059,2.1328886,22
623,0.28224108,0.9258474,4.2917585,23
624,0.4637275,0.24649659,2.7043605,24
625,0.7715205,0.7682128,1.5147209,25
626,0.43348888,0.5132466,3.5803041,26
627,0.15958926,0.28544956,6.6624045,27
628,0.736219,0.50376904,5.221667,28
629,0.83500373,0.5446993,3.4124908,29
630,0.14552398,0.75776935,2.158794,30
631,0.38625455,0.7713719,4.6068773,31
632,0.41663843,0.41904137,1.1636318,32
633,0.15820733,0.64877415,2.1988318,33
634,0.40216509,0.8036332,6.716609,34
635,0.43872023,0.76200885,3.5962343,35
636,0.2699232,0.9289095,4.601086,36
637,0.85382843,0.6367895,3.8573909,37
638,0.3003945,0.6715797,2.339457,38
639,0.4720657,0.5806517,7.5388813,39
640,0.1334512,0.44114155,8.773266,40
641,0.95557946,0.5359013,1.5059501,41
642,0.17710163,0.61306405,5.062334,42
643,0.20326349,0.863462,0.848715,43
644,0.3649324,0.045024868,6.120616,44
