,discount,learning rate,mf weight,mb weight,repetition,subject
2879,0.15878743,0.6383923,0.46072295,0.57156765,0.08545562,23
2880,0.32421386,0.61290485,1.5303655,0.65357685,0.07318403,0
2881,0.15045704,0.6819071,0.7166836,0.3723518,0.09233873,1
2882,0.3074896,0.7159813,0.9456616,1.9508661,0.20917125,2
2883,0.1640473,0.6645429,0.80073655,0.555288,0.31797397,3
2884,0.34356838,0.5211173,0.5085407,1.323529,0.23806217,4
2885,0.12757537,0.21407194,1.483065,0.9975194,0.08058829,5
2886,0.5544446,0.48092866,0.4042108,0.5762297,0.057992842,6
2887,0.24357952,0.78704804,0.8733821,0.70533663,0.26950842,7
2888,0.1845213,0.58505005,1.5682063,0.445446,0.1188635,8
2889,0.19634986,0.42334592,0.6918511,0.9772112,0.07624924,9
2890,0.20500332,0.820895,1.3145396,0.5933428,0.16406165,10
2891,0.055145945,0.82513446,0.7244878,0.90908957,0.06061554,11
2892,0.28392977,0.8637965,1.1848178,0.35956904,0.32629845,12
2893,0.49853712,0.5497035,0.75767183,0.59417325,0.046913307,13
2894,0.2584979,0.12865843,0.5195545,0.3579014,0.10120433,14
2895,0.18225205,0.6824831,0.7322818,0.4834343,0.33764187,15
2896,0.22986831,0.70894897,0.8987353,0.3010816,0.26099202,16
2897,0.24536577,0.7726379,0.6389235,0.38305098,0.2318076,17
2898,0.10277256,0.67000693,2.8985782,0.798897,0.19247642,18
2899,0.35002682,0.80177456,0.72562295,0.50950885,0.2851542,19
2900,0.3420336,0.75687826,0.59209037,1.3767827,0.13648836,20
2901,0.25150707,0.3558425,0.93247104,1.6313539,0.12021359,21
2902,0.2841922,0.8230946,1.3208528,0.8388815,0.08603504,22
2903,0.19589725,0.45241976,0.56272423,0.37570247,0.4225242,23
2904,0.2814765,0.6236532,0.6179208,1.2860957,0.12070776,0
2905,0.14093332,0.73258793,0.7769023,0.90428483,0.5326433,1
2906,0.4106975,0.8544214,2.263525,1.983574,0.13209288,2
2907,0.1390873,0.81406015,0.7072897,0.67471373,0.15082529,3
2908,0.2486045,0.46289232,0.85531664,0.91340786,0.2233032,4
2909,0.07096639,0.16365497,1.6072915,0.6232204,0.2500161,5
2910,0.5106583,0.65145373,0.6503421,0.8662405,0.21976362,6
2911,0.08908024,0.85513407,1.2750043,0.6610304,0.21550228,7
2912,0.17588009,0.4608708,0.6477457,0.22222087,0.25296018,8
2913,0.08594472,0.55464655,0.9616487,1.230601,0.15568252,9
2914,0.3233103,0.8293633,0.8286862,0.7760126,0.23372726,10
2915,0.12897523,0.51262504,0.6220467,0.5912559,0.30759004,11
2916,0.3812361,0.74303436,0.89888996,0.7317016,0.2614684,12
2917,0.42344025,0.768508,0.51300234,2.2074046,0.119589604,13
2918,0.40545434,0.17580901,0.4542783,0.75186217,0.21778636,14
2919,0.07857978,0.8071758,0.8346768,0.5586548,0.29480642,15
2920,0.16279434,0.695442,0.8483505,0.82173645,0.2781585,16
2921,0.1495837,0.6935958,0.5683273,0.61148703,0.09762383,17
2922,0.14541917,0.8096954,2.928691,0.98275685,0.07250065,18
2923,0.25111687,0.6512153,0.665418,0.4581055,0.14421734,19
2924,0.40188423,0.7760478,1.0175984,1.1809182,0.20358141,20
2925,0.26035714,0.3801632,1.1408721,1.1462777,0.38050488,21
2926,0.4488721,0.6066817,0.51441914,0.847257,0.10337173,22
2927,0.071159504,0.6336143,0.68557006,0.38226658,0.14823689,23
2928,0.5463443,0.53966445,0.69103473,0.6983121,0.1950195,0
2929,0.22163835,0.61542076,1.0948238,0.38050067,0.06649461,1
2930,0.28358445,0.74828136,0.8180214,1.6554512,0.24144773,2
2931,0.44580886,0.560232,0.5585416,0.46813443,0.22813858,3
2932,0.25022373,0.82539696,1.244479,1.0588105,0.1452719,4
2933,0.15661058,0.17671557,0.6235082,0.9138574,0.123934604,5
2934,0.44263735,0.66127896,0.6220451,0.8048419,0.14206356,6
2935,0.40387547,0.60268766,0.6682896,0.8144369,0.07288561,7
2936,0.543144,0.84303266,0.41025645,0.49214718,0.07972816,8
2937,0.22991972,0.52650946,0.99560034,0.4797542,0.09814143,9
2938,0.18579644,0.70041126,0.884729,0.6404351,0.11572304,10
2939,0.119191825,0.5455836,0.47128606,0.36054948,0.11083699,11
2940,0.43120188,0.35021022,0.3458038,0.49314433,0.43773207,12
2941,0.29245153,0.82725835,0.60507286,1.083415,0.09840242,13
2942,0.23637861,0.08635852,0.19791704,0.4979025,0.3613658,14
2943,0.33495572,0.468413,0.7531344,0.52545935,0.09321988,15
2944,0.11001589,0.6400755,1.0814295,0.52291775,0.14393017,16
2945,0.3439058,0.8352968,0.58251303,0.48994088,0.16937137,17
2946,0.28439128,0.7984814,1.3852359,1.8067694,0.081329525,18
2947,0.1716947,0.78857434,1.0848851,0.46967024,0.15249683,19
2948,0.37009326,0.570142,0.7220613,1.0050863,0.28448257,20
2949,0.2488523,0.40421423,1.0847927,1.3894527,0.12913775,21
2950,0.12319305,0.6597249,1.0933224,0.6807531,0.14086832,22
2951,0.19229595,0.6279231,0.74638414,0.37024873,0.19908902,23
2952,0.24153975,0.55004007,1.170474,0.61516327,0.10884244,0
2953,0.5806065,0.6476179,0.44214383,0.7004979,0.1659058,1
2954,0.25226355,0.7009265,1.3165267,1.4201772,0.28906438,2
2955,0.20373575,0.21996328,0.5381546,0.2536325,0.19508405,3
2956,0.39730608,0.67225295,1.1184337,0.59034586,0.18050243,4
2957,0.23913404,0.18483232,0.8884306,0.7417343,0.054854114,5
2958,0.21066877,0.8815744,1.1880608,0.7648269,0.12542908,6
2959,0.3095997,0.7757102,0.63920873,0.86942315,0.21221681,7
2960,0.58764553,0.67645985,0.5924047,0.40574268,0.03678832,8
2961,0.4034963,0.43670982,0.5464934,1.0483329,0.07111114,9
2962,0.29710096,0.57674307,0.40949595,1.2181951,0.37051508,10
2963,0.16110285,0.5586853,0.5323473,0.46924174,0.21793452,11
2964,0.38489637,0.77761894,0.67077994,0.5506048,0.45414895,12
2965,0.2990457,0.61976933,1.0466189,0.53550404,0.32110828,13
2966,0.3354153,0.22522815,1.0062852,0.25949353,0.10213072,14
2967,0.15929992,0.719166,1.1226087,0.5564025,0.3148176,15
2968,0.4477101,0.6106178,0.83392143,0.1546581,0.34138012,16
2969,0.2158768,0.59242505,0.7673532,0.62042576,0.03581184,17
2970,0.20688522,0.77076846,0.6864385,1.672404,0.112231225,18
2971,0.29594666,0.70256245,0.70853245,0.62074375,0.11334334,19
2972,0.40816253,0.73601204,0.7059613,0.52300596,0.35443467,20
2973,0.24452928,0.44466147,1.1717975,1.552237,0.19584534,21
2974,0.2990447,0.73041546,0.85955095,1.5538337,0.055410974,22
2975,0.27334118,0.6946215,0.76247716,0.42456156,0.088449225,23
2976,0.14990054,0.5746742,1.052402,0.60176224,0.045739315,0
2977,0.19401775,0.6843909,0.6277571,0.69711596,0.29132202,1
2978,0.53169346,0.7915731,0.91498387,1.526921,0.09890268,2
2979,0.38008642,0.56980914,0.42573214,0.45197165,0.41635594,3
2980,0.27917418,0.6833707,0.8023462,1.3001708,0.14374754,4
2981,0.14098436,0.3173458,2.3380356,0.9698379,0.12003682,5
2982,0.2569856,0.87284577,0.8911054,0.7381782,0.116674125,6
2983,0.22452073,0.7160924,0.70369184,0.7203747,0.41070408,7
2984,0.087790705,0.8272367,0.6451101,0.4515741,0.086801454,8
2985,0.16226427,0.6411283,1.432923,0.7798561,0.1535574,9
2986,0.20424184,0.8486432,0.49683166,0.80152476,0.2849339,10
2987,0.14079003,0.6767771,0.7748858,0.33980003,0.10073759,11
2988,0.1075764,0.48295602,0.87236786,0.65991366,0.5368362,12
2989,0.19966103,0.67416763,0.72673154,0.6806557,0.30084616,13
2990,0.33620334,0.24730335,1.1737373,0.3869416,0.46178392,14
2991,0.45212787,0.75686836,1.1175401,0.7433715,0.24588814,15
2992,0.47021315,0.63395673,0.55093944,0.29132026,0.05089807,16
2993,0.31166413,0.7892097,1.3415937,0.43500844,0.1964331,17
2994,0.22162038,0.6066313,1.1857266,1.2293581,0.19606084,18
2995,0.1851282,0.77402896,1.1305902,0.3989734,0.050095055,19
2996,0.5701286,0.53434867,0.3435959,1.7373395,0.068767376,20
2997,0.26167357,0.39558357,0.8949693,1.7027075,0.34271502,21
2998,0.13565636,0.67216873,1.925084,0.40106595,0.13372424,22
2999,0.40934947,0.42960533,0.32396907,0.40271914,0.21819273,23
3000,0.29889858,0.54169023,1.8455822,0.5269104,0.20782153,0
3001,0.28010523,0.81972003,0.38803542,0.9439403,0.26860452,1
3002,0.15884598,0.7742841,1.3167964,1.2518551,0.17411777,2
3003,0.19265866,0.8006808,0.6606933,0.4364295,0.12631358,3
3004,0.148615,0.4071366,1.0354235,0.5210897,0.16818279,4
3005,0.1480082,0.12321,0.24462935,1.1099076,0.13113596,5
3006,0.44886062,0.7506295,0.679731,0.67449445,0.083910465,6
3007,0.5872499,0.7230139,0.6801362,0.9092551,0.37230098,7
3008,0.2706963,0.7977193,0.5301003,0.6417093,0.23124616,8
3009,0.12875529,0.754607,1.4260299,0.9003069,0.1879851,9
3010,0.24669616,0.7425729,1.1282328,0.587578,0.2196088,10
3011,0.06915552,0.8644964,1.088064,0.46951586,0.24841091,11
3012,0.0326331,0.76067394,0.48299736,0.7115878,0.44432202,12
3013,0.19745311,0.64971185,0.6245775,0.40678376,0.19116722,13
3014,0.14392604,0.14398621,0.7588911,0.2579072,0.37475455,14
3015,0.37922683,0.75291914,0.77149534,0.42211145,0.4232797,15
3016,0.17647769,0.5176701,0.8567607,0.27140647,0.28052258,16
3017,0.17553525,0.7127212,0.6272707,0.47799623,0.08026308,17
3018,0.1703598,0.6840023,1.6068978,0.9972308,0.085756205,18
3019,0.26925752,0.6481628,0.74271226,0.3211881,0.12720479,19
3020,0.18738887,0.57890236,0.6977501,0.6371639,0.2606824,20
3021,0.2240178,0.45458174,1.5843003,1.510078,0.10687789,21
3022,0.2534485,0.6314523,1.0227332,0.54770803,0.11706555,22
3023,0.028112506,0.5615158,1.2972941,0.26740265,0.08248313,23
3024,0.25407806,0.6986328,1.8988953,0.70776767,0.086504646,0
3025,0.2780563,0.5482457,0.67562425,0.45071223,0.14990623,1
3026,0.17425583,0.64409715,1.0027819,0.89892924,0.4135405,2
3027,0.16230221,0.62485665,1.0822572,0.28988826,0.09226621,3
3028,0.34752682,0.60460174,1.0518616,0.6666169,0.062127426,4
3029,0.1171874,0.18641414,1.2563715,0.52638704,0.44520634,5
3030,0.2630161,0.7821131,0.94521093,0.6391945,0.12427223,6
3031,0.2626695,0.52523375,0.8933115,0.34564745,0.1723766,7
3032,0.2726636,0.8286828,0.7973815,0.4648915,0.094242156,8
3033,0.32110208,0.62987703,1.202875,0.5126273,0.07508948,9
3034,0.21896891,0.881185,0.8385059,1.0984553,0.2706758,10
3035,0.40601853,0.6559778,0.372955,0.35849136,0.108499505,11
3036,0.17565931,0.56323224,0.74712586,0.869052,0.5018106,12
3037,0.21031009,0.7186294,0.57629055,1.2012494,0.110567905,13
3038,0.32446587,0.07766084,0.17807725,0.22235477,0.13789132,14
3039,0.5371867,0.7405448,0.596317,0.5452565,0.19836426,15
3040,0.2577112,0.7201126,0.93084276,0.7599968,0.15680322,16
3041,0.5152873,0.71818334,1.0737667,0.5517845,0.14774583,17
3042,0.12614359,0.58356416,1.0913668,1.8046358,0.10508377,18
3043,0.16987582,0.6506386,0.877023,0.4296648,0.091766275,19
3044,0.38482323,0.81297344,0.7702197,1.0365572,0.1840103,20
3045,0.26011357,0.3950603,0.6976603,2.11888,0.14537247,21
3046,0.24515346,0.6988025,1.7286437,0.70141864,0.06641002,22
3047,0.25233003,0.4798863,0.600852,0.40071148,0.12160736,23
3048,0.37163025,0.8445605,1.0845069,0.7701243,0.029816264,0
3049,0.1261856,0.8063038,1.1281515,0.4375034,0.10606601,1
3050,0.20732939,0.88660425,1.4957495,1.3173332,0.20606428,2
3051,0.4553822,0.68670666,0.5660426,0.5695586,0.20429312,3
3052,0.2971388,0.57334286,0.5874007,1.102397,0.11747018,4
3053,0.17290092,0.1391025,0.3826335,0.87246823,0.07671151,5
3054,0.41908586,0.72499835,1.0047716,0.44417942,0.11482415,6
3055,0.61303216,0.73782915,0.83457506,0.4697579,0.10368076,7
3056,0.27409866,0.81987,0.69115853,0.33723968,0.06641103,8
3057,0.55197155,0.77107525,2.3285925,0.96322834,0.070748724,9
3058,0.11040946,0.8500153,0.7365798,0.8693764,0.23672979,10
3059,0.2226697,0.5652402,0.41074312,0.6550472,0.14310822,11
3060,0.1688267,0.4194523,0.5283626,0.5847648,0.30809003,12
3061,0.12767254,0.57300717,0.4785711,0.9217235,0.1544036,13
3062,0.33008435,0.13219815,0.40754208,0.46424085,0.11930666,14
3063,0.2895425,0.6789522,0.4841989,0.50919795,0.083381675,15
3064,0.14972274,0.7932498,1.1001165,0.7483133,0.1063662,16
3065,0.22272882,0.6384689,0.43584067,0.6957554,0.18654223,17
3066,0.23326033,0.5051697,0.84667146,1.2913289,0.07697925,18
3067,0.10861883,0.5390022,1.0304928,0.60390764,0.20492147,19
3068,0.35660073,0.6060555,0.81024504,1.3424199,0.05748194,20
3069,0.19183952,0.3832941,1.0265235,1.4341642,0.21900898,21
3070,0.1897985,0.46858826,0.82177216,1.1978941,0.0658247,22
3071,0.17411493,0.7900096,0.70374423,0.35621458,0.09155273,23
3072,0.08973536,0.50774384,1.2296287,0.61000705,0.091075785,0
3073,0.20220521,0.5602814,0.551066,0.46396387,0.12083899,1
3074,0.2724088,0.8012192,1.3620871,1.7487338,0.13086516,2
3075,0.20541303,0.5096542,0.671025,0.63376665,0.056407724,3
3076,0.29301253,0.8094082,1.2826213,1.1894228,0.04678351,4
3077,0.1971167,0.1964286,0.60707587,1.356784,0.1536575,5
3078,0.22450301,0.84699976,0.8499897,0.7210461,0.0722603,6
3079,0.5513182,0.6575949,1.3197733,0.49097806,0.10002936,7
3080,0.107712686,0.5743896,0.52408373,0.3272221,0.20905204,8
3081,0.3329701,0.477557,0.72427094,0.74719155,0.040568754,9
3082,0.5249767,0.5590226,0.44370395,0.4482909,0.29199746,10
3083,0.049659457,0.7884205,0.75920486,0.6077305,0.24021353,11
3084,0.21717596,0.7289899,0.9318669,0.7244307,0.19414441,12
3085,0.2823619,0.43467024,0.586933,0.94781023,0.12213434,13
3086,0.22572516,0.13028745,0.46755046,0.38407207,0.42289782,14
3087,0.21494749,0.7374548,0.6622171,0.40047964,0.1278026,15
3088,0.22386466,0.73229784,0.8797163,0.62859076,0.1413207,16
3089,0.3258628,0.83179784,1.1909055,0.3467359,0.12357612,17
3090,0.15054144,0.7622913,1.2377319,1.2466273,0.14757583,18
3091,0.13917024,0.6506275,0.5638688,0.8202491,0.15596613,19
3092,0.43529895,0.73871845,0.7248408,0.8015608,0.09258765,20
3093,0.2571134,0.465745,1.0217699,2.1439178,0.21511568,21
3094,0.337889,0.73735553,0.8428881,0.6284357,0.21496107,22
3095,0.11147237,0.5904194,0.37994707,0.41500792,0.1503785,23
3096,0.045230106,0.71445936,1.4966248,0.6132715,0.14244227,0
3097,0.14083168,0.69710743,0.45496747,0.60374296,0.14214313,1
3098,0.4295246,0.95719683,2.1680415,1.4039369,0.14524895,2
3099,0.25157985,0.74553484,0.46147773,0.5250414,0.20404494,3
3100,0.32378152,0.5552413,0.83647895,0.870824,0.19986233,4
3101,0.13810335,0.12772751,0.65012264,0.6614838,0.32983658,5
3102,0.2611623,0.8497133,1.051983,0.5319861,0.1373628,6
3103,0.35766003,0.43946344,1.0480869,0.6456274,0.18030773,7
3104,0.17099403,0.7893944,1.4011867,0.66579163,0.19628224,8
3105,0.17982465,0.3969917,0.9011669,0.5657476,0.038240306,9
3106,0.20254387,0.748179,0.3247704,1.5483828,0.20496209,10
3107,0.20966868,0.7593808,0.80879635,0.46015468,0.032365255,11
3108,0.20102172,0.63893515,0.543502,0.63974065,0.25706193,12
3109,0.35934517,0.67082787,0.44616163,1.528919,0.13881046,13
3110,0.5403401,0.17553431,0.6234794,0.34879255,0.09198573,14
3111,0.31519186,0.61335534,0.62303483,0.70211005,0.17150174,15
3112,0.34330308,0.88218963,1.4111855,0.61948,0.1757441,16
3113,0.111829475,0.80334806,0.88260615,0.24156353,0.22690463,17
3114,0.17064807,0.8353966,2.1656818,1.6546487,0.04122586,18
3115,0.143367,0.69550127,0.655913,0.93829346,0.30443114,19
3116,0.115686044,0.83966506,0.99803835,1.3045311,0.113930084,20
3117,0.2646758,0.55325216,0.7254467,2.8371744,0.22795878,21
3118,0.28566864,0.677454,1.0614418,0.717837,0.07082016,22
3119,0.21673985,0.6960057,0.4871354,0.6511918,0.24661659,23
3120,0.35556123,0.61510766,1.3287411,0.8667674,0.08797586,0
3121,0.19784328,0.71982324,0.56876796,0.6793545,0.20716041,1
3122,0.3168417,0.7127841,0.72968894,1.5611331,0.4058918,2
3123,0.13364251,0.6507345,0.548709,0.520093,0.402185,3
3124,0.19428009,0.9155769,1.3231502,1.414222,0.08108327,4
3125,0.19862877,0.25003678,1.4968219,1.5434929,0.10702911,5
3126,0.21890756,0.5251603,0.5775479,0.68928033,0.05014668,6
3127,0.5287448,0.8152177,1.4427058,0.41620186,0.06209486,7
3128,0.13952836,0.7680461,0.79681635,0.60854536,0.1603107,8
3129,0.09304183,0.66148996,1.6287928,0.79519504,0.29960245,9
3130,0.25664663,0.7837757,0.50973845,0.9737977,0.16478218,10
3131,0.16465606,0.7987648,0.7932656,0.44256192,0.048363164,11
3132,0.4162595,0.64234596,0.81767535,0.37839186,0.22315015,12
3133,0.16955186,0.71950066,0.85047644,1.7327881,0.09394181,13
3134,0.31430095,0.1281104,0.42267793,0.51577854,0.1515971,14
3135,0.09542982,0.7078682,0.48211554,0.48408115,0.39223576,15
3136,0.083433844,0.90923023,3.4353185,0.5068176,0.17608327,16
3137,0.4313718,0.7814678,1.2189664,0.39807343,0.10931923,17
3138,0.10691763,0.58191544,1.185885,1.9488356,0.16939625,18
3139,0.47456035,0.49097326,0.6787184,0.953195,0.025232561,19
3140,0.15189451,0.6833307,0.8832659,1.0498511,0.16983996,20
3141,0.27419743,0.32789657,0.8966566,1.3220925,0.12800136,21
3142,0.30065608,0.5982606,0.7097825,0.9504925,0.1448506,22
3143,0.1987244,0.8118397,0.66338056,0.5144206,0.12825379,23
3144,0.3287967,0.6967171,1.4195639,0.8775773,0.26854667,0
3145,0.19086449,0.5158283,0.4566222,0.3637155,0.18967202,1
3146,0.2781232,0.6496241,0.569748,1.3183311,0.37924352,2
3147,0.23631251,0.7034877,1.4080924,0.36808854,0.2802595,3
3148,0.22557594,0.67344046,0.74605405,0.84275883,0.41228914,4
3149,0.29230118,0.18423429,0.74979746,1.0403895,0.033539314,5
3150,0.32231122,0.8173904,1.0434557,0.48200214,0.1916948,6
3151,0.18656254,0.83668107,1.4391286,0.6667868,0.08223321,7
3152,0.13125539,0.5355678,0.3990609,0.68930125,0.4303897,8
3153,0.17800614,0.5682508,1.4043205,0.5456376,0.09695206,9
3154,0.20094945,0.6813088,0.98371005,0.77949977,0.29267168,10
3155,0.09313352,0.7674129,0.3340972,0.5872177,0.16533129,11
3156,0.15738243,0.5533885,0.96780026,0.5641602,0.24490644,12
3157,0.2830911,0.81179917,0.9875491,0.40999827,0.43643713,13
3158,0.5014881,0.13624519,0.29665452,0.57765114,0.35465476,14
3159,0.2909833,0.81626934,1.056562,0.35390308,0.07776157,15
3160,0.18037151,0.8009129,1.0747347,0.32797518,0.10362158,16
3161,0.08041655,0.59545,0.75868654,0.5282389,0.1637167,17
3162,0.16853741,0.8318833,1.6170216,1.4931257,0.10489264,18
3163,0.0862584,0.6706458,0.7163696,0.6889287,0.23160031,19
3164,0.42585468,0.6206596,0.84779567,0.9381583,0.1690102,20
3165,0.1625428,0.3512821,1.3998961,1.2732357,0.31815493,21
3166,0.40467724,0.53136015,0.84593844,0.8295857,0.104822285,22
3167,0.15882987,0.8628734,1.0425494,0.2586573,0.1417859,23
3168,0.13126868,0.6553515,1.7097856,0.74624217,0.16337541,0
3169,0.3021286,0.74304175,0.447836,1.03089,0.22994745,1
3170,0.24855742,0.8301502,1.2653859,1.3751094,0.48288396,2
3171,0.64369595,0.74753577,0.35681024,0.6503294,0.20189834,3
3172,0.36729938,0.64648306,0.5232483,1.6599202,0.1730145,4
3173,0.10703602,0.139967,0.7113774,0.76544935,0.13720994,5
3174,0.11418232,0.6945627,1.4461266,0.39437902,0.107450716,6
3175,0.22904055,0.74187386,0.7204976,1.1188809,0.34055465,7
3176,0.21169193,0.7502589,0.5967828,0.46580505,0.1561765,8
3177,0.22188243,0.50300616,1.2284734,0.61844933,0.0507252,9
3178,0.15356132,0.60071003,0.9335101,0.8879607,0.13578922,10
3179,0.1559792,0.7535955,0.49845773,0.58521944,0.13062188,11
3180,0.09853781,0.75876844,0.5742848,0.5470146,0.57135683,12
3181,0.20264614,0.57600176,1.395987,0.608025,0.07718173,13
3182,0.30911073,0.18993944,0.9911133,0.325254,0.08628439,14
3183,0.22030634,0.65480065,0.34135538,0.7847767,0.24439773,15
3184,0.2600609,0.5142508,0.4096825,0.565559,0.2327314,16
3185,0.30245426,0.8361248,0.5242118,0.4413005,0.08911271,17
3186,0.16494016,0.7360776,1.6374123,1.2340449,0.07726883,18
3187,0.4535408,0.583271,0.6863353,0.49524155,0.10954057,19
3188,0.13274176,0.6964382,1.1786246,0.6620109,0.13182205,20
3189,0.26624903,0.560277,1.5341985,1.752428,0.1963733,21
3190,0.24740678,0.4878944,0.96168256,0.7352154,0.15392093,22
3191,0.27436477,0.8098147,0.76094717,0.74879473,0.113805935,23
3192,0.10563176,0.51990485,0.84736216,0.91736996,0.08526369,0
3193,0.113574855,0.7716512,0.7388015,0.66511035,0.101112396,1
3194,0.2581514,0.6607031,0.938462,1.2454181,0.20615341,2
3195,0.615736,0.3256085,0.5019268,0.3889677,0.20543839,3
3196,0.100543104,0.49479237,0.36792624,1.1735935,0.16630477,4
3197,0.14286965,0.14954814,1.1956402,0.5870743,0.13930945,5
3198,0.25839314,0.49422026,0.53321207,1.0873009,0.3078797,6
3199,0.18274464,0.5804106,0.8282224,0.5978407,0.16912553,7
3200,0.20655745,0.3675265,0.64128745,0.640547,0.11161692,8
3201,0.2634226,0.5253769,0.72416854,0.5927589,0.09324023,9
3202,0.117998876,0.7109314,0.48048156,0.86428726,0.2370118,10
3203,0.13167691,0.60202485,0.69083893,0.4742741,0.09589826,11
3204,0.40840167,0.7780669,1.1003015,0.4233985,0.33807087,12
3205,0.37227803,0.60849595,0.56289333,0.8495806,0.2808757,13
3206,0.32878184,0.11618926,0.3364198,0.32164627,0.16793635,14
3207,0.31139094,0.7943604,0.8828497,0.48418134,0.1396238,15
3208,0.115593635,0.61075145,1.1754875,0.36558813,0.14539337,16
3209,0.20610912,0.7250456,0.8319285,0.5539799,0.13358867,17
3210,0.48336253,0.6631169,0.37280476,2.1657603,0.03594927,18
3211,0.35831007,0.5967504,0.5678593,0.7978815,0.100403026,19
3212,0.13735761,0.50604844,0.9241475,0.91502076,0.101607904,20
3213,0.30290687,0.4501353,0.7503207,1.7478046,0.47946784,21
3214,0.055433113,0.4592247,1.1776587,0.543739,0.45625764,22
3215,0.2949675,0.7221559,0.51791716,0.4011135,0.29999843,23
3216,0.24051198,0.6345889,0.8644139,0.85992813,0.23929399,0
3217,0.18392636,0.57015735,0.44498426,0.45516986,0.28929442,1
3218,0.3501692,0.6348752,0.7559911,1.2633209,0.24275133,2
3219,0.14601666,0.74412173,1.2876897,0.37123322,0.09786117,3
3220,0.28042373,0.37315476,0.69438136,1.033778,0.13961561,4
3221,0.14949499,0.17024916,0.7375437,0.7660575,0.13781013,5
3222,0.18366064,0.8001784,0.89503944,0.7505716,0.034623276,6
3223,0.210759,0.86379796,0.8172267,0.7708342,0.19839767,7
3224,0.23331174,0.5531514,0.37501937,0.403932,0.07909322,8
3225,0.50030553,0.28594214,0.7557435,0.37521815,0.124848016,9
3226,0.2804957,0.7230672,1.4752139,0.3800641,0.20182078,10
3227,0.10625691,0.8796217,1.0402508,0.41633528,0.26323172,11
3228,0.11060251,0.35206124,0.698446,0.31822297,0.29278222,12
3229,0.064393744,0.6675229,1.0600953,1.8900764,0.23672402,13
3230,0.40497467,0.10990151,0.30285636,0.27452525,0.13438676,14
3231,0.33786198,0.57845944,0.55396163,0.8490461,0.071828276,15
3232,0.45899233,0.6145965,0.6475905,0.40422472,0.16448663,16
3233,0.5285461,0.91662365,0.77415407,0.62167525,0.097824715,17
3234,0.2899449,0.77645123,1.3450944,1.0231522,0.20773484,18
3235,0.28742734,0.75910866,0.67168087,0.53086513,0.2786969,19
3236,0.22012086,0.6653959,1.0070499,0.77239573,0.1556329,20
3237,0.21150206,0.52611756,1.4290788,2.3914511,0.15258348,21
3238,0.44286045,0.71746206,1.0971437,0.9243409,0.11188696,22
3239,0.48411202,0.8611625,0.90453404,0.37390298,0.090031624,23
3240,0.1397714,0.58735114,0.88053954,1.0297176,0.22608264,0
3241,0.15647304,0.7863029,1.1472427,0.60870486,0.057789773,1
3242,0.7000122,0.6024992,0.53645015,1.2464768,0.16644938,2
3243,0.22371988,0.6082944,0.55650234,0.49885947,0.07348276,3
3244,0.3585454,0.5421317,0.59298223,0.80297506,0.13952209,4
3245,0.14235887,0.1173438,0.6384871,0.66835344,0.040455256,5
3246,0.23313792,0.7489296,0.75120044,1.2643423,0.09550777,6
3247,0.33379844,0.599046,0.39189082,1.0665166,0.19713815,7
3248,0.12999499,0.8913171,1.1432021,0.56759965,0.16578425,8
3249,0.13725348,0.49777892,1.019296,0.8945352,0.052760914,9
3250,0.19948739,0.6470137,0.47781986,0.7707776,0.20835584,10
3251,0.4257934,0.36082032,0.5243534,0.40244567,0.117123134,11
3252,0.28508192,0.6459734,0.6386591,0.39167303,0.6175733,12
3253,0.1367734,0.9083962,1.145788,1.0782912,0.1752816,13
3254,0.43033534,0.1001103,0.2407051,0.31270933,0.12703232,14
3255,0.2903895,0.72224456,0.7570479,0.74241775,0.15929534,15
3256,0.30593333,0.6617008,0.77616924,0.6139654,0.22831659,16
3257,0.33896837,0.61694133,0.7783905,0.41538092,0.114550084,17
3258,0.12778838,0.72004914,2.0400376,1.7456551,0.13863577,18
3259,0.16130915,0.5930463,0.7404997,0.82097125,0.16141789,19
3260,0.2203449,0.80100375,1.5460678,0.96074164,0.0871629,20
3261,0.27171126,0.34286982,0.5556083,1.7717679,0.13969684,21
3262,0.21371353,0.59768814,0.7203162,0.7468317,0.2731199,22
3263,0.30569378,0.67420584,0.3800382,0.75153255,0.24805327,23
3264,0.21480386,0.76911086,1.2264936,0.80494153,0.12691718,0
3265,0.23936298,0.50823945,0.61766356,0.6291801,0.112191565,1
3266,0.28605926,0.6573044,1.1509303,0.67383343,0.3030739,2
3267,0.24498443,0.46129993,0.49032146,0.3818392,0.27489853,3
3268,0.28419432,0.8530339,1.1101587,0.8274714,0.108819984,4
3269,0.0791041,0.16421393,1.0841571,0.6775013,0.17309678,5
3270,0.47309265,0.63543016,1.1454313,0.7924837,0.13811117,6
3271,0.15759128,0.8484323,1.2225783,0.71335256,0.13735047,7
3272,0.40382725,0.7749898,0.56270826,0.34294546,0.25972518,8
3273,0.34012693,0.55440795,0.55306745,0.86615765,0.16981636,9
3274,0.42719057,0.62017304,0.76549256,0.67868704,0.3488628,10
3275,0.26835302,0.7717014,1.043521,0.3047183,0.13495296,11
3276,0.3545935,0.82147443,0.8766716,0.47060525,0.21697178,12
3277,0.15160388,0.7641554,0.5853126,0.5913303,0.15137127,13
3278,0.24999446,0.18259716,0.83496785,0.35946864,0.18076912,14
3279,0.31509602,0.79335386,0.47876814,0.49119842,0.096924126,15
