,locs0,locs1,locs2,locs3,locs4,subject
2350,-1.1026458,1.3869565,-0.797317,-1.6199805,-2.1550922,22
2351,-1.2423676,0.35107067,-2.2123394,-2.8450959,-1.032024,23
2352,-0.60821843,0.66161126,-1.2337927,-1.8619957,-2.0097542,0
2353,-0.24213856,0.5913329,-2.154274,-1.6009011,-1.394475,1
2354,0.14733887,0.70831573,-0.93869555,-1.3454134,-2.206409,2
2355,-1.1333649,0.36538786,-1.2287512,-2.5442412,-2.5095053,3
2356,-0.46134973,1.4624689,-0.7530979,-1.8001736,-2.8967228,4
2357,-1.0569925,-0.9458182,-1.629657,-1.4087343,-0.46024632,5
2358,-1.4822564,1.8451285,-0.51591307,-2.028555,-0.61138844,6
2359,-0.22457916,0.8337669,-2.1350904,-1.4214716,-1.5423118,7
2360,-1.0786674,1.1938496,-1.3795464,-2.7408435,-1.4365273,8
2361,-1.3673862,1.5525159,-0.7234074,-1.886768,-2.544273,9
2362,-1.9474354,2.0232525,-1.0542266,-1.3805265,-0.83334357,10
2363,-2.2489343,1.445794,-1.7791252,-1.4665308,-1.2064718,11
2364,-2.1815178,0.46285993,-1.0417238,-2.770543,0.59402907,12
2365,-1.7985666,0.78183675,-1.8067807,-2.205455,-0.99740434,13
2366,-0.65614986,-1.398195,-1.7499969,-3.000218,-1.4040837,14
2367,-1.612082,0.5495204,-1.5881076,-1.7237035,-1.9076842,15
2368,-0.5083283,1.1342982,-1.757207,-1.4971554,-1.1523248,16
2369,-1.7820411,-0.13201362,-1.8464328,-2.2955189,-2.939101,17
2370,-0.50357115,1.6228675,-1.0471895,-0.41354704,-1.9168745,18
2371,-2.343173,1.2723687,-1.3097662,-2.1044593,-1.5330628,19
2372,-1.2606995,1.0044742,-1.2450657,-1.6583925,-1.8151793,20
2373,-0.703551,0.20838326,-1.1172544,-0.8206726,-1.8765926,21
2374,-2.0249739,1.3397888,-0.13245046,-2.3971186,-1.323618,22
2375,-0.15202957,0.6773167,-2.7267222,-1.904377,-2.3610203,23
2376,-2.5229564,1.6238396,-0.04747951,-1.7737823,-1.5451456,0
2377,-0.47226942,2.332336,-1.423453,-1.3835216,-1.2660023,1
2378,-0.24861842,0.74593043,-1.4546326,-1.3533989,-1.3671908,2
2379,-0.85449314,0.5476413,-1.4690629,-2.4615254,-2.3557715,3
2380,-0.7730565,0.80113494,-1.2509348,-2.0515375,-1.933428,4
2381,-0.81078607,-1.3690249,-2.4079542,-1.5135802,-1.7640371,5
2382,-1.0284184,1.8163714,-0.713568,-2.2363908,-2.369887,6
2383,-1.5918231,1.5687089,-0.107084274,-2.133061,-2.06808,7
2384,-1.690427,0.8596942,-1.6061792,-2.1786563,-1.4549282,8
2385,-0.8589959,0.19348265,-1.5907041,-1.6739318,-1.3977292,9
2386,-0.34344304,1.4965861,-1.699613,-1.6687063,-1.9315486,10
2387,-2.1528845,0.66062707,-1.1888475,-2.9416091,-1.581832,11
2388,-1.2113814,0.24908751,-2.254162,-1.4078264,-1.1811185,12
2389,-1.4835074,0.50543714,-1.4046136,-1.0936701,-1.7538791,13
2390,0.1713469,-1.5823419,-2.5090983,-2.6750574,-1.7515343,14
2391,-2.7512488,0.96580654,-0.9744247,-1.8841617,-0.9072758,15
2392,-1.317879,1.4162068,-1.3492427,-1.3746644,-1.2437334,16
2393,-1.3044646,1.0534637,-1.0279858,-2.043309,-1.7544338,17
2394,-1.1743914,0.3127132,-2.1492682,-0.51174587,-1.7192329,18
2395,-1.2958087,1.5897613,-1.0724349,-2.5863678,-1.9849896,19
2396,-0.56284654,1.1658826,-0.9528214,-1.6208681,-1.4011711,20
2397,-0.4650405,0.4836239,-0.5085251,-1.0903764,-1.3575765,21
2398,-0.9068855,0.24260488,-1.774612,-1.7142961,-0.38587964,22
2399,-0.24176258,1.0084552,-1.60516,-1.8596725,-1.0864601,23
2400,-2.4309,0.56109846,-0.81934965,-1.6359526,-1.4974542,0
2401,-1.3798094,0.13056797,-1.9717749,-1.5837375,-1.5234318,1
2402,-2.208956,0.8889811,-1.437765,-0.7926754,-0.7064316,2
2403,-1.4373107,0.82048666,-1.1064208,-2.0325227,-1.9200764,3
2404,-0.9767321,0.31754234,-1.6615834,-1.4947271,-1.1462748,4
2405,-2.085985,-1.4181702,-1.3003032,-2.1748788,-1.9142895,5
2406,-1.3409762,1.1251525,-1.5186932,-1.6911174,-1.5686148,6
2407,-0.058554232,0.5382514,-2.4293518,-1.4732368,-0.72744703,7
2408,-1.8078375,0.8690133,-2.0802007,-2.4278338,-1.6659385,8
2409,-0.5792505,1.3338039,-1.0230521,-1.4068346,-2.232519,9
2410,-2.0821443,0.1728341,-1.0945082,-2.5611315,-1.5153513,10
2411,-1.6857557,0.28379363,-1.5422511,-2.0715206,-1.6210414,11
2412,-1.3975995,0.9242711,-1.2612598,-2.1804852,-0.7708746,12
2413,-0.90419316,1.441535,-0.98916674,-1.6858683,-2.015862,13
2414,0.10006417,-1.03606,-1.8119406,-1.8488569,-1.0929314,14
2415,-0.6897299,0.7486352,-1.4605231,-2.7149432,-0.8675027,15
2416,-1.3314689,1.4742796,-0.57370514,-2.118987,-1.2626585,16
2417,0.1985066,0.75984025,-1.5832261,-2.1552823,-2.1709175,17
2418,-1.927557,0.8128591,-0.9161031,-1.282211,-1.3928511,18
2419,-1.3769891,-0.089468956,-1.6168116,-2.064406,-1.8219342,19
2420,-0.23525304,-0.11355811,-2.674814,-1.5621969,-2.8283944,20
2421,-0.9493136,-0.378905,-1.5261407,-0.29061776,-1.1530463,21
2422,-1.0927752,0.2528658,-1.0156599,-1.2606176,-2.9205232,22
2423,-1.8569038,0.92314035,-1.4093192,-2.0838845,-2.2273998,23
2424,-0.23864496,0.7872331,-1.2977893,-2.2578769,-0.86667234,0
2425,-1.7233381,0.7885592,-1.3854918,-1.7656494,-1.8002152,1
2426,0.2569729,0.71474206,-1.8265705,-1.1466136,-1.8926388,2
2427,-1.572084,1.1200137,-0.90510035,-2.195784,-2.1158233,3
2428,-2.2356093,0.3889187,-1.1332473,-2.194768,-1.6131479,4
2429,-1.3469025,-1.2947359,-1.7495271,-1.6967926,-1.8438396,5
2430,-1.6645012,0.43907142,-1.1418018,-1.9145836,-2.109527,6
2431,-1.6996443,1.2636174,-1.2145255,-1.7453051,-0.45467395,7
2432,-1.2660863,1.1745626,-1.0877283,-2.596652,-1.3355285,8
2433,-0.6732936,0.54919857,-0.8109587,-2.0898173,-1.8820708,9
2434,-0.80443865,1.0514452,-2.167046,-1.9848377,-0.24277914,10
2435,-1.9728003,1.4054577,-1.0098405,-2.2471662,-2.27725,11
2436,-0.5906393,0.27272758,-1.854154,-1.5862393,-1.0018647,12
2437,-1.5095148,0.76690924,-2.1447537,-1.1130674,-1.863878,13
2438,0.18008122,-1.039016,-2.097862,-2.0528266,-1.1310972,14
2439,-1.8778884,-0.15699774,-1.827589,-2.6509838,-2.2531872,15
2440,-1.2349576,1.3274822,-0.7651226,-2.1024928,-1.4908401,16
2441,-0.48782295,0.50780165,-1.9325936,-1.4165978,-2.2392697,17
2442,-1.0432557,0.035339773,-1.7625794,-1.6767344,-2.4066772,18
2443,-1.7518306,2.5122557,-0.81350785,-1.9223152,-1.5860419,19
2444,-0.84769326,-0.71341825,-2.1213355,-1.5633302,-1.726858,20
2445,-1.2895868,0.3289286,-1.3280838,-0.13353252,-0.2702781,21
2446,-1.5788437,0.6734746,-1.7349492,-1.519615,-2.0587018,22
2447,-1.0152652,-0.19837141,-1.9125049,-1.817767,-1.7620046,23
2448,-2.4182172,0.22934991,-0.7037037,-2.7177966,-2.3527632,0
2449,-1.6993968,1.4039347,-1.1416885,-2.0159836,-2.0151596,1
2450,-0.7282399,2.031452,0.31087327,-1.949082,-1.0668434,2
2451,-1.9033676,0.69486904,-1.2941135,-1.7358719,-1.13714,3
2452,-0.46202862,1.3500518,-0.65428364,-2.0309505,-2.6595073,4
2453,-1.936118,-1.8669889,-1.9600604,-2.0560966,-0.9324577,5
2454,-1.5740962,1.0481125,-1.5824767,-1.6478615,-1.196454,6
2455,-1.0929902,0.40598065,-1.3533356,-1.938738,-1.4098474,7
2456,0.2937795,0.18638897,-2.4678946,-0.9815618,-2.048514,8
2457,-2.156973,0.601725,-0.38904536,-2.0806653,-0.7065432,9
2458,-0.29374713,1.1984624,-2.402628,-1.4147589,-0.9481025,10
2459,-2.517148,0.78531516,-1.9225771,-2.1386313,-2.4579978,11
2460,-0.16004175,1.8188155,-1.3505676,-1.3416653,-2.450744,12
2461,-1.0668613,1.5564041,-1.1538169,-1.2510053,-2.5283036,13
2462,-0.700403,-0.9815226,-1.7577254,-2.4189644,-0.33501047,14
2463,-0.44357044,0.399395,-2.0406783,-2.1192482,-0.28285754,15
2464,0.3100133,2.703343,-1.0786102,-1.8793147,-2.907351,16
2465,-1.9900157,0.85923886,-2.0130908,-1.9279879,-1.1168292,17
2466,-0.89896584,1.5169132,-0.7095774,-0.46725625,-2.2069404,18
2467,-1.6234753,-0.369434,-2.0636437,-1.9084568,-1.294506,19
2468,-2.1063414,1.4006093,-1.2677784,-0.9183075,-0.8486736,20
2469,-0.30849338,0.22887522,-1.1028843,-0.87471366,-2.3694777,21
2470,-0.33889574,0.65898895,-2.0207994,-2.0186028,-2.6114109,22
2471,-0.967847,1.512989,-1.9306799,-1.7668695,-2.016046,23
2472,-1.6189399,-0.06045407,-1.6597623,-1.6973242,-0.5230408,0
2473,-0.35883188,1.0020149,-1.1537015,-1.9894314,-2.2149243,1
2474,0.65468156,1.2861383,-1.3321579,-0.8899479,-1.160219,2
2475,-1.455189,1.0830913,-1.4570206,-1.8684875,-1.3823131,3
2476,0.059698343,1.095244,-1.6115739,-0.99357736,-2.4502969,4
2477,-1.7084591,-1.5768178,-1.727718,-1.8672413,-1.9109573,5
2478,-0.5137063,0.87151206,-2.1369698,-1.6880168,-1.7161839,6
2479,-0.94223994,1.1362871,-0.46599793,-2.6659043,-1.1568319,7
2480,-0.7210121,-0.58070475,-1.675656,-1.8680246,-2.2362912,8
2481,-0.9331061,0.5832084,-1.0142429,-1.6946486,-1.6587769,9
2482,-0.8387507,1.8820469,-1.0372329,-2.1428952,-2.2732942,10
2483,-1.4990982,-0.72758687,-1.799478,-2.433919,-2.16605,11
2484,-1.6351933,1.5263648,-1.3776991,-1.7643764,-0.2226386,12
2485,0.6077088,0.03477621,-2.8771737,-1.4286281,-2.1489713,13
2486,-0.08196567,-1.2753005,-2.4764516,-1.7443397,-0.24391782,14
2487,-1.6586256,0.9245143,-1.4707134,-1.8220243,-0.3709861,15
2488,-2.6735322,0.90093637,-0.44685578,-2.5418963,-0.63151085,16
2489,-0.37838894,0.38567868,-2.0244217,-1.8238764,-3.014117,17
2490,-0.2903853,1.2224922,-1.0497954,-1.3285172,-1.6596144,18
2491,-1.5216712,1.0782923,-0.8875009,-1.255807,-3.1102366,19
2492,-0.6820376,1.133873,-1.3629055,-1.3221538,-2.1723456,20
2493,-1.0754671,-0.16596651,-0.79977894,-0.7648633,-2.0105264,21
2494,-0.71537566,1.4214305,-1.5000305,-0.8091922,-0.9002359,22
2495,-1.5493234,0.050809026,-1.7251502,-2.1366897,-0.47040534,23
2496,-1.4743718,0.39589104,-1.7000287,-0.9074775,-1.3886501,0
2497,-0.46637756,0.9664198,-1.6789197,-1.3424625,-2.820472,1
2498,-1.2943652,2.426696,-1.322182,-0.6542194,-0.35553336,2
2499,-1.0237174,2.0418491,-1.8691396,-1.1652695,-0.7747685,3
2500,-1.9729639,0.85385627,-0.93350565,-1.6588659,-1.3962977,4
2501,-1.2850722,-0.96054614,-0.96631217,-1.8539381,-2.7864218,5
2502,-1.6367797,1.2726253,-0.5051874,-1.9978454,-2.4826403,6
2503,-1.5822561,1.5335579,-0.8181348,-1.322374,-1.3623586,7
2504,-1.7210667,2.0309553,-0.7718451,-2.2568693,-2.7481828,8
2505,-1.3777618,-0.63696826,-1.3574241,-1.9090544,-2.0104828,9
2506,-1.53702,1.0776255,-1.2828376,-2.2934966,0.2872349,10
2507,-1.5217233,0.9339514,-1.6995479,-2.5754938,-1.922828,11
2508,-0.13606179,0.24401435,-2.1324418,-2.740239,0.4482876,12
2509,-0.51589847,0.8364812,-1.47367,-1.3818856,-1.9931207,13
2510,-0.25278014,-0.5718508,-1.0819316,-2.146237,-0.10017669,14
2511,-0.4153238,0.8952096,-2.004281,-1.7750767,-0.87973064,15
2512,-0.14290118,0.25283724,-1.9831862,-1.8471433,-1.2830837,16
2513,-0.67983717,0.72274506,-2.5128357,-2.1709094,-0.52112675,17
2514,-0.858973,0.05242306,-2.4642017,-1.2179346,-0.8973623,18
2515,-0.46165913,0.5134424,-1.749633,-2.0370092,-1.5008864,19
2516,-1.0335752,0.55808395,-1.3903422,-1.3479863,-0.5981532,20
2517,-0.93593353,0.44127044,-0.84771764,-0.42927292,-1.2285192,21
2518,-0.3280579,1.3753957,-1.4815747,-1.5625235,-1.4898337,22
2519,-1.75739,1.1392188,-1.7231702,-2.2187548,-1.9277692,23
2520,-1.106656,0.37810546,-1.1297268,-2.0453494,-1.4442654,0
2521,0.059711218,1.4786696,-1.4816018,-2.396293,-0.72622395,1
2522,-1.8797301,1.0218095,-0.41445857,-1.8042943,-0.41157913,2
2523,-0.7241795,0.736861,-1.8967756,-2.8520873,-1.7077696,3
2524,-0.4661116,1.2447076,-1.6904086,-1.6005869,-1.2703229,4
2525,-1.5680481,-0.9525823,-0.8401778,-2.1074123,-1.5090044,5
2526,-0.48039186,0.50815797,-1.8167393,-2.0309494,-1.992775,6
2527,-0.06076455,1.5848439,-1.6771368,-2.1735446,-1.2910038,7
2528,-1.7437093,1.8436439,-1.9788983,-2.0241132,-1.2177025,8
2529,-0.4236393,0.4450706,-1.890928,-1.6555243,-1.4872708,9
2530,-1.0300207,1.5635253,-1.3489834,-1.7818751,-1.1286556,10
2531,-1.8102899,0.7934773,-1.7130916,-1.986353,-1.7056924,11
2532,-1.5896235,0.48388022,-1.2720332,-2.0631971,-2.1910732,12
2533,-1.202264,0.99428695,-2.217564,-1.7207363,-0.26041698,13
2534,0.109779,-1.62392,-2.844503,-1.9847288,-1.1864636,14
2535,-1.280409,0.6660357,-1.2586558,-1.9569849,-1.141069,15
2536,0.29010797,1.9775312,-2.140488,-1.6113269,-1.3944426,16
2537,-1.4509819,2.1596956,-0.9186501,-1.6943666,-1.7315464,17
2538,-0.1702975,1.0216653,-1.2687743,-1.1684844,-2.1543071,18
2539,-1.8489099,1.0562747,-1.2049702,-2.6031303,-1.1724089,19
2540,-1.5069418,0.5988672,-1.0691444,-1.28396,-0.59538037,20
2541,-1.5420427,0.37136638,-0.6644803,0.42924958,0.7792448,21
2542,-1.920621,0.24986508,-1.4557896,-1.7640278,-1.7078093,22
2543,-0.50967747,-0.14828598,-1.6192603,-1.8605179,-0.83545905,23
2544,-1.4113021,0.74342996,-1.0383663,-2.0001817,-2.0187836,0
2545,-1.296636,1.214668,-2.1361423,-1.667847,-1.8519406,1
2546,-0.6672089,0.6490102,-1.8409485,-0.7305202,-0.786333,2
2547,-1.5169054,0.8180861,-1.283083,-2.6932235,-2.530583,3
2548,-0.28919363,0.70629215,-2.2556708,-1.4923966,-0.29439104,4
2549,-1.6814016,-0.5043569,-0.00036084652,-0.939693,-1.626002,5
2550,-1.636266,1.039714,-0.8125141,-2.2257667,-1.8791007,6
2551,-1.110411,0.60939854,-1.4403939,-1.7370875,-1.5689824,7
2552,-2.2511122,1.0584073,-1.6290551,-2.2547307,-1.2423804,8
2553,-1.1206273,0.07275081,-1.7527862,-1.8237084,-1.5619864,9
2554,-2.236644,1.1203543,-0.853912,-1.8068099,-2.0716171,10
2555,-2.5328312,1.0228326,-1.2425656,-1.821186,-1.9553262,11
2556,-1.6457262,0.9145944,-1.5893472,-2.0720327,-0.21614993,12
2557,-1.0661848,1.9535283,-1.3150328,-1.1171916,-1.4705927,13
2558,-0.5075449,-1.8907263,-2.4521065,-3.008895,-1.0463957,14
2559,-0.21069008,1.6214864,-1.9522525,-1.2029601,-1.3381761,15
2560,-0.44315737,1.9132175,-0.6282592,-1.8983976,-1.8303531,16
2561,-1.2181308,0.58211994,-1.5810382,-2.3540819,-1.493818,17
2562,-1.7149761,1.7230985,-0.7542639,-1.2070489,-1.0501472,18
2563,-1.1023926,0.33558884,-1.8313272,-2.3812294,-2.2297862,19
2564,-1.2078024,1.1570948,-1.090081,-1.9768186,-0.40861917,20
2565,-1.2511442,0.6899942,-0.8795645,-0.4015184,-0.806375,21
2566,-0.11440885,1.2764869,-1.6685259,-1.3455354,-1.8334695,22
2567,-0.87767553,1.0658683,-1.2609459,-2.3995984,-3.0766892,23
2568,-0.12499499,1.0816522,-1.4835804,-1.569714,-2.013101,0
2569,-0.7224487,0.7056586,-1.9039762,-1.6824236,-2.5156798,1
2570,0.3980111,0.62888765,-2.687855,-0.34481263,-2.67266,2
2571,-0.83937716,1.1573668,-1.3320969,-1.9023927,-1.7990001,3
2572,-1.1729708,-0.26158732,-2.1023521,-1.4886487,-2.2502484,4
2573,-1.6607327,-0.571433,-0.37162542,-1.086977,-1.9025217,5
2574,-1.6255999,1.8302016,-1.3312314,-0.9831828,-1.2020545,6
2575,-0.52860093,-0.23199767,-2.0774713,-2.1396976,-1.9129251,7
2576,-0.89330775,2.1372461,-1.0237077,-1.9656365,-0.784571,8
2577,-1.0622861,0.20973134,-1.4386508,-1.661379,-2.7413042,9
2578,-1.673856,0.8791404,-1.6578946,-1.4787325,-0.27025902,10
2579,-0.76971984,0.87028086,-2.0540562,-2.603627,-1.6059346,11
2580,-1.7522266,0.5417735,-0.971476,-2.604809,-0.5312073,12
2581,-1.0644101,0.6397176,-1.8354613,-1.2031735,-1.6144439,13
2582,-0.16715556,-0.76273584,-1.3873694,-2.1697595,-1.300687,14
2583,-0.1174286,0.57674503,-1.9882193,-1.7417934,-1.0322806,15
2584,-0.62663394,0.73854476,-0.98255646,-1.9773302,-1.5656471,16
2585,-0.9511364,1.5657122,-1.6729383,-1.9161618,-1.9804857,17
2586,0.86107826,0.308864,-3.1548872,-0.71983445,-2.6266892,18
2587,-1.6214049,0.91506374,-2.3256173,-1.6292744,-1.1160004,19
2588,-1.4994578,0.86618495,-1.6162704,-1.7597338,-0.8735448,20
2589,-1.3539293,-1.1155283,-1.7694714,-1.0652411,-2.0195475,21
2590,-2.0057452,0.95769054,-1.3193188,-1.271939,-1.1000493,22
2591,0.19253433,0.9837278,-1.9885502,-1.9343686,-2.1856472,23
2592,-0.78833765,1.5318513,-0.38245094,-1.8032748,-2.4127645,0
2593,-2.0743842,0.41532424,-1.6145924,-2.1708229,-1.6608367,1
2594,-1.8100628,0.16968197,-1.4515618,-1.8370981,0.05954206,2
2595,-1.9003512,0.078737915,-1.4184933,-2.3717427,-2.1101587,3
2596,-0.32119435,0.8237547,-2.2612748,-0.887587,-2.2302558,4
2597,-1.5033585,-1.3742996,-2.2227125,-0.8318939,-1.1579499,5
2598,-0.15979433,0.7142498,-2.2782404,-1.4824262,-1.7281646,6
2599,-0.47010005,0.7639388,-1.8024763,-1.9681783,-1.8667482,7
2600,-0.6041197,0.89450145,-1.8675357,-2.267284,-1.1680739,8
2601,0.34540403,-0.304553,-2.5369916,-1.3496478,-1.6397024,9
2602,-1.7449713,1.5025871,-1.227847,-1.960987,-1.7967021,10
2603,-1.9773077,0.3788234,-2.4167495,-1.9267813,-1.5113995,11
2604,-0.84638786,0.2624966,-2.3030138,-2.0701258,0.35759246,12
2605,-1.4138179,0.24357027,-1.7063991,-2.0743415,-1.68612,13
2606,0.3327313,-1.0993528,-1.6723409,-2.002298,-2.39782,14
2607,-1.2109152,1.272013,-1.4996979,-1.8033015,-1.3035548,15
2608,-2.4306803,0.05737233,-1.9109929,-2.0440767,-1.353989,16
2609,-1.8892217,1.5332794,-1.6135906,-2.135557,-1.210776,17
2610,-1.873478,0.8054586,-0.6434233,-1.2287697,-2.130297,18
2611,-1.1722606,0.2809573,-1.1214948,-1.375234,-2.9848337,19
2612,-0.6929836,0.81026244,-1.9281769,-0.8019438,-0.59396017,20
2613,-1.262016,0.47313213,-0.92889667,-0.23858792,-1.3835856,21
2614,-0.21565002,0.89673185,-1.4072793,-2.2768803,-2.674129,22
2615,-1.7117355,-0.6563699,-1.9169266,-1.5072148,-1.4261934,23
2616,-0.9696574,0.29163116,-1.91588,-2.040124,-1.3607608,0
2617,-1.0060085,1.5820692,-1.0195028,-2.0932145,-1.548108,1
2618,-0.70354295,0.7625996,-2.1453981,-1.3426685,-0.8582492,2
2619,-0.9652026,0.106000304,-1.7037169,-1.834452,-2.0979095,3
2620,-1.8422607,-0.24968278,-1.4344977,-1.5079572,-3.3625202,4
2621,-2.2671134,-1.278701,-0.79611826,-1.7642064,-3.187931,5
2622,-2.3002849,1.619211,-0.36210942,-2.0037231,-2.780622,6
2623,-0.398839,0.89859384,-0.97839046,-1.6375607,-1.0927687,7
2624,-1.3759432,0.76826674,-1.4917642,-2.2560492,-0.7359234,8
2625,1.0132053,0.2856182,-2.2832937,-1.222672,-2.2683206,9
2626,-1.5001998,1.3629725,-1.9423997,-1.3216121,-1.2599554,10
2627,0.47745252,0.95726407,-2.3125057,-1.5887775,-2.4005446,11
2628,-2.3385754,1.0040388,-1.026577,-1.9618176,-0.9104377,12
2629,-0.8269962,-0.19573486,-2.3500755,-1.2362576,-0.22567523,13
2630,0.21739799,-0.7475785,-1.4136896,-1.9174914,-1.3114365,14
2631,-1.0189109,0.37828663,-1.4714556,-1.725038,-0.9196882,15
2632,-0.7135234,1.8218207,-1.3797495,-1.4234531,-3.249156,16
2633,-0.62303555,1.1481868,-1.7573034,-1.9183817,-1.2570152,17
2634,-1.2847456,0.6002978,-1.2970856,-0.99745536,-1.890098,18
2635,-1.2811179,0.8541273,-1.3118458,-2.1327,-1.5688514,19
2636,-1.2461982,0.8171797,-1.2301092,-2.273604,-1.5684342,20
2637,-1.1806471,-0.32985085,-0.95686734,-1.0022085,-2.038189,21
2638,-1.3555572,0.1564269,-0.91123617,-2.6509786,-0.84172535,22
2639,-0.9117433,0.8373504,-1.7956616,-1.375679,-0.9788393,23
2640,-1.3871028,-0.056866884,-0.28183496,-2.6104047,-2.4266386,0
2641,-1.0082396,1.4892431,-2.4350986,-1.4257373,-1.7246971,1
2642,-0.27218467,0.34334302,-1.2794353,-1.5387354,-0.704308,2
2643,-0.43247044,-0.06382561,-2.2790792,-1.3759471,-1.1730669,3
2644,-1.5693841,0.498189,-2.040506,-1.2131395,-1.0307484,4
2645,-2.121483,-1.3312277,-0.691928,-1.9984924,-0.4965974,5
2646,-0.25968403,0.6208244,-1.6949345,-1.7331753,-1.23263,6
2647,-0.1879341,1.3709154,-1.9537914,-1.8441257,-2.0829935,7
2648,-0.4934817,2.0638368,-1.3592782,-1.9435997,-1.1195316,8
2649,-0.50368434,-0.12239787,-2.1633878,-1.617851,-1.0464158,9
2650,-2.0106442,0.2507015,-2.0954182,-1.8859872,-1.1626562,10
2651,-1.1672753,0.661938,-2.037677,-2.0790668,-1.3125857,11
2652,0.2566216,-0.10307139,-1.761073,-1.8544129,-1.0729052,12
2653,-1.8176649,0.98355335,-0.980734,-1.8097385,-2.6514225,13
2654,-0.47339445,-1.9516402,-3.056903,-2.115727,-0.9900001,14
2655,-0.9342348,1.3814247,-1.5221673,-1.4902112,-0.37277412,15
2656,-2.148143,0.68696254,-1.7461052,-2.3830028,-2.1622534,16
2657,-1.3590677,0.9303939,-2.054916,-1.9527409,-1.0896701,17
2658,-2.145412,0.86605966,-1.1124051,-0.790586,-2.079846,18
2659,-2.775022,1.7905574,-1.1801143,-2.143663,-1.0940013,19
2660,0.24929929,1.9594904,-1.8262888,-0.5847813,-1.843812,20
2661,-0.7167525,0.3740489,-1.6056902,0.087578,-2.4588385,21
2662,-0.8305347,0.22509977,-1.3006532,-1.8267639,-1.6768653,22
2663,-1.1742573,0.39872923,-0.55494857,-2.4169512,-1.1589433,23
2664,0.15271175,0.54803526,-1.5741206,-1.6633077,-1.8135668,0
2665,-0.94437,-0.054733217,-2.1042538,-1.5766827,-1.2212913,1
2666,-1.3305638,0.5868349,-1.1919651,-1.6257607,-0.27082407,2
2667,-2.0178924,-0.6773983,-2.0223837,-1.7222624,-1.4148023,3
2668,0.13188219,1.0666912,-0.9817885,-2.0937862,-1.2935975,4
2669,-1.8170742,-0.97906923,0.29911518,-2.3128445,-1.8647676,5
2670,-1.0942665,1.2676988,-1.446882,-1.2584912,-1.2365934,6
2671,0.3556999,-0.6746177,-3.219923,-1.8491443,-2.0813847,7
2672,-0.5303948,0.9325834,-1.9486632,-1.5983685,-1.8913456,8
2673,-2.4572034,1.0544949,-0.7747889,-2.2445936,-1.775,9
2674,-0.9534757,1.513166,-1.4394222,-1.2251922,-0.7200318,10
2675,-2.3121579,1.3909438,-1.0835452,-1.8143528,-1.2705878,11
2676,-0.5568073,0.448459,-1.4965537,-2.3100913,-2.0558958,12
2677,-1.0518727,0.7141328,-1.7591894,-1.4610999,-2.226858,13
2678,0.07731432,-1.6721933,-2.0742264,-2.8179543,-1.5045453,14
2679,-0.7417219,-0.22873008,-2.3742328,-2.1755033,-2.0293512,15
2680,-2.1148148,0.5501894,-0.59614277,-1.4681296,-0.90605485,16
2681,-1.2746172,0.86614496,-1.7515972,-1.895953,-1.8679835,17
2682,-2.1493657,0.76243615,-0.9308567,-0.38524413,-1.5716445,18
2683,-1.6695888,0.25978285,-2.5072405,-1.599729,-2.6439428,19
2684,-1.0945078,1.2872671,-0.8915137,-1.7712876,-1.9536722,20
2685,-1.5060884,-0.1545246,-0.27674532,-1.642575,-1.4724468,21
2686,-1.8880028,0.35089394,-1.0787859,-1.7619225,-1.5162396,22
2687,-1.1179979,1.3162595,-1.4317244,-1.862257,-1.8797996,23
2688,-1.8166746,0.17847842,-1.2967317,-1.7442348,-2.1575127,0
2689,-1.5549284,0.93608165,-1.277955,-2.1282635,-1.7512474,1
2690,-0.038391292,1.0327026,-1.379581,-1.1207627,-1.4061866,2
2691,-0.9030604,1.436421,-1.5956445,-2.0695872,-0.5191704,3
2692,-2.396811,1.8105704,-0.420892,-1.3745091,-1.0537375,4
2693,-0.9659559,-1.7511339,-3.1259317,-1.4920851,-2.4892213,5
2694,-1.1015975,0.4719892,-1.6227754,-1.7527425,-1.794168,6
2695,-1.9367006,0.5378539,-1.5898668,-2.2370987,0.09062028,7
2696,-1.2934563,1.2920353,-1.1332219,-2.5946352,-0.9792796,8
2697,0.122359276,0.95099485,-2.3198724,-1.4813519,-1.1906796,9
2698,-0.56551015,0.11542481,-2.0718203,-1.5786653,-1.9904811,10
2699,-1.8120348,1.0330783,-1.6461363,-2.4289207,-1.0965278,11
2700,0.34067297,0.962142,-1.880733,-1.9059951,-1.550936,12
2701,-1.8977554,0.6395119,-0.95655996,-1.5414481,-2.058464,13
2702,-0.08579686,-1.4785336,-2.0829282,-2.327899,-2.0096447,14
2703,-1.5623097,-0.014034271,-1.9586163,-2.0619025,-0.23316705,15
2704,-0.776988,0.9695793,-1.6695367,-1.6565493,-0.6413664,16
2705,-1.5615218,0.27002227,-1.503913,-1.9274399,-2.544984,17
2706,-2.3426223,1.1699446,-0.057751775,-2.0726001,-2.0043626,18
2707,-0.30244958,0.53013325,-2.0148022,-1.4817818,-2.4724894,19
2708,-0.9273127,1.2831438,-1.4657807,-1.0688949,-2.7543826,20
2709,0.12903726,-0.13708922,-2.26331,-0.9401292,-0.9879217,21
2710,-0.94446635,-0.77408856,-2.0801613,-1.8282226,-2.4316914,22
2711,-1.2177101,0.38890463,-2.4561539,-2.382656,-1.5610837,23
2712,-0.046148777,0.6121745,-1.5638697,-1.5292127,-1.4268515,0
2713,-1.9695455,0.9480522,-0.87403786,-2.519012,-1.1326202,1
