,locs0,locs1,locs2,locs3,locs4,subject
2554,-0.8295311,-0.091869235,-1.6424657,-1.8480184,-0.7776464,10
2555,-0.91406316,1.2870843,-1.5544566,-1.6927857,-1.7629347,11
2556,-1.977411,1.4104865,-0.19138658,-2.0348701,-1.2881256,12
2557,-0.15744162,1.3214045,-1.3510612,-0.34735626,-2.3384745,13
2558,0.4740569,-0.58775836,-2.1646624,-1.1985115,0.38836378,14
2559,-0.19822955,0.6504086,-1.7299249,-1.4911371,-1.1639456,15
2560,-2.1371431,0.59151286,-0.96455634,-1.6181096,-1.3795975,16
2561,-1.507493,0.27192998,-1.2003102,-2.0525012,-1.1308811,17
2562,-0.825082,0.9429687,-1.2842048,-1.3393471,-0.62882864,18
2563,-2.1253643,0.96022606,0.13391113,-1.4682798,-1.3880737,19
2564,-0.3100412,0.7360147,-1.6597428,-2.0634108,-1.9821312,20
2565,-1.4909625,0.9131617,0.0119380355,-0.79434043,-0.93535566,21
2566,-0.24580187,-0.75622696,-2.079409,-1.7959709,-1.6909897,22
2567,-0.8159093,0.94439876,-2.2882593,-2.0227513,-1.3092072,23
2568,-0.6080948,1.4394543,-1.2210108,-0.6651585,-1.2501035,0
2569,-0.8720169,1.0886694,-1.6921575,-1.3882798,-1.3646497,1
2570,-0.41537482,1.669996,-1.139397,0.0076265335,-1.027141,2
2571,-2.195212,0.9185895,-1.0152694,-1.3470898,-1.4344667,3
2572,-1.463838,0.5091021,0.058166146,-1.4155354,-1.34654,4
2573,-0.82973295,-0.7559639,-0.8623507,-1.3345343,-2.610107,5
2574,-1.6557509,1.6528492,-0.15915728,-1.0839283,-2.76577,6
2575,-0.7099207,0.76612747,-1.733906,-1.0241778,-1.5574812,7
2576,-0.51290125,0.7973845,-1.3990468,-0.8928232,-2.2436702,8
2577,-1.4154817,0.46827954,-0.40735823,-2.267537,-0.83493704,9
2578,-0.1757614,0.53152585,-2.1736083,-0.6909864,-1.0515077,10
2579,-0.83949375,-0.29759127,-2.462361,-1.4825155,-1.8773565,11
2580,-0.38447964,-0.4235776,-2.4964628,-2.4595132,0.0073938966,12
2581,-0.53595614,0.396142,-1.1140931,-2.2395875,-1.4463372,13
2582,-0.30313382,-0.11974129,-1.2159739,-1.28751,0.6660772,14
2583,-1.1139989,0.54989123,-1.6854551,-2.1403215,-1.1646899,15
2584,-0.22265452,0.6346925,-1.6688921,-1.8805847,-1.3374465,16
2585,-1.1345866,0.29547772,-1.619039,-1.4047117,-1.1331521,17
2586,-1.5144274,0.51354194,-0.8089207,-0.8435275,-1.4347562,18
2587,-0.4156683,-0.057448745,-2.2809646,-2.0330145,-0.96834,19
2588,-0.5882062,0.76767147,-0.6580975,-1.9725232,-1.8961174,20
2589,-1.2211633,-0.25939035,-0.9845577,-1.1651382,-1.1409245,21
2590,-0.18876952,0.7959091,-1.6143963,-1.1180584,-1.3056269,22
2591,-0.9803704,2.1915317,-0.5978567,-1.8199613,-2.0084002,23
2592,-2.0296497,-0.29790342,-0.17751104,-2.1045017,-0.76780653,0
2593,-1.1982497,0.72563106,-1.5300705,-0.7004051,-0.82596076,1
2594,-0.5487069,1.4847517,-0.3312915,-0.9899078,-1.2060088,2
2595,-0.74555373,1.5518913,-0.8483672,-1.2497087,-0.4076864,3
2596,0.6297405,0.93486845,-0.9163009,-1.8019357,-2.0476205,4
2597,-2.624502,-1.6480217,-0.88376606,-1.706192,-1.3420813,5
2598,-0.2120142,-0.09537578,-1.455328,-2.45175,-1.3670843,6
2599,-1.6784288,0.13760102,-0.96108085,-2.310755,-0.8452865,7
2600,-2.3397143,1.4704864,-0.34739363,-0.95204633,-2.1776555,8
2601,-0.14915287,0.18900621,-1.9437052,-1.8636011,-1.891387,9
2602,-1.4484792,2.0839944,-0.7484193,-1.0282333,-1.540913,10
2603,-1.0819434,1.8416821,-1.3467376,-1.7977672,-1.5677512,11
2604,-1.745588,1.1050029,-1.226518,-1.7387952,-1.3664687,12
2605,-0.8673699,0.7350148,-1.0835294,-0.9124336,-1.1274025,13
2606,0.13966818,-0.5417341,-1.69361,-1.5672423,0.8125864,14
2607,-0.0514158,0.9381424,-0.9711387,-2.447686,-1.5986946,15
2608,-0.7825675,-0.36376613,-2.527166,-1.7755513,0.061559558,16
2609,-0.8572719,0.893389,-1.4714844,-1.2826318,-1.3327067,17
2610,-0.67070735,0.85829794,-0.9641099,-1.4215926,-0.8442199,18
2611,-0.09259099,-0.019067049,-2.671522,-1.739455,-0.8962432,19
2612,-0.20938212,0.76483566,-1.2921443,-1.6612668,-0.7602291,20
2613,-0.6205106,-0.19790709,-2.1660314,-0.80576396,-1.4943779,21
2614,-0.14927351,0.16467696,-2.1580071,-0.6584147,-0.22123861,22
2615,-0.59124595,0.5285945,-1.2227072,-2.232996,-1.0646918,23
2616,-0.56659913,0.6620367,-1.3230939,-1.617832,-1.3469019,0
2617,-0.7416477,0.52399147,-1.5819001,-2.584687,-0.92040575,1
2618,-1.4935254,0.4562542,-0.8647068,-1.4694021,-2.3780894,2
2619,-1.5357435,0.89904153,-1.450588,-1.8457131,-1.7154753,3
2620,-1.0805581,1.5408168,-0.7075629,-0.9919965,-1.0039653,4
2621,-1.0140431,0.36196846,0.35995716,-0.4929924,-0.7279583,5
2622,-0.47929728,-0.040902793,-2.3390803,-0.99533975,-1.7962656,6
2623,-1.5523281,1.7194324,-1.1280041,-1.0921446,-1.8497703,7
2624,-0.8401536,-0.5774701,-1.0998049,-2.166964,-1.2792245,8
2625,-0.0797959,-0.3738379,-2.2437277,-1.224661,-2.0498083,9
2626,-0.63158274,1.0901117,-1.9864607,-1.3183692,-2.0346904,10
2627,-1.3104904,1.1158478,-1.3017368,-1.5562894,-1.3974041,11
2628,-1.246687,1.2453365,-1.0709934,-1.9424642,-1.0612028,12
2629,-0.9152293,1.7253075,-0.76251316,-0.95360625,-3.198255,13
2630,0.019207045,-0.22340804,-1.5916553,-0.64779294,0.52898574,14
2631,-0.76078016,1.7097387,-0.87993133,-1.5435487,-1.0070043,15
2632,-0.44776136,-0.033799052,-1.5555496,-2.0259695,-1.9269068,16
2633,-1.253751,0.66206783,-1.2786016,-1.0545226,-0.6915304,17
2634,-2.3754368,0.9349549,0.30071402,-0.7193074,-1.437178,18
2635,-0.325965,-0.0386796,-1.9091449,-1.500153,-1.2543685,19
2636,-1.0821862,0.83779883,-1.0285153,-1.42927,-1.2943649,20
2637,-0.5903156,1.1455076,-0.44259787,0.21797901,-0.013939142,21
2638,0.010617614,0.22796398,-3.1957974,-0.9441979,-1.6312813,22
2639,-0.44437093,1.6353884,-0.8636073,-2.114631,-1.1146472,23
2640,-2.07822,1.0114329,-0.09905386,-1.8452957,-1.402809,0
2641,0.56309086,0.037876606,-2.2173803,-1.3647381,-0.9463725,1
2642,-1.4443918,0.9484026,-0.87916934,-0.8164233,-1.0299379,2
2643,-0.57777905,0.90918326,-1.6548097,-1.2440815,-1.1172824,3
2644,-0.6199274,0.24290833,-2.1527057,-0.9406489,-0.5952288,4
2645,-1.0740641,-0.88732857,-1.9229372,-0.6538804,-2.1672914,5
2646,-0.6424788,0.5071813,-2.21388,-1.4555925,-1.8956255,6
2647,-0.719584,-0.34180558,-1.9053764,-1.4812062,-0.7649201,7
2648,-1.5708497,1.2684445,-1.9185473,-1.18155,-0.40645015,8
2649,-1.6254,-0.41490388,-1.4185991,-1.6965085,-1.2966309,9
2650,-1.5979211,0.87271404,-1.5610934,-1.5267829,-0.5108516,10
2651,-1.7130349,-0.015517414,-1.3292516,-2.0572271,-1.0850369,11
2652,-1.9221662,-0.093765855,-0.8385787,-0.689275,0.3819607,12
2653,-2.3102784,0.13759303,-0.59416384,-1.4687011,-2.0437691,13
2654,-1.0795695,-0.34838256,-0.80584145,-1.3445129,0.49521437,14
2655,-2.2185488,0.6350781,-1.112921,-1.539589,-0.30282813,15
2656,-0.5794331,1.5172544,-0.42983902,-0.66721934,-1.1022927,16
2657,0.28742945,0.67002803,-1.8973659,-1.8706161,-1.6652851,17
2658,-0.8411703,0.052580655,-1.8704615,-1.1386,-2.0507028,18
2659,-0.38794637,0.6124982,-2.095152,-0.8269621,-1.367433,19
2660,0.20002973,0.7889476,-1.032059,-1.2578839,-2.5160947,20
2661,-1.2386224,0.13545462,-0.55060303,-0.2950065,-2.3319564,21
2662,0.26247966,1.5002763,-1.8095852,-0.95792335,-1.2292483,22
2663,-1.5866634,0.72792673,-1.2372841,-2.0411181,-0.6145829,23
2664,-0.24412811,0.97688,-1.5792339,-1.4039384,-1.5644283,0
2665,-0.20757568,0.5552662,-0.99496055,-1.8607367,-1.4894792,1
2666,-0.8480498,0.46931428,-0.77012765,-2.02067,-1.3500026,2
2667,-0.9244403,1.4487956,-1.6753649,-1.1941046,-1.4839076,3
2668,-0.5576792,1.7406263,-0.42482865,-1.0216149,-2.5292656,4
2669,-2.2218156,-0.7817369,-0.6166092,-0.7687799,-0.9073597,5
2670,-0.75493574,0.7490062,-1.0055664,-1.2919396,-2.119141,6
2671,-2.0732405,1.4128706,0.13676536,-2.1837487,-1.1736913,7
2672,-1.7793818,2.1572132,-0.79427934,-0.9645858,-1.718211,8
2673,-1.5527917,-1.0380467,-2.1110682,-1.6352379,-1.1005538,9
2674,-1.1254457,0.25928986,-1.1474423,-1.796294,-1.2379487,10
2675,-1.5815309,0.9253286,-0.053076506,-1.789927,-0.71856403,11
2676,-0.34533346,0.34694734,-1.2688487,-0.9696219,-1.3214997,12
2677,-2.2480648,-0.56389725,-1.3688296,-1.5685933,-0.4565971,13
2678,-0.23663384,-0.8225915,-1.8251638,-0.83478355,-0.0816198,14
2679,-1.685236,0.6440564,-1.4707495,-2.0851483,-1.5220873,15
2680,-0.9127689,0.09887326,-1.9287791,-1.0128037,-2.2164059,16
2681,-0.30297524,1.1519786,-1.571264,-1.5023758,-2.464025,17
2682,-1.7549839,0.6730008,-1.4446392,-0.24603248,-1.2655281,18
2683,-1.0694133,-0.75036645,-1.6472591,-1.7458928,-1.887692,19
2684,-0.48233625,0.8757715,-1.2189766,-1.6563408,-1.8952682,20
2685,-1.9333403,0.4671932,-0.124192715,-1.367012,0.13738859,21
2686,-0.38881642,0.538643,-1.3052365,-0.9942506,-2.3228831,22
2687,-2.2948728,1.112795,-0.6358019,-2.3860657,-0.7391839,23
2688,-0.5789567,1.3140988,-1.1895156,-0.41029274,-1.1409594,0
2689,-0.23709995,-0.15761977,-1.5711011,-1.1845345,-0.97489643,1
2690,-0.78694224,0.67081624,-1.3111091,-0.63505995,-0.66658604,2
2691,-1.2224746,0.01078409,-2.1051288,-1.8787029,-0.5439072,3
2692,-2.1077104,0.7465121,-1.0853286,-1.6618017,-0.36420584,4
2693,-0.30238366,-0.25168994,-1.289751,-0.54330397,-1.7625673,5
2694,-0.60062885,0.5823346,-1.1268661,-1.2947315,-0.7380791,6
2695,-0.6722256,0.637792,-0.66497403,-1.4900153,-2.209401,7
2696,0.2925787,1.3595445,-1.4734316,-1.0748502,-1.0476904,8
2697,-0.8892492,-0.032410324,-1.7139469,-1.3801553,-1.808456,9
2698,0.08403283,0.37239924,-2.4945626,-1.0276716,0.05116105,10
2699,-1.3686522,1.1530461,-1.7342026,-2.0275702,-2.2388432,11
2700,-0.7447289,0.28181577,-1.631231,-1.7818199,-0.2731338,12
2701,-1.5502138,0.4471205,-1.4464874,-1.1187174,-1.1368227,13
2702,-1.0271542,-0.32074773,-1.0844826,-1.5428368,0.3203808,14
2703,-0.71262383,0.60466635,-0.90645957,-0.81171143,-2.7804062,15
2704,0.6653142,0.42613143,-2.1691742,-2.622178,-1.932981,16
2705,-0.65288204,0.073903024,-1.6406441,-1.943375,-1.8725187,17
2706,-1.7031288,0.56971633,-1.4041543,-0.8824993,-1.4155645,18
2707,-0.67477405,-0.1115759,-1.9835551,-1.4182146,-1.13269,19
2708,-1.8057638,0.66552544,-0.26608133,-1.3219113,-0.83554983,20
2709,-0.7897088,0.05856146,-0.6429869,-0.15750739,-1.0728917,21
2710,-1.3372636,0.6648356,-0.984964,-1.7930002,-0.30893862,22
2711,0.031077087,1.4463599,-1.0923111,-1.8337953,-2.389575,23
2712,-0.73388755,0.38885987,-0.94471705,-1.81244,-1.5653648,0
2713,-0.2925796,0.81138915,-1.5276638,-1.628302,-1.30557,1
2714,0.037175417,-0.33769232,-2.2830906,-1.1238661,-0.42819458,2
2715,-1.2551594,1.0386264,-1.5035639,-1.6617272,-0.35763717,3
2716,-0.11283189,0.5308584,-1.9592875,-0.77014804,-1.2406679,4
2717,-1.4813858,-1.0357771,-1.1002554,-1.6115966,-2.4865246,5
2718,-0.13514388,1.5929229,-1.5019213,-1.321833,-1.6851724,6
2719,-1.5760908,0.92709893,-0.8204801,-1.8996017,-0.6722467,7
2720,-2.4937885,-0.041249692,-1.6693159,-2.3213716,-0.8688638,8
2721,0.23908937,0.5729421,-2.2609904,-0.56126845,-2.1869242,9
2722,-0.09066862,0.47033557,-1.3548642,-1.9211738,-1.732425,10
2723,-2.6299965,1.2792951,-0.2806126,-1.606607,-1.6603827,11
2724,-1.7045162,0.19035089,-1.3357242,-1.3244212,-0.12948936,12
2725,-1.9173591,0.78505737,-0.49584365,-2.0228748,-1.170335,13
2726,-1.0942746,-0.99091655,-2.0804784,-1.8768076,1.771127,14
2727,-1.5849204,0.20219731,-2.6086307,-1.9449008,-0.6039132,15
2728,0.43139362,0.6364854,-2.5361793,-1.6983645,-2.378348,16
2729,-0.045723915,1.5297558,-0.589355,-1.654572,-1.5258061,17
2730,-0.63106537,0.74336237,-1.0321878,-0.8128493,-0.70360744,18
2731,-1.4877725,0.9462256,-0.920562,-1.40698,-1.6730049,19
2732,-2.6737623,-0.06358385,-0.33855903,-2.4755461,-0.77383345,20
2733,1.3166578,0.7463824,-2.0359368,-0.12553209,-1.9638047,21
2734,-1.9503759,0.39181736,0.72867215,-1.1228154,-1.6405251,22
2735,-0.89554256,1.0688336,-0.5891931,-1.6902964,-2.0638766,23
2736,-2.0513783,0.7227508,-0.9095979,-1.9893763,-1.1854303,0
2737,-0.44119525,0.8054763,-2.2014177,-1.3385007,-1.8074417,1
2738,-0.25581086,1.7368792,-0.48317313,-0.7966609,-1.6664671,2
2739,-0.24478596,-0.1273303,-2.0745368,-0.8691478,-0.6488994,3
2740,0.06655574,1.3798783,-1.3744428,-1.0125525,-1.7437702,4
2741,-0.8137729,-0.4058474,-0.88373584,-0.49888927,-2.1288006,5
2742,-1.2701707,1.3561683,-0.31279254,-0.83332694,-1.9143224,6
2743,-0.9199892,1.1521515,-1.4349728,-0.836498,-1.0438684,7
2744,-0.39509475,1.8732142,-1.4263728,-0.52185476,-1.1775155,8
2745,-2.6908188,-0.7050725,-1.5684841,-1.8181378,-0.3569256,9
2746,-1.0584147,0.54306126,-1.4429941,-1.5963738,-2.4816594,10
2747,-2.1573393,0.6398465,-0.10375714,-1.9354169,-1.714553,11
2748,0.1349222,1.1343538,-2.0009832,-1.2048295,-1.5106301,12
2749,-1.1043625,0.7300268,-0.8788568,-1.3487514,-1.211729,13
2750,0.12556462,-1.0943031,-1.8573056,-1.3529714,-0.44172782,14
2751,0.0152596235,0.59203714,-2.095972,-0.2837249,-1.5623791,15
2752,-0.33832532,0.43196955,-1.5984739,-1.777468,-1.1938236,16
2753,-0.59201807,-0.51505816,-1.8090506,-1.1730938,-1.397658,17
2754,-0.39240235,0.31390017,-1.6048348,-1.2697759,-2.189377,18
2755,-0.9653117,1.0766748,-0.91579354,-1.3529551,-1.0512059,19
2756,-1.3065133,1.0975926,-1.0499,-1.0132539,-0.4313882,20
2757,-0.9148289,0.75821924,-0.2881071,0.025327146,-0.5038635,21
2758,-1.5065734,0.50139636,-0.5703317,-1.848186,-1.1453538,22
2759,0.25430673,0.2480677,-2.1368723,-1.517581,-1.7703387,23
2760,1.0432408,0.33553842,-2.9702625,-0.67870134,-1.1975777,0
2761,-1.0824702,0.60224223,-1.3745761,-2.006906,-0.4934886,1
2762,-1.5467179,-0.04602343,-1.0489787,-2.1150188,-1.8878322,2
2763,-1.1575143,1.804508,-1.1454883,-0.818285,-1.1071305,3
2764,-1.0749431,-0.0025268197,-1.4725944,-1.8170433,-1.6130999,4
2765,-0.6136315,-0.97274435,-1.7718351,-1.2212384,-1.1945816,5
2766,-0.98886,0.9078851,-0.1387608,-2.3122802,-1.9773729,6
2767,-1.3220502,0.48620743,-1.1927484,-1.9615636,-1.0645943,7
2768,-1.1047025,1.486814,-0.1658678,-1.2720797,-3.3254712,8
2769,-0.48865396,0.15040988,-1.7932856,-1.866365,-1.6298082,9
2770,-1.0031303,1.1979549,-1.0306771,-1.517118,-1.0067708,10
2771,-0.38657308,0.87453187,-2.5217593,-1.9736247,-1.6234944,11
2772,-1.6627955,1.0432662,-1.5060369,-1.1850665,-0.100521326,12
2773,-0.76677936,-0.16993201,-1.4958785,-1.6631296,-0.0507648,13
2774,-0.0487419,0.42196244,-0.97185034,-0.97192025,0.25619477,14
2775,0.04266846,1.7394962,0.26179183,-0.8218956,-1.6341883,15
2776,-0.62280977,-0.81491727,-2.9712641,-1.9617981,-0.9982542,16
2777,-1.0145895,0.6852963,-1.0544608,-2.2684488,-1.8171192,17
2778,-1.3219451,0.9766344,-1.3310513,-0.011562586,-1.8330424,18
2779,-0.94165796,0.7964456,-1.2209812,-1.030293,-1.4450667,19
2780,-0.32655114,0.5838537,-1.5559108,-2.0143633,-0.9610942,20
2781,-0.6019949,0.95242643,-1.4626304,-0.39795792,-0.1842283,21
2782,-1.0250127,1.5249848,-1.0657585,-1.3470001,-0.6709579,22
2783,-1.4352658,0.5414599,-0.90161544,-2.3928442,-1.174195,23
2784,-2.2602005,1.0550945,-0.7603396,-1.5439448,-1.460073,0
2785,-1.934593,0.8581287,-0.7956876,-1.4297551,-1.2290251,1
2786,-0.6463709,1.3378536,-1.4512709,-0.78700835,-0.68871725,2
2787,-1.091124,-0.39652693,-1.8626161,-1.4241464,-1.2604196,3
2788,-1.244234,0.6295596,-0.3408851,-1.9426037,-2.1287904,4
2789,-0.9622198,0.06992215,0.43723136,-1.0138192,-2.5613708,5
2790,-1.610172,0.69136167,-0.54491395,-2.16296,-1.4468192,6
2791,-1.7707781,1.6606884,-1.0973978,-0.87028426,-0.89907753,7
2792,0.21754336,0.769267,-0.6700315,-1.7962624,-2.5074544,8
2793,-0.52185804,-0.5918776,-2.028637,-0.8536569,-1.8025513,9
2794,0.067653656,0.54985774,-1.4091904,-1.628054,-1.9807824,10
2795,-1.1682043,1.3638129,-1.3681284,-1.6545742,-1.6396732,11
2796,1.2866321,1.1034129,-2.3283594,-1.3170946,-2.3158562,12
2797,0.10682595,0.79057425,-2.075303,-0.7518867,-2.0839696,13
2798,0.0016243011,-0.8687915,-1.7146845,-2.553897,0.479508,14
2799,-0.21151918,1.1596003,-2.0087202,-1.0538957,-1.0676712,15
2800,-1.1057426,1.2790265,-0.5858544,-2.261983,-0.988423,16
2801,-0.5187708,0.47118184,-1.4470838,-2.383134,-1.6228547,17
2802,-1.6873658,1.5719619,-0.3367654,-0.88110787,-2.191401,18
2803,-0.17344052,-0.064514816,-2.0395536,-1.8669279,-2.0174565,19
2804,-0.15721649,0.33914712,-1.7510681,-1.1411362,-1.7116995,20
2805,-1.0776132,0.30667493,-0.8614307,-0.14482903,0.13158989,21
2806,-1.7151458,-0.3976397,-1.3173032,-1.2926452,-0.89639735,22
2807,-0.95279413,-0.058021903,-1.9216602,-1.3694854,-0.7254746,23
2808,-1.563499,-0.11031163,-0.77395463,-2.1476052,-0.9855674,0
2809,-0.9123827,0.68175215,-0.9183223,-1.5474666,-2.1174808,1
2810,-1.178387,1.0895633,-0.24361473,-0.6810519,0.03630948,2
2811,-0.09995037,1.4544194,-0.90843475,-1.8947631,-1.3195654,3
2812,-1.4193544,-0.09853268,-1.0343924,-2.6182654,-2.2844286,4
2813,-0.09151733,-0.07339287,-1.0276964,-1.0419512,-1.699193,5
2814,-0.87738454,0.78237915,-0.7512629,-2.0455244,-1.6179914,6
2815,-0.7827324,0.17840356,-1.8339834,-1.7690454,-0.6060005,7
2816,0.17599869,1.3741264,-1.4519446,-1.0225075,-1.6357477,8
2817,-1.5072151,1.6643813,0.14392042,-1.3773947,-1.8173016,9
2818,-1.710186,0.7536193,-1.8261096,-0.6853931,-0.4429556,10
2819,-1.3118318,1.0267822,-0.76617754,-1.6984919,-1.8375679,11
2820,-1.5864623,0.1539346,-1.7174355,-1.8486687,-0.5134261,12
2821,-1.7348521,2.124233,0.06246662,-0.31561637,-1.4334506,13
2822,0.19968776,-0.24383397,-1.761701,-0.97436875,1.0528861,14
2823,-0.7423781,0.89852303,-1.8746011,-1.3280516,-0.98608536,15
2824,-0.36705416,1.3335767,-1.562607,-0.9718747,-1.6810815,16
2825,-1.350973,0.7090131,-1.4540297,-1.3604908,-1.7376881,17
2826,-1.3884158,0.49903363,-1.0173359,-0.9036839,-0.8722122,18
2827,-0.78869116,1.6832376,-0.9631903,-1.1566498,-0.722921,19
2828,-0.2881865,-0.13399518,-2.1427875,-2.1379132,-0.8144816,20
2829,-0.67932594,0.86966467,-0.20653015,0.17510563,-1.4869094,21
2830,-0.2697509,1.1483347,-2.3086839,0.38336658,-1.7789383,22
2831,-0.02316004,1.8248714,-1.6225678,-1.4446255,-1.8232975,23
2832,0.3320713,1.2916279,-1.199476,-1.6059542,-1.5077449,0
2833,-1.6540017,0.13404125,-0.8564861,-2.3557284,-1.8548568,1
2834,-1.211965,0.2517922,-0.77041805,-1.3720268,-2.0469825,2
2835,-1.0503424,0.84313655,-0.8799094,-1.1967885,-1.9504434,3
2836,-0.69269013,0.2525056,-2.3167186,-1.1831347,-0.80746114,4
2837,-0.22242606,0.00911814,-0.6700027,-0.8406303,-1.6463735,5
2838,-0.65549815,0.02622056,-1.6878693,-1.9871284,-1.2368319,6
2839,-0.6103164,0.5547523,-1.9104016,-1.4014758,-1.0352548,7
2840,-1.0634475,2.3125036,-0.269876,-1.384263,-1.8140432,8
2841,-2.1875296,-0.30720854,-0.6968565,-1.5240026,-1.3570695,9
2842,-1.1700191,-0.028523207,-1.0515641,-1.8703029,-0.7112241,10
2843,-1.9439423,0.057359934,-1.6271936,-1.7680866,-2.1335568,11
2844,0.23373419,-0.22179985,-2.9099116,-1.7474637,0.12803179,12
2845,-0.39537627,-0.07745445,-3.4238095,-0.9298658,-1.6801434,13
2846,0.75469255,-0.9524017,-1.7389855,-1.8309913,0.705132,14
2847,0.26081014,0.8717714,-2.1367939,-1.2730327,-2.0823717,15
2848,-0.6268254,1.8838737,0.13952744,-1.207567,-1.3578233,16
2849,-0.8928157,0.7154743,-0.9041625,-1.2548056,-0.9514567,17
2850,-0.2084176,0.8517161,-1.9799439,-1.4577649,-0.61577207,18
2851,-2.22676,0.55886215,-0.3043139,-2.1306508,-1.3554237,19
2852,-1.0372194,-0.5001,-2.1321084,-1.3423804,-0.78114885,20
2853,-1.9508638,0.37979147,0.2159161,-1.6435032,-0.8672123,21
2854,-0.83659625,0.5795403,-1.4911526,-1.4023567,-1.7210073,22
2855,-0.30364066,0.77830416,-1.5382057,-1.0771248,-2.2447274,23
2856,-1.5110979,0.23437855,-1.7322242,-1.0044868,-2.1187484,0
2857,-0.68822044,1.3092498,-0.6381795,-2.045985,-1.0985512,1
2858,-0.6006367,0.66618764,-1.016101,-1.6540413,-1.0618659,2
2859,0.029505491,1.528767,-1.2860513,-1.3931035,-1.809497,3
2860,-0.0036816597,0.9563482,-1.6679077,-1.2644156,-1.2486045,4
2861,-1.3276937,-0.73747116,-0.8332479,-1.1359606,-1.2741445,5
2862,-0.70492804,1.2662405,-1.0706044,-0.8690071,-1.1800559,6
2863,-2.0560694,1.2690887,-0.7590087,-1.321702,-0.9900599,7
2864,-0.28672576,1.4855872,-1.4133798,-1.1397581,-1.9553695,8
2865,-1.362147,0.80001426,-0.929929,-1.6596657,-1.7125272,9
2866,-0.48705962,1.4953772,-1.1438924,-0.928089,-1.54231,10
2867,-0.86724865,1.2864134,-1.0256846,-2.1059148,-1.766836,11
2868,-1.7453036,0.4928272,-0.6671933,-1.4746046,-2.006572,12
2869,-1.4687068,-0.1416552,-1.4442681,-1.6638205,-1.3158638,13
2870,0.6566249,-0.21995986,-1.1913135,-2.1624293,0.26382345,14
2871,-1.4471531,1.8009622,-0.4455834,-1.7661637,-0.92134583,15
2872,-1.3648099,0.6804144,-0.63952005,-1.885937,-1.9827802,16
2873,-0.84541017,1.2323465,-1.6261249,-1.0491781,-0.58829737,17
2874,-0.05551952,2.2173629,-0.65900815,-0.625706,-1.8453294,18
2875,0.09212148,1.7480726,-0.81050986,-1.3935981,-1.1563531,19
2876,-1.2674003,1.1758405,-1.4803308,-1.2141182,-0.58845055,20
2877,-0.17400265,0.90944546,-0.850577,-0.8232417,-1.4082929,21
2878,-1.5339895,1.1877031,-0.23608047,-1.672532,-2.0570192,22
2879,-1.1052667,-0.009694397,-1.0701059,-2.0197282,-2.2641506,23
2880,0.19403136,1.603055,-0.45758587,-1.3448212,-2.382699,0
2881,-2.2290838,0.8193158,-0.18352509,-0.57873833,-2.1235933,1
2882,-1.3775859,1.3731092,-0.30899018,-0.8388036,0.81730497,2
2883,-2.0409203,0.43096536,-0.95518386,-1.7740456,-0.8903546,3
2884,-0.5831244,0.3915204,-0.72346056,-1.554833,-1.6375661,4
2885,-1.6022303,-0.12674785,-0.7286205,-0.4181044,-0.0076705217,5
2886,-0.40926582,1.9723227,-0.8992425,-1.4620707,-0.85884166,6
2887,-0.47071895,0.8358492,-1.3425124,-2.3231091,-0.4843226,7
2888,-1.8779019,1.0708915,-1.1188197,-0.8904351,-0.40932775,8
2889,-1.0865283,0.9308816,-1.0884486,-1.3444798,-1.5428697,9
2890,-1.2890327,0.63356096,-0.95031023,-1.5254627,-1.5275843,10
2891,-3.1872864,1.3708477,-0.37410927,-2.0076323,-0.86044884,11
2892,-2.1497655,1.3240469,-0.4606461,-1.3523171,0.23425359,12
2893,-0.68090355,0.57650566,-0.9101356,-1.8680968,-1.3864473,13
2894,0.15281494,-0.50629103,-1.8844556,-1.500709,-0.0040100813,14
2895,-1.171806,1.6206936,-1.0510223,-1.2642807,-0.19803357,15
2896,-1.4444696,0.91563016,-1.0414385,-1.5243231,-2.085835,16
2897,-2.0688725,0.20074677,-1.1433553,-2.0074,-1.494878,17
2898,-1.8413455,0.22078395,-1.2133541,-1.6963412,-1.4294932,18
2899,-1.0560741,0.61296844,-2.0497668,-1.7296517,-0.8800768,19
2900,-0.10450709,1.7965765,-1.6724107,-0.76062113,-0.49228382,20
2901,-1.004041,0.25405598,-1.4502603,-0.14657328,-0.93493605,21
2902,-0.20474339,0.9396561,-0.86681426,-1.3628218,-1.9938614,22
2903,-0.2956481,0.9325279,-1.9958321,-1.6807692,-1.707298,23
2904,-2.9043083,0.7522902,-0.62457794,-1.2301642,-0.61651284,0
2905,-1.2858994,0.28668416,-1.1391048,-1.4312905,-1.7253294,1
2906,-0.527212,0.66278255,-1.467051,-1.6265314,-1.4538119,2
2907,-0.6285442,-0.425318,-1.8646226,-1.5412313,-1.9443281,3
2908,-1.7464569,0.01163882,-0.7860782,-1.7254541,-0.46795136,4
2909,-1.8750837,-0.95644224,-1.1952429,-0.88688254,-1.808451,5
2910,-1.2292361,0.9813025,-0.9717019,-1.6330037,-1.2889862,6
2911,-1.0663943,0.62296414,-0.9840131,-1.544235,-1.0763382,7
2912,-1.2948616,1.2918733,-1.4611412,-1.9329395,-0.8101591,8
2913,-0.6050986,0.955978,-0.6647302,-1.7434875,-1.390043,9
2914,-1.5605907,-0.28582507,-1.6388333,-1.3819427,-0.52700186,10
2915,-1.4050596,-0.28151995,-2.5010602,-2.113514,-0.85105884,11
