,discount,learning rate,mf weight,mb weight,repetition,subject
941,0.47146225,0.40113342,0.55844945,2.3619547,0.3484898,5
942,0.6081279,0.63710725,0.48126894,0.83247423,0.2734002,6
943,0.12698033,0.5435458,0.7633068,0.9706498,0.56730455,7
944,0.30402794,0.5739914,0.6250881,1.1561109,0.20009659,8
945,0.15672256,0.47925767,1.6101497,0.32967424,0.27236962,9
946,0.11338737,0.43469498,1.3145335,0.76870894,0.21313253,10
947,0.3484193,0.8891054,0.83542573,0.97944176,0.12141313,11
948,0.5513466,0.5197956,0.73220277,1.029099,0.16502507,12
949,0.15048914,0.62451136,1.4100848,1.2281748,0.29305163,13
950,0.49542755,0.33665657,1.4891104,0.79398626,0.2595268,14
951,0.13987142,0.59453356,0.995648,0.9725545,0.50562036,15
952,0.44479,0.6177629,0.7172486,1.0092572,0.21615273,16
953,0.13484822,0.66282153,2.0887566,0.76859534,0.27322215,17
954,0.06819858,0.762995,3.0113287,1.2272109,0.27649418,18
955,0.07219824,0.55700856,2.7406037,0.3754757,0.17669137,19
956,0.7370333,0.70099837,0.6589581,1.7359273,0.14058112,20
957,0.3834025,0.7426632,1.5633878,2.2024083,0.23500714,21
958,0.2182352,0.5956151,0.89101326,0.6644906,0.26660016,22
959,0.20783517,0.5729518,1.1093327,0.9462017,0.25439897,23
960,0.18605609,0.7064512,2.868863,0.32193387,0.089133106,0
961,0.09652845,0.5002583,1.804308,1.0805287,0.20766248,1
962,0.35957134,0.5246226,0.5827702,1.111243,0.40754008,2
963,0.5873062,0.87839615,1.9027537,1.7177285,0.14667802,3
964,0.31399587,0.5461395,0.9008733,1.0456386,0.19084339,4
965,0.3036348,0.20538945,1.1218753,1.2588075,0.053420432,5
966,0.32948342,0.83786017,1.7190974,1.349602,0.15136561,6
967,0.4871805,0.7825005,1.5106645,1.2043015,0.20646773,7
968,0.10565467,0.7519932,1.3970554,0.98127097,0.24194652,8
969,0.21861246,0.8046041,1.1671635,1.3335011,0.25204825,9
970,0.3489275,0.5880863,0.93939805,0.5490321,0.18094936,10
971,0.32868674,0.66907984,1.004164,1.2578489,0.25625515,11
972,0.24283588,0.5316626,1.822228,0.62194824,0.18696842,12
973,0.3292388,0.59202087,1.0343075,1.2016826,0.3153986,13
974,0.2967024,0.4235803,1.6030922,0.517713,0.7952355,14
975,0.39662248,0.3338884,0.18914987,0.40650657,0.33159435,15
976,0.42733517,0.53411907,0.5839509,1.1572822,0.2633831,16
977,0.40577993,0.69964117,1.0820944,1.5753382,0.14878026,17
978,0.12691526,0.5428604,1.2336538,1.8652418,0.13856234,18
979,0.12636487,0.50061184,1.6689596,1.1396887,0.25289896,19
980,0.33738023,0.78061795,1.5593197,2.0507221,0.08706163,20
981,0.38428488,0.49091086,1.7480061,1.7731676,0.1688971,21
982,0.168857,0.5184601,1.2692223,1.2007508,0.20798528,22
983,0.47376296,0.5102534,0.5651409,0.93329585,0.26168522,23
984,0.16324215,0.8027941,3.5182576,1.0439827,0.16254279,0
985,0.5445886,0.8870085,1.8714249,1.6659527,0.037206173,1
986,0.4326432,0.7206289,1.2893155,2.537193,0.1425387,2
987,0.43064013,0.50614786,0.56465596,1.4027504,0.30450827,3
988,0.3749327,0.5832913,0.3930258,1.3611292,0.47510362,4
989,0.1906354,0.3454,2.675003,1.1265278,0.115758635,5
990,0.14683935,0.7158285,2.4542966,1.1467437,0.28220436,6
991,0.22778098,0.71868944,1.4094241,1.1992514,0.19235338,7
992,0.41708058,0.6595477,0.53050476,1.1730046,0.18056644,8
993,0.2475967,0.6987601,1.7981119,1.2864882,0.23702464,9
994,0.32411623,0.7848782,0.73534393,1.7092842,0.40464523,10
995,0.22491442,0.71699524,1.8478206,1.286162,0.09226462,11
996,0.53000444,0.7803934,1.2455224,1.1865398,0.5418346,12
997,0.35945484,0.89555347,1.9865577,3.1267533,0.14007717,13
998,0.6794896,0.15110506,0.41134864,0.98239243,0.4854141,14
999,0.18822995,0.41944876,0.8239274,0.7857971,0.36306846,15
1000,0.27198017,0.7237372,1.2891681,1.5665054,0.11431932,16
1001,0.1644618,0.7350578,1.1956689,1.4542818,0.17095262,17
1002,0.14916787,0.7456877,2.1757774,2.5223632,0.41684243,18
1003,0.15679167,0.65018374,2.4509501,0.8157617,0.26508716,19
1004,0.12174061,0.7637424,2.7664938,0.945884,0.3259651,20
1005,0.24513872,0.7297136,2.1815825,2.2241516,0.38478506,21
1006,0.76778185,0.6288317,0.4795524,1.4494504,0.12200834,22
1007,0.3613752,0.56269276,1.2343858,0.7628237,0.091289364,23
1008,0.16646321,0.6951043,2.0092616,1.1206307,0.20628846,0
1009,0.17673337,0.78915435,1.8701463,1.2632219,0.15675962,1
1010,0.49844572,0.8320059,2.463284,2.0874245,0.10592173,2
1011,0.33591568,0.792613,2.2529511,1.1986259,0.26101163,3
1012,0.17026202,0.70875746,1.9202876,1.0102842,0.25507012,4
1013,0.20967884,0.2556316,0.86042404,1.8944488,0.307534,5
1014,0.60105264,0.79596215,0.67351043,1.7869602,0.14401792,6
1015,0.17455375,0.6427559,1.6389229,0.9654606,0.24230126,7
1016,0.35744688,0.6172875,0.73924303,0.9103457,0.21834157,8
1017,0.40923062,0.77834255,3.0814528,0.91269183,0.09017958,9
1018,0.29635388,0.8196574,2.1500607,0.8245917,0.115663335,10
1019,0.12632813,0.89214563,1.3730738,1.3648472,0.22809625,11
1020,0.316978,0.8102107,1.1782277,0.41053373,0.26775232,12
1021,0.2309273,0.7573846,2.1430285,1.4733758,0.18687262,13
1022,0.42742705,0.28126034,0.6913969,1.7904384,0.51523113,14
1023,0.33850738,0.59559554,0.8299898,0.7949009,0.41522977,15
1024,0.28665707,0.8646721,1.5479124,2.5097075,0.23821127,16
1025,0.21075995,0.5590018,0.90723586,0.6118798,0.11834011,17
1026,0.13553843,0.4913675,0.58699524,1.8113568,0.2611298,18
1027,0.3566086,0.8734936,2.9054286,1.1853296,0.12548585,19
1028,0.4321854,0.70680565,1.3580363,1.6449763,0.23285054,20
1029,0.41342628,0.62499714,2.359302,2.6834373,0.20700096,21
1030,0.5789233,0.7453481,0.5588496,2.3270712,0.10396796,22
1031,0.34627017,0.5396058,1.314821,0.7068658,0.21714102,23
1032,0.58882374,0.664785,0.7401685,2.150183,0.15900326,0
1033,0.26300496,0.5906838,0.67136085,1.2346699,0.13864236,1
1034,0.20848732,0.934594,2.8954284,2.9138224,0.17244141,2
1035,0.39894786,0.47715184,0.60046875,0.7193865,0.44390935,3
1036,0.5396575,0.647163,0.69272745,1.0100307,0.14792956,4
1037,0.22880405,0.22514124,0.91647685,1.3290656,0.28598046,5
1038,0.688476,0.57517517,0.34862074,1.4186023,0.29863086,6
1039,0.25103724,0.49406815,1.2354643,0.93180954,0.28516242,7
1040,0.45317635,0.8203209,0.7299651,1.4320407,0.08653462,8
1041,0.2839403,0.42468992,0.8914008,1.107234,0.17524333,9
1042,0.37269163,0.67828673,0.9416733,0.97693694,0.33398515,10
1043,0.34848294,0.75871927,1.1501235,0.8765222,0.13530219,11
1044,0.41398272,0.448198,0.5492204,1.1075993,0.2546296,12
1045,0.41698575,0.42756224,0.94915056,0.85391045,0.39661032,13
1046,0.3810891,0.5169236,1.3635144,2.4564667,0.8516656,14
1047,0.09212845,0.79819494,3.1179976,0.7917249,0.32607517,15
1048,0.09878405,0.44437724,2.1105292,0.63741374,0.23987919,16
1049,0.2315571,0.71500254,1.8401833,1.473125,0.13697131,17
1050,0.24331026,0.85360974,1.0792162,4.080818,0.12188566,18
1051,0.25115564,0.64760494,1.0770887,1.0681641,0.32745126,19
1052,0.25161234,0.75763285,2.3169687,1.3651763,0.29475886,20
1053,0.10172416,0.5971673,2.9346194,2.6194427,0.18561992,21
1054,0.25211328,0.84561235,1.3889982,1.7819692,0.32055834,22
1055,0.16577068,0.8120285,1.4385787,1.4201455,0.16062939,23
1056,0.28163666,0.6652124,1.1104139,1.2905548,0.20827895,0
1057,0.1511701,0.7038448,1.2756052,1.5345643,0.35248905,1
1058,0.124791004,0.7080001,2.4194064,1.6534356,0.41305932,2
1059,0.6254226,0.56987673,0.93609965,0.72031796,0.15382774,3
1060,0.18110861,0.5133966,2.1193688,0.7571628,0.27743584,4
1061,0.29202178,0.29902464,1.2926767,1.5935216,0.15473932,5
1062,0.20367858,0.81554425,1.796114,1.8921214,0.17769566,6
1063,0.32334343,0.46402702,0.5743551,0.7403213,0.20770776,7
1064,0.3679317,0.42503354,0.22854745,1.1096737,0.24686645,8
1065,0.24755234,0.6368233,1.9535458,0.44127947,0.23960029,9
1066,0.24447961,0.68341726,1.8230584,1.1078207,0.29007545,10
1067,0.12811129,0.84505624,1.3242784,1.7255628,0.18101549,11
1068,0.089840956,0.7924994,2.1382802,1.3195837,0.34350228,12
1069,0.23802453,0.370397,0.38985294,0.68445694,0.09124482,13
1070,0.534789,0.34291542,0.85876125,1.3447187,0.60958254,14
1071,0.2370797,0.8634997,2.2995467,1.4694209,0.13901268,15
1072,0.09232727,0.73169434,2.8743124,1.0043856,0.23098771,16
1073,0.20867084,0.6667778,1.6896304,1.1463472,0.19266014,17
1074,0.33870244,0.77411115,1.9299595,1.5224422,0.12325718,18
1075,0.44083357,0.6573999,1.4450527,0.83179295,0.23282169,19
1076,0.16610116,0.6594207,2.7081337,0.5695614,0.20858783,20
1077,0.34274644,0.70896137,1.7257648,2.7270238,0.32725206,21
1078,0.1431608,0.6866971,3.1081667,0.36050215,0.15441121,22
1079,0.24026653,0.539283,0.95542735,0.45126253,0.36645117,23
1080,0.73982954,0.731637,0.27195436,1.3224466,0.17967886,0
1081,0.6918216,0.62178737,1.0425563,0.79843664,0.17978887,1
1082,0.42206475,0.514739,0.9952806,0.8826751,0.25371808,2
1083,0.22081992,0.8029464,2.275793,0.9196856,0.08398495,3
1084,0.17390071,0.62797356,1.9417416,0.99474466,0.11128529,4
1085,0.37749955,0.3525247,1.0877268,1.4338193,0.16552301,5
1086,0.25928235,0.8787288,1.4464698,1.9272923,0.14352708,6
1087,0.5209488,0.68493205,1.5279741,1.2071831,0.13295503,7
1088,0.28126073,0.8068652,1.454763,1.149591,0.36821032,8
1089,0.24821912,0.68055403,1.9704332,0.82882655,0.25557217,9
1090,0.29238674,0.36710978,0.9533186,0.6691778,0.45646346,10
1091,0.29921627,0.850836,0.7897612,1.1814177,0.12772161,11
1092,0.10524827,0.43552768,0.8039528,1.2205577,0.6073259,12
1093,0.332543,0.65506357,0.73637503,1.0119809,0.4902067,13
1094,0.5945647,0.22735155,0.4180256,1.4847702,0.11713368,14
1095,0.20477636,0.5007557,0.7631104,0.7724451,0.3050821,15
1096,0.11070101,0.49235693,1.8650625,0.9711597,0.45418304,16
1097,0.4580212,0.7259531,1.163737,1.1564093,0.15282226,17
1098,0.2469805,0.5727369,2.0493598,1.0547717,0.13977088,18
1099,0.19750763,0.85925436,1.6268673,1.236718,0.10332507,19
1100,0.1470182,0.5581292,2.3620234,0.36714837,0.21208274,20
1101,0.50927746,0.57656604,1.323289,1.858954,0.14507884,21
1102,0.21225482,0.6624186,1.7091776,0.9771053,0.2405281,22
1103,0.111431055,0.46450108,1.0891745,0.87982213,0.22771035,23
1104,0.19876939,0.7978754,2.6686394,1.65024,0.20273739,0
1105,0.39372453,0.5087993,1.2988713,1.0790555,0.15182337,1
1106,0.0933403,0.59763277,2.0012004,0.75183415,0.6207214,2
1107,0.18267629,0.680206,0.8022221,1.1152215,0.4329382,3
1108,0.13687426,0.7024981,2.017786,0.90486,0.2142727,4
1109,0.052479237,0.33687165,3.444931,0.957682,0.25963587,5
1110,0.20326555,0.52536833,0.5892296,1.4093692,0.20439479,6
1111,0.3144089,0.42866784,0.66052365,0.7584208,0.13515452,7
1112,0.3913438,0.65248364,0.9868857,0.72544813,0.2583612,8
1113,0.19208123,0.5486922,1.1301783,1.9941391,0.32572,9
1114,0.40845132,0.6390471,0.90357345,1.5936745,0.2670529,10
1115,0.28270683,0.70889497,1.4777739,0.6408478,0.21698013,11
1116,0.27907854,0.70682144,0.810236,1.7561996,0.21810332,12
1117,0.13281298,0.8195092,2.282407,1.4893038,0.105919175,13
1118,0.66162705,0.2687382,0.46407282,0.84497774,0.3194293,14
1119,0.5458638,0.6039853,0.4084519,1.2179239,0.29426077,15
1120,0.11447415,0.8291146,1.6034262,1.1207044,0.2376551,16
1121,0.28385282,0.7639806,1.9727259,1.9870658,0.07243591,17
1122,0.21408656,0.46364906,1.7814965,0.4225468,0.16612375,18
1123,0.30581427,0.54961896,1.0595117,1.1611919,0.14383721,19
1124,0.24885997,0.51885307,1.6147134,0.76569504,0.18645644,20
1125,0.3179204,0.7838793,3.5164928,1.63163,0.30198067,21
1126,0.56105685,0.67861664,0.37543944,1.8403194,0.19311804,22
1127,0.07551817,0.8536899,2.056387,0.9747143,0.44540954,23
1128,0.23521885,0.49432954,0.3969103,1.1271446,0.24551046,0
1129,0.14025176,0.4266326,1.1346492,1.073432,0.2581639,1
1130,0.505521,0.64993757,1.0677698,1.2847335,0.16465746,2
1131,0.33429363,0.5827115,1.1746892,0.6805622,0.22139657,3
1132,0.21155027,0.68974715,1.6407913,1.0665938,0.2051075,4
1133,0.12181636,0.2850302,2.5059855,0.651591,0.12611805,5
1134,0.42270398,0.67143375,0.65139884,1.0925982,0.2435548,6
1135,0.07596514,0.65455216,2.3048506,1.4108112,0.15596896,7
1136,0.26649186,0.3247769,1.4407059,0.88506424,0.2643919,8
1137,0.15836732,0.56016546,2.0716836,1.0500457,0.20397721,9
1138,0.2483377,0.8194837,2.0214114,1.239222,0.084595755,10
1139,0.3357442,0.7032606,1.3017856,0.9474188,0.21516503,11
1140,0.41028264,0.76813483,1.5162532,1.2088349,0.25098336,12
1141,0.23201603,0.6900765,1.4423742,0.718662,0.4165536,13
1142,0.53749037,0.48288396,1.8015221,0.69699657,0.59340584,14
1143,0.35240152,0.9515986,3.3064742,1.6465948,0.13989861,15
1144,0.32149708,0.43498114,1.1668875,0.7803428,0.15186188,16
1145,0.24202766,0.8314202,2.5093293,0.91118306,0.11523878,17
1146,0.27106595,0.7545706,2.1494462,1.6984503,0.20120692,18
1147,0.43028864,0.82142735,0.9453809,1.1984913,0.2956099,19
1148,0.355837,0.8520212,1.9064262,2.441873,0.3376403,20
1149,0.5336207,0.72521645,1.3523223,3.2972953,0.1395577,21
1150,0.19283135,0.64694667,2.0341582,0.9092063,0.0960406,22
1151,0.057924658,0.41117716,0.6833347,0.45340556,0.21529464,23
1152,0.42582,0.7572891,1.7118927,1.5105853,0.0881112,0
1153,0.45802456,0.8376656,1.3140053,1.0992485,0.1816255,1
1154,0.3878373,0.6865074,1.0528879,0.7003725,0.3920623,2
1155,0.2726094,0.76320475,2.1288252,0.9932797,0.06972444,3
1156,0.4029684,0.7651005,1.4447328,1.5981243,0.39719757,4
1157,0.29675236,0.32218876,1.2676884,1.4838458,0.24457107,5
1158,0.33651417,0.33718276,0.3502888,0.8837955,0.21727008,6
1159,0.29614928,0.8009372,0.9708451,1.017709,0.2942232,7
1160,0.20769034,0.90114266,2.9705586,1.6280036,0.1368251,8
1161,0.12929681,0.49649596,2.2312324,0.6817609,0.3863282,9
1162,0.53135103,0.7263765,0.78126156,0.8294852,0.19935448,10
1163,0.34527177,0.90123236,1.1941842,1.3275563,0.19413501,11
1164,0.1979543,0.7837595,1.04421,1.2399629,0.46130368,12
1165,0.22981067,0.41972673,0.97800225,0.9498204,0.18119414,13
1166,0.6288509,0.52898407,0.94343495,2.6399777,0.36172467,14
1167,0.27047205,0.7822595,1.7930775,1.0414119,0.182379,15
1168,0.34778422,0.43746883,0.76099116,0.94704795,0.18650444,16
1169,0.3729842,0.57286924,0.68640405,1.0685208,0.1672054,17
1170,0.3427835,0.7223885,1.035968,2.6429193,0.08420207,18
1171,0.37543425,0.72758543,0.75144714,1.2639698,0.28194138,19
1172,0.10901334,0.63641346,2.8863902,0.59517545,0.14179416,20
1173,0.21234898,0.428761,2.660427,0.8939079,0.44497442,21
1174,0.40026253,0.42276075,0.7119198,0.9677353,0.20825963,22
1175,0.31977066,0.7432756,0.90769726,0.98749185,0.13711412,23
1176,0.5446656,0.5812769,0.5294882,1.3168145,0.048870523,0
1177,0.33481148,0.7111661,1.2152603,1.332933,0.19127701,1
1178,0.624307,0.7934782,1.7047437,2.3066802,0.16090459,2
1179,0.42811763,0.3165503,0.34052697,0.646585,0.30357215,3
1180,0.46206117,0.7497586,2.04046,1.5858246,0.1119517,4
1181,0.18990797,0.38352472,2.394305,1.800862,0.43689534,5
1182,0.21954773,0.84238213,2.7347946,1.0478773,0.08696884,6
1183,0.3223707,0.6907174,1.826217,1.2942393,0.23030628,7
1184,0.22066087,0.34738111,0.8310722,0.635576,0.07053224,8
1185,0.10356065,0.48155448,1.9548651,0.92670214,0.26342177,9
1186,0.32253855,0.651452,1.3128831,2.121313,0.15186428,10
1187,0.048165016,0.70166224,2.4132586,1.4658839,0.13739853,11
1188,0.16601354,0.65702164,1.3033774,0.82400763,0.17223072,12
1189,0.20940836,0.70196074,1.4890482,1.9014628,0.20322272,13
1190,0.5587665,0.49572003,1.0256562,1.7920096,0.77630633,14
1191,0.29705516,0.8290135,2.385752,2.067941,0.085317075,15
1192,0.27774775,0.5826607,0.473349,2.7088256,0.25789893,16
1193,0.3537019,0.7111028,1.079766,1.0678757,0.3554253,17
1194,0.41485274,0.70255476,0.89591384,1.5169584,0.2656449,18
1195,0.33398274,0.55676526,2.0277119,0.7928177,0.15132517,19
1196,0.8109372,0.76199776,1.0250314,0.9075091,0.14154768,20
1197,0.108602725,0.57954025,3.583313,0.5561037,0.34690136,21
1198,0.45432237,0.76591575,1.2029955,1.2296113,0.15574299,22
1199,0.28645027,0.7463456,0.9034451,2.0418687,0.22896224,23
1200,0.13309042,0.6354923,1.871012,0.9494394,0.33324993,0
1201,0.41761196,0.850737,0.9600686,1.1777205,0.21951708,1
1202,0.33959594,0.7586359,1.9197214,2.1882203,0.2994306,2
1203,0.31989053,0.76955444,2.2303927,1.4135587,0.17914557,3
1204,0.13562812,0.80201226,2.731957,0.94768465,0.2818811,4
1205,0.5611066,0.36346784,0.6812898,1.613827,0.26036108,5
1206,0.33462888,0.47854528,1.333867,1.5108321,0.16946726,6
1207,0.08437375,0.34141526,0.9920066,1.252363,0.2841521,7
1208,0.32296023,0.5359399,1.0342354,0.5663375,0.20492777,8
1209,0.1368813,0.8534561,2.2955956,1.8459353,0.26400435,9
1210,0.28598288,0.496815,0.87799126,0.8666169,0.35702226,10
1211,0.30622098,0.88862616,1.372602,2.0247908,0.20606367,11
1212,0.20021865,0.7102487,1.4397008,0.6582861,0.5134098,12
1213,0.17144792,0.7453909,1.8961935,1.6564682,0.26776874,13
1214,0.6349551,0.43422258,1.0982608,1.6867571,0.74621147,14
1215,0.14312851,0.6169994,1.7617462,0.6096893,0.12199028,15
1216,0.29394904,0.66955376,2.434327,0.8392378,0.0796766,16
1217,0.13683847,0.6973235,2.0593317,1.1225792,0.16439919,17
1218,0.26789066,0.490573,0.787655,0.8548418,0.1784687,18
1219,0.4142616,0.7783995,0.5253985,1.322429,0.2690043,19
1220,0.1450266,0.76005536,2.5406408,0.7799585,0.26533896,20
1221,0.5437475,0.53779846,0.9510145,2.053613,0.11317224,21
1222,0.14105383,0.75309515,2.8671741,1.317616,0.17899768,22
1223,0.28010997,0.83589196,1.0230224,0.9537703,0.2636679,23
1224,0.7187808,0.83487725,0.84613,1.6228182,0.08693901,0
1225,0.31304213,0.5863433,0.94809353,0.9525149,0.19089006,1
1226,0.15733548,0.48441517,1.6591127,0.4763377,0.53345424,2
1227,0.20816213,0.37934673,0.88630825,0.57952213,0.14818723,3
1228,0.32053182,0.71318346,1.5177915,0.73935455,0.47129637,4
1229,0.18550119,0.25507408,2.3814015,0.61578065,0.09032436,5
1230,0.14361182,0.6555032,2.2383153,0.89624274,0.25669673,6
1231,0.110768296,0.82023746,2.2433035,1.9243424,0.34706563,7
1232,0.12798035,0.90229976,2.9412858,1.0745441,0.12625438,8
1233,0.18035533,0.41336957,0.81298006,1.2090831,0.33344454,9
1234,0.4090593,0.21879682,1.1691507,0.34708923,0.14850023,10
1235,0.51779497,0.8757404,0.84435034,1.1268249,0.13531657,11
1236,0.13583824,0.58688444,1.2645391,0.7513245,0.17883013,12
1237,0.2745026,0.7165473,1.4825151,0.63817436,0.28363162,13
1238,0.32140526,0.5080051,2.28265,0.8578687,0.49371797,14
1239,0.33688587,0.7262122,0.54263276,1.1808589,0.25118226,15
1240,0.15799408,0.68294245,1.4865041,1.0143125,0.06755456,16
1241,0.28340027,0.7406834,0.5999178,1.7053746,0.2103167,17
1242,0.18161102,0.43971223,1.3320988,1.3888611,0.29047003,18
1243,0.25149888,0.45426047,0.86702085,1.060322,0.16355257,19
1244,0.5304917,0.9008163,1.3720162,2.4808698,0.27775964,20
1245,0.33161008,0.6300883,0.7540877,2.656505,0.20222925,21
1246,0.2915889,0.79086787,1.9479215,1.3946667,0.13448802,22
1247,0.43503654,0.85280365,1.4439814,1.5147166,0.21532887,23
1248,0.21036603,0.5211758,1.2926968,1.1677883,0.11837503,0
1249,0.11202498,0.6256659,1.157913,0.824723,0.33061624,1
1250,0.20716353,0.847517,1.4426838,2.705049,0.3811919,2
1251,0.25126585,0.6620954,0.93502504,1.1721722,0.2834351,3
1252,0.10434257,0.8921885,3.1571755,1.4229575,0.42805812,4
1253,0.21697146,0.2244705,1.7501974,1.0603051,0.029084515,5
1254,0.19570115,0.8383434,2.2319434,1.732471,0.3134698,6
1255,0.3110523,0.6217816,1.105907,1.3426121,0.19669586,7
1256,0.27245766,0.4191752,0.90551233,0.78101337,0.14345632,8
1257,0.36832458,0.47652215,1.3125567,0.8330313,0.1692568,9
1258,0.34034604,0.6380069,1.6641021,1.3874607,0.084172994,10
1259,0.37007403,0.525823,0.50953674,0.87751675,0.19548294,11
1260,0.22027369,0.4978588,0.9453149,0.61063725,0.40315634,12
1261,0.37123042,0.55372834,0.48345506,0.8840928,0.3315723,13
1262,0.5335671,0.32707542,1.1558297,0.8188695,0.40401027,14
1263,0.5644481,0.57613456,1.2306,0.85689765,0.2359232,15
1264,0.40377188,0.45046008,1.1731799,0.87115,0.30768862,16
1265,0.3566573,0.77281696,1.104655,1.4852166,0.06805005,17
1266,0.11831636,0.7330203,3.8097832,1.5629358,0.20177476,18
1267,0.15861167,0.71298224,1.4132392,1.119842,0.47418806,19
1268,0.30218872,0.7092852,1.5781004,1.7741766,0.28707066,20
1269,0.33845663,0.6012882,1.6175137,2.50032,0.3722177,21
1270,0.34607112,0.561859,0.81213117,1.6623791,0.18338722,22
1271,0.35636547,0.69370264,0.78911686,1.2076902,0.20713836,23
1272,0.08710528,0.7593769,2.8221886,1.017252,0.22848338,0
1273,0.15618484,0.7173812,1.5115111,1.1488391,0.17697822,1
1274,0.4667633,0.8349864,2.5701234,2.0994768,0.15254104,2
1275,0.1325615,0.54759866,1.51393,1.0135728,0.24392018,3
1276,0.26048478,0.74201185,2.0756836,1.7887259,0.221721,4
1277,0.554919,0.29376903,0.7221924,1.3134713,0.056378692,5
1278,0.24043219,0.45755374,1.1194377,0.59729147,0.11568348,6
1279,0.5322087,0.7272634,1.9086224,1.4486701,0.13626237,7
1280,0.4996547,0.80175847,1.1605,1.4761701,0.2230365,8
1281,0.28307962,0.74022514,0.89591634,1.381429,0.086498685,9
1282,0.20932004,0.7097564,1.5266029,0.74431723,0.13150728,10
1283,0.20820972,0.63349336,1.1802225,1.0594176,0.23667702,11
1284,0.5222696,0.60229933,0.85289,1.0555671,0.35973805,12
1285,0.28743786,0.84232986,2.2786996,1.1603968,0.28627592,13
1286,0.56035244,0.30804455,0.8754469,0.73508364,0.26062682,14
1287,0.17098548,0.7116244,2.1911824,1.1277344,0.33718625,15
1288,0.48951858,0.525313,0.6982435,1.5998249,0.21871187,16
1289,0.4374314,0.7667181,0.8872756,1.1313362,0.2923655,17
1290,0.33917937,0.6271115,1.939564,1.917862,0.068724856,18
1291,0.34569275,0.5165988,0.6728309,0.58469623,0.15782304,19
1292,0.27011254,0.86418486,2.7149138,1.48937,0.2830638,20
1293,0.45513028,0.38706803,0.71294236,2.3598423,0.3104175,21
1294,0.09729085,0.6533719,1.8632281,0.9697432,0.26260433,22
1295,0.55601996,0.3785519,0.66766196,0.85274523,0.20764081,23
1296,0.21423526,0.61752874,1.6393557,1.1183293,0.14810169,0
1297,0.40269133,0.72374225,0.9793452,0.65067,0.13479279,1
1298,0.36940488,0.47012645,0.67931813,1.0128593,0.28155395,2
1299,0.17168216,0.7009502,2.4484751,0.42478937,0.19557226,3
1300,0.22143027,0.5030821,1.2005812,1.064195,0.30030346,4
1301,0.32819957,0.43427753,1.8043295,3.0016232,0.07690967,5
1302,0.416491,0.75816095,0.41371042,2.198003,0.38642702,6
1303,0.45482546,0.8167557,1.5145829,1.2036948,0.12864223,7
1304,0.27284524,0.8478075,1.5965813,1.2068905,0.40200293,8
1305,0.3085464,0.66683435,1.5178189,1.1785862,0.21619754,9
1306,0.3274518,0.71909446,2.0732388,1.5363266,0.15285724,10
1307,0.48357332,0.84231067,1.4314216,0.6983812,0.20772393,11
1308,0.41467446,0.37040648,0.47070068,1.8397827,0.29277232,12
1309,0.1566164,0.78412116,2.4414654,1.4283423,0.17520374,13
1310,0.5997613,0.33565846,1.202203,0.87943,0.1780632,14
1311,0.18972725,0.7630107,2.2516327,1.1697927,0.2979696,15
1312,0.104919195,0.87316763,3.3756187,1.3815379,0.38793626,16
1313,0.30117643,0.84645903,2.3152866,0.7190549,0.1593785,17
1314,0.20617704,0.71142584,2.0284235,0.7470466,0.17279793,18
1315,0.30448017,0.7917054,1.3337547,2.0807426,0.12454104,19
1316,0.30675045,0.39809144,0.83472836,1.0034428,0.19095322,20
1317,0.18492948,0.5216036,1.7102373,1.7677692,0.21263765,21
1318,0.4660524,0.35967937,0.5336775,0.8956789,0.31878644,22
1319,0.1946886,0.628317,1.0428993,0.8161979,0.22418174,23
1320,0.17742181,0.66557366,1.2175236,1.937144,0.16565208,0
1321,0.47338942,0.5341017,0.3701231,0.9412732,0.36879256,1
1322,0.26310757,0.7137052,0.68346304,3.2122464,0.41517848,2
1323,0.11044454,0.68577904,1.2625055,0.9707053,0.4110566,3
1324,0.100916214,0.48102894,1.427916,0.820081,0.27193943,4
1325,0.47134978,0.4359661,2.1979842,1.3965298,0.0522189,5
1326,0.2809703,0.5159513,1.0109199,0.57507145,0.27071533,6
1327,0.28436574,0.68676054,0.79673994,0.6731066,0.27103835,7
1328,0.26308706,0.7743937,2.5073647,0.6113518,0.12885842,8
1329,0.11274106,0.81717104,2.7734494,0.99954236,0.31242663,9
1330,0.19168216,0.75759333,2.140449,0.76925004,0.31454873,10
1331,0.43272135,0.8356672,1.145588,1.3884163,0.15093714,11
1332,0.17149931,0.537105,1.2064283,1.247593,0.47797802,12
1333,0.14988112,0.7669554,2.0657082,1.7105695,0.44241402,13
1334,0.46576136,0.25649107,1.3574125,0.5547565,0.51127255,14
1335,0.21190824,0.35433412,0.96565914,0.7011064,0.11338548,15
1336,0.15806708,0.3523468,0.62469804,1.0963829,0.6256902,16
1337,0.41286623,0.66525507,1.0460265,1.2100358,0.15273756,17
1338,0.22749192,0.7702248,1.8866966,1.16954,0.18392332,18
1339,0.12773931,0.759965,1.7796078,1.4081439,0.26608244,19
1340,0.1978747,0.8263823,1.4952198,1.4517999,0.49059767,20
1341,0.4320781,0.41374922,1.3601519,1.3682153,0.12829213,21
1342,0.18897495,0.7374198,1.2167475,1.2187958,0.29850298,22
1343,0.22384024,0.5494557,1.2033787,1.009469,0.4801263,23
1344,0.09246874,0.61546105,1.8366768,1.3085842,0.17733808,0
1345,0.5579044,0.65351564,0.71017843,1.2591703,0.12060777,1
