,locs0,locs1,locs2,locs3,locs4,subject
3108,1.5207016,0.56687915,-2.0921495,-0.6201315,-0.5642702,12
3109,0.4138484,0.98068786,-1.6208506,0.1613093,-0.8536,13
3110,0.15964696,-0.82789415,-1.7540429,-1.1038438,-1.2365345,14
3111,-0.021970987,-0.41617167,-1.7982409,-1.228425,-1.5518703,15
3112,0.632978,0.90241444,-1.2645764,-0.40267056,-1.6218411,16
3113,-0.5923824,-0.274167,-0.46219414,-2.0587633,-1.307513,17
3114,-0.20676965,0.84821343,-0.9752602,-1.4311546,-1.2048504,18
3115,-1.8945082,0.9953442,-0.18325377,-1.0613695,-0.8827865,19
3116,0.55775875,1.0157003,-1.8469957,-0.6292571,0.20880091,20
3117,-0.51785004,1.4922637,-0.17954987,0.7434591,-0.2636857,21
3118,-0.3197779,0.7820425,-1.7396011,-1.2580724,-0.50806874,22
3119,-0.6338407,1.0227358,0.32565635,-0.91984797,-0.8903866,23
3120,-1.5025817,0.92808867,-0.32507944,-1.0003605,-0.8643818,0
3121,-0.023247004,0.74092656,-0.40114594,-0.96089137,-0.34512764,1
3122,-0.97477275,-0.010773897,-1.4863997,-1.5883257,-0.11344218,2
3123,-0.6275314,0.34108633,-0.8847955,-1.3472743,-0.70710254,3
3124,1.5496767,1.6587222,-2.2193093,1.045424,-1.2986462,4
3125,0.45075262,0.38318247,-1.28754,-1.3556039,-0.4503097,5
3126,-2.1917863,0.021764457,-0.63676304,-2.721757,0.27085942,6
3127,0.24891514,2.5122037,-0.39033338,-0.5918265,-0.9048746,7
3128,-1.5066384,1.5020698,-0.70339453,-0.9603147,-0.35656303,8
3129,-0.8835112,0.9649363,-0.51149225,-1.3419259,-0.85173905,9
3130,-0.9753744,0.90587384,-0.3823553,-1.2280529,-1.4672908,10
3131,-0.4269462,0.8707837,-0.8011993,-0.9012078,-1.4475265,11
3132,-0.57955295,0.4305997,-0.10683465,-1.2535601,-0.7684986,12
3133,-0.32486218,0.7313468,-0.5099145,-1.4213896,-1.3693151,13
3134,0.5156908,-1.0662597,-2.372108,-1.1050181,-0.18417597,14
3135,-1.3774023,0.28784826,-0.28571582,-0.56362593,0.18469077,15
3136,-1.8238649,1.537952,0.4473073,-0.04203081,-0.15563285,16
3137,-1.3871425,0.21775588,-1.1262064,-2.0880246,-0.6569413,17
3138,-1.0291007,0.47751698,-0.49842176,-1.5649562,-0.36912382,18
3139,-0.7719386,0.4487582,-0.8715427,-0.4403223,-0.50093627,19
3140,-0.5795492,0.7037034,0.0109626055,-1.7576319,-0.93585646,20
3141,-0.007754326,0.09541136,-1.8018812,0.14688277,-1.3303763,21
3142,-1.632277,1.2151899,1.7158769,-2.1584268,-0.41223976,22
3143,-1.7692931,0.2163437,-0.44230697,-1.4281766,-0.75938666,23
3144,0.2244705,0.7464826,-0.9364909,-0.8310305,-1.2362226,0
3145,-1.0900575,1.0209627,-1.3197842,-0.4954964,-0.22150874,1
3146,-0.02607423,0.46383464,-0.36039847,-1.8664609,-0.7488377,2
3147,-1.457725,0.90835154,-0.8629088,-1.8472799,-0.737584,3
3148,-1.3060014,0.2668273,-0.8870536,-3.1075473,-1.5296874,4
3149,-1.9934608,0.4156963,0.26322657,0.054292977,0.39797324,5
3150,-0.20970127,1.4250228,-0.4227289,-0.14011562,-2.174659,6
3151,0.23606461,1.678889,0.24148303,-0.6101353,-1.983149,7
3152,-0.71781236,1.5873811,-0.5220545,-0.2683214,-1.1330857,8
3153,-0.46503565,0.9509608,-1.7495418,0.34894633,-0.22315973,9
3154,-1.0884596,-0.4784209,-1.3303361,-0.97719836,-0.31060904,10
3155,-2.8172789,0.28461322,0.36032277,-1.7191374,0.08648324,11
3156,-1.353173,0.32761303,-0.07690835,-0.96796715,-0.67371774,12
3157,0.14302278,1.6521688,-0.58039343,0.2835886,-2.105692,13
3158,-1.1487076,-0.58523726,-0.82735044,-1.4733379,-0.39448166,14
3159,-0.6430046,0.0014434457,-1.7588376,-1.5488672,-1.5996249,15
3160,0.0892213,1.0089161,-0.80547875,-0.5258697,-1.0472009,16
3161,-1.2406104,-0.3122223,-1.3886123,-2.2950704,-0.70352876,17
3162,0.015544593,1.5359428,-0.8711196,-0.18764603,-0.4371587,18
3163,-1.8873119,-0.6590569,-1.0129004,-2.131042,-0.8376763,19
3164,0.9561288,0.9808738,-1.4686824,-0.644238,-0.4684752,20
3165,-0.6196235,0.080574155,-1.1690446,-0.12249437,-0.5427458,21
3166,-1.0733366,1.3797785,0.12531596,0.14152813,-0.1297167,22
3167,-0.95640624,0.5619653,-1.0568105,-1.9859843,-1.4083116,23
3168,-2.3210137,-0.28303474,-1.1928155,-2.6698282,0.4537567,0
3169,-1.7446365,0.266967,-0.14094043,-1.1036539,-0.605854,1
3170,-1.2736859,1.3145094,0.9317979,-0.3305812,-0.5141938,2
3171,-1.4385521,1.2897916,0.030523658,-0.6538806,-0.41837358,3
3172,0.047149777,1.2212651,-0.7480254,-0.62679327,-1.986635,4
3173,-1.854131,-0.14733726,-0.67068297,-1.4028261,0.20538872,5
3174,-1.1714536,0.41681293,-0.6040077,-1.2236354,-0.61538947,6
3175,-1.012661,0.76395893,-0.095234215,-1.7507027,-1.7338653,7
3176,-1.956101,-0.03905976,-0.9490461,-0.7498549,0.22537655,8
3177,-0.53581727,1.0821437,0.21291083,-0.9568454,-0.30007625,9
3178,-1.0536708,-1.3417354,-1.7039692,-1.7532942,-0.030185878,10
3179,-0.19231004,0.8376419,-0.5286176,-0.8416225,-0.30511653,11
3180,-1.2019156,1.7514249,0.64526933,-0.5491673,-1.222468,12
3181,1.1111836,0.8080223,-1.2516637,-1.5349449,-1.8542284,13
3182,-0.2907899,1.465544,-0.17323983,-0.034429908,0.30445606,14
3183,-2.4069896,0.5158839,0.28094447,-1.1186113,-0.21170121,15
3184,0.23421967,1.2797571,-1.8960114,-0.50950426,-1.169991,16
3185,-0.60702163,1.0419381,-0.96222126,-0.85575354,-0.3038522,17
3186,-0.62844557,0.6650323,-0.76401025,-0.22049886,-0.64513206,18
3187,0.038362086,0.43512425,-1.4264206,-0.47327527,-1.9250646,19
3188,-0.42430007,0.78279984,-0.86708355,-0.15582585,-1.8509912,20
3189,-0.68664885,1.2088835,-0.1958338,-0.036249876,0.107173145,21
3190,-0.92615044,1.424521,-0.54311824,-0.011875868,0.036004364,22
3191,-1.2054622,0.06292179,-1.0760745,-1.0380683,-0.79620576,23
3192,-2.5807552,0.8116836,0.7800858,-0.82027006,-0.46244764,0
3193,-1.9020255,0.2989185,-0.5115983,-0.761719,-0.6616894,1
3194,-0.5413689,0.22093076,-1.0113049,-0.3123379,-1.3582251,2
3195,-1.2715166,0.43733507,-0.55001175,-0.95146686,-0.3665747,3
3196,-0.70524067,0.6059105,-1.0669937,-0.34327132,-0.8579984,4
3197,-2.3115206,-0.97873753,-0.64157873,-1.1909112,-0.5013792,5
3198,0.012861788,0.6114873,-0.8921871,-0.9527536,-0.8967135,6
3199,-0.7132402,1.438262,0.20039004,-1.2460109,-2.0970862,7
3200,-2.2368045,0.58134764,0.01789087,-1.7213252,-0.49277872,8
3201,0.14416653,-0.36987966,-2.0771697,-1.1320186,-0.27721506,9
3202,0.10638833,0.023968935,-1.9385339,-2.1835804,-1.0269293,10
3203,-1.9432693,0.49263805,-0.13992947,-1.0335441,-1.0514172,11
3204,0.3498245,0.86005294,-1.5202923,-0.8874826,-0.74364907,12
3205,-0.08860445,0.64491844,-1.5579515,-0.20280653,-0.5178292,13
3206,-0.5943879,1.2161237,0.67278886,-0.57143915,1.2088977,14
3207,0.16776079,0.8047588,-0.75102705,-0.8488455,-0.48401183,15
3208,1.070322,0.54291165,-1.5659311,-1.1966043,-1.7821689,16
3209,-0.5083065,-0.021666348,-1.8569326,-1.2342613,-1.3670549,17
3210,-2.5206442,-0.5415187,-0.38562867,-1.013443,-0.29408342,18
3211,-0.31194988,1.2992315,-0.93840873,0.1490277,-1.1728032,19
3212,-1.6673155,0.94725597,0.85709274,-0.2868111,-1.0085968,20
3213,0.077314675,2.3924997,0.2987004,0.6063045,0.27130008,21
3214,0.63272053,0.6200135,-1.4023612,-0.7130298,-2.4454162,22
3215,-2.8500078,0.49999484,0.8138676,-1.1477292,-0.4553908,23
3216,0.0068764687,0.4954995,-0.37412894,-0.9418744,-0.9979315,0
3217,-1.0855055,0.5177683,-0.32320964,-0.6056897,-1.2577081,1
3218,0.060354054,1.020257,-0.98661137,-0.67159414,-1.8762155,2
3219,-1.4047573,0.94066536,-0.5946779,-1.4193065,1.3755937,3
3220,-1.0409743,1.7282356,-0.016669273,-0.0625782,-0.77543217,4
3221,-1.3198097,-0.86476326,-1.42676,-0.13781053,-0.14277822,5
3222,1.7312186,-0.0052535534,-2.8561616,-0.67987263,-1.6194751,6
3223,-0.75319797,-0.0038749576,-1.1350191,-1.2557317,-0.8051669,7
3224,-2.4443746,0.00027561188,-1.7824345,-1.0668886,-0.5358728,8
3225,-0.8010858,0.39581892,-0.62969136,-0.33328116,-1.911761,9
3226,0.65901023,1.1297352,-1.1872102,-1.5137048,-1.6813151,10
3227,-0.3308197,1.1495454,-1.9952564,-0.53818214,-0.41407412,11
3228,-0.47319847,1.0245047,-1.2365994,0.0516752,-0.5345566,12
3229,-0.6779531,1.2312871,-0.0083556175,-0.5943715,-0.7378581,13
3230,0.4804273,0.45809808,-0.8054995,-0.9393033,0.12196162,14
3231,0.89081013,0.22108853,-1.102804,-0.88284624,-2.1552677,15
3232,-0.4737992,0.78961957,0.047234476,-0.21471828,-1.0684525,16
3233,-0.3021379,1.9381537,0.25598842,-0.28867793,-1.3875256,17
3234,-0.14597207,0.43317854,-1.1099651,-1.5546584,-0.10512245,18
3235,-0.69356173,0.9884021,0.18256587,-1.4349095,-0.47344846,19
3236,-1.6678581,0.32313043,-0.8187864,-0.4892151,0.23901463,20
3237,-2.0526915,1.3029302,1.4423144,-0.556584,-0.14911795,21
3238,-0.06747335,1.194315,-0.13320702,-0.13885504,-1.3780845,22
3239,-1.248382,0.124201655,-0.72805434,-1.3881347,-1.1141222,23
3240,-0.9853668,1.0656587,0.32316506,0.20330673,-1.0166591,0
3241,-0.9149165,1.7005146,0.26103926,-0.85078764,-0.62198436,1
3242,-0.7749326,2.1780324,0.51883096,0.3271798,-1.0553703,2
3243,0.0012136102,0.93948805,-1.3056229,-1.1257029,-0.6028146,3
3244,-0.176305,0.7180755,-1.2924876,-1.3276792,0.4747098,4
3245,1.417782,0.6639239,-1.017633,-0.082966805,-1.9806013,5
3246,-0.49079984,1.4660732,-0.85068303,-0.23835653,-0.3158582,6
3247,-0.19580024,-0.13676661,-1.6757576,-1.5669724,-1.4336847,7
3248,0.30047828,0.115555346,-0.45883375,-2.3732498,-1.1032135,8
3249,0.28768766,0.5514378,-0.8457512,-1.3475525,-1.2112072,9
3250,-0.8387848,0.21015787,-0.39298472,-0.86307454,-1.3423086,10
3251,-1.1289968,0.8447029,-0.59220266,-1.0028176,-1.2759717,11
3252,-1.5663986,1.0623206,-0.51003873,-0.2822249,0.07794285,12
3253,-1.6820378,1.1425279,0.17338455,-0.6742278,-0.14638388,13
3254,-0.07993612,0.5129054,-0.74723136,-0.70669305,0.8869337,14
3255,-0.57405484,1.318687,-0.9412788,0.1527378,-0.5130521,15
3256,0.06093943,-0.07764161,-1.872942,-0.7817315,-0.87224567,16
3257,0.14085686,-0.08956051,-0.89306056,-1.7425747,-0.90220845,17
3258,0.081576824,0.57253367,-0.8877039,-0.34554788,-1.2940211,18
3259,-2.2897499,0.8090209,-0.2500443,-0.89596426,-0.52314186,19
3260,-0.2627444,0.29788566,-1.4620085,-0.794928,-0.985518,20
3261,0.36586666,0.7790812,-0.6913947,-0.588586,-1.0678705,21
3262,-2.56882,0.5882105,0.7864133,-1.5132068,-0.73332655,22
3263,-1.3908302,0.1744582,-1.1007036,-0.4878245,-1.2166157,23
3264,-0.48227388,0.719175,-0.7545836,-0.8413062,-0.43282822,0
3265,-2.1412687,0.15124226,-0.94081604,-0.95928687,-0.2022019,1
3266,-1.3952014,0.40560415,-0.078580916,-0.75596917,-0.78088546,2
3267,-1.3706542,0.02037251,-0.23373759,-1.6241285,-1.039181,3
3268,2.0447392,0.9756088,-3.3634229,-0.19489473,0.338077,4
3269,0.7186556,1.2344048,-0.99851835,-0.15987879,-0.4833597,5
3270,0.14095855,1.5679005,-0.63806605,0.12557632,-0.49495125,6
3271,-0.601215,0.47366992,-1.0165056,-0.9912154,0.11781943,7
3272,-1.436198,0.65513015,-0.16203308,-0.4023372,-1.4296439,8
3273,0.7682972,0.50864553,-1.2902334,-0.7361275,-0.66315883,9
3274,-0.46442884,-0.13177156,-1.1256325,-0.8567616,-0.65428424,10
3275,-1.3736203,0.23255351,-0.9503579,-1.049586,0.3744719,11
3276,-1.3183668,0.6304506,0.23688596,-0.9861274,-0.19812357,12
3277,-1.8220689,0.31899798,0.07476467,-1.7877129,-0.59384835,13
3278,-1.5287,0.7956699,0.27593446,-0.63758284,-0.13345695,14
3279,-0.61772484,0.23385447,-2.2435567,-0.89580464,-0.91656744,15
3280,-0.7354388,0.1775868,-2.041314,-0.84574413,-0.24286294,16
3281,-0.9415114,-0.044448555,-0.20087844,-3.2808225,-1.8622632,17
3282,1.23344,0.91719246,-2.7452064,0.21200871,-1.288496,18
3283,0.4778273,1.1543523,-1.4255478,0.07140249,-1.3772211,19
3284,-0.6256201,0.6339012,-0.48259825,-1.8993634,-1.291897,20
3285,0.29624128,1.0951586,-0.8558866,-0.25760335,-0.46924418,21
3286,-0.8678079,0.08749157,-1.3560678,-1.1940418,-0.5137484,22
3287,-0.6269085,1.0995586,0.17457491,-1.1535307,-1.1322808,23
3288,-1.4680327,2.2422707,1.3844357,-0.5780655,-2.266974,0
3289,-1.579962,0.20026529,-0.8778839,-1.7773793,0.094807744,1
3290,-0.2033144,0.69248164,-0.8261734,-0.47066003,0.9741075,2
3291,-1.7730384,-0.3370465,-1.1686097,-0.9678681,0.7250251,3
3292,-0.56191874,0.889984,-1.4757041,-0.3106355,-0.5854579,4
3293,-2.558291,0.43103084,2.7108724,-1.2374415,-1.7591515,5
3294,-0.9361732,1.378891,-0.78119516,-0.13087589,0.27799684,6
3295,-0.648007,0.24442315,-0.9772097,-1.4041352,-1.6810942,7
3296,0.95501894,0.9599143,-0.63287556,-2.0854363,-1.7733305,8
3297,-0.21026355,0.3089802,-2.3385842,-1.521999,0.3932795,9
3298,-0.55752337,0.8741139,-1.0140059,0.070852876,-0.39755344,10
3299,0.5371217,0.34836534,-0.7604626,-0.7817945,-2.0732918,11
3300,-0.6036931,1.0764065,-1.0119812,-0.6684369,-0.8325542,12
3301,-1.1997792,-0.059910774,-1.0352061,-1.6395545,-1.2841808,13
3302,-1.1346709,-0.257953,-0.729489,-1.6316893,0.16396065,14
3303,-0.6103555,0.19399592,-1.5923245,-1.042073,-0.9047333,15
3304,-2.8587282,-0.75146544,-0.45213693,-0.99838436,-0.057819605,16
3305,-1.1463883,0.3487862,-0.50411654,-0.86344445,-0.9492186,17
3306,0.08528149,0.23201498,-1.8493601,-0.7585804,-1.9937072,18
3307,-0.7524825,-0.4433093,-1.319762,-1.7499065,0.113915026,19
3308,-0.22465953,0.34522554,-0.8853084,-1.4959943,-0.8514716,20
3309,-0.77140325,-0.4033122,-0.5037023,-1.1414812,-0.875989,21
3310,-1.741885,1.1145619,1.0079193,-0.3242005,-0.7856304,22
3311,-1.3135467,0.40087408,-0.8828537,-0.5711785,-0.7075696,23
3312,0.081582665,1.4208,0.36941898,-0.4073359,-1.9630867,0
3313,-0.92381907,0.3375397,-1.2257701,-0.25181258,-0.11110866,1
3314,-1.0668691,0.72284114,0.36018795,-1.5259702,-0.54496944,2
3315,-1.0996418,0.19519544,-0.57925135,-0.43130288,-0.13346094,3
3316,-0.983428,0.80554783,0.030281782,-0.6324228,-0.20560092,4
3317,-2.0697122,-0.49813032,0.084620535,-1.6370158,-0.5504005,5
3318,-0.12789446,-0.1772784,-1.6924444,-2.3722818,-0.6728887,6
3319,-0.8694175,1.607626,-1.5994115,-0.8982234,0.24025047,7
3320,-0.6176333,-0.15868211,-0.9611473,-1.6027516,-1.2640367,8
3321,-1.6304703,0.7953659,-0.25820774,-0.5404291,-1.429575,9
3322,-0.81759554,-0.33173186,-0.6580705,-1.8096945,-0.6687301,10
3323,-1.3213359,-0.0006185174,-1.7422836,-0.64737356,-0.08353162,11
3324,-0.36667323,0.49292213,-0.8765691,-1.0044233,-1.530582,12
3325,-0.7002678,1.0283284,-0.6382488,-1.2105701,-1.0787973,13
3326,-1.1879385,0.9693994,0.83433044,-0.92950284,0.39851838,14
3327,0.036631346,0.63525313,-1.8034756,-0.19038033,-0.10472244,15
3328,-0.65217423,-0.38109136,-1.5398512,-1.8562567,0.039972186,16
3329,0.5904442,0.89503527,-2.4540594,-0.63143206,0.39514786,17
3330,-0.9144032,-0.7298107,-2.051251,-2.8909678,-0.9543967,18
3331,0.8462776,0.52076507,-1.7194579,-0.5862797,-2.0264294,19
3332,0.16898787,0.52676296,-1.8669417,-0.0046857,-1.3828099,20
3333,-0.7929182,-0.12716955,-1.0198433,-1.53483,-0.62279713,21
3334,-0.83935165,-0.0072633624,-1.3298614,-1.2330197,-0.61178064,22
3335,-0.38041615,1.2413701,-0.71671885,-0.6026936,-0.7873319,23
3336,-0.7362264,1.0811102,0.19555879,0.025960863,-1.6000967,0
3337,-0.92056495,0.73763084,-0.49662495,-0.98160964,-1.702568,1
3338,-1.2790747,1.2897718,1.0104887,-0.5701442,-0.6437219,2
3339,-1.3423653,-0.19902277,-0.84168184,-1.0032341,-0.30610672,3
3340,-0.77910054,1.9475167,1.4086632,-0.6215092,-1.3123966,4
3341,-1.4237944,-0.4129756,-1.2102206,-1.1855631,-1.7142531,5
3342,-1.2300298,0.70972806,-1.2133572,-0.88360316,-0.9107204,6
3343,-1.4597813,0.5777485,-1.5124261,0.30178177,-0.55364513,7
3344,-0.21248072,1.0081785,-1.5147642,-1.2158341,-0.85360193,8
3345,-0.3039308,1.5840392,-0.014442682,-0.35231096,-1.2723364,9
3346,-0.42755032,-0.95359284,-1.1727084,-1.305141,-0.20048922,10
3347,-1.329037,0.5824164,-0.2568639,-1.0087117,-0.6467917,11
3348,0.07371181,0.5122667,-0.51717883,0.4558878,-0.7158897,12
3349,-2.4499264,0.16729677,0.23338324,-2.181351,-0.17821217,13
3350,0.05290416,-0.02702488,-1.346021,-1.1270354,0.59493065,14
3351,0.12213808,0.36789227,-1.9502915,-0.04884869,-1.43416,15
3352,-0.040267825,0.87597084,-0.6471221,-0.73249334,-1.2128822,16
3353,0.22983319,-0.22763646,-1.3191471,-1.0663164,-1.2237293,17
3354,-0.4379633,0.49586028,-1.7528228,-0.5293181,-1.4749066,18
3355,-0.8316241,0.43465066,-1.0455798,-1.1599932,-1.9037671,19
3356,0.08370608,1.2420352,-0.43136853,-0.019473553,-0.89256215,20
3357,-0.71327627,0.4581509,-0.44446748,-0.6630425,-0.2581926,21
3358,-0.9500499,0.9153809,-0.4449401,-0.87492913,-0.28606147,22
3359,-0.6339576,1.1116921,-1.2378647,-0.0039161444,-1.7622013,23
3360,-1.9796715,1.4502424,1.0733833,-0.4568611,-0.08240056,0
3361,1.1201656,0.06642121,-2.5460877,-1.0915695,-1.3371258,1
3362,-1.2116039,0.51023555,-0.7186266,-0.5350629,-0.6656282,2
3363,-0.614493,0.7850059,-0.4003218,-0.18144035,0.43867582,3
3364,0.20082432,0.42870277,-1.8981451,-1.8694394,-0.91348326,4
3365,-0.74917793,-1.7492375,-2.055378,-1.5527902,0.38073963,5
3366,-0.57652795,1.6743683,0.0308007,-0.7781694,-1.1266514,6
3367,-1.5778058,-0.0994463,-1.7395067,-0.5078486,-0.94240856,7
3368,-0.009458005,1.510714,-0.37045294,-1.6288719,-0.777863,8
3369,-0.20101511,0.22259891,-1.3392364,-0.7418473,-1.216219,9
3370,-1.463083,1.5379715,0.08531612,0.48484445,-1.1035383,10
3371,-1.246418,-0.018039703,-1.2463319,-1.0390774,-1.7830029,11
3372,-1.5641685,1.5593785,-0.49794203,-0.06373811,-0.63405514,12
3373,-0.2527467,1.6239791,-0.5730876,0.1802643,-1.8238375,13
3374,-1.7500066,-1.3565823,-1.5565276,-1.5641136,1.3488507,14
3375,-0.87122416,0.59165275,-1.094414,-0.22172481,-0.3904963,15
3376,-0.66173303,0.21991536,-1.6271014,-1.5179048,-0.2556678,16
3377,-0.91502243,1.3784447,0.6651812,0.09416896,-1.9342177,17
3378,-1.3331974,1.5968013,0.041776657,0.16135001,-0.30053133,18
3379,-0.21707964,-0.029696763,-1.8979347,-1.062909,-1.6719434,19
3380,-1.0196265,-0.080353856,-0.5831145,-1.3641634,-1.1592036,20
3381,-0.14428967,0.19825453,-0.1696386,-0.48935175,-1.7047906,21
3382,-0.03987646,0.6728704,-2.0252771,-0.3397987,-0.65762424,22
3383,-1.822432,-0.13564831,-0.66373515,-1.5717609,-1.1731863,23
3384,-2.3772812,0.7192766,0.1740762,-2.0867386,0.099900424,0
3385,-2.3395066,-0.56135195,-0.50439924,-2.1193957,-0.023712516,1
3386,-0.4475577,0.9748732,-1.2024306,-0.71407604,-2.177752,2
3387,-1.0385573,1.958901,-0.4854138,-0.44302818,0.23601383,3
3388,-0.55095583,-0.14295363,-0.97269154,-2.0775685,-1.9062476,4
3389,-0.05146283,0.7475504,-0.94730353,-0.1580826,0.22552675,5
3390,-2.8592246,-0.056179762,0.9278393,-1.5740061,-0.76023304,6
3391,-0.9998938,1.8106735,-0.53662056,-0.6129674,0.6202525,7
3392,0.44334882,0.24960458,-2.1447105,-1.7782747,-1.4252367,8
3393,0.0069360137,-0.20474291,-0.97595716,-1.0560802,-2.1864057,9
3394,0.011720836,0.7919657,-0.4905906,-0.55864,-1.7947199,10
3395,0.3052041,-0.17803401,-2.6762853,-1.4938288,-1.27373,11
3396,0.094646156,0.5077208,-1.384902,-1.0499042,-0.58850527,12
3397,-0.3565019,1.3872774,0.13126832,-0.52431744,-2.0207562,13
3398,-0.17737699,-1.3863888,-1.4917647,-1.2494036,-0.57375664,14
3399,-0.11957836,0.95708203,-0.45323962,-0.9920509,-1.8041124,15
3400,-0.6872672,0.4150269,-0.61070055,-1.2393734,-0.9378204,16
3401,-0.6571387,0.7122246,-1.2466486,-0.54870266,-0.07543504,17
3402,-1.2719216,1.0016966,-1.1216671,-0.4452929,-1.154499,18
3403,-1.4311074,1.1314855,-0.7426106,-0.31242543,-0.56782305,19
3404,-0.05358684,1.0001748,-2.001616,-0.65066355,-1.4531283,20
3405,-1.2564938,1.1400424,-0.39158875,-0.8404576,0.403185,21
3406,-0.7510594,0.026807547,-1.8525424,-0.48245603,-0.32992744,22
3407,0.60318166,-0.30704898,-2.1341677,-1.1437906,-0.9930563,23
3408,-0.25165638,-0.04004681,-1.6777849,-1.8295779,-0.7815806,0
3409,-1.8122125,-0.3714438,-1.6802896,-1.425731,0.93777204,1
3410,0.45227462,1.0724359,-1.6834285,-0.34525007,-0.6082729,2
3411,-1.0854027,0.9344592,-0.31437916,-0.05817604,0.035371423,3
3412,-0.7740414,0.7538178,-0.71611965,-1.4267045,-1.6170931,4
3413,0.97386515,-0.20428394,-2.2297435,-0.7054782,-1.2165004,5
3414,-2.0506244,1.2079706,0.18966413,-0.4603838,0.3318432,6
3415,-0.7254391,0.5886131,0.07681024,-0.5932869,-2.0140452,7
3416,-0.5918569,1.8452384,-0.49358177,-1.9526291,-1.6729236,8
3417,-1.3641884,0.58453625,-0.4929192,-0.13998193,-0.5373615,9
3418,-1.3332818,-0.2005927,-2.037972,-1.7087079,0.93296784,10
3419,-1.4022806,0.6527446,-1.6783364,-1.0503664,-0.06766224,11
3420,0.5870907,-0.12383747,-1.2304494,-1.7109151,-1.4648597,12
3421,-0.7434792,0.29591298,-0.5645786,-1.1172252,-0.07279086,13
3422,-0.22770579,0.4634738,-0.87745184,-1.0153248,0.51495016,14
3423,-2.1056783,-0.0724237,0.18003273,-1.570353,-1.6145471,15
3424,-0.7288492,0.047617495,-1.2546031,-1.5881565,-1.1730261,16
3425,-0.5998817,0.5288504,-1.4759984,-0.68831,0.5217567,17
3426,-1.05567,0.79189944,-0.076988935,-0.53934896,-0.7932069,18
3427,-1.227693,0.82465374,-0.67928016,-0.26852643,-2.137525,19
3428,-1.4984226,0.56925356,0.29656243,-1.5074365,-0.5628217,20
3429,-0.2000154,-0.40979654,-0.692979,-0.38808715,-1.0599113,21
3430,-0.61825204,-0.26601106,-0.8851013,-1.1116203,-1.5868638,22
3431,-0.83824146,0.5282492,-0.63053787,-1.3519773,-0.77150106,23
3432,-0.23011199,0.032317042,-1.7210926,-0.5943305,0.9454092,0
3433,-1.1918437,0.091450155,-0.86048585,-1.0942594,-1.4706888,1
3434,-0.7332213,0.8280901,-0.9585669,-1.3289663,-0.4680987,2
3435,-0.31737304,0.54631436,-0.13813353,-1.6658765,-0.5699103,3
3436,-0.1507687,0.83140135,-0.71563,-0.52007383,-0.95410395,4
3437,-0.08090109,-1.2445955,-1.4690839,-1.8429302,-1.4270091,5
3438,0.4690047,1.431107,-0.84232104,0.76645535,-0.69548476,6
3439,-1.7784209,-0.29100806,-0.38261455,-2.59922,-0.7742919,7
3440,-0.20238215,1.1580694,-0.21954334,-0.1470713,-2.0974448,8
3441,-0.7235409,1.2282307,0.35002464,-0.76008344,-1.3225524,9
3442,0.039366603,0.75246537,-1.0910025,-0.74375975,-1.4328396,10
3443,-1.5031384,1.0902045,0.57126015,-0.10299581,-0.5571822,11
3444,-1.2971725,0.26232046,-0.11244339,-1.4215715,-0.18408257,12
3445,0.13293022,0.675545,-1.2028342,0.17706925,-2.2797565,13
3446,-1.350401,0.3671149,-0.93952733,-1.2325549,1.6599295,14
3447,-0.9732536,0.8902471,-0.73716235,-0.66548115,0.28856188,15
3448,-1.6699357,-0.42492092,-1.2745954,-1.4761844,-0.46491528,16
3449,-0.48144513,0.68405384,-1.4323107,-1.2942135,-1.2529584,17
3450,-2.3093748,0.22615975,0.70314217,-1.6304554,-0.64060193,18
3451,0.08892441,-0.15325487,-1.2377211,-0.8939576,-0.68046844,19
3452,-0.7054579,0.034587264,-1.3883154,-0.6099247,-1.2180626,20
3453,-0.5163186,0.23307148,-0.7774413,-1.2276559,0.43452263,21
3454,-0.8577203,0.6170769,-1.1873454,-1.4571912,-0.41692954,22
3455,-2.2446337,0.21243024,0.03988856,-1.2993666,0.12539381,23
3456,0.58956814,1.3838856,-1.2056359,-0.05987048,-1.166253,0
3457,-1.5515392,0.8658445,-0.5983741,-0.32259607,-0.7339982,1
3458,-0.24298334,-0.8649008,-2.0685265,-1.8903034,-0.7137395,2
3459,-1.2926481,0.61195105,-1.1811833,-0.0031330585,-0.29291558,3
3460,-0.851276,1.3681765,0.064587235,0.013094366,-1.0673198,4
3461,0.39484692,-0.15865134,-1.2442474,-0.3053285,-0.4196483,5
3462,-0.39571825,-0.045677304,-1.7791988,-1.1311333,0.23012072,6
3463,-0.7036754,0.6091217,-0.029455602,-1.6050674,-0.9405645,7
3464,-1.288481,0.55279535,-0.071258426,-0.7119013,-1.0675325,8
3465,0.653339,0.21451691,-1.73506,-0.557981,-1.5596331,9
3466,-1.9223709,0.50187945,-0.9097652,-1.1045476,-0.69813615,10
3467,-0.22153723,0.68618256,-1.4286506,-0.9361526,-0.64812005,11
3468,-0.28173706,0.71231306,-1.2663786,-0.38714284,-0.93131125,12
3469,-1.9159313,0.10756582,-0.14501077,-1.200417,-0.48058844,13
3470,-0.19509627,1.2210064,0.6430197,-0.6781858,0.6595572,14
3471,0.030740738,0.97319615,0.618515,0.7465239,-2.559109,15
3472,-0.7860153,0.1498949,-0.8670086,-1.7646859,-1.3320715,16
