,locs0,locs1,locs2,locs3,locs4,subject
1365,-2.166018,-0.26193362,-1.1600791,-0.8436356,-1.672012,21
1366,-1.4992667,1.4977533,-1.0529921,-1.7857542,-2.1185167,22
1367,-0.1083833,-0.002624154,-2.804196,-1.9840742,-1.6380036,23
1368,-1.4125444,0.0027563572,-1.4305407,-2.0917063,-2.3082032,0
1369,-1.5741167,0.4848358,-1.7576913,-2.1332428,-1.3100417,1
1370,-0.85947245,0.021780849,-1.3853443,-1.955714,-1.1490198,2
1371,-0.42347425,0.95371294,-2.0611558,-1.6928542,-1.2562653,3
1372,-1.4225142,0.2616629,-1.7506819,-2.1037366,-1.7772881,4
1373,-2.0584233,-0.93398607,-0.77802193,-1.4697239,-1.713815,5
1374,-0.7369292,1.1741221,-1.8289441,-1.2094147,-2.7171748,6
1375,-0.30394375,1.2518897,-1.5592749,-1.4700714,-2.389564,7
1376,-1.4385211,1.4319493,-1.9032669,-2.0765655,-2.3993778,8
1377,-0.3127104,0.6095611,-1.4863721,-1.215209,-3.3740938,9
1378,-1.4323914,1.7435726,-1.6766444,-1.4583299,-2.5602174,10
1379,-1.5875082,1.4951059,-1.5997305,-2.0999281,-2.3483899,11
1380,-0.78032696,-0.28663534,-2.0769608,-1.8523607,-0.1621831,12
1381,-1.0077392,0.44632876,-0.8832984,-2.4654984,-2.304726,13
1382,-0.23940313,-1.4735562,-2.2086387,-2.4377744,-0.8120038,14
1383,-0.68525386,1.0418534,-1.8667846,-2.063697,-0.3938377,15
1384,-0.3124349,1.4184346,-2.282997,-2.3051043,-1.4168557,16
1385,-1.7437335,0.22606802,-1.5642695,-2.0620685,-2.3514965,17
1386,-1.4754996,1.2332392,-1.2009125,-0.8346636,-1.9066203,18
1387,-0.8858913,0.69028574,-2.400718,-1.9740896,-1.8707919,19
1388,-0.022366166,0.45083863,-1.7061367,-1.6980405,-2.534291,20
1389,-0.30933166,-0.687755,-2.8140924,-0.47939736,-2.4352474,21
1390,-0.84837437,0.053729475,-1.2201416,-2.010075,-1.9914987,22
1391,-1.5785887,0.73096675,-1.9447479,-2.5177677,-2.6172433,23
1392,-2.1238785,0.41125545,-1.2960618,-2.2533956,-1.3591635,0
1393,-0.24904966,0.43314463,-2.0936427,-2.2795074,-2.055334,1
1394,-1.3859853,1.3872653,-0.5465057,-1.4584885,-2.0428338,2
1395,-1.3467824,0.9975459,-1.955865,-2.0968273,-1.4553576,3
1396,-2.2718701,1.0083072,-1.3654134,-2.049859,-0.8850342,4
1397,-1.75971,-1.6178336,-2.0087056,-2.0378113,-2.465103,5
1398,-1.7852547,0.9420337,-0.9646187,-2.227382,-1.2072986,6
1399,-1.5598133,0.39875445,-1.7829845,-2.0912852,-0.36077845,7
1400,-1.3761367,1.0771168,-1.920087,-2.3025281,-1.9542406,8
1401,-0.06738734,-0.022666663,-2.6895804,-1.4129779,-2.1578195,9
1402,-1.10779,0.62709326,-1.7084794,-2.4369576,-2.0076437,10
1403,-1.513136,0.87366974,-2.0828671,-2.2668462,-0.50957274,11
1404,-2.2816525,0.7131053,-1.4881734,-2.3777199,0.25529617,12
1405,-1.5836445,1.1937922,-1.6160609,-1.7385564,-2.6494434,13
1406,-0.62268484,-1.0457659,-1.2894934,-2.4516728,-2.1729014,14
1407,-1.3628314,0.7060109,-2.198195,-2.2225592,-1.0771329,15
1408,-3.0402458,1.0339612,-1.9833603,-2.069883,-1.2468244,16
1409,-0.61621106,1.0244513,-2.2499292,-1.8508344,-1.9981675,17
1410,0.5051789,1.7389896,-1.5061371,-1.4817046,-1.3968203,18
1411,-1.3033469,1.1035981,-1.0372623,-2.058325,-0.8944962,19
1412,-1.1707268,1.2831385,-0.4862497,-2.083267,-2.704152,20
1413,0.1953373,-0.1981422,-2.2095652,-0.30433452,-0.9158456,21
1414,-1.8390899,0.2659419,-1.7990019,-1.7364635,-1.1923593,22
1415,-0.1009413,0.937106,-2.2454133,-2.5918806,-1.4083532,23
1416,-0.4223134,0.16313249,-2.2911513,-1.1793749,-1.6604937,0
1417,-0.1637981,0.6880472,-2.228425,-2.0635548,-1.9628632,1
1418,-1.0090296,0.7650539,-1.6518886,-1.4461911,-0.37277788,2
1419,-0.9908024,0.82274294,-2.0707433,-1.9161437,-0.83092254,3
1420,-1.0969182,0.8761511,-1.7243048,-1.547435,-0.6571604,4
1421,-1.6975421,-1.6115724,-2.1371367,-1.6327896,-2.1627805,5
1422,-1.3964022,0.88133866,-1.8255973,-1.8078349,-3.3057122,6
1423,-1.5759932,-0.33321536,-1.9707047,-2.7196598,-1.774894,7
1424,0.006292224,0.66465276,-2.7153597,-1.5541017,-2.6310081,8
1425,-1.3118445,-0.50314116,-2.2117684,-1.8610357,-2.6493769,9
1426,-2.7708974,1.5110575,-1.5010883,-1.6601497,-0.950052,10
1427,-2.2440271,2.3132849,-1.737647,-2.0562618,-1.4017144,11
1428,-0.8997302,1.184445,-1.7666674,-2.315467,-0.11979449,12
1429,-0.4884594,-0.071207345,-1.2926741,-2.0925589,-1.0575292,13
1430,-0.4308322,-0.6185398,-0.8480258,-2.462448,-0.5686238,14
1431,-1.464183,1.1378989,-1.5631397,-2.7618484,-1.3736699,15
1432,-2.1626048,1.350184,-0.754408,-1.5911266,-1.8703604,16
1433,-0.8110769,0.8910772,-2.181094,-2.3306568,-2.3244195,17
1434,-1.6892601,1.2728403,-0.9906851,-0.6960585,-1.9979173,18
1435,-0.10170853,0.6042749,-0.6054846,-2.9479258,-2.816887,19
1436,0.3109001,0.86420274,-1.7636747,-1.8666067,-1.0630145,20
1437,-1.6874695,-0.34041876,-1.8666703,-0.7632423,-1.473448,21
1438,-0.7488444,-0.10820955,-2.1203625,-1.4239817,-2.026233,22
1439,-0.9445609,-0.56982195,-2.3824306,-2.1281037,-0.84467417,23
1440,-2.3486516,1.9793241,-0.73889315,-1.7185833,-1.0470908,0
1441,-0.8173418,0.8418292,-1.482383,-2.288743,-2.4884427,1
1442,-1.9596357,0.2961287,-1.159753,-1.7655435,-1.3824403,2
1443,-0.9536773,1.0916473,-2.3556304,-2.2839713,-1.0595073,3
1444,0.24775612,1.7203269,-1.8559334,-1.4435558,-2.13557,4
1445,-1.766094,-1.3361803,-1.1472986,-1.7109079,-1.5454664,5
1446,-1.413789,0.6696305,-1.0485542,-2.172517,-1.9112045,6
1447,-0.51331574,1.0409398,-2.3444862,-1.5486048,-1.3601679,7
1448,-0.4042287,0.8462421,-2.2369828,-2.036756,-1.2134564,8
1449,-0.90563357,-1.1274109,-1.934108,-2.6959758,-2.0834067,9
1450,-1.864512,-0.6611734,-1.8627099,-2.3303082,-1.598318,10
1451,-0.4608134,1.8338468,-2.8785362,-2.2103317,-0.7802651,11
1452,-0.7357926,1.325568,-2.0631669,-2.0835886,-1.631989,12
1453,-0.124997854,1.2948395,-1.3268646,-1.9894204,-1.9246554,13
1454,-0.5269273,-1.6159294,-2.3844428,-2.1533933,-2.5993724,14
1455,-1.419153,0.88656825,-1.6079074,-2.4245012,-1.6854239,15
1456,-1.924822,0.6145694,-2.2950735,-2.043272,-1.5317148,16
1457,-0.60060877,1.3039224,-1.7105669,-2.452075,-1.063844,17
1458,-2.8500843,0.9987687,-0.2477225,-1.5855163,-1.8024964,18
1459,-2.140709,0.30053902,-1.5216124,-2.365128,-1.7388119,19
1460,-1.0797335,1.7844524,-1.5604609,-1.5033243,-2.218867,20
1461,-0.5056917,0.02232226,-1.5961637,-0.3649835,-1.0134501,21
1462,-1.1891448,-0.22598892,-2.6757913,-1.7075888,-1.4445059,22
1463,-0.6087952,1.7181388,-2.294757,-2.3397558,-2.0831466,23
1464,-2.3884187,0.8688681,-0.8980528,-1.4891139,-1.036356,0
1465,-0.76040804,1.3802369,-2.0960536,-2.0021548,-1.489828,1
1466,-0.051807523,1.3336332,-1.0996538,-1.3473351,-1.2406237,2
1467,-1.4307104,0.80207336,-2.019713,-1.4422739,-0.9080891,3
1468,-0.32555354,1.5805945,-2.1379004,-1.0193145,-2.5261638,4
1469,-2.3227665,-1.3171054,-0.49391437,-2.1828249,-2.8189368,5
1470,-0.14107233,1.1060348,-1.4512198,-2.2738154,-3.0496914,6
1471,-1.6600777,0.5273788,-1.6414018,-1.7262092,-0.985941,7
1472,-0.65704346,0.36478442,-2.5849695,-2.2581668,-1.0266204,8
1473,-2.4062805,0.13490891,-1.0417829,-1.7068199,-2.161309,9
1474,-1.1153909,2.0969539,-1.5563545,-1.6081493,-2.4950907,10
1475,-1.62923,0.84391874,-2.7097795,-1.4296275,-2.7544808,11
1476,-0.9708604,0.6427768,-1.9282768,-1.839619,-1.1223606,12
1477,-1.9399858,1.4364965,-0.91561776,-2.2505484,-2.0464754,13
1478,-0.6169057,-0.8657889,-1.3719941,-2.2486591,0.7259444,14
1479,-0.91337043,0.48896822,-1.7994663,-2.6926548,-2.0969908,15
1480,-0.7904697,0.540519,-2.0907102,-1.8247862,-2.4396207,16
1481,-1.2248085,0.5950949,-2.1560566,-2.2624962,-1.442111,17
1482,-0.7274595,1.3367318,-1.5550677,-0.86558485,-2.660181,18
1483,-0.6512409,1.1451365,-1.8359581,-2.2145226,-1.4354992,19
1484,-1.4261849,0.702074,-0.84339005,-2.0686996,-2.3719802,20
1485,-1.0423234,-0.61228836,-1.0315521,-1.5064555,-1.532203,21
1486,-1.1747944,0.58081484,-1.5197897,-2.0000274,-2.0687811,22
1487,-2.0083134,1.7110447,-1.766957,-2.442406,-2.0439014,23
1488,-0.87848777,0.83479583,-1.2612776,-1.8963165,-1.8673835,0
1489,-1.4051963,0.38410255,-2.3182876,-2.2561646,-1.5621171,1
1490,-2.1068933,1.1442609,-1.6871455,-1.456642,-1.1983347,2
1491,-1.4849195,0.50542545,-2.0387878,-2.1065655,-1.1677426,3
1492,-0.18726093,-0.26576924,-1.8946651,-2.2590778,-1.8708366,4
1493,-1.4655608,-1.3403429,-1.9362059,-1.7164426,-1.4632797,5
1494,-0.3460707,1.1723106,-1.1737137,-2.3183095,-2.4734383,6
1495,-1.3195479,0.84133446,-2.011191,-1.2227186,-2.0645046,7
1496,-1.7959847,1.484963,-1.5347935,-2.0631132,-2.2410922,8
1497,-1.9166206,0.473652,-1.5966382,-1.5108141,-1.4560118,9
1498,-1.5763104,1.3693755,-2.2312894,-1.803563,-0.94187033,10
1499,-0.69260865,0.37708265,-2.0052748,-2.1595824,-2.5100763,11
1500,-1.6171999,0.409442,-2.2134004,-1.8955334,-0.9004898,12
1501,-3.2450461,1.2252233,-0.6756194,-2.1085415,-2.5402918,13
1502,-0.7294073,-1.6670405,-2.6304436,-1.8786945,-1.3060756,14
1503,-0.8121046,1.4042038,-1.7997932,-1.9116765,-1.5150362,15
1504,-0.7264454,1.291936,-1.8476772,-2.5853753,-1.3154523,16
1505,-0.50119084,0.9703255,-2.3163166,-2.2423491,-2.4530125,17
1506,0.33069515,1.1195384,-2.9697242,-0.9307184,-3.3504386,18
1507,-2.5308304,1.2393849,-1.2367433,-1.921662,-2.1899967,19
1508,-0.5605207,0.11479378,-1.8095033,-2.2806454,-1.115612,20
1509,-1.6713922,-0.4361135,-1.4115629,-0.67359644,-0.55960494,21
1510,-1.4035012,1.2801514,-1.8309882,-1.6942259,-1.8945707,22
1511,-0.38990366,0.9287437,-2.4131327,-2.5951228,-1.8556334,23
1512,-1.7381623,1.3632551,-1.9001795,-1.2865919,-1.4550357,0
1513,-1.1164238,1.6919022,-1.7551243,-2.0301921,-1.8592987,1
1514,-0.10490292,1.1074142,-2.659759,-0.8329718,-2.1429963,2
1515,-0.39019126,1.9218678,-2.3346953,-2.153323,-0.5952508,3
1516,-0.5694139,-0.1359517,-1.7775289,-2.1843956,-2.9673772,4
1517,-2.0223227,-1.2947071,-1.38135,-1.8461825,-1.2399592,5
1518,-0.12120569,1.0574087,-1.9253492,-1.7257981,-1.6647792,6
1519,-0.60763025,1.0784979,-1.8044342,-2.3221378,-2.2784224,7
1520,-1.141816,0.8122995,-1.6883178,-1.9429626,-1.6552825,8
1521,-0.59243166,-0.26250416,-1.9751885,-1.6771151,-1.7641644,9
1522,0.5379641,0.91267586,-2.1060588,-1.7765219,-1.6796346,10
1523,-3.05968,0.40788734,-2.4742837,-2.617238,-1.7358114,11
1524,-1.3486886,1.0284379,-2.2145965,-2.324646,0.13679433,12
1525,-1.9424863,0.95273995,-1.6521095,-1.7417005,-1.3921599,13
1526,0.23256928,-1.3927339,-2.3841608,-2.17881,-2.024653,14
1527,-1.2116371,0.73006135,-2.0018587,-2.3757198,-1.5150574,15
1528,-0.85742724,1.2676411,-2.051969,-1.8393071,-1.9850541,16
1529,-1.9805062,0.18757647,-2.5167024,-2.0068002,-1.043859,17
1530,-2.8064306,-0.007349074,-0.8589633,-1.9941456,-1.2572091,18
1531,-1.074842,1.4074063,-1.876379,-1.8960806,-1.7438565,19
1532,-1.7833533,1.1261841,-1.4401022,-2.0061579,-2.3546424,20
1533,-0.46634567,-0.34121794,-2.4385,-0.25295675,-1.2774057,21
1534,-1.1117641,1.5942285,-0.98583394,-1.8659954,-1.5567162,22
1535,-0.43396646,-0.37400913,-2.2089932,-2.7602172,-0.97302616,23
1536,-1.8445178,1.1191376,-0.5925277,-1.7152922,-0.60488844,0
1537,-0.37596375,1.3380797,-1.3871405,-2.6393862,-1.5449067,1
1538,0.89025724,0.4896465,-2.8266573,-1.2505152,-1.289956,2
1539,-1.3203638,1.1826997,-1.9309412,-2.428147,-0.9925592,3
1540,-0.7303914,0.7963425,-2.395431,-1.893012,-1.5582061,4
1541,-1.4803474,-1.7971814,-2.556123,-1.9915931,-1.0843906,5
1542,-1.2287683,0.61775094,-2.0929961,-1.7961919,-2.240057,6
1543,-2.3492627,1.4021809,-1.5922612,-1.9010231,-0.6746785,7
1544,-0.5183071,0.36648047,-2.0561872,-2.26291,-0.9766722,8
1545,-1.639298,0.15635814,-1.8806055,-0.8195529,-1.2417085,9
1546,-2.3148124,0.86150074,-0.98232967,-2.429863,-1.6020634,10
1547,-1.737862,0.7433109,-1.9195701,-1.9675183,-1.9119675,11
1548,-0.63816345,0.4118723,-1.3684318,-2.1179056,-0.8000027,12
1549,-0.9364351,2.2025518,-0.9042865,-1.6515296,-2.103481,13
1550,-0.007568985,-1.337758,-2.1731215,-2.0277996,-0.82446295,14
1551,-1.186436,0.20851809,-1.525026,-2.0186899,-1.5290467,15
1552,-1.5356064,0.18222994,-1.919851,-2.2805324,-1.9471917,16
1553,-1.0727662,1.3718975,-1.7689993,-2.052815,-2.4344106,17
1554,-1.5206469,1.3943679,-0.9712203,-0.32131243,-3.6817102,18
1555,-1.7872605,1.2503902,-1.3779225,-1.7418883,-1.9213607,19
1556,0.14911258,1.103793,-1.9947357,-0.9504206,-1.0319215,20
1557,-0.27277058,0.6531483,-0.8938756,-0.6645912,-0.806907,21
1558,-1.8548064,-0.585068,-1.4553325,-2.1436563,-1.7758868,22
1559,-0.6722014,0.5287061,-2.7422223,-2.6528282,-1.5282053,23
1560,-0.98362535,-0.8300066,-2.4162734,-1.2330427,-2.7076712,0
1561,-0.96611345,0.49298874,-2.1030364,-2.2510405,-2.199132,1
1562,-1.0309776,1.5328828,-0.35099632,-2.0491865,-0.7568767,2
1563,-1.0041745,1.6760595,-1.2373484,-1.8352916,-1.9738894,3
1564,-0.35729468,1.5607603,-0.9083823,-2.5333543,-2.678355,4
1565,-2.384813,-1.8752694,-1.7298993,-2.2347422,-2.0620475,5
1566,-0.039097786,1.1090369,-1.596861,-1.6515896,-1.0043483,6
1567,-2.2192965,0.29624438,-2.1758356,-1.8783075,-0.79845697,7
1568,-1.7178886,0.8408001,-1.7939595,-2.308644,-1.9756837,8
1569,-2.4364188,-0.0846549,-1.0800831,-1.8263181,-1.4178628,9
1570,-1.5367779,0.9046653,-2.1714325,-1.565815,-1.2239572,10
1571,-2.6754768,0.40533388,-0.9744164,-3.0160024,-2.4549854,11
1572,-0.016554713,0.8673764,-2.010277,-1.8848225,-1.5761213,12
1573,-0.010852575,1.1039946,-2.317361,-1.9224455,-2.3361282,13
1574,-0.85949147,-1.1448346,-1.6140522,-2.0966625,-0.41331327,14
1575,-2.0648398,2.039189,-1.6265819,-1.8917322,-0.4267876,15
1576,-2.203998,0.6724031,-1.9849937,-1.3911165,-1.1549574,16
1577,-1.8397921,1.3445512,-1.4347233,-2.5424907,-2.5860956,17
1578,-1.1969917,1.8237422,-0.7529901,-1.8459444,-1.4568703,18
1579,-2.2882671,0.2478888,-1.2778516,-2.3576927,-2.7147725,19
1580,-1.4065679,0.75957227,-1.6949067,-1.1548624,-1.8919301,20
1581,-0.95545256,0.22526446,-1.1306769,-0.78901625,-2.00455,21
1582,-1.5471712,1.4254253,-1.0297341,-1.520527,-1.6343603,22
1583,0.021649837,0.15591955,-2.246467,-2.716393,-1.1384897,23
1584,-1.687487,1.574882,-0.38646507,-2.271058,-1.5844364,0
1585,-0.00067031384,0.01893282,-1.9066978,-2.203838,-3.3513799,1
1586,-0.68978125,0.8703858,-1.0679889,-1.5980306,-1.5215285,2
1587,-1.1499094,-0.5348367,-2.1162918,-2.4450428,-1.1399622,3
1588,-1.076796,1.4758507,-1.3812207,-1.9193933,-1.4012749,4
1589,-2.0783713,-1.7549238,-2.4725075,-1.5033222,-0.0063860416,5
1590,-1.0225631,0.8864824,-1.5287359,-2.6133893,-1.6334462,6
1591,-0.8534879,-0.24378479,-1.746141,-2.1010325,-2.4407773,7
1592,-2.7047658,1.598328,-1.6062481,-2.045796,-1.4683604,8
1593,-1.2295573,1.508609,-0.6641731,-1.3921854,-1.7021904,9
1594,-0.7750966,0.54615766,-2.7203221,-2.120606,-0.98985255,10
1595,-0.38559526,2.101133,-2.4874778,-2.0777838,-1.4061267,11
1596,-0.33540267,0.09176719,-1.6043667,-2.099416,-1.8535604,12
1597,-0.8294846,0.66057885,-2.1903844,-1.2788813,-2.017906,13
1598,-0.7016803,-1.5693433,-2.385571,-2.2408714,-0.66954076,14
1599,-1.7038345,1.3258158,-1.2611556,-2.5625203,0.17420852,15
1600,-1.5449141,0.8279852,-1.6565284,-2.565824,-0.5555501,16
1601,-1.7349613,0.9148576,-1.4530605,-2.162729,-1.9168332,17
1602,-1.9302597,0.6798888,-1.288323,-0.81028205,-1.710366,18
1603,-1.2344804,0.8683914,-1.1941807,-1.7933306,-2.430897,19
1604,-1.0028389,-0.15037405,-2.1365237,-1.5752479,-2.4972444,20
1605,-0.48977298,-0.3491681,-2.175805,-1.6058981,-0.6634938,21
1606,-0.65957284,0.6823485,-2.555223,-1.4851472,-1.2670743,22
1607,-1.2675185,0.34434023,-2.4637434,-2.613835,-2.3024955,23
1608,-0.74401695,-0.5409521,-2.2137055,-1.3828198,-1.8921742,0
1609,-1.620168,0.904882,-2.1026678,-1.9132767,-1.7688063,1
1610,0.10936177,0.686893,-1.7273251,-1.2777284,-1.5217292,2
1611,-1.8527874,0.67712617,-1.7323343,-2.3437355,-1.3138051,3
1612,-0.36008292,0.43675858,-1.7012471,-1.5217134,-2.5442986,4
1613,-0.56416285,-1.6242313,-2.915616,-1.1654061,-2.2708147,5
1614,-2.3307528,1.6816092,-1.45896,-1.4831146,-2.4252715,6
1615,-0.27425653,0.8622956,-1.996743,-1.9320505,-1.3999387,7
1616,-2.3315635,1.0567948,-1.9324675,-1.8947964,-1.1148599,8
1617,-1.2082593,0.5524242,-1.0135795,-1.9920954,-1.796595,9
1618,-1.5241573,1.1262839,-1.9213055,-2.0217047,-0.5966811,10
1619,-0.32571173,1.475396,-2.245876,-2.0885503,-2.1226344,11
1620,-1.9537554,0.6405965,-1.1440053,-2.7679455,-0.33947164,12
1621,-1.2412635,2.0819347,-0.35471797,-1.4985757,-2.005918,13
1622,0.33305693,-1.5890312,-3.0069447,-1.8336446,-0.99288803,14
1623,0.011441946,1.4856892,-2.0864742,-2.042988,-0.9870361,15
1624,-1.1689179,1.319321,-2.1182084,-1.8877852,-2.7854977,16
1625,-1.8131543,-0.13485533,-2.1027675,-2.3954802,-1.8031225,17
1626,-2.0430408,1.0954779,-1.342576,-0.8861615,-2.5093415,18
1627,-2.1673036,1.2420847,-1.2035967,-1.6310407,-1.3525208,19
1628,-0.4984402,0.51103544,-1.5897518,-1.7981259,-1.2414894,20
1629,-0.24867767,-0.15049706,-1.3368237,-0.65478706,-1.9397548,21
1630,-0.55868745,1.3835979,-1.8569602,-1.8335924,-1.6926281,22
1631,-1.1892203,0.3555927,-2.107231,-2.4658084,-0.7632025,23
1632,-0.26183033,0.8822771,-2.221328,-1.974332,-1.9116799,0
1633,-1.317834,0.14095116,-1.8644221,-1.9936736,-0.79567814,1
1634,-1.5118325,2.118077,0.069969654,-1.7013905,-1.5083321,2
1635,-1.3901484,1.3303813,-2.071251,-2.1734085,-1.0418539,3
1636,-1.8025203,-0.06203401,-1.6369435,-2.10745,-0.1303072,4
1637,-1.1593606,-1.3249623,-1.4261866,-1.7230932,-1.4782972,5
1638,-1.334681,0.85294026,-1.9722922,-1.8780116,-2.2609208,6
1639,-1.323075,0.74047256,-2.06776,-1.9938649,-0.14711273,7
1640,-0.5728199,0.34606993,-2.4536595,-2.1941717,-1.2482319,8
1641,-2.1318893,0.34851056,-0.8691623,-2.621946,-2.372353,9
1642,-0.46740717,0.42719817,-1.5839709,-2.0583081,-0.5413121,10
1643,-1.9144684,0.9534191,-1.8752178,-2.4494524,-2.3321984,11
1644,-0.08837372,-0.40632647,-1.8301945,-2.4909353,-2.0789945,12
1645,-2.0529613,0.99194473,-1.2667758,-1.8163183,-1.6288588,13
1646,-0.5243387,-1.5634189,-2.4386272,-2.0368614,-1.8434597,14
1647,-0.4265564,0.7995208,-1.8311493,-2.355147,-1.6048476,15
1648,-1.0955123,1.7207749,-1.6347766,-1.6655161,-1.3917544,16
1649,-1.4042631,1.1825936,-1.3961182,-2.008328,-1.5592693,17
1650,-2.2974777,0.88859665,-1.6159065,-0.42550093,-2.4390438,18
1651,-1.1765386,2.0827565,-1.4877025,-2.0997193,-1.5432485,19
1652,-1.2242596,0.51336133,-2.4552238,-0.7810226,-1.1885495,20
1653,-1.2813747,0.15516785,-1.4452324,0.07923579,-0.6587552,21
1654,-0.32342738,2.0472686,-2.1386356,-1.7108455,-2.4465635,22
1655,-0.72154653,0.7267191,-2.2759502,-2.3539054,-2.314054,23
1656,-2.4548922,0.46245918,-0.7267234,-1.7176157,-1.4961795,0
1657,-0.97959626,0.3882599,-1.9453834,-2.6495452,-1.312128,1
1658,-2.4653068,1.0101248,-0.5319772,-1.4395626,-2.064512,2
1659,-1.1209227,0.8269043,-2.467117,-1.973985,-1.8701922,3
1660,-1.5715189,1.4339161,-1.3958331,-2.083271,-2.102747,4
1661,-1.7462326,-0.25580204,0.6985831,-1.2897689,-2.0304666,5
1662,-0.3587337,0.5125348,-1.8880965,-2.1404333,-2.7856998,6
1663,-0.44577694,1.368648,-1.6223886,-1.891205,-1.4284194,7
1664,-0.5447917,1.2882838,-1.2307444,-2.845287,-2.4376926,8
1665,-0.8590239,0.058071256,-2.8077955,-1.1938643,-1.9205546,9
1666,-1.0028782,0.3996489,-1.8419322,-1.880424,-2.2205303,10
1667,-1.4965384,0.88293505,-1.7786009,-2.219788,-3.4369462,11
1668,-0.054258585,0.46956527,-2.6382165,-1.474735,-1.2308512,12
1669,-1.6961277,1.4088157,-0.7947573,-1.9109714,-2.6623116,13
1670,-0.15491167,-1.4252594,-2.0628262,-2.147078,-1.9258049,14
1671,0.3090917,0.33277243,-1.6037352,-2.3433812,-1.6837018,15
1672,-0.18724823,0.87667227,-2.6070395,-1.5170118,-0.3583598,16
1673,-0.9454908,0.7523941,-2.1812894,-2.1860452,-1.6637607,17
1674,-3.0742412,0.4587415,0.063862205,-1.7900467,-1.3359463,18
1675,-0.956823,0.050688922,-1.8342936,-2.2490191,-1.5944474,19
1676,-0.7289891,1.0606756,-1.5914643,-1.6485605,-2.070437,20
1677,-2.0034134,-0.12597771,-0.8596022,-1.0230494,-1.0496207,21
1678,-2.197465,1.8829238,-1.4230317,-1.4530522,-2.5058582,22
1679,-0.83445907,0.3866764,-2.459817,-2.480063,-2.6335557,23
1680,-1.1165661,1.3384372,-0.8441678,-1.6505214,-1.8492758,0
1681,-0.6589443,0.64959264,-2.1934798,-2.012014,-1.9196134,1
1682,-0.94172984,1.0996705,-1.8074878,-0.4162811,-0.0502131,2
1683,-2.4461637,0.9557351,-1.7028904,-2.767334,-1.3702728,3
1684,-0.53600293,1.1067559,-1.4451857,-2.0986357,-2.5561924,4
1685,-2.529181,-1.4707502,-1.1479814,-2.2503886,-2.446458,5
1686,-1.4103904,0.7237191,-1.6851883,-1.6006615,-2.7824392,6
1687,-0.7779793,0.24820387,-2.269319,-1.9376457,-1.9483291,7
1688,-0.8681526,0.42019713,-1.8307171,-2.2185626,-1.1664169,8
1689,-1.7556694,-0.13647506,-1.0011976,-2.413845,-1.737915,9
1690,-1.8574046,0.11503041,-1.4405262,-2.394302,-1.6061347,10
1691,-1.260094,2.632144,-1.2104416,-2.5792809,-2.4807575,11
1692,-0.3327313,1.425003,-1.3490326,-2.1203089,-1.5063016,12
1693,-0.5444526,0.6919449,-1.9705917,-1.3846097,-1.182842,13
1694,-0.4680221,-0.8275652,-1.024079,-2.464926,-1.7926493,14
1695,-0.8716861,1.5625077,-2.107628,-2.1334152,-1.1820495,15
1696,-1.4077717,0.5819346,-1.435188,-2.011546,-1.990345,16
1697,-1.7542605,1.9692378,-1.0749474,-2.4875135,-2.68533,17
1698,-1.615711,0.7379066,-1.9277542,-0.6309067,-1.6738366,18
1699,-1.354558,0.051094055,-1.7340543,-1.9249889,-2.2474203,19
1700,-2.1048443,0.23724252,-1.0403411,-2.1375828,-2.106446,20
1701,-2.1583967,0.7571602,-0.599805,-0.4914335,-0.8239632,21
1702,-2.082347,1.2041185,-0.3579036,-2.6089551,-1.6342036,22
1703,-0.80934405,0.20016265,-2.60983,-2.0928783,-1.4950755,23
1704,-1.968951,-0.031099856,-1.6368445,-1.6843921,-1.6328449,0
1705,-0.5043122,0.46852034,-3.329517,-1.3070521,-0.8070887,1
1706,-1.4367245,0.96440053,-1.459126,-1.4459267,0.11948514,2
1707,-2.1408677,1.7582781,-1.0713025,-2.0850658,-1.1683308,3
1708,-0.12623787,-0.097010374,-1.9219986,-1.4652756,-2.141603,4
1709,-1.1503985,-1.2819952,-1.9005394,-1.2011026,-2.577068,5
1710,-0.93520707,0.41809332,-1.6152909,-2.058165,-1.2318478,6
1711,-1.1151786,-0.28341544,-2.366726,-2.5372353,-1.2668271,7
1712,-0.89493006,0.6622317,-2.3786623,-1.5114781,-1.6668737,8
1713,-0.06445718,-0.9000564,-1.9484117,-1.7603214,-2.878262,9
1714,-1.0104845,0.90128064,-1.9139482,-1.8490744,-1.2512442,10
1715,-0.760542,2.1658452,-2.0963326,-1.6470861,-1.2579749,11
1716,0.41932273,0.6378282,-1.8014642,-1.7834274,-2.562655,12
1717,-0.5869887,2.1944735,-1.1160256,-1.8704104,-1.2811961,13
1718,-0.0042889416,-1.5146103,-2.2063396,-2.2948885,-2.243712,14
1719,0.3964026,-0.19700825,-1.9236646,-2.0041115,-1.3448721,15
1720,-1.3203318,0.90480393,-2.2116215,-1.2001367,-1.8714466,16
1721,-0.45979595,0.26455027,-2.4128432,-1.8443435,-1.7726907,17
1722,-1.7801538,0.67435724,-1.6097001,-0.8377701,-2.341821,18
1723,-1.8423176,0.25167978,-1.4421667,-1.9458151,-1.6412138,19
1724,0.2063607,-0.25790787,-2.3399515,-1.2003344,-1.3976125,20
1725,-1.0274482,-0.605449,-1.6409035,-0.3498667,-1.2619412,21
1726,-0.67144936,0.101315916,-2.5579705,-1.7938185,-0.87565315,22
1727,-1.6845777,0.09932399,-2.2248342,-2.7323797,-1.3318892,23
