,locs0,locs1,locs2,locs3,locs4,subject
5168,-1.0255162,1.0759757,-2.1189098,-2.4612005,-1.1712918,8
5169,-1.2027988,0.35166448,-2.0295215,-1.4548411,-2.4131923,9
5170,-0.4564981,1.9895031,-2.4548059,-1.5088079,-0.89979655,10
5171,-1.121381,0.57935506,-2.9705524,-2.6228502,-1.1814176,11
5172,-0.90246373,0.28645402,-2.0914583,-1.9956391,-0.4790048,12
5173,-1.717549,1.9656076,-1.8153483,-1.5426354,-1.7931151,13
5174,-0.75438225,-1.9867593,-2.7245016,-2.980025,-2.0772943,14
5175,-0.025523007,0.8526321,-1.9768522,-2.4150443,-1.0711613,15
5176,-1.063679,0.9355836,-1.5610734,-2.6218178,-0.42442143,16
5177,-2.0148437,0.24744064,-1.914412,-2.443639,-2.3553436,17
5178,-1.9749185,0.3043115,-1.6569916,-1.1042917,-1.5880547,18
5179,-1.1187717,0.67241305,-1.3889325,-2.6655586,-2.1074898,19
5180,-2.337027,0.9170053,-1.5212168,-1.2551618,-1.4965718,20
5181,-0.76421654,-0.5506338,-1.4461176,-1.4127128,-1.598023,21
5182,-1.9709777,-0.0074260235,-1.1630025,-1.9888923,-1.6437706,22
5183,-0.99909157,0.19139892,-2.3855631,-3.0902936,-1.337679,23
5184,-2.8264,-0.20400426,-1.5861783,-2.0814416,-1.2198844,0
5185,-1.3762515,0.77980494,-2.049311,-1.9374629,-2.197592,1
5186,-0.52066904,0.9171574,-2.073866,-0.78781354,-1.2379012,2
5187,-1.7014432,0.43682963,-1.7388773,-2.2368648,-0.9866177,3
5188,-1.070389,0.88970685,-1.5123526,-1.873353,-0.98603725,4
5189,-1.4894993,-1.3361717,-1.6093285,-1.6005145,-1.4598134,5
5190,-1.6420486,1.4323173,-1.4245783,-2.084131,-1.1430874,6
5191,-1.3048652,0.7037398,-2.112567,-1.9127773,-0.9666919,7
5192,-1.9872913,1.0372795,-1.7650964,-1.767273,-1.2351389,8
5193,-1.1828886,0.5379439,-2.1637182,-1.8728725,-1.8034773,9
5194,-1.1546233,1.1873319,-1.5232147,-2.1681347,-1.2278829,10
5195,-2.14229,1.4301593,-1.61035,-2.4387577,-1.5401989,11
5196,-0.92251045,2.0195475,-1.7589085,-2.4849153,-1.2312778,12
5197,-1.927377,1.2612687,-1.4795825,-1.2331553,-2.3888047,13
5198,-0.8757158,-1.3797934,-1.6656973,-2.240203,-2.746334,14
5199,-1.0887818,0.77263874,-2.0557816,-2.5632772,-1.3002892,15
5200,-0.16826475,0.3868184,-1.9691076,-2.018942,-0.14438844,16
5201,-1.4109961,1.2461828,-2.5391614,-1.6677635,-2.275147,17
5202,0.029415607,1.3004097,-2.4694257,-0.6674853,-2.5122294,18
5203,-0.6174945,0.84408575,-1.9334946,-1.8968437,-0.8430947,19
5204,-0.9241003,0.46021542,-2.3115458,-2.8647432,-2.029507,20
5205,-1.0411315,0.08393413,-1.020704,-1.119667,-0.52851194,21
5206,-0.98091567,0.4198494,-1.8139652,-1.8572242,-2.3483837,22
5207,0.13637006,0.30734953,-2.7216353,-2.4913752,-2.4314659,23
5208,-0.54699314,0.2916187,-2.4492016,-1.26793,-2.7582006,0
5209,-0.60712445,1.7256176,-2.2075236,-2.6494808,-1.9354262,1
5210,0.34105074,1.4596516,-1.5921836,-1.3985771,-2.2526422,2
5211,-1.0524856,0.25777385,-1.8904659,-2.5586846,-0.88449866,3
5212,-1.8509765,0.71051466,-1.3297566,-1.873889,-1.618944,4
5213,-1.6561649,-2.4182568,-3.1201682,-2.752242,-2.0219185,5
5214,-1.4147593,1.1800998,-1.3550751,-2.1428285,-1.8541892,6
5215,-2.7448287,1.3279829,-1.3751049,-2.063207,-0.5278468,7
5216,-2.49679,1.4628845,-1.5247011,-2.676843,-2.40061,8
5217,-2.0846393,0.6720694,-1.5640874,-1.4572173,-2.272628,9
5218,-1.9778053,0.93246555,-1.9409717,-2.0784056,-1.8635163,10
5219,-1.116272,1.1639079,-2.803052,-1.9155853,-1.9126192,11
5220,-1.0626426,0.18347546,-2.352208,-2.9095862,-0.81203884,12
5221,-2.0369792,1.8855951,-1.1267202,-1.4024483,-1.4612596,13
5222,-0.31321687,-1.2729738,-1.8903723,-2.8973942,-1.1712052,14
5223,-1.5040646,1.0131431,-1.9953585,-2.46479,-2.4327483,15
5224,-2.2079115,-0.3362568,-1.3346006,-2.7234979,-1.1916378,16
5225,-0.8104065,1.388042,-2.1253734,-2.4884067,-2.386704,17
5226,-2.412959,0.80309045,-0.71829945,-1.8111081,-3.296538,18
5227,-1.7800447,0.22624075,-2.0532362,-1.9722636,-1.4460701,19
5228,-0.7229865,0.67923635,-2.1238015,-1.3061233,-1.8336469,20
5229,-1.008456,-0.78289026,-2.147943,-0.7214144,-1.6598489,21
5230,-1.0915556,1.2011645,-1.5000905,-1.7553662,-3.1255817,22
5231,-1.0099088,0.45127094,-1.9219435,-2.3721013,-1.7949812,23
5232,-0.71086603,0.42169458,-2.182099,-0.7410042,-3.0661087,0
5233,-1.4173963,-0.0711447,-2.1827838,-2.1466687,-1.0564895,1
5234,-0.40850684,1.0037669,-2.3083844,-1.3086534,-0.29167843,2
5235,-1.3096602,1.3316439,-1.56078,-2.371732,-0.9478501,3
5236,-1.1102788,1.5560209,-1.3000982,-1.9152424,-3.1481667,4
5237,-2.2785404,-1.8033551,-1.8556309,-2.3639402,-1.8511503,5
5238,-1.4675446,0.1881063,-1.7176187,-1.7432287,-1.9900911,6
5239,-1.9531449,0.7980369,-1.5024626,-2.4521072,-2.0695868,7
5240,-1.0752392,0.11000937,-2.4680102,-2.876377,-1.0541723,8
5241,-1.4535396,-0.7378726,-2.7282577,-1.3504988,-2.0312805,9
5242,-1.3536311,1.6342777,-1.4580414,-2.3967953,-1.3809179,10
5243,-1.8360319,1.5563948,-1.6801891,-2.0494914,-2.5436108,11
5244,-1.4162725,0.38688236,-1.938348,-2.4685326,-1.273938,12
5245,-1.6621525,-0.84944326,-2.5862308,-1.2610489,-0.92061174,13
5246,-0.64110863,-2.3076916,-3.1636834,-2.7449903,-1.5740471,14
5247,-1.25553,1.4061072,-1.8496351,-2.4872518,-2.0936916,15
5248,-1.0581589,0.85518694,-1.8835826,-2.074681,-2.0831409,16
5249,-0.5197023,1.7632236,-2.4471304,-2.5303483,-2.0004976,17
5250,-1.3386508,0.5398042,-1.3514048,-0.8019775,-3.2872853,18
5251,-2.0992985,1.3520162,-2.1152892,-1.7052637,-1.5113277,19
5252,-0.7636659,1.1475893,-2.5324655,-1.5451405,-1.7254611,20
5253,-0.91966873,0.18709162,-0.42373765,-0.86846673,-2.368186,21
5254,-0.54543895,-0.5337832,-1.8739288,-2.5806293,-1.2953123,22
5255,-1.1182996,1.0274742,-1.989916,-2.769615,-1.6980106,23
5256,-1.0511093,0.63016397,-1.6401694,-1.7618532,-2.842161,0
5257,0.15427637,0.69390374,-2.4907434,-2.0043998,-2.529072,1
5258,-1.7304196,0.98730445,-0.9650228,-2.4276972,-1.5444953,2
5259,-1.2938912,0.4229903,-1.7537467,-2.9500656,-0.83579874,3
5260,-0.8792824,0.5999551,-2.093315,-1.6041408,-2.4582095,4
5261,-0.8533961,-1.565672,-2.380802,-1.6070881,-2.595876,5
5262,-0.9647706,1.4947801,-1.401892,-1.9275972,-1.0325781,6
5263,-2.8391948,-0.22886187,-1.6703331,-2.1657188,-1.410433,7
5264,-1.4647967,1.6707139,-2.1152651,-2.4322147,-1.9275987,8
5265,-1.6079173,0.66178954,-1.139485,-1.6822455,-1.9825538,9
5266,-0.23126906,1.3151145,-1.8121288,-2.478783,-2.8410397,10
5267,-1.4696242,1.1059133,-3.073409,-1.7768806,-1.3942422,11
5268,-2.2409673,1.1736443,-1.405057,-2.5198512,0.058639348,12
5269,-1.0619129,1.2414887,-1.9935257,-1.8068097,-1.6800457,13
5270,-0.5783033,-1.5774393,-2.0348885,-2.4543843,-1.6346707,14
5271,-2.429234,0.53785217,-1.9778037,-2.2862875,-2.0332417,15
5272,-0.7750833,0.95590794,-1.7948457,-1.4750779,-2.1572657,16
5273,0.38685858,0.16678882,-2.3697362,-2.551656,-1.3877258,17
5274,-1.9186122,0.20318979,-2.022737,-0.5932994,-2.7821221,18
5275,-1.7147875,1.3146069,-1.5332645,-1.9315909,-1.9409091,19
5276,-2.2704911,0.8954416,-1.6476887,-2.3241096,-1.7156134,20
5277,-1.4530054,-0.6924421,-1.7544281,-0.89174503,-1.6263926,21
5278,-1.0514668,0.80324423,-2.3976927,-1.050093,-2.332657,22
5279,-1.2846038,1.5431042,-1.9565885,-2.2562952,-2.4402308,23
5280,-1.4608363,-0.28885344,-2.1996021,-1.3680862,-1.0720057,0
5281,-1.0859523,1.3652508,-1.893761,-2.0258152,-2.9900508,1
5282,-0.5818441,1.0775491,-1.6764543,-2.2204847,-1.6264465,2
5283,-0.7252271,1.6717458,-2.0263653,-2.16943,-1.9212818,3
5284,-0.8839208,1.1560057,-2.0928671,-1.703512,-1.6932921,4
5285,-1.5880759,-1.4014528,-1.7794688,-1.3912772,-2.622147,5
5286,-0.6052383,1.0457429,-1.9633601,-1.7436408,-2.599418,6
5287,-2.438086,0.77105665,-1.8398745,-2.2943122,-1.6174104,7
5288,-0.7613485,1.0705562,-2.3599174,-2.5166466,-1.8600156,8
5289,-1.112424,0.37582898,-1.6099105,-2.1323109,-1.8060834,9
5290,-0.9627606,1.1478468,-1.7689481,-2.2386596,-2.0595202,10
5291,-1.4746244,0.72793573,-2.1998584,-2.5556834,-2.4666085,11
5292,-1.1346648,0.71430504,-1.0192859,-2.7248564,-2.4105287,12
5293,-1.221964,1.0352871,-1.1754426,-1.8966355,-2.957162,13
5294,-0.44031549,-1.2172902,-1.8172692,-2.3093915,-2.1920981,14
5295,-0.68653864,0.2937582,-2.012633,-2.1250298,-1.3205587,15
5296,-1.1623222,0.11090678,-1.463146,-2.7866015,-2.5325785,16
5297,-2.9267612,0.17147774,-2.806788,-2.4464705,-2.1850452,17
5298,-1.399448,1.1089746,-1.2361565,-0.6019105,-2.0297723,18
5299,-1.7877944,0.22175527,-1.3578585,-2.5096266,-1.8715801,19
5300,-0.43670243,1.1178762,-1.6494386,-1.5139911,-1.5828395,20
5301,-2.9426017,0.2531339,-0.010527015,-0.95809364,-2.163713,21
5302,-1.9742833,0.48495826,-1.9391403,-1.0644587,-0.7381463,22
5303,-0.8491011,0.9498189,-2.2451231,-1.8542848,-1.6232544,23
5304,-1.8939722,0.7512307,-1.2603346,-2.4191334,-1.2627358,0
5305,-0.51277286,1.4001336,-1.5448872,-2.975821,-0.93236476,1
5306,-0.13527,0.363662,-1.2091755,-1.5726261,-1.0720444,2
5307,-1.0231693,0.59204483,-1.7323132,-2.380332,-1.6236429,3
5308,0.49927688,0.8269206,-1.7957895,-1.8117591,-1.061726,4
5309,-1.3179741,-1.327915,-1.5463271,-1.6605341,-2.1753626,5
5310,-1.6762347,0.78745925,-1.4468025,-1.9857504,-1.2453854,6
5311,-2.220534,0.7948197,-1.5638344,-2.2098763,-0.76160383,7
5312,-1.5256064,0.50651574,-2.173086,-2.731698,-1.7830083,8
5313,-0.89512444,1.0175524,-1.3061366,-1.1087701,-2.0377693,9
5314,-1.4107484,0.6091966,-2.1398513,-1.8051428,-1.016756,10
5315,-0.4216534,1.4653924,-2.6018133,-1.8247052,-1.8215816,11
5316,-1.1972624,0.57624596,-1.848519,-2.3740914,-0.9429013,12
5317,-1.4021616,0.85660356,-1.5796025,-1.7044008,-1.2260003,13
5318,-0.5602827,-1.6660143,-2.0392058,-2.712525,-2.4345298,14
5319,-2.215334,0.88280267,-1.9460785,-2.9296,-1.4358876,15
5320,-1.8819311,1.459974,-0.88186026,-2.1439447,-2.3309932,16
5321,-2.1817093,0.9768922,-2.0369983,-2.7736495,-1.7795362,17
5322,-2.0024881,0.9658639,-1.1988027,-1.1753024,-2.4476862,18
5323,-1.8526385,1.0616155,-1.5356343,-1.9952059,-1.2758269,19
5324,-1.0827947,1.0141394,-1.964361,-1.5417801,-1.7995385,20
5325,-0.08899379,0.06971753,-1.5060164,-0.53679913,-1.51478,21
5326,-0.6987546,-0.6967368,-1.760801,-2.5150127,-1.8510714,22
5327,-1.0299234,0.011398733,-2.0500145,-2.3827827,-1.731528,23
5328,-1.440222,0.48653933,-1.7272575,-1.816296,-1.1839813,0
5329,-0.5138797,2.1476068,-1.7651818,-2.8596816,-1.6272532,1
5330,-0.73272103,0.49358338,-1.9484557,-1.8895729,-1.0065318,2
5331,-1.3878928,1.2916107,-2.1517336,-2.5207994,-2.0019975,3
5332,-2.4261694,0.34552693,-0.8254986,-2.2418718,-2.2035594,4
5333,-1.9133378,-1.3474554,-1.3641804,-1.449492,-2.2902489,5
5334,-0.27811897,-0.11906499,-2.024014,-1.9288752,-1.4575293,6
5335,-1.3842524,0.42161238,-1.2635636,-3.1268857,-0.8132576,7
5336,-2.5133286,1.7816087,-1.969816,-1.9657338,-0.63702965,8
5337,-1.0637934,-0.6636359,-1.9727124,-1.5881495,-2.2366462,9
5338,-0.95127684,1.1606829,-1.5647049,-2.4152565,-1.8345325,10
5339,-2.2987444,0.30997372,-2.7964249,-2.1583698,-1.8991868,11
5340,-0.2757433,0.41885862,-2.2298803,-2.228211,-1.1474458,12
5341,-2.2143812,1.9505537,-0.8098044,-2.407563,-2.691663,13
5342,-1.7168633,-2.486175,-2.828419,-3.1440854,-0.13793111,14
5343,0.39096117,0.96968615,-2.1782048,-2.568991,-2.2541242,15
5344,-2.8095036,1.5183413,-1.3289464,-1.6310918,-0.8637529,16
5345,0.0074021816,1.580338,-1.7754653,-2.6307237,-1.8344207,17
5346,-1.211232,-0.38006943,-2.5750396,-1.2853028,-1.9649537,18
5347,-1.4022096,2.0768468,-1.4983768,-2.285987,-1.8779054,19
5348,-0.27112627,1.0135746,-1.763586,-2.0288205,-2.4082205,20
5349,-2.0894914,-0.3803743,-1.2485592,-0.85151994,-2.1367736,21
5350,-1.5265903,1.4469635,-1.5586536,-1.8493991,-1.5988511,22
5351,-1.3783861,0.09528172,-2.468088,-2.4302764,-0.54952383,23
5352,-1.5930874,1.2674819,-1.2313297,-1.7767514,-2.916722,0
5353,-0.8892919,0.6557394,-1.8568759,-2.4312398,-0.56879914,1
5354,-1.0008812,1.1576521,-1.8176749,-1.730488,-1.1724628,2
5355,-1.2769479,0.9014485,-2.0207574,-2.4944522,-1.1338211,3
5356,-1.2880719,1.3730009,-1.4783235,-1.9409926,-1.8488171,4
5357,-2.4400578,-1.6324635,-1.3804989,-1.8555242,-1.4959033,5
5358,-0.4944712,0.7804682,-1.8439445,-2.1235542,-1.3251278,6
5359,-1.728192,0.6897526,-1.504138,-2.1259916,-1.7466116,7
5360,-0.14156461,0.83606833,-1.699298,-2.7528934,-1.9703122,8
5361,0.011520863,-1.4823229,-2.5793076,-1.855832,-1.8424633,9
5362,-1.4945347,1.092894,-1.7747222,-2.2466593,-2.0050325,10
5363,-2.2255373,2.3678613,-1.6597481,-2.320653,-2.0218537,11
5364,-1.000573,0.6618742,-2.7798004,-1.6130215,-0.47467563,12
5365,-0.3247971,0.88692796,-3.2327716,-1.7706656,-0.98254913,13
5366,-0.8193874,-2.4714797,-3.3852158,-3.25207,-2.048512,14
5367,-0.44640213,0.82494557,-2.2145672,-2.8901691,-2.1310437,15
5368,-1.1413857,0.4215356,-2.193067,-1.9717591,-1.3534945,16
5369,-1.9913602,1.4245888,-1.6743538,-2.8162835,-1.4070214,17
5370,-1.4355322,0.5043593,-1.8400817,-1.0579282,-2.3007605,18
5371,-1.6542372,0.6283811,-1.8088287,-2.2476652,-1.3035346,19
5372,-1.1512241,1.9340779,-1.2721552,-2.1063998,-2.0354948,20
5373,-0.35745782,-0.9849099,-1.5003061,-1.4147053,-1.0680768,21
5374,-0.9001683,1.381815,-1.561501,-1.4663339,-2.631829,22
5375,-0.55405426,1.2124697,-2.4481914,-2.5124304,-2.9790554,23
5376,-1.1674356,-0.41079792,-2.333319,-1.9768771,-2.2149637,0
5377,-0.27323645,0.4929353,-2.2689104,-2.3129833,-1.9813644,1
5378,-1.6816251,1.0148867,-0.9251555,-2.293387,-1.8516893,2
5379,-1.4657645,1.1465203,-1.3072743,-2.5812225,-1.6700763,3
5380,-1.0883123,1.9398551,-0.8599757,-1.9069393,-1.0035491,4
5381,-1.4938753,-1.7877142,-2.686934,-1.5891287,-2.0902243,5
5382,-0.869983,0.5458194,-1.9352295,-2.0071924,-2.6896584,6
5383,-1.6380756,1.0863436,-1.999794,-2.4264154,-0.15634859,7
5384,-0.5407561,0.94331807,-2.2569075,-1.9124864,-1.0906465,8
5385,-1.1748723,2.008886,-1.0983624,-1.4641056,-1.7688792,9
5386,-1.0335076,1.4998932,-1.5158145,-1.9222782,-1.525872,10
5387,-1.6978084,1.42896,-2.1546798,-3.0227592,-1.917149,11
5388,-0.51372665,1.4539053,-1.9484786,-1.5202298,-1.2582903,12
5389,-0.7248045,2.2331624,-0.7614753,-2.3807445,-0.64295816,13
5390,-1.2118984,-1.5195031,-1.6446953,-2.7391372,-0.1856587,14
5391,-0.32625097,0.95498,-2.0429275,-2.5293605,-1.0530555,15
5392,-2.033566,0.47411993,-1.8511711,-2.326805,-1.2652249,16
5393,-1.3999445,0.6899816,-2.4131024,-1.9742684,-1.6901805,17
5394,-0.8790439,0.6775794,-1.4264579,-0.68915236,-2.4311047,18
5395,-1.4569974,0.3074347,-1.1281242,-2.9725099,-2.3059127,19
5396,-0.27702063,1.5987257,-1.9182001,-1.5189979,-2.0408664,20
5397,-0.8627311,-1.0817399,-1.8691704,-1.3885924,-0.94465995,21
5398,-2.4469142,-0.3001266,-1.9580268,-2.1266718,-2.2451532,22
5399,-2.5960636,0.59499246,-2.3415427,-2.820812,-1.1458077,23
5400,-1.1263982,0.856305,-1.4545274,-1.3909492,-1.2772781,0
5401,0.49605656,0.7017987,-2.2359242,-2.344933,-2.3962252,1
5402,-0.4407859,1.5631037,-0.7964,-1.8454405,-2.5016158,2
5403,-0.43815047,1.2557158,-1.5237706,-2.5934048,-3.439301,3
5404,-0.7059026,0.4332183,-1.7956343,-2.0072439,-0.24359322,4
5405,-1.4787248,-1.4642144,-1.7299837,-1.6236007,-2.0165508,5
5406,-0.8608141,1.8174527,-1.4076203,-2.3283288,-2.425369,6
5407,-1.8194693,0.67541236,-1.1647813,-2.1190093,-1.5777463,7
5408,-1.9526224,1.3647413,-2.2129734,-1.877212,-0.55661213,8
5409,-1.7665263,-0.74068326,-1.8137834,-2.1758416,-2.7067976,9
5410,-1.2396034,1.165005,-1.8340713,-1.8659416,-1.7217349,10
5411,-0.060609102,1.5832311,-2.4064927,-2.3925898,-2.06413,11
5412,-0.3577556,0.78826016,-1.8552907,-2.0547895,-1.9612454,12
5413,-0.5139062,0.5350962,-2.0084393,-1.7985841,-2.3305964,13
5414,-0.97382396,-1.1339175,-1.1395005,-2.8573053,-2.4114394,14
5415,-0.41044366,0.97012156,-2.05014,-2.0864244,-1.8811195,15
5416,-2.1800826,1.0566556,-1.4327762,-2.3063717,-2.163422,16
5417,-0.08961141,1.1348996,-2.2636378,-1.8296859,-2.3681622,17
5418,-0.9315094,0.50177556,-2.6267433,-0.7808273,-1.873495,18
5419,-0.98507565,0.8514826,-1.3108921,-2.5425897,-2.592153,19
5420,-2.0589457,1.9195814,-1.1026375,-2.428714,-1.3531746,20
5421,-2.2057567,-0.5879817,-1.0575833,-1.2043725,-0.14136767,21
5422,-2.295343,0.8413176,-1.3074532,-1.562551,-1.8852844,22
5423,-1.1555656,-0.1715064,-2.6462996,-2.466541,-0.8571118,23
5424,-1.0463197,0.25005484,-0.9441193,-2.2449985,-3.3448317,0
5425,-1.233378,-0.49422836,-2.486045,-1.8293612,-1.8481307,1
5426,-0.74411964,0.742008,-0.82455134,-1.5894182,-2.6144574,2
5427,-1.5308125,0.79587245,-2.1532276,-2.227433,-1.1492078,3
5428,-1.3065354,-0.5043414,-1.4042771,-1.7844279,-1.7824138,4
5429,-2.1381772,-2.1584795,-1.9903426,-2.527629,-2.2756133,5
5430,-1.5873034,0.43508208,-1.6427077,-2.6666596,-2.8163185,6
5431,-2.1255507,1.6691685,-1.2990694,-2.1597128,-1.4233212,7
5432,-0.8501026,1.0032196,-1.9528857,-2.8470063,-1.8758043,8
5433,-1.9263186,0.66840327,-0.59323144,-2.3505177,-2.2179575,9
5434,-2.270399,-0.050344527,-1.5322232,-2.1604133,-0.99527234,10
5435,-1.7511917,0.77819717,-1.9275713,-2.3416958,-1.2687073,11
5436,-0.7969234,0.52132714,-1.8927894,-2.1196141,-1.3458066,12
5437,-0.3341993,-0.8571629,-2.6726096,-1.4382544,-1.1124225,13
5438,-1.2191799,-1.5632243,-1.575806,-2.5980382,-2.3592572,14
5439,-1.1233819,0.27681398,-2.1867025,-2.6192465,-1.4566541,15
5440,-1.0224578,1.3675311,-1.6066945,-1.479135,-0.48488617,16
5441,-1.8665515,0.85316896,-2.6349165,-2.0263069,-2.538393,17
5442,-2.7223153,1.0934702,-0.46165764,-1.1865327,-2.2960615,18
5443,-0.604236,-0.19669098,-2.3003302,-1.8959683,-1.8966706,19
5444,-0.98853844,1.4771252,-1.7363863,-1.3560457,-1.7510934,20
5445,-0.72257996,-0.27515024,-1.5876805,-0.94891644,-1.0017519,21
5446,-1.5422711,0.0146873,-1.5243036,-2.20161,-1.4410398,22
5447,0.44955325,1.4558501,-2.720937,-2.4090776,-1.6542764,23
5448,-1.5702226,0.27329046,-1.7695463,-1.3870041,-1.7385138,0
5449,-0.39284223,0.3082588,-2.1392674,-2.063729,-1.6090424,1
5450,-3.2270727,1.4190606,-0.4998163,-1.6858141,0.41261578,2
5451,-1.613785,0.84871954,-2.548136,-1.7478566,-0.15235472,3
5452,-0.8489522,0.7407762,-1.8167781,-2.4521403,-1.3086483,4
5453,-1.869266,-2.2244067,-2.6962466,-2.3819487,-1.358922,5
5454,-1.8142827,1.1789019,-1.0093943,-2.4669676,-1.4998715,6
5455,-2.1686134,1.5402498,-1.2813966,-2.2275844,-1.6733379,7
5456,-1.7668865,1.9366366,-1.9511242,-2.7456057,-1.4857887,8
5457,-1.5116423,0.045554392,-1.6656665,-1.8373892,-2.4771638,9
5458,-1.5021474,1.0376906,-1.1182487,-1.8642936,-2.4269633,10
5459,-1.9758933,1.0901605,-2.4250746,-2.1748896,-2.3448453,11
5460,-0.97832525,1.149818,-1.879832,-1.9960779,-1.9786414,12
5461,-2.2433019,0.7702333,-1.200275,-2.0642881,-1.5051249,13
5462,-0.5887718,-1.5119905,-1.972491,-2.72208,-1.2918546,14
5463,-0.22374815,0.780551,-1.7633641,-2.63047,-2.4740987,15
5464,-1.9398535,1.4755862,-0.4499805,-2.9178057,-1.4137623,16
5465,0.46140802,1.2013794,-2.3757248,-2.0641005,-1.1430085,17
5466,-1.8728113,0.72931194,-2.3599591,-0.34466797,-2.4195156,18
5467,-1.5606544,0.8254353,-2.181446,-1.9202174,-1.680977,19
5468,-0.8844907,0.655516,-1.9666462,-1.2045912,-1.9732983,20
5469,-1.7511966,-0.19287704,-1.2064216,-0.5810326,-1.3993875,21
5470,-0.9258517,0.1784499,-1.8841549,-1.9981651,-1.7119448,22
5471,0.28613544,0.30420595,-2.2295072,-2.756818,-1.6040806,23
5472,-1.4582863,0.11088371,-1.8256799,-2.0511084,-2.3822882,0
5473,-1.9544196,0.42531234,-1.4010756,-2.1514187,-1.5531766,1
5474,-1.856523,1.0901846,-0.84128284,-1.1209066,-0.11452019,2
5475,-0.99680454,2.0032303,-1.2726967,-1.9349041,-1.3211069,3
5476,-0.4394216,1.0126519,-1.724352,-1.5018615,-1.712156,4
5477,-2.1661158,-1.5064245,-1.6982787,-1.5685887,-2.142374,5
5478,-1.1583219,1.008726,-2.3162603,-1.8753186,-1.241118,6
5479,-1.0186139,1.0343466,-1.9365554,-2.0785115,-2.3669121,7
5480,-1.4538065,1.267242,-2.2357044,-2.484606,-1.9621568,8
5481,-1.3957154,-0.3625912,-1.9535161,-1.9341857,-1.9276192,9
5482,-1.5660841,0.7855152,-1.8226248,-2.0941005,-1.534346,10
5483,-2.0309038,0.3634051,-2.6037004,-2.6125634,-1.8292727,11
5484,-0.42425662,0.1488728,-2.0649073,-2.4126987,-0.69128036,12
5485,-0.6470218,1.9735785,-1.1665075,-0.8907892,-2.0477743,13
5486,-0.6695689,-1.5510901,-2.0467305,-2.8044934,-1.01337,14
5487,-0.96858823,1.7463737,-1.1427858,-2.04281,-2.443511,15
5488,-0.41024542,1.0987538,-2.4402533,-1.9222641,-2.380159,16
5489,-1.0374261,1.3748307,-1.3928939,-1.9359325,-2.7139592,17
5490,-0.56369144,0.5923691,-2.0608177,-1.1807196,-1.7797259,18
5491,-1.6925522,0.8624668,-1.1310632,-2.553592,-2.2212393,19
5492,-2.0095685,0.2061947,-1.4368589,-1.7189671,-2.1129913,20
5493,-1.3060267,0.20396054,-1.7757212,-0.8871559,-1.5224742,21
5494,-2.144443,0.37516442,-1.7839818,-2.4738479,-1.832476,22
5495,-2.0867496,1.054982,-1.9055129,-2.9315531,-1.6111064,23
5496,-1.3939995,-0.050345153,-1.6488947,-1.5168941,-1.3545623,0
5497,-1.0002944,1.4260211,-1.7649474,-2.6763935,-1.7681676,1
5498,-0.088198066,1.5555837,-0.80667734,-1.4646939,-1.7462058,2
5499,-0.99159044,0.53547156,-2.0662048,-1.7405438,-2.789245,3
5500,-2.399416,0.2998911,-2.0957766,-1.1651993,-1.2709951,4
5501,-1.9521685,-1.7489815,-1.6633036,-1.7166038,-2.8201938,5
5502,-1.1074802,0.24916887,-1.6202232,-2.6241772,-3.011724,6
5503,-0.35262066,0.33809668,-2.021186,-1.9473953,-1.7900928,7
5504,-0.42906666,1.6398224,-2.4055412,-2.1290298,-2.5406637,8
5505,-1.9498075,-0.65638685,-1.9981027,-1.914711,-2.1253362,9
5506,-0.72069454,1.1873126,-2.398518,-1.8742849,-2.1134055,10
5507,-1.7338009,0.7716526,-2.0752451,-2.8465855,-1.4914043,11
5508,-0.83787024,-0.1986987,-2.1667914,-2.3489416,-0.8231729,12
5509,-0.6523998,1.1188524,-1.2873852,-1.9362665,-2.39098,13
5510,-0.7155437,-1.3350194,-1.4457605,-2.7332342,-1.8878844,14
5511,-1.2930951,0.967419,-2.5616555,-2.0676858,-0.9239513,15
5512,-0.6089617,0.7826025,-1.958751,-2.0910938,-2.0292778,16
5513,-0.9438567,0.82804394,-2.3906243,-2.3560739,-0.9331026,17
5514,-1.7925807,1.6099877,-0.99768496,-1.4208282,-3.0156744,18
5515,-1.6434898,0.24194443,-1.4296454,-2.7859824,-1.8835356,19
5516,-1.8334749,1.4167254,-1.8320951,-1.1265436,-1.5984542,20
5517,-1.8266819,-0.50403565,-1.7797967,-0.56190336,0.06487274,21
5518,-1.1205106,0.38882965,-0.7940645,-2.126611,-2.6879435,22
5519,-2.0297506,0.6748218,-2.139179,-2.8232884,-2.1707928,23
5520,-2.005871,1.2603917,-0.62608755,-1.9196355,-1.7945327,0
5521,-1.6347636,0.37633198,-2.2294157,-2.1319916,-1.5753795,1
5522,-1.573313,0.10573101,-1.2894293,-1.7012964,-1.6096822,2
5523,-1.1747959,1.322598,-2.2376707,-2.237607,-1.3721644,3
5524,-0.937333,1.05699,-1.8665085,-1.8606559,-1.5770696,4
5525,-1.106127,-1.129724,-1.5186071,-1.2036911,-1.9406288,5
5526,-1.4924545,1.0740072,-1.8459747,-1.9721489,-1.0433822,6
5527,-1.4181459,0.9889115,-1.3556273,-2.4553387,-1.237719,7
5528,-1.8704188,1.7385857,-2.162155,-2.9732466,-1.7241853,8
5529,-2.851421,0.7991608,-1.0230204,-1.6159663,-1.9520345,9
5530,-1.6303511,0.9324395,-1.8462869,-2.181544,-2.569159,10
