,locs0,locs1,locs2,subject
2568,0.9692004,-0.27972642,-0.65020746,0
2569,-0.092074335,-2.1542654,-2.0285008,1
2570,1.0567392,0.18964365,-0.19582626,2
2571,0.67732537,-1.2132266,-0.2355746,3
2572,0.28561088,-0.23772308,0.10914233,4
2573,0.8141372,0.10273993,-1.2008768,5
2574,2.1023626,1.0192716,-0.556392,6
2575,0.011747539,-0.8411521,-0.80384356,7
2576,0.67273444,-0.0032619238,-0.23872554,8
2577,-0.40264454,1.2140697,-1.1693044,9
2578,-1.921613,-2.3925595,0.4313913,10
2579,-0.35424614,-1.273999,1.1621127,11
2580,-0.68512845,-0.23507798,-1.3919584,12
2581,-0.68960774,-0.5632031,-0.7087414,13
2582,-0.13160485,-0.9148279,-1.6860723,14
2583,-1.6996925,2.514452,-2.4443557,15
2584,-0.9701162,-0.6945195,0.76509994,16
2585,1.3822683,-0.34949464,-0.53518236,17
2586,-0.34674007,0.019718409,-1.0602841,18
2587,0.22884479,-1.5561705,-1.3455966,19
2588,-3.0049706,-0.9546522,-0.12880313,20
2589,-0.08047241,-1.5091546,-0.10217744,21
2590,0.022949874,-1.2329552,-0.92676604,22
2591,-1.9978155,0.5523399,-2.2162642,23
2592,0.42191365,0.014241397,0.24034423,0
2593,-0.60634506,0.7204641,-0.4655369,1
2594,0.37974432,-0.27400756,-1.1974962,2
2595,-0.1812439,-1.0341411,-1.4030151,3
2596,1.4086276,0.033258557,0.21106178,4
2597,-0.47297823,0.8616189,-0.46146592,5
2598,0.43250012,-0.024627239,-0.37281713,6
2599,-1.3016601,-0.023781836,-0.6892536,7
2600,1.7898269,1.1035945,-1.0314499,8
2601,-0.34361896,-0.60114497,-0.7459892,9
2602,0.071958065,-0.86284375,-2.0701413,10
2603,-0.5605346,-0.47985643,-0.39242035,11
2604,0.8565513,-2.064125,-0.3499385,12
2605,-0.41851455,-2.1191332,-1.2196137,13
2606,-1.1905615,-0.38601446,-0.46178424,14
2607,-1.5074103,-1.3585527,-0.7888262,15
2608,-0.40794998,-0.8448457,-0.09727806,16
2609,1.6517234,-0.81330174,-0.60839844,17
2610,-1.4620159,-1.8825125,0.31676823,18
2611,0.5285852,-0.586228,-0.8830352,19
2612,-0.09427583,-1.390631,-0.20245254,20
2613,-0.5813771,-1.2585055,-1.0370866,21
2614,-1.2701261,-0.009171188,-1.5323836,22
2615,-2.301282,0.95715773,-1.0145848,23
2616,0.80067885,-0.025796056,-0.97874916,0
2617,0.50664234,2.987454,-0.7348788,1
2618,1.3913918,1.1783154,0.41226026,2
2619,-0.078727454,0.027956843,-1.1242387,3
2620,2.1531076,-0.7240952,-0.47228527,4
2621,0.1372318,-0.12633345,-0.8175473,5
2622,0.35662365,0.8193028,-0.2581914,6
2623,-1.0180707,-1.0127572,-0.5497218,7
2624,0.31251085,1.4923744,-1.7060851,8
2625,0.24326429,-0.019448996,-0.290241,9
2626,-1.4744709,-1.0910007,-1.1643798,10
2627,-1.1973518,0.41719687,-0.09209065,11
2628,-1.9513543,-0.59619343,-0.48871598,12
2629,-0.0015665889,-0.6578591,-0.23525792,13
2630,-1.0975078,-0.17902483,-1.1063826,14
2631,1.3145752,1.408388,-1.9585819,15
2632,-0.31109267,-1.310447,-0.5460155,16
2633,0.9597167,0.7945232,0.1330083,17
2634,-0.5805042,-2.9561565,0.1552303,18
2635,1.9508917,-1.1697277,-0.59008014,19
2636,-1.5995896,1.5125737,-1.382046,20
2637,-0.10472539,-1.4971567,-0.41169125,21
2638,-0.34393847,-0.91409904,-1.2489791,22
2639,0.029149473,0.22702664,-2.304667,23
2640,0.5714304,-0.17007741,-1.1360879,0
2641,-2.2730436,0.47041476,0.024818063,1
2642,1.6359543,0.55963326,-0.41574907,2
2643,-1.1406131,-0.8651978,-0.7147804,3
2644,-0.05005288,0.22310114,0.35671607,4
2645,0.65901506,-0.071997136,-1.2610517,5
2646,0.7491424,0.16987054,-0.6403246,6
2647,-0.13095039,-0.2634926,-0.56117105,7
2648,1.6738241,1.1338253,-0.18886536,8
2649,-0.92047995,0.58244103,-0.84061825,9
2650,1.062452,-1.3663124,-0.578434,10
2651,-0.80428255,-0.8235722,-0.12735899,11
2652,0.40861094,-1.5694778,-0.21606642,12
2653,-0.98380995,-0.36280262,-0.016456902,13
2654,-1.7927282,-0.95696014,-1.0074291,14
2655,-0.7154173,1.5669225,-1.2470148,15
2656,-1.228193,-0.26704228,0.1600598,16
2657,0.76614213,-0.26295975,-0.70563465,17
2658,-1.6258123,-1.0174586,0.23572905,18
2659,1.2852317,-0.2203072,-0.46604607,19
2660,0.197626,-2.2736123,-0.11049932,20
2661,-0.12672055,-0.31044757,-1.2369045,21
2662,-1.6394818,-0.5421424,-0.9205618,22
2663,1.8437155,0.9097836,-0.43816754,23
2664,-0.673103,-0.009801716,-1.0951514,0
2665,-1.4371805,-1.1344771,-1.8502184,1
2666,0.25195882,1.2002164,0.24543509,2
2667,-0.5050703,-0.12290388,-0.4469713,3
2668,0.50659287,-0.6582758,-1.0820506,4
2669,0.8101426,0.7766682,-1.0230341,5
2670,-0.6535021,-0.17826048,-0.59428674,6
2671,-1.5211487,-0.93845975,-0.078960896,7
2672,-0.50591594,0.39328098,-1.2038693,8
2673,-0.21541467,0.35116965,-0.15847862,9
2674,-2.5959034,-0.49243465,-0.26933742,10
2675,0.15788051,-1.3661926,-0.5839874,11
2676,0.8581134,-0.9811113,-0.799381,12
2677,-0.5912904,-0.3892268,-0.5537617,13
2678,-1.223015,-0.4346355,-0.59932715,14
2679,-0.84573424,-3.914679,-0.3243215,15
2680,-0.9329316,-0.5353931,0.24895673,16
2681,1.3270004,0.14293455,0.37179595,17
2682,-0.666726,-1.9854233,0.13465746,18
2683,0.76992315,-0.81801575,0.10488069,19
2684,-1.3365946,-2.5234456,0.09439379,20
2685,-0.104053795,-2.0093455,0.022639483,21
2686,-0.13228554,-1.3552213,-1.1477855,22
2687,-2.1555686,-0.15026903,-0.4503991,23
2688,0.37473977,-0.4830712,-0.28307667,0
2689,-2.7837505,1.1459181,-0.15103924,1
2690,0.84183425,1.4873813,-0.10860214,2
2691,0.75840867,-1.0244337,-0.56164974,3
2692,1.4406688,-1.6207371,-0.49135932,4
2693,0.24718347,-0.14460161,-0.5892024,5
2694,0.17752624,0.25630695,-0.8662868,6
2695,-1.5697423,0.053532004,-0.22349447,7
2696,0.598275,0.8217577,-1.1125433,8
2697,-0.84124386,0.61511755,-0.41312256,9
2698,-1.230525,-2.6952085,-0.5746101,10
2699,-0.6448704,-0.28250653,-0.5364268,11
2700,-1.4048812,-0.61684173,-0.77294743,12
2701,-1.0972462,-0.409127,-0.67177707,13
2702,-0.6049446,-0.67552286,-0.39137185,14
2703,0.4429025,0.92708766,-1.7760623,15
2704,-0.66341513,0.1611237,-0.0718676,16
2705,0.29768032,-0.80192775,-1.0475566,17
2706,-1.9553206,0.36345387,-0.66149205,18
2707,0.43023005,-0.19540596,0.038276672,19
2708,-0.28541875,-0.46682978,-0.0126206875,20
2709,-0.030169189,-0.81565523,-0.50971425,21
2710,0.6647658,-0.08227199,-1.51366,22
2711,1.5402788,0.7011478,-1.2083414,23
2712,-0.7836325,0.3343298,0.4245754,0
2713,-2.7494688,1.2088614,-1.2156216,1
2714,-0.02395314,0.71115845,-0.0674797,2
2715,0.8396168,-0.8187752,-1.2620862,3
2716,0.8739567,-0.78485227,0.05900716,4
2717,-0.07147005,1.062492,-1.1465608,5
2718,0.06088811,-0.44346377,-0.5826461,6
2719,-0.23645675,-1.0988857,-0.5783014,7
2720,-0.019021153,0.73027784,-0.71920437,8
2721,0.2524636,-0.31818843,-2.1644025,9
2722,-2.9782777,-2.5975149,-1.0201244,10
2723,-0.7375065,-0.66229916,0.78971654,11
2724,-0.15163302,-1.7358673,0.1192089,12
2725,-0.093090415,-1.8981493,-0.36860657,13
2726,-0.8518202,-0.6330697,-1.597491,14
2727,0.85417706,0.3673247,-1.8275154,15
2728,-0.34175056,-0.29755825,0.3315198,16
2729,0.78216904,-0.8808416,-1.1452091,17
2730,-0.39737976,-1.67345,0.913802,18
2731,1.1873696,-0.7387726,-0.616565,19
2732,-2.1202867,1.7382772,-1.3145082,20
2733,-0.24436998,-0.10916406,-0.44383314,21
2734,-0.72998,0.017292857,-1.6115208,22
2735,-3.861383,-0.23072785,-1.0070801,23
2736,1.3377533,0.3025206,-0.48545432,0
2737,0.248945,2.318902,-0.7412883,1
2738,-0.11902833,0.442557,-0.57020605,2
2739,0.15014723,-0.40809506,-0.43837017,3
2740,1.2986908,-0.21026498,-0.08716292,4
2741,0.07278691,-0.23947176,-1.1083806,5
2742,-0.73650825,0.9619268,-0.55337226,6
2743,-0.2141819,-0.25193673,-0.5939549,7
2744,-0.2990926,0.9043898,-0.47401094,8
2745,-0.57655424,0.27748877,-1.2961652,9
2746,-1.90173,-0.1012311,-1.4225531,10
2747,-0.8118355,0.6176244,-0.3219071,11
2748,-1.3481117,-1.7294353,0.02622065,12
2749,-0.88256466,0.06480461,-0.23732948,13
2750,-0.7023134,-0.83186847,-0.84139925,14
2751,-1.3544862,-1.7232475,0.6324187,15
2752,-0.699184,-0.23583227,0.45703164,16
2753,1.2481022,0.6741896,-0.52776766,17
2754,-1.2861185,-0.25945354,0.078990504,18
2755,0.3027202,-0.3230888,-1.454294,19
2756,-0.6307617,-1.7954013,-0.28631514,20
2757,-0.5024173,-0.30045688,-0.7076514,21
2758,-1.8669004,-1.6353376,0.03319466,22
2759,-3.9152484,-1.1665227,-0.68531746,23
2760,1.2948053,-0.08187142,0.16898358,0
2761,-1.9665773,-2.6712408,-1.9475057,1
2762,1.0663772,-0.06247604,-0.7353369,2
2763,1.0016279,-0.26059446,0.5210193,3
2764,0.23964778,0.17786342,1.006063,4
2765,0.7411616,0.94037783,-0.8127395,5
2766,0.15059914,-0.8227997,-0.9113778,6
2767,-1.1435056,-0.394844,-1.1527528,7
2768,0.84756356,1.5655005,-1.1667336,8
2769,-1.0115503,1.8558383,-0.6999529,9
2770,0.28574562,-3.518498,-0.25203317,10
2771,-0.39399403,-1.2339933,-0.29519397,11
2772,0.6957053,-0.5421148,0.046296746,12
2773,0.075333744,-0.8650076,-0.08438879,13
2774,-0.74277747,-0.5650285,-0.586622,14
2775,-1.5659373,3.0834928,-1.2464033,15
2776,-1.4247543,0.020324886,0.20859535,16
2777,0.8620935,0.2267602,-0.60044634,17
2778,-2.0385153,-1.5100154,0.5177506,18
2779,0.4365152,-0.6164962,-0.6553345,19
2780,-1.3668147,-5.111063,0.7705193,20
2781,-0.37070292,-0.6935729,-0.04889077,21
2782,-0.0017569065,-1.9969547,0.026697695,22
2783,-2.301866,0.12407023,-0.55967927,23
2784,0.5319963,-0.5612053,-0.7166816,0
2785,-0.6108792,-0.5159447,-1.4803218,1
2786,1.1526976,0.3212111,-0.9704311,2
2787,-0.19990912,-0.64691544,-0.3366635,3
2788,0.084877014,-0.5234905,-0.6548652,4
2789,0.47207326,-0.023265302,-0.3947321,5
2790,0.975675,-0.022567749,-0.4526058,6
2791,-0.6593002,-0.5304842,-0.8051266,7
2792,0.003584683,0.9718983,-0.8481409,8
2793,-0.2770231,0.6373707,-1.1656921,9
2794,-1.3814397,0.71331066,-1.71345,10
2795,0.024469644,-0.6082497,0.3549372,11
2796,-0.091093004,-2.8446825,0.76457024,12
2797,-0.41429913,-1.151961,-0.55312926,13
2798,-0.7876315,-0.45960867,-1.226438,14
2799,-0.11498785,-1.4005972,-0.03512001,15
2800,-0.57220566,-0.81614524,1.1334847,16
2801,0.764943,-0.358371,-0.24708438,17
2802,-1.2187357,-0.63400775,-0.61048967,18
2803,0.37615493,-0.30408797,-0.5292092,19
2804,-2.142493,-0.25212586,-0.5534462,20
2805,-0.5051145,-1.1326524,-0.2898144,21
2806,-0.22083223,0.5814331,-1.4114428,22
2807,-1.7719927,0.4242798,-0.9398091,23
2808,1.5539675,0.19968918,-0.947531,0
2809,-0.77008235,2.737111,-0.74624383,1
2810,0.011406541,-0.27858067,-0.21557042,2
2811,-0.6353971,-0.36204877,-0.74946856,3
2812,0.34158844,-0.47258732,0.6553994,4
2813,0.4609539,0.49186698,-0.6670539,5
2814,0.3053313,1.0023896,-1.012432,6
2815,-0.41655895,-0.39332533,-1.0618759,7
2816,1.6272558,1.104598,-0.62066096,8
2817,-0.8854084,1.2598879,0.16044414,9
2818,-2.8248868,2.1059783,-1.5346956,10
2819,-0.08462986,-1.1028702,-0.3937149,11
2820,-0.8550868,-0.14118552,-0.6609194,12
2821,-0.72341204,-1.1893181,-0.5614162,13
2822,-1.2741101,-0.4802916,-0.22993553,14
2823,-0.5260532,-3.2268004,-0.115342796,15
2824,-2.0303156,-0.74047995,0.5237116,16
2825,0.78396547,0.44203502,-0.40129524,17
2826,-1.0974696,-2.159183,0.30548602,18
2827,0.7843545,0.25212413,-1.1089259,19
2828,-1.4842994,1.5453546,-0.97426414,20
2829,-0.3557979,-0.7394073,-1.2157141,21
2830,-0.8608444,-1.7657709,-0.68821585,22
2831,-0.9624815,1.4434184,-1.3230151,23
2832,1.000373,-0.0036628246,-0.9395865,0
2833,-4.354891,0.31499463,-0.977151,1
2834,1.7742445,1.1045198,-0.11292824,2
2835,-0.22844571,-0.4069418,0.006607294,3
2836,-0.4646902,-0.69928145,0.41877475,4
2837,0.23058781,-0.5342618,-0.29096448,5
2838,0.3748576,-0.517007,-0.7483317,6
2839,-0.6592251,-1.0403254,-1.4908845,7
2840,1.3533847,0.82530415,-0.72289556,8
2841,-1.0672675,-0.06799084,0.40848708,9
2842,-1.548588,-3.264208,-0.241418,10
2843,-0.6620997,-1.3712646,-0.2798987,11
2844,-0.10377306,-1.7397336,-0.6142112,12
2845,-1.5651126,-0.60000646,0.023542643,13
2846,-1.1858542,-0.15537173,-0.23469752,14
2847,-1.0860286,1.8619837,-2.5966816,15
2848,-1.3851498,-1.2600794,-0.9519375,16
2849,-0.031601667,-0.09569618,-0.2875914,17
2850,-0.5424413,-1.9959502,0.8682264,18
2851,-0.21738672,-1.057611,0.09790003,19
2852,-1.6229093,-1.9202156,-1.0692466,20
2853,-0.24447277,-1.4888775,-0.30212885,21
2854,-1.3792717,-1.5863987,-0.133497,22
2855,-2.5898762,-0.488859,-1.3215852,23
2856,0.9147925,0.16736165,-0.99035376,0
2857,-2.764032,2.314415,-1.0700984,1
2858,0.14367515,1.200766,-0.5362056,2
2859,-0.33467817,0.5245483,-0.40891317,3
2860,0.2968554,-0.49124426,0.41683835,4
2861,0.71618134,0.084991425,-1.783962,5
2862,0.36122698,0.5160916,-1.1645863,6
2863,-0.280257,-1.1563568,-0.7531301,7
2864,1.0337039,-0.10003239,-1.7379367,8
2865,-1.2348028,0.6504428,-0.05799228,9
2866,-0.6136097,1.4136767,-1.1002384,10
2867,-0.58758867,-0.5406629,-0.4447555,11
2868,1.422072,-0.45167944,-0.8822441,12
2869,0.16924396,-0.6772729,-0.7642963,13
2870,-0.65432835,-1.135825,-1.1585019,14
2871,-4.0167456,0.5935453,-1.3860512,15
2872,-0.17535645,-0.77537924,-0.059061017,16
2873,0.14571261,0.016948983,-0.22787717,17
2874,-1.8566304,-0.21327913,0.048028305,18
2875,-0.3618433,-0.42102605,-0.64986926,19
2876,-2.0950785,-2.0519745,-0.40898284,20
2877,-0.5180132,-0.6612468,-0.97868204,21
2878,-0.48578227,0.14930183,-1.6713436,22
2879,-4.8369713,-0.16536015,-0.45439687,23
2880,-0.8117701,-0.38522974,-1.7137198,0
2881,-2.6374168,0.66268784,-0.7691347,1
2882,0.6101821,1.3310536,0.7862314,2
2883,-0.19180748,-0.96460044,-1.2185929,3
2884,-0.67406225,-0.9051012,-1.0771863,4
2885,0.010543466,1.5742861,-0.48938352,5
2886,1.2400743,0.015213639,-0.27677864,6
2887,-0.9202135,0.03723973,-1.4622343,7
2888,1.2303483,-0.43516785,-0.44648686,8
2889,0.37086168,0.9447823,-0.19064474,9
2890,-0.37157822,-4.0268273,-0.28366166,10
2891,-0.96409094,-0.78583354,-0.21378727,11
2892,-1.4354221,0.2224496,-0.579639,12
2893,0.001178652,-0.9845085,-0.022585452,13
2894,-0.30975044,-0.01752752,-0.36266136,14
2895,-2.1470885,1.0245003,-1.0700424,15
2896,-1.4476942,-1.2303584,0.8947068,16
2897,0.72951156,0.27045134,-1.3168685,17
2898,-1.2522161,0.030190945,-1.0030793,18
2899,0.5644918,-0.6268913,-0.8844891,19
2900,1.1226431,-0.658448,-1.430006,20
2901,-0.26877594,-0.32576686,-0.98026085,21
2902,-0.76456,-0.13221622,-1.3025732,22
2903,2.3522,1.3888807,-1.4992692,23
2904,0.037733436,-0.79961973,-0.4474096,0
2905,-1.547924,0.55161846,-1.2222924,1
2906,1.068861,1.0956933,-0.107814506,2
2907,0.19396535,-0.7437892,-1.0427363,3
2908,0.5405147,-0.3393662,-0.15671636,4
2909,0.058970958,-0.06395298,-1.0007948,5
2910,1.0402673,0.046342254,-0.86919296,6
2911,-0.10704112,-1.0659869,-0.97819,7
2912,0.95201546,0.7787373,-0.6425508,8
2913,-0.9660486,0.7127481,-1.6314815,9
2914,-0.22765249,0.31268507,-1.4735558,10
2915,-0.5892008,0.051222026,-0.4413737,11
2916,-0.19250995,-1.8774403,0.57063603,12
2917,-0.49072888,-0.95643693,-1.343549,13
2918,-0.7026323,-0.20578028,-0.6732369,14
2919,-1.2514262,-0.8010153,-1.1418722,15
2920,-1.5392205,-1.1948225,0.24163002,16
2921,0.5612316,0.20335086,-0.70505756,17
2922,-0.5378959,-0.17151129,-1.508428,18
2923,0.34385434,-0.90047646,-1.5556637,19
2924,-1.4229301,-0.4305888,-0.5705497,20
2925,-0.84759426,-0.8059403,-0.19185466,21
2926,-0.7022482,-0.53072226,-1.1202412,22
2927,0.6480918,1.1322217,-0.55892175,23
2928,-0.14620882,0.21324071,0.36483884,0
2929,0.12134099,3.2839804,-1.0701575,1
2930,0.07843548,0.1970621,0.21500972,2
2931,0.035714924,-0.9800926,-0.49584216,3
2932,-0.28378475,-0.47515947,-0.3072132,4
2933,0.24258044,1.2562627,-1.2161362,5
2934,0.18817131,-0.25967827,-0.939564,6
2935,-1.1435155,-1.8324659,-0.45150638,7
2936,0.24249893,1.2197082,-0.25070775,8
2937,-1.1755441,0.7156318,-0.9240809,9
2938,0.019603133,-2.9128501,-1.8981175,10
2939,-0.63718307,-1.5436888,0.44793725,11
2940,-2.2879586,-0.17808717,-1.2903464,12
2941,-0.20591,-0.7397398,0.09076351,13
2942,-0.857309,-0.7791656,-0.23178661,14
2943,-2.3224251,-1.1081734,-0.9878785,15
2944,-1.0683683,-0.55889404,-0.5442465,16
2945,1.4935137,0.08589919,-0.47808462,17
2946,-0.73980224,-1.4681461,-0.024972871,18
2947,1.0538621,-0.0552862,-0.25872242,19
2948,-1.9139553,0.4560578,-1.3066547,20
2949,0.08765811,-0.89914864,0.22840855,21
2950,0.05424446,0.71183366,-1.8943717,22
2951,-1.6219985,-1.2227154,-0.9408556,23
2952,0.52934295,-1.2050128,-0.021829367,0
2953,-3.901557,2.8807454,-0.3834067,1
2954,1.0997874,0.7539762,-0.24085805,2
2955,0.5413734,-1.0204446,-0.2918203,3
2956,2.0064182,-1.2763076,-0.055637304,4
2957,0.24471854,0.06761214,-0.9985974,5
2958,1.3226194,0.3929574,-1.2699494,6
2959,-0.90181965,-0.19595638,-0.11530948,7
2960,0.31630751,0.30697778,-0.48677686,8
2961,-0.046159685,0.9604985,-1.5764439,9
2962,0.6976553,-4.300163,-0.4621558,10
2963,-1.5234869,-0.17598486,-0.70977265,11
2964,-2.0477166,-1.4325955,0.4438835,12
2965,-0.5192127,-0.64530283,-1.3718209,13
2966,-1.2934382,-0.43665648,-0.8934735,14
2967,-0.71915317,2.3167076,-1.1102996,15
2968,-0.10524237,-0.67571664,0.19900236,16
2969,0.9073096,-0.82936484,-1.3040998,17
2970,-1.2526623,-0.048886955,-1.553196,18
2971,1.069598,-0.77404034,-0.25358936,19
2972,-1.539718,-2.3891988,-0.41072005,20
2973,-0.79022634,-0.48041287,-1.0905721,21
2974,-0.23261619,-1.4217395,-0.6498272,22
2975,-1.2620203,-0.34040946,-0.36911023,23
2976,1.2666781,-1.5221041,-0.35915884,0
2977,-0.42897344,0.7433773,-0.8066989,1
2978,1.1361129,0.6753301,-0.2748143,2
2979,-0.08009663,-1.3924471,-0.531039,3
2980,1.2339954,-0.8483224,0.17240663,4
2981,0.6792611,1.0715377,-0.53940994,5
2982,0.27229124,0.13712308,-0.868886,6
2983,-0.6229179,-0.9110635,-0.10754067,7
2984,1.858814,1.1543059,-0.6067493,8
2985,0.80162144,-0.32166135,-0.3820359,9
2986,-2.3183463,-0.8643875,0.2581945,10
2987,-0.26626283,-0.464688,-0.75417346,11
2988,0.96847165,-1.6823983,-0.41213027,12
2989,-0.19325507,-1.2718475,-1.1404581,13
2990,-0.83221567,-1.0244752,-1.1721551,14
2991,0.03402096,-4.8611226,0.29701215,15
2992,-0.764965,0.26221132,-0.12168734,16
2993,1.5558546,-0.4048049,-0.4819105,17
2994,-1.8711812,-1.073482,1.004088,18
2995,1.092392,-1.4303538,-0.72847074,19
2996,-1.9076121,-0.4412626,-0.6082716,20
2997,-0.3554554,-1.1949636,-1.0502449,21
2998,-1.0465415,-0.47519413,-1.3077631,22
2999,-1.8553183,0.44123286,-0.65033865,23
3000,-0.51103365,-1.0936052,-0.1636855,0
3001,-0.26588565,-2.4304051,-1.3831035,1
3002,0.7685601,0.6576872,-0.5126904,2
3003,-0.05650589,-0.42543077,-0.5685331,3
3004,-0.4408722,-0.1267196,-1.1081564,4
3005,0.46083015,1.4500493,-0.5374954,5
3006,0.6999655,-0.82387173,-0.904816,6
3007,-0.5128964,0.47573477,-1.3450514,7
3008,0.91093755,1.7061629,-0.6966972,8
3009,-1.2748668,0.49190098,-0.9346712,9
3010,-3.084331,-0.7347448,-0.72648144,10
3011,-0.6325357,-1.2269777,-0.47294986,11
3012,-1.9011619,-0.35470092,-1.1135288,12
3013,-0.2847963,-0.483795,-0.29853204,13
3014,-2.1759768,-1.0128281,-0.5948422,14
3015,-2.0736053,2.894103,-1.0597513,15
3016,-1.079433,-0.87096316,0.36387387,16
3017,1.0593323,0.6067926,-0.6367206,17
3018,-1.4751333,-2.2482545,0.87679446,18
3019,0.7501599,0.68185896,-0.23881832,19
3020,-0.057077944,-3.3242264,0.11268872,20
3021,-0.91783214,-0.024116814,-0.2410712,21
3022,-3.0049725,-0.91331637,-0.46711746,22
3023,0.8941239,0.68310905,-1.8422116,23
3024,0.6744005,-1.0572916,-1.5831966,0
3025,-0.37567008,1.9266173,-1.277,1
3026,1.0169168,0.26617813,-0.9819114,2
3027,-0.31645644,-0.07793385,-0.58869195,3
3028,0.45668554,-1.377125,0.13049686,4
3029,-0.027433276,-0.06704587,-0.8373338,5
3030,-0.037056684,1.0325588,-0.28054425,6
3031,-0.2649529,0.10914731,0.16708887,7
3032,0.0072372556,0.015237987,-0.96236396,8
3033,-0.31117743,0.2685697,-0.7232731,9
3034,-2.8693285,-2.25612,-1.0349293,10
3035,-0.84696543,-0.89684594,0.40591854,11
3036,-1.82199,-1.4015086,0.6285299,12
3037,-1.1358707,-1.0785124,-0.4406302,13
3038,-0.83497167,0.1320566,-1.2674501,14
3039,-2.1382496,-2.0840669,-0.6301255,15
3040,-0.6453926,-1.5398467,-0.03957816,16
3041,1.7302887,-0.97104937,-0.65230286,17
3042,-0.699441,-1.9726021,0.51468635,18
3043,1.7993033,-1.3584933,-1.0859754,19
3044,-1.3634938,0.39164746,-2.2202125,20
3045,-0.40243533,-0.14704663,-0.11873457,21
3046,-1.6748625,-0.92440736,0.4713757,22
3047,1.7111348,1.327945,-0.8049768,23
3048,1.2807642,-0.53641415,-0.6972661,0
3049,-0.12598085,-0.8655379,-0.7187102,1
3050,1.9067428,-0.11983186,-0.3733925,2
3051,0.016748786,-1.3518637,-0.54169166,3
3052,0.23189217,-1.1855817,-0.66866446,4
3053,0.9518835,0.14235692,-0.4991247,5
3054,-0.004826322,1.8598363,-0.07575923,6
3055,-1.424681,-0.46211588,-0.60940814,7
3056,1.2950695,1.4724915,-0.77877736,8
3057,-0.55507,1.5194832,-0.24648118,9
3058,-1.8044858,-0.23639083,-0.648623,10
3059,-0.37665012,-1.1418747,-0.46781904,11
3060,-1.2217909,-0.63321364,-0.47530112,12
3061,-1.5328466,-0.24689436,-0.26059777,13
3062,-1.6346128,-0.98859113,-1.0278981,14
3063,1.2335145,1.5075873,-1.6941974,15
3064,-0.8674677,-0.28943214,0.02439399,16
3065,-0.20514953,-0.9929493,-1.0089451,17
3066,0.0030633807,-1.635042,0.08017002,18
3067,1.5718914,-0.3946757,-1.1385767,19
3068,0.4498608,-4.5293837,1.3501062,20
3069,-1.2093076,0.01662004,-0.915823,21
3070,-0.8172565,-0.11811799,-0.8314524,22
3071,2.1173134,1.0873921,-0.79413927,23
3072,-0.28020537,-0.14657666,-1.5303404,0
3073,0.7848455,-0.80734193,-1.3226018,1
3074,0.21718365,0.38888562,-0.8101152,2
3075,0.27243146,0.12349439,-1.3021011,3
3076,1.3656774,-0.9681526,-0.686791,4
3077,-0.39434338,0.20096333,-0.9025217,5
3078,-0.38867757,0.1988094,-0.92862093,6
3079,-1.3452172,0.5828994,-0.24192417,7
3080,0.23013186,0.75012064,-1.0880129,8
3081,0.12815687,0.5932177,-0.82860845,9
3082,-3.3536725,3.0007324,0.2498762,10
3083,-0.75719595,-0.56796336,-0.096116304,11
3084,-1.5481219,-1.854847,-0.5133955,12
3085,-0.70115125,-0.5281555,-0.57980597,13
3086,-0.6858644,-0.47448093,-0.21434122,14
3087,-1.1384953,0.12538469,-1.4796712,15
3088,-1.1974487,-1.3565078,-0.09264158,16
3089,1.3706703,0.17272405,-0.565554,17
3090,-1.2106613,-0.43064958,0.52272296,18
3091,0.9967219,-0.24986097,-1.4121282,19
3092,-0.11897564,1.0047615,-1.4602988,20
3093,-0.7700939,-0.45702335,-0.545245,21
3094,0.32599467,-1.3296463,-1.0912797,22
3095,0.6057615,0.011434972,-1.9760039,23
3096,0.4191816,-0.27324763,-1.0469393,0
3097,-2.1703894,0.085990846,-0.78677344,1
3098,-0.32586086,0.90053,0.44454262,2
3099,0.06861475,-0.69173634,-0.22350553,3
3100,0.08427206,-0.27977997,-0.37767017,4
3101,0.06627886,1.5555574,-1.0511692,5
3102,0.5360155,0.038325846,-0.7194263,6
3103,-1.0449842,-0.47832707,-1.081464,7
3104,0.80642915,1.0397561,-1.0212989,8
3105,-0.08096576,0.66944087,0.26925874,9
3106,-0.6053417,-1.459006,-0.18383485,10
3107,-0.6639732,-0.107317686,-0.2567215,11
3108,-2.1771762,1.2852921,-0.473592,12
3109,0.049063772,-0.17477638,-0.053720683,13
3110,-1.429161,-0.47251078,-0.39827982,14
3111,-0.24354303,1.7051023,-1.1264813,15
3112,-1.0756768,-0.79407763,0.45075196,16
3113,1.4987719,0.10367778,-0.08382821,17
3114,-1.9607538,-0.7948652,-0.49937326,18
3115,0.43181905,-0.23126051,-1.4315069,19
3116,-1.0294065,-0.32540756,-1.1496146,20
3117,-0.9184649,-1.2711294,-1.2162614,21
3118,-1.162123,0.04834324,-1.7997681,22
3119,-4.8395023,0.008557141,-0.35474432,23
3120,0.3282209,-0.6132442,-0.8065634,0
3121,-1.730607,0.7800615,-0.8260101,1
3122,0.65383595,-0.13449001,-0.67701864,2
3123,-0.1674766,-0.18919042,0.10611147,3
3124,-0.65206206,0.014390945,1.1886637,4
3125,0.9519307,-0.22055742,-0.46823084,5
3126,0.41364396,0.6324361,-1.4090316,6
3127,-0.09877926,0.08489424,-0.47054726,7
3128,0.9093049,0.2140497,-0.8470706,8
3129,-0.8387332,1.1212714,-0.59251004,9
