,policy rate,reward rate,dec temp,habitual tendency,subject
261,0.7816071,0.06997709,2.5046763,6.210065,11
262,0.26121187,0.39921096,4.9549665,3.8776624,12
263,0.38059524,0.23532706,5.1272273,2.3527725,13
264,0.6035271,0.70142025,1.4323462,3.917008,14
265,0.8237967,0.5814909,7.8395863,5.786519,15
266,0.35491395,0.857463,2.805595,3.4153476,16
267,0.40368304,0.19385132,3.7830648,2.0306337,17
268,0.8731202,0.42814478,5.3150816,4.890485,18
269,0.8441639,0.17221391,4.332394,2.5661361,19
270,0.25940403,0.50737983,2.4289036,0.59695804,20
271,0.84494704,0.57663625,5.0986915,3.1811829,21
272,0.3927016,0.3094492,7.152665,3.6473396,22
273,0.46724054,0.7829136,7.3324776,1.8362129,23
274,0.20078753,0.6963015,5.695644,3.7232702,24
275,0.5944728,0.4909879,6.069621,5.53155,0
276,0.17036922,0.8385985,5.6884747,2.53096,1
277,0.55352163,0.6262178,5.7055993,9.028968,2
278,0.5607471,0.49976635,8.850031,4.332253,3
279,0.18738024,0.85268176,1.2016113,6.950106,4
280,0.48117927,0.7085788,2.769845,1.0007949,5
281,0.18960696,0.14684701,7.039935,10.677478,6
282,0.2424507,0.43835676,5.0262117,1.7806493,7
283,0.29042184,0.21961533,4.569301,2.3736036,8
284,0.34413186,0.518206,1.3067346,3.0388684,9
285,0.5808566,0.61264306,4.2862177,2.5903566,10
286,0.9659367,0.13679837,3.115924,4.0139713,11
287,0.33363894,0.55378807,5.0688815,3.4520113,12
288,0.14390214,0.22534744,6.849279,3.0707483,13
289,0.7468848,0.88107085,2.209854,3.7688286,14
290,0.35009533,0.5050826,7.4469337,2.0607803,15
291,0.539527,0.43109363,1.6653736,3.7648232,16
292,0.6695332,0.07730018,3.9955342,2.0896907,17
293,0.7819179,0.3483062,4.7201796,3.870457,18
294,0.6671508,0.09876071,3.806988,5.6744437,19
295,0.29050305,0.54475135,4.526108,0.8864898,20
296,0.5265321,0.737912,5.321882,2.5539181,21
297,0.26276222,0.4411034,5.899462,1.6786864,22
298,0.3005912,0.7270343,5.7592573,1.9905733,23
299,0.6523424,0.7237738,7.6142573,8.967483,24
300,0.55000895,0.1934047,4.251377,2.9989848,0
301,0.16855511,0.7320511,6.3257937,3.824215,1
302,0.4150052,0.84673935,7.643224,7.521887,2
303,0.5686072,0.49725446,8.354422,2.6478503,3
304,0.9499692,0.59112525,1.0167421,4.398118,4
305,0.48062927,0.781042,2.4208362,1.3339529,5
306,0.26568052,0.1537041,4.362114,4.33255,6
307,0.4670271,0.32589468,3.1860204,2.4137316,7
308,0.42484426,0.21805039,4.2518263,5.9173474,8
309,0.24075955,0.8522458,2.0812092,2.0313005,9
310,0.51995546,0.5159598,3.5079927,1.914231,10
311,0.642308,0.10789862,2.4670234,2.8270807,11
312,0.34683594,0.5100356,5.8510213,5.8009357,12
313,0.43697038,0.14924379,6.9647174,2.0665307,13
314,0.7530877,0.590526,1.2053416,2.728603,14
315,0.65957135,0.5099072,7.9591503,5.3338566,15
316,0.7152339,0.4941243,1.3002839,2.954116,16
317,0.51881963,0.20359524,4.5539765,2.3816087,17
318,0.85345054,0.26091492,3.0004172,8.033152,18
319,0.9335845,0.10783635,3.3863215,3.0740948,19
320,0.31058136,0.34996432,3.09118,2.1268082,20
321,0.4849635,0.82813764,6.9369597,3.1407132,21
322,0.25633663,0.22205277,5.4547024,5.7574005,22
323,0.4856795,0.5325904,5.461171,3.5264335,23
324,0.37876692,0.59966415,6.5719557,3.5448184,24
325,0.686194,0.35733217,5.003437,5.880623,0
326,0.23272622,0.7462395,6.470559,6.242428,1
327,0.28198805,0.8453746,7.9187894,5.185551,2
328,0.66277164,0.4738058,8.417508,4.502695,3
329,0.56804013,0.23199385,0.68997234,2.724084,4
330,0.28080755,0.64496726,3.221741,5.3995214,5
331,0.42029133,0.11678827,6.037406,4.4276767,6
332,0.25150046,0.4309041,4.8181696,1.5531349,7
333,0.22274274,0.318452,4.8356576,3.3929718,8
334,0.827103,0.48204046,0.7147715,2.878546,9
335,0.3812958,0.40831324,2.827332,1.5810667,10
336,0.6712616,0.13186513,2.439837,5.3230658,11
337,0.07748689,0.486029,3.7256577,4.523789,12
338,0.29323384,0.25991356,7.3984,2.4629884,13
339,0.50882155,0.7730074,3.7015715,4.41742,14
340,0.6441793,0.53321326,7.6518545,7.597251,15
341,0.7086054,0.30087507,1.4027959,2.7151656,16
342,0.5553911,0.1851717,4.3343883,2.4229805,17
343,0.665303,0.3610442,3.9758418,3.0719457,18
344,0.71990436,0.19545561,5.3956437,3.4397995,19
345,0.27797288,0.56110114,2.9427602,0.8329952,20
346,0.22794576,0.7033366,6.076682,5.0488834,21
347,0.27052626,0.25772473,5.0411773,2.018769,22
348,0.49085444,0.687921,7.7432466,3.4533272,23
349,0.3038984,0.67560947,5.786029,6.625351,24
350,0.25467595,0.24173158,3.1189723,7.703624,0
351,0.4438761,0.79165107,5.7211537,3.2731614,1
352,0.6211514,0.6597661,6.2649207,7.316155,2
353,0.63956404,0.41252846,9.05487,6.116069,3
354,0.2486496,0.9791059,5.564349,4.679221,4
355,0.83774155,0.47033522,2.800322,6.34599,5
356,0.90034086,0.08742028,6.03434,2.72775,6
357,0.2743403,0.16538669,2.3137562,3.8492908,7
358,0.2646096,0.16341753,5.518456,2.0360115,8
359,0.2416581,0.52943,1.9701071,6.7042646,9
360,0.55200535,0.5250778,3.2210875,1.3522741,10
361,0.8744841,0.16137978,3.8235629,2.2941356,11
362,0.07890282,0.47714326,7.1153646,2.4901016,12
363,0.13011406,0.1226785,6.044916,4.6564918,13
364,0.8243019,0.48959637,1.8180051,3.9087088,14
365,0.6786812,0.33727065,5.4297934,2.4626522,15
366,0.6399068,0.5912702,2.1290562,4.5465264,16
367,0.47807598,0.15133855,4.0068817,1.2183279,17
