,discount,learning rate,mf weight,mb weight,repetition,subject
2739,0.2147604,0.6953835,1.5982165,2.6117966,0.116524994,3
2740,0.49555954,0.55944,0.5851583,2.034987,0.19274509,4
2741,0.6720267,0.8023223,0.85206896,0.5048496,0.12070237,5
2742,0.2709168,0.334433,2.6258307,0.45373088,0.051903255,6
2743,0.21141979,0.9030902,1.831778,1.3740898,0.2452345,7
2744,0.09682966,0.64118207,1.2702554,0.2961608,0.08501474,8
2745,0.26589867,0.73044676,1.850384,2.6144533,0.19525188,9
2746,0.1990332,0.53905565,0.900873,0.66917694,0.11055218,10
2747,0.114824355,0.6370684,2.2997723,1.9121128,0.74874234,11
2748,0.26403636,0.55273694,2.7074041,0.7458775,0.6809291,12
2749,0.45215863,0.7850022,0.7665349,3.2637856,0.08419612,13
2750,0.24604018,0.6750604,0.9468405,1.0422447,0.12991944,14
2751,0.7581826,0.63952905,1.710727,3.0967307,0.77797663,15
2752,0.19733952,0.52999544,2.2130966,0.6772316,0.1276081,16
2753,0.22328918,0.577286,1.0075891,3.8268065,0.08205964,17
2754,0.3786636,0.62347716,0.85927224,0.65535194,0.08073724,18
2755,0.32345468,0.84197545,1.1875643,4.0901737,0.07204888,19
2756,0.15657437,0.68862313,1.462475,3.0984514,0.12952064,20
2757,0.4139066,0.84540796,0.9259646,3.3764782,0.038872503,21
2758,0.24523808,0.62576884,0.9911665,0.75506496,0.67492646,22
2759,0.42452925,0.852952,1.9669179,1.2867148,0.8135542,23
2760,0.23680481,0.33055273,0.97665966,1.0127052,0.14585635,0
2761,0.07950575,0.72238576,1.3964823,0.35874492,0.3517646,1
2762,0.1882524,0.641402,0.8703201,2.9973767,0.37100786,2
2763,0.33383045,0.54382807,1.1499314,1.7796028,0.25329983,3
2764,0.17092496,0.7294612,1.7653652,2.573461,0.10259374,4
2765,0.5590056,0.6049151,0.5087083,0.79797596,0.113296315,5
2766,0.22302018,0.23893934,1.5358775,0.6268417,0.14225978,6
2767,0.1430336,0.75167376,1.1343029,0.75549173,0.16499713,7
2768,0.5107043,0.38689438,0.50902426,1.2737756,0.103228845,8
2769,0.27565768,0.7945341,3.287972,2.195115,0.16499211,9
2770,0.35086706,0.5301118,0.4329704,1.5850356,0.08098466,10
2771,0.4689361,0.7592732,1.5357167,4.412637,0.7770784,11
2772,0.45467588,0.8502388,1.9233295,2.2093697,0.5039728,12
2773,0.73560786,0.39006403,0.07349205,2.1554236,0.20241772,13
2774,0.17403567,0.6483747,1.6678966,0.68088007,0.090656765,14
2775,0.84876794,0.45562413,1.2952375,0.5502943,0.71760917,15
2776,0.20913573,0.51695037,1.5491023,0.6640254,0.14529751,16
2777,0.39288706,0.68460566,1.3412931,3.5799973,0.1728536,17
2778,0.17651597,0.89270794,0.69020665,1.2832972,0.17719764,18
2779,0.17211483,0.5572846,1.1002345,1.7299922,0.28001985,19
2780,0.17938097,0.75138843,1.7296906,2.867001,0.1665332,20
2781,0.17120343,0.58714545,0.8415172,1.7665973,0.14723392,21
2782,0.5371085,0.7060898,0.8146099,1.8530676,0.45002663,22
2783,0.23509702,0.8077882,1.688305,0.7399595,0.79633343,23
2784,0.20493329,0.83796006,2.1008701,1.2260429,0.095171474,0
2785,0.52273476,0.75481826,0.9428671,0.8946202,0.1280209,1
2786,0.09789119,0.7147483,1.2697264,4.1209536,0.36626595,2
2787,0.21817948,0.46836582,0.59324706,1.8073559,0.47656837,3
2788,0.15732741,0.8485784,2.1223378,2.774251,0.23664743,4
2789,0.662543,0.54708433,0.7900895,0.4815243,0.087941684,5
2790,0.14879066,0.17108883,1.3724988,0.54150856,0.26488507,6
2791,0.38092884,0.8355731,0.6231465,2.1486735,0.16101679,7
2792,0.15409738,0.65246725,0.8392471,0.8833748,0.13823281,8
2793,0.2415571,0.68397886,2.1747656,1.9871675,0.38604984,9
2794,0.15021384,0.5678695,1.4306538,0.74980414,0.0482292,10
2795,0.2211106,0.57552654,2.0350301,3.091791,0.40538636,11
2796,0.44713688,0.58195305,0.8817085,2.0028136,0.46452448,12
2797,0.33978802,0.84978443,1.8287183,3.8951218,0.28203443,13
2798,0.2732439,0.61645025,1.1445663,0.76763695,0.07230781,14
2799,0.7738852,0.71998495,2.9282546,1.4873774,0.854001,15
2800,0.2785568,0.6664279,1.0536793,0.9346293,0.11436336,16
2801,0.061470926,0.7795872,3.1884847,4.490789,0.2779579,17
2802,0.3344635,0.54945177,0.63533586,0.7989279,0.097726494,18
2803,0.30685177,0.66144955,0.78576803,2.0161076,0.17895842,19
2804,0.11293639,0.70483774,1.7852945,3.4106488,0.31693816,20
2805,0.31867054,0.6667948,0.80750173,2.4938993,0.14226462,21
2806,0.42911682,0.7461126,0.6692983,1.9536955,0.8856671,22
2807,0.51602995,0.5810708,0.7803735,1.20889,0.840662,23
2808,0.46512353,0.6868467,0.505064,2.1542323,0.12680243,0
2809,0.08986569,0.6947115,0.6236398,1.1254469,0.091513634,1
2810,0.17838135,0.9126073,3.9754496,4.8058987,0.13542041,2
2811,0.21784496,0.8664078,3.466758,4.360252,0.4611333,3
2812,0.29248783,0.68313766,0.6056454,3.429682,0.11230542,4
2813,0.22178783,0.56042236,0.7223031,0.6240418,0.16034825,5
2814,0.17299336,0.15510654,1.1695678,0.6442303,0.06601064,6
2815,0.1446824,0.8221606,1.2659957,0.91108435,0.20673147,7
2816,0.108356945,0.6547989,0.9901448,1.05173,0.086564936,8
2817,0.43392497,0.72990465,2.3230767,1.3124757,0.09213807,9
2818,0.1241179,0.59057486,1.3077588,0.38643622,0.08765257,10
2819,0.22129086,0.63780606,1.2534821,2.7154977,0.45013222,11
2820,0.51051396,0.6968103,1.2541342,2.8118737,0.41835356,12
2821,0.524489,0.84651524,1.0759245,4.7396493,0.14328235,13
2822,0.19981217,0.6860596,1.0525926,0.8847903,0.12230715,14
2823,0.8942812,0.68058765,3.2189193,1.3782922,0.78342634,15
2824,0.2570452,0.19572282,0.64022315,0.6638254,0.32512456,16
2825,0.8020508,0.8149676,0.4134618,4.8594055,0.05227295,17
2826,0.13708985,0.6590105,1.0363424,0.40494096,0.0949364,18
2827,0.5973328,0.5943896,0.5051664,1.3913964,0.049587462,19
2828,0.53902286,0.799981,1.4942834,4.4057527,0.13560991,20
2829,0.36616984,0.86289805,1.2009397,3.4944599,0.10413578,21
2830,0.10068204,0.50971246,0.88778955,1.1395601,0.90100974,22
2831,0.552801,0.7794036,1.3609393,0.84920657,0.8195458,23
2832,0.124836795,0.64030725,2.02113,0.97642046,0.32283148,0
2833,0.22346836,0.82152313,0.89851874,0.5759127,0.12854281,1
2834,0.16028069,0.7883047,1.2912414,4.3712826,0.2575766,2
2835,0.47541112,0.7997807,1.0571703,3.509561,0.58468324,3
2836,0.29457846,0.7895572,0.99196404,4.2828784,0.12917723,4
2837,0.5705863,0.4745049,0.55417955,0.89937544,0.14040326,5
2838,0.23065886,0.18157415,0.72482324,0.94240475,0.29102573,6
2839,0.37960076,0.605139,0.64014995,0.9204315,0.12494833,7
2840,0.22421438,0.7228372,0.6904695,1.0526907,0.07968056,8
2841,0.29188594,0.5932763,1.3501194,0.8619882,0.3848378,9
2842,0.1764822,0.47988898,1.2187896,0.42605078,0.04394092,10
2843,0.37939432,0.59970427,0.98921514,2.8407943,0.71234137,11
2844,0.2355138,0.5424317,2.117321,0.5819558,0.7171103,12
2845,0.14188628,0.79908246,1.7314949,4.1134434,0.11964814,13
2846,0.35060245,0.6500526,0.8255882,0.5163198,0.08770132,14
2847,0.8404979,0.89085567,3.8436537,2.623825,0.74162203,15
2848,0.4625114,0.15836155,0.227135,1.2792081,0.23045029,16
2849,0.09861467,0.8018535,3.2368822,4.4945874,0.07868963,17
2850,0.25104684,0.7188092,0.729489,1.1093847,0.13393754,18
2851,0.4314698,0.7869598,1.0067008,3.959579,0.15088171,19
2852,0.3628004,0.7593584,1.0388651,3.3521142,0.22929437,20
2853,0.15396975,0.5755396,0.74914455,2.3590229,0.18977296,21
2854,0.18424222,0.86976755,2.5816767,0.7297382,0.40220994,22
2855,0.29754943,0.6255856,1.7083336,1.2553179,0.72891706,23
2856,0.23916961,0.6390825,0.6721156,2.4874125,0.22748408,0
2857,0.07811725,0.77516365,1.0328312,0.630515,0.16663258,1
2858,0.16871415,0.60730237,0.9844974,2.7118194,0.25025114,2
2859,0.4711694,0.80661625,1.113603,3.6084645,0.364571,3
2860,0.26094523,0.77752477,1.3202329,2.1335485,0.103762284,4
2861,0.63072723,0.6291572,0.5278669,0.8408493,0.1368265,5
2862,0.121726364,0.13701,0.9182868,0.39930177,0.06664099,6
2863,0.2791166,0.8262731,0.71141636,1.113399,0.2520584,7
2864,0.14069921,0.6670729,1.1864688,0.50871706,0.27344602,8
2865,0.2028835,0.62879574,2.4686768,1.1923435,0.3850138,9
2866,0.07434323,0.81722534,2.8397536,0.40697712,0.04216446,10
2867,0.52805275,0.6071843,0.7116811,2.0322912,0.8482777,11
2868,0.4339247,0.45478433,0.90191126,1.1739788,0.4114597,12
2869,0.62308437,0.73673743,1.0476371,2.6918902,0.088682875,13
2870,0.15379606,0.32547578,0.47574735,0.989699,0.12885034,14
2871,0.80313694,0.5261219,1.5978596,0.64216506,0.6728393,15
2872,0.40780094,0.7872458,1.8713436,0.78065896,0.122905426,16
2873,0.18916395,0.65024954,2.5056148,3.2234066,0.25687265,17
2874,0.62319547,0.76057786,0.68048847,0.6615249,0.06828669,18
2875,0.25661907,0.68765223,0.8349028,2.8836842,0.1323904,19
2876,0.2865604,0.5343421,0.57096887,2.0620618,0.23101044,20
2877,0.36180586,0.5876114,0.46598142,2.2196398,0.14558321,21
2878,0.39255917,0.7481542,0.9248505,0.87349665,0.76774085,22
2879,0.5708919,0.59839827,1.6233532,1.5047004,0.4792229,23
2880,0.38076282,0.85126835,1.462779,1.0023881,0.22535966,0
2881,0.16075544,0.92784095,0.61411625,1.231051,0.19822459,1
2882,0.5501194,0.82455266,0.23783967,5.1477146,0.13388892,2
2883,0.54227704,0.7037303,0.6781511,3.0203955,0.14580448,3
2884,0.06675824,0.62412983,0.8930652,3.0676267,0.28344354,4
2885,0.3281825,0.726645,0.27843243,1.535413,0.072897516,5
2886,0.13002513,0.15961994,1.1105502,0.88307166,0.094286636,6
2887,0.573913,0.8114541,0.87686616,1.3699477,0.19996268,7
2888,0.1334625,0.8710038,1.5760643,1.0846211,0.06038694,8
2889,0.176639,0.74743325,2.2594805,2.5636728,0.55740726,9
2890,0.15270822,0.6504827,1.5753105,0.43131113,0.09294894,10
2891,0.3348052,0.68720025,1.3094398,4.078599,0.5262807,11
2892,0.4506388,0.640635,1.0352378,1.5190482,0.5890423,12
2893,0.38261914,0.83463055,0.93540585,3.8622103,0.23399954,13
2894,0.24217822,0.59951466,0.5982058,0.98738694,0.2052783,14
2895,0.5396939,0.7493108,3.4807873,1.8030953,0.6077119,15
2896,0.1856634,0.37854007,1.4088477,0.7766728,0.1923317,16
2897,0.080912665,0.7687572,4.731841,4.2573066,0.06151619,17
2898,0.35249576,0.6684635,0.43867627,0.6961836,0.05305489,18
2899,0.34644222,0.792486,0.7242714,3.3889427,0.1716602,19
2900,0.36736026,0.82518154,1.2757242,3.865233,0.09559278,20
2901,0.108234875,0.38395286,1.2868545,1.1522923,0.27796328,21
2902,0.079652436,0.67199576,1.2037437,1.3174199,0.7146339,22
2903,0.62789106,0.42000723,0.5815607,1.0075533,0.7207763,23
2904,0.2451691,0.74989814,1.0857344,1.7512683,0.08982575,0
2905,0.34265587,0.7263227,0.7795204,0.810534,0.119155765,1
2906,0.15066682,0.89126986,3.1014166,5.2453732,0.32425466,2
2907,0.20265837,0.9177354,3.6991186,4.4001,0.37128875,3
2908,0.36579695,0.8823818,2.2058108,4.0596905,0.23107432,4
2909,0.23125167,0.724023,0.36151293,1.1022027,0.08602998,5
2910,0.1613866,0.1400913,0.80429095,0.55075914,0.39064363,6
2911,0.29891783,0.8967404,1.9429253,1.6462264,0.10932192,7
2912,0.1523141,0.8602386,1.2820191,0.40483332,0.19249596,8
2913,0.48641387,0.81262076,3.1656227,1.8172064,0.27107954,9
2914,0.12397657,0.64020747,1.4228969,0.9801405,0.08131438,10
2915,0.3589007,0.6690649,2.0322728,3.735557,0.7173246,11
2916,0.30018604,0.7402733,3.2341125,1.5134461,0.4919167,12
2917,0.5293616,0.76038015,1.2014496,3.3115807,0.12549306,13
2918,0.3046498,0.5040656,1.2343478,0.42291257,0.11834648,14
2919,0.71880907,0.72154087,2.693011,1.290315,0.83977866,15
2920,0.1389089,0.8255818,1.950546,0.8731699,0.28350547,16
2921,0.14997995,0.71985936,2.2130404,3.0374155,0.10114011,17
2922,0.12477973,0.64736515,1.006536,0.82356423,0.1201391,18
2923,0.48850068,0.597431,0.19481915,2.2844682,0.2028235,19
2924,0.1580691,0.81305057,2.505832,4.159874,0.35524666,20
2925,0.16470249,0.55627066,1.1953164,2.588746,0.18148473,21
2926,0.23037611,0.6399867,0.92254996,2.0952883,0.5170577,22
2927,0.26914743,0.86103034,1.8666604,1.3244162,0.57176256,23
2928,0.2937296,0.82725686,1.039561,1.9334948,0.15709169,0
2929,0.08717204,0.7964566,1.0951221,1.2154291,0.22602537,1
2930,0.398285,0.7074345,1.4629775,3.1935575,0.08850987,2
2931,0.2987271,0.6925648,3.297208,2.3427134,0.09158294,3
2932,0.23900667,0.5225689,0.6577704,1.9887686,0.06873819,4
2933,0.26001367,0.8049103,0.82344925,0.80669063,0.23442858,5
2934,0.29519805,0.16776636,0.5449445,1.1925477,0.19053242,6
2935,0.3442966,0.8556083,1.597749,1.0772855,0.22276807,7
2936,0.10451048,0.59040433,0.5025826,0.67438424,0.20132957,8
2937,0.48903236,0.7036441,0.7390759,2.2708957,0.4260893,9
2938,0.26484418,0.55197316,0.87484205,0.6106647,0.077186346,10
2939,0.29116988,0.67110056,1.529885,2.8031926,0.67532283,11
2940,0.5915928,0.7053598,1.7753146,1.4131739,0.6208046,12
2941,0.48493183,0.56728476,0.44383168,2.452839,0.28460515,13
2942,0.43365642,0.57197374,0.59237653,0.9583962,0.09247372,14
2943,0.7719277,0.8417758,3.6153207,2.8346014,0.9226666,15
2944,0.27653953,0.33158416,1.5852866,0.89256597,0.07964477,16
2945,0.108341515,0.7329768,3.3094492,3.801723,0.22658166,17
2946,0.2243965,0.61210567,1.1090673,0.5177777,0.122157186,18
2947,0.28240675,0.7347753,1.374745,2.8311567,0.041960627,19
2948,0.16587166,0.47685826,0.92578757,1.2882441,0.34461722,20
2949,0.30449152,0.8003392,1.157816,2.9039662,0.06938881,21
2950,0.42778972,0.7692956,1.0640143,1.4681247,0.19915701,22
2951,0.38490525,0.7280198,2.249702,0.7688799,0.7278932,23
2952,0.07403348,0.6477469,2.1161654,1.4647957,0.16821879,0
2953,0.058951512,0.70332676,1.8430907,0.60222244,0.08932585,1
2954,0.122978784,0.7485768,1.5784525,4.4732447,0.10614914,2
2955,0.4840494,0.74170715,0.7461362,4.6060796,0.36029997,3
2956,0.15350322,0.79803795,1.7987541,4.144459,0.2314679,4
2957,0.606779,0.5529025,0.3873512,0.75083005,0.046100874,5
2958,0.32175055,0.14067915,0.24021083,1.4756794,0.23177232,6
2959,0.3177425,0.909644,1.6931295,0.80465686,0.24334499,7
2960,0.29066962,0.7820567,0.7329745,0.675198,0.13393511,8
2961,0.5869749,0.76036346,1.6250074,2.429514,0.2179527,9
2962,0.067477755,0.6347388,1.6600039,0.4042384,0.32154217,10
2963,0.28270584,0.68805146,1.942101,3.9265146,0.6307107,11
2964,0.38845515,0.5881393,0.9773692,2.3306782,0.44021618,12
2965,0.2745428,0.6063694,1.1678829,2.347874,0.21602464,13
2966,0.24599265,0.7856984,0.9932599,1.1401587,0.15571605,14
2967,0.77787375,0.54919183,1.6634443,0.65859294,0.6788889,15
2968,0.115026444,0.51814294,1.716426,1.2671585,0.21576081,16
2969,0.38896337,0.7566932,1.0979686,4.4606943,0.14212961,17
2970,0.06454851,0.69046825,1.0913229,0.5480943,0.15503065,18
2971,0.15624896,0.57597715,0.40493387,2.3101249,0.2563275,19
2972,0.36732054,0.93665045,3.781464,4.726517,0.1970273,20
2973,0.10770025,0.7888849,2.9278986,2.470451,0.079980366,21
2974,0.19346084,0.81081927,2.913917,1.0705223,0.489578,22
2975,0.5138471,0.71859634,1.2831607,0.8480374,0.8410003,23
2976,0.3662209,0.76427484,1.6985854,0.96569717,0.09622383,0
2977,0.18258789,0.80292606,0.6542487,0.8444233,0.1522929,1
2978,0.1753879,0.7158359,1.1184092,3.3960981,0.15916039,2
2979,0.17451614,0.68038887,1.6364627,3.3049731,0.43299288,3
2980,0.29836935,0.8826603,1.4454623,3.9150696,0.23628077,4
2981,0.3720801,0.61361575,0.42157865,0.54142696,0.08298257,5
2982,0.27496123,0.16513842,0.7531792,0.90413654,0.11739115,6
2983,0.3195551,0.88137144,1.9058654,0.731179,0.10042294,7
2984,0.30071202,0.49485996,0.43834564,1.0612147,0.2200116,8
2985,0.37380204,0.6667164,2.373169,1.9349359,0.37449926,9
2986,0.16911747,0.7303394,1.9459248,0.5947582,0.048878167,10
2987,0.17397949,0.6772879,2.3774116,4.1073017,0.88537335,11
2988,0.1964763,0.63955176,2.114143,1.5941688,0.7183696,12
2989,0.23697698,0.60470784,1.3065388,2.0006912,0.06984008,13
2990,0.09822256,0.41020167,0.9499458,0.99962974,0.5804642,14
2991,0.5686783,0.79428416,3.976756,2.173099,0.8878278,15
2992,0.105772376,0.5502499,1.2192416,1.1414441,0.32595876,16
2993,0.095640965,0.87310994,3.0620484,5.5057373,0.17594671,17
2994,0.21467403,0.6520611,0.6510804,0.7954571,0.13904652,18
2995,0.11272386,0.8138476,2.7334623,3.1399732,0.09062512,19
2996,0.3504803,0.878339,2.7470078,3.915351,0.16736455,20
2997,0.19217214,0.795166,2.2823799,1.7963097,0.21144567,21
2998,0.33174536,0.8611579,2.5304384,0.8519638,0.5203451,22
2999,0.6111389,0.8288413,1.6045659,0.7654867,0.9113453,23
3000,0.089039385,0.73803955,1.3693123,0.9336268,0.14249535,0
3001,0.06425041,0.80779254,0.7711067,0.619403,0.22587045,1
3002,0.53418887,0.6946051,1.338709,3.506732,0.11426077,2
3003,0.47984284,0.81718546,1.9522166,4.3262405,0.25343063,3
3004,0.117602095,0.61398375,1.4257357,1.2712446,0.12177497,4
3005,0.28368804,0.5180071,0.72043806,0.6684127,0.18145566,5
3006,0.16461605,0.14133291,0.6755314,0.5266918,0.29341534,6
3007,0.22289905,0.8438353,1.6827247,0.9140948,0.07001087,7
3008,0.19870946,0.6059001,0.5240201,0.8016412,0.26165918,8
3009,0.5589661,0.8110737,3.1985958,1.3870553,0.07010444,9
3010,0.42042303,0.53268343,0.7260429,0.53913033,0.12612537,10
3011,0.16929448,0.757362,3.3933177,3.331171,0.73377746,11
3012,0.24611412,0.6954912,1.5466123,1.9498434,0.7674742,12
3013,0.24645174,0.88259107,2.3967817,4.609553,0.21089539,13
3014,0.134726,0.5869674,0.81305575,0.77123237,0.24093926,14
3015,0.7824105,0.7673104,3.0000072,1.4946162,0.904278,15
3016,0.5370871,0.76539534,1.6512353,1.2165415,0.04794511,16
3017,0.19089894,0.56510395,1.0662141,3.586758,0.13358653,17
3018,0.1311525,0.58145404,0.4317474,1.2648132,0.1516827,18
3019,0.303293,0.73263705,0.934156,3.3271322,0.17291631,19
3020,0.21521458,0.7436118,1.538264,4.295089,0.10807747,20
3021,0.07067492,0.33336258,0.63190615,1.479766,0.2817098,21
3022,0.38554174,0.5703354,0.36014748,1.6776004,0.4680964,22
3023,0.10612033,0.77740276,2.1083274,0.92602587,0.7916192,23
3024,0.1882559,0.7202499,1.3748442,1.3304479,0.25673854,0
3025,0.31594816,0.8171425,0.8474759,0.862309,0.22649466,1
3026,0.4965545,0.71780753,0.64781404,3.802949,0.1293798,2
3027,0.53903747,0.7408334,1.2463639,3.7529864,0.122036114,3
3028,0.12531187,0.6161393,1.9334579,1.1219832,0.32115114,4
3029,0.45922187,0.55300546,0.73583734,0.36480954,0.26038188,5
3030,0.17479247,0.11688184,0.5467344,0.6245632,0.3632907,6
3031,0.39039385,0.7485606,1.0127501,0.6148472,0.15772654,7
3032,0.10394473,0.5862848,1.4625702,0.7431037,0.08724237,8
3033,0.52156067,0.6500988,0.87641484,2.6670265,0.3655516,9
3034,0.34949794,0.6623761,1.0669093,0.61841273,0.05740904,10
3035,0.48689428,0.860724,3.3053098,4.0258923,0.5639,11
3036,0.288074,0.5264892,0.9561229,2.1795425,0.4510294,12
3037,0.21245347,0.8467167,1.2918276,4.4503136,0.14764883,13
3038,0.15593502,0.77982557,1.6741664,0.8405267,0.23320843,14
3039,0.85641235,0.51366305,0.98548007,1.1133137,0.9618237,15
3040,0.2857471,0.5759706,1.9580215,0.5837185,0.3646333,16
3041,0.3196456,0.6329105,0.6310203,3.9383397,0.29434344,17
3042,0.14084215,0.6896703,1.0467497,0.50962603,0.14485642,18
3043,0.36161652,0.80303246,0.57052976,4.2511635,0.19534557,19
3044,0.054982554,0.75392604,1.439482,3.0921097,0.42706233,20
3045,0.31512257,0.80940753,1.1819946,3.8400779,0.21589491,21
3046,0.50183755,0.78370386,0.7836748,2.152362,0.597741,22
3047,0.418071,0.7592472,1.6020052,1.0009031,0.80971986,23
3048,0.28411344,0.5321981,1.3968407,0.8065165,0.13184036,0
3049,0.22838646,0.7452408,1.0514503,0.8100763,0.044402197,1
3050,0.2354126,0.7599192,1.1403652,3.7740908,0.18178266,2
3051,0.2508036,0.6656479,1.2701216,2.58005,0.36977378,3
3052,0.28856784,0.5643506,0.8640535,1.5713375,0.23179172,4
3053,0.73534256,0.64188033,0.6514214,0.5009379,0.123943835,5
3054,0.1435617,0.16059083,1.0097246,0.8677372,0.36833382,6
3055,0.14715469,0.83943045,1.4024065,1.1554928,0.1202448,7
3056,0.103727214,0.6516998,1.5028865,0.6068429,0.10664615,8
3057,0.47175097,0.6410782,1.1841049,1.3894677,0.72734773,9
3058,0.6165367,0.681297,0.43170288,1.318584,0.061875213,10
3059,0.33206332,0.74270296,1.9595478,2.88654,0.6179922,11
3060,0.4605089,0.5664213,1.0053871,1.9176924,0.6323075,12
3061,0.32441694,0.70761514,1.7646314,4.0857744,0.044898435,13
3062,0.15422036,0.6821163,1.9572297,0.6874771,0.18898895,14
3063,0.6775472,0.7298823,3.3753781,2.0101178,0.8519371,15
3064,0.23926954,0.61266387,0.98530686,0.56207114,0.41450903,16
3065,0.06816501,0.6515531,2.7828612,3.1435847,0.08691144,17
3066,0.16691871,0.75703406,0.58125436,0.99327475,0.14701489,18
3067,0.5219761,0.7784661,1.5637157,3.3138342,0.14196423,19
3068,0.19324638,0.70404434,0.76501155,1.4798927,0.1878142,20
3069,0.108743615,0.80556285,3.2152426,2.1613588,0.10698872,21
3070,0.49186945,0.7068948,0.8456699,1.0323569,0.8586624,22
3071,0.46380576,0.81962734,1.9050336,1.3334787,0.6802621,23
3072,0.49858993,0.7145427,1.03774,1.0904834,0.06917155,0
3073,0.27681994,0.5448274,0.57486236,0.6854579,0.20269302,1
3074,0.64227873,0.76377314,0.7506933,3.643035,0.32647258,2
3075,0.22928976,0.65007305,1.5313615,2.1878018,0.2083576,3
3076,0.21949546,0.55613554,0.40870684,2.4819498,0.2244506,4
3077,0.15563592,0.59272957,0.6697815,0.5630026,0.12449173,5
3078,0.25446254,0.16878204,0.9102782,0.44213194,0.201669,6
3079,0.45648685,0.85647166,1.1164974,0.64139444,0.10767669,7
3080,0.20365413,0.86605245,0.7816689,0.6868174,0.15542956,8
3081,0.4726184,0.8321478,2.5531602,3.2363343,0.28791913,9
3082,0.47860622,0.5769575,0.54604584,0.66864276,0.16465038,10
3083,0.28484228,0.79808164,3.6978972,3.7930205,0.5755602,11
3084,0.5266552,0.75573194,0.98597986,2.1521025,0.9365724,12
3085,0.31176844,0.53259933,0.8883134,2.1797936,0.1515654,13
3086,0.33372006,0.4526373,0.5158268,0.85410273,0.2019618,14
3087,0.6568665,0.8508811,3.9494038,0.9637295,0.8495362,15
3088,0.2797872,0.557789,1.2768209,0.4419407,0.1304929,16
3089,0.18041049,0.76894283,3.3194609,4.8434067,0.15640907,17
3090,0.15197362,0.46623778,1.1442333,0.46299756,0.092745654,18
3091,0.27392587,0.5628254,0.63008034,3.0620089,0.1118124,19
3092,0.086617805,0.77910644,3.4303515,3.505977,0.3809037,20
3093,0.21718605,0.73665845,0.7604042,2.0160694,0.26606607,21
3094,0.4782178,0.9214302,2.905834,2.1068199,0.3507418,22
3095,0.3405946,0.736263,1.5889423,0.6740117,0.73781556,23
3096,0.28484812,0.6573907,0.9502386,2.0472124,0.09857761,0
3097,0.11453553,0.71869403,1.2883207,0.42361745,0.3020035,1
3098,0.0999655,0.72426206,1.7852579,4.2213683,0.34158063,2
3099,0.23731582,0.73269224,1.0591083,3.5500424,0.8177938,3
3100,0.4048097,0.823904,0.92477167,3.832992,0.117797226,4
3101,0.27803186,0.75803095,0.42936704,0.46978542,0.38571697,5
3102,0.2787151,0.19409859,0.8319433,0.6924472,0.16709553,6
3103,0.19134265,0.8343547,2.1410453,1.2441719,0.31661305,7
3104,0.19928367,0.67490494,1.3297775,0.5578363,0.1247356,8
3105,0.16111055,0.52155626,2.9814062,0.3199049,0.33462924,9
3106,0.14730954,0.70294887,1.8715398,0.42160797,0.13274232,10
3107,0.5885909,0.46217936,0.53448236,1.5419858,0.38599342,11
3108,0.4423381,0.7036267,1.551456,2.4325824,0.6189187,12
3109,0.27390805,0.75662977,1.7265253,3.3765771,0.20617169,13
3110,0.19722405,0.574269,0.8991292,0.9945992,0.08645595,14
3111,0.84067947,0.44312403,1.561944,0.4111645,0.79427016,15
3112,0.24840844,0.42085686,0.6775375,0.84435344,0.3859579,16
3113,0.20000125,0.8235843,3.2365408,4.497077,0.11597776,17
3114,0.36968812,0.56957686,0.46336526,0.57348263,0.0811092,18
3115,0.20763388,0.72879386,1.9150298,2.2877622,0.07361853,19
3116,0.22575836,0.66196066,1.4445004,3.898289,0.2293839,20
3117,0.543664,0.8436769,1.1789321,2.9523962,0.07418999,21
3118,0.16593924,0.62931865,1.3332062,0.9601588,0.48156855,22
3119,0.6393952,0.56454176,0.8490248,0.7021235,0.74848396,23
3120,0.23261116,0.6243329,0.7063297,1.5385954,0.24588478,0
3121,0.27723736,0.7415283,0.8660161,0.6389887,0.12397074,1
3122,0.15891498,0.8012997,1.1079124,4.0470786,0.44648972,2
3123,0.32276383,0.8504566,2.3925307,4.9801464,0.3114455,3
3124,0.17087437,0.75841814,1.6091399,2.7629704,0.20264772,4
3125,0.1207918,0.6183365,0.43345025,0.7454454,0.3445828,5
3126,0.22726412,0.17398505,0.8372798,0.909189,0.28008172,6
3127,0.1359675,0.450023,0.8260648,0.66230404,0.118892394,7
3128,0.34401685,0.34235647,0.50908095,0.6857699,0.057149004,8
3129,0.5811644,0.726152,1.4760442,1.2777939,0.24148212,9
3130,0.39073345,0.6422237,0.93511087,0.5907997,0.07431402,10
3131,0.29020813,0.7325703,1.9390565,3.5915272,0.6464821,11
3132,0.39039055,0.58198076,0.9570192,2.2226849,0.43725774,12
3133,0.08802497,0.7890045,3.1852531,2.2917721,0.325341,13
3134,0.3788984,0.38726324,0.6218654,0.7340005,0.08575364,14
3135,0.9172146,0.5145842,1.6450635,0.5733634,0.45939824,15
3136,0.58059466,0.67248505,0.62774646,1.1256506,0.10210178,16
3137,0.21002305,0.7444973,1.7890403,4.366166,0.17050056,17
3138,0.1687683,0.60476774,0.8987419,0.5306442,0.072998874,18
3139,0.12283188,0.6229761,1.5641513,2.4725242,0.15375365,19
3140,0.29540703,0.6553977,1.6590431,2.7022352,0.1480633,20
3141,0.48796692,0.8330964,0.99598646,3.0478714,0.072831966,21
