,locs0,locs1,locs2,locs3,locs4,subject
952,-1.5688955,-0.14252615,-0.7497393,-2.534472,-1.306115,16
953,-0.4892407,1.6578819,-0.34509504,1.0784518,-1.7776169,17
954,-1.8674273,1.1639432,-1.007564,-2.0154307,-0.90142864,18
955,-2.8196518,0.47074196,0.22892195,-0.9124986,-1.1269622,19
956,-0.9202113,1.1240879,-0.9681606,0.2809294,-1.124717,20
957,-1.7521374,0.9138177,-0.6700748,-0.6182168,-1.9802668,21
958,-0.51803994,0.64890134,-1.3473978,-0.8740422,-0.17167689,22
959,-0.00903365,1.179807,-0.96914876,-1.655837,1.028976,23
960,-1.2661346,1.0115988,-0.35593295,-1.738002,-2.0057569,0
961,-0.67787707,0.723729,-1.4059236,-1.2825807,-1.1480572,1
962,-0.23315936,1.7239766,-1.4752895,0.8863466,-0.6783347,2
963,-0.32256386,1.3525798,-0.104091644,0.18662369,-2.7179213,3
964,-1.5225792,0.83977264,-1.3421903,-0.8932986,-0.7800187,4
965,0.30086863,1.0621397,-1.8826758,-2.0309918,-0.9209008,5
966,-1.0564905,-1.5827526,-1.7411706,-2.5357368,-1.7471039,6
967,-1.9271865,1.5220764,-0.55265445,-0.9470476,-1.6614903,7
968,-2.2054982,0.3238333,-1.4603845,-1.5144527,-0.8737257,8
969,-1.3686464,0.34271085,-0.8255958,-1.0050231,-0.064909875,9
970,0.61841094,0.025010347,-3.13629,-1.3715416,-0.80874556,10
971,-1.5324519,0.28000578,0.33577442,-0.99444246,-0.074284926,11
972,0.14394522,0.92426306,-1.3358037,-0.46417508,1.0240726,12
973,-1.5876817,0.86640924,-1.4938202,-0.13251153,-0.5457357,13
974,-1.5743704,-0.18047869,-0.45090473,-2.2542853,-2.7398844,14
975,1.7282922,1.249089,-0.30207878,-0.17011327,2.6724896,15
976,-0.85477155,-1.0019991,-2.7079268,-1.9858519,-1.5703908,16
977,-1.7795279,1.2887611,-0.6735799,0.4799339,-0.7100363,17
978,-2.6286812,1.4802792,-0.33999407,-1.9184089,-1.5864092,18
979,-0.9946434,0.63006103,-0.73247963,-1.9993066,-0.8625964,19
980,-0.8476678,-0.4551167,-2.786714,-1.1544526,-0.58012784,20
981,-1.7852237,1.2614989,0.7038945,-0.6332481,-1.7380719,21
982,-1.23716,0.6788728,-0.63758534,-1.9076533,-0.509652,22
983,-0.7120037,0.10461038,-2.142413,-0.68988025,1.1578977,23
984,-1.6870693,0.71522313,-1.4002074,-1.3033109,-1.2001166,0
985,-1.1738521,0.6200618,-1.8436723,-1.4384193,-2.0180814,1
986,-0.62139076,1.3715363,-0.41839516,0.07530466,-1.855861,2
987,-0.038841188,0.081870735,-2.541532,-0.35556576,-1.0994419,3
988,-0.7907605,0.88703716,-1.3689575,-0.575794,-1.1079438,4
989,-0.46722978,0.21791399,-2.413111,-2.12872,-1.3200359,5
990,-0.8910973,-0.2809981,0.13874233,-1.6656805,-0.8713903,6
991,0.16186959,1.394767,-1.7746737,-1.5168151,-0.6607131,7
992,-1.7534523,0.69431984,-1.613858,-1.4056206,-1.4345468,8
993,-1.3594139,1.2902976,-1.0604112,0.31640005,0.12292522,9
994,-0.3094626,0.29866374,-2.114255,-1.4887003,-0.9094612,10
995,-1.3624706,0.46581817,-0.251416,0.12004619,0.7152937,11
996,-0.566832,0.13022703,-1.2918217,-1.2452626,1.5499312,12
997,-0.88620293,1.4903522,-1.0036883,0.38782942,-0.84522307,13
998,-2.125208,0.48257115,-0.6535891,-1.769745,-1.1412963,14
999,1.5574919,0.46705467,-1.5037544,0.2749679,1.5708183,15
1000,-0.56323195,0.48088294,-1.4424813,-1.6748296,-1.3993981,16
1001,-1.1395539,0.24455827,-1.263278,-0.5250906,-0.7472717,17
1002,-1.3532112,1.6895409,-0.8285871,-1.9758602,-1.7751878,18
1003,-1.2711611,0.17241389,-1.8481476,-1.1278923,-0.9440433,19
1004,-3.0612764,0.971027,-0.4647187,-0.68644756,-0.9469975,20
1005,0.23342478,0.77794033,-2.8826904,0.59095097,-1.9684885,21
1006,-0.74783385,0.3858357,-2.1905575,-0.38910544,1.8802919,22
1007,-0.4598094,-0.14452517,-1.4254496,-2.5011969,1.2827879,23
1008,-0.8273003,0.83467877,-1.2751541,-1.813558,-1.0006874,0
1009,-1.1931543,0.25083148,-1.9598273,-2.2386007,-1.0495143,1
1010,-1.5421398,1.0374995,-0.41062033,0.1864523,-2.7709627,2
1011,-1.8930442,0.85218304,0.108582795,-0.8594415,-0.94925094,3
1012,-1.3617914,1.1950364,-0.4438343,-0.43746173,-1.016953,4
1013,-1.9164292,-0.25926703,-1.3019427,-1.8875654,-0.5163374,5
1014,-0.38014346,-0.88991135,-1.5163784,-1.4713904,-1.0877277,6
1015,-0.52463734,1.0723741,-2.2334852,-1.1385287,-1.8934445,7
1016,-1.7180909,0.29951966,-1.5880134,-1.6391894,-1.4267229,8
1017,-0.24292137,1.3485053,-0.8836755,-0.25205058,-0.7752242,9
1018,-0.56445706,0.9634969,-1.0338775,-1.6509001,-1.785248,10
1019,0.019298136,0.42448545,-0.76653725,0.5096808,-1.3154408,11
1020,-1.105551,1.5938923,-0.48749077,0.04366976,0.9725343,12
1021,-1.5927197,1.48104,-0.07031155,0.22088742,-1.8241158,13
1022,-0.8136213,0.68691695,-0.6649563,-1.2587371,-2.0788589,14
1023,0.43532872,1.5035901,0.49791634,0.5005522,1.3537431,15
1024,-1.0473064,0.13774708,-1.0818014,-2.429214,-0.26414514,16
1025,-0.6182219,1.5430434,-0.39110988,1.9650902,-1.3110303,17
1026,-0.40222466,1.7660923,-1.7994653,-0.71928424,-2.0666199,18
1027,-1.8329345,2.185393,0.5505275,1.2892283,-1.2560409,19
1028,-0.88312894,1.2151363,-1.2676878,0.7239858,-1.8769689,20
1029,-1.6582325,0.76301605,-0.7216039,-0.4299301,-2.8153238,21
1030,-1.530235,0.4392649,-1.1380067,-2.3747482,-0.54072315,22
1031,0.6054603,1.2089456,-0.14255011,-2.1699994,-0.15372896,23
1032,-0.97863185,1.5751739,-0.7736184,-1.2912692,-0.8160051,0
1033,-2.1346064,0.64768815,-0.30033505,-1.5343028,-0.9967848,1
1034,-0.39419544,1.9096038,-0.12024534,1.1737326,-1.3120869,2
1035,-0.22442627,0.59571683,-2.0388465,-0.08372533,0.4674468,3
1036,-0.47565442,-0.020458639,-0.8813019,-1.3462923,-1.2741997,4
1037,-1.554013,1.6307738,-1.7529149,-2.0992093,-1.1749302,5
1038,-0.8064224,-1.3029941,-2.099034,-0.8648994,-2.2424498,6
1039,-0.8150576,1.8147476,-0.4196301,-1.2262027,-1.8770281,7
1040,-2.8196273,-0.04995501,-0.6704211,-1.8978745,-2.234632,8
1041,-1.8628994,0.5792904,-0.058230698,-1.6800932,-0.120872736,9
1042,-1.2004492,-0.27695787,-1.7567654,-1.7212007,-1.6239296,10
1043,0.24833387,1.2987235,0.36231375,0.4466509,0.008497581,11
1044,-0.47579008,0.7908031,-0.3282416,-0.7282827,1.0115887,12
1045,-2.451021,1.5384779,1.0477512,0.1186322,-1.889616,13
1046,-1.586375,0.6696511,-0.4081669,-1.5474203,-2.453199,14
1047,0.57457083,0.39847064,0.002909273,-1.5939448,0.5598598,15
1048,-1.6263928,0.55414706,-0.8807053,-1.5680102,-0.3190291,16
1049,-1.5372677,1.0999465,-0.57769185,0.8987118,-0.97333574,17
1050,-2.9730763,1.2691691,-0.43564606,-2.0426683,-0.85683554,18
1051,-1.02637,1.1036097,-0.30913967,-0.37888396,0.64020014,19
1052,-1.1829371,0.21544135,-1.5475252,-0.63892126,-1.7214568,20
1053,-0.8387103,1.2067131,-1.4083909,0.6915469,-1.4433801,21
1054,-1.4160504,0.7701296,-1.9771825,-1.213469,0.4180782,22
1055,-1.0719965,1.4531311,0.12343228,-2.1269245,-0.09262031,23
1056,-0.91524035,1.0872536,-1.1812248,-1.6367548,-1.6728551,0
1057,-0.6786707,0.7821219,-1.6405331,-1.5174211,-1.4858649,1
1058,-0.9722241,1.2843868,-0.15146077,0.7512858,-1.8861711,2
1059,-1.7021985,0.86364686,-0.15450227,-0.2383604,-1.8386905,3
1060,-1.4822204,0.45446151,-0.91022396,-0.48967478,-1.6902579,4
1061,0.018891037,0.1312145,-1.8980064,-1.1705705,-1.7760358,5
1062,-0.44091868,-0.6649487,-1.1852117,-1.8227901,-2.1702218,6
1063,-0.006049633,2.044331,-1.1839888,-0.5788413,-2.246023,7
1064,-0.32522583,1.8815581,-1.2750113,-1.5948162,-1.5313294,8
1065,-1.122632,-0.18503404,-1.84797,-1.8118287,1.4522946,9
1066,-1.3312238,1.3086047,-1.2334721,-1.2586648,-1.4449613,10
1067,-0.8605645,0.49561045,-0.4995244,0.09004936,0.055440597,11
1068,-0.846658,0.7995006,-0.16581792,-0.41885304,-1.3469498,12
1069,-1.9398459,0.7275623,-1.752424,0.09134382,-0.5629624,13
1070,-1.2024821,-0.3424303,-2.009675,-0.89810175,-1.0224252,14
1071,0.55380535,-0.36080855,-1.1080465,-0.63553697,1.2584815,15
1072,-1.5840042,0.3754993,0.09866059,-1.5642042,-1.163574,16
1073,-0.5581049,0.73733026,-2.143776,0.8673866,-0.8260128,17
1074,-0.7514536,0.58427536,-0.9945031,-1.9255103,-1.0737426,18
1075,0.8116934,0.93172073,-2.5721335,-0.35264713,-0.014952064,19
1076,-0.6184191,-0.34376293,-2.9308207,0.15098791,0.35498714,20
1077,-0.4657997,1.164026,-0.7209483,-1.0934768,-1.4865832,21
1078,-1.1820883,1.1492844,-1.1780374,-1.1775223,0.18117711,22
1079,0.00669381,0.06960899,-1.6838531,-1.8328428,1.159497,23
1080,-0.18215764,0.41331086,-1.8114486,-1.1139386,-1.0616562,0
1081,-0.23662245,1.1121976,-1.3890293,-1.6057892,-1.597709,1
1082,-1.4310001,1.796463,0.717347,0.96251595,-2.6809816,2
1083,0.16639245,0.94740796,-0.58717453,-0.37670317,-2.1981568,3
1084,0.025307953,2.302172,0.6174339,0.9812193,-2.1969023,4
1085,-0.89462215,1.0202078,-2.020353,-1.5172503,-0.86118543,5
1086,-0.064299405,-1.6734145,-3.0283136,-1.0930878,-1.5525757,6
1087,-2.4279237,0.87091833,-0.99751854,-1.8419242,-0.34588242,7
1088,-1.6450086,0.44732904,-1.1780472,-1.9582155,-1.286849,8
1089,0.50499904,0.47324035,-1.1379037,-1.9284343,-1.2295167,9
1090,-2.0823674,0.14858902,-0.6982472,-2.276382,-0.9256216,10
1091,-0.041719556,0.7959933,-1.7524688,0.2565652,-0.3429749,11
1092,-1.2729993,0.22697219,-1.0935398,-0.4959994,-0.50512683,12
1093,-1.3797061,1.0044831,-0.97107637,0.22608292,-1.274101,13
1094,-1.6895245,-0.48566502,-1.285353,-2.1709294,-1.9319206,14
1095,1.2272481,0.085433066,-1.1962278,-1.9927318,2.0849886,15
1096,-0.6339537,0.7734806,-1.6306524,-1.5553882,-0.91841304,16
1097,-0.625728,1.0853962,-1.6772473,1.9420241,-1.518326,17
1098,-1.7449172,1.006106,-1.3433318,-1.7220405,-0.6050375,18
1099,-1.0554669,0.33264,-0.5580579,-0.7789319,-0.9218687,19
1100,-0.37312847,0.096722305,-2.353407,-0.11099084,-2.196104,20
1101,-1.6881001,0.31860095,-0.41235936,-0.8220351,-1.4340919,21
1102,-0.5965424,1.2079504,-1.274014,-0.11874378,1.2097466,22
1103,0.23443636,0.32299244,-2.6855426,-0.38925773,1.8137504,23
1104,-0.9374562,-0.18969804,-0.9109349,-2.1313314,-0.71598876,0
1105,-1.5009216,-0.3882218,-1.4346831,-1.3177607,-2.0150638,1
1106,-1.7903056,0.92033255,-0.9177581,0.16370533,-1.5303893,2
1107,-0.8552342,1.365962,-0.67556345,-0.33358645,-0.47134963,3
1108,-1.8031931,0.8462464,-1.5756648,-0.5127338,-1.4279407,4
1109,-0.82362574,1.5011165,-1.9561667,-2.3517501,-0.48574555,5
1110,-1.6375875,-0.6854161,0.09190714,-2.3017678,-1.9257009,6
1111,-0.5734323,1.3600299,-1.7828622,-0.4086002,-1.3592736,7
1112,0.30966806,0.97304493,-2.079817,-0.9030464,-1.9671923,8
1113,-0.26881778,0.91943073,-0.3776019,-1.1697848,-0.31526512,9
1114,-1.3755313,0.30051875,-0.5850648,-2.07185,-2.0199237,10
1115,-0.19449985,-0.048317075,-2.9900475,-0.39958057,1.3865988,11
1116,-1.8547783,0.8296406,-0.44808885,-0.59300584,1.2424071,12
1117,-1.3338163,1.0975269,-0.5617212,-0.4129275,-1.0079323,13
1118,-0.88505566,-0.42329466,-2.0333476,-1.6294942,-1.4692479,14
1119,1.3658113,0.5289488,-1.0844326,-0.20826662,1.3884212,15
1120,-1.4723301,-0.5754524,-1.5189587,-1.6980759,-1.5010386,16
1121,-1.5335178,0.41008395,-0.78771394,-0.10044661,-1.5171657,17
1122,-0.40484577,0.39321402,-1.9054555,-1.230571,-2.692156,18
1123,0.1786589,0.5411572,-2.4144454,-0.2075509,-2.5273833,19
1124,-1.7482445,1.1513933,-1.0892811,0.63524896,-0.7500786,20
1125,-2.4270172,-0.2222153,-0.66437566,-1.3919663,-1.2218223,21
1126,-1.4466535,1.2417393,-1.0349816,-0.7781738,-0.07232771,22
1127,-1.2149605,0.48042962,-0.8176466,-1.5454626,0.7625876,23
1128,-1.1275165,0.42005408,-1.0759038,-1.27924,-0.50609577,0
1129,-1.525388,1.8530563,-0.8301081,-1.3487895,-2.005695,1
1130,0.8507035,1.3943245,-2.907628,1.0610111,-1.2072736,2
1131,-1.4346931,1.4056096,0.20935506,0.39216447,0.38262343,3
1132,-0.45404452,1.6120163,0.13861668,-0.5775858,-1.4707016,4
1133,-0.34687418,-0.62954843,-2.4751434,-2.2755125,-0.5371275,5
1134,-1.3891954,-0.86695033,-0.4078465,-2.0654893,-1.3686988,6
1135,-1.3892028,2.3420477,-0.66651356,-0.8300172,-2.4585516,7
1136,-0.7599118,1.3584905,-0.55974734,-1.3486896,-1.4241011,8
1137,-0.6779263,1.0160894,-0.48326555,0.15127242,-2.2117817,9
1138,-0.6459673,0.91225266,-1.0005945,-2.1169674,-1.722131,10
1139,-0.7402878,0.58989084,-0.8634527,0.24387199,0.0775069,11
1140,-0.60295403,-0.40365267,-1.6467035,-2.1275358,1.5406675,12
1141,0.32894558,1.7987155,-1.04669,0.9972533,-1.3055266,13
1142,-2.286508,-0.19937277,-0.7846136,-1.949773,-1.3696561,14
1143,2.1020808,0.8203998,-0.4530512,-1.4151105,1.983875,15
1144,-1.3864262,1.401628,0.2587558,-0.8905201,-1.6676,16
1145,-1.3341651,0.029593527,-1.2310946,-0.68919194,-1.528627,17
1146,-0.71494794,0.6960688,-0.64488345,-1.5684602,-2.3236384,18
1147,-1.3435681,-0.60719496,-1.9496474,-2.6607742,-1.695578,19
1148,-0.033053458,1.5979509,-0.7834845,1.474437,-2.9567657,20
1149,1.0215707,0.7915957,-2.693429,0.273763,-1.1462402,21
1150,-0.76238465,1.0213168,-2.0637,-1.0807087,0.76376086,22
1151,0.18031123,0.89312416,-1.3556126,-1.273413,0.7865591,23
1152,-1.9996452,1.9307697,0.05085337,-1.1119673,-0.96524143,0
1153,-0.23458701,-0.16965252,-2.334557,-2.021532,-1.0616654,1
1154,-1.9956002,1.1320271,0.41603208,-0.18410513,-2.133313,2
1155,-0.8818742,1.4422892,-0.5226955,-0.11966646,-0.98412246,3
1156,-0.7128048,0.70649713,-0.8520229,0.08651191,-2.7611766,4
1157,0.3173113,1.3714246,-2.1138277,-1.7608361,-1.2150276,5
1158,-0.7823165,-0.5619519,-0.5813724,-1.022464,-1.904957,6
1159,-0.68901825,0.6857395,-1.717032,-1.9456813,-1.323963,7
1160,-0.37263435,0.3460132,-2.1204035,-1.7821761,-2.0733013,8
1161,-1.1317139,1.7689481,0.25457203,0.10450059,-0.016109705,9
1162,-1.2227477,0.90214735,-1.1792138,-1.7445401,-1.4014907,10
1163,-1.697543,1.1816113,0.6870636,-0.22378823,1.2710093,11
1164,-0.7017667,0.4600795,-0.50278366,-0.53987956,0.07921955,12
1165,-1.8907036,-0.3512684,-2.0951812,-1.3923365,-1.0415165,13
1166,-0.8307691,0.1645093,-2.109044,-0.9075673,-0.9789305,14
1167,1.045097,1.5970001,0.477849,-0.1223343,2.3673162,15
1168,-1.6887481,0.8789729,-1.5464734,-0.33163202,-1.4244505,16
1169,-1.1819568,0.26274174,-1.0487648,-0.2995864,-2.2236934,17
1170,-0.6989154,0.3037513,-2.212875,-1.7055094,-2.0064023,18
1171,-0.7188716,0.6070558,-1.8499889,-0.58529216,-1.6985645,19
1172,0.5753336,0.7456246,-1.0337105,0.24727456,-2.0191474,20
1173,-1.1005034,1.2779431,-0.15052944,-0.6172151,-2.1069164,21
1174,-0.056605518,-0.58284837,-2.3036268,-2.588068,0.29467994,22
1175,0.17667392,1.2932982,-0.88826,-1.0348542,-0.39145315,23
1176,-1.0166423,0.4267538,-0.446401,-1.6667103,-2.0468102,0
1177,-1.079821,0.59420615,-0.97434044,-1.3477377,-1.9710312,1
1178,-1.1365856,0.87631583,-1.1695981,0.4012767,-1.2648447,2
1179,-0.80695164,1.6541204,-0.3364622,0.78425795,-1.0465835,3
1180,0.8111069,1.1381353,-1.6502609,-0.16506183,-1.2941562,4
1181,-0.6966564,1.0409268,-2.0210261,-2.4449065,-1.1543473,5
1182,-2.1572597,-0.5834078,0.7723738,-2.1518898,-1.7197158,6
1183,0.031023204,1.8444815,-0.9482417,-0.64417726,-0.857317,7
1184,-0.9893794,0.7121101,-1.3697366,-1.3906678,-2.0858476,8
1185,-1.7342193,0.038861334,-1.1200764,-2.3561454,0.8544734,9
1186,-1.2755146,0.47633383,-0.64621407,-1.7174908,-1.8202426,10
1187,-1.3946962,0.7185472,0.14176321,-0.57751375,0.100425094,11
1188,-0.9951152,-0.05309391,-0.82507247,-0.6108844,0.5588492,12
1189,-0.7377943,2.0052185,0.6823273,0.95284915,-1.767452,13
1190,-0.7502948,1.4248323,-1.4506878,-0.7960538,-1.8899148,14
1191,0.7068132,0.009320557,-0.6506891,-1.339471,0.5473453,15
1192,0.16480029,0.3950544,-1.4477303,-2.3947792,-1.654136,16
1193,-0.15894282,0.3847222,-1.6820458,-1.0297763,-0.5845485,17
1194,-0.14708549,0.8131317,-1.1925434,-1.4675853,-1.7172003,18
1195,-0.8674078,1.1072512,-0.051745296,-0.5400953,-1.1236103,19
1196,-0.5154984,0.9570061,-0.45222735,-0.08397403,-1.1492139,20
1197,0.30166018,1.2440372,-1.3794692,-0.12008977,-2.4953074,21
1198,0.6715637,0.71521735,-1.7488879,-1.440172,-0.80683666,22
1199,-0.8709993,1.4379525,-0.60101485,-0.4106717,0.8668781,23
1200,-2.1752968,1.1340011,-0.29754245,-1.3671844,-1.2531936,0
1201,-1.9712944,1.0801687,-0.13738143,-1.52781,-0.6081038,1
1202,-2.433508,0.99817413,0.4588424,-0.5060868,-1.4113903,2
1203,-0.49393803,1.0883391,-1.8736777,-0.40245682,0.39970112,3
1204,-1.4351357,0.7581552,-0.51227653,-1.3925228,-0.6838606,4
1205,-1.1997709,-0.16166115,-1.4698601,-2.2013674,-2.3477468,5
1206,-1.6795646,-1.1781842,-0.82970953,-2.182744,-1.0264106,6
1207,-1.4999725,1.5652139,0.017661333,-1.5620656,-1.7900412,7
1208,-0.7501999,-0.1914106,-2.164895,-1.123055,-2.1863887,8
1209,-0.73136675,0.90500474,-0.25456223,-0.751824,-1.1015042,9
1210,-1.602083,0.47323555,0.098032475,-2.76702,-2.192166,10
1211,1.0961301,1.5719777,0.16290236,0.32641762,-1.7254498,11
1212,-1.3266423,1.0248008,-0.7306829,-0.3859369,-0.025851935,12
1213,-1.431076,0.012195349,-1.4537737,-0.6105026,-0.6751743,13
1214,-0.29676569,1.8576252,-1.383356,-1.3155231,-1.696433,14
1215,1.0790851,1.1144053,0.5422554,-0.2435559,1.6516781,15
1216,-0.6677817,0.0960224,-1.2519424,-1.9599578,-1.3422356,16
1217,-2.2036614,-0.061809838,-0.024958491,-0.9478364,-1.1125581,17
1218,0.054057717,0.57982093,-2.571103,-0.8457417,-2.4659567,18
1219,-1.8428515,0.8949156,-0.69137305,0.08538014,-0.06822908,19
1220,-0.8532192,0.9723765,-1.2055253,-0.3111369,-1.3699807,20
1221,-2.1709926,-0.021484137,-0.7818026,-1.452042,-1.3510015,21
1222,-1.1801642,0.4969359,0.06807959,-2.595587,-0.9781286,22
1223,-0.15914127,1.4427803,-0.9139299,-0.5294224,0.7125252,23
1224,-1.0779362,1.4123557,-0.6478859,-1.758356,-0.7467546,0
1225,-1.9337779,1.5904896,-0.9079874,-1.0683937,-1.9246054,1
1226,-1.0420668,0.71335065,-2.7644563,0.8901566,-0.2513529,2
1227,-0.87455994,1.1315255,-0.5909958,0.64835155,-2.5656285,3
1228,-0.7261017,0.99649817,-0.25628185,-0.30761534,-1.3127166,4
1229,-1.5567474,0.76906633,-1.8556253,-2.1681573,-1.1310297,5
1230,-1.4450781,-0.40391028,-0.013086438,-1.5413398,-0.17736423,6
1231,-1.0320647,0.6981833,-0.54437745,-2.4255242,-1.6865222,7
1232,-0.68307424,1.2621635,-1.8437301,-2.1941624,-2.111542,8
1233,-0.8728504,1.4317064,0.80999684,-0.8693144,-2.2218237,9
1234,-1.1524363,0.7144587,-1.4000354,-1.5467187,-0.83598757,10
1235,-0.19054607,0.16557983,-1.8839107,0.379376,0.3551824,11
1236,-0.2107518,0.87463725,-0.1003989,-1.6184752,-1.0019172,12
1237,-0.83204263,0.28962225,-1.1154869,-0.52423763,-2.3210194,13
1238,-1.0400621,0.49562493,-0.9222288,-1.4629377,-1.5298023,14
1239,0.88627183,0.043665767,-0.15862063,-2.06107,0.09407318,15
1240,-2.426295,1.1179316,0.27738404,-1.8311868,-0.8554592,16
1241,0.7211222,0.42164963,-2.6859374,0.7279606,-1.3686107,17
1242,-1.1234968,0.25448668,-1.8626665,-1.8897278,-0.4367758,18
1243,-0.03837973,0.93911356,-1.626648,0.7983134,-1.3112631,19
1244,-0.894607,1.0654805,-0.5219377,0.39416295,-0.34128726,20
1245,-2.998642,0.4430092,0.14987755,-1.3286793,-1.3122218,21
1246,-1.0359548,1.055934,-1.3722669,-0.39608252,0.6522974,22
1247,-2.546934,0.6368494,-0.1475966,-2.183928,2.8360152,23
1248,-0.5896739,2.182774,-0.25714707,-1.1094425,-2.0637019,0
1249,-2.3263152,1.1429968,-0.5420897,-2.1188323,-1.2100408,1
1250,-0.97513604,0.44113058,-2.1727989,0.10876262,-1.5523114,2
1251,0.3531648,0.95954245,-0.7256615,-0.8040654,-1.9536161,3
1252,-0.9537425,0.93042237,-1.5489606,0.052728564,-1.3505262,4
1253,-0.3467704,1.2920485,-1.3550521,-1.6392537,-0.5583879,5
1254,-0.7775427,-1.1846278,-1.9905584,-1.2731535,-0.855695,6
1255,-2.222191,1.2408915,-0.77997154,-1.3991569,-1.1489086,7
1256,-1.5797287,0.51940835,-1.0580567,-1.8158329,-1.9931715,8
1257,-0.013189167,0.3533952,-1.3023878,-0.99504817,-0.78366256,9
1258,-1.4370732,1.1792537,-0.98692,-1.5198846,-1.0310893,10
1259,-0.9318913,1.0988874,0.3814174,0.10645421,-0.88314354,11
1260,-0.09259105,1.036053,-0.8699734,-0.1256274,0.9595095,12
1261,-1.0035818,0.25761193,-1.7524997,-0.33841348,-1.2930958,13
1262,-0.3519026,0.8936601,-2.252364,-0.8593953,-0.85005456,14
1263,0.34311527,1.029129,-0.39444605,-0.62116534,1.190392,15
1264,-2.0588956,1.2721112,-0.53196764,-1.2383065,-1.1879352,16
1265,-1.6691494,0.54115343,-0.013088107,-0.41526923,-1.6495472,17
1266,-1.4572883,1.9265592,-1.0399022,-1.3321261,-1.4808085,18
1267,-1.0210258,1.4305056,-0.73133695,0.10822946,-1.891584,19
1268,-0.4678443,0.25707555,-2.1051002,-0.027172014,-1.4527214,20
1269,0.09430063,1.4009188,-2.1398816,0.23360968,-0.9514221,21
1270,0.3977043,1.5432041,-1.4019986,-1.0710592,0.5187641,22
1271,-0.7611079,0.97819173,-0.5202673,-1.8902171,0.75785977,23
1272,-1.0465311,1.2775506,-1.4583436,-0.86894906,-1.856401,0
1273,0.02708447,0.1495933,-2.2322836,-2.0726285,-1.8980598,1
1274,-2.6214714,1.558928,0.31468523,1.2572814,-1.1068769,2
1275,0.9002018,0.8963762,-0.85999614,0.38794547,-2.3604484,3
1276,-0.42351097,1.2224901,-0.7829224,-0.60290575,-1.1278961,4
1277,-0.72232,-0.0347718,-1.0465208,-1.7254603,-2.4703565,5
1278,-0.95532346,-0.82851684,-0.38884902,-1.8247042,-1.8729962,6
1279,-0.6159313,0.59242404,-1.721004,-2.103166,-1.2702955,7
1280,-1.000757,0.8890484,-0.8185851,-1.283403,-1.4496235,8
1281,-0.50551414,0.95036256,-0.92562944,-1.4343946,-0.09367937,9
1282,-0.5339293,-0.013270378,-2.2242298,-1.6845386,-0.6915746,10
1283,-0.49868807,-0.25729263,-1.2464194,-0.81860787,0.27549303,11
1284,-0.83234286,0.4708459,-0.8816612,-0.1817115,0.8680972,12
1285,0.15390748,0.76750517,-2.1871574,-0.045605667,-1.4463775,13
1286,-0.7748547,0.5226484,-1.5774472,-0.77125365,-1.8714323,14
1287,-0.2528981,-0.2967744,-1.0176175,-1.9741888,-0.23360479,15
1288,-0.43931764,-0.32324147,-1.751706,-1.3631523,-1.2415965,16
1289,-2.0726025,0.030295134,-0.63703346,-1.1034212,-1.5504372,17
1290,-2.3425145,1.0004575,-0.10404575,-2.2720025,-1.4104251,18
1291,-1.535584,1.3513443,-0.8187362,1.0557125,-0.3553952,19
1292,-0.1448403,1.4838688,-0.4947365,0.24519275,-1.6395864,20
1293,-0.6775768,-0.34153974,-2.3925385,-1.0266048,-1.8995928,21
1294,-0.68073153,-0.45911938,-2.4056501,-2.889398,1.0998101,22
1295,-1.0234296,0.6091734,-1.7292423,-1.1013877,2.8368626,23
1296,-1.2348828,0.79016644,-1.0107353,-1.1874683,-0.45739698,0
1297,-1.9984291,1.9880607,-0.8061378,-0.65390146,-1.3460205,1
1298,-1.1972778,0.7617867,-1.809586,0.25452048,-1.615211,2
1299,0.014340937,0.61389637,-1.4618471,-0.20563704,-0.7996943,3
1300,-1.3798453,0.8081346,-0.06041634,-0.50628376,-1.4698163,4
1301,-1.0718043,0.6385474,-1.7791393,-1.1846013,-1.1593874,5
1302,-1.2583358,-0.8519615,-0.50702333,-1.5021911,-4.0275955,6
1303,-0.34307855,0.66468847,-2.1232843,-1.8416264,-0.6917465,7
1304,-0.9035689,0.6182741,-0.8338994,-2.5591097,-0.6287885,8
1305,-0.2958098,1.5835115,-0.14369571,0.04909998,-0.7206453,9
1306,-1.3391762,0.3683934,-1.4550683,-1.6700178,-1.7017634,10
1307,-0.6995831,1.8451129,0.5239645,1.7239959,-0.71322566,11
1308,0.86198545,0.36789644,-2.5242016,-0.66485107,0.26714516,12
1309,-1.8459561,1.299474,0.11382067,-0.09778149,-1.2745254,13
1310,-1.944231,-0.33747506,-1.189072,-2.2133985,-1.66103,14
1311,1.3647833,1.2482535,-0.42360133,-0.49858135,2.521304,15
1312,-0.16000813,-0.6803312,-2.1348891,-1.6465676,-1.1476828,16
1313,-2.2794576,1.2305267,1.0416696,0.3787272,-1.0047925,17
1314,-2.8154354,1.2447286,-0.71061593,-1.7293141,-1.4991802,18
1315,-0.93894506,1.6561325,-0.64406824,0.48540062,-0.18959272,19
1316,0.5956985,0.6314384,-1.6058617,0.14085774,-2.8800998,20
1317,-0.5794753,0.2791792,-1.7212055,-0.26295632,-2.1756856,21
1318,-1.2332814,1.0026219,-1.189733,-1.248048,1.2690694,22
1319,-1.0543224,0.8291644,-0.46003628,-1.8088585,0.1219545,23
