,locs0,locs1,locs2,locs3,locs4,subject
2421,-2.2302957,1.7638226,-0.6653205,0.0037517548,-2.7141995,21
2422,0.19801289,1.2554322,-1.1390326,-1.3355284,-0.36253768,22
2423,-1.2423912,-0.60775584,-0.84600735,-2.06924,0.830001,23
2424,-0.48155224,1.1244453,-0.052572846,-2.5175064,-2.928699,0
2425,-1.2939761,2.3171158,-1.1422453,-2.0333636,-2.2141402,1
2426,-1.8179777,1.3377376,-1.7053915,1.0932454,-1.1587697,2
2427,-0.19904178,1.653825,-0.59947443,0.7730437,-2.3713708,3
2428,-2.5379748,0.16284025,-1.3965416,-0.5073904,-1.4477278,4
2429,-1.1674092,0.17909402,-2.1304522,-2.825432,-1.5648172,5
2430,-0.9054934,-1.6214542,-2.3761816,-1.8402594,-2.4371936,6
2431,-2.4098475,0.9627496,-1.1544389,-2.390861,-3.0356388,7
2432,-1.3178308,0.7796814,-2.2819152,-2.6153536,-1.538036,8
2433,-0.15030429,1.6142902,0.21038014,-0.4865108,-0.8311613,9
2434,-3.32077,0.5906029,-0.7709172,-2.5303707,-1.694067,10
2435,-0.44795015,0.74965596,-0.70752144,0.6834595,-0.83214563,11
2436,-1.5697534,0.006453067,-1.1584074,-1.0550585,1.1145992,12
2437,-2.236267,0.47960216,-1.8260953,0.19707832,-1.7380618,13
2438,-0.4915046,0.5130065,-1.5945386,-2.3479395,-1.7239745,14
2439,1.8274258,0.84789443,-0.25392997,-1.9654245,1.2840909,15
2440,-1.4080218,-0.055094197,-2.1042585,-1.229509,-1.2351601,16
2441,-1.21342,0.25505692,-2.3530617,-0.15193677,-2.1300552,17
2442,-2.8098526,1.3066084,-1.6927347,-2.8542156,-2.2601614,18
2443,-1.5911047,1.0172703,-1.1541835,0.17581072,-1.7808686,19
2444,0.9740796,1.3533514,-2.448898,0.7083962,-2.013862,20
2445,-1.6481185,0.16238368,-1.189673,-0.6917496,-1.958921,21
2446,-1.0753846,2.042533,-1.3802251,-1.4348618,0.9843851,22
2447,-0.7048547,1.4976139,-0.8603622,-1.8424621,1.5843794,23
2448,-0.52125025,-0.20958138,-1.8031559,-1.9956381,-3.0739481,0
2449,-1.2322423,0.15090561,-2.500093,-2.1396308,-0.510731,1
2450,-1.5097836,1.5212522,-1.0348898,0.8457886,-1.4489417,2
2451,-0.9223462,1.2457105,-1.6292068,0.28123483,-2.3763132,3
2452,-2.165267,1.664655,-0.54061717,-0.21540283,-1.685225,4
2453,-1.4986243,0.19483095,-2.5296123,-2.655707,-2.0644517,5
2454,-1.2739762,-1.8643695,-1.8509588,-2.6394935,-1.5527616,6
2455,-1.4297454,2.3563418,-1.4181987,-1.1804876,-2.422217,7
2456,-1.5007553,0.38857004,-2.325841,-2.7521274,-2.150682,8
2457,-1.0197196,0.7683843,0.07924181,-1.1551981,-1.8761964,9
2458,-1.8852116,0.91018385,-1.3202064,-2.1689885,-2.628464,10
2459,-1.0392392,1.2329944,0.32739198,-0.29373696,0.0007864535,11
2460,0.013162911,0.46717158,-0.87047684,-0.38002586,-0.12748736,12
2461,-1.7893597,1.723707,-1.4619381,0.37829894,-2.4780147,13
2462,-0.6502098,-0.39807692,-2.1234932,-1.6238911,-1.9386168,14
2463,1.1000618,1.5327182,0.50468326,-0.97926223,1.3758956,15
2464,-0.66885924,-0.27179325,-2.2143643,-1.3771126,-2.7717927,16
2465,-0.06504357,0.72429395,-2.1452346,1.1502113,-2.6822562,17
2466,-1.4869089,0.66005933,-2.1971648,-1.9533677,-2.1107998,18
2467,-1.1010637,0.8831444,-1.1253633,0.8254843,-1.6483945,19
2468,-0.60707754,0.44240916,-2.1608214,0.88494,-1.0960126,20
2469,-1.8794184,0.6599278,-1.5590028,-0.6082655,-3.2811358,21
2470,-1.187277,1.5453967,-1.3962822,-0.8660591,-0.119021654,22
2471,0.31921506,0.41572028,-1.5398275,-1.4235401,1.246552,23
2472,-0.9522675,1.303949,-1.4957628,-1.2893476,-1.342483,0
2473,-2.6699584,1.1016396,-1.9202099,-2.5901525,-1.447534,1
2474,-1.9611329,2.014461,-0.5838756,1.11079,0.47303355,2
2475,0.058128536,1.8490131,-1.4330482,1.8605511,-0.40152416,3
2476,-1.4300368,1.5506138,-0.8856237,0.5041857,-1.6283228,4
2477,-0.37364206,-0.30559784,-2.2579756,-2.7450695,-2.918279,5
2478,-2.0428977,-1.4789973,-0.799369,-2.7257323,-1.9546788,6
2479,-1.1512182,1.8192655,-1.2079762,-1.7574487,-2.600103,7
2480,-1.739301,0.9338591,-1.7629082,-2.2376068,-2.138294,8
2481,-1.1437414,0.29079008,-1.0631912,-1.0130706,-0.659634,9
2482,-2.752623,0.03347391,-1.6258733,-2.2534053,-2.9523559,10
2483,-0.48434368,1.355016,-0.37043148,0.9016862,0.22315879,11
2484,-0.17706701,1.4539973,-0.52401304,-0.19618171,0.7816824,12
2485,-1.3726692,1.3167995,-1.7093024,0.87967765,-1.64785,13
2486,-0.8225719,-0.036731392,-1.366353,-2.3636389,-2.4420145,14
2487,0.93095934,1.8025284,0.2639434,-0.8908933,2.2732406,15
2488,-1.2810749,-0.52518666,-1.9673228,-2.0158122,-2.518946,16
2489,-0.32352513,0.46388018,-1.8731678,0.45109546,-1.9914886,17
2490,-1.1976128,0.49840075,-2.2937942,-2.29399,-1.204748,18
2491,0.24396276,1.4090033,-1.0513787,0.15329337,-1.8824677,19
2492,-1.7097609,0.98142743,-0.9283017,0.2851758,-2.0153115,20
2493,-2.752023,0.7558737,-1.5660412,-0.12188402,-1.4903829,21
2494,-2.2780206,1.255806,-0.71721256,-0.65917766,0.23939756,22
2495,-0.4992619,1.028811,-1.4827111,-1.3994291,1.8713977,23
2496,-1.2680736,1.1917791,-1.2749547,-1.9460105,-2.2285585,0
2497,-0.612383,0.62008524,-2.358026,-1.5501353,-2.2430804,1
2498,-1.5505961,1.4659165,-1.5316148,1.2419411,-0.6228117,2
2499,0.025212228,0.78509516,-2.9854527,-0.2775033,-0.76715016,3
2500,-1.7038968,1.4801482,-1.2273104,0.34127182,-0.5421972,4
2501,-0.942925,1.02543,-1.9739442,-2.5283604,-2.7153487,5
2502,-1.9502703,-1.779194,-1.9039149,-2.490551,-0.12579548,6
2503,-0.71139586,1.6046882,-1.6151572,-2.054513,-1.6113588,7
2504,-1.3471707,-0.75449497,-1.8902471,-2.4625201,-2.1487377,8
2505,-1.0227633,1.3536547,-0.88866055,0.19787645,-1.4732661,9
2506,-2.2741752,1.3054898,-1.2131217,-2.5610633,-2.133253,10
2507,-0.70100045,0.5474256,-1.3833679,0.22279292,0.6872885,11
2508,-0.627895,0.36958408,-0.83273727,-1.3397561,-0.31273955,12
2509,-1.3353925,0.49763072,-1.7510564,-0.14732271,-3.0535002,13
2510,-1.2103739,0.5446151,-1.2248572,-2.703169,-2.406391,14
2511,0.21903807,0.2588786,-0.3062672,-2.0272856,0.5708894,15
2512,-0.48222053,-0.718703,-1.7451236,-1.9171044,-0.877849,16
2513,-0.83258474,0.66226435,-2.1765785,1.1421635,-2.3697615,17
2514,-2.5356696,0.61905,-1.8675897,-2.8423443,-1.8014972,18
2515,-0.69115525,1.1319152,-2.3013687,1.0595648,-3.2285304,19
2516,-1.2196739,0.53840566,-0.16889215,-0.88130736,-2.8276496,20
2517,-2.7861228,-0.14314657,-1.4308219,-1.029773,-0.83794284,21
2518,-1.4513571,1.2193687,-1.8714428,-0.9969669,1.4143834,22
2519,-0.80477726,-0.30752534,-1.6543937,-2.0538664,1.2937554,23
2520,-0.101721406,1.1339719,-2.3038635,-1.3015144,-2.3921986,0
2521,-1.3271178,0.33717436,-2.358256,-2.0494688,-1.5429592,1
2522,-0.9442966,1.7430376,-1.3378195,1.2660635,-1.3249297,2
2523,-1.4754734,0.8906113,-1.9566779,-0.26590174,-1.0723665,3
2524,-1.9278214,0.58916533,-2.4313188,0.16208743,-1.231566,4
2525,-0.606043,0.78439415,-2.3775508,-2.8351903,-2.6609218,5
2526,-1.6826706,-1.7363937,-1.6608669,-1.9816945,-1.0365796,6
2527,-1.0479988,1.412942,-2.2700336,-1.9008774,-0.9783695,7
2528,-0.9074731,-0.44526094,-2.7827122,-2.4241326,-3.1353467,8
2529,-0.5782983,1.4986244,-0.2454912,-0.14019328,-2.8201957,9
2530,-1.3146183,0.35032177,-1.641112,-1.9131365,-2.220653,10
2531,-1.3417774,-0.34123737,-1.5077116,-0.45476755,0.92497855,11
2532,0.053221643,0.77308214,-1.7233739,0.28203464,1.1485367,12
2533,-1.1449325,2.0169435,-0.53477,1.1573045,-2.0368743,13
2534,-1.802562,0.6009932,-1.327597,-1.7832736,-1.27127,14
2535,1.1780895,1.4734426,0.2662998,-0.99708915,1.1965123,15
2536,-0.8324151,1.2900501,-1.1408936,-1.9839072,-2.5722995,16
2537,-0.25971812,0.7642894,-2.0826626,1.1126876,-2.092044,17
2538,-1.6170695,1.3694682,-2.554967,-2.0057652,-2.137995,18
2539,-1.6702832,0.5152151,-1.2824395,-0.6479197,-2.3529134,19
2540,-1.8913255,0.4521271,-2.2219667,0.21874374,-0.38402987,20
2541,-2.3159537,2.137958,-0.08748138,0.16767183,-2.001767,21
2542,-1.3850911,2.0875666,-1.4395701,-0.77547294,0.830734,22
2543,-0.23730847,0.50107014,-1.4223976,-1.4750097,1.0163342,23
2544,-0.69600004,0.68137276,-1.2938128,-1.3700826,-1.4479089,0
2545,-1.1117386,1.6291051,-1.9992181,-1.8999076,-1.2492144,1
2546,-2.2331853,2.095312,-1.1638318,1.7916229,-0.19655216,2
2547,-1.1919856,1.6442239,0.4816109,-0.45386732,-2.2407842,3
2548,-0.89725494,-0.13710308,-2.9142888,-0.2142664,-1.4372311,4
2549,0.042655945,0.35550657,-1.979719,-2.4006584,-2.4732163,5
2550,-1.7449131,-1.4611093,-1.409807,-2.158883,-3.1954708,6
2551,-1.0335042,1.2479144,-2.2722836,-1.3983307,-1.5712466,7
2552,-1.8414415,0.8352604,-1.6057192,-2.6308405,-2.0346735,8
2553,0.64161384,1.4681239,-0.6100405,-0.045927465,-1.2887411,9
2554,-1.3636862,0.23284963,-2.1572862,-2.2506907,-1.7463921,10
2555,-1.2448685,0.8267896,-0.2930141,0.43741778,0.27678293,11
2556,-0.10629353,0.0014313161,-1.553372,-1.0564337,-0.44841194,12
2557,-0.10710621,1.0635239,-2.1146307,0.8875648,-2.8695836,13
2558,-1.2073357,0.20921789,-1.6219563,-1.8321248,-1.7691044,14
2559,0.58235973,-0.13979691,-0.82002485,-2.4347658,0.7758873,15
2560,-1.0022537,-0.17943488,-1.928155,-1.6108139,-1.1558522,16
2561,-1.3772928,1.2836429,-0.77894264,0.9107767,-1.1644721,17
2562,-0.3491596,0.79823923,-2.6902056,-2.8451884,-1.9686786,18
2563,-1.3149105,1.7190323,-1.2669976,0.94016004,-2.178609,19
2564,-0.19715542,0.96918035,-2.639308,0.76896554,-1.4809456,20
2565,-1.3670806,1.1175334,-0.93722034,-0.18427703,-3.337307,21
2566,-0.07845229,0.5074182,-2.7256634,-0.5122097,1.5520577,22
2567,0.7586578,1.3969595,-1.2902756,-0.5890784,0.9194304,23
2568,-1.4161757,0.5638158,-1.2934939,-1.6878839,-1.5607158,0
2569,-2.236455,0.95242155,-2.1004932,-2.4466636,-0.6523646,1
2570,0.30102992,1.1047224,-1.944746,1.1285168,-1.793561,2
2571,-0.9326768,0.46734142,-1.7625141,0.23524565,0.51749384,3
2572,-1.6352749,0.5831487,-1.979172,0.19044657,-1.3923322,4
2573,-1.8332713,0.6724458,-3.112939,-2.101644,-2.6101773,5
2574,-1.6258179,-1.9768906,-2.3948462,-1.9192536,-1.4581232,6
2575,-0.19737995,2.1685762,-1.1096804,-1.505323,-1.8794686,7
2576,-1.8862374,-0.75882,-2.2626045,-2.3276644,-3.0598989,8
2577,0.043392867,0.873037,-1.3115296,-0.81086713,-1.2442288,9
2578,-2.1936483,0.7276478,-1.5906867,-2.6048338,-1.6729181,10
2579,-1.6885179,0.5152602,0.068268836,0.18173912,-0.8366013,11
2580,0.31254673,0.942604,-1.3660169,-0.63351583,0.6821022,12
2581,-0.87252307,2.0234153,-0.23337173,0.68010175,-2.876519,13
2582,-1.1595795,-0.35761985,-2.1064596,-2.3043559,-1.6304388,14
2583,1.6334805,1.1483821,-0.47960937,-0.8159478,1.0982629,15
2584,-1.1130022,1.2181723,-1.1452482,-0.87799776,-1.5185275,16
2585,-1.3938779,0.62470835,-1.4667405,0.55081546,-2.932685,17
2586,-0.69592273,0.8367607,-2.8608775,-2.325028,-2.6131687,18
2587,-1.9970684,1.6864947,-0.89860606,0.906169,-1.9514047,19
2588,-0.5385927,1.787048,-1.8642032,0.8445329,-1.4879115,20
2589,-2.6472492,0.00046938658,-0.44610786,-0.4878397,-2.5127537,21
2590,-1.0169598,1.0791439,-1.6548249,-1.3687029,0.47882324,22
2591,-0.3846114,0.90773916,-1.6270906,-1.109858,2.3869016,23
2592,-1.2778362,1.3118771,-1.3391575,-1.5669158,-0.6206796,0
2593,-1.4126565,1.2562914,-2.2127173,-2.0031986,-2.70938,1
2594,0.016631007,1.2170587,-2.6043856,0.41396457,-1.1686506,2
2595,-0.7655234,1.8572258,-0.43123698,1.4468367,-1.5211532,3
2596,-0.4777987,1.0599697,-1.8077618,-0.15271388,-0.94318026,4
2597,0.26595408,2.1085706,-2.2657948,-2.3785973,-3.548275,5
2598,-2.0094728,-2.1201696,-1.9550027,-2.945435,-2.3403332,6
2599,-1.2054288,1.2064474,-2.022201,-1.7948934,-0.864762,7
2600,-1.4752545,0.4816982,-2.1611083,-2.538538,-2.2982454,8
2601,0.42885154,2.7280645,0.5688532,0.30619895,-2.1064687,9
2602,-1.6349174,1.0128677,-0.7238395,-2.8199663,-3.2009602,10
2603,-0.14183855,1.4716153,-0.6805279,0.99358475,0.427528,11
2604,0.767881,0.6951134,-1.1773099,-0.8375029,0.23353988,12
2605,-0.04479766,0.8926372,-2.8451264,1.1525869,-1.3779548,13
2606,-1.5744331,0.21456322,-1.43857,-2.0607176,-3.2372303,14
2607,1.4974635,0.5358916,-0.6592028,-0.6849285,0.9859417,15
2608,-2.1441936,0.55451655,-0.6340844,-1.9143356,-0.39753592,16
2609,-1.6672473,1.3741847,0.13169396,0.76505584,-1.6355696,17
2610,-1.0825477,0.3762443,-2.532302,-2.6756504,-2.2543075,18
2611,-0.9751227,2.3501194,-0.8715797,1.8552575,-2.3659124,19
2612,-0.32027692,1.9083754,-1.3245869,1.298348,-2.0390716,20
2613,-0.80838686,0.6874709,-2.7654915,0.15331432,-1.3840319,21
2614,0.3414579,1.6034913,-0.9361112,-1.0343206,-0.41907352,22
2615,-0.76290333,-0.16284221,-1.0760274,-2.3029153,1.2221558,23
2616,-0.6034727,1.219585,-1.9936376,-0.8374109,-2.1090627,0
2617,-0.7751332,0.3837378,-2.3012106,-2.3471751,-0.97244954,1
2618,-0.7307221,2.4146163,-1.3049082,1.9615346,-1.82686,2
2619,-0.6140707,1.1106575,-2.004195,0.8057204,-2.3307152,3
2620,-0.31137258,0.5662658,-1.9835143,-0.88853145,-2.1123924,4
2621,0.77958673,1.5023143,-2.3702369,-2.1612835,-2.0484695,5
2622,-1.7966772,-1.4486153,-0.9915431,-2.9342108,-0.49191558,6
2623,-1.6727583,1.3816422,-1.2049499,-2.1311102,-2.0212388,7
2624,-0.89071006,0.22814298,-2.6623943,-2.738284,-1.232194,8
2625,-1.1329393,1.5138366,-0.03716111,0.096241534,-1.6659611,9
2626,-0.99078435,0.7015711,-1.7430084,-1.9760351,-2.5312037,10
2627,-1.1438932,0.8037286,-1.4168934,0.2737453,1.5847611,11
2628,0.36421716,1.5658263,-0.011250138,-0.80815995,-0.71844786,12
2629,-3.2536647,2.4194674,0.044987082,0.6766749,0.664924,13
2630,-3.4755225,0.021909833,-0.77825606,-2.610778,-1.5371714,14
2631,1.831858,0.4836811,-1.0436596,-0.5602166,2.026888,15
2632,-1.1731658,0.4337587,-1.628771,-1.3230188,-1.446104,16
2633,-2.1929345,1.3842589,0.08793819,0.9713408,-1.6061059,17
2634,-1.1786454,1.9228587,-1.7222352,-2.6759558,-2.0566685,18
2635,-0.68754727,0.41909176,-2.409845,-0.20557779,-2.0711055,19
2636,-1.2992485,1.9160676,-0.7063385,0.80628073,-1.2529515,20
2637,-1.8679705,1.5292971,-0.6870361,0.41571134,-2.2642715,21
2638,-0.98619825,1.5722376,-0.47627354,-1.9710511,1.7530477,22
2639,0.7732153,0.011592448,-1.6803205,-1.8944688,0.8894363,23
2640,0.2927891,0.3401404,-2.1755235,-1.9642923,-1.1011485,0
2641,0.7704116,1.8886447,-2.3602006,-1.9899666,-2.7362456,1
2642,-0.48247784,2.028921,0.24076879,1.9858708,-0.45157576,2
2643,-1.3055326,1.1618118,-1.4908828,0.23606369,-2.3375854,3
2644,-0.79782915,1.4880832,-0.54707175,0.15283266,-1.8479594,4
2645,0.7929849,1.1703863,-2.31449,-3.0382261,-1.4986677,5
2646,-0.68311876,-2.0876882,-3.2739549,-2.2030644,-1.6654019,6
2647,0.17378831,1.1689478,-2.297518,-1.891706,-3.3792825,7
2648,-1.0200691,1.6653645,-2.3883276,-1.9873016,-1.3518366,8
2649,0.8748062,2.2460637,0.25718933,0.0870409,-2.4005165,9
2650,-0.59539413,1.0968525,-1.9848826,-2.252804,-2.327937,10
2651,-0.1645276,0.21999228,-1.5100166,-0.35861978,0.28940466,11
2652,0.275248,0.8072151,-0.79771805,-0.59200275,-1.1124918,12
2653,-1.082522,2.113109,-1.3377423,1.3502444,-1.5230873,13
2654,-1.9573793,0.92251253,-1.5340015,-2.2852366,-1.3595656,14
2655,1.2019002,0.9641396,0.069511026,-1.9391922,1.8883069,15
2656,-0.2972346,-0.33237696,-2.4473543,-1.5103238,-2.6589549,16
2657,-0.34196562,1.25642,-1.9274614,1.8425784,-3.0085216,17
2658,-1.5894225,1.9558301,-2.438386,-2.676799,-2.5118554,18
2659,-0.35669804,0.2642095,-2.01511,-0.5081461,-2.5028224,19
2660,-0.16527683,0.9029714,-1.9504342,0.19701725,-1.1479704,20
2661,-0.6419708,1.0043467,-1.8133698,0.19819397,-0.020416021,21
2662,-1.1537223,1.5522857,-0.67472136,-1.337805,0.6967806,22
2663,-0.16728462,0.26511303,-1.1340582,-1.9665437,0.69351345,23
2664,-1.1569555,0.3928306,-0.68780786,-1.668222,-2.6404643,0
2665,-0.78658277,1.3116484,-2.139576,-2.0408103,-2.4118445,1
2666,-1.3976828,1.9827724,-0.9262678,1.6007291,-0.437415,2
2667,-0.57753193,0.2182287,-1.9369276,-0.6538346,-0.9870231,3
2668,-1.6674546,1.0155609,-1.4451296,-0.11927165,-1.5163932,4
2669,-2.09633,0.7031932,-2.031234,-2.6154253,-1.5902566,5
2670,-0.7550373,-1.4553902,-1.8058324,-1.7555908,-2.7948003,6
2671,-2.2274132,1.6456685,-1.2786386,-2.2286856,-1.8201815,7
2672,-1.152134,1.199658,-1.6641102,-2.646278,-1.730858,8
2673,0.41615748,1.7972219,0.38747686,-0.46317345,-2.3145087,9
2674,-0.80752504,0.29339463,-1.5235832,-2.2669554,-3.009822,10
2675,-1.4018054,0.2960813,-0.6243954,0.4218993,-0.10545251,11
2676,-0.71065813,0.3474005,-1.1430864,-1.1503137,1.0479035,12
2677,-1.9372488,2.0066335,-0.48580784,1.0102661,-2.7321522,13
2678,-1.64278,0.08518256,-2.4464085,-2.145195,-1.7820582,14
2679,1.4830151,0.92610615,-0.15961799,-1.2892451,2.519401,15
2680,-1.6429017,1.7528425,0.014369488,-2.2735176,-1.2571082,16
2681,-1.8970788,0.65328145,-2.1892447,1.2649938,-2.309237,17
2682,-0.9896411,1.7210596,-2.3165908,-2.5641267,-2.1620321,18
2683,-1.1179618,1.3720233,-1.2191852,0.7308824,-2.6510124,19
2684,-1.2054324,1.5025495,-1.6938205,1.1885005,-1.5795622,20
2685,-3.1246054,0.96285313,-0.39820886,-0.26674432,-1.5455213,21
2686,-1.3686615,1.1780385,-0.86617416,-1.9826185,0.78435445,22
2687,-0.36950254,1.0330368,-1.8284459,-0.69383126,0.71090174,23
2688,-2.0053747,1.5774913,-1.1488043,-1.389315,-1.5841961,0
2689,-1.9544442,1.4885069,-1.5365083,-1.86374,-3.1364565,1
2690,-1.820058,1.2102463,-1.4446484,0.23089665,-1.5006713,2
2691,-0.80296916,1.8959053,-0.55228233,1.083202,-1.7786623,3
2692,-1.7717154,0.9292369,-1.1770661,-0.32814497,-1.3604819,4
2693,-0.7507678,0.019258142,-2.628805,-2.928481,-2.2369778,5
2694,-1.387962,-2.0712712,-2.3426409,-2.1604953,-3.14494,6
2695,-0.88859946,0.95906013,-1.456325,-2.1707656,-2.1049294,7
2696,-2.0456212,0.30760887,-2.1718402,-2.4422998,-2.0493853,8
2697,-0.49132076,1.3463466,-0.8664639,-0.014542341,-1.4984721,9
2698,-1.6384487,0.16300088,-1.5046101,-2.8365164,-2.6438766,10
2699,-0.14436004,0.9317,-0.053047955,0.3074723,-1.3109646,11
2700,-1.0261211,-0.14595789,-2.0509155,-0.5750132,0.41551125,12
2701,-0.6045486,1.9145038,-0.8027883,0.35945192,-2.907853,13
2702,-0.9177086,0.110593915,-1.1246158,-1.9410278,-3.3391962,14
2703,1.7041171,1.0056796,-0.15422809,-0.83470124,2.0394602,15
2704,-0.85584116,0.22323634,-1.6582615,-2.0403254,-1.5539544,16
2705,-2.251495,1.6514674,0.8329607,0.95736706,-0.6749245,17
2706,-1.8159701,1.332978,-1.9687507,-2.4858072,-1.5610317,18
2707,0.76269543,1.4868256,-2.1569052,0.48716232,-1.1418736,19
2708,-0.71744335,0.6800005,-1.937274,0.2096552,-0.26298892,20
2709,-0.71617746,0.88896453,-1.8421172,0.35257977,-3.956842,21
2710,-0.5487021,1.1066701,-1.6990879,-1.601498,0.5390453,22
2711,-0.8335589,0.36115977,-1.3229169,-2.1756692,-0.13008976,23
2712,-0.13497323,0.94123244,-1.5597599,-1.7298862,-3.168468,0
2713,-2.0155208,2.055368,-2.1368124,-1.7064261,-1.680569,1
2714,-1.6036078,0.5752307,-1.8826871,0.0859561,-1.7672198,2
2715,-1.4039004,1.2962357,-1.2922139,1.2515267,-1.8183169,3
2716,-0.2048446,0.09630036,-2.836018,-0.0053048283,-2.1287084,4
2717,-1.3833998,0.2868154,-2.0671587,-2.2789521,-2.1958609,5
2718,-2.1970592,-2.6585197,-2.8597999,-2.9642737,-1.7650411,6
2719,-0.85312927,1.6194601,-1.6638463,-1.3718728,-2.085835,7
2720,-1.4260781,2.1381426,-1.9970065,-2.4117815,-1.0365573,8
2721,-0.40400583,0.8733418,-0.8012458,-0.15440732,-0.40248704,9
2722,-1.1394587,0.11764684,-1.9957615,-2.000896,-1.6594236,10
2723,-0.61400515,0.6475839,-2.023951,0.7881129,0.8724368,11
2724,-1.2050561,0.5472299,-1.4729031,-1.0022426,0.8114086,12
2725,-0.632349,1.8780226,-1.5617658,0.97714496,-1.1490005,13
2726,-0.6674396,0.22293429,-1.9118752,-2.0328681,-1.9832399,14
2727,0.95937675,0.84786016,-0.17717859,-2.0354502,2.3644633,15
2728,-2.1730752,-0.12176405,-0.52316403,-2.371262,-1.9660946,16
2729,-0.7203374,1.2798827,-1.7153349,1.7857707,-1.6459436,17
2730,-0.86355436,1.5092213,-2.1022542,-2.251471,-2.5597878,18
2731,-0.62102365,1.5691649,-2.1050577,0.6665523,-1.08883,19
2732,-1.7851279,0.7165376,-0.7328434,-0.5980078,-0.8891594,20
2733,-0.20420754,1.8122597,-1.745674,-0.062399983,-1.4488415,21
2734,-0.034629047,1.6498654,-1.1953777,-0.3435126,0.17864278,22
2735,0.62126815,1.2202339,-1.2311978,-1.683136,1.8469722,23
2736,-2.8331816,1.1148547,-0.764149,-1.4468389,-2.3628876,0
2737,-2.0077581,1.106648,-1.3958074,-2.2918248,-1.3104303,1
2738,-0.30162352,1.2256554,-1.5998272,0.54629683,-2.688963,2
2739,-0.23262829,1.0658832,-1.1456263,0.20647788,-1.8398477,3
2740,-2.6244032,1.6067245,-0.24791288,-0.23441772,-2.1533284,4
2741,0.35145313,0.1596381,-2.4585712,-2.1952124,-2.501093,5
2742,-1.1066315,-1.2670286,-1.2423298,-2.3160965,-1.2095742,6
2743,-1.1748939,1.0489564,-2.1407833,-1.6045246,-1.4663073,7
2744,-1.8653442,0.25249335,-2.3391552,-2.3825197,-1.7222824,8
2745,0.57481927,1.6464062,-0.032768548,-1.5599039,-0.5616236,9
2746,-1.9903886,0.5017137,-1.7221259,-2.0002453,-2.4724205,10
2747,-0.30674884,0.85429657,-1.158918,0.48106208,-0.8268493,11
2748,-0.76372,0.5898247,-0.9188361,-0.23486874,0.6202043,12
2749,-1.8605826,1.6369559,-1.0797703,0.6565846,-2.5399532,13
2750,-1.929702,0.23335981,-2.3179874,-0.70562065,-1.7272403,14
2751,1.4136682,0.8890482,-0.30053577,-1.3828526,2.491838,15
2752,-2.0422223,-0.6155588,-1.186239,-2.2386103,-0.6583899,16
2753,1.1549526,1.2214639,-2.0099993,1.4110873,-1.4294206,17
2754,-1.2385598,0.9605596,-2.3113563,-2.257098,-1.7355764,18
2755,-0.72774637,0.92038393,-2.7946887,0.12000817,-2.306982,19
2756,-1.9488189,1.2221406,-1.3863451,0.671028,-1.0961709,20
2757,-0.7098552,1.0101753,-3.0378065,0.7460907,-0.80380523,21
2758,-0.06722736,0.756768,-1.9422168,-1.3339549,0.5293703,22
2759,0.028505221,1.1960263,-1.9890628,-0.8690592,2.1835773,23
2760,-0.7542364,0.9299863,-0.98731375,-1.9294102,-2.8551126,0
2761,-0.64771396,1.4059722,-2.160581,-1.8940439,-1.1304538,1
2762,-0.73932105,0.7419263,-2.6424713,0.28910434,-0.82919145,2
2763,-0.16454822,1.4707729,-1.3117765,0.39731765,-1.5693058,3
2764,0.61650467,1.7347782,-2.3956423,0.27898932,-1.4317396,4
2765,-0.35719314,0.51494586,-2.5091958,-2.8431911,-2.121312,5
2766,-1.4495919,-1.9743168,-2.2326403,-1.9985325,-1.4463143,6
2767,-0.77813613,1.2600381,-1.4974709,-1.8682244,-2.4153657,7
2768,-1.4429996,1.674643,-1.726763,-2.809265,-2.6281374,8
2769,-0.6038314,2.026219,0.8002532,-1.2183504,0.11598909,9
2770,-1.9491667,0.71593815,-1.0950179,-2.675039,-2.224189,10
2771,-0.52875906,0.9313761,-0.7377251,0.06262691,1.513587,11
2772,-1.0886376,1.3960373,-0.8770445,0.078398764,0.4763624,12
2773,-0.36620718,1.348831,-1.5095013,0.36914176,-2.4857168,13
2774,-0.45052946,0.05914013,-2.4312274,-1.5609488,-2.5121303,14
2775,1.2395592,0.15142149,-0.5898997,-2.135795,1.6167134,15
2776,-0.13290519,-0.3411861,-2.5283365,-1.5606558,-1.0565414,16
2777,-2.8667836,1.4548268,0.2168485,1.3941513,-1.245957,17
2778,-1.052302,0.7961737,-1.8354768,-2.4892962,-1.985696,18
2779,0.013843536,0.99826086,-1.8017476,0.477713,-0.60768276,19
2780,-1.072279,1.4320678,-0.6931689,0.69952494,-1.4812672,20
2781,-0.4743991,1.7581153,-1.1353558,0.14919555,-2.299902,21
2782,-0.52628183,1.6602004,-0.87413514,-1.4077001,0.9677914,22
2783,-0.16395023,0.5841991,-2.4156365,-1.1667881,2.2143035,23
2784,-1.2299395,1.2797564,-1.3385147,-0.74154776,-2.7796483,0
2785,-0.43389606,-0.39146912,-3.6062832,-1.7008721,-2.106718,1
2786,-1.321622,0.6408385,-1.8298099,0.28964162,-1.3806581,2
2787,-0.6732611,1.5286108,-1.1373788,0.8370321,-0.846567,3
2788,0.44617724,1.1368803,-1.8292309,0.42070493,-3.3396807,4
2789,-0.6815939,0.1326443,-2.449802,-2.8653164,-1.4906751,5
