,discount,learning rate,mf weight,mb weight,repetition,subject
1530,0.58776486,0.6394555,1.1090987,2.2345676,0.38406396,18
1531,0.17088847,0.6506506,2.4125066,1.7148716,0.32135907,19
1532,0.09142002,0.53161114,3.629455,1.7208856,0.31818005,20
1533,0.32866743,0.5216913,0.7512121,1.7441046,0.42155156,21
1534,0.44253096,0.9161709,4.168832,5.1909647,0.516775,22
1535,0.3112224,0.67804056,2.2002406,2.2474575,0.36967722,23
1536,0.20615482,0.7280916,3.9279118,0.98292744,0.34678802,0
1537,0.23325294,0.7566289,2.4196463,1.4658401,0.14600629,1
1538,0.5970769,0.6280806,1.1226718,2.159437,0.24865514,2
1539,0.22039539,0.44150165,1.2034267,2.3533683,0.6614939,3
1540,0.7047056,0.50946283,0.52009743,1.8931766,0.14193718,4
1541,0.36142865,0.70665914,1.7113177,2.4372845,0.17741962,5
1542,0.39134842,0.5076087,3.5602727,0.8654192,0.10262163,6
1543,0.39581746,0.67254764,1.8081338,1.7221437,0.2284679,7
1544,0.49266326,0.8109635,2.8341522,0.8969774,0.2000611,8
1545,0.17483354,0.5887823,1.7143469,1.3087683,0.33113128,9
1546,0.6152417,0.61281765,1.3955624,2.415763,0.13988183,10
1547,0.40212992,0.64799684,3.1524868,1.5473208,0.43342638,11
1548,0.09379744,0.7690506,3.0352802,3.479355,0.73022956,12
1549,0.36926866,0.7246841,3.532696,2.6464343,0.17959356,13
1550,0.34329775,0.5061748,1.3388541,1.706872,0.3948962,14
1551,0.79430896,0.78921777,2.625559,2.5641603,0.80358785,15
1552,0.32652956,0.75541615,2.0972118,3.221435,0.20501582,16
1553,0.4582201,0.4029705,0.51644254,3.630975,0.14271012,17
1554,0.47555903,0.69388187,1.2877073,2.1187992,0.24695285,18
1555,0.33950207,0.6265452,2.173809,1.6088083,0.23119046,19
1556,0.376452,0.50487995,0.6802746,1.6052594,0.46515128,20
1557,0.67445415,0.66090775,0.6048312,2.4248145,0.48925993,21
1558,0.56254226,0.58636075,1.6102562,1.9892776,0.14607634,22
1559,0.1909383,0.7501612,2.7087357,1.9253759,0.8308561,23
1560,0.30053863,0.7580487,2.5765939,1.8146594,0.39441353,0
1561,0.55140483,0.680337,1.0690131,2.4939191,0.18994978,1
1562,0.1800847,0.6253401,2.980753,2.302285,0.30512154,2
1563,0.25334483,0.8346681,1.6421402,3.87575,0.80444115,3
1564,0.3788023,0.811466,3.2840817,3.274021,0.31866726,4
1565,0.4208132,0.69486177,1.969877,1.416851,0.23546425,5
1566,0.28612378,0.48720267,3.5310512,1.3110421,0.21848625,6
1567,0.16839556,0.674047,1.3427147,1.4170942,0.15732148,7
1568,0.6099858,0.64897156,1.650439,1.9981953,0.25372055,8
1569,0.7213345,0.5603191,0.5165411,2.0403576,0.17934722,9
1570,0.5012942,0.45656005,2.193097,1.1581538,0.28023797,10
1571,0.3892092,0.7371686,3.0421758,3.500418,0.30052286,11
1572,0.47485796,0.4180058,0.98911947,1.4793773,0.47785866,12
1573,0.5423828,0.6545463,1.3379629,2.688426,0.19367243,13
1574,0.5470445,0.61032766,1.4151014,1.0967737,0.21061346,14
1575,0.6277661,0.60692245,2.8404956,1.5375164,0.8114685,15
1576,0.49279496,0.4562616,0.56160474,2.1181967,0.53590965,16
1577,0.28359196,0.84893763,4.939615,2.3586698,0.16816892,17
1578,0.3885139,0.53232586,1.3096654,1.7498219,0.51982284,18
1579,0.2751238,0.90419316,4.697604,4.608335,0.1536533,19
1580,0.4771285,0.732355,1.2579309,3.7461612,0.28470868,20
1581,0.4655402,0.646653,0.7729749,3.4753203,0.31039354,21
1582,0.43367884,0.7469374,2.0857697,3.1375585,0.33729213,22
1583,0.50858945,0.5212575,1.1389382,0.6707578,0.5289387,23
1584,0.56703436,0.6387262,2.2049158,1.7093811,0.20377353,0
1585,0.46439755,0.586206,2.349081,1.7067118,0.16460246,1
1586,0.11903376,0.44425625,2.847042,0.87672794,0.31149995,2
1587,0.64172566,0.6635753,1.2810647,2.980712,0.2275512,3
1588,0.13602878,0.74459237,3.6224706,2.256922,0.38866743,4
1589,0.25599536,0.6975621,1.8966758,1.2673955,0.21313608,5
1590,0.44768974,0.49498022,2.0189118,0.9513173,0.12587006,6
1591,0.21597975,0.57946044,2.1525586,2.0895119,0.39666644,7
1592,0.12760173,0.5423706,2.3817835,1.1835839,0.1770725,8
1593,0.078734145,0.4993712,3.117626,1.3145509,0.69981265,9
1594,0.51704097,0.41208208,0.64227736,0.7561194,0.27163914,10
1595,0.5162763,0.79866505,2.312823,3.0583725,0.46770343,11
1596,0.323737,0.6400801,1.1219832,1.9750097,0.7785991,12
1597,0.44458464,0.6061004,1.0037975,1.9036206,0.22619529,13
1598,0.20668854,0.57484406,2.3663967,1.0166713,0.17681772,14
1599,0.7627,0.5550088,3.2249236,2.3283627,0.17005043,15
1600,0.49845916,0.87962747,1.6369889,2.8626137,0.3027128,16
1601,0.36534998,0.6281801,2.0169728,3.0069876,0.21978366,17
1602,0.3598584,0.6380338,1.489281,0.95701087,0.19468233,18
1603,0.28500402,0.65541995,2.2355967,3.3935256,0.31428042,19
1604,0.67527175,0.86759585,2.7697954,3.3775225,0.1844103,20
1605,0.15069781,0.55645573,3.6078892,0.7993421,0.18829371,21
1606,0.23688991,0.8135275,4.2358303,2.5730293,0.07936833,22
1607,0.35494518,0.2496469,0.9283587,0.18363068,0.52796054,23
1608,0.4505918,0.6904519,2.218266,3.345354,0.2481184,0
1609,0.1478133,0.5177114,1.4894218,2.3951676,0.37765628,1
1610,0.15593542,0.77916855,4.085055,2.6441543,0.09515509,2
1611,0.42388672,0.6716374,1.9143698,2.7266276,0.29677546,3
1612,0.1496316,0.33665755,2.5221345,0.86252034,0.30138817,4
1613,0.631644,0.63130045,1.2591479,2.8236732,0.2903994,5
1614,0.39552444,0.0890872,0.63441277,0.92418575,0.09241793,6
1615,0.5588861,0.5246384,0.35427833,1.3777637,0.29347757,7
1616,0.08747542,0.7509958,2.4545028,1.5421085,0.22423697,8
1617,0.56803447,0.4836517,1.3803391,2.7303545,0.221979,9
1618,0.192038,0.73714375,3.3491802,2.4435184,0.6693136,10
1619,0.20428836,0.76157856,5.008208,1.985558,0.5091366,11
1620,0.18930446,0.630717,2.4212317,1.220701,0.68930256,12
1621,0.24353105,0.31705496,0.6939823,2.0061874,0.49175438,13
1622,0.35055035,0.6962603,2.967668,1.8079922,0.58289874,14
1623,0.8880237,0.7336158,2.3743718,3.6355398,0.28468364,15
1624,0.45897284,0.61857617,0.75399256,2.3776727,0.50680465,16
1625,0.5592716,0.73432046,0.5996285,3.8083084,0.11182727,17
1626,0.21539004,0.61284125,0.7475108,1.522104,0.51738334,18
1627,0.25997832,0.7118291,2.6206665,3.4525576,0.34927523,19
1628,0.5323792,0.51624817,1.3338459,0.95861095,0.29861334,20
1629,0.19447458,0.7696772,4.2806168,1.2606883,0.31594512,21
1630,0.36031452,0.71944875,3.1784353,1.5860785,0.33016694,22
1631,0.47173622,0.5435004,1.0527554,1.3241103,0.59871614,23
1632,0.3102817,0.55288106,0.71313083,2.8017073,0.58687234,0
1633,0.15716398,0.41960105,1.277935,1.425699,0.24836108,1
1634,0.6342719,0.7313613,1.8633795,3.7108107,0.3533285,2
1635,0.35792506,0.61965215,1.7573819,1.8056912,0.37390506,3
1636,0.58816016,0.64514136,0.98379946,1.8524516,0.3747417,4
1637,0.4884007,0.26468685,1.5598508,1.1055119,0.157863,5
1638,0.17365271,0.6475041,3.6312926,1.8875766,0.5647029,6
1639,0.38404208,0.64066905,0.6313537,2.151477,0.39559114,7
1640,0.07343573,0.81879675,2.975385,2.1576223,0.27747133,8
1641,0.24676661,0.6040554,1.6518028,0.6995429,0.5437942,9
1642,0.40171185,0.5690879,1.6130229,1.0277612,0.17117618,10
1643,0.2688557,0.667317,2.8998296,3.0529933,0.3057934,11
1644,0.44784987,0.7704073,2.754045,3.2687716,0.1730747,12
1645,0.49740395,0.834449,2.2610369,4.568685,0.1877651,13
1646,0.5420556,0.6865091,0.94358516,1.7200688,0.111457154,14
1647,0.38581994,0.5446636,2.6023273,1.3627704,0.62525433,15
1648,0.2620209,0.52574635,2.7095394,0.40502867,0.082196675,16
1649,0.33563423,0.8274802,1.5357842,3.9102664,0.3877212,17
1650,0.46096745,0.7349939,2.2153692,3.8700771,0.24366839,18
1651,0.2752922,0.53766793,1.1776791,1.0909338,0.6090501,19
1652,0.30547184,0.62714225,1.7849797,1.6725321,0.6396651,20
1653,0.13205427,0.7409805,3.073788,3.2425911,0.33974558,21
1654,0.53407633,0.61132115,0.81868947,0.68537974,0.21517651,22
1655,0.38430655,0.63225484,3.7991757,0.82602406,0.49980065,23
1656,0.36821648,0.59988904,1.311262,1.9475609,0.3784444,0
1657,0.2176874,0.74570423,2.74548,2.2075157,0.4308165,1
1658,0.4156172,0.76131696,2.2803516,2.961969,0.5585997,2
1659,0.5889139,0.72480327,1.5777247,2.369415,0.472248,3
1660,0.124174036,0.62627256,3.2558048,3.0355196,0.3367562,4
1661,0.11020316,0.4690591,2.495442,1.0107131,0.2512841,5
1662,0.21152931,0.17792402,1.0882146,0.8578774,0.5164788,6
1663,0.52196014,0.88829356,2.69931,4.145634,0.33180875,7
1664,0.28139856,0.82367873,2.8523548,1.8514378,0.32680777,8
1665,0.3280253,0.7252605,3.7984056,1.9920583,0.07606375,9
1666,0.48831716,0.7316166,0.97710246,2.0491502,0.43969557,10
1667,0.34848186,0.56227565,2.6545215,1.424427,0.26164433,11
1668,0.40997803,0.5654525,1.4587338,2.0873017,0.4156545,12
1669,0.41419038,0.77987814,2.1231213,3.7249799,0.7834565,13
1670,0.16075961,0.59081554,3.350287,0.82005167,0.28101173,14
1671,0.7058477,0.657263,3.4242663,1.1331431,0.5067409,15
1672,0.3843465,0.5493228,1.2302172,1.5678403,0.31697145,16
1673,0.20448133,0.6788943,2.0849688,3.4107099,0.5176267,17
1674,0.2270011,0.52773416,1.9628286,0.63405955,0.19184966,18
1675,0.41638744,0.87368965,4.802062,2.6053886,0.0952282,19
1676,0.3425548,0.39813524,1.0959601,2.4332287,0.41409895,20
1677,0.19728215,0.42565578,2.9853277,1.8012817,0.2772718,21
1678,0.19843504,0.8417361,4.4871416,4.478195,0.0906739,22
1679,0.29182154,0.75407815,2.3739588,2.7462802,0.29242623,23
1680,0.19815566,0.57211673,1.9896051,1.9661267,0.43268198,0
1681,0.4298044,0.7755586,2.6354208,2.1384227,0.099530414,1
1682,0.4661057,0.7267635,2.1118374,3.6389709,0.1432083,2
1683,0.29018307,0.47445095,1.552784,0.6183499,0.2575805,3
1684,0.3699116,0.54286176,1.2088681,1.7870708,0.31305328,4
1685,0.11550603,0.57787484,2.1871614,3.291716,0.21215898,5
1686,0.3270379,0.29667035,2.265514,1.7100524,0.072961256,6
1687,0.4779131,0.70409787,0.7996232,2.058651,0.29884166,7
1688,0.39223945,0.39471403,0.63380814,3.6487803,0.47214532,8
1689,0.3091637,0.4608585,0.81023437,0.8438464,0.6869878,9
1690,0.21034518,0.54322934,3.6273973,0.7572677,0.44405997,10
1691,0.1619176,0.61720985,4.334896,2.100508,0.12421702,11
1692,0.7642317,0.51641136,0.7472095,2.237521,0.2651952,12
1693,0.19459036,0.76447004,2.35187,1.7955561,0.42319652,13
1694,0.38161543,0.7583045,3.0356054,2.383788,0.109782316,14
1695,0.6961171,0.5925947,3.5749626,2.3746367,0.6902663,15
1696,0.27891067,0.41754723,1.2957048,1.5884925,0.4785204,16
1697,0.26637152,0.63779193,2.8153698,3.074307,0.32349315,17
1698,0.41256443,0.39662677,0.6146787,1.0933235,0.32787794,18
1699,0.30093172,0.56601596,1.7315509,1.7337337,0.1448748,19
1700,0.46308333,0.60265887,0.88837445,1.8228039,0.32901517,20
1701,0.731087,0.66662437,0.8909152,1.397033,0.124452494,21
1702,0.5769206,0.68173325,0.64897037,4.1141076,0.19490322,22
1703,0.524776,0.75399065,1.8943429,4.033826,0.2612244,23
1704,0.40091035,0.84630114,3.5967472,2.4549048,0.09644983,0
1705,0.5229066,0.70744973,0.8890044,1.5360214,0.25335833,1
1706,0.22352915,0.8246403,2.869256,3.8550618,0.54658717,2
1707,0.64113253,0.7924523,1.3099234,3.9838107,0.41167632,3
1708,0.35075492,0.70897454,1.0399133,2.7460208,0.37882823,4
1709,0.45563397,0.8904737,3.0878243,1.7123523,0.11367583,5
1710,0.18566976,0.4220866,4.2618566,1.5747998,0.37781245,6
1711,0.7597071,0.6641192,0.5897768,2.6452472,0.17280427,7
1712,0.4995573,0.7019403,1.1543086,1.6055248,0.59884,8
1713,0.34826434,0.8290096,4.7365174,2.8557394,0.12269046,9
1714,0.12058541,0.5497441,1.4716737,1.6983588,0.52204525,10
1715,0.60643643,0.5684081,3.3339164,1.7837479,0.16366275,11
1716,0.21700631,0.36651057,1.8009851,1.438784,0.59800696,12
1717,0.63826597,0.3111692,0.40041602,0.64603215,0.23422027,13
1718,0.44333035,0.6052459,1.7013259,1.507502,0.22161002,14
1719,0.644807,0.5256351,1.3589178,1.3375292,0.76001257,15
1720,0.13183694,0.26587436,1.1568866,0.9408039,0.3062384,16
1721,0.13955796,0.4451431,3.6119378,1.9667807,0.3922052,17
1722,0.339779,0.74299693,1.3043418,1.531099,0.28632125,18
1723,0.29356244,0.65718734,0.81490964,2.96584,0.82820207,19
1724,0.57557076,0.7270687,1.6335194,4.0833387,0.3367625,20
1725,0.07616772,0.5636232,3.7278004,1.203219,0.24403436,21
1726,0.40454984,0.41080585,1.41756,0.90481365,0.18819307,22
1727,0.27593446,0.65831393,2.564958,1.752248,0.6317168,23
1728,0.12534344,0.5288146,2.313578,1.7383208,0.31847325,0
1729,0.5182496,0.6896488,1.1314734,2.5318274,0.27043098,1
1730,0.34492144,0.2817897,1.2385488,0.7577584,0.23233908,2
1731,0.41500747,0.66200525,0.5687962,2.3090398,0.63154787,3
1732,0.2493688,0.61405724,2.6972177,1.8393791,0.24320738,4
1733,0.24797338,0.7424814,2.9273367,1.4279912,0.23735,5
1734,0.559928,0.16363612,0.3568653,1.1867056,0.23233733,6
1735,0.30567405,0.4491505,0.504322,1.3920333,0.1141771,7
1736,0.1748212,0.6971209,2.1003437,1.1378444,0.58613515,8
1737,0.111080535,0.56224555,1.4381233,3.1977186,0.68363094,9
1738,0.21875277,0.6917321,2.2491145,1.3467768,0.23198785,10
1739,0.32100058,0.7867982,3.5537302,3.901555,0.8662795,11
1740,0.33821836,0.8283654,2.8620024,2.3927226,0.7544883,12
1741,0.4634546,0.75663024,1.483809,3.3543456,0.34705088,13
1742,0.16722699,0.52417517,2.6432004,1.7767098,0.4981677,14
1743,0.5153634,0.353777,1.169265,0.8139029,0.32220018,15
1744,0.22364192,0.6026913,2.8476567,0.7898428,0.1900678,16
1745,0.1988903,0.62594867,3.3926516,2.3817542,0.49918064,17
1746,0.202776,0.78012836,1.9134872,2.601472,0.3497356,18
1747,0.33769247,0.61054707,1.7281194,0.8366083,0.3161607,19
1748,0.39773077,0.46119228,0.76870084,2.2464988,0.27048743,20
1749,0.74080706,0.66736263,0.60328686,3.5374656,0.33652848,21
1750,0.1388739,0.5488695,1.126628,2.802542,0.6281382,22
1751,0.12777813,0.7717811,3.3904815,2.683073,0.80197966,23
1752,0.16969065,0.44575375,1.8540075,0.7564608,0.32281107,0
1753,0.28262252,0.5989882,1.1967943,1.439927,0.21175781,1
1754,0.21877502,0.69530874,3.0120401,2.0207672,0.3130785,2
1755,0.14259538,0.48401025,1.282674,1.1890917,0.3752951,3
1756,0.29655465,0.546471,1.7693944,2.8752043,0.32785118,4
1757,0.17606445,0.50792074,1.1724447,2.9786885,0.1692225,5
1758,0.2643889,0.3686093,2.4437463,0.6874915,0.38893688,6
1759,0.323048,0.81234604,3.612194,3.250348,0.23417972,7
1760,0.4650059,0.6223972,0.85271275,1.7971401,0.39915407,8
1761,0.4485453,0.6330807,1.7210505,1.6526694,0.41280112,9
1762,0.16275607,0.6734194,3.8420982,3.5858545,0.51455367,10
1763,0.5355323,0.6979917,1.5704738,4.698404,0.54072607,11
1764,0.081641726,0.5337624,3.2650905,1.8568976,0.3600222,12
1765,0.42997405,0.47389427,1.1616952,3.5238252,0.18284301,13
1766,0.08643041,0.3372841,3.5917416,0.84443533,0.25935814,14
1767,0.7697681,0.5177364,0.99836147,1.1396852,0.8667918,15
1768,0.36164272,0.61474377,1.3867286,2.3137372,0.4177945,16
1769,0.60103005,0.61489093,1.5254141,2.4505367,0.5334104,17
1770,0.43712023,0.7502722,1.0564908,2.2924056,0.34360266,18
1771,0.72688615,0.8945478,1.8469677,3.6261315,0.3961288,19
1772,0.5908022,0.8805301,2.7880652,4.7345476,0.22667736,20
1773,0.48665237,0.5665151,3.4765959,1.0311065,0.08398652,21
1774,0.16989006,0.33688232,1.6275735,1.2019918,0.3208412,22
1775,0.18191117,0.4927659,1.8503962,0.30071905,0.8444728,23
1776,0.19891115,0.7065785,1.635612,1.7632234,0.44069198,0
1777,0.3526537,0.7692485,2.2179554,1.9471176,0.20767769,1
1778,0.4367684,0.75069827,1.92588,3.497292,0.31201032,2
1779,0.55759364,0.20186011,0.80928415,0.59053624,0.09884836,3
1780,0.44565195,0.77569985,2.3551192,3.285562,0.16812669,4
1781,0.6522794,0.5680255,1.3435738,1.2094686,0.24260682,5
1782,0.16742103,0.3923696,2.1191864,3.1659298,0.5997859,6
1783,0.22343718,0.7318501,1.9874432,1.1257659,0.2770263,7
1784,0.14528412,0.60388637,2.617699,1.3196902,0.25109908,8
1785,0.40360123,0.58314973,0.69269663,2.224107,0.689328,9
1786,0.0816465,0.5521072,3.0225863,1.5670521,0.39310473,10
1787,0.5806169,0.55032796,1.5983566,1.5741148,0.35137978,11
1788,0.25092807,0.6033908,2.1630044,1.4038165,0.8062778,12
1789,0.14764382,0.60550886,3.9594855,1.2714174,0.06911564,13
1790,0.36052588,0.6169162,3.5091395,2.3350804,0.3145123,14
1791,0.8258989,0.5478619,2.029603,1.3970867,0.32421994,15
1792,0.1801771,0.68494594,2.2994146,2.0506942,0.3817452,16
1793,0.567242,0.9037226,2.4411273,5.1777816,0.18353705,17
1794,0.3986241,0.5210427,1.1893846,0.55270505,0.16368653,18
1795,0.2377601,0.5331625,2.5712879,2.007553,0.1847766,19
1796,0.45123085,0.58219314,1.3292034,2.5883722,0.21529555,20
1797,0.49734107,0.66101384,0.5485422,3.8719645,0.31538564,21
1798,0.12228792,0.45005697,1.0811734,0.24294391,0.82181764,22
1799,0.41671932,0.7272828,2.6904206,1.3547928,0.6532711,23
1800,0.39320284,0.7735156,0.7826412,2.5172343,0.22881134,0
1801,0.20299529,0.85752755,3.9331436,3.2799258,0.18421423,1
1802,0.2744241,0.48523086,2.055324,1.8342695,0.4764138,2
1803,0.4068689,0.61239326,2.2504404,2.660645,0.36419398,3
1804,0.72613484,0.8106298,3.132132,3.6562076,0.17099041,4
1805,0.24811341,0.6307056,1.4881531,2.1561995,0.15499885,5
1806,0.22188413,0.6158072,3.7053018,2.5921514,0.38776726,6
1807,0.20018637,0.33215985,0.9592933,1.3758228,0.33377808,7
1808,0.19444627,0.77845067,1.9658207,2.0493484,0.37269476,8
1809,0.33160144,0.4993603,1.2156539,1.8892002,0.27338043,9
1810,0.11813132,0.5277536,1.562175,3.4202228,0.23237358,10
1811,0.28575626,0.515032,1.5128303,1.8424484,0.60946125,11
1812,0.4745521,0.8163561,3.8202257,2.0168753,0.58196884,12
1813,0.23138623,0.38313505,0.70389044,0.93271196,0.40642497,13
1814,0.5439822,0.6855679,0.8695827,1.8434546,0.50501364,14
1815,0.7561869,0.59590685,2.1228814,2.3286643,0.6649822,15
1816,0.074733436,0.67931914,3.8914175,0.39458638,0.46132356,16
1817,0.44042614,0.63640755,1.5354813,1.8312404,0.24657199,17
1818,0.37087545,0.76021475,2.3412328,2.086596,0.15329243,18
1819,0.42946854,0.56972307,1.3561032,2.383391,0.34604713,19
1820,0.6278831,0.84345186,2.4047363,4.826323,0.31713957,20
1821,0.45381048,0.66505146,1.1459786,2.3053582,0.40067658,21
1822,0.3105182,0.81488484,2.0943587,3.1992455,0.30170605,22
1823,0.23771977,0.8683937,3.0980253,3.852055,0.95732003,23
1824,0.19725084,0.7614447,3.0064437,2.4475935,0.48575428,0
1825,0.55417264,0.5514469,0.3798349,1.2402005,0.5641496,1
1826,0.4231478,0.79374033,2.372296,4.3294144,0.19406082,2
1827,0.5159215,0.5847268,1.688062,1.5712707,0.32226434,3
1828,0.18232279,0.7485994,3.229509,1.2750542,0.34727252,4
1829,0.57142055,0.917931,1.6836944,2.576498,0.0946352,5
1830,0.18953823,0.6201485,2.6244612,1.0601074,0.8908941,6
1831,0.22749582,0.55361855,1.8144226,2.1165824,0.4372811,7
1832,0.48213163,0.6477174,2.0655475,2.1840513,0.34705138,8
1833,0.13438149,0.76823735,3.6671214,4.436264,0.32889658,9
1834,0.40916342,0.78041416,2.6092708,0.6462118,0.41483107,10
1835,0.31018773,0.83652866,5.3497853,2.927441,0.14192005,11
1836,0.42220727,0.7149032,4.1779966,1.4387696,0.13356432,12
1837,0.6271717,0.71422917,1.7858473,2.7665782,0.16283035,13
1838,0.57091516,0.7028097,1.1955428,2.3232846,0.19750825,14
1839,0.59114337,0.56760716,1.259249,3.6735642,0.618751,15
1840,0.37865365,0.37142545,0.98528284,2.0924926,0.19574043,16
1841,0.6764048,0.70703846,1.6519496,2.8573892,0.1905444,17
1842,0.60996246,0.732913,0.78109527,1.9578426,0.52179027,18
1843,0.23609525,0.4132909,2.4382844,0.36597613,0.31724912,19
1844,0.5465349,0.64091104,1.2188088,1.6450999,0.27669802,20
1845,0.081242114,0.75921994,4.1358805,1.1294719,0.30302393,21
1846,0.18931289,0.4388684,1.7139652,0.66235614,0.1669413,22
1847,0.16817799,0.7719335,4.175868,1.8511294,0.5475976,23
1848,0.8761374,0.58610594,0.19995335,2.2448668,0.4717341,0
1849,0.43314096,0.71656275,1.2197298,3.8673224,0.26720163,1
1850,0.41762435,0.7919205,3.8878875,2.9843035,0.07109599,2
1851,0.4214198,0.5646309,2.5333505,1.6836394,0.33451638,3
1852,0.27062187,0.6040624,1.8620471,0.9118164,0.3457677,4
1853,0.23978043,0.6338051,1.360359,1.0988094,0.36292684,5
1854,0.63063926,0.41261387,1.6736934,1.8015672,0.25010437,6
1855,0.41932222,0.7520648,2.1799726,2.9822996,0.16252418,7
1856,0.1643163,0.5137316,1.5473607,1.8687439,0.2540149,8
1857,0.37987986,0.8119378,2.1306057,2.168535,0.55037755,9
1858,0.5234582,0.76775587,1.2035447,2.059304,0.122760944,10
1859,0.39272752,0.6910768,3.3475423,3.8226266,0.2723097,11
1860,0.40875494,0.47812393,1.4196112,1.2988077,0.3044505,12
1861,0.17897852,0.6907653,2.9255054,2.8985987,0.4535382,13
1862,0.47336173,0.6880656,1.0452664,2.112494,0.4284929,14
1863,0.6853892,0.5869985,3.2749891,1.4587088,0.6529758,15
1864,0.30510327,0.8807719,3.2275248,1.8128881,0.35645664,16
1865,0.26319534,0.5544299,1.9366932,1.922071,0.30209073,17
1866,0.3636334,0.6002041,1.6415203,0.9284322,0.38375738,18
1867,0.112897344,0.7595258,1.2919911,2.5172052,0.48897064,19
1868,0.4810848,0.81218845,3.0960896,2.9586644,0.3529403,20
1869,0.28797793,0.49988893,1.1838229,0.54648846,0.4750359,21
1870,0.16998895,0.5361349,1.0407534,2.1078296,0.8620306,22
1871,0.36714798,0.15520418,0.43825632,0.42880967,0.5762941,23
1872,0.354811,0.5784387,1.1154774,2.8694773,0.17238903,0
1873,0.38282105,0.78466976,3.3666408,2.4247866,0.23521046,1
1874,0.3132053,0.4281307,1.1741385,1.1717827,0.2586029,2
1875,0.21374221,0.49625,0.9233707,2.428743,0.40133488,3
1876,0.5176519,0.68850034,0.6378456,2.990652,0.49322522,4
1877,0.5959294,0.8365441,1.6298307,3.0408032,0.45273513,5
1878,0.4335146,0.46335414,0.99815154,2.6708372,0.61130697,6
1879,0.50751805,0.7424893,2.6753545,2.0458236,0.32998744,7
1880,0.2875641,0.84046865,4.107192,1.0234439,0.07147502,8
1881,0.09994353,0.6556955,4.363468,1.6681302,0.31869823,9
1882,0.1308847,0.53656673,3.818087,1.9426736,0.1728506,10
1883,0.5428943,0.7163077,1.7432249,4.104185,0.45770097,11
1884,0.46322674,0.4960444,1.0299023,1.7146714,0.38499025,12
1885,0.7030379,0.48145106,0.30272305,2.2385724,0.08657208,13
1886,0.22795612,0.5957386,1.7311678,1.632844,0.31584534,14
1887,0.57103693,0.7672459,3.0421464,3.193888,0.597944,15
1888,0.1097346,0.79670924,2.4891076,3.2330928,0.5510314,16
1889,0.20715263,0.5147742,2.6129029,2.0433931,0.15290113,17
1890,0.38136396,0.59552586,2.8261828,0.77802026,0.31134534,18
1891,0.49302706,0.54510856,0.5629707,1.7031045,0.2934662,19
1892,0.40669674,0.5290754,1.6893518,2.1472864,0.36371288,20
1893,0.2184165,0.6781134,4.3338075,0.75759655,0.40359968,21
1894,0.5414433,0.59370816,0.9057745,1.0685993,0.40236852,22
1895,0.44964346,0.5543071,2.7800279,1.1443206,0.2687802,23
1896,0.15977028,0.5733494,2.034079,1.6217518,0.2665742,0
1897,0.39525202,0.7476715,2.2846522,2.7263591,0.512916,1
1898,0.41530785,0.5774557,0.6341889,2.9007168,0.21991283,2
1899,0.39096576,0.67664135,1.6602261,2.6371198,0.3043351,3
1900,0.7349771,0.7285387,0.7954278,3.8630855,0.21760185,4
1901,0.41442755,0.6060039,1.203576,3.297457,0.36128476,5
1902,0.39174256,0.70286804,2.8604262,1.8317406,0.5458786,6
1903,0.18573524,0.5956103,1.7680274,1.2346847,0.2473999,7
1904,0.58649284,0.68015385,0.50555384,3.356512,0.25270936,8
1905,0.37359393,0.8102737,3.24255,3.600224,0.2433147,9
1906,0.29181004,0.56586987,3.9355683,2.975309,0.3407425,10
1907,0.20365226,0.44639185,1.3275323,1.7796912,0.7994576,11
1908,0.2659312,0.42077342,1.8327594,0.5060254,0.6090205,12
1909,0.34474358,0.72860503,1.1352779,2.7371151,0.43825218,13
1910,0.23834883,0.5641255,1.5065582,1.3392073,0.29018465,14
1911,0.6050037,0.87116194,4.0366836,3.7627926,0.7078984,15
1912,0.2297798,0.43371928,2.29538,0.49272937,0.17336036,16
1913,0.3636539,0.60392106,1.2439834,1.9903991,0.16906819,17
1914,0.5748451,0.74330515,0.6846515,2.622203,0.31165478,18
1915,0.2506692,0.656082,1.6197872,2.2232857,0.3172927,19
1916,0.64614457,0.6939475,2.0748787,2.9973824,0.6228933,20
1917,0.58203167,0.69551355,0.7810925,3.253429,0.23660366,21
1918,0.57415295,0.80536187,1.3667867,3.2549062,0.11726618,22
1919,0.6632929,0.8223017,2.0212653,4.324475,0.47223037,23
1920,0.2051907,0.6991893,3.1648932,1.284399,0.44669935,0
1921,0.41176006,0.5814241,1.2924759,1.6666098,0.33498776,1
1922,0.20377931,0.37617183,2.2986732,1.795918,0.3375594,2
1923,0.44962493,0.6316683,1.2402465,2.694064,0.25009692,3
1924,0.17934892,0.7180621,5.052747,1.979598,0.4566479,4
1925,0.4343774,0.8492567,0.96387184,1.5158925,0.55273354,5
1926,0.44499043,0.29517984,1.7466643,2.0708895,0.12253588,6
1927,0.18924512,0.72190535,4.0372124,2.4906015,0.28678754,7
1928,0.4089708,0.6875869,2.434689,0.77976084,0.3356001,8
1929,0.5598813,0.60965407,0.7985333,3.3437212,0.3548964,9
1930,0.32781106,0.76591206,2.95002,1.4591357,0.23840904,10
1931,0.18814242,0.5400272,1.408211,2.1811156,0.62548023,11
1932,0.4153646,0.76953375,3.6375513,2.9195876,0.20663527,12
1933,0.16723415,0.34557912,3.7386475,0.37436405,0.19364053,13
