,locs0,locs1,locs2,locs3,locs4,subject
3497,-1.4398592,1.5731813,-1.2471313,2.318403,-2.769997,17
3498,-1.702614,0.5815634,-2.1563056,-2.7425013,-2.8348925,18
3499,-2.0148618,1.7620935,-0.7815803,1.250224,-1.1473727,19
3500,-1.9098184,1.5463707,-0.7821398,0.85881466,-1.1712852,20
3501,-1.1895282,1.6243556,-1.8343952,0.47380072,-1.9251928,21
3502,-0.8415954,0.7146299,-1.7387469,-1.874024,-0.13626528,22
3503,0.760361,0.72920513,-1.338589,-1.6235682,0.8125888,23
3504,-2.343684,1.1040018,-1.1021875,-2.5350628,-0.4319384,0
3505,-1.7644336,1.2917309,-2.321677,-1.6970644,-2.3920019,1
3506,0.117372274,1.2267835,-3.2201867,1.1168076,-2.9020782,2
3507,-0.90699667,2.050066,-1.9268491,1.5847145,-0.7396938,3
3508,-0.5772775,2.0328383,-1.3794874,0.8769796,-0.7628386,4
3509,-0.40502262,0.021542728,-2.7833774,-2.8684042,-2.1661124,5
3510,-1.5861807,-1.8737948,-2.2436967,-2.3081245,-2.067003,6
3511,-1.8072762,2.6652706,-1.6388549,-1.6342225,-2.7794187,7
3512,-1.7915492,0.11314505,-2.6081698,-2.3890858,-1.2646815,8
3513,-0.10320267,1.5610459,-0.6866616,-0.35466778,-1.1338344,9
3514,-1.8335193,0.73225844,-1.6402769,-2.5940328,-3.9150753,10
3515,0.2946754,0.3654323,-1.2947435,-0.36361966,0.291176,11
3516,-0.4514688,0.4642236,-1.2556189,-0.49417004,-1.8449626,12
3517,-0.9884446,2.0339417,-2.520751,0.9867854,-2.467998,13
3518,-1.61558,0.47294593,-1.640032,-1.6697533,-2.2539907,14
3519,0.98898894,1.1142875,-0.088667095,-1.7117646,2.2739594,15
3520,-0.9672796,-0.4913161,-1.7756399,-1.8934605,-3.0632033,16
3521,-0.68693936,0.27572787,-3.6225588,1.821306,-1.4167444,17
3522,-2.5713153,0.708547,-2.7167246,-1.882472,-1.998616,18
3523,0.15650368,1.1398952,-2.2158375,0.5197581,-1.3801328,19
3524,-1.7561986,1.0102347,-1.2278178,0.15524715,-1.6619042,20
3525,-0.7134709,1.2036355,-1.9291365,0.41496223,-1.7919202,21
3526,-0.5536264,1.8413233,-0.4246397,-1.4848926,-0.25205034,22
3527,-0.2095192,0.54684955,-1.2662755,-1.8468682,0.8501187,23
3528,-0.60737824,1.69765,-1.0546536,-2.1817207,-1.7380587,0
3529,-1.9095465,0.2276907,-2.61689,-2.227692,-1.5980425,1
3530,-1.5839636,0.8812401,-2.2623045,1.8244722,-1.3572853,2
3531,0.5234155,1.8979224,-0.98055434,1.8507259,0.19793642,3
3532,-0.7276812,1.6817751,-2.35421,0.6028904,-2.0746973,4
3533,-0.6412954,1.4170234,-3.1185584,-3.3831654,-2.4884691,5
3534,-1.9335761,-1.5466746,-1.0846112,-2.6776423,-0.15100372,6
3535,-2.0240805,1.9405285,-1.1636866,-2.145567,-0.3441615,7
3536,-1.0624127,0.41224974,-2.8969467,-1.9356161,-2.5043712,8
3537,0.6439835,1.1585838,-1.4016085,-0.5838411,-1.3301643,9
3538,-2.1397138,-0.05909878,-2.2860713,-2.2110927,-2.6601355,10
3539,-0.4251783,1.6059651,-0.113839746,0.2961624,0.9651704,11
3540,-0.48571888,0.4906684,-1.7203009,-0.3254542,2.128117,12
3541,-1.492852,2.0237052,-0.88043743,1.373691,-2.13948,13
3542,-1.6762377,-0.3063035,-1.2038891,-2.5802283,-3.4860406,14
3543,1.4270387,1.3374221,-0.36394122,-1.2044333,1.1511137,15
3544,-2.2182555,1.703882,-0.39977014,-2.5940683,-1.2195656,16
3545,-0.7669071,1.1728488,-2.1363325,2.434258,-2.9622457,17
3546,-1.4078093,1.1522557,-2.5042505,-2.7086425,-1.444799,18
3547,-1.0792575,1.7237669,-1.6812729,1.1661903,-1.0707878,19
3548,-2.1818671,1.9938014,-0.6518089,0.9290575,-1.3628218,20
3549,-3.236333,0.99877524,-1.6446371,-0.059453893,-1.9728674,21
3550,-0.60337216,1.2603103,-2.6811247,-0.5451853,0.8789116,22
3551,1.0192745,2.2553897,-1.6756604,-0.4073608,2.7334485,23
3552,-1.4275686,0.07728356,-1.4183629,-1.6670668,-3.1868906,0
3553,-0.8173652,1.7958084,-2.4361224,-1.9711472,-2.1707978,1
3554,0.20103693,1.5669374,-2.0147533,2.038503,-2.4963655,2
3555,-0.009756267,0.9805688,-1.8346114,0.87456673,-2.3242078,3
3556,-2.5299134,1.3873265,-1.6975908,0.7068421,-0.2803204,4
3557,1.3120873,0.7204138,-2.92496,-3.3176768,-1.3577096,5
3558,-1.076271,-1.6854632,-2.2531176,-2.111989,-3.3602962,6
3559,-1.994488,0.93275213,-1.8254561,-1.704333,-2.2397733,7
3560,-1.8576711,0.49795687,-2.5898783,-2.6282082,-1.75489,8
3561,0.46917525,1.6998715,-0.96459305,0.87195873,-2.3081324,9
3562,-0.9596588,1.1042963,-1.6766973,-2.6123252,-1.4537054,10
3563,-0.7573767,0.6542561,-1.4708098,0.11692089,1.5329834,11
3564,-0.23391181,0.7627083,-1.0971835,-0.34510455,1.2423162,12
3565,-1.2520605,1.1715631,-2.5451877,1.3240215,-0.39948452,13
3566,-0.9706142,0.031005077,-2.367628,-2.029385,-3.0248175,14
3567,1.6960979,0.12080908,-0.501837,-2.3330777,1.8368816,15
3568,0.36136687,-0.4600036,-2.0945764,-2.5408106,-3.4024467,16
3569,-0.6489949,1.0920401,-2.223354,1.7550486,-1.4174061,17
3570,-1.463914,-0.10780424,-3.0274227,-2.9178095,-0.9805207,18
3571,-1.6034577,1.1628554,-2.3823357,0.396178,-0.98437464,19
3572,-0.78681505,1.2926277,-1.5263524,0.91794276,-2.8782802,20
3573,-0.46321476,0.96573764,-1.7543514,-0.27267027,-2.6895123,21
3574,-0.56346536,1.3052737,-1.7224802,-1.2827361,1.0163057,22
3575,0.5015039,1.2651391,-1.2435603,-2.0338013,1.2633647,23
3576,-0.8250519,0.8748268,-2.1826181,-1.1224508,-1.4457204,0
3577,-1.5737449,1.0727377,-1.3799126,-2.50504,-1.1673012,1
3578,-2.0240362,2.1857715,-0.9636476,1.7545433,0.9497545,2
3579,-0.8818902,0.7945516,-3.0665805,1.7997601,0.79900026,3
3580,-2.0762086,2.1285098,-0.624087,0.9150395,0.13856006,4
3581,0.5852191,1.3390174,-2.570084,-3.2849064,-1.7548499,5
3582,-2.5289466,-2.2245777,-1.8979918,-2.7937477,-2.2334042,6
3583,-0.18643475,1.7834651,-2.232489,-1.2365043,-2.6835632,7
3584,-1.9611584,-0.5621265,-2.6771612,-3.002972,-1.6007925,8
3585,0.6424942,2.039195,-0.17916638,-0.27483994,-1.8495944,9
3586,-1.8328605,0.47394577,-1.3529742,-3.0137143,-2.233058,10
3587,0.8460747,1.3489611,-1.0993447,0.9021944,-0.16557124,11
3588,-0.061784804,0.3806735,-1.7025404,-0.7436045,0.16508314,12
3589,-0.58200437,2.3548217,-1.6869606,1.7071338,-2.4796543,13
3590,-1.372954,1.4092815,-1.1964079,-2.2891097,-2.0117152,14
3591,0.41030276,0.17628688,-0.011636794,-1.906142,-0.34806383,15
3592,-1.2178942,1.5262156,-1.2815294,-1.5235267,-1.6264218,16
3593,-1.5080473,0.6319635,-1.0816786,0.46072352,-0.7345587,17
3594,-1.9082952,0.085169554,-2.4761312,-3.2268052,-1.5969336,18
3595,-0.35928816,0.6101121,-2.4892902,0.52132463,-1.0255202,19
3596,-0.19815809,2.8537364,-0.6433314,2.0043132,-0.4353776,20
3597,-1.8128974,1.5338162,-1.5949718,-0.36756098,-1.1052548,21
3598,-0.46548507,0.86013794,-2.3973436,-0.44557214,0.509846,22
3599,0.5336643,0.7139797,-1.809633,-2.4531758,0.56053805,23
3600,-1.4179085,0.77185345,-1.2311395,-2.250604,-1.4152935,0
3601,-2.1915755,2.0131834,-1.326829,-2.908792,-2.4764628,1
3602,-1.3088218,2.2025063,-2.647286,2.1628096,-0.29168117,2
3603,0.08454627,0.82744473,-3.282638,1.3997563,-0.7040192,3
3604,-2.1519282,1.1006185,-1.2877276,1.0591983,-2.608503,4
3605,0.3501891,0.5973762,-3.0334764,-3.1600604,-0.7672019,5
3606,-1.3104266,-1.8274794,-1.9576484,-1.7025151,-5.0511303,6
3607,-1.7586967,2.582128,-1.7872105,-1.3844471,-2.264603,7
3608,-1.2394053,1.5894835,-2.2738523,-3.052795,-3.3942516,8
3609,0.27263138,1.5752966,0.1235069,-0.9198659,-3.634922,9
3610,-2.7841759,-0.09349424,-2.1501994,-2.439537,-2.7134557,10
3611,-1.343558,0.9249476,-0.965332,0.3630082,0.29106513,11
3612,0.36405456,-0.17624438,-1.5344199,-0.500353,-1.6769328,12
3613,-1.7913249,1.5535203,-1.3457328,0.71532494,-1.3352089,13
3614,-1.5090504,-0.18341969,-1.4571949,-2.5418766,-4.96183,14
3615,0.6846605,0.47150692,-0.18749273,-2.2009718,-0.26626873,15
3616,-0.47100496,-0.99405473,-2.2110567,-1.7252076,-2.3439562,16
3617,-0.9613644,1.8657067,-0.26123917,1.7686802,-2.2832363,17
3618,-0.49909478,1.1197239,-2.5703201,-2.3522668,-3.1683056,18
3619,-1.3376367,1.302133,-1.3484268,0.21291721,-2.4784515,19
3620,-1.1347433,1.1059546,-2.150631,0.6900948,-1.7132045,20
3621,-2.1944718,1.6545722,-0.9935378,-0.0960322,-2.694923,21
3622,-1.2207181,1.9510748,-1.1647975,-1.0869135,-0.14484954,22
3623,-0.57613164,1.4754021,-1.0673747,-1.5015589,1.1659973,23
3624,-0.5133601,2.222036,-1.6794424,-0.9117491,-2.5779927,0
3625,-1.1299376,1.8782437,-1.8371372,-2.5106835,-2.2011683,1
3626,-1.5867181,1.2400239,-2.2312536,1.2103612,-3.1306639,2
3627,0.72499853,1.6022137,-1.48207,0.80540645,-1.1654155,3
3628,-0.9132035,1.5596321,-1.1988609,0.9141995,-2.0270958,4
3629,-0.9685308,0.4873761,-2.9572606,-2.948135,-2.8975463,5
3630,-2.330568,-1.9151249,-1.3847165,-2.6137786,-1.3551742,6
3631,-1.5089223,1.7994746,-1.7761,-1.6732346,-2.2010155,7
3632,-3.1309187,0.41513985,-2.3650863,-2.59026,-1.745697,8
3633,0.5464231,1.2115016,-0.7126143,-1.1448028,-2.279262,9
3634,-2.167608,-0.18137199,-1.1329796,-3.0226135,-3.7369971,10
3635,-0.49429932,0.6920123,-0.9960827,0.041614592,0.65393656,11
3636,1.155431,0.346521,-1.3085186,-0.5920357,-0.9956394,12
3637,-2.0965402,1.9949226,-0.7555063,-0.2642963,-1.0315658,13
3638,-1.6328125,-0.12917414,-1.3041995,-2.9519153,-1.9783864,14
3639,1.4948441,-0.7416046,-1.2401512,-2.3708265,0.9416522,15
3640,-1.512525,-0.113011315,-1.7618368,-1.2562658,-0.4859482,16
3641,0.3395506,1.6717575,-1.2485559,2.68965,-4.6636033,17
3642,-3.067409,0.64106655,-2.136986,-3.1508076,-1.6339062,18
3643,-2.1882744,0.83424026,-2.8451135,1.0947324,-1.141897,19
3644,-1.2582136,1.9022315,-0.7260704,0.28978175,-2.916468,20
3645,-2.0001526,0.86666363,-1.9600115,0.23380452,-0.7049773,21
3646,-0.5167016,1.5177754,-1.9664749,-1.1326426,-0.11337775,22
3647,1.1130781,0.52098525,-1.8605156,-1.9022347,1.208077,23
3648,-1.2523537,1.705291,-1.0602441,-1.322396,-2.1539755,0
3649,-1.9213597,0.49538267,-1.4300199,-2.8840945,-1.5078162,1
3650,-2.2440128,0.736261,-2.11399,1.606721,-0.98589325,2
3651,-1.0949976,1.2017255,-2.1863809,0.79166985,-0.9752943,3
3652,-1.5782533,1.7454746,-0.9517361,0.95687604,-1.6854149,4
3653,-0.62883884,-0.1562323,-2.9592817,-3.4365516,-2.4399676,5
3654,-2.078684,-2.21508,-2.4225464,-2.3265922,-2.9269192,6
3655,-0.6744985,0.9737963,-1.4636402,-2.7629962,-3.138074,7
3656,-1.2513006,0.6904313,-2.3178337,-2.2653034,-3.6236558,8
3657,0.29650497,2.19381,0.22776544,-0.07483497,-1.1210552,9
3658,-2.6008637,1.1781121,-0.69015574,-3.1830933,-3.0127492,10
3659,-0.5838808,0.5321801,-0.9320728,0.7078529,-0.28374645,11
3660,0.18604013,0.8040339,-1.4174625,-0.672783,-0.39348,12
3661,-0.42581594,1.9224952,-1.9982555,1.2921282,-2.5304785,13
3662,-1.0651927,0.7455871,-1.4608821,-2.600794,-2.3267581,14
3663,-0.6480268,1.2692914,0.6316523,-2.4858408,2.4540572,15
3664,-1.1046178,-0.5591214,-1.2665262,-2.924863,-2.2202075,16
3665,-1.3013343,0.6978934,-1.8875693,1.7846694,-3.2035685,17
3666,-0.9392861,0.8698365,-2.8201206,-2.0862782,-2.2858372,18
3667,-1.3193357,1.3776178,-2.42124,0.15499163,-0.5370208,19
3668,-1.5379596,0.87561387,-2.4404092,1.3169518,-2.6474369,20
3669,-1.030014,0.24267131,-1.9327148,0.084559105,-3.0089777,21
3670,0.30409676,2.026058,-1.6224351,-1.3480815,0.47800684,22
3671,-0.6786536,0.50715244,-1.1127943,-1.9535639,2.132894,23
3672,-2.761169,0.4276598,-1.474461,-1.7117107,-1.6776936,0
3673,-2.2378743,1.5957218,-1.7332757,-3.0838377,-2.8677688,1
3674,-3.0417452,1.1394341,-1.1176908,1.3911567,-2.3084936,2
3675,-2.0160034,1.4905277,-2.0981214,1.0669346,0.04797846,3
3676,-1.9086893,1.9005154,-0.8681137,0.39238867,-1.8244699,4
3677,-0.5389029,-0.07092255,-3.005035,-2.9454532,-2.5312557,5
3678,-1.48679,-1.7549162,-1.9823499,-2.8584352,-0.067937374,6
3679,-2.2705197,1.8651042,-2.3516107,-1.5600306,-1.1149473,7
3680,-1.5924723,0.5628348,-2.4063814,-2.7210236,-0.63042617,8
3681,-0.04123181,1.122846,-0.30817494,-0.48084208,-2.8403234,9
3682,-2.8823614,0.35298014,-1.4735637,-2.8301773,-2.7257628,10
3683,-0.611804,0.74554634,-1.1001253,0.4958633,0.48397183,11
3684,0.48163146,0.1591723,-1.5175873,-0.6853803,-0.70925444,12
3685,-0.6186106,0.90968794,-1.9889265,0.5203664,-3.1224895,13
3686,-0.15876853,0.10094745,-1.4930875,-2.441192,-2.224007,14
3687,1.5649053,0.29234505,-0.5568671,-1.8563986,1.7511309,15
3688,-1.2590184,1.1328075,-0.88105345,-2.0403674,-1.9413481,16
3689,-1.3844379,1.7310743,-0.6326238,1.6462779,-1.9140208,17
3690,-0.8422719,1.2400328,-2.907519,-2.4724991,-1.4279135,18
3691,-1.1943659,0.92312515,-3.2055311,0.6831222,-2.3284216,19
3692,-1.8224571,1.0978293,-1.5344768,0.6817865,-2.2893186,20
3693,-1.7476325,0.37631643,-1.5541465,-0.53921515,-1.7378544,21
3694,-1.1342936,1.3369956,-1.298833,-1.1215067,0.37318885,22
3695,-1.6240188,0.12581158,-1.2905407,-1.7033055,2.6372051,23
3696,-0.55894476,1.6057227,-1.2512951,-1.4263679,-2.767291,0
3697,-2.200564,1.8925022,-2.2183013,-2.2497687,-1.9779248,1
3698,0.27845025,1.6121057,-2.3939219,1.9547008,-0.7929756,2
3699,-0.8643203,2.0960324,-0.20342517,1.2449044,-1.0557171,3
3700,-0.9604028,1.1099862,-0.88900775,-0.37926525,-2.571337,4
3701,0.5601813,-0.4210176,-2.746481,-3.2128453,-1.4663842,5
3702,-1.7440493,-2.4338775,-3.087325,-1.9388505,-0.39567876,6
3703,-1.8119862,1.520301,-1.7797401,-2.5576,-0.7397833,7
3704,-1.3180901,0.86875015,-2.5595891,-2.3796666,-2.8361492,8
3705,-0.0053982288,1.2266002,-1.3429813,0.15388075,-1.029347,9
3706,-1.6183429,1.3603743,-2.1510074,-2.7323954,-3.0890548,10
3707,-1.2197344,1.4123186,1.0719645,0.74680245,-0.5221845,11
3708,-0.19895846,-0.10387468,-2.6603487,-0.49410224,0.92319316,12
3709,-0.06858444,2.863608,-1.4445083,1.2660393,-2.8664193,13
3710,-1.7383714,-0.10115507,-1.4272776,-2.693257,-2.975525,14
3711,0.48418802,1.501803,0.30662614,-2.139123,3.4231637,15
3712,-0.58880436,1.1119509,-0.55918217,-2.1265566,-3.3486319,16
3713,-4.039247,1.246846,-0.11469865,2.4582713,-2.6892946,17
3714,0.25541317,1.6878817,-2.4394526,-3.2186382,-1.7626604,18
3715,-1.1530933,1.5232346,-1.8491347,1.2983547,-2.6053712,19
3716,-1.5392106,2.1725528,-0.35246074,1.8416715,-0.54789066,20
3717,-1.2903724,1.9684954,-1.9020853,0.2881552,-2.7930093,21
3718,0.26161736,2.001996,-0.8785537,-1.6438056,-0.8629052,22
3719,-0.6170332,0.3397425,-0.6871163,-1.5404673,0.39155775,23
3720,-1.1699467,2.101382,-2.1880496,-0.77137434,-2.4873712,0
3721,-2.1433606,1.9688911,-1.672004,-2.3534825,-2.1494381,1
3722,-0.9676669,1.7580067,-1.7702991,1.9772974,-0.6421849,2
3723,-0.6659051,2.2028935,-0.4668429,1.9310634,-1.374708,3
3724,-1.1523865,1.6133806,-1.1858374,0.38677585,-1.8627708,4
3725,0.73727685,0.61969733,-3.2266245,-2.5149784,-1.1786071,5
3726,-1.0320005,-1.5532069,-1.9453533,-2.2204223,-2.933021,6
3727,-1.9237747,2.2342834,-1.8802286,-1.9975989,-1.1337204,7
3728,-0.3403268,1.4815422,-2.158446,-2.479508,-3.470004,8
3729,0.7054655,1.7797413,-0.99610543,1.3074738,-2.1199658,9
3730,-1.2603784,-0.5164993,-2.820516,-2.6235185,-1.6649913,10
3731,-0.69519955,0.61030185,-1.2167441,-0.36968902,1.1016169,11
3732,1.0024091,0.187028,-2.2696135,0.03321141,0.16499418,12
3733,-0.5555723,2.979826,-0.85847163,1.9056501,-1.9466051,13
3734,-3.1319604,-0.08246075,-0.863994,-3.2622921,-1.6817462,14
3735,0.94717336,2.3549497,0.41343874,-0.4733988,2.1298196,15
3736,-0.6584713,-0.5007372,-1.6106049,-2.1616352,-2.4787843,16
3737,0.5332849,0.37599784,-3.9945831,1.8331072,-1.676675,17
3738,-1.8950608,0.4972055,-2.3497477,-2.9135404,-0.7869011,18
3739,1.9403104,1.9561986,-2.8559875,1.7574276,-1.8210057,19
3740,-2.173309,1.2802207,-2.5569694,0.90533197,-0.04519677,20
3741,-1.3069719,1.6886277,-1.6448112,-0.12034816,-2.9128284,21
3742,-0.4524084,1.0904908,-1.5048553,-0.9519396,0.33902243,22
3743,-0.5562872,1.4957328,-0.7920372,-1.6187596,0.94307923,23
3744,-2.0295653,1.7767525,-0.9149481,-1.6863879,-2.942414,0
3745,-1.951736,1.2154437,-2.350471,-2.7031562,-2.9000654,1
3746,0.21697557,1.630806,-1.7092235,1.9190229,-0.96417755,2
3747,-0.5469074,1.5805473,-1.8839257,0.97737956,-0.5417102,3
3748,-1.2619652,1.8593664,-1.0983024,0.21560201,-2.8800688,4
3749,1.4626381,0.41811657,-2.9492853,-2.8912487,-2.9865508,5
3750,-2.0100944,-2.3536577,-2.5951269,-2.589024,-1.0733155,6
3751,-1.0157356,1.8674593,-1.3251698,-2.534078,-1.7341789,7
3752,-1.0431616,0.62179154,-3.3559065,-2.9379404,-2.5616074,8
3753,0.7722249,1.5154052,-0.4130944,-0.6940625,-2.0175076,9
3754,-2.0867155,-0.36780885,-1.831319,-2.1241155,-3.4061465,10
3755,-0.13007656,1.07516,-0.82673997,0.70553946,1.4749987,11
3756,1.193078,1.1754518,-1.2589294,0.035694838,0.6251633,12
3757,-1.444987,1.7656422,-1.4011328,1.0649737,-0.81691957,13
3758,-0.6767694,0.16757885,-1.698047,-1.8759102,-3.0924735,14
3759,0.2911327,0.7398288,-0.2457583,-1.876478,1.9175828,15
3760,-1.2865828,-0.43174633,-1.7089612,-2.0001569,-1.4200177,16
3761,-1.5613403,2.1428065,0.25016534,1.7009622,-1.8222129,17
3762,-1.0601013,0.732242,-2.8897414,-2.9867158,-1.3821014,18
3763,-1.6099277,2.5889282,-0.20644844,1.0642526,0.5167726,19
3764,-2.1852012,1.5761329,-1.5522224,1.1854062,0.25069737,20
3765,-3.2788854,1.6653731,-1.0781686,0.8426544,-3.5837567,21
3766,-0.12970275,1.3617746,-1.3418441,-1.1942863,-0.92202276,22
3767,0.370004,1.5828688,-0.4251337,-1.8139079,0.713636,23
3768,-0.6501759,0.25994992,-1.4311174,-2.0327456,-2.9993203,0
3769,-1.3945953,1.3387192,-2.0082421,-2.8438456,-0.59814036,1
3770,-1.2324524,1.9879817,-1.9140389,0.8861007,-0.11888409,2
3771,0.30029994,0.9163172,-1.5835247,1.2309395,-1.5785532,3
3772,-2.4018188,1.5820225,-1.4294728,1.0281643,-2.8548565,4
3773,-1.3122618,0.24366081,-2.7373743,-2.5815175,-3.4387164,5
3774,-1.8563246,-1.5786897,-1.1004202,-2.9511619,-1.9323735,6
3775,-0.8702953,1.1972147,-1.0634246,-2.6467123,-1.0982822,7
3776,-1.0561104,-0.7817011,-2.5704055,-2.8805625,-2.5901964,8
3777,-0.69845843,1.105021,0.021119475,-0.63696945,-1.6563282,9
3778,-0.72340965,0.51268333,-2.559822,-1.7768204,-3.2391267,10
3779,-0.40849465,0.49113256,-1.1733956,0.07761586,-0.200439,11
3780,-0.507669,0.62985986,-1.0304571,-0.7904448,-0.66762596,12
3781,0.3151734,2.265191,-1.1354998,1.7257018,-2.6007357,13
3782,-1.8064368,0.08403439,-1.1797407,-2.7280478,-1.823703,14
3783,1.3398259,1.0468868,-0.33232224,-1.5744123,0.6476558,15
3784,-1.7267733,-1.8545289,-2.3233323,-2.061928,-3.0683491,16
3785,0.51334417,0.52148044,-3.0330892,0.5856862,-3.339706,17
3786,-0.74536586,0.07518393,-2.2326028,-3.7641046,-2.8506336,18
3787,-1.2015541,1.3398793,-2.0636604,1.7319624,-1.8884963,19
3788,-0.8170023,0.9167702,-2.5422957,0.6956942,-2.1646662,20
3789,-1.5012385,0.80271703,-1.7933198,-0.0054620425,-2.897045,21
3790,-0.41589245,1.5474156,-1.062387,-1.3276699,-0.51627773,22
3791,0.28685346,1.2210565,-1.2387398,-1.3807923,2.932642,23
3792,-1.7101996,0.8566932,-1.3298401,-1.5854782,-2.6071153,0
3793,-0.90500444,1.8570452,-2.2127101,-1.583006,-1.6219512,1
3794,-0.9005705,2.7435124,-1.6196582,2.1997204,0.9742043,2
3795,-0.69801414,1.7556667,-1.0839342,1.2512931,-2.391285,3
3796,-1.9689388,0.99627167,-2.8334641,0.6964509,-0.91920036,4
3797,0.15260959,0.66352624,-2.7097707,-3.318726,-2.2746987,5
3798,-1.1965078,-2.0687585,-2.7892003,-1.551512,-2.3116875,6
3799,-2.1452212,2.7515216,-1.7487398,-1.2750924,-2.0267487,7
3800,-1.2873145,0.85423607,-3.4943924,-2.7601602,-3.286775,8
3801,-0.15316606,1.3580244,-0.60549957,-0.3009723,-0.3054104,9
3802,-1.0741284,0.2758573,-1.9081856,-2.8864062,-2.5484653,10
3803,-1.7597259,0.5416383,-0.48938406,-0.46712378,0.9770818,11
3804,-0.2714195,0.45680648,-1.6891756,-0.5228193,0.8343313,12
3805,-2.066199,2.3492434,-0.58001244,1.7180624,-2.6150613,13
3806,-1.8386161,-0.93686175,-1.5415335,-2.4628222,-1.9735895,14
3807,1.7484508,0.89209604,-0.24189147,-1.7893345,0.5295098,15
3808,-0.86808443,1.0746691,-0.7525078,-2.2280521,-4.2721004,16
3809,0.14856052,1.6239871,-1.3417156,1.8828795,-2.895301,17
3810,-1.9302596,1.0873733,-2.058103,-3.2110155,-1.8739631,18
3811,-0.35250854,2.4904928,-2.1787457,1.5710317,-0.00061166286,19
3812,-0.65211177,1.8406138,-1.455615,1.5281465,-1.5530766,20
3813,-0.37524128,1.855208,-2.8908656,0.73797214,-1.1630933,21
3814,-0.58558035,1.1080887,-2.144444,-0.8306037,1.6980544,22
3815,-0.5373556,0.2585933,-1.9718124,-0.9520013,2.3542156,23
3816,-2.03158,0.58026314,-2.047852,-1.3947418,-1.284346,0
3817,-1.209398,0.9484488,-2.8416624,-1.7566551,-2.468305,1
3818,-1.7004728,2.1464515,-1.8433226,1.3512304,0.53043175,2
3819,-1.4118772,2.160991,-0.0033652782,1.1694763,-0.5109066,3
3820,-1.3187836,1.3454973,-2.6752918,0.84436196,-0.895403,4
3821,1.4328501,0.696383,-2.540135,-2.85556,-3.296335,5
3822,-1.388398,-1.7038157,-1.8671311,-2.6642504,-0.5484301,6
3823,-2.559017,1.4685374,-1.9354404,-1.2761751,-2.3962433,7
3824,-1.6105684,0.8765061,-2.4494622,-2.763299,-1.9151759,8
3825,0.34294626,1.3552933,-1.0270934,0.22023287,-1.9303373,9
3826,-2.8109012,0.3236841,-1.307684,-2.9714003,-2.299512,10
3827,-0.46060172,1.037474,-0.66231674,-0.053346485,0.1816313,11
3828,0.635229,0.7233757,-1.4164834,-0.70307714,0.95954734,12
3829,-2.4432344,1.2432806,-1.1623952,0.7849281,-1.7797717,13
3830,-1.9416491,-0.21086079,-1.7494172,-2.2624307,-1.9481947,14
3831,1.0993323,1.6781921,0.09923434,-1.3195952,3.7614925,15
3832,-1.084637,-0.16217479,-0.69177896,-2.7675586,-3.311842,16
3833,-2.0605612,1.5180058,-0.73281807,2.2358232,-4.463307,17
3834,-2.1022577,1.7027309,-2.8627388,-2.313567,-3.7977414,18
3835,-0.8375707,1.7286094,-1.2579057,1.0952182,-0.8620372,19
3836,-0.526094,1.6236544,-0.67042285,0.90384763,-1.9371123,20
3837,-1.3473381,0.9141381,-1.2608199,0.16228941,-2.3573055,21
3838,-2.414235,1.5427215,-2.0445423,-1.0937744,3.898012,22
3839,0.45215514,0.8374619,-0.9475046,-2.0639908,0.51358664,23
3840,-0.532114,1.111165,-2.3738108,-1.2157738,-2.5420365,0
3841,-0.23733318,0.092104554,-2.7034698,-3.3686104,-1.0209926,1
3842,-1.5152649,1.4497364,-3.0065536,1.7760681,-1.3890407,2
3843,0.29369813,1.8303344,-2.000985,1.6041877,-1.0758643,3
3844,-0.38534552,0.45258737,-2.7578773,-0.032096803,-3.0679746,4
3845,-0.9518206,0.31306276,-3.11919,-3.1014333,-2.3932707,5
3846,-2.0601435,-1.809438,-1.5606241,-2.555915,-3.1283402,6
3847,-0.74731994,1.0779886,-1.538267,-1.7911661,-1.2222869,7
3848,-2.656855,0.6926988,-1.6356552,-3.0259297,-2.2515814,8
3849,0.2652416,2.060216,0.44557214,-0.5287527,-1.0315552,9
3850,-1.1712526,0.40623295,-2.3053308,-3.068882,-2.786753,10
3851,-0.5598329,0.5381361,-0.6668749,-0.20396712,-0.21731398,11
3852,-1.061547,0.25632203,-1.2994273,-0.76899904,1.209407,12
3853,-0.7834474,0.850515,-3.0010846,0.51388943,-1.1021202,13
3854,-2.7369113,-0.8677884,-1.4440327,-2.9549026,-2.1064909,14
3855,1.054117,1.4238039,-0.07516073,-0.58146083,2.2924142,15
3856,-1.4588149,0.4173078,-1.0745376,-1.9814988,-1.6593518,16
3857,-1.1804528,1.0319297,-2.7916555,0.9826411,-2.1873913,17
3858,-0.370638,0.09056091,-2.1572814,-3.4293547,-1.7125719,18
3859,-1.5659138,1.9482235,-1.6640003,1.6837553,-1.4901799,19
3860,-1.7537763,0.98860216,-0.8085359,0.9448929,-1.2300379,20
3861,-0.66776276,0.57772243,-3.2991042,0.030865353,-3.3159642,21
3862,-0.59876776,0.8356316,-1.8269867,-1.111944,0.59738314,22
3863,-0.21828897,1.6070899,-0.74807703,-2.156912,2.2667763,23
3864,0.028399467,2.0964844,-0.2795297,-2.2098324,-1.8748064,0
3865,-1.6699289,1.2545335,-1.9567025,-2.9154203,-1.3529189,1
3866,-1.7800629,2.8887253,-1.2906393,1.6908672,-1.0218571,2
