,policy rate,reward rate,dec temp,habitual tendency,subject
119,0.10413093,0.5858477,7.999791,0.9528093,23
120,0.617445,0.85579914,5.221159,0.4335802,0
121,0.42136824,0.38014928,2.9696488,0.20380764,1
122,0.8262256,0.718864,8.304501,0.3756005,2
123,0.77368593,0.56008905,7.2053375,0.81486785,3
124,0.40681326,0.7483948,7.8159337,0.8194833,4
125,0.022448156,0.874256,0.90769774,0.100139916,5
126,0.057172555,0.59480864,6.632222,0.95082587,6
127,0.900979,0.85850793,5.353844,0.24353333,7
128,0.90013224,0.054117,2.0210617,0.19044428,8
129,0.5325069,0.5286433,8.723419,0.9703826,9
130,0.7013845,0.3509085,4.8419104,0.10597537,10
131,0.5645052,0.38658756,7.4229317,0.98171693,11
132,0.51377875,0.29255137,3.383026,0.9397474,12
133,0.841031,0.6380964,8.943647,0.54529893,13
134,0.14014542,0.44696933,4.3477635,0.6583222,14
135,0.039367527,0.46270257,7.7763233,0.90392923,15
136,0.016182043,0.5006771,3.5889673,0.8733732,16
137,0.93374133,0.49063385,8.059072,0.8187435,17
138,0.17702961,0.6003825,1.9541068,0.25342643,18
139,0.84299934,0.68285763,8.429301,0.65685743,19
140,0.8117285,0.4318832,6.9215994,0.8069695,20
141,0.9315613,0.025759824,4.2978697,0.3601843,21
142,0.9286787,0.6929079,8.528389,0.9229379,22
143,0.037503302,0.5854501,5.8659797,0.72023475,23
144,0.6270849,0.822735,5.4704905,0.9170823,0
145,0.23931882,0.66549593,3.1670403,0.3966531,1
146,0.4260937,0.68665546,9.412029,0.4557337,2
147,0.4626566,0.51723266,7.9885836,0.7334911,3
148,0.0013520258,0.78074706,9.101197,0.77131635,4
149,0.011849552,0.5799396,1.0524396,0.2606427,5
150,0.037380103,0.42481846,2.5202239,0.8159761,6
151,0.86538476,0.60146594,4.355379,0.26147488,7
152,0.96879613,0.0484204,3.4976363,0.07850581,8
153,0.7295327,0.47513074,8.507549,0.93909997,9
154,0.4816714,0.49680087,4.0266786,0.09975967,10
155,0.6044356,0.3444471,6.603062,0.95826775,11
156,0.3224055,0.33807197,4.5525584,0.68503565,12
157,0.72958,0.73891026,8.137346,0.79647803,13
158,0.11061698,0.28702483,3.5317497,0.70880157,14
159,0.02514663,0.61290514,9.596483,0.92677444,15
160,0.06268852,0.3242244,4.9144187,0.66911995,16
161,0.94873405,0.37698376,6.9717274,0.46129343,17
162,0.22410038,0.6317868,1.3376076,0.15679035,18
163,0.71577007,0.63267076,8.223775,0.63195527,19
164,0.4436944,0.50427705,7.0080853,0.8426064,20
165,0.43365014,0.12818155,4.767153,0.27271435,21
166,0.8150838,0.62934816,8.860293,0.74517167,22
167,0.08987226,0.48544613,6.517968,0.97586244,23
168,0.47769555,0.59057343,3.9864483,0.7871445,0
169,0.7043401,0.40181646,2.0079308,0.087602936,1
170,0.91491646,0.82262516,9.270376,0.6864202,2
171,0.82305855,0.53060406,6.184478,0.83405465,3
172,0.8450389,0.7035808,7.990651,0.6463332,4
173,0.036039792,0.23141026,1.2347155,0.30623782,5
174,0.03458934,0.36362693,1.709292,0.91350853,6
175,0.93503606,0.8428293,3.8784165,0.3103827,7
176,0.14636302,0.22025932,2.0345643,0.06617315,8
177,0.6823283,0.53844035,9.04794,0.9857913,9
178,0.13057269,0.42310986,3.928175,0.16195689,10
179,0.51391864,0.35227057,7.1787014,0.9392369,11
180,0.5719632,0.47501537,2.773608,0.9657592,12
181,0.6693807,0.6481365,6.97561,0.17386259,13
182,0.20703925,0.32738012,4.308014,0.71664256,14
183,0.040598433,0.66312635,6.6111317,0.8385946,15
184,0.030138602,0.5317685,5.2298822,0.6189854,16
185,0.7918189,0.47559708,6.163854,0.7973779,17
186,0.010895876,0.39220378,1.2375447,0.41287866,18
187,0.8114114,0.5569453,9.087128,0.46601892,19
188,0.66989106,0.4859734,6.603797,0.7753569,20
189,0.8732409,0.013956551,2.664189,0.30434197,21
190,0.9155559,0.6588098,8.546303,0.96080405,22
191,0.08955663,0.5741075,6.892548,0.72638935,23
192,0.40262136,0.8012939,6.0267506,0.8736153,0
193,0.9616208,0.2557518,4.120473,0.2455605,1
194,0.94714165,0.78596365,9.217722,0.47176468,2
195,0.79468197,0.6792552,8.399788,0.97979456,3
196,0.36991343,0.8210698,9.554743,0.666572,4
197,0.053875413,0.5681381,0.8022082,0.15481843,5
198,0.057794742,0.4414527,6.046795,0.92613035,6
199,0.9201714,0.9384758,6.366909,0.46329406,7
200,0.8742393,0.047199693,1.7523158,0.20221582,8
201,0.55893266,0.5029596,9.059168,0.9623111,9
202,0.5051932,0.523359,4.77198,0.11822835,10
203,0.55776197,0.39084622,8.327195,0.84267616,11
204,0.30211222,0.40781572,3.4915276,0.92691493,12
205,0.9778966,0.6789944,6.9464784,0.7778327,13
206,0.18482487,0.38879478,4.367431,0.7374658,14
207,0.04940462,0.54212606,7.3885136,0.7990607,15
208,0.039594457,0.49242756,5.4753504,0.73040426,16
209,0.90885955,0.3292279,6.7906322,0.86275846,17
210,0.32933903,0.69055265,1.2286934,0.2051659,18
211,0.96631473,0.74412537,8.595476,0.67514586,19
212,0.7650852,0.46986833,7.504244,0.92065746,20
213,0.8825118,0.13710426,3.5518484,0.28289762,21
214,0.76928794,0.680044,5.5325193,0.79354703,22
215,0.12806441,0.5651055,5.9943657,0.95010585,23
216,0.7212288,0.7143786,5.1480713,0.8982474,0
217,0.74964255,0.62782156,2.984592,0.34135753,1
218,0.92442197,0.8522145,9.426006,0.64662325,2
219,0.66638416,0.49670193,7.365289,0.83016515,3
220,0.97693074,0.85495716,8.743973,0.87508994,4
221,0.15646467,0.50571984,1.1700826,0.13073887,5
222,0.025081603,0.22588658,3.5321805,0.91745496,6
223,0.9583283,0.8666741,5.9712973,0.55118585,7
224,0.43934155,0.07121966,1.7649086,0.079118036,8
225,0.78449017,0.5441831,9.124608,0.73065645,9
226,0.14808714,0.65328157,4.9335303,0.48028192,10
227,0.5469639,0.4166188,8.503184,0.9815454,11
228,0.2243906,0.53746647,5.4624825,0.83690226,12
229,0.9705704,0.56888264,6.8123035,0.6370965,13
230,0.25248644,0.37205553,3.7308555,0.8207497,14
231,0.045833103,0.6689067,8.193903,0.8889152,15
232,0.033648748,0.42935255,5.478625,0.6565539,16
233,0.41064143,0.36454228,7.3256392,0.67948073,17
234,0.010209146,0.42382324,0.6400854,0.41129306,18
235,0.7993541,0.6007816,8.722622,0.40422007,19
236,0.6802105,0.60026574,9.108894,0.28682747,20
237,0.48018482,0.15872377,4.4856925,0.25106487,21
238,0.8316221,0.71142447,7.8143115,0.9504475,22
239,0.064971946,0.58460337,7.519858,0.68491447,23
240,0.7164817,0.7940702,5.176284,0.805843,0
241,0.93146956,0.36611134,3.1952057,0.497179,1
242,0.984495,0.7282515,8.216128,0.8359712,2
243,0.74143827,0.52630144,7.848081,0.9502656,3
244,0.76382774,0.8251783,8.332372,0.8428626,4
245,0.39190945,0.84783643,1.3866494,0.06961778,5
246,0.062695384,0.3380193,5.1617837,0.90414464,6
247,0.82883036,0.79675204,3.5976288,0.24102314,7
248,0.9678287,0.05114008,2.8197308,0.035006262,8
249,0.418231,0.47170725,8.505574,0.5973575,9
250,0.06765544,0.6620005,3.7428064,0.20445578,10
251,0.39337474,0.4378074,8.329685,0.7800451,11
252,0.31532335,0.55831534,4.5498276,0.8153603,12
253,0.9928201,0.7275161,9.58172,0.70299035,13
254,0.0825517,0.24798827,3.6664586,0.62467724,14
255,0.04677003,0.46081206,7.7447133,0.9653724,15
256,0.021243108,0.7157112,5.249727,0.61827415,16
257,0.61993015,0.3578561,7.619657,0.64294213,17
258,0.0685791,0.55903494,1.2857574,0.48826912,18
259,0.84601843,0.7726723,9.737388,0.5276922,19
260,0.458073,0.6107707,9.1188545,0.95155615,20
261,0.9179771,0.04432785,3.6750422,0.80660063,21
262,0.8634103,0.4945789,6.5711718,0.9494095,22
263,0.051987756,0.5283899,5.4220934,0.82009387,23
264,0.55322886,0.8371179,7.076285,0.63838685,0
265,0.86003035,0.5078669,2.0491405,0.5859958,1
266,0.86986494,0.8431391,8.577053,0.6462275,2
267,0.73702097,0.61484176,6.9149714,0.9331768,3
268,0.6391145,0.8059632,7.4037886,0.9400288,4
269,0.1302408,0.45499873,1.1311629,0.087955184,5
270,0.036185704,0.43019146,5.115369,0.85010856,6
271,0.9355167,0.7937617,5.2887225,0.7723178,7
272,0.2889353,0.08376724,1.5944664,0.1198343,8
273,0.53101087,0.54453576,8.757623,0.91206443,9
274,0.10930113,0.5963521,4.9708643,0.1637177,10
275,0.6668102,0.32160056,7.7112417,0.8079095,11
276,0.29896477,0.36533388,4.5264964,0.8271798,12
277,0.63433826,0.6663427,8.279937,0.5477612,13
278,0.15604587,0.24599175,4.071493,0.48477283,14
279,0.0307029,0.3094406,8.838676,0.8836288,15
280,0.050312813,0.31285346,4.796594,0.86283255,16
281,0.94431067,0.4311291,8.178116,0.9693699,17
282,0.03225391,0.72282434,1.3130007,0.09848581,18
283,0.9499377,0.53441155,9.427477,0.66418123,19
284,0.7126792,0.6067183,9.081412,0.7572895,20
285,0.7701768,0.054115314,4.3218737,0.7337408,21
286,0.82803607,0.753591,7.967363,0.94667387,22
287,0.109243214,0.50957835,6.2691317,0.69968975,23
288,0.7253576,0.83587337,5.718803,0.72626513,0
289,0.61509234,0.36645693,1.4349675,0.07961127,1
290,0.8410172,0.7721231,8.915605,0.33400476,2
291,0.7051591,0.6106188,8.54289,0.74382704,3
292,0.958836,0.7971865,8.45813,0.91905856,4
293,0.91265976,0.26749364,0.8831794,0.022375407,5
294,0.07145567,0.27260074,4.9333544,0.9559051,6
295,0.7824546,0.37882528,3.92902,0.19592954,7
296,0.51651394,0.026649453,1.3873787,0.064223684,8
297,0.59267104,0.5267352,8.988522,0.95336986,9
298,0.13773729,0.47759366,3.0560622,0.10406785,10
299,0.6050653,0.4707398,7.2239776,0.95230013,11
300,0.40829536,0.45560953,4.9575953,0.9634433,12
301,0.9669046,0.66731733,8.336064,0.59262115,13
302,0.15544197,0.24254133,3.2915723,0.28259182,14
303,0.033202875,0.5401547,9.632589,0.9602556,15
304,0.03511253,0.6660028,5.2450657,0.29939017,16
305,0.48347598,0.49618688,8.541051,0.80976266,17
306,0.15083866,0.7528302,2.801545,0.09330911,18
307,0.6412311,0.63341826,8.895351,0.5534251,19
308,0.8044107,0.6444583,8.181776,0.87616605,20
309,0.64332336,0.017924024,2.960856,0.13689949,21
310,0.8695325,0.8455017,7.073276,0.8641889,22
311,0.050277237,0.5609431,6.7129335,0.5075457,23
312,0.8235211,0.8447494,5.573306,0.853096,0
313,0.7846088,0.36042997,1.4858406,0.08123423,1
314,0.7412111,0.71528304,8.6366005,0.075491354,2
315,0.72073096,0.5088946,9.139456,0.64352494,3
316,0.2553199,0.85005033,8.951732,0.424237,4
317,0.028064674,0.28742242,1.1902739,0.10644513,5
318,0.034764364,0.48013073,5.016048,0.8850257,6
319,0.84425426,0.87078553,6.840394,0.68880624,7
320,0.85484606,0.1310184,2.8690658,0.12321979,8
321,0.46698123,0.6020893,8.9027,0.89916605,9
322,0.13642077,0.55974686,3.8843222,0.2477073,10
323,0.66580135,0.3101745,5.8356705,0.8908115,11
324,0.44236696,0.34873134,3.6707058,0.9641697,12
325,0.71404874,0.6832349,8.666105,0.50162643,13
326,0.17056432,0.45689186,3.9123678,0.977477,14
327,0.025107114,0.30922645,8.244961,0.7839453,15
328,0.017434984,0.5034237,5.170353,0.40381232,16
329,0.9419928,0.30771348,6.6230865,0.8978889,17
330,0.08039476,0.6379131,1.4623703,0.32393822,18
331,0.65407914,0.5734052,7.9921412,0.23222253,19
332,0.53132814,0.5445242,8.465639,0.9476064,20
333,0.19951072,0.19795339,4.107964,0.19252574,21
334,0.92626595,0.7980619,9.354548,0.8662445,22
335,0.07652618,0.55737007,7.7623615,0.9121939,23
336,0.64749724,0.6790839,5.193732,0.8329673,0
337,0.84573346,0.75242805,3.5079036,0.13558048,1
338,0.40718496,0.72785085,8.940354,0.7960341,2
339,0.57815516,0.44716233,7.1152706,0.531644,3
340,0.49925724,0.81560975,8.481154,0.921126,4
341,0.79231894,0.45432714,0.825158,0.2058755,5
342,0.059921313,0.33978125,2.9784598,0.863243,6
343,0.792729,0.74473655,4.5492797,0.3077683,7
344,0.6843231,0.06068623,1.9540596,0.09387882,8
345,0.4459128,0.6190022,8.391214,0.95837265,9
346,0.15289178,0.67246395,4.44032,0.5082157,10
347,0.47677422,0.53872097,8.571508,0.89515495,11
348,0.2620252,0.3413908,3.539011,0.9211863,12
349,0.9341447,0.76197517,8.804504,0.8358077,13
350,0.23537718,0.41039735,2.9651797,0.5950674,14
351,0.03068904,0.46883157,6.379117,0.9122453,15
352,0.045941282,0.6201659,4.5231314,0.5227329,16
353,0.9320392,0.38744968,5.3357773,0.60666186,17
354,0.044558804,0.40760314,1.5109332,0.2670968,18
355,0.22021648,0.6332174,7.221078,0.28791475,19
356,0.26286533,0.47495678,8.421344,0.73055387,20
357,0.80764264,0.049244046,4.268492,0.77701634,21
358,0.83134377,0.87156343,8.361152,0.88769203,22
359,0.09318026,0.6427023,6.678447,0.93206704,23
360,0.4521495,0.7401057,5.4391737,0.9276023,0
361,0.42579514,0.25516006,1.5288937,0.22215518,1
362,0.2556155,0.78571445,9.589771,0.49363732,2
363,0.5900739,0.40060592,7.2064614,0.7750118,3
364,0.41669413,0.6357111,7.969174,0.777797,4
365,0.018671988,0.33847842,0.7181471,0.062459376,5
366,0.07357795,0.41961578,6.1073713,0.8907351,6
367,0.74321,0.9144433,3.7581186,0.123435654,7
368,0.6327087,0.07925995,3.8668237,0.06528835,8
369,0.47249115,0.704239,9.295542,0.92338455,9
370,0.1126396,0.44861063,2.3702257,0.11509337,10
371,0.5520714,0.36466596,8.656157,0.7433402,11
372,0.41796076,0.5080787,3.8429027,0.7577281,12
373,0.8633197,0.7024959,7.954285,0.85350496,13
374,0.07457302,0.29272828,3.3324275,0.7310101,14
375,0.019576494,0.55781454,8.679462,0.9416673,15
376,0.04957764,0.47557762,3.459046,0.4118715,16
377,0.7397359,0.44081792,6.698806,0.34236377,17
378,0.037345313,0.80667496,1.7970517,0.23507938,18
379,0.53669125,0.5514792,8.798009,0.6333536,19
380,0.51684874,0.67732865,8.283913,0.39249548,20
381,0.7463695,0.07976343,3.6182418,0.09420286,21
382,0.8985419,0.80913395,8.632217,0.8506507,22
383,0.061409403,0.5056443,4.805072,0.7851395,23
384,0.43258113,0.6892364,5.2370033,0.7252219,0
385,0.93244934,0.552645,2.460744,0.40369275,1
386,0.7228666,0.83189255,9.204547,0.6216058,2
387,0.7472089,0.7209553,8.922238,0.94267684,3
388,0.9758563,0.7936539,8.524006,0.8737264,4
389,0.25106296,0.2108023,1.0395519,0.052362103,5
390,0.072301015,0.4295536,4.221069,0.9106286,6
391,0.9778545,0.81186026,4.7001996,0.3877716,7
392,0.44939545,0.11039433,2.1201894,0.18980944,8
393,0.6370186,0.51248765,9.038249,0.8097674,9
394,0.40206075,0.44216424,3.6435037,0.21763787,10
395,0.63296175,0.40570477,5.6158266,0.9317633,11
396,0.48241088,0.39370316,2.704357,0.94140714,12
397,0.98480636,0.66225433,6.8134394,0.45747402,13
398,0.119124494,0.16974483,3.671088,0.08105089,14
399,0.035677426,0.4634273,7.8671646,0.90798587,15
400,0.026950136,0.74732405,5.3057995,0.7657105,16
401,0.7199342,0.56861967,7.688506,0.7348571,17
402,0.05837605,0.6274607,2.2270033,0.36233515,18
403,0.88260883,0.39019087,8.922485,0.35847992,19
404,0.73010164,0.51339024,9.098903,0.37273604,20
405,0.9447338,0.058728006,3.1770513,0.82270664,21
406,0.92376304,0.6889575,4.2523994,0.93266034,22
407,0.039344277,0.60870284,7.6141286,0.958784,23
408,0.4408014,0.8579414,5.2640195,0.80712867,0
409,0.2854456,0.5337624,1.8797731,0.2965214,1
410,0.9959571,0.82678753,8.55192,0.804455,2
411,0.8721921,0.4508236,4.9506984,0.9214892,3
412,0.24001984,0.7328412,7.4547358,0.7429741,4
413,0.94922435,0.31651008,0.8913554,0.10775858,5
414,0.05310735,0.8100126,7.8802147,0.9417284,6
415,0.93709517,0.8684996,5.2321963,0.8193397,7
416,0.53081006,0.07511755,2.8134046,0.055523902,8
417,0.5499423,0.42725563,8.069666,0.95238876,9
418,0.0099575035,0.58038634,4.094849,0.6461816,10
419,0.63955337,0.43584675,9.115675,0.9036718,11
420,0.22288944,0.30096146,3.8570037,0.89906335,12
421,0.89907646,0.69710284,8.814341,0.5020842,13
422,0.078360274,0.3337622,4.719531,0.57126474,14
423,0.03297014,0.6248134,9.264861,0.85583824,15
424,0.018944614,0.30441272,5.5468626,0.6501861,16
425,0.8894982,0.48279068,7.0365005,0.45166492,17
426,0.027686356,0.7291354,2.189557,0.19203399,18
427,0.8334021,0.5618834,9.472895,0.7036334,19
428,0.9211202,0.655266,7.311141,0.84359276,20
429,0.9166291,0.034945823,3.313279,0.26689142,21
430,0.86087066,0.68430066,7.752201,0.94440114,22
431,0.051730424,0.70676774,8.010914,0.7477755,23
432,0.59565127,0.8131986,4.3247533,0.81818855,0
433,0.83842635,0.5988854,3.2691991,0.12188614,1
434,0.98795056,0.87409586,8.700488,0.8893004,2
435,0.61142313,0.56953096,6.885326,0.90964764,3
436,0.96762556,0.81376487,8.3524,0.972455,4
437,0.1270305,0.36034235,0.8516443,0.10748236,5
438,0.05805735,0.28965777,4.836667,0.960423,6
439,0.9832865,0.8025656,5.242835,0.85893637,7
440,0.17979737,0.037854485,1.6309645,0.116711654,8
441,0.7550193,0.55852795,9.456386,0.81095505,9
442,0.1269996,0.55588526,3.5351398,0.4026817,10
443,0.806215,0.35322788,7.5303483,0.97829676,11
444,0.41340154,0.4118235,4.310588,0.95224047,12
445,0.8878344,0.7434821,9.011028,0.45807162,13
446,0.15472487,0.40732852,4.811477,0.7845125,14
447,0.08062827,0.6298765,7.8537803,0.9272545,15
448,0.045704253,0.4760639,3.1112835,0.7111684,16
449,0.4955038,0.5842512,7.5711164,0.77064747,17
450,0.27483463,0.5448195,1.7766703,0.096791886,18
451,0.94148743,0.7761986,9.352688,0.27727365,19
452,0.5903953,0.5444159,6.937503,0.73179114,20
453,0.75374043,0.20178509,4.4613476,0.5551927,21
454,0.82346386,0.6450658,8.0643,0.8501971,22
455,0.057750292,0.55913526,6.286161,0.40680206,23
456,0.8366122,0.79337126,4.175564,0.67633957,0
457,0.9360601,0.6332887,1.9501938,0.50348985,1
458,0.7695887,0.7392152,9.264344,0.54514885,2
459,0.71647364,0.7401536,8.0689945,0.6519816,3
460,0.7802668,0.82790774,9.320619,0.85843265,4
461,0.47617632,0.26832423,0.6111855,0.31774467,5
462,0.021675032,0.26762167,3.3281455,0.8919431,6
463,0.9176276,0.6934579,4.048886,0.76874775,7
464,0.7373697,0.0656043,3.233594,0.02819184,8
465,0.43126765,0.5372322,9.658319,0.80303055,9
466,0.112367325,0.50582254,4.324706,0.16036792,10
467,0.6279015,0.4358984,7.450552,0.82311565,11
468,0.35381767,0.3439908,4.349798,0.78673756,12
469,0.6469914,0.57463557,7.7684536,0.11865635,13
470,0.39874935,0.34402794,5.0269737,0.9895074,14
471,0.030346971,0.48440287,8.71765,0.8487428,15
472,0.05785973,0.60919654,5.132714,0.7894125,16
473,0.90825236,0.63998973,5.2006903,0.8244824,17
474,0.019605825,0.45236462,1.6160238,0.2749382,18
475,0.7488902,0.7151894,8.758184,0.5680034,19
476,0.8797765,0.6240703,7.5212455,0.73881054,20
477,0.7606617,0.02768816,4.441801,0.11126693,21
478,0.79414326,0.74842477,8.728527,0.8319821,22
479,0.048865613,0.58617544,8.299985,0.4428266,23
480,0.62111986,0.7171867,4.3639126,0.8648186,0
481,0.96944493,0.3270311,2.371915,0.24113533,1
482,0.8673131,0.80413324,8.40246,0.68310386,2
483,0.45434496,0.6196018,8.037493,0.9389159,3
484,0.36147007,0.77624995,8.338797,0.48981094,4
485,0.47024977,0.5170486,0.6285525,0.15409675,5
486,0.027367545,0.35127205,3.8075242,0.80423504,6
487,0.7372639,0.62492335,4.2557077,0.6586047,7
488,0.11326748,0.06375516,1.8314956,0.07273888,8
489,0.5237079,0.55374295,6.8333197,0.9606513,9
490,0.020764982,0.60935235,4.392566,0.43241325,10
491,0.48748565,0.47930476,6.673927,0.815817,11
492,0.37010187,0.28910834,3.0554662,0.954028,12
493,0.84841245,0.5714699,7.8374457,0.5823433,13
494,0.1751485,0.1641088,2.474921,0.16399533,14
495,0.035858903,0.7956616,9.138803,0.8096967,15
496,0.03330252,0.788487,7.148838,0.9271264,16
497,0.8149131,0.53247863,6.9656696,0.6926889,17
498,0.08293003,0.8494203,2.315364,0.25619462,18
499,0.9436721,0.57316905,9.154875,0.81822103,19
500,0.32560712,0.43595383,8.215987,0.49146387,20
501,0.9406938,0.021310143,3.252797,0.15686204,21
502,0.6751885,0.82861006,6.142463,0.95180804,22
503,0.0708131,0.66517204,6.334266,0.8827847,23
504,0.5447595,0.8079581,5.3021603,0.6918729,0
505,0.85383457,0.4471755,1.280147,0.054142904,1
506,0.67090434,0.8417695,7.0946436,0.1901019,2
507,0.7250589,0.58781415,6.2890625,0.5886128,3
