,locs0,locs1,locs2,subject
2921,2.6958144,1.6324435,-0.56768245,17
2922,1.163971,1.1509552,-0.28823704,18
2923,-0.6200786,0.5916808,-1.2007527,19
2924,3.3444655,1.8190887,0.18552792,20
2925,0.6062844,-0.65003717,-0.6498165,21
2926,0.60411483,-3.4166758,-0.06559929,22
2927,1.3585265,3.1387944,0.5194596,23
2928,-0.95934886,1.4264896,-2.067528,0
2929,-3.8128228,-0.24088244,-0.03478706,1
2930,-0.41074947,-2.104492,-1.088383,2
2931,-3.4854457,2.1701784,-0.07066548,3
2932,-3.2406597,-0.12146958,-0.11838275,4
2933,-1.8954487,1.6812627,0.38263524,5
2934,1.5658128,-0.85666656,0.9534555,6
2935,-0.5757496,0.15938908,-0.03850305,7
2936,-1.3769302,-1.3555677,-1.2379245,8
2937,-2.651833,-2.2427166,-0.1403732,9
2938,-2.2716517,-0.92754877,-2.9104066,10
2939,-1.4466324,0.9579143,0.052706733,11
2940,-0.25953338,2.3240995,-1.2510855,12
2941,3.5755827,1.9352299,-0.43231812,13
2942,0.21965438,-2.3834019,-0.054935396,14
2943,-1.6145717,-6.5104465,-1.0974542,15
2944,1.3850288,-0.62096345,1.049109,16
2945,4.0579987,0.0314368,-1.3070519,17
2946,1.3362651,-0.005998194,-0.8947699,18
2947,-2.073817,2.3154128,-1.8995285,19
2948,1.6730022,1.9244294,-0.32775176,20
2949,0.46221906,0.28204572,-0.5342218,21
2950,-0.9049101,-2.706592,0.31706753,22
2951,1.6545323,1.8028269,-0.053195775,23
2952,-0.2927238,2.860753,-1.3807621,0
2953,-4.8101063,0.07518785,-0.23142457,1
2954,0.27065098,-2.4470677,-1.6026102,2
2955,-2.189497,1.7310936,-0.062150463,3
2956,-5.999541,-0.09354492,-0.55048096,4
2957,-1.6820602,2.4102058,0.9980346,5
2958,2.074602,-0.4319979,0.7241324,6
2959,1.1525718,0.53623545,0.7150066,7
2960,-1.2914667,-0.4046568,-0.49847105,8
2961,-2.3899708,-2.287107,-0.51030695,9
2962,-2.1042502,-1.7622738,-2.7483773,10
2963,1.4396117,0.7144047,-0.19120598,11
2964,0.34611458,0.97516257,-1.9394146,12
2965,-0.4505788,2.69263,-0.08505565,13
2966,0.2837999,-2.3354254,-0.09098998,14
2967,-3.1781602,-2.6906998,-2.2236233,15
2968,0.6205269,-1.0996528,0.63624656,16
2969,1.8408463,1.3580096,-1.0538825,17
2970,2.0098724,0.30934447,0.047777355,18
2971,-2.2889776,0.9381486,-1.4186896,19
2972,2.7696273,3.6605387,-0.16418019,20
2973,1.6080875,-0.1323615,-0.30949932,21
2974,-0.9997855,-3.3882585,0.30059317,22
2975,1.3694979,1.5948198,0.45224023,23
2976,-0.287002,1.502532,-2.112311,0
2977,-4.1996193,0.1003287,-0.22729042,1
2978,-0.36223328,-2.3368974,-1.0766237,2
2979,0.7873744,2.8655214,-0.476915,3
2980,-4.92271,-0.7104209,-0.8906412,4
2981,-1.7851325,1.6645329,0.21407714,5
2982,3.1656733,-1.0070789,0.08692044,6
2983,-0.0052033663,0.12559608,0.0017790198,7
2984,-1.3642339,-0.77264017,-1.1394255,8
2985,-2.3299024,-3.3551707,-0.06678571,9
2986,-2.5964186,-0.032833576,-1.6967479,10
2987,1.4065988,1.1238794,0.14924304,11
2988,0.16078228,-0.39014435,-1.6487024,12
2989,-3.2061906,1.3654449,-0.760253,13
2990,1.9732752,-2.1440263,-0.53873837,14
2991,-2.4478526,-2.4853115,-1.6439977,15
2992,1.0924929,-1.0952479,0.082140744,16
2993,2.4163692,1.190395,-1.1337904,17
2994,2.12,0.24527988,-0.8286649,18
2995,-1.6860688,1.1698796,-1.7922686,19
2996,-0.3803079,1.2781184,-0.32996643,20
2997,0.45164594,-0.523353,-0.8126052,21
2998,-0.066882476,-2.5898557,0.055882454,22
2999,1.0071825,2.6137776,0.61556005,23
3000,-0.40305212,0.3293116,-2.0196028,0
3001,-3.7011597,0.10835652,-0.10260056,1
3002,0.4551143,-2.4208434,-0.96658134,2
3003,0.66902053,1.5281745,-0.5338458,3
3004,-3.613842,0.498888,0.27820757,4
3005,-0.44997787,2.8600428,0.6000751,5
3006,3.5463283,-0.8372432,1.0730112,6
3007,-1.6747987,0.12838086,0.50356686,7
3008,-1.9560049,-1.2104402,-1.0772642,8
3009,-3.210995,-2.9794168,-0.5214072,9
3010,-2.0403628,-0.7310936,-2.1037087,10
3011,-1.8312123,-0.17542964,-0.008556652,11
3012,-0.2327282,0.9914205,-1.8084196,12
3013,-5.142585,2.0998788,-0.51573825,13
3014,3.044825,-2.385301,-0.44395733,14
3015,-2.9476805,-3.872401,-1.4245933,15
3016,1.6738496,-0.90918803,0.46914855,16
3017,2.788958,1.9755853,-1.4161325,17
3018,0.47790444,0.3758577,-0.14763467,18
3019,-2.072582,1.6036068,-1.7396168,19
3020,3.5530488,2.117354,-0.47733042,20
3021,2.0320153,0.5540854,-0.39150795,21
3022,-0.5672922,-3.3051393,-0.04681611,22
3023,1.9793242,2.5526412,0.69088054,23
3024,-0.2900029,2.216507,-1.675171,0
3025,-5.0994253,-0.31538832,-0.47728467,1
3026,-1.1705283,-2.6015043,-1.0503759,2
3027,1.1809895,2.339854,-0.9119706,3
3028,-2.4303792,-0.089274,-0.3748768,4
3029,-1.6921339,3.384334,0.97937834,5
3030,2.3151007,-0.4854536,0.88677126,6
3031,-0.58375263,0.9371496,0.6990532,7
3032,-1.8590615,-0.47300547,-0.90882653,8
3033,-2.568027,-2.8522727,-0.14986716,9
3034,-2.4847803,-1.9734213,-2.620614,10
3035,0.7055325,0.55707186,0.25936466,11
3036,-0.18452446,1.027602,-1.6628051,12
3037,2.0821722,1.8856993,-0.04778552,13
3038,2.4735332,-2.6732502,-0.63558054,14
3039,-5.045578,0.37734842,-2.4259136,15
3040,1.4111295,-1.0087174,1.1588942,16
3041,2.985128,0.90007955,-1.0916249,17
3042,2.7055938,-0.0014514327,-0.3349719,18
3043,-1.0798413,0.44318348,-1.6679549,19
3044,3.759046,2.1933875,-0.53235865,20
3045,0.22327673,0.05247444,0.016527563,21
3046,0.7067711,-3.2094026,0.23991208,22
3047,-0.29746592,2.0402555,0.39172813,23
3048,-0.13712798,1.2528137,-1.5652925,0
3049,-3.3262644,-0.24673367,-0.12853661,1
3050,-0.09945434,-2.6392348,-1.4252136,2
3051,-1.245216,1.8919328,-0.56053525,3
3052,-4.0699573,0.3917189,-0.20322219,4
3053,-2.912871,2.5525484,0.3675084,5
3054,0.9478708,-0.82322395,0.60417867,6
3055,-0.7391536,0.58977807,1.0618246,7
3056,-1.2145132,-0.5608238,-0.98300153,8
3057,-3.327243,-2.6048555,0.10166389,9
3058,-2.0375276,0.89472765,-2.1266425,10
3059,1.0929723,1.0688865,0.14820276,11
3060,-0.3024452,1.4356842,-1.558855,12
3061,-6.503721,2.9030614,-0.053729266,13
3062,1.8845723,-1.987523,0.21031609,14
3063,-0.6268246,-6.172387,-0.23217392,15
3064,1.4532969,-0.8954939,1.3760498,16
3065,2.397695,1.2399641,-0.8213185,17
3066,0.6256207,-0.13006073,-0.20777652,18
3067,-1.6899016,0.8595382,-1.3321425,19
3068,2.3868167,2.601954,-0.64750826,20
3069,1.7826122,-0.2054237,-0.10345611,21
3070,0.07783906,-2.5049796,0.55019575,22
3071,1.7558401,2.3382964,0.42080885,23
3072,-0.21573538,1.7771555,-1.8856207,0
3073,-4.409514,-0.51743275,-0.4296779,1
3074,0.07107215,-3.040906,-1.2618561,2
3075,-0.013854206,2.9750202,-0.16468817,3
3076,-4.6298566,0.52893627,-0.7713228,4
3077,-3.4408722,2.4407268,0.19350994,5
3078,2.540947,-0.51788306,1.1939945,6
3079,-0.2558139,0.49646866,0.84919345,7
3080,-0.8822024,-0.7230112,-1.0096825,8
3081,-2.230901,-2.8136215,-0.720844,9
3082,-2.4848256,0.4546811,-2.5332437,10
3083,-4.0657287,0.99615735,0.05796541,11
3084,-0.30031586,1.6868918,-1.9356589,12
3085,-4.3778057,2.1582248,-0.4179082,13
3086,0.0513376,-2.295998,-0.27644575,14
3087,-2.199734,-2.8370352,-1.6432589,15
3088,1.3459429,-1.1294198,0.7140794,16
3089,3.5174587,0.16421998,-0.7664143,17
3090,1.1539073,1.1766942,0.38685277,18
3091,-1.8321496,0.18090135,-0.8601654,19
3092,4.0508194,1.8430529,0.21328694,20
3093,0.61613375,0.28042343,0.33781058,21
3094,0.9660845,-3.2217686,0.45791176,22
3095,1.5416269,2.1935122,0.8406145,23
3096,-0.112719,-0.16960311,-2.5234056,0
3097,-4.364092,0.047178417,-0.29010954,1
3098,-1.0283251,-1.9439725,-0.4808365,2
3099,-1.6074691,1.562402,-0.5892246,3
3100,-5.535388,0.19947219,-0.15930513,4
3101,-0.89155626,2.439299,0.47507524,5
3102,0.54803634,-0.5892494,0.8551355,6
3103,0.8120942,0.5263269,0.70301604,7
3104,-1.3403798,-1.2456806,-0.66124713,8
3105,-2.7310905,-2.9360695,-0.21013662,9
3106,-2.1117105,-1.1736925,-2.2076826,10
3107,-1.0430183,0.7972252,0.28952262,11
3108,-0.40481737,-0.164101,-1.9902875,12
3109,-3.2169716,1.6061435,-0.28690046,13
3110,1.5825231,-2.4132385,-0.4313667,14
3111,-1.5639186,-5.293331,-0.88149977,15
3112,1.728864,-1.2009379,0.87013733,16
3113,4.066536,0.9604287,-1.4278896,17
3114,1.879301,0.36081707,-0.058078527,18
3115,-0.86278576,0.75969243,-1.0068773,19
3116,1.5543633,2.2586462,-0.1876166,20
3117,0.7068881,-0.7504929,-0.2723735,21
3118,-1.31032,-2.874818,0.5142534,22
3119,0.5879215,2.098582,0.010968506,23
3120,0.3195923,1.1345944,-1.0932205,0
3121,-4.5320354,-0.1366182,-0.11021671,1
3122,-0.39473957,-2.641746,-1.0373716,2
3123,-1.0070877,3.2168815,0.20306398,3
3124,-4.277563,0.29154176,0.25659636,4
3125,-1.8568197,2.442186,0.36213222,5
3126,1.2327254,-0.63540155,0.9085614,6
3127,0.010851949,0.37688082,0.72103524,7
3128,-1.1274332,-1.0817876,-0.9559588,8
3129,-3.1831026,-2.4590657,-0.11104639,9
3130,-2.6361501,0.89698726,-2.1094875,10
3131,4.0450053,0.47403044,-0.13618647,11
3132,0.30993497,0.36642623,-1.5362132,12
3133,-1.9433472,2.4995167,-0.8936058,13
3134,1.8224232,-2.8786628,-0.72060627,14
3135,-3.0928452,-0.81342125,-2.1975749,15
3136,1.5163529,-1.3582017,0.49970758,16
3137,0.5566,0.9615823,-1.338995,17
3138,1.9968207,-0.6024362,-0.76218307,18
3139,-2.0858302,-0.18603921,-1.7282028,19
3140,2.6332586,2.633939,-0.28673923,20
3141,-0.4677124,0.02415672,0.1881173,21
3142,0.15637447,-2.9293082,0.100287914,22
3143,2.4226623,2.1518166,0.9901242,23
3144,-0.90038514,1.7183383,-1.7636282,0
3145,-4.7438974,0.071126446,-0.39832228,1
3146,-1.7640055,-3.028413,-1.4307642,2
3147,-0.35553288,2.059454,-0.7161518,3
3148,-4.21637,0.2854354,0.16608608,4
3149,-2.4020264,3.0165029,-0.19927171,5
3150,0.60748065,-0.8113554,1.1280966,6
3151,0.26823473,0.8412869,0.6264184,7
3152,-1.4003263,-0.6872789,-1.3844228,8
3153,-3.4424045,-2.600859,0.16722038,9
3154,-2.3999615,0.19402534,-2.2625823,10
3155,0.24972433,0.21568412,-0.26802647,11
3156,-0.39298224,1.5581796,-1.4639559,12
3157,-2.7798421,1.8152505,-0.4022887,13
3158,0.926661,-2.3358033,-0.27442002,14
3159,-1.4476681,-4.0260963,-1.8554057,15
3160,0.92189777,-1.0317792,0.91136587,16
3161,1.0531613,1.1140842,-1.2310648,17
3162,2.5505311,-0.017057836,-0.42701867,18
3163,-0.5420194,3.176908,-1.6000247,19
3164,1.8954737,3.0522296,-0.29611778,20
3165,0.5709019,-0.046918742,-0.32929784,21
3166,-0.68916273,-2.991322,0.18393199,22
3167,2.627366,2.0512636,0.5632372,23
3168,-0.25717324,0.15805101,-1.9489934,0
3169,-4.1306467,-0.60797757,-0.69496524,1
3170,-0.46084005,-2.2637947,-0.901845,2
3171,-2.6297445,3.420633,-0.19828658,3
3172,-3.7801766,0.09159598,0.08982895,4
3173,-3.2700572,1.9417521,0.9507867,5
3174,0.6297704,-0.17633039,1.1709714,6
3175,-1.3160617,1.0025475,1.163295,7
3176,-1.4905938,-1.198049,-0.9305213,8
3177,-2.0637908,-2.3095737,0.03141917,9
3178,-2.1610312,1.408217,-2.7175214,10
3179,-1.4370024,0.47452712,-0.19926524,11
3180,0.2016213,-0.018086791,-1.8477502,12
3181,-1.967178,2.4727726,-0.20479134,13
3182,1.2035224,-2.633695,-0.6089832,14
3183,-1.7745477,-2.6659288,-1.2899728,15
3184,0.6850983,-0.7926543,0.9086389,16
3185,1.4562155,0.8773587,-1.500272,17
3186,2.7344306,0.15854293,-0.94794655,18
3187,-1.7056242,-0.5677532,-2.1189842,19
3188,3.3746562,2.81868,-0.3611077,20
3189,1.4342957,-0.77950597,-0.124078214,21
3190,-0.56451786,-3.2722292,0.55319643,22
3191,0.9531193,2.5636199,0.86952186,23
3192,-0.30199876,1.4598304,-1.1991397,0
3193,-3.878531,-0.5805791,-0.5142159,1
3194,-0.91225,-2.93557,-1.5624655,2
3195,-0.6581509,2.021646,-0.09709023,3
3196,-4.1497383,0.38443702,0.3166613,4
3197,-3.0290263,2.3665612,1.146931,5
3198,1.7193456,-0.7196203,0.6164012,6
3199,0.17613176,0.9802084,1.1196849,7
3200,-1.1092904,-0.6894486,-0.539577,8
3201,-3.6692803,-2.2237737,-0.18373673,9
3202,-2.3979087,-0.8336625,-2.6095512,10
3203,-2.7229111,1.1289749,0.07067303,11
3204,-0.45663196,0.6510473,-1.530056,12
3205,-6.9930305,2.3933651,0.19812983,13
3206,0.69090617,-2.8830986,-0.30875242,14
3207,-3.9613905,-2.517528,-2.3213809,15
3208,1.3964198,-1.4754606,0.91069305,16
3209,3.457553,1.0621215,-1.3707099,17
3210,1.4492518,-0.15167814,-0.12735671,18
3211,-1.1556635,0.69943017,-1.8062123,19
3212,2.9432404,2.4242988,-0.5634692,20
3213,0.5198677,-0.15895842,-0.28545254,21
3214,0.23059778,-3.0661707,0.9345008,22
3215,1.4552915,3.0713072,0.66710925,23
3216,0.20167795,-1.6075178,-2.2042108,0
3217,-3.3707008,-0.6223861,-0.45918453,1
3218,0.98097545,-2.6025758,-1.2100722,2
3219,-0.36685967,2.5610213,-0.20552592,3
3220,-4.606454,-0.06540879,-0.0621051,4
3221,-1.8083012,2.315635,0.5594877,5
3222,1.0942729,-0.54601204,0.58484256,6
3223,-0.117730156,0.25969335,0.5768033,7
3224,-1.9413838,-0.68327487,-1.160559,8
3225,-2.1058726,-3.154266,0.415554,9
3226,-2.3982105,-1.6295118,-2.335686,10
3227,-5.0676007,0.9083917,-0.010484263,11
3228,0.2869407,0.750623,-1.3644333,12
3229,2.0614116,2.7323606,-1.3226863,13
3230,0.9012492,-1.9022985,-0.014098197,14
3231,-3.0510476,-1.8233273,-1.8562493,15
3232,2.2186568,-0.9937525,0.733643,16
3233,1.6821547,1.1953292,-0.8192762,17
3234,1.6894462,1.1135554,-0.2722492,18
3235,-1.3037059,2.1318703,-1.2332308,19
3236,1.4477112,3.613645,0.45277047,20
3237,1.0660508,0.32024878,-0.2557182,21
3238,-0.7474525,-2.8615088,-0.07121357,22
3239,2.7338667,2.727015,-0.36129284,23
3240,0.009939171,0.7271446,-2.0833685,0
3241,-2.3178415,0.07787047,-0.20956965,1
3242,-0.6262395,-2.8060129,-1.1231741,2
3243,-3.2601604,2.1836758,0.01853232,3
3244,-4.6883693,0.06580834,-0.23293775,4
3245,-2.6236446,1.8263916,0.1891636,5
3246,2.2743888,-0.12216765,1.4392667,6
3247,-0.7245453,0.66064346,0.91903514,7
3248,-1.1490341,-0.7447766,-1.3468565,8
3249,-3.2651722,-2.4047842,0.05536161,9
3250,-2.250571,-0.23076433,-1.459424,10
3251,2.0723925,0.8536387,0.3732407,11
3252,0.9201079,-1.298897,-1.9571965,12
3253,-1.8955785,2.683868,0.23231584,13
3254,1.5764611,-2.3101544,-0.5824126,14
3255,-2.8537834,-2.18256,-1.8254373,15
3256,0.98100585,-1.0624052,1.2231538,16
3257,2.550411,1.2222462,-1.3274887,17
3258,0.92851686,-0.07434344,-0.18812296,18
3259,-1.9400622,0.8486834,-1.4795263,19
3260,2.5813513,2.1410005,-0.25268713,20
3261,0.31506684,0.045892462,-0.5818857,21
3262,-0.15642232,-3.0853462,0.26320663,22
3263,2.1529055,1.670685,0.20654294,23
3264,-0.27007604,1.6344053,-1.8186737,0
3265,-4.2059627,-0.7746253,-0.40414953,1
3266,0.23937835,-2.8620603,-1.2412467,2
3267,-2.4304643,2.082177,0.17772461,3
3268,-4.7155547,-0.035850875,-0.2451819,4
3269,-1.9178313,2.5289667,0.642297,5
3270,2.0482311,-0.75399023,0.7245683,6
3271,-0.8491374,-0.0077756643,0.6002373,7
3272,-1.0662408,-0.84102166,-0.52078426,8
3273,-2.6620445,-2.3555672,-0.050370827,9
3274,-2.254943,-1.1522743,-2.7188427,10
3275,-0.43078238,0.8953377,-0.3791559,11
3276,-0.38294825,0.14018029,-1.9319837,12
3277,1.8738706,0.56210136,-0.32434154,13
3278,2.6636903,-2.6381402,-0.49553996,14
3279,-3.4851758,-0.37266636,-2.6891146,15
3280,-0.37616223,-0.5990723,0.6362863,16
3281,2.3073592,0.8610048,-1.3494163,17
3282,2.1097484,-0.35708576,-0.64844453,18
3283,-0.9915824,1.4412286,-1.2693772,19
3284,1.124627,2.1726663,0.014940113,20
3285,0.72162914,-0.6890808,-0.032546446,21
3286,-0.17867152,-2.5626981,-0.07185203,22
3287,1.4315912,1.7609166,0.36720288,23
3288,-0.8249699,2.1566224,-1.934144,0
3289,-2.9164133,0.1243179,-0.018382818,1
3290,0.30346483,-2.2994223,-0.94753766,2
3291,-3.2598896,2.5967276,-0.28837252,3
3292,-4.381664,0.5310916,-0.15234381,4
3293,-2.0311558,1.1331384,0.76149744,5
3294,4.723504,-0.8731797,1.6050668,6
3295,0.690381,0.32881564,0.75946385,7
3296,-0.6758754,-1.3242601,-1.0504749,8
3297,-2.710398,-3.5047588,0.3460652,9
3298,-1.6467843,-1.5253682,-2.4226012,10
3299,-4.547448,0.61338115,0.21927321,11
3300,-1.1227934,2.2033572,-1.8416469,12
3301,-1.5683717,1.1423241,-1.0586832,13
3302,1.3995514,-2.2279181,-0.2667358,14
3303,-2.5581176,-2.4996412,-2.1001544,15
3304,0.9081919,-1.233307,0.9531344,16
3305,2.5852623,1.5733991,-1.2075185,17
3306,1.4538178,0.43815094,-0.20982033,18
3307,-1.410241,0.930742,-1.8428241,19
3308,4.533349,2.3872578,-0.3626514,20
3309,0.89658546,0.08653794,-0.027548373,21
3310,-0.43247974,-2.7999256,0.4299022,22
3311,2.9735267,2.3011289,0.6890284,23
3312,-0.68089634,2.590322,-1.7545905,0
3313,-5.0314198,-0.72829324,-0.6911167,1
3314,0.35031205,-3.034964,-1.2861693,2
3315,0.54952824,2.2463517,-0.3078551,3
3316,-3.2096019,0.6710849,-0.09670075,4
3317,-2.21631,1.9904319,0.6512196,5
3318,1.0243726,-0.69591457,1.0843573,6
3319,-1.4778538,1.0930023,0.7342923,7
3320,-1.1389121,-1.2761779,-0.79408693,8
3321,-1.6866555,-2.2589886,-0.15502308,9
3322,-1.8552448,1.4763575,-1.7336514,10
3323,-0.30649728,1.1782938,0.2138369,11
3324,0.22848594,0.10274148,-1.900677,12
3325,-5.342699,1.7524191,-0.46994346,13
3326,0.018864036,-2.2258382,-0.63380927,14
3327,-2.0331192,-4.8570976,-1.128417,15
3328,1.7377447,-1.3072101,0.70471853,16
3329,3.2470508,0.90728915,-1.0998249,17
3330,0.8471268,0.46641177,-0.18472375,18
3331,-0.65049607,2.2630177,-1.2644271,19
3332,-0.16960669,2.5331123,-0.39422902,20
3333,0.5342482,0.7500783,0.12972286,21
3334,0.30773646,-3.1765697,1.0587783,22
3335,1.075497,2.0858965,0.52306473,23
3336,-0.7206515,1.1891799,-2.5916126,0
3337,-4.0673385,-0.3584501,0.057951987,1
3338,-0.6756981,-2.2855637,-1.1953596,2
3339,-4.1037464,1.6519661,-0.5326183,3
3340,-4.1444144,0.074487746,-0.15304975,4
3341,-1.5318539,2.2388985,0.060128033,5
3342,1.2045143,-0.9099016,1.3095498,6
3343,-0.8371168,0.9202198,1.0498132,7
3344,-1.8050807,-0.81493956,-0.9928967,8
3345,-2.6582153,-2.164074,-0.04737292,9
3346,-1.661836,-0.64815193,-2.645335,10
3347,2.0551398,0.58642936,-0.33248618,11
3348,-1.3715091,0.3042165,-1.4880933,12
3349,1.5206509,3.2083216,-0.349685,13
3350,1.0994972,-2.4195998,-0.285739,14
3351,-4.2275734,-1.0247034,-2.0142605,15
3352,1.9160562,-1.1968313,0.6749904,16
3353,3.1964016,0.29445028,-1.1102369,17
3354,1.5682579,1.3663754,-0.36945635,18
3355,-0.8058801,0.31748664,-1.4442807,19
3356,2.818517,1.8003091,0.123259366,20
3357,0.5575496,-0.3501315,-0.3083441,21
3358,-1.067047,-3.0885775,0.24162051,22
3359,2.5989377,2.1476705,0.52947986,23
3360,-0.2652375,0.8713399,-1.8811483,0
3361,-4.40166,-0.22429952,-0.35047838,1
3362,-0.38708535,-2.5760562,-1.4603593,2
3363,-2.2881598,2.0044699,0.15690641,3
3364,-6.209842,0.31474796,0.4905849,4
3365,-2.2370236,2.5388842,0.24543819,5
3366,1.6334038,-0.68684816,1.2217116,6
3367,0.0840382,0.7335098,1.2946432,7
3368,-0.903725,-1.3319846,-0.9690742,8
3369,-2.5201561,-2.74601,0.396477,9
3370,-2.284199,0.23353273,-1.8954376,10
3371,1.7081175,1.3460456,0.12908174,11
3372,0.30598462,0.5258751,-1.5660256,12
3373,-3.4931839,1.8376844,-0.7335583,13
3374,1.4915154,-2.477157,-0.5853425,14
3375,-2.4629805,-3.3388145,-1.3529447,15
3376,1.6778064,-1.0016737,0.6258362,16
3377,1.6434526,0.28339082,-0.57276744,17
3378,2.3700907,0.31207234,0.15494391,18
3379,-1.8998766,1.5534072,-1.5548744,19
3380,2.305109,1.7327186,-0.74958116,20
3381,1.4204787,0.1997577,-0.44093803,21
3382,1.3426285,-3.1024816,0.46463683,22
3383,2.0037315,2.0218506,1.0778089,23
3384,0.33861715,1.9788647,-2.0098774,0
3385,-3.1766026,0.048186496,-0.091690004,1
3386,-0.7274489,-2.3617494,-1.1568611,2
3387,-1.4559199,2.4890935,0.055735275,3
3388,-4.796139,0.20212728,-0.04752951,4
3389,-2.4799845,2.137597,0.74162734,5
3390,0.72391725,-0.87151647,1.1545951,6
3391,0.38977897,0.94328606,0.48976633,7
3392,-0.82248497,-0.87001157,-1.1771748,8
3393,-3.8867388,-2.074265,0.14981402,9
3394,-1.6009291,-1.8398476,-1.9413551,10
3395,0.62583965,0.9842354,-0.22625904,11
3396,-0.65986764,1.2651956,-2.327417,12
3397,1.5015194,1.9256293,-0.34671423,13
3398,1.0855049,-2.4339638,-0.3655322,14
3399,-0.24917507,-8.367777,-0.6479143,15
3400,1.6846845,-1.0296723,0.5720168,16
3401,2.739693,2.2864387,-1.4595177,17
3402,0.8934618,-0.16926396,-0.29568118,18
3403,-0.4963647,-0.094272256,-2.3650796,19
3404,2.809459,2.20777,-0.5731196,20
3405,0.42593852,-0.30265155,-0.6673495,21
3406,-0.43444717,-2.8419335,0.4204653,22
3407,2.029337,2.5124834,0.43311363,23
3408,0.24379987,-0.34536374,-1.3002672,0
3409,-4.6682324,-0.55532223,-0.09337567,1
3410,-0.029215813,-2.572108,-1.1531149,2
3411,-0.6236645,2.8613863,0.18737374,3
3412,-4.3844604,0.18464884,0.04164824,4
3413,-2.0696225,2.5399587,0.5144092,5
3414,3.1231365,-0.83361554,1.0275679,6
3415,-1.1836575,0.250204,0.7801448,7
3416,-1.6594357,-0.04095298,-1.2419206,8
3417,-2.3549104,-3.056998,0.13906746,9
3418,-2.4427538,-0.8386576,-2.245049,10
3419,1.3249934,0.610046,0.21655726,11
3420,-0.63695216,0.8239901,-1.298962,12
3421,2.1832845,1.3795288,-0.19027093,13
3422,1.4765241,-2.20931,-0.46498337,14
3423,-2.2211788,-6.0577054,-0.991663,15
3424,0.7213512,-1.1569729,0.774251,16
3425,1.9342382,1.1349268,-1.089589,17
3426,1.7861362,0.930244,-0.4759449,18
3427,-1.5142789,0.96928823,-1.7553418,19
3428,0.9312358,1.9502621,-0.24628025,20
3429,1.4904424,-0.8241364,-0.19138402,21
3430,-0.03816186,-2.7788844,0.49681285,22
3431,1.209501,1.9192522,0.57311946,23
3432,-0.40713552,1.3659502,-1.7374926,0
3433,-3.626041,0.06418024,-0.25441545,1
3434,-0.09946269,-2.8175738,-1.1858106,2
3435,-0.1304686,2.9958906,-0.19461608,3
3436,-3.6239026,-0.07562227,-0.54797375,4
3437,-1.5255451,2.4143786,0.7361251,5
3438,3.9094107,-0.6628752,0.88724655,6
3439,-0.42996365,0.8532957,1.1782315,7
3440,-1.6885455,-0.36801907,-0.58547443,8
3441,-3.2688205,-2.3650968,0.054335646,9
3442,-2.6889672,0.11384559,-1.8114498,10
3443,-0.7982477,0.76694673,0.060820248,11
3444,-1.059897,0.37754667,-2.3549528,12
3445,3.8850124,2.9301038,-0.15532815,13
3446,2.2487888,-2.6322012,-0.3878673,14
3447,-2.9090204,-1.2743949,-2.286668,15
3448,0.9664965,-1.1171826,0.6414453,16
3449,1.4669847,1.738335,-1.2094548,17
3450,0.8719174,0.7201006,-0.598124,18
3451,-1.3929871,1.037809,-1.7287837,19
3452,4.1982236,1.3865547,-0.01179719,20
3453,0.3252357,0.3132457,0.098733604,21
3454,0.765502,-3.161901,0.4121647,22
3455,3.018093,2.5508835,0.23890421,23
3456,-0.01067736,1.8807104,-1.849088,0
3457,-4.085387,0.20678414,-0.048721746,1
3458,-0.28551194,-2.802248,-1.1689608,2
3459,-1.805636,0.75690377,-0.3645331,3
3460,-3.8742933,-0.51378924,0.1799841,4
3461,-1.939204,2.114537,0.34939003,5
3462,1.0124576,-0.22565523,1.1242647,6
3463,-0.020442694,0.3433687,0.39716467,7
3464,-1.6567639,-0.45932287,-0.85755956,8
3465,-3.631484,-2.8293593,0.40117392,9
3466,-2.1252909,-1.1698291,-2.8127308,10
3467,3.433445,0.17033505,0.39603233,11
3468,0.25126058,-0.30206954,-1.5584551,12
3469,-1.3655943,2.2088354,0.044095516,13
3470,1.8186414,-2.5523558,-0.82144874,14
3471,-3.8752089,-2.1904604,-1.8352824,15
3472,0.83079547,-1.1793319,0.60068744,16
3473,0.62037885,0.94867396,-1.1574886,17
3474,0.31576896,0.6012417,-0.43696713,18
3475,-0.8611862,0.38233185,-1.4198837,19
3476,2.8485003,1.4008044,-0.6948444,20
3477,-0.20596796,0.7702469,-0.46173465,21
3478,0.6908812,-2.874098,-0.0534302,22
3479,2.2858114,1.6536458,0.098085314,23
3480,0.3434105,2.2423608,-1.2443302,0
3481,-3.8264897,0.23634125,-0.38013756,1
3482,-0.04312578,-2.3551204,-0.8862692,2
3483,-0.34198874,1.8055463,-0.70068985,3
3484,-3.8112965,0.48657522,-0.29360068,4
3485,-1.9297352,2.6593156,0.22926854,5
3486,3.235584,-1.0097885,1.1074198,6
3487,0.63103783,0.8017202,0.5175446,7
3488,-1.5986298,-1.1674371,-1.3881559,8
3489,-1.1652403,-2.8561945,-0.25963598,9
3490,-2.383154,-2.2442489,-1.5573517,10
3491,-4.585811,0.2406421,0.22903965,11
3492,-0.786731,1.7490923,-1.5408763,12
3493,0.751884,2.6226234,-0.14259131,13
3494,0.89701647,-1.8346007,-0.26362807,14
