,policy rate,reward rate,dec temp,subject
157,0.5589525,0.76386654,2.6224136,13
158,0.7580669,0.11954532,4.0586767,14
159,0.27803344,0.010943282,2.9414227,15
160,0.8543724,0.3041331,6.3047523,16
161,0.909941,0.7708641,1.8148031,17
162,0.57770103,0.3779256,4.184878,18
163,0.22969599,0.4406781,1.301985,19
164,0.7617754,0.6346121,1.9956015,20
165,0.601715,0.42398638,4.7831597,21
166,0.41639975,0.16402693,4.113597,22
167,0.90418684,0.7704389,5.958165,23
168,0.4242702,0.83061635,2.5469234,0
169,0.11665769,0.38690042,3.6184788,1
170,0.33416352,0.10940909,2.2900007,2
171,0.26509678,0.8766076,4.8945184,3
172,0.063063666,0.6206877,5.4008174,4
173,0.24509981,0.8408003,6.0217752,5
174,0.7406793,0.3845314,8.010483,6
175,0.5065688,0.551991,5.762619,7
176,0.17626964,0.3847972,3.048202,8
177,0.21415403,0.38235357,2.8390038,9
178,0.14324552,0.6334691,2.2109828,10
179,0.7465596,0.7679819,4.7156086,11
180,0.60548687,0.67791396,2.211206,12
181,0.8461701,0.6492249,3.2787037,13
182,0.7078263,0.10256712,4.8923597,14
183,0.065350816,0.08774772,2.8074481,15
184,0.6566151,0.19272815,7.4797173,16
185,0.9110836,0.71419626,1.932112,17
186,0.6474074,0.86696047,3.629108,18
187,0.39511785,0.8081676,1.5409147,19
188,0.61040723,0.80794924,3.918934,20
189,0.7387558,0.444251,5.078908,21
190,0.42043996,0.070585966,5.249777,22
191,0.6047741,0.86706537,6.0889144,23
192,0.57875276,0.7272708,1.8001239,0
193,0.076336496,0.44940254,3.424671,1
194,0.40643033,0.06961149,1.8575294,2
195,0.15500039,0.8386055,3.5554538,3
196,0.15727936,0.49644613,5.887549,4
197,0.17870273,0.8588209,7.10958,5
198,0.6065025,0.26631242,7.4051046,6
199,0.49871922,0.6930669,7.174153,7
200,0.25734058,0.25005883,1.9655985,8
201,0.22936796,0.022088602,5.3296986,9
202,0.15413007,0.1672287,1.9223313,10
203,0.7626529,0.6919923,3.5423222,11
204,0.41391748,0.8084596,2.9995334,12
205,0.70373577,0.79985285,4.071324,13
206,0.3762302,0.13819343,4.3590302,14
207,0.098871745,0.18485811,1.5160615,15
208,0.6566544,0.16490772,6.218579,16
209,0.8484958,0.7958261,2.6345701,17
210,0.74543935,0.701312,4.1370025,18
211,0.2284233,0.79348296,1.7061381,19
212,0.88555485,0.82422876,5.0166373,20
213,0.9480335,0.6325569,4.568861,21
214,0.15705213,0.010724326,7.2428083,22
215,0.89501685,0.6629092,3.8510947,23
216,0.35345587,0.78388375,1.8760235,0
217,0.87131304,0.5038776,3.6245337,1
218,0.37291354,0.117596656,1.6922163,2
219,0.813818,0.7969664,3.6164432,3
220,0.0986566,0.4723778,4.5539556,4
221,0.3135326,0.7804841,4.7318926,5
222,0.94379026,0.31451175,7.881466,6
223,0.4594899,0.5007191,6.268091,7
224,0.21443531,0.27855647,2.2117298,8
225,0.11884086,0.03793398,4.453475,9
226,0.15677018,0.47045702,1.3516588,10
227,0.87980187,0.67353004,4.630837,11
228,0.4761558,0.7826787,1.3681505,12
229,0.69744796,0.68325895,2.9280772,13
230,0.704928,0.13706063,2.6845913,14
231,0.6762537,0.008494411,3.091397,15
232,0.6200782,0.23156774,7.846225,16
233,0.8357605,0.42462373,2.884975,17
234,0.53224844,0.5770576,3.5477445,18
235,0.3653962,0.7486761,3.6187062,19
236,0.8018296,0.7816141,2.7969513,20
237,0.8292584,0.6578831,4.6938677,21
238,0.30370563,0.623225,1.6644928,22
239,0.6452408,0.8057128,5.420895,23
240,0.45671058,0.60554355,1.3711512,0
241,0.32860252,0.5189692,4.5509443,1
242,0.2894238,0.1707003,1.7523901,2
243,0.53415656,0.7490907,4.20513,3
244,0.12703995,0.6355072,5.443485,4
245,0.09469605,0.807174,4.504887,5
246,0.52639663,0.4665808,8.037158,6
247,0.28851873,0.7247953,6.5650024,7
248,0.1409116,0.31952173,4.049906,8
249,0.12012735,0.034780923,4.6878514,9
250,0.28785008,0.36039314,1.7213559,10
251,0.25025597,0.6291515,5.5127497,11
252,0.32416612,0.75983316,2.5157728,12
253,0.640668,0.52754796,2.123992,13
254,0.31661233,0.1262843,3.3356075,14
255,0.11557628,0.19363183,1.7301619,15
256,0.75503975,0.33964127,6.6980915,16
257,0.929225,0.725716,2.3782368,17
258,0.7413095,0.56480277,3.6973243,18
259,0.5449994,0.67427295,1.2735739,19
260,0.70744056,0.69039965,3.8600683,20
261,0.64157945,0.6368399,3.6945944,21
262,0.3277896,0.018042827,6.226063,22
263,0.6582484,0.8685284,6.234488,23
264,0.72442245,0.6897246,1.2245588,0
265,0.0517004,0.4871637,4.8249965,1
266,0.5113333,0.15697174,1.9302946,2
267,0.10115772,0.6133597,3.8381448,3
268,0.08017326,0.5582852,4.303984,4
269,0.24521904,0.7679571,4.5215855,5
270,0.42482775,0.28167114,8.0297365,6
271,0.24775507,0.4621131,7.804547,7
272,0.34972,0.27452296,3.0292866,8
273,0.14383486,0.24044357,4.3504224,9
274,0.2596412,0.48845473,1.6697727,10
275,0.10971423,0.6577016,4.9961286,11
276,0.38802603,0.745362,1.6620983,12
277,0.8470422,0.7197218,4.327428,13
278,0.50142854,0.17377736,3.2468767,14
279,0.12416604,0.39121497,2.2300534,15
280,0.7302813,0.34882334,7.9714146,16
281,0.7718309,0.84895134,3.0833344,17
282,0.644458,0.60135424,3.660613,18
283,0.2170178,0.49079648,2.0617816,19
284,0.8448653,0.6175074,1.8114495,20
285,0.47915217,0.3647098,4.2111993,21
286,0.29695764,0.25926086,2.6125467,22
287,0.928402,0.62813944,3.8625646,23
288,0.38206843,0.7315942,2.2529652,0
289,0.68298393,0.52489465,4.0935783,1
290,0.44636372,0.16657433,2.9135108,2
291,0.25765803,0.6672779,3.5934782,3
292,0.40132338,0.412142,3.5393894,4
293,0.09410813,0.8403647,6.605036,5
294,0.7318892,0.37982967,8.51991,6
295,0.4352126,0.36819237,6.70177,7
296,0.32719666,0.4183814,2.3668094,8
297,0.07815985,0.5660115,1.5537796,9
298,0.0854439,0.30502617,1.9485885,10
299,0.21381536,0.7471697,6.2267284,11
300,0.25752658,0.78931874,1.905908,12
301,0.6123153,0.7007104,3.6173391,13
302,0.4671127,0.10456517,3.1959205,14
303,0.6995008,0.0003606062,5.3815055,15
304,0.6378337,0.18397464,6.5948577,16
305,0.886127,0.583927,1.7430539,17
306,0.5136841,0.7026512,4.9606595,18
307,0.3097306,0.80696404,2.9015088,19
308,0.86179054,0.89290315,3.690814,20
309,0.5974853,0.36186275,4.962271,21
310,0.14022547,0.1385476,4.891425,22
311,0.92009467,0.85571164,6.1736197,23
312,0.27639875,0.8486523,1.8441508,0
313,0.044699028,0.34152853,4.0792637,1
314,0.47411716,0.29338285,2.5993416,2
315,0.49007306,0.9186149,3.7939894,3
316,0.17538106,0.60013676,3.832002,4
317,0.033676498,0.7714057,4.8246803,5
318,0.753364,0.22039394,7.5610137,6
319,0.42851385,0.7590999,8.027854,7
320,0.23589608,0.4041062,2.3845136,8
321,0.12976134,0.2260268,3.9373252,9
322,0.14571002,0.67806953,2.013433,10
323,0.32606292,0.6759204,4.8766236,11
324,0.45089367,0.7190312,2.1519635,12
325,0.22188488,0.803977,2.6539478,13
326,0.5846331,0.049246043,2.970787,14
327,0.0631204,0.90601206,1.2883217,15
328,0.77602047,0.26358706,6.8974857,16
329,0.8906682,0.81050104,2.8328133,17
330,0.7902585,0.5284676,4.5374956,18
331,0.20581397,0.5007678,2.2370956,19
332,0.8759465,0.8989333,5.986376,20
333,0.6889203,0.3929479,4.2775154,21
334,0.35822964,0.1535516,3.708645,22
335,0.73637754,0.7381464,5.6076055,23
336,0.37103996,0.85726047,4.073144,0
337,0.52006173,0.5224407,3.022368,1
338,0.26125684,0.090024866,2.925367,2
339,0.5929843,0.8505844,5.1049337,3
340,0.037863493,0.44364414,3.6048765,4
341,0.078321025,0.8990754,6.1495543,5
342,0.86997664,0.46547005,6.6830344,6
343,0.4864334,0.65867615,6.679514,7
344,0.26545617,0.11758083,2.793303,8
345,0.052096628,0.5086105,1.4787464,9
346,0.071300305,0.25266436,3.0199945,10
347,0.19134817,0.63585514,4.0539556,11
348,0.40481964,0.68568313,2.6434853,12
349,0.8410341,0.79158735,3.0103974,13
350,0.5882111,0.22731924,2.9368804,14
351,0.0806028,0.8895779,1.1997162,15
352,0.5995499,0.2565791,7.1488676,16
353,0.8012593,0.8583316,1.9616742,17
354,0.84538925,0.68904185,4.938554,18
355,0.23535141,0.6638578,1.9289701,19
356,0.5150542,0.83271503,4.1490874,20
357,0.65895396,0.41074032,3.090092,21
358,0.11260544,0.19317518,3.299316,22
359,0.84954715,0.7565924,3.9574509,23
360,0.30226165,0.70571667,1.387815,0
361,0.8062676,0.4232655,3.315401,1
362,0.5837254,0.11801605,2.8712468,2
363,0.5319876,0.7284018,3.2884712,3
364,0.21067451,0.6239055,5.2651544,4
365,0.30792826,0.805516,5.596279,5
366,0.3551614,0.40759403,6.923236,6
367,0.30626252,0.7619756,7.195057,7
368,0.20960553,0.23624346,4.612908,8
369,0.13285983,0.037251405,6.123107,9
370,0.14581373,0.48019955,1.8195249,10
371,0.78901935,0.6679097,4.853032,11
372,0.4121411,0.8195124,1.1451709,12
373,0.25570846,0.6962998,4.075282,13
374,0.5814925,0.057531282,4.39486,14
375,0.44282806,0.1600586,2.4232821,15
376,0.57903326,0.3031816,8.013209,16
377,0.7398369,0.8027705,1.5982621,17
378,0.6852379,0.3789387,6.5348587,18
379,0.46951118,0.68390745,3.5578063,19
380,0.8242383,0.8738886,4.7152014,20
381,0.78658265,0.39858103,4.7031918,21
382,0.39668563,0.078286536,7.1851544,22
383,0.6985146,0.6814435,5.820432,23
384,0.3582388,0.87174124,4.110115,0
385,0.10231166,0.47195673,5.1801925,1
386,0.39457342,0.041320276,2.9851356,2
387,0.6779115,0.6788742,5.13289,3
388,0.015127822,0.46300995,4.24121,4
389,0.2068214,0.6947472,5.48342,5
390,0.86424917,0.29233932,7.285543,6
391,0.5067708,0.6706159,5.700614,7
392,0.22492306,0.24933983,3.510654,8
393,0.15487476,0.10407724,5.1563883,9
394,0.130266,0.49742168,1.0158548,10
395,0.64492553,0.5687251,5.6531334,11
396,0.46978065,0.5584933,1.9240786,12
397,0.7013682,0.6332057,4.0479207,13
398,0.19753508,0.17740357,4.232433,14
399,0.06692563,0.82178587,0.8762658,15
400,0.6154057,0.21803169,7.523204,16
401,0.5916101,0.4165298,3.3065107,17
402,0.62795377,0.48940596,4.251375,18
403,0.43932363,0.6459505,2.0483432,19
404,0.96702844,0.6065163,3.1212683,20
405,0.5152161,0.741755,4.1579022,21
406,0.54227746,0.27781668,4.764337,22
407,0.32673872,0.8280877,5.7777524,23
408,0.727136,0.7658066,2.055213,0
409,0.05573276,0.6035615,4.6060276,1
410,0.33799586,0.09307044,2.942925,2
411,0.28003225,0.71233827,2.8962576,3
412,0.2216239,0.55706257,5.8296967,4
413,0.12640658,0.86737084,5.4077716,5
414,0.72450083,0.33910784,8.146518,6
415,0.43597817,0.41007414,6.0683966,7
416,0.20954354,0.29391688,3.8058114,8
417,0.18435825,0.037610922,5.659487,9
418,0.12950246,0.5021151,1.7138089,10
419,0.35105878,0.7834284,3.5601597,11
420,0.31951207,0.84186274,2.8151946,12
421,0.74040824,0.6074467,4.1603184,13
422,0.45750782,0.29898605,3.9400997,14
423,0.13224564,0.88159364,1.5037609,15
424,0.7171713,0.21635991,6.4844885,16
425,0.88451177,0.8165702,3.0719233,17
426,0.83637995,0.46072116,4.1217203,18
427,0.29797578,0.57105386,1.9045668,19
428,0.6666596,0.8775541,2.8672638,20
429,0.6665577,0.60228467,4.195138,21
430,0.39322177,0.06584411,5.570231,22
431,0.56838787,0.86948025,5.640977,23
432,0.51569515,0.68897396,1.6155715,0
433,0.3765877,0.3408132,4.195731,1
434,0.48928925,0.11190869,2.3711395,2
435,0.37470588,0.9048366,5.315023,3
436,0.0018718614,0.42785382,3.900176,4
437,0.26180634,0.716708,4.762326,5
438,0.7732933,0.36195815,6.4505043,6
439,0.75554585,0.729379,6.2645144,7
440,0.3711924,0.41705436,3.0392404,8
441,0.104010805,0.15802898,3.5037117,9
442,0.14827628,0.20342895,2.6984823,10
443,0.48329365,0.60377944,5.1642714,11
444,0.30221263,0.83874726,2.2620223,12
445,0.4364288,0.84553087,4.132547,13
446,0.21768554,0.35888052,2.4775877,14
447,0.093743466,0.13855268,2.1709423,15
448,0.72313017,0.2703211,5.8863883,16
449,0.9267423,0.61395174,2.2479239,17
450,0.64077204,0.7536799,4.324812,18
451,0.17673074,0.84824425,3.7975984,19
452,0.73521763,0.81182194,4.7505326,20
453,0.76418084,0.48243985,3.4514465,21
454,0.2703011,0.086634845,4.123711,22
455,0.6719913,0.8094141,6.035526,23
456,0.70410496,0.67631686,4.0571012,0
457,0.2500438,0.69657147,6.2534237,1
458,0.416311,0.14420445,1.1358081,2
459,0.67663205,0.8105599,3.5133781,3
460,0.19435607,0.51966155,5.0592823,4
461,0.09101623,0.83508164,6.075294,5
462,0.7890993,0.3367587,7.5979543,6
463,0.28233472,0.42068943,5.697656,7
464,0.1623544,0.30064705,3.779588,8
465,0.087858416,0.031215865,5.6406326,9
466,0.18668137,0.3826115,2.5363946,10
467,0.36114296,0.8030913,3.4435704,11
468,0.4990184,0.80069786,1.8551428,12
469,0.60495603,0.6651637,3.0648785,13
470,0.515774,0.20050023,3.6334429,14
471,0.21823682,0.029702213,3.1536407,15
472,0.7053827,0.28072357,5.4106636,16
473,0.9222524,0.75450695,2.524412,17
474,0.7734316,0.5447052,4.3130836,18
475,0.24523339,0.71197546,2.9373484,19
476,0.7613177,0.8331945,4.5156426,20
477,0.51699096,0.6160641,4.672056,21
478,0.30598998,0.6399657,2.3968444,22
479,0.96591306,0.8206314,6.87819,23
480,0.6860418,0.7747796,3.0422196,0
481,0.06997212,0.43374008,3.764799,1
482,0.16024603,0.42465088,1.9953339,2
483,0.21394895,0.8222735,5.8304863,3
484,0.030970778,0.4599556,4.7086043,4
485,0.20534305,0.8320277,6.9868298,5
486,0.83704054,0.37699068,7.2636423,6
487,0.3731692,0.6741377,6.6569004,7
488,0.23732561,0.44541672,3.9865637,8
489,0.107534245,0.5252459,1.430619,9
490,0.2722664,0.55342585,1.8666852,10
491,0.36391473,0.6092188,5.888977,11
492,0.46876636,0.8539415,1.7596691,12
493,0.55855536,0.9257614,6.2147493,13
494,0.48825082,0.09167225,3.3218265,14
495,0.15123954,0.26872614,1.3130544,15
496,0.63057274,0.32226893,6.6582847,16
497,0.82257676,0.6129675,2.2271757,17
498,0.7936511,0.7675325,3.9492776,18
499,0.13595311,0.71702504,2.552179,19
500,0.7440771,0.6132514,2.331925,20
501,0.54388434,0.5996145,5.3106527,21
502,0.45248634,0.3728346,2.5316052,22
503,0.9136165,0.8008097,7.044248,23
504,0.2862655,0.86218816,2.6213622,0
505,0.068812415,0.6121972,4.1063147,1
506,0.4069875,0.5170779,1.7692034,2
507,0.17757957,0.6153608,3.1166694,3
508,0.016747138,0.67878085,5.7788296,4
509,0.25617805,0.7966724,5.185564,5
510,0.8639595,0.31873804,5.178721,6
511,0.51306516,0.66131854,6.6411877,7
512,0.15724222,0.27816752,2.8231883,8
513,0.20775346,0.07680766,4.4062777,9
514,0.15161581,0.72662854,1.0801504,10
515,0.39299947,0.79679793,4.7569604,11
516,0.33742416,0.8435062,2.7711897,12
517,0.36289674,0.65957004,5.670739,13
518,0.17656268,0.15441905,3.291967,14
519,0.08831315,0.9226777,1.9958646,15
520,0.68882734,0.33858106,5.739699,16
521,0.7960759,0.8539541,2.8877184,17
522,0.8241822,0.6357883,3.2692318,18
523,0.17450078,0.5168494,3.5509362,19
524,0.63950676,0.57114613,3.2092357,20
525,0.8827105,0.6362171,5.1773033,21
526,0.39151922,0.11473753,5.0552483,22
527,0.8150292,0.77823174,6.3794775,23
528,0.42490005,0.6526968,1.4080467,0
529,0.5291859,0.49968418,5.4309344,1
530,0.25513878,0.3030177,2.5582993,2
531,0.47073543,0.7519901,3.9145293,3
532,0.44803923,0.6088544,5.016677,4
533,0.16455427,0.84304076,7.0596476,5
534,0.76525074,0.39245632,6.6971846,6
535,0.4546604,0.6271428,6.9331737,7
536,0.18807155,0.18224432,3.408828,8
537,0.22750703,0.053063214,4.8150687,9
538,0.22660278,0.27889463,1.4162676,10
539,0.5299165,0.52518225,4.454358,11
540,0.28783736,0.61090744,2.1409702,12
541,0.92466635,0.8875242,5.2473392,13
542,0.64719594,0.14559889,4.285527,14
543,0.12252044,0.003076048,2.9445994,15
544,0.6433952,0.4315116,6.2023573,16
545,0.8070519,0.85808444,3.0270128,17
546,0.7459571,0.6667064,2.521393,18
547,0.2585238,0.77387667,3.7878654,19
548,0.95884085,0.708025,4.0012465,20
549,0.37942842,0.53085953,4.7902136,21
550,0.34193468,0.23309515,2.7847023,22
551,0.5181454,0.8526948,6.3025804,23
552,0.3864566,0.7923873,1.557085,0
553,0.0016533242,0.31928375,3.8397942,1
554,0.42545864,0.4433667,2.4746318,2
555,0.37296,0.7957495,3.959123,3
556,0.42462766,0.65994203,4.762449,4
557,0.11253069,0.85759634,7.1207895,5
558,0.6231857,0.36732084,4.6951075,6
559,0.40835676,0.635614,6.6710596,7
560,0.14247876,0.4718698,2.9574835,8
561,0.114122674,0.476426,2.14757,9
562,0.16618727,0.26538467,2.0023086,10
563,0.4813336,0.63173634,5.343204,11
564,0.48446319,0.61179584,2.7773595,12
565,0.7702994,0.71824676,4.2260737,13
566,0.50198966,0.21306458,3.1319222,14
567,0.11682215,0.6026192,1.5355748,15
568,0.530683,0.2374575,7.1277137,16
569,0.8159166,0.80954677,2.8510382,17
570,0.6730121,0.7354014,4.8211517,18
571,0.1486074,0.8301673,1.969857,19
572,0.63557774,0.88291675,3.5875168,20
573,0.5445925,0.16785464,4.936708,21
574,0.47251308,0.09315432,4.9360604,22
575,0.87930024,0.7611292,5.101896,23
576,0.6848108,0.5108455,1.712811,0
577,0.8528841,0.6222581,5.1489525,1
578,0.42060128,0.074803516,2.2004411,2
579,0.28136122,0.88048196,4.073405,3
580,0.013087575,0.5752225,4.581257,4
581,0.09797146,0.7058699,3.8642428,5
582,0.5545404,0.35730883,7.367248,6
583,0.5431631,0.54551595,6.1917963,7
584,0.34380713,0.20993729,1.8224871,8
585,0.2357572,0.070050746,4.0788784,9
586,0.22475341,0.8844453,2.922082,10
587,0.5352682,0.81799775,3.9213452,11
588,0.5447282,0.5261685,1.2701783,12
589,0.573606,0.819406,4.6192765,13
590,0.44123816,0.18245879,3.0280888,14
591,0.23620811,0.5576593,1.9365747,15
592,0.44540662,0.21719049,6.8708735,16
593,0.8382504,0.4421735,2.7817342,17
594,0.8366009,0.6124749,5.9964314,18
595,0.055265397,0.8552796,2.9038315,19
596,0.50877786,0.7144797,3.2510903,20
597,0.6110619,0.3997497,3.7807708,21
598,0.5291391,0.06358367,3.9103894,22
599,0.542001,0.72896075,6.225671,23
600,0.34723055,0.73656744,2.0402648,0
601,0.040827356,0.40766895,4.4049597,1
602,0.58005005,0.13839312,2.925218,2
603,0.4619842,0.62928283,2.3133636,3
604,0.026880188,0.5782559,4.3026094,4
605,0.08326101,0.83768475,6.7550874,5
606,0.5317561,0.4260232,5.612581,6
607,0.5061162,0.56475717,6.669188,7
608,0.14252205,0.23302539,2.7939725,8
609,0.20395796,0.10474866,2.3846335,9
610,0.17750195,0.67400944,1.233512,10
611,0.21993367,0.65485585,3.398936,11
612,0.28827438,0.7700476,1.4925468,12
613,0.23873444,0.8393713,3.8178725,13
614,0.67322373,0.07895509,3.7315679,14
615,0.1209848,0.04038144,3.8342052,15
616,0.5545687,0.22474584,6.2653418,16
617,0.78454787,0.54536486,1.0292999,17
618,0.74260354,0.66319144,5.334215,18
619,0.20216265,0.8388579,2.0030966,19
620,0.78402126,0.83561695,3.6996446,20
621,0.49775964,0.20699136,4.3777127,21
622,0.18481465,0.34451553,2.4041493,22
623,0.69703776,0.71936345,4.746365,23
624,0.65891445,0.60738176,2.1362054,0
625,0.6314726,0.63535315,4.0089946,1
626,0.55611867,0.059394646,2.6779218,2
627,0.09220416,0.84819645,4.3344426,3
628,0.49927044,0.5134937,3.9225042,4
629,0.11057569,0.6694425,3.7713475,5
630,0.7009845,0.35821572,6.3971243,6
631,0.40331972,0.6256841,7.4847655,7
632,0.28803602,0.23233229,2.0163217,8
633,0.19275443,0.19244519,3.0561495,9
634,0.072349675,0.79453844,1.9056427,10
635,0.31174627,0.6012163,5.0512557,11
636,0.50640017,0.833106,3.9557328,12
637,0.8811309,0.7749728,3.4662137,13
638,0.54148805,0.12307606,3.6510806,14
639,0.16349746,0.1325143,3.6946914,15
640,0.57449174,0.28928626,5.635428,16
641,0.84337497,0.65179497,2.6392636,17
642,0.75395554,0.71204734,5.2245326,18
643,0.27971807,0.82003915,4.6359067,19
