,locs0,locs1,locs2,subject
3613,0.9698099,0.12662798,-0.97431564,13
3614,-0.61147845,-0.041542113,-0.39775443,14
3615,-1.3811355,2.3047583,-1.9744685,15
3616,0.0066283345,-0.6226864,0.20460501,16
3617,-0.45953512,0.9779333,-1.2338767,17
3618,0.11950326,1.2171981,-0.29559243,18
3619,0.35703105,1.7990742,-0.8223299,19
3620,1.0617023,1.194643,0.11506945,20
3621,0.9171271,0.16097018,-0.76072866,21
3622,-0.3407364,-0.3920809,-2.1104147,22
3623,-0.1996671,0.7816919,0.50534576,23
3624,0.5548787,1.3442068,-0.08662343,0
3625,-2.255272,-0.036279023,-0.017660916,1
3626,0.028890863,-0.5588356,-0.32878333,2
3627,-1.644158,1.2143635,0.18067735,3
3628,-0.1865254,0.58663285,-0.72096336,4
3629,-0.7872844,1.7788277,0.07935346,5
3630,0.31364134,-1.0009371,0.9619974,6
3631,-0.9267936,0.3201868,-0.109164596,7
3632,-0.21382767,-0.47292164,-0.53549165,8
3633,-1.3762178,1.3675762,-0.67253304,9
3634,-1.4472065,-1.1887408,-0.8099526,10
3635,0.78271747,1.3297166,-0.05802469,11
3636,-0.19352895,0.46545702,-0.017840028,12
3637,1.5345185,0.68529105,-0.65604323,13
3638,-0.51331455,-0.09444785,-0.8021548,14
3639,2.3104048,0.45060784,-0.6162432,15
3640,1.2412506,-0.82548213,1.736793,16
3641,0.5430553,0.4478262,-0.2328977,17
3642,-0.3185479,0.8322868,-0.3744164,18
3643,-1.631038,0.49385726,-0.7078092,19
3644,0.76473147,1.0266068,0.038927853,20
3645,0.3688705,-1.0846715,-0.21774937,21
3646,0.3433473,-0.9507369,-0.7295717,22
3647,0.14425838,0.8944268,-0.6008613,23
3648,0.685974,1.1677631,-1.4134684,0
3649,-0.51367044,-0.22066763,-0.736284,1
3650,-0.21827978,-2.5313141,-0.5444283,2
3651,-0.0896751,1.941406,0.07225573,3
3652,-1.0033222,0.6533214,-0.73828006,4
3653,-0.66769284,0.79310906,0.27728164,5
3654,-0.013102114,-0.43752208,-0.21883345,6
3655,-1.1245496,0.35869056,0.91822904,7
3656,-1.6221857,-0.26260322,-2.1040168,8
3657,-1.6416109,-1.1807256,-0.59898406,9
3658,-0.2071594,0.8280248,-0.6009518,10
3659,2.0851643,0.4002034,0.5352719,11
3660,-0.18776797,0.1021598,-1.1040077,12
3661,1.2272842,1.4602907,-0.74304485,13
3662,0.6052968,0.19201034,-0.34391594,14
3663,1.0857264,-0.5789767,-0.46062216,15
3664,1.8084066,-1.1881126,0.14899331,16
3665,0.55468464,1.0135134,0.3215049,17
3666,-0.032366574,1.1211122,0.099770546,18
3667,-0.8134587,0.8129989,-0.90668756,19
3668,-0.10588342,1.9103888,0.1277675,20
3669,-0.57557786,0.18012546,-0.78496987,21
3670,-0.5304888,0.23033118,-0.9092893,22
3671,1.1869048,0.7899415,0.1203947,23
3672,-0.7457814,-0.2493779,-2.3417962,0
3673,1.5162466,0.6797172,0.1262897,1
3674,-0.25500935,-1.6032249,-0.7177831,2
3675,-0.11381507,1.5915507,0.69461507,3
3676,1.5943401,0.7552364,0.3425294,4
3677,-0.6486299,-0.25800288,-0.51593065,5
3678,-0.2989725,-1.4634023,0.84220356,6
3679,-0.40572345,0.08989647,0.55183136,7
3680,-0.5061581,-0.34392816,-0.64792746,8
3681,-2.119039,-1.716166,-0.46013606,9
3682,0.5765343,0.68147254,-1.0926456,10
3683,-1.7051524,-0.50691324,1.0695454,11
3684,-0.39828187,1.0620823,-0.7836394,12
3685,-2.0940676,-0.04973805,-0.05079913,13
3686,1.211903,-3.2320628,-0.38074094,14
3687,0.30152154,-5.158056,-0.00084227324,15
3688,0.08706024,-1.1217251,1.2897863,16
3689,1.6981628,-0.28802788,-0.53012204,17
3690,1.5509459,1.024866,0.011856824,18
3691,-0.22259176,1.341011,0.014443934,19
3692,0.73468196,1.2115072,-0.05531311,20
3693,0.011595368,0.15685856,-0.37078738,21
3694,-0.120191604,0.3376546,-1.3454309,22
3695,2.0529575,1.0638728,0.38199347,23
3696,0.34902492,0.68497056,-1.0218729,0
3697,1.7894931,-0.38485742,0.30472198,1
3698,-0.9506508,-1.186663,-0.89044017,2
3699,0.4571435,1.3571229,-0.0772551,3
3700,1.1439669,-0.5052041,0.8112894,4
3701,-1.4296966,0.8307301,-0.19150303,5
3702,1.9335338,-0.31459886,-0.122760355,6
3703,-0.46787173,-0.13548887,-0.057082534,7
3704,-0.06307644,-0.6266486,-0.7511442,8
3705,-0.6963073,-2.3390985,-0.8625687,9
3706,-1.2762142,0.4372068,-1.6304133,10
3707,-1.3126311,0.24825904,-0.682247,11
3708,-0.8053664,0.829981,0.104172945,12
3709,-0.34929729,0.48954213,0.15787166,13
3710,0.6024254,-1.0285317,-0.35887966,14
3711,0.3671465,1.7405775,-1.9482875,15
3712,0.15510291,-0.20706779,0.93011004,16
3713,0.08266389,1.1159328,-1.0193418,17
3714,1.6378081,-0.88729364,-0.88045335,18
3715,-1.3788383,0.53211653,-0.9705269,19
3716,-0.04277402,1.1681105,-1.3637488,20
3717,-0.029379845,0.5400623,0.13309133,21
3718,-0.5578577,-2.5138323,0.10753101,22
3719,0.31612033,0.6759399,0.59264266,23
3720,-0.47701186,0.010789454,-1.2531826,0
3721,1.8039978,0.59651,-0.35806558,1
3722,-0.25945672,-1.6119986,0.07034618,2
3723,0.35503387,1.1174209,0.061965585,3
3724,0.0578537,-0.24921343,0.09267354,4
3725,-0.86606914,1.4770484,0.06377659,5
3726,-0.24576819,-0.2668669,0.28087163,6
3727,-0.22947648,-0.0034222603,0.22861594,7
3728,-0.79949415,-0.5395418,-0.49748257,8
3729,-0.83382565,-3.708609,0.52672714,9
3730,-0.3180077,0.47874153,-0.71696657,10
3731,-0.50182104,0.15189147,-0.42700917,11
3732,-0.6512419,0.79905427,-1.1139812,12
3733,2.7576725,0.5615516,-0.27630484,13
3734,-0.73175806,-1.1347784,-0.7921285,14
3735,-0.6389633,-4.6923327,-0.85543454,15
3736,0.9020039,-1.7151566,0.3543558,16
3737,0.745821,0.753625,-0.41345894,17
3738,1.0005134,0.33702582,0.464631,18
3739,-0.73573154,-0.04136908,-0.99138975,19
3740,0.8959601,0.6783105,-1.4967742,20
3741,0.7708858,1.1250086,0.40226334,21
3742,-0.5695144,-0.88508165,-0.42876166,22
3743,0.17337686,0.42215836,-0.7229296,23
3744,0.40023002,2.0439684,-0.75371945,0
3745,-1.197788,-0.24794307,-0.59997463,1
3746,0.051172838,-1.0465355,-0.92964983,2
3747,-0.7193005,-0.19640702,-1.0463336,3
3748,-1.7030387,-0.34314707,-0.32337466,4
3749,-0.63359475,0.54934806,-0.9363864,5
3750,-0.7383776,-0.70811415,1.3198085,6
3751,-0.2610931,0.94920576,1.355392,7
3752,-1.4659992,-0.72104347,-0.11279619,8
3753,-1.4211863,0.94012415,-2.0490882,9
3754,-1.3258265,0.037014708,-1.2461512,10
3755,-0.31703287,-0.20922446,0.21045426,11
3756,0.09040472,1.0896399,-0.36879513,12
3757,-0.55425495,0.14417523,-1.2088234,13
3758,-0.7560361,-0.37512982,0.5186919,14
3759,-1.760489,1.6669698,-1.4076685,15
3760,0.3484819,-0.34536603,0.38333032,16
3761,0.552575,0.0451833,-1.262944,17
3762,0.1290105,1.1387961,-0.25472298,18
3763,-1.5618948,0.28050238,-0.9594062,19
3764,-0.022758901,1.6626601,-0.40265292,20
3765,1.8143773,0.067284845,-0.8093882,21
3766,-1.1897552,2.448916,-1.5592304,22
3767,1.2852821,0.24977905,0.043554857,23
3768,-0.43460733,0.73494667,-0.38171428,0
3769,-0.019555569,0.44153488,-0.38725355,1
3770,0.21173285,-1.3192883,-0.34822667,2
3771,-0.34630698,0.5384419,0.19058257,3
3772,-1.7601876,0.37998548,-0.2745401,4
3773,-1.3284414,1.0440607,-0.17272133,5
3774,-0.6960045,-0.6777978,0.18288738,6
3775,-0.3553136,0.42797607,0.1497984,7
3776,-0.51214576,-0.7936406,-0.28539234,8
3777,-0.45953396,1.3446485,-1.9345593,9
3778,-1.8051474,-0.57473713,-1.6848813,10
3779,0.4088335,0.39194033,-0.098298505,11
3780,0.6516613,-0.1935553,-1.8030053,12
3781,-0.7069997,0.7735459,-0.9282625,13
3782,-0.4724922,-0.10059637,-0.62028337,14
3783,-0.7135442,-1.5317357,-0.82843065,15
3784,-0.026185036,-1.0212733,0.25605583,16
3785,0.4052862,0.66466975,-0.87062764,17
3786,0.7502992,1.2035863,0.7310623,18
3787,-0.6858522,0.521885,-0.63615966,19
3788,1.9187956,1.1194754,-1.1454768,20
3789,0.5876805,0.65877295,-1.3651779,21
3790,-0.22875962,0.60171926,-0.4131247,22
3791,0.13038445,0.88263667,1.1370963,23
3792,-0.034656215,0.182742,-0.5352206,0
3793,1.6919429,0.68965244,-0.4901733,1
3794,0.38781357,-1.389791,-1.1288952,2
3795,-0.87825155,0.5885366,0.07042736,3
3796,0.5559509,0.39178315,0.4950935,4
3797,-1.425148,1.0740266,-0.35027587,5
3798,0.41315687,-1.7051938,0.38221416,6
3799,-1.8696662,0.66452205,0.20907682,7
3800,-0.79960454,-0.3910136,-0.15965891,8
3801,0.85919046,-4.4364777,0.60705394,9
3802,-0.7065816,-0.1732601,-0.19293696,10
3803,0.2019603,-0.4525153,-0.24462964,11
3804,0.6817616,-0.23028034,-1.0438452,12
3805,-0.8307453,1.0843184,-0.95516545,13
3806,-0.24088779,-1.6984074,-0.4821066,14
3807,-1.1802104,3.0994997,-0.2618224,15
3808,0.85911614,-0.48085555,1.3442676,16
3809,0.8076777,-0.6435398,-1.4868371,17
3810,0.82069224,0.25540558,-0.03270924,18
3811,-0.8466223,0.56769085,-1.0550272,19
3812,0.76066923,1.2575821,-0.46887413,20
3813,0.08232096,-0.34570032,-0.3660777,21
3814,-0.011705846,-1.4613862,-0.49030888,22
3815,1.1209226,1.66201,0.46320367,23
3816,0.13161767,0.50971353,-0.82597697,0
3817,-0.42524108,0.32736096,-0.4343965,1
3818,-0.46752322,0.6380648,-1.0534936,2
3819,-1.7596128,1.2199129,-1.1824093,3
3820,-1.5611837,1.2051965,-0.3330186,4
3821,-0.541608,1.0621011,0.21674412,5
3822,-0.35748267,-0.21442589,0.5546751,6
3823,-0.026249439,0.2582328,0.57188123,7
3824,-1.4329724,-0.58543175,-0.29877886,8
3825,-1.9633087,0.7566173,-1.4231149,9
3826,-0.5195774,0.38980326,-0.80662805,10
3827,0.2061872,-0.14534086,-0.61327785,11
3828,0.068277,0.36707407,-1.5840247,12
3829,1.1675758,1.4090736,-0.19612041,13
3830,0.1962512,-1.1813715,-1.2119658,14
3831,2.115672,-3.239836,-0.36322045,15
3832,0.46048492,-0.7393657,0.7589863,16
3833,0.74471337,0.7058625,-0.3743226,17
3834,0.8309504,0.90704685,0.23663875,18
3835,-2.7298746,0.73915374,-0.28594112,19
3836,0.18782228,0.09140974,-0.9323158,20
3837,0.38987628,0.5515394,0.19985288,21
3838,0.0052210093,-2.082212,0.4007483,22
3839,0.60555977,2.2401931,1.4732782,23
3840,-0.6696251,0.29804048,-0.87352455,0
3841,1.4168577,1.4141028,-0.14080526,1
3842,-0.7357398,-0.54600424,-0.9358258,2
3843,-0.55569386,0.9183222,-1.0652516,3
3844,-2.7992394,-0.2371684,-0.1582281,4
3845,0.69120157,-0.19701016,-1.239066,5
3846,1.2318177,-0.72288865,0.48964456,6
3847,-0.26659897,0.14428222,1.1188741,7
3848,-0.84360385,-0.75950545,-1.3414338,8
3849,-2.0058098,-1.1983513,0.14635259,9
3850,-1.511405,0.9595022,0.31556797,10
3851,0.60790324,0.2131472,0.37025368,11
3852,-0.7051921,-0.44565415,-1.1892238,12
3853,1.2044894,1.5199779,-1.0097969,13
3854,-1.2527779,-1.01497,-1.7384012,14
3855,-1.1326897,-2.9402728,0.22314864,15
3856,0.19066238,-0.26376384,0.73733,16
3857,0.70580477,0.53570145,-1.0419897,17
3858,0.3165298,0.26050407,0.35794988,18
3859,-2.0100396,2.0737696,0.10893804,19
3860,0.64836854,0.5339719,-0.735986,20
3861,0.2519739,-0.05042433,-1.1342273,21
3862,-1.198151,-0.5791149,-0.07623559,22
3863,0.09273386,1.5011249,0.92362523,23
3864,-0.40799662,-0.16806543,-1.5566405,0
3865,-0.9710866,-0.1537503,-0.6104607,1
3866,0.44067037,-1.9889576,-0.7726465,2
3867,0.7359215,0.5694822,-0.9061268,3
3868,-1.6472441,-0.7017958,-0.11063565,4
3869,-1.4288112,1.0470285,-0.03359475,5
3870,1.2686133,-0.32801998,1.2164359,6
3871,-0.5643119,0.46680385,1.0613476,7
3872,-1.0467882,0.22896272,-0.69098616,8
3873,0.84585214,-1.4719808,-0.68218416,9
3874,-1.6039157,0.3520718,-0.47325382,10
3875,0.03260334,-0.106110215,-0.7764378,11
3876,-0.6468904,0.30360308,-1.9000583,12
3877,0.35645086,0.3246125,-0.7317543,13
3878,-1.1586785,0.709456,-1.0103842,14
3879,-2.0434556,-1.8356991,-0.46041405,15
3880,-0.08629519,-0.03238088,0.48865947,16
3881,1.2042742,0.21352684,-1.3532977,17
3882,0.2711352,0.115948856,-0.13512687,18
3883,-0.7026951,-0.62738436,-1.4915771,19
3884,1.0728502,0.6407852,-0.20225397,20
3885,1.219805,1.4902393,0.72682804,21
3886,-0.4305714,-2.155472,-0.27480763,22
3887,1.1932908,-0.08866352,-0.0073957294,23
3888,-0.115157515,0.9751425,-0.6477394,0
3889,2.0202975,0.6986225,-0.4650126,1
3890,0.61074865,0.524509,-0.8895463,2
3891,-0.20006637,1.0517569,-0.110717356,3
3892,-3.2700734,0.21492821,-0.3676656,4
3893,-1.9623592,0.19238985,-1.1280104,5
3894,0.06590718,-0.90035915,1.7074835,6
3895,-0.2755652,0.9754195,1.2248659,7
3896,-0.24082524,-0.5135892,-0.5278692,8
3897,-1.4751117,-0.8210978,-1.1211101,9
3898,0.7920307,-0.26460606,-0.5650255,10
3899,0.683839,-0.045345187,0.15304875,11
3900,-1.3818625,-0.12650406,-1.3943688,12
3901,0.33590272,-0.52836,-1.5776567,13
3902,-0.74079466,-0.59646064,-1.2585534,14
3903,-0.41464996,0.07104617,-1.46846,15
3904,0.5525032,-1.7275572,0.6337787,16
3905,0.8319559,-0.19532138,-1.3597677,17
3906,1.2785858,0.6364721,-0.39379585,18
3907,-0.457553,0.5317179,0.4239853,19
3908,1.7517798,0.36229473,0.40197772,20
3909,0.9061846,0.51345503,-0.34566522,21
3910,0.10562265,-2.9949398,-0.25463593,22
3911,1.1077797,-0.105834186,-1.4002695,23
3912,0.47492352,1.1906195,-1.976569,0
3913,-1.7107737,1.2235944,-0.18284155,1
3914,-0.3818224,-1.4195566,-1.2842226,2
3915,-1.0689192,1.294427,0.014245331,3
3916,2.0418265,0.5789093,0.068892345,4
3917,-0.5749057,0.68888724,0.27979538,5
3918,1.8582087,-0.2833952,0.8472899,6
3919,-0.22630891,0.3855567,0.20148104,7
3920,-0.53607357,-0.8466358,-1.2020223,8
3921,-1.2361286,-0.47859588,-0.782793,9
3922,0.26411426,0.27502137,-1.2214346,10
3923,0.2922577,1.4290806,0.28287274,11
3924,-0.26496404,0.88389194,-0.4741025,12
3925,-2.104142,0.5529285,-0.45812228,13
3926,0.29648215,0.62428194,-0.6121036,14
3927,-0.16018337,-1.5685205,0.18461472,15
3928,1.1127465,-0.5412123,1.2099624,16
3929,1.1084292,0.9391365,-0.20425761,17
3930,0.908923,0.55415,0.16391736,18
3931,0.07877898,0.4421252,-1.6359122,19
3932,0.6100486,0.81881756,-1.5007398,20
3933,0.08854991,0.6239661,1.0388103,21
3934,-0.64253867,0.16273272,0.015632331,22
3935,0.410164,2.2902498,0.95056725,23
3936,0.4342705,0.6575248,-1.6837645,0
3937,2.962824,0.42097223,-0.64614886,1
3938,-0.72332305,0.6165144,-1.4756256,2
3939,0.27585387,1.6446556,-0.07584244,3
3940,-4.381605,0.35978028,-0.5460478,4
3941,0.7061559,1.1664153,0.18237486,5
3942,-0.060453832,-1.1385574,0.46866158,6
3943,-0.037048593,0.3566469,0.92999727,7
3944,-0.82646346,-0.26946625,-0.83927333,8
3945,0.24626887,-4.692656,0.6811897,9
3946,0.008724451,0.21640615,-0.3268143,10
3947,1.4043748,-0.21486908,-0.09306668,11
3948,-1.2031807,1.014947,-0.8030516,12
3949,1.4337611,0.631776,-0.35314783,13
3950,-0.63011515,0.42595893,-1.2522223,14
3951,0.5485277,1.7254875,-0.86707616,15
3952,0.8064988,-0.96014875,1.6503723,16
3953,-0.0781126,1.0943604,-0.8919707,17
3954,0.74941623,-0.30310863,-0.68245846,18
3955,-1.6026267,1.316289,-1.0079169,19
3956,0.84187627,0.75171536,-1.210125,20
3957,1.4032414,-0.21148758,-1.5659018,21
3958,-0.18593308,-1.950149,-0.16853547,22
3959,2.0481992,0.7632991,-0.4668281,23
3960,-0.4562936,0.6271889,-1.1490514,0
3961,-1.2539167,-0.067822516,-0.21002539,1
3962,0.13354434,-1.3174711,-1.3770485,2
3963,-1.1038936,0.014667153,-1.2172562,3
3964,-3.2112966,0.32448867,-0.6403042,4
3965,-0.77456087,1.284534,0.3206725,5
3966,0.2516349,-0.37149772,0.78024656,6
3967,-0.05218771,0.9150743,0.675784,7
3968,-1.457418,-0.93404996,-1.2914299,8
3969,-2.1230912,-0.20140004,-0.8035195,9
3970,-1.3971841,0.31214947,-0.67691123,10
3971,0.60231316,0.17610079,-0.47504318,11
3972,0.62860906,0.53871375,-0.71459574,12
3973,-1.8067396,0.45181587,-0.4270047,13
3974,-0.9892656,-2.1489048,-0.20699042,14
3975,0.35843801,0.27783734,-0.7337089,15
3976,0.8903296,0.4083718,1.2220066,16
3977,0.9741204,-0.011191249,-0.4429018,17
3978,0.7090941,-0.0037840009,-0.8187418,18
3979,-1.0491838,-0.35971963,-1.4681771,19
3980,1.5691831,0.7694073,-0.7073721,20
3981,0.03595054,1.3388884,0.46943736,21
3982,0.5624013,-3.5690017,0.012722969,22
3983,0.7439848,1.4293838,0.51025057,23
3984,-0.58553237,-0.3410989,-0.33317327,0
3985,-0.743901,-0.6817324,-0.06801823,1
3986,-0.023957431,-0.12971985,-0.667696,2
3987,-0.6981621,0.8080896,0.099968076,3
3988,-1.6914625,-0.9209565,-1.1323727,4
3989,-0.50041413,0.76797533,0.59886813,5
3990,0.92997026,0.118322134,1.6162515,6
3991,-0.75673664,1.468394,1.4503164,7
3992,-1.1409748,-1.1143038,-2.0624878,8
3993,0.0064041615,-2.3215919,-0.2645885,9
3994,-0.73769355,0.107210785,-1.3328521,10
3995,-0.34569454,0.5020657,-0.4229597,11
3996,-0.5284861,-0.017809272,-1.144055,12
3997,0.79808366,0.5452461,-0.97182965,13
3998,-0.46744722,-1.2013836,-0.4809263,14
3999,-0.20928115,-0.38552767,-0.23183471,15
4000,-0.09025818,-0.9493381,0.32019323,16
4001,2.2101154,0.37169364,-1.0902627,17
4002,0.60267097,1.4430526,0.49526528,18
4003,-0.4301148,0.79890245,-0.12723607,19
4004,0.62129724,-0.14915425,-1.5268245,20
4005,1.1322764,0.2753928,-0.828552,21
4006,-0.65245736,-2.2569134,-0.23497856,22
4007,1.5992453,0.73028654,0.6196317,23
4008,1.1772088,-0.65834403,-2.128208,0
4009,-3.4147232,-1.3310254,-0.21308684,1
4010,0.26361597,-0.5408155,-0.6767423,2
4011,-1.13262,0.52118325,-0.08187419,3
4012,0.054279864,0.67661667,1.101325,4
4013,-1.0158423,1.0653536,0.0746404,5
4014,0.5939515,-0.2037212,-0.38510233,6
4015,0.08741705,0.7022,0.85806537,7
4016,-1.5816736,-0.24084947,-0.91850054,8
4017,-2.1210024,-0.69623977,-0.6032293,9
4018,0.33473146,0.25258192,-0.6537086,10
4019,-0.8437328,-0.03775561,0.033189774,11
4020,-0.932708,-0.9448862,-1.3200698,12
4021,1.3758888,-0.454872,-1.6429917,13
4022,-0.8646335,-0.78444016,0.024599671,14
4023,-1.454835,1.4923463,-0.62812984,15
4024,0.8425571,-0.33909732,-0.20724356,16
4025,0.17070037,0.7323237,-0.42380723,17
4026,1.5180149,1.6201577,0.33349416,18
4027,-0.6926602,1.2194586,0.8552906,19
4028,0.6704561,0.5422356,-0.52981126,20
4029,1.6608117,0.4605949,-0.43587038,21
4030,-1.5356102,-2.8955593,-0.36136073,22
4031,2.1116989,-0.019658387,-1.4260505,23
4032,0.5629683,0.89632666,-0.5047794,0
4033,0.58279455,-0.47478384,-0.52668965,1
4034,-0.33095556,-1.9791157,-1.3943899,2
4035,0.8847587,1.657341,-1.0517329,3
4036,-0.6821172,0.8633324,1.267467,4
4037,-1.749279,1.0125971,-0.08640006,5
4038,1.1711352,-1.1798503,1.3414501,6
4039,0.2973054,0.44656628,0.8930537,7
4040,-0.55375504,-0.62628907,-0.007601142,8
4041,-1.5012214,-1.7672858,-0.8971319,9
4042,-1.3023471,-0.3686558,-1.0496786,10
4043,0.08656346,1.3647861,0.15396446,11
4044,-1.0946432,1.1342198,-0.9795918,12
4045,0.15865189,0.7825803,-1.0585598,13
4046,-0.7045065,-1.3568723,-0.76671004,14
4047,-0.742578,3.9614887,-1.8963723,15
4048,0.71693254,-0.53473604,0.082282424,16
4049,0.6782629,-0.16694951,-0.813249,17
4050,0.4353789,1.1646647,0.01112631,18
4051,-0.7137981,0.17896572,-1.8907366,19
4052,0.48691756,0.64964396,-0.31962493,20
4053,0.80397797,0.6512564,-0.39774477,21
4054,-0.2638067,2.0390296,-1.0911723,22
4055,0.9761146,0.4183673,0.63078165,23
4056,-0.034965597,0.6784339,-1.0637811,0
4057,0.98663294,-0.27624142,-0.17566518,1
4058,0.117878154,1.3765209,-1.163806,2
4059,0.43719983,2.0898848,0.061415434,3
4060,-1.6959257,0.5639384,-0.64972174,4
4061,-0.40453595,0.4304788,-0.39907956,5
4062,1.2104127,-0.63275653,0.24761069,6
4063,0.5335316,0.5290995,1.2627065,7
4064,-0.9857277,-1.1411158,-0.74109495,8
4065,-1.1352907,-0.5351697,-1.2364239,9
4066,-1.1545569,0.2505153,-0.48284268,10
4067,-0.46760288,0.80958813,0.18061064,11
4068,0.30417404,0.7280623,-0.8636455,12
4069,-0.93896085,0.86559534,-0.2975635,13
4070,-0.9861711,-1.6757022,-0.63446367,14
4071,-1.9781481,-1.0105453,-1.3868837,15
4072,1.0164397,-0.3599864,0.51004434,16
4073,0.7957467,-0.07402092,-1.3968563,17
4074,1.4249463,-0.11846954,-1.3422279,18
4075,-1.2024587,0.81760335,-0.4430875,19
4076,0.7311206,0.04649681,-1.333646,20
4077,0.092484206,0.60769033,-0.38851184,21
4078,1.1794468,-1.6605568,-0.39670855,22
4079,-0.18559545,-0.11383742,-0.14577158,23
4080,0.53200734,0.071471155,-1.2055205,0
4081,-1.109445,0.32863674,-0.54484236,1
4082,-0.32028207,-1.2775371,-0.7053648,2
4083,-1.2950574,0.40048456,-0.22155836,3
4084,-2.9700463,0.9664855,0.017145738,4
4085,-2.0930696,1.2853189,1.4057764,5
4086,0.38118932,-1.1094179,0.5009618,6
4087,1.1176862,0.52223164,0.29558957,7
4088,-0.5991827,-0.19453806,-0.4032719,8
4089,-0.3786673,-1.0428987,-1.0006626,9
4090,-2.3045764,0.63188833,-0.4384516,10
4091,-1.8799163,1.0929302,0.66143477,11
4092,-0.6713271,0.69879395,-1.2375156,12
4093,-0.26334476,-0.49442422,-0.6434982,13
4094,-0.7381987,0.056081712,-1.1260991,14
4095,-1.3549787,1.140929,-0.7846803,15
4096,0.43980122,-0.611934,0.3177459,16
4097,0.26696563,-0.23351246,-2.2139602,17
4098,0.21673322,-1.0903232,-0.97775924,18
4099,-1.3012356,1.7472827,-0.24070221,19
4100,0.47637272,1.0382755,-1.2196531,20
4101,-0.33745396,0.10966821,-0.49753946,21
4102,0.7316909,-2.483263,0.36232656,22
4103,1.5088253,0.81705153,0.23251729,23
4104,0.726306,0.66868323,-0.4980416,0
4105,-1.3412267,0.13483545,-0.77619356,1
4106,0.20315285,0.871757,0.19818354,2
4107,-1.0017872,1.4564813,-0.9058661,3
4108,-1.4480829,-0.20182887,-0.25832114,4
4109,-2.97474,1.9535854,1.1313754,5
4110,1.1647472,-1.0892187,0.6571053,6
4111,0.14625643,1.1352866,1.2320693,7
4112,-1.4140096,-1.1278884,-1.9994011,8
4113,-1.9675236,-0.23407227,-1.0718824,9
4114,-0.010292113,0.9580927,-1.4496007,10
4115,-0.46428773,0.9542794,0.36633408,11
4116,-0.9806366,0.60023,-1.2684371,12
4117,-1.608079,0.49751955,0.15248007,13
4118,-0.5913509,-1.1424223,-1.2951362,14
4119,-0.7917513,-0.16615403,-1.3281552,15
4120,1.1732134,-1.5640724,0.8746501,16
4121,0.035004735,0.21702138,-0.27176625,17
4122,0.9689343,0.69187164,-0.36810717,18
4123,-0.8652899,1.3099191,-1.2659404,19
4124,0.82843053,0.2837289,-0.6106452,20
4125,-0.012928486,0.6655283,-0.5662266,21
4126,-1.2954986,1.9692293,-1.5178609,22
4127,0.8135579,1.9482927,0.32674718,23
4128,-0.66070765,-0.015918076,-0.7910123,0
4129,1.1045822,-0.73497516,-0.82717764,1
4130,-1.7135775,-1.9182212,-1.4987731,2
4131,-1.6140522,1.5194309,0.11804372,3
4132,-2.0618348,1.2327096,-0.28903085,4
4133,-0.7175978,1.2417692,0.9715532,5
4134,0.20741087,0.020131767,1.2493258,6
4135,0.6555906,0.124649376,0.9905175,7
4136,-1.9408789,0.28588516,-0.22262055,8
4137,-0.8774304,-1.2028881,-0.5172678,9
4138,-0.17517811,-0.025834113,-1.1312153,10
4139,0.82727575,1.3415787,0.519929,11
4140,0.9334583,0.54603136,-1.6569562,12
4141,0.15543783,1.1897242,-0.6323303,13
4142,-0.67307794,-1.0412192,-0.5580505,14
4143,0.15611053,-2.6783862,-0.95632815,15
4144,0.25892884,-1.5340171,0.59989643,16
4145,1.6158314,2.1597629,-0.76439285,17
4146,1.0799807,0.9846495,0.18595263,18
4147,-0.5670921,2.7231953,0.59816486,19
4148,1.4640412,0.95130956,-0.999858,20
4149,-0.042762756,-0.17760782,-0.7140132,21
4150,-1.7982568,-1.2421246,-1.0802332,22
4151,0.7197508,0.7741266,-0.32071787,23
4152,0.8771555,0.46102518,-0.7203284,0
4153,1.7673802,0.13755432,-0.052473873,1
4154,0.54833496,-0.027778089,-0.89673746,2
4155,-0.44772273,1.0972677,-0.73345894,3
4156,-2.6948977,0.31023735,-0.32498085,4
4157,-1.9463853,0.42320734,-1.2855313,5
4158,0.49692035,0.13163674,0.8370211,6
4159,0.1822906,0.29255685,-0.2813415,7
4160,-0.68833125,-0.025838494,-0.78235465,8
4161,-0.052607954,1.182999,-2.0422077,9
4162,-2.5464478,-0.3967942,-1.3080454,10
4163,0.8888757,-0.10054636,-0.33671033,11
4164,-0.26048234,0.80097353,-1.054714,12
4165,-0.40041912,-0.21925694,-0.7383579,13
4166,0.33094257,0.15438253,-1.2823212,14
4167,0.037902594,-0.2385844,-0.30308217,15
4168,0.52799743,-1.1548433,0.42170957,16
4169,1.4103625,0.17533365,-0.69485784,17
4170,1.1443857,0.6716236,-0.5694554,18
4171,-1.0570725,0.9567106,-0.84051293,19
4172,2.1266253,0.81153893,-1.2811997,20
4173,0.51399416,0.92655134,0.43373662,21
4174,-0.7488063,-1.7301108,-0.6889273,22
4175,1.1982114,-0.20582527,0.69964194,23
4176,0.45462123,0.9156449,-1.0259085,0
4177,-4.99368,0.11517726,0.022095889,1
4178,-0.3743884,-3.1525989,-1.5238756,2
4179,-0.9607758,0.33115992,-1.2806141,3
4180,1.664968,-0.114194006,-0.19950417,4
4181,-0.1945504,1.0702693,-0.617983,5
4182,0.49364132,-0.28580907,0.20730346,6
4183,0.012348451,0.8761095,1.7684531,7
