,locs0,locs1,locs2,subject
1859,-1.511579,-0.075642884,0.34905654,11
1860,0.1387715,0.92793614,-1.3876252,12
1861,1.1795682,1.6429769,-0.5958659,13
1862,0.110914886,-2.2013624,-0.11517829,14
1863,-2.9752986,-2.5492635,-1.7289703,15
1864,0.3132897,-1.2259693,1.6170753,16
1865,3.3295107,1.3105881,-1.1041977,17
1866,0.9522505,0.5257099,-0.58009917,18
1867,-1.2486483,0.9399522,-1.8413062,19
1868,1.7814418,1.3810165,-1.0354345,20
1869,1.8945528,-0.5421178,-0.43105614,21
1870,-0.5059852,-3.2242403,0.49600458,22
1871,0.35848558,2.051676,0.64996797,23
1872,-0.30356202,1.7475064,-1.634158,0
1873,-4.075562,0.027402848,0.06522444,1
1874,-0.09669661,-2.0566857,-1.2677779,2
1875,-0.7958575,2.7087626,-0.40002167,3
1876,-3.798009,0.7189616,-0.43997437,4
1877,-1.3472856,2.9861815,0.5084873,5
1878,1.6219842,-0.6514785,1.2241027,6
1879,-0.34115803,0.7672459,0.57377756,7
1880,-0.9890401,-0.92863363,-0.6283877,8
1881,-3.3859112,-1.587757,-0.5963516,9
1882,-1.6430064,0.5749047,-1.7996447,10
1883,-1.3954735,0.64658797,-0.17286733,11
1884,-0.40205312,0.5726878,-1.4595283,12
1885,-2.38972,2.1456017,0.031104386,13
1886,0.18905115,-2.2274027,-0.5100189,14
1887,-4.0215135,2.5264068,-2.5982716,15
1888,1.1720045,-1.0562272,0.5008354,16
1889,1.4146101,0.9360444,-1.2419444,17
1890,0.621616,0.89787924,-0.7640334,18
1891,-0.6380961,0.7010756,-1.6592567,19
1892,2.399189,2.5602732,-0.37131816,20
1893,0.2325471,0.10947702,0.37772584,21
1894,0.943593,-3.4138298,-0.0345895,22
1895,1.7922684,2.2957392,-0.1814161,23
1896,-0.28987238,-0.29184687,-1.255292,0
1897,-4.22386,0.20342433,0.1435447,1
1898,-0.24559954,-2.9305527,-1.3925917,2
1899,-0.79572195,1.9907253,0.13759315,3
1900,-4.329545,-0.14358374,-0.036305815,4
1901,-3.373104,2.6270163,-0.035537302,5
1902,0.019140363,-0.8669892,0.6600568,6
1903,0.056016088,0.51181215,0.6037818,7
1904,-1.349946,-0.46696228,-0.51450723,8
1905,-2.9635346,-2.8265526,-0.6858903,9
1906,-2.068476,-2.403081,-2.0974214,10
1907,0.97640187,0.179959,0.040981412,11
1908,0.44923738,1.3594097,-1.895564,12
1909,-0.44173247,1.8928059,-0.51781106,13
1910,0.48731625,-2.254879,-0.5351127,14
1911,-4.699491,-0.23297739,-1.9306796,15
1912,1.1446786,-1.154591,0.8323069,16
1913,2.677389,0.9109723,-1.6016794,17
1914,1.2493606,-0.0934633,-0.43271273,18
1915,-1.0278947,1.8863059,-1.7765443,19
1916,2.6005418,2.0629976,-0.29276025,20
1917,0.6373553,-0.3161226,0.35583258,21
1918,0.5332582,-2.7735171,-0.027903408,22
1919,0.6759833,2.6504977,0.60038984,23
1920,1.5377808,0.8956369,-1.3155262,0
1921,-3.4172978,0.010730192,-0.6428431,1
1922,1.2176241,-2.6880872,-0.98231983,2
1923,-2.271604,1.503399,-0.25150773,3
1924,-3.3968287,0.729404,0.21602015,4
1925,-1.5464382,2.7029452,0.16492337,5
1926,2.0801427,-1.1588929,0.46238542,6
1927,-0.5453697,1.1186507,0.9219833,7
1928,-1.4877146,-1.3004205,-0.88966525,8
1929,-1.7171743,-3.0746775,-0.042450745,9
1930,-1.9011613,-1.0764877,-2.0551546,10
1931,-0.36364645,0.5588281,-0.19341779,11
1932,-0.24328014,0.18947554,-1.9120853,12
1933,9.470819,0.74506813,-0.939976,13
1934,1.0047033,-2.3826284,-0.8332802,14
1935,-4.6901264,-0.86053526,-2.1863515,15
1936,1.9645373,-1.3435732,0.0035643578,16
1937,1.3501765,2.1121306,-0.9517127,17
1938,2.3835416,0.3295353,-0.30220622,18
1939,-1.3526901,0.81434363,-1.1394321,19
1940,1.296757,2.0141134,-0.70423377,20
1941,0.37086594,0.24391356,-0.22146413,21
1942,0.084856436,-1.8959341,-0.23694322,22
1943,1.9734824,2.8480365,0.49970907,23
1944,-0.019882126,3.01961,-1.29266,0
1945,-3.799294,-0.6153922,-0.46394736,1
1946,0.04598902,-2.1106117,-1.1606735,2
1947,-0.16125345,2.3424666,-0.64411604,3
1948,-4.484997,0.61528295,-0.3763451,4
1949,-2.220619,2.6600468,1.0016615,5
1950,2.4623747,-0.98955643,0.59499395,6
1951,-1.4399495,0.7694508,1.0692981,7
1952,-1.2007971,-1.0799243,-1.1040173,8
1953,-4.174359,-2.4182887,0.26167092,9
1954,-2.3739974,-0.9231467,-2.6925983,10
1955,-0.84162354,1.2159312,-0.009397037,11
1956,0.17316541,1.3519919,-1.1852214,12
1957,-6.444113,0.33149028,-1.0579349,13
1958,1.7846879,-2.7814882,-0.561338,14
1959,-0.32922506,-6.4043646,-1.1132095,15
1960,1.0964167,-1.3271679,0.36801606,16
1961,1.736212,0.8274996,-0.9156164,17
1962,1.3127481,0.30443183,-0.4921369,18
1963,-1.015971,2.1652632,-1.5909384,19
1964,0.53395236,2.156568,-0.283051,20
1965,1.2596204,-0.7986155,-0.49534753,21
1966,-1.1330644,-2.8026266,0.20933443,22
1967,1.5485753,1.698575,0.38142818,23
1968,-1.1601319,1.5666776,-1.6472503,0
1969,-2.8604789,-0.14358999,-0.1551254,1
1970,0.47712427,-1.9878662,-0.48625112,2
1971,-1.5611889,2.5727906,-0.4046987,3
1972,-3.969721,0.553412,-0.12687775,4
1973,-2.5831242,2.7147477,0.6876734,5
1974,1.3395897,-0.63975877,0.54424983,6
1975,-0.40151158,0.29344252,0.5129491,7
1976,-1.284658,-0.9634533,-0.6473584,8
1977,-2.279453,-2.336819,-0.66292286,9
1978,-2.509861,0.0039824247,-1.6543343,10
1979,-0.27053973,0.06196314,-0.096286274,11
1980,-0.45329446,1.5823953,-1.9112164,12
1981,-1.5510248,1.5496687,-0.68361735,13
1982,-0.01298964,-2.6811237,-0.6956805,14
1983,-2.393735,-0.38879156,-2.0274343,15
1984,-0.59345305,-1.077298,0.61710656,16
1985,2.662369,0.69569767,-0.928094,17
1986,1.3572545,0.37482014,-0.25156617,18
1987,-1.7512658,-0.13506013,-1.168705,19
1988,2.5727582,2.0869963,-0.5519453,20
1989,0.5788222,0.31408152,-0.0040543526,21
1990,-0.8322459,-2.8066814,0.18575387,22
1991,1.8757327,1.935263,0.47946942,23
1992,-0.056044873,0.7173485,-1.5213069,0
1993,-4.5525584,-0.085672215,-0.5211861,1
1994,0.17424962,-2.6233125,-1.0794123,2
1995,-0.99370533,1.5257049,-0.4369424,3
1996,-3.616984,0.22801222,-0.0064023435,4
1997,-1.1366358,2.3236866,0.42397523,5
1998,1.0120591,-0.6212246,0.71313846,6
1999,-0.1794799,0.6146927,1.3906387,7
2000,-1.5204153,-1.1678437,-0.93020356,8
2001,-2.6314685,-2.9114954,0.1556484,9
2002,-2.3228798,-2.4081454,-1.755901,10
2003,-0.4494108,0.7891896,0.1534085,11
2004,-0.31599393,0.7275705,-1.561732,12
2005,-1.4371978,1.484605,-0.617274,13
2006,1.1133356,-2.5065095,-0.5916023,14
2007,-0.60645676,-5.4987288,-1.1796205,15
2008,0.59877574,-0.8280203,0.6911582,16
2009,1.4888315,1.432279,-1.0336528,17
2010,1.5183127,0.5644205,-0.69620275,18
2011,-1.0754408,1.2805655,-0.91197246,19
2012,2.8180974,1.6111379,-0.66056037,20
2013,1.0321723,-0.15111567,0.07284498,21
2014,-0.988364,-2.4940338,-0.2577273,22
2015,0.1631571,1.9829704,0.6206427,23
2016,-0.65176487,1.719975,-1.9584675,0
2017,-3.1561103,-0.29465747,0.020347655,1
2018,-0.6603154,-3.8296137,-1.4398538,2
2019,-0.6316799,2.2787473,-0.40643442,3
2020,-3.452844,0.577969,-0.49154633,4
2021,-2.6113176,1.3949741,0.3329532,5
2022,3.3029585,-0.66873986,1.6711249,6
2023,1.0920885,0.72769356,1.2633772,7
2024,-1.2404234,-0.6680548,-0.73277044,8
2025,-2.6204824,-2.8626258,-0.22155505,9
2026,-1.7279596,-1.0898699,-1.9354631,10
2027,-0.07757929,0.14725065,0.120928995,11
2028,-0.5823751,-0.0014230609,-1.61657,12
2029,-4.1011267,1.7046928,-0.04836324,13
2030,-0.1716367,-2.1586657,-0.31460956,14
2031,-3.1665735,-2.227161,-1.8727902,15
2032,0.6115345,-1.129793,0.83166337,16
2033,2.4797435,0.2779013,-1.1538678,17
2034,2.1825085,0.5633136,-0.47536218,18
2035,-1.8252573,1.1177298,-1.5911274,19
2036,1.7648711,2.4473515,-0.2875698,20
2037,1.8369724,0.12048171,-0.016861781,21
2038,-0.057195544,-3.1515388,0.95873356,22
2039,1.0336777,2.6815176,0.21772575,23
2040,0.6851749,1.7412499,-1.3146948,0
2041,-3.9440777,-0.06669346,-0.23889951,1
2042,-0.27205795,-2.484755,-1.3417685,2
2043,-0.81172085,2.578598,-0.0427216,3
2044,-4.3927674,-0.15411565,0.067187056,4
2045,-2.2059293,2.109196,-0.0075689256,5
2046,2.1470196,-0.69341004,0.7142031,6
2047,-0.7661905,0.24959096,0.6601523,7
2048,-1.7394891,-0.04431963,-0.9410708,8
2049,-2.4514818,-2.782808,0.11029145,9
2050,-1.9676216,-0.08556867,-2.120829,10
2051,-0.08228816,0.3345908,0.1314277,11
2052,-0.12652245,0.85851264,-2.3615944,12
2053,-6.49318,2.1726012,-0.08019671,13
2054,1.343522,-2.0633056,-0.3141572,14
2055,-2.7944546,-2.093408,-1.4311612,15
2056,0.32155913,-1.2338163,0.730833,16
2057,2.2528088,1.137471,-1.0682907,17
2058,1.205371,0.18597245,-0.40642065,18
2059,-3.0618281,0.30377722,-1.6290197,19
2060,0.6667776,2.9161124,-0.38840973,20
2061,1.2552619,0.21128052,0.11545074,21
2062,-0.08320983,-2.977903,0.042175263,22
2063,1.5859226,1.7127848,0.9095906,23
2064,1.1341989,0.34625912,-2.5236478,0
2065,-3.3170953,-0.1737178,0.2121425,1
2066,-0.4711294,-2.79979,-1.4244201,2
2067,-1.8809854,1.4502251,-0.7477721,3
2068,-3.9302075,0.3933544,-0.053578243,4
2069,-2.332397,2.9811852,0.0088351965,5
2070,1.602011,-0.9693491,0.7665309,6
2071,-0.2539566,0.245725,-0.00026082993,7
2072,-1.9915091,-1.2522266,-0.81929934,8
2073,-3.0080638,-2.9363136,-0.4512296,9
2074,-2.2167318,-0.3292777,-2.2429197,10
2075,-0.524582,1.1415654,0.3697749,11
2076,0.13757151,0.33059675,-1.477108,12
2077,-4.2133536,0.53091216,-0.8913497,13
2078,0.7685156,-2.1758666,-0.37290466,14
2079,-2.9168005,-2.4677215,-1.8231766,15
2080,0.40811226,-1.0516913,0.736722,16
2081,1.579602,0.7289228,-0.87348187,17
2082,2.388009,0.6766517,-0.45873958,18
2083,-1.6888607,0.02186966,-2.0496125,19
2084,1.5293097,2.5644412,-0.7595933,20
2085,-0.2609225,0.19083667,-0.35239428,21
2086,-1.3508723,-2.946544,0.6655376,22
2087,2.3950315,1.9806871,0.47777665,23
2088,-0.831624,1.892086,-1.8992747,0
2089,-3.8059626,0.28538418,-0.3999583,1
2090,-0.22953314,-2.8654714,-1.3499587,2
2091,-0.74238384,2.5610826,-0.2746765,3
2092,-3.2963269,-0.08876823,-0.50062734,4
2093,-0.8675134,2.4443603,0.77533007,5
2094,2.110856,-0.76764345,1.1747285,6
2095,-0.8027289,0.31013638,0.5582308,7
2096,-1.5253884,-0.8853024,-1.016373,8
2097,-2.8924823,-2.313015,-0.31236503,9
2098,-2.3937867,-0.92505217,-2.100785,10
2099,-0.9313428,0.5123768,-0.37403485,11
2100,0.6685823,0.31452507,-1.538236,12
2101,-0.44199717,1.3880799,-0.76793873,13
2102,0.75926507,-2.238441,-0.14407375,14
2103,-5.200101,3.7525268,-3.0748425,15
2104,1.3237283,-0.948329,0.52136725,16
2105,2.5396094,1.4169075,-1.93909,17
2106,1.6436244,0.092798114,-0.65310127,18
2107,-1.9253707,0.6692034,-1.6560764,19
2108,1.7811242,2.3241334,-0.8277575,20
2109,0.58803505,0.21091804,-0.066301,21
2110,0.20931797,-2.6474986,-0.024392694,22
2111,0.9444126,2.097634,-0.016619503,23
2112,0.1512532,2.7921648,-1.3671291,0
2113,-4.762496,0.04466203,-0.14209986,1
2114,-0.6702093,-2.9872532,-1.4105319,2
2115,-0.49469304,2.0197504,-0.7092425,3
2116,-3.8015406,0.14737035,-0.7325375,4
2117,-1.5051377,1.907528,0.84253037,5
2118,3.4462883,-0.288144,1.0348408,6
2119,-0.86473155,0.9250686,0.6243863,7
2120,-1.3647043,-0.40208367,-1.0203124,8
2121,-2.598139,-2.714129,-0.508508,9
2122,-2.0441012,0.5708504,-2.3148036,10
2123,-1.0463216,1.0596098,-0.6463025,11
2124,-0.6630011,0.6397688,-1.5173107,12
2125,0.9039444,1.971036,-0.3827443,13
2126,0.930095,-2.437031,-0.3694361,14
2127,-3.5558233,-1.6886535,-1.6784441,15
2128,1.2394307,-1.6221473,0.21467471,16
2129,2.5017161,0.4431084,-1.2732499,17
2130,0.9826108,0.65458626,0.06996028,18
2131,-2.137917,0.68408275,-1.4300696,19
2132,2.6779027,1.8778048,-0.41388738,20
2133,0.5668719,0.38167304,0.123333395,21
2134,0.20487575,-2.9591048,0.016519994,22
2135,2.3672056,2.7873948,0.27779055,23
2136,-0.43932307,1.0056204,-1.8467358,0
2137,-4.366312,-0.26638058,-0.5576852,1
2138,-0.2928303,-2.902281,-0.8550617,2
2139,-0.5196483,2.201375,0.018754333,3
2140,-4.640599,-0.24939424,-0.3080371,4
2141,-2.1116807,2.251865,0.5263954,5
2142,2.4796948,-0.83338606,0.83629215,6
2143,0.5090763,0.85079074,0.45366117,7
2144,-1.6025186,-1.3064191,-1.1880406,8
2145,-2.8370128,-3.1123626,0.49364445,9
2146,-2.716627,-0.6843474,-2.089602,10
2147,-0.7902481,0.61495733,0.008746015,11
2148,0.08898854,0.071736276,-1.4128127,12
2149,-2.073659,1.468258,0.30741856,13
2150,1.8358822,-2.3912566,-0.29081464,14
2151,-3.4716783,-1.525755,-2.6845384,15
2152,1.2988465,-0.9040244,0.5749238,16
2153,2.83093,1.2099388,-0.891926,17
2154,1.0198984,0.3643109,-0.31913498,18
2155,-1.4072232,1.7444589,-1.1987569,19
2156,3.250336,2.0609565,-0.7511789,20
2157,1.1239803,0.026360653,-0.2139483,21
2158,-0.5287487,-3.4462857,0.34268585,22
2159,-0.37343562,1.347568,0.18198946,23
2160,-0.02014849,1.3312734,-2.1899338,0
2161,-3.8869197,0.29893836,-0.05153814,1
2162,1.2103957,-2.6846156,-1.2119664,2
2163,-1.0599327,2.0446146,-0.04007852,3
2164,-4.289216,0.46668032,0.56251675,4
2165,-1.9749131,1.5523558,-0.011877209,5
2166,1.473707,-1.0412552,0.6044539,6
2167,-0.7616705,-0.2740721,0.78819114,7
2168,-1.0787137,-1.1719058,-1.3816912,8
2169,-3.819749,-2.7661247,-0.15008858,9
2170,-1.9320881,-0.40348127,-1.7920451,10
2171,-0.7285264,0.72642857,0.19519526,11
2172,0.011722475,1.8928204,-1.9989153,12
2173,-9.3901825,1.1783348,-0.53963315,13
2174,0.68545043,-2.6975517,-0.6383951,14
2175,-3.4097743,0.040613174,-2.3845816,15
2176,-1.2797303,-0.69488907,0.5735158,16
2177,2.1691353,0.6576547,-1.4865105,17
2178,0.547778,-0.27177924,-0.3721961,18
2179,-0.15348232,1.7242167,-1.5706769,19
2180,2.488577,1.9133097,-0.7807628,20
2181,0.24519345,-0.4693909,-0.47837228,21
2182,0.54839957,-2.9943712,0.17934215,22
2183,2.5053024,1.8203496,0.35893634,23
2184,-0.6674283,2.0487394,-1.7841522,0
2185,-4.4155817,-0.07874757,-0.26740128,1
2186,0.13579533,-2.850929,-1.2111641,2
2187,-1.3920509,1.5229654,-0.7204754,3
2188,-3.4602296,0.5122597,-0.16165918,4
2189,-3.0910716,1.7340274,-0.05538127,5
2190,2.125365,-0.58950245,1.0148902,6
2191,-0.4904058,0.6127587,0.8319452,7
2192,-1.296856,-0.71840876,-1.0629289,8
2193,-2.598133,-2.7585487,0.03589286,9
2194,-1.7972014,-0.7547164,-2.4527,10
2195,-0.42635065,0.6179397,-0.13547164,11
2196,-0.45923388,-0.35174423,-1.7603743,12
2197,2.0446472,1.4905248,-0.61722434,13
2198,1.4273038,-2.5639882,-0.43583792,14
2199,-2.56852,-2.930192,-1.2926874,15
2200,0.72900254,-0.8883618,0.35735118,16
2201,3.1794353,1.3704417,-0.9495462,17
2202,1.3441004,-0.3054365,-0.7096832,18
2203,-1.3779992,0.42989987,-1.4804838,19
2204,2.7203422,2.4166133,-0.98725975,20
2205,1.6728789,1.246907,-0.26517922,21
2206,-1.2039891,-2.323007,0.123475686,22
2207,1.7136114,1.7539988,0.65749645,23
2208,0.35909742,0.5748999,-2.8333814,0
2209,-4.0445113,0.5515349,-0.02736342,1
2210,-0.09092714,-2.2906384,-1.5504699,2
2211,-0.049982667,2.3546681,-0.7641088,3
2212,-3.924107,0.3795576,-0.21922997,4
2213,-2.4926467,2.3805425,0.053137243,5
2214,1.8805325,-0.20674688,1.6478304,6
2215,0.21867615,0.73492944,0.63631964,7
2216,-0.8700117,-1.240141,-0.58746004,8
2217,-1.9489102,-2.7596407,0.09733719,9
2218,-2.4686935,-2.1846676,-2.207004,10
2219,-1.4483995,1.028518,-0.03396951,11
2220,1.0404935,0.9244025,-2.4733188,12
2221,-5.873411,1.8664509,-0.8215758,13
2222,1.909126,-2.4613905,-0.6074229,14
2223,-3.4142442,-1.2636377,-1.7603718,15
2224,0.9124625,-1.1771883,0.46818763,16
2225,3.4008226,2.0108657,-1.1244435,17
2226,1.2793297,-0.6614667,-0.374112,18
2227,-0.71157557,1.1269315,-1.2103351,19
2228,2.3664305,2.7965207,-0.4466542,20
2229,1.506007,0.129619,-0.089199305,21
2230,-0.54594815,-3.5371006,0.18455261,22
2231,1.3856269,2.283308,0.7464863,23
2232,-0.34202027,2.1143842,-1.5896996,0
2233,-4.147981,-0.3515067,-0.25965592,1
2234,0.4540832,-2.9010913,-1.2717026,2
2235,-0.48815355,0.82537913,-0.3789286,3
2236,-5.2018623,0.45517406,-0.1966323,4
2237,-2.068198,2.3111355,0.030889839,5
2238,0.6673943,-0.9775378,0.46768138,6
2239,-0.053729296,0.45378608,0.95693386,7
2240,-1.5565426,-0.79020244,-1.192535,8
2241,-2.4056203,-2.5949,-0.26345155,9
2242,-2.4579763,-2.1717863,-1.9050705,10
2243,1.5458033,0.7030522,-0.40913755,11
2244,-0.9235678,2.6002886,-1.3930049,12
2245,0.20787334,1.9230992,-0.22140434,13
2246,1.0558615,-2.5354857,-0.40458083,14
2247,-3.8912296,-2.7498057,-1.6321944,15
2248,1.8430704,-0.5239979,0.4450147,16
2249,1.665997,0.33945054,-1.4031782,17
2250,1.2428609,1.0366509,-0.47085518,18
2251,-1.4694865,1.1696266,-1.6393027,19
2252,2.7668319,2.0032473,-0.70496774,20
2253,0.54982555,-0.65443176,-0.20739709,21
2254,0.58827746,-3.1444151,0.1662989,22
2255,2.0682907,2.0404375,0.73666644,23
2256,0.23683086,0.6944669,-1.7337042,0
2257,-3.383931,-0.05626885,-0.52202123,1
2258,0.16366193,-2.5004106,-1.2028445,2
2259,0.35168052,1.6429093,-0.23937324,3
2260,-4.5549784,1.047751,0.19696148,4
2261,-1.7598207,1.987593,0.62246567,5
2262,1.4735678,-0.16991153,1.2741504,6
2263,-0.2792805,0.76348495,1.1299819,7
2264,-1.2975734,-0.61610794,-0.45968565,8
2265,-2.6755044,-2.8606114,-0.08829796,9
2266,-2.0075579,-1.7527741,-2.0204253,10
2267,-1.8005219,0.39665064,-0.26432294,11
2268,-0.020242333,0.97256285,-1.5034292,12
2269,-3.1224644,1.573092,-0.6091025,13
2270,0.46789008,-2.0563076,-0.4855253,14
2271,-4.3610277,0.006772518,-2.3462107,15
2272,0.58896446,-1.0630484,0.8680995,16
2273,1.0093755,0.9672325,-1.1712208,17
2274,1.3309443,1.2039107,-0.35902604,18
2275,-2.4870384,1.1368475,-1.2996585,19
2276,2.9153063,3.149846,-0.49804306,20
2277,0.056237638,-0.6339764,-0.30448732,21
2278,-0.64692014,-2.759235,-0.02005145,22
2279,2.0924437,1.8497816,0.7591021,23
2280,-0.5294693,1.7889316,-1.0224639,0
2281,-3.7914732,-0.25526044,-0.65098774,1
2282,-0.76283056,-1.8101894,-1.1483604,2
2283,-0.008658171,1.410284,-0.30247372,3
2284,-4.389494,0.54575217,-0.41337758,4
2285,-3.0160255,1.9240574,0.13605739,5
2286,2.017325,-0.36106166,1.0672189,6
2287,-0.4127308,0.2258445,1.1318855,7
2288,-1.7447239,-0.2870093,-0.7612246,8
2289,-3.2243612,-2.6825085,0.2225675,9
2290,-2.5414767,-0.9865074,-1.6617951,10
2291,0.78839165,0.8310643,0.074272916,11
2292,-0.5298108,1.8144919,-0.78369504,12
2293,-2.4346633,0.5484307,-0.72565126,13
2294,1.8283699,-2.597536,-0.41972768,14
2295,-2.7989023,-2.8209374,-1.371109,15
2296,1.1330801,-1.1782053,0.61659765,16
2297,2.4510086,1.7008084,-0.620448,17
2298,1.0778633,0.9632987,0.027043268,18
2299,-1.779274,1.4556744,-1.7509868,19
2300,2.4954147,1.7670808,-1.0325797,20
2301,1.9261606,0.14075878,-0.15634541,21
2302,-0.2658775,-3.478516,0.12303975,22
2303,2.8275456,3.3164916,0.48972762,23
2304,0.40291592,1.2380686,-1.3955158,0
2305,-4.032592,-0.38200945,-0.5659467,1
2306,0.121677935,-2.758844,-1.3699696,2
2307,-2.4910738,1.5997117,-0.32723308,3
2308,-4.366371,0.4648311,-0.29661024,4
2309,-2.6426535,2.9429245,0.63748026,5
2310,2.6988854,-0.45072812,0.50352955,6
2311,-0.4022522,0.60353607,1.017692,7
2312,-1.1998429,-0.9799067,-0.82813287,8
2313,-2.4070768,-2.3480473,-0.048593886,9
2314,-2.1142535,0.4058416,-1.9005506,10
2315,0.29338503,0.84061676,-0.019764662,11
2316,-0.49349946,1.3843071,-1.0165832,12
2317,-1.9339516,2.2131915,-0.51564884,13
2318,1.7657292,-2.326078,-0.31107968,14
2319,-3.1184058,-0.3587172,-1.9515061,15
2320,0.04897064,-0.9066767,1.183177,16
2321,2.7422538,1.1654031,-0.9051293,17
2322,1.5000849,0.06941491,-0.44132298,18
2323,-0.92964447,2.2848265,-0.7141121,19
2324,0.98344743,2.0462446,-0.5089048,20
2325,-0.14565039,0.34200114,-0.28241885,21
2326,0.3565024,-3.2618659,0.0885119,22
2327,1.2286594,2.1851408,0.90211606,23
2328,0.086161755,1.373395,-1.5995299,0
2329,-4.253947,0.08133286,-0.26434526,1
2330,0.23191214,-3.0266676,-1.486078,2
2331,-3.1396985,1.5787663,-0.20654655,3
2332,-2.875751,0.090245895,-0.14100188,4
2333,-2.5324073,1.7919191,-0.15154082,5
2334,3.3125877,-1.0807508,0.373672,6
2335,1.1418012,1.0521312,1.1938978,7
2336,-0.9111284,-0.5520835,-1.1169083,8
2337,-3.1104612,-3.0546958,0.15201725,9
2338,-2.0378122,0.77674794,-1.8377903,10
2339,-1.8038592,0.1847325,0.52857953,11
2340,-0.37453005,0.64865535,-1.7072015,12
2341,-0.793973,2.2238479,-0.27631336,13
2342,1.3743384,-1.7888793,0.12687695,14
2343,-3.3854342,-2.2917871,-1.7672192,15
2344,0.7949183,-1.2071819,1.1656845,16
2345,1.9346415,1.4637423,-1.4059179,17
2346,1.7950977,0.46506155,-0.38457507,18
2347,-0.5642687,1.0057796,-1.0007516,19
2348,1.8415058,2.0784307,-0.26589227,20
2349,0.6012581,0.21811476,-0.25899276,21
2350,1.1384336,-2.8451626,0.25889263,22
2351,1.1239281,1.8117342,0.20219246,23
2352,-0.2593578,1.066387,-1.6836094,0
2353,-3.6197443,-0.14040107,-0.90969944,1
2354,-0.18787338,-2.5915463,-1.5865848,2
2355,0.651737,2.562178,0.030178457,3
2356,-4.40006,0.44772395,-0.12470788,4
2357,-1.3980019,2.09013,0.078852504,5
2358,1.4401271,-0.841333,1.384918,6
2359,-0.4204746,0.17761457,0.25536567,7
2360,-1.0806643,-1.0371999,-0.34738147,8
2361,-3.060029,-2.2153654,-0.124386236,9
2362,-2.1748257,1.2296613,-1.9895455,10
2363,1.6626334,0.28479534,0.43195036,11
2364,0.58963287,1.1226531,-1.3320236,12
2365,-6.094826,1.3001289,0.53142834,13
2366,0.31918156,-2.5104918,-0.51351666,14
2367,-3.405392,-1.4519815,-1.6853948,15
2368,0.8107638,-1.2379779,0.41598886,16
2369,1.3110098,0.9482088,-1.404906,17
2370,1.9344296,-0.34384722,-0.9135512,18
2371,-1.0940545,1.6224773,-1.2290694,19
2372,1.9472704,2.213886,-0.5019114,20
2373,0.5599701,-0.49277878,-0.35921934,21
2374,0.77862424,-3.1459208,0.40649116,22
2375,-0.10913479,2.253892,0.8585415,23
2376,-0.2231788,0.58223355,-1.0538611,0
2377,-4.5357995,-0.5788844,-0.2414858,1
2378,-0.4741952,-2.6446738,-1.2620248,2
2379,-1.2423187,1.4988983,-0.2797897,3
2380,-2.6806502,0.4196927,-0.24646613,4
2381,-1.4428062,2.6519978,0.6595646,5
2382,1.4063317,-0.5629353,1.2194868,6
2383,-0.5743685,0.9788066,0.7549907,7
2384,-1.3422724,-0.041795015,-0.4970619,8
2385,-3.2565963,-2.8999808,-0.031028047,9
2386,-2.5051107,-1.0090325,-1.9134885,10
2387,-0.26844642,0.27290478,0.16939345,11
2388,-1.0641618,1.4121313,-1.4875754,12
2389,0.8427838,1.4492378,-0.83175385,13
2390,2.3909855,-2.6660352,-0.2981983,14
2391,-2.5160227,-2.9761457,-1.9351897,15
2392,1.2216609,-0.738252,1.2834817,16
2393,2.6085808,1.2924676,-0.85887235,17
2394,0.59835434,0.7361647,0.18490519,18
2395,-1.3129376,0.93666977,-1.2100134,19
2396,2.5643098,2.2697444,-0.8994375,20
2397,0.39009318,0.052098982,-0.32311463,21
2398,-0.32827124,-3.4064317,0.29006875,22
2399,1.643375,2.2729418,0.5868373,23
2400,0.3894225,1.7483916,-1.8973069,0
2401,-4.2673707,-0.09520025,-0.22161227,1
2402,0.07266447,-2.7602983,-1.7728933,2
2403,-0.8346359,1.6604079,0.294759,3
2404,-2.8085203,0.39796978,0.31405568,4
2405,-0.9669819,2.008917,-0.021683127,5
2406,2.205655,-0.18996245,0.9635354,6
2407,-0.5888798,0.5501635,0.6688698,7
2408,-0.9515918,-0.5769106,-0.58406967,8
2409,-2.205138,-2.1571736,-0.9783218,9
2410,-2.3303413,-1.070837,-1.7492182,10
2411,-4.6024737,0.12796044,0.20788825,11
2412,-0.5281747,1.4022751,-1.2014222,12
2413,1.437117,0.8998306,-0.17824528,13
2414,1.4530656,-2.6599107,-1.0572346,14
2415,-2.1155689,-0.8403785,-2.03672,15
2416,0.58310443,-0.7023746,1.1735582,16
2417,1.5421599,2.1853044,-1.1901789,17
2418,1.4269327,1.0441716,-0.3976788,18
2419,-1.343393,0.30713958,-1.1312548,19
2420,2.5598009,2.4253826,-0.44481513,20
2421,1.6474028,-0.59427917,-0.6535926,21
2422,1.1219748,-2.402898,0.14222516,22
2423,0.3544929,2.1562197,0.21153551,23
2424,1.0881915,0.82315624,-1.8387254,0
2425,-4.6101704,-0.018133909,-0.4551916,1
2426,0.29138768,-2.3393025,-1.1370174,2
2427,-1.4310855,1.0072063,-0.6697576,3
2428,-3.7466493,0.031192832,-0.10645084,4
2429,-2.54073,1.8866621,1.122869,5
2430,2.4828808,-0.5722128,1.4397163,6
2431,-0.3838757,-0.018748283,0.7142846,7
2432,-1.4348761,-0.79572606,-1.086374,8
