,locs0,locs1,locs2,locs3,subject
207,0.6038197,1.1033672,-0.76517254,0.9267524,15
208,1.19174,0.05676487,-1.6294053,0.6800308,16
209,1.0773869,1.8053814,-0.3772325,0.81969404,17
210,1.1440479,0.7266294,1.5573654,1.6704443,18
211,0.81713176,-0.50299144,-1.2069439,-0.030688286,19
212,-1.9663053,0.99370414,1.0991373,0.45941526,20
213,-1.2066132,-1.8215774,1.0812944,0.31637207,21
214,1.0088122,-1.1271964,-0.3965943,-0.843,22
215,-2.01648,0.118310034,-1.525436,1.8627287,23
216,0.38755986,-1.1189818,0.4181968,-0.07015127,0
217,0.57847106,1.0924026,-1.3640873,1.2685614,1
218,-0.27324906,1.0385951,0.5825716,0.96351045,2
219,0.16470155,-1.3358262,-0.55236626,0.73157847,3
220,-1.2747785,0.72458464,-0.5257252,0.3373738,4
221,-1.4909947,-0.40223694,-1.1372583,1.4892216,5
222,-0.36230296,0.5639883,-0.814383,1.155018,6
223,-1.6124172,-0.018097222,-0.3649453,-0.17720306,7
224,-1.1785011,1.4025359,0.4893688,0.54516274,8
225,-0.6455762,-1.0171307,-1.1110746,2.0187464,9
226,-0.67945063,0.819793,-0.20792612,-0.07193422,10
227,0.7005595,0.40013227,-0.970297,0.94487566,11
228,-2.5188525,0.7364915,-0.36603066,1.4478276,12
229,-0.7740799,1.5171298,-0.23913556,-0.14548475,13
230,-2.1444213,0.36278594,-0.8092396,1.2191006,14
231,0.21612152,1.8098588,-0.9446742,1.7105546,15
232,0.8238926,0.81141603,-0.6594575,-0.6285496,16
233,-0.21891946,1.046566,-0.28657472,0.026561499,17
234,1.2658339,0.3251286,-0.3723272,0.6098062,18
235,0.7916016,0.93236226,0.33873147,2.7218573,19
236,-1.1453426,0.51614505,0.21497658,1.9631284,20
237,-1.993144,-0.67263544,0.46883547,2.0685146,21
238,-0.08305818,-0.38978216,0.030385539,-0.43796778,22
239,-1.1219338,2.1870003,-0.55919075,0.4825095,23
240,0.7314154,0.025943577,0.79171133,1.0708888,0
241,0.09142706,1.4697185,-0.6152728,1.190711,1
242,-0.3860591,0.9971629,0.10810763,1.1886458,2
243,1.1879716,-0.25345448,-1.8703891,1.752563,3
244,-1.1041168,1.4014999,-0.17760636,1.6858156,4
245,-0.33938456,-4.4265413,-0.42365462,1.0717536,5
246,0.17620578,0.6899301,-1.090056,1.0944679,6
247,-0.4582774,-0.36019683,-1.0371865,0.048687875,7
248,-0.4767076,0.5144756,-0.73507047,0.28615513,8
249,0.40163618,-1.0242836,-0.24858484,1.4053743,9
250,-0.105764255,0.6965488,-0.62183416,1.6019164,10
251,1.243307,0.318187,-1.0139709,-0.74538475,11
252,-0.39045984,-0.12923694,-0.10439396,1.294437,12
253,-0.4340078,0.52295715,-0.41844055,1.101728,13
254,-1.2091658,-2.3513813,-1.2380518,1.2454565,14
255,0.2688365,0.115053475,-0.14428788,2.659048,15
256,0.76158834,1.3363926,-0.81211823,-0.5841166,16
257,1.0965444,1.3372178,-0.078781486,0.8097106,17
258,0.49830607,-0.90573305,0.15945566,0.96580666,18
259,0.5241443,0.9030402,-0.67616326,0.5648791,19
260,-1.6806432,1.5397565,1.8405433,1.9763013,20
261,-1.1149247,-1.419873,1.3019071,0.58388424,21
262,-0.4560356,-1.2266488,0.75572854,-1.6950268,22
263,-1.4422913,-0.0063598156,-1.0418788,1.7709935,23
264,0.5406939,0.10416776,-0.53910035,0.18341392,0
265,0.39075276,0.9827486,-0.6597765,1.9160786,1
266,-1.0854837,1.1399747,0.8289713,0.9890859,2
267,1.1222048,0.98842925,-0.3986594,1.3896651,3
268,-0.60122836,0.6137829,-0.30490127,1.1119502,4
269,-1.926147,2.0772824,-0.9869661,0.52204084,5
270,-0.4439534,-0.2074885,-0.2037724,0.32879034,6
271,-1.2468325,1.987067,-0.48890287,1.0391678,7
272,-2.2753525,-1.2644888,-1.4326208,0.73977447,8
273,-1.4216335,-1.4075929,-0.5985564,1.3697278,9
274,-0.35270885,1.2249391,0.46861276,-0.40344423,10
275,2.3594186,-0.057544827,-1.124418,1.3389,11
276,-2.6807961,0.87863976,-0.62683266,0.9690428,12
277,0.8767135,1.967721,0.7325999,0.60651267,13
278,0.08559984,-3.7044387,0.2837835,0.30881065,14
279,1.5016236,0.5384816,-1.1599491,0.9201247,15
280,0.39468804,-0.545128,-0.56606823,1.0439962,16
281,-0.6005003,0.4297838,-0.60428715,-0.35493845,17
282,0.16684186,0.48931053,0.5166403,0.9189417,18
283,0.6810641,-0.63842493,-0.70151126,0.2566616,19
284,0.5009456,-0.018105507,1.144376,0.01691842,20
285,-1.8504081,-0.16211337,-0.31925106,1.2822978,21
286,0.44398147,-0.61997485,0.47492144,0.16758922,22
287,-1.72633,0.7993705,0.4647922,-0.33967543,23
288,-0.8900889,-0.7711435,0.0132808685,1.0484866,0
289,0.091365784,0.35376376,-0.7036681,1.2722249,1
290,-0.4349056,0.7721544,0.2914636,0.67248005,2
291,1.1213243,1.137177,-0.025030673,-0.003001511,3
292,0.019650802,0.5194754,-0.51237583,1.433953,4
293,-1.9560221,-0.16876256,-1.2494099,1.1428093,5
294,-0.5712229,0.114166826,-0.19256079,0.027692437,6
295,-0.24417405,0.29492742,-0.07668984,1.7125853,7
296,-0.7777833,-0.06822795,-0.9253471,0.54220563,8
297,-2.3187191,-1.3850411,-0.28721893,-0.95233136,9
298,-0.8111839,0.1957196,-0.7866776,0.5891422,10
299,0.568225,1.3259184,-0.76494414,0.733399,11
300,-0.74939024,1.8638704,-1.0465115,1.3263566,12
301,0.19151086,0.6188823,-1.0014458,2.2709622,13
302,-3.0739048,0.18192959,-1.0749025,0.8288392,14
303,-0.21951073,0.00138098,-0.3407145,-0.34973252,15
304,0.88941026,0.30939898,-1.0229613,-0.3441473,16
305,1.473805,-0.6122167,-1.2192695,1.8451123,17
306,0.4617083,0.14274548,0.8032067,0.054944217,18
307,0.67125326,-0.6423329,-1.1132668,-0.64811486,19
308,-0.81573117,0.29546222,0.28620222,1.1896763,20
309,-0.73624504,-1.7149632,1.7705228,1.1148005,21
310,-0.79624504,-0.066449046,0.0017145574,-1.6478158,22
311,0.3881678,1.1135194,-1.0163125,0.4879151,23
312,0.2850721,-0.8205519,-0.5989041,-1.4276116,0
313,0.756662,0.5017709,0.15867805,0.8242254,1
314,-0.6309364,0.19950402,1.7615653,0.5040266,2
315,-0.5312056,-0.2983268,-1.0026026,0.56839347,3
316,-0.37059012,-0.114145875,-1.1452584,1.0813504,4
317,-1.3348594,0.893034,-1.5267946,2.0186884,5
318,0.35737562,1.0767165,0.0020403266,0.7804929,6
319,-0.97757846,0.5943626,-0.5028985,0.26678163,7
320,1.3140984,1.0679109,-1.2995934,-1.3967626,8
321,-0.4539462,0.2245714,-0.6280199,0.73330617,9
322,-0.9321981,0.72112995,-0.41062516,0.79440254,10
323,-0.073568285,1.9727333,-0.48305768,-0.73459893,11
324,-1.1670182,-0.34976047,-1.0928837,0.07731694,12
325,-1.4145045,0.016415834,-1.4426148,0.745811,13
326,-2.6485267,0.8098351,-1.4946282,0.6171354,14
327,-0.19156191,0.28555638,-0.108134985,-0.17809391,15
328,0.33481,0.0062912107,-0.49324852,1.3560257,16
329,2.0187657,0.76463634,-0.7124847,1.2598624,17
330,-0.6054521,-0.3640703,0.7624626,-0.3324225,18
331,1.5972371,-0.37407997,-1.048655,0.91091204,19
332,-2.4599237,0.38230288,-0.39547467,0.5511123,20
333,-0.9114264,0.13891411,-0.22665823,1.7182024,21
334,0.18073022,-0.64378047,0.389974,-0.8206455,22
335,-0.06363386,-0.5075352,-1.2078,0.552708,23
336,-0.41868162,-0.35332677,-0.18475845,-0.49698895,0
337,-1.2610967,0.37410927,-0.9913318,0.94197345,1
338,-0.8747759,0.6115046,0.93754154,0.6665004,2
339,0.4971761,-0.40252542,-0.81515694,-0.15833378,3
340,0.24561188,0.045803577,-1.4405122,0.8334806,4
341,0.31059194,1.6733764,-1.4973311,1.2386303,5
342,0.41500777,0.7470528,-0.27658686,0.096684635,6
343,-1.2589188,-0.3109306,-0.8088646,-0.17397094,7
344,-0.509384,1.6769671,-1.5418056,0.19033873,8
345,-3.4738328,1.3896465,0.7158009,1.0907282,9
346,0.087536335,1.0407249,-0.17163387,0.39591712,10
347,0.5648562,1.2305056,-0.14942628,-0.47619027,11
348,-0.42027628,-0.21728808,-1.253509,0.48924047,12
349,1.191197,0.21842483,-0.6301652,1.9160774,13
350,-2.0547342,-1.5962248,-1.351399,0.2914499,14
351,0.0015849471,1.4654105,-0.79412115,-0.18964249,15
352,0.68820816,-0.34413087,-1.8889431,-0.19034734,16
353,1.1922059,-0.046603918,-0.93574613,1.4274473,17
354,-0.18987215,-0.9482225,0.72986794,0.2477884,18
355,0.7871639,0.048768975,-0.200351,0.2813964,19
356,-2.4184568,0.3031754,-0.556569,1.1181358,20
357,-1.4148498,-1.4580214,1.9579542,-0.3045866,21
358,-0.114742994,0.2123838,-0.40267056,1.0853007,22
359,-1.6707709,1.3953509,-0.8163778,1.2188197,23
360,-0.9664103,-0.37483808,0.7252378,0.17002928,0
361,-0.61600775,0.7193481,-0.32699388,0.5176376,1
362,-1.4524292,0.7006698,0.18738365,0.9968848,2
363,1.1999134,1.0366311,-0.6023805,1.4460812,3
364,0.028984427,-0.21914798,-0.68537414,0.17577231,4
365,1.4295976,-2.6912422,-0.27826336,1.1786187,5
366,0.39268792,1.1861323,-0.49419448,1.7564627,6
367,0.12748158,0.45512682,-0.74707985,0.28091103,7
368,-0.2969715,0.3206989,-1.7030005,0.062375724,8
369,-0.2560181,-1.4509404,-0.43774265,1.4273584,9
370,-0.5313214,-0.16153234,-0.2529238,-0.14520657,10
371,0.57271934,1.0425525,-1.5627971,0.7565219,11
372,1.206424,-0.07982874,-0.61196136,0.5800328,12
373,0.029498905,0.2897816,-0.8403748,2.0690145,13
374,-2.6294134,-0.55018985,-1.6045902,0.36226928,14
375,-0.11675933,1.3420161,-1.6846638,1.3154464,15
376,0.3480164,0.73993486,-0.87179834,-0.6215185,16
377,0.56805444,0.33396563,-1.5707538,-0.30217606,17
378,1.2060282,0.28055078,0.30859867,2.23409,18
379,1.1128678,-0.36902636,-0.14368665,0.6868175,19
380,-2.346179,0.74061847,1.1467241,1.2028916,20
381,-1.1048858,-0.52562046,1.5439152,0.84504396,21
382,-0.017115653,-0.38019896,0.37053412,0.83367795,22
383,-0.77684224,0.4861472,-1.5487429,1.482174,23
384,1.1798588,-0.9208777,-0.04626751,2.1099563,0
385,-0.5090434,0.6868694,-1.268601,-0.5400083,1
386,-0.13305539,0.7509483,1.1058297,1.1609204,2
387,0.11683828,-0.45346695,-0.4851004,-0.2500159,3
388,-0.18179423,0.29037714,-0.9861385,0.8999305,4
389,-2.8591244,-1.5338495,-0.92150927,0.2607808,5
390,1.7085538,-0.06750336,-0.14569396,0.7592342,6
391,-0.3274871,-0.3990519,0.008441567,-0.4054678,7
392,-1.3857182,1.7452241,-1.2810447,1.9235046,8
393,0.036206007,-0.5842292,-0.94230497,2.4318352,9
394,-1.6405995,0.98931885,-0.62598836,0.9089936,10
395,0.6773685,2.1410527,-0.75864035,-0.059953347,11
396,-0.5349802,0.7939107,-1.1870716,0.14877659,12
397,-1.0480887,0.8216227,0.21234143,0.3567961,13
398,-0.65232897,-0.8443407,-1.5984713,0.31339175,14
399,0.12134257,0.71715313,-1.1580547,1.2187262,15
400,1.4231472,0.36999723,0.027620792,1.3446033,16
401,0.33511436,1.2987797,-0.24408746,-0.030317068,17
402,1.3767991,0.1740299,1.657083,1.7081146,18
403,0.36451334,0.3136689,-0.026134431,2.1762035,19
404,0.034237206,0.52478117,1.009626,0.9530714,20
405,-0.66306305,-1.041871,1.2824905,0.443053,21
406,-0.7502747,-0.74248993,-0.15769805,-0.821948,22
407,-0.88701224,-0.2407881,-1.115735,1.0740459,23
408,-0.0026604235,-0.15070647,-0.47868598,0.41104475,0
409,-1.4198042,0.23770827,-0.97395486,0.40485692,1
410,-1.1107252,1.1960018,0.9109162,1.6004455,2
411,1.2832377,-0.50750965,-1.5254502,0.798076,3
412,0.18399721,-0.032604218,-0.8300325,0.760024,4
413,-0.65323764,-1.2070051,-1.2761662,0.23972285,5
414,-0.50741863,1.0355055,0.17010629,0.65174276,6
415,-0.28422564,0.0471676,-0.36838582,1.5219991,7
416,-1.8221664,0.17314208,-0.5595042,0.7282436,8
417,0.46562952,0.27463764,-1.0340198,1.0671297,9
418,1.9237149,0.14223808,-0.8524043,0.5162539,10
419,1.1703484,0.9241949,-1.1619403,0.4229576,11
420,-2.7066817,1.3539352,-1.2496918,0.5400368,12
421,0.01850155,1.5875516,-0.26661548,1.2773035,13
422,-2.6695135,0.14442682,-1.4471046,1.4967041,14
423,0.64696884,-0.012366056,-1.0496795,-0.29760718,15
424,-0.439506,0.26949584,-0.33286062,-1.054949,16
425,0.2159867,0.59748113,-0.99426293,0.60850006,17
426,2.333492,1.084981,-0.06197834,0.20323902,18
427,0.8401832,-0.3022001,-1.0441991,0.95946026,19
428,0.9518077,0.14885682,0.4039634,1.5022005,20
429,-0.18513602,-1.2685964,0.5035657,0.046035647,21
430,0.60044426,-0.8810626,0.4086421,0.15989806,22
431,0.24448007,1.7209822,-0.69086015,1.7690665,23
432,0.5471519,-0.42017785,0.3824751,0.6427487,0
433,-0.31002718,1.5437359,-1.4067992,-0.5243825,1
434,0.12896046,0.43207848,1.088579,1.4473313,2
435,2.1712584,0.3081243,-0.38589305,0.66908777,3
436,0.5269255,-0.28117186,-0.9805906,0.4577955,4
437,-0.8014209,0.6400906,-0.88995886,1.1904521,5
438,0.20857301,0.9631382,0.22657245,0.37046468,6
439,-0.70120275,0.63821864,0.5979637,0.5458586,7
440,-1.2190486,0.37780628,-1.2000196,0.6155622,8
441,-2.255412,-0.32111883,-0.23256892,1.5801852,9
442,0.24829078,1.7276834,0.5871818,1.2209285,10
443,-0.04719603,0.581835,-1.6455164,0.026781678,11
444,-0.8544588,0.3586233,-1.2478188,0.5522767,12
445,-0.5075035,0.24432844,-1.1033969,0.126023,13
446,-4.395218,0.6345831,-0.4529057,-0.3084151,14
447,-0.23682207,0.30363145,-0.85393625,0.94134855,15
448,-0.05037877,0.6019363,-0.11671829,-0.11745462,16
449,0.5664746,-0.084495485,-1.1517189,-0.5745718,17
450,0.38809717,0.41754508,1.6988066,1.5890856,18
451,-0.06930435,0.09482207,-0.48927703,-0.46939975,19
452,1.3509691,1.5383222,1.4425387,1.9276528,20
453,-0.994629,-1.3504646,0.998992,-0.033923328,21
454,-0.27978367,-0.47732103,0.45212162,-0.27964097,22
455,-1.4236274,1.1375765,-1.3255372,2.088762,23
456,-0.009900406,-1.2193859,-0.23328823,0.57461,0
457,0.28416535,1.3020988,-0.41366866,1.3329968,1
458,-0.8898723,0.5251712,0.69777745,0.81032544,2
459,0.8187314,1.5256424,-1.1159767,0.5429475,3
460,-0.71924084,0.78645396,-0.82787573,0.93116355,4
461,-1.150595,4.638308,-1.0495417,2.026212,5
462,0.91773164,1.5716163,-0.50549906,0.69830513,6
463,-0.7988409,0.39539206,-0.34324527,0.9926051,7
464,1.4735746,1.4871948,0.045721054,0.52012944,8
465,1.1424222,-0.68362397,-1.1003294,1.5945697,9
466,-0.71786356,0.3786238,0.83173203,0.31960854,10
467,0.8430586,-0.6048977,-0.24930906,0.5635327,11
468,-0.7568181,1.6565573,0.27110988,-0.27207994,12
469,-0.84793174,0.9807005,-0.51749164,1.1611302,13
470,0.72798735,-1.4788947,0.04253316,1.2600842,14
