,policy rate,reward rate,dec temp,habitual tendency,subject
114,0.46277186,0.49500054,6.720204,0.6718459,18
115,0.6484222,0.44531825,2.5027156,0.8697095,19
116,0.106984526,0.66694015,7.323408,0.9380859,20
117,0.14952062,0.15951887,7.499004,0.8692085,21
118,0.6190596,0.43598965,5.77334,0.7149863,22
119,0.06580583,0.7194734,1.1751533,0.58048856,23
120,0.5729618,0.30426285,5.3581862,0.7552748,0
121,0.5712238,0.65376776,2.3799024,0.9164383,1
122,0.3985518,0.82340723,6.9554996,0.8281639,2
123,0.6349036,0.34418508,1.5217986,0.9638214,3
124,0.4141332,0.63322586,4.263358,0.854268,4
125,0.069840185,0.09237323,4.354804,0.87297654,5
126,0.64244336,0.57390934,1.8774784,0.65264195,6
127,0.34924194,0.627613,5.2926435,0.92402965,7
128,0.08807822,0.84510994,1.9489768,0.7504955,8
129,0.0876058,0.33514354,3.4552832,0.73623854,9
130,0.6278308,0.8623771,4.0661182,0.886476,10
131,0.7902229,0.92596215,2.2330453,0.7414853,11
132,0.19074014,0.5994855,2.1109571,0.88396776,12
133,0.5418552,0.65311164,4.899336,0.88958,13
134,0.034536894,0.83960164,1.9921372,0.71267414,14
135,0.61424303,0.80407876,1.6064645,0.39390355,15
136,0.8742584,0.6551686,2.2599056,0.9266557,16
137,0.91779274,0.69216484,1.9664876,0.5535492,17
138,0.32134613,0.49393913,5.025189,0.37134114,18
139,0.59040314,0.30973747,3.0188456,0.94860256,19
140,0.09617574,0.84251994,5.819355,0.46523142,20
141,0.104432695,0.17267923,8.262702,0.81229234,21
142,0.71183,0.32096112,4.044257,0.7049573,22
143,0.14782843,0.6437225,2.0621965,0.86697364,23
144,0.7579845,0.2870252,4.653962,0.89645576,0
145,0.5229286,0.83398485,4.0706205,0.7837433,1
146,0.22528191,0.77300465,6.8159623,0.7637227,2
147,0.65557456,0.22600323,1.2118949,0.8915676,3
148,0.43436256,0.7429904,4.6393566,0.91949713,4
149,0.06098857,0.01904477,3.2860744,0.35113248,5
150,0.695524,0.6849513,3.2323985,0.8368333,6
151,0.31438738,0.7275293,4.7196765,0.90229297,7
152,0.07778767,0.45770893,1.2338878,0.93612933,8
153,0.15563825,0.12087234,3.7282562,0.87610656,9
154,0.44005322,0.8867383,5.263333,0.8442872,10
155,0.62717825,0.788031,1.1787139,0.66053313,11
156,0.1598337,0.3881687,1.4329319,0.9584517,12
157,0.46149674,0.6897155,4.7164106,0.8445248,13
158,0.056272343,0.5075587,1.483912,0.92515564,14
159,0.5612163,0.82828206,2.3090763,0.78688973,15
160,0.7730298,0.7441297,2.6875317,0.779007,16
161,0.78898233,0.46629024,2.1657226,0.933901,17
162,0.7290777,0.4050661,7.0205936,0.81977504,18
163,0.7801834,0.6118962,3.3828857,0.8895517,19
164,0.083507314,0.6984238,7.1758966,0.9373232,20
165,0.401673,0.2088879,7.160901,0.86971176,21
166,0.7826677,0.35574773,5.0090637,0.9553454,22
167,0.09205438,0.81978583,1.6063858,0.8565312,23
168,0.8144134,0.37090853,6.338031,0.8250531,0
169,0.35667104,0.72408396,2.8096051,0.63830394,1
170,0.5287232,0.6733397,7.0003986,0.6432728,2
171,0.7381743,0.45896667,1.7912896,0.8550491,3
172,0.5358835,0.40153596,3.2436478,0.6021295,4
173,0.11329148,0.026696667,3.2919593,0.77557427,5
174,0.6374324,0.42559233,2.424216,0.9116155,6
175,0.3635611,0.638272,4.753603,0.8501934,7
176,0.20113745,0.37374225,1.7600864,0.9005278,8
177,0.07014124,0.15501454,3.5090468,0.89349467,9
178,0.5613422,0.79393524,5.0982738,0.87584984,10
179,0.7800544,0.779349,2.0968947,0.64832103,11
180,0.1479456,0.7889296,2.6760247,0.8777123,12
181,0.37758282,0.8159993,5.657299,0.7690167,13
182,0.05333584,0.073335245,1.4771724,0.91294104,14
183,0.7710326,0.94945633,3.6354218,0.81046325,15
184,0.7462749,0.5479393,2.1677308,0.79019344,16
185,0.55088955,0.7995493,2.5424142,0.9205281,17
186,0.7226296,0.41438144,5.791266,0.790101,18
187,0.8301642,0.2753557,2.2286923,0.7536161,19
188,0.15326045,0.7784137,5.887136,0.8957037,20
189,0.46041772,0.1923577,6.731109,0.8880672,21
190,0.25614,0.34477088,5.7900805,0.64306265,22
191,0.088337585,0.79859746,1.14267,0.803246,23
192,0.66501063,0.43614113,5.1441927,0.82733774,0
193,0.37480322,0.47432733,2.0987227,0.9442777,1
194,0.50159895,0.8222785,7.649918,0.9356434,2
195,0.5721701,0.35048887,2.1192284,0.7558324,3
196,0.37386155,0.5192193,5.2559814,0.3648849,4
197,0.06665753,0.06494337,3.219695,0.78810745,5
198,0.804411,0.72505784,4.719859,0.965363,6
199,0.5247205,0.68022114,3.112509,0.9474175,7
200,0.16939336,0.5732339,1.5407646,0.93526167,8
201,0.051006746,0.14005834,3.4476433,0.763762,9
202,0.52546406,0.7030878,4.649391,0.8692732,10
203,0.5965513,0.52673966,1.6288882,0.65286946,11
204,0.14373878,0.51021254,2.1437905,0.5017229,12
205,0.48873988,0.8602243,5.239149,0.75610733,13
206,0.031969175,0.33408833,1.6984785,0.8261418,14
207,0.22129074,0.94877225,1.9702814,0.81534225,15
208,0.8910734,0.40803614,1.5644957,0.5994701,16
209,0.7691007,0.71389747,3.1151142,0.82457757,17
210,0.45848924,0.42739716,6.751706,0.44005683,18
211,0.48605248,0.3693426,2.2767696,0.86725014,19
212,0.11081205,0.6801857,5.324667,0.58445996,20
213,0.29320598,0.20738244,7.798232,0.8656755,21
214,0.7206017,0.3739002,5.167695,0.75205094,22
215,0.08611342,0.63397473,0.9697473,0.7339365,23
216,0.64479303,0.39759034,4.760788,0.9767883,0
217,0.46597293,0.6436969,2.7582881,0.8706263,1
218,0.14131927,0.88303506,8.332857,0.4790181,2
219,0.3398316,0.072664045,1.3866864,0.7506781,3
220,0.4566273,0.47821105,3.8318632,0.6307864,4
221,0.11206693,0.017710764,2.5992775,0.76694727,5
222,0.47439235,0.61690646,3.7730062,0.86019826,6
223,0.5774807,0.6009581,5.3849483,0.8219836,7
224,0.15212867,0.56837416,1.1772261,0.9025937,8
225,0.086906366,0.14753532,3.605486,0.6262019,9
226,0.67060137,0.76877636,2.7224069,0.6930079,10
227,0.8410972,0.7152418,2.193618,0.62270546,11
228,0.13832824,0.65907407,1.3960165,0.8988084,12
229,0.6268312,0.82890546,5.30099,0.7994949,13
230,0.061116215,0.14995433,2.2131226,0.703441,14
231,0.8548567,0.7848336,1.8698528,0.7688009,15
232,0.84917367,0.85676837,3.294327,0.79150444,16
233,0.7936535,0.4328663,1.5595149,0.43159863,17
234,0.6510666,0.47671917,5.8522787,0.7549826,18
235,0.7093547,0.25700492,2.4363208,0.8013378,19
236,0.08915118,0.67981464,5.601963,0.8928306,20
237,0.18913342,0.16282664,7.5138354,0.65954256,21
238,0.5274045,0.31010213,6.351481,0.59659,22
239,0.13731422,0.88561356,3.6181388,0.92798966,23
240,0.70573205,0.3936136,6.181015,0.70996,0
241,0.692771,0.4538429,2.4768205,0.93108684,1
242,0.4471112,0.8718707,6.823378,0.9352299,2
243,0.6682289,0.11009204,1.1894513,0.8158678,3
244,0.5500885,0.6383634,3.4838524,0.60897565,4
245,0.019163048,0.66629046,2.5036952,0.88055027,5
246,0.8939442,0.7746259,3.6076186,0.70639384,6
247,0.4037795,0.7924483,2.8082087,0.6920675,7
248,0.079207696,0.7155625,2.0817738,0.7834492,8
249,0.08283376,0.26061547,4.716699,0.78576034,9
250,0.8112378,0.71864533,3.2983751,0.91942656,10
251,0.43601367,0.82185423,1.2855129,0.85202837,11
252,0.14933765,0.7796367,2.2772012,0.8419775,12
253,0.34797812,0.8687066,4.4840755,0.8134582,13
254,0.13098894,0.10407591,2.665164,0.85887027,14
255,0.69940984,0.7524911,2.5338888,0.6755633,15
256,0.6083805,0.8097189,2.2901502,0.47940502,16
257,0.55064696,0.8346163,2.955191,0.583805,17
258,0.6459826,0.3897707,7.13758,0.8367023,18
259,0.8279187,0.5283922,2.5448203,0.851045,19
260,0.03670116,0.5960713,6.8615313,0.73061585,20
261,0.3483042,0.16632973,8.337713,0.6203557,21
262,0.83406144,0.33826843,5.9368773,0.64971584,22
263,0.10770021,0.5919422,2.0907493,0.8847275,23
264,0.81255627,0.43511787,5.360178,0.84825534,0
265,0.34138283,0.85141045,2.486985,0.84914017,1
266,0.57517153,0.8862553,6.1394663,0.87375945,2
267,0.61248106,0.1907471,1.5880969,0.62716466,3
268,0.4346593,0.55779463,4.4196506,0.5302488,4
269,0.09105733,0.030011829,4.518762,0.72628784,5
270,0.7942035,0.5843934,3.0824854,0.5996075,6
271,0.4061886,0.6387508,3.948328,0.94167495,7
272,0.045909937,0.6134775,1.5251191,0.90791833,8
273,0.1035962,0.26139474,4.30108,0.7979133,9
274,0.17548361,0.8329649,4.859563,0.80711085,10
275,0.7052557,0.70699877,1.021335,0.8233545,11
276,0.19383535,0.7796733,2.6777816,0.61618453,12
277,0.48368675,0.5473156,3.5952234,0.93029946,13
278,0.082911246,0.19064312,1.5070897,0.8247179,14
279,0.61440086,0.6536845,1.5295832,0.88262814,15
280,0.6104779,0.8595415,2.9922388,0.38328987,16
281,0.8120593,0.54796726,1.9622715,0.8991482,17
282,0.7240892,0.61143595,7.092698,0.9786187,18
283,0.633834,0.4706862,3.007934,0.729542,19
284,0.07532931,0.79377353,6.2357426,0.8014576,20
285,0.13235909,0.15813129,6.550923,0.672118,21
286,0.6517719,0.35858244,5.7928424,0.45775372,22
287,0.120112814,0.4554529,1.5617919,0.8473723,23
288,0.80782473,0.28237426,5.0970454,0.9000162,0
289,0.71504086,0.69590664,2.9111366,0.84455204,1
290,0.4008031,0.77361476,8.264689,0.942912,2
291,0.6588007,0.28437445,1.430054,0.78776836,3
292,0.51218957,0.6328495,3.7082868,0.81409645,4
293,0.0460565,0.18537888,3.1529684,0.8328718,5
294,0.7197122,0.55881596,4.1662197,0.48695523,6
295,0.389955,0.72307086,3.3650005,0.8768952,7
296,0.1029559,0.6438826,2.623457,0.6791458,8
297,0.07029594,0.25667107,3.7445343,0.8726497,9
298,0.53745073,0.9086712,6.0234537,0.8295281,10
299,0.86985826,0.8522813,1.4721587,0.5615614,11
300,0.10838445,0.52573246,2.721329,0.6976679,12
301,0.66102433,0.5751068,3.8664885,0.7026256,13
302,0.034764152,0.1213898,1.0642459,0.8546477,14
303,0.7541523,0.45825717,2.2929974,0.7367756,15
304,0.6762462,0.8186703,2.8018034,0.7534481,16
305,0.7327816,0.66751033,1.7463932,0.8472568,17
306,0.64738244,0.5800048,7.728668,0.82963216,18
307,0.70030653,0.46067744,2.4501786,0.88725865,19
308,0.04153824,0.7209436,6.066108,0.8583761,20
309,0.1630956,0.16997443,6.863984,0.5164358,21
310,0.9128542,0.37620857,5.9739695,0.8894014,22
311,0.07266628,0.83506626,1.8657511,0.73205584,23
312,0.9102422,0.42339516,6.6123195,0.761298,0
313,0.118181325,0.7221901,2.7118788,0.8593218,1
314,0.50147665,0.81217295,7.787788,0.79775465,2
315,0.81079036,0.33731183,1.5407236,0.43256283,3
316,0.39571676,0.71068126,3.7441678,0.7264153,4
317,0.13437206,0.056159787,2.179387,0.72158206,5
318,0.38463432,0.5547447,3.507781,0.94717747,6
319,0.32630283,0.53478736,3.8470192,0.8884732,7
320,0.07350055,0.7871397,2.7521336,0.7380772,8
321,0.06428465,0.04766801,2.2363234,0.8067336,9
322,0.20196237,0.79268146,4.4542847,0.7470869,10
323,0.798457,0.7586782,2.3973856,0.4253205,11
324,0.08074355,0.8320196,1.7379072,0.94581276,12
325,0.33428192,0.8026053,4.953645,0.7941062,13
326,0.12183602,0.013173449,1.9943331,0.9096051,14
327,0.6435938,0.7222105,2.5998905,0.7067553,15
328,0.7297772,0.5778658,2.1374664,0.87065077,16
329,0.7170362,0.36806303,1.7930727,0.7872479,17
330,0.7372437,0.5387388,6.2946467,0.79249185,18
331,0.48624718,0.60458726,2.8405948,0.8956412,19
332,0.07668647,0.71911496,6.7219234,0.7725357,20
333,0.18026,0.14756833,7.7955723,0.5346008,21
334,0.7006649,0.36125335,5.0466948,0.712734,22
335,0.082853526,0.8391842,1.7821898,0.9065343,23
336,0.5186936,0.47217244,5.707158,0.8330979,0
337,0.2792868,0.8660323,2.422118,0.6424875,1
338,0.38703832,0.8462849,6.494598,0.9382143,2
339,0.556007,0.13395058,1.7241025,0.7495864,3
340,0.6680957,0.64385843,4.3041654,0.9517506,4
341,0.06338814,0.13239339,2.4101112,0.7455131,5
342,0.67808753,0.5314563,2.532264,0.69063175,6
343,0.3775818,0.82861733,5.376767,0.82102275,7
344,0.12318441,0.8820108,2.377617,0.8220487,8
345,0.07184569,0.15566742,3.598741,0.84819585,9
346,0.2135206,0.925167,3.3202207,0.929699,10
347,0.9507595,0.5994699,1.264826,0.36523587,11
348,0.10648769,0.7194163,2.674739,0.57164043,12
349,0.35250312,0.9010871,5.3013277,0.68248224,13
350,0.017898543,0.7403344,1.664727,0.8506855,14
351,0.78893703,0.6589935,2.0591018,0.94820535,15
352,0.5977523,0.58380103,2.19349,0.44113967,16
353,0.9106546,0.6630644,1.6307806,0.8166912,17
354,0.567729,0.55974615,5.116484,0.6547792,18
355,0.7879799,0.52900887,2.5472343,0.8373481,19
356,0.023731746,0.7550058,6.6310005,0.7764562,20
357,0.11656362,0.19460616,6.5245576,0.5541822,21
358,0.8385401,0.41304693,4.9690113,0.7936331,22
359,0.13523728,0.83728033,1.6714357,0.90950704,23
360,0.43981117,0.29794142,6.6003447,0.54544216,0
361,0.5876114,0.36512583,2.2728708,0.77529544,1
362,0.4923953,0.846935,6.4219646,0.62185866,2
363,0.8982847,0.22002052,1.7853322,0.8964358,3
364,0.57604194,0.6818141,4.060782,0.7370216,4
365,0.07953131,0.017168999,3.0035331,0.5498146,5
366,0.6948407,0.597679,2.816339,0.8094171,6
367,0.34129262,0.651944,3.4631786,0.71955734,7
368,0.06886186,0.78723955,2.905705,0.45741412,8
369,0.10381551,0.19229162,4.420469,0.75314116,9
370,0.7287575,0.89507586,5.4382277,0.9089127,10
371,0.8079136,0.8077587,1.0718207,0.82385755,11
372,0.13662066,0.73106503,2.0316486,0.6372158,12
373,0.44431764,0.7266188,3.1785197,0.78559995,13
374,0.046682764,0.07620583,2.019815,0.8787243,14
375,0.6189866,0.6564998,1.8421056,0.9287001,15
376,0.93076116,0.5014034,1.6112925,0.7888224,16
377,0.78198266,0.5067024,1.7531548,0.49706015,17
378,0.3878599,0.5237174,6.2249365,0.5148151,18
379,0.8194914,0.4182705,2.1170673,0.9000447,19
380,0.08453771,0.6701862,6.6035805,0.8082244,20
381,0.15026222,0.18591188,7.2533536,0.6311726,21
382,0.8841455,0.30165848,5.8770943,0.63352555,22
383,0.06979849,0.6489869,0.9971377,0.8316435,23
384,0.70603925,0.42928788,5.318193,0.7552123,0
385,0.3833708,0.63062596,2.3195834,0.89490825,1
386,0.4639682,0.833047,6.6938667,0.86672235,2
387,0.79712254,0.08163922,0.7496606,0.7535282,3
388,0.26193795,0.5105932,4.5497136,0.80869275,4
389,0.15600185,0.014286633,4.382405,0.86589634,5
390,0.4551342,0.8172903,4.2345567,0.756817,6
391,0.38895,0.6939288,3.42005,0.8044658,7
392,0.1835018,0.7858119,2.6554809,0.97846395,8
393,0.07189254,0.13559435,5.0135326,0.9091038,9
394,0.450379,0.83457035,3.608843,0.6484135,10
395,0.8088298,0.28879163,1.1788893,0.7784065,11
396,0.08537505,0.65599865,1.80088,0.81607825,12
397,0.35757184,0.7541584,4.420072,0.7949749,13
398,0.07994243,0.027930595,1.9596447,0.7975472,14
399,0.47480318,0.90198207,2.9674034,0.66912514,15
400,0.35579044,0.736447,2.9216292,0.49431834,16
401,0.90468436,0.81154406,2.0586002,0.756801,17
402,0.57990944,0.5325086,7.806787,0.50363034,18
403,0.66589254,0.41177008,2.978747,0.8487694,19
404,0.08078779,0.591967,6.906288,0.56107455,20
405,0.31625816,0.17305405,7.118224,0.54698104,21
406,0.95302457,0.22755717,4.8069963,0.7439586,22
407,0.11236387,0.6678076,1.0636611,0.9252999,23
408,0.5736143,0.41431153,5.498982,0.827166,0
409,0.39954108,0.33971924,1.6081791,0.8289812,1
410,0.61429846,0.8789617,7.8784757,0.89182866,2
411,0.83441746,0.37237886,1.1713403,0.63773334,3
412,0.5493589,0.58138543,4.3667717,0.7805024,4
413,0.12268887,0.009172791,3.5952768,0.5451694,5
414,0.80303115,0.75813633,3.8978024,0.6600538,6
415,0.4338553,0.77461886,4.9351115,0.8672455,7
416,0.06430368,0.65600127,1.6057146,0.6013497,8
417,0.07001541,0.17211021,4.1402636,0.73744047,9
418,0.30063984,0.88560396,4.2200937,0.85407436,10
419,0.80764973,0.78819436,2.7726057,0.82002366,11
420,0.16596437,0.62859845,1.8615586,0.9227128,12
421,0.32025054,0.66729397,5.3349476,0.5914093,13
422,0.04146161,0.041312575,1.4703064,0.8507196,14
423,0.52121305,0.5034952,1.7359643,0.65820706,15
424,0.7060712,0.35356802,2.1690118,0.87437576,16
425,0.93818074,0.526281,1.1345762,0.81275666,17
426,0.55253816,0.4456186,6.681936,0.7438489,18
427,0.4458507,0.19525158,1.9579148,0.8613351,19
428,0.04304902,0.6033606,6.965342,0.70619917,20
429,0.42285532,0.16422744,7.385419,0.7660089,21
430,0.5610628,0.3691543,4.9289,0.9043924,22
431,0.092948735,0.9212558,3.1519773,0.8613499,23
432,0.51488113,0.49157676,6.415097,0.866328,0
433,0.5785414,0.39683044,2.4684289,0.89188534,1
434,0.4610988,0.81613374,7.2466803,0.9036299,2
435,0.82404625,0.42068303,2.0126817,0.89830834,3
436,0.7125943,0.61748385,4.359204,0.8131131,4
437,0.041241582,0.32810757,2.2457356,0.89675534,5
438,0.7450045,0.69154763,4.4327507,0.8950292,6
439,0.35487026,0.8183899,4.260854,0.9305739,7
440,0.082737975,0.8105671,2.6856186,0.8275186,8
441,0.065926015,0.1681446,3.6999254,0.6865382,9
442,0.569563,0.77863395,2.9690552,0.88924176,10
443,0.6637213,0.5521163,0.96649766,0.79570425,11
444,0.19916916,0.78644013,1.9847004,0.90347934,12
445,0.3952525,0.7889989,3.958547,0.9234527,13
446,0.13712178,0.011052838,2.3293614,0.91338634,14
447,0.26711985,0.59194803,1.5947586,0.7381476,15
448,0.84710115,0.7563553,2.5623348,0.5230085,16
449,0.4300379,0.5214805,2.5541403,0.7519285,17
450,0.41267297,0.50158376,6.9184012,0.92754894,18
451,0.7153113,0.329616,2.4338672,0.3331733,19
452,0.06135847,0.7401287,5.736788,0.8919265,20
453,0.66013515,0.1807862,7.26975,0.82163554,21
454,0.91118044,0.28962868,5.366735,0.7784178,22
455,0.099418335,0.52205867,1.2513154,0.8559545,23
456,0.7183115,0.31962508,5.5229607,0.9075761,0
457,0.41621828,0.8150707,2.7351844,0.7340435,1
458,0.29743797,0.7824797,6.809067,0.8911628,2
459,0.90279794,0.20562531,1.1112974,0.5922108,3
460,0.6743943,0.4281852,4.2139783,0.75186986,4
461,0.1077368,0.104760386,3.0790849,0.7678415,5
462,0.83726144,0.41710684,3.3968356,0.8936392,6
463,0.33278826,0.6872106,3.5375485,0.931594,7
464,0.07708302,0.62838304,1.9441917,0.8984891,8
465,0.025389122,0.09644213,4.280371,0.8350802,9
466,0.16801006,0.8891931,4.434331,0.83943707,10
467,0.9092313,0.8822491,2.312276,0.9362798,11
468,0.26886812,0.49038607,1.6396859,0.44732124,12
469,0.43424854,0.760128,4.202302,0.88251054,13
470,0.020495264,0.7364282,1.9756866,0.66380465,14
471,0.7522693,0.6394252,1.561994,0.68276626,15
472,0.81543607,0.8179139,2.3037388,0.566742,16
473,0.918438,0.7825847,1.961652,0.9261338,17
474,0.599461,0.36926156,7.304819,0.62947595,18
475,0.6708371,0.37705642,2.063437,0.77054137,19
476,0.05497835,0.59401226,7.4193163,0.77808386,20
477,0.11857628,0.20326003,7.0346265,0.76910794,21
478,0.92225474,0.36071396,4.856162,0.90574694,22
479,0.14539176,0.8799926,2.095612,0.8896322,23
480,0.624257,0.35981968,4.584436,0.5984837,0
481,0.4118664,0.49052837,2.4604578,0.92122525,1
482,0.28583577,0.7233225,7.635186,0.88439596,2
483,0.8027894,0.1487013,0.7669922,0.88918436,3
484,0.4261574,0.7285305,3.824289,0.9195898,4
485,0.4250202,0.0050389622,4.3590565,0.69490844,5
486,0.5345648,0.63266724,3.6201572,0.8813779,6
487,0.2814483,0.6091327,4.415578,0.80696034,7
488,0.098399654,0.78282785,1.6163745,0.7311687,8
489,0.12312277,0.14116208,4.7447004,0.90907514,9
490,0.4252897,0.850224,4.1997013,0.6154461,10
491,0.7049442,0.7642279,2.09931,0.6903577,11
492,0.15519567,0.69944245,1.856891,0.8853393,12
493,0.4206064,0.77074873,4.9977016,0.88710463,13
494,0.062188555,0.10493209,1.35404,0.7058014,14
495,0.5613279,0.79024297,1.7541338,0.7685389,15
496,0.9038501,0.564314,1.5652118,0.7287851,16
497,0.87302023,0.70624244,2.852624,0.8607016,17
498,0.81507105,0.5193119,6.4862757,0.78953594,18
499,0.9157846,0.3078561,1.8996525,0.9047528,19
500,0.084527284,0.7216058,6.0958714,0.7156176,20
501,0.22591569,0.23523618,8.150463,0.74616873,21
502,0.83097535,0.26527134,5.8111434,0.33951792,22
503,0.108792,0.53248763,1.6770518,0.6240559,23
504,0.5555342,0.5203568,5.324631,0.92546356,0
505,0.34570912,0.78341156,5.061066,0.8048062,1
