,discount,learning rate,mf weight,mb weight,subject,true discount,inferred discount,true learning rate,inferred learning rate,true mf weight,inferred mf weight,true mb weight,inferred mb weight
187,0.47064516,0.74947,1.7295638,2.5147314,37,0.30139792,0.29398894,0.6694874,0.660404,1.3996736,1.870213,2.4276152,2.3120527
188,0.29918092,0.57212406,2.0326116,1.6721749,38,0.7226378,0.33850157,0.39211148,0.554359,0.4595307,1.9873086,2.1772208,2.488202
189,0.06188826,0.63493025,1.8648028,1.0105153,39,0.5337058,0.28472188,0.5798341,0.64235145,0.24203753,1.2657132,0.34667838,1.0521089
190,0.67032665,0.4785668,1.4414618,4.6691427,40,0.068210185,0.3497035,0.40949064,0.45690238,5.263585,2.365145,5.10722,4.7727814
191,0.5067231,0.4124213,1.2170408,1.7446647,41,0.5762577,0.57137334,0.7048342,0.6203995,3.3352942,2.550352,0.37677133,1.7750292
192,0.37160173,0.55516624,2.6928194,2.3043668,42,0.3977363,0.44161096,0.586761,0.60115266,2.9976969,2.575873,3.272117,3.413414
193,0.738668,0.18634339,3.8866377,5.37038,43,0.45615906,0.6798473,0.04345858,0.17487474,5.4495735,4.1668587,4.153381,4.498989
194,0.6560953,0.6946741,2.091178,2.1570995,44,0.5961824,0.49992037,0.986593,0.68707263,3.0212722,2.163577,1.872198,1.6564785
195,0.50599504,0.82878125,5.117402,4.1089406,45,0.90195507,0.6813258,0.65988433,0.65318274,3.8244696,3.5900126,0.20849097,1.9617395
196,0.5788725,0.13541804,4.037903,3.2466173,46,0.124061644,0.5983845,0.10732764,0.19760102,4.0994177,3.772047,0.005280733,4.0781355
197,0.45264867,0.56464845,0.6976122,0.9558261,47,0.06435162,0.27798632,0.860598,0.69914204,1.0809935,1.6603767,0.55274,1.351731
198,0.4289436,0.838936,3.449373,3.1951003,48,0.22109681,0.460019,0.89868003,0.66404605,5.815591,2.4785962,2.117046,1.8275428
199,0.48058206,0.27523223,4.708476,4.529824,49,0.9583124,0.6725553,0.31414592,0.25416192,5.165711,3.8843405,4.4634795,3.284475
200,0.78921646,0.6339799,3.7385392,2.693335,0,0.92978925,0.74000406,0.72846437,0.59042966,5.8300567,3.8426046,2.053999,2.1998982
201,0.17015648,0.5979428,1.9026636,1.1124794,1,0.10158658,0.27585,0.8516699,0.6945845,1.6539434,1.6296304,0.82444847,1.3625749
202,0.48293516,0.27007857,0.41059935,2.5570416,2,0.5100246,0.41174856,0.3487808,0.43290395,1.0886478,2.8798702,3.8731656,4.3503213
203,0.31367466,0.6640813,4.415352,1.6762251,3,0.20072603,0.45927343,0.4966032,0.5612328,5.106858,2.9364371,1.2571095,2.2836401
204,0.32970425,0.659229,3.7210135,4.809722,4,0.5636237,0.37063867,0.5915639,0.6130608,1.1047064,2.4406781,5.057411,4.314716
205,0.38659853,0.58416945,2.3305218,1.7310008,5,0.08224088,0.291437,0.2007947,0.43426728,0.3191929,1.8694072,1.8089586,2.149608
206,0.7040259,0.66918194,4.4920115,0.7702681,6,0.6974948,0.74814194,0.7855255,0.6612955,5.360653,3.440579,2.7254667,1.7853142
207,0.33595768,0.40723777,1.2791823,2.5970345,7,0.010758042,0.28099096,0.15983975,0.4638389,4.6170077,1.9702278,0.893319,2.45811
208,0.46315807,0.4267778,1.2927192,4.5229836,8,0.2935878,0.37089798,0.5445034,0.57220525,3.1822925,2.5477672,5.1143513,4.587841
209,0.53808147,0.21233082,5.150569,5.110585,9,0.5453103,0.64544684,0.13225424,0.21116158,5.209705,4.02047,2.3316028,4.2222404
210,0.729968,0.6250973,1.2616457,4.7503624,10,0.46085912,0.46517795,0.64375603,0.6073422,3.4229932,2.571332,5.552685,3.7302496
211,0.28178784,0.19982104,5.0218997,4.8899183,11,0.5410338,0.68148756,0.043361664,0.18932748,5.8079586,4.1056085,2.8920698,4.3752527
212,0.20052584,0.88073534,5.0446234,3.6998415,12,0.2832759,0.40163565,0.5831162,0.61807185,4.439723,2.487749,0.9243032,2.7800112
213,0.19453375,0.26955083,1.3796753,3.2087512,13,0.04219389,0.2539012,0.24903256,0.2953977,5.5317655,2.0776358,2.523285,3.5138428
214,0.2510286,0.8048865,4.421037,2.978675,14,0.1154325,0.32582378,0.5955821,0.63108975,0.95203936,1.9602787,2.8950095,2.6233366
215,0.13500223,0.7998024,1.9780285,0.8127098,15,0.055960655,0.27749228,0.9656323,0.698401,0.64943147,1.540653,1.2614079,1.3423283
216,0.49703377,0.64486295,1.2724253,1.8965764,16,0.98046404,0.3749124,0.75334513,0.6816071,0.7787311,1.7565899,1.4876801,1.483856
217,0.874202,0.7672885,2.4962516,3.4939542,17,0.53191257,0.6950364,0.7061634,0.64362794,5.435806,3.4215674,1.4676597,2.0777502
218,0.6806429,0.35662714,3.0092402,1.4546729,18,0.74617314,0.7202117,0.5468628,0.4997423,4.5158668,3.956907,4.8820777,2.6884732
219,0.5051449,0.24196617,4.757385,3.2197514,19,0.65906227,0.65505016,0.10355556,0.1973854,2.9790888,4.0241203,1.6721281,4.2880363
220,0.46178353,0.49570316,1.4768343,4.88249,20,0.1317761,0.33454505,0.3572244,0.49508017,0.51346743,2.3215036,4.579872,4.6048145
221,0.51010627,0.7286107,1.2009197,3.3766003,21,0.18148541,0.3261962,0.72801006,0.66207093,3.9245682,1.9513469,3.0931678,2.9363804
222,0.53125167,0.19060118,3.3561602,4.5325046,22,0.73351324,0.583501,0.14316458,0.20066388,1.5965724,3.7010329,5.654798,4.529403
223,0.6724126,0.44686252,1.6559722,1.6496437,23,0.6785201,0.5917586,0.5490863,0.53221816,3.822877,3.3698924,5.6972275,4.0302606
224,0.508583,0.36794657,1.3872439,1.2044697,24,0.33290517,0.49491096,0.5827464,0.6174674,4.74405,3.3066163,1.7128347,1.5807598
225,0.42076793,0.786207,2.0699267,5.236281,25,0.32370323,0.34376678,0.76958376,0.6818547,0.45333695,1.8807837,5.1483293,4.133588
226,0.41391397,0.40576842,1.9804866,2.9949467,26,0.3787797,0.49398693,0.42750794,0.42229232,3.6476984,2.8696046,5.7759023,4.4511905
227,0.42178684,0.28806114,0.84681726,0.9922085,27,0.33786625,0.35575405,0.5738422,0.5894854,1.8184544,1.9738955,1.0659735,1.6525381
228,0.7438418,0.25749445,4.5036087,3.6776032,28,0.6622398,0.64490604,0.07255471,0.20190258,3.6662445,3.9654052,4.6678104,4.146905
229,0.6257704,0.15767048,4.594706,2.2847166,29,0.6026847,0.68941313,0.013551712,0.17885676,4.815852,4.19604,4.093859,4.548792
230,0.3847946,0.21988095,0.93455815,1.3215747,30,0.20085877,0.31702837,0.31683046,0.3517968,3.5731754,2.7520432,1.0855039,1.6818789
231,0.31386212,0.72708917,3.296887,1.2229694,31,0.28801745,0.3829103,0.83391553,0.68586683,2.5248003,2.0833483,3.813152,2.1769798
232,0.49712816,0.16975562,4.0518675,3.9895887,32,0.98874456,0.68002343,0.061059773,0.1825077,2.2658393,4.140392,3.0043058,4.4678464
233,0.513004,0.32626608,2.1451802,3.5285354,33,0.63672537,0.59215134,0.40588617,0.42586556,2.7018304,3.299288,5.830438,4.495976
234,0.35630298,0.36786288,1.6031337,3.8868847,34,0.3341614,0.43680614,0.48286033,0.48432836,2.835773,2.9099715,3.9866977,4.1551356
235,0.31879267,0.6316671,2.8296137,2.6062236,35,0.41077733,0.35878894,0.65266,0.652339,1.919069,2.1484652,3.3615708,3.005141
236,0.83410114,0.75944304,1.7938929,4.353658,36,0.733877,0.5790545,0.74258584,0.64514637,4.926414,3.1776178,5.643794,2.5094266
237,0.4529425,0.60658497,1.1689465,2.184225,37,0.30139792,0.29398894,0.6694874,0.660404,1.3996736,1.870213,2.4276152,2.3120527
238,0.3491013,0.5733319,2.2186067,1.9379416,38,0.7226378,0.33850157,0.39211148,0.554359,0.4595307,1.9873086,2.1772208,2.488202
239,0.07730682,0.720956,2.5556133,1.7744812,39,0.5337058,0.28472188,0.5798341,0.64235145,0.24203753,1.2657132,0.34667838,1.0521089
240,0.3052477,0.34461778,2.2294536,4.951891,40,0.068210185,0.3497035,0.40949064,0.45690238,5.263585,2.365145,5.10722,4.7727814
241,0.5221874,0.76175946,3.5611587,2.3362436,41,0.5762577,0.57137334,0.7048342,0.6203995,3.3352942,2.550352,0.37677133,1.7750292
242,0.6541637,0.6212622,1.4289247,3.6465816,42,0.3977363,0.44161096,0.586761,0.60115266,2.9976969,2.575873,3.272117,3.413414
243,0.665042,0.27471092,5.591239,5.0725203,43,0.45615906,0.6798473,0.04345858,0.17487474,5.4495735,4.1668587,4.153381,4.498989
244,0.22375569,0.8368697,3.8394036,1.5626667,44,0.5961824,0.49992037,0.986593,0.68707263,3.0212722,2.163577,1.872198,1.6564785
245,0.8656824,0.721856,4.2711325,1.3205515,45,0.90195507,0.6813258,0.65988433,0.65318274,3.8244696,3.5900126,0.20849097,1.9617395
246,0.5613146,0.14278139,2.408318,3.1447654,46,0.124061644,0.5983845,0.10732764,0.19760102,4.0994177,3.772047,0.005280733,4.0781355
247,0.34314328,0.64357615,0.89106214,1.0658453,47,0.06435162,0.27798632,0.860598,0.69914204,1.0809935,1.6603767,0.55274,1.351731
248,0.713343,0.38554177,1.4974965,0.70224696,48,0.22109681,0.460019,0.89868003,0.66404605,5.815591,2.4785962,2.117046,1.8275428
249,0.6653882,0.27034447,4.5985365,5.094796,49,0.9583124,0.6725553,0.31414592,0.25416192,5.165711,3.8843405,4.4634795,3.284475
250,0.76815474,0.57241553,3.8113897,2.8608625,0,0.92978925,0.74000406,0.72846437,0.59042966,5.8300567,3.8426046,2.053999,2.1998982
251,0.144252,0.8038231,3.5838883,1.249234,1,0.10158658,0.27585,0.8516699,0.6945845,1.6539434,1.6296304,0.82444847,1.3625749
252,0.17164852,0.5622248,5.170963,4.9133515,2,0.5100246,0.41174856,0.3487808,0.43290395,1.0886478,2.8798702,3.8731656,4.3503213
253,0.39771014,0.6188915,3.9452062,2.267579,3,0.20072603,0.45927343,0.4966032,0.5612328,5.106858,2.9364371,1.2571095,2.2836401
254,0.18150814,0.7615997,4.956441,4.7232466,4,0.5636237,0.37063867,0.5915639,0.6130608,1.1047064,2.4406781,5.057411,4.314716
255,0.20151351,0.42020047,2.8359857,1.8589437,5,0.08224088,0.291437,0.2007947,0.43426728,0.3191929,1.8694072,1.8089586,2.149608
256,0.76457256,0.66351396,3.586979,1.1042196,6,0.6974948,0.74814194,0.7855255,0.6612955,5.360653,3.440579,2.7254667,1.7853142
257,0.14056052,0.42683166,3.343541,1.2358606,7,0.010758042,0.28099096,0.15983975,0.4638389,4.6170077,1.9702278,0.893319,2.45811
258,0.35822323,0.4820615,1.1507089,3.6114073,8,0.2935878,0.37089798,0.5445034,0.57220525,3.1822925,2.5477672,5.1143513,4.587841
259,0.7620962,0.17626324,3.8287053,5.125659,9,0.5453103,0.64544684,0.13225424,0.21116158,5.209705,4.02047,2.3316028,4.2222404
260,0.4452104,0.80407274,3.5402198,4.6302915,10,0.46085912,0.46517795,0.64375603,0.6073422,3.4229932,2.571332,5.552685,3.7302496
261,0.660802,0.17884296,3.8793104,4.2797093,11,0.5410338,0.68148756,0.043361664,0.18932748,5.8079586,4.1056085,2.8920698,4.3752527
262,0.59956205,0.2740508,0.788988,1.3076272,12,0.2832759,0.40163565,0.5831162,0.61807185,4.439723,2.487749,0.9243032,2.7800112
263,0.28128937,0.26867217,1.9447951,3.4664032,13,0.04219389,0.2539012,0.24903256,0.2953977,5.5317655,2.0776358,2.523285,3.5138428
264,0.21813227,0.72744703,3.0537658,1.7594883,14,0.1154325,0.32582378,0.5955821,0.63108975,0.95203936,1.9602787,2.8950095,2.6233366
265,0.23718512,0.5966353,1.0048801,0.58237755,15,0.055960655,0.27749228,0.9656323,0.698401,0.64943147,1.540653,1.2614079,1.3423283
266,0.47280082,0.5879815,0.9662974,1.4162369,16,0.98046404,0.3749124,0.75334513,0.6816071,0.7787311,1.7565899,1.4876801,1.483856
267,0.7542649,0.47825554,2.318381,1.2711412,17,0.53191257,0.6950364,0.7061634,0.64362794,5.435806,3.4215674,1.4676597,2.0777502
268,0.51146996,0.49446666,4.5563397,1.7234454,18,0.74617314,0.7202117,0.5468628,0.4997423,4.5158668,3.956907,4.8820777,2.6884732
269,0.53657395,0.24841133,4.2932076,5.005697,19,0.65906227,0.65505016,0.10355556,0.1973854,2.9790888,4.0241203,1.6721281,4.2880363
270,0.12502344,0.784531,5.346999,5.753435,20,0.1317761,0.33454505,0.3572244,0.49508017,0.51346743,2.3215036,4.579872,4.6048145
271,0.18582626,0.73249966,2.900836,2.2219062,21,0.18148541,0.3261962,0.72801006,0.66207093,3.9245682,1.9513469,3.0931678,2.9363804
272,0.5519971,0.21955565,5.2705326,3.0937867,22,0.73351324,0.583501,0.14316458,0.20066388,1.5965724,3.7010329,5.654798,4.529403
273,0.27537683,0.6025409,5.3641696,3.476983,23,0.6785201,0.5917586,0.5490863,0.53221816,3.822877,3.3698924,5.6972275,4.0302606
274,0.583606,0.8235142,4.3866115,1.8628027,24,0.33290517,0.49491096,0.5827464,0.6174674,4.74405,3.3066163,1.7128347,1.5807598
275,0.65779305,0.62666756,0.44458282,5.2205153,25,0.32370323,0.34376678,0.76958376,0.6818547,0.45333695,1.8807837,5.1483293,4.133588
276,0.4990776,0.39657393,2.130178,3.4736605,26,0.3787797,0.49398693,0.42750794,0.42229232,3.6476984,2.8696046,5.7759023,4.4511905
277,0.31731522,0.6331841,1.1205385,2.1869001,27,0.33786625,0.35575405,0.5738422,0.5894854,1.8184544,1.9738955,1.0659735,1.6525381
278,0.53029215,0.21635665,5.4127693,3.9804406,28,0.6622398,0.64490604,0.07255471,0.20190258,3.6662445,3.9654052,4.6678104,4.146905
279,0.6482348,0.11123932,2.3901672,4.6383657,29,0.6026847,0.68941313,0.013551712,0.17885676,4.815852,4.19604,4.093859,4.548792
280,0.24148974,0.4764693,5.338195,1.1468751,30,0.20085877,0.31702837,0.31683046,0.3517968,3.5731754,2.7520432,1.0855039,1.6818789
281,0.40334404,0.75695837,2.7717724,2.1623268,31,0.28801745,0.3829103,0.83391553,0.68586683,2.5248003,2.0833483,3.813152,2.1769798
282,0.82277125,0.24309473,5.6826754,3.4395099,32,0.98874456,0.68002343,0.061059773,0.1825077,2.2658393,4.140392,3.0043058,4.4678464
283,0.5231092,0.51841074,5.437794,4.7178245,33,0.63672537,0.59215134,0.40588617,0.42586556,2.7018304,3.299288,5.830438,4.495976
284,0.38376164,0.57680357,3.9647079,4.90297,34,0.3341614,0.43680614,0.48286033,0.48432836,2.835773,2.9099715,3.9866977,4.1551356
285,0.2944853,0.7554045,2.415758,3.7087731,35,0.41077733,0.35878894,0.65266,0.652339,1.919069,2.1484652,3.3615708,3.005141
286,0.83663625,0.5169029,0.65334946,3.258562,36,0.733877,0.5790545,0.74258584,0.64514637,4.926414,3.1776178,5.643794,2.5094266
287,0.16322725,0.5723462,1.7175324,2.127625,37,0.30139792,0.29398894,0.6694874,0.660404,1.3996736,1.870213,2.4276152,2.3120527
288,0.23326913,0.35613918,1.3456371,1.8239532,38,0.7226378,0.33850157,0.39211148,0.554359,0.4595307,1.9873086,2.1772208,2.488202
289,0.45396447,0.6497416,1.8140993,1.0281483,39,0.5337058,0.28472188,0.5798341,0.64235145,0.24203753,1.2657132,0.34667838,1.0521089
290,0.24370234,0.34979597,1.4417863,4.0833783,40,0.068210185,0.3497035,0.40949064,0.45690238,5.263585,2.365145,5.10722,4.7727814
291,0.5878286,0.6181804,2.7468536,1.5233898,41,0.5762577,0.57137334,0.7048342,0.6203995,3.3352942,2.550352,0.37677133,1.7750292
292,0.7261134,0.6839456,1.192945,4.790455,42,0.3977363,0.44161096,0.586761,0.60115266,2.9976969,2.575873,3.272117,3.413414
293,0.7048862,0.17250882,4.542547,3.346365,43,0.45615906,0.6798473,0.04345858,0.17487474,5.4495735,4.1668587,4.153381,4.498989
294,0.58919,0.7683595,2.09908,1.6201032,44,0.5961824,0.49992037,0.986593,0.68707263,3.0212722,2.163577,1.872198,1.6564785
295,0.6713697,0.57993823,3.1010156,0.6480345,45,0.90195507,0.6813258,0.65988433,0.65318274,3.8244696,3.5900126,0.20849097,1.9617395
296,0.6442624,0.2314582,3.8695655,4.350822,46,0.124061644,0.5983845,0.10732764,0.19760102,4.0994177,3.772047,0.005280733,4.0781355
297,0.44815192,0.83283406,1.3857231,1.649343,47,0.06435162,0.27798632,0.860598,0.69914204,1.0809935,1.6603767,0.55274,1.351731
298,0.46562672,0.7212331,2.9026203,1.1371112,48,0.22109681,0.460019,0.89868003,0.66404605,5.815591,2.4785962,2.117046,1.8275428
299,0.7147041,0.27546802,4.0588226,4.6151323,49,0.9583124,0.6725553,0.31414592,0.25416192,5.165711,3.8843405,4.4634795,3.284475
300,0.7813162,0.6917206,5.1000795,2.4338987,0,0.92978925,0.74000406,0.72846437,0.59042966,5.8300567,3.8426046,2.053999,2.1998982
301,0.089869104,0.6595678,1.9280752,1.462016,1,0.10158658,0.27585,0.8516699,0.6945845,1.6539434,1.6296304,0.82444847,1.3625749
302,0.44661316,0.30813396,1.2596594,3.7108297,2,0.5100246,0.41174856,0.3487808,0.43290395,1.0886478,2.8798702,3.8731656,4.3503213
303,0.67861086,0.7552064,3.2145505,3.2336555,3,0.20072603,0.45927343,0.4966032,0.5612328,5.106858,2.9364371,1.2571095,2.2836401
304,0.41172823,0.83596003,3.907284,5.506726,4,0.5636237,0.37063867,0.5915639,0.6130608,1.1047064,2.4406781,5.057411,4.314716
305,0.1857482,0.23197429,1.3549893,1.0239077,5,0.08224088,0.291437,0.2007947,0.43426728,0.3191929,1.8694072,1.8089586,2.149608
306,0.84466314,0.32934865,1.1287022,0.31413466,6,0.6974948,0.74814194,0.7855255,0.6612955,5.360653,3.440579,2.7254667,1.7853142
307,0.32254413,0.3340796,0.70888567,3.251762,7,0.010758042,0.28099096,0.15983975,0.4638389,4.6170077,1.9702278,0.893319,2.45811
308,0.39174032,0.59469694,2.3174314,4.909708,8,0.2935878,0.37089798,0.5445034,0.57220525,3.1822925,2.5477672,5.1143513,4.587841
309,0.6236072,0.13686174,3.7384996,4.4219213,9,0.5453103,0.64544684,0.13225424,0.21116158,5.209705,4.02047,2.3316028,4.2222404
310,0.46202138,0.66467375,3.9533553,3.0440526,10,0.46085912,0.46517795,0.64375603,0.6073422,3.4229932,2.571332,5.552685,3.7302496
311,0.718871,0.19032376,5.0515323,5.4543657,11,0.5410338,0.68148756,0.043361664,0.18932748,5.8079586,4.1056085,2.8920698,4.3752527
312,0.4376953,0.38787168,0.9306582,0.9047117,12,0.2832759,0.40163565,0.5831162,0.61807185,4.439723,2.487749,0.9243032,2.7800112
313,0.34728253,0.30290917,1.61306,2.485888,13,0.04219389,0.2539012,0.24903256,0.2953977,5.5317655,2.0776358,2.523285,3.5138428
314,0.7236995,0.84861755,1.063271,4.296676,14,0.1154325,0.32582378,0.5955821,0.63108975,0.95203936,1.9602787,2.8950095,2.6233366
315,0.2847901,0.6868824,2.325412,0.959538,15,0.055960655,0.27749228,0.9656323,0.698401,0.64943147,1.540653,1.2614079,1.3423283
316,0.36441433,0.7381297,1.5741513,2.183375,16,0.98046404,0.3749124,0.75334513,0.6816071,0.7787311,1.7565899,1.4876801,1.483856
317,0.6107611,0.6875794,4.3125396,2.3276074,17,0.53191257,0.6950364,0.7061634,0.64362794,5.435806,3.4215674,1.4676597,2.0777502
318,0.6931164,0.5958121,5.2626495,4.1832404,18,0.74617314,0.7202117,0.5468628,0.4997423,4.5158668,3.956907,4.8820777,2.6884732
319,0.39326492,0.1510969,3.8913841,2.1669822,19,0.65906227,0.65505016,0.10355556,0.1973854,2.9790888,4.0241203,1.6721281,4.2880363
320,0.27556893,0.42306042,2.1809874,4.1531916,20,0.1317761,0.33454505,0.3572244,0.49508017,0.51346743,2.3215036,4.579872,4.6048145
321,0.1802661,0.5708156,2.25593,1.6066983,21,0.18148541,0.3261962,0.72801006,0.66207093,3.9245682,1.9513469,3.0931678,2.9363804
322,0.28677118,0.20544781,5.2208824,2.98021,22,0.73351324,0.583501,0.14316458,0.20066388,1.5965724,3.7010329,5.654798,4.529403
323,0.70805764,0.35706854,1.6771384,3.7324672,23,0.6785201,0.5917586,0.5490863,0.53221816,3.822877,3.3698924,5.6972275,4.0302606
324,0.53261846,0.6055954,3.232094,1.0132866,24,0.33290517,0.49491096,0.5827464,0.6174674,4.74405,3.3066163,1.7128347,1.5807598
325,0.39889497,0.76593083,0.8512101,4.8427944,25,0.32370323,0.34376678,0.76958376,0.6818547,0.45333695,1.8807837,5.1483293,4.133588
326,0.56033736,0.40862218,1.8196709,4.6864185,26,0.3787797,0.49398693,0.42750794,0.42229232,3.6476984,2.8696046,5.7759023,4.4511905
327,0.81386226,0.5849239,0.477677,2.4472766,27,0.33786625,0.35575405,0.5738422,0.5894854,1.8184544,1.9738955,1.0659735,1.6525381
328,0.59616154,0.22001223,4.7655773,3.7433066,28,0.6622398,0.64490604,0.07255471,0.20190258,3.6662445,3.9654052,4.6678104,4.146905
329,0.5945934,0.1900112,5.0004025,3.0663228,29,0.6026847,0.68941313,0.013551712,0.17885676,4.815852,4.19604,4.093859,4.548792
330,0.27900207,0.35733277,3.1092257,2.2621982,30,0.20085877,0.31702837,0.31683046,0.3517968,3.5731754,2.7520432,1.0855039,1.6818789
331,0.18107642,0.7168372,2.4929519,2.305565,31,0.28801745,0.3829103,0.83391553,0.68586683,2.5248003,2.0833483,3.813152,2.1769798
332,0.7274033,0.24565664,5.6159863,4.467016,32,0.98874456,0.68002343,0.061059773,0.1825077,2.2658393,4.140392,3.0043058,4.4678464
333,0.6063599,0.20992956,0.44683993,1.8637708,33,0.63672537,0.59215134,0.40588617,0.42586556,2.7018304,3.299288,5.830438,4.495976
334,0.75215954,0.61258924,2.0869946,5.210846,34,0.3341614,0.43680614,0.48286033,0.48432836,2.835773,2.9099715,3.9866977,4.1551356
335,0.23718445,0.6830274,2.5591598,3.0757546,35,0.41077733,0.35878894,0.65266,0.652339,1.919069,2.1484652,3.3615708,3.005141
336,0.63565344,0.52077156,3.3019903,0.64243484,36,0.733877,0.5790545,0.74258584,0.64514637,4.926414,3.1776178,5.643794,2.5094266
337,0.10551348,0.7417167,3.4438028,2.358418,37,0.30139792,0.29398894,0.6694874,0.660404,1.3996736,1.870213,2.4276152,2.3120527
338,0.4261941,0.57475054,1.2659483,3.0873003,38,0.7226378,0.33850157,0.39211148,0.554359,0.4595307,1.9873086,2.1772208,2.488202
339,0.32981023,0.6785524,0.6005108,0.7905416,39,0.5337058,0.28472188,0.5798341,0.64235145,0.24203753,1.2657132,0.34667838,1.0521089
340,0.32745308,0.4010374,1.7360147,4.579112,40,0.068210185,0.3497035,0.40949064,0.45690238,5.263585,2.365145,5.10722,4.7727814
341,0.57865584,0.7827299,2.8091598,2.2063425,41,0.5762577,0.57137334,0.7048342,0.6203995,3.3352942,2.550352,0.37677133,1.7750292
342,0.6240025,0.49481046,1.0586095,3.7913647,42,0.3977363,0.44161096,0.586761,0.60115266,2.9976969,2.575873,3.272117,3.413414
343,0.90092963,0.070406705,1.1418015,4.0757446,43,0.45615906,0.6798473,0.04345858,0.17487474,5.4495735,4.1668587,4.153381,4.498989
344,0.45691055,0.47647807,0.9385451,0.6777308,44,0.5961824,0.49992037,0.986593,0.68707263,3.0212722,2.163577,1.872198,1.6564785
345,0.70496625,0.58722,2.7070224,2.1326268,45,0.90195507,0.6813258,0.65988433,0.65318274,3.8244696,3.5900126,0.20849097,1.9617395
346,0.77161187,0.1382195,2.8893728,3.4340866,46,0.124061644,0.5983845,0.10732764,0.19760102,4.0994177,3.772047,0.005280733,4.0781355
347,0.39531195,0.50059617,1.0407842,1.4801657,47,0.06435162,0.27798632,0.860598,0.69914204,1.0809935,1.6603767,0.55274,1.351731
348,0.39597872,0.6435008,2.6668212,1.1921144,48,0.22109681,0.460019,0.89868003,0.66404605,5.815591,2.4785962,2.117046,1.8275428
349,0.933258,0.18531059,2.4072146,1.6586998,49,0.9583124,0.6725553,0.31414592,0.25416192,5.165711,3.8843405,4.4634795,3.284475
