,discount,learning rate,mf weight,mb weight,subject,true discount,inferred discount,true learning rate,inferred learning rate,true mf weight,inferred mf weight,true mb weight,inferred mb weight
14490,0.117033616,0.3539282,2.2283056,5.429119,40,0.068210185,0.19224767,0.40949064,0.3525084,5.263585,2.0274453,5.10722,5.112011
14491,0.6233038,0.5314605,1.5724912,1.4286137,41,0.5762577,0.6956764,0.7048342,0.62992376,3.3352942,2.2919376,0.37677133,1.5891892
14492,0.2549415,0.61824685,3.64324,2.9733827,42,0.3977363,0.4501963,0.586761,0.63054335,2.9976969,2.9297316,3.272117,3.855044
14493,0.46724924,0.084698506,3.9174151,0.9354696,43,0.45615906,0.5608453,0.04345858,0.085803926,5.4495735,3.8864045,4.153381,3.5769477
14494,0.5286107,0.8862653,4.3778067,0.95635664,44,0.5961824,0.61169094,0.986593,0.83113647,3.0212722,2.6153705,1.872198,1.3093991
14495,0.8048128,0.668863,2.6631827,1.0345814,45,0.90195507,0.76847625,0.65988433,0.72020185,3.8244696,4.452497,0.20849097,2.123478
14496,0.3723977,0.13342245,1.8932443,2.892089,46,0.124061644,0.30643594,0.10732764,0.12818949,4.0994177,3.1957114,0.005280733,2.5308003
14497,0.39356425,0.75994617,1.0387224,0.96468043,47,0.06435162,0.19849758,0.860598,0.76514107,1.0809935,1.1323386,0.55274,0.97900844
14498,0.5091489,0.75066465,3.434291,2.447266,48,0.22109681,0.4824445,0.89868003,0.7226183,5.815591,2.910898,2.117046,1.4430195
14499,0.57773155,0.24116172,3.8903513,5.0617485,49,0.9583124,0.65604895,0.31414592,0.24940701,5.165711,4.0526195,4.4634795,3.138546
14500,0.6188024,0.57332355,4.769953,1.253171,0,0.92978925,0.7950751,0.72846437,0.6108871,5.8300567,4.535428,2.053999,2.1444511
14501,0.104795896,0.74592537,0.68263465,1.1039811,1,0.10158658,0.18877105,0.8516699,0.7834003,1.6539434,1.0787475,0.82444847,1.0201395
14502,0.5600303,0.5061996,3.2039976,5.2318854,2,0.5100246,0.31441668,0.3487808,0.41053307,1.0886478,3.246451,3.8731656,4.3141456
14503,0.34524918,0.56537783,3.7837121,1.0217597,3,0.20072603,0.3705862,0.4966032,0.54337645,5.106858,3.5128815,1.2571095,2.0030417
14504,0.27065152,0.5947808,2.988532,5.1934395,4,0.5636237,0.3992468,0.5915639,0.59961,1.1047064,2.4198163,5.057411,4.69016
14505,0.039432548,0.31638747,1.7442992,2.3314028,5,0.08224088,0.13952766,0.2007947,0.2395579,0.3191929,1.0988104,1.8089586,1.8138667
14506,0.58238626,0.78765523,5.1761446,0.768987,6,0.6974948,0.81844556,0.7855255,0.7395788,5.360653,4.5570693,2.7254667,1.4402468
14507,0.22378117,0.22914016,0.30949333,2.2029748,7,0.010758042,0.06142054,0.15983975,0.19501643,4.6170077,1.9639388,0.893319,1.4054686
14508,0.2214465,0.5005764,2.9850528,5.2660303,8,0.2935878,0.29167584,0.5445034,0.54802674,3.1822925,2.8042734,5.1143513,4.9681425
14509,0.7879544,0.11309605,4.062168,4.2795353,9,0.5453103,0.53567386,0.13225424,0.11366851,5.209705,3.6818197,2.3316028,3.6639912
14510,0.5804677,0.6005772,2.573893,5.2367687,10,0.46085912,0.5212114,0.64375603,0.65076756,3.4229932,2.891805,5.552685,4.52674
14511,0.4160891,0.10357488,3.7091854,4.4462194,11,0.5410338,0.5558396,0.043361664,0.08683964,5.8079586,3.8212252,2.8920698,3.7385259
14512,0.30028328,0.64602214,3.0886054,2.308127,12,0.2832759,0.37024975,0.5831162,0.62677324,4.439723,2.9542732,0.9243032,2.852126
14513,0.06482855,0.24830438,4.2429094,2.4172537,13,0.04219389,0.10975407,0.24903256,0.23113458,5.5317655,2.3671308,2.523285,2.7209346
14514,0.35123262,0.5541416,0.5558481,3.672862,14,0.1154325,0.22279115,0.5955821,0.62386173,0.95203936,1.580993,2.8950095,3.1280167
14515,0.34668162,0.89992726,0.7440475,0.8530061,15,0.055960655,0.23120044,0.9656323,0.75285155,0.64943147,0.78305346,1.2614079,1.0170022
14516,0.5099293,0.71628106,1.0848366,1.7150469,16,0.98046404,0.5577659,0.75334513,0.7519464,0.7787311,1.463625,1.4876801,1.1591189
14517,0.8991234,0.6025409,3.0971053,1.0411915,17,0.53191257,0.7663086,0.7061634,0.7074854,5.435806,4.427908,1.4676597,2.0491323
14518,0.65360856,0.49881354,3.1348305,1.9477615,18,0.74617314,0.719298,0.5468628,0.5116099,4.5158668,4.344051,4.8820777,2.8619742
14519,0.8547994,0.11179168,3.4910197,2.0029716,19,0.65906227,0.53321177,0.10355556,0.11746788,2.9790888,3.8779254,1.6721281,3.6108873
14520,0.21583152,0.30294204,1.1070926,3.4698179,20,0.1317761,0.22927292,0.3572244,0.39320076,0.51346743,1.7958107,4.579872,4.7659435
14521,0.31294367,0.63643974,1.6971914,3.8120818,21,0.18148541,0.23032472,0.72801006,0.683286,3.9245682,2.0146391,3.0931678,3.3861785
14522,0.21510257,0.15256982,4.5995913,3.087841,22,0.73351324,0.35144067,0.14316458,0.121879995,1.5965724,2.629053,5.654798,4.169049
14523,0.6380582,0.5136159,3.258069,4.906637,23,0.6785201,0.63063806,0.5490863,0.528569,3.822877,3.3756907,5.6972275,4.726464
14524,0.3691319,0.4794824,3.6831844,0.20838201,24,0.33290517,0.36873353,0.5827464,0.60328525,4.74405,4.2174754,1.7128347,0.9100662
14525,0.17173445,0.7154233,2.2005155,3.420104,25,0.32370323,0.28992945,0.76958376,0.7751212,0.45333695,1.6192365,5.1483293,5.3674197
14526,0.67666453,0.3735258,1.9143414,4.6416826,26,0.3787797,0.5156165,0.42750794,0.39768544,3.6476984,2.4459658,5.7759023,4.7648253
14527,0.29740664,0.560803,1.7255282,2.2168412,27,0.33786625,0.34111172,0.5738422,0.53973895,1.8184544,1.9689229,1.0659735,1.3098323
14528,0.62851125,0.04438228,1.0702609,5.507486,28,0.6622398,0.5220581,0.07255471,0.07478657,3.6662445,3.670275,4.6678104,3.8039548
14529,0.4357955,0.07251371,2.6101987,2.9323347,29,0.6026847,0.56093585,0.013551712,0.09355707,4.815852,3.96535,4.093859,3.6795325
14530,0.20949072,0.3409884,3.7758584,1.2792379,30,0.20085877,0.20793112,0.31683046,0.29709056,3.5731754,3.2155473,1.0855039,0.9502516
14531,0.5915702,0.8786681,2.2005432,3.9562073,31,0.28801745,0.45608398,0.83391553,0.816736,2.5248003,2.2063322,3.813152,2.9531515
14532,0.564921,0.10049018,3.942822,5.2482657,32,0.98874456,0.5641695,0.061059773,0.07380605,2.2658393,3.9770267,3.0043058,3.63191
14533,0.43628582,0.44464743,4.1304264,5.5003834,33,0.63672537,0.57036585,0.40588617,0.42274216,2.7018304,3.2844858,5.830438,4.973302
14534,0.2759766,0.36041397,1.9384757,2.217568,34,0.3341614,0.38758263,0.48286033,0.46918973,2.835773,3.0642836,3.9866977,4.2834377
14535,0.7416027,0.8436316,2.545775,5.4663086,35,0.41077733,0.38982496,0.65266,0.7227167,1.919069,2.3139594,3.3615708,3.6914783
14536,0.89595693,0.63860285,1.9251661,1.7637708,36,0.733877,0.6865447,0.74258584,0.741913,4.926414,4.198592,5.643794,3.4799175
14537,0.37998065,0.66491807,2.087614,2.3876662,37,0.30139792,0.21087405,0.6694874,0.6854443,1.3996736,1.3202745,2.4276152,2.9040978
14538,0.53616357,0.46474585,1.6041744,3.4274325,38,0.7226378,0.39581233,0.39211148,0.42824915,0.4595307,1.1625623,2.1772208,2.3742368
14539,0.6040422,0.6487623,0.27424005,0.3244444,39,0.5337058,0.28613293,0.5798341,0.62098604,0.24203753,0.45671317,0.34667838,0.407232
14540,0.14193135,0.34441808,2.2007163,5.3041735,40,0.068210185,0.19224767,0.40949064,0.3525084,5.263585,2.0274453,5.10722,5.112011
14541,0.75874645,0.5699081,1.6304386,1.8976926,41,0.5762577,0.6956764,0.7048342,0.62992376,3.3352942,2.2919376,0.37677133,1.5891892
14542,0.4642514,0.6571164,3.1341298,4.2839923,42,0.3977363,0.4501963,0.586761,0.63054335,2.9976969,2.9297316,3.272117,3.855044
14543,0.7499786,0.13564247,4.5091505,1.0679667,43,0.45615906,0.5608453,0.04345858,0.085803926,5.4495735,3.8864045,4.153381,3.5769477
14544,0.62578523,0.7882071,2.2842457,0.74687845,44,0.5961824,0.61169094,0.986593,0.83113647,3.0212722,2.6153705,1.872198,1.3093991
14545,0.8571048,0.70890635,4.2865343,0.75651014,45,0.90195507,0.76847625,0.65988433,0.72020185,3.8244696,4.452497,0.20849097,2.123478
14546,0.28215286,0.0755937,1.0680349,1.2741529,46,0.124061644,0.30643594,0.10732764,0.12818949,4.0994177,3.1957114,0.005280733,2.5308003
14547,0.03680915,0.68848294,0.94146764,0.82743734,47,0.06435162,0.19849758,0.860598,0.76514107,1.0809935,1.1323386,0.55274,0.97900844
14548,0.4135539,0.53874946,2.3294203,0.8085966,48,0.22109681,0.4824445,0.89868003,0.7226183,5.815591,2.910898,2.117046,1.4430195
14549,0.87867993,0.21798734,3.9468188,0.6924786,49,0.9583124,0.65604895,0.31414592,0.24940701,5.165711,4.0526195,4.4634795,3.138546
14550,0.7823352,0.5670225,4.7934756,1.3963962,0,0.92978925,0.7950751,0.72846437,0.6108871,5.8300567,4.535428,2.053999,2.1444511
14551,0.34476227,0.5660829,0.30141488,0.4277832,1,0.10158658,0.18877105,0.8516699,0.7834003,1.6539434,1.0787475,0.82444847,1.0201395
14552,0.3824009,0.43455383,2.7099626,4.7755284,2,0.5100246,0.31441668,0.3487808,0.41053307,1.0886478,3.246451,3.8731656,4.3141456
14553,0.44414267,0.47155738,2.5300977,1.5811476,3,0.20072603,0.3705862,0.4966032,0.54337645,5.106858,3.5128815,1.2571095,2.0030417
14554,0.26594996,0.5266478,2.6792855,4.7284503,4,0.5636237,0.3992468,0.5915639,0.59961,1.1047064,2.4198163,5.057411,4.69016
14555,0.30690348,0.25133303,0.36151728,2.8793144,5,0.08224088,0.13952766,0.2007947,0.2395579,0.3191929,1.0988104,1.8089586,1.8138667
14556,0.8132692,0.7830024,4.3135777,3.30585,6,0.6974948,0.81844556,0.7855255,0.7395788,5.360653,4.5570693,2.7254667,1.4402468
14557,0.09496693,0.13944156,0.28728458,1.3152928,7,0.010758042,0.06142054,0.15983975,0.19501643,4.6170077,1.9639388,0.893319,1.4054686
14558,0.35672113,0.59493816,2.7327826,5.5995135,8,0.2935878,0.29167584,0.5445034,0.54802674,3.1822925,2.8042734,5.1143513,4.9681425
14559,0.38171723,0.13966022,5.9165764,2.453774,9,0.5453103,0.53567386,0.13225424,0.11366851,5.209705,3.6818197,2.3316028,3.6639912
14560,0.50400174,0.57884324,1.6040659,3.302981,10,0.46085912,0.5212114,0.64375603,0.65076756,3.4229932,2.891805,5.552685,4.52674
14561,0.35453582,0.088154584,5.0350094,3.933072,11,0.5410338,0.5558396,0.043361664,0.08683964,5.8079586,3.8212252,2.8920698,3.7385259
14562,0.41769812,0.66208756,3.6421673,3.3863912,12,0.2832759,0.37024975,0.5831162,0.62677324,4.439723,2.9542732,0.9243032,2.852126
14563,0.057555348,0.20201708,1.6759014,2.6763828,13,0.04219389,0.10975407,0.24903256,0.23113458,5.5317655,2.3671308,2.523285,2.7209346
14564,0.45375478,0.6448766,0.27804056,4.156518,14,0.1154325,0.22279115,0.5955821,0.62386173,0.95203936,1.580993,2.8950095,3.1280167
14565,0.46330696,0.62332946,0.8243104,0.64409703,15,0.055960655,0.23120044,0.9656323,0.75285155,0.64943147,0.78305346,1.2614079,1.0170022
14566,0.46339458,0.6498796,1.442178,0.6873503,16,0.98046404,0.5577659,0.75334513,0.7519464,0.7787311,1.463625,1.4876801,1.1591189
14567,0.4729195,0.7588809,5.339863,1.0643432,17,0.53191257,0.7663086,0.7061634,0.7074854,5.435806,4.427908,1.4676597,2.0491323
14568,0.77068204,0.5161356,3.6947427,5.0550637,18,0.74617314,0.719298,0.5468628,0.5116099,4.5158668,4.344051,4.8820777,2.8619742
14569,0.7384013,0.109428994,1.8936785,5.412839,19,0.65906227,0.53321177,0.10355556,0.11746788,2.9790888,3.8779254,1.6721281,3.6108873
14570,0.1825445,0.43280092,1.958324,5.4247885,20,0.1317761,0.22927292,0.3572244,0.39320076,0.51346743,1.7958107,4.579872,4.7659435
14571,0.25069645,0.7138144,1.7411203,2.9304085,21,0.18148541,0.23032472,0.72801006,0.683286,3.9245682,2.0146391,3.0931678,3.3861785
14572,0.25422764,0.10411666,3.1536937,3.491789,22,0.73351324,0.35144067,0.14316458,0.121879995,1.5965724,2.629053,5.654798,4.169049
14573,0.6656912,0.613689,4.3562875,5.2715983,23,0.6785201,0.63063806,0.5490863,0.528569,3.822877,3.3756907,5.6972275,4.726464
14574,0.27672935,0.45973903,4.3243,0.7337065,24,0.33290517,0.36873353,0.5827464,0.60328525,4.74405,4.2174754,1.7128347,0.9100662
14575,0.21739511,0.6779186,0.39244974,4.8757067,25,0.32370323,0.28992945,0.76958376,0.7751212,0.45333695,1.6192365,5.1483293,5.3674197
14576,0.28497759,0.44867975,3.924899,5.3598094,26,0.3787797,0.5156165,0.42750794,0.39768544,3.6476984,2.4459658,5.7759023,4.7648253
14577,0.51498985,0.5575445,1.784793,1.2511445,27,0.33786625,0.34111172,0.5738422,0.53973895,1.8184544,1.9689229,1.0659735,1.3098323
14578,0.65877223,0.06819783,3.1910713,5.9106913,28,0.6622398,0.5220581,0.07255471,0.07478657,3.6662445,3.670275,4.6678104,3.8039548
14579,0.36752173,0.08904314,4.2739954,3.601304,29,0.6026847,0.56093585,0.013551712,0.09355707,4.815852,3.96535,4.093859,3.6795325
14580,0.18453768,0.23534724,2.2582061,1.1110914,30,0.20085877,0.20793112,0.31683046,0.29709056,3.5731754,3.2155473,1.0855039,0.9502516
14581,0.5779,0.7915115,1.6447115,2.0630565,31,0.28801745,0.45608398,0.83391553,0.816736,2.5248003,2.2063322,3.813152,2.9531515
14582,0.5570988,0.075222366,4.751064,4.316305,32,0.98874456,0.5641695,0.061059773,0.07380605,2.2658393,3.9770267,3.0043058,3.63191
14583,0.4038454,0.33551908,1.9400107,5.411524,33,0.63672537,0.57036585,0.40588617,0.42274216,2.7018304,3.2844858,5.830438,4.973302
14584,0.31698075,0.48158678,2.9223006,4.5707507,34,0.3341614,0.38758263,0.48286033,0.46918973,2.835773,3.0642836,3.9866977,4.2834377
14585,0.20349947,0.7512597,3.3354607,3.9364033,35,0.41077733,0.38982496,0.65266,0.7227167,1.919069,2.3139594,3.3615708,3.6914783
14586,0.7719459,0.90972155,5.5954313,5.720067,36,0.733877,0.6865447,0.74258584,0.741913,4.926414,4.198592,5.643794,3.4799175
14587,0.4410912,0.8379673,0.644305,3.7392445,37,0.30139792,0.21087405,0.6694874,0.6854443,1.3996736,1.3202745,2.4276152,2.9040978
14588,0.59196174,0.37319642,0.3740859,2.0080302,38,0.7226378,0.39581233,0.39211148,0.42824915,0.4595307,1.1625623,2.1772208,2.3742368
14589,0.08588807,0.3083534,0.481323,0.38696882,39,0.5337058,0.28613293,0.5798341,0.62098604,0.24203753,0.45671317,0.34667838,0.407232
14590,0.096097805,0.34302658,3.9456382,4.2996893,40,0.068210185,0.19224767,0.40949064,0.3525084,5.263585,2.0274453,5.10722,5.112011
14591,0.53902984,0.6343013,2.8798163,1.3867404,41,0.5762577,0.6956764,0.7048342,0.62992376,3.3352942,2.2919376,0.37677133,1.5891892
14592,0.09812263,0.57708186,4.877979,3.915309,42,0.3977363,0.4501963,0.586761,0.63054335,2.9976969,2.9297316,3.272117,3.855044
14593,0.64040786,0.07472782,4.2204275,4.0371504,43,0.45615906,0.5608453,0.04345858,0.085803926,5.4495735,3.8864045,4.153381,3.5769477
14594,0.6378343,0.8832226,3.1640067,0.7461021,44,0.5961824,0.61169094,0.986593,0.83113647,3.0212722,2.6153705,1.872198,1.3093991
14595,0.64605397,0.74005216,4.8043356,2.144128,45,0.90195507,0.76847625,0.65988433,0.72020185,3.8244696,4.452497,0.20849097,2.123478
14596,0.30899915,0.12173055,2.8161175,2.8483582,46,0.124061644,0.30643594,0.10732764,0.12818949,4.0994177,3.1957114,0.005280733,2.5308003
14597,0.22180392,0.8712715,1.3774956,0.58289313,47,0.06435162,0.19849758,0.860598,0.76514107,1.0809935,1.1323386,0.55274,0.97900844
14598,0.5209126,0.82898265,3.2710881,1.3053794,48,0.22109681,0.4824445,0.89868003,0.7226183,5.815591,2.910898,2.117046,1.4430195
14599,0.5013093,0.22539005,3.775723,3.5258424,49,0.9583124,0.65604895,0.31414592,0.24940701,5.165711,4.0526195,4.4634795,3.138546
14600,0.8766258,0.63342786,3.6944757,3.0091045,0,0.92978925,0.7950751,0.72846437,0.6108871,5.8300567,4.535428,2.053999,2.1444511
14601,0.10320764,0.81199735,0.8272739,1.4444287,1,0.10158658,0.18877105,0.8516699,0.7834003,1.6539434,1.0787475,0.82444847,1.0201395
14602,0.21102059,0.45837063,4.774825,4.5796356,2,0.5100246,0.31441668,0.3487808,0.41053307,1.0886478,3.246451,3.8731656,4.3141456
14603,0.26979104,0.64686936,4.7724814,2.8145692,3,0.20072603,0.3705862,0.4966032,0.54337645,5.106858,3.5128815,1.2571095,2.0030417
14604,0.45027253,0.58328146,1.5321949,4.1115,4,0.5636237,0.3992468,0.5915639,0.59961,1.1047064,2.4198163,5.057411,4.69016
14605,0.24821207,0.27865848,0.54246044,2.3402956,5,0.08224088,0.13952766,0.2007947,0.2395579,0.3191929,1.0988104,1.8089586,1.8138667
14606,0.78086925,0.78924143,4.8411236,3.3061216,6,0.6974948,0.81844556,0.7855255,0.7395788,5.360653,4.5570693,2.7254667,1.4402468
14607,0.03787398,0.15398921,0.5208545,1.6650143,7,0.010758042,0.06142054,0.15983975,0.19501643,4.6170077,1.9639388,0.893319,1.4054686
14608,0.24484643,0.54631513,3.1346965,5.3251257,8,0.2935878,0.29167584,0.5445034,0.54802674,3.1822925,2.8042734,5.1143513,4.9681425
14609,0.4770043,0.14095905,5.073182,3.989296,9,0.5453103,0.53567386,0.13225424,0.11366851,5.209705,3.6818197,2.3316028,3.6639912
14610,0.76047605,0.8337466,3.876173,5.894335,10,0.46085912,0.5212114,0.64375603,0.65076756,3.4229932,2.891805,5.552685,4.52674
14611,0.43488228,0.07393312,3.1982298,5.2838583,11,0.5410338,0.5558396,0.043361664,0.08683964,5.8079586,3.8212252,2.8920698,3.7385259
14612,0.32440794,0.6914551,3.772386,3.44083,12,0.2832759,0.37024975,0.5831162,0.62677324,4.439723,2.9542732,0.9243032,2.852126
14613,0.094302826,0.2561551,2.9339647,3.3507278,13,0.04219389,0.10975407,0.24903256,0.23113458,5.5317655,2.3671308,2.523285,2.7209346
14614,0.25545022,0.70963806,2.4323816,3.3638787,14,0.1154325,0.22279115,0.5955821,0.62386173,0.95203936,1.580993,2.8950095,3.1280167
14615,0.27212232,0.77987474,0.90467405,0.92696595,15,0.055960655,0.23120044,0.9656323,0.75285155,0.64943147,0.78305346,1.2614079,1.0170022
14616,0.60877985,0.8437018,1.8090246,1.1774201,16,0.98046404,0.5577659,0.75334513,0.7519464,0.7787311,1.463625,1.4876801,1.1591189
14617,0.91363007,0.8248609,4.642404,3.1703548,17,0.53191257,0.7663086,0.7061634,0.7074854,5.435806,4.427908,1.4676597,2.0491323
14618,0.48782265,0.45173332,4.762678,2.2397883,18,0.74617314,0.719298,0.5468628,0.5116099,4.5158668,4.344051,4.8820777,2.8619742
14619,0.5914937,0.14962198,1.5691195,5.340271,19,0.65906227,0.53321177,0.10355556,0.11746788,2.9790888,3.8779254,1.6721281,3.6108873
14620,0.18835889,0.49779385,3.1973476,5.7592072,20,0.1317761,0.22927292,0.3572244,0.39320076,0.51346743,1.7958107,4.579872,4.7659435
14621,0.13580218,0.65749437,1.8163437,2.9470758,21,0.18148541,0.23032472,0.72801006,0.683286,3.9245682,2.0146391,3.0931678,3.3861785
14622,0.251598,0.12610257,3.8002303,3.1747699,22,0.73351324,0.35144067,0.14316458,0.121879995,1.5965724,2.629053,5.654798,4.169049
14623,0.5319065,0.58964103,4.5216675,5.655714,23,0.6785201,0.63063806,0.5490863,0.528569,3.822877,3.3756907,5.6972275,4.726464
14624,0.35779402,0.5689478,3.3167574,0.8532857,24,0.33290517,0.36873353,0.5827464,0.60328525,4.74405,4.2174754,1.7128347,0.9100662
14625,0.23384278,0.7702805,1.1593534,5.6403313,25,0.32370323,0.28992945,0.76958376,0.7751212,0.45333695,1.6192365,5.1483293,5.3674197
14626,0.64881575,0.25758028,0.51063114,3.6863508,26,0.3787797,0.5156165,0.42750794,0.39768544,3.6476984,2.4459658,5.7759023,4.7648253
14627,0.38647395,0.670313,2.5074067,1.4166111,27,0.33786625,0.34111172,0.5738422,0.53973895,1.8184544,1.9689229,1.0659735,1.3098323
14628,0.55836296,0.07045263,3.9938157,1.6993128,28,0.6622398,0.5220581,0.07255471,0.07478657,3.6662445,3.670275,4.6678104,3.8039548
14629,0.32883516,0.13072535,4.963754,1.6305265,29,0.6026847,0.56093585,0.013551712,0.09355707,4.815852,3.96535,4.093859,3.6795325
14630,0.26799387,0.40734145,4.6159525,0.5441866,30,0.20085877,0.20793112,0.31683046,0.29709056,3.5731754,3.2155473,1.0855039,0.9502516
14631,0.3572115,0.8432252,2.5005872,2.3993945,31,0.28801745,0.45608398,0.83391553,0.816736,2.5248003,2.2063322,3.813152,2.9531515
14632,0.43809858,0.07103867,3.4732752,3.1787057,32,0.98874456,0.5641695,0.061059773,0.07380605,2.2658393,3.9770267,3.0043058,3.63191
14633,0.41753757,0.41457763,3.8803515,5.2682695,33,0.63672537,0.57036585,0.40588617,0.42274216,2.7018304,3.2844858,5.830438,4.973302
14634,0.3520452,0.46995297,3.5593767,3.183919,34,0.3341614,0.38758263,0.48286033,0.46918973,2.835773,3.0642836,3.9866977,4.2834377
14635,0.36173466,0.6837201,1.5623829,3.9208975,35,0.41077733,0.38982496,0.65266,0.7227167,1.919069,2.3139594,3.3615708,3.6914783
14636,0.6601129,0.7630519,4.1539307,4.1587515,36,0.733877,0.6865447,0.74258584,0.741913,4.926414,4.198592,5.643794,3.4799175
14637,0.13514824,0.59743285,0.773737,2.1887631,37,0.30139792,0.21087405,0.6694874,0.6854443,1.3996736,1.3202745,2.4276152,2.9040978
14638,0.14865832,0.45302218,1.3935316,2.8884897,38,0.7226378,0.39581233,0.39211148,0.42824915,0.4595307,1.1625623,2.1772208,2.3742368
14639,0.066873744,0.6883834,0.56255525,0.2826277,39,0.5337058,0.28613293,0.5798341,0.62098604,0.24203753,0.45671317,0.34667838,0.407232
14640,0.10479365,0.4533714,4.235079,5.713814,40,0.068210185,0.19224767,0.40949064,0.3525084,5.263585,2.0274453,5.10722,5.112011
14641,0.72465354,0.6211532,2.3914797,2.2843883,41,0.5762577,0.6956764,0.7048342,0.62992376,3.3352942,2.2919376,0.37677133,1.5891892
14642,0.20211193,0.61699,4.0705085,2.7698283,42,0.3977363,0.4501963,0.586761,0.63054335,2.9976969,2.9297316,3.272117,3.855044
14643,0.55527216,0.050753105,2.8197072,4.1603613,43,0.45615906,0.5608453,0.04345858,0.085803926,5.4495735,3.8864045,4.153381,3.5769477
14644,0.807443,0.69685787,1.5615044,1.8294125,44,0.5961824,0.61169094,0.986593,0.83113647,3.0212722,2.6153705,1.872198,1.3093991
14645,0.67084056,0.80069405,5.493348,1.4911565,45,0.90195507,0.76847625,0.65988433,0.72020185,3.8244696,4.452497,0.20849097,2.123478
14646,0.17911384,0.113587186,3.5998526,0.21682267,46,0.124061644,0.30643594,0.10732764,0.12818949,4.0994177,3.1957114,0.005280733,2.5308003
14647,0.28376287,0.7790863,0.5275736,1.1401322,47,0.06435162,0.19849758,0.860598,0.76514107,1.0809935,1.1323386,0.55274,0.97900844
14648,0.41575596,0.74540454,2.7842798,0.79736865,48,0.22109681,0.4824445,0.89868003,0.7226183,5.815591,2.910898,2.117046,1.4430195
14649,0.5674198,0.23832951,3.202407,1.3001775,49,0.9583124,0.65604895,0.31414592,0.24940701,5.165711,4.0526195,4.4634795,3.138546
14650,0.77352494,0.65454316,5.1032863,3.1906965,0,0.92978925,0.7950751,0.72846437,0.6108871,5.8300567,4.535428,2.053999,2.1444511
14651,0.27171418,0.59258825,0.6699019,1.1564126,1,0.10158658,0.18877105,0.8516699,0.7834003,1.6539434,1.0787475,0.82444847,1.0201395
14652,0.37448353,0.4228672,2.1797895,4.2568007,2,0.5100246,0.31441668,0.3487808,0.41053307,1.0886478,3.246451,3.8731656,4.3141456
14653,0.29862416,0.5137413,3.8755336,1.8877397,3,0.20072603,0.3705862,0.4966032,0.54337645,5.106858,3.5128815,1.2571095,2.0030417
14654,0.58525276,0.6590526,1.5482571,5.477575,4,0.5636237,0.3992468,0.5915639,0.59961,1.1047064,2.4198163,5.057411,4.69016
14655,0.22916113,0.17057058,0.2435794,1.6505396,5,0.08224088,0.13952766,0.2007947,0.2395579,0.3191929,1.0988104,1.8089586,1.8138667
14656,0.8972397,0.59420395,2.6083667,0.37098283,6,0.6974948,0.81844556,0.7855255,0.7395788,5.360653,4.5570693,2.7254667,1.4402468
14657,0.076337084,0.14614035,0.54664004,1.0042135,7,0.010758042,0.06142054,0.15983975,0.19501643,4.6170077,1.9639388,0.893319,1.4054686
14658,0.27586824,0.52391404,2.9357164,4.9121065,8,0.2935878,0.29167584,0.5445034,0.54802674,3.1822925,2.8042734,5.1143513,4.9681425
14659,0.7233925,0.11667054,3.3044868,4.6258774,9,0.5453103,0.53567386,0.13225424,0.11366851,5.209705,3.6818197,2.3316028,3.6639912
14660,0.5258464,0.75464225,4.3258157,5.577553,10,0.46085912,0.5212114,0.64375603,0.65076756,3.4229932,2.891805,5.552685,4.52674
14661,0.8837789,0.11481737,4.96637,3.9323096,11,0.5410338,0.5558396,0.043361664,0.08683964,5.8079586,3.8212252,2.8920698,3.7385259
14662,0.27255186,0.7192021,4.3040957,2.6264725,12,0.2832759,0.37024975,0.5831162,0.62677324,4.439723,2.9542732,0.9243032,2.852126
14663,0.038098913,0.3037751,5.160889,2.921907,13,0.04219389,0.10975407,0.24903256,0.23113458,5.5317655,2.3671308,2.523285,2.7209346
14664,0.17539228,0.72833973,2.1170511,3.7259383,14,0.1154325,0.22279115,0.5955821,0.62386173,0.95203936,1.580993,2.8950095,3.1280167
14665,0.09420923,0.8049097,1.1658291,0.75998855,15,0.055960655,0.23120044,0.9656323,0.75285155,0.64943147,0.78305346,1.2614079,1.0170022
14666,0.6937237,0.67925346,1.1012322,1.0440298,16,0.98046404,0.5577659,0.75334513,0.7519464,0.7787311,1.463625,1.4876801,1.1591189
14667,0.6290856,0.7038739,5.0838337,1.2094721,17,0.53191257,0.7663086,0.7061634,0.7074854,5.435806,4.427908,1.4676597,2.0491323
14668,0.37211466,0.38486928,3.3513694,0.44853216,18,0.74617314,0.719298,0.5468628,0.5116099,4.5158668,4.344051,4.8820777,2.8619742
14669,0.6371532,0.106941536,1.0158216,5.618785,19,0.65906227,0.53321177,0.10355556,0.11746788,2.9790888,3.8779254,1.6721281,3.6108873
14670,0.16221082,0.3506957,1.0842146,4.91571,20,0.1317761,0.22927292,0.3572244,0.39320076,0.51346743,1.7958107,4.579872,4.7659435
14671,0.14236939,0.7159338,2.6706438,3.9574618,21,0.18148541,0.23032472,0.72801006,0.683286,3.9245682,2.0146391,3.0931678,3.3861785
14672,0.5006542,0.12569655,1.557577,4.4779787,22,0.73351324,0.35144067,0.14316458,0.121879995,1.5965724,2.629053,5.654798,4.169049
14673,0.44099775,0.50871885,4.093782,5.626028,23,0.6785201,0.63063806,0.5490863,0.528569,3.822877,3.3756907,5.6972275,4.726464
14674,0.3417769,0.60048807,3.6940913,1.538832,24,0.33290517,0.36873353,0.5827464,0.60328525,4.74405,4.2174754,1.7128347,0.9100662
