,discount,learning rate,mf weight,mb weight,subject,true discount,inferred discount,true learning rate,inferred learning rate,true mf weight,inferred mf weight,true mb weight,inferred mb weight
12110,0.7449006,0.7339049,2.9310675,4.8021483,10,0.46085912,0.5222429,0.64375603,0.6473517,3.4229932,2.7624862,5.552685,4.4083204
12111,0.6877647,0.07189828,5.1069818,1.5799291,11,0.5410338,0.57188565,0.043361664,0.09436606,5.8079586,3.8692944,2.8920698,3.7143378
12112,0.39927554,0.5441137,2.4550896,1.9257827,12,0.2832759,0.3809151,0.5831162,0.61317664,4.439723,2.7474194,0.9243032,2.7381802
12113,0.057520416,0.20816667,2.3984675,1.585228,13,0.04219389,0.1231681,0.24903256,0.22710027,5.5317655,2.1126642,2.523285,2.803738
12114,0.0358916,0.74799037,4.8104863,3.1607144,14,0.1154325,0.2348912,0.5955821,0.6442192,0.95203936,1.6141045,2.8950095,3.2021906
12115,0.22629614,0.46892387,0.34987688,0.7167511,15,0.055960655,0.2444907,0.9656323,0.74986476,0.64943147,0.8605891,1.2614079,0.974002
12116,0.62094516,0.8386903,1.5471064,1.6339817,16,0.98046404,0.54305536,0.75334513,0.73257375,0.7787311,1.4301602,1.4876801,1.211533
12117,0.85076165,0.8138367,5.3729095,3.5639129,17,0.53191257,0.77096,0.7061634,0.70054823,5.435806,4.3021965,1.4676597,1.866012
12118,0.61813325,0.46871188,4.421654,4.0179768,18,0.74617314,0.7277784,0.5468628,0.50321966,4.5158668,4.2259035,4.8820777,2.9804244
12119,0.6741658,0.08861582,3.5188646,2.2001648,19,0.65906227,0.56596106,0.10355556,0.12118025,2.9790888,3.8536084,1.6721281,3.819109
12120,0.15601638,0.30276647,0.6422793,3.9616935,20,0.1317761,0.23971482,0.3572244,0.40060094,0.51346743,1.8182312,4.579872,4.7777715
12121,0.09085562,0.7443948,3.3655849,3.4152775,21,0.18148541,0.23712501,0.72801006,0.70021826,3.9245682,2.0588903,3.0931678,3.4251957
12122,0.5751592,0.14868025,2.8817213,5.451141,22,0.73351324,0.3473608,0.14316458,0.12548968,1.5965724,2.7001362,5.654798,4.192943
12123,0.56636,0.48132327,2.8454196,4.164667,23,0.6785201,0.6148339,0.5490863,0.52611387,3.822877,3.4285688,5.6972275,4.6042986
12124,0.2961452,0.68234956,5.3090024,0.60936177,24,0.33290517,0.3854734,0.5827464,0.60734576,4.74405,4.1655264,1.7128347,0.93369305
12125,0.4188804,0.7610333,0.5491622,5.4538507,25,0.32370323,0.31265968,0.76958376,0.768915,0.45333695,1.6826153,5.1483293,5.2902784
12126,0.43975943,0.46419966,3.032905,4.7340693,26,0.3787797,0.5167723,0.42750794,0.4088772,3.6476984,2.6030147,5.7759023,4.795316
12127,0.39135095,0.39437738,0.6840251,1.7502308,27,0.33786625,0.34053656,0.5738422,0.54866076,1.8184544,1.9814699,1.0659735,1.3488644
12128,0.72796524,0.12221619,1.814587,5.3401556,28,0.6622398,0.53211194,0.07255471,0.078369744,3.6662445,3.758939,4.6678104,3.9842603
12129,0.5795732,0.0867706,3.5585225,2.1246758,29,0.6026847,0.5716581,0.013551712,0.09969513,4.815852,3.8907301,4.093859,3.9100451
12130,0.48730105,0.32448342,1.4668257,1.3777372,30,0.20085877,0.21971622,0.31683046,0.30071002,3.5731754,2.9937272,1.0855039,1.05805
12131,0.5556419,0.78393936,0.930935,3.6362138,31,0.28801745,0.4456247,0.83391553,0.8029714,2.5248003,2.1910894,3.813152,2.8626952
12132,0.81905824,0.10565947,5.0589514,2.6112452,32,0.98874456,0.57848895,0.061059773,0.07971,2.2658393,4.0226583,3.0043058,3.7563906
12133,0.54069465,0.40381584,3.1206222,4.8533463,33,0.63672537,0.5684982,0.40588617,0.42181668,2.7018304,3.318094,5.830438,4.953619
12134,0.09702834,0.30546838,3.1024017,2.2766201,34,0.3341614,0.40639806,0.48286033,0.46762726,2.835773,2.9738376,3.9866977,4.2493124
12135,0.5641015,0.7316488,1.2030189,3.2898464,35,0.41077733,0.3805696,0.65266,0.7151254,1.919069,2.2912085,3.3615708,3.6620815
12136,0.75137985,0.806039,5.305004,2.8619583,36,0.733877,0.6728835,0.74258584,0.7309257,4.926414,4.0941954,5.643794,3.3530488
12137,0.06690799,0.8377914,3.564261,3.031598,37,0.30139792,0.22389871,0.6694874,0.68495595,1.3996736,1.3482319,2.4276152,2.838416
12138,0.36061987,0.4487405,1.0950894,3.1707482,38,0.7226378,0.37778166,0.39211148,0.42830986,0.4595307,1.2523366,2.1772208,2.333457
12139,0.21735889,0.79060364,0.80742204,0.5438832,39,0.5337058,0.28460404,0.5798341,0.64132476,0.24203753,0.5119357,0.34667838,0.4534656
12140,0.2869824,0.38476554,1.478149,5.163132,40,0.068210185,0.2141113,0.40949064,0.3543134,5.263585,1.918273,5.10722,5.1370397
12141,0.77535856,0.77423465,2.8373966,1.421433,41,0.5762577,0.68544185,0.7048342,0.6278406,3.3352942,2.3128726,0.37677133,1.6167543
12142,0.47369844,0.8046768,4.849086,4.3599977,42,0.3977363,0.45156512,0.586761,0.6364376,2.9976969,2.9825733,3.272117,3.8705432
12143,0.43120915,0.10270441,5.3308554,3.333928,43,0.45615906,0.59315234,0.04345858,0.09189308,5.4495735,4.06365,4.153381,3.7222886
12144,0.7156904,0.86050385,2.956409,1.0967505,44,0.5961824,0.6193781,0.986593,0.81484044,3.0212722,2.5218208,1.872198,1.271025
12145,0.6646667,0.5892695,3.3529866,1.1444137,45,0.90195507,0.7651932,0.65988433,0.71116346,3.8244696,4.3361154,0.20849097,2.0998693
12146,0.40220654,0.15124658,3.0705056,2.4485016,46,0.124061644,0.3313898,0.10732764,0.1348091,4.0994177,3.2052445,0.005280733,2.741388
12147,0.10151727,0.7517943,1.8559282,1.1587539,47,0.06435162,0.22255571,0.860598,0.7607583,1.0809935,1.0925525,0.55274,0.9965055
12148,0.4414469,0.8225198,3.898457,0.9935299,48,0.22109681,0.48587117,0.89868003,0.7280911,5.815591,2.9276357,2.117046,1.4735606
12149,0.636506,0.29890484,4.790452,4.4329844,49,0.9583124,0.6567626,0.31414592,0.24729547,5.165711,3.9538496,4.4634795,3.1563706
12150,0.7776141,0.6553276,4.7085905,3.159563,0,0.92978925,0.78894275,0.72846437,0.60424674,5.8300567,4.367573,2.053999,2.0449388
12151,0.12822798,0.8235866,0.9081353,1.0720924,1,0.10158658,0.19254394,0.8516699,0.76746005,1.6539434,1.0811421,0.82444847,0.9987305
12152,0.31763086,0.41442308,2.8440437,5.008402,2,0.5100246,0.32172656,0.3487808,0.41077548,1.0886478,3.1556473,3.8731656,4.3026
12153,0.39271334,0.44896138,1.8321447,2.383579,3,0.20072603,0.3963529,0.4966032,0.5408689,5.106858,3.3596792,1.2571095,2.1040518
12154,0.45595562,0.59287,1.5873806,4.1908917,4,0.5636237,0.3925783,0.5915639,0.601865,1.1047064,2.468888,5.057411,4.6369314
12155,0.06777983,0.15047507,0.8944863,1.1662381,5,0.08224088,0.1469367,0.2007947,0.24182153,0.3191929,1.1349522,1.8089586,1.7610418
12156,0.9008758,0.7483295,4.0893965,2.1827595,6,0.6974948,0.8198199,0.7855255,0.7354259,5.360653,4.406196,2.7254667,1.5112929
12157,0.020158967,0.16286767,3.0456438,0.81867903,7,0.010758042,0.08178629,0.15983975,0.2141841,4.6170077,1.8033463,0.893319,1.4751121
12158,0.48176602,0.3379591,0.19719526,5.093875,8,0.2935878,0.3133302,0.5445034,0.5453427,3.1822925,2.6598554,5.1143513,4.9850626
12159,0.27647027,0.12458157,5.70484,2.2145638,9,0.5453103,0.55055004,0.13225424,0.11868097,5.209705,3.7854135,2.3316028,3.8135858
12160,0.55201197,0.7513364,3.668172,5.3364134,10,0.46085912,0.5222429,0.64375603,0.6473517,3.4229932,2.7624862,5.552685,4.4083204
12161,0.78169477,0.10572269,4.610123,1.1398333,11,0.5410338,0.57188565,0.043361664,0.09436606,5.8079586,3.8692944,2.8920698,3.7143378
12162,0.7036308,0.65845513,2.270111,2.460333,12,0.2832759,0.3809151,0.5831162,0.61317664,4.439723,2.7474194,0.9243032,2.7381802
12163,0.09215923,0.24460807,2.7978196,2.827901,13,0.04219389,0.1231681,0.24903256,0.22710027,5.5317655,2.1126642,2.523285,2.803738
12164,0.16262816,0.6692598,1.1402423,3.132223,14,0.1154325,0.2348912,0.5955821,0.6442192,0.95203936,1.6141045,2.8950095,3.2021906
12165,0.09882568,0.87777036,1.0549619,0.7595939,15,0.055960655,0.2444907,0.9656323,0.74986476,0.64943147,0.8605891,1.2614079,0.974002
12166,0.39143723,0.77525073,1.9435313,1.860404,16,0.98046404,0.54305536,0.75334513,0.73257375,0.7787311,1.4301602,1.4876801,1.211533
12167,0.85040367,0.70817804,3.9112349,1.5003471,17,0.53191257,0.77096,0.7061634,0.70054823,5.435806,4.3021965,1.4676597,1.866012
12168,0.79116863,0.48976701,4.246847,2.2314668,18,0.74617314,0.7277784,0.5468628,0.50321966,4.5158668,4.2259035,4.8820777,2.9804244
12169,0.5970194,0.083175346,1.833336,4.918963,19,0.65906227,0.56596106,0.10355556,0.12118025,2.9790888,3.8536084,1.6721281,3.819109
12170,0.2844781,0.4129456,1.7214301,5.271397,20,0.1317761,0.23971482,0.3572244,0.40060094,0.51346743,1.8182312,4.579872,4.7777715
12171,0.12849745,0.74768317,3.0719934,3.389509,21,0.18148541,0.23712501,0.72801006,0.70021826,3.9245682,2.0588903,3.0931678,3.4251957
12172,0.32621711,0.105539694,2.9719653,5.385803,22,0.73351324,0.3473608,0.14316458,0.12548968,1.5965724,2.7001362,5.654798,4.192943
12173,0.8830664,0.48488548,1.8737516,4.7204905,23,0.6785201,0.6148339,0.5490863,0.52611387,3.822877,3.4285688,5.6972275,4.6042986
12174,0.30545345,0.713236,5.3386025,0.5932938,24,0.33290517,0.3854734,0.5827464,0.60734576,4.74405,4.1655264,1.7128347,0.93369305
12175,0.47110453,0.63411015,1.27269,5.2413926,25,0.32370323,0.31265968,0.76958376,0.768915,0.45333695,1.6826153,5.1483293,5.2902784
12176,0.707476,0.41293958,1.8664701,5.4762588,26,0.3787797,0.5167723,0.42750794,0.4088772,3.6476984,2.6030147,5.7759023,4.795316
12177,0.3173598,0.6937345,2.64799,1.4181882,27,0.33786625,0.34053656,0.5738422,0.54866076,1.8184544,1.9814699,1.0659735,1.3488644
12178,0.57119185,0.066038646,1.8816047,5.6361356,28,0.6622398,0.53211194,0.07255471,0.078369744,3.6662445,3.758939,4.6678104,3.9842603
12179,0.49652234,0.13286005,2.782998,4.144039,29,0.6026847,0.5716581,0.013551712,0.09969513,4.815852,3.8907301,4.093859,3.9100451
12180,0.2639425,0.32243568,3.009415,1.2401342,30,0.20085877,0.21971622,0.31683046,0.30071002,3.5731754,2.9937272,1.0855039,1.05805
12181,0.56523895,0.75554043,2.2135596,1.8392161,31,0.28801745,0.4456247,0.83391553,0.8029714,2.5248003,2.1910894,3.813152,2.8626952
12182,0.7916956,0.07721791,1.6008351,3.8219697,32,0.98874456,0.57848895,0.061059773,0.07971,2.2658393,4.0226583,3.0043058,3.7563906
12183,0.7580071,0.48252586,3.390489,5.53209,33,0.63672537,0.5684982,0.40588617,0.42181668,2.7018304,3.318094,5.830438,4.953619
12184,0.47266334,0.5664786,3.8822465,5.2945476,34,0.3341614,0.40639806,0.48286033,0.46762726,2.835773,2.9738376,3.9866977,4.2493124
12185,0.59839565,0.68114465,0.94098955,3.767428,35,0.41077733,0.3805696,0.65266,0.7151254,1.919069,2.2912085,3.3615708,3.6620815
12186,0.8160237,0.78068423,3.1872146,4.9459553,36,0.733877,0.6728835,0.74258584,0.7309257,4.926414,4.0941954,5.643794,3.3530488
12187,0.34955382,0.69753593,0.36387274,2.7424588,37,0.30139792,0.22389871,0.6694874,0.68495595,1.3996736,1.3482319,2.4276152,2.838416
12188,0.39614245,0.653075,1.9312309,2.325694,38,0.7226378,0.37778166,0.39211148,0.42830986,0.4595307,1.2523366,2.1772208,2.333457
12189,0.39364615,0.8442795,0.8057097,0.3270077,39,0.5337058,0.28460404,0.5798341,0.64132476,0.24203753,0.5119357,0.34667838,0.4534656
12190,0.100534834,0.46100444,4.019575,5.567134,40,0.068210185,0.2141113,0.40949064,0.3543134,5.263585,1.918273,5.10722,5.1370397
12191,0.71197605,0.72517014,2.5813966,1.8252522,41,0.5762577,0.68544185,0.7048342,0.6278406,3.3352942,2.3128726,0.37677133,1.6167543
12192,0.4724721,0.5168192,2.019618,3.802484,42,0.3977363,0.45156512,0.586761,0.6364376,2.9976969,2.9825733,3.272117,3.8705432
12193,0.73119193,0.096772544,4.837149,4.753405,43,0.45615906,0.59315234,0.04345858,0.09189308,5.4495735,4.06365,4.153381,3.7222886
12194,0.4890646,0.9324468,3.3382974,1.1940265,44,0.5961824,0.6193781,0.986593,0.81484044,3.0212722,2.5218208,1.872198,1.271025
12195,0.5880951,0.78188777,5.423147,0.64017546,45,0.90195507,0.7651932,0.65988433,0.71116346,3.8244696,4.3361154,0.20849097,2.0998693
12196,0.25395873,0.11569827,3.5063548,0.53267044,46,0.124061644,0.3313898,0.10732764,0.1348091,4.0994177,3.2052445,0.005280733,2.741388
12197,0.17005767,0.8958819,1.1100634,1.4104882,47,0.06435162,0.22255571,0.860598,0.7607583,1.0809935,1.0925525,0.55274,0.9965055
12198,0.48767936,0.7484436,3.979879,0.82240665,48,0.22109681,0.48587117,0.89868003,0.7280911,5.815591,2.9276357,2.117046,1.4735606
12199,0.6444772,0.29440206,3.619505,5.2719035,49,0.9583124,0.6567626,0.31414592,0.24729547,5.165711,3.9538496,4.4634795,3.1563706
12200,0.8123662,0.48742384,2.0614133,1.079998,0,0.92978925,0.78894275,0.72846437,0.60424674,5.8300567,4.367573,2.053999,2.0449388
12201,0.091708034,0.7934721,0.993099,0.6081623,1,0.10158658,0.19254394,0.8516699,0.76746005,1.6539434,1.0811421,0.82444847,0.9987305
12202,0.20905696,0.32236975,2.9152863,3.86557,2,0.5100246,0.32172656,0.3487808,0.41077548,1.0886478,3.1556473,3.8731656,4.3026
12203,0.37468642,0.61857307,4.374667,3.0159895,3,0.20072603,0.3963529,0.4966032,0.5408689,5.106858,3.3596792,1.2571095,2.1040518
12204,0.4660865,0.49150062,1.4565598,4.1261597,4,0.5636237,0.3925783,0.5915639,0.601865,1.1047064,2.468888,5.057411,4.6369314
12205,0.07953325,0.1856483,0.4923119,1.6422899,5,0.08224088,0.1469367,0.2007947,0.24182153,0.3191929,1.1349522,1.8089586,1.7610418
12206,0.73946893,0.7949713,5.401979,3.102304,6,0.6974948,0.8198199,0.7855255,0.7354259,5.360653,4.406196,2.7254667,1.5112929
12207,0.013485266,0.17977121,4.638613,0.89742243,7,0.010758042,0.08178629,0.15983975,0.2141841,4.6170077,1.8033463,0.893319,1.4751121
12208,0.15063582,0.54288167,3.65794,5.0937786,8,0.2935878,0.3133302,0.5445034,0.5453427,3.1822925,2.6598554,5.1143513,4.9850626
12209,0.48593193,0.11271307,4.3488674,3.5442553,9,0.5453103,0.55055004,0.13225424,0.11868097,5.209705,3.7854135,2.3316028,3.8135858
12210,0.4408105,0.68152106,3.4633994,4.1600275,10,0.46085912,0.5222429,0.64375603,0.6473517,3.4229932,2.7624862,5.552685,4.4083204
12211,0.1888171,0.08503215,3.6583967,5.6906643,11,0.5410338,0.57188565,0.043361664,0.09436606,5.8079586,3.8692944,2.8920698,3.7143378
12212,0.5332809,0.59248316,1.1686416,2.944474,12,0.2832759,0.3809151,0.5831162,0.61317664,4.439723,2.7474194,0.9243032,2.7381802
12213,0.048003748,0.19825141,2.4244258,1.8172674,13,0.04219389,0.1231681,0.24903256,0.22710027,5.5317655,2.1126642,2.523285,2.803738
12214,0.17319338,0.7005497,1.7168702,4.4233975,14,0.1154325,0.2348912,0.5955821,0.6442192,0.95203936,1.6141045,2.8950095,3.2021906
12215,0.11369889,0.66167843,0.54022473,1.6340029,15,0.055960655,0.2444907,0.9656323,0.74986476,0.64943147,0.8605891,1.2614079,0.974002
12216,0.25835183,0.8722116,2.8481374,1.492072,16,0.98046404,0.54305536,0.75334513,0.73257375,0.7787311,1.4301602,1.4876801,1.211533
12217,0.8593954,0.6564224,2.862735,4.199253,17,0.53191257,0.77096,0.7061634,0.70054823,5.435806,4.3021965,1.4676597,1.866012
12218,0.54079515,0.4996818,4.476201,3.344485,18,0.74617314,0.7277784,0.5468628,0.50321966,4.5158668,4.2259035,4.8820777,2.9804244
12219,0.57346076,0.093013585,3.9990683,5.0822964,19,0.65906227,0.56596106,0.10355556,0.12118025,2.9790888,3.8536084,1.6721281,3.819109
12220,0.46561453,0.42714763,0.893343,4.6263504,20,0.1317761,0.23971482,0.3572244,0.40060094,0.51346743,1.8182312,4.579872,4.7777715
12221,0.108188495,0.7756152,3.3671288,3.5034604,21,0.18148541,0.23712501,0.72801006,0.70021826,3.9245682,2.0588903,3.0931678,3.4251957
12222,0.32650122,0.11472891,1.316713,4.720528,22,0.73351324,0.3473608,0.14316458,0.12548968,1.5965724,2.7001362,5.654798,4.192943
12223,0.5748753,0.5167871,3.8618207,4.4127274,23,0.6785201,0.6148339,0.5490863,0.52611387,3.822877,3.4285688,5.6972275,4.6042986
12224,0.42840743,0.57681674,3.119451,1.4082403,24,0.33290517,0.3854734,0.5827464,0.60734576,4.74405,4.1655264,1.7128347,0.93369305
12225,0.35048547,0.8213862,1.1851861,5.6425056,25,0.32370323,0.31265968,0.76958376,0.768915,0.45333695,1.6826153,5.1483293,5.2902784
12226,0.64945114,0.48892897,2.9175832,5.776564,26,0.3787797,0.5167723,0.42750794,0.4088772,3.6476984,2.6030147,5.7759023,4.795316
12227,0.3115893,0.44479463,1.0698493,1.6400781,27,0.33786625,0.34053656,0.5738422,0.54866076,1.8184544,1.9814699,1.0659735,1.3488644
12228,0.40085995,0.11151226,5.3015757,5.150469,28,0.6622398,0.53211194,0.07255471,0.078369744,3.6662445,3.758939,4.6678104,3.9842603
12229,0.585575,0.11786062,5.093152,3.3463333,29,0.6026847,0.5716581,0.013551712,0.09969513,4.815852,3.8907301,4.093859,3.9100451
12230,0.19852053,0.36726606,4.315641,0.49640125,30,0.20085877,0.21971622,0.31683046,0.30071002,3.5731754,2.9937272,1.0855039,1.05805
12231,0.44718483,0.77398837,2.0715268,2.8270216,31,0.28801745,0.4456247,0.83391553,0.8029714,2.5248003,2.1910894,3.813152,2.8626952
12232,0.7498582,0.07705799,3.698827,4.8413644,32,0.98874456,0.57848895,0.061059773,0.07971,2.2658393,4.0226583,3.0043058,3.7563906
12233,0.63755006,0.41542068,2.7433882,3.9141588,33,0.63672537,0.5684982,0.40588617,0.42181668,2.7018304,3.318094,5.830438,4.953619
12234,0.28030676,0.4002495,3.538601,3.979864,34,0.3341614,0.40639806,0.48286033,0.46762726,2.835773,2.9738376,3.9866977,4.2493124
12235,0.2566791,0.74004674,3.7698047,3.8926241,35,0.41077733,0.3805696,0.65266,0.7151254,1.919069,2.2912085,3.3615708,3.6620815
12236,0.6132424,0.7422936,4.569064,3.8534424,36,0.733877,0.6728835,0.74258584,0.7309257,4.926414,4.0941954,5.643794,3.3530488
12237,0.05901057,0.7583325,1.8011838,2.736557,37,0.30139792,0.22389871,0.6694874,0.68495595,1.3996736,1.3482319,2.4276152,2.838416
12238,0.57842284,0.4618065,0.63782895,3.70783,38,0.7226378,0.37778166,0.39211148,0.42830986,0.4595307,1.2523366,2.1772208,2.333457
12239,0.48432234,0.5905131,0.38553584,0.60726136,39,0.5337058,0.28460404,0.5798341,0.64132476,0.24203753,0.5119357,0.34667838,0.4534656
12240,0.29364723,0.25656366,0.13821882,4.502398,40,0.068210185,0.2141113,0.40949064,0.3543134,5.263585,1.918273,5.10722,5.1370397
12241,0.6677107,0.66241515,2.1878922,1.7086425,41,0.5762577,0.68544185,0.7048342,0.6278406,3.3352942,2.3128726,0.37677133,1.6167543
12242,0.4611361,0.67472196,3.2078228,4.056268,42,0.3977363,0.45156512,0.586761,0.6364376,2.9976969,2.9825733,3.272117,3.8705432
12243,0.2684848,0.12157912,4.958216,5.2595944,43,0.45615906,0.59315234,0.04345858,0.09189308,5.4495735,4.06365,4.153381,3.7222886
12244,0.4567815,0.8704819,3.33971,0.8108591,44,0.5961824,0.6193781,0.986593,0.81484044,3.0212722,2.5218208,1.872198,1.271025
12245,0.5152722,0.7213777,5.0982366,0.6926525,45,0.90195507,0.7651932,0.65988433,0.71116346,3.8244696,4.3361154,0.20849097,2.0998693
12246,0.33331156,0.14057128,2.7074106,3.8577275,46,0.124061644,0.3313898,0.10732764,0.1348091,4.0994177,3.2052445,0.005280733,2.741388
12247,0.17647395,0.76303273,0.89494354,0.6247297,47,0.06435162,0.22255571,0.860598,0.7607583,1.0809935,1.0925525,0.55274,0.9965055
12248,0.33909917,0.8227801,4.0493736,1.3354106,48,0.22109681,0.48587117,0.89868003,0.7280911,5.815591,2.9276357,2.117046,1.4735606
12249,0.5668705,0.30612785,4.5907907,4.4361105,49,0.9583124,0.6567626,0.31414592,0.24729547,5.165711,3.9538496,4.4634795,3.1563706
12250,0.8205949,0.57011783,3.6424606,2.7381704,0,0.92978925,0.78894275,0.72846437,0.60424674,5.8300567,4.367573,2.053999,2.0449388
12251,0.26457736,0.799669,0.39143717,1.070849,1,0.10158658,0.19254394,0.8516699,0.76746005,1.6539434,1.0811421,0.82444847,0.9987305
12252,0.515374,0.41845173,1.7721233,3.886877,2,0.5100246,0.32172656,0.3487808,0.41077548,1.0886478,3.1556473,3.8731656,4.3026
12253,0.39507803,0.606801,3.7414734,1.4546455,3,0.20072603,0.3963529,0.4966032,0.5408689,5.106858,3.3596792,1.2571095,2.1040518
12254,0.1782912,0.72570443,5.008349,4.8928494,4,0.5636237,0.3925783,0.5915639,0.601865,1.1047064,2.468888,5.057411,4.6369314
12255,0.1678336,0.19358183,0.4815238,1.2609098,5,0.08224088,0.1469367,0.2007947,0.24182153,0.3191929,1.1349522,1.8089586,1.7610418
12256,0.8689932,0.7330618,4.083171,2.7731383,6,0.6974948,0.8198199,0.7855255,0.7354259,5.360653,4.406196,2.7254667,1.5112929
12257,0.31555516,0.31060302,0.59977394,2.679415,7,0.010758042,0.08178629,0.15983975,0.2141841,4.6170077,1.8033463,0.893319,1.4751121
12258,0.37801373,0.4985476,1.2122625,4.8734984,8,0.2935878,0.3133302,0.5445034,0.5453427,3.1822925,2.6598554,5.1143513,4.9850626
12259,0.78288573,0.085852444,5.6419935,4.8435407,9,0.5453103,0.55055004,0.13225424,0.11868097,5.209705,3.7854135,2.3316028,3.8135858
12260,0.76290184,0.77400863,2.9284768,4.680133,10,0.46085912,0.5222429,0.64375603,0.6473517,3.4229932,2.7624862,5.552685,4.4083204
12261,0.66888344,0.089440174,1.8249259,0.73495793,11,0.5410338,0.57188565,0.043361664,0.09436606,5.8079586,3.8692944,2.8920698,3.7143378
12262,0.3267454,0.5733132,2.8188605,3.787241,12,0.2832759,0.3809151,0.5831162,0.61317664,4.439723,2.7474194,0.9243032,2.7381802
12263,0.2012048,0.18365711,0.34361452,3.1812153,13,0.04219389,0.1231681,0.24903256,0.22710027,5.5317655,2.1126642,2.523285,2.803738
12264,0.4788615,0.7661269,1.0714775,3.6375325,14,0.1154325,0.2348912,0.5955821,0.6442192,0.95203936,1.6141045,2.8950095,3.2021906
12265,0.06334405,0.85285693,0.86248523,1.1641132,15,0.055960655,0.2444907,0.9656323,0.74986476,0.64943147,0.8605891,1.2614079,0.974002
12266,0.41889045,0.51773095,1.1922443,0.79214406,16,0.98046404,0.54305536,0.75334513,0.73257375,0.7787311,1.4301602,1.4876801,1.211533
12267,0.82361454,0.7070283,3.885809,0.8851724,17,0.53191257,0.77096,0.7061634,0.70054823,5.435806,4.3021965,1.4676597,1.866012
12268,0.88131315,0.6257574,5.2061243,4.3191023,18,0.74617314,0.7277784,0.5468628,0.50321966,4.5158668,4.2259035,4.8820777,2.9804244
12269,0.55125034,0.09137909,4.945546,0.91764164,19,0.65906227,0.56596106,0.10355556,0.12118025,2.9790888,3.8536084,1.6721281,3.819109
12270,0.24733122,0.49040264,2.592521,5.5691953,20,0.1317761,0.23971482,0.3572244,0.40060094,0.51346743,1.8182312,4.579872,4.7777715
12271,0.64074266,0.72443086,0.36794886,3.6361032,21,0.18148541,0.23712501,0.72801006,0.70021826,3.9245682,2.0588903,3.0931678,3.4251957
12272,0.18914892,0.16350411,4.001302,5.501301,22,0.73351324,0.3473608,0.14316458,0.12548968,1.5965724,2.7001362,5.654798,4.192943
12273,0.46014556,0.47255492,3.5016055,3.4875255,23,0.6785201,0.6148339,0.5490863,0.52611387,3.822877,3.4285688,5.6972275,4.6042986
12274,0.55778027,0.53239334,1.7117797,1.7680695,24,0.33290517,0.3854734,0.5827464,0.60734576,4.74405,4.1655264,1.7128347,0.93369305
12275,0.3615062,0.8705067,2.2610116,5.454565,25,0.32370323,0.31265968,0.76958376,0.768915,0.45333695,1.6826153,5.1483293,5.2902784
12276,0.6035695,0.38962027,1.9150325,4.9509554,26,0.3787797,0.5167723,0.42750794,0.4088772,3.6476984,2.6030147,5.7759023,4.795316
12277,0.20446198,0.5322151,1.0763584,2.4650884,27,0.33786625,0.34053656,0.5738422,0.54866076,1.8184544,1.9814699,1.0659735,1.3488644
12278,0.839403,0.06406206,4.679458,2.0987554,28,0.6622398,0.53211194,0.07255471,0.078369744,3.6662445,3.758939,4.6678104,3.9842603
12279,0.6280541,0.10908695,4.122529,4.615617,29,0.6026847,0.5716581,0.013551712,0.09969513,4.815852,3.8907301,4.093859,3.9100451
12280,0.1715033,0.28128603,3.4634595,0.44187033,30,0.20085877,0.21971622,0.31683046,0.30071002,3.5731754,2.9937272,1.0855039,1.05805
12281,0.6801859,0.8415775,1.7286919,2.9942145,31,0.28801745,0.4456247,0.83391553,0.8029714,2.5248003,2.1910894,3.813152,2.8626952
12282,0.34675017,0.07917564,4.4404364,5.8128996,32,0.98874456,0.57848895,0.061059773,0.07971,2.2658393,4.0226583,3.0043058,3.7563906
12283,0.5880398,0.42431605,3.3622875,5.5978565,33,0.63672537,0.5684982,0.40588617,0.42181668,2.7018304,3.318094,5.830438,4.953619
12284,0.3018243,0.4951668,3.4468741,5.1784434,34,0.3341614,0.40639806,0.48286033,0.46762726,2.835773,2.9738376,3.9866977,4.2493124
12285,0.22696689,0.52380186,1.7598224,1.9340882,35,0.41077733,0.3805696,0.65266,0.7151254,1.919069,2.2912085,3.3615708,3.6620815
12286,0.6290872,0.773457,4.879001,3.5256994,36,0.733877,0.6728835,0.74258584,0.7309257,4.926414,4.0941954,5.643794,3.3530488
12287,0.43403652,0.7714754,0.7480927,2.188951,37,0.30139792,0.22389871,0.6694874,0.68495595,1.3996736,1.3482319,2.4276152,2.838416
12288,0.47930673,0.41224498,0.79112697,2.00689,38,0.7226378,0.37778166,0.39211148,0.42830986,0.4595307,1.2523366,2.1772208,2.333457
12289,0.20380302,0.73495066,0.6848796,0.2591795,39,0.5337058,0.28460404,0.5798341,0.64132476,0.24203753,0.5119357,0.34667838,0.4534656
12290,0.18641216,0.42180517,3.4512677,5.5375166,40,0.068210185,0.2141113,0.40949064,0.3543134,5.263585,1.918273,5.10722,5.1370397
12291,0.7856112,0.6428655,1.7721364,1.1863798,41,0.5762577,0.68544185,0.7048342,0.6278406,3.3352942,2.3128726,0.37677133,1.6167543
12292,0.67425674,0.64779025,1.8086182,3.2748885,42,0.3977363,0.45156512,0.586761,0.6364376,2.9976969,2.9825733,3.272117,3.8705432
12293,0.11006132,0.04114228,2.1554475,1.1168191,43,0.45615906,0.59315234,0.04345858,0.09189308,5.4495735,4.06365,4.153381,3.7222886
12294,0.71263367,0.941589,3.7262526,1.9492432,44,0.5961824,0.6193781,0.986593,0.81484044,3.0212722,2.5218208,1.872198,1.271025
