,discount,learning rate,mf weight,mb weight,subject,true discount,inferred discount,true learning rate,inferred learning rate,true mf weight,inferred mf weight,true mb weight,inferred mb weight
17377,0.1991004,0.4417912,1.8493109,0.7726065,27,0.33786625,0.3430595,0.5738422,0.57838726,1.8184544,2.0923076,1.0659735,1.3585268
17378,0.8215374,0.07904736,2.8992274,3.8113332,28,0.6622398,0.5907232,0.07255471,0.11184091,3.6662445,4.034604,4.6678104,4.1879272
17379,0.52090824,0.10543677,2.5737822,4.6592803,29,0.6026847,0.62463045,0.013551712,0.1170835,4.815852,4.1242743,4.093859,4.228273
17380,0.3006866,0.38163897,3.3755014,1.196629,30,0.20085877,0.24340409,0.31683046,0.3008242,3.5731754,2.8519022,1.0855039,1.1709946
17381,0.4275021,0.6739037,2.3526642,2.6341965,31,0.28801745,0.42173827,0.83391553,0.75003797,2.5248003,2.0716524,3.813152,2.5887654
17382,0.2999621,0.1401538,3.5639853,3.297007,32,0.98874456,0.61236966,0.061059773,0.10548976,2.2658393,4.101828,3.0043058,4.234101
17383,0.55920994,0.58160377,5.3514977,5.673392,33,0.63672537,0.57404095,0.40588617,0.42213657,2.7018304,3.359543,5.830438,4.8058643
17384,0.632269,0.4544017,1.1443772,4.5796804,34,0.3341614,0.41442993,0.48286033,0.46484008,2.835773,2.8795054,3.9866977,4.276617
17385,0.49028787,0.69552654,1.8139567,2.9590316,35,0.41077733,0.36804017,0.65266,0.70077306,1.919069,2.2524097,3.3615708,3.5078647
17386,0.69148326,0.7040688,2.579721,3.6744497,36,0.733877,0.6542641,0.74258584,0.70019776,4.926414,3.7642043,5.643794,2.9529269
17387,0.26377386,0.59592205,0.64387566,3.2391915,37,0.30139792,0.24021737,0.6694874,0.68058646,1.3996736,1.5655996,2.4276152,2.6911697
17388,0.19926126,0.5789743,2.2738705,3.3071594,38,0.7226378,0.35046512,0.39211148,0.4713454,0.4595307,1.5325187,2.1772208,2.3829057
17389,0.099014245,0.7126266,1.29513,0.40454984,39,0.5337058,0.2651638,0.5798341,0.6614619,0.24203753,0.6910488,0.34667838,0.5934991
17390,0.6832488,0.45461875,0.61656606,4.975436,40,0.068210185,0.2535806,0.40949064,0.38789088,5.263585,2.1242104,5.10722,5.072191
17391,0.40110457,0.67672724,3.1299706,1.135919,41,0.5762577,0.65047705,0.7048342,0.6330698,3.3352942,2.4411907,0.37677133,1.5943631
17392,0.44156522,0.53587574,2.6360934,2.760832,42,0.3977363,0.45628902,0.586761,0.6211363,2.9976969,2.7782617,3.272117,3.7526689
17393,0.8431105,0.14953683,4.805955,4.12462,43,0.45615906,0.6294703,0.04345858,0.10986438,5.4495735,4.04431,4.153381,4.070158
17394,0.7488379,0.9035863,2.3664274,1.8875824,44,0.5961824,0.5866729,0.986593,0.7684934,3.0212722,2.4063182,1.872198,1.3270726
17395,0.8754163,0.5636992,2.2249594,3.2910423,45,0.90195507,0.74705654,0.65988433,0.6910609,3.8244696,4.127822,0.20849097,1.9328163
17396,0.47793946,0.115861885,3.836332,2.5361047,46,0.124061644,0.4053587,0.10732764,0.14783405,4.0994177,3.3822787,0.005280733,3.3190088
17397,0.34892407,0.6733983,0.9037516,0.66233563,47,0.06435162,0.22917421,0.860598,0.733646,1.0809935,1.2539488,0.55274,0.99859536
17398,0.43853638,0.600372,2.148546,1.734065,48,0.22109681,0.48690367,0.89868003,0.6883637,5.815591,2.6224248,2.117046,1.555674
17399,0.63374436,0.23355588,3.3019946,2.9229937,49,0.9583124,0.64702404,0.31414592,0.24314217,5.165711,3.8036418,4.4634795,3.0671918
17400,0.8468767,0.42191756,1.7429048,3.0252576,0,0.92978925,0.7888363,0.72846437,0.6063291,5.8300567,4.2534328,2.053999,2.2768588
17401,0.13785504,0.58291787,0.703335,0.75874436,1,0.10158658,0.21190464,0.8516699,0.7357322,1.6539434,1.2322227,0.82444847,0.9753982
17402,0.30247387,0.42125893,3.7548437,5.589343,2,0.5100246,0.3517163,0.3487808,0.41774732,1.0886478,3.092261,3.8731656,4.345502
17403,0.57282174,0.6880169,4.1041956,3.6775503,3,0.20072603,0.42869738,0.4966032,0.5558453,5.106858,3.2292657,1.2571095,2.2934952
17404,0.22611465,0.6234953,3.8409472,4.157355,4,0.5636237,0.38171637,0.5915639,0.5962363,1.1047064,2.4798496,5.057411,4.5194435
17405,0.13112612,0.27970943,2.908953,1.1254416,5,0.08224088,0.18354098,0.2007947,0.28064558,0.3191929,1.4508389,1.8089586,1.8418479
17406,0.9222063,0.54664624,2.0057883,0.22934237,6,0.6974948,0.8014625,0.7855255,0.71028525,5.360653,4.0512233,2.7254667,1.4987684
17407,0.092156954,0.250364,1.5104945,1.7788582,7,0.010758042,0.15678015,0.15983975,0.29643196,4.6170077,1.9157319,0.893319,1.8998357
17408,0.34330124,0.5059708,2.3975248,4.857607,8,0.2935878,0.3307855,0.5445034,0.5608171,3.1822925,2.711723,5.1143513,4.904323
17409,0.51036894,0.14080204,3.1206608,5.557144,9,0.5453103,0.5842952,0.13225424,0.13756171,5.209705,3.9812143,2.3316028,3.9786868
17410,0.62009436,0.6482813,1.8764415,4.2002196,10,0.46085912,0.5116493,0.64375603,0.6444635,3.4229932,2.8072317,5.552685,4.3666596
17411,0.8683726,0.16640005,3.0800385,1.672364,11,0.5410338,0.60945946,0.043361664,0.11979303,5.8079586,4.0712047,2.8920698,4.072281
17412,0.36275566,0.6390231,1.8702583,3.4620657,12,0.2832759,0.4002738,0.5831162,0.6223772,4.439723,2.7441247,0.9243032,2.8338387
17413,0.10090031,0.16304258,0.94919604,2.5954432,13,0.04219389,0.14607182,0.24903256,0.22941786,5.5317655,1.9510654,2.523285,2.957568
17414,0.4166659,0.6189259,0.7314592,2.6614358,14,0.1154325,0.25386426,0.5955821,0.635774,0.95203936,1.8042073,2.8950095,2.9198804
17415,0.69647837,0.76091117,0.27126855,2.313685,15,0.055960655,0.24389869,0.9656323,0.7263178,0.64943147,1.0322373,1.2614079,0.9521877
17416,0.6042951,0.7664731,1.4349911,1.4184952,16,0.98046404,0.46694136,0.75334513,0.7243027,0.7787311,1.5691841,1.4876801,1.2132515
17417,0.78752846,0.6223451,3.5233278,0.9074981,17,0.53191257,0.7651188,0.7061634,0.6867466,5.435806,4.0341578,1.4676597,2.0359046
17418,0.7768187,0.6110224,4.338273,3.9245558,18,0.74617314,0.7355528,0.5468628,0.508031,4.5158668,4.1550226,4.8820777,2.9371011
17419,0.8190362,0.16926819,4.98104,4.824807,19,0.65906227,0.6076022,0.10355556,0.13973562,2.9790888,3.9722826,1.6721281,4.2030153
17420,0.2541377,0.41667318,1.4301064,4.6943054,20,0.1317761,0.2719153,0.3572244,0.42075452,0.51346743,2.0041528,4.579872,4.709755
17421,0.23065072,0.6642278,1.3277221,4.0304337,21,0.18148541,0.26729438,0.72801006,0.67919534,3.9245682,1.9526026,3.0931678,3.334336
17422,0.6009012,0.15065168,1.7181513,5.8138947,22,0.73351324,0.4035293,0.14316458,0.14638498,1.5965724,3.195463,5.654798,4.480903
17423,0.57248175,0.45513058,2.1070764,4.002236,23,0.6785201,0.6122152,0.5490863,0.5286038,3.822877,3.3963387,5.6972275,4.5297256
17424,0.33958203,0.67080456,4.6628833,1.0920184,24,0.33290517,0.43978742,0.5827464,0.6065074,4.74405,3.7276618,1.7128347,1.1497205
17425,0.26427126,0.5870274,1.1899819,4.002924,25,0.32370323,0.2961695,0.76958376,0.7386791,0.45333695,1.7300525,5.1483293,5.02774
17426,0.45825255,0.4720491,4.374525,4.787986,26,0.3787797,0.4965359,0.42750794,0.3996953,3.6476984,2.6299725,5.7759023,4.6940036
17427,0.387696,0.76991296,2.9081159,1.4306941,27,0.33786625,0.3430595,0.5738422,0.57838726,1.8184544,2.0923076,1.0659735,1.3585268
17428,0.77975696,0.053751387,4.5302334,5.4949517,28,0.6622398,0.5907232,0.07255471,0.11184091,3.6662445,4.034604,4.6678104,4.1879272
17429,0.68724215,0.1102466,4.2511654,4.0604815,29,0.6026847,0.62463045,0.013551712,0.1170835,4.815852,4.1242743,4.093859,4.228273
17430,0.14902326,0.2528168,3.5244517,0.6846956,30,0.20085877,0.24340409,0.31683046,0.3008242,3.5731754,2.8519022,1.0855039,1.1709946
17431,0.45198995,0.8350724,2.4980757,2.713325,31,0.28801745,0.42173827,0.83391553,0.75003797,2.5248003,2.0716524,3.813152,2.5887654
17432,0.8625452,0.1092314,3.8053784,5.0676312,32,0.98874456,0.61236966,0.061059773,0.10548976,2.2658393,4.101828,3.0043058,4.234101
17433,0.6785083,0.3257647,1.4647396,4.6984315,33,0.63672537,0.57404095,0.40588617,0.42213657,2.7018304,3.359543,5.830438,4.8058643
17434,0.35459635,0.23715337,0.3916335,2.3647225,34,0.3341614,0.41442993,0.48286033,0.46484008,2.835773,2.8795054,3.9866977,4.276617
17435,0.538128,0.80795544,2.2844644,4.5672846,35,0.41077733,0.36804017,0.65266,0.70077306,1.919069,2.2524097,3.3615708,3.5078647
17436,0.5518988,0.6567788,3.7272644,2.2491312,36,0.733877,0.6542641,0.74258584,0.70019776,4.926414,3.7642043,5.643794,2.9529269
17437,0.369448,0.81696916,1.2313287,3.581193,37,0.30139792,0.24021737,0.6694874,0.68058646,1.3996736,1.5655996,2.4276152,2.6911697
17438,0.2678981,0.44565326,1.92118,2.2202601,38,0.7226378,0.35046512,0.39211148,0.4713454,0.4595307,1.5325187,2.1772208,2.3829057
17439,0.25742373,0.51168334,0.6550269,0.45540535,39,0.5337058,0.2651638,0.5798341,0.6614619,0.24203753,0.6910488,0.34667838,0.5934991
17440,0.21034425,0.4951822,3.607912,5.8262177,40,0.068210185,0.2535806,0.40949064,0.38789088,5.263585,2.1242104,5.10722,5.072191
17441,0.6666013,0.54409325,1.5410328,1.665984,41,0.5762577,0.65047705,0.7048342,0.6330698,3.3352942,2.4411907,0.37677133,1.5943631
17442,0.34696323,0.52674955,2.3189404,3.100235,42,0.3977363,0.45628902,0.586761,0.6211363,2.9976969,2.7782617,3.272117,3.7526689
17443,0.7157051,0.11293121,4.7481422,3.4961843,43,0.45615906,0.6294703,0.04345858,0.10986438,5.4495735,4.04431,4.153381,4.070158
17444,0.48522997,0.77700645,1.810014,1.9663379,44,0.5961824,0.5866729,0.986593,0.7684934,3.0212722,2.4063182,1.872198,1.3270726
17445,0.5804313,0.7241048,5.090308,0.55525464,45,0.90195507,0.74705654,0.65988433,0.6910609,3.8244696,4.127822,0.20849097,1.9328163
17446,0.70087564,0.15578303,3.4077108,3.3447824,46,0.124061644,0.4053587,0.10732764,0.14783405,4.0994177,3.3822787,0.005280733,3.3190088
17447,0.14136072,0.7132989,2.1963172,0.81547934,47,0.06435162,0.22917421,0.860598,0.733646,1.0809935,1.2539488,0.55274,0.99859536
17448,0.559336,0.6762692,1.5466967,1.5548859,48,0.22109681,0.48690367,0.89868003,0.6883637,5.815591,2.6224248,2.117046,1.555674
17449,0.8611019,0.21878678,2.6827555,3.1254835,49,0.9583124,0.64702404,0.31414592,0.24314217,5.165711,3.8036418,4.4634795,3.0671918
17450,0.81977814,0.56362987,4.447166,1.4213439,0,0.92978925,0.7888363,0.72846437,0.6063291,5.8300567,4.2534328,2.053999,2.2768588
17451,0.089571714,0.8552729,2.5069547,0.5867749,1,0.10158658,0.21190464,0.8516699,0.7357322,1.6539434,1.2322227,0.82444847,0.9753982
17452,0.34133947,0.2611815,0.8175808,3.1119912,2,0.5100246,0.3517163,0.3487808,0.41774732,1.0886478,3.092261,3.8731656,4.345502
17453,0.39727515,0.59591997,4.0125566,3.5261598,3,0.20072603,0.42869738,0.4966032,0.5558453,5.106858,3.2292657,1.2571095,2.2934952
17454,0.58646613,0.70911777,2.3262742,5.56315,4,0.5636237,0.38171637,0.5915639,0.5962363,1.1047064,2.4798496,5.057411,4.5194435
17455,0.23626873,0.28243926,0.9731883,1.4845914,5,0.08224088,0.18354098,0.2007947,0.28064558,0.3191929,1.4508389,1.8089586,1.8418479
17456,0.69628215,0.6789049,4.814748,0.8532232,6,0.6974948,0.8014625,0.7855255,0.71028525,5.360653,4.0512233,2.7254667,1.4987684
17457,0.066032894,0.24320166,1.6520162,1.805522,7,0.010758042,0.15678015,0.15983975,0.29643196,4.6170077,1.9157319,0.893319,1.8998357
17458,0.19498943,0.49582973,3.3131154,4.292431,8,0.2935878,0.3307855,0.5445034,0.5608171,3.1822925,2.711723,5.1143513,4.904323
17459,0.4334482,0.17766398,3.9045367,5.5634766,9,0.5453103,0.5842952,0.13225424,0.13756171,5.209705,3.9812143,2.3316028,3.9786868
17460,0.6546966,0.5081844,1.4507189,5.226175,10,0.46085912,0.5116493,0.64375603,0.6444635,3.4229932,2.8072317,5.552685,4.3666596
17461,0.57449126,0.13817507,5.6546726,5.3099947,11,0.5410338,0.60945946,0.043361664,0.11979303,5.8079586,4.0712047,2.8920698,4.072281
17462,0.5213503,0.52403426,1.3480818,2.132144,12,0.2832759,0.4002738,0.5831162,0.6223772,4.439723,2.7441247,0.9243032,2.8338387
17463,0.0814518,0.24377353,3.1544876,2.852026,13,0.04219389,0.14607182,0.24903256,0.22941786,5.5317655,1.9510654,2.523285,2.957568
17464,0.36092168,0.5819077,1.6566207,2.7468169,14,0.1154325,0.25386426,0.5955821,0.635774,0.95203936,1.8042073,2.8950095,2.9198804
17465,0.3505628,0.73397917,0.6150031,1.4931127,15,0.055960655,0.24389869,0.9656323,0.7263178,0.64943147,1.0322373,1.2614079,0.9521877
17466,0.42550257,0.7560608,1.4170871,1.3384655,16,0.98046404,0.46694136,0.75334513,0.7243027,0.7787311,1.5691841,1.4876801,1.2132515
17467,0.7874401,0.7604615,5.258813,3.3409948,17,0.53191257,0.7651188,0.7061634,0.6867466,5.435806,4.0341578,1.4676597,2.0359046
17468,0.7383143,0.38833308,2.570949,1.7334269,18,0.74617314,0.7355528,0.5468628,0.508031,4.5158668,4.1550226,4.8820777,2.9371011
17469,0.55394816,0.14948396,2.4554186,5.093931,19,0.65906227,0.6076022,0.10355556,0.13973562,2.9790888,3.9722826,1.6721281,4.2030153
17470,0.4071244,0.5827043,3.1080186,5.638234,20,0.1317761,0.2719153,0.3572244,0.42075452,0.51346743,2.0041528,4.579872,4.709755
17471,0.27536315,0.67180973,1.7049589,3.0306509,21,0.18148541,0.26729438,0.72801006,0.67919534,3.9245682,1.9526026,3.0931678,3.334336
17472,0.16033709,0.13098225,4.2956047,5.7927275,22,0.73351324,0.4035293,0.14316458,0.14638498,1.5965724,3.195463,5.654798,4.480903
17473,0.6313655,0.48917592,3.4186153,4.0043316,23,0.6785201,0.6122152,0.5490863,0.5286038,3.822877,3.3963387,5.6972275,4.5297256
17474,0.37009686,0.53575593,3.4141731,1.0742604,24,0.33290517,0.43978742,0.5827464,0.6065074,4.74405,3.7276618,1.7128347,1.1497205
17475,0.66550416,0.7234584,0.69947225,5.352706,25,0.32370323,0.2961695,0.76958376,0.7386791,0.45333695,1.7300525,5.1483293,5.02774
17476,0.6112708,0.42421222,2.1750216,4.6108427,26,0.3787797,0.4965359,0.42750794,0.3996953,3.6476984,2.6299725,5.7759023,4.6940036
17477,0.40912494,0.34684986,0.712304,1.4324365,27,0.33786625,0.3430595,0.5738422,0.57838726,1.8184544,2.0923076,1.0659735,1.3585268
17478,0.6683233,0.08306665,3.0334306,4.660831,28,0.6622398,0.5907232,0.07255471,0.11184091,3.6662445,4.034604,4.6678104,4.1879272
17479,0.7304954,0.124453,3.1106033,3.9656234,29,0.6026847,0.62463045,0.013551712,0.1170835,4.815852,4.1242743,4.093859,4.228273
17480,0.3170327,0.22891138,1.198718,1.7969089,30,0.20085877,0.24340409,0.31683046,0.3008242,3.5731754,2.8519022,1.0855039,1.1709946
17481,0.54917806,0.7964081,1.4960102,3.575677,31,0.28801745,0.42173827,0.83391553,0.75003797,2.5248003,2.0716524,3.813152,2.5887654
17482,0.88482076,0.0814654,4.41685,4.8339014,32,0.98874456,0.61236966,0.061059773,0.10548976,2.2658393,4.101828,3.0043058,4.234101
17483,0.6299408,0.41724354,2.9663534,5.1264524,33,0.63672537,0.57404095,0.40588617,0.42213657,2.7018304,3.359543,5.830438,4.8058643
17484,0.5060883,0.3793215,1.5621324,3.1358576,34,0.3341614,0.41442993,0.48286033,0.46484008,2.835773,2.8795054,3.9866977,4.276617
17485,0.286846,0.7519492,3.5789251,3.362967,35,0.41077733,0.36804017,0.65266,0.70077306,1.919069,2.2524097,3.3615708,3.5078647
17486,0.6547286,0.69397724,2.9307523,2.8491888,36,0.733877,0.6542641,0.74258584,0.70019776,4.926414,3.7642043,5.643794,2.9529269
17487,0.17125602,0.64684457,1.9055969,1.7290604,37,0.30139792,0.24021737,0.6694874,0.68058646,1.3996736,1.5655996,2.4276152,2.6911697
17488,0.37003908,0.5288844,1.806927,2.9774888,38,0.7226378,0.35046512,0.39211148,0.4713454,0.4595307,1.5325187,2.1772208,2.3829057
17489,0.21398993,0.5807932,0.4520148,0.68159604,39,0.5337058,0.2651638,0.5798341,0.6614619,0.24203753,0.6910488,0.34667838,0.5934991
17490,0.19563304,0.22203419,0.36935443,3.7180676,40,0.068210185,0.2535806,0.40949064,0.38789088,5.263585,2.1242104,5.10722,5.072191
17491,0.7300659,0.7387545,1.8411653,3.6056762,41,0.5762577,0.65047705,0.7048342,0.6330698,3.3352942,2.4411907,0.37677133,1.5943631
17492,0.47848764,0.4800559,1.6434262,2.0451825,42,0.3977363,0.45628902,0.586761,0.6211363,2.9976969,2.7782617,3.272117,3.7526689
17493,0.47885934,0.13468094,4.863728,3.4181285,43,0.45615906,0.6294703,0.04345858,0.10986438,5.4495735,4.04431,4.153381,4.070158
17494,0.8276937,0.6552652,0.963055,0.6145963,44,0.5961824,0.5866729,0.986593,0.7684934,3.0212722,2.4063182,1.872198,1.3270726
17495,0.6839878,0.70941204,4.67568,1.4153801,45,0.90195507,0.74705654,0.65988433,0.6910609,3.8244696,4.127822,0.20849097,1.9328163
17496,0.25808054,0.1020775,3.597514,4.3775005,46,0.124061644,0.4053587,0.10732764,0.14783405,4.0994177,3.3822787,0.005280733,3.3190088
17497,0.20767649,0.6690798,0.65749085,0.7736764,47,0.06435162,0.22917421,0.860598,0.733646,1.0809935,1.2539488,0.55274,0.99859536
17498,0.5736821,0.82663995,3.1788554,2.0615902,48,0.22109681,0.48690367,0.89868003,0.6883637,5.815591,2.6224248,2.117046,1.555674
17499,0.8009986,0.25622943,4.3114414,5.258836,49,0.9583124,0.64702404,0.31414592,0.24314217,5.165711,3.8036418,4.4634795,3.0671918
17500,0.861204,0.7201536,5.410378,2.8174386,0,0.92978925,0.7888363,0.72846437,0.6063291,5.8300567,4.2534328,2.053999,2.2768588
17501,0.19090155,0.7086692,1.1447667,1.2219445,1,0.10158658,0.21190464,0.8516699,0.7357322,1.6539434,1.2322227,0.82444847,0.9753982
17502,0.25318587,0.49941668,4.732706,3.8115287,2,0.5100246,0.3517163,0.3487808,0.41774732,1.0886478,3.092261,3.8731656,4.345502
17503,0.3345535,0.5668756,4.321954,2.1450353,3,0.20072603,0.42869738,0.4966032,0.5558453,5.106858,3.2292657,1.2571095,2.2934952
17504,0.39761347,0.6706922,2.5178394,5.4913044,4,0.5636237,0.38171637,0.5915639,0.5962363,1.1047064,2.4798496,5.057411,4.5194435
17505,0.090994835,0.16247045,0.8660395,1.7251482,5,0.08224088,0.18354098,0.2007947,0.28064558,0.3191929,1.4508389,1.8089586,1.8418479
17506,0.78314453,0.70930785,3.122344,1.3413383,6,0.6974948,0.8014625,0.7855255,0.71028525,5.360653,4.0512233,2.7254667,1.4987684
17507,0.07558056,0.22389549,1.055722,2.248623,7,0.010758042,0.15678015,0.15983975,0.29643196,4.6170077,1.9157319,0.893319,1.8998357
17508,0.18601035,0.5425326,2.3801937,3.9500623,8,0.2935878,0.3307855,0.5445034,0.5608171,3.1822925,2.711723,5.1143513,4.904323
17509,0.7228873,0.23680262,4.537327,5.1467843,9,0.5453103,0.5842952,0.13225424,0.13756171,5.209705,3.9812143,2.3316028,3.9786868
17510,0.57320446,0.68633723,2.6696346,4.282228,10,0.46085912,0.5116493,0.64375603,0.6444635,3.4229932,2.8072317,5.552685,4.3666596
17511,0.3274802,0.09087099,3.3553948,3.307074,11,0.5410338,0.60945946,0.043361664,0.11979303,5.8079586,4.0712047,2.8920698,4.072281
17512,0.28793198,0.4162624,2.5233343,1.4209802,12,0.2832759,0.4002738,0.5831162,0.6223772,4.439723,2.7441247,0.9243032,2.8338387
17513,0.2251946,0.17237325,0.33642605,3.8561754,13,0.04219389,0.14607182,0.24903256,0.22941786,5.5317655,1.9510654,2.523285,2.957568
17514,0.34844473,0.42335072,0.24290034,2.7270002,14,0.1154325,0.25386426,0.5955821,0.635774,0.95203936,1.8042073,2.8950095,2.9198804
17515,0.13642581,0.8220528,0.38191926,1.507768,15,0.055960655,0.24389869,0.9656323,0.7263178,0.64943147,1.0322373,1.2614079,0.9521877
17516,0.39128503,0.79436547,1.1452405,1.6596904,16,0.98046404,0.46694136,0.75334513,0.7243027,0.7787311,1.5691841,1.4876801,1.2132515
17517,0.7634246,0.62090033,4.702935,1.5501065,17,0.53191257,0.7651188,0.7061634,0.6867466,5.435806,4.0341578,1.4676597,2.0359046
17518,0.66950005,0.50119174,4.54591,3.7478635,18,0.74617314,0.7355528,0.5468628,0.508031,4.5158668,4.1550226,4.8820777,2.9371011
17519,0.38193056,0.0821071,4.8636312,4.799296,19,0.65906227,0.6076022,0.10355556,0.13973562,2.9790888,3.9722826,1.6721281,4.2030153
17520,0.43165842,0.2977167,0.29207757,4.987425,20,0.1317761,0.2719153,0.3572244,0.42075452,0.51346743,2.0041528,4.579872,4.709755
17521,0.28973046,0.7798983,2.590456,3.3871064,21,0.18148541,0.26729438,0.72801006,0.67919534,3.9245682,1.9526026,3.0931678,3.334336
17522,0.29527456,0.08996252,2.790421,5.547571,22,0.73351324,0.4035293,0.14316458,0.14638498,1.5965724,3.195463,5.654798,4.480903
17523,0.58298105,0.68017095,5.286968,5.695564,23,0.6785201,0.6122152,0.5490863,0.5286038,3.822877,3.3963387,5.6972275,4.5297256
17524,0.5642586,0.49311092,2.2277522,0.98161286,24,0.33290517,0.43978742,0.5827464,0.6065074,4.74405,3.7276618,1.7128347,1.1497205
17525,0.28389847,0.76248366,2.5375845,5.1683083,25,0.32370323,0.2961695,0.76958376,0.7386791,0.45333695,1.7300525,5.1483293,5.02774
17526,0.7038614,0.4448672,2.193372,5.1276674,26,0.3787797,0.4965359,0.42750794,0.3996953,3.6476984,2.6299725,5.7759023,4.6940036
17527,0.23823763,0.53252125,1.9400606,1.6191741,27,0.33786625,0.3430595,0.5738422,0.57838726,1.8184544,2.0923076,1.0659735,1.3585268
17528,0.39514047,0.061949246,1.0498971,5.606709,28,0.6622398,0.5907232,0.07255471,0.11184091,3.6662445,4.034604,4.6678104,4.1879272
17529,0.8977834,0.1364243,5.2706985,4.6230507,29,0.6026847,0.62463045,0.013551712,0.1170835,4.815852,4.1242743,4.093859,4.228273
17530,0.2767919,0.34283853,2.251686,1.626277,30,0.20085877,0.24340409,0.31683046,0.3008242,3.5731754,2.8519022,1.0855039,1.1709946
17531,0.4728906,0.69338197,2.3129783,1.918771,31,0.28801745,0.42173827,0.83391553,0.75003797,2.5248003,2.0716524,3.813152,2.5887654
17532,0.3569647,0.123052366,5.0494747,5.2995234,32,0.98874456,0.61236966,0.061059773,0.10548976,2.2658393,4.101828,3.0043058,4.234101
17533,0.34696475,0.4408221,3.6909034,5.107293,33,0.63672537,0.57404095,0.40588617,0.42213657,2.7018304,3.359543,5.830438,4.8058643
17534,0.3918505,0.51729655,4.4474525,4.3460264,34,0.3341614,0.41442993,0.48286033,0.46484008,2.835773,2.8795054,3.9866977,4.276617
17535,0.25991854,0.8167761,3.436996,4.322981,35,0.41077733,0.36804017,0.65266,0.70077306,1.919069,2.2524097,3.3615708,3.5078647
17536,0.4998894,0.82787174,5.0502057,4.0352397,36,0.733877,0.6542641,0.74258584,0.70019776,4.926414,3.7642043,5.643794,2.9529269
17537,0.1289689,0.6086151,1.2634475,1.9046581,37,0.30139792,0.24021737,0.6694874,0.68058646,1.3996736,1.5655996,2.4276152,2.6911697
17538,0.36088392,0.41852856,0.85781693,2.4291003,38,0.7226378,0.35046512,0.39211148,0.4713454,0.4595307,1.5325187,2.1772208,2.3829057
17539,0.5014528,0.5151939,0.50476664,0.32844022,39,0.5337058,0.2651638,0.5798341,0.6614619,0.24203753,0.6910488,0.34667838,0.5934991
17540,0.12663534,0.52838683,5.280371,5.391983,40,0.068210185,0.2535806,0.40949064,0.38789088,5.263585,2.1242104,5.10722,5.072191
17541,0.4552251,0.65725845,2.4847095,2.2295299,41,0.5762577,0.65047705,0.7048342,0.6330698,3.3352942,2.4411907,0.37677133,1.5943631
17542,0.27221826,0.8029263,5.1706076,4.9068823,42,0.3977363,0.45628902,0.586761,0.6211363,2.9976969,2.7782617,3.272117,3.7526689
17543,0.34384942,0.099515155,2.571336,0.85877377,43,0.45615906,0.6294703,0.04345858,0.10986438,5.4495735,4.04431,4.153381,4.070158
17544,0.5528489,0.7406608,2.515017,1.9183091,44,0.5961824,0.5866729,0.986593,0.7684934,3.0212722,2.4063182,1.872198,1.3270726
17545,0.5824182,0.77653056,5.2347016,2.3898437,45,0.90195507,0.74705654,0.65988433,0.6910609,3.8244696,4.127822,0.20849097,1.9328163
17546,0.8348896,0.13911372,1.482657,4.3654222,46,0.124061644,0.4053587,0.10732764,0.14783405,4.0994177,3.3822787,0.005280733,3.3190088
17547,0.16910052,0.8833249,1.603137,0.8181837,47,0.06435162,0.22917421,0.860598,0.733646,1.0809935,1.2539488,0.55274,0.99859536
17548,0.47464386,0.6658378,2.6839716,1.7419448,48,0.22109681,0.48690367,0.89868003,0.6883637,5.815591,2.6224248,2.117046,1.555674
17549,0.38005164,0.21764523,5.021342,5.0777082,49,0.9583124,0.64702404,0.31414592,0.24314217,5.165711,3.8036418,4.4634795,3.0671918
17550,0.8819113,0.62489533,3.8022857,3.550915,0,0.92978925,0.7888363,0.72846437,0.6063291,5.8300567,4.2534328,2.053999,2.2768588
17551,0.22524823,0.8324595,0.7613654,2.5362332,1,0.10158658,0.21190464,0.8516699,0.7357322,1.6539434,1.2322227,0.82444847,0.9753982
17552,0.3515647,0.3704366,2.3728454,4.3408155,2,0.5100246,0.3517163,0.3487808,0.41774732,1.0886478,3.092261,3.8731656,4.345502
17553,0.31715935,0.64501876,4.109418,1.2154629,3,0.20072603,0.42869738,0.4966032,0.5558453,5.106858,3.2292657,1.2571095,2.2934952
17554,0.35697657,0.5996686,2.9153168,4.6869745,4,0.5636237,0.38171637,0.5915639,0.5962363,1.1047064,2.4798496,5.057411,4.5194435
17555,0.11516881,0.18056633,1.2399161,1.2802446,5,0.08224088,0.18354098,0.2007947,0.28064558,0.3191929,1.4508389,1.8089586,1.8418479
17556,0.9207056,0.74126,3.7951188,2.6775732,6,0.6974948,0.8014625,0.7855255,0.71028525,5.360653,4.0512233,2.7254667,1.4987684
17557,0.26340124,0.3918843,1.2948143,1.8067894,7,0.010758042,0.15678015,0.15983975,0.29643196,4.6170077,1.9157319,0.893319,1.8998357
17558,0.3096622,0.52614886,1.7045685,3.7212486,8,0.2935878,0.3307855,0.5445034,0.5608171,3.1822925,2.711723,5.1143513,4.904323
17559,0.6954313,0.117859244,3.499255,5.5299387,9,0.5453103,0.5842952,0.13225424,0.13756171,5.209705,3.9812143,2.3316028,3.9786868
17560,0.6051741,0.6300655,1.8372214,5.1059546,10,0.46085912,0.5116493,0.64375603,0.6444635,3.4229932,2.8072317,5.552685,4.3666596
17561,0.55027634,0.08189508,4.5605984,5.3928003,11,0.5410338,0.60945946,0.043361664,0.11979303,5.8079586,4.0712047,2.8920698,4.072281
