,locs0,locs1,locs2,locs3,subject
299,0.7537858,0.85339254,-1.1464022,1.5423169,11
300,0.94609517,-0.02404502,-1.909952,-0.74685085,12
301,-0.38837188,0.8696055,-2.7399526,1.1805949,13
302,-2.2134676,-0.42368484,-1.5557867,-2.246042,14
303,1.8538843,-0.24212602,-0.5261945,-3.2926478,15
304,-0.8206751,0.30734634,-0.943907,-2.075902,16
305,0.23780441,0.89030063,-3.048,2.2575054,17
306,-1.2720959,1.4815565,-2.3227246,-3.115017,18
307,-2.2216258,1.4289763,-1.8431033,1.5300415,19
308,-0.561922,1.6704619,-2.0561295,0.6502536,20
309,-0.48411894,1.0814966,-2.6908016,0.17588867,21
310,0.11600044,1.1738448,-1.7413812,-0.57327425,22
311,0.4000826,0.63809824,-0.4844222,-1.6398921,23
312,-1.0680823,0.35146934,-0.82442963,-1.9632442,0
313,-0.18779051,0.98641217,-3.1356034,-2.672649,1
314,0.27191204,2.684268,-0.36890745,1.7426443,2
315,-0.4969591,1.5443134,-1.0011902,1.442433,3
316,-2.2960207,1.872215,-0.45512664,1.3108256,4
317,-1.0676428,0.5987741,-3.0176945,-3.245549,5
318,-1.766728,-1.9876947,-2.2553139,-2.3268292,6
319,0.042613626,2.0482464,-2.1959157,-1.4527036,7
320,-1.4812174,0.7861126,-1.8600663,-2.693847,8
321,-0.16528153,1.6926546,-0.09993884,-0.12539202,9
322,-1.9180392,0.54372674,-1.7436382,-2.5887022,10
323,0.6531359,0.86990577,-1.1026043,-0.10580379,11
324,0.34518713,0.78091604,-0.79332113,-0.28337324,12
325,-2.150803,1.3529758,-0.7390005,0.46345055,13
326,-2.0898418,0.36343014,-0.88517404,-3.371282,14
327,0.6918089,0.46006566,-0.0075103045,-2.2545166,15
328,-1.2138616,-0.1943524,-1.3369277,-3.0138605,16
329,-0.99602103,1.4424658,-0.9936086,1.1559287,17
330,-0.94053894,0.9597847,-1.9843591,-3.3715892,18
331,-1.1902866,0.8780864,-2.2149336,0.15265477,19
332,-0.82495993,1.1826733,-1.5324208,0.19239652,20
333,-1.5285288,2.0469582,-1.6774337,0.3190378,21
334,0.08991486,0.7658777,-1.3795414,-1.5926965,22
335,-0.56392133,0.69068533,-0.3635993,-1.5237637,23
336,-2.5188541,0.71425885,-0.7257882,-2.0261626,0
337,-0.570156,1.7012635,-2.472501,-1.4279065,1
338,-2.3683064,2.4266353,-1.4015865,2.5683289,2
339,1.8201078,2.2787619,-2.0577579,1.7223966,3
340,-1.5708854,1.3755927,-1.733682,0.8471737,4
341,-0.22010686,0.7555266,-2.465651,-2.8118756,5
342,-1.0429906,-1.781901,-2.084065,-1.9675095,6
343,-3.4098291,1.9840357,-1.3019998,-2.519705,7
344,-0.32232797,0.3969348,-2.879391,-3.1659796,8
345,0.9202117,0.6095973,-1.7689029,-0.56105167,9
346,-2.3390028,0.60262954,-1.0492578,-2.7645507,10
347,-0.2786678,0.67827743,-0.24505726,-0.10874981,11
348,1.1214824,0.2711467,-1.1780674,-0.55740607,12
349,-0.65567803,1.6269389,-1.5255258,0.85428566,13
350,-2.8712358,-0.0031600296,-1.0402638,-2.530748,14
351,1.2214495,0.66256,0.39154255,-2.604391,15
352,-1.8758624,-0.37169045,-0.6263324,-2.6260114,16
353,-1.2908292,1.1078293,-1.5845485,1.6178627,17
354,-2.1176622,0.8357706,-1.8819826,-3.0259333,18
355,-0.6584476,1.1784539,-2.6264582,0.38487625,19
356,-1.538749,1.8765978,-1.1966295,1.6087863,20
357,-0.88273114,1.432737,-1.3577373,0.19906774,21
358,-0.36120063,1.1574361,-1.4450864,-1.0749475,22
359,1.6594338,1.1260655,-0.84421253,-1.8457658,23
360,-0.90966,1.2680734,-1.9552261,-1.2496779,0
361,-1.6095746,1.5412986,-1.2605451,-3.507985,1
362,0.24702531,1.677158,-1.7037835,2.2310162,2
363,0.23644467,0.7566346,-1.9395468,0.9720617,3
364,0.04502344,1.840155,-1.4426496,0.33855292,4
365,-0.032551795,-0.19112295,-2.7001057,-2.7623253,5
366,-2.661711,-1.9873903,-1.3964818,-3.0896935,6
367,-1.2279309,1.3598199,-1.0011063,-2.8790593,7
368,-0.80323255,1.1454775,-2.2903783,-2.7291965,8
369,-0.04129654,1.7290043,-0.25655374,0.019607425,9
370,-2.4101295,0.2937739,-1.4073129,-2.7282012,10
371,0.7600589,1.7814211,0.16090697,1.2007401,11
372,0.4533227,0.7416025,-0.7328871,-0.864681,12
373,-0.9954861,1.033613,-1.1941285,0.62681925,13
374,-2.2668867,-0.62706155,-1.3546793,-2.5087767,14
375,2.5152297,-0.28962567,-1.0277588,-1.54533,15
376,-0.8112891,-0.4972993,-1.3210164,-1.8510208,16
377,-1.2508044,1.1991088,-1.8321729,1.3255589,17
378,-0.6896743,1.2979796,-2.806952,-2.3091626,18
379,-0.7620212,0.6549958,-1.6007372,0.83042824,19
380,0.1412968,1.8482839,-0.5464427,1.420614,20
381,-1.2319417,1.7897699,-1.9815998,-0.14223254,21
382,0.36970118,1.6700956,-1.110162,-1.682519,22
383,1.404149,0.25143602,-1.1203252,-2.4212117,23
384,-0.8107012,0.9932436,-0.98806185,-1.3563218,0
385,-0.8803602,1.0343978,-2.1616762,-1.9968106,1
386,-0.8094854,1.2738311,-2.392347,1.0081048,2
387,-0.27104765,2.4084926,-0.5714328,1.060628,3
388,-1.6324565,2.0652974,-1.4858932,0.78197056,4
389,0.67158985,1.1917769,-2.7447853,-3.5457816,5
390,-1.6342192,-1.6826091,-1.5450861,-2.6010234,6
391,-1.7212188,1.7707934,-1.7952839,-1.5783497,7
392,-1.160969,0.16671616,-2.5031092,-2.9992611,8
393,1.2168183,2.1892533,0.1105082,-0.26720375,9
394,-3.0784492,0.2503525,-1.4528898,-2.5876536,10
395,0.2990196,0.9718543,-0.90813625,0.47455442,11
396,0.9072046,0.71179545,-0.58958626,-0.88147646,12
397,-0.5837121,1.9788567,-1.4639618,1.657016,13
398,-1.9730952,-0.36757,-1.7275475,-1.9166567,14
399,1.7459285,0.20316313,-0.018256843,-2.1788554,15
400,-1.0511501,-0.25146905,-1.5916805,-2.2459195,16
401,-0.70150495,1.1903104,-2.3490639,1.901438,17
402,-1.5601622,-0.010314941,-2.3499994,-2.3889093,18
403,0.015495479,2.4649649,-1.2501345,1.9271512,19
404,-1.5371737,1.2610891,-1.9623406,0.5864439,20
405,-0.5964184,1.1581044,-1.5494595,-0.6839401,21
406,0.17208186,1.8549929,-1.5439054,-0.7002955,22
407,-0.19583249,-0.57858074,-0.94294906,-2.465356,23
408,-0.41774106,1.2823792,-1.7690074,-0.7464275,0
409,-1.6808548,-0.27973711,-2.0861082,-2.6290326,1
410,-1.4108543,1.8430102,-2.562016,2.7338705,2
411,0.19985805,1.1767832,-1.6924984,1.2292888,3
412,-0.5425122,1.700063,-0.92912537,0.6605176,4
413,0.27521116,1.4225532,-3.2716067,-2.807812,5
414,-0.65023905,-1.6348242,-2.169325,-1.834729,6
