,policy rate,reward rate,dec temp,habitual tendency,subject
99,0.7320647,0.49031636,7.2473564,0.45813337,49
100,0.76185054,0.26086235,7.200188,0.749071,0
101,0.85818267,0.5760351,4.191856,0.18586917,1
102,0.46921846,0.5354099,5.1192,0.45324677,2
103,0.24563,0.39651486,4.1984344,0.23897251,3
104,0.69909644,0.031184524,6.228037,0.6989218,4
105,0.58686244,0.7479917,6.7778187,0.6665582,5
106,0.7651178,0.5138451,1.6431484,0.527386,6
107,0.5613544,0.5211247,3.5508454,0.22504413,7
108,0.35973802,0.75167775,3.7983532,0.19929627,8
109,0.6869382,0.6593038,6.3740063,0.42902493,9
110,0.48525608,0.61999464,6.3230634,0.7675725,10
111,0.7494249,0.8892377,8.3051,0.7091468,11
112,0.2958511,0.6351828,2.4570556,0.7087955,12
113,0.7804032,0.38685718,3.5297189,0.37388572,13
114,0.6269895,0.7336396,1.6304777,0.6652578,14
115,0.6606161,0.28282633,7.4889703,0.50285333,15
116,0.6741829,0.63141036,6.944536,0.49519154,16
117,0.43758032,0.5267664,5.2140956,0.4732722,17
118,0.39492008,0.25427982,2.0611794,0.53257513,18
119,0.4676189,0.93428284,5.208729,0.32931915,19
120,0.65657043,0.51799375,2.9454875,0.80052555,20
121,0.74605024,0.14614148,2.470387,0.61185884,21
122,0.36478794,0.88154835,9.31937,0.6024779,22
123,0.3965348,0.5072345,4.0506587,0.62939733,23
124,0.83852243,0.14990325,4.217026,0.44725937,24
125,0.38776946,0.379726,6.7296834,0.53428197,25
126,0.57318044,0.71389836,6.378356,0.8736407,26
127,0.6291334,0.22880687,4.6748843,0.7284964,27
128,0.41106796,0.35906115,8.983888,0.3325873,28
129,0.4831783,0.64126694,5.96929,0.868993,29
130,0.27930996,0.23001705,5.967126,0.24308358,30
131,0.37121913,0.8293529,3.104609,0.3769335,31
132,0.7317097,0.37574655,6.650139,0.8943884,32
133,0.70634174,0.47492534,5.235207,0.34664226,33
134,0.84184057,0.23163787,3.1220856,0.5318732,34
135,0.2714413,0.63861847,5.299656,0.13296188,35
136,0.6533941,0.21691374,4.2336593,0.40480325,36
137,0.18697515,0.37675953,5.061765,0.29131994,37
138,0.70912,0.32800674,5.9159274,0.43806407,38
139,0.23961249,0.72009444,2.2956223,0.4269018,39
140,0.40411866,0.38479945,7.8618298,0.58689505,40
141,0.8736565,0.30351764,5.615919,0.59979534,41
142,0.30849904,0.47240436,4.882492,0.29360688,42
143,0.3969083,0.6925687,3.922315,0.5309432,43
144,0.5229365,0.37789124,4.3442407,0.23774387,44
145,0.5986915,0.2548289,5.8484597,0.14455134,45
146,0.1386195,0.39257464,9.500636,0.7244502,46
147,0.22098425,0.6409046,6.568584,0.8217541,47
148,0.30484077,0.5400981,6.314266,0.2221893,48
149,0.64635473,0.19638646,7.799868,0.10936461,49
150,0.5775566,0.69288355,2.2880945,0.6173649,0
151,0.75536555,0.76576436,3.3813274,0.4371429,1
152,0.5977554,0.6109162,4.1055183,0.8092575,2
153,0.48681945,0.599526,3.2228503,0.3106737,3
154,0.7156559,0.12475297,3.3183556,0.7556171,4
155,0.7203107,0.5017326,3.9338927,0.40169966,5
156,0.7912217,0.61074215,0.9783932,0.70477796,6
157,0.41513994,0.3166892,3.797122,0.21617322,7
158,0.76167023,0.34590265,6.570733,0.46804845,8
159,0.37436828,0.08426352,5.3037148,0.7564902,9
160,0.77668196,0.40032154,1.4547081,0.5579167,10
161,0.44860715,0.50767064,6.6238594,0.3111603,11
162,0.22812301,0.12782028,2.23069,0.90178007,12
163,0.62541777,0.07619505,5.803894,0.07161924,13
164,0.23987645,0.36839738,4.57166,0.36320636,14
165,0.36809388,0.274785,7.3987083,0.80691534,15
166,0.18265572,0.6805813,4.787713,0.57914084,16
167,0.30748236,0.34674034,6.119467,0.268288,17
168,0.51432127,0.66049016,2.636144,0.7594167,18
169,0.4854392,0.3077355,5.313065,0.2847092,19
170,0.33585092,0.2835612,7.798519,0.23817989,20
171,0.73666865,0.5434487,6.7348247,0.28488296,21
172,0.16305582,0.42867407,7.200362,0.64531785,22
173,0.44815153,0.55579454,3.439763,0.4400079,23
174,0.24401787,0.33037487,6.63824,0.91071075,24
175,0.3096738,0.6196048,5.5147796,0.5647404,25
176,0.6053028,0.12567918,6.433671,0.5280668,26
177,0.88430476,0.13793372,4.7903833,0.38535324,27
178,0.54870355,0.71271545,1.8145452,0.90710825,28
179,0.4705582,0.6741561,7.433383,0.19557153,29
180,0.3299855,0.38224903,3.7071059,0.43076238,30
181,0.20904261,0.70559424,5.553545,0.80441827,31
182,0.57838994,0.44060764,2.7517295,0.3550825,32
183,0.69637936,0.64355916,4.757925,0.12929937,33
184,0.76098937,0.6793948,7.932557,0.35383797,34
185,0.38209847,0.7656379,6.8102436,0.5665541,35
186,0.29787523,0.46039173,1.6463948,0.28084457,36
187,0.41247436,0.2799828,1.648991,0.5736244,37
188,0.17886691,0.374931,5.6666665,0.6062065,38
189,0.69869465,0.53770924,6.6198964,0.5540319,39
190,0.3338609,0.21056716,8.398866,0.40050074,40
191,0.75367403,0.25989982,1.0764983,0.405832,41
192,0.30322054,0.714166,7.8447986,0.21302038,42
193,0.8667014,0.41659886,5.5614767,0.48415014,43
194,0.35019654,0.5775973,5.328626,0.08550844,44
195,0.15982771,0.3003872,5.048562,0.39618185,45
196,0.6254319,0.7012591,3.6787903,0.47957605,46
197,0.6312114,0.51404446,4.881362,0.7056616,47
198,0.70256853,0.59991074,1.1866959,0.5558297,48
199,0.69839644,0.37566558,3.1931891,0.35563043,49
200,0.7274043,0.32712337,5.587175,0.44832024,0
201,0.3871072,0.28133342,4.8908396,0.30231822,1
202,0.6497451,0.48316464,6.18851,0.38883883,2
203,0.5404134,0.49834538,1.8891091,0.5312183,3
204,0.50145656,0.73843807,3.9432204,0.66246253,4
205,0.24306092,0.6013706,1.0253682,0.37689304,5
206,0.5313024,0.3380596,3.3565319,0.8418939,6
207,0.7486133,0.265579,1.0094808,0.68959266,7
208,0.43906876,0.6347119,6.8582816,0.7400108,8
209,0.4498738,0.16595452,5.5489464,0.37014866,9
210,0.5420238,0.47354725,3.8520267,0.535953,10
211,0.19541001,0.23483051,5.035929,0.50260454,11
212,0.3179567,0.65855885,6.4076,0.6087979,12
213,0.20080982,0.8545489,8.14234,0.5096605,13
214,0.21593481,0.52342564,5.4621816,0.5775972,14
215,0.67237437,0.4912584,1.6898887,0.27751288,15
216,0.8172884,0.89952165,7.469833,0.71144825,16
217,0.22777648,0.656896,3.126624,0.6244039,17
218,0.17693928,0.4060772,3.4831123,0.56860524,18
219,0.5827007,0.5098471,5.5825233,0.54403484,19
220,0.81122184,0.7930168,0.91253155,0.5041237,20
221,0.5801341,0.47859007,4.108613,0.31020576,21
222,0.14870504,0.24312347,2.7716925,0.78416777,22
223,0.26354718,0.34487256,6.4564686,0.49656948,23
224,0.9073267,0.30229786,3.0440784,0.46802947,24
225,0.6160199,0.17272373,6.2810326,0.24009164,25
226,0.41907996,0.18001045,6.321289,0.6171038,26
227,0.8323779,0.7334387,7.450342,0.24824066,27
228,0.42574596,0.6306261,2.683907,0.36163247,28
229,0.6485869,0.49476308,5.735752,0.4247632,29
230,0.5345918,0.5080694,5.4292965,0.613633,30
231,0.33790848,0.67409295,3.5374365,0.38409927,31
232,0.80500597,0.44125652,6.565504,0.5297589,32
233,0.28778592,0.6463134,8.053921,0.28583398,33
234,0.29503965,0.4438206,7.2149057,0.53920245,34
235,0.9427545,0.26649377,4.228662,0.67964107,35
236,0.8929446,0.35493833,8.870815,0.3081467,36
237,0.5777027,0.7564919,5.5840244,0.19685431,37
238,0.55848384,0.77393293,3.1573915,0.35550365,38
239,0.5268184,0.6276542,7.0743604,0.23365003,39
240,0.1340274,0.7191918,3.8298788,0.44415754,40
241,0.16433856,0.8035632,2.6175838,0.32555887,41
242,0.7595792,0.303733,6.226984,0.7098867,42
243,0.30971023,0.5632695,3.5409162,0.5668649,43
244,0.7802219,0.76883096,2.220585,0.23511381,44
245,0.33073387,0.21273957,3.677392,0.64675134,45
246,0.41374022,0.7785568,7.5585575,0.537037,46
247,0.56869715,0.6941957,6.2463894,0.33155084,47
248,0.6055717,0.47720993,7.7715354,0.19374213,48
249,0.605629,0.496977,1.9147575,0.55876803,49
250,0.42282403,0.79921365,5.6134825,0.7702975,0
251,0.6149364,0.2113554,2.8957095,0.51715624,1
252,0.19142222,0.700293,5.1215534,0.33801398,2
253,0.5424872,0.46880388,6.3057466,0.8016979,3
254,0.43261874,0.5404645,3.9175882,0.61501575,4
255,0.10004191,0.45188197,5.420533,0.3995905,5
256,0.39823613,0.6416133,4.582525,0.5407991,6
257,0.228421,0.33386186,1.5913882,0.42309114,7
258,0.8528051,0.38500395,5.506235,0.62088984,8
259,0.30171192,0.8610448,1.7377136,0.7662338,9
260,0.5058111,0.67200124,3.4560096,0.25420076,10
261,0.054871272,0.6013928,4.517642,0.7247957,11
262,0.4002634,0.8836356,5.5929513,0.32340577,12
263,0.5841498,0.50204504,9.483052,0.8981653,13
264,0.497642,0.6177139,7.1591067,0.57719547,14
265,0.91323525,0.5778532,5.6651344,0.5791899,15
266,0.6006659,0.6418264,5.175917,0.49073985,16
267,0.26716956,0.8371318,8.979345,0.8687417,17
268,0.3840152,0.24173649,6.830018,0.3575279,18
269,0.47984633,0.6453062,3.523599,0.8067993,19
270,0.7885481,0.78111804,6.571575,0.23390727,20
271,0.21872395,0.6161722,4.219918,0.70470786,21
272,0.48383158,0.8952196,6.562415,0.22805348,22
273,0.4627474,0.78370476,6.7224827,0.32930356,23
274,0.29377916,0.33403096,6.993745,0.26950735,24
275,0.4756344,0.7714218,1.9222046,0.66544616,25
276,0.51559937,0.41981983,2.90631,0.31223035,26
277,0.5433452,0.63095915,5.5361753,0.6812654,27
278,0.68943876,0.4355672,4.6248837,0.49237028,28
279,0.57311475,0.39203793,6.366281,0.79332167,29
280,0.42121804,0.63288385,3.8619664,0.5804057,30
281,0.28030583,0.5387604,4.411059,0.38676885,31
282,0.30986762,0.61386293,5.16324,0.6320167,32
283,0.37368828,0.2565505,6.5713425,0.36042115,33
284,0.64674765,0.61063236,7.2672806,0.17783888,34
285,0.586774,0.5951087,7.185197,0.4991359,35
286,0.21981099,0.8268977,6.483026,0.3701504,36
287,0.9007444,0.3375072,5.730459,0.52926356,37
288,0.5643739,0.5652602,5.7562404,0.25963116,38
289,0.18946382,0.4923589,5.3562984,0.6023701,39
290,0.79148376,0.48616737,4.5498066,0.72849,40
291,0.81505305,0.88888586,5.4068065,0.31203154,41
292,0.18782152,0.74342245,4.5549474,0.49158671,42
293,0.4394661,0.24677236,6.265464,0.35099712,43
294,0.35484886,0.4258356,3.0462124,0.8488382,44
295,0.15254441,0.23802018,7.9745884,0.46763757,45
296,0.504645,0.41995117,3.5626934,0.5299054,46
297,0.43400103,0.49451917,3.5785377,0.1736324,47
298,0.3991805,0.62443423,7.705761,0.61651766,48
299,0.5048135,0.84739757,4.1087556,0.42732105,49
300,0.37892178,0.19079165,3.92599,0.6264109,0
301,0.61202216,0.39548835,4.0836463,0.6607255,1
302,0.46149635,0.14072238,2.6211703,0.6751372,2
303,0.4931033,0.8920783,5.0406065,0.2862152,3
304,0.6483444,0.56984466,4.9845657,0.45897546,4
305,0.21289028,0.41420135,2.399191,0.43041644,5
306,0.6753181,0.25326926,6.0379915,0.53105104,6
307,0.39732394,0.62729335,1.6060817,0.5423424,7
308,0.6550574,0.5021817,2.8924036,0.55884904,8
309,0.41956773,0.5586405,4.0027013,0.62058556,9
310,0.2829469,0.48269334,2.8635306,0.2711452,10
311,0.47122818,0.3510728,5.472842,0.3087226,11
312,0.08830578,0.26825407,7.3069644,0.14427188,12
313,0.41580817,0.190448,4.9438677,0.63905257,13
314,0.17545849,0.5017757,1.6695054,0.26099715,14
315,0.29801187,0.67994183,2.846026,0.5325486,15
316,0.32910573,0.6870803,3.2859864,0.634252,16
317,0.7275093,0.5361031,6.496988,0.16170736,17
318,0.74347264,0.2924286,3.5780206,0.7052104,18
319,0.16328923,0.4196141,3.7053266,0.570328,19
320,0.47314376,0.26875407,5.6511173,0.28005797,20
321,0.27404845,0.27288586,5.0960736,0.510101,21
322,0.2826764,0.13680102,1.6913105,0.41982386,22
323,0.4999882,0.48775253,7.71681,0.7556045,23
324,0.28934827,0.51454484,3.1953766,0.38019785,24
325,0.56081957,0.6971453,6.8085423,0.4519319,25
326,0.4659441,0.49698296,2.840884,0.43151915,26
327,0.74340653,0.43055174,6.449368,0.39663658,27
328,0.85738313,0.29201415,3.186414,0.37238255,28
329,0.5820124,0.2416198,4.288753,0.4081216,29
330,0.52575004,0.43196934,5.1151695,0.35989982,30
331,0.94481945,0.55061466,6.9312706,0.4412881,31
332,0.4762706,0.3227352,1.5695189,0.50645584,32
333,0.55488634,0.56042385,8.810681,0.64150715,33
334,0.7429721,0.56352997,2.4885793,0.32806867,34
335,0.35759863,0.608423,4.1979494,0.8117866,35
336,0.56256706,0.50531244,5.9000454,0.6125985,36
337,0.51687014,0.6340562,7.738087,0.27892643,37
338,0.25378326,0.45186627,5.4611087,0.8444068,38
339,0.61576766,0.8154435,2.7208633,0.5609236,39
340,0.2947625,0.6115703,6.3285656,0.30021992,40
341,0.7123517,0.17013517,4.6543636,0.39469168,41
342,0.09605066,0.32015947,4.0224752,0.58000475,42
343,0.63645154,0.67368084,5.6644783,0.26073262,43
344,0.8181977,0.2968592,3.849976,0.18308991,44
345,0.27824315,0.3885812,4.792931,0.2206983,45
346,0.41667998,0.8624498,3.7053976,0.58137566,46
347,0.34245408,0.478153,5.296988,0.74519587,47
348,0.35212892,0.7008015,6.9372935,0.3288457,48
349,0.750767,0.5554603,3.788404,0.14360242,49
350,0.770215,0.87413496,7.823148,0.34468567,0
351,0.116316415,0.36855602,2.566366,0.6323045,1
352,0.84879535,0.67507297,1.909247,0.22083211,2
353,0.24782622,0.3567461,1.193871,0.5441486,3
354,0.3843048,0.57073915,6.7364144,0.5335894,4
355,0.49863485,0.7200161,2.0931826,0.5378008,5
356,0.06894944,0.78055984,6.886365,0.32326022,6
357,0.13140212,0.58566844,1.594953,0.39361736,7
358,0.4436994,0.2386645,4.4372535,0.5966323,8
359,0.14519006,0.70653033,6.769532,0.15776077,9
360,0.55328155,0.32702932,2.6153784,0.27181876,10
361,0.5082179,0.35297802,5.6283784,0.7702213,11
362,0.04398088,0.8911126,5.254144,0.5268068,12
363,0.5684498,0.54513323,8.644386,0.4142448,13
364,0.2743407,0.36689833,1.036056,0.837396,14
365,0.25715512,0.63006026,6.7932124,0.53037184,15
366,0.34150827,0.44160885,4.112692,0.7152543,16
367,0.730902,0.5714468,4.1317606,0.35360488,17
368,0.6652093,0.53914857,3.6223044,0.5662606,18
369,0.35939983,0.39541852,4.527639,0.7019443,19
370,0.35021332,0.682041,6.5970182,0.40860936,20
371,0.8466836,0.35305366,5.711518,0.20731299,21
372,0.80177903,0.3009521,1.2624679,0.3041004,22
373,0.7605882,0.0844622,2.2553742,0.6350269,23
374,0.8011769,0.3195209,2.2168486,0.22190455,24
375,0.19138798,0.62806225,3.2903557,0.5658425,25
376,0.72695535,0.93415153,5.196836,0.3199709,26
377,0.60404646,0.48015678,5.813365,0.2834837,27
378,0.752212,0.33109263,3.30856,0.49765033,28
379,0.47685674,0.42492294,7.096136,0.51190376,29
380,0.5169315,0.47200856,2.9033115,0.77443945,30
381,0.6759428,0.82211685,8.155466,0.48403114,31
382,0.8850865,0.7262622,4.3559833,0.77185297,32
383,0.46777406,0.33664793,7.589162,0.41908088,33
384,0.6952252,0.68288684,8.859712,0.6291459,34
385,0.23267713,0.4092279,4.6567864,0.19740862,35
386,0.41124967,0.60049075,1.2943478,0.10294782,36
387,0.1704588,0.58507,2.7504907,0.23186114,37
388,0.2580569,0.6152329,2.6674554,0.47047114,38
389,0.30616534,0.56197935,3.8828602,0.13555987,39
390,0.36909425,0.38395393,6.186903,0.4371131,40
391,0.12898622,0.1956503,7.9470778,0.20652969,41
392,0.72467256,0.108360775,3.9029648,0.21275324,42
393,0.2668417,0.53989714,4.5732317,0.6306198,43
394,0.56813556,0.15676293,1.4901965,0.45450354,44
395,0.8169543,0.5908141,6.786166,0.2573588,45
396,0.5696871,0.30174848,2.4456356,0.64321285,46
397,0.7832065,0.3491278,2.646821,0.685696,47
398,0.471836,0.9168589,1.899307,0.67197716,48
399,0.22478756,0.5536966,5.6087704,0.6354937,49
400,0.2511807,0.22749236,6.2604713,0.4626278,0
401,0.6986848,0.35046676,4.4555464,0.24041146,1
402,0.32917047,0.672648,5.712917,0.24133551,2
403,0.06756821,0.5468066,7.134345,0.43982205,3
404,0.6664846,0.15156963,5.136263,0.39751476,4
405,0.17296574,0.88817984,5.8539815,0.1432757,5
406,0.60739577,0.64289844,7.5053744,0.7939977,6
407,0.65815216,0.27561,6.0673037,0.34133795,7
408,0.5816773,0.27857128,1.0192932,0.73471147,8
409,0.4951187,0.37158963,2.1350586,0.47485366,9
410,0.86998105,0.5039924,1.3243966,0.7411585,10
411,0.82118285,0.7771525,7.348624,0.7098862,11
412,0.48471513,0.22006804,3.9133165,0.9300083,12
413,0.15885222,0.109485544,3.409978,0.6407433,13
414,0.49881774,0.39572385,8.291293,0.45218468,14
415,0.4266279,0.42091224,5.3075595,0.49694026,15
416,0.5602489,0.59196323,4.3944087,0.43187842,16
417,0.6819995,0.5949812,4.36933,0.58464575,17
418,0.5025649,0.48111492,6.342201,0.3316016,18
419,0.43778023,0.4657895,0.9118128,0.1984167,19
420,0.1718115,0.43684122,6.7768617,0.3690901,20
421,0.5116235,0.19479659,5.069824,0.47931868,21
422,0.79574704,0.6713979,6.4579515,0.5203176,22
423,0.69805235,0.5844117,5.3027873,0.5752996,23
424,0.47782764,0.19223073,4.7578115,0.44838613,24
425,0.56206834,0.78240776,2.6454256,0.06508896,25
426,0.2392086,0.2549333,4.7759194,0.47333273,26
427,0.34390715,0.66118306,5.527348,0.34440202,27
428,0.33361688,0.4723926,3.5026288,0.13505788,28
429,0.3937064,0.62556535,7.74543,0.608947,29
430,0.6513599,0.7584813,2.6261606,0.8048158,30
431,0.36411518,0.5540559,4.410103,0.32869738,31
432,0.69495875,0.6384619,1.6242669,0.11451927,32
433,0.3760169,0.758197,3.133614,0.6914476,33
434,0.570395,0.73062384,8.9912615,0.84948486,34
435,0.40535274,0.2478025,3.6864688,0.7215484,35
436,0.13910802,0.58576965,3.714056,0.1812445,36
437,0.7549238,0.83638495,3.3395884,0.6959702,37
438,0.1744432,0.35917237,8.192521,0.6147827,38
439,0.29761866,0.6009537,8.529299,0.25692293,39
440,0.43598846,0.20070535,4.5205865,0.28549078,40
441,0.189577,0.59915173,8.536025,0.4295408,41
442,0.6474025,0.6232651,6.6085486,0.6930574,42
443,0.54002345,0.48482388,2.4473262,0.5249984,43
444,0.15535432,0.30746892,5.528357,0.418163,44
445,0.24665925,0.5535619,2.0377712,0.46400484,45
446,0.16603085,0.5191596,8.110474,0.61879086,46
447,0.24045148,0.075789966,3.6818352,0.39490524,47
448,0.5016521,0.7113585,8.362502,0.5435949,48
449,0.6205947,0.47905064,6.2193975,0.20340519,49
450,0.6897298,0.48353332,6.634323,0.5742412,0
451,0.24692322,0.21710084,2.3535495,0.44052818,1
452,0.37612024,0.45037475,2.1897175,0.708281,2
453,0.38737348,0.7774428,5.0981455,0.6956474,3
454,0.75069624,0.2655481,3.3616443,0.595762,4
455,0.70645976,0.19655183,3.4633656,0.49978665,5
456,0.78315556,0.34590417,6.294244,0.5472036,6
457,0.6382315,0.49611488,1.1141012,0.47235632,7
458,0.66288733,0.07467091,1.5328877,0.58487415,8
459,0.4687899,0.72729176,6.1097727,0.54829633,9
460,0.35799417,0.76094353,1.041149,0.76586443,10
461,0.46478826,0.50426185,2.8623686,0.41682565,11
462,0.23093417,0.7104259,3.1220129,0.34781802,12
463,0.7432064,0.70087963,4.8302307,0.4899706,13
464,0.70566976,0.32217678,4.710315,0.52581125,14
465,0.54808587,0.3556024,3.8471673,0.6586183,15
466,0.42376733,0.23551622,1.6881723,0.69771785,16
467,0.53142214,0.58687586,2.3676007,0.59872836,17
468,0.6366777,0.4234014,6.023691,0.30654418,18
469,0.62351006,0.77023256,3.9175253,0.023985902,19
470,0.29878622,0.061005376,3.9667444,0.683652,20
471,0.3670085,0.19077833,3.7666454,0.5922694,21
472,0.09439068,0.31587127,4.5741744,0.57883364,22
473,0.5175064,0.3236993,1.5258296,0.4917609,23
474,0.76807415,0.67442936,8.767941,0.5469252,24
475,0.35692146,0.60948694,3.095907,0.658127,25
476,0.5709875,0.4568653,4.8233314,0.3561484,26
477,0.571366,0.33403912,2.762331,0.2837982,27
478,0.36508015,0.33076847,9.009709,0.20597094,28
479,0.48841622,0.15808375,4.78761,0.49448618,29
480,0.49050444,0.14561744,2.679893,0.59954697,30
481,0.38518402,0.79129744,3.3755696,0.5215081,31
482,0.4820505,0.21868095,2.9005222,0.3100701,32
483,0.60722923,0.60076845,3.808169,0.7205247,33
484,0.49127966,0.3354948,7.3466773,0.14777897,34
485,0.42676288,0.15882014,6.818783,0.4422233,35
486,0.4001189,0.5831889,4.857314,0.33122334,36
487,0.54085803,0.8789338,3.8754573,0.4824979,37
488,0.82955444,0.5817903,3.884674,0.43990803,38
489,0.59687394,0.7294184,5.9363313,0.27731544,39
490,0.21675134,0.60626006,6.6363955,0.51920474,40
491,0.5831055,0.5258152,6.471865,0.71207124,41
492,0.6968363,0.7437584,7.7683544,0.47194472,42
493,0.54342335,0.42320743,6.632213,0.5894123,43
494,0.8011317,0.6015479,1.9948454,0.79835635,44
495,0.5750781,0.6327013,7.5532646,0.1473391,45
496,0.76755816,0.5659252,6.6884856,0.5263511,46
497,0.638612,0.6665195,4.3718667,0.4489408,47
498,0.22943307,0.37549862,6.7778177,0.6096641,48
499,0.480332,0.65195924,0.5307818,0.25363442,49
500,0.27866393,0.18565804,7.441078,0.7314139,0
501,0.15846816,0.41102028,7.1981916,0.35111144,1
502,0.44451424,0.4873829,7.3572216,0.7307496,2
503,0.076668,0.18707238,2.655176,0.33663365,3
504,0.5777008,0.30461022,5.3537803,0.5230347,4
505,0.6270276,0.675396,1.5616429,0.61629564,5
