,policy rate,reward rate,dec temp,habitual tendency,subject,true policy rate,inferred policy rate,true reward rate,inferred reward rate,true dec temp,inferred dec temp,true habitual tendency,inferred habitual tendency
11962,0.49138048,0.406854,7.7282977,0.27277878,12,0.118483365,0.41501564,0.23101133,0.28972822,6.374098,7.3534102,0.58703905,0.3236723
11963,0.18334092,0.26341373,1.8699336,0.41610596,13,0.07668722,0.1142534,0.11776751,0.53094685,2.333592,2.3890738,0.65143454,0.6965035
11964,0.18066354,0.485465,1.8065047,0.8251042,14,0.27615547,0.25153652,0.69652474,0.4608994,2.340652,2.986898,0.90134305,0.71523464
11965,0.46802497,0.70693356,1.8545897,0.6188676,15,0.43300366,0.41099763,0.93744767,0.73336643,3.0259905,2.1020827,0.9742053,0.61500263
11966,0.6694404,0.60694593,2.68152,0.39543453,16,0.41450983,0.40520722,0.3566271,0.64355236,2.2621965,2.8210106,0.40570986,0.3268705
11967,0.7332731,0.18563035,6.6167974,0.037399024,17,0.6909299,0.32526892,0.2011525,0.16572838,6.660608,6.377819,0.045539975,0.14444466
11968,0.3027223,0.6709273,5.856378,0.8983566,18,0.116642475,0.16889037,0.8672981,0.6737976,6.585813,5.0498934,0.5115988,0.6995487
11969,0.04446555,0.05439429,1.8440714,0.2486394,19,0.015461028,0.056556847,0.19833565,0.3798501,1.8612902,1.9279592,0.18402112,0.3963338
11970,0.8471454,0.68464845,1.5807238,0.35080478,20,0.13528043,0.5688744,0.9153928,0.6770622,4.345608,2.313273,0.15979642,0.23615019
11971,0.24087717,0.6076982,5.114383,0.24412592,21,0.3600368,0.264776,0.3430814,0.47740087,3.7520208,4.6029305,0.635214,0.46849385
11972,0.39883178,0.44635317,1.1209531,0.08617372,22,0.66724366,0.37647563,0.5791543,0.61303407,3.1191487,2.1420493,0.35056072,0.18791205
11973,0.22696018,0.44386104,2.25746,0.5114762,23,0.39630163,0.27357447,0.51686263,0.33663923,3.209804,2.8822422,0.9869489,0.74540615
11974,0.23962894,0.9016215,1.2669756,0.78544444,24,0.20410001,0.29227108,0.6023472,0.6523505,1.6261624,1.5724046,0.48480922,0.5704106
11975,0.89972794,0.3127652,1.4439518,0.8042905,25,0.71066785,0.5307777,0.6208449,0.5421221,4.48491,3.1787682,0.42942536,0.31969556
11976,0.13520493,0.6646674,1.9959633,0.44716796,26,0.9959625,0.2916692,0.67111,0.6354203,2.7529383,3.5233605,0.004791379,0.29175007
11977,0.7916445,0.08902272,5.314067,0.81704646,27,0.8548628,0.7141775,0.09867948,0.08898828,5.788123,5.6456656,0.90778595,0.7196526
11978,0.040135708,0.4653713,1.2896651,0.5543248,28,0.0016010404,0.037068218,0.13748264,0.43966195,2.2627401,1.9894949,0.24341112,0.5370447
11979,0.48949987,0.667125,2.9528036,0.8531993,29,0.8954361,0.824738,0.7377433,0.6614535,4.5264597,3.002426,0.82099587,0.7131423
11980,0.6309931,0.47396383,2.739295,0.68805057,30,0.63929546,0.6912129,0.28035194,0.41500637,1.6630242,3.299585,0.51822245,0.61042506
11981,0.8231624,0.57742035,2.7032902,0.4333146,31,0.51967275,0.6306157,0.7221991,0.44825447,3.6169026,2.2132523,0.6859246,0.6188693
11982,0.7195334,0.89364725,3.4586143,0.4954522,32,0.9098592,0.3209305,0.3874144,0.6152989,2.393075,2.9172301,0.05034685,0.20673032
11983,0.2579426,0.68237805,3.1351635,0.6976218,33,0.24428374,0.42879283,0.459597,0.68704456,1.3231704,3.113313,0.1878221,0.6631522
11984,0.30533287,0.5234136,2.028537,0.947553,34,0.36409998,0.33747607,0.35434937,0.42494586,1.6325682,2.966193,0.90150434,0.7987664
11985,0.42934763,0.28255972,1.3817723,0.77768636,35,0.17760229,0.25684276,0.4935128,0.5646113,1.0223002,1.8256701,0.7371756,0.49213806
11986,0.3025581,0.41929865,1.8383327,0.08700116,36,0.14957088,0.2311142,0.32306153,0.40103427,2.7021031,3.0748427,0.2049132,0.37259763
11987,0.72446185,0.7615136,2.1080778,0.26075375,37,0.7573642,0.6514027,0.9295086,0.7730313,5.618042,4.207483,0.09083235,0.34584203
11988,0.2141154,0.04748019,4.6968803,0.27070558,38,0.2224701,0.2183865,0.10306257,0.062017646,5.571134,4.6981797,0.74533415,0.5428777
11989,0.6406963,0.49936798,2.3189023,0.016141502,39,0.11636698,0.23308778,0.3523327,0.4557413,3.958423,3.6292431,0.24306113,0.23084539
11990,0.30984035,0.39984858,1.2326572,0.667728,40,0.3206265,0.3727763,0.66724396,0.7433925,1.6204039,1.9755182,0.7826725,0.65944177
11991,0.7828928,0.41378015,2.385242,0.12411939,41,0.9250028,0.4822689,0.32617795,0.43866834,3.9742408,3.1804342,0.12209827,0.24195226
11992,0.15915224,0.21190085,7.1075325,0.52971846,42,0.7244191,0.3862713,0.15921825,0.20292267,6.796917,7.0557194,0.49017775,0.5122384
11993,0.30912632,0.54003036,5.7885475,0.71437967,43,0.38912958,0.29466087,0.55459875,0.474447,5.0912685,5.8964844,0.8971543,0.69775194
11994,0.22094262,0.6787987,4.9195375,0.35475665,44,0.49475425,0.4129704,0.59624,0.57640284,6.1280127,4.819742,0.24181718,0.4563363
11995,0.94321805,0.2961424,4.8189774,0.47778746,45,0.25387132,0.52171165,0.41054428,0.3038361,6.163267,5.5518856,0.11797744,0.24926683
11996,0.17509069,0.7183368,2.2259436,0.6760536,46,0.22508466,0.22129656,0.9405901,0.63466233,1.4611676,2.3593867,0.57893777,0.6988983
11997,0.25533247,0.51005083,4.843011,0.37128282,47,0.43016565,0.31755307,0.5614964,0.47707093,6.5797005,5.37232,0.5505616,0.508666
11998,0.49522486,0.46404785,5.187748,0.58254665,48,0.32405502,0.7219111,0.44962066,0.4801828,3.7975204,4.204451,0.45744187,0.6720681
11999,0.62370974,0.1401866,1.8993626,0.5098753,49,0.69907534,0.557981,0.31389278,0.35767436,2.2798843,3.0423546,0.3273235,0.5190932
12000,0.2358007,0.48513415,4.269606,0.19306588,0,0.20580173,0.43521476,0.8218306,0.62083703,5.69342,4.44183,0.16027355,0.17946674
12001,0.7810442,0.43436247,3.5012708,0.65173125,1,0.78865063,0.65569127,0.5943753,0.56842524,4.9405646,4.631143,0.14647877,0.4335313
12002,0.42263225,0.7948519,3.3140717,0.3310077,2,0.114011884,0.26221597,0.39427388,0.7693576,1.7227702,3.517975,0.21733457,0.32978004
12003,0.22015195,0.49527633,2.8812716,0.41909337,3,0.7280392,0.40826386,0.27773166,0.3793105,2.2467575,2.7530768,0.50924426,0.3020062
12004,0.18180087,0.57275677,0.7687848,0.1558885,4,0.8632297,0.42583647,0.838546,0.7551481,1.0226496,2.3929453,0.07129073,0.34930113
12005,0.46396923,0.25184754,3.36019,0.31261882,5,0.6997344,0.5248973,0.14261156,0.261242,1.6927981,2.6079848,0.35963374,0.3436758
12006,0.20951511,0.26278377,4.8628197,0.2576037,6,0.13219076,0.2540307,0.3955835,0.3968293,5.0998697,4.9410753,0.48997253,0.5021828
12007,0.94403285,0.9203709,5.012203,0.09622701,7,0.7179712,0.5218505,0.72560996,0.72396374,3.3499446,3.1224234,0.30640322,0.14588456
12008,0.022308765,0.80568856,2.7657576,0.68964493,8,0.01400578,0.03916673,0.20010215,0.6864929,2.0455446,3.2392373,0.5013616,0.58389187
12009,0.3044337,0.47186902,1.6033887,0.38350144,9,0.98297143,0.4803056,0.32655376,0.68055373,2.9666824,4.3993783,0.20533645,0.20427586
12010,0.35113764,0.5775432,4.342647,0.34387922,10,0.5109625,0.6760269,0.4122585,0.67540294,2.4925733,2.65185,0.7590868,0.552693
12011,0.28336617,0.6442913,4.0358906,0.75325984,11,0.23143005,0.42838725,0.59172547,0.6802992,3.9188735,3.6932485,0.9530003,0.72964513
12012,0.29345295,0.30332094,6.215295,0.4140975,12,0.118483365,0.41501564,0.23101133,0.28972822,6.374098,7.3534102,0.58703905,0.3236723
12013,0.15270168,0.9403567,3.5418544,0.8398003,13,0.07668722,0.1142534,0.11776751,0.53094685,2.333592,2.3890738,0.65143454,0.6965035
12014,0.2927841,0.2540359,2.0155768,0.57659227,14,0.27615547,0.25153652,0.69652474,0.4608994,2.340652,2.986898,0.90134305,0.71523464
12015,0.49520567,0.88907975,1.4316034,0.5293922,15,0.43300366,0.41099763,0.93744767,0.73336643,3.0259905,2.1020827,0.9742053,0.61500263
12016,0.7879925,0.43242636,1.8931134,0.6711319,16,0.41450983,0.40520722,0.3566271,0.64355236,2.2621965,2.8210106,0.40570986,0.3268705
12017,0.65960497,0.22253132,7.4819684,0.2828325,17,0.6909299,0.32526892,0.2011525,0.16572838,6.660608,6.377819,0.045539975,0.14444466
12018,0.21839286,0.8101805,6.183086,0.8323713,18,0.116642475,0.16889037,0.8672981,0.6737976,6.585813,5.0498934,0.5115988,0.6995487
12019,0.09134737,0.75935346,2.4997628,0.24716069,19,0.015461028,0.056556847,0.19833565,0.3798501,1.8612902,1.9279592,0.18402112,0.3963338
12020,0.39100116,0.9101259,2.5471077,0.19318253,20,0.13528043,0.5688744,0.9153928,0.6770622,4.345608,2.313273,0.15979642,0.23615019
12021,0.46723786,0.4084607,4.7473426,0.5185658,21,0.3600368,0.264776,0.3430814,0.47740087,3.7520208,4.6029305,0.635214,0.46849385
12022,0.17142041,0.61334956,1.7172978,0.11439663,22,0.66724366,0.37647563,0.5791543,0.61303407,3.1191487,2.1420493,0.35056072,0.18791205
12023,0.15235797,0.13454856,3.6433148,0.24887525,23,0.39630163,0.27357447,0.51686263,0.33663923,3.209804,2.8822422,0.9869489,0.74540615
12024,0.2907899,0.59504616,0.83542377,0.5100649,24,0.20410001,0.29227108,0.6023472,0.6523505,1.6261624,1.5724046,0.48480922,0.5704106
12025,0.2585956,0.52323055,2.8345819,0.27509853,25,0.71066785,0.5307777,0.6208449,0.5421221,4.48491,3.1787682,0.42942536,0.31969556
12026,0.045994885,0.45852667,3.5755415,0.07632716,26,0.9959625,0.2916692,0.67111,0.6354203,2.7529383,3.5233605,0.004791379,0.29175007
12027,0.6739862,0.08307595,5.0176,0.44519746,27,0.8548628,0.7141775,0.09867948,0.08898828,5.788123,5.6456656,0.90778595,0.7196526
12028,0.020524347,0.35489798,2.0571902,0.21009055,28,0.0016010404,0.037068218,0.13748264,0.43966195,2.2627401,1.9894949,0.24341112,0.5370447
12029,0.928139,0.90005374,1.8511481,0.92636025,29,0.8954361,0.824738,0.7377433,0.6614535,4.5264597,3.002426,0.82099587,0.7131423
12030,0.9284491,0.38385698,3.5476775,0.74164534,30,0.63929546,0.6912129,0.28035194,0.41500637,1.6630242,3.299585,0.51822245,0.61042506
12031,0.59454423,0.11247811,1.6981916,0.6852416,31,0.51967275,0.6306157,0.7221991,0.44825447,3.6169026,2.2132523,0.6859246,0.6188693
12032,0.079732165,0.8823103,3.1104553,0.10865926,32,0.9098592,0.3209305,0.3874144,0.6152989,2.393075,2.9172301,0.05034685,0.20673032
12033,0.6168336,0.66331536,2.4260921,0.8829865,33,0.24428374,0.42879283,0.459597,0.68704456,1.3231704,3.113313,0.1878221,0.6631522
12034,0.44203642,0.48828948,2.532282,0.7362737,34,0.36409998,0.33747607,0.35434937,0.42494586,1.6325682,2.966193,0.90150434,0.7987664
12035,0.12495862,0.27707282,0.7840941,0.7321589,35,0.17760229,0.25684276,0.4935128,0.5646113,1.0223002,1.8256701,0.7371756,0.49213806
12036,0.25445282,0.15180263,2.1248262,0.13242868,36,0.14957088,0.2311142,0.32306153,0.40103427,2.7021031,3.0748427,0.2049132,0.37259763
12037,0.7554087,0.91512185,5.3375287,0.12888147,37,0.7573642,0.6514027,0.9295086,0.7730313,5.618042,4.207483,0.09083235,0.34584203
12038,0.19539621,0.05836079,5.0054455,0.3496687,38,0.2224701,0.2183865,0.10306257,0.062017646,5.571134,4.6981797,0.74533415,0.5428777
12039,0.013790085,0.4093039,3.1148343,0.59403735,39,0.11636698,0.23308778,0.3523327,0.4557413,3.958423,3.6292431,0.24306113,0.23084539
12040,0.20223755,0.71915066,1.5044081,0.50620484,40,0.3206265,0.3727763,0.66724396,0.7433925,1.6204039,1.9755182,0.7826725,0.65944177
12041,0.4180167,0.6620135,2.9353604,0.16984503,41,0.9250028,0.4822689,0.32617795,0.43866834,3.9742408,3.1804342,0.12209827,0.24195226
12042,0.7494363,0.2755923,7.2479153,0.78501195,42,0.7244191,0.3862713,0.15921825,0.20292267,6.796917,7.0557194,0.49017775,0.5122384
12043,0.4026699,0.333345,3.897381,0.73047405,43,0.38912958,0.29466087,0.55459875,0.474447,5.0912685,5.8964844,0.8971543,0.69775194
12044,0.46454656,0.6945881,6.3603926,0.2381489,44,0.49475425,0.4129704,0.59624,0.57640284,6.1280127,4.819742,0.24181718,0.4563363
12045,0.564234,0.25410983,5.4067698,0.109328754,45,0.25387132,0.52171165,0.41054428,0.3038361,6.163267,5.5518856,0.11797744,0.24926683
12046,0.22218329,0.459734,3.847846,0.799232,46,0.22508466,0.22129656,0.9405901,0.63466233,1.4611676,2.3593867,0.57893777,0.6988983
12047,0.3565663,0.39590794,6.5706415,0.7622445,47,0.43016565,0.31755307,0.5614964,0.47707093,6.5797005,5.37232,0.5505616,0.508666
12048,0.79059917,0.5987047,5.5462503,0.46396738,48,0.32405502,0.7219111,0.44962066,0.4801828,3.7975204,4.204451,0.45744187,0.6720681
12049,0.65073776,0.20717065,2.9408052,0.5295873,49,0.69907534,0.557981,0.31389278,0.35767436,2.2798843,3.0423546,0.3273235,0.5190932
12050,0.30607662,0.6261832,6.59236,0.09789457,0,0.20580173,0.43521476,0.8218306,0.62083703,5.69342,4.44183,0.16027355,0.17946674
12051,0.82563627,0.66253126,3.9834008,0.43196177,1,0.78865063,0.65569127,0.5943753,0.56842524,4.9405646,4.631143,0.14647877,0.4335313
12052,0.09281532,0.8113861,5.1530857,0.59954804,2,0.114011884,0.26221597,0.39427388,0.7693576,1.7227702,3.517975,0.21733457,0.32978004
12053,0.42824727,0.55558616,3.22777,0.131617,3,0.7280392,0.40826386,0.27773166,0.3793105,2.2467575,2.7530768,0.50924426,0.3020062
12054,0.15680698,0.86093634,1.185597,0.0819046,4,0.8632297,0.42583647,0.838546,0.7551481,1.0226496,2.3929453,0.07129073,0.34930113
12055,0.7692517,0.29762328,3.318924,0.4677307,5,0.6997344,0.5248973,0.14261156,0.261242,1.6927981,2.6079848,0.35963374,0.3436758
12056,0.44722584,0.63080466,5.652316,0.7055003,6,0.13219076,0.2540307,0.3955835,0.3968293,5.0998697,4.9410753,0.48997253,0.5021828
12057,0.4189887,0.7677002,5.1134152,0.23374602,7,0.7179712,0.5218505,0.72560996,0.72396374,3.3499446,3.1224234,0.30640322,0.14588456
12058,0.020820932,0.61759585,4.407486,0.55972266,8,0.01400578,0.03916673,0.20010215,0.6864929,2.0455446,3.2392373,0.5013616,0.58389187
12059,0.13478859,0.37606922,1.325394,0.13083175,9,0.98297143,0.4803056,0.32655376,0.68055373,2.9666824,4.3993783,0.20533645,0.20427586
12060,0.79409015,0.7363541,2.7208817,0.48309013,10,0.5109625,0.6760269,0.4122585,0.67540294,2.4925733,2.65185,0.7590868,0.552693
12061,0.5338424,0.503107,1.4214737,0.8684499,11,0.23143005,0.42838725,0.59172547,0.6802992,3.9188735,3.6932485,0.9530003,0.72964513
12062,0.25953043,0.23935118,6.6256065,0.41839606,12,0.118483365,0.41501564,0.23101133,0.28972822,6.374098,7.3534102,0.58703905,0.3236723
12063,0.16843106,0.90621525,2.3321881,0.85639524,13,0.07668722,0.1142534,0.11776751,0.53094685,2.333592,2.3890738,0.65143454,0.6965035
12064,0.3188197,0.3830939,3.8859568,0.894406,14,0.27615547,0.25153652,0.69652474,0.4608994,2.340652,2.986898,0.90134305,0.71523464
12065,0.42981252,0.96672285,1.8558588,0.7612227,15,0.43300366,0.41099763,0.93744767,0.73336643,3.0259905,2.1020827,0.9742053,0.61500263
12066,0.48807025,0.5174385,1.044174,0.12874608,16,0.41450983,0.40520722,0.3566271,0.64355236,2.2621965,2.8210106,0.40570986,0.3268705
12067,0.021675639,0.20133816,6.662693,0.22911556,17,0.6909299,0.32526892,0.2011525,0.16572838,6.660608,6.377819,0.045539975,0.14444466
12068,0.166777,0.62857604,4.497509,0.82405204,18,0.116642475,0.16889037,0.8672981,0.6737976,6.585813,5.0498934,0.5115988,0.6995487
12069,0.029949378,0.57461554,1.3164158,0.5653147,19,0.015461028,0.056556847,0.19833565,0.3798501,1.8612902,1.9279592,0.18402112,0.3963338
12070,0.67376864,0.9586435,5.3787107,0.32534686,20,0.13528043,0.5688744,0.9153928,0.6770622,4.345608,2.313273,0.15979642,0.23615019
12071,0.056366034,0.4902088,4.1223216,0.15796584,21,0.3600368,0.264776,0.3430814,0.47740087,3.7520208,4.6029305,0.635214,0.46849385
12072,0.72715837,0.41031915,1.722544,0.023199026,22,0.66724366,0.37647563,0.5791543,0.61303407,3.1191487,2.1420493,0.35056072,0.18791205
12073,0.4255483,0.39382654,3.9751153,0.75053,23,0.39630163,0.27357447,0.51686263,0.33663923,3.209804,2.8822422,0.9869489,0.74540615
12074,0.075424805,0.50972164,1.872796,0.7215271,24,0.20410001,0.29227108,0.6023472,0.6523505,1.6261624,1.5724046,0.48480922,0.5704106
12075,0.60698426,0.4606587,2.5797799,0.08663139,25,0.71066785,0.5307777,0.6208449,0.5421221,4.48491,3.1787682,0.42942536,0.31969556
12076,0.21163328,0.73017335,1.8492587,0.14688514,26,0.9959625,0.2916692,0.67111,0.6354203,2.7529383,3.5233605,0.004791379,0.29175007
12077,0.79563165,0.066089585,5.846247,0.7526536,27,0.8548628,0.7141775,0.09867948,0.08898828,5.788123,5.6456656,0.90778595,0.7196526
12078,0.03663358,0.1385896,2.1903298,0.382102,28,0.0016010404,0.037068218,0.13748264,0.43966195,2.2627401,1.9894949,0.24341112,0.5370447
12079,0.94497156,0.7405509,3.3634357,0.95572895,29,0.8954361,0.824738,0.7377433,0.6614535,4.5264597,3.002426,0.82099587,0.7131423
12080,0.97499144,0.5704082,4.758716,0.6969842,30,0.63929546,0.6912129,0.28035194,0.41500637,1.6630242,3.299585,0.51822245,0.61042506
12081,0.84649396,0.63398147,3.0673199,0.8054714,31,0.51967275,0.6306157,0.7221991,0.44825447,3.6169026,2.2132523,0.6859246,0.6188693
12082,0.3311103,0.72483134,2.1114378,0.09540296,32,0.9098592,0.3209305,0.3874144,0.6152989,2.393075,2.9172301,0.05034685,0.20673032
12083,0.50669414,0.37933567,1.848942,0.7741606,33,0.24428374,0.42879283,0.459597,0.68704456,1.3231704,3.113313,0.1878221,0.6631522
12084,0.51655126,0.3179159,2.182421,0.9443168,34,0.36409998,0.33747607,0.35434937,0.42494586,1.6325682,2.966193,0.90150434,0.7987664
12085,0.31043366,0.422473,1.3969243,0.43736035,35,0.17760229,0.25684276,0.4935128,0.5646113,1.0223002,1.8256701,0.7371756,0.49213806
12086,0.16099405,0.33909884,2.067242,0.25268015,36,0.14957088,0.2311142,0.32306153,0.40103427,2.7021031,3.0748427,0.2049132,0.37259763
12087,0.53860694,0.9457774,6.3829927,0.021194756,37,0.7573642,0.6514027,0.9295086,0.7730313,5.618042,4.207483,0.09083235,0.34584203
12088,0.11066597,0.05474753,4.752321,0.44242284,38,0.2224701,0.2183865,0.10306257,0.062017646,5.571134,4.6981797,0.74533415,0.5428777
12089,0.10857482,0.47545567,2.9399452,0.32345897,39,0.11636698,0.23308778,0.3523327,0.4557413,3.958423,3.6292431,0.24306113,0.23084539
12090,0.18916103,0.35724175,1.6664319,0.7941072,40,0.3206265,0.3727763,0.66724396,0.7433925,1.6204039,1.9755182,0.7826725,0.65944177
12091,0.81417274,0.33492574,3.863261,0.41148004,41,0.9250028,0.4822689,0.32617795,0.43866834,3.9742408,3.1804342,0.12209827,0.24195226
12092,0.48054853,0.18746081,6.708567,0.49108237,42,0.7244191,0.3862713,0.15921825,0.20292267,6.796917,7.0557194,0.49017775,0.5122384
12093,0.2421596,0.3728872,4.4671516,0.71661544,43,0.38912958,0.29466087,0.55459875,0.474447,5.0912685,5.8964844,0.8971543,0.69775194
12094,0.3223777,0.44382906,3.683217,0.51256007,44,0.49475425,0.4129704,0.59624,0.57640284,6.1280127,4.819742,0.24181718,0.4563363
12095,0.47455102,0.23392172,4.3977623,0.55522317,45,0.25387132,0.52171165,0.41054428,0.3038361,6.163267,5.5518856,0.11797744,0.24926683
12096,0.23012519,0.9210569,1.9743592,0.6492519,46,0.22508466,0.22129656,0.9405901,0.63466233,1.4611676,2.3593867,0.57893777,0.6988983
12097,0.36832863,0.5436659,4.7040234,0.4291141,47,0.43016565,0.31755307,0.5614964,0.47707093,6.5797005,5.37232,0.5505616,0.508666
12098,0.47966,0.39684838,3.065474,0.38738587,48,0.32405502,0.7219111,0.44962066,0.4801828,3.7975204,4.204451,0.45744187,0.6720681
12099,0.67910093,0.2171671,2.9425902,0.46228507,49,0.69907534,0.557981,0.31389278,0.35767436,2.2798843,3.0423546,0.3273235,0.5190932
12100,0.54099697,0.7236724,5.183396,0.087760665,0,0.20580173,0.43521476,0.8218306,0.62083703,5.69342,4.44183,0.16027355,0.17946674
12101,0.50144553,0.44257677,5.382051,0.16620925,1,0.78865063,0.65569127,0.5943753,0.56842524,4.9405646,4.631143,0.14647877,0.4335313
12102,0.4992608,0.8904043,2.7408001,0.38660544,2,0.114011884,0.26221597,0.39427388,0.7693576,1.7227702,3.517975,0.21733457,0.32978004
12103,0.23038897,0.30993864,2.960117,0.11156379,3,0.7280392,0.40826386,0.27773166,0.3793105,2.2467575,2.7530768,0.50924426,0.3020062
12104,0.48548108,0.20787628,0.44487613,0.44195238,4,0.8632297,0.42583647,0.838546,0.7551481,1.0226496,2.3929453,0.07129073,0.34930113
12105,0.48323023,0.43066606,2.7025774,0.114879906,5,0.6997344,0.5248973,0.14261156,0.261242,1.6927981,2.6079848,0.35963374,0.3436758
12106,0.17362893,0.2785245,3.5266268,0.23606996,6,0.13219076,0.2540307,0.3955835,0.3968293,5.0998697,4.9410753,0.48997253,0.5021828
12107,0.57994103,0.7043797,3.3754573,0.096261345,7,0.7179712,0.5218505,0.72560996,0.72396374,3.3499446,3.1224234,0.30640322,0.14588456
12108,0.038541105,0.34447184,3.1589606,0.739077,8,0.01400578,0.03916673,0.20010215,0.6864929,2.0455446,3.2392373,0.5013616,0.58389187
12109,0.7432077,0.46229628,3.3713267,0.17316806,9,0.98297143,0.4803056,0.32655376,0.68055373,2.9666824,4.3993783,0.20533645,0.20427586
12110,0.50970036,0.806644,2.947945,0.46588066,10,0.5109625,0.6760269,0.4122585,0.67540294,2.4925733,2.65185,0.7590868,0.552693
12111,0.53196394,0.48647824,2.565971,0.793602,11,0.23143005,0.42838725,0.59172547,0.6802992,3.9188735,3.6932485,0.9530003,0.72964513
12112,0.4340198,0.31678414,6.2706847,0.64418143,12,0.118483365,0.41501564,0.23101133,0.28972822,6.374098,7.3534102,0.58703905,0.3236723
12113,0.08773927,0.826016,3.6005688,0.6765563,13,0.07668722,0.1142534,0.11776751,0.53094685,2.333592,2.3890738,0.65143454,0.6965035
12114,0.15760642,0.51462406,3.6312609,0.63088673,14,0.27615547,0.25153652,0.69652474,0.4608994,2.340652,2.986898,0.90134305,0.71523464
12115,0.23340896,0.7086334,2.2523148,0.74416065,15,0.43300366,0.41099763,0.93744767,0.73336643,3.0259905,2.1020827,0.9742053,0.61500263
12116,0.66563165,0.37038687,3.5048842,0.87135875,16,0.41450983,0.40520722,0.3566271,0.64355236,2.2621965,2.8210106,0.40570986,0.3268705
12117,0.5706008,0.18177949,5.618031,0.06066942,17,0.6909299,0.32526892,0.2011525,0.16572838,6.660608,6.377819,0.045539975,0.14444466
12118,0.12606743,0.72532153,6.1423435,0.920526,18,0.116642475,0.16889037,0.8672981,0.6737976,6.585813,5.0498934,0.5115988,0.6995487
12119,0.0473838,0.55289644,1.2621408,0.3624135,19,0.015461028,0.056556847,0.19833565,0.3798501,1.8612902,1.9279592,0.18402112,0.3963338
12120,0.8053473,0.72251946,2.9752378,0.43091074,20,0.13528043,0.5688744,0.9153928,0.6770622,4.345608,2.313273,0.15979642,0.23615019
12121,0.06774289,0.47580966,4.6700726,0.3282685,21,0.3600368,0.264776,0.3430814,0.47740087,3.7520208,4.6029305,0.635214,0.46849385
12122,0.26736978,0.57953066,2.7001123,0.12238248,22,0.66724366,0.37647563,0.5791543,0.61303407,3.1191487,2.1420493,0.35056072,0.18791205
12123,0.16570528,0.38554767,2.5375578,0.72326654,23,0.39630163,0.27357447,0.51686263,0.33663923,3.209804,2.8822422,0.9869489,0.74540615
12124,0.39363426,0.5968201,1.1144655,0.590357,24,0.20410001,0.29227108,0.6023472,0.6523505,1.6261624,1.5724046,0.48480922,0.5704106
12125,0.22926512,0.7192555,3.1188126,0.72458106,25,0.71066785,0.5307777,0.6208449,0.5421221,4.48491,3.1787682,0.42942536,0.31969556
12126,0.27004078,0.6310125,4.3646197,0.1332425,26,0.9959625,0.2916692,0.67111,0.6354203,2.7529383,3.5233605,0.004791379,0.29175007
12127,0.33266294,0.096583776,5.687914,0.5509336,27,0.8548628,0.7141775,0.09867948,0.08898828,5.788123,5.6456656,0.90778595,0.7196526
12128,0.0739791,0.5247889,2.1697285,0.5041355,28,0.0016010404,0.037068218,0.13748264,0.43966195,2.2627401,1.9894949,0.24341112,0.5370447
12129,0.76333004,0.7336457,3.8636425,0.6481671,29,0.8954361,0.824738,0.7377433,0.6614535,4.5264597,3.002426,0.82099587,0.7131423
12130,0.62770575,0.7578926,4.9579105,0.4081458,30,0.63929546,0.6912129,0.28035194,0.41500637,1.6630242,3.299585,0.51822245,0.61042506
12131,0.55261433,0.31697738,2.0013375,0.7780597,31,0.51967275,0.6306157,0.7221991,0.44825447,3.6169026,2.2132523,0.6859246,0.6188693
12132,0.7304737,0.85009116,5.2362795,0.21788824,32,0.9098592,0.3209305,0.3874144,0.6152989,2.393075,2.9172301,0.05034685,0.20673032
12133,0.49874112,0.36892962,0.4714055,0.7874534,33,0.24428374,0.42879283,0.459597,0.68704456,1.3231704,3.113313,0.1878221,0.6631522
12134,0.42607272,0.52803886,2.9309297,0.78323025,34,0.36409998,0.33747607,0.35434937,0.42494586,1.6325682,2.966193,0.90150434,0.7987664
12135,0.124555014,0.5462987,2.1990466,0.1813341,35,0.17760229,0.25684276,0.4935128,0.5646113,1.0223002,1.8256701,0.7371756,0.49213806
12136,0.30187523,0.18423249,1.4034083,0.26453823,36,0.14957088,0.2311142,0.32306153,0.40103427,2.7021031,3.0748427,0.2049132,0.37259763
12137,0.34661365,0.5984977,1.6421181,0.32729807,37,0.7573642,0.6514027,0.9295086,0.7730313,5.618042,4.207483,0.09083235,0.34584203
12138,0.15654339,0.06609885,5.237288,0.6292436,38,0.2224701,0.2183865,0.10306257,0.062017646,5.571134,4.6981797,0.74533415,0.5428777
12139,0.24283071,0.41437542,3.2546997,0.27460402,39,0.11636698,0.23308778,0.3523327,0.4557413,3.958423,3.6292431,0.24306113,0.23084539
12140,0.642053,0.49750283,0.52794415,0.67783177,40,0.3206265,0.3727763,0.66724396,0.7433925,1.6204039,1.9755182,0.7826725,0.65944177
12141,0.05092827,0.5324945,3.6795077,0.24182709,41,0.9250028,0.4822689,0.32617795,0.43866834,3.9742408,3.1804342,0.12209827,0.24195226
12142,0.38534692,0.18055175,7.4217443,0.7370835,42,0.7244191,0.3862713,0.15921825,0.20292267,6.796917,7.0557194,0.49017775,0.5122384
12143,0.2794786,0.4852045,5.9580574,0.86036354,43,0.38912958,0.29466087,0.55459875,0.474447,5.0912685,5.8964844,0.8971543,0.69775194
12144,0.40799552,0.60953397,4.0793476,0.47536033,44,0.49475425,0.4129704,0.59624,0.57640284,6.1280127,4.819742,0.24181718,0.4563363
