,policy rate,reward rate,dec temp,habitual tendency,subject,true policy rate,inferred policy rate,true reward rate,inferred reward rate,true dec temp,inferred dec temp,true habitual tendency,inferred habitual tendency
9816,0.2993481,0.41802266,5.2215977,0.37985924,16,0.17350644,0.40982616,0.30439138,0.2893364,5.296262,4.459336,0.3143996,0.30424872
9817,0.65665376,0.4607414,5.685429,0.1829775,17,0.7707188,0.496786,0.379911,0.4962882,5.5172997,6.6023273,0.13810325,0.21860777
9818,0.66388065,0.52651864,7.6180243,0.24280107,18,0.47406858,0.5076635,0.33356786,0.4016007,6.229282,6.3442335,0.26386523,0.42460546
9819,0.07498862,0.52238077,5.270548,0.40269008,19,0.09431481,0.083572,0.6275958,0.5093185,5.7876463,5.2264795,0.6133008,0.50523084
9820,0.7264588,0.09637291,4.9219055,0.07977529,20,0.1935265,0.3467427,0.117824614,0.12733239,5.293601,5.6889095,0.21498913,0.21701767
9821,0.36393818,0.06340878,5.6732693,0.49298367,21,0.47525573,0.66914696,0.06217456,0.0926864,4.826809,6.4362965,0.42044806,0.55413467
9822,0.25137296,0.040913403,2.580885,0.3470568,22,0.69492865,0.448478,0.058514833,0.044280227,2.773529,2.9026203,0.3942076,0.29095557
9823,0.15841995,0.6324592,3.968972,0.42209262,23,0.73145086,0.26586658,0.18211722,0.4868855,1.8220227,3.018416,0.89672416,0.5164268
9824,0.25253457,0.47573897,5.060739,0.76137483,24,0.5595122,0.5249232,0.3533337,0.41912493,4.3623104,4.882028,0.57780623,0.5613273
9825,0.27764365,0.6744721,5.4149504,0.5634437,25,0.31057692,0.23205414,0.78792274,0.73699856,5.279107,4.624555,0.28939968,0.31373104
9826,0.9401419,0.5009558,4.2357235,0.569698,26,0.53022003,0.5322284,0.41004443,0.45378643,1.9652791,3.2378147,0.3219248,0.2324914
9827,0.6321184,0.4000774,2.3309684,0.37054834,27,0.21307516,0.5166579,0.5546512,0.4626793,2.975412,3.191369,0.22174615,0.34082043
9828,0.6716129,0.016772361,2.708578,0.08480369,28,0.92215973,0.46895885,0.029744148,0.03326927,2.9357767,2.5303168,0.19762456,0.2782145
9829,0.65074265,0.7400033,2.2327402,0.083563514,29,0.69079894,0.4344116,0.7448479,0.6282922,1.5625347,1.6638267,0.012333155,0.12495671
9830,0.69780445,0.6154431,3.118401,0.3631749,30,0.69945407,0.70661235,0.40439922,0.42660278,5.2260323,3.7282026,0.65468794,0.6510018
9831,0.47349554,0.6319271,2.5077937,0.11145751,31,0.80908436,0.52156824,0.43376338,0.63335806,1.953113,2.7103283,0.32881296,0.1924582
9832,0.66000116,0.11851378,2.5997112,0.21101896,32,0.6442239,0.5402756,0.24012667,0.27664056,2.7217379,2.8659613,0.6236019,0.35301167
9833,0.5007305,0.17435904,6.8229585,0.20465542,33,0.8551691,0.5355991,0.18358755,0.18193097,6.0496693,6.4080057,0.5235907,0.4850956
9834,0.5997622,0.9041923,4.0674286,0.41600022,34,0.6641963,0.729598,0.76349145,0.72773874,3.1260097,3.2684765,0.5123261,0.5024019
9835,0.6340513,0.509744,5.3228493,0.3491507,35,0.22134489,0.43039253,0.6713319,0.4459978,5.4115934,4.5487227,0.37920392,0.25406858
9836,0.28415975,0.7273662,2.0334144,0.52896416,36,0.2992615,0.5468311,0.9473621,0.65614766,2.1585846,1.697928,0.4990828,0.46902213
9837,0.6318332,0.57668865,6.375931,0.5985772,37,0.8494761,0.44622394,0.41883093,0.67582995,4.1800776,6.9916735,0.28622973,0.39242706
9838,0.11347987,0.7705249,3.0294924,0.50857365,38,0.21312809,0.2512113,0.4940167,0.6788449,1.3986843,2.273665,0.6658347,0.6286669
9839,0.46039936,0.5547538,5.7241497,0.2991986,39,0.5394608,0.4931077,0.55733234,0.5774908,5.6755,6.416492,0.30855715,0.19476548
9840,0.2609277,0.50641495,6.9362946,0.13423985,40,0.17188418,0.50473845,0.34528023,0.48095423,5.5485907,7.152091,0.032686293,0.20762765
9841,0.084981486,0.32389742,1.6336064,0.51895434,41,0.1442725,0.22610098,0.30086362,0.5285287,1.1689516,1.7365186,0.42615634,0.5207941
9842,0.73775953,0.2509559,7.6364083,0.2518222,42,0.38393325,0.5978229,0.18248796,0.24125867,6.287586,6.479112,0.05151862,0.40293705
9843,0.9390066,0.9413966,4.1777415,0.18327577,43,0.7142667,0.5371476,0.24070948,0.6297207,1.57412,2.1143556,0.07861495,0.18889496
9844,0.41705975,0.9132939,3.6792064,0.4452205,44,0.39184463,0.5740916,0.9534226,0.7571732,1.085781,2.413057,0.38785803,0.33797836
9845,0.46816352,0.4528852,1.468158,0.1344618,45,0.7986385,0.5404746,0.90189886,0.73060143,3.2007139,3.561397,0.69086534,0.24715668
9846,0.68145806,0.3843448,6.32407,0.37455264,46,0.5130942,0.52219653,0.21446937,0.27262217,6.297143,6.442122,0.50026155,0.35594633
9847,0.114064574,0.15638095,4.1071215,0.45610675,47,0.07303363,0.17938969,0.08176452,0.12633274,2.6872032,3.3418972,0.5086328,0.36607906
9848,0.7809249,0.9423467,6.300371,0.6907925,48,0.7431571,0.5240956,0.635719,0.6467071,1.4205561,3.0541122,0.5368603,0.43107867
9849,0.90964097,0.38208795,1.3607585,0.5622935,49,0.8439939,0.705219,0.99069333,0.7363811,1.8138098,1.8213105,0.91343075,0.5158069
9850,0.07872671,0.8179433,0.4790216,0.67690486,0,0.050068796,0.064046524,0.9473626,0.70807624,1.9641551,1.7576429,0.25300312,0.50612855
9851,0.27807304,0.32686922,6.4297433,0.52143395,1,0.34145176,0.46443084,0.21071488,0.33217663,6.083721,6.414127,0.6453866,0.6372223
9852,0.20022364,0.71078473,1.1840422,0.43507984,2,0.46575093,0.2926234,0.47970515,0.6889701,1.0261619,2.7387881,0.65666854,0.41881946
9853,0.07132862,0.42720675,2.6802385,0.10349387,3,0.90507585,0.24561745,0.34743404,0.3146432,3.6291866,3.384789,0.1892528,0.40485653
9854,0.34181625,0.9861568,3.4941235,0.608933,4,0.5340756,0.5216086,0.943756,0.7382305,2.1742625,1.9359812,0.44099313,0.29085645
9855,0.084642075,0.3834577,3.7420554,0.6125122,5,0.2353304,0.17721878,0.70171857,0.5941754,6.232602,6.226477,0.6553017,0.62099373
9856,0.27638355,0.755247,6.0714226,0.80050415,6,0.3210442,0.3004469,0.7794304,0.7475034,5.899839,5.793592,0.82923335,0.7091875
9857,0.104559906,0.15566628,2.549875,0.116114736,7,0.046564043,0.10642041,0.12431377,0.14892456,3.8885746,3.5433595,0.12147659,0.3280342
9858,0.7093931,0.32983258,3.5987644,0.65510094,8,0.6465356,0.49631625,0.8715617,0.59542394,6.8740044,4.9292774,0.94515747,0.6410393
9859,0.16907781,0.81136847,6.069741,0.3047626,9,0.7571626,0.4600405,0.9431872,0.7423839,4.686882,4.8011427,0.42218047,0.42715335
9860,0.3204307,0.6980041,4.2517548,0.40479988,10,0.5818158,0.15866813,0.8787375,0.74279886,6.94468,5.106327,0.24141097,0.37040162
9861,0.1542408,0.1324195,7.1282935,0.6468877,11,0.1363172,0.15796906,0.1036275,0.11137906,6.769122,6.736168,0.3290953,0.5231094
9862,0.011593138,0.2901214,7.165969,0.5280206,12,0.007382214,0.022996886,0.29218745,0.44571087,6.528633,6.9463625,0.79628474,0.6809817
9863,0.67783195,0.17749958,2.8452368,0.15347204,13,0.8805145,0.5771261,0.17565054,0.12734182,2.654285,2.0363712,0.41796547,0.32995984
9864,0.19977343,0.49819753,3.7460961,0.24625342,14,0.90428686,0.567917,0.76222914,0.6132783,6.9962883,4.825136,0.3107643,0.36828083
9865,0.5855614,0.5047862,3.8478203,0.82841074,15,0.48602682,0.47652242,0.59899724,0.5597512,4.237565,3.9591322,0.91339225,0.6970068
9866,0.8960756,0.25742725,4.9153094,0.4003414,16,0.17350644,0.40982616,0.30439138,0.2893364,5.296262,4.459336,0.3143996,0.30424872
9867,0.4305322,0.44058415,6.722334,0.19717495,17,0.7707188,0.496786,0.379911,0.4962882,5.5172997,6.6023273,0.13810325,0.21860777
9868,0.5033076,0.4043454,6.989958,0.7928551,18,0.47406858,0.5076635,0.33356786,0.4016007,6.229282,6.3442335,0.26386523,0.42460546
9869,0.13489245,0.34086353,4.4796023,0.30549747,19,0.09431481,0.083572,0.6275958,0.5093185,5.7876463,5.2264795,0.6133008,0.50523084
9870,0.16270696,0.095701635,6.0515604,0.249311,20,0.1935265,0.3467427,0.117824614,0.12733239,5.293601,5.6889095,0.21498913,0.21701767
9871,0.55340016,0.108517975,7.3094378,0.7795054,21,0.47525573,0.66914696,0.06217456,0.0926864,4.826809,6.4362965,0.42044806,0.55413467
9872,0.34140813,0.0384663,2.8494825,0.3897072,22,0.69492865,0.448478,0.058514833,0.044280227,2.773529,2.9026203,0.3942076,0.29095557
9873,0.28925583,0.8610096,5.2908125,0.2557892,23,0.73145086,0.26586658,0.18211722,0.4868855,1.8220227,3.018416,0.89672416,0.5164268
9874,0.60026264,0.44001335,4.23801,0.5845743,24,0.5595122,0.5249232,0.3533337,0.41912493,4.3623104,4.882028,0.57780623,0.5613273
9875,0.24812207,0.8065559,4.17787,0.19418421,25,0.31057692,0.23205414,0.78792274,0.73699856,5.279107,4.624555,0.28939968,0.31373104
9876,0.28092587,0.36612257,3.575449,0.1461674,26,0.53022003,0.5322284,0.41004443,0.45378643,1.9652791,3.2378147,0.3219248,0.2324914
9877,0.37438658,0.4517862,2.888629,0.14856693,27,0.21307516,0.5166579,0.5546512,0.4626793,2.975412,3.191369,0.22174615,0.34082043
9878,0.54600215,0.018261397,2.1726017,0.42895338,28,0.92215973,0.46895885,0.029744148,0.03326927,2.9357767,2.5303168,0.19762456,0.2782145
9879,0.16708842,0.12647526,1.2580779,0.05274987,29,0.69079894,0.4344116,0.7448479,0.6282922,1.5625347,1.6638267,0.012333155,0.12495671
9880,0.7690972,0.13269266,3.1348717,0.5228151,30,0.69945407,0.70661235,0.40439922,0.42660278,5.2260323,3.7282026,0.65468794,0.6510018
9881,0.15358831,0.499728,1.3691014,0.14939179,31,0.80908436,0.52156824,0.43376338,0.63335806,1.953113,2.7103283,0.32881296,0.1924582
9882,0.84546125,0.24680175,4.391183,0.5087988,32,0.6442239,0.5402756,0.24012667,0.27664056,2.7217379,2.8659613,0.6236019,0.35301167
9883,0.6182536,0.13491309,7.1647816,0.50614315,33,0.8551691,0.5355991,0.18358755,0.18193097,6.0496693,6.4080057,0.5235907,0.4850956
9884,0.8732244,0.87928504,5.776272,0.26157242,34,0.6641963,0.729598,0.76349145,0.72773874,3.1260097,3.2684765,0.5123261,0.5024019
9885,0.5338889,0.3223621,4.3268867,0.18132849,35,0.22134489,0.43039253,0.6713319,0.4459978,5.4115934,4.5487227,0.37920392,0.25406858
9886,0.27676544,0.34875196,0.55279076,0.14704712,36,0.2992615,0.5468311,0.9473621,0.65614766,2.1585846,1.697928,0.4990828,0.46902213
9887,0.3407047,0.6852278,8.407721,0.5100031,37,0.8494761,0.44622394,0.41883093,0.67582995,4.1800776,6.9916735,0.28622973,0.39242706
9888,0.2500047,0.88690674,2.7884328,0.79489726,38,0.21312809,0.2512113,0.4940167,0.6788449,1.3986843,2.273665,0.6658347,0.6286669
9889,0.2932464,0.61859727,4.987897,0.46718216,39,0.5394608,0.4931077,0.55733234,0.5774908,5.6755,6.416492,0.30855715,0.19476548
9890,0.8594606,0.4672761,7.6914644,0.1896264,40,0.17188418,0.50473845,0.34528023,0.48095423,5.5485907,7.152091,0.032686293,0.20762765
9891,0.2610672,0.63880557,2.2036226,0.4702161,41,0.1442725,0.22610098,0.30086362,0.5285287,1.1689516,1.7365186,0.42615634,0.5207941
9892,0.53348637,0.34096673,8.252909,0.7332169,42,0.38393325,0.5978229,0.18248796,0.24125867,6.287586,6.479112,0.05151862,0.40293705
9893,0.18738233,0.8805296,5.2766776,0.099694766,43,0.7142667,0.5371476,0.24070948,0.6297207,1.57412,2.1143556,0.07861495,0.18889496
9894,0.44614172,0.708457,1.1765522,0.14291902,44,0.39184463,0.5740916,0.9534226,0.7571732,1.085781,2.413057,0.38785803,0.33797836
9895,0.74919987,0.6740883,3.4006407,0.23867986,45,0.7986385,0.5404746,0.90189886,0.73060143,3.2007139,3.561397,0.69086534,0.24715668
9896,0.20240717,0.3162855,5.9554667,0.8515596,46,0.5130942,0.52219653,0.21446937,0.27262217,6.297143,6.442122,0.50026155,0.35594633
9897,0.07137953,0.074895754,2.9482553,0.35448122,47,0.07303363,0.17938969,0.08176452,0.12633274,2.6872032,3.3418972,0.5086328,0.36607906
9898,0.7198573,0.20594299,0.9800738,0.20877035,48,0.7431571,0.5240956,0.635719,0.6467071,1.4205561,3.0541122,0.5368603,0.43107867
9899,0.28231764,0.9216075,2.7135859,0.54124117,49,0.8439939,0.705219,0.99069333,0.7363811,1.8138098,1.8213105,0.91343075,0.5158069
9900,0.037959717,0.61088157,1.3352681,0.35008287,0,0.050068796,0.064046524,0.9473626,0.70807624,1.9641551,1.7576429,0.25300312,0.50612855
9901,0.4055499,0.34431946,5.162075,0.915464,1,0.34145176,0.46443084,0.21071488,0.33217663,6.083721,6.414127,0.6453866,0.6372223
9902,0.43184507,0.60544044,1.1068825,0.46638298,2,0.46575093,0.2926234,0.47970515,0.6889701,1.0261619,2.7387881,0.65666854,0.41881946
9903,0.26511884,0.3626808,3.1349006,0.6236508,3,0.90507585,0.24561745,0.34743404,0.3146432,3.6291866,3.384789,0.1892528,0.40485653
9904,0.45547554,0.9620518,1.7671857,0.3521632,4,0.5340756,0.5216086,0.943756,0.7382305,2.1742625,1.9359812,0.44099313,0.29085645
9905,0.17215838,0.70473343,8.162622,0.556793,5,0.2353304,0.17721878,0.70171857,0.5941754,6.232602,6.226477,0.6553017,0.62099373
9906,0.17365421,0.8771945,7.7671857,0.59388006,6,0.3210442,0.3004469,0.7794304,0.7475034,5.899839,5.793592,0.82923335,0.7091875
9907,0.42085922,0.119087495,3.798739,0.23816809,7,0.046564043,0.10642041,0.12431377,0.14892456,3.8885746,3.5433595,0.12147659,0.3280342
9908,0.57306427,0.53118503,4.458907,0.45945,8,0.6465356,0.49631625,0.8715617,0.59542394,6.8740044,4.9292774,0.94515747,0.6410393
9909,0.2600631,0.6150878,4.1506996,0.2544803,9,0.7571626,0.4600405,0.9431872,0.7423839,4.686882,4.8011427,0.42218047,0.42715335
9910,0.03707134,0.6581425,4.8169484,0.3169158,10,0.5818158,0.15866813,0.8787375,0.74279886,6.94468,5.106327,0.24141097,0.37040162
9911,0.24254861,0.11012816,4.855236,0.48453364,11,0.1363172,0.15796906,0.1036275,0.11137906,6.769122,6.736168,0.3290953,0.5231094
9912,0.019699179,0.51415455,7.8937645,0.6530476,12,0.007382214,0.022996886,0.29218745,0.44571087,6.528633,6.9463625,0.79628474,0.6809817
9913,0.5836968,0.17851937,2.3744085,0.617675,13,0.8805145,0.5771261,0.17565054,0.12734182,2.654285,2.0363712,0.41796547,0.32995984
9914,0.71721834,0.6765537,5.7846,0.106101684,14,0.90428686,0.567917,0.76222914,0.6132783,6.9962883,4.825136,0.3107643,0.36828083
9915,0.2551189,0.38444906,3.8795033,0.74870205,15,0.48602682,0.47652242,0.59899724,0.5597512,4.237565,3.9591322,0.91339225,0.6970068
9916,0.1941857,0.2591175,3.7027667,0.17255372,16,0.17350644,0.40982616,0.30439138,0.2893364,5.296262,4.459336,0.3143996,0.30424872
9917,0.5406835,0.41099948,5.723784,0.08446026,17,0.7707188,0.496786,0.379911,0.4962882,5.5172997,6.6023273,0.13810325,0.21860777
9918,0.7619972,0.47643402,7.2249813,0.41741613,18,0.47406858,0.5076635,0.33356786,0.4016007,6.229282,6.3442335,0.26386523,0.42460546
9919,0.17001033,0.5245532,4.8381605,0.26722065,19,0.09431481,0.083572,0.6275958,0.5093185,5.7876463,5.2264795,0.6133008,0.50523084
9920,0.10304992,0.14908873,6.8684487,0.12455792,20,0.1935265,0.3467427,0.117824614,0.12733239,5.293601,5.6889095,0.21498913,0.21701767
9921,0.7979425,0.07329856,6.0514216,0.8542415,21,0.47525573,0.66914696,0.06217456,0.0926864,4.826809,6.4362965,0.42044806,0.55413467
9922,0.5109031,0.03456861,2.6574337,0.2477506,22,0.69492865,0.448478,0.058514833,0.044280227,2.773529,2.9026203,0.3942076,0.29095557
9923,0.40352258,0.30623442,2.2422547,0.50979495,23,0.73145086,0.26586658,0.18211722,0.4868855,1.8220227,3.018416,0.89672416,0.5164268
9924,0.55646837,0.51516783,7.7003574,0.6282184,24,0.5595122,0.5249232,0.3533337,0.41912493,4.3623104,4.882028,0.57780623,0.5613273
9925,0.2878385,0.6528107,4.624857,0.2616455,25,0.31057692,0.23205414,0.78792274,0.73699856,5.279107,4.624555,0.28939968,0.31373104
9926,0.7646278,0.7268282,5.092413,0.3056403,26,0.53022003,0.5322284,0.41004443,0.45378643,1.9652791,3.2378147,0.3219248,0.2324914
9927,0.04138612,0.28583455,2.7934883,0.20689388,27,0.21307516,0.5166579,0.5546512,0.4626793,2.975412,3.191369,0.22174615,0.34082043
9928,0.68965185,0.02653393,2.568978,0.21475516,28,0.92215973,0.46895885,0.029744148,0.03326927,2.9357767,2.5303168,0.19762456,0.2782145
9929,0.42358607,0.77557814,5.1862164,0.24942207,29,0.69079894,0.4344116,0.7448479,0.6282922,1.5625347,1.6638267,0.012333155,0.12495671
9930,0.7395808,0.49405947,5.4497757,0.70789725,30,0.69945407,0.70661235,0.40439922,0.42660278,5.2260323,3.7282026,0.65468794,0.6510018
9931,0.28687027,0.55667764,3.0385156,0.2594836,31,0.80908436,0.52156824,0.43376338,0.63335806,1.953113,2.7103283,0.32881296,0.1924582
9932,0.4308153,0.12364485,1.6108297,0.18318012,32,0.6442239,0.5402756,0.24012667,0.27664056,2.7217379,2.8659613,0.6236019,0.35301167
9933,0.6507572,0.123751596,4.3511925,0.5446311,33,0.8551691,0.5355991,0.18358755,0.18193097,6.0496693,6.4080057,0.5235907,0.4850956
9934,0.8853072,0.915426,5.710259,0.68610334,34,0.6641963,0.729598,0.76349145,0.72773874,3.1260097,3.2684765,0.5123261,0.5024019
9935,0.83570665,0.6052218,5.6914234,0.359963,35,0.22134489,0.43039253,0.6713319,0.4459978,5.4115934,4.5487227,0.37920392,0.25406858
9936,0.6564493,0.91232425,2.321044,0.7911804,36,0.2992615,0.5468311,0.9473621,0.65614766,2.1585846,1.697928,0.4990828,0.46902213
9937,0.029362228,0.7297086,6.827389,0.28779393,37,0.8494761,0.44622394,0.41883093,0.67582995,4.1800776,6.9916735,0.28622973,0.39242706
9938,0.26110688,0.9018684,3.6008575,0.53249997,38,0.21312809,0.2512113,0.4940167,0.6788449,1.3986843,2.273665,0.6658347,0.6286669
9939,0.42804226,0.7455207,8.105556,0.19912957,39,0.5394608,0.4931077,0.55733234,0.5774908,5.6755,6.416492,0.30855715,0.19476548
9940,0.6676394,0.42810947,7.6884203,0.04756709,40,0.17188418,0.50473845,0.34528023,0.48095423,5.5485907,7.152091,0.032686293,0.20762765
9941,0.21837294,0.6385344,1.420007,0.3313259,41,0.1442725,0.22610098,0.30086362,0.5285287,1.1689516,1.7365186,0.42615634,0.5207941
9942,0.5801772,0.2222413,6.4599156,0.32214698,42,0.38393325,0.5978229,0.18248796,0.24125867,6.287586,6.479112,0.05151862,0.40293705
9943,0.7369992,0.6999659,1.0163693,0.27577612,43,0.7142667,0.5371476,0.24070948,0.6297207,1.57412,2.1143556,0.07861495,0.18889496
9944,0.6358741,0.7778668,2.1710792,0.19707115,44,0.39184463,0.5740916,0.9534226,0.7571732,1.085781,2.413057,0.38785803,0.33797836
9945,0.9856655,0.81440073,3.062397,0.60107243,45,0.7986385,0.5404746,0.90189886,0.73060143,3.2007139,3.561397,0.69086534,0.24715668
9946,0.56377226,0.39657885,7.0682898,0.55755913,46,0.5130942,0.52219653,0.21446937,0.27262217,6.297143,6.442122,0.50026155,0.35594633
9947,0.13691492,0.16893125,3.2912369,0.38118553,47,0.07303363,0.17938969,0.08176452,0.12633274,2.6872032,3.3418972,0.5086328,0.36607906
9948,0.55527055,0.4488892,1.5171013,0.528068,48,0.7431571,0.5240956,0.635719,0.6467071,1.4205561,3.0541122,0.5368603,0.43107867
9949,0.8808424,0.91863847,1.9383692,0.14472991,49,0.8439939,0.705219,0.99069333,0.7363811,1.8138098,1.8213105,0.91343075,0.5158069
9950,0.087200865,0.89389783,1.264566,0.5042077,0,0.050068796,0.064046524,0.9473626,0.70807624,1.9641551,1.7576429,0.25300312,0.50612855
9951,0.27379435,0.27451783,5.6048512,0.41608697,1,0.34145176,0.46443084,0.21071488,0.33217663,6.083721,6.414127,0.6453866,0.6372223
9952,0.38229725,0.65440184,1.354428,0.22402957,2,0.46575093,0.2926234,0.47970515,0.6889701,1.0261619,2.7387881,0.65666854,0.41881946
9953,0.1400153,0.2822705,3.075875,0.7841253,3,0.90507585,0.24561745,0.34743404,0.3146432,3.6291866,3.384789,0.1892528,0.40485653
9954,0.67440313,0.96486926,4.842231,0.18579808,4,0.5340756,0.5216086,0.943756,0.7382305,2.1742625,1.9359812,0.44099313,0.29085645
9955,0.13787346,0.53824645,6.8315816,0.8070691,5,0.2353304,0.17721878,0.70171857,0.5941754,6.232602,6.226477,0.6553017,0.62099373
9956,0.48252437,0.88165224,7.646952,0.742074,6,0.3210442,0.3004469,0.7794304,0.7475034,5.899839,5.793592,0.82923335,0.7091875
9957,0.10311065,0.14668134,4.1699853,0.28637987,7,0.046564043,0.10642041,0.12431377,0.14892456,3.8885746,3.5433595,0.12147659,0.3280342
9958,0.6436613,0.7068436,4.5543046,0.7170883,8,0.6465356,0.49631625,0.8715617,0.59542394,6.8740044,4.9292774,0.94515747,0.6410393
9959,0.44950035,0.762951,3.6452105,0.21153533,9,0.7571626,0.4600405,0.9431872,0.7423839,4.686882,4.8011427,0.42218047,0.42715335
9960,0.48956797,0.8125003,4.155945,0.39594305,10,0.5818158,0.15866813,0.8787375,0.74279886,6.94468,5.106327,0.24141097,0.37040162
9961,0.17600672,0.11620644,7.504018,0.6493461,11,0.1363172,0.15796906,0.1036275,0.11137906,6.769122,6.736168,0.3290953,0.5231094
9962,0.017893624,0.4850021,7.294078,0.8148198,12,0.007382214,0.022996886,0.29218745,0.44571087,6.528633,6.9463625,0.79628474,0.6809817
9963,0.30514854,0.18463166,3.0950575,0.35215238,13,0.8805145,0.5771261,0.17565054,0.12734182,2.654285,2.0363712,0.41796547,0.32995984
9964,0.86056256,0.6032667,4.114873,0.54620206,14,0.90428686,0.567917,0.76222914,0.6132783,6.9962883,4.825136,0.3107643,0.36828083
9965,0.52229273,0.649702,3.650906,0.7451149,15,0.48602682,0.47652242,0.59899724,0.5597512,4.237565,3.9591322,0.91339225,0.6970068
9966,0.65644705,0.30861738,3.5028398,0.23912603,16,0.17350644,0.40982616,0.30439138,0.2893364,5.296262,4.459336,0.3143996,0.30424872
9967,0.61123234,0.5544759,6.2034197,0.24416019,17,0.7707188,0.496786,0.379911,0.4962882,5.5172997,6.6023273,0.13810325,0.21860777
9968,0.7169326,0.40720984,5.710662,0.3754181,18,0.47406858,0.5076635,0.33356786,0.4016007,6.229282,6.3442335,0.26386523,0.42460546
9969,0.09165921,0.6236869,5.811678,0.45335886,19,0.09431481,0.083572,0.6275958,0.5093185,5.7876463,5.2264795,0.6133008,0.50523084
9970,0.55421704,0.13162178,6.10917,0.085318975,20,0.1935265,0.3467427,0.117824614,0.12733239,5.293601,5.6889095,0.21498913,0.21701767
9971,0.79861224,0.077199645,7.0716963,0.40496844,21,0.47525573,0.66914696,0.06217456,0.0926864,4.826809,6.4362965,0.42044806,0.55413467
9972,0.87274647,0.031500887,2.9574227,0.65328246,22,0.69492865,0.448478,0.058514833,0.044280227,2.773529,2.9026203,0.3942076,0.29095557
9973,0.23485081,0.123667836,1.6405226,0.31108454,23,0.73145086,0.26586658,0.18211722,0.4868855,1.8220227,3.018416,0.89672416,0.5164268
9974,0.17768157,0.6424554,6.158747,0.23737988,24,0.5595122,0.5249232,0.3533337,0.41912493,4.3623104,4.882028,0.57780623,0.5613273
9975,0.10489233,0.7470508,5.222075,0.15963744,25,0.31057692,0.23205414,0.78792274,0.73699856,5.279107,4.624555,0.28939968,0.31373104
9976,0.69756615,0.41127017,2.7944338,0.23350091,26,0.53022003,0.5322284,0.41004443,0.45378643,1.9652791,3.2378147,0.3219248,0.2324914
9977,0.5435926,0.35041344,2.2242289,0.07302897,27,0.21307516,0.5166579,0.5546512,0.4626793,2.975412,3.191369,0.22174615,0.34082043
9978,0.36094624,0.022221372,2.1242442,0.20491475,28,0.92215973,0.46895885,0.029744148,0.03326927,2.9357767,2.5303168,0.19762456,0.2782145
9979,0.095189646,0.72025895,1.4001685,0.27861273,29,0.69079894,0.4344116,0.7448479,0.6282922,1.5625347,1.6638267,0.012333155,0.12495671
9980,0.41713357,0.3978589,4.990079,0.5387593,30,0.69945407,0.70661235,0.40439922,0.42660278,5.2260323,3.7282026,0.65468794,0.6510018
9981,0.37116724,0.7492753,4.1759405,0.13970695,31,0.80908436,0.52156824,0.43376338,0.63335806,1.953113,2.7103283,0.32881296,0.1924582
9982,0.8807398,0.24920316,2.7538795,0.27800107,32,0.6442239,0.5402756,0.24012667,0.27664056,2.7217379,2.8659613,0.6236019,0.35301167
9983,0.2952264,0.16087866,6.959406,0.3882035,33,0.8551691,0.5355991,0.18358755,0.18193097,6.0496693,6.4080057,0.5235907,0.4850956
9984,0.7929981,0.66962606,1.9630339,0.82808256,34,0.6641963,0.729598,0.76349145,0.72773874,3.1260097,3.2684765,0.5123261,0.5024019
9985,0.8486815,0.23915014,2.8676414,0.29283094,35,0.22134489,0.43039253,0.6713319,0.4459978,5.4115934,4.5487227,0.37920392,0.25406858
9986,0.7421404,0.6291018,1.3462247,0.66832006,36,0.2992615,0.5468311,0.9473621,0.65614766,2.1585846,1.697928,0.4990828,0.46902213
9987,0.8762837,0.52094,5.9768243,0.61196524,37,0.8494761,0.44622394,0.41883093,0.67582995,4.1800776,6.9916735,0.28622973,0.39242706
9988,0.272666,0.85972404,2.0161967,0.47583535,38,0.21312809,0.2512113,0.4940167,0.6788449,1.3986843,2.273665,0.6658347,0.6286669
9989,0.47562233,0.47271338,4.412521,0.14608726,39,0.5394608,0.4931077,0.55733234,0.5774908,5.6755,6.416492,0.30855715,0.19476548
9990,0.5469981,0.45318615,5.99824,0.20222016,40,0.17188418,0.50473845,0.34528023,0.48095423,5.5485907,7.152091,0.032686293,0.20762765
9991,0.10141834,0.4415501,1.4084961,0.63320506,41,0.1442725,0.22610098,0.30086362,0.5285287,1.1689516,1.7365186,0.42615634,0.5207941
9992,0.42924955,0.29213998,5.3727407,0.24531703,42,0.38393325,0.5978229,0.18248796,0.24125867,6.287586,6.479112,0.05151862,0.40293705
9993,0.56607777,0.6158241,2.8424633,0.08529652,43,0.7142667,0.5371476,0.24070948,0.6297207,1.57412,2.1143556,0.07861495,0.18889496
9994,0.34029925,0.7437396,1.248465,0.06840738,44,0.39184463,0.5740916,0.9534226,0.7571732,1.085781,2.413057,0.38785803,0.33797836
9995,0.36620083,0.58544356,1.9070233,0.20539722,45,0.7986385,0.5404746,0.90189886,0.73060143,3.2007139,3.561397,0.69086534,0.24715668
9996,0.75467426,0.1827552,5.4044523,0.11963694,46,0.5130942,0.52219653,0.21446937,0.27262217,6.297143,6.442122,0.50026155,0.35594633
9997,0.20912392,0.0978174,3.0789037,0.29312852,47,0.07303363,0.17938969,0.08176452,0.12633274,2.6872032,3.3418972,0.5086328,0.36607906
9998,0.65376234,0.26559734,1.6266267,0.50184554,48,0.7431571,0.5240956,0.635719,0.6467071,1.4205561,3.0541122,0.5368603,0.43107867
9999,0.69057053,0.64438534,1.008761,0.46060777,49,0.8439939,0.705219,0.99069333,0.7363811,1.8138098,1.8213105,0.91343075,0.5158069
