,policy rate,reward rate,dec temp,habitual tendency,subject,true policy rate,inferred policy rate,true reward rate,inferred reward rate,true dec temp,inferred dec temp,true habitual tendency,inferred habitual tendency
477,0.49785963,0.27931952,5.7469563,0.21453065,27,0.29702747,0.6618417,0.3833328,0.32009003,5.0001607,6.670544,0.18854415,0.20215338
478,0.36647904,0.38690197,3.951217,0.17776929,28,0.5225805,0.46367824,0.3601607,0.42744523,4.926164,5.634919,0.6750629,0.30528015
479,0.26430297,0.8197587,1.4683324,0.48089406,29,0.25875527,0.35120013,0.48496366,0.7073642,1.1027529,1.8870395,0.36350018,0.3712208
480,0.6903499,0.7459208,4.514032,0.046199974,30,0.6179895,0.5925059,0.5174321,0.53668994,2.2154722,2.8488512,0.13518286,0.21600115
481,0.58422154,0.38679934,1.2552327,0.31308025,31,0.55647236,0.53419095,0.85770285,0.67492884,1.309568,1.6376799,0.07021934,0.15677246
482,0.74749094,0.18371883,5.5781035,0.76964694,32,0.434308,0.6108175,0.5388506,0.2988979,6.950209,5.4765654,0.8654447,0.8238579
483,0.84539044,0.70417625,3.6944318,0.2180392,33,0.7131536,0.68276095,0.63897735,0.6905576,3.8588507,2.7308037,0.2877097,0.3079328
484,0.06732751,0.5014232,4.923692,0.33319405,34,0.2646432,0.39338437,0.6889816,0.5451654,6.645124,4.6880655,0.23830009,0.32777917
485,0.5701475,0.80161786,4.806012,0.69212776,35,0.50924104,0.5341545,0.7668203,0.6948941,3.1120348,4.250472,0.6364869,0.6353578
486,0.52168125,0.6314065,4.9185195,0.4193545,36,0.9817239,0.64263296,0.7940237,0.5155729,3.0653806,4.37527,0.9464425,0.41512316
487,0.05152495,0.5352631,5.9469843,0.06710304,37,0.5527359,0.5387786,0.32525927,0.4284071,4.8317733,5.062106,0.05611396,0.12341212
488,0.7474882,0.5207304,4.652283,0.70775795,38,0.5969322,0.69710475,0.3403291,0.4671468,3.8648877,4.1540556,0.7848072,0.64635426
489,0.56600046,0.70343024,7.7391386,0.9057376,39,0.47846323,0.51199037,0.40608037,0.4987276,6.4477005,6.638764,0.6439919,0.7067361
490,0.27025196,0.47418138,5.782009,0.912184,40,0.24001819,0.2668621,0.6832051,0.56920034,5.632673,5.4308085,0.82425606,0.69016397
491,0.7154225,0.18254973,3.653132,0.034620576,41,0.28274637,0.50734484,0.13823956,0.19002615,2.1127577,3.0506456,0.29502183,0.17132224
492,0.75926936,0.48186153,3.8175306,0.15229297,42,0.8317952,0.5833698,0.5540806,0.5741327,4.096379,4.474902,0.3889482,0.23552789
493,0.56083816,0.03620233,1.3550036,0.76905555,43,0.8230114,0.55954385,0.03629434,0.19106592,2.7074664,2.1467705,0.92122144,0.8189309
494,0.1392153,0.52817154,1.1697087,0.84349835,44,0.3056441,0.17411609,0.018754244,0.79398096,1.5486258,3.5487545,0.9588038,0.81917405
495,0.8865516,0.7813887,2.7553964,0.2989847,45,0.35319793,0.6593346,0.8172555,0.7276926,5.298374,2.2755966,0.21745354,0.4021879
496,0.09541388,0.11706072,2.9498067,0.08887105,46,0.7015409,0.45484406,0.5020495,0.26679188,5.990258,4.400322,0.3002805,0.5984307
497,0.37395766,0.19879854,5.627231,0.55266595,47,0.88831097,0.48247796,0.2046107,0.20331985,6.272718,5.6966934,0.4222597,0.38486615
498,0.052756876,0.61815554,6.6136093,0.68564385,48,0.020745516,0.052324004,0.47510403,0.46265778,6.581291,6.1558466,0.91635066,0.675901
499,0.28378695,0.4771024,3.840588,0.5215924,49,0.37141687,0.3096137,0.47502303,0.5558304,3.2975821,3.8425493,0.93423486,0.7712434
500,0.97607964,0.31056747,5.44405,0.90081507,0,0.98047614,0.66714716,0.30027175,0.30494848,5.620175,6.1704307,0.99672043,0.5671383
501,0.5197634,0.17478208,6.247655,0.46413085,1,0.8994869,0.5696964,0.17778534,0.1887155,6.78544,6.433534,0.05438757,0.28331172
502,0.38632777,0.23190375,1.285018,0.107678615,2,0.0074812174,0.46573687,0.15166336,0.32847142,1.8363206,1.8798118,0.13155824,0.1251795
503,0.39484283,0.34013286,5.2521534,0.4190323,3,0.14123952,0.19855353,0.27877098,0.2928381,5.8036156,4.479798,0.2628532,0.37561798
504,0.4052695,0.17224643,7.224546,0.07271282,4,0.6794396,0.4971858,0.14632678,0.16762073,5.4912496,5.9838467,0.2007314,0.10783836
505,0.2777167,0.09426607,2.851963,0.53841424,5,0.2720065,0.27528712,0.15173405,0.119670674,4.0385313,3.5077837,0.44182074,0.35778606
506,0.8429283,0.59719133,6.3004017,0.7204382,6,0.7977013,0.7870802,0.64405155,0.54110837,6.709491,5.8046026,0.8318706,0.81506854
507,0.62067443,0.59592867,4.2673717,0.13584726,7,0.95341074,0.43515092,0.48618788,0.51693165,4.4326663,4.217945,0.25403094,0.21984111
508,0.4249147,0.05747663,5.80908,0.3607521,8,0.64086664,0.38805363,0.05822158,0.057199493,6.244875,6.504492,0.4907726,0.3385503
509,0.24348342,0.2635055,1.7556089,0.28946024,9,0.28226596,0.30166444,0.106037974,0.20132154,2.3741941,2.3177886,0.19605684,0.18156637
510,0.081526145,0.72575116,2.5606892,0.76456285,10,0.1035707,0.105204046,0.8395784,0.8108969,6.1162205,4.5680666,0.9994072,0.8028828
511,0.48267868,0.86024696,7.4605284,0.31075403,11,0.13911098,0.2641311,0.6400395,0.71897656,6.248746,6.588124,0.24730092,0.5065347
512,0.2608529,0.74651396,5.7038307,0.105463445,12,0.96256316,0.5754629,0.5938967,0.45754167,3.2278204,3.9331305,0.11538762,0.25561556
513,0.80249554,0.21519607,2.78551,0.81794953,13,0.8927227,0.753492,0.45197308,0.44180194,2.7801743,2.5344775,0.1330983,0.657642
514,0.20165877,0.24814114,1.5075886,0.79882663,14,0.168692,0.124886766,0.8498835,0.6513767,4.4226565,2.3637495,0.44764084,0.44634187
515,0.68475896,0.86186695,2.6345115,0.71732986,15,0.63356876,0.6411821,0.88329107,0.7913945,4.1954064,3.2517922,0.9163251,0.85074556
516,0.9422066,0.81694496,1.6897225,0.79234904,16,0.94470656,0.8203727,0.7829274,0.6965868,1.7188342,2.0140233,0.7120258,0.6826067
517,0.7156144,0.7160629,3.8864992,0.112529986,17,0.0049479604,0.32760283,0.5516215,0.60965735,2.567666,3.0485022,0.5327642,0.22142205
518,0.44966656,0.05655629,3.7112951,0.04353789,18,0.48721844,0.5318818,0.098611474,0.13493438,2.2573977,2.563109,0.22086412,0.14787628
519,0.23939425,0.69278204,2.1770015,0.7960829,19,0.13897735,0.29593694,0.38902336,0.6516703,2.5394442,2.6720214,0.90956634,0.7011134
520,0.913462,0.65221107,7.6522546,0.85204864,20,0.77958024,0.592863,0.53021646,0.52499294,6.7652407,5.5775633,0.8130783,0.56170386
521,0.72230726,0.34010592,3.8549476,0.38034418,21,0.26070565,0.3754117,0.6680133,0.3930567,5.3281307,4.183738,0.53978044,0.30415246
522,0.1118129,0.6261389,4.383165,0.6062937,22,0.11648238,0.14466052,0.4268036,0.5794008,2.597178,3.3561354,0.92653316,0.6051985
523,0.46561033,0.29647315,2.3346753,0.4827929,23,0.22188091,0.5615824,0.41881877,0.38839152,4.699958,4.138864,0.23160917,0.481174
524,0.5565856,0.6933041,8.2299185,0.23934364,24,0.44340914,0.42096633,0.57273144,0.67272764,5.076198,6.200191,0.79868376,0.5761354
525,0.80699843,0.18484445,4.01318,0.5775124,25,0.6740664,0.74810684,0.24491507,0.18543401,5.3693852,4.534276,0.52231336,0.55521595
526,0.7409214,0.51229185,2.8169026,0.8894671,26,0.7606486,0.44022825,0.7150698,0.70965326,3.346636,2.469898,0.93410194,0.532144
527,0.5667694,0.31169704,5.8708334,0.11004276,27,0.29702747,0.6618417,0.3833328,0.32009003,5.0001607,6.670544,0.18854415,0.20215338
528,0.47134626,0.4137373,5.4347258,0.266222,28,0.5225805,0.46367824,0.3601607,0.42744523,4.926164,5.634919,0.6750629,0.30528015
529,0.5720312,0.60872066,1.1173738,0.22625251,29,0.25875527,0.35120013,0.48496366,0.7073642,1.1027529,1.8870395,0.36350018,0.3712208
530,0.65999407,0.574764,3.3146367,0.08553057,30,0.6179895,0.5925059,0.5174321,0.53668994,2.2154722,2.8488512,0.13518286,0.21600115
531,0.38863873,0.8844331,1.072211,0.21223748,31,0.55647236,0.53419095,0.85770285,0.67492884,1.309568,1.6376799,0.07021934,0.15677246
532,0.8363256,0.32722872,6.317911,0.83104813,32,0.434308,0.6108175,0.5388506,0.2988979,6.950209,5.4765654,0.8654447,0.8238579
533,0.12754402,0.9104164,3.282834,0.18889555,33,0.7131536,0.68276095,0.63897735,0.6905576,3.8588507,2.7308037,0.2877097,0.3079328
534,0.473285,0.45800796,3.4180465,0.31787404,34,0.2646432,0.39338437,0.6889816,0.5451654,6.645124,4.6880655,0.23830009,0.32777917
535,0.4827319,0.75446486,5.0917244,0.57587487,35,0.50924104,0.5341545,0.7668203,0.6948941,3.1120348,4.250472,0.6364869,0.6353578
536,0.34441575,0.8644764,7.683779,0.18032591,36,0.9817239,0.64263296,0.7940237,0.5155729,3.0653806,4.37527,0.9464425,0.41512316
537,0.260238,0.37703386,3.7724934,0.09617962,37,0.5527359,0.5387786,0.32525927,0.4284071,4.8317733,5.062106,0.05611396,0.12341212
538,0.8402748,0.54605067,5.9177074,0.90241325,38,0.5969322,0.69710475,0.3403291,0.4671468,3.8648877,4.1540556,0.7848072,0.64635426
539,0.2950453,0.45114678,5.838135,0.8620133,39,0.47846323,0.51199037,0.40608037,0.4987276,6.4477005,6.638764,0.6439919,0.7067361
540,0.5482287,0.32564732,2.6159668,0.729158,40,0.24001819,0.2668621,0.6832051,0.56920034,5.632673,5.4308085,0.82425606,0.69016397
541,0.42463583,0.12147961,2.4296625,0.05559103,41,0.28274637,0.50734484,0.13823956,0.19002615,2.1127577,3.0506456,0.29502183,0.17132224
542,0.8489599,0.6929724,5.3725424,0.13814029,42,0.8317952,0.5833698,0.5540806,0.5741327,4.096379,4.474902,0.3889482,0.23552789
543,0.58141196,0.021925675,0.6983328,0.8908668,43,0.8230114,0.55954385,0.03629434,0.19106592,2.7074664,2.1467705,0.92122144,0.8189309
544,0.22848617,0.9282398,5.690795,0.7000638,44,0.3056441,0.17411609,0.018754244,0.79398096,1.5486258,3.5487545,0.9588038,0.81917405
545,0.5924442,0.283941,0.9452356,0.29419276,45,0.35319793,0.6593346,0.8172555,0.7276926,5.298374,2.2755966,0.21745354,0.4021879
546,0.5922012,0.26873368,4.2261686,0.81328475,46,0.7015409,0.45484406,0.5020495,0.26679188,5.990258,4.400322,0.3002805,0.5984307
547,0.5190663,0.2224691,5.6028104,0.5541296,47,0.88831097,0.48247796,0.2046107,0.20331985,6.272718,5.6966934,0.4222597,0.38486615
548,0.037343804,0.43817684,7.0585084,0.5536468,48,0.020745516,0.052324004,0.47510403,0.46265778,6.581291,6.1558466,0.91635066,0.675901
549,0.34636098,0.5352511,3.1497393,0.82404715,49,0.37141687,0.3096137,0.47502303,0.5558304,3.2975821,3.8425493,0.93423486,0.7712434
550,0.64194345,0.19567704,5.4843383,0.4774827,0,0.98047614,0.66714716,0.30027175,0.30494848,5.620175,6.1704307,0.99672043,0.5671383
551,0.32042843,0.16105261,4.851046,0.46641406,1,0.8994869,0.5696964,0.17778534,0.1887155,6.78544,6.433534,0.05438757,0.28331172
552,0.47550473,0.14153989,1.6832147,0.07072783,2,0.0074812174,0.46573687,0.15166336,0.32847142,1.8363206,1.8798118,0.13155824,0.1251795
553,0.0585918,0.3750372,5.4901037,0.23221976,3,0.14123952,0.19855353,0.27877098,0.2928381,5.8036156,4.479798,0.2628532,0.37561798
554,0.6667302,0.12412998,6.551108,0.024866454,4,0.6794396,0.4971858,0.14632678,0.16762073,5.4912496,5.9838467,0.2007314,0.10783836
555,0.17464872,0.11021,3.9307942,0.7030387,5,0.2720065,0.27528712,0.15173405,0.119670674,4.0385313,3.5077837,0.44182074,0.35778606
556,0.79814637,0.60512924,6.3052583,0.71154344,6,0.7977013,0.7870802,0.64405155,0.54110837,6.709491,5.8046026,0.8318706,0.81506854
557,0.5577545,0.56747633,4.7289953,0.097913384,7,0.95341074,0.43515092,0.48618788,0.51693165,4.4326663,4.217945,0.25403094,0.21984111
558,0.25711673,0.058140106,6.800945,0.4266137,8,0.64086664,0.38805363,0.05822158,0.057199493,6.244875,6.504492,0.4907726,0.3385503
559,0.28469422,0.12231087,1.7354302,0.04294691,9,0.28226596,0.30166444,0.106037974,0.20132154,2.3741941,2.3177886,0.19605684,0.18156637
560,0.08748665,0.89645046,3.8775542,0.79970706,10,0.1035707,0.105204046,0.8395784,0.8108969,6.1162205,4.5680666,0.9994072,0.8028828
561,0.2652463,0.6967409,5.6578803,0.3205234,11,0.13911098,0.2641311,0.6400395,0.71897656,6.248746,6.588124,0.24730092,0.5065347
562,0.9069901,0.45917594,3.856952,0.10196137,12,0.96256316,0.5754629,0.5938967,0.45754167,3.2278204,3.9331305,0.11538762,0.25561556
563,0.93441355,0.283723,1.9204922,0.8268741,13,0.8927227,0.753492,0.45197308,0.44180194,2.7801743,2.5344775,0.1330983,0.657642
564,0.117621854,0.97873676,2.2778847,0.77330494,14,0.168692,0.124886766,0.8498835,0.6513767,4.4226565,2.3637495,0.44764084,0.44634187
565,0.49308398,0.95983464,5.1391554,0.8721631,15,0.63356876,0.6411821,0.88329107,0.7913945,4.1954064,3.2517922,0.9163251,0.85074556
566,0.88661516,0.7829273,1.2286772,0.6491164,16,0.94470656,0.8203727,0.7829274,0.6965868,1.7188342,2.0140233,0.7120258,0.6826067
567,0.24175926,0.4345695,2.0992754,0.2217547,17,0.0049479604,0.32760283,0.5516215,0.60965735,2.567666,3.0485022,0.5327642,0.22142205
568,0.31395364,0.13113253,2.0523617,0.14789146,18,0.48721844,0.5318818,0.098611474,0.13493438,2.2573977,2.563109,0.22086412,0.14787628
569,0.34748092,0.5176631,1.7442026,0.5081504,19,0.13897735,0.29593694,0.38902336,0.6516703,2.5394442,2.6720214,0.90956634,0.7011134
570,0.60913664,0.39733326,5.023879,0.5666917,20,0.77958024,0.592863,0.53021646,0.52499294,6.7652407,5.5775633,0.8130783,0.56170386
571,0.8178396,0.30993786,4.623527,0.2566988,21,0.26070565,0.3754117,0.6680133,0.3930567,5.3281307,4.183738,0.53978044,0.30415246
572,0.12525763,0.6914192,1.4161217,0.6545348,22,0.11648238,0.14466052,0.4268036,0.5794008,2.597178,3.3561354,0.92653316,0.6051985
573,0.5378233,0.3953048,4.50774,0.790499,23,0.22188091,0.5615824,0.41881877,0.38839152,4.699958,4.138864,0.23160917,0.481174
574,0.59770936,0.62280947,4.1023874,0.44166514,24,0.44340914,0.42096633,0.57273144,0.67272764,5.076198,6.200191,0.79868376,0.5761354
575,0.6589102,0.17448333,4.8122725,0.24302724,25,0.6740664,0.74810684,0.24491507,0.18543401,5.3693852,4.534276,0.52231336,0.55521595
576,0.37240866,0.6767529,2.898178,0.36790338,26,0.7606486,0.44022825,0.7150698,0.70965326,3.346636,2.469898,0.93410194,0.532144
577,0.89102536,0.34453136,7.4694214,0.21712022,27,0.29702747,0.6618417,0.3833328,0.32009003,5.0001607,6.670544,0.18854415,0.20215338
578,0.4752174,0.46923313,6.00593,0.37231326,28,0.5225805,0.46367824,0.3601607,0.42744523,4.926164,5.634919,0.6750629,0.30528015
579,0.18407786,0.58789635,1.012618,0.46201986,29,0.25875527,0.35120013,0.48496366,0.7073642,1.1027529,1.8870395,0.36350018,0.3712208
580,0.86503345,0.52674675,2.4733336,0.2370061,30,0.6179895,0.5925059,0.5174321,0.53668994,2.2154722,2.8488512,0.13518286,0.21600115
581,0.07694063,0.93174094,2.1556242,0.10285315,31,0.55647236,0.53419095,0.85770285,0.67492884,1.309568,1.6376799,0.07021934,0.15677246
582,0.5446334,0.3252888,7.302904,0.9409228,32,0.434308,0.6108175,0.5388506,0.2988979,6.950209,5.4765654,0.8654447,0.8238579
583,0.76386327,0.50334233,2.5128584,0.3164771,33,0.7131536,0.68276095,0.63897735,0.6905576,3.8588507,2.7308037,0.2877097,0.3079328
584,0.24082758,0.583793,5.377534,0.13061567,34,0.2646432,0.39338437,0.6889816,0.5451654,6.645124,4.6880655,0.23830009,0.32777917
585,0.6906989,0.6920716,3.1407971,0.93395984,35,0.50924104,0.5341545,0.7668203,0.6948941,3.1120348,4.250472,0.6364869,0.6353578
586,0.76680785,0.43405557,3.0513062,0.64794457,36,0.9817239,0.64263296,0.7940237,0.5155729,3.0653806,4.37527,0.9464425,0.41512316
587,0.021565825,0.4631114,5.300394,0.020880725,37,0.5527359,0.5387786,0.32525927,0.4284071,4.8317733,5.062106,0.05611396,0.12341212
588,0.62171525,0.53355545,4.6192746,0.9199547,38,0.5969322,0.69710475,0.3403291,0.4671468,3.8648877,4.1540556,0.7848072,0.64635426
589,0.56406015,0.548041,7.4220757,0.89722955,39,0.47846323,0.51199037,0.40608037,0.4987276,6.4477005,6.638764,0.6439919,0.7067361
590,0.40069044,0.73364073,5.0340633,0.9309956,40,0.24001819,0.2668621,0.6832051,0.56920034,5.632673,5.4308085,0.82425606,0.69016397
591,0.34602928,0.1932041,2.7874866,0.21445118,41,0.28274637,0.50734484,0.13823956,0.19002615,2.1127577,3.0506456,0.29502183,0.17132224
592,0.6852803,0.6501301,4.146456,0.23269902,42,0.8317952,0.5833698,0.5540806,0.5741327,4.096379,4.474902,0.3889482,0.23552789
593,0.6312163,0.21758589,2.3503706,0.8150922,43,0.8230114,0.55954385,0.03629434,0.19106592,2.7074664,2.1467705,0.92122144,0.8189309
594,0.08850012,0.7576705,2.611815,0.7942528,44,0.3056441,0.17411609,0.018754244,0.79398096,1.5486258,3.5487545,0.9588038,0.81917405
595,0.30737793,0.86271363,1.1802806,0.31907645,45,0.35319793,0.6593346,0.8172555,0.7276926,5.298374,2.2755966,0.21745354,0.4021879
596,0.4009743,0.25017235,4.056288,0.41199213,46,0.7015409,0.45484406,0.5020495,0.26679188,5.990258,4.400322,0.3002805,0.5984307
597,0.7355843,0.20281628,5.3956275,0.21254772,47,0.88831097,0.48247796,0.2046107,0.20331985,6.272718,5.6966934,0.4222597,0.38486615
598,0.024141958,0.4289196,5.902315,0.7366959,48,0.020745516,0.052324004,0.47510403,0.46265778,6.581291,6.1558466,0.91635066,0.675901
599,0.18343097,0.4520564,5.462014,0.7404543,49,0.37141687,0.3096137,0.47502303,0.5558304,3.2975821,3.8425493,0.93423486,0.7712434
600,0.7505124,0.23800227,5.3436546,0.5140516,0,0.98047614,0.66714716,0.30027175,0.30494848,5.620175,6.1704307,0.99672043,0.5671383
601,0.32316545,0.1648307,7.3994613,0.5636162,1,0.8994869,0.5696964,0.17778534,0.1887155,6.78544,6.433534,0.05438757,0.28331172
602,0.09612193,0.35048547,2.2012804,0.02237121,2,0.0074812174,0.46573687,0.15166336,0.32847142,1.8363206,1.8798118,0.13155824,0.1251795
603,0.19896108,0.36500826,4.6619396,0.45080033,3,0.14123952,0.19855353,0.27877098,0.2928381,5.8036156,4.479798,0.2628532,0.37561798
604,0.844255,0.19302146,6.662945,0.19199888,4,0.6794396,0.4971858,0.14632678,0.16762073,5.4912496,5.9838467,0.2007314,0.10783836
605,0.2525015,0.13229461,3.4041536,0.54951805,5,0.2720065,0.27528712,0.15173405,0.119670674,4.0385313,3.5077837,0.44182074,0.35778606
606,0.8803987,0.5178222,7.0335827,0.9254955,6,0.7977013,0.7870802,0.64405155,0.54110837,6.709491,5.8046026,0.8318706,0.81506854
607,0.07164061,0.46526563,1.7355396,0.123032935,7,0.95341074,0.43515092,0.48618788,0.51693165,4.4326663,4.217945,0.25403094,0.21984111
608,0.66990584,0.07455579,7.751994,0.5660031,8,0.64086664,0.38805363,0.05822158,0.057199493,6.244875,6.504492,0.4907726,0.3385503
609,0.4301544,0.40441495,2.456965,0.14770317,9,0.28226596,0.30166444,0.106037974,0.20132154,2.3741941,2.3177886,0.19605684,0.18156637
610,0.09275383,0.63770115,1.5908763,0.8512898,10,0.1035707,0.105204046,0.8395784,0.8108969,6.1162205,4.5680666,0.9994072,0.8028828
611,0.104918435,0.7923787,7.0282183,0.28006655,11,0.13911098,0.2641311,0.6400395,0.71897656,6.248746,6.588124,0.24730092,0.5065347
612,0.5983796,0.46800417,4.2825127,0.42655167,12,0.96256316,0.5754629,0.5938967,0.45754167,3.2278204,3.9331305,0.11538762,0.25561556
613,0.7716426,0.5430899,3.653944,0.19733383,13,0.8927227,0.753492,0.45197308,0.44180194,2.7801743,2.5344775,0.1330983,0.657642
614,0.09794118,0.9276745,2.930465,0.6338254,14,0.168692,0.124886766,0.8498835,0.6513767,4.4226565,2.3637495,0.44764084,0.44634187
615,0.60648996,0.7768278,2.007576,0.9301477,15,0.63356876,0.6411821,0.88329107,0.7913945,4.1954064,3.2517922,0.9163251,0.85074556
616,0.8939791,0.75200015,1.3112336,0.87129676,16,0.94470656,0.8203727,0.7829274,0.6965868,1.7188342,2.0140233,0.7120258,0.6826067
617,0.7114552,0.7231228,3.256676,0.23402637,17,0.0049479604,0.32760283,0.5516215,0.60965735,2.567666,3.0485022,0.5327642,0.22142205
618,0.7964656,0.15865889,2.7964287,0.08107597,18,0.48721844,0.5318818,0.098611474,0.13493438,2.2573977,2.563109,0.22086412,0.14787628
619,0.39211598,0.60878587,2.0563543,0.28972313,19,0.13897735,0.29593694,0.38902336,0.6516703,2.5394442,2.6720214,0.90956634,0.7011134
620,0.31482658,0.35210434,6.2881093,0.6038958,20,0.77958024,0.592863,0.53021646,0.52499294,6.7652407,5.5775633,0.8130783,0.56170386
621,0.3387185,0.30110842,5.521411,0.08941868,21,0.26070565,0.3754117,0.6680133,0.3930567,5.3281307,4.183738,0.53978044,0.30415246
622,0.10544584,0.1477302,1.1701865,0.7574851,22,0.11648238,0.14466052,0.4268036,0.5794008,2.597178,3.3561354,0.92653316,0.6051985
623,0.84026915,0.2892651,3.268332,0.3800645,23,0.22188091,0.5615824,0.41881877,0.38839152,4.699958,4.138864,0.23160917,0.481174
624,0.33788595,0.75252974,6.135697,0.81677264,24,0.44340914,0.42096633,0.57273144,0.67272764,5.076198,6.200191,0.79868376,0.5761354
625,0.36314088,0.16807447,3.3735154,0.3750868,25,0.6740664,0.74810684,0.24491507,0.18543401,5.3693852,4.534276,0.52231336,0.55521595
626,0.27084476,0.5569346,2.5611653,0.4177267,26,0.7606486,0.44022825,0.7150698,0.70965326,3.346636,2.469898,0.93410194,0.532144
627,0.18251911,0.29363284,4.1902504,0.09711565,27,0.29702747,0.6618417,0.3833328,0.32009003,5.0001607,6.670544,0.18854415,0.20215338
628,0.31304538,0.4817525,5.467939,0.16372077,28,0.5225805,0.46367824,0.3601607,0.42744523,4.926164,5.634919,0.6750629,0.30528015
629,0.5366869,0.8127452,3.8152542,0.35021365,29,0.25875527,0.35120013,0.48496366,0.7073642,1.1027529,1.8870395,0.36350018,0.3712208
630,0.73187566,0.57942,2.469956,0.42614496,30,0.6179895,0.5925059,0.5174321,0.53668994,2.2154722,2.8488512,0.13518286,0.21600115
631,0.31421924,0.41041988,0.68728936,0.05242966,31,0.55647236,0.53419095,0.85770285,0.67492884,1.309568,1.6376799,0.07021934,0.15677246
632,0.5282677,0.4153637,5.661807,0.8687025,32,0.434308,0.6108175,0.5388506,0.2988979,6.950209,5.4765654,0.8654447,0.8238579
633,0.9461474,0.73324096,1.6404985,0.18554135,33,0.7131536,0.68276095,0.63897735,0.6905576,3.8588507,2.7308037,0.2877097,0.3079328
634,0.48434806,0.51333314,4.4141116,0.5128528,34,0.2646432,0.39338437,0.6889816,0.5451654,6.645124,4.6880655,0.23830009,0.32777917
635,0.46800083,0.46917245,2.4978936,0.7314634,35,0.50924104,0.5341545,0.7668203,0.6948941,3.1120348,4.250472,0.6364869,0.6353578
636,0.84203863,0.48210907,3.8399649,0.18603022,36,0.9817239,0.64263296,0.7940237,0.5155729,3.0653806,4.37527,0.9464425,0.41512316
637,0.5963698,0.47821754,5.9652686,0.07174075,37,0.5527359,0.5387786,0.32525927,0.4284071,4.8317733,5.062106,0.05611396,0.12341212
638,0.92841744,0.54086024,3.4683096,0.3050918,38,0.5969322,0.69710475,0.3403291,0.4671468,3.8648877,4.1540556,0.7848072,0.64635426
639,0.5889126,0.62505305,6.7796702,0.8313952,39,0.47846323,0.51199037,0.40608037,0.4987276,6.4477005,6.638764,0.6439919,0.7067361
640,0.3370284,0.46792194,4.5422115,0.8229405,40,0.24001819,0.2668621,0.6832051,0.56920034,5.632673,5.4308085,0.82425606,0.69016397
641,0.7172163,0.20747945,2.5526838,0.4471373,41,0.28274637,0.50734484,0.13823956,0.19002615,2.1127577,3.0506456,0.29502183,0.17132224
642,0.9202677,0.63346165,6.1337156,0.20028242,42,0.8317952,0.5833698,0.5540806,0.5741327,4.096379,4.474902,0.3889482,0.23552789
643,0.5880532,0.1697326,1.2732944,0.9531491,43,0.8230114,0.55954385,0.03629434,0.19106592,2.7074664,2.1467705,0.92122144,0.8189309
644,0.1224924,0.6989641,1.8887311,0.76645285,44,0.3056441,0.17411609,0.018754244,0.79398096,1.5486258,3.5487545,0.9588038,0.81917405
645,0.7516947,0.54781234,3.1356087,0.4706531,45,0.35319793,0.6593346,0.8172555,0.7276926,5.298374,2.2755966,0.21745354,0.4021879
646,0.8759284,0.33027217,4.8914056,0.704694,46,0.7015409,0.45484406,0.5020495,0.26679188,5.990258,4.400322,0.3002805,0.5984307
647,0.71206194,0.236419,6.9756136,0.2862237,47,0.88831097,0.48247796,0.2046107,0.20331985,6.272718,5.6966934,0.4222597,0.38486615
648,0.040385723,0.46863925,7.337285,0.88621736,48,0.020745516,0.052324004,0.47510403,0.46265778,6.581291,6.1558466,0.91635066,0.675901
649,0.32802448,0.48601937,3.2336535,0.5361335,49,0.37141687,0.3096137,0.47502303,0.5558304,3.2975821,3.8425493,0.93423486,0.7712434
650,0.8593543,0.43580934,6.2671824,0.5471078,0,0.98047614,0.66714716,0.30027175,0.30494848,5.620175,6.1704307,0.99672043,0.5671383
651,0.6072478,0.24682319,7.6472116,0.5921461,1,0.8994869,0.5696964,0.17778534,0.1887155,6.78544,6.433534,0.05438757,0.28331172
652,0.9537204,0.3441146,2.281964,0.12260731,2,0.0074812174,0.46573687,0.15166336,0.32847142,1.8363206,1.8798118,0.13155824,0.1251795
653,0.089252874,0.32892352,5.5988097,0.23579457,3,0.14123952,0.19855353,0.27877098,0.2928381,5.8036156,4.479798,0.2628532,0.37561798
654,0.42866972,0.16253868,5.246594,0.09016999,4,0.6794396,0.4971858,0.14632678,0.16762073,5.4912496,5.9838467,0.2007314,0.10783836
655,0.56538725,0.17828265,4.357506,0.21820934,5,0.2720065,0.27528712,0.15173405,0.119670674,4.0385313,3.5077837,0.44182074,0.35778606
656,0.751007,0.5484964,3.9809062,0.9409016,6,0.7977013,0.7870802,0.64405155,0.54110837,6.709491,5.8046026,0.8318706,0.81506854
657,0.44417894,0.29528752,2.7916193,0.05514992,7,0.95341074,0.43515092,0.48618788,0.51693165,4.4326663,4.217945,0.25403094,0.21984111
658,0.4333715,0.045928832,5.624001,0.14079763,8,0.64086664,0.38805363,0.05822158,0.057199493,6.244875,6.504492,0.4907726,0.3385503
659,0.28120616,0.2680393,1.4946662,0.118062034,9,0.28226596,0.30166444,0.106037974,0.20132154,2.3741941,2.3177886,0.19605684,0.18156637
660,0.09678169,0.6820608,3.257867,0.7960571,10,0.1035707,0.105204046,0.8395784,0.8108969,6.1162205,4.5680666,0.9994072,0.8028828
661,0.3294006,0.60275716,6.4507413,0.7284208,11,0.13911098,0.2641311,0.6400395,0.71897656,6.248746,6.588124,0.24730092,0.5065347
662,0.9317551,0.5494978,4.2930503,0.24778739,12,0.96256316,0.5754629,0.5938967,0.45754167,3.2278204,3.9331305,0.11538762,0.25561556
