,policy rate,reward rate,dec temp,habitual tendency,subject,true policy rate,inferred policy rate,true reward rate,inferred reward rate,true dec temp,inferred dec temp,true habitual tendency,inferred habitual tendency
15561,0.23721793,0.8265194,7.288888,0.20693128,11,0.13911098,0.23737426,0.6400395,0.7216699,6.248746,6.669656,0.24730092,0.50320655
15562,0.5579624,0.41032523,2.5332282,0.10599225,12,0.96256316,0.5692058,0.5938967,0.45411858,3.2278204,3.976949,0.11538762,0.22626662
15563,0.774666,0.37870276,1.7798884,0.38552368,13,0.8927227,0.74551207,0.45197308,0.44051576,2.7801743,2.5676537,0.1330983,0.63630104
15564,0.15186222,0.8378866,3.7701738,0.55765474,14,0.168692,0.13194796,0.8498835,0.65808,4.4226565,2.292589,0.44764084,0.46832728
15565,0.4343531,0.92876405,4.3682537,0.7661821,15,0.63356876,0.6403889,0.88329107,0.7988103,4.1954064,3.195082,0.9163251,0.8594155
15566,0.9319467,0.63793266,1.155027,0.8586249,16,0.94470656,0.8188503,0.7829274,0.67193586,1.7188342,1.9613838,0.7120258,0.68977517
15567,0.19910719,0.6646379,2.2604117,0.12421099,17,0.0049479604,0.3173651,0.5516215,0.61811316,2.567666,3.0463738,0.5327642,0.23111348
15568,0.3559123,0.12440879,3.1227784,0.080698915,18,0.48721844,0.5162677,0.098611474,0.13486661,2.2573977,2.6000133,0.22086412,0.14007775
15569,0.49153182,0.8285896,1.0676315,0.81718403,19,0.13897735,0.28425178,0.38902336,0.64527917,2.5394442,2.633447,0.90956634,0.7118818
15570,0.95327526,0.5919372,5.5227833,0.8099876,20,0.77958024,0.5939373,0.53021646,0.51358336,6.7652407,5.5303345,0.8130783,0.5652643
15571,0.5743204,0.74757576,6.0523696,0.13957296,21,0.26070565,0.36606878,0.6680133,0.39041698,5.3281307,4.1187634,0.53978044,0.30119973
15572,0.09838615,0.4233397,2.580006,0.770866,22,0.11648238,0.14653137,0.4268036,0.5660545,2.597178,3.2969882,0.92653316,0.5849657
15573,0.17749271,0.42158148,4.6888733,0.61647975,23,0.22188091,0.57844794,0.41881877,0.40692136,4.699958,4.0966682,0.23160917,0.4779185
15574,0.14479104,0.57464767,6.9064703,0.55097675,24,0.44340914,0.43571082,0.57273144,0.675957,5.076198,6.352456,0.79868376,0.58428353
15575,0.82475674,0.14686957,5.6068892,0.645287,25,0.6740664,0.75200635,0.24491507,0.1802448,5.3693852,4.4756074,0.52231336,0.5373275
15576,0.34231067,0.86044294,2.0839772,0.6709244,26,0.7606486,0.43879503,0.7150698,0.7088292,3.346636,2.4605958,0.93410194,0.5172779
15577,0.34587643,0.25621358,7.710107,0.07125667,27,0.29702747,0.66857654,0.3833328,0.31936017,5.0001607,6.747198,0.18854415,0.19132021
15578,0.37868285,0.23842645,4.312988,0.15651762,28,0.5225805,0.49666312,0.3601607,0.4353218,4.926164,5.701692,0.6750629,0.28552845
15579,0.3483425,0.87184054,2.644483,0.31452557,29,0.25875527,0.36147144,0.48496366,0.7168545,1.1027529,1.9104676,0.36350018,0.33130476
15580,0.20017575,0.45899865,2.9187086,0.080250554,30,0.6179895,0.5553533,0.5174321,0.53205115,2.2154722,2.8019176,0.13518286,0.21068221
15581,0.73487383,0.76049113,1.4572175,0.08589978,31,0.55647236,0.53375685,0.85770285,0.6756029,1.309568,1.6390411,0.07021934,0.13025847
15582,0.75063425,0.23569186,4.696199,0.92361677,32,0.434308,0.61422825,0.5388506,0.29610127,6.950209,5.42806,0.8654447,0.8326449
15583,0.43576524,0.44846874,1.1134063,0.11952605,33,0.7131536,0.68793887,0.63897735,0.6790493,3.8588507,2.721394,0.2877097,0.31784472
15584,0.11644163,0.6697468,6.2005777,0.4039345,34,0.2646432,0.38893336,0.6889816,0.5355459,6.645124,4.737978,0.23830009,0.29920372
15585,0.36912888,0.7612063,2.994373,0.67701733,35,0.50924104,0.53529173,0.7668203,0.7016809,3.1120348,4.229668,0.6364869,0.64726555
15586,0.725571,0.49569353,4.4965687,0.44791895,36,0.9817239,0.6337722,0.7940237,0.50363386,3.0653806,4.1918406,0.9464425,0.4252855
15587,0.80366796,0.33890477,5.5033975,0.03550801,37,0.5527359,0.52763975,0.32525927,0.43832228,4.8317733,5.1902776,0.05611396,0.11515482
15588,0.7439643,0.59791666,5.6099415,0.9022661,38,0.5969322,0.70029473,0.3403291,0.45995253,3.8648877,4.0996757,0.7848072,0.6689314
15589,0.58536744,0.3970396,6.268564,0.42897904,39,0.47846323,0.49504113,0.40608037,0.49077916,6.4477005,6.5888534,0.6439919,0.7214219
15590,0.26317823,0.6863929,6.1527214,0.9063485,40,0.24001819,0.2583637,0.6832051,0.55653465,5.632673,5.439253,0.82425606,0.6904779
15591,0.9283711,0.17048761,3.9101715,0.13419114,41,0.28274637,0.49389273,0.13823956,0.19261064,2.1127577,2.9470704,0.29502183,0.1698955
15592,0.8552243,0.483874,4.404318,0.23937872,42,0.8317952,0.5682112,0.5540806,0.57033646,4.096379,4.5238395,0.3889482,0.22509341
15593,0.5826121,0.039982725,1.2867002,0.9033173,43,0.8230114,0.607434,0.03629434,0.06750006,2.7074664,2.0421128,0.92122144,0.8382068
15594,0.1545471,0.8765392,2.6482987,0.9702794,44,0.3056441,0.17741223,0.018754244,0.8188278,1.5486258,3.6122305,0.9588038,0.82464296
15595,0.76882654,0.6600533,1.3520342,0.317101,45,0.35319793,0.66457045,0.8172555,0.7245228,5.298374,2.3993716,0.21745354,0.39440656
15596,0.27198225,0.36645612,4.9775825,0.5218397,46,0.7015409,0.42140976,0.5020495,0.2730226,5.990258,4.4599824,0.3002805,0.57392085
15597,0.09165242,0.22380626,5.962306,0.4152344,47,0.88831097,0.47949988,0.2046107,0.19944976,6.272718,5.6414957,0.4222597,0.3662723
15598,0.012866619,0.45892632,5.881829,0.83659387,48,0.020745516,0.050276607,0.47510403,0.4748302,6.581291,6.1858387,0.91635066,0.67293966
15599,0.23087244,0.46807343,2.463941,0.51297086,49,0.37141687,0.30935198,0.47502303,0.5594296,3.2975821,3.9441152,0.93423486,0.7850058
15600,0.8961947,0.30100584,5.856707,0.888061,0,0.98047614,0.6598539,0.30027175,0.30582952,5.620175,6.133798,0.99672043,0.59223014
15601,0.733815,0.17922738,5.273123,0.31153473,1,0.8994869,0.5602367,0.17778534,0.18406768,6.78544,6.462899,0.05438757,0.30541584
15602,0.66126,0.39659476,2.7012327,0.07543854,2,0.0074812174,0.48788413,0.15166336,0.3362453,1.8363206,1.9489282,0.13155824,0.123691745
15603,0.20232317,0.17085768,3.375576,0.6499882,3,0.14123952,0.19101632,0.27877098,0.30309865,5.8036156,4.3949943,0.2628532,0.37098292
15604,0.42183486,0.16535427,6.4600744,0.0973999,4,0.6794396,0.5091172,0.14632678,0.1676905,5.4912496,5.8534594,0.2007314,0.09323791
15605,0.056591325,0.11669617,4.7434397,0.8651994,5,0.2720065,0.2782054,0.15173405,0.1175847,4.0385313,3.4540055,0.44182074,0.3581846
15606,0.7054179,0.4819293,5.1027822,0.8206967,6,0.7977013,0.7819658,0.64405155,0.5406813,6.709491,5.827686,0.8318706,0.8176273
15607,0.25976604,0.44641495,2.8799245,0.08583636,7,0.95341074,0.43463433,0.48618788,0.53995204,4.4326663,4.0761476,0.25403094,0.19913463
15608,0.46758422,0.054484863,6.9512787,0.5125665,8,0.64086664,0.40597752,0.05822158,0.05652954,6.244875,6.4617662,0.4907726,0.35052904
15609,0.36605746,0.19203615,2.8175375,0.05373183,9,0.28226596,0.3048246,0.106037974,0.19329648,2.3741941,2.307635,0.19605684,0.18005218
15610,0.069736965,0.874389,8.082901,0.76627105,10,0.1035707,0.10573147,0.8395784,0.8251961,6.1162205,4.616985,0.9994072,0.802125
15611,0.06462545,0.6985018,6.4388714,0.53142315,11,0.13911098,0.23737426,0.6400395,0.7216699,6.248746,6.669656,0.24730092,0.50320655
15612,0.27756754,0.5529174,5.228496,0.4473826,12,0.96256316,0.5692058,0.5938967,0.45411858,3.2278204,3.976949,0.11538762,0.22626662
15613,0.5144434,0.5139205,1.9540156,0.5996979,13,0.8927227,0.74551207,0.45197308,0.44051576,2.7801743,2.5676537,0.1330983,0.63630104
15614,0.16531426,0.4788275,3.4527204,0.24919014,14,0.168692,0.13194796,0.8498835,0.65808,4.4226565,2.292589,0.44764084,0.46832728
15615,0.4520568,0.9184476,4.08259,0.8897967,15,0.63356876,0.6403889,0.88329107,0.7988103,4.1954064,3.195082,0.9163251,0.8594155
15616,0.8767578,0.9297512,2.4619608,0.6960145,16,0.94470656,0.8188503,0.7829274,0.67193586,1.7188342,1.9613838,0.7120258,0.68977517
15617,0.75168335,0.6046373,3.5335898,0.3939593,17,0.0049479604,0.3173651,0.5516215,0.61811316,2.567666,3.0463738,0.5327642,0.23111348
15618,0.23337595,0.1083916,2.6949267,0.029741896,18,0.48721844,0.5162677,0.098611474,0.13486661,2.2573977,2.6000133,0.22086412,0.14007775
15619,0.20428938,0.52819085,2.4818387,0.8252018,19,0.13897735,0.28425178,0.38902336,0.64527917,2.5394442,2.633447,0.90956634,0.7118818
15620,0.64070654,0.58498037,6.661606,0.67788327,20,0.77958024,0.5939373,0.53021646,0.51358336,6.7652407,5.5303345,0.8130783,0.5652643
15621,0.6703931,0.6479182,6.5372267,0.7529497,21,0.26070565,0.36606878,0.6680133,0.39041698,5.3281307,4.1187634,0.53978044,0.30119973
15622,0.11238087,0.2609642,2.0699067,0.3782346,22,0.11648238,0.14653137,0.4268036,0.5660545,2.597178,3.2969882,0.92653316,0.5849657
15623,0.6412873,0.47142458,3.8639202,0.041133974,23,0.22188091,0.57844794,0.41881877,0.40692136,4.699958,4.0966682,0.23160917,0.4779185
15624,0.35347193,0.6389521,6.8382416,0.34373719,24,0.44340914,0.43571082,0.57273144,0.675957,5.076198,6.352456,0.79868376,0.58428353
15625,0.52353907,0.14597893,4.320916,0.39008734,25,0.6740664,0.75200635,0.24491507,0.1802448,5.3693852,4.4756074,0.52231336,0.5373275
15626,0.3055063,0.9813797,3.8306384,0.5580692,26,0.7606486,0.43879503,0.7150698,0.7088292,3.346636,2.4605958,0.93410194,0.5172779
15627,0.32715818,0.3223703,6.9249105,0.10705311,27,0.29702747,0.66857654,0.3833328,0.31936017,5.0001607,6.747198,0.18854415,0.19132021
15628,0.7006486,0.21627848,4.6689234,0.2919074,28,0.5225805,0.49666312,0.3601607,0.4353218,4.926164,5.701692,0.6750629,0.28552845
15629,0.3565841,0.7621095,1.229811,0.21774426,29,0.25875527,0.36147144,0.48496366,0.7168545,1.1027529,1.9104676,0.36350018,0.33130476
15630,0.80921084,0.39127254,2.228014,0.07152584,30,0.6179895,0.5553533,0.5174321,0.53205115,2.2154722,2.8019176,0.13518286,0.21068221
15631,0.7532663,0.5489738,1.0361545,0.25198513,31,0.55647236,0.53375685,0.85770285,0.6756029,1.309568,1.6390411,0.07021934,0.13025847
15632,0.46243,0.53263754,5.5399256,0.8665283,32,0.434308,0.61422825,0.5388506,0.29610127,6.950209,5.42806,0.8654447,0.8326449
15633,0.37636343,0.82489914,2.2694106,0.27849928,33,0.7131536,0.68793887,0.63897735,0.6790493,3.8588507,2.721394,0.2877097,0.31784472
15634,0.35063475,0.7239914,6.3971305,0.5556738,34,0.2646432,0.38893336,0.6889816,0.5355459,6.645124,4.737978,0.23830009,0.29920372
15635,0.40498766,0.7662272,5.2040696,0.70363986,35,0.50924104,0.53529173,0.7668203,0.7016809,3.1120348,4.229668,0.6364869,0.64726555
15636,0.5181179,0.4720074,3.6219609,0.24897692,36,0.9817239,0.6337722,0.7940237,0.50363386,3.0653806,4.1918406,0.9464425,0.4252855
15637,0.49817076,0.43444446,5.995639,0.04184456,37,0.5527359,0.52763975,0.32525927,0.43832228,4.8317733,5.1902776,0.05611396,0.11515482
15638,0.7780357,0.5713678,5.1004696,0.87465036,38,0.5969322,0.70029473,0.3403291,0.45995253,3.8648877,4.0996757,0.7848072,0.6689314
15639,0.54615384,0.46342942,4.4194956,0.3728162,39,0.47846323,0.49504113,0.40608037,0.49077916,6.4477005,6.5888534,0.6439919,0.7214219
15640,0.15996987,0.5382513,5.8714914,0.5967536,40,0.24001819,0.2583637,0.6832051,0.55653465,5.632673,5.439253,0.82425606,0.6904779
15641,0.45522615,0.25278366,3.6064112,0.07595665,41,0.28274637,0.49389273,0.13823956,0.19261064,2.1127577,2.9470704,0.29502183,0.1698955
15642,0.13994394,0.516096,3.8552275,0.28119114,42,0.8317952,0.5682112,0.5540806,0.57033646,4.096379,4.5238395,0.3889482,0.22509341
15643,0.80769384,0.027231548,2.5633092,0.813543,43,0.8230114,0.607434,0.03629434,0.06750006,2.7074664,2.0421128,0.92122144,0.8382068
15644,0.27263013,0.978638,6.5952106,0.8205475,44,0.3056441,0.17741223,0.018754244,0.8188278,1.5486258,3.6122305,0.9588038,0.82464296
15645,0.80090237,0.2718169,1.5626621,0.68340933,45,0.35319793,0.66457045,0.8172555,0.7245228,5.298374,2.3993716,0.21745354,0.39440656
15646,0.37293628,0.15745842,3.1364107,0.19870251,46,0.7015409,0.42140976,0.5020495,0.2730226,5.990258,4.4599824,0.3002805,0.57392085
15647,0.7154345,0.24370968,5.5360007,0.3613394,47,0.88831097,0.47949988,0.2046107,0.19944976,6.272718,5.6414957,0.4222597,0.3662723
15648,0.09830517,0.73485816,7.709389,0.48813695,48,0.020745516,0.050276607,0.47510403,0.4748302,6.581291,6.1858387,0.91635066,0.67293966
15649,0.2543188,0.8143406,6.4195786,0.68605894,49,0.37141687,0.30935198,0.47502303,0.5594296,3.2975821,3.9441152,0.93423486,0.7850058
15650,0.89787966,0.27940112,6.1772585,0.5792655,0,0.98047614,0.6598539,0.30027175,0.30582952,5.620175,6.133798,0.99672043,0.59223014
15651,0.22061448,0.13907082,6.2914,0.09191576,1,0.8994869,0.5602367,0.17778534,0.18406768,6.78544,6.462899,0.05438757,0.30541584
15652,0.69906974,0.5326669,1.7341182,0.19734073,2,0.0074812174,0.48788413,0.15166336,0.3362453,1.8363206,1.9489282,0.13155824,0.123691745
15653,0.13318801,0.35476613,4.8759947,0.4030009,3,0.14123952,0.19101632,0.27877098,0.30309865,5.8036156,4.3949943,0.2628532,0.37098292
15654,0.15648516,0.1629727,5.3693333,0.089400396,4,0.6794396,0.5091172,0.14632678,0.1676905,5.4912496,5.8534594,0.2007314,0.09323791
15655,0.25253457,0.09773255,3.6720827,0.2265449,5,0.2720065,0.2782054,0.15173405,0.1175847,4.0385313,3.4540055,0.44182074,0.3581846
15656,0.92586774,0.44329444,5.3474083,0.78958964,6,0.7977013,0.7819658,0.64405155,0.5406813,6.709491,5.827686,0.8318706,0.8176273
15657,0.23162997,0.41198623,3.7388172,0.34974572,7,0.95341074,0.43463433,0.48618788,0.53995204,4.4326663,4.0761476,0.25403094,0.19913463
15658,0.50639415,0.07287227,7.308261,0.34423956,8,0.64086664,0.40597752,0.05822158,0.05652954,6.244875,6.4617662,0.4907726,0.35052904
15659,0.8490134,0.15790375,2.1587195,0.15303133,9,0.28226596,0.3048246,0.106037974,0.19329648,2.3741941,2.307635,0.19605684,0.18005218
15660,0.17618479,0.91840625,6.829171,0.5493898,10,0.1035707,0.10573147,0.8395784,0.8251961,6.1162205,4.616985,0.9994072,0.802125
15661,0.1747777,0.703789,7.0500784,0.5346039,11,0.13911098,0.23737426,0.6400395,0.7216699,6.248746,6.669656,0.24730092,0.50320655
15662,0.61169285,0.6568928,4.198175,0.0653297,12,0.96256316,0.5692058,0.5938967,0.45411858,3.2278204,3.976949,0.11538762,0.22626662
15663,0.98718166,0.3500581,2.179912,0.9236391,13,0.8927227,0.74551207,0.45197308,0.44051576,2.7801743,2.5676537,0.1330983,0.63630104
15664,0.08537512,0.77583325,2.634749,0.5043881,14,0.168692,0.13194796,0.8498835,0.65808,4.4226565,2.292589,0.44764084,0.46832728
15665,0.38347635,0.84676355,6.1869326,0.6927058,15,0.63356876,0.6403889,0.88329107,0.7988103,4.1954064,3.195082,0.9163251,0.8594155
15666,0.8614069,0.50567055,1.6562968,0.76175904,16,0.94470656,0.8188503,0.7829274,0.67193586,1.7188342,1.9613838,0.7120258,0.68977517
15667,0.020450588,0.6933933,3.6443348,0.43513873,17,0.0049479604,0.3173651,0.5516215,0.61811316,2.567666,3.0463738,0.5327642,0.23111348
15668,0.25258574,0.117561825,1.7503752,0.0667848,18,0.48721844,0.5162677,0.098611474,0.13486661,2.2573977,2.6000133,0.22086412,0.14007775
15669,0.30223042,0.5144899,1.926309,0.90634304,19,0.13897735,0.28425178,0.38902336,0.64527917,2.5394442,2.633447,0.90956634,0.7118818
15670,0.4523496,0.72446114,7.096872,0.23721577,20,0.77958024,0.5939373,0.53021646,0.51358336,6.7652407,5.5303345,0.8130783,0.5652643
15671,0.66931266,0.68899924,5.284448,0.51189715,21,0.26070565,0.36606878,0.6680133,0.39041698,5.3281307,4.1187634,0.53978044,0.30119973
15672,0.09134816,0.75156593,3.0769777,0.34238496,22,0.11648238,0.14653137,0.4268036,0.5660545,2.597178,3.2969882,0.92653316,0.5849657
15673,0.66558105,0.5008732,6.254902,0.66231024,23,0.22188091,0.57844794,0.41881877,0.40692136,4.699958,4.0966682,0.23160917,0.4779185
15674,0.43539795,0.71144825,7.065201,0.80951005,24,0.44340914,0.43571082,0.57273144,0.675957,5.076198,6.352456,0.79868376,0.58428353
15675,0.5822339,0.18630324,4.6882453,0.4473513,25,0.6740664,0.75200635,0.24491507,0.1802448,5.3693852,4.4756074,0.52231336,0.5373275
15676,0.28884405,0.46987757,0.85103095,0.3436131,26,0.7606486,0.43879503,0.7150698,0.7088292,3.346636,2.4605958,0.93410194,0.5172779
15677,0.4071709,0.33343264,8.18968,0.030583208,27,0.29702747,0.66857654,0.3833328,0.31936017,5.0001607,6.747198,0.18854415,0.19132021
15678,0.39093477,0.60647374,5.5204654,0.16865996,28,0.5225805,0.49666312,0.3601607,0.4353218,4.926164,5.701692,0.6750629,0.28552845
15679,0.16562991,0.897479,3.666569,0.5331732,29,0.25875527,0.36147144,0.48496366,0.7168545,1.1027529,1.9104676,0.36350018,0.33130476
15680,0.54538405,0.5300483,1.8282765,0.44984654,30,0.6179895,0.5553533,0.5174321,0.53205115,2.2154722,2.8019176,0.13518286,0.21068221
15681,0.42365226,0.73017395,1.5761809,0.052814595,31,0.55647236,0.53375685,0.85770285,0.6756029,1.309568,1.6390411,0.07021934,0.13025847
15682,0.68353814,0.22034296,5.4039783,0.9214754,32,0.434308,0.61422825,0.5388506,0.29610127,6.950209,5.42806,0.8654447,0.8326449
15683,0.87540567,0.8187215,2.572383,0.6295644,33,0.7131536,0.68793887,0.63897735,0.6790493,3.8588507,2.721394,0.2877097,0.31784472
15684,0.28831258,0.53913873,5.8404045,0.10069958,34,0.2646432,0.38893336,0.6889816,0.5355459,6.645124,4.737978,0.23830009,0.29920372
15685,0.41818076,0.78307474,6.5283394,0.7940322,35,0.50924104,0.53529173,0.7668203,0.7016809,3.1120348,4.229668,0.6364869,0.64726555
15686,0.9323599,0.32258353,4.744095,0.613637,36,0.9817239,0.6337722,0.7940237,0.50363386,3.0653806,4.1918406,0.9464425,0.4252855
15687,0.5804467,0.29378918,4.2080154,0.1202067,37,0.5527359,0.52763975,0.32525927,0.43832228,4.8317733,5.1902776,0.05611396,0.11515482
15688,0.7523369,0.47156024,5.121427,0.78894013,38,0.5969322,0.70029473,0.3403291,0.45995253,3.8648877,4.0996757,0.7848072,0.6689314
15689,0.654708,0.5793158,8.74028,0.63511395,39,0.47846323,0.49504113,0.40608037,0.49077916,6.4477005,6.5888534,0.6439919,0.7214219
15690,0.2655853,0.56305015,4.2263756,0.74766755,40,0.24001819,0.2583637,0.6832051,0.55653465,5.632673,5.439253,0.82425606,0.6904779
15691,0.93346286,0.14504658,3.655882,0.07441827,41,0.28274637,0.49389273,0.13823956,0.19261064,2.1127577,2.9470704,0.29502183,0.1698955
15692,0.030429507,0.5394429,4.2870545,0.16067767,42,0.8317952,0.5682112,0.5540806,0.57033646,4.096379,4.5238395,0.3889482,0.22509341
15693,0.6255644,0.1209547,2.7129576,0.7669123,43,0.8230114,0.607434,0.03629434,0.06750006,2.7074664,2.0421128,0.92122144,0.8382068
15694,0.11697301,0.8368676,2.0516274,0.72298557,44,0.3056441,0.17741223,0.018754244,0.8188278,1.5486258,3.6122305,0.9588038,0.82464296
15695,0.48550782,0.5448546,1.94153,0.44723845,45,0.35319793,0.66457045,0.8172555,0.7245228,5.298374,2.3993716,0.21745354,0.39440656
15696,0.25658256,0.41520247,4.1536303,0.8456976,46,0.7015409,0.42140976,0.5020495,0.2730226,5.990258,4.4599824,0.3002805,0.57392085
15697,0.24293503,0.24125639,5.946942,0.21793197,47,0.88831097,0.47949988,0.2046107,0.19944976,6.272718,5.6414957,0.4222597,0.3662723
15698,0.15991995,0.6747636,6.8120675,0.8093776,48,0.020745516,0.050276607,0.47510403,0.4748302,6.581291,6.1858387,0.91635066,0.67293966
15699,0.34571913,0.6631082,4.1858597,0.79063505,49,0.37141687,0.30935198,0.47502303,0.5594296,3.2975821,3.9441152,0.93423486,0.7850058
15700,0.62953126,0.12913702,4.3927345,0.62871176,0,0.98047614,0.6598539,0.30027175,0.30582952,5.620175,6.133798,0.99672043,0.59223014
15701,0.68295425,0.20238075,7.8215036,0.19647194,1,0.8994869,0.5602367,0.17778534,0.18406768,6.78544,6.462899,0.05438757,0.30541584
15702,0.3250866,0.4577688,1.7048657,0.031961203,2,0.0074812174,0.48788413,0.15166336,0.3362453,1.8363206,1.9489282,0.13155824,0.123691745
15703,0.06941585,0.3018137,4.148462,0.34332722,3,0.14123952,0.19101632,0.27877098,0.30309865,5.8036156,4.3949943,0.2628532,0.37098292
15704,0.36446786,0.1544225,5.5286045,0.034013066,4,0.6794396,0.5091172,0.14632678,0.1676905,5.4912496,5.8534594,0.2007314,0.09323791
15705,0.053063534,0.15169801,3.7362247,0.09777078,5,0.2720065,0.2782054,0.15173405,0.1175847,4.0385313,3.4540055,0.44182074,0.3581846
15706,0.82495886,0.66151476,6.577427,0.4503816,6,0.7977013,0.7819658,0.64405155,0.5406813,6.709491,5.827686,0.8318706,0.8176273
15707,0.47566536,0.4759643,4.3122635,0.08040828,7,0.95341074,0.43463433,0.48618788,0.53995204,4.4326663,4.0761476,0.25403094,0.19913463
15708,0.9262818,0.045061573,6.445778,0.14485703,8,0.64086664,0.40597752,0.05822158,0.05652954,6.244875,6.4617662,0.4907726,0.35052904
15709,0.24399413,0.20730662,1.7648667,0.15024142,9,0.28226596,0.3048246,0.106037974,0.19329648,2.3741941,2.307635,0.19605684,0.18005218
15710,0.119308904,0.9379814,6.1634393,0.8347785,10,0.1035707,0.10573147,0.8395784,0.8251961,6.1162205,4.616985,0.9994072,0.802125
15711,0.14327846,0.8807185,8.16435,0.66390395,11,0.13911098,0.23737426,0.6400395,0.7216699,6.248746,6.669656,0.24730092,0.50320655
15712,0.5750929,0.60941887,5.290809,0.27845818,12,0.96256316,0.5692058,0.5938967,0.45411858,3.2278204,3.976949,0.11538762,0.22626662
15713,0.97767705,0.4004554,1.2669795,0.88982695,13,0.8927227,0.74551207,0.45197308,0.44051576,2.7801743,2.5676537,0.1330983,0.63630104
15714,0.09064862,0.83442307,2.097798,0.74624693,14,0.168692,0.13194796,0.8498835,0.65808,4.4226565,2.292589,0.44764084,0.46832728
15715,0.60292196,0.8914229,2.6935804,0.9212232,15,0.63356876,0.6403889,0.88329107,0.7988103,4.1954064,3.195082,0.9163251,0.8594155
15716,0.83485043,0.5635291,1.4889452,0.41376555,16,0.94470656,0.8188503,0.7829274,0.67193586,1.7188342,1.9613838,0.7120258,0.68977517
15717,0.28087908,0.5467373,4.0543575,0.6745038,17,0.0049479604,0.3173651,0.5516215,0.61811316,2.567666,3.0463738,0.5327642,0.23111348
15718,0.2515715,0.13658932,2.7795422,0.053629894,18,0.48721844,0.5162677,0.098611474,0.13486661,2.2573977,2.6000133,0.22086412,0.14007775
15719,0.22780146,0.38132596,1.0056499,0.60418105,19,0.13897735,0.28425178,0.38902336,0.64527917,2.5394442,2.633447,0.90956634,0.7118818
15720,0.8133369,0.29307204,3.8254035,0.73624533,20,0.77958024,0.5939373,0.53021646,0.51358336,6.7652407,5.5303345,0.8130783,0.5652643
15721,0.82319564,0.3466681,4.697756,0.53525287,21,0.26070565,0.36606878,0.6680133,0.39041698,5.3281307,4.1187634,0.53978044,0.30119973
15722,0.07745906,0.774418,4.0516,0.6184781,22,0.11648238,0.14653137,0.4268036,0.5660545,2.597178,3.2969882,0.92653316,0.5849657
15723,0.5955343,0.4481771,4.721749,0.38048658,23,0.22188091,0.57844794,0.41881877,0.40692136,4.699958,4.0966682,0.23160917,0.4779185
15724,0.4292689,0.66315204,5.2789974,0.90278006,24,0.44340914,0.43571082,0.57273144,0.675957,5.076198,6.352456,0.79868376,0.58428353
15725,0.9289177,0.13922805,3.1599104,0.8233375,25,0.6740664,0.75200635,0.24491507,0.1802448,5.3693852,4.4756074,0.52231336,0.5373275
15726,0.59122324,0.77342546,1.44595,0.80200803,26,0.7606486,0.43879503,0.7150698,0.7088292,3.346636,2.4605958,0.93410194,0.5172779
15727,0.43683377,0.36206883,6.8808165,0.1313091,27,0.29702747,0.66857654,0.3833328,0.31936017,5.0001607,6.747198,0.18854415,0.19132021
15728,0.56801593,0.3657307,5.239365,0.25415772,28,0.5225805,0.49666312,0.3601607,0.4353218,4.926164,5.701692,0.6750629,0.28552845
15729,0.2795659,0.7219144,2.3680968,0.6618277,29,0.25875527,0.36147144,0.48496366,0.7168545,1.1027529,1.9104676,0.36350018,0.33130476
15730,0.890093,0.50133973,2.5989034,0.5284349,30,0.6179895,0.5553533,0.5174321,0.53205115,2.2154722,2.8019176,0.13518286,0.21068221
15731,0.39377576,0.58082026,2.7518642,0.49493933,31,0.55647236,0.53375685,0.85770285,0.6756029,1.309568,1.6390411,0.07021934,0.13025847
15732,0.67003286,0.30541137,4.639148,0.8356783,32,0.434308,0.61422825,0.5388506,0.29610127,6.950209,5.42806,0.8654447,0.8326449
15733,0.724402,0.8904376,1.3353884,0.2697223,33,0.7131536,0.68793887,0.63897735,0.6790493,3.8588507,2.721394,0.2877097,0.31784472
15734,0.2764141,0.7397765,6.7649198,0.17911997,34,0.2646432,0.38893336,0.6889816,0.5355459,6.645124,4.737978,0.23830009,0.29920372
15735,0.3107113,0.7147063,4.288321,0.8624609,35,0.50924104,0.53529173,0.7668203,0.7016809,3.1120348,4.229668,0.6364869,0.64726555
15736,0.7942189,0.78236425,6.4913673,0.61478454,36,0.9817239,0.6337722,0.7940237,0.50363386,3.0653806,4.1918406,0.9464425,0.4252855
15737,0.97994095,0.43038848,4.55809,0.1648666,37,0.5527359,0.52763975,0.32525927,0.43832228,4.8317733,5.1902776,0.05611396,0.11515482
15738,0.72957605,0.3948331,3.3469281,0.46097776,38,0.5969322,0.70029473,0.3403291,0.45995253,3.8648877,4.0996757,0.7848072,0.6689314
15739,0.32489935,0.55004936,7.2034073,0.81488705,39,0.47846323,0.49504113,0.40608037,0.49077916,6.4477005,6.5888534,0.6439919,0.7214219
15740,0.31332898,0.26246455,2.9265404,0.52418846,40,0.24001819,0.2583637,0.6832051,0.55653465,5.632673,5.439253,0.82425606,0.6904779
15741,0.42632535,0.12568112,1.5320597,0.07140418,41,0.28274637,0.49389273,0.13823956,0.19261064,2.1127577,2.9470704,0.29502183,0.1698955
15742,0.45417723,0.5544481,4.1367397,0.17465957,42,0.8317952,0.5682112,0.5540806,0.57033646,4.096379,4.5238395,0.3889482,0.22509341
15743,0.65330523,0.026363326,1.9494652,0.96370524,43,0.8230114,0.607434,0.03629434,0.06750006,2.7074664,2.0421128,0.92122144,0.8382068
