,policy rate,reward rate,dec temp,habitual tendency,subject,true policy rate,inferred policy rate,true reward rate,inferred reward rate,true dec temp,inferred dec temp,true habitual tendency,inferred habitual tendency
16181,0.41476148,0.7046942,5.899947,0.55487275,31,0.80908436,0.49160102,0.43376338,0.5009119,1.953113,4.8504696,0.32881296,0.49565
16182,0.5493614,0.60461086,2.3662484,0.31946132,32,0.6442239,0.49305585,0.24012667,0.5098209,2.7217379,5.2287645,0.6236019,0.49804553
16183,0.57582694,0.7650283,8.062623,0.32292196,33,0.8551691,0.50078434,0.18358755,0.4991173,6.0496693,5.1666913,0.5235907,0.48854327
16184,0.8502621,0.82305163,7.5788746,0.04792378,34,0.6641963,0.5123856,0.76349145,0.5022566,3.1260097,4.861504,0.5123261,0.49506828
16185,0.5130484,0.5956397,3.6191568,0.39567685,35,0.22134489,0.49209082,0.6713319,0.51114595,5.4115934,4.9856954,0.37920392,0.493673
16186,0.36603072,0.29775518,3.892958,0.14339563,36,0.2992615,0.5046167,0.9473621,0.5109986,2.1585846,4.868435,0.4990828,0.512705
16187,0.72092074,0.37298304,6.77289,0.63439834,37,0.8494761,0.49842066,0.41883093,0.503085,4.1800776,4.9674444,0.28622973,0.48621157
16188,0.60507923,0.22299556,2.119219,0.5786794,38,0.21312809,0.5002132,0.4940167,0.50500274,1.3986843,5.0448804,0.6658347,0.51331383
16189,0.6829139,0.7902045,4.605286,0.23441859,39,0.5394608,0.51718324,0.55733234,0.5064767,5.6755,5.0589323,0.30855715,0.50436854
16190,0.26467162,0.32989368,6.3116474,0.3927739,40,0.17188418,0.48828804,0.34528023,0.5013375,5.5485907,5.0312405,0.032686293,0.49756676
16191,0.37582335,0.82373106,4.537309,0.73208386,41,0.1442725,0.4937644,0.30086362,0.50270385,1.1689516,4.9191227,0.42615634,0.5106473
16192,0.85431015,0.6878477,5.1034775,0.32813516,42,0.38393325,0.4970801,0.18248796,0.4917717,6.287586,4.9271297,0.05151862,0.49733183
16193,0.6951829,0.6460291,6.290807,0.23343663,43,0.7142667,0.4869676,0.24070948,0.50588095,1.57412,4.9902205,0.07861495,0.4966369
16194,0.59033775,0.30079094,6.9895678,0.54302496,44,0.39184463,0.49778748,0.9534226,0.48760906,1.085781,4.971355,0.38785803,0.49509686
16195,0.755172,0.61236274,1.8557872,0.88828284,45,0.7986385,0.49813664,0.90189886,0.5052437,3.2007139,4.9189315,0.69086534,0.49638465
16196,0.3173484,0.25194585,1.1185168,0.55662036,46,0.5130942,0.49980554,0.21446937,0.49954206,6.297143,5.077067,0.50026155,0.5147989
16197,0.53429985,0.5329851,6.5476346,0.5596586,47,0.07303363,0.489421,0.08176452,0.49348035,2.6872032,4.9151063,0.5086328,0.4857671
16198,0.74047506,0.605041,5.4706025,0.6161833,48,0.7431571,0.5109661,0.635719,0.5129248,1.4205561,5.002889,0.5368603,0.4976156
16199,0.45450923,0.042993262,2.8892193,0.59599984,49,0.8439939,0.51446545,0.99069333,0.5102705,1.8138098,5.023288,0.91343075,0.5104431
16200,0.2502311,0.4123487,7.5518017,0.2670515,0,0.050068796,0.49335867,0.9473626,0.5176078,1.9641551,4.986263,0.25300312,0.5013281
16201,0.79784995,0.6818423,5.088211,0.61576104,1,0.34145176,0.5089855,0.21071488,0.51607066,6.083721,4.992778,0.6453866,0.5088779
16202,0.3953764,0.4121314,3.0705366,0.78198993,2,0.46575093,0.5229092,0.47970515,0.49505526,1.0261619,4.906916,0.65666854,0.4927213
16203,0.28517836,0.3541085,2.5112233,0.44519693,3,0.90507585,0.49356574,0.34743404,0.50602716,3.6291866,5.013749,0.1892528,0.51003736
16204,0.11675671,0.41169703,2.661834,0.37016675,4,0.5340756,0.51294476,0.943756,0.49517673,2.1742625,5.090077,0.44099313,0.49056384
16205,0.36010823,0.110094555,4.269647,0.5317724,5,0.2353304,0.5026512,0.70171857,0.50674456,6.232602,4.9725866,0.6553017,0.49221244
16206,0.7215387,0.2684977,6.398099,0.579378,6,0.3210442,0.4972416,0.7794304,0.48983136,5.899839,5.031959,0.82923335,0.49666655
16207,0.23126273,0.5310172,6.6708355,0.7714084,7,0.046564043,0.4880457,0.12431377,0.49460906,3.8885746,5.055053,0.12147659,0.51040155
16208,0.45243645,0.43774813,3.5789104,0.46461165,8,0.6465356,0.49351043,0.8715617,0.491516,6.8740044,4.9354396,0.94515747,0.49355146
16209,0.5806049,0.8566302,1.5160202,0.597028,9,0.7571626,0.49532703,0.9431872,0.51651883,4.686882,4.8756347,0.42218047,0.51449746
16210,0.80199647,0.30743363,5.121999,0.6099835,10,0.5818158,0.4948603,0.8787375,0.5019699,6.94468,5.057583,0.24141097,0.5009523
16211,0.5300163,0.2266071,4.0983877,0.09752451,11,0.1363172,0.4939192,0.1036275,0.4960212,6.769122,5.1357403,0.3290953,0.5005331
16212,0.25365323,0.5430691,3.0917916,0.7505002,12,0.007382214,0.49920723,0.29218745,0.50384355,6.528633,4.990295,0.79628474,0.5087345
16213,0.8842054,0.49732503,8.135625,0.5482351,13,0.8805145,0.51816386,0.17565054,0.5095528,2.654285,4.975147,0.41796547,0.51210535
16214,0.42850646,0.6628079,8.4153,0.2398756,14,0.90428686,0.49872574,0.76222914,0.49962342,6.9962883,5.0741873,0.3107643,0.50523996
16215,0.50624156,0.1706363,7.6681623,0.53188485,15,0.48602682,0.5131566,0.59899724,0.4871469,4.237565,5.024663,0.91339225,0.525736
16216,0.347855,0.337647,2.8986292,0.7200987,16,0.17350644,0.49125838,0.30439138,0.50044847,5.296262,5.2154856,0.3143996,0.49614736
16217,0.5515186,0.74603546,7.527153,0.7045678,17,0.7707188,0.500232,0.379911,0.5145044,5.5172997,5.0200944,0.13810325,0.50315726
16218,0.48262924,0.47271225,2.2987013,0.24161416,18,0.47406858,0.50178677,0.33356786,0.5021836,6.229282,4.8596835,0.26386523,0.48766565
16219,0.41053614,0.67569983,5.954265,0.6722191,19,0.09431481,0.47631323,0.6275958,0.4887763,5.7876463,4.995613,0.6133008,0.51839834
16220,0.2917593,0.10190475,4.662538,0.3647376,20,0.1935265,0.5043607,0.117824614,0.48759264,5.293601,4.9771037,0.21498913,0.5006588
16221,0.86004543,0.6707043,4.5715494,0.5319254,21,0.47525573,0.52617395,0.06217456,0.48632124,4.826809,5.1082187,0.42044806,0.51442903
16222,0.16356355,0.30654758,7.0821786,0.5960898,22,0.69492865,0.50043863,0.058514833,0.4815517,2.773529,4.8085704,0.3942076,0.51040363
16223,0.6968119,0.4139728,3.6706595,0.31251392,23,0.73145086,0.50005126,0.18211722,0.51395303,1.8220227,4.9682755,0.89672416,0.4964178
16224,0.24656692,0.4414715,4.872332,0.098211326,24,0.5595122,0.5113375,0.3533337,0.5055039,4.3623104,5.0864363,0.57780623,0.51482147
16225,0.7371754,0.47890317,3.5897696,0.71204865,25,0.31057692,0.5100459,0.78792274,0.48845264,5.279107,5.029794,0.28939968,0.5149002
16226,0.64306027,0.2089741,6.946519,0.7365474,26,0.53022003,0.5045875,0.41004443,0.49320057,1.9652791,5.0333753,0.3219248,0.50445753
16227,0.28403872,0.6967771,3.0913403,0.41380432,27,0.21307516,0.50449634,0.5546512,0.515329,2.975412,5.0243173,0.22174615,0.47724023
16228,0.84543484,0.33051234,5.9720945,0.4052209,28,0.92215973,0.49972057,0.029744148,0.5026141,2.9357767,4.9031544,0.19762456,0.48198265
16229,0.9379422,0.3522495,5.189205,0.7009917,29,0.69079894,0.51252383,0.7448479,0.49542674,1.5625347,5.041382,0.012333155,0.48772374
16230,0.4904311,0.44576818,4.4098134,0.35789526,30,0.69945407,0.5042,0.40439922,0.50413114,5.2260323,4.83485,0.65468794,0.5043722
16231,0.33765396,0.38053474,3.0857496,0.20537215,31,0.80908436,0.49160102,0.43376338,0.5009119,1.953113,4.8504696,0.32881296,0.49565
16232,0.41809446,0.6965401,5.8392067,0.4881819,32,0.6442239,0.49305585,0.24012667,0.5098209,2.7217379,5.2287645,0.6236019,0.49804553
16233,0.7776515,0.3668341,3.6045196,0.4972021,33,0.8551691,0.50078434,0.18358755,0.4991173,6.0496693,5.1666913,0.5235907,0.48854327
16234,0.4685658,0.521166,2.661791,0.7044743,34,0.6641963,0.5123856,0.76349145,0.5022566,3.1260097,4.861504,0.5123261,0.49506828
16235,0.56533766,0.4478095,8.285621,0.30088988,35,0.22134489,0.49209082,0.6713319,0.51114595,5.4115934,4.9856954,0.37920392,0.493673
16236,0.6977417,0.3667416,1.6217384,0.61446536,36,0.2992615,0.5046167,0.9473621,0.5109986,2.1585846,4.868435,0.4990828,0.512705
16237,0.761186,0.47515163,4.3381805,0.25636047,37,0.8494761,0.49842066,0.41883093,0.503085,4.1800776,4.9674444,0.28622973,0.48621157
16238,0.35302356,0.49677452,4.455244,0.5462308,38,0.21312809,0.5002132,0.4940167,0.50500274,1.3986843,5.0448804,0.6658347,0.51331383
16239,0.49477074,0.45356244,6.6629863,0.55045074,39,0.5394608,0.51718324,0.55733234,0.5064767,5.6755,5.0589323,0.30855715,0.50436854
16240,0.17887834,0.39345092,4.8972435,0.4860479,40,0.17188418,0.48828804,0.34528023,0.5013375,5.5485907,5.0312405,0.032686293,0.49756676
16241,0.5964177,0.70171416,6.5946007,0.1591108,41,0.1442725,0.4937644,0.30086362,0.50270385,1.1689516,4.9191227,0.42615634,0.5106473
16242,0.63574857,0.69054455,5.339383,0.15120369,42,0.38393325,0.4970801,0.18248796,0.4917717,6.287586,4.9271297,0.05151862,0.49733183
16243,0.17974402,0.36344025,1.8590515,0.73638284,43,0.7142667,0.4869676,0.24070948,0.50588095,1.57412,4.9902205,0.07861495,0.4966369
16244,0.61336714,0.33235356,5.6889334,0.50884837,44,0.39184463,0.49778748,0.9534226,0.48760906,1.085781,4.971355,0.38785803,0.49509686
16245,0.44718617,0.23945339,7.7170362,0.45624366,45,0.7986385,0.49813664,0.90189886,0.5052437,3.2007139,4.9189315,0.69086534,0.49638465
16246,0.61821085,0.7161102,4.010988,0.58121675,46,0.5130942,0.49980554,0.21446937,0.49954206,6.297143,5.077067,0.50026155,0.5147989
16247,0.43373507,0.5136833,1.6840706,0.49233705,47,0.07303363,0.489421,0.08176452,0.49348035,2.6872032,4.9151063,0.5086328,0.4857671
16248,0.2585874,0.54908216,3.7233245,0.222054,48,0.7431571,0.5109661,0.635719,0.5129248,1.4205561,5.002889,0.5368603,0.4976156
16249,0.4549488,0.8030797,6.911895,0.4170296,49,0.8439939,0.51446545,0.99069333,0.5102705,1.8138098,5.023288,0.91343075,0.5104431
16250,0.54331243,0.3729723,3.3537784,0.3344044,0,0.050068796,0.49335867,0.9473626,0.5176078,1.9641551,4.986263,0.25300312,0.5013281
16251,0.39136893,0.5442139,3.724209,0.5139026,1,0.34145176,0.5089855,0.21071488,0.51607066,6.083721,4.992778,0.6453866,0.5088779
16252,0.38689193,0.67331463,4.873586,0.40371406,2,0.46575093,0.5229092,0.47970515,0.49505526,1.0261619,4.906916,0.65666854,0.4927213
16253,0.878093,0.19387138,4.3917236,0.25677824,3,0.90507585,0.49356574,0.34743404,0.50602716,3.6291866,5.013749,0.1892528,0.51003736
16254,0.25267088,0.54409146,7.1614594,0.5248799,4,0.5340756,0.51294476,0.943756,0.49517673,2.1742625,5.090077,0.44099313,0.49056384
16255,0.25361538,0.66720146,5.213282,0.6136483,5,0.2353304,0.5026512,0.70171857,0.50674456,6.232602,4.9725866,0.6553017,0.49221244
16256,0.65554386,0.55063415,6.5280194,0.39157104,6,0.3210442,0.4972416,0.7794304,0.48983136,5.899839,5.031959,0.82923335,0.49666655
16257,0.710845,0.26065895,4.2027006,0.7711437,7,0.046564043,0.4880457,0.12431377,0.49460906,3.8885746,5.055053,0.12147659,0.51040155
16258,0.7996147,0.37665382,3.1140876,0.2675845,8,0.6465356,0.49351043,0.8715617,0.491516,6.8740044,4.9354396,0.94515747,0.49355146
16259,0.70246,0.61667967,3.7453666,0.43060645,9,0.7571626,0.49532703,0.9431872,0.51651883,4.686882,4.8756347,0.42218047,0.51449746
16260,0.46486244,0.70116687,6.4802556,0.16607659,10,0.5818158,0.4948603,0.8787375,0.5019699,6.94468,5.057583,0.24141097,0.5009523
16261,0.24709517,0.87602437,2.9216337,0.868667,11,0.1363172,0.4939192,0.1036275,0.4960212,6.769122,5.1357403,0.3290953,0.5005331
16262,0.56669664,0.37485105,3.6607609,0.39216876,12,0.007382214,0.49920723,0.29218745,0.50384355,6.528633,4.990295,0.79628474,0.5087345
16263,0.5826251,0.33608398,3.7981038,0.68973416,13,0.8805145,0.51816386,0.17565054,0.5095528,2.654285,4.975147,0.41796547,0.51210535
16264,0.59974575,0.31593838,3.3415248,0.34407094,14,0.90428686,0.49872574,0.76222914,0.49962342,6.9962883,5.0741873,0.3107643,0.50523996
16265,0.59130186,0.5149604,4.2249827,0.6487643,15,0.48602682,0.5131566,0.59899724,0.4871469,4.237565,5.024663,0.91339225,0.525736
16266,0.44647405,0.62816864,4.6007147,0.37536582,16,0.17350644,0.49125838,0.30439138,0.50044847,5.296262,5.2154856,0.3143996,0.49614736
16267,0.3858104,0.84295714,4.1028466,0.66263634,17,0.7707188,0.500232,0.379911,0.5145044,5.5172997,5.0200944,0.13810325,0.50315726
16268,0.6448121,0.14118624,8.788228,0.4475408,18,0.47406858,0.50178677,0.33356786,0.5021836,6.229282,4.8596835,0.26386523,0.48766565
16269,0.8282976,0.71271473,7.4810925,0.76247746,19,0.09431481,0.47631323,0.6275958,0.4887763,5.7876463,4.995613,0.6133008,0.51839834
16270,0.32198292,0.7181308,4.2802744,0.41331533,20,0.1935265,0.5043607,0.117824614,0.48759264,5.293601,4.9771037,0.21498913,0.5006588
16271,0.82956755,0.3486045,4.590499,0.2213093,21,0.47525573,0.52617395,0.06217456,0.48632124,4.826809,5.1082187,0.42044806,0.51442903
16272,0.80506235,0.36653903,6.804923,0.79492044,22,0.69492865,0.50043863,0.058514833,0.4815517,2.773529,4.8085704,0.3942076,0.51040363
16273,0.5171232,0.7220228,6.6819487,0.3859081,23,0.73145086,0.50005126,0.18211722,0.51395303,1.8220227,4.9682755,0.89672416,0.4964178
16274,0.6411868,0.42888755,8.438723,0.76542765,24,0.5595122,0.5113375,0.3533337,0.5055039,4.3623104,5.0864363,0.57780623,0.51482147
16275,0.55356485,0.23564117,5.2080183,0.66011,25,0.31057692,0.5100459,0.78792274,0.48845264,5.279107,5.029794,0.28939968,0.5149002
16276,0.7013672,0.33800012,1.3734745,0.43642396,26,0.53022003,0.5045875,0.41004443,0.49320057,1.9652791,5.0333753,0.3219248,0.50445753
16277,0.7614423,0.35676533,8.224782,0.6023985,27,0.21307516,0.50449634,0.5546512,0.515329,2.975412,5.0243173,0.22174615,0.47724023
16278,0.48576176,0.79455376,5.4706316,0.8048924,28,0.92215973,0.49972057,0.029744148,0.5026141,2.9357767,4.9031544,0.19762456,0.48198265
16279,0.75019443,0.6256425,5.5483007,0.69264615,29,0.69079894,0.51252383,0.7448479,0.49542674,1.5625347,5.041382,0.012333155,0.48772374
16280,0.31368554,0.41775334,3.4293876,0.28384957,30,0.69945407,0.5042,0.40439922,0.50413114,5.2260323,4.83485,0.65468794,0.5043722
16281,0.8608069,0.4223523,6.577363,0.5654363,31,0.80908436,0.49160102,0.43376338,0.5009119,1.953113,4.8504696,0.32881296,0.49565
16282,0.835817,0.5320563,5.8006783,0.69734824,32,0.6442239,0.49305585,0.24012667,0.5098209,2.7217379,5.2287645,0.6236019,0.49804553
16283,0.3578689,0.6617097,1.6498556,0.54206616,33,0.8551691,0.50078434,0.18358755,0.4991173,6.0496693,5.1666913,0.5235907,0.48854327
16284,0.5317806,0.31289813,2.9302325,0.47842237,34,0.6641963,0.5123856,0.76349145,0.5022566,3.1260097,4.861504,0.5123261,0.49506828
16285,0.25635606,0.06344308,3.3419394,0.29126555,35,0.22134489,0.49209082,0.6713319,0.51114595,5.4115934,4.9856954,0.37920392,0.493673
16286,0.78828937,0.21386549,2.175817,0.78680086,36,0.2992615,0.5046167,0.9473621,0.5109986,2.1585846,4.868435,0.4990828,0.512705
16287,0.83652353,0.3325803,5.007618,0.42576665,37,0.8494761,0.49842066,0.41883093,0.503085,4.1800776,4.9674444,0.28622973,0.48621157
16288,0.82707876,0.50621915,3.4025624,0.091212116,38,0.21312809,0.5002132,0.4940167,0.50500274,1.3986843,5.0448804,0.6658347,0.51331383
16289,0.2767794,0.4567648,7.3419404,0.19187884,39,0.5394608,0.51718324,0.55733234,0.5064767,5.6755,5.0589323,0.30855715,0.50436854
16290,0.60671526,0.7097404,5.0941772,0.6459705,40,0.17188418,0.48828804,0.34528023,0.5013375,5.5485907,5.0312405,0.032686293,0.49756676
16291,0.35106292,0.8346969,5.0368614,0.79977745,41,0.1442725,0.4937644,0.30086362,0.50270385,1.1689516,4.9191227,0.42615634,0.5106473
16292,0.6517409,0.7189421,3.835232,0.5448437,42,0.38393325,0.4970801,0.18248796,0.4917717,6.287586,4.9271297,0.05151862,0.49733183
16293,0.35989586,0.6692541,1.7439983,0.7859137,43,0.7142667,0.4869676,0.24070948,0.50588095,1.57412,4.9902205,0.07861495,0.4966369
16294,0.70332086,0.13468525,3.2137914,0.21168941,44,0.39184463,0.49778748,0.9534226,0.48760906,1.085781,4.971355,0.38785803,0.49509686
16295,0.719331,0.5265927,1.9674568,0.49132133,45,0.7986385,0.49813664,0.90189886,0.5052437,3.2007139,4.9189315,0.69086534,0.49638465
16296,0.6579711,0.14876789,4.905047,0.53352517,46,0.5130942,0.49980554,0.21446937,0.49954206,6.297143,5.077067,0.50026155,0.5147989
16297,0.31876406,0.7667081,4.2860928,0.15989375,47,0.07303363,0.489421,0.08176452,0.49348035,2.6872032,4.9151063,0.5086328,0.4857671
16298,0.74469125,0.79481447,2.2387967,0.5141532,48,0.7431571,0.5109661,0.635719,0.5129248,1.4205561,5.002889,0.5368603,0.4976156
16299,0.82947695,0.55747926,6.155191,0.4204709,49,0.8439939,0.51446545,0.99069333,0.5102705,1.8138098,5.023288,0.91343075,0.5104431
16300,0.23344389,0.5683657,3.5331397,0.64007825,0,0.050068796,0.49335867,0.9473626,0.5176078,1.9641551,4.986263,0.25300312,0.5013281
16301,0.6487848,0.59410834,6.8591,0.44632277,1,0.34145176,0.5089855,0.21071488,0.51607066,6.083721,4.992778,0.6453866,0.5088779
16302,0.4654316,0.41009235,1.8055444,0.1672892,2,0.46575093,0.5229092,0.47970515,0.49505526,1.0261619,4.906916,0.65666854,0.4927213
16303,0.7623498,0.29272115,7.5833297,0.5846638,3,0.90507585,0.49356574,0.34743404,0.50602716,3.6291866,5.013749,0.1892528,0.51003736
16304,0.35337126,0.7244991,7.760824,0.47355527,4,0.5340756,0.51294476,0.943756,0.49517673,2.1742625,5.090077,0.44099313,0.49056384
16305,0.09704273,0.70747083,6.988458,0.4097049,5,0.2353304,0.5026512,0.70171857,0.50674456,6.232602,4.9725866,0.6553017,0.49221244
16306,0.51356834,0.62741834,8.760527,0.56489486,6,0.3210442,0.4972416,0.7794304,0.48983136,5.899839,5.031959,0.82923335,0.49666655
16307,0.67149574,0.29402372,7.8577776,0.14902575,7,0.046564043,0.4880457,0.12431377,0.49460906,3.8885746,5.055053,0.12147659,0.51040155
16308,0.28540146,0.66745573,7.412207,0.5479093,8,0.6465356,0.49351043,0.8715617,0.491516,6.8740044,4.9354396,0.94515747,0.49355146
16309,0.41574004,0.33446455,3.3762672,0.36977407,9,0.7571626,0.49532703,0.9431872,0.51651883,4.686882,4.8756347,0.42218047,0.51449746
16310,0.22033586,0.51531094,4.0544004,0.29179972,10,0.5818158,0.4948603,0.8787375,0.5019699,6.94468,5.057583,0.24141097,0.5009523
16311,0.18945701,0.69454145,0.54610574,0.42795107,11,0.1363172,0.4939192,0.1036275,0.4960212,6.769122,5.1357403,0.3290953,0.5005331
16312,0.3535952,0.86385745,6.9961843,0.70670056,12,0.007382214,0.49920723,0.29218745,0.50384355,6.528633,4.990295,0.79628474,0.5087345
16313,0.30090854,0.46987906,3.9692125,0.60353625,13,0.8805145,0.51816386,0.17565054,0.5095528,2.654285,4.975147,0.41796547,0.51210535
16314,0.58055377,0.6091574,2.659953,0.41570625,14,0.90428686,0.49872574,0.76222914,0.49962342,6.9962883,5.0741873,0.3107643,0.50523996
16315,0.6226054,0.33977216,6.1448574,0.7499438,15,0.48602682,0.5131566,0.59899724,0.4871469,4.237565,5.024663,0.91339225,0.525736
16316,0.2620647,0.67679036,3.7507463,0.5378647,16,0.17350644,0.49125838,0.30439138,0.50044847,5.296262,5.2154856,0.3143996,0.49614736
16317,0.16987382,0.40019068,6.992963,0.26404822,17,0.7707188,0.500232,0.379911,0.5145044,5.5172997,5.0200944,0.13810325,0.50315726
16318,0.05736684,0.37791616,2.4763823,0.6551668,18,0.47406858,0.50178677,0.33356786,0.5021836,6.229282,4.8596835,0.26386523,0.48766565
16319,0.50565475,0.45148823,5.7886624,0.75303245,19,0.09431481,0.47631323,0.6275958,0.4887763,5.7876463,4.995613,0.6133008,0.51839834
16320,0.65722024,0.1652728,6.0041075,0.1519227,20,0.1935265,0.5043607,0.117824614,0.48759264,5.293601,4.9771037,0.21498913,0.5006588
16321,0.5898312,0.28232864,4.1483016,0.34932542,21,0.47525573,0.52617395,0.06217456,0.48632124,4.826809,5.1082187,0.42044806,0.51442903
16322,0.68452346,0.55279887,7.2622185,0.3593544,22,0.69492865,0.50043863,0.058514833,0.4815517,2.773529,4.8085704,0.3942076,0.51040363
16323,0.2277969,0.5912424,1.3866938,0.57330835,23,0.73145086,0.50005126,0.18211722,0.51395303,1.8220227,4.9682755,0.89672416,0.4964178
16324,0.8654452,0.30982396,8.332135,0.23538731,24,0.5595122,0.5113375,0.3533337,0.5055039,4.3623104,5.0864363,0.57780623,0.51482147
16325,0.84016615,0.36486426,7.950488,0.22123568,25,0.31057692,0.5100459,0.78792274,0.48845264,5.279107,5.029794,0.28939968,0.5149002
16326,0.39241073,0.65311205,9.163808,0.46017534,26,0.53022003,0.5045875,0.41004443,0.49320057,1.9652791,5.0333753,0.3219248,0.50445753
16327,0.88005465,0.49019024,8.732559,0.26192388,27,0.21307516,0.50449634,0.5546512,0.515329,2.975412,5.0243173,0.22174615,0.47724023
16328,0.25450236,0.4854668,4.0553746,0.4970479,28,0.92215973,0.49972057,0.029744148,0.5026141,2.9357767,4.9031544,0.19762456,0.48198265
16329,0.48970285,0.5459323,7.6411676,0.6669891,29,0.69079894,0.51252383,0.7448479,0.49542674,1.5625347,5.041382,0.012333155,0.48772374
16330,0.32779443,0.5469295,4.9167056,0.67925006,30,0.69945407,0.5042,0.40439922,0.50413114,5.2260323,4.83485,0.65468794,0.5043722
16331,0.5683432,0.5528824,6.012145,0.25086728,31,0.80908436,0.49160102,0.43376338,0.5009119,1.953113,4.8504696,0.32881296,0.49565
16332,0.5698899,0.29822347,5.9695005,0.70569664,32,0.6442239,0.49305585,0.24012667,0.5098209,2.7217379,5.2287645,0.6236019,0.49804553
16333,0.7639927,0.6925773,7.0417237,0.3733874,33,0.8551691,0.50078434,0.18358755,0.4991173,6.0496693,5.1666913,0.5235907,0.48854327
16334,0.48296574,0.18963978,4.9905934,0.25631005,34,0.6641963,0.5123856,0.76349145,0.5022566,3.1260097,4.861504,0.5123261,0.49506828
16335,0.9062052,0.58208,4.266764,0.6857848,35,0.22134489,0.49209082,0.6713319,0.51114595,5.4115934,4.9856954,0.37920392,0.493673
16336,0.4628177,0.21210426,5.855038,0.74386317,36,0.2992615,0.5046167,0.9473621,0.5109986,2.1585846,4.868435,0.4990828,0.512705
16337,0.5671448,0.5621442,2.3924973,0.280803,37,0.8494761,0.49842066,0.41883093,0.503085,4.1800776,4.9674444,0.28622973,0.48621157
16338,0.69461256,0.35825703,3.6401415,0.5669616,38,0.21312809,0.5002132,0.4940167,0.50500274,1.3986843,5.0448804,0.6658347,0.51331383
16339,0.6933082,0.6940833,3.8194168,0.3726459,39,0.5394608,0.51718324,0.55733234,0.5064767,5.6755,5.0589323,0.30855715,0.50436854
16340,0.59238756,0.760579,8.928751,0.56996125,40,0.17188418,0.48828804,0.34528023,0.5013375,5.5485907,5.0312405,0.032686293,0.49756676
16341,0.19970725,0.33313385,4.9540095,0.46565354,41,0.1442725,0.4937644,0.30086362,0.50270385,1.1689516,4.9191227,0.42615634,0.5106473
16342,0.20325921,0.40065446,3.8541555,0.7473266,42,0.38393325,0.4970801,0.18248796,0.4917717,6.287586,4.9271297,0.05151862,0.49733183
16343,0.34285164,0.7350371,3.6546543,0.62397236,43,0.7142667,0.4869676,0.24070948,0.50588095,1.57412,4.9902205,0.07861495,0.4966369
16344,0.42763177,0.4195647,2.3352458,0.66725343,44,0.39184463,0.49778748,0.9534226,0.48760906,1.085781,4.971355,0.38785803,0.49509686
16345,0.14661875,0.54171234,5.4099646,0.41812542,45,0.7986385,0.49813664,0.90189886,0.5052437,3.2007139,4.9189315,0.69086534,0.49638465
16346,0.3261364,0.3769568,4.2798634,0.25793532,46,0.5130942,0.49980554,0.21446937,0.49954206,6.297143,5.077067,0.50026155,0.5147989
16347,0.20218346,0.2849945,1.114297,0.49773732,47,0.07303363,0.489421,0.08176452,0.49348035,2.6872032,4.9151063,0.5086328,0.4857671
16348,0.29615465,0.9058104,8.746511,0.78300893,48,0.7431571,0.5109661,0.635719,0.5129248,1.4205561,5.002889,0.5368603,0.4976156
16349,0.64478236,0.2590301,5.604489,0.6272287,49,0.8439939,0.51446545,0.99069333,0.5102705,1.8138098,5.023288,0.91343075,0.5104431
16350,0.48947483,0.3280279,5.0116453,0.54777175,0,0.050068796,0.49335867,0.9473626,0.5176078,1.9641551,4.986263,0.25300312,0.5013281
16351,0.8806303,0.24653322,6.175163,0.7720162,1,0.34145176,0.5089855,0.21071488,0.51607066,6.083721,4.992778,0.6453866,0.5088779
16352,0.4751163,0.7215256,3.885641,0.38557583,2,0.46575093,0.5229092,0.47970515,0.49505526,1.0261619,4.906916,0.65666854,0.4927213
16353,0.43665394,0.36577782,7.3733816,0.46645534,3,0.90507585,0.49356574,0.34743404,0.50602716,3.6291866,5.013749,0.1892528,0.51003736
16354,0.6152755,0.7117956,3.7260678,0.38970625,4,0.5340756,0.51294476,0.943756,0.49517673,2.1742625,5.090077,0.44099313,0.49056384
16355,0.43705034,0.74076384,8.279958,0.61665654,5,0.2353304,0.5026512,0.70171857,0.50674456,6.232602,4.9725866,0.6553017,0.49221244
16356,0.47005737,0.23461471,2.8023312,0.39336053,6,0.3210442,0.4972416,0.7794304,0.48983136,5.899839,5.031959,0.82923335,0.49666655
16357,0.49724436,0.60731703,2.9263754,0.39967465,7,0.046564043,0.4880457,0.12431377,0.49460906,3.8885746,5.055053,0.12147659,0.51040155
16358,0.5921842,0.276182,6.139804,0.35922468,8,0.6465356,0.49351043,0.8715617,0.491516,6.8740044,4.9354396,0.94515747,0.49355146
16359,0.80894184,0.76802576,2.9330113,0.5085774,9,0.7571626,0.49532703,0.9431872,0.51651883,4.686882,4.8756347,0.42218047,0.51449746
16360,0.3895823,0.5097338,4.320044,0.273654,10,0.5818158,0.4948603,0.8787375,0.5019699,6.94468,5.057583,0.24141097,0.5009523
16361,0.5318299,0.3274412,4.321193,0.5295409,11,0.1363172,0.4939192,0.1036275,0.4960212,6.769122,5.1357403,0.3290953,0.5005331
16362,0.45457244,0.7197679,5.1293683,0.900603,12,0.007382214,0.49920723,0.29218745,0.50384355,6.528633,4.990295,0.79628474,0.5087345
16363,0.82242996,0.45013472,6.844466,0.2484222,13,0.8805145,0.51816386,0.17565054,0.5095528,2.654285,4.975147,0.41796547,0.51210535
16364,0.09328773,0.18123633,3.1556044,0.4365645,14,0.90428686,0.49872574,0.76222914,0.49962342,6.9962883,5.0741873,0.3107643,0.50523996
