,policy rate,reward rate,dec temp,habitual tendency,subject,true policy rate,inferred policy rate,true reward rate,inferred reward rate,true dec temp,inferred dec temp,true habitual tendency,inferred habitual tendency
11641,0.8752995,0.15636508,2.7286057,0.26996654,41,0.28274637,0.5187229,0.13823956,0.26149446,2.1127577,3.3113594,0.29502183,0.2636532
11642,0.75509804,0.46679756,6.383257,0.47607148,42,0.8317952,0.59284395,0.5540806,0.5818653,4.096379,4.8205476,0.3889482,0.29984447
11643,0.5866049,0.7984315,4.137203,0.67366344,43,0.8230114,0.48725623,0.03629434,0.5736312,2.7074664,2.995948,0.92122144,0.7613429
11644,0.31063244,0.67956126,3.4952796,0.8157655,44,0.3056441,0.19116354,0.018754244,0.712172,1.5486258,3.1304135,0.9588038,0.7627004
11645,0.34268266,0.6829863,2.987135,0.6784437,45,0.35319793,0.6402144,0.8172555,0.6976295,5.298374,2.7180448,0.21745354,0.41104573
11646,0.5296827,0.18527426,2.9265366,0.7212799,46,0.7015409,0.4664853,0.5020495,0.30850506,5.990258,4.637538,0.3002805,0.58369666
11647,0.50208324,0.15190876,5.9731264,0.6840364,47,0.88831097,0.52042454,0.2046107,0.21804224,6.272718,5.9444833,0.4222597,0.43286014
11648,0.039126687,0.39565793,4.785322,0.5567897,48,0.020745516,0.16422214,0.47510403,0.50634307,6.581291,6.5079427,0.91635066,0.6714469
11649,0.3243286,0.69723755,5.375237,0.7967863,49,0.37141687,0.3124178,0.47502303,0.584169,3.2975821,4.1517653,0.93423486,0.72610384
11650,0.6820276,0.5420094,7.904402,0.80522007,0,0.98047614,0.6330049,0.30027175,0.3432057,5.620175,6.63411,0.99672043,0.5542682
11651,0.23258443,0.14957331,4.371597,0.090468995,1,0.8994869,0.53762156,0.17778534,0.20123771,6.78544,6.759588,0.05438757,0.3361984
11652,0.8247474,0.6445022,3.268267,0.46930063,2,0.0074812174,0.5315161,0.15166336,0.5249192,1.8363206,2.6335478,0.13155824,0.21905923
11653,0.109183684,0.2431683,3.3693628,0.20966886,3,0.14123952,0.25359777,0.27877098,0.31065834,5.8036156,4.5646935,0.2628532,0.37154645
11654,0.79552877,0.15371561,6.494835,0.25129864,4,0.6794396,0.5035328,0.14632678,0.18793823,5.4912496,5.969753,0.2007314,0.19842394
11655,0.23132105,0.10695362,3.4928455,0.8691096,5,0.2720065,0.3458673,0.15173405,0.15277755,4.0385313,3.4511495,0.44182074,0.42685273
11656,0.74820006,0.45906973,5.435197,0.8841359,6,0.7977013,0.7333459,0.64405155,0.54072833,6.709491,5.8804893,0.8318706,0.7341726
11657,0.37063655,0.61208504,2.153633,0.45179665,7,0.95341074,0.47979945,0.48618788,0.56874985,4.4326663,4.4452987,0.25403094,0.26923424
11658,0.20675962,0.12908688,7.4972887,0.47369057,8,0.64086664,0.3017174,0.05822158,0.15108621,6.244875,5.9864573,0.4907726,0.58805764
11659,0.55055773,0.20193368,2.1142647,0.1105797,9,0.28226596,0.34364817,0.106037974,0.4519439,2.3741941,2.9373398,0.19605684,0.24998704
11660,0.11784874,0.73976403,3.7637045,0.76606387,10,0.1035707,0.1498949,0.8395784,0.69657385,6.1162205,3.6383958,0.9994072,0.7580541
11661,0.21684192,0.831749,8.143708,0.24734789,11,0.13911098,0.28583902,0.6400395,0.6899867,6.248746,6.6197834,0.24730092,0.5320361
11662,0.5883193,0.37089756,3.3959131,0.20509914,12,0.96256316,0.56269383,0.5938967,0.49022776,3.2278204,4.174167,0.11538762,0.31276372
11663,0.8640065,0.7792453,2.2517202,0.8296388,13,0.8927227,0.68985593,0.45197308,0.5130621,2.7801743,2.8228567,0.1330983,0.60661787
11664,0.1685245,0.41947138,1.4488201,0.32752827,14,0.168692,0.18632507,0.8498835,0.6723263,4.4226565,2.648391,0.44764084,0.42270303
11665,0.56955314,0.70639956,2.6999972,0.8569219,15,0.63356876,0.5853501,0.88329107,0.7011485,4.1954064,3.0487752,0.9163251,0.7656478
11666,0.7542426,0.77439326,2.2259023,0.5371807,16,0.94470656,0.7467107,0.7829274,0.69273895,1.7188342,2.6793716,0.7120258,0.6325737
11667,0.23738773,0.56464386,3.978121,0.6259273,17,0.0049479604,0.38874233,0.5516215,0.6309934,2.567666,3.1804776,0.5327642,0.30213252
11668,0.69545275,0.25365743,2.9975474,0.4370118,18,0.48721844,0.55840784,0.098611474,0.24493626,2.2573977,2.7622087,0.22086412,0.251165
11669,0.2656459,0.7960816,2.1570337,0.6587025,19,0.13897735,0.28325307,0.38902336,0.6616898,2.5394442,2.9842107,0.90956634,0.6656266
11670,0.49337032,0.681354,7.600794,0.29537603,20,0.77958024,0.5484585,0.53021646,0.54643095,6.7652407,5.884998,0.8130783,0.52377224
11671,0.4823716,0.60809034,4.073374,0.25910118,21,0.26070565,0.41717052,0.6680133,0.45453456,5.3281307,4.548161,0.53978044,0.33555436
11672,0.22416358,0.6664462,4.9279923,0.6159857,22,0.11648238,0.1835838,0.4268036,0.6059914,2.597178,3.4927037,0.92653316,0.5685511
11673,0.65322965,0.6030453,5.9662657,0.41400784,23,0.22188091,0.55609864,0.41881877,0.42247516,4.699958,4.261066,0.23160917,0.50627786
11674,0.770676,0.8489301,7.7430577,0.20748316,24,0.44340914,0.41810945,0.57273144,0.68102956,5.076198,6.69786,0.79868376,0.55495536
11675,0.5628099,0.26064223,4.494906,0.73413014,25,0.6740664,0.7063798,0.24491507,0.21288674,5.3693852,4.6941094,0.52231336,0.54342365
11676,0.20454709,0.8439271,4.443428,0.61349714,26,0.7606486,0.45709205,0.7150698,0.6949608,3.346636,2.831779,0.93410194,0.5094167
11677,0.5731009,0.24724233,6.473201,0.2691447,27,0.29702747,0.6829701,0.3833328,0.34466308,5.0001607,6.9022756,0.18854415,0.27903518
11678,0.59863436,0.5876293,7.3724985,0.39144403,28,0.5225805,0.49044886,0.3601607,0.4768181,4.926164,5.981961,0.6750629,0.3515774
11679,0.86228025,0.92921025,4.634494,0.23197076,29,0.25875527,0.4206515,0.48496366,0.70429313,1.1027529,2.4254267,0.36350018,0.39318678
11680,0.5494275,0.81827307,4.6442795,0.25550342,30,0.6179895,0.60783976,0.5174321,0.57005775,2.2154722,3.129911,0.13518286,0.27425227
11681,0.24594977,0.8661151,5.80824,0.41729984,31,0.55647236,0.56935936,0.85770285,0.6930514,1.309568,2.4562783,0.07021934,0.22769089
11682,0.5159172,0.29123506,6.045771,0.6481813,32,0.434308,0.58179086,0.5388506,0.3379355,6.950209,5.764846,0.8654447,0.7552813
11683,0.62906,0.45217863,3.191519,0.74205416,33,0.7131536,0.6599573,0.63897735,0.6783063,3.8588507,2.8785377,0.2877097,0.341383
11684,0.4175791,0.4840316,6.1826463,0.17231621,34,0.2646432,0.39771852,0.6889816,0.5622451,6.645124,4.8984513,0.23830009,0.35493854
11685,0.31392226,0.8297505,6.9153047,0.059758205,35,0.50924104,0.54175645,0.7668203,0.6684243,3.1120348,4.1362524,0.6364869,0.61748827
11686,0.6584633,0.385956,3.8300853,0.35000843,36,0.9817239,0.603671,0.7940237,0.5712119,3.0653806,4.7386684,0.9464425,0.4207153
11687,0.8055127,0.4644353,5.2148004,0.16534084,37,0.5527359,0.58541405,0.32525927,0.4603855,4.8317733,5.4635663,0.05611396,0.20833948
11688,0.65454,0.5037137,6.276464,0.8667339,38,0.5969322,0.6709931,0.3403291,0.4906417,3.8648877,4.389091,0.7848072,0.613355
11689,0.52636135,0.48753515,8.183714,0.6892495,39,0.47846323,0.4929074,0.40608037,0.53007555,6.4477005,6.9688396,0.6439919,0.664278
11690,0.5755918,0.57493865,4.2068586,0.7419456,40,0.24001819,0.2821071,0.6832051,0.6048401,5.632673,5.783502,0.82425606,0.66065574
11691,0.2663128,0.35216287,3.3570886,0.11511896,41,0.28274637,0.5187229,0.13823956,0.26149446,2.1127577,3.3113594,0.29502183,0.2636532
11692,0.70251095,0.55416745,6.5070496,0.17193474,42,0.8317952,0.59284395,0.5540806,0.5818653,4.096379,4.8205476,0.3889482,0.29984447
11693,0.6760133,0.3897228,1.3223089,0.74719507,43,0.8230114,0.48725623,0.03629434,0.5736312,2.7074664,2.995948,0.92122144,0.7613429
11694,0.1986393,0.8600616,3.747538,0.8354553,44,0.3056441,0.19116354,0.018754244,0.712172,1.5486258,3.1304135,0.9588038,0.7627004
11695,0.7340752,0.6221155,1.571573,0.29527754,45,0.35319793,0.6402144,0.8172555,0.6976295,5.298374,2.7180448,0.21745354,0.41104573
11696,0.5401082,0.110729836,2.8614707,0.5304409,46,0.7015409,0.4664853,0.5020495,0.30850506,5.990258,4.637538,0.3002805,0.58369666
11697,0.5949538,0.18888517,6.264406,0.44625387,47,0.88831097,0.52042454,0.2046107,0.21804224,6.272718,5.9444833,0.4222597,0.43286014
11698,0.39793575,0.46086007,4.6690254,0.54150164,48,0.020745516,0.16422214,0.47510403,0.50634307,6.581291,6.5079427,0.91635066,0.6714469
11699,0.26271072,0.6739396,3.7309124,0.7425144,49,0.37141687,0.3124178,0.47502303,0.584169,3.2975821,4.1517653,0.93423486,0.72610384
11700,0.36942497,0.3961963,7.642061,0.75439787,0,0.98047614,0.6330049,0.30027175,0.3432057,5.620175,6.63411,0.99672043,0.5542682
11701,0.64462763,0.22719829,4.9174185,0.40659407,1,0.8994869,0.53762156,0.17778534,0.20123771,6.78544,6.759588,0.05438757,0.3361984
11702,0.85312974,0.54301924,1.7908728,0.44019812,2,0.0074812174,0.5315161,0.15166336,0.5249192,1.8363206,2.6335478,0.13155824,0.21905923
11703,0.17580204,0.33620316,6.110197,0.4470967,3,0.14123952,0.25359777,0.27877098,0.31065834,5.8036156,4.5646935,0.2628532,0.37154645
11704,0.35174197,0.15097913,3.7833235,0.2872406,4,0.6794396,0.5035328,0.14632678,0.18793823,5.4912496,5.969753,0.2007314,0.19842394
11705,0.37713048,0.10676449,2.9115577,0.4585257,5,0.2720065,0.3458673,0.15173405,0.15277755,4.0385313,3.4511495,0.44182074,0.42685273
11706,0.8735666,0.53610015,6.4946055,0.59161043,6,0.7977013,0.7333459,0.64405155,0.54072833,6.709491,5.8804893,0.8318706,0.7341726
11707,0.15806551,0.61083865,5.611367,0.2936875,7,0.95341074,0.47979945,0.48618788,0.56874985,4.4326663,4.4452987,0.25403094,0.26923424
11708,0.21382928,0.14625497,4.520034,0.65965927,8,0.64086664,0.3017174,0.05822158,0.15108621,6.244875,5.9864573,0.4907726,0.58805764
11709,0.8267872,0.8404567,3.4880257,0.24714682,9,0.28226596,0.34364817,0.106037974,0.4519439,2.3741941,2.9373398,0.19605684,0.24998704
11710,0.34141907,0.86324334,4.9126267,0.7090147,10,0.1035707,0.1498949,0.8395784,0.69657385,6.1162205,3.6383958,0.9994072,0.7580541
11711,0.38585556,0.6525219,6.0291634,0.4593057,11,0.13911098,0.28583902,0.6400395,0.6899867,6.248746,6.6197834,0.24730092,0.5320361
11712,0.79849654,0.53600055,4.2876835,0.34999686,12,0.96256316,0.56269383,0.5938967,0.49022776,3.2278204,4.174167,0.11538762,0.31276372
11713,0.7111857,0.614475,4.157864,0.39815846,13,0.8927227,0.68985593,0.45197308,0.5130621,2.7801743,2.8228567,0.1330983,0.60661787
11714,0.171766,0.38777032,3.3137803,0.54008466,14,0.168692,0.18632507,0.8498835,0.6723263,4.4226565,2.648391,0.44764084,0.42270303
11715,0.31809318,0.77305233,2.8856297,0.6138823,15,0.63356876,0.5853501,0.88329107,0.7011485,4.1954064,3.0487752,0.9163251,0.7656478
11716,0.43779647,0.4310104,1.104051,0.58208424,16,0.94470656,0.7467107,0.7829274,0.69273895,1.7188342,2.6793716,0.7120258,0.6325737
11717,0.42461246,0.54666686,2.2799165,0.123435564,17,0.0049479604,0.38874233,0.5516215,0.6309934,2.567666,3.1804776,0.5327642,0.30213252
11718,0.7768988,0.5819362,2.1689765,0.19616449,18,0.48721844,0.55840784,0.098611474,0.24493626,2.2573977,2.7622087,0.22086412,0.251165
11719,0.29722315,0.45500782,2.9177067,0.7495109,19,0.13897735,0.28325307,0.38902336,0.6616898,2.5394442,2.9842107,0.90956634,0.6656266
11720,0.19756328,0.6280696,6.2327027,0.6313427,20,0.77958024,0.5484585,0.53021646,0.54643095,6.7652407,5.884998,0.8130783,0.52377224
11721,0.52156186,0.14813292,2.6045535,0.568458,21,0.26070565,0.41717052,0.6680133,0.45453456,5.3281307,4.548161,0.53978044,0.33555436
11722,0.095132224,0.8814629,6.3121247,0.366222,22,0.11648238,0.1835838,0.4268036,0.6059914,2.597178,3.4927037,0.92653316,0.5685511
11723,0.39045438,0.2404773,4.2745094,0.37087378,23,0.22188091,0.55609864,0.41881877,0.42247516,4.699958,4.261066,0.23160917,0.50627786
11724,0.55844975,0.79321843,7.2377844,0.7449681,24,0.44340914,0.41810945,0.57273144,0.68102956,5.076198,6.69786,0.79868376,0.55495536
11725,0.5284465,0.40036204,4.5770116,0.43151745,25,0.6740664,0.7063798,0.24491507,0.21288674,5.3693852,4.6941094,0.52231336,0.54342365
11726,0.68243134,0.9096163,3.996323,0.34729242,26,0.7606486,0.45709205,0.7150698,0.6949608,3.346636,2.831779,0.93410194,0.5094167
11727,0.8796011,0.3603375,7.2613864,0.46609622,27,0.29702747,0.6829701,0.3833328,0.34466308,5.0001607,6.9022756,0.18854415,0.27903518
11728,0.62052065,0.46939543,5.003624,0.49328563,28,0.5225805,0.49044886,0.3601607,0.4768181,4.926164,5.981961,0.6750629,0.3515774
11729,0.3327137,0.57937217,1.8600297,0.66140836,29,0.25875527,0.4206515,0.48496366,0.70429313,1.1027529,2.4254267,0.36350018,0.39318678
11730,0.6484331,0.61675525,3.6833575,0.2119243,30,0.6179895,0.60783976,0.5174321,0.57005775,2.2154722,3.129911,0.13518286,0.27425227
11731,0.38262692,0.34523025,1.7990661,0.08249414,31,0.55647236,0.56935936,0.85770285,0.6930514,1.309568,2.4562783,0.07021934,0.22769089
11732,0.57397914,0.20312054,6.3200116,0.74532413,32,0.434308,0.58179086,0.5388506,0.3379355,6.950209,5.764846,0.8654447,0.7552813
11733,0.51522905,0.8428822,4.2716103,0.13563915,33,0.7131536,0.6599573,0.63897735,0.6783063,3.8588507,2.8785377,0.2877097,0.341383
11734,0.24720608,0.5430542,3.7632837,0.20257066,34,0.2646432,0.39771852,0.6889816,0.5622451,6.645124,4.8984513,0.23830009,0.35493854
11735,0.5774486,0.8256399,5.027389,0.78805166,35,0.50924104,0.54175645,0.7668203,0.6684243,3.1120348,4.1362524,0.6364869,0.61748827
11736,0.3493532,0.25339544,1.7269626,0.5268906,36,0.9817239,0.603671,0.7940237,0.5712119,3.0653806,4.7386684,0.9464425,0.4207153
11737,0.7653404,0.36624497,4.3259583,0.13483353,37,0.5527359,0.58541405,0.32525927,0.4603855,4.8317733,5.4635663,0.05611396,0.20833948
11738,0.55629885,0.4772026,3.6670244,0.44331834,38,0.5969322,0.6709931,0.3403291,0.4906417,3.8648877,4.389091,0.7848072,0.613355
11739,0.4785026,0.61113113,7.7472324,0.6757164,39,0.47846323,0.4929074,0.40608037,0.53007555,6.4477005,6.9688396,0.6439919,0.664278
11740,0.30865383,0.71114594,6.720043,0.64848053,40,0.24001819,0.2821071,0.6832051,0.6048401,5.632673,5.783502,0.82425606,0.66065574
11741,0.6655107,0.29931036,3.293688,0.3654898,41,0.28274637,0.5187229,0.13823956,0.26149446,2.1127577,3.3113594,0.29502183,0.2636532
11742,0.5382714,0.5718341,6.1294346,0.12337354,42,0.8317952,0.59284395,0.5540806,0.5818653,4.096379,4.8205476,0.3889482,0.29984447
11743,0.603174,0.93057203,3.3087072,0.6979728,43,0.8230114,0.48725623,0.03629434,0.5736312,2.7074664,2.995948,0.92122144,0.7613429
11744,0.19039527,0.44028804,2.2543695,0.85743636,44,0.3056441,0.19116354,0.018754244,0.712172,1.5486258,3.1304135,0.9588038,0.7627004
11745,0.86622983,0.60643494,2.0743635,0.44435707,45,0.35319793,0.6402144,0.8172555,0.6976295,5.298374,2.7180448,0.21745354,0.41104573
11746,0.3363777,0.15622109,2.647352,0.49451417,46,0.7015409,0.4664853,0.5020495,0.30850506,5.990258,4.637538,0.3002805,0.58369666
11747,0.3043131,0.17371042,5.787901,0.46104187,47,0.88831097,0.52042454,0.2046107,0.21804224,6.272718,5.9444833,0.4222597,0.43286014
11748,0.13596092,0.52354574,7.930048,0.72684723,48,0.020745516,0.16422214,0.47510403,0.50634307,6.581291,6.5079427,0.91635066,0.6714469
11749,0.24425381,0.6485308,4.5747867,0.70653284,49,0.37141687,0.3124178,0.47502303,0.584169,3.2975821,4.1517653,0.93423486,0.72610384
11750,0.50029725,0.23101091,4.595028,0.39727816,0,0.98047614,0.6330049,0.30027175,0.3432057,5.620175,6.63411,0.99672043,0.5542682
11751,0.6932707,0.16542475,7.318153,0.26846686,1,0.8994869,0.53762156,0.17778534,0.20123771,6.78544,6.759588,0.05438757,0.3361984
11752,0.5565932,0.7955664,5.407502,0.043009922,2,0.0074812174,0.5315161,0.15166336,0.5249192,1.8363206,2.6335478,0.13155824,0.21905923
11753,0.4131837,0.40744406,4.6233997,0.29110315,3,0.14123952,0.25359777,0.27877098,0.31065834,5.8036156,4.5646935,0.2628532,0.37154645
11754,0.56184804,0.18844938,5.185052,0.24661426,4,0.6794396,0.5035328,0.14632678,0.18793823,5.4912496,5.969753,0.2007314,0.19842394
11755,0.43966556,0.09247566,2.4972036,0.6494095,5,0.2720065,0.3458673,0.15173405,0.15277755,4.0385313,3.4511495,0.44182074,0.42685273
11756,0.7143114,0.51952016,5.578887,0.9041694,6,0.7977013,0.7333459,0.64405155,0.54072833,6.709491,5.8804893,0.8318706,0.7341726
11757,0.1663796,0.6019097,5.2500124,0.16153696,7,0.95341074,0.47979945,0.48618788,0.56874985,4.4326663,4.4452987,0.25403094,0.26923424
11758,0.18996076,0.18833815,4.712182,0.7565509,8,0.64086664,0.3017174,0.05822158,0.15108621,6.244875,5.9864573,0.4907726,0.58805764
11759,0.38749078,0.0705852,2.6819558,0.20491679,9,0.28226596,0.34364817,0.106037974,0.4519439,2.3741941,2.9373398,0.19605684,0.24998704
11760,0.15836273,0.71636546,2.9087968,0.88602835,10,0.1035707,0.1498949,0.8395784,0.69657385,6.1162205,3.6383958,0.9994072,0.7580541
11761,0.34557012,0.7989534,8.653524,0.46290225,11,0.13911098,0.28583902,0.6400395,0.6899867,6.248746,6.6197834,0.24730092,0.5320361
11762,0.7236505,0.49629298,5.508626,0.27371186,12,0.96256316,0.56269383,0.5938967,0.49022776,3.2278204,4.174167,0.11538762,0.31276372
11763,0.79756683,0.73643285,2.4273438,0.57556784,13,0.8927227,0.68985593,0.45197308,0.5130621,2.7801743,2.8228567,0.1330983,0.60661787
11764,0.1669861,0.35798007,2.1513247,0.38902622,14,0.168692,0.18632507,0.8498835,0.6723263,4.4226565,2.648391,0.44764084,0.42270303
11765,0.32257983,0.8194113,2.2348855,0.8584963,15,0.63356876,0.5853501,0.88329107,0.7011485,4.1954064,3.0487752,0.9163251,0.7656478
11766,0.9359576,0.68281287,2.1871977,0.8472305,16,0.94470656,0.7467107,0.7829274,0.69273895,1.7188342,2.6793716,0.7120258,0.6325737
11767,0.36410362,0.7071791,3.7171938,0.25068647,17,0.0049479604,0.38874233,0.5516215,0.6309934,2.567666,3.1804776,0.5327642,0.30213252
11768,0.48599106,0.47977847,3.4374738,0.20250551,18,0.48721844,0.55840784,0.098611474,0.24493626,2.2573977,2.7622087,0.22086412,0.251165
11769,0.41036993,0.82701784,2.0760133,0.79718006,19,0.13897735,0.28325307,0.38902336,0.6616898,2.5394442,2.9842107,0.90956634,0.6656266
11770,0.26804295,0.5253751,4.8404255,0.25013158,20,0.77958024,0.5484585,0.53021646,0.54643095,6.7652407,5.884998,0.8130783,0.52377224
11771,0.1438409,0.5641564,5.4579306,0.111517444,21,0.26070565,0.41717052,0.6680133,0.45453456,5.3281307,4.548161,0.53978044,0.33555436
11772,0.15739954,0.6698233,2.8040562,0.62479264,22,0.11648238,0.1835838,0.4268036,0.6059914,2.597178,3.4927037,0.92653316,0.5685511
11773,0.34195197,0.36359417,3.6878035,0.49319062,23,0.22188091,0.55609864,0.41881877,0.42247516,4.699958,4.261066,0.23160917,0.50627786
11774,0.25287572,0.6754457,6.2613006,0.42819154,24,0.44340914,0.41810945,0.57273144,0.68102956,5.076198,6.69786,0.79868376,0.55495536
11775,0.6854289,0.31527147,4.8749275,0.6450114,25,0.6740664,0.7063798,0.24491507,0.21288674,5.3693852,4.6941094,0.52231336,0.54342365
11776,0.3944997,0.4342727,1.8745123,0.5205637,26,0.7606486,0.45709205,0.7150698,0.6949608,3.346636,2.831779,0.93410194,0.5094167
11777,0.6335424,0.32256854,7.394154,0.43150857,27,0.29702747,0.6829701,0.3833328,0.34466308,5.0001607,6.9022756,0.18854415,0.27903518
11778,0.86069083,0.35182977,5.7319794,0.39619446,28,0.5225805,0.49044886,0.3601607,0.4768181,4.926164,5.981961,0.6750629,0.3515774
11779,0.09143963,0.719827,2.6136322,0.2571051,29,0.25875527,0.4206515,0.48496366,0.70429313,1.1027529,2.4254267,0.36350018,0.39318678
11780,0.84506303,0.8079757,4.8846655,0.267843,30,0.6179895,0.60783976,0.5174321,0.57005775,2.2154722,3.129911,0.13518286,0.27425227
11781,0.6216389,0.8406667,2.624268,0.17714083,31,0.55647236,0.56935936,0.85770285,0.6930514,1.309568,2.4562783,0.07021934,0.22769089
11782,0.63217145,0.22250459,6.4875965,0.8298661,32,0.434308,0.58179086,0.5388506,0.3379355,6.950209,5.764846,0.8654447,0.7552813
11783,0.83753055,0.45102593,0.71806073,0.7820013,33,0.7131536,0.6599573,0.63897735,0.6783063,3.8588507,2.8785377,0.2877097,0.341383
11784,0.28944403,0.5921803,6.171513,0.437941,34,0.2646432,0.39771852,0.6889816,0.5622451,6.645124,4.8984513,0.23830009,0.35493854
11785,0.68926257,0.72967374,4.453595,0.66568226,35,0.50924104,0.54175645,0.7668203,0.6684243,3.1120348,4.1362524,0.6364869,0.61748827
11786,0.5504985,0.6026816,5.1216164,0.37255156,36,0.9817239,0.603671,0.7940237,0.5712119,3.0653806,4.7386684,0.9464425,0.4207153
11787,0.5665829,0.38335955,7.091013,0.20675427,37,0.5527359,0.58541405,0.32525927,0.4603855,4.8317733,5.4635663,0.05611396,0.20833948
11788,0.80401015,0.337438,2.5643432,0.37732035,38,0.5969322,0.6709931,0.3403291,0.4906417,3.8648877,4.389091,0.7848072,0.613355
11789,0.50237596,0.6185285,6.3680124,0.80745625,39,0.47846323,0.4929074,0.40608037,0.53007555,6.4477005,6.9688396,0.6439919,0.664278
11790,0.25079423,0.3173423,2.5045955,0.7778892,40,0.24001819,0.2821071,0.6832051,0.6048401,5.632673,5.783502,0.82425606,0.66065574
11791,0.72494143,0.3227376,3.6111627,0.24248248,41,0.28274637,0.5187229,0.13823956,0.26149446,2.1127577,3.3113594,0.29502183,0.2636532
11792,0.17525968,0.62390274,4.120831,0.16069458,42,0.8317952,0.59284395,0.5540806,0.5818653,4.096379,4.8205476,0.3889482,0.29984447
11793,0.775986,0.33581164,2.7189379,0.8671554,43,0.8230114,0.48725623,0.03629434,0.5736312,2.7074664,2.995948,0.92122144,0.7613429
11794,0.25343323,0.8608824,4.131866,0.8874364,44,0.3056441,0.19116354,0.018754244,0.712172,1.5486258,3.1304135,0.9588038,0.7627004
11795,0.7415593,0.7738141,2.9951522,0.46160433,45,0.35319793,0.6402144,0.8172555,0.6976295,5.298374,2.7180448,0.21745354,0.41104573
11796,0.20462327,0.20677613,4.741399,0.4600948,46,0.7015409,0.4664853,0.5020495,0.30850506,5.990258,4.637538,0.3002805,0.58369666
11797,0.83425665,0.10643611,4.416004,0.27497083,47,0.88831097,0.52042454,0.2046107,0.21804224,6.272718,5.9444833,0.4222597,0.43286014
11798,0.20633441,0.44176236,6.2043643,0.5473572,48,0.020745516,0.16422214,0.47510403,0.50634307,6.581291,6.5079427,0.91635066,0.6714469
11799,0.13066341,0.60857785,3.8896942,0.5936334,49,0.37141687,0.3124178,0.47502303,0.584169,3.2975821,4.1517653,0.93423486,0.72610384
11800,0.27982038,0.26377368,6.254906,0.34347397,0,0.98047614,0.6330049,0.30027175,0.3432057,5.620175,6.63411,0.99672043,0.5542682
11801,0.26063874,0.1769541,5.787144,0.35189465,1,0.8994869,0.53762156,0.17778534,0.20123771,6.78544,6.759588,0.05438757,0.3361984
11802,0.2741939,0.49685383,2.796298,0.101332225,2,0.0074812174,0.5315161,0.15166336,0.5249192,1.8363206,2.6335478,0.13155824,0.21905923
11803,0.23965137,0.29079515,4.755973,0.22521693,3,0.14123952,0.25359777,0.27877098,0.31065834,5.8036156,4.5646935,0.2628532,0.37154645
11804,0.37597743,0.19816028,5.3842106,0.3371471,4,0.6794396,0.5035328,0.14632678,0.18793823,5.4912496,5.969753,0.2007314,0.19842394
11805,0.29301372,0.08592084,3.842888,0.3072853,5,0.2720065,0.3458673,0.15173405,0.15277755,4.0385313,3.4511495,0.44182074,0.42685273
11806,0.748435,0.5485093,6.627441,0.69131947,6,0.7977013,0.7333459,0.64405155,0.54072833,6.709491,5.8804893,0.8318706,0.7341726
11807,0.5861234,0.46042702,5.875135,0.23648624,7,0.95341074,0.47979945,0.48618788,0.56874985,4.4326663,4.4452987,0.25403094,0.26923424
11808,0.4000583,0.063786775,6.82085,0.47178572,8,0.64086664,0.3017174,0.05822158,0.15108621,6.244875,5.9864573,0.4907726,0.58805764
11809,0.5749385,0.37567756,2.8768995,0.26636064,9,0.28226596,0.34364817,0.106037974,0.4519439,2.3741941,2.9373398,0.19605684,0.24998704
11810,0.12962578,0.4332205,2.3894148,0.42643163,10,0.1035707,0.1498949,0.8395784,0.69657385,6.1162205,3.6383958,0.9994072,0.7580541
11811,0.13810994,0.85540146,7.05096,0.24385557,11,0.13911098,0.28583902,0.6400395,0.6899867,6.248746,6.6197834,0.24730092,0.5320361
11812,0.7766911,0.4424361,3.1352284,0.31379923,12,0.96256316,0.56269383,0.5938967,0.49022776,3.2278204,4.174167,0.11538762,0.31276372
11813,0.85731333,0.4023723,3.1149032,0.81612945,13,0.8927227,0.68985593,0.45197308,0.5130621,2.7801743,2.8228567,0.1330983,0.60661787
11814,0.15951969,0.31680334,0.90960294,0.46061844,14,0.168692,0.18632507,0.8498835,0.6723263,4.4226565,2.648391,0.44764084,0.42270303
11815,0.54618794,0.7008542,1.8280394,0.82467127,15,0.63356876,0.5853501,0.88329107,0.7011485,4.1954064,3.0487752,0.9163251,0.7656478
11816,0.85298085,0.7208762,1.754776,0.78118056,16,0.94470656,0.7467107,0.7829274,0.69273895,1.7188342,2.6793716,0.7120258,0.6325737
11817,0.21205065,0.6266812,3.9154577,0.33641753,17,0.0049479604,0.38874233,0.5516215,0.6309934,2.567666,3.1804776,0.5327642,0.30213252
11818,0.86842394,0.13083807,1.7549418,0.2868283,18,0.48721844,0.55840784,0.098611474,0.24493626,2.2573977,2.7622087,0.22086412,0.251165
11819,0.19664158,0.83598495,5.5377216,0.6953042,19,0.13897735,0.28325307,0.38902336,0.6616898,2.5394442,2.9842107,0.90956634,0.6656266
11820,0.7006402,0.4365164,7.400987,0.47542548,20,0.77958024,0.5484585,0.53021646,0.54643095,6.7652407,5.884998,0.8130783,0.52377224
11821,0.41201591,0.40762302,6.2196856,0.4317729,21,0.26070565,0.41717052,0.6680133,0.45453456,5.3281307,4.548161,0.53978044,0.33555436
11822,0.13726602,0.37856004,1.0105209,0.62043244,22,0.11648238,0.1835838,0.4268036,0.6059914,2.597178,3.4927037,0.92653316,0.5685511
11823,0.54798305,0.30847302,3.9875383,0.6560736,23,0.22188091,0.55609864,0.41881877,0.42247516,4.699958,4.261066,0.23160917,0.50627786
