,policy rate,reward rate,dec temp,subject
375,0.21584786,0.78532284,3.7875276,15
376,0.8005474,0.37518847,3.9509645,16
377,0.3053492,0.7126622,3.4304311,17
378,0.75567627,0.42123327,2.164002,18
379,0.5542401,0.5999804,5.277238,19
380,0.3790856,0.25557038,2.3664193,0
381,0.64180833,0.6422031,6.4083743,1
382,0.9172714,0.6552219,3.9605775,2
383,0.37449116,0.62063575,4.381396,3
384,0.2666086,0.43596298,3.061066,4
385,0.37796488,0.7877697,2.5594854,5
386,0.592861,0.53498316,5.505857,6
387,0.28927037,0.43496445,4.948334,7
388,0.37799096,0.7618807,4.3751593,8
389,0.89356714,0.53677803,6.2641125,9
390,0.73701,0.325368,5.057872,10
391,0.37423795,0.26340827,1.2047946,11
392,0.4014716,0.055717077,4.0695686,12
393,0.13220578,0.38151062,1.5659238,13
394,0.3563024,0.30682987,2.974381,14
395,0.1019839,0.7327854,2.842031,15
396,0.7490825,0.4767534,4.9589767,16
397,0.3322463,0.61152995,1.6320922,17
398,0.48054034,0.55371356,4.842362,18
399,0.48299673,0.45511758,3.1375747,19
400,0.6504001,0.6328891,2.1504836,0
401,0.83325267,0.55005187,7.070245,1
402,0.76404184,0.7434093,3.280149,2
403,0.15074953,0.5280578,3.1743083,3
404,0.14762971,0.69406563,1.9400662,4
405,0.51611704,0.63776577,2.6677942,5
406,0.19105367,0.3977254,6.0899167,6
407,0.35978755,0.2650548,1.9814243,7
408,0.18976368,0.7142112,3.5529768,8
409,0.6742301,0.6173603,3.2440453,9
410,0.55424887,0.7041394,7.239294,10
411,0.52598363,0.40575367,2.2768207,11
412,0.18161355,0.34738842,5.7379646,12
413,0.2550549,0.65925807,2.8570318,13
414,0.3626165,0.41545746,2.190565,14
415,0.23475917,0.3016,2.4870162,15
416,0.7841449,0.18377362,1.9800303,16
417,0.24040993,0.65586203,3.5818224,17
418,0.31932926,0.7424017,3.3724213,18
419,0.29719734,0.8525051,4.8208785,19
420,0.1928471,0.7191543,3.118241,0
421,0.41313538,0.81282663,8.535099,1
422,0.89622927,0.30713642,3.0350754,2
423,0.32896397,0.6907846,3.4246063,3
424,0.22278275,0.94238544,3.6105223,4
425,0.35385755,0.5365952,1.8781006,5
426,0.5769764,0.3134318,3.9423716,6
427,0.31103405,0.37973014,6.56767,7
428,0.23958541,0.5893562,1.8227428,8
429,0.7007507,0.44760165,3.9336557,9
430,0.777839,0.6848095,6.789186,10
431,0.16309728,0.746431,1.8416412,11
432,0.7154307,0.15221715,6.140254,12
433,0.14325681,0.44821945,3.41678,13
434,0.5084222,0.35187715,2.1664398,14
435,0.2807164,0.6796183,4.328497,15
436,0.829737,0.22242053,3.3803988,16
437,0.16618426,0.77505916,3.6518261,17
438,0.69131166,0.67336243,4.6963854,18
439,0.33103308,0.45311603,4.8683224,19
440,0.19680288,0.7281473,4.614443,0
441,0.73709,0.51057225,4.6845536,1
442,0.6664998,0.65179014,2.7541747,2
443,0.11710413,0.5216684,4.4012103,3
444,0.28315377,0.6024414,1.5552049,4
445,0.36462703,0.659166,2.5847855,5
446,0.38104254,0.62747264,5.3360853,6
447,0.2247042,0.3271128,3.1793633,7
448,0.19530916,0.8600916,3.5769746,8
449,0.58977044,0.35499212,1.9556353,9
450,0.5070764,0.7494939,8.215083,10
451,0.7208919,0.5979046,3.6763053,11
452,0.47398606,0.30886996,5.1770477,12
453,0.20575567,0.77686363,3.9108262,13
454,0.9033685,0.62525755,5.3352613,14
455,0.3118736,0.43415245,2.355864,15
456,0.7268634,0.18995254,2.781472,16
457,0.26564386,0.69696754,2.0156326,17
458,0.38770446,0.87455934,5.378558,18
459,0.49246112,0.5986052,5.4757876,19
460,0.1405848,0.81363523,3.8083956,0
461,0.7608876,0.61277556,6.2224727,1
462,0.87500644,0.61491966,3.281447,2
463,0.3523666,0.6973939,4.41451,3
464,0.20725566,0.28076184,1.2487988,4
465,0.4587493,0.84202254,4.738852,5
466,0.55653,0.49761048,7.0008297,6
467,0.32864672,0.40814805,2.8910918,7
468,0.14859657,0.79005843,5.3846498,8
469,0.4842766,0.59662646,5.3827286,9
470,0.6009388,0.631907,5.1664124,10
471,0.3639595,0.886075,3.104583,11
472,0.63001347,0.13005741,4.1914186,12
473,0.41183686,0.7085492,4.660203,13
474,0.5619213,0.707202,5.916811,14
475,0.32342678,0.60638684,2.6194186,15
476,0.7314981,0.49424285,3.0078177,16
477,0.24021997,0.7632524,2.7829585,17
478,0.6827563,0.72120094,2.8188334,18
479,0.24304442,0.7427476,5.795078,19
480,0.108077206,0.9052751,6.381753,0
481,0.31404218,0.49364597,5.2659483,1
482,0.79753464,0.49129543,4.1739993,2
483,0.08729243,0.34918028,2.6576543,3
484,0.34904644,0.4973624,0.60766804,4
485,0.523788,0.687244,2.347929,5
486,0.36605558,0.56639606,3.9379673,6
487,0.48951575,0.18767841,3.5458758,7
488,0.16555464,0.5496333,2.6544287,8
489,0.48012766,0.7113842,7.689089,9
490,0.5889148,0.49555534,5.260298,10
491,0.5857777,0.8074819,3.2499022,11
492,0.39492112,0.25942922,5.699459,12
493,0.25561392,0.40214214,1.4474273,13
494,0.8488705,0.56728435,4.5286646,14
495,0.093118005,0.8805541,2.0389118,15
496,0.8350202,0.346658,3.2876775,16
497,0.3394064,0.60027236,2.1408038,17
498,0.7612033,0.56929386,4.3326273,18
499,0.34099594,0.32055023,4.5082884,19
500,0.05169706,0.6020595,2.1796985,0
501,0.538502,0.72131366,7.9188066,1
502,0.90693134,0.5311602,4.6369557,2
503,0.080543585,0.44250616,1.9899814,3
504,0.5136718,0.61384696,2.5883327,4
505,0.4192784,0.77402246,5.219616,5
506,0.44685215,0.4157883,3.6705155,6
507,0.31999403,0.50121695,5.4115486,7
508,0.12793611,0.750936,1.8894026,8
509,0.32363036,0.5085563,4.399975,9
510,0.15734728,0.6725519,7.1309032,10
511,0.5084894,0.83113337,2.0460787,11
512,0.29297915,0.18465093,4.2691193,12
513,0.19654629,0.44306126,2.2855399,13
514,0.87741363,0.844655,7.2253537,14
515,0.2502693,0.69889086,3.372611,15
516,0.6684712,0.44792497,3.584309,16
517,0.42170674,0.6105117,2.0915868,17
518,0.59793615,0.56993896,1.0170281,18
519,0.48687077,0.7642287,5.7267456,19
520,0.26162234,0.90900195,6.125109,0
521,0.6565199,0.6022056,6.4484434,1
522,0.66467214,0.45362785,3.3523192,2
523,0.24664171,0.5497783,2.3148305,3
524,0.33288363,0.43876997,2.4425383,4
525,0.28399572,0.5913485,1.743659,5
526,0.5337481,0.48235896,4.74498,6
527,0.17846623,0.22827782,3.3760886,7
528,0.22059353,0.72149605,2.7112203,8
529,0.41335258,0.57096595,6.831564,9
530,0.84517014,0.4955764,6.034804,10
531,0.35676286,0.68966115,4.8952656,11
532,0.20989831,0.13818592,4.50708,12
533,0.19997495,0.56274307,2.2157707,13
534,0.46363574,0.5971469,3.8206222,14
535,0.08393793,0.7018081,1.6806604,15
536,0.7700342,0.41589943,2.9950044,16
537,0.24577156,0.4094595,1.0051353,17
538,0.69845444,0.50932205,1.8722789,18
539,0.17884235,0.4066271,3.5387673,19
540,0.44771463,0.6699907,3.257187,0
541,0.5165303,0.485158,4.951954,1
542,0.55610615,0.68872917,3.6102839,2
543,0.2502457,0.5037933,4.407001,3
544,0.40746802,0.78090036,3.484839,4
545,0.4787893,0.7644331,2.9985957,5
546,0.39095932,0.34724325,3.1306129,6
547,0.2786549,0.21316601,3.618227,7
548,0.13100237,0.7253377,2.837802,8
549,0.3778181,0.5073082,4.7820354,9
550,0.65091205,0.5400271,7.5313063,10
551,0.33785924,0.81773573,3.3859694,11
552,0.6501569,0.29834658,5.8440924,12
553,0.18569428,0.69872266,4.5657477,13
554,0.63556504,0.6928974,2.9877152,14
555,0.3696592,0.786768,3.1870983,15
556,0.5709418,0.20730852,1.7617588,16
557,0.14644846,0.6628927,1.9433774,17
558,0.3492652,0.7575798,2.461569,18
559,0.23579052,0.6986686,5.2069883,19
560,0.13920045,0.46775892,3.2434955,0
561,0.8212807,0.46711478,3.742064,1
562,0.9238491,0.5457225,2.817625,2
563,0.45289236,0.3699967,2.5815725,3
564,0.23971109,0.7440889,1.2098621,4
565,0.421192,0.7111706,2.2248929,5
566,0.4936084,0.73183143,6.341372,6
567,0.5518553,0.36253715,4.1400814,7
568,0.3527857,0.34349242,1.6969147,8
569,0.19449806,0.47680193,5.281653,9
570,0.7467299,0.634175,7.070251,10
571,0.22756815,0.93124413,6.141956,11
572,0.29654276,0.24066879,6.386306,12
573,0.05295779,0.6250397,2.2776003,13
574,0.7879868,0.5680515,3.685945,14
575,0.15442398,0.7509221,4.1046314,15
576,0.8855501,0.21083727,3.297092,16
577,0.22864318,0.9004426,7.1675005,17
578,0.49062443,0.7999194,4.410648,18
579,0.27009544,0.4808859,3.7073693,19
580,0.6121872,0.6630744,4.08587,0
581,0.66370994,0.46944246,7.4388924,1
582,0.8728475,0.5536875,3.5687945,2
583,0.117500395,0.3902877,4.6969185,3
584,0.20328306,0.75272,2.8333073,4
585,0.54505825,0.63770247,2.2003417,5
586,0.42050424,0.5088775,5.8306437,6
587,0.19411194,0.44025323,5.051672,7
588,0.13309257,0.7805465,4.982939,8
589,0.70390195,0.48985374,6.3653283,9
590,0.83164924,0.6873455,6.6979275,10
591,0.38017076,0.5467136,0.5777755,11
592,0.39537036,0.24729604,5.169057,12
593,0.37576386,0.54165536,2.0153708,13
594,0.4775155,0.34495276,4.0087996,14
595,0.12254749,0.61359173,2.8013566,15
596,0.5868083,0.2558184,2.007717,16
597,0.24306107,0.6088938,2.8630183,17
598,0.43830302,0.49832004,1.5662699,18
599,0.37783307,0.682061,6.531578,19
600,0.22157463,0.27514562,2.281701,0
601,0.38204622,0.43860123,4.074121,1
602,0.45317468,0.7362409,3.4035685,2
603,0.15145051,0.47194785,2.4254189,3
604,0.21465097,0.2550004,1.8019749,4
605,0.57454556,0.9020393,6.0799212,5
606,0.6723992,0.6293803,7.8339224,6
607,0.40260744,0.4544714,6.4277244,7
608,0.075856574,0.60638404,3.156273,8
609,0.18707688,0.5329075,5.9101686,9
610,0.7856033,0.7954951,7.3972983,10
611,0.42022118,0.5928292,3.0793233,11
612,0.45678782,0.19277647,3.462264,12
613,0.17326823,0.79325575,2.7608182,13
614,0.78095126,0.39403594,3.363161,14
615,0.24307112,0.6128842,4.9705706,15
616,0.60376596,0.2166828,2.4734662,16
617,0.19203795,0.86984974,4.290399,17
618,0.4618292,0.73529905,3.8429034,18
619,0.30754802,0.6890784,5.112472,19
620,0.28894508,0.4982482,4.82735,0
621,0.6051461,0.39969605,5.3001237,1
622,0.5544242,0.4657862,2.85982,2
623,0.41081142,0.7636931,4.8089294,3
624,0.3915766,0.52439666,1.5373088,4
625,0.33090666,0.86578715,1.7746446,5
626,0.6792246,0.4943096,4.1596932,6
627,0.43744773,0.606229,5.545044,7
628,0.14362992,0.53398454,2.1548197,8
629,0.2634492,0.7400911,8.638889,9
630,0.80166405,0.5949611,7.1469235,10
631,0.39338553,0.75457287,1.6188939,11
632,0.21814248,0.13312319,4.487031,12
633,0.27791506,0.5366176,3.7331882,13
634,0.47767264,0.46926308,2.4549692,14
635,0.3708254,0.63268256,1.8828218,15
636,0.538906,0.40927777,2.6749887,16
637,0.07601936,0.7246022,3.7249718,17
638,0.54912555,0.6164137,3.3698049,18
639,0.27766323,0.77649677,5.451941,19
640,0.24250038,0.7331503,5.27811,0
641,0.7302496,0.46332297,5.3836117,1
642,0.86654025,0.7724142,4.969654,2
643,0.076989174,0.6268469,3.1964846,3
644,0.194196,0.82277167,2.2867453,4
645,0.23210587,0.44832522,0.62580955,5
