,policy rate,reward rate,dec temp,subject
553,0.3273244,0.15344295,3.7857387,177
554,0.47500774,0.28993675,9.461289,178
555,0.3432774,0.14705189,6.948132,179
556,0.64000237,0.16830613,2.5733721,180
557,0.32162768,0.5376326,0.98776215,181
558,0.59797895,0.31640545,4.913434,182
559,0.8331599,0.45806956,1.9839956,183
560,0.590887,0.30845642,5.023084,184
561,0.67166686,0.27529284,9.052796,185
562,0.48997298,0.25704378,8.444465,186
563,0.5459082,0.77245015,3.3029861,187
564,0.32480824,0.17506619,7.6178784,0
565,0.39288312,0.20941857,6.954496,1
566,0.5788923,0.33626756,2.0795965,2
567,0.13728583,0.017466806,3.0698285,3
568,0.54616594,0.34027815,3.219657,4
569,0.4408529,0.16422246,2.3042903,5
570,0.62013733,0.20538361,4.888537,6
571,0.8683806,0.45982742,1.8297517,7
572,0.41929618,0.16879492,6.2346797,8
573,0.53714263,0.26910472,5.2323966,9
574,0.3644256,0.18742543,6.7444067,10
575,0.30027935,0.22684383,6.506261,11
576,0.17703024,0.22037074,7.9500747,12
