,locs0,locs1,locs2,locs3,locs4,subject
2163,-1.4610503,-0.1104902,-2.5836947,-1.7108127,-2.5871513,3
2164,-2.3647819,1.526256,-1.3656194,-1.5742913,-2.2376437,4
2165,-2.0746822,2.1779451,-0.3263862,-1.5017817,-2.131911,5
2166,-0.7547852,0.67070735,-1.4110873,-1.6220187,-2.3490295,6
2167,0.28256518,0.6131101,-1.8484831,-1.0974638,-1.4153148,7
2168,0.19517231,0.8089651,-2.326643,-1.6183286,-0.986145,8
2169,-0.03361404,0.37878835,-1.9089553,-2.0032,-2.892983,9
2170,-0.5275946,0.2795775,-2.1867485,-2.306589,-1.8253565,10
2171,-1.59005,2.3896134,-1.6533531,-1.5147595,-3.3479369,11
2172,-1.9566854,1.0792454,-1.6773529,-2.2131722,-1.2417359,12
2173,-1.566872,0.55275124,-2.6644316,-2.3757644,-1.4897542,13
2174,0.29803663,0.7854835,-1.826571,-1.8325177,-1.945066,14
2175,-2.119262,-1.7498316,-1.5314715,-3.061995,-1.9205385,15
2176,-0.83503777,1.0244842,-1.1734989,-0.99495447,-1.2911378,16
2177,-0.84033096,0.8549597,-1.9887061,-2.2519286,-1.5595942,17
2178,-0.67493427,1.6216536,-1.5494089,-2.1730843,-2.047802,18
2179,-0.5374466,1.2013137,-1.673479,-2.2442024,-2.6075094,19
2180,0.13837332,2.4439278,-1.6074326,-2.138607,-1.175529,20
2181,-1.070761,1.2878017,-1.1515613,-2.0976384,-2.7847319,21
2182,-1.0916443,1.1103348,-1.0744537,-2.577733,-1.1802104,22
2183,-1.2246366,2.2867026,-1.6505184,-0.5523721,-1.5327898,23
2184,-2.36692,0.728406,-2.3063016,-2.4613788,-0.19892192,0
2185,-0.79029363,0.17369479,-2.671471,-1.5625294,-2.4818158,1
2186,-1.0252285,0.5228929,-2.1317348,-2.1437874,-1.2881227,2
2187,-0.91158473,1.5789573,-1.001915,-2.162471,-1.9079682,3
2188,-2.458257,0.8794655,-1.9937819,-1.7776039,-1.9224362,4
2189,-0.33900833,2.3178458,-1.5925543,-1.5714673,-1.6457826,5
2190,0.08197713,0.93657887,-1.3687954,-1.6138824,-2.3084645,6
2191,-1.5174148,0.4553427,-1.222363,-1.711269,-1.0273712,7
2192,-1.3033421,0.6524183,-1.6913031,-1.5335274,-0.69670224,8
2193,-0.9679368,-0.17066391,-2.4666598,-1.511127,-1.8857378,9
2194,0.009796321,0.57716894,-2.6693726,-2.023935,-1.7914972,10
2195,-1.512836,0.3245681,-2.1457953,-1.9185174,-2.5794606,11
2196,-1.9325888,0.2153694,-1.8030325,-2.4979823,-1.7098113,12
2197,-1.6662393,1.2226516,-1.1481419,-2.896414,-2.432207,13
2198,-0.7409084,1.9975606,-1.3341606,-1.3517948,-1.1986226,14
2199,-2.8321018,-0.88752747,-1.2357526,-2.0884774,-0.5093821,15
2200,-0.32960778,0.6298698,-1.8997061,-0.5641976,-1.521263,16
2201,-2.0804796,0.8742476,-1.3168515,-2.1093123,-0.34588897,17
2202,-1.4692607,1.811557,-0.5193847,-1.8848598,-1.9319514,18
2203,-1.1664407,0.7153566,-2.6372557,-1.1738832,-1.1468333,19
2204,-0.9681404,1.4666007,-1.2655561,-1.7782905,-0.16801631,20
2205,-0.94011706,0.31637865,-2.4729598,-1.49243,-2.866262,21
2206,-1.7582971,-0.28229252,-1.1853449,-2.109949,-3.1143134,22
2207,-0.6448684,1.4144193,-1.5713642,-1.6688976,-1.4721994,23
2208,-0.5654268,1.8333302,-1.1819012,-2.8339124,-1.4427295,0
2209,-2.063741,0.9685366,-1.5208123,-2.0715098,-1.6405588,1
2210,-2.3448339,1.2314227,-1.3736336,-2.3879976,-1.7280922,2
2211,-0.99093544,1.5254363,-1.5331168,-2.1745691,-2.019481,3
2212,-0.48398113,1.4406703,-2.2774572,-1.8242002,-2.747612,4
2213,-1.110575,0.8203606,-1.8075563,-1.7984918,-2.3640525,5
2214,-0.5470785,1.512734,-0.6281686,-1.2313648,-2.372025,6
2215,-0.61098623,1.8049815,-0.79221606,-1.4926928,-1.8652763,7
2216,-0.057425022,-0.9689484,-1.9723135,-1.7670496,-2.5336618,8
2217,-1.4781791,-0.10113022,-1.8354745,-1.9794339,-2.1015542,9
2218,-0.7259294,-0.40184063,-2.4713187,-2.3783274,0.012405753,10
2219,-1.1448424,1.050861,-1.315633,-1.9070506,-2.5472806,11
2220,-1.0930814,0.61269766,-2.5239472,-2.4453077,-1.2650198,12
2221,-1.836688,0.53694737,-1.6716931,-1.9603179,-2.4465427,13
2222,-1.6480987,-0.54605234,-1.6434536,-1.7594573,-2.0783405,14
2223,-1.193129,-1.0854993,-1.9375224,-2.0163212,-1.9615954,15
2224,-0.4204933,-0.31881234,-2.3694777,-0.80581963,-1.594379,16
2225,-0.72062534,1.9175662,-2.1800792,-2.0409193,-0.5782132,17
2226,-2.1025622,1.138985,-0.57090724,-2.450513,-1.9939873,18
2227,-1.0470175,0.0952608,-2.4334216,-2.5196517,-2.3108757,19
2228,-0.20391434,1.5717875,-1.8863134,-1.7028079,0.056819797,20
2229,-0.9616489,1.0045279,-2.4524708,-2.048596,-2.1204188,21
2230,-1.6011342,0.15654016,-1.8564932,-2.2531335,-2.1146073,22
2231,-1.2289566,1.8317804,-1.1646442,-1.8528901,-1.0007093,23
2232,0.15058684,-0.20062387,-1.931479,-1.9393129,-2.291114,0
2233,-1.6289532,1.7105398,-1.2214093,-2.1395657,-2.042615,1
2234,-0.76296186,-0.11279783,-2.192909,-1.8560941,-2.490162,2
2235,-1.4782573,1.0087645,-1.142993,-2.4782283,-1.9606711,3
2236,-2.200371,0.48354822,-1.8242905,-2.0530136,-1.8234118,4
2237,-1.4042262,1.3205781,-1.2657225,-1.7262849,-1.6054085,5
2238,0.22199798,0.53867406,-1.563848,-1.924082,-2.45265,6
2239,-2.4918633,0.9311623,-0.89083636,-1.7558804,0.65015686,7
2240,0.017086267,0.519679,-1.8091993,-1.8563883,-1.7247866,8
2241,-1.6314051,0.20958057,-1.2845018,-1.844532,-1.0305532,9
2242,-0.14855951,-0.97079766,-2.561423,-2.7612295,-1.1975988,10
2243,-1.4772258,0.95518696,-1.8944756,-1.8684651,-1.8011107,11
2244,-1.2856624,0.10789871,-1.9189476,-2.521558,-2.0561469,12
2245,-1.4016513,2.1357698,-1.5626987,-1.9289762,-2.7193766,13
2246,-1.074368,-0.0984849,-2.010139,-1.896602,-1.589575,14
2247,-2.4667122,-0.42267162,-0.24062896,-2.5491948,-2.202829,15
2248,-0.8222991,1.1562687,-1.8182694,-0.22143841,-1.9059768,16
2249,-0.67144287,1.4192178,-2.2315574,-1.9689112,-0.8833433,17
2250,-0.31768143,1.0837215,-2.1973505,-0.8292594,-1.833703,18
2251,-0.6796602,0.65183127,-2.364736,-1.5530934,-1.8212229,19
2252,-1.2020373,1.379453,-1.858232,-1.9120171,-0.04468727,20
2253,-0.59591734,0.8814684,-1.5133371,-1.9026707,-1.0893035,21
2254,-1.1877688,0.0038202703,-1.1750705,-2.2754328,-1.4090977,22
2255,-0.66397995,0.6362726,-1.460937,-1.7841991,-0.09044242,23
2256,-0.6822326,1.1981164,-1.9423892,-2.752037,-1.6093844,0
2257,-0.55069625,0.7594321,-1.8999213,-2.2151728,-2.3067775,1
2258,-1.9104772,1.5181829,-2.143371,-1.5569562,-1.9974656,2
2259,-1.5031296,1.3084525,-1.3408229,-2.720205,-1.7883775,3
2260,-2.5653028,1.20839,-1.1723849,-2.0167735,-2.0176914,4
2261,-1.4628823,1.9333628,-1.2560282,-1.7019429,-1.6939676,5
2262,-1.1032245,-0.05231476,-1.9312292,-1.7525823,-1.567425,6
2263,-1.1798148,0.62523425,-1.2352912,-2.0233765,-1.3477907,7
2264,-0.5053834,0.11546984,-2.229264,-2.2933798,-1.5935067,8
2265,-1.5885146,0.3802259,-1.6777545,-1.9744124,-2.4109797,9
2266,-0.96321106,-0.43597007,-1.9099128,-2.4052548,-2.0071921,10
2267,-3.4428837,1.4032979,-1.1063216,-1.5690254,-1.4833577,11
2268,-1.6516322,0.60631585,-1.8907242,-2.5394628,-1.5646905,12
2269,-2.1154485,2.2177153,-1.4843808,-2.6696072,-2.7690144,13
2270,-0.6277354,-0.21221954,-2.2796936,-1.4842665,-1.4040431,14
2271,-1.2284625,-1.0665615,-2.1378706,-1.8451706,-1.8794029,15
2272,-0.41781574,0.22708079,-1.5289273,-1.0493282,-2.478235,16
2273,-1.3924816,1.5533478,-1.2437227,-1.7815195,-2.4413722,17
2274,-0.63383484,1.6794133,-1.4929867,-1.7786577,-2.013327,18
2275,-2.2718067,0.8960223,-1.5800601,-2.0106683,-2.3575416,19
2276,-1.7307616,1.7015505,-1.5282581,-2.0584788,-0.98927045,20
2277,-1.8508556,0.187872,-1.8213047,-1.747305,-2.6709805,21
2278,-1.0744803,0.31492203,-1.6811577,-1.9667498,-2.8045573,22
2279,-1.8988354,2.38734,-0.6637422,-1.6922138,-1.2274631,23
2280,-1.9992906,1.1514426,-1.858327,-2.0082715,-0.8847781,0
2281,-0.012676954,1.4655671,-2.095108,-1.4393485,-2.154941,1
2282,-0.67212796,0.7899047,-2.1589675,-1.4233658,-2.1340518,2
2283,-0.56110936,1.2373315,-2.1194012,-1.8012483,-2.1662598,3
2284,-1.9793026,0.7188721,-1.8297012,-1.5684347,-2.6569817,4
2285,-0.37096602,1.8396285,-0.94352084,-1.697045,-1.5951219,5
2286,-0.41665053,0.0021129847,-2.29463,-1.6286279,-2.6656582,6
2287,0.15162522,1.2260499,-1.5481389,-0.733409,-1.5218976,7
2288,-1.5066205,1.1637917,-1.9407833,-0.71119034,-1.4704261,8
2289,-1.6320295,-0.61586905,-2.1245203,-1.9507239,-1.4459765,9
2290,-1.5891256,-1.0839087,-2.659824,-2.3205292,-1.0485162,10
2291,-2.2937958,1.3392048,-1.6955361,-1.8043958,-1.6596377,11
2292,0.35201025,0.4372922,-1.8164036,-2.1297967,-2.5940957,12
2293,-2.3243074,0.41998005,-2.4205728,-1.8016188,-2.1752005,13
2294,-2.4368534,0.4734978,-0.95653224,-1.6977885,-0.2788701,14
2295,-1.8694855,-0.9514667,-1.5456983,-2.2665532,-1.957365,15
2296,-2.1795,-0.057102233,-1.7024312,-0.887745,-1.8419955,16
2297,-0.4985518,0.5528155,-1.2256464,-2.1359782,-2.3893757,17
2298,-1.9468721,0.9181297,-0.8706001,-1.8470045,-1.2211566,18
2299,0.18998909,0.06944066,-2.536557,-2.13225,-1.8654609,19
2300,-1.0968947,2.0398345,-1.5502784,-2.0033512,0.5229374,20
2301,-1.8598742,0.12308872,-1.122783,-2.6747115,-0.93321,21
2302,-1.5291458,-0.5934326,-2.1421666,-1.3480617,-1.5769953,22
2303,-0.33620608,0.8453323,-1.347691,-2.0439212,-1.6787429,23
2304,-0.6435487,0.86310726,-1.9975324,-2.1774294,-0.9654248,0
2305,-0.08326757,0.4877336,-2.1104126,-2.2021306,-2.825523,1
2306,-0.68319017,0.93519276,-2.3941479,-2.0499084,-1.9884102,2
2307,-1.3751755,1.4814694,-1.2683133,-1.8927246,-2.138259,3
2308,-1.4390469,0.67619956,-2.0022225,-1.6481444,-2.8250241,4
2309,-0.61796063,1.4804243,-1.3976299,-1.435034,-1.590478,5
2310,-0.7414114,1.1637566,-1.0645233,-1.5226246,-1.9041063,6
2311,-0.50587535,1.3206859,-1.9519434,-0.92927676,-0.19929135,7
2312,-0.67030776,-0.40631604,-1.8935694,-2.624281,-1.460256,8
2313,-0.7854481,0.027082711,-2.1582522,-1.881454,-2.5628662,9
2314,-0.52328485,0.5759627,-1.8890477,-2.2521133,-1.2601752,10
2315,0.33615744,0.8785621,-2.0655034,-1.6218995,-1.1001139,11
2316,-0.9749251,1.9603481,-2.0063152,-2.2278607,-1.572406,12
2317,-1.1785525,1.1890897,-2.0010788,-2.4876187,-2.8350582,13
2318,-1.3349893,-0.40161937,-2.098215,-1.6749978,-1.4654582,14
2319,-1.7902893,-0.60156006,-1.4462967,-1.4449557,-1.4342358,15
2320,-1.4497873,0.06046152,-2.0540562,-1.2222396,-0.9080767,16
2321,-0.8347667,0.78567314,-1.5934956,-1.9342066,-0.49632347,17
2322,-1.0051925,0.5666803,-1.8565135,-1.0519702,-2.7374275,18
2323,-2.103256,0.82417536,-1.443816,-2.07237,-0.7514709,19
2324,0.028837264,1.6311257,-1.9396861,-2.1530895,-0.9829775,20
2325,-1.5035424,1.8307681,-1.6156427,-1.4045172,-2.742056,21
2326,-0.42712682,-0.11963153,-2.1249576,-1.648114,-1.7915083,22
2327,-0.6799458,0.9491129,-1.8378074,-1.6095943,-1.8841908,23
2328,-1.5015098,0.38651985,-1.7216636,-2.5385995,-0.66686404,0
2329,-0.71247214,0.8591229,-1.5556726,-1.6955671,-2.591289,1
2330,-1.1547544,0.7780007,-1.5362478,-2.0863137,-1.9580612,2
2331,-1.5820279,1.5097258,-1.8256446,-1.1201985,-2.1881075,3
2332,-1.4728783,0.4324431,-1.448115,-1.8705719,-3.050257,4
2333,-1.5799044,1.0777825,-1.490351,-2.2703543,-2.1882331,5
2334,-0.6221274,0.07394755,-2.7692688,-1.0352943,-1.9688708,6
2335,-0.74639803,1.5282257,-1.5100425,-0.9955858,-1.5551704,7
2336,-1.5630434,0.18140927,-1.0371964,-2.0164044,-1.1878862,8
2337,-3.135856,0.44837856,-1.2192767,-2.5813754,-1.541735,9
2338,-2.4586484,-0.054284208,-1.8154907,-1.547032,-1.5685686,10
2339,-1.6817963,1.0045735,-0.8955351,-1.8275135,-2.3027112,11
2340,-1.5511076,0.4294226,-2.0892487,-2.6918688,-2.5019023,12
2341,-0.90621597,1.0976729,-2.030864,-1.9544194,-2.0933645,13
2342,-1.4927549,0.46203905,-0.9954617,-1.9356353,-1.6883969,14
2343,-1.3727883,-0.93790174,-2.0073032,-1.8579385,-1.0011132,15
2344,-1.4199493,0.7027326,-1.050174,-0.8772218,-2.0040815,16
2345,-1.6826568,0.44591033,-1.5354619,-2.3931906,-0.7388291,17
2346,-0.7162161,-0.16152108,-3.0256915,-1.1805432,-1.521204,18
2347,-2.276546,-0.002531588,-1.703984,-2.5006573,-2.4307594,19
2348,-0.5395423,0.9934689,-1.6812639,-1.7688515,-0.7595165,20
2349,-0.36560464,0.46015438,-1.8556986,-1.7814255,-0.87607265,21
2350,-1.8821313,0.6210156,-1.0006025,-2.1719844,-1.7602026,22
2351,-1.1913741,1.7110931,-1.9186304,-1.2600285,-1.4026335,23
2352,-1.5006539,0.9852691,-1.8385327,-2.1716628,-1.0404289,0
2353,-0.7401141,-0.5561174,-1.8813862,-1.4851009,-1.9530058,1
2354,-1.6955433,0.13690838,-2.313023,-2.4289982,-2.8587704,2
2355,-1.7595229,1.5149512,-1.9486971,-1.4585189,-1.3857577,3
2356,-1.7722106,1.6668388,-1.961539,-1.0846908,-2.407172,4
2357,-1.4089932,0.5269979,-1.2921839,-1.301626,-1.4744203,5
2358,-1.1322029,0.44467813,-1.6820095,-1.3692129,-2.837288,6
2359,-0.7008701,1.2379555,-0.7863478,-1.5832572,-1.3686551,7
2360,-0.94482154,0.5712578,-1.1868428,-1.905246,-1.4581746,8
2361,-1.2789961,-1.6759002,-1.6402104,-2.7342103,-2.5060444,9
2362,-0.8816719,0.10900338,-1.8155903,-2.7979326,-0.91104114,10
2363,-0.692269,0.72399527,-2.211753,-2.1918921,-2.6579084,11
2364,-1.319597,0.132339,-2.0588028,-2.3580716,-2.729209,12
2365,-1.2629474,1.2379514,-1.5673473,-1.9191682,-1.6979425,13
2366,-1.3483182,-1.5976092,-2.9514763,-1.991426,-1.0099012,14
2367,-1.580476,-1.2278181,-1.6684135,-2.3945074,-0.90113413,15
2368,-1.1147565,-1.1424997,-1.9643304,-1.1766223,-1.5507835,16
2369,-0.640087,0.0030415058,-2.171766,-2.104348,-1.9464664,17
2370,-0.0070438385,1.0790694,-1.1693413,-1.9469597,-2.509984,18
2371,-1.9784865,0.6049577,-1.5681424,-2.5061812,-2.6305895,19
2372,-0.03187254,1.0107559,-1.8382773,-1.9967496,-0.9297692,20
2373,-1.4004772,0.49045008,-2.4662735,-2.5530715,-2.794057,21
2374,-0.15254861,0.39911434,-1.9216292,-1.8690332,-1.4486952,22
2375,-1.0517696,0.37618244,-1.7296925,-2.0492675,-2.5297976,23
2376,-0.14558327,1.1924641,-1.9340309,-2.269241,-1.0866594,0
2377,-2.0113835,1.2033601,-1.7582865,-2.730054,-0.7526014,1
2378,-0.59941846,1.3385102,-2.240624,-2.492589,-2.1408877,2
2379,-0.76105756,0.51718765,-1.6407619,-2.0403042,-1.5844023,3
2380,-3.1332989,0.97752357,-1.3626858,-1.0319237,-1.0723428,4
2381,-1.3921006,2.15584,-1.1243594,-2.0980864,-1.0414062,5
2382,-1.4375767,-0.12411553,-1.7197249,-1.428115,-1.0149333,6
2383,-0.56369627,0.27060091,-1.5285426,-2.0802066,-2.7109733,7
2384,-2.243711,-1.364522,-2.1793041,-2.0822167,-1.5234168,8
2385,-0.8466836,0.44529969,-1.9657338,-2.0757196,-1.4327712,9
2386,-0.4965095,0.6682607,-1.9217037,-1.8958982,-0.83566934,10
2387,-2.474718,1.287554,-1.1383073,-2.3945007,-1.3412569,11
2388,-1.4167601,0.67026794,-2.0749118,-2.5581105,-2.4038157,12
2389,-1.1506032,1.4568034,-2.4812758,-1.8509892,-2.1142411,13
2390,-0.5524502,-0.0016539693,-1.7167436,-1.7846112,-1.5227382,14
2391,-1.498077,-0.3061965,-0.99597454,-1.9309182,-1.9404378,15
2392,-2.049756,0.583905,-0.37505865,-1.405594,-0.46406215,16
2393,-0.726477,1.2312871,-1.4262615,-1.8925762,-1.0597557,17
2394,-1.2112827,1.0858984,-1.2599117,-1.6633413,-2.4055882,18
2395,-0.79474396,0.19323403,-1.9150686,-2.6975374,-1.2068638,19
2396,0.24166197,1.3602403,-2.0856123,-1.9762155,-1.4649224,20
2397,-2.4121945,1.001845,-2.0936923,-1.9717027,-1.6128817,21
2398,0.036554337,1.2612573,-1.2017075,-1.9752941,-3.6669598,22
2399,-1.3817781,1.9975863,-1.0121583,-1.7412091,-1.4957167,23
2400,-2.2910173,1.3125935,-1.6810231,-2.1272943,-0.5944948,0
2401,-2.0038602,0.65720856,-2.1433842,-1.649207,-2.057395,1
2402,-1.0774059,0.7075866,-1.3201561,-2.3867023,-2.5491352,2
2403,-2.0166712,2.535098,-0.8006115,-1.529934,-2.5487561,3
2404,-2.2634907,0.24387747,-2.1276436,-1.9667705,-2.5497973,4
2405,-0.58538723,0.08265412,-2.0554123,-1.3607,-1.6165154,5
2406,-1.1228935,0.20269889,-2.258724,-1.2677416,-0.8219955,6
2407,0.6600048,0.49664444,-1.829628,-1.5570489,-1.3521826,7
2408,-1.4293516,-0.658881,-2.2919502,-1.2003517,-1.5344232,8
2409,-0.7556269,-0.47293067,-1.7915823,-1.8425679,-1.7112374,9
2410,-1.1694863,-0.44416696,-2.1058512,-2.5533657,-2.2553563,10
2411,-0.8414757,1.0195581,-1.943744,-1.6040728,-1.7428967,11
2412,-1.7765956,1.4807297,-2.2406416,-1.9491005,-2.1764996,12
2413,-0.86252815,1.0530508,-1.4892349,-1.6436117,-1.6179639,13
2414,-0.24734968,0.93649095,-0.5498524,-2.278858,-2.2270293,14
2415,-2.682877,-1.323972,-1.3264997,-2.4025471,-0.96111596,15
2416,-1.6016271,0.7626767,-1.0034451,-1.4619699,-1.2243979,16
2417,-1.3865632,1.8981082,-1.1158488,-1.5309119,-0.34977555,17
2418,-1.3764344,1.863236,-0.84606814,-1.6059381,-3.1248016,18
2419,-1.2544695,0.25629425,-2.236492,-2.779936,-0.32266164,19
2420,-0.4139319,1.7829659,-1.1119046,-1.8872259,-0.28818882,20
2421,-0.5011308,0.35414296,-1.8535175,-1.8500068,-2.0476992,21
2422,-1.1552805,0.5008675,-1.3500122,-2.2381356,-1.1758533,22
2423,0.016292214,0.75790024,-1.8726512,-2.5990062,-1.6609126,23
2424,-2.155426,2.103452,-1.8297986,-2.1035545,-1.3286376,0
2425,-1.6181445,0.36393273,-1.7604489,-1.8540018,-1.8811109,1
2426,-0.7769283,0.5967822,-1.9507351,-2.3710032,-1.8641535,2
2427,-1.6172242,-0.14139342,-2.2252848,-2.304768,-2.9577742,3
2428,-1.5992095,1.4693415,-2.3890784,-1.3141228,-1.5080106,4
2429,-0.6616097,0.40315628,-2.5085511,-1.4908569,-2.5794334,5
2430,-0.34452832,1.1268957,-0.87887514,-1.7899476,-1.5102221,6
2431,-0.8736629,0.88344234,-1.3975346,-1.5283208,-1.148334,7
2432,0.20251513,-0.6674827,-1.7794611,-2.314345,-2.0662467,8
2433,-1.3267457,-0.06175872,-1.643094,-2.5835571,-2.8698528,9
2434,-1.2904532,-0.508143,-2.091345,-2.369475,-1.3160096,10
2435,-1.2081883,1.4393754,-1.5763112,-1.3105719,-1.7801979,11
2436,-0.8082322,0.13665241,-2.207824,-2.2153025,-2.7864192,12
2437,-1.5716666,2.0588324,-1.1416571,-2.0265183,-2.296948,13
2438,-1.0478996,0.28129435,-2.1374922,-1.2530236,-1.2846706,14
2439,-3.1992998,-0.82503355,-0.65034485,-2.5841873,-1.2847059,15
2440,-0.34141302,0.7047972,-1.4734905,-0.44502223,-1.9174074,16
2441,-0.12873137,0.7545353,-1.7924614,-2.3204074,-1.2183386,17
2442,-0.9914577,1.0574255,-1.6968569,-1.1381586,-2.4365613,18
2443,-0.41714507,1.0721405,-1.5354495,-1.887605,-1.1671342,19
2444,-1.3501064,1.6150696,-1.9995937,-1.6771103,0.16845787,20
2445,0.043022394,0.8692519,-1.9750712,-1.3109264,-1.5201043,21
2446,-1.260669,-1.0293194,-2.0843244,-1.8646467,-1.3066332,22
2447,-1.1503466,1.1582094,-1.6494237,-2.197523,-1.0472755,23
2448,-0.23073196,1.6237177,-1.5935214,-2.778149,-2.1407013,0
2449,-1.8820957,0.17820352,-1.257474,-3.0062351,-2.4081006,1
2450,-0.8222538,0.098573685,-1.9078088,-2.6339488,-2.189138,2
2451,0.0011421442,-0.24672496,-2.585689,-2.350062,-2.2876902,3
2452,-1.5538499,-0.9638922,-2.043444,-1.9124311,-2.6018467,4
2453,-0.74430716,0.82992095,-1.924134,-1.9306774,-1.5225106,5
2454,-1.1165358,0.6001451,-1.4497205,-1.2713503,-2.5142086,6
2455,-1.9775231,-0.12813461,-1.5062793,-1.7023327,-2.1606421,7
2456,-1.3660362,0.41242602,-1.3445766,-1.8172035,-0.7088701,8
2457,-1.3471298,-0.036879465,-1.5335412,-2.296175,-1.9524958,9
2458,-0.26574683,-0.1471996,-2.2833376,-2.2737076,-0.007918596,10
2459,-1.187861,0.95361686,-2.0860922,-2.154309,-1.4633012,11
2460,-1.1015706,1.7014651,-1.8559902,-2.9037137,-1.4300574,12
2461,-1.8365709,1.2750446,-1.3493357,-2.041043,-1.9899462,13
2462,-1.3017004,0.16396388,-0.9669717,-1.9604887,-1.3054035,14
2463,-1.9958223,-1.1238422,-2.1195574,-1.8182889,-1.2723063,15
2464,-0.8902136,0.771212,-2.0846717,-0.40470028,-0.6800295,16
2465,-0.7529191,1.1620686,-2.2966042,-1.3942603,-1.1960995,17
2466,0.42453277,1.0571871,-1.5817113,-2.245362,-2.159611,18
2467,-1.1725897,0.6079273,-2.5194526,-1.5220127,-1.0975466,19
2468,-0.5578771,0.8984822,-1.9431665,-2.3332415,-0.5192956,20
2469,-1.277897,1.64346,-1.2544435,-2.774743,-0.9016987,21
2470,-1.0885056,0.8339203,-1.5160594,-1.910615,-1.8242501,22
2471,-0.45854002,1.4649394,-2.2872896,-0.7750448,-0.3436767,23
2472,0.4514377,0.69320965,-1.8925093,-2.9460323,-2.5779066,0
2473,-2.1572542,-0.07088882,-1.2403749,-2.4705493,-1.927153,1
2474,-1.4341393,0.5599975,-1.7836275,-2.4319458,-2.1915543,2
2475,-1.3210576,2.0676303,-1.6381222,-2.1902413,-1.2828999,3
2476,-0.95576733,1.0348539,-1.3999665,-2.721178,-1.8984988,4
2477,-1.372646,0.06414145,-1.4483186,-1.9343253,-1.486318,5
2478,-0.48778975,1.1018417,-1.3945053,-1.440259,-2.227725,6
2479,-0.8623886,0.6060879,-1.8061827,-0.9336641,-1.576179,7
2480,-0.9617804,0.3700903,-2.0972617,-1.5053694,-1.2119346,8
2481,-1.0176642,0.3163616,-2.0363274,-1.2525465,-2.702324,9
2482,-0.10195446,0.36051893,-2.156415,-1.9855051,-1.0756358,10
2483,-0.99515116,1.5877666,-1.480065,-2.6330385,-2.4483562,11
2484,-2.297904,-0.5214271,-1.4065024,-2.1814587,-1.7700068,12
2485,-1.7080597,2.5297055,-1.3383803,-1.848328,-2.7143726,13
2486,-0.73840314,0.8375646,-1.0707242,-2.2800198,0.01533103,14
2487,-1.7495953,-1.9483991,-2.4745393,-2.170218,-2.2022834,15
2488,-1.0961089,0.40826806,-1.8449141,-1.1472957,-1.8627459,16
2489,-2.2465563,0.35823524,-1.1707305,-2.244425,-1.1139106,17
2490,-0.31709367,1.5626483,-0.453555,-2.0937853,-1.128059,18
2491,-1.9797037,1.7296047,-1.5826075,-2.4798799,-1.1564302,19
2492,-0.40596974,1.6209464,-1.4497343,-2.0510929,-1.6991645,20
2493,-2.792451,0.35991907,-2.052597,-1.501524,-1.4529253,21
2494,-2.266064,-0.053471863,-1.5411505,-2.2499444,-1.2828329,22
2495,-0.48868382,1.6101357,-1.8464918,-0.82458425,-2.2550874,23
2496,-1.5564458,1.3356019,-1.5840362,-1.48665,-1.8981185,0
2497,-0.8744146,0.7670163,-1.7858982,-1.742595,-1.1112174,1
2498,-1.0123398,0.9635432,-1.6645029,-1.4469451,-1.2770405,2
2499,-0.85234094,1.6571175,-2.617259,-1.5626024,-1.0934052,3
2500,-1.9973388,1.1847985,-0.7674382,-2.4050853,-1.234801,4
2501,-0.8903127,1.497302,-1.1745799,-1.6646736,-1.6353246,5
2502,-1.2521474,0.69243205,-1.1440526,-1.9211843,-2.7608569,6
2503,-1.1638625,1.534822,-0.7394368,-1.8441916,0.10403609,7
2504,-1.0911057,0.036383115,-1.5554187,-1.7433276,-1.7361246,8
2505,-0.8679292,-0.16485846,-2.4381287,-1.6380609,-1.9225845,9
2506,-1.3262749,-0.32150388,-2.323355,-2.8758593,-0.72827756,10
2507,-0.88028085,1.3488398,-1.7134591,-1.4271961,-1.5825961,11
2508,-0.77484936,-0.10088211,-1.9416736,-2.3783298,-2.6975212,12
2509,-1.1290973,-0.2510079,-2.4384866,-1.9715436,-2.6061823,13
2510,0.28960675,0.076212406,-1.9014816,-2.385018,-1.9626871,14
2511,-1.7094804,-1.216574,-1.8837988,-2.234032,-1.5867784,15
2512,-1.7327558,0.16261932,-1.5076687,-1.4552279,0.03899491,16
2513,-1.586112,0.053312898,-1.4184704,-2.4941819,-1.2164735,17
2514,0.017679572,0.66566265,-1.8107009,-1.2916976,-1.8694208,18
2515,-1.9343953,1.0694052,-1.8751018,-2.355319,-2.1991427,19
2516,-0.4303776,1.2317001,-2.1579237,-2.1583278,-0.28998148,20
2517,-0.74057275,1.270528,-1.796107,-1.7202892,-1.5135529,21
2518,-1.8418137,0.99942315,-1.1886495,-1.1367098,-2.0119708,22
2519,-0.8783852,0.9919815,-2.1076677,-1.9484422,-2.0716536,23
2520,-1.4050446,1.1943917,-1.956257,-1.8001362,-1.5858186,0
2521,-0.6295998,1.0690994,-2.5515952,-1.4826477,-2.4027352,1
2522,0.101526976,-0.065368205,-2.39245,-2.239016,-2.651842,2
2523,-1.783673,2.0709043,-0.97891045,-1.5634651,-2.9787784,3
2524,-2.0960824,1.8326473,-1.0256653,-1.4055498,-1.8174431,4
2525,-0.83326364,0.33352286,-2.14255,-2.0934143,-3.043985,5
