,locs0,locs1,locs2,locs3,locs4,subject
1513,0.95380104,0.57143724,-0.9807665,-1.7030225,-1.0777309,1
1514,0.84474295,0.77479994,-2.4189253,-1.0256176,-0.03342265,2
1515,-0.85662776,2.2112668,-0.51802975,-0.3155462,-0.4259274,3
1516,-0.028634489,1.2688546,-0.64525336,-0.638435,-0.75588834,4
1517,-2.7012231,0.5992779,0.30255443,-1.0985472,-0.70637286,5
1518,-1.0458474,-0.48782766,-0.9952042,-1.6742632,-0.7922019,6
1519,-1.7209809,0.4979964,-0.017807126,-0.916649,-0.0552364,7
1520,-1.9140205,-0.47595704,-0.7896914,-0.6727781,-0.9658857,8
1521,0.6023487,0.9598809,-1.593684,-0.4937506,-1.5353668,9
1522,-1.842959,0.81456816,-1.0219171,-1.6085011,1.0053141,10
1523,-1.5984538,0.34427983,-0.025846362,-0.36544824,-0.4059133,11
1524,-2.4836433,0.95329905,-0.14718604,-1.1715033,0.15907091,12
1525,0.9811245,0.5512386,-0.6953358,-1.4871819,-1.3780284,13
1526,1.2480452,1.551446,-0.037928224,-0.61642516,-2.3457332,14
1527,-0.5290127,1.2762357,-0.32619745,0.05799806,-0.48524648,15
1528,-1.8858058,0.37176123,0.86826324,-0.31231064,-0.36927962,16
1529,-0.15022868,1.2614844,-2.1779234,-0.62710816,0.6827415,17
1530,0.08423561,1.3329179,0.21098047,-0.48906982,-1.842685,18
1531,-1.1359081,0.20849678,-1.1501776,-1.2396064,-1.0654538,19
1532,-0.7647142,0.21918494,-0.7344679,-1.8065908,-1.674338,20
1533,-0.11098182,0.621336,-2.772478,-1.1563182,-0.8587983,21
1534,-0.7735083,1.4709914,-0.52130437,-0.33608788,-1.7244648,22
1535,-2.6090763,-0.8167844,-0.11465603,-2.307417,-0.10869837,23
1536,0.72167957,1.0505207,-1.7847571,-0.80298376,-2.190805,0
1537,0.21376044,-0.33656716,-2.8992577,-2.3965542,-0.422486,1
1538,1.0612266,-1.1305478,-3.1607015,-2.7090085,-1.3537291,2
1539,-1.2482873,0.94711965,-1.5551959,-0.38304794,0.42891645,3
1540,-0.6819434,0.6594591,0.3732692,-0.9091525,-1.5018708,4
1541,-0.37788367,0.7172244,-0.35617495,-2.4572287,-0.4298132,5
1542,0.35059685,0.66411006,-0.95246106,-0.41215232,-0.914746,6
1543,0.56850487,2.3384411,-1.3981068,0.8332936,-1.0682199,7
1544,-1.0701479,0.7646884,-0.17601109,-1.0032762,0.28541577,8
1545,-0.56482834,-0.6660349,-1.3666447,-2.0992672,-0.77644897,9
1546,-1.4145367,-0.13873634,-0.83008695,-1.384829,0.0033943057,10
1547,-1.167104,-0.15448344,-1.0224677,-1.2549489,-1.1752212,11
1548,0.31939936,1.1634798,-0.18599463,-0.11751324,-0.67929405,12
1549,-1.4505051,1.2311889,0.13031363,-1.0339956,-0.9588196,13
1550,-0.6806807,0.84618604,-0.66186315,-0.75646454,-0.5793066,14
1551,-0.54631025,0.6768779,-0.30110168,-0.42575815,-2.1938918,15
1552,-1.7171539,1.138425,-0.19702971,-1.6873538,-0.8861134,16
1553,-1.5344409,0.2009843,-0.44077402,-0.8186656,-1.6911852,17
1554,-0.70375943,0.61291933,-0.8655038,-1.2162957,-0.7921507,18
1555,-2.0127063,0.05961585,-0.2217682,-2.135323,-0.7266465,19
1556,-1.1732732,0.40129068,-0.57899183,-0.7736632,-0.89811856,20
1557,-0.21150655,0.31794488,-0.95440155,-2.3786983,-1.516598,21
1558,-0.42658073,0.32168204,-0.33657724,-0.8677822,-1.9453455,22
1559,-0.9387817,0.87034357,-0.5341524,-0.6260177,-0.6047536,23
1560,-1.0282902,1.289892,0.083693326,-0.988221,-1.0373968,0
1561,0.5974994,0.83138776,-0.9712673,-0.55610347,-0.26255178,1
1562,0.81281716,0.71182287,-1.9347155,-1.2496282,-1.6618421,2
1563,-0.9858955,-0.37569982,-0.8436506,-2.0377674,-0.9119288,3
1564,-0.17439616,0.87685716,0.041134477,-1.3621476,-2.5474606,4
1565,-0.4478366,-0.27107954,-1.8358428,-1.9496195,-1.3677251,5
1566,-0.43875903,-0.5159414,-2.063417,-1.3429132,-1.4485478,6
1567,-1.3430936,0.0052554607,-0.89210093,-2.6213348,-0.7920263,7
1568,-1.157919,0.2787112,-0.4870057,-0.43123996,-2.2825847,8
1569,-0.5282018,0.69212604,-0.51320493,-0.67698693,-1.126613,9
1570,-0.42395633,0.1325663,-1.0808599,-1.3331015,-0.4314736,10
1571,-0.8731671,1.6054122,-0.3088879,0.24787205,-1.5154963,11
1572,-1.3881208,0.80589503,-0.22023195,-0.561731,-1.8169303,12
1573,-1.0483637,0.5713061,0.3699659,-1.7619088,-0.7279084,13
1574,0.07054651,-0.24189234,-1.5497148,-1.2126186,-1.3428916,14
1575,-0.61218214,1.5219505,0.11683071,-0.6001203,-1.0537487,15
1576,-0.112179816,1.1530235,-0.7977103,-0.20100701,-0.34022048,16
1577,-1.4685407,1.5661459,0.27574724,-0.6605909,-0.5470972,17
1578,-0.031149268,1.6544337,-0.17664045,0.3136809,-2.1375623,18
1579,0.2572081,0.30908585,-1.4854352,-1.080797,-1.873736,19
1580,-0.11566469,0.9636617,-1.2680395,-0.8579297,-1.7588844,20
1581,-2.6380982,-0.34602576,-0.34033027,-0.48070538,-1.9298408,21
1582,-0.7014353,-0.5239291,-1.2516387,-1.456673,-1.0078223,22
1583,-0.9079701,1.8815706,0.9808841,0.5931138,-0.81903636,23
1584,-0.11632204,0.55674976,-1.4746406,-1.8509163,0.3722276,0
1585,-1.4933331,0.7088192,-0.15963894,-1.1114262,-0.7521854,1
1586,0.3056714,0.7057633,-3.0802808,-0.6916656,-0.87930155,2
1587,0.36993575,0.6794684,-0.8894673,-1.5455176,-1.1874074,3
1588,-1.49702,0.883689,-1.2949852,-0.6297509,-1.8986969,4
1589,-0.12746745,0.54776835,0.14653754,-0.9245894,-1.0870532,5
1590,-0.886858,0.11033553,-1.4000812,-0.64347935,-0.14928979,6
1591,-0.95370495,1.7862704,-0.20546544,-0.6195512,-0.64690864,7
1592,-0.1402188,0.7204772,-0.21337378,-0.6559023,-1.5042945,8
1593,-1.827616,-0.2868101,-0.4419355,-0.76961255,-0.2785843,9
1594,-2.2829633,-0.77266634,-0.80867666,-1.0012289,0.44436175,10
1595,-0.71284276,-0.31949186,-1.5243298,-2.3333547,-0.8510384,11
1596,0.06958753,-0.41147077,-0.6216507,-1.4195144,-1.8223715,12
1597,-0.40108734,0.85319805,-1.5152198,-0.65366656,-0.22611266,13
1598,0.8292616,0.37279817,-2.5482788,-1.5671456,-0.80638415,14
1599,-0.76778054,1.4917091,-1.1401726,-0.15901333,-1.0404335,15
1600,1.0106753,0.18329328,-2.0156426,-1.0942984,-1.183811,16
1601,-0.57612675,0.53634405,-0.6997829,-0.562152,0.19221652,17
1602,-1.0917406,0.7643121,-1.2896806,0.46299422,-0.8441188,18
1603,0.14281374,0.9367651,-0.13623357,0.00419116,-2.6287494,19
1604,0.27547228,1.6229248,-0.58880115,0.25186926,-1.5605245,20
1605,-0.7832375,1.4064503,-0.27149045,-1.046742,0.20988107,21
1606,-2.3946304,0.27300748,-0.83799326,-2.0076363,-0.1080786,22
1607,-0.8049029,0.5177017,-1.071477,-1.2363892,-1.384234,23
1608,0.20212471,0.617284,-0.5994719,-0.63138855,-0.42143595,0
1609,-0.93277705,1.1095059,-0.25553197,-0.27237147,-1.9491359,1
1610,-0.22179675,-0.77765816,-3.017001,-0.4599626,-0.43510273,2
1611,0.012922764,0.8312644,-0.18297964,-1.703939,-1.1232569,3
1612,-0.61484843,0.44525838,-1.5039024,-0.58612835,-0.41791958,4
1613,-0.9717858,-0.5609832,-1.5323721,-1.6482308,-0.42390576,5
1614,-0.383712,0.02917409,-2.3709712,0.74170274,0.11960763,6
1615,-1.181299,0.592401,-0.42318714,-0.38254488,-1.6496096,7
1616,-0.8133212,0.8773662,-0.4466097,-0.19816351,-0.5583581,8
1617,-0.84375465,1.5035949,0.6758725,-0.874313,-1.5873585,9
1618,-1.1499081,0.009093642,-0.4874853,-0.59909934,-0.80616,10
1619,-0.61988693,0.54657185,-0.85976094,-0.52689886,-0.15615022,11
1620,-1.1141618,-0.07985717,-0.93836015,-1.0436829,-0.710631,12
1621,-0.79545116,0.3933091,-0.90447307,-0.95815605,-1.8093059,13
1622,0.5595431,0.7737614,-1.5403041,0.09052473,-2.0131748,14
1623,-2.1151657,0.26863208,0.15918761,-0.7934556,-1.0552169,15
1624,-1.5537155,0.73429847,0.53322923,-1.5389836,-0.83343786,16
1625,-1.1549203,0.86672175,-0.4187905,-1.1920168,-1.9809954,17
1626,-1.9763733,-0.04002458,-0.16243374,-1.4247742,0.5402529,18
1627,-0.7060504,-0.19480038,-0.9829291,-1.363188,-0.4219647,19
1628,-1.5611358,0.20626915,-0.98737365,-0.71898496,-0.24620086,20
1629,-0.4694054,0.14930418,-1.0410523,-1.3886962,-0.54224426,21
1630,-1.0725023,1.4053767,0.9868075,0.68321514,0.20652556,22
1631,-0.48686707,-1.1591871,-1.6139683,-2.5861132,-0.6062269,23
1632,1.0110487,-0.45295453,-3.3474793,-1.3410518,-1.1830002,0
1633,-0.36298037,0.8497635,-1.0075815,-0.1782102,-1.0254365,1
1634,-1.2949302,-0.74261767,-1.4916844,-1.1861293,0.16634172,2
1635,-0.8959328,0.737898,0.27052975,-1.0146205,-2.4856713,3
1636,-0.34214315,1.1502059,-1.2430303,-1.2205578,-0.64670944,4
1637,-0.13662833,0.99807465,-0.7894162,-0.877614,-1.2714785,5
1638,-0.29061002,-0.025722146,-2.2244284,-1.3234283,0.0043988824,6
1639,-1.4898217,0.12574366,-1.3354527,-0.70401096,0.38494486,7
1640,0.6487797,-0.7454064,-2.6530845,-1.7918859,-0.17085499,8
1641,-0.3463311,0.7452469,-1.7526919,0.46035177,-0.4272823,9
1642,-0.81508625,1.4448795,-0.15247923,-0.047293723,-1.1952379,10
1643,0.81903905,0.8857507,-1.1814456,-0.7286417,-1.1800972,11
1644,-1.6463661,0.40247977,-0.88608307,-0.6039134,-1.1694767,12
1645,0.36064804,0.08278483,-1.746418,-1.5849266,-0.6041279,13
1646,-0.30721062,0.7527498,-0.47944582,-0.90695095,-1.1936357,14
1647,0.18365669,-0.443461,-2.3684945,-0.24857962,-0.6662518,15
1648,-0.40150428,0.6666263,-1.5775268,-0.8375344,-1.0571222,16
1649,0.39818418,0.23100665,-1.3951433,-1.3736296,-0.62479025,17
1650,-1.1910797,1.0112256,0.72315305,-0.57398367,-2.6650572,18
1651,-1.2057269,0.32747957,-0.7445562,-0.8481083,-0.914639,19
1652,-0.28614822,0.33926407,-0.9722629,-1.4035143,-0.45767158,20
1653,-1.292835,0.06178218,-1.3146055,-0.7830877,-0.31187522,21
1654,-3.0077825,0.09083563,-0.07448858,-1.5673351,-0.14323384,22
1655,-1.4487147,-0.52705026,0.019865215,-2.2271185,-0.6332066,23
1656,-0.24275383,0.6997996,-0.6127881,-0.87211084,-1.7835016,0
1657,-0.3805163,-0.24159902,-2.0718737,-1.0336546,0.20302081,1
1658,-0.7558707,0.34195444,-2.1885657,0.1814152,-0.50948733,2
1659,0.26116568,-0.45403248,-2.2664638,-2.0722919,-0.1422447,3
1660,-0.39889273,0.6026635,-2.7806997,-0.8801068,-0.6226604,4
1661,-1.0650122,-0.40041196,-0.79945004,-0.8612434,-0.35771304,5
1662,-2.8498898,0.7601532,0.16246319,-1.2014644,-0.941063,6
1663,-0.5336336,1.6927576,-1.4461228,0.011210859,0.8089959,7
1664,0.3040079,0.123413265,-1.7024575,-1.666194,-1.7112696,8
1665,-0.58820194,0.6391467,-2.442718,-1.4010749,-0.024749577,9
1666,-2.1802073,-0.6781504,-1.1380712,-0.82322156,-0.2303952,10
1667,-0.61192924,0.6305786,-0.650203,-1.6164548,-0.64212275,11
1668,-1.423471,-0.36552644,-0.25885868,-0.24041373,-0.87723225,12
1669,-0.119847655,1.3869212,0.42026758,-0.5106622,-1.1744137,13
1670,-0.59087205,1.0455133,-0.27828336,-0.24259484,-0.80373037,14
1671,-1.4372542,0.13229698,-0.22237945,-1.5100067,-0.42368865,15
1672,0.15698743,1.5497907,-0.9985219,0.20650482,-1.4020376,16
1673,-0.8931573,0.3469019,-0.67632014,0.09109241,-0.9146284,17
1674,-2.6877418,1.2639701,1.1005888,0.18672347,-1.451378,18
1675,-1.4708424,0.71456385,-0.60252476,-0.8999236,-1.5050755,19
1676,0.10155165,1.237963,0.32746,-0.8049226,-1.699194,20
1677,0.50571036,1.0217444,-0.49641812,-1.13154,-1.3112048,21
1678,-0.5357593,-0.91338575,-2.5590956,-1.1030502,-0.42691574,22
1679,-0.28030002,0.7187684,-1.1529197,-0.8427242,-1.2342745,23
1680,-0.39615205,1.5639749,0.41402,0.14522296,-1.286944,0
1681,-0.7547152,1.8437476,-0.83404016,-0.3195089,-0.92400193,1
1682,-2.1680713,-0.77432746,-0.7756786,-1.3603873,0.31167442,2
1683,-0.23433524,-0.05656284,-0.4635898,-1.6680529,0.19299471,3
1684,-0.9050269,1.4976424,-0.034867883,-1.1110462,-0.24642462,4
1685,-0.7660571,0.53960925,-0.31224006,-2.2676957,-1.781327,5
1686,-1.3027766,-0.070972145,-0.91815627,-0.35881144,-0.43615037,6
1687,0.26845282,-0.41022772,-2.103518,-0.8550578,-1.0116267,7
1688,-1.8703587,-0.27687252,-0.7375164,-0.8734805,0.42464495,8
1689,0.38581228,0.539024,-1.8506799,-0.6659711,-0.9369374,9
1690,0.43020034,0.044632643,-1.0120981,-1.7607735,-0.86047876,10
1691,-0.54826105,0.7732847,-0.8114331,-0.23127896,-0.23950517,11
1692,-0.66476405,0.73751336,-1.0628914,-1.5412022,-1.3523763,12
1693,-1.3259153,1.0682452,0.14633143,-0.38870603,-0.13714093,13
1694,-2.1642792,-0.3364296,-0.85899925,-1.6386281,-1.133019,14
1695,-1.4790456,-0.72342217,-0.7301916,-0.7043158,-0.9045082,15
1696,0.70666873,0.3729862,-2.1364157,-0.46056366,-1.4247631,16
1697,-0.74124414,0.84627587,-1.1235095,-0.29425424,-0.25947165,17
1698,-0.48584214,-0.15169537,-1.3842273,-1.1051582,-0.73822635,18
1699,-1.4009417,0.4807577,-1.28276,-1.1637689,-0.34485525,19
1700,-2.2669091,1.5564928,0.8750215,-0.9110757,-0.39085475,20
1701,-0.39574286,0.7183376,-0.6578065,0.323892,-1.4270217,21
1702,0.39941436,0.22590858,-1.6742746,-1.1494813,-0.8255782,22
1703,0.29560483,0.033779323,-2.8240201,-1.3468015,-0.11011928,23
1704,1.4644958,0.29844758,-1.9163086,-0.1209867,-1.9235005,0
1705,-0.9216622,-0.4584977,-1.9166868,-0.9156469,-0.107167065,1
1706,-1.5320208,0.71545255,0.22338748,-0.75842994,-0.30208492,2
1707,-1.2600358,0.35786587,-0.9396321,-0.76458603,-0.30680525,3
1708,-0.040806115,-0.29501718,-1.7713569,-1.6335108,-0.98049796,4
1709,0.4503563,0.34970868,-2.071075,-0.45122397,0.8418513,5
1710,-0.59846187,0.80896544,0.085056305,-1.3385894,-0.86617124,6
1711,-0.07232517,1.8554413,-1.1267523,0.8593648,0.8817472,7
1712,-1.0070525,0.38968912,0.24954462,-0.93509984,-0.4048568,8
1713,-2.9599085,-0.073293924,0.5634584,-0.38261098,0.41927546,9
1714,-0.05972892,0.282319,-1.7081369,-1.4257059,-0.76307774,10
1715,-1.464498,0.41306826,-1.1630383,-1.1344286,-0.7926322,11
1716,-1.5528941,0.7296703,0.07443607,-0.33153564,-1.5012512,12
1717,-0.035875678,0.2838086,-0.9036965,-1.5875444,-0.2456041,13
1718,-0.7511385,-0.26312608,-1.9096565,-1.1019602,-0.29853404,14
1719,-1.2801905,1.6027316,0.7259042,-0.9959364,-1.6242943,15
1720,-1.6266804,-0.69993377,-2.0468273,-1.1803687,-0.08648753,16
1721,-0.020507514,0.665962,-0.2287646,-0.47214413,-2.0552902,17
1722,0.07704723,0.8507447,-1.4461946,-0.89312667,-0.30142528,18
1723,-0.5179436,-0.6933441,-2.0466332,-1.7500322,-1.3460232,19
1724,-0.19826269,1.053462,0.3085695,-1.3938016,-1.6647463,20
1725,-0.23513609,0.9250281,0.12375611,-0.588637,-1.598258,21
1726,-1.2565346,-0.29516768,-1.2136205,-1.2397584,0.23887062,22
1727,0.39327884,0.7881163,-0.918314,-0.06937951,-1.738651,23
1728,0.31403506,1.1201873,-1.9113195,-0.19555134,-0.86118793,0
1729,-1.9585878,0.88320106,0.30485386,-1.4988887,-0.28453475,1
1730,0.22263825,0.49086362,-1.0992635,-0.8349329,-0.27685446,2
1731,-1.4419641,0.97212183,-0.2348094,0.0003811717,-0.77625567,3
1732,-1.9346595,-0.35614973,-0.48428053,-1.4781269,-1.5546772,4
1733,-0.64481,0.96123314,-0.69339937,-0.65193856,-1.7396111,5
1734,-1.6545707,0.8278161,-0.3723021,-0.9653045,-0.46047235,6
1735,-0.74357826,1.8764808,-0.060069323,1.0634787,-0.60106456,7
1736,-1.3977959,0.43776095,0.64825404,-1.1046044,-0.96655416,8
1737,-1.2412409,-0.43303335,-0.9795522,-1.5467196,-1.5861082,9
1738,-0.43441322,1.002106,-1.3515775,-0.46819752,0.94092315,10
1739,-1.0580767,0.32356006,-0.9903638,-1.1674795,-0.93769574,11
1740,-0.2754063,0.9801983,-0.18016064,-1.4943964,-1.6167068,12
1741,-1.3532206,1.8080826,0.6851262,-1.0859706,-0.42188126,13
1742,-2.8967028,-0.18084979,0.33472705,-1.2144015,-0.027397871,14
1743,-0.49309677,0.8807497,-0.34362224,-0.22414875,-1.3610849,15
1744,0.05653125,1.1937385,-0.70084953,0.41321546,0.1955334,16
1745,-0.15747494,0.23946929,-1.7435234,-0.7134607,-0.5717237,17
1746,-0.26694345,0.5041435,-0.60732526,-0.86892474,-0.46080548,18
1747,-1.5614737,0.6808446,0.68596554,-1.4641943,-2.3534002,19
1748,0.38803077,-0.37966472,-2.6959562,-1.5870173,-1.3763347,20
1749,-0.17227405,0.995802,0.82599384,-1.9490484,-1.8230628,21
1750,-1.0396498,0.9129207,-0.3127495,-1.4952626,-0.34965575,22
1751,-0.45545346,1.3698883,-1.3436438,-0.22784203,-0.9530728,23
1752,-1.0307751,1.2919102,-0.58444345,-0.30371994,-1.2309952,0
1753,-1.6013558,1.3727003,0.5433622,-1.0346935,-0.24866718,1
1754,-0.7899387,0.8387915,-0.48191774,-1.3518947,-1.2887633,2
1755,-0.9128624,0.5455218,-1.7046344,-0.69770133,-1.127009,3
1756,-1.5153437,1.3724184,-0.7222715,-0.4387198,-1.4086442,4
1757,-0.0806064,0.23543072,-1.4925737,-1.207912,-1.0773884,5
1758,-1.0789962,0.8250065,0.03959894,0.059292734,-0.97798526,6
1759,0.33427894,1.6461859,-0.689914,-0.78582853,-1.4532436,7
1760,-0.90439415,-0.39770257,-1.0266805,-1.7928927,-1.3477559,8
1761,-1.2740903,-0.85203487,-2.0932615,-1.2232584,-0.85733557,9
1762,-1.1971695,-0.5650743,-1.9775534,-1.1685373,-0.15439671,10
1763,-1.2297449,0.32197767,-1.3359168,-1.3916184,-0.8200894,11
1764,-0.82353646,1.7521819,-0.38070577,-0.6094606,0.6671234,12
1765,-0.40350887,0.90958095,-1.6722062,-1.0747948,-2.2807696,13
1766,-1.5873376,-0.03423822,-1.257988,-1.91203,-0.35273027,14
1767,-0.22634995,1.0911629,-1.4954396,0.076569796,0.42599505,15
1768,-1.2629375,-0.24130756,-0.4537498,-2.2052662,0.12688589,16
1769,-0.88224816,1.1146547,-0.5283357,-1.0264173,-0.23883289,17
1770,-2.6285608,0.3322925,1.6662953,-1.0109047,-0.26736742,18
1771,-1.5200615,1.2379729,0.30010605,-0.3229856,-0.12802356,19
1772,0.07142866,0.39795697,-1.145336,-0.49519825,-1.26776,20
1773,-1.7815688,0.051977336,-0.83181053,-1.0557593,-0.61242884,21
1774,0.5644532,0.01626128,-1.9441919,-0.34929836,-0.34046495,22
1775,-0.9028641,-0.7592844,-2.3012965,-1.5301148,0.032894015,23
1776,-0.70904547,0.0068928003,-2.5700054,-2.189077,-0.78600705,0
1777,0.4622215,0.6174465,-1.0885353,-0.07245523,-1.3643856,1
1778,-1.1356447,-0.13501143,-2.0781033,-1.4666004,-0.7125839,2
1779,-0.180399,-0.8874859,-0.9920021,-2.5042214,-1.5927513,3
1780,-1.7354205,-0.57699645,-0.023564458,-2.2159882,-0.3643657,4
1781,-1.1347966,0.5512942,-1.1084659,-0.92723036,-0.44186985,5
1782,-0.81482613,-0.055241585,-1.9542722,-0.18619877,0.29206878,6
1783,-0.54770935,1.1524942,-1.0589089,-0.61851037,-1.2919132,7
1784,-1.932869,0.3081215,0.08189988,-0.42443407,-1.7190379,8
1785,0.42411423,1.0439825,-0.96809715,-0.56086427,-1.1246502,9
1786,-0.40780896,-0.14395437,-1.3717014,-1.0095615,-0.72037315,10
1787,-2.5972152,0.12635559,0.21254176,-1.5245254,-1.5495192,11
1788,-0.7060243,-0.080004394,-1.5668383,-0.6408621,-0.055413783,12
1789,-0.941048,-0.502845,-1.3944886,-1.9152718,-1.1800001,13
1790,0.5395606,1.2628369,1.1457884,-1.2743077,-1.2163955,14
1791,-1.9725866,0.76932096,0.11297703,-0.6813909,-0.557365,15
1792,0.2527904,1.4860097,-0.39081222,-0.26661587,-0.6582509,16
1793,-0.61937815,-0.0543018,-1.291497,-1.5586047,-1.61256,17
1794,-1.3265882,0.033108592,-1.0377991,-0.9083092,-1.5658101,18
1795,-0.7668609,0.73746127,-0.109444976,-0.05629593,-0.70508194,19
1796,-0.61239326,1.2800667,-1.1761453,-0.66851664,-1.6762924,20
1797,0.24091256,1.0347793,-1.7211579,-0.62112117,-0.19971144,21
1798,-0.64741474,-0.5673839,-1.4953805,-1.4526122,-1.13135,22
1799,-0.5698156,0.08741355,-1.3129027,-1.6212391,-0.91770345,23
1800,-1.3170917,1.278569,1.3397739,-0.0009924769,-1.9510098,0
1801,0.68537617,0.96389663,-1.4684353,-0.03123045,-0.81080204,1
1802,-1.4197409,1.2948239,-0.4014795,0.38333666,-0.1557098,2
1803,-0.7423688,0.53604925,-1.032673,-0.6299521,-1.2880359,3
1804,-0.88792706,1.6742475,-0.23009735,-0.12871736,-2.2461982,4
1805,-2.2290554,0.3301429,-0.18639153,-1.2076776,0.12199873,5
1806,-1.1444787,1.0551732,-0.58959174,-0.15111834,-0.41465425,6
1807,-2.01995,1.2741888,-0.1318897,-0.10283631,-0.57314396,7
1808,-0.9393275,1.6473559,-0.3250001,0.3329906,0.07170498,8
1809,0.35353994,0.92115706,-1.9233656,-0.58431506,-1.3838397,9
1810,-1.2938128,0.68286777,-0.5667778,-0.8603561,0.18964404,10
1811,-1.2608409,0.38820547,-0.31336212,-0.9934925,-0.21515948,11
1812,-1.3431447,0.07011473,-1.3649551,-1.3569021,-0.79882014,12
1813,-1.8152114,0.14646077,-0.2258544,-1.8385503,-0.6071657,13
1814,-0.70690715,1.0470576,1.0832242,-3.0181456,-1.0189916,14
1815,-0.7281856,-0.005500406,-1.5594202,-1.0319536,-0.23145515,15
1816,-0.8776554,1.6754247,0.83907115,-0.1213516,-0.74119854,16
1817,-0.9217748,0.13133961,-0.9156884,-1.3008353,-0.5800928,17
1818,0.4351418,0.9133832,-1.4773135,0.35023785,0.07840598,18
1819,-1.2208757,0.7753724,0.047617078,-0.46635816,-1.139869,19
1820,-0.4003804,0.7391568,-0.8470081,-0.47329187,-2.3420074,20
1821,-0.00811559,0.054623783,-2.5069916,-1.1093848,-0.82021123,21
1822,-0.9264672,0.920722,-0.30619726,-0.73940885,-0.72256255,22
1823,-0.93001485,1.0711485,-0.10078734,-1.0103095,-0.7254215,23
1824,-1.086559,0.42055923,0.57973796,-1.1430508,-1.7822213,0
1825,-0.689299,0.5869093,-1.0487947,-1.065028,-0.84856755,1
1826,-1.1917521,-0.29774994,-1.0065265,-1.7523394,-1.2499325,2
1827,-0.4810531,0.9056152,0.17416179,-0.12436265,-1.4697645,3
1828,-0.58918774,0.34343106,-2.3086383,-0.8082167,-0.3741908,4
1829,-0.670253,0.15975323,-1.8089199,-1.228164,-1.1538289,5
1830,-1.1182746,-0.39513874,-0.89101565,-0.76878816,-0.826525,6
1831,-1.2599547,1.1625279,0.28344882,-0.50809664,-0.23460174,7
1832,-0.12254554,0.9724032,-0.61366594,-0.4735991,-0.36157468,8
1833,0.2856171,-0.5589742,-1.815736,-2.4027195,-0.97763956,9
1834,-0.92285526,1.0383136,-0.038753927,-1.0941372,-1.9643171,10
1835,-2.3992538,-0.38136178,-0.23222679,-2.0439813,-0.7015903,11
1836,-0.929355,0.6447702,-0.11719638,-0.6766228,-0.819896,12
1837,-0.3916532,0.9350838,-2.050353,0.67360836,-1.3031945,13
1838,0.37911123,0.5918928,-1.2060661,-1.1234471,-1.2792233,14
1839,-0.56741357,0.4440391,-1.1278936,-0.3102042,0.51660043,15
1840,-1.0389148,0.21908966,-1.0570482,0.08459604,-1.0074625,16
1841,-0.1351791,0.85058326,-1.1530915,-0.29917043,-1.4084901,17
1842,0.4985329,0.2637434,-0.68793654,-0.63216054,-1.1411607,18
1843,-0.29271662,0.52499205,-2.4471526,-0.9082565,-0.02416718,19
1844,0.26598048,1.956094,-0.09798807,-0.26856184,-0.92995894,20
1845,-0.32689977,-0.2217291,-2.2543116,-0.6881751,-0.61056185,21
1846,0.33563596,1.1080136,-1.6059811,-0.35062188,-1.4328693,22
1847,0.5095769,-0.35188925,-3.3450346,-1.4453926,-0.65655124,23
1848,-0.32382435,-0.629362,-0.76170784,-1.5573573,-1.0351272,0
1849,-1.435864,0.5735924,-0.95421064,-2.1184356,-0.6619507,1
1850,-1.2169042,0.8499359,-0.45535243,-0.31095457,-0.93728465,2
1851,-0.8336987,0.9931797,-0.00017207861,-0.8794614,-1.7657344,3
1852,0.5351166,1.6931825,-0.74228036,0.31933492,-1.3538792,4
1853,0.26067168,0.9180366,-1.6856922,-0.4993436,-0.09685063,5
1854,-0.77441967,0.8890372,-0.4229667,-1.5565884,-1.1446749,6
1855,-0.101319075,0.7970852,-1.2043588,-1.3912625,-1.2836505,7
1856,0.45707816,0.65465146,-0.86248606,-0.58007073,-2.1916463,8
1857,0.6737546,-0.61952406,-2.837238,-2.5482864,-1.3273447,9
1858,-1.1187418,0.86375356,0.036747575,-0.42535794,-0.45276392,10
1859,-1.8535218,0.51727235,-0.07659066,-1.6588011,-0.4091903,11
1860,0.34440553,0.9220995,-1.1754628,-0.52844,-0.6942134,12
1861,-2.8825383,0.1557464,0.5962299,-2.0915945,-0.35136092,13
1862,0.45200557,0.8095394,-1.784425,0.6192121,-1.1344924,14
1863,-1.0841662,0.49444526,-0.18304098,-0.7652088,-0.8511952,15
1864,-0.79852235,0.73466194,-0.2504869,-1.5188941,-0.10101342,16
1865,0.20840609,-0.16444337,-2.5846264,-1.5761673,-1.0692866,17
1866,-1.5972337,-0.5456125,-0.3429875,-1.9472924,-0.78692275,18
1867,-1.444874,1.5363035,-0.109734714,0.47739756,0.1243549,19
1868,1.4348752,0.63132185,-2.4706306,-0.97558117,-1.8116813,20
1869,-1.3368406,0.24642858,-0.81895536,-0.39212272,-2.1455784,21
1870,-1.2045977,0.05313444,-1.5757248,-0.6750382,-1.1202787,22
1871,-0.7026307,0.50705075,-2.174837,-0.36755842,0.082214594,23
1872,-2.3488827,0.084626794,-0.97181565,-1.5643089,-0.5625744,0
1873,-0.259191,0.67920905,-1.7662861,-0.6983261,-0.6380236,1
1874,-0.63803315,1.0130917,-0.69202083,-1.233083,-1.3973877,2
1875,-1.2171979,0.07111257,-0.71925735,-2.0470605,-0.2852977,3
1876,-0.22574914,-0.017501533,-1.3618526,-0.95813495,0.04446584,4
