,locs0,locs1,locs2,locs3,locs4,subject
1088,-1.2033324,0.05719021,-1.4533668,-1.8190064,-1.4789034,8
1089,-1.0939476,0.18506819,-1.9530529,-1.5512817,-1.9394515,9
1090,0.3087877,0.65179753,-2.4382386,-2.485633,-1.4930347,10
1091,-1.9990287,1.2248956,-1.5733145,-1.4943861,-1.7244399,11
1092,-1.4916227,1.9252722,-1.6629109,-2.6603453,-2.53025,12
1093,-1.0171802,1.2518882,-2.4234385,-2.4931917,-2.857452,13
1094,-2.172134,-0.010705933,-1.1831855,-2.6237144,-1.2089193,14
1095,-2.1676252,-1.7657328,-1.9565315,-2.7406228,-1.1189528,15
1096,-1.195116,0.020629466,-1.3494973,-1.259129,-2.8392067,16
1097,-1.524278,0.5999948,-1.8318205,-2.160746,-1.5069189,17
1098,-2.1498394,1.1692207,-1.3648236,-2.1806266,-2.266012,18
1099,-0.92519,1.0008752,-2.4088962,-2.0611308,-1.072356,19
1100,-0.36901683,1.0528729,-1.7773556,-1.898155,-0.91214645,20
1101,-2.6248775,0.56024,-1.5754671,-1.7572663,-1.9521422,21
1102,-1.9507941,-1.5900732,-2.1015594,-2.1259873,-2.218843,22
1103,-0.817116,2.209074,-1.4124132,-1.3104941,-1.652356,23
1104,-1.3462961,0.13193834,-1.722986,-3.1782067,-0.84428966,0
1105,-1.9109566,0.55923843,-2.1531506,-2.1104867,-2.2528956,1
1106,-1.5817076,-0.027669877,-1.704414,-2.5736785,-0.42214,2
1107,-3.0121074,1.7216008,-1.0099413,-2.8371656,-1.6578864,3
1108,-0.32107103,1.222342,-2.0602324,-1.5397114,-2.1606545,4
1109,-2.5120015,0.9453739,-1.414928,-1.4691181,-1.6104958,5
1110,-1.2547184,-0.8161999,-2.3873558,-1.7708794,-1.938638,6
1111,0.26906395,0.42234498,-2.1576967,-1.9115546,-1.9142969,7
1112,-0.72653484,-0.31454927,-2.2738786,-2.0846672,-2.196463,8
1113,-1.8439753,-1.0907022,-2.3319747,-2.2275429,-2.4983897,9
1114,-0.80906004,-0.9467406,-2.889825,-2.257723,-0.37407434,10
1115,-2.0581677,1.336396,-1.4960471,-1.8907063,-1.2632043,11
1116,-1.3509935,-0.03595507,-2.814764,-2.1911278,-2.41781,12
1117,-1.1880968,1.256172,-1.5761613,-2.508524,-2.365338,13
1118,-1.1048478,0.13003968,-0.84622484,-1.8316808,-1.077908,14
1119,-2.9914174,-1.7663754,-1.7398691,-2.2642095,-1.4348799,15
1120,-0.38005757,0.32295066,-1.2348323,-1.2769358,-0.30288422,16
1121,-2.3907824,0.9399082,-1.4188457,-2.4118338,-0.41375673,17
1122,-0.8263837,1.510896,-1.1574447,-2.008376,-2.0442371,18
1123,-0.323709,0.55993736,-1.9983063,-2.7237432,-1.5464593,19
1124,-0.10202664,0.99880254,-1.849365,-2.6182368,-1.7717023,20
1125,-1.4643701,1.3103523,-1.6614919,-1.7540838,-3.1508698,21
1126,-0.48465705,-0.3570741,-2.1932547,-1.9666008,-1.737004,22
1127,-0.8258912,2.5747757,-1.4694089,-0.97972214,-0.1681112,23
1128,-1.1312714,1.1603655,-1.912373,-2.4589372,-2.1110353,0
1129,-0.91747975,1.1584884,-1.9619764,-2.374565,-2.0643518,1
1130,-1.2594986,0.48717132,-1.6341081,-2.7638128,-0.41070116,2
1131,-0.15284956,0.74760395,-1.3876163,-2.3739452,-2.5928843,3
1132,-0.6965604,0.11032522,-1.6145766,-2.2565763,-2.85246,4
1133,-0.38289148,1.6366616,-1.3553531,-2.170533,-2.0387204,5
1134,-0.38988715,0.29024738,-1.5184568,-1.9782392,-0.75910366,6
1135,-0.18393803,1.01981,-1.3532296,-1.6595696,-1.8868498,7
1136,-1.8233988,-0.5711087,-1.6777525,-1.6076837,-2.5132375,8
1137,-0.931061,-0.11576259,-2.3026464,-1.7174681,-1.5648777,9
1138,-0.28777063,-1.4616377,-2.545011,-2.2021098,-1.3526452,10
1139,-1.2646456,1.0434791,-2.205558,-1.8746718,-3.469652,11
1140,-1.0832964,0.49169204,-1.8772111,-2.507277,-2.6015446,12
1141,-1.6631838,2.6015697,-1.9885504,-1.8846488,-2.4496772,13
1142,-0.7036581,0.70385796,-1.6239552,-1.9958729,-0.5952682,14
1143,-1.8157896,-2.0292697,-2.770597,-1.9597486,-2.111892,15
1144,0.23856914,-0.14449596,-1.9957824,-1.1930025,-2.8443804,16
1145,-1.5882821,1.0070349,-2.0444703,-1.9688095,-0.52973306,17
1146,-1.2381217,2.1094713,-0.733368,-2.6935306,-2.339163,18
1147,-0.512407,1.2197782,-1.5002792,-2.2320898,-0.90386385,19
1148,0.1251817,1.5217501,-1.8667079,-2.3828592,-1.732321,20
1149,-1.1163203,1.3216715,-2.0921721,-1.4726837,-1.932988,21
1150,-0.7907767,-1.1274062,-2.4122577,-2.0756512,-2.3478649,22
1151,-1.4186273,0.98311484,-2.1733677,-1.5252079,-0.9183348,23
1152,-0.038156986,0.83774215,-1.9958997,-2.6335444,-1.1725178,0
1153,-1.1613578,0.43029046,-1.979225,-2.32799,-1.8045206,1
1154,-1.7575668,-0.65167844,-2.7869132,-2.10943,-1.9155909,2
1155,-2.1072035,1.1780914,-2.0446153,-2.4162338,-1.9432403,3
1156,-1.4656812,1.1580565,-1.7430842,-1.5847621,-1.732516,4
1157,-1.2515212,1.209686,-1.431484,-2.2101603,-2.1929448,5
1158,-0.5374648,0.18842635,-2.2579432,-1.418204,-3.014848,6
1159,-0.41837353,-0.15540367,-1.7672176,-1.9761091,-2.1051648,7
1160,-0.7905338,-0.08399626,-1.7864006,-1.5328908,-1.6988171,8
1161,-0.77225614,-0.9475167,-2.8513932,-1.6817265,-2.5849302,9
1162,-1.1082337,-1.2107849,-2.7804842,-2.172015,-1.9984751,10
1163,-2.343259,0.8911364,-1.8979822,-2.567443,-2.0923479,11
1164,-1.6959517,0.52488905,-2.221657,-2.1604338,-1.7300233,12
1165,-0.33667397,0.07378161,-2.586875,-1.9523274,-2.57538,13
1166,-1.2722044,0.49702775,-1.1782455,-1.7677271,-1.2621474,14
1167,-1.2191628,-1.1731352,-1.8765106,-2.338496,-1.8602356,15
1168,-1.0452998,0.0651004,-1.7185204,-0.9662752,0.017854095,16
1169,-0.50829905,1.8368485,-1.544868,-2.5891633,-1.058151,17
1170,-2.215406,1.8023186,-1.0596569,-1.3539686,-1.2364342,18
1171,-1.1161528,0.895238,-1.6301134,-2.6510859,-1.7710445,19
1172,0.06025383,0.8088786,-1.7786114,-3.443872,-1.9214567,20
1173,-1.924329,1.4732568,-1.2533729,-3.3331227,-1.667771,21
1174,-1.2863656,-0.040066294,-1.7608528,-2.0006664,-1.7197448,22
1175,-0.5360198,1.8844645,-1.5470715,-1.9649587,-1.8780156,23
1176,-1.0842063,1.1195338,-1.5894051,-2.4280024,-3.216004,0
1177,-2.1011019,1.6492862,-1.4367392,-2.0388114,-2.3906786,1
1178,-0.40325105,0.12458302,-2.0224972,-2.089247,-2.1638417,2
1179,-1.6189866,0.7200184,-1.6168549,-2.559368,-1.4272197,3
1180,-1.4908066,1.0972656,-2.2628806,-1.4103615,-1.6394951,4
1181,-1.7234083,1.3351061,-1.9089646,-1.7076173,-1.4133866,5
1182,-0.40044558,0.5309784,-1.806999,-1.9962494,-2.0430417,6
1183,-0.68709433,1.5005307,-1.146683,-1.628636,-1.1692111,7
1184,-0.89786917,-0.71091115,-2.0627704,-2.046949,-0.61392665,8
1185,-1.8226607,-0.5724666,-2.06806,-2.042181,-2.4237964,9
1186,-1.081443,0.0024613142,-2.6462295,-2.3107886,0.5813254,10
1187,-1.6538233,1.6971434,-1.3033898,-2.8478367,-1.9605188,11
1188,-1.3351408,1.3176906,-1.8479409,-2.5634403,-1.4609442,12
1189,-1.3633966,1.2816174,-1.5802963,-2.763954,-2.5729907,13
1190,-1.7190673,0.08492082,-1.6044774,-2.3149343,-1.1104438,14
1191,-2.09819,-0.30547047,-0.78854287,-1.9578542,-1.5948627,15
1192,-1.7434199,0.5242351,-1.5607318,-1.0423138,-0.93303263,16
1193,-1.536255,1.3002423,-2.422444,-1.9269426,-0.81590104,17
1194,-0.78843796,-0.33561385,-1.8053792,-2.4795246,-2.228591,18
1195,-0.7836609,0.72273153,-2.3242755,-2.3150222,-2.6743104,19
1196,0.13821226,0.2643546,-2.3852017,-2.561912,-1.4335072,20
1197,-0.8316177,0.72696537,-2.0644946,-2.146119,-2.0280936,21
1198,-1.6910446,-0.78931725,-2.2560742,-1.8374386,-2.0394998,22
1199,-0.95722544,0.89585257,-1.6915908,-1.775896,-0.8104907,23
1200,-0.61403394,0.68906975,-1.7911268,-2.6807628,-2.2218256,0
1201,-0.9496001,1.7054868,-2.2439096,-2.4098244,-1.2951318,1
1202,-0.42809933,-0.12316546,-2.3130112,-1.9269712,-2.758767,2
1203,-1.1120082,1.2230235,-1.9747095,-2.298846,-2.547669,3
1204,-1.9524606,1.0171814,-1.6186358,-2.0838957,-1.2690039,4
1205,-1.2326998,-0.7464632,-1.9963849,-2.2903023,-2.6140788,5
1206,-1.6562803,-0.09178418,-1.7901137,-1.6832956,-1.5050058,6
1207,0.0532102,0.46184403,-1.6237684,-1.6414994,-1.3293463,7
1208,-0.41646022,-0.25549313,-1.8754543,-2.5009627,-2.8473706,8
1209,-1.5989623,-0.56593025,-1.830234,-2.2556362,-2.3417547,9
1210,0.9288611,-1.0863423,-2.9245658,-2.1843288,-1.0747733,10
1211,-0.28471422,1.2553772,-2.2280662,-1.93362,-2.9110205,11
1212,-0.7508743,1.4020708,-1.9640771,-2.534189,-2.3211243,12
1213,-1.7149488,1.2501116,-1.9807544,-1.946366,-2.7577426,13
1214,-1.022291,0.008422136,-2.4445963,-2.0575333,-1.3576713,14
1215,-2.1201997,-1.5944504,-1.886388,-2.885171,-2.7505143,15
1216,-2.3888497,-0.20821738,-0.8046361,-2.2725635,-1.0904909,16
1217,-0.15882444,1.2305996,-1.5007694,-2.441075,-2.5185394,17
1218,-1.3211253,1.104287,-1.9582907,-1.4760284,-2.5578775,18
1219,-1.4258701,1.3172876,-1.2967927,-2.1243694,-0.43497276,19
1220,-0.55202323,1.4012111,-1.3707309,-2.089999,-1.5415169,20
1221,-0.25361705,0.62599516,-2.2336068,-1.5400091,-0.9340658,21
1222,-1.0095022,-0.2935944,-1.3077283,-2.3915238,-1.7429093,22
1223,-0.5791685,1.7331909,-1.8609344,-2.1440651,-1.3808808,23
1224,-2.3114336,1.8512727,-1.689776,-2.291021,-0.729997,0
1225,-1.3398956,1.9895452,-1.675807,-2.4554198,-2.3559422,1
1226,-1.2645833,0.2850139,-1.7276739,-2.6179447,-2.7018425,2
1227,-0.8568053,0.8232826,-1.384147,-3.2313907,-2.598951,3
1228,-0.9599827,1.1604565,-2.520801,-2.0709453,-2.3030066,4
1229,-1.931835,0.5751172,-1.6229428,-1.8436298,-2.6580782,5
1230,-2.2976558,1.0212209,-1.0519862,-1.1978418,-0.8925815,6
1231,-1.1968946,1.6568205,-1.2535807,-1.5266773,-1.1245599,7
1232,-0.26800185,0.4910573,-0.8047212,-2.1975408,-1.9096793,8
1233,-0.48095894,0.37435365,-1.6162207,-2.1504104,-2.0798676,9
1234,-1.9748387,0.24800491,-1.8126483,-2.6778755,-1.0464857,10
1235,-1.9218369,1.6782079,-1.6579261,-1.5517172,-1.9587376,11
1236,-1.4098271,1.3481116,-1.9012419,-2.1000853,-3.2975154,12
1237,-2.1983037,1.5629095,-2.6291108,-1.6312051,-2.75743,13
1238,-2.627433,0.12255257,-1.8336474,-1.8245951,-0.275939,14
1239,-2.6188219,-2.378097,-2.4497619,-2.5733724,-3.319601,15
1240,-1.6226063,-0.021046072,-1.0502098,-1.3056289,-1.4643878,16
1241,-0.51516664,1.1448017,-2.501717,-1.7592032,-2.4711084,17
1242,0.05402136,1.505698,-1.6406747,-1.6300602,-1.6619742,18
1243,-0.94416517,1.0975682,-2.3582296,-2.8235614,-1.3154672,19
1244,-0.6595701,1.5301648,-1.8307039,-2.5446231,-1.5981139,20
1245,-1.297869,0.93058103,-2.4334016,-1.3800827,-1.6996053,21
1246,-0.5753183,-0.13542424,-2.0816848,-1.3756568,-1.8284996,22
1247,-0.9872573,1.0720985,-2.1598694,-1.7129511,-2.3730075,23
1248,-0.37255263,0.49938843,-2.5788023,-2.3148062,-1.3443873,0
1249,-1.0368096,0.35693604,-2.189406,-2.0782442,-1.4498705,1
1250,-1.6116866,0.50448006,-1.7351711,-2.4978495,-1.652777,2
1251,-0.83155465,1.2281408,-2.1903994,-1.9644506,-2.5573187,3
1252,-0.71589,1.2957048,-1.9383795,-1.9463545,-2.4266703,4
1253,-1.2907157,1.7740878,-1.4815156,-2.2410235,-3.261054,5
1254,-1.6135204,-0.029916883,-1.8078725,-0.9002744,-1.6806812,6
1255,-1.2186315,0.7606437,-1.068954,-1.1210073,-1.1835787,7
1256,-1.2375977,-0.24621317,-1.3285302,-2.619175,-1.1863759,8
1257,-0.86265457,-0.8339557,-2.1300542,-2.5836437,-1.7929466,9
1258,-0.5785109,-2.2169888,-2.5308833,-2.937166,-2.9791012,10
1259,-1.3308873,2.0566664,-1.5139825,-2.5087025,-1.9208994,11
1260,-1.5678807,0.18579978,-1.8902146,-2.872594,-2.3043346,12
1261,-2.0220191,0.9473278,-1.7637819,-1.9379033,-2.061552,13
1262,-1.8203189,-0.2134993,-1.6590831,-2.1810827,-1.7105532,14
1263,-1.848037,-1.3508446,-1.6318867,-2.655078,-3.3701072,15
1264,-1.5133874,0.0059808493,-2.1291685,-1.0564836,-0.41502488,16
1265,-0.52019614,0.8330096,-1.7452304,-2.405483,-0.99832034,17
1266,-1.0310782,1.5118278,-1.4475923,-1.4851532,-2.0032518,18
1267,-1.0908595,1.3867526,-1.8865339,-2.118639,-1.2742774,19
1268,-0.4099284,2.1197267,-2.1609511,-1.391049,-0.516552,20
1269,-1.8524094,-0.026578069,-1.6957219,-1.8807034,-3.2318711,21
1270,-1.9995809,-1.0701435,-1.8418174,-1.972312,-1.2023213,22
1271,-0.8228382,1.6065094,-2.207358,-1.4884436,-1.6959624,23
1272,-1.2036396,0.8291172,-2.291999,-2.6061547,-2.3245296,0
1273,-1.4053121,0.81126714,-2.5738907,-1.4683123,-2.2219958,1
1274,-0.8294095,0.08891906,-2.004599,-2.1443,-2.6743784,2
1275,-0.39457804,1.3312342,-2.3712332,-1.8961611,-3.2654815,3
1276,-2.2060442,2.168981,-1.9499835,-1.9731107,-2.972621,4
1277,-0.8730329,1.1456926,-1.2200056,-2.3217664,-2.3154151,5
1278,-0.85254115,-0.018946946,-1.5375388,-1.9198241,-1.9947445,6
1279,-0.6731554,0.28659606,-1.9419372,-1.8089708,-1.363868,7
1280,-1.0280567,0.29245046,-1.3817134,-2.2166405,-2.395289,8
1281,-0.5907585,-0.21364641,-2.0662298,-2.1867597,-2.4576414,9
1282,0.35811853,-0.6026503,-1.7758178,-2.5959015,-3.099104,10
1283,-1.2750998,0.20762217,-1.9810033,-1.8888838,-2.7547822,11
1284,-1.1128465,1.3679881,-2.230095,-2.7833679,-1.3290548,12
1285,-1.7540128,0.62277144,-2.3266783,-2.4077346,-2.669889,13
1286,0.33076882,0.37515384,-1.8727732,-1.6139767,-2.6887383,14
1287,-1.4473524,-1.0344468,-1.3749263,-2.4299536,-2.2823894,15
1288,-1.8204744,1.067312,-0.51241475,-1.3007759,-1.3456748,16
1289,-1.3779627,1.0878206,-2.0272791,-1.7208827,-1.4953293,17
1290,-0.45599228,1.2515286,-1.7088306,-1.5387276,-2.33918,18
1291,-1.7307794,0.5897711,-2.1971805,-2.0830772,-1.1882529,19
1292,-1.482356,1.5197089,-1.5188925,-2.1774008,-0.21003377,20
1293,-1.0905255,2.1698828,-0.98665035,-2.190648,-1.5540223,21
1294,-0.4169718,0.8160312,-1.6033853,-2.1353679,-1.654336,22
1295,-0.7443589,1.8108253,-1.6821506,-1.6920229,-1.5173205,23
1296,-0.16942698,0.66560566,-2.6841161,-1.8964353,-1.8511313,0
1297,-2.5897632,0.27592707,-2.0170836,-2.8625262,-1.3463424,1
1298,-1.9767349,-0.04701963,-1.5353465,-2.499654,-1.3235413,2
1299,-0.91445696,1.031304,-2.2123938,-1.75754,-1.607779,3
1300,-1.9519218,2.1291533,-1.5096393,-1.2343627,-2.7439065,4
1301,-1.1526799,1.5664377,-1.7086601,-1.2427411,-2.2867913,5
1302,0.013265133,0.54137397,-1.3995984,-1.4317106,-1.7343054,6
1303,-0.7241288,0.87582856,-1.2139215,-1.7385341,-1.9932712,7
1304,-1.7556553,0.9299555,-0.61717963,-2.4647582,-1.349716,8
1305,-0.84447366,-0.8459963,-2.7404788,-1.4927399,-2.4233723,9
1306,-1.2754788,-1.2248111,-2.3023398,-2.5193455,-1.4763097,10
1307,-0.97389346,2.0379605,-2.0579977,-1.1445308,-2.0906463,11
1308,-1.9256823,1.3467977,-1.8504285,-2.1705422,-1.3501651,12
1309,-1.5362725,1.5584983,-1.6805077,-1.561681,-2.0110397,13
1310,-1.5125914,1.0754591,-1.4578941,-1.3284304,-0.28371942,14
1311,-2.4791996,-1.2226399,-1.0989422,-2.4609926,-2.1970093,15
1312,-0.9607229,0.0027181804,-1.093759,-1.2364616,-1.8077456,16
1313,-1.5681614,1.6426787,-1.3772452,-2.077229,-1.2811316,17
1314,-0.2385084,1.3129537,-1.3083749,-1.9249798,-2.110538,18
1315,-1.7534486,0.731647,-2.2798755,-2.2686343,-1.7140735,19
1316,-0.07196045,0.52196056,-2.3178408,-2.394681,-1.4087589,20
1317,-1.6416967,0.16170198,-1.7294564,-1.8606554,-2.437274,21
1318,-1.9333615,-1.4100983,-2.0977411,-2.1738403,-1.647402,22
1319,-1.0170187,1.8062743,-1.569068,-1.8094908,-2.074377,23
1320,-0.33492595,1.7107264,-1.5425527,-2.7079687,-2.4302647,0
1321,-0.68414646,1.2963603,-1.947528,-2.8531415,-1.5378463,1
1322,0.25478613,0.73795897,-2.9569178,-2.3486497,-2.025145,2
1323,-1.7572165,1.192563,-1.4743469,-1.9111938,-2.1978931,3
1324,-1.6867656,0.83277565,-2.2760568,-2.0677733,-2.079922,4
1325,-2.5702362,0.57502216,-1.9652714,-1.4820309,-2.7340024,5
1326,-1.1894605,1.4039061,-1.3880222,-1.3138238,-0.7250699,6
1327,0.05971408,1.03694,-1.5972928,-1.2984595,-1.7704586,7
1328,-0.26013756,-0.12681916,-1.4849818,-1.7453085,-2.671237,8
1329,-1.4037803,-0.98212385,-2.2816756,-1.4868062,-2.6378345,9
1330,-0.7521899,-0.5572054,-2.3576295,-2.1136127,-1.9371216,10
1331,-1.6978946,1.0737541,-1.3499191,-2.3247101,-1.4025819,11
1332,-0.9551344,1.003606,-2.231019,-1.9376132,-0.1587807,12
1333,-0.84616625,0.20638359,-2.9949138,-2.168831,-3.0507593,13
1334,-1.9330499,0.08694503,-1.8972063,-1.7683035,-1.4083052,14
1335,-2.3046649,-2.0356617,-2.0542512,-2.8550367,-1.2349901,15
1336,-0.20224762,0.27567413,-1.9609332,-1.1461785,-0.37776554,16
1337,-0.65380204,1.5154244,-1.5942076,-2.431436,-1.7730502,17
1338,-0.4099304,1.7147064,-1.2334055,-2.1879363,-1.8122246,18
1339,-0.7597559,1.5883088,-1.558096,-2.3416908,-1.5607762,19
1340,0.31569046,1.5472282,-2.2574372,-1.9682107,-1.2224154,20
1341,-0.934031,0.24348092,-2.3999162,-1.4808601,-3.0039322,21
1342,-1.6577485,0.6956924,-1.1849661,-2.5242739,-1.7189928,22
1343,-0.919706,1.7121985,-2.1096652,-1.4632658,-3.2033262,23
1344,-0.44215733,1.0085456,-2.640755,-1.604022,-2.3139782,0
1345,-0.36315835,0.5705658,-2.502148,-2.023236,-1.3918478,1
1346,-1.2590486,-0.46044642,-1.8295455,-2.3666213,-1.9542814,2
1347,-1.7827227,1.8522863,-1.6808339,-1.8741884,-2.2931855,3
1348,-1.9686081,0.89511,-1.7636766,-2.156893,-1.5585375,4
1349,-1.8631403,0.8358913,-1.4426903,-1.5034016,-2.1077845,5
1350,-0.76558787,1.7006369,-0.7290952,-1.9877687,-2.0557578,6
1351,-1.7626795,0.31225878,-1.6793864,-2.1284523,-1.9801505,7
1352,-1.2965618,0.4014757,-1.4862727,-2.1263857,-1.362337,8
1353,-1.6246254,-0.7343857,-2.340871,-2.139329,-2.752335,9
1354,-0.30724543,-0.547882,-3.3153515,-1.717887,-2.141579,10
1355,-2.030378,-0.12018609,-2.0197947,-2.231258,-2.06419,11
1356,-0.09498119,0.27868515,-2.2700875,-2.3037314,-1.7488862,12
1357,-2.3802938,1.7641287,-1.6605587,-2.1987526,-2.4124203,13
1358,-1.0066855,-1.191521,-1.8764148,-1.9534323,-1.8517842,14
1359,-1.3117255,-0.8150013,-1.9187088,-1.4370866,-1.835931,15
1360,-0.83657855,0.16111818,-1.208958,-1.8674676,-2.3450634,16
1361,-0.5992205,1.3758184,-2.1484363,-2.0197253,-0.8375128,17
1362,-1.8769255,1.3663638,-0.90161324,-2.4676323,-1.7558818,18
1363,-1.6488805,1.7127516,-2.3876138,-1.9542766,-0.67403495,19
1364,-0.32476768,0.61691135,-2.325377,-2.2664018,-1.1652595,20
1365,-2.5366032,0.41266418,-2.2532358,-1.7274537,-2.9411254,21
1366,-0.39273566,-0.4600608,-1.925785,-1.7651803,-3.1664658,22
1367,-1.1552427,0.3215797,-2.0859618,-1.2313919,-0.6519221,23
1368,-1.16502,1.1998101,-2.457792,-1.9096179,-0.70942044,0
1369,-2.2936075,0.560969,-2.6603248,-1.7810526,-0.91037405,1
1370,-0.51070946,0.0789818,-2.0844302,-1.6590426,-2.980961,2
1371,-1.3210659,1.2569845,-2.0259645,-1.9358872,-2.1827807,3
1372,-1.0045507,1.3136971,-2.2710733,-1.8339227,-1.4269769,4
1373,-1.2339745,0.9381992,-2.0884886,-2.0989587,-1.9605718,5
1374,-1.0513675,0.83538586,-1.8533984,-1.214802,-1.6219277,6
1375,-0.4790712,0.8581479,-1.5155221,-0.977791,-1.5279152,7
1376,-1.0107282,-0.7720275,-1.971395,-2.4832172,-2.7992294,8
1377,-0.878515,-0.6999357,-2.5718763,-1.8842511,-1.3155346,9
1378,-0.925236,-0.33539265,-2.0225348,-2.6044147,-0.6947341,10
1379,-1.8547976,1.1476442,-1.0419897,-2.0668247,-3.1229334,11
1380,-1.1259198,0.9677491,-2.0080953,-2.4829547,-1.831447,12
1381,-2.3774414,0.9055674,-1.2999378,-2.8716326,-2.7603574,13
1382,-1.9400747,0.5949468,-1.1472056,-1.8183511,-1.5822887,14
1383,-2.6492093,-1.7467064,-1.9791701,-2.268929,-2.1776013,15
1384,-1.8998237,0.75821435,-0.8430319,-1.1562046,-1.1768142,16
1385,-0.9752611,0.40194762,-2.4846442,-1.5380709,-1.1341062,17
1386,-1.6567187,0.08814061,-1.4778094,-2.3585339,-2.7015746,18
1387,-1.8946762,0.43218446,-2.6925204,-2.4621935,-0.83590007,19
1388,-1.3928479,0.9926063,-2.2553654,-1.7480834,0.0044676065,20
1389,-1.0754273,0.12005347,-1.8438662,-2.0091033,-1.9676113,21
1390,-1.4285823,-0.34163806,-1.4401119,-2.1220758,-2.1496406,22
1391,-1.7164273,2.0358677,-1.499536,-1.2833413,-0.66333556,23
1392,-2.1678593,0.8325739,-2.0854473,-2.10017,-0.49546456,0
1393,-1.2494636,1.1159319,-2.2896345,-1.770041,-2.0622118,1
1394,-1.7343032,-1.0792601,-2.3612998,-2.102326,-1.3913714,2
1395,-1.3936403,1.4570233,-1.9484584,-2.2198284,-2.1585836,3
1396,-1.9619248,1.2350407,-1.1870441,-2.1908507,-2.0500865,4
1397,-2.1584086,0.38625604,-2.1882584,-2.2956614,-2.0087388,5
1398,-1.4261122,0.18279377,-1.1789535,-1.9230452,-1.1719073,6
1399,-0.7704911,0.059663594,-1.9394493,-1.7290385,-1.8081864,7
1400,-0.5988692,-1.365816,-2.2262764,-2.4539742,-2.801519,8
1401,-2.7142115,-1.0913885,-0.888716,-2.8447447,-1.7160702,9
1402,-0.8456718,-0.4303867,-2.175936,-2.7391572,-0.90035135,10
1403,-1.0552623,0.9701039,-2.12458,-1.7650986,-1.1551452,11
1404,-1.043835,1.0353904,-2.1448746,-2.2531412,-1.4121029,12
1405,-1.6907463,2.4095097,-1.7087718,-2.3893478,-2.0583808,13
1406,-0.9898892,0.16907912,-1.8110774,-1.5793126,-1.9209483,14
1407,-1.8783083,-1.6949565,-2.1693552,-2.3017647,-2.5761364,15
1408,-0.5657056,0.18032004,-1.6714196,-0.91079485,-2.525011,16
1409,-0.12648404,0.033362985,-1.9268179,-2.0207157,-1.4519298,17
1410,-1.2784612,0.26111078,-1.8978906,-1.6950915,-2.5979526,18
1411,-1.2386163,0.9604189,-1.8813041,-2.3346152,-1.7264771,19
1412,-0.11036149,1.7632271,-1.1337051,-2.2049286,-1.3300918,20
1413,0.8559691,0.56447756,-1.9514706,-2.2986736,-2.0630472,21
1414,-1.3807796,0.7919594,-0.42868257,-1.9603628,-2.413731,22
1415,0.10660684,1.7054282,-1.9642005,-1.1273481,-2.2653732,23
1416,0.41616273,0.2840904,-2.2835948,-2.5517077,-2.2627032,0
1417,-0.90749896,1.4032478,-1.5501747,-2.6224763,-1.5129335,1
1418,-1.4960685,0.7195258,-2.0417154,-1.8513402,-2.4378688,2
1419,-0.5842782,0.5257683,-1.7986526,-2.4099078,-0.71189773,3
1420,-1.5087729,2.1314049,-1.5995973,-2.1756737,-2.3233182,4
1421,-0.15905583,0.5371424,-1.775247,-1.8682942,-1.7589854,5
1422,-0.7673129,0.26168397,-2.2242548,-1.940985,-0.056756377,6
1423,0.99828506,0.99909055,-1.7319857,-1.7142957,-2.2952933,7
1424,-0.5132841,0.3028459,-1.2132409,-2.1865852,-2.0787807,8
1425,-1.1007024,-0.15980178,-1.7212656,-2.1579359,-1.5781089,9
1426,-1.4049997,-0.7588317,-2.459522,-2.509309,-0.45471454,10
1427,-1.5403968,0.026658118,-2.6498053,-1.4481269,-1.5479121,11
1428,-0.8621961,0.95814264,-1.913842,-2.3054862,-1.9569824,12
1429,-2.500742,3.0272663,-1.6556742,-2.300889,-1.7436881,13
1430,-1.1036552,-0.05811207,-1.5180742,-1.876252,-0.2721069,14
1431,-1.4104974,-1.5298374,-2.2752116,-1.6254692,-1.7421733,15
1432,-1.254664,0.3787902,-1.2691746,-1.0466691,-2.3960092,16
1433,0.052913904,1.3027605,-2.47754,-1.7889756,-2.627892,17
1434,-0.44305605,0.4543782,-1.1309012,-2.964243,-2.1682057,18
1435,-2.496956,1.5442035,-1.786757,-2.2276032,-2.1838684,19
1436,-1.0980437,1.659709,-2.0748773,-2.0242598,-0.06207359,20
1437,-0.37869155,1.1741402,-2.2689228,-1.6976379,-1.5295743,21
1438,-1.5438681,0.0018639788,-1.1663362,-2.5349529,-1.7417347,22
1439,-0.66926837,1.1329148,-1.6666768,-1.8582593,-1.5585742,23
1440,-1.882314,0.92564267,-1.8075049,-2.0557096,-1.5475134,0
1441,-0.7602247,1.5615368,-1.972309,-2.0314708,-2.3574781,1
1442,-0.61330444,-0.30115372,-2.2383976,-2.3839116,-2.0961504,2
1443,-2.2991326,0.9736731,-1.8669595,-1.6353911,-1.3963637,3
1444,-2.2245774,1.3838637,-1.6608628,-1.5632801,-2.5906878,4
1445,-1.732562,0.8847775,-2.031805,-1.8775009,-2.3199306,5
1446,-1.3859543,0.83803606,-1.1888839,-1.4576201,-2.332806,6
1447,-1.1284617,1.5736601,-1.2091144,-1.5707825,-0.42191494,7
1448,-1.0104957,-1.2266518,-2.5089211,-2.8831937,-1.2392739,8
1449,-1.4747256,-1.2496555,-2.478516,-2.1739717,-2.2166035,9
1450,-0.7219785,-0.53077567,-1.9050074,-2.8904102,-1.411942,10
