,locs0,locs1,locs2,locs3,locs4,subject
5932,0.15640628,-0.077320755,-2.4904218,-2.1988788,-1.2255459,4
5933,-0.76635563,1.4474297,-1.8649614,-1.7772548,-1.6395512,5
5934,-0.32525587,0.79895675,-2.1444035,-0.92187923,-2.0178409,6
5935,0.037276745,0.7955446,-0.40319645,-1.4237672,-2.0337005,7
5936,-1.5048834,0.2150904,-0.99199855,-2.1110847,-2.0859149,8
5937,0.02641654,0.40229595,-1.9985967,-0.9764755,-1.7747791,9
5938,-1.3481333,0.25233087,-2.300394,-1.7926426,-0.048278093,10
5939,-1.0479738,1.291321,-1.9900264,-1.8836988,-0.94893897,11
5940,-2.519813,0.68462133,-0.96820796,-2.1910377,-1.7469878,12
5941,-1.6162608,1.0539762,-1.2951357,-1.9618344,-1.9115614,13
5942,-1.2749019,0.7437767,-1.5391552,-1.9572675,-0.15427667,14
5943,-1.8691952,-0.2449412,-1.0307692,-1.8755308,-1.3392272,15
5944,-0.96609926,0.4302451,-1.1852335,-1.5515215,-0.59949416,16
5945,0.17761278,0.29693842,-2.1013682,-2.176744,-1.7981689,17
5946,-2.4110231,1.7652502,-0.8355354,-1.3438821,-1.6216145,18
5947,-1.4624879,1.3491868,-1.1362213,-1.9809864,-0.7256689,19
5948,-0.05677551,2.2070994,-1.3719637,-1.7795522,0.020365119,20
5949,-2.3170056,0.7329452,-1.404448,-1.3454392,-2.1655612,21
5950,-1.1985115,0.43971318,-1.5231433,-1.4395086,-1.4959102,22
5951,-0.89800006,1.1200138,-1.2312462,-1.8457246,-2.5848436,23
5952,-0.11993718,0.2364077,-1.8271378,-2.1527941,-2.3942792,0
5953,-1.3083347,0.20764267,-1.6743714,-1.9185582,-1.3115535,1
5954,-0.44262838,0.49056667,-1.0600702,-2.3260827,-2.3411782,2
5955,-1.8584368,1.1317062,-0.96996737,-1.9086908,-1.9319084,3
5956,-2.2102184,1.2607956,-1.0029867,-1.6566889,-2.090167,4
5957,-0.38266432,0.027685523,-2.358375,-1.7037412,-1.127152,5
5958,-0.3420481,1.630924,-1.3245331,-1.3593388,-1.7247198,6
5959,-0.074320495,0.6010457,-1.5494437,-1.5511265,-1.0354426,7
5960,-0.8146858,1.0244383,-1.1067383,-1.7470505,-1.4689054,8
5961,-2.4262028,-0.08763601,-0.5809188,-2.8783374,-2.0030587,9
5962,-1.3244958,-0.19107316,-2.394299,-1.8845946,-0.8511147,10
5963,-2.0008025,0.41951632,-1.6975121,-1.6458329,-2.3376684,11
5964,-2.3118844,1.5336199,-0.5669997,-2.5001888,-1.2056217,12
5965,-0.18774188,1.9430367,-1.6706628,-1.3955748,-2.2025461,13
5966,-0.7139764,0.6280632,-1.3628641,-1.7978077,-1.0725471,14
5967,-2.370432,0.06853908,-1.0539122,-2.4261088,-0.0791105,15
5968,-1.1436684,0.7842479,-0.9828762,-0.6973104,-2.35475,16
5969,-0.9637775,0.8746797,-1.5612574,-1.9524214,-1.7344575,17
5970,-1.290806,0.7832242,-1.1884738,-2.0294137,-1.4600091,18
5971,-0.43580997,0.94115275,-2.1610167,-1.3439925,-1.6287076,19
5972,-1.1298335,1.5204985,-1.5444206,-1.1374253,-1.5651629,20
5973,-1.3084795,1.4896108,-0.96041083,-1.9609108,-2.4434924,21
5974,-1.3830985,1.0700722,-0.6292985,-2.3638973,-2.7198129,22
5975,-0.7169863,0.6076402,-1.791331,-1.9742715,-1.1345801,23
5976,-0.54291344,0.47495162,-2.4280396,-2.0827916,-2.3391583,0
5977,-0.43651944,1.6771421,-2.6055295,-1.81147,-1.9130201,1
5978,-1.6095929,-0.5559382,-2.6052423,-2.1433136,-1.1832075,2
5979,-0.813967,0.9093007,-1.3217227,-1.432594,-1.7854801,3
5980,-2.3102846,1.3887038,-0.74699193,-2.2060642,-1.5746905,4
5981,-0.4682809,0.4556424,-2.327058,-1.6252465,-1.8133335,5
5982,-2.2290416,1.2737818,-0.9272742,-0.8314301,-1.046251,6
5983,-0.98209727,0.9155337,-1.5421225,-0.95207584,-0.012816429,7
5984,-0.5235306,0.7499312,-1.9414139,-1.2863296,-2.1944208,8
5985,-0.83650196,0.8983608,-2.2510371,-1.1744378,-0.87431276,9
5986,-0.4630509,-0.5837886,-1.9710065,-1.950455,-1.8384604,10
5987,-0.1532836,1.4717425,-0.7338121,-2.3657808,-1.8195605,11
5988,-1.5876663,0.35443106,-2.249,-2.0398414,-1.8878498,12
5989,-0.60273117,1.348371,-2.0500307,-1.6631308,-2.008118,13
5990,-2.0686061,1.1981238,-0.11015487,-1.3341451,-1.1009609,14
5991,-1.3183337,-0.4459064,-1.8592129,-1.6545467,-0.4728384,15
5992,-1.4435024,0.66895974,-0.7038485,-1.3346103,-1.181282,16
5993,-0.8410002,-0.31544614,-2.2512686,-2.1323328,-1.8949898,17
5994,-1.728265,0.942069,-0.54696876,-1.6685064,-2.0917366,18
5995,-0.7005663,1.1600394,-2.1609833,-1.4830937,-0.8311858,19
5996,0.3928389,0.9156749,-1.3986586,-1.4545286,-1.1605074,20
5997,-1.0061059,0.76289046,-0.8706375,-1.9008418,-2.6422844,21
5998,-2.6385303,-0.85233593,-1.7794366,-1.8341842,-0.7141011,22
5999,-0.7836902,0.7780442,-2.2330747,-1.6000352,-0.7524202,23
6000,-1.6194267,0.0014076233,-1.4466501,-1.9831392,-0.41173613,0
6001,0.71595395,1.8092837,-1.335753,-1.5581958,-1.7325792,1
6002,-2.0169206,0.82919836,-1.3009918,-2.0605032,-2.095442,2
6003,-0.61701393,0.46828246,-1.7158852,-1.8030661,-1.6886214,3
6004,-1.4344504,-0.110851586,-2.9169247,-1.8647807,-1.0294693,4
6005,-0.67528,1.6996416,-1.2335095,-1.3565054,-1.7686385,5
6006,-1.7049475,0.7917782,-0.23664856,-2.1414084,-1.9817578,6
6007,-0.7024642,0.95062834,-1.3069681,-1.1363492,-0.173756,7
6008,-0.6397284,-0.39218542,-2.1241517,-1.341894,-2.5467312,8
6009,-0.9511865,1.5233666,-1.748282,-2.0377917,-2.3017209,9
6010,-0.8002464,-0.8945091,-1.5835701,-2.5574095,-1.7350698,10
6011,-1.3559433,1.6006808,-1.2783086,-1.6159836,-1.5724299,11
6012,-1.5334195,1.2884843,-1.8618084,-1.6179707,-1.7749847,12
6013,-1.3995022,1.7065324,-1.2717574,-1.7934015,-1.6211817,13
6014,-1.2854812,0.12850428,-1.1916347,-1.2749724,-0.9486038,14
6015,-1.2903211,-0.75818336,-1.5538037,-1.9763888,-2.0873163,15
6016,-2.7860389,1.1304977,-0.48473513,-0.54151815,-1.0822053,16
6017,-0.7785368,1.115652,-1.3472095,-2.539632,-1.1459891,17
6018,-0.7835069,0.70753646,-1.6527938,-1.8465403,-2.0608888,18
6019,-1.1259434,0.79704106,-1.3801386,-1.9980867,-1.2791824,19
6020,-1.7052891,1.1632092,-1.085477,-1.6397971,-0.33216846,20
6021,-0.69801694,-0.11945218,-2.102838,-2.3921938,-1.9066437,21
6022,-1.4895983,0.58387303,-1.0752057,-1.9188673,-1.5856439,22
6023,-0.71859884,1.7768729,-1.1392422,-1.5227553,-1.3908385,23
6024,-2.2786171,0.93395984,-1.8338912,-1.6319959,-1.714788,0
6025,-1.2537235,1.2708998,-1.6636845,-1.9943868,-1.9342074,1
6026,-0.5827113,1.2364883,-1.422302,-2.0981658,-2.6941528,2
6027,-0.66777605,0.98352283,-1.5369372,-1.7176509,-2.6743684,3
6028,-2.2537937,1.2578018,-1.4608948,-1.5500522,-1.1007032,4
6029,0.026281834,0.6207744,-1.8215302,-2.158739,-1.567016,5
6030,-0.08057612,0.5392092,-2.2112033,-1.1198987,-2.144578,6
6031,-0.9346559,0.86812717,-1.1874304,-1.436711,-0.5147928,7
6032,0.061258495,-0.5783509,-2.0844755,-1.3207808,-3.3223302,8
6033,-0.34934473,-0.06779623,-1.8462247,-1.6752415,-2.2890596,9
6034,-1.4102997,0.5933371,-1.9493158,-2.333823,-0.81763244,10
6035,-0.23698741,0.2578377,-1.4071455,-2.027995,-1.9693816,11
6036,-1.2519257,1.2658155,-1.5752584,-1.760756,-1.7804097,12
6037,-1.2477454,1.7336588,-0.9968374,-1.4280608,-2.6120906,13
6038,-0.8626497,0.41288638,-1.4812318,-1.9154243,-0.67233515,14
6039,-1.55248,-0.67731595,-1.3496516,-2.2699058,-1.7293286,15
6040,0.54470134,0.52946115,-2.1360416,-0.22187364,-1.7336836,16
6041,-1.3843653,1.629853,-1.5245142,-1.4513934,-1.237812,17
6042,-2.0901692,0.14979899,-1.5550866,-1.9539244,-2.1002123,18
6043,-1.3340696,2.4460225,-1.1541555,-1.1279263,-1.3873261,19
6044,-1.0320406,0.82862663,-1.2704859,-1.8535796,-0.9322867,20
6045,-1.2553034,0.8520585,-1.5840361,-1.7652823,-1.9645817,21
6046,-2.1485045,1.041129,-0.25063717,-1.9956205,-2.3884258,22
6047,-1.9135823,-0.36666417,-1.7541863,-2.4769022,-1.4706908,23
6048,-1.4837464,0.70227945,-1.6053904,-1.637485,-1.2882788,0
6049,-2.3728976,0.2995422,-0.7785126,-1.9150016,-1.215553,1
6050,-0.55979264,1.0616019,-1.6185691,-2.1503298,-1.664396,2
6051,-1.3910594,0.5549071,-1.492034,-1.9993306,-2.4339676,3
6052,-1.5576054,0.70625174,-2.1526256,-1.308409,-1.4586604,4
6053,-2.0000007,1.315086,-1.1750062,-1.453069,-1.8114524,5
6054,-0.21874964,0.33112082,-1.955545,-1.293008,-1.5310961,6
6055,-0.7974322,0.91669226,-1.6548834,-0.80429846,-0.9915521,7
6056,-0.690801,0.8800577,-1.1922458,-1.7332835,-2.8189816,8
6057,-1.6898572,-0.411498,-1.7169309,-1.7543228,-1.4366632,9
6058,-2.3204641,-0.30982232,-1.1472248,-2.7319703,-1.4233079,10
6059,-2.017193,0.18932807,-1.3437341,-1.4245722,-1.609403,11
6060,-1.2782593,1.3080261,-1.7198987,-2.1721065,-1.3041852,12
6061,-1.6070504,0.5544748,-2.3614175,-1.705014,-1.0732851,13
6062,-0.4379723,0.34927952,-0.57398546,-1.9456621,-1.6554302,14
6063,-1.6193306,-1.0767288,-2.489533,-1.385707,-1.150373,15
6064,-1.4839234,0.74395156,-0.512171,-0.41851175,-0.5811538,16
6065,-1.4278618,1.7956557,-1.3707321,-1.1852015,-2.671494,17
6066,-2.00424,-0.12274605,-1.8125931,-1.432405,-1.1971474,18
6067,-0.57298094,0.91148674,-1.5801923,-2.3539383,-1.7059419,19
6068,-1.0064478,0.7111643,-1.7129296,-2.3684928,-0.99626696,20
6069,-1.2779634,1.0899507,-1.4354905,-1.5368214,-2.3825731,21
6070,-0.62850654,-0.14888877,-1.7389945,-2.1560242,-2.4822118,22
6071,-2.1226282,0.582317,-1.8733505,-1.5489261,-0.8559044,23
6072,0.39567375,0.07768768,-1.6871514,-2.9156795,-0.93924695,0
6073,-3.1198041,0.44346875,-1.2279527,-2.6325405,-1.854273,1
6074,-0.28767902,0.27204823,-2.3165283,-2.3160102,-1.9257826,2
6075,-1.8823137,1.0707299,-1.2652435,-1.736465,-0.608853,3
6076,-2.3013299,0.59125566,-1.301434,-1.9203212,-1.7501314,4
6077,-0.33630812,1.1445892,-2.0389671,-1.3156933,-1.9652886,5
6078,-0.13154542,0.025880873,-2.125582,-1.0820266,-2.415858,6
6079,-0.008191645,0.7585739,-1.2641248,-2.1517897,-1.0514436,7
6080,-0.6675022,1.6870687,-1.182292,-1.5384098,-0.9063078,8
6081,-2.0392838,0.90396386,-1.0321107,-1.8406382,-2.1284828,9
6082,-0.4904939,0.4069733,-2.1108034,-1.6038417,-0.63180524,10
6083,-1.0875527,-0.17814845,-2.5046706,-1.6620063,-2.6757946,11
6084,-1.3958144,1.1090189,-1.263713,-2.1042004,-1.0745817,12
6085,-0.42629546,0.836663,-1.8921432,-1.4950274,-3.00568,13
6086,-0.4194625,1.0037841,-1.2233013,-1.2598784,-2.0334582,14
6087,-1.7708985,-0.22994432,-1.3602831,-1.8121092,-1.8350849,15
6088,1.1795087,0.24755451,-2.0472188,-0.9064723,-2.6288953,16
6089,-1.2961212,0.585572,-1.399181,-1.910179,-1.2687713,17
6090,-2.1515765,1.203183,-1.1258808,-0.8881812,-1.5527567,18
6091,-0.8471956,-0.45915514,-2.0490544,-1.9657274,-2.2981858,19
6092,-1.5608897,1.2703316,-1.9883647,-1.2967895,-0.67054933,20
6093,-1.6624749,-0.0699808,-1.336524,-2.372217,-1.149873,21
6094,-0.80882514,-0.57449126,-2.1721153,-1.6885506,-2.6846778,22
6095,-2.7045026,1.2039801,-1.063225,-1.2928386,-1.0251321,23
6096,0.3916992,0.89972967,-2.1411593,-2.7057195,-1.6034477,0
6097,-0.97584784,0.89469373,-1.5701065,-2.806847,-1.6059538,1
6098,-1.3016338,1.1749555,-1.5125712,-1.6178818,-1.3517551,2
6099,-1.2714136,0.5926679,-1.3116667,-1.7509176,-2.3294,3
6100,-2.3225539,1.3665633,-0.51804805,-2.2671847,-2.624664,4
6101,-0.5740064,1.259407,-1.7349844,-0.7001773,-1.788966,5
6102,0.29160988,0.54881483,-2.9887383,-0.822889,-0.7215915,6
6103,-0.5138138,1.0466839,-1.6339059,-0.7554347,-0.7653248,7
6104,-1.3269937,-0.5796913,-1.1716621,-2.125482,-1.8800275,8
6105,-1.2073016,0.6430853,-1.1749928,-2.1241002,-3.207931,9
6106,-0.31774336,-0.30946857,-2.2966013,-1.9684117,-0.2139219,10
6107,-2.5485363,0.8012147,-0.3142569,-2.0265892,-1.2636192,11
6108,-1.3537251,0.46711326,-1.4337838,-2.6915941,-0.6492488,12
6109,-2.226425,1.2478311,-1.0698754,-1.9803175,-1.9409564,13
6110,-2.466148,-0.4639887,-0.81187415,-2.1178687,-1.3572363,14
6111,-1.839871,-0.33368862,-1.2856536,-1.8405263,-2.5257003,15
6112,-1.7638893,1.106835,-0.9114635,-1.5407438,-1.5729961,16
6113,-1.4181132,1.0657682,-1.0795802,-1.8667296,-1.608995,17
6114,-1.948325,0.41777456,-1.7396477,-1.1307484,-1.9415439,18
6115,-0.038246393,0.5223036,-1.7580264,-2.2184389,-1.6267304,19
6116,-1.0608144,1.4725702,-0.9172227,-1.7942983,-1.0708498,20
6117,-1.6233045,1.3825791,-0.28126132,-2.3199368,-1.3453716,21
6118,-1.1314111,0.40994078,-1.4176744,-2.0404255,-0.68200064,22
6119,-0.923286,0.99724865,-2.2017798,-1.5151098,-1.2859459,23
6120,-0.3393033,0.63289267,-1.7822156,-1.813124,-1.0276079,0
6121,-0.777312,0.34989226,-2.0744467,-2.0905607,-2.896247,1
6122,-1.1985568,0.50781745,-2.038518,-2.0140707,-2.0461864,2
6123,-0.2517177,0.54683733,-1.4427391,-1.9266467,-2.4457836,3
6124,-1.2771261,1.046538,-0.88725317,-1.6004288,-2.0636086,4
6125,-0.9145889,1.2305443,-0.7921742,-1.9408242,-2.0719662,5
6126,-0.63050354,0.22988582,-2.3272142,-1.6544255,-0.73970866,6
6127,-1.1695423,0.55699277,-0.9702262,-1.6403083,-1.3570457,7
6128,-0.177715,0.8776977,-1.7245212,-1.7486362,-1.4239019,8
6129,-0.6626455,-0.2618459,-1.7606322,-1.3597715,-1.2974977,9
6130,-0.87990636,0.38890603,-1.7988493,-1.9964249,-1.6146612,10
6131,-1.7910836,0.49935645,-1.3601327,-2.2636423,-1.7620308,11
6132,-0.5356204,2.3914742,-2.0538802,-1.7743502,-0.63364637,12
6133,0.21958959,0.50184035,-2.6455455,-1.3755076,-1.6924782,13
6134,-1.060012,1.5443952,-0.39404184,-2.2425675,0.16477573,14
6135,-1.3493905,-0.21159576,-1.7186283,-1.711105,-0.7346247,15
6136,-1.5543976,0.3372293,-1.5900793,-0.53745025,-0.94080234,16
6137,0.4353124,0.20913577,-1.7378323,-1.7622541,-0.29648614,17
6138,0.1551714,1.6308274,-2.211763,-1.282429,-1.9057238,18
6139,-0.18267274,1.2443715,-2.3821912,-1.562852,-0.9057398,19
6140,0.5562837,0.77168375,-1.7619827,-1.622396,-1.9333163,20
6141,-0.67104137,1.6426818,-1.6264206,-1.5072234,-1.7523578,21
6142,-1.1250658,-0.02700895,-1.5850749,-2.1778114,-2.3980632,22
6143,-1.6880534,0.88809854,-1.9236133,-2.1256747,-0.8878446,23
6144,-1.0115505,0.9702125,-2.2408288,-1.6670623,-1.3620045,0
6145,-2.1487284,1.5648328,-0.8312131,-2.1085985,-2.0710516,1
6146,-1.6795571,0.32094967,-1.6523714,-1.7157463,-1.8867805,2
6147,-1.8096831,0.9167741,-1.5597755,-2.2172694,-2.0348756,3
6148,-1.0278596,1.346093,-1.8535914,-1.8507369,-1.9356301,4
6149,-2.2093692,1.9927661,-0.26492572,-1.7675478,-1.9638782,5
6150,-0.4392507,0.24548277,-2.6979785,-0.9854923,-1.9719449,6
6151,-1.008853,0.9605173,-0.5334881,-1.5062035,-1.2835915,7
6152,-0.930684,0.7384385,-0.91166496,-1.7713568,-0.5512015,8
6153,-0.75144863,0.17114753,-2.1579516,-1.5344323,-0.88596445,9
6154,-0.46780077,-0.23622091,-1.7286159,-1.7100737,-1.0572615,10
6155,-1.4534926,1.2583463,-1.9145619,-1.0297959,-1.6601055,11
6156,0.15152705,1.1953236,-2.2619739,-1.6702957,-2.5101123,12
6157,-3.3724895,1.2424548,-0.5650772,-2.3865497,-3.0861483,13
6158,0.7640545,0.3806706,-1.1373129,-2.4341528,-2.1889825,14
6159,-0.7966913,-0.93918526,-2.6702228,-0.6992675,-1.7920659,15
6160,-0.8120793,0.1612669,-0.96193624,-1.5027902,-0.008216739,16
6161,-2.190535,0.013478756,-1.3799194,-2.5854473,-1.3729656,17
6162,-0.964351,1.2994057,-0.51553994,-1.2987137,-1.8815134,18
6163,-1.7355204,1.1517663,-1.3356943,-2.558368,-0.66404974,19
6164,-0.5355577,0.48646724,-1.9599782,-1.9681553,-1.3048152,20
6165,-2.2057557,2.018163,0.07722294,-2.0063643,-2.3907197,21
6166,-2.1441317,0.86181116,-0.35756576,-2.333943,-2.9961786,22
6167,-1.3305674,0.963321,-1.5451897,-2.29578,-1.596601,23
6168,-2.203607,2.0519094,-0.9703767,-2.1019764,-0.8615229,0
6169,-1.3308703,0.25411588,-2.0119994,-1.8133395,-2.0472026,1
6170,-2.080978,0.36018455,-1.1945057,-1.7192743,-2.0833213,2
6171,-0.06862509,1.4417906,-1.7831669,-1.4419545,-2.4478884,3
6172,-2.172023,-0.062615454,-1.2638345,-2.0454242,-1.7654351,4
6173,-0.46636528,1.0653496,-1.3730153,-2.0488508,-1.0288367,5
6174,-0.99570364,0.70691234,-1.1987219,-2.062007,-1.0296978,6
6175,-0.13275123,-0.34682888,-2.2516775,-1.6743248,-0.058706164,7
6176,-0.650658,0.090829164,-2.031261,-1.6646079,-2.0516849,8
6177,-0.7471038,-0.37555826,-1.7317114,-2.3891678,-2.3710194,9
6178,-0.42303857,0.049779296,-1.9260974,-2.2059271,-2.0846508,10
6179,-0.8333763,0.42868,-1.4009306,-1.6321913,-2.218366,11
6180,-0.9625852,0.45018956,-1.900853,-2.077236,-0.730119,12
6181,-1.1261606,1.6560354,-1.8855854,-1.0741678,-2.7337399,13
6182,-0.013959229,0.3474434,-1.611287,-1.2850974,-0.51834,14
6183,-1.3007364,0.391602,-1.5917479,-1.6172981,-0.6619836,15
6184,-1.1548257,0.74613786,-2.35532,0.077617526,-0.5821748,16
6185,-0.8508626,1.5011761,-1.1759244,-2.5214605,-1.8171542,17
6186,-0.98480606,0.91906995,-1.6885498,-1.6781086,-1.4918658,18
6187,-1.8397667,1.779341,-0.74301565,-2.1123285,-0.6338066,19
6188,0.049039006,0.58580774,-2.2397213,-1.5018184,-0.2962473,20
6189,-2.2203128,-0.36604995,-2.1525767,-1.8777364,-1.9475173,21
6190,-0.57108325,-0.073518276,-1.8818467,-1.5874127,-1.1650641,22
6191,-1.6611068,1.2391008,-1.7967689,-1.4577434,-1.0218843,23
6192,-0.8793352,2.1940506,-1.0757198,-2.350773,-1.723347,0
6193,-2.496001,1.7525035,-0.8276444,-1.4798794,-1.7482214,1
6194,-2.5936294,1.0172958,-0.68667936,-2.3713746,-1.7097162,2
6195,0.11400807,1.3309538,-2.311791,-1.7284186,-1.1922085,3
6196,-0.7003949,1.5234215,-2.0323925,-1.1319462,-1.3284284,4
6197,-1.8137509,0.66086996,-1.7679715,-1.592854,-1.8305233,5
6198,-1.8790009,0.35311913,-0.67111224,-1.2174413,-0.49664485,6
6199,-0.6452044,0.5378536,-1.9715984,-1.0464716,0.111306906,7
6200,-1.8663481,-0.30123803,-1.4438024,-1.8321285,-2.0491292,8
6201,-0.6394906,-0.3380276,-2.5708103,-1.5481654,-0.88951355,9
6202,0.86349547,-0.22092865,-1.8405298,-2.1107957,-1.300426,10
6203,-0.8149196,1.4078877,-2.2878873,-1.3627241,-1.2631589,11
6204,-2.8143065,0.189479,-1.0775064,-2.008465,-1.7901334,12
6205,-1.5033544,0.6700844,-1.5307974,-1.9284877,-1.5811714,13
6206,-0.68956983,0.68564945,-0.359285,-2.3317254,-1.4315273,14
6207,-2.3107758,-0.69246376,-0.9554501,-2.2537403,-1.9037586,15
6208,-0.83249956,-0.3140133,-1.8175821,-1.2918686,-0.6719059,16
6209,-1.088917,1.689972,-0.23909199,-2.1275375,-2.7359607,17
6210,-2.0650578,0.90624225,-0.7821677,-2.5359926,-0.87305295,18
6211,-0.91903913,0.75612354,-1.8224849,-1.9060466,-1.8936328,19
6212,-0.077788234,0.13457566,-2.0451446,-1.5175364,-2.161066,20
6213,-1.7412596,0.52375627,-1.2685664,-1.9094217,-1.483213,21
6214,-1.8212373,0.018265903,-1.9055519,-2.0303276,-1.3325708,22
6215,-2.365079,0.67828006,-1.2051045,-2.4960034,-1.6064117,23
6216,-0.9662294,0.40248874,-2.455217,-2.1199524,-1.9417195,0
6217,-1.6356738,0.20273,-2.02468,-1.5015335,-0.92770123,1
6218,-2.0573974,0.21757731,-1.3064749,-2.6182437,-0.4742154,2
6219,-0.21352303,0.4213857,-2.036248,-2.030961,-1.5425031,3
6220,-1.1531711,1.800941,-1.2861865,-1.7671131,-1.3799213,4
6221,-0.10779786,0.5012758,-2.2569623,-1.9363997,-2.0087202,5
6222,-1.5837197,0.5503725,-0.6197915,-1.9159504,-1.3578568,6
6223,-1.1685596,-0.3033194,-0.7372224,-2.426882,-1.693665,7
6224,-0.62666374,0.24873433,-1.3143388,-2.084816,-1.1380167,8
6225,-0.14021266,0.62835807,-2.0304813,-1.9525509,-1.9114875,9
6226,-0.6314151,0.17609349,-2.0426404,-2.2659495,-0.7130978,10
6227,-0.7653732,1.0147183,-2.0571482,-1.4213477,-2.1305938,11
6228,-1.6275475,0.040934443,-2.4949813,-1.6261004,-1.408484,12
6229,0.4429617,1.1745889,-1.5829391,-2.0562794,-1.1008927,13
6230,-0.2112562,0.056385547,-1.8927072,-1.5630871,-0.92380923,14
6231,-1.322855,-0.4090931,-1.7838967,-1.8356502,-1.0153925,15
6232,-1.0648146,0.26665583,-1.1858997,-1.2692573,-2.1424208,16
6233,-1.7307583,1.500037,-0.6836607,-1.6877387,-0.64228857,17
6234,-1.1890543,1.2827274,-0.9329464,-1.7838597,-2.0828764,18
6235,-0.01072073,1.8355463,-1.6919147,-1.5389476,-0.69154406,19
6236,1.2121965,0.7713685,-2.0009172,-2.02435,-2.572495,20
6237,-0.737609,1.1614122,-1.2328764,-2.2406776,-2.7258239,21
6238,-1.1622504,0.26498505,-1.4588859,-1.7316244,-1.1605883,22
6239,-2.2520783,1.8820949,-0.8143144,-2.2204685,-1.7393488,23
6240,-0.630623,1.2654533,-1.7696165,-1.5883424,-1.6802124,0
6241,-1.4059895,1.3368341,-0.9564686,-2.1188083,-1.1321908,1
6242,-0.6944885,0.49840206,-1.9950769,-1.7100158,-1.5026379,2
6243,-1.5882578,0.5166149,-1.9849987,-1.9007908,-0.6585815,3
6244,0.09598303,-0.15565163,-2.1695414,-1.3881755,-1.5374627,4
6245,-2.3721097,0.79879344,-0.62015647,-1.978529,-2.097453,5
6246,-1.9330577,0.23249134,-0.883041,-1.6226596,-1.8347305,6
6247,-0.3450468,0.67371106,-1.0022383,-1.8100809,-1.7059822,7
6248,-0.95571244,-1.1334206,-1.9211519,-2.5329766,-0.94626594,8
6249,-2.1308355,0.20632192,-1.4732456,-1.7850629,-2.0262353,9
6250,0.15434194,-0.42747623,-2.0434225,-2.7134452,-2.1010878,10
6251,-0.3898564,0.22833782,-2.8268661,-1.4625561,-1.4289992,11
6252,-2.0208733,0.5126829,-1.3131245,-2.0225842,-0.59972656,12
6253,-1.8452908,1.4901466,-1.8184304,-1.7094365,-2.6692874,13
6254,-0.7272176,1.5980968,-0.8342861,-1.429333,-2.4128566,14
6255,-0.49334878,0.35795215,-1.4750777,-1.3248553,-1.7891312,15
6256,0.6895243,0.020817876,-2.5120404,-1.1375333,-2.167385,16
6257,-0.85771054,0.43701285,-1.6590853,-2.1024885,-1.175827,17
6258,-1.1534319,1.5287561,-1.0846791,-1.3218389,-1.7995985,18
6259,-1.8645306,1.4845927,-1.2826377,-1.5497735,-1.5663226,19
6260,-1.3200011,1.3930278,-1.2544606,-1.5209839,-0.8773314,20
6261,-0.9128759,1.3503412,-1.8247592,-1.7526507,-0.74785185,21
6262,0.8144555,-0.3273878,-3.0663352,-1.5191193,-0.9956488,22
6263,-1.7243313,1.3759158,-0.30938935,-1.9246868,-3.4049788,23
6264,-1.0848589,1.2045264,-1.0325432,-1.8358914,-2.6750894,0
6265,-2.105804,0.8256661,-2.0483263,-2.4866924,-1.2492654,1
6266,-0.49883693,0.9571946,-1.9953461,-1.4595704,-1.4840388,2
6267,-1.5808438,0.9550754,-0.77989334,-1.4692233,-2.6583123,3
6268,-2.467328,0.90510976,-1.4294412,-1.2541599,-2.925974,4
6269,-1.8054572,1.1597784,-1.0503237,-1.9788133,-1.4422579,5
6270,-2.05245,0.004830003,-1.3552285,-1.6092323,-1.9179393,6
6271,-0.98771894,1.0143107,-1.2754254,-1.5021687,-1.2407308,7
6272,-1.0224897,0.5857272,-1.7900816,-1.5551841,-1.2112781,8
6273,-1.7740678,0.017959349,-1.0749677,-1.1535873,-1.1445279,9
6274,-0.6789729,0.65600395,-1.1880186,-2.2310393,-2.0972793,10
6275,-1.379286,1.2877741,-1.3490425,-2.2098846,-1.9852399,11
6276,-0.6598587,1.2202854,-1.6589061,-2.2818437,-1.9008949,12
6277,-1.0524185,0.5094875,-2.25148,-1.993787,-1.0721546,13
6278,-0.7296451,0.64924216,-1.469162,-1.5722988,-0.89204293,14
6279,-0.29154873,0.48286882,-2.0115857,-0.9982934,-2.4667158,15
6280,-1.4201069,-0.33727092,-1.3585712,-1.3119314,-1.4997907,16
6281,-1.1760348,0.073512614,-1.503438,-2.0280733,-1.6184154,17
6282,-1.3398876,1.6990962,-0.41873384,-2.0741081,-1.646488,18
6283,-1.3460008,1.0628928,-1.545033,-2.1815112,-0.6975093,19
6284,0.12936324,0.94072914,-1.2642542,-1.8489463,-0.80565935,20
6285,-1.398475,1.1324085,-1.7464719,-1.2939539,-0.9129826,21
6286,-1.6271224,1.1217897,-1.5212648,-1.0159433,-1.0149649,22
6287,-0.5635302,1.0601088,-2.3611312,-1.3666202,-2.021,23
6288,-0.88923204,0.79812515,-2.2436304,-1.9420009,-1.5808829,0
6289,0.012609363,0.22283971,-1.8408493,-2.1141713,-1.3245873,1
6290,-1.7590592,0.33204007,-1.6389872,-1.8655063,0.19248033,2
6291,-1.1822796,0.6198499,-2.0692015,-2.531458,-1.6206245,3
6292,0.111272454,0.08454752,-3.1578484,-1.5835994,-0.83460397,4
6293,-1.9272016,0.849337,-0.9450805,-1.779068,-1.7524604,5
