,discount,learning rate,mf weight,mb weight,repetition,subject
7553,0.4049842,0.8143823,1.3392197,1.8771915,0.28209937,3
7554,0.33845133,0.6284575,0.44370058,1.3957316,0.10144592,4
7555,0.6381425,0.27944177,3.2699747,1.1900839,0.7252463,5
7556,0.6803208,0.12767318,2.8628173,4.0996346,0.7692211,6
7557,0.38593772,0.12730224,4.467065,3.7407994,0.8290593,7
7558,0.37788826,0.76964676,2.575491,1.3368502,0.9067498,8
7559,0.040482964,0.5666177,4.7710752,1.9115901,0.14564747,9
7560,0.3504621,0.7420798,2.5749636,4.2713337,0.20934063,10
7561,0.46276566,0.73624736,5.0151606,2.898197,0.7444804,11
7562,0.46026906,0.5580804,0.41554683,1.6668279,0.41225454,12
7563,0.6755306,0.76414025,1.2131656,1.2101305,0.53757524,13
7564,0.41907373,0.58997154,0.75596935,0.4215021,0.7583232,14
7565,0.7477122,0.37743896,4.1567354,4.418794,0.7273143,15
7566,0.38345748,0.6530024,0.70513785,0.82765985,0.2591075,16
7567,0.7993796,0.13637954,2.5601087,3.457235,0.50358236,17
7568,0.79521614,0.57025456,2.0061405,2.7988274,0.2778687,18
7569,0.8716325,0.12616368,3.5717204,5.957962,0.43330795,19
7570,0.2480115,0.1055248,3.5301042,1.48515,0.34388423,20
7571,0.4549528,0.5422314,1.5374753,4.352606,0.6739049,21
7572,0.35976842,0.85127616,2.1804667,1.8303778,0.4074473,22
7573,0.6192622,0.49759454,0.8995229,2.1313632,0.45970926,23
7574,0.19863361,0.4631507,2.4384928,4.046028,0.6249605,24
7575,0.5976399,0.10097154,2.138895,0.77862823,0.7853927,25
7576,0.23790999,0.42864996,1.112537,3.3726625,0.28084692,26
7577,0.39874685,0.5240514,1.7313648,0.94721484,0.79617316,27
7578,0.35740948,0.5846161,3.5024285,5.4013176,0.89443195,28
7579,0.46760508,0.18585375,1.3227805,4.9782004,0.8385051,29
7580,0.22911935,0.7435154,5.061223,4.0176992,0.6078417,30
7581,0.2929986,0.40910015,3.1434245,1.8611708,0.9578816,31
7582,0.502795,0.23497634,3.8216457,4.2226343,0.90347856,32
7583,0.5689399,0.87499094,1.7082951,1.66664,0.5879699,33
7584,0.10496293,0.07228154,4.9570355,4.7062435,0.9129927,34
7585,0.26195747,0.72601324,1.8766057,0.9349251,0.22477466,35
7586,0.5688089,0.943028,4.301133,1.6807561,0.25292143,36
7587,0.533906,0.76860213,3.8499737,3.1919222,0.7645298,37
7588,0.47608644,0.52618086,1.1380161,2.6792693,0.2780859,38
7589,0.545274,0.14281854,0.31231326,0.9187958,0.5776972,39
7590,0.57614475,0.47997063,4.4215307,4.8420506,0.73612165,40
7591,0.21854138,0.85279304,2.183314,2.286265,0.9382325,41
7592,0.17180984,0.8718153,1.5300028,0.49131572,0.12894635,42
7593,0.5186667,0.6648378,0.9191718,1.6813402,0.40372485,43
7594,0.1693931,0.13709272,2.351693,4.531732,0.104154766,44
7595,0.24777679,0.36631563,1.2254703,2.8545637,0.8312715,45
7596,0.6346205,0.6347675,4.3064127,1.8749607,0.22760507,46
7597,0.2466375,0.0927977,5.4386086,3.257311,0.09415598,47
7598,0.8110505,0.081419595,4.0963283,3.766841,0.8272004,48
7599,0.4276354,0.653781,1.6189063,3.0774794,0.31103224,49
7600,0.1387877,0.88499135,4.1842866,2.602038,0.4143877,0
7601,0.44724482,0.548568,1.2707249,1.8091276,0.20112622,1
7602,0.35019928,0.12607586,4.183707,5.656559,0.61402535,2
7603,0.29460996,0.8075639,1.1192274,3.0913887,0.7323328,3
7604,0.24589086,0.40133542,0.23535156,0.7024976,0.40447322,4
7605,0.79590017,0.28433266,2.2507467,1.3516778,0.5701422,5
7606,0.8277623,0.18860611,4.6706295,5.4136057,0.07245623,6
7607,0.28966528,0.08497559,4.452352,3.5119152,0.646151,7
7608,0.68322,0.8395745,3.5611043,1.5542289,0.8166636,8
7609,0.09853519,0.5537699,2.927711,2.505361,0.15205476,9
7610,0.3238907,0.74139243,3.0533137,3.5253057,0.23450223,10
7611,0.26139882,0.3685294,3.7862854,0.5981383,0.5319908,11
7612,0.3060959,0.44286337,1.183392,0.79042,0.2575987,12
7613,0.60165876,0.9112638,0.9422883,2.0661013,0.58547056,13
7614,0.601534,0.44068924,0.46667224,0.95270145,0.75056225,14
7615,0.8829962,0.37025368,3.5913177,1.6199696,0.39705515,15
7616,0.5812116,0.5885375,0.5452439,0.7862229,0.11621074,16
7617,0.12981753,0.12590687,1.9741641,4.4170036,0.7719852,17
7618,0.51684237,0.6118417,3.0399833,2.4108148,0.8165342,18
7619,0.36761907,0.084853955,3.358753,3.814752,0.87582135,19
7620,0.4670555,0.12022522,4.9529796,5.1999254,0.47239804,20
7621,0.29639566,0.6492781,3.206741,4.970844,0.5703612,21
7622,0.4266354,0.81763804,1.7612445,1.3390107,0.17104925,22
7623,0.31358036,0.7790353,1.813635,4.249874,0.18079168,23
7624,0.13506234,0.5823719,3.6443217,3.5553818,0.9105247,24
7625,0.6864512,0.18139905,3.4511786,1.9041048,0.050377663,25
7626,0.3033502,0.748857,4.72278,5.1960382,0.6117334,26
7627,0.6336471,0.6146123,1.4063234,2.3594794,0.50061035,27
7628,0.4630506,0.46146995,1.5038166,4.8917274,0.88611317,28
7629,0.23169725,0.24646263,3.002483,4.8023486,0.73781854,29
7630,0.63803166,0.6674805,2.1732948,4.900454,0.9193346,30
7631,0.3380546,0.30713132,2.5046637,1.4284922,0.6819497,31
7632,0.35388204,0.23108843,5.4296627,2.5952725,0.68140864,32
7633,0.62588906,0.867405,3.658036,2.0042782,0.39967442,33
7634,0.47309318,0.16494128,4.3744307,4.0082498,0.52554345,34
7635,0.17713833,0.49380633,1.6320555,0.3358782,0.062565774,35
7636,0.34035024,0.74049777,3.04252,0.92160857,0.35704795,36
7637,0.55817443,0.63812554,3.7749631,2.299597,0.4252922,37
7638,0.5060766,0.554304,1.3328587,3.044407,0.25131643,38
7639,0.38794765,0.2102909,0.95818967,0.50341034,0.5682472,39
7640,0.45908317,0.26215586,0.9450208,3.2236252,0.5157057,40
7641,0.34767035,0.90711796,3.5342236,1.8020351,0.59286803,41
7642,0.1950011,0.8464911,1.0962023,0.6583326,0.2625422,42
7643,0.31961846,0.58255,1.2295305,0.8429607,0.82096815,43
7644,0.11081382,0.26501507,5.5941,1.8284299,0.84728426,44
7645,0.5481834,0.6328488,3.6257594,5.4386954,0.6259718,45
7646,0.7422769,0.5173242,2.0424268,2.8482723,0.81796306,46
7647,0.26614773,0.1245285,4.43435,4.922973,0.7910908,47
7648,0.43250948,0.12188556,2.7721295,2.9236255,0.765372,48
7649,0.34270406,0.5530813,1.5086929,2.4543307,0.3977617,49
7650,0.18677177,0.635707,1.6583986,1.944534,0.51543343,0
7651,0.3909612,0.6885517,1.9505849,3.4856863,0.5162431,1
7652,0.6248986,0.12798186,2.2732863,5.787882,0.52017605,2
7653,0.112645514,0.85945183,2.161938,2.6995523,0.74881214,3
7654,0.3295653,0.84814286,0.99754786,0.5211195,0.3162219,4
7655,0.88496435,0.4732484,4.946671,1.9332261,0.60037786,5
7656,0.20720094,0.13363798,3.234199,3.6974716,0.6107406,6
7657,0.5013607,0.08760071,4.5506496,5.3956885,0.49945784,7
7658,0.7577752,0.82016426,2.0400815,1.9265347,0.8769411,8
7659,0.084501274,0.35334477,1.4494748,2.6257226,0.17169549,9
7660,0.41646707,0.72145057,3.4599814,3.9501436,0.42085457,10
7661,0.67655945,0.35578737,1.5878391,1.5940493,0.48013073,11
7662,0.2323665,0.39280078,1.437825,0.9347559,0.12228865,12
7663,0.6403848,0.58783007,1.4349211,1.4550195,0.59715486,13
7664,0.5271766,0.43875083,0.50106823,0.7238481,0.78303653,14
7665,0.8634585,0.2899959,1.770264,2.0472517,0.14736241,15
7666,0.11454931,0.6153508,1.3407164,0.65855455,0.21580303,16
7667,0.45543164,0.1407033,3.8701186,3.09725,0.26379636,17
7668,0.7732277,0.4126928,0.78012353,1.8430169,0.8920922,18
7669,0.28088564,0.12591597,4.2706656,5.474434,0.66794586,19
7670,0.75700843,0.11174693,3.4671912,4.8463006,0.93529946,20
7671,0.24656695,0.519851,1.9601158,3.4531884,0.84370697,21
7672,0.4191386,0.82948035,1.849058,2.5104399,0.20009977,22
7673,0.5351316,0.74626666,1.5584412,3.000927,0.1343846,23
7674,0.3937227,0.6123475,3.229803,5.109797,0.85412276,24
7675,0.540344,0.15673752,3.86593,0.85068744,0.7376595,25
7676,0.29668692,0.5132617,1.1253703,4.6778264,0.3628912,26
7677,0.6139586,0.66756505,2.292318,1.2231305,0.477708,27
7678,0.28787702,0.4045092,2.345945,5.228421,0.3254046,28
7679,0.32270503,0.25226772,2.3235595,3.7157984,0.727312,29
7680,0.282023,0.72340447,4.8606415,5.1706963,0.8616968,30
7681,0.36245343,0.37123215,2.715181,2.520183,0.7864311,31
7682,0.8345002,0.24631083,4.6872635,5.2417994,0.86785597,32
7683,0.80671716,0.84392273,0.8696203,2.8036728,0.40332007,33
7684,0.25842762,0.07810882,3.5993721,4.488831,0.45190507,34
7685,0.4116612,0.7623005,1.6298518,1.3349438,0.21020089,35
7686,0.61024773,0.8361135,1.847862,2.7631307,0.36805353,36
7687,0.6202566,0.78323543,4.1128755,3.404303,0.73037726,37
7688,0.10841876,0.6317996,2.162395,3.2296662,0.48956808,38
7689,0.7406282,0.19915028,0.34901553,0.89297986,0.41669646,39
7690,0.5368486,0.35685462,3.1939936,4.817011,0.11643336,40
7691,0.4764573,0.81204575,1.7920758,3.2622178,0.70866275,41
7692,0.08794184,0.73074883,0.9813375,0.72939837,0.13954945,42
7693,0.22184305,0.5852675,1.1701268,0.94130707,0.5795325,43
7694,0.13432871,0.20014659,4.650732,3.5305128,0.77628237,44
7695,0.11113848,0.2970455,1.331318,3.2270098,0.91458446,45
7696,0.6121911,0.6051664,3.168982,2.9867887,0.15124704,46
7697,0.8219769,0.070558734,3.001443,4.5906305,0.5031696,47
7698,0.5848846,0.05126137,3.5468066,4.4844666,0.6418967,48
7699,0.24406046,0.6074734,1.5354391,2.7829564,0.33569837,49
7700,0.5378678,0.55115503,0.3657786,3.1989934,0.65554506,0
7701,0.7441399,0.53345674,1.0222409,2.214137,0.49110863,1
7702,0.56180185,0.15990141,1.9471421,4.107833,0.31316867,2
7703,0.42585865,0.6004416,1.2476416,0.7229006,0.47485742,3
7704,0.33463413,0.84350723,1.5637944,0.7219266,0.22271012,4
7705,0.6248723,0.25114137,2.1436708,0.6536881,0.76749486,5
7706,0.8306124,0.15192036,3.434854,4.2654696,0.47652337,6
7707,0.724305,0.15043224,4.6929727,1.3246396,0.6948266,7
7708,0.4721826,0.7492074,2.3701382,1.9617509,0.92545485,8
7709,0.29344794,0.6657167,2.31461,2.6540341,0.2451547,9
7710,0.22231023,0.71032244,2.5954092,3.8052816,0.5486695,10
7711,0.36926624,0.5121595,3.2655308,0.7373347,0.46944854,11
7712,0.2606083,0.66260946,1.0705954,1.454021,0.29281425,12
7713,0.43520975,0.7997265,0.79245025,2.6724303,0.66794497,13
7714,0.24301326,0.26899153,0.60386336,0.5942437,0.73723906,14
7715,0.829288,0.3510711,3.4303622,1.6875211,0.89813095,15
7716,0.06286195,0.6835251,1.0557806,0.4212551,0.41972312,16
7717,0.80645454,0.13602284,3.3377895,1.1171286,0.16877602,17
7718,0.61467916,0.6562786,3.1094398,3.1739993,0.28508487,18
7719,0.9053359,0.07937888,1.8982508,5.613052,0.31625095,19
7720,0.57220876,0.112605296,3.9229703,5.1150894,0.14088275,20
7721,0.34054202,0.6081296,3.6083014,3.4906192,0.37970003,21
7722,0.36313948,0.7872183,0.9469877,2.1426158,0.62948304,22
7723,0.17722958,0.80960286,2.7804697,3.6200945,0.111126,23
7724,0.15826729,0.47063947,2.1746144,4.3249474,0.97229093,24
7725,0.33264616,0.13390978,3.8569365,0.8182107,0.37974426,25
7726,0.5665366,0.58636075,0.94155526,5.258612,0.6044717,26
7727,0.7864787,0.6951564,1.6203036,2.1030703,0.8343586,27
7728,0.41050008,0.45558232,1.0288768,5.0781794,0.47874138,28
7729,0.38831452,0.31807932,4.35602,5.779078,0.50802845,29
7730,0.62428385,0.5931975,2.1845183,3.658053,0.7841682,30
7731,0.5212886,0.47362322,3.230332,1.8135742,0.70844537,31
7732,0.39963853,0.22248526,2.9614682,5.5005016,0.36094165,32
7733,0.44634947,0.7155737,1.8057456,1.0110728,0.62057453,33
7734,0.7992647,0.12207835,5.3044305,4.702831,0.83489794,34
7735,0.30136475,0.5636627,1.0969551,0.67018616,0.3661364,35
7736,0.78409046,0.8510156,1.8948723,1.642926,0.5267323,36
7737,0.6142368,0.46284416,2.3951387,0.6926385,0.36992997,37
7738,0.474746,0.65282685,1.1046479,2.8478642,0.48946437,38
7739,0.436829,0.12725581,0.44641614,0.5262307,0.20116778,39
7740,0.39093587,0.46645772,4.879048,2.4642582,0.6711952,40
7741,0.27068427,0.6808621,2.08815,1.2509533,0.7269208,41
7742,0.13896288,0.82601744,0.7944254,0.60095227,0.2177212,42
7743,0.3923575,0.507907,1.3520586,0.9614645,0.38315937,43
7744,0.29716045,0.15062018,1.6098895,4.9831924,0.23717365,44
7745,0.11607239,0.4029773,2.9609618,4.384194,0.7929497,45
7746,0.29013598,0.60835266,4.1311903,2.5777478,0.84257656,46
7747,0.50231695,0.12648122,4.362464,3.523518,0.9559904,47
7748,0.56158125,0.13327643,4.871987,5.0313454,0.578677,48
7749,0.41536903,0.6474676,1.8785509,3.21586,0.06089619,49
7750,0.16689798,0.74750096,1.7185178,3.2646453,0.687104,0
7751,0.22504471,0.6425484,1.8750733,2.1631293,0.6448153,1
7752,0.2732361,0.11393176,3.9842613,5.4842963,0.42764217,2
7753,0.27881274,0.8879766,2.0287523,1.9682479,0.9232692,3
7754,0.45299193,0.80446994,1.5635574,0.78121877,0.43148598,4
7755,0.75237596,0.39084217,3.3236268,2.7382033,0.82670206,5
7756,0.47963995,0.15396884,3.7026958,2.4162662,0.3693478,6
7757,0.5263309,0.10731024,5.135836,4.665317,0.7077759,7
7758,0.41967472,0.9033151,4.062874,1.5845608,0.73619336,8
7759,0.15429217,0.46351346,2.519124,1.7929585,0.09224434,9
7760,0.45657864,0.5517548,1.1184231,3.7636075,0.27189964,10
7761,0.23089626,0.53229743,4.0218263,1.3326643,0.8926308,11
7762,0.21585935,0.8263203,3.1014557,1.7017422,0.16406418,12
7763,0.18813942,0.830326,1.778542,1.1098635,0.40199587,13
7764,0.7474543,0.5971547,1.1094201,0.54348636,0.8475706,14
7765,0.8143951,0.3749846,4.0592976,0.9206687,0.59437054,15
7766,0.33127442,0.68286043,0.3721816,1.1779027,0.17987153,16
7767,0.5873886,0.094728574,3.6273594,2.3503265,0.75813097,17
7768,0.4422549,0.7279498,4.4606323,4.121933,0.6791169,18
7769,0.3942607,0.12573259,4.8372674,2.2448447,0.1723645,19
7770,0.15990281,0.10483177,4.364339,4.3928995,0.6689267,20
7771,0.29574358,0.7424877,4.679492,4.559819,0.43734774,21
7772,0.5692226,0.63703614,0.5959054,1.2814761,0.29822904,22
7773,0.24487318,0.46825492,1.5004767,1.7962382,0.051193845,23
7774,0.23809294,0.51099575,2.583006,4.119198,0.7964109,24
7775,0.5908681,0.1288935,4.0948863,1.3848386,0.5266213,25
7776,0.28056288,0.38424128,0.8073569,4.211128,0.19272508,26
7777,0.5018594,0.43928695,1.7497151,1.1649103,0.44445556,27
7778,0.4635445,0.28349653,0.21891478,4.175426,0.8843403,28
7779,0.3956356,0.20144793,1.4634612,4.698583,0.2564454,29
7780,0.6111296,0.43427727,0.8080296,2.1541295,0.6997427,30
7781,0.32526684,0.35183212,2.6832023,2.3591175,0.97289896,31
7782,0.78248435,0.28898585,3.972495,5.9137897,0.5490371,32
7783,0.22578485,0.8219749,2.1153398,1.995568,0.86933655,33
7784,0.7486243,0.06110929,3.114924,1.2002094,0.70851445,34
7785,0.48046145,0.7721637,1.4255567,0.9639117,0.047990706,35
7786,0.33287793,0.77966845,2.252436,1.676168,0.7497931,36
7787,0.6915477,0.48761395,0.92383194,0.43564987,0.7956814,37
7788,0.42294028,0.50380355,0.5832455,2.8018818,0.41825134,38
7789,0.5285716,0.19678813,0.6390073,0.49140286,0.5773498,39
7790,0.53226393,0.58503455,5.655707,5.23439,0.26982847,40
7791,0.4642738,0.7140564,1.0090187,1.5833104,0.8535989,41
7792,0.36273104,0.85948527,0.6509265,1.5428808,0.113005064,42
7793,0.66811347,0.534298,1.0429434,1.4437267,0.40490028,43
7794,0.1789321,0.1764361,2.8986259,2.2236276,0.64809513,44
7795,0.09929626,0.2741502,1.4275897,1.5357217,0.9172172,45
7796,0.47237155,0.7423589,5.3781223,3.0867467,0.557389,46
7797,0.4254892,0.09063693,3.4471288,4.195856,0.3710204,47
7798,0.7556942,0.07589852,3.26926,5.5609455,0.07626783,48
7799,0.12118217,0.423727,0.9711888,1.8260803,0.7934632,49
7800,0.24723977,0.87602675,3.2256181,3.1303558,0.76686424,0
7801,0.5963558,0.4645572,0.7232722,1.6356008,0.2580267,1
7802,0.1734085,0.14584038,4.533764,5.5176935,0.5359593,2
7803,0.4469318,0.5476274,0.3813346,1.4791433,0.8375966,3
7804,0.29712534,0.7141358,1.2455575,0.28255004,0.24997866,4
7805,0.8569186,0.41507378,4.672778,2.5040264,0.82872194,5
7806,0.16071473,0.11834631,3.1292896,1.9518878,0.6727089,6
7807,0.32106,0.12683919,4.7203417,1.5361421,0.8227694,7
7808,0.62891734,0.73611027,2.2867703,0.49050307,0.95764637,8
7809,0.08480059,0.5311298,3.2430496,2.0215135,0.10313887,9
7810,0.2086706,0.63471824,1.9765037,2.6214156,0.635309,10
7811,0.4725281,0.69495547,4.396124,2.7901535,0.895659,11
7812,0.17563677,0.65560275,2.411243,0.7488641,0.10186123,12
7813,0.5925078,0.5868831,1.5126096,0.7682837,0.10708535,13
7814,0.35032055,0.5061852,0.7933996,0.7174247,0.9471449,14
7815,0.8388168,0.4951003,5.4435744,3.5298407,0.42481312,15
7816,0.21074696,0.53940034,0.5840632,0.5308312,0.5095645,16
7817,0.33375698,0.12763432,3.4719281,1.887084,0.63482106,17
7818,0.40171582,0.7193021,5.1841726,4.185065,0.60621774,18
7819,0.48377565,0.10122016,2.6096098,5.3097887,0.48633322,19
7820,0.4189541,0.124446414,2.8151083,5.2858095,0.6076144,20
7821,0.40716922,0.55611324,2.0708976,3.755682,0.1503284,21
7822,0.28237393,0.71012235,1.9267769,1.8096645,0.3152762,22
7823,0.23906374,0.7040089,1.6156075,3.6404262,0.15137054,23
7824,0.1052818,0.48489645,3.6891017,2.7769141,0.91075516,24
7825,0.30474433,0.12026573,2.5810988,1.2961849,0.817463,25
7826,0.2553856,0.5280064,2.9472837,4.0207734,0.21272543,26
7827,0.39838582,0.7988476,3.587092,2.3200638,0.92193973,27
7828,0.30191958,0.5378661,2.805463,4.607638,0.90899664,28
7829,0.26732352,0.28832713,3.9080834,5.563881,0.6685513,29
7830,0.5234595,0.6506272,2.365434,5.3978653,0.8783548,30
7831,0.39256468,0.3166982,1.4377201,1.7766211,0.8316639,31
7832,0.43485874,0.236507,5.286091,3.9158814,0.716091,32
7833,0.24220233,0.7565687,2.106457,1.7223744,0.5982809,33
7834,0.6924107,0.057884052,1.6537681,4.401491,0.75694686,34
7835,0.45328048,0.5972256,0.32651123,1.4360209,0.17556958,35
7836,0.66325396,0.80126935,2.158234,1.0365096,0.19852643,36
7837,0.83457714,0.71237814,2.235703,2.1132443,0.6770962,37
7838,0.3694618,0.34607798,0.6949159,2.1873815,0.18976875,38
7839,0.67330056,0.1960421,0.45642462,0.67004347,0.44324386,39
7840,0.28893337,0.33217904,2.1639621,4.4441166,0.9102143,40
7841,0.16709594,0.79260963,2.3668664,1.4534929,0.8018663,41
7842,0.15204544,0.60148764,0.66093516,0.71072876,0.1550272,42
7843,0.25208846,0.6652208,0.74496734,1.7604793,0.82622665,43
7844,0.21882664,0.20110701,4.1542187,5.474674,0.579838,44
7845,0.13539751,0.34561378,1.2223222,3.9046736,0.9409062,45
7846,0.7948404,0.5814163,3.5554438,3.2410069,0.8319381,46
7847,0.73424554,0.103477366,4.198306,4.523725,0.17604628,47
7848,0.2762009,0.08907476,4.386407,0.7927346,0.5329946,48
7849,0.27169684,0.6026769,1.0504375,2.5540824,0.6098892,49
7850,0.46597216,0.6481414,1.0107591,2.0402431,0.42559254,0
7851,0.5318798,0.70084155,1.1358781,2.8426178,0.863451,1
7852,0.57825893,0.115458935,2.2599277,2.7322235,0.24915132,2
7853,0.2486677,0.735173,0.8677159,1.9797873,0.8330747,3
7854,0.31121212,0.7761927,0.77954614,0.75740147,0.13895729,4
7855,0.9001087,0.3189933,2.076614,2.271247,0.52038395,5
7856,0.7914448,0.1467271,4.517608,2.4030004,0.065542705,6
7857,0.7920693,0.111618966,4.5089536,5.612861,0.67911845,7
7858,0.53000474,0.68590695,3.0886166,0.95741737,0.6188226,8
7859,0.084606394,0.6678038,3.9412823,3.1973486,0.18445994,9
7860,0.5508991,0.44583404,0.4862587,2.1486049,0.16598073,10
7861,0.25052533,0.42514697,3.4684157,1.7655298,0.8177842,11
7862,0.32991764,0.5568457,0.9634397,0.95079565,0.17042795,12
7863,0.16663563,0.93006945,1.7218897,2.3135145,0.3335621,13
7864,0.74336195,0.4608036,1.0635805,0.78087294,0.80030245,14
7865,0.90980387,0.39814788,4.447933,1.5682642,0.65262294,15
7866,0.32369247,0.82066166,1.0100827,0.27611548,0.35747054,16
7867,0.63374674,0.12425535,1.6949941,2.1896868,0.8323133,17
7868,0.631483,0.53040755,1.7749107,3.3431568,0.66897833,18
7869,0.22840902,0.057491288,2.3798938,4.2042513,0.73299557,19
7870,0.6084018,0.1128733,3.2715073,4.7308683,0.677186,20
7871,0.44340044,0.5197261,1.1867356,3.4848552,0.31446907,21
7872,0.19847225,0.8453454,3.5333977,1.2471702,0.2218339,22
7873,0.25505707,0.54656553,0.74890155,2.118158,0.5535124,23
7874,0.2835681,0.39583617,1.2935407,3.3580017,0.9789337,24
7875,0.48313704,0.16598459,3.6641746,2.3037148,0.68292934,25
7876,0.3415445,0.48282686,0.8005457,4.363887,0.6017887,26
7877,0.35334748,0.711542,2.6949015,2.038608,0.93492824,27
7878,0.16583766,0.42725325,1.9301355,5.113036,0.80807114,28
7879,0.27329835,0.20598502,1.8322574,5.0953164,0.6405279,29
7880,0.45426667,0.6620669,3.7017555,3.594327,0.9274214,30
7881,0.25692692,0.38166627,3.737727,2.2267997,0.6373377,31
7882,0.6562704,0.2180766,5.3846135,2.877327,0.335268,32
7883,0.49447092,0.85930604,2.1550272,2.0727918,0.36231825,33
7884,0.91413647,0.12569022,5.2735844,3.2716413,0.60380155,34
7885,0.29847583,0.8635895,3.2166958,0.8169342,0.107770585,35
7886,0.6402698,0.86424655,2.7348306,1.9092913,0.07437426,36
7887,0.38297883,0.58459127,2.5837245,0.99050313,0.8602831,37
7888,0.6186059,0.7020014,1.5812795,3.7782233,0.17281564,38
7889,0.7101018,0.18156667,0.4801259,0.51573706,0.35335582,39
7890,0.5458696,0.46127263,4.8099585,3.4595113,0.33903745,40
7891,0.27663413,0.88423085,2.720477,2.8563576,0.9130735,41
7892,0.07668326,0.802145,1.4717966,0.69450945,0.1852063,42
7893,0.3027116,0.7189128,1.4649062,0.6285478,0.8287575,43
7894,0.28636,0.227222,3.5674243,4.5988307,0.20762697,44
7895,0.10503698,0.3278423,1.8504328,4.4400225,0.8946485,45
7896,0.70992035,0.718718,4.4259744,2.6385553,0.6868029,46
7897,0.5700117,0.050299488,3.176053,3.7044506,0.482475,47
7898,0.4274266,0.060630072,3.3900166,3.35822,0.051087163,48
7899,0.26429835,0.6543646,1.700635,2.608305,0.32583594,49
7900,0.38580254,0.54093415,0.8925377,1.3759649,0.4010191,0
7901,0.5097745,0.586192,0.77323234,1.451097,0.8607562,1
7902,0.25663042,0.14915125,3.194038,0.72357535,0.77105594,2
7903,0.50036174,0.85612506,1.7067776,2.504465,0.20882992,3
7904,0.330598,0.7461961,0.80957556,0.85108423,0.6784254,4
7905,0.6869851,0.440993,5.1822777,2.4308627,0.68671113,5
7906,0.7053444,0.16529208,4.250231,4.874897,0.30633846,6
7907,0.92677605,0.0918663,2.3231692,1.9362092,0.69986117,7
7908,0.8704936,0.6905095,1.180754,0.57076246,0.72876364,8
7909,0.16734812,0.63239145,3.032906,2.679366,0.054748945,9
7910,0.16432792,0.598679,2.6122465,3.1026013,0.29710743,10
7911,0.34343562,0.6861168,4.458036,2.2234144,0.51506007,11
7912,0.14598979,0.58750993,2.5460906,0.74706,0.21692862,12
7913,0.57692254,0.7139584,1.2831787,2.203621,0.3296482,13
7914,0.5260838,0.6400859,0.8180106,0.5247105,0.86106944,14
7915,0.6807863,0.26247573,3.620175,0.22367169,0.25680083,15
7916,0.20158087,0.34891522,0.9815356,0.7178134,0.45879766,16
7917,0.5587923,0.0977094,1.7088258,2.0534496,0.19665432,17
7918,0.27814975,0.7483862,5.5316567,3.328529,0.27729252,18
7919,0.34185728,0.14334692,5.7980833,3.3022285,0.50988364,19
7920,0.3660216,0.08541773,2.2224817,5.7157383,0.22173937,20
7921,0.38082337,0.5972121,1.5113494,5.166138,0.27398482,21
7922,0.5639488,0.7804773,1.221171,1.1252321,0.3172692,22
7923,0.24513356,0.7932743,1.9431307,3.758366,0.3510976,23
7924,0.08100411,0.69230795,5.6495805,3.7088563,0.96929204,24
7925,0.4502104,0.17221397,3.6880355,1.5903037,0.82522035,25
7926,0.14267616,0.70419645,3.6058006,5.244176,0.5304171,26
7927,0.5760679,0.68655145,2.2369654,3.6764452,0.6476023,27
7928,0.17826012,0.54520005,4.4414783,4.6997814,0.88206524,28
7929,0.1501312,0.20786718,3.1446142,3.9269161,0.7720329,29
7930,0.5925461,0.47788495,0.67978394,3.58847,0.82060504,30
7931,0.40922132,0.48379233,3.2093153,4.2262335,0.7363336,31
7932,0.6188552,0.15512447,2.0546374,4.1175547,0.9170361,32
7933,0.40074006,0.7346129,1.9365232,1.2314804,0.3209847,33
7934,0.90564954,0.13596632,3.5778046,3.6267695,0.834317,34
7935,0.1281214,0.77941763,2.9133883,0.487117,0.22928123,35
7936,0.7211344,0.7511491,0.62041056,1.6326368,0.8492584,36
7937,0.63058114,0.74868333,3.6463373,1.8193529,0.7485984,37
7938,0.24433708,0.66312027,2.1230688,3.57275,0.2462678,38
7939,0.6114226,0.21297446,0.7898796,0.60330665,0.31344742,39
7940,0.6673224,0.38916308,3.4474673,3.5529277,0.27889097,40
7941,0.28158954,0.8963207,3.817906,3.2724576,0.5848073,41
7942,0.11100583,0.7349709,0.96877766,1.0238357,0.27391285,42
7943,0.56303215,0.7075267,1.4537928,1.1806822,0.26210636,43
7944,0.23468886,0.20370787,3.8061728,2.2696862,0.15934056,44
7945,0.20492372,0.4156377,2.1643984,3.4648066,0.6671464,45
7946,0.65261596,0.7460227,4.793002,3.2443335,0.67951727,46
7947,0.5584802,0.06050712,1.9843185,5.0895557,0.28201312,47
7948,0.8919455,0.10423671,5.5054913,3.6594422,0.66963345,48
7949,0.3091305,0.6638824,1.5174522,2.0285318,0.63195604,49
7950,0.080255195,0.88163054,4.455134,2.500588,0.42304,0
7951,0.376981,0.8163343,2.6998312,3.1075687,0.8439341,1
7952,0.8872973,0.1457813,1.7181451,5.937979,0.525446,2
7953,0.10179902,0.86714697,3.0524876,1.6510967,0.6942877,3
7954,0.15541998,0.786476,0.8841092,0.5917419,0.5207357,4
7955,0.65524495,0.26663184,2.197361,0.17972487,0.7208697,5
7956,0.9161379,0.15629184,2.9733136,3.8844085,0.6557882,6
7957,0.64311,0.07559687,3.7374563,1.4864985,0.51822287,7
7958,0.8505375,0.6256243,1.1731474,1.2927649,0.77074796,8
